DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
3,10.5,693.4944475,-0.362548954545455,9.83616642634338,-0.0207540313456573,1.659277,0.46518175,1.680479125,7.906220125,149.6422,77.6270769679664,93.8587205,75.5268215,17.4316525,9.33478098583085,14.815203,14.87749,14.58142,15.473031,15.529279,15.2488325,0.5244913875,1488.6685,702.5114,71.2244525,349.89365,393.575175,539.82433,-0.1273001175,0.68930787,2.174241304792,1.4425988765139,0.932595565017509,0.741827952654303,0.629532370963164,0.503417039750937
3,11.5,685.087035,-0.479093409090909,9.6133538957155,-0.00816280295902578,2.874496375,0.84552225,3.22318825,14.52260125,212.1944,80.2235094963416,93.827849,68.956563,18.3168425,11.7127812706662,15.958708,16.1188955,15.823862,16.7656565,16.759271,16.676199,0.52496195,1711.8926,833.23645,85.298885,353.3608,403.5386,648.770525,-0.1945457125,0.726459635,2.31822892946838,1.52605885162778,1.01936382788619,0.854998126508497,0.698928185062571,0.535421559161166
3,12.5,679.93456,-0.290419136363636,9.54930528567924,0.0018792286484877,3.994714125,1.458348625,4.54414425,17.94070625,254.1505,93.1449213690309,93.7811605,64.4156445,18.537955,13.0237437440225,16.97182225,17.3764315,17.219526,18.00579,18.078329,17.973009,0.5584102625,1827.0362,888.79575,91.0031125,356.359775,412.12755,693.39784,-0.223734625,0.79238345,2.46149587370455,1.57578855169468,1.07171846988369,0.877357168255497,0.723177396425761,0.560300287668084
3,13.5,675.884635,-0.251039261363637,9.27461122874765,0.0530985136024878,5.216406625,1.9055385,6.21803,25.29738,259.333225,88.8235479052883,93.714378,64.1320915,19.09354,14.24153134566,17.540842,18.15299,17.58068,18.5136425,18.5258795,18.541639,0.56078795,1794.95765,883.6822,92.7027975,355.773575,417.4256,683.15368,-0.24932575,0.808181605,2.40306449836461,1.6121009246774,1.07337920903336,0.872055457247368,0.729577578529355,0.552273892857386
3,14.5,672.45541,-0.126791507954546,9.27202369827249,0.0685102417337148,7.0677175,2.5752665,7.651901125,27.89651375,238.6876375,82.1614698793598,93.63404825,63.2035825,20.19057875,13.6297558651103,17.8759755,18.6990025,18.240298,19.095366,19.21387225,19.289891,0.517654725,1590.074675,792.7671375,84.35786,356.71615,418.1800125,605.3393625,-0.26960585,0.8348119075,2.47637116813849,1.66051375369705,1.08792033077811,0.913546778760444,0.72603285359563,0.539885016155267
3,15.5,671.726905,-0.0720151789772727,9.08339226859513,0.130673510583605,8.727544375,3.127420875,8.839502625,28.40282375,200.045025,72.2898445377897,93.611016,63.712459,21.1214625,14.993096156971,18.242393,19.10527325,18.69273675,19.42831475,19.51551475,19.38891825,0.4504075,1282.022475,634.60155,78.58575125,356.7444,417.93665,455.339525,-0.253305225,0.82777781,2.35844339069701,1.56187875533765,1.05438122694108,0.836996813394385,0.685371215593666,0.50711293897886
3,16.5,671.83236,0.384509806818182,9.46034352696803,0.253611483751115,8.837689375,3.44651875,8.999921,25.4242375,128.7216625,57.2291848035289,93.6016955,66.178197,20.85828375,16.1224814286105,18.263602,18.968224,18.633591,19.237177,19.248445,19.196672,0.3466606375,854.82921,433.0787,61.931285,354.831825,413.489225,269.36493,-0.211898065,0.74697603,2.21159578754458,1.51193535427719,1.00075186790297,0.772520250065844,0.656481746121186,0.486061070969942
3,17.5,675.2092225,1.07275645454545,9.10585123663137,0.752068941884237,7.944677875,3.7096595,8.2273225,19.28911,49.1205985,39.7387900818086,93.602133,68.843054,20.2670575,13.9270981311833,17.577194,18.306764,17.8664255,18.4828555,18.490391,17.9098005,0.289051695,367.692915,182.3336375,30.719405,354.5573875,406.1554875,61.36224875,-0.1657049725,0.662794215,1.78679913303239,1.20644869668472,0.834369148004196,0.680349636002666,0.570131930349384,0.423713431054367
3,18.5,683.24593,2.831190625,9.20889712494645,1.34441640436426,6.144128,3.5256,7.052509125,12.819005,-3.9086629,30.1834161531406,93.653514,71.936811,17.70441375,9.87274053566104,16.28229325,16.9359245,16.2390465,16.678034,16.4159235,15.9148265,0.432271,42.58714375,13.8518995,3.4225845,348.24545,393.2349625,-21.629257,-0.070687615,0.57091087,1.63566580251359,1.03252448896746,0.707132423811236,0.593507639687272,0.578322335154221,0.450404333389458
3,19.5,689.84526,3.44036159090909,9.30015136243891,1.00089228874366,4.496636375,3.413709,5.86365275,8.021059,-7.08325225,21.09990398714,93.6865285,78.84747,16.26852125,7.34077697720051,15.021666,15.24389175,14.5924365,14.995007,14.812483,14.435497,0.5123342125,0,0,2.119835125,345.25435,382.844565,-26.29915,-0.03781334,0.526545925,1.49967992308876,0.989380219304946,0.663295781251862,0.579920218562951,0.563047396281633,0.449916152676294
3,20.5,694.06516,3.27182136363637,9.3795223599638,0.579462221785663,3.547711625,3.188045375,4.630613125,4.706376,-4.4077425,14.3522241321889,93.7454535,81.408145,15.9026125,7.05072718230591,14.018444,14.1862615,13.791552,14.0480445,13.710649,12.9805,0.4896834,0,0,2.26962525,342.6121,377.10625,-23.302989,-0.02872428,0.5110976025,1.53464694896905,0.95806990305301,0.672086940715409,0.586819830264741,0.571496227202728,0.453592914519863
3,21.5,697.39095,2.92373840909091,9.19622782741551,0.458060733339901,2.734928875,2.77109825,3.49575125,3.093096375,-4.406745,12.2087630962714,93.764264,84.47442225,15.07126375,6.20573865346613,13.295951,13.6131215,13.00338425,13.414028,12.9011345,12.169586,0.4972274,0,0,2.256115,343.6751625,373.5574875,-20.482232,-0.02513362475,0.5095853,1.56519315235469,0.984785775914988,0.641703035914456,0.603423454402667,0.577261838788608,0.464825875079973
3,22.5,702.0952,3.15049318181818,8.97537986707674,0.434564679193838,1.93181295,2.24514565,2.4609406,1.3547475,-4.1811503,14.4150048617856,93.782284,86.870761,14.25223675,5.49978428895414,12.867043,13.1898855,12.513577,12.82703,12.39000475,11.906936,0.5117009,0,0,2.284141775,346.8092225,371.99414,-18.665536,-0.02443056,0.491539735,1.60378994890069,0.973841260288729,0.66218640083724,0.567145332477538,0.571077160530817,0.440335663678985
3,23.5,704.1565425,2.98011164772727,9.44399074817572,0.388336043810883,1.75433375,2.1278525,2.19986975,0.9304409,-2.09433025,12.8586961523126,93.779495,86.64982675,14.0669875,5.68920356719149,12.762149,12.7631565,12.24701725,12.590279,12.001617,11.68479,0.51093165,0,0,2.2844945,346.381375,370.083275,-17.181987,-0.0208921225,0.49793136,1.46036247036424,0.914260238191143,0.617721545610646,0.532237960366732,0.524777071517456,0.410798605361152
4,0.5,707.800735,3.62187,11.9924635111928,0.69109316352363,1.5808,2.76451475,2.45256,0.035363287,-1.76437975,8.27753688139581,93.600281,86.885361,14.8557575,4.89317786687178,14.957958,14.28761275,14.059507,14.48139775,14.422058,13.46421025,0.5055966,0,0,2.500497125,350.663475,381.69505,-24.16209175,-0.015976325,0.42280805,1.25788905846085,0.726519534215641,0.466669733518609,0.442098097697097,0.479134488972233,0.357935555282771
4,1.5,711.41896,3.49957443181818,11.9920676535148,0.566733443364375,1.313453875,2.3392665,1.8753855,-0.7650261,-0.972237,7.47810400309645,93.577506,89.130111,14.78811,4.75068722890169,14.624118,14.1945215,13.7530845,14.1801985,14.156974,13.315024,0.4955433625,0,0,2.561956625,354.253325,380.20757,-24.430389,-0.01448695775,0.3927653575,1.16247546189034,0.697672574770902,0.442237177989709,0.418110509279758,0.415539166106823,0.33123221670349
4,2.5,714.6630425,3.24967840909091,12.053748635598,0.600941725988401,1.105954,2.0655085,1.576201,-1.4149065,-1.17842545,5.57044084420253,93.564037,91.6521395,14.6118225,4.29222357561675,14.36108,13.911942,13.385712,13.99543375,13.725282,13.15398625,0.510017075,0,0,2.529007,355.2246875,379.69825,-21.2686615,-0.01158658525,0.41571215,1.13580161200981,0.670544458785397,0.443206639479133,0.393021501926275,0.426370316077409,0.327007753555227
4,3.5,718.60622,3.40925159090909,11.9523544877729,0.714985648014727,0.78280075,1.8923785,1.248843,-1.6370645,-0.590360625,4.20275561326977,93.56067575,92.805165,14.3569625,4.19746388123049,14.2711225,13.86677475,13.28893575,13.4898745,13.528478,13.05531,0.505488625,0,0,2.49653575,353.1422625,379.157525,-18.2938865,-0.01098402775,0.38557832,1.02950001760326,0.645070652209164,0.420507255802064,0.382087529049414,0.392144531382724,0.308252009511827
4,4.5,721.447695,2.93390386363636,11.7850551591266,0.580495579354677,0.51737815,1.633696,0.9537525,-2.2830365,-0.67260005,2.97515984038707,93.545483,94.65492325,13.71921125,3.12013211833357,14.03577975,13.595627,12.9871245,13.262524,13.1246015,12.838723,0.47249135,0,0,2.4340525,356.58445,377.61225,-17.2175575,-0.0097633455,0.3653944,1.00794011948086,0.652020009687799,0.429718846563946,0.382670819335487,0.389055311820968,0.30103531261913
4,5.5,725.378805,3.70501886363636,11.5288890160308,0.384628230019735,0.32236605,1.4276585,0.76577695,-2.466868,-1.147618,5.55778542912285,93.56318625,95.73873125,13.20988375,2.83978329060071,13.604741,13.3042845,12.618368,13.09371425,13.0562025,12.74434475,0.47571775,0,0,2.610292625,354.7858125,376.485125,-16.5872025,-0.00914462325,0.36623,1.00885968279475,0.645859046317533,0.423228767720211,0.374720455994075,0.396103784524963,0.290068534833611
4,6.5,724.145025,3.48291818181819,11.6094064925244,-0.107907408567594,0.3628576,1.2446955,0.54614815,-2.6917585,0.8707272625,8.7275099600937,93.624112,95.16654625,13.62960375,3.15451924513447,13.61203,13.339292,12.684661,13.1741555,12.97322925,12.76109725,0.44117575,110.125235,52.27547375,10.713433,355.3125375,377.677725,1.059370625,-0.009696484375,0.37014627,0.996099396660727,0.589104162060742,0.386764807242381,0.358441906169236,0.359090616766262,0.282966359407315
4,7.5,717.3874775,2.27633334659091,12.2440126707874,-0.178163837917858,0.3129338,1.137914,0.4521269,-1.684542,21.27233425,33.0952328191946,93.675607,91.12288,14.1051675,4.27684488138456,14.33550125,13.7793195,13.425534,13.84933225,13.8805755,13.363719,0.541089775,482.82645,224.70925,35.9797925,354.0298125,381.1455125,124.9108425,-0.013023292,0.44888724,1.03699493427625,0.580802877507555,0.347744580877987,0.332891350048828,0.383522906178678,0.321853116144711
4,8.5,704.929155,1.21684331818182,12.8099877207618,-0.167140216171342,0.65482465,1.077538375,1.114514,1.24595265,78.176451,76.2999782756002,93.714673,84.00031425,16.1161525,5.37052585454543,15.7026665,15.647437,15.28659375,15.8805965,15.7808875,15.1923675,0.603401175,1002.951775,461.5403375,59.93596875,358.46,392.7046625,315.9068525,-0.044051325,0.524915775,1.54410209923947,0.899370050791797,0.537120225909267,0.477365035238803,0.448893982008384,0.406853251746902
4,9.5,688.59316,0.657369551136364,12.4793293090294,-0.0866188656106509,1.4579515,1.1780045,1.9985565,6.1239685,148.890455,98.6488826060048,93.6975845,75.906757,18.58554375,8.64465986787673,17.81124475,17.7553785,17.30415975,17.983776,18.0917625,17.54357,0.587659925,1409.38545,674.7652,79.924375,360.9834,407.41607,493.93694,-0.09481229,0.675362755,2.09376890770758,1.29241161863184,0.783705127927333,0.670044288510566,0.580794875598798,0.45212004169259
4,10.5,675.83341,-0.0733223431818182,12.1802905467626,-0.0157198221374484,2.51782175,1.562167875,3.302655125,14.35780875,213.693475,121.642285047769,93.68351225,69.7123325,19.94990125,12.2768637370215,19.42669675,19.253553,19.079761,19.642858,19.81697975,19.6271575,0.58991045,1743.4164,837.185875,92.82261,366.28805,421.51825,643.16084,-0.15564516,0.7246287575,2.27000334695105,1.45039349791489,0.910692707014693,0.777331405836191,0.666738251121448,0.533681545910186
4,11.5,668.90392,-0.806779795454545,11.9993325845827,0.144924670390099,4.072111375,1.947081,5.255195,21.818575,265.8405875,122.258002988685,93.65514275,63.1868575,20.76872,14.256698638761,20.636178,20.506672,20.23135625,20.93899575,21.188309,20.93993675,0.59702955,1973.9593,957.7482,103.8472,368.21385,430.9467,744.65416,-0.22186346,0.7872013,2.36233234071729,1.51180821460778,0.986986245464214,0.802274682979249,0.678809484857471,0.543214227769999
4,12.5,665.86377,-0.609384465909091,11.9625107490332,0.0512288688256064,6.375266375,2.5401535,6.866532,32.82002,276.3680625,136.906360705643,93.6025725,58.890663,22.08494125,16.1267163346838,21.520758,21.58016975,21.38446825,22.07327875,22.16157,22.116231,0.6085727,2035.8323,1000.90235,110.02935,373.65935,436.54465,781.97485,-0.2542936,0.858525715,2.37318783962379,1.50415127021902,0.964268555483819,0.814600067733291,0.692324449730381,0.56163260661506
4,13.5,663.38785,-0.440176363636364,12.0310980244648,0.0625264920153189,10.02006575,3.1368575,8.701274,36.96999,290.584825,123.768915301723,93.548179,56.472357,23.2459325,18.5676014322465,22.0495275,22.028664,21.855016,22.55368775,22.783523,22.595672,0.6205129,1974.76245,978.0775,107.38775,375.50295,441.8733,761.478925,-0.2858727525,0.877779925,2.34209885615611,1.47530991546138,0.953640797250611,0.780402738538277,0.669165876378923,0.543982417287057
4,14.5,662.49492,-0.30400525,11.8876960931544,0.0743058096924216,12.86010125,3.778195,9.7987675,34.73582,275.07765,112.58546765752,93.50445725,56.4647855,23.71096125,18.1205316918486,22.378017,22.23042725,22.04741975,22.797901,23.066972,22.89023,0.5717103125,1791.23215,885.5412,104.0484,374.11585,443.4661,667.635315,-0.2762777,0.8874597225,2.38943668354106,1.49768131991019,0.962783124031087,0.793037943500793,0.693626479202783,0.559900187681781
4,15.5,662.12499,0.186908519886364,11.8852833162746,0.217542730191295,14.3434025,4.43712325,10.2884075,34.6044475,231.2558625,94.7155694419577,93.463698,57.64531375,23.2173525,18.565745389316,22.52385375,22.3441925,22.16852025,22.84624425,23.0009405,23.0178465,0.50823135,1463.6084,724.771725,91.680755,373.7174,442.02205,518.04611,-0.25572335,0.85448616,2.20285239659815,1.44883623428676,0.959291553121358,0.781832292377639,0.704889082949816,0.543792299609118
4,16.5,662.23613,0.837759460227273,12.3969752996173,0.232748885463344,12.90690875,4.732014375,10.1624305,29.34340875,166.11493,78.4697533191509,93.43506225,56.9918185,23.03833875,17.9807692839778,22.44393875,22.178132,22.04421525,22.7497405,22.959332,22.695301,0.41092345,1038.46865,526.292725,71.766805,370.3218,438.21105,342.20765,-0.26780945,0.82843428,2.08886367749443,1.38257046255279,0.922499923577659,0.802878123261896,0.679588052445871,0.541207733552468
4,17.5,662.60823,1.70677790340909,12.7293720577282,0.86028670767355,10.70274425,4.857924,9.729664,21.36836,87.92137375,50.9245903230628,93.446771,60.961873,22.3730125,16.6502283329964,22.08393875,21.7049925,21.42774675,22.022337,22.054248,21.7014265,0.3195065,561.65908,291.021175,49.695735,367.91648,430.33055,136.9608,-0.20081679,0.73656436,1.87822421903486,1.23282201920926,0.812966444824027,0.701739286957119,0.628165776354081,0.471269861266428
4,18.5,668.65378,3.99021045454545,12.8726698532245,2.23489461375893,8.359547125,4.88570825,8.9494655,15.7763525,2.10206,43.0012620533732,93.47289425,66.121526,20.540805,13.5793826640561,20.86572425,20.37301675,20.138368,20.45935025,20.45201275,19.642476,0.37498855,128.79786,55.0547375,10.941695,364.40605,417.17565,-16.337508,-0.10328453,0.60567287,1.51505444917615,0.931039609020045,0.613773440607834,0.537643193187531,0.503448852402266,0.377630444066168
4,19.5,679.417565,5.79701017045455,12.6460977671482,1.95752143011006,6.11000125,4.744366375,7.64802225,10.25843325,-6.300907375,23.2184192822298,93.52447225,72.29529425,18.67720625,10.7433845282516,19.117764,18.4694805,17.8411485,18.487007,18.220574,17.378924,0.60106885,0,0,2.3138815,360.95205,404.773,-39.637504,-0.03690487,0.48405254,1.22371005827018,0.775848531923224,0.504149817987519,0.461851101905111,0.490925827143843,0.393879915592438
4,20.5,690.074265,6.14242295454546,12.5025126681892,1.20320760251831,4.587100375,4.4985895,6.18075675,6.54212225,-4.8406495,17.8582987326037,93.576257,78.8266585,17.70816375,8.28749511039909,17.6535135,16.98873825,16.46982875,16.876957,16.803189,16.17010825,0.5542781375,0,0,2.331472375,355.8557125,396.4714625,-35.7782275,-0.026223288,0.45058173,1.42686603488178,0.858675613203227,0.563261605128367,0.52685776674017,0.527081404694685,0.432111071106812
4,21.5,697.7288825,5.46656892045455,12.6732218232109,0.939062121417935,3.557432375,4.05855525,4.930281875,4.10827825,-4.45992185,12.6872557408892,93.6223675,81.0566335,17.0594225,6.72173706860629,16.780348,16.043889,15.704424,16.200343,15.9962005,15.409639,0.504541225,0,0,2.395116625,355.8497375,391.2372875,-31.82696575,-0.02265731375,0.414529375,1.38454268255449,0.851053043819336,0.573479369257815,0.52246638731603,0.549211565432491,0.422127840725953
4,22.5,702.7752,3.84212176136363,12.4588480899082,0.700424574674844,2.371171575,3.4290643,3.5474117,1.7261872,-3.295854,9.7615151264168,93.618025,83.454999,16.55498075,5.63400649446316,16.191234,15.41112025,14.961984,15.279557,15.20692325,14.726522,0.51671363,0,0,2.4839237,353.33473,386.28847,-32.406364,-0.018521768,0.40903373,1.42209446733686,0.835470676700661,0.545995083060267,0.511339232298803,0.544630878388709,0.418415574934011
4,23.5,705.316495,3.59627795454545,12.3471558755644,0.606676512803731,2.1393,3.2975945,3.287703,1.39444025,-1.030954,9.06286638783583,93.588408,84.55187,15.97631,5.37065485991617,15.626175,14.9733775,14.3470275,14.701225,14.720478,13.999743,0.5244968,0,0,2.473881,349.352725,384.590825,-29.90065,-0.0145620425,0.38890576,1.40243165047644,0.791239139636755,0.515079266401669,0.475983469875825,0.517826327917825,0.392339908233217
5,0.5,710.07161,4.21951193181818,13.3896941085797,0.871189298033568,2.2786785,3.524746,3.24073075,2.69010525,-1.0543087,3.79645814965383,93.678492,97.4268185,16.63182625,2.28208380365849,17.6133295,16.9946755,16.314371,17.201319,17.2861475,16.66467925,0.4558146375,0,0,2.23299,370.718,396.539805,-17.724146,-0.01036494,0.24379131,0.948956998911465,0.335293984826881,0.21274049280811,0.233215291237073,0.288814579294286,0.252117811911195
5,1.5,714.1604,4.42891375,13.4000605416071,0.98577686673932,1.9342105,3.20232375,2.7959235,1.934860875,-1.0340452,3.53208411085469,93.6673485,98.197025,16.07138125,1.87711695162093,17.33577925,16.613478,15.9892445,16.8708205,16.909247,16.299867,0.4621340125,0,0,2.167792875,373.2624,395.05765,-15.85551825,-0.009666175,0.2639265,0.840084176182469,0.319126082295861,0.210502332302068,0.22002145441458,0.275728880528939,0.234033099461988
5,2.5,718.7888975,4.4191296590909,13.2731471287361,0.944810754146006,1.59527675,2.89868175,2.3287025,1.47492875,-0.7522355,1.94117813715864,93.6648705,98.6221175,15.59544,1.38836332255381,17.052665,16.4367975,15.776052,16.558415,16.608763,15.986086,0.43415695,0,0,2.1943875,372.593575,393.96188,-15.37250175,-0.008919346625,0.2608881975,0.830544565941986,0.276434968799342,0.189369932826077,0.19691954780716,0.240648491472829,0.210838181072084
5,3.5,723.097885,4.37513227272727,13.0832783032153,0.715782009473804,1.320796875,2.65716875,1.9522925,0.901693875,-1.08606855,3.33402908645283,93.671623,99.065258,15.1172875,0.966786206128952,16.801454,16.233018,15.64966425,16.3598445,16.437509,15.8214315,0.41993745,0,0,2.01931475,374.8655,392.3391,-12.74705075,-0.008083562025,0.252461795,0.7702999286643,0.263570187779005,0.182772278143801,0.188337651842686,0.230039723946996,0.206603248848008
5,4.5,724.71955,4.19020255681818,13.0745119276362,0.75375806966867,1.091741,2.47063025,1.837839,0.6290000375,-0.81786418,2.26639425322815,93.693844,99.2907545,15.02809875,0.875983198165488,16.588187,16.160572,15.380803,16.3041585,16.2303745,15.5572615,0.41900095,0,0,2.023235,375.437075,391.8157125,-10.52028825,-0.00816047825,0.2385898725,0.745905865807511,0.258052719114885,0.177541568146939,0.193719794082027,0.23357061902337,0.212291911645818
5,5.5,729.8238525,4.41314409090909,13.1694150697708,0.122649478701089,0.9001670375,2.27460925,1.61540475,0.330728975,-0.685417075,2.05729678870606,93.71728975,99.5830585,14.8936325,0.724628813294448,16.358766,15.996723,15.128633,16.01550875,16.05606625,15.43333725,0.3761401,18.6191845,7.065554,3.809355,375.67305,390.769775,-7.5133917,-0.007365787,0.2495255725,0.69776813033389,0.244097295618771,0.173133004361529,0.185180131278018,0.219837027914484,0.199696400159948
5,6.5,724.804975,2.49150136363636,13.8482110114508,-0.259978160798834,0.7195957875,2.027491125,1.37191625,0.1742542375,4.19070775,25.8294190906239,93.7570285,99.298592,15.1432475,0.976875021357392,16.579574,16.126996,15.58640725,16.241024,16.209692,15.640077,0.40169135,234.776835,106.6130375,26.59604875,377.2801625,393.900575,45.45393,-0.007441669,0.31261629,0.586125871122357,0.206289945602428,0.148654134275951,0.162808006035681,0.187293147421195,0.150963597716435
5,7.5,710.93184,3.86220386363636,14.6201598413834,-0.1545802988444,0.7746848,1.889205,1.43792725,0.6047277,36.36439625,51.9536592314133,93.80403225,96.986414,16.71893125,2.39383411661444,17.6537825,17.367894,16.96364825,17.586069,17.470988,17.055996,0.5278059875,664.94911,306.79975,60.4210775,378.212675,400.61065,178.97939,-0.01725134875,0.346988605,0.8999845876909,0.32473607852636,0.184693648556039,0.197352851447761,0.286176270371883,0.240977829706577
5,8.5,688.9434875,-1.49324968181818,14.9556632964821,0.000674007141302042,1.1980655,1.842318625,1.925217125,2.83401875,84.82713125,131.419218655655,93.8058795,91.8945985,19.1628375,4.36696106447201,19.406762,19.041557,18.575394,19.190998,19.04310425,18.5779815,0.577573825,1122.0067,526.60295,89.22035125,378.1516,411.197525,364.58706,-0.04424001875,0.43323957,1.41562573219237,0.505542841154329,0.281257523202687,0.284668858779518,0.362911134077192,0.342954532569352
5,9.5,661.325725,-3.38308715909091,14.6384964322136,0.0849539429075959,1.97022075,1.993349375,2.842207375,6.91090825,124.08283,214.530099410667,93.778287,83.711844,21.56881,7.49734695342364,21.3854505,20.717012,20.474498,21.23141775,21.0162165,20.153786,0.599757525,1507.7441,717.38695,111.126045,379.040825,425.837625,530.58445,-0.08027773,0.52725296,1.68711463022653,0.61103938159189,0.332732117836503,0.348390904845971,0.396327801738268,0.365497848083068
5,10.5,647.852295,-7.58852130681818,14.6767435877634,0.119190887501104,3.26477075,2.330046,4.14246525,11.1943625,170.856825,222.233839976521,93.74497825,75.775465,23.54272125,11.2178255715631,23.065086,22.659227,22.4181815,22.925392,22.7577785,22.04342,0.6286116,1820.20855,882.1517125,127.5797875,384.8809375,437.6272375,673.444825,-0.1210879,0.61358552,1.82417631798634,0.646867189510197,0.366169970355365,0.3738885935559,0.425611673455778,0.393773092139957
5,11.5,642.52326,-6.87579954545454,14.4411042434187,0.348496651978761,4.488071,2.728445875,5.487669,13.697185,183.3941875,226.858331208584,93.73668225,69.621095,24.89666375,14.0064999204406,24.104179,24.02465875,23.78573525,24.35716125,24.15044375,23.4549965,0.59328375,1984.0168,966.99895,136.40895,390.52215,446.284275,744.5499875,-0.143519785,0.68646793,1.88096859464379,0.732578318172868,0.392250246683805,0.413664430767563,0.473517811136248,0.424821185442059
5,12.5,638.83696,-8.31303727272727,14.0519621445539,0.259817772617683,6.012549375,3.250103125,6.739754125,17.9110925,195.793,265.355415755344,93.678703,66.962655,25.8155,16.2809088740532,24.990991,24.743651,24.344717,25.15336875,25.025268,24.44136,0.587184875,2026.08975,993.997125,140.4200375,393.2411,450.9927625,771.18245,-0.1299292,0.7147843275,1.86549027281551,0.77474894492482,0.400325916296389,0.399480324122492,0.505118965123593,0.426020771701699
5,13.5,634.127255,-8.72496931818182,14.337196473509,0.358701013913266,7.083470875,3.80637825,7.7397045,23.8842425,197.2856,272.562904998418,93.63584325,66.90849975,26.65084625,19.1006235321479,25.5359695,25.053853,24.6720655,25.434574,25.367798,24.728726,0.59544515,1940.8873,962.7736625,136.6864,394.41065,453.8085,739.9994125,-0.159567785,0.7417059575,1.8438032319716,0.727805317628757,0.359351054826199,0.392747157839229,0.486130123824633,0.426401588543053
5,14.5,633.671645,-7.29760113636364,14.623238310009,0.431579225460212,8.273188,4.256387125,8.395738875,25.51528875,183.23265,267.080913674156,93.596377,66.67009975,26.98390875,19.0930806818337,25.687127,25.320861,24.95980675,25.72167325,25.704291,24.9216315,0.579197125,1783.8696,895.71305,133.486475,393.467925,454.22725,666.1657,-0.16146288,0.734464995,1.78561950247566,0.726318630523548,0.374961461991514,0.388468453490435,0.503814921094134,0.412482241778113
5,15.5,633.272285,-5.98585170454546,14.6366080119033,0.492964605914259,8.96732525,4.68699525,8.791986625,22.85099375,154.19745,249.079564925762,93.555231,67.5990745,26.6381525,18.1161553359325,25.622502,25.3169365,24.668856,25.599186,25.48969375,24.911527,0.5210783,1499.123825,749.242,118.732725,391.199025,451.83684,532.0661,-0.1542390125,0.7066333375,1.7942820146121,0.687794907014756,0.34453571685266,0.382624190623423,0.494105343213111,0.411563519802933
5,16.5,633.31733,-4.53432454545455,14.4722885424615,0.799401576749929,8.438823125,5.035758,8.877218,19.111595,108.173305,202.093400430931,93.54819875,70.5387965,26.92462625,17.7399069478066,25.260283,25.21783375,24.383706,25.2764805,25.1468225,24.248313,0.43781265,1114.2994,555.64315,97.0484025,388.71086,448.5837125,364.7864875,-0.1093770275,0.666889055,1.63466646516136,0.660127965550044,0.316689690730842,0.355844667302187,0.474210146645751,0.394803220553654
5,17.5,637.3653,-0.380729636363636,14.8542878487173,1.55856760255393,7.663102375,5.237116875,8.520873,16.74210625,50.7297475,149.028257236029,93.53702375,74.14337375,25.76022,15.5258172002803,24.744926,24.495194,23.7964615,24.553807,24.450133,23.501583,0.36928355,670.1378325,333.81975,71.631975,382.91655,442.1704,175.96876,-0.0841103875,0.5860344,1.55292177914602,0.626798481254526,0.315101336688725,0.35080896329456,0.432933249140564,0.363331462678575
5,18.5,645.009145,2.71011039772727,14.9274975389592,3.03422804419387,6.46112525,5.317753,7.99161775,13.88471,5.29103325,83.0747932705399,93.57477375,79.9406445,24.49227375,12.165612810765,23.45165475,22.90504925,22.28967325,23.032197,22.983659,22.34362125,0.450204875,232.51177,110.97684,29.97929625,380.9483875,431.294125,18.1885605,-0.04112215,0.46467509,1.14676032905284,0.474381649811529,0.244324570918983,0.293650878369857,0.377885313885265,0.335330737505057
5,19.5,660.9223575,6.29512295454546,14.8641773365535,3.14549960508362,5.44860525,5.2934515,7.1922945,10.74133,-3.11424475,28.8388448067934,93.619583,88.7382335,21.8814225,7.14914347232146,21.45849175,20.5690665,20.27783325,21.0093565,21.0081605,20.649288,0.5274148375,20.038619,5.196759125,2.866472625,377.497425,416.8553125,-26.9192785,-0.02184659425,0.33967866,1.15081017472318,0.422114659651773,0.242051939221929,0.287063658144734,0.370119998963652,0.315519674880166
5,20.5,678.8095025,5.36304568181818,14.5187170421597,1.86881658035808,4.655940375,5.035805375,6.215732625,8.0294325,-2.728440575,11.9937855912908,93.6752505,92.81710325,19.9404025,5.51736244505299,19.964891,19.141431,18.758854,19.56101525,19.586158,19.3127185,0.4608744875,0,0,2.043247,373.29745,408.7405,-28.208242,-0.01617677375,0.28414123,1.17040856608407,0.443570860400801,0.251091379925112,0.304747930607062,0.392658484020933,0.346008196334633
5,21.5,692.51991,5.13992710227273,14.3358899663942,1.37471765276515,3.84247725,4.639235,5.168126,5.9464265,-2.756500275,7.78353861986022,93.719954,94.9645525,18.836385,3.85666586266535,19.1849205,18.468654,17.9270545,18.778454,18.7871705,18.52562225,0.4629991,0,0,2.156601875,371.456575,404.286875,-26.88554975,-0.01405307325,0.24635901,1.12851775248798,0.3983642870586,0.232889017076812,0.280531342196358,0.359823515615069,0.325709481647421
