DOY2,HR2,FC,H,LE,TAU,TA,RH,NETRAD,SW_IN,SW_OUT,PPFD_IN,PPFD_OUT,APAR,FAPAR,WS,USTAR,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1
6,20.75,8.94749999999996,8.30000000000002,51.75,0,28.3,97,-5.79000000000001,0,0,0,0,0,0,5.60325,0.448,99.54275,-15.0625,27.5275,28.155,25.0275,21.5
6,21.25,9.15,6.8,41.67,0,27.5,97.5925,-5.8725,0,0,0,0,0,0,5.436,0.408,99.53825,-14.78,27.2,27.855,25,21.5
6,21.75,9.2475,6.89499999999998,43.8,0,27.2,97.6825,-4.99000000000001,0,0,0,0,0,0,5.509,0.42,99.526,-12.08,26.9275,27.555,25,21.5
6,22.25,9.4,7.97999999999997,46.76,0,26.8275,97.7275,-5.58000000000002,0,0,0,0,0,0,5.34975,0.42825,99.523,-11.6,26.555,27.3275,24.9275,21.5
6,22.75,8.85749999999999,7.0875,40.225,0,26.4,98.4275,-4.7,0,0,0,0,0,0,5.76599999999999,0.4,99.52275,-10.13,26.3275,27.1,24.9275,21.5
6,23.25,7.7,5.89,41.15,0,26.3,98.7375,-5.10750000000002,0,0,0,0,0,0,5.651,0.399,99.51,-9.17,26.1,26.8275,24.9275,21.5
6,23.75,8.6375,5.51000000000001,39.5025,0,26.0275,99.255,-4.29000000000001,0,0,0,0,0,0,5.49,0.40875,99.486,-9.53500000000001,25.8275,26.6,24.9,21.5
7,0.25,16.5475,4.59249999999999,46.84,0,26.7,100,-6.15,0,0,0,0,0,0,4.255,0.4,99.7775,-9.5525,27.3,27.9,26.75,23.875
7,0.75,16.7375,3.68,46.0999999999999,0,26.3,100,-5.025,0,0,0,0,0,0,4.0195,0.39,99.775,-10.4175,27.1,27.8,26.675,23.875
7,1.25,14.3625,3.79,48.1625,0,26.2475,100,-4.825,0,0,0,0,0,0,3.77225,0.37,99.77325,-10.2,27,27.6,26.65,23.875
7,1.75,17.56,3.47999999999997,43.675,0,25.8,100,-4.125,0,0,0,0,0,0,3.69,0.4195,99.775,-8.95000000000003,26.8,27.375,26.575,23.9
7,2.25,16.945,3.3,43.0375,0,25.4825,100,-4.2,0,0,0,0,0,0,3.468,0.39,99.775,-8.09000000000003,26.675,27.275,26.575,23.9
7,2.75,15.05,3.19249999999999,41.62,0,25.0825,100,-4.85,0,0,0,0,0,0,3.67125,0.3795,99.781,-9.735,26.5,27.1,26.475,23.9
7,3.25,16.7,1.89,37.33,0,25.0825,100,-4.025,0,0,0,0,0,0,3.63975,0.3885,99.7725,-7.28000000000002,26.3,27.075,26.475,23.975
7,3.75,18.445,2.5,41.35,0,24.965,100,-3.525,0,0.075,0,0,0,0,3.82,0.39975,99.7655,-8.07,26.175,26.975,26.375,23.975
7,4.25,17.0875,2.705,38.8775,0,24.6825,100,-3.2,3.7,1,3.375,0.875,2.275,66.15,3.847,0.4,99.766,-8.435,25.975,26.875,26.3,23.975
7,4.75,17.43,2.905,47.92,0,24.5,100,10.825,39.55,10.9,63.5,12.725,59.84,95.6145,3.44,0.3805,99.7775,-6.57,25.875,26.675,26.275,23.975
7,5.25,13.59,5.61,53.42,-0.00012,24.565,100,47.275,110.775,28.975,190.655,25.875,179.45,96.10375,3.7575,0.39,99.8175,0.682499999999999,25.7,26.5,26.2,24
7,5.75,16.4875,26.8125,70.0199999999999,-0.00012,25,100,106.075,208.875,46.85,360.1875,41.925,337.9625,95.9525,4.0985,0.39,99.88,20.7,25.6,26.375,26.175,24
7,6.25,19.865,32.6725,94.985,-0.00012,25.9825,100,169.65,313.625,65.925,551.8625,57.75,510.95,95.87625,4.30475,0.45975,99.9175,59.2675,25.575,26.275,26.1,24
7,6.75,11.1625,58.915,140.99,-0.00349000000000001,26.8825,99.87,244,416.775,85.95,773.27,74.8,717.05,95.77,4.60375,0.45,99.955,91.1775,25.775,26.25,26,24
7,7.25,3.05999999999999,81.82,187.56,-0.00250600000000001,27.765,98.26,326.225,516.75,104.025,954.9175,90.1,894.28,95.744,4.86,0.48,99.9875,125.64,26.05,26.375,26,24
7,7.75,1.345,102.2375,227.975,-0.0041965,28.895,96.13,408.85,605.6,121.375,1140.725,103.8,1066.9,95.95175,4.9285,0.49,100.02,156.645,26.6,26.45,26,24
7,8.25,1.9,124.25,279.585,-0.0012695,29.0825,95.3825,488.775,693.925,134.1,1328.825,117.15,1250.27,96.05,4.94125,0.52,100.055,210.4125,27.425,26.675,26.1,24
7,8.75,1.48,148.445,327.7,-0.0026195,30.095,93.465,563.125,772.4,146.075,1483.25,129.85,1407.875,96.155,5.09825,0.529,100.0675,245.175,28.3,27.2,26.075,24
7,9.25,1.5325,167.26,376.8275,-0.00113400000000015,30.765,92.4,623.725,848.625,155.4,1640.525,138.275,1561.505,96.2635,5.27475,0.549,100.0675,245.9125,29.175,27.375,26.075,24
7,9.75,1.5375,181.5,432.535,-0.00012,31.2475,91.9825,678.675,899.95,162.675,1748.8,149.325,1670.775,96.2675,5.39775,0.54,100.0675,285.755,30.1,27.625,26,24
7,10.25,1.13,193.24,473.2625,-0.00012,31.6825,91.465,735.175,951.825,168.125,1860.425,154.7,1763.7,96.2975,5.79825,0.58975,100.0775,297.29,31.4,27.9,26,24
7,10.75,0.95,215.445,524.2,-0.00012,32.1825,91.7425,777.775,995.075,172.075,1960.325,159.425,1854.65,96.3175,5.80149999999999,0.5995,100.0775,292.95,32.65,28.45,26,24
7,11.25,1.515,222.88,549.125,-0.00012,32.465,90.9825,798.4525,1001.625,173.4,1992.05,163.525,1888.025,96.3775,5.93075,0.61925,100.0675,296.49,33.85,29.075,26,24
7,11.75,1.54,245.5,559.5525,-0.00012,32.68,89.9,808.7,1025.7,170.95,2012.9,162.3,1900.7,96.425,5.8455,0.58925,100.055,280.96,34.65,29.775,26.075,24
7,12.25,1.49999999999999,242.98,580.44,-0.00012,33.08,89.04,801.5825,1025.055,170.7775,2029.275,159.45,1926.7,96.445,6.2385,0.63,100.035,264.05,35.6,30.275,26.15,24
7,12.75,1.115,244.615,578,-0.00012,33.36,86.44,804.95,1025.45,170.65,2018.975,158.75,1915.525,96.3975,6.393,0.62,100.02,252.48,36.075,30.775,26.225,24
7,13.25,1.72,238.705,573.2,-0.00012,33.38,86.34,774.475,979.625,170.45,1938.225,156.075,1844.35,96.3425,6.38849999999999,0.63975,100.0075,225.11,36.2,31.175,26.075,24
7,13.75,1.5225,223.2,546.1175,-0.00012,33.5,85.78,719.275,933.525,165.55,1861.425,150.825,1775.325,96.235,6.59425,0.649,99.99,191.8925,36.525,31.575,26.175,24
7,14.25,1.9,197.5175,521.94,-0.00623500000000004,33.68,85.44,671.975,892.875,157.875,1740.025,144.1,1663.275,96.2425,6.68,0.639,99.9575,142.96,36.65,31.85,26.275,24
7,14.75,2.12,189.075,458.88,-0.00877300000000003,33.56,86.96,611.125,817.975,146.725,1612.79,135.3,1528.62,96.17075,6.56475,0.658,99.9375,124.4,36.3,32.05,26.375,24
7,15.25,1.6,164.465,397.27,-0.00186000000000003,33.46,87.44,547.45,752.225,138.525,1476.95,128.3,1402.025,96.0675,6.588,0.65,99.9325,100.765,36,32.15,26.4,23.975
7,15.75,2.6375,155.6675,361.5275,-0.00608200000000001,33.2,89.36,467.53,680.35,126.6175,1285.62,116.1725,1212.77,95.944,6.2085,0.64,99.92175,63.8149999999999,35.545,32.3725,26.5725,23.9725
7,16.25,2.335,129.28,320.205,-0.000443000000000073,32.96,90.88,391.535,577.505,115.0725,1105.3375,104.5525,1034.215,95.82675,6.214,0.618,99.89725,45.98,34.7,32.2725,26.7,23.9725
7,16.75,2.525,99.4875,255.65,-0.00492800000000008,32.78,92.04,307.415,490.165,97.1725,921.0575,88.3,844.945,95.71,6.0115,0.59,99.88,29.23,34.1175,32.145,26.8,23.9725
7,17.25,2.95,78.96,214.595,-0.005175,32.3,92.76,214.37,377.0975,82.9725,712.45,73.845,663.175,95.6595,5.67,0.55875,99.86725,19.44,33.4175,31.945,26.9,23.9725
7,17.75,6.37500000000001,47.335,160.52,-0.00363950000000001,31.9,92.58,139.2725,274.5725,61.745,521.55,56.8725,485.4625,95.70625,5.672,0.5495,99.88,6.49499999999999,32.7,31.7175,27,23.9
7,18.25,10.2,23.35,110.945,-0.0013045,31.46,92.36,78.2975,177.3325,41.145,336.315,37.78,312.15,95.955,4.88425,0.5,99.8745,0.0399999999999864,31.945,31.3725,27.0725,23.9
7,18.75,13.9625,4.215,71.8499999999999,-0.000130499999999998,30.82,94.02,21.5399999999999,83.89,21.7175,157.05,22.4725,146.7875,95.917,4.652,0.46,99.8845,-5.13999999999999,30.945,30.9,27.1725,23.9
7,19.25,17.955,2.315,59.4,-0.00012,29.88,94.78,-4.3,20.2625,5.5725,43.23,10.3,38.41,95.648,4.23625,0.4295,99.8545,-11.5,30.3725,30.6,26.9,23.9
7,19.75,18.85,4.8025,47.1624999999999,-0.00012,28.98,96.26,-7.45500000000001,1.1725,0.372499999999997,0,0,0,0,3.947,0.4,99.83,-12.055,29.7725,30.2725,26.9,23.8725
7,20.25,18.6,4.24000000000001,45.07,0,28.48,96.6,-7.61000000000001,0,0,0,0,0,0,3.858,0.4,99.84725,-14.08,29.3725,29.945,26.9,23.8725
7,20.75,18.94,1.8025,53.36,0,27.96,96.8,-6.15500000000001,0,0,0,0,0,0,4.08875,0.42,99.86175,-12.52,28.845,29.6175,26.9725,23.8725
7,21.25,18.685,2.59499999999999,48.25,0,27.86,97.78,-7.0275,0,0,0,0,0,0,3.77,0.429,99.86175,-10.02,28.545,29.29,26.9725,23.8725
7,21.75,17.26,1.91,39.91,0,27.4,98.68,-6.8275,0,0,0,0,0,0,4.0595,0.39,99.84725,-11.24,28.3175,28.8725,26.9725,23.8725
7,22.25,17.3375,4,38.06,0,27.08,99.18,-6.3275,0,0,0,0,0,0,4.1375,0.42775,99.84725,-12.24,28.045,28.5725,26.9,23.8725
7,22.75,16.8,2.77,41.93,0,26.98,99.62,-5.55500000000001,0,0,0,0,0,0,4.157,0.389,99.82725,-10.3,27.7725,28.345,26.9,23.8725
7,23.25,17.8925,3.195,39.6099999999999,0,26.8,99.84,-5.0275,0,0,0,0,0,0,4.565,0.42,99.80725,-9.92,27.5,28.1725,26.8725,23.8725
7,23.75,17.435,3.195,48.8,0,26.8,99.76,-4.63750000000002,0,0,0,0,0,0,4.377,0.419,99.8045,-9.03999999999999,27.4725,28.0725,26.7725,23.8725
8,0.25,17.7125,2.71,43.325,0,25.2075,100,-2.5975,0,0,0,0,0,0,3.472,0.38,99.56,-5.68,25.405,25.9025,25.4,23.3025
8,0.75,17.185,3.79999999999998,47.3,0,24.22,100,-2.5,0,0,0,0,0,0,3.26625,0.3965,99.5415,-3.68250000000002,25.3025,25.8025,25.3025,23.3025
8,1.25,18.655,3.655,47.26,0,24.2125,100,-2.7975,0,0,0,0,0,0,3.495,0.39,99.54,-3.38500000000001,25.1025,25.7,25.3,23.3025
8,1.75,16.3125,3.4575,44.05,0,24.5,100,-2.9975,0,0,0,0,0,0,3.48975,0.37,99.523,-3.37250000000002,24.905,25.6025,25.2,23.3025
8,2.25,17.4875,3.21999999999999,41.79,0,24.51,100.11,-2.695,0,0,0,0,0,0,3.456,0.386,99.54125,-3.29,24.81,25.505,25.105,23.305
8,2.75,17.515,2.365,38.49,0,24.7,100.3,-2.4,0,0,0,0,0,0,3.374,0.396,99.5225,-1.985,24.61,25.31,25.1,23.305
8,3.25,15.7,3.6625,41.1225,0,24.21,100.41,-2.39,0,0,0,0,0,0,3.2925,0.366,99.512,-2.35999999999999,24.505,25.115,25,23.305
8,3.75,16.48,3.8,40.15,0,23.905,100.605,-2.09,0,0,0,0,0,0,3.32549999999999,0.376,99.501,-1.995,24.405,25.015,24.905,23.305
8,4.25,16.285,3.69499999999999,31,0,23.415,100.8,-2.195,0,0,0,0,0,0,3.488,0.36,99.52,-1.3775,24.4,25.01,24.9,23.305
8,4.75,14.975,2.57,43.2625,0,23.5075,100.8075,-1.3925,6.9,1.9,8.82999999999999,0.9,7.74499999999999,89.4965,3.4835,0.3665,99.54,-1.1925,24.3,24.915,24.8,23.4075
8,5.25,13.9,2.41749999999999,38.3725000000001,0,23.7,100.9,20.41,53.23,16.91,88.7,16.605,82.4599999999999,96.62,3.296,0.40675,99.5715,-0.884999999999997,24.105,24.905,24.7,23.405
8,5.75,15.1825,5.55,44.12,0,23.705,100.905,79.755,135.3025,41.2125,243.87,32.235,229.6625,97.04125,3.5465,0.41675,99.59,2.8,24.0025,24.8025,24.6025,23.4025
8,6.25,15.5,27.6275,75.08,-0.00012,24.0025,101.0025,131.9625,244.6375,63.2025,422.99,51.105,395.25,96.469,3.765,0.4,99.621,22.615,24.0025,24.8,24.6,23.4025
8,6.75,14.18,41.475,118.6375,-0.00012,24.905,100.6025,203.8175,349.0075,79.6025,612.87,68.0175,572.995,96.1095,3.936,0.46,99.67,42.7275,24.1025,24.7,24.5025,23.4025
8,7.25,9.775,62.5925,164.9125,-0.000295000000000011,25.7,100,280.7,452.6025,99.9475,816.79,84.325,775.7,96.005,4.2,0.49,99.72,72.9724999999999,24.1925,24.6925,24.5,23.4
8,7.75,6.1375,78.01,212.4,-0.00400300000000004,26.79,100,361.1,544.97,117.06,1000.78,98.13,955.19,96.038,4.402,0.5065,99.777,142.7425,24.29,24.69,24.49,23.4
8,8.25,1.8025,110.0175,264.12,-0.00328225000000002,27.4,98.5125,447.3125,638.1875,132.05,1204.775,110.8125,1151.575,96.15625,4.5145,0.49575,99.81,183.66,24.6,24.675,24.4,23.4875
8,8.75,1.86999999999999,139.53,318.97,-0.00012,28.365,97.3475,524.8925,724.06,143.895,1378.6875,118.8125,1317.8,96.283,4.557,0.511,99.84825,202.6625,25.2,24.7,24.3825,23.4825
8,9.25,-2.915,157.265,363.4,-0.00012,28.8,95.63,599.775,798.2325,153.4825,1515.6,127.6125,1457.1025,96.39475,4.66525,0.54525,99.8585,235.3025,25.9,24.8,24.3825,23.4825
8,9.75,-1.3525,178.8925,413.2,-0.00012,29.4,94.68,660.36,855.78,161.44,1648.34,134.6,1583.86,96.44,4.91,0.55,99.856,266.5275,26.68,24.98,24.36,23.48
8,10.25,-2.72750000000004,189.715,467.1375,-0.00012,30.065,93.8125,704.34,907.865,167.765,1771.945,138.63,1688.76,96.48825,4.972,0.58,99.85825,250.925,27.2,25.3,24.2825,23.4825
8,10.75,-4.025,192.12,494.07,-0.00012,30.48,93.28,741.5,953.48,176.26,1847.24,143,1768.54,96.528,4.9955,0.59475,99.863,248.42,28.08,25.78,24.28,23.48
8,11.25,-5.6125,210.5125,500.4225,-0.00012,30.8,92.6475,763.8125,971.72,179.9125,1926.7025,147.265,1850.88,96.5065,5.02875,0.60475,99.845,231.99,29,26.1825,24.2825,23.4825
8,11.75,-3.9,206.81,532.8,-0.00012,31.0825,92.3,787.055,1000.43,180.7825,1935.92,152.2375,1858.11,96.49,5.3455,0.61,99.8255,253.1125,30.1475,26.5,24.3,23.4
8,12.25,-3.41999999999998,204.5375,526.3375,-0.00012,31.465,92.5825,785.965,979.34,172.7725,1911.1175,150.645,1836.3475,96.53475,5.4355,0.63,99.81,208.52,30.8475,26.7825,24.3825,23.4
8,12.75,-5.22,205.66,522.6,-0.00012,31.9,92.355,758.71,962.635,173.355,1899.785,146.35,1820.785,96.4785,5.4345,0.64,99.789,209.7875,31.1,27.085,24.385,23.4
8,13.25,-5.31,188.7,523.6,-0.00012,31.985,91.255,735.395,945.37,169.61,1844.615,145.1,1766.005,96.491,5.512,0.68,99.759,158.525,31.585,27.4,24.4,23.4
8,13.75,-2.89000000000001,162.4975,498.1675,-0.00012,31.785,90.97,699.585,902.77,166.44,1733.71,141.81,1654.47,96.4085,5.4835,0.67,99.71,166.1375,31.7,27.6,24.485,23.4
8,14.25,-1.05999999999999,148.92,462.9375,-0.00012,31.885,91.28,640.66,846.635,156.42,1643.43,132.84,1571.585,96.3285,5.6265,0.64,99.699,150.37,31.8,28,24.585,23.385
8,14.75,-0.600000000000023,151.275,426.8,-0.00012,31.985,90.555,586.955,784.835,150.01,1499.505,125.5,1432.285,96.2285,5.573,0.62275,99.688,123.21,31.485,28.2,24.7,23.385
8,15.25,-0.305000000000001,118.895,389.11,-0.00165399999999999,31.885,91.755,523.455,709.76,138.61,1341.63,115.785,1276.355,96.107,5.5565,0.62425,99.687,106.9125,31.455,28.4,24.785,23.3
8,15.75,1.6025,89.7225,320.405,-0.002309,31.9875,91.95,428.675,623.7875,122.25,1167.2375,106.6,1102.1125,96.0175,5.3115,0.62,99.669,61.35,31.0875,28.4,24.8875,23.3
8,16.25,2.73749999999999,73.87,271.605,-0.00219025000000005,31.7,93.4875,353.7625,532.4875,107.5375,968.8375,94.0625,925.6,95.88875,5.2145,0.59475,99.66925,32.05,30.6,28.2875,24.9875,23.3
8,16.75,3.76999999999996,46.625,224.035,-0.00012,31.1875,93.5,271.45,432.175,92.5875,778.5375,82.625,737.44,95.817,5.178,0.58,99.64,20.47,30.0875,28.3,25,23.3
8,17.25,4.85749999999999,22.18,187.25,-0.00331150000000002,30.97,94.08,182.9,325.09,69.99,584.06,64.27,554.2625,95.7675,4.892,0.54,99.6095,11.98,29.7,28.3,25.1,23.3
8,17.75,9.38999999999998,3.2475,137.71,-0.00012,30.3,94.505,108.12,216.82,50.8075,376.5,46.3075,359.07,95.94125,4.335,0.4755,99.6,4.715,29.3,28.2,25.2,23.3
8,18.25,13.8599999999999,0.467500000000001,81.9475,-0.00012,29.5025,94.515,44.42,117.005,27.605,205.045,26.805,194.77,96.267,4.2875,0.4855,99.57075,0.310000000000002,28.8,28.1025,25.3,23.3
8,18.75,14.39,2.265,55.415,-0.00012,28.6025,95.705,-1.8,36.4,9.1,65.6575,12.3025,61.64,95.862,4.2025,0.46,99.57075,-4.08750000000001,28.4,28.0025,25.4,23.3
8,19.25,16.9075,2.16,48.0775,-0.00012,27.71,96.315,-5.08750000000001,3.9025,0.8,2.31999999999998,0.9,1.51999999999998,63.0472499999998,3.7435,0.4155,99.57,-7.095,28,27.7025,25.4,23.3
8,19.75,17.1625,2.31999999999999,44.4,0,27.6025,97.5075,-4.28750000000001,0,0,0,0,0,0,3.302,0.39575,99.562,-8.0975,27.6025,27.5025,25.5,23.3
8,20.25,17.62,3.59999999999998,44.725,0,27.4025,98.41,-4.3975,0,0,0,0,0,0,3.564,0.44,99.5715,-7.48750000000001,27.3,27.3025,25.5,23.3
8,20.75,16.77,4.23,35.8,0,26.8,99.305,-3.7975,0,0,0,0,0,0,3.812,0.3655,99.582,-6.66250000000001,26.7075,27.1025,25.5,23.3
8,21.25,18.5125,3.57999999999999,36.6725,0,26.205,99.2075,-4.395,0,0,0,0,0,0,3.59475,0.381,99.581,-5.68,26.505,26.9025,25.4025,23.3
8,21.75,17.5,3.21999999999999,43.865,0,26.3075,99.6,-4.2,0,0,0,0,0,0,3.2575,0.38,99.572,-6.53999999999999,26.3025,26.6025,25.5,23.3
8,22.25,17.21,4.17500000000001,35.5125,0,25.22,99.7075,-3.99000000000001,0,0,0,0,0,0,3.2595,0.40575,99.552,-4.65499999999999,26.005,26.5,25.5,23.3
8,22.75,16.72,2.855,41.85,0,25.11,100,-3.895,0,0,0,0,0,0,3.098,0.39,99.54225,-4.36499999999999,25.8025,26.4,25.5,23.3
8,23.25,19.975,3.71999999999999,44.12,0,25.0025,100,-3.795,0,0,0,0,0,0,3.33,0.386,99.545,-4.9775,25.7025,26.2025,25.4025,23.3
8,23.75,18.1,3.7,33.19,0,25.6,100,-3.09000000000001,0,0,0,0,0,0,3.3175,0.38,99.543,-4.81750000000001,25.5075,26.1,25.4,23.3
9,0.25,12.78,2.2,41.165,0,24.3525,100,-2.84250000000001,0,0,0,0,0,0,3.95075,0.432999999999999,99.87,0.1,23.6525,24.1,23.2,21.5525
9,0.75,13.9475,4,42,0,24.2,100,-3.0475,0,0,0,0,0,0,3.735,0.46,99.8495,0,23.5,24,23.1525,21.5525
9,1.25,15.145,2.9025,43.1374999999999,0,23.565,100,-3.045,0,0,0,0,0,0,4.068,0.5,99.83,0.229999999999995,23.4,23.9,23.155,21.555
9,1.75,14.5625,3.7025,45.6,0,23.3,100,-3.3,0,0,0,0,0,0,3.88499999999999,0.45,99.85025,-3.3,23.2525,23.8,23.1525,21.6
9,2.25,15.0975,3.8675,37.37,0,23.1525,100,-2.5,0,0,0,0,0,0,3.96375,0.44,99.82625,-1.02499999999999,23.1,23.6525,23.0525,21.6
9,2.75,15.66,2.34,42.865,0,22.9525,100,-2.5,0,0,0,0,0,0,3.69,0.4265,99.83,-0.414999999999992,23,23.5,23.0525,21.6
9,3.25,14.745,3.20500000000001,37.3524999999999,0,22.7,100.2,-2.3,0,0,0,0,0,0,3.88,0.4665,99.844,-0.159999999999991,22.9,23.4,23.0525,21.5525
9,3.75,15.9,3.63,37.15,0,22.6525,100.4525,-2.295,0,0,0,0,0,0,4.044,0.4265,99.8725,-1.39,22.8525,23.3525,23,21.6
9,4.25,12.77,2.635,34.1,0,22.505,100.5,-1.7475,0,0,0,0,0,0,3.9865,0.46675,99.867,1.55749999999999,22.8,23.2525,22.9525,21.6
9,4.75,15.7,4.68,50.75,0,22.3525,100.7525,-2.095,0,0,0,0,0,0,3.935,0.477,99.89475,-0.547500000000002,22.7525,23.1525,22.9525,21.6
9,5.25,13.655,3.4725,39.69,0,22.2525,100.8525,-1.54250000000001,5.5525,1.5525,8.56749999999998,1,7.50999999999999,89.0945,3.73,0.467,99.9,2.07749999999997,22.6,23.0525,22.9,21.5525
9,5.75,11.2725,3.23,46.0725,0,22.2525,101,16.5,55.3,18.505,89.2575,16.005,82.785,96.1285,3.492,0.467,99.91,1.7525,22.5,23,22.9,21.5525
9,6.25,12.4375,8.06,58.175,0,22.5525,100.9575,77.4074999999999,144.035,45.8525,259.3575,34.9825,238.86,96.22675,3.601,0.51725,99.95575,6.43999999999996,22.4,23,22.8,21.6
9,6.75,13.12,35.4375,83.52,-0.00012,22.8,100.9,138.34,252.41,66.32,430.4,52.255,406.19,95.565,3.8525,0.52,100,20.64,22.3,22.9,22.8,21.6
9,7.25,10.87,53.605,122.15,-0.00012,23.6,100,205.9675,357.4925,83.615,652.5375,70.505,600.59,95.68725,4.622,0.60025,100.021,41.3,22.405,22.9,22.8,21.6
9,7.75,7.62499999999999,100.8125,178.875,-0.00388924999999999,24.905,100,282.3975,464.215,100.41,844.35,84.505,788.5,95.635,4.5815,0.63,100.0765,63.4274999999999,22.5,22.9,22.7525,21.6
9,8.25,5.4275,144.795,201.725,-0.00287700000000001,25.9525,99.905,364.235,562.955,116.725,1025.7825,101.1,959.9375,95.701,4.84675,0.64,100.12525,99.4849999999999,22.6,22.8525,22.7,21.6
9,8.75,5.4225,182.5,231.85,-0.00266600000000001,27,98.0625,439.2,649.6075,131.2675,1196.235,114.605,1130.8725,95.93525,4.98525,0.647,100.1765,127.465,23,22.9,22.7,21.6
9,9.25,4.85,225.495,270.45,-0.006425,27.8525,97.1625,509.215,717.2725,142.1,1381.37,124.65,1294.6175,96.09625,5.0505,0.62675,100.201,154.0375,23.3,22.9,22.6,21.6
9,9.75,5,250.12,304.33,-0.003447,28.9525,96.405,574.3575,785.63,149.8,1488.75,136.03,1406.95,96.17,5.33575,0.667,100.21525,177.5925,24,22.9525,22.6,21.6
9,10.25,4.3325,296.1,338.9125,-0.00191,29.7,95.22,622.71,838.005,156.095,1591.925,140.94,1513.845,96.24575,5.34675,0.6875,100.2055,204.06,24.6,23.155,22.6,21.6
9,10.75,4.73,283.34,357.625,-0.0042525,30.4,94.5,662.015,881.005,160.685,1692.005,141.485,1604.145,96.3845,5.3465,0.67,100.211,204.585,25.1,23.41,22.6,21.6
9,11.25,4.2275,301.8,373.1,-0.00012,31,94.755,684.56,902.905,162.215,1741.99,149.67,1643.18,96.371,5.4735,0.66,100.22,198.11,25.765,23.755,22.6,21.6
9,11.75,4.4,293.6,397.43,-0.00012,31.255,94.32,693.035,906.5,163.455,1734.255,149.305,1665.03,96.422,5.6405,0.69,100.21,194.84,26.71,24.1,22.6,21.6
9,12.25,4.3075,296.315,400.875,-0.00012,31.655,93.265,698.155,912.065,164.43,1769.56,143.835,1664.775,96.28,5.5305,0.7035,100.17,155.61,27.555,24.5,22.6,21.6
9,12.75,4.0175,296.24,394.7725,-0.00012,31.9,93.52,673.41,875.1,160.355,1710.7,140.62,1623.245,96.2665,5.7905,0.69675,100.1455,191.23,28.1,24.655,22.555,21.6
9,13.25,4.0175,274.15,396.3625,-0.00012,32.1,93.71,645.385,842.105,154.72,1622.465,140.905,1542.4,96.161,5.7415,0.67,100.111,132.245,28.5,25.065,22.6,21.6
9,13.75,3.925,264.9,369.715,-0.00012,32.1,93.85,602.605,803.955,147.89,1533.515,133.825,1448.375,96.125,5.734,0.684,100.081,111.885,28.555,25.41,22.6,21.6
9,14.25,4.3125,237.875,342.08,-0.00012,32.555,92.975,543.65,744.155,139.575,1407.62,127.115,1327.91,96.031,5.6155,0.67725,100.0755,115.985,28.51,25.655,22.6,21.6
9,14.75,3.89,193.62,322.355,-0.00012,32.51,92.875,467.685,667.38,130.04,1275.13,117.985,1217.82,95.9355,5.462,0.715,100.0565,123.3675,28.62,25.855,22.655,21.6
9,15.25,3.27499999999998,154.3375,268.54,-0.00455300000000003,32.5,94.055,398.91,585.11,118.3,1109.025,103.195,1056.235,95.81625,5.257,0.66,100.031,75.6375,28.575,26.01,22.7,21.6
9,15.75,4.5275,121.2875,242.6,-0.000284500000000011,32.055,94.055,323.87,498.26,101.4,919.8825,88.975,871.7725,95.64625,5.2515,0.67,100.0165,39.8875,28.32,26.165,22.8,21.6
9,16.25,4.79999999999999,77.7725,187.605,-0.00379449999999999,31.6,94.255,242.285,402.735,87.655,726.235,75.985,683.3,95.5165,5.391,0.6265,100.0055,25.765,27.655,26.22,22.9,21.5
9,16.75,5.255,39.7,152.2725,-0.00191825,31.355,94.51,158.665,294.265,70.755,534.6,59.165,491.3325,95.428,5.0475,0.63025,99.991,16.515,27.255,26.22,22.9,21.5
9,17.25,8.94999999999998,8.06999999999999,111.9225,-0.000377749999999997,30.5,95.255,89.505,185.91,49.455,327.7475,39.585,299.7975,95.64425,4.72,0.6,99.991,10.5575,26.955,26.01,23,21.5
9,17.75,10.2475,1.04,74.7375,-0.00012,29.21,95.755,25.255,88,24.955,153.3,20.9,139.775,95.474,4.3965,0.57,99.976,4.815,26.6,25.855,23,21.5
9,18.25,12.15,1.88,57.2799999999999,-0.00012,28.265,96,-3,20.365,6.31,35.6325,8.955,32.81,93.828,4.2565,0.55,99.95,-0.897500000000008,26.155,25.6,23.1,21.5
9,18.75,12.9,2.84,59.16,0,27.355,96.42,-3.845,0.3,0.1,0,0,0,0,3.938,0.53675,99.93,-4.98250000000001,25.855,25.5,23.155,21.5
9,19.25,12.9375,1.985,53.92,0,26.81,97.31,-3.745,0,0,0,0,0,0,4.09575,0.48675,99.93,-5.4425,25.61,25.455,23.2,21.5
9,19.75,12.905,1.875,54.27,0,26.4,98.265,-4.68,0,0,0,0,0,0,4.2125,0.5165,99.93,-5.2275,25.41,25.255,23.2,21.5
9,20.25,13.34,4.56999999999999,48.48,0,26.255,98.21,-3.845,0,0,0,0,0,0,4.166,0.49,99.9235,-4.98250000000001,25.155,25,23.255,21.5
9,20.75,13.57,5.1,51.6375,0,25.8,99,-3.9,0,0,0,0,0,0,4.06,0.50725,99.91,-2.2,24.855,24.81,23.255,21.5
9,21.25,16.805,4.67999999999997,54.6825,0,25.4,99.655,-3.135,0,0,0,0,0,0,4.25625,0.487,99.90575,-1.79,24.5,24.71,23.255,21.5
