DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
7,1.25,399.46826825,3.510297567,-20.38236,-17.06,-18.97453853,17.570754905,-2.666071176,356.95,394.5,-47.33,98.45985264,-0.08,-0.096,87.75,-0.19096216325,-0.5913970325,-0.94924429075,-1.379,0.7855,-0.0510920125,17.1125,20.6825,20.6,20.665,19.685,18.6,19.9,20.165,19.1,20.43,19.9,16.5,18.4570911375,0.05380148025,0.196126716102693,1.3424197805,0.182074662736111,0.41027463675,0.0446902795919936,20.04,16.1758075,18.6
7,1.75,400.0623417,3.722792765,-20.2862,-18.17,-17.23770527,17.37725529,-3.38177022425,356.75,393.45,-46.33,98.4580256225,-0.075,-0.0825,88,-0.514385921,-0.65476659975,-0.95183393525,-1.3285,0.733,-0.04345109225,16.9425,20.545,20.5,20.65,19.67,18.6,19.785,20.055,19.1,20.4475,19.93,16.095,18.19239263,0.05510149675,0.212725394206716,1.119424081,0.176844655175714,0.45834000775,0.0451599237582874,19.87,15.9298875,18.6
7,2.25,397.8453951,3.862994289,-21.28221,-18.65,-18.2268809225,17.347643005,-3.41920470025,356.8,392.7,-44.745,98.462835525,-0.075,-0.0715,89.4,-0.445679727,-0.52840567875,-0.775423781,-1.315,0.7265,-0.04760654125,16.6825,20.3825,20.43,20.615,19.665,18.6,19.73,20.015,19.1,20.4775,19.9,15.94,18.0817076375,0.0463146815,0.20412486779356,0.954643558,0.181789330518256,0.4849796505,0.0446327440802714,19.72,15.702085,18.6
7,2.75,399.29804715,4.21075263325,-21.662025,-18.66,-18.8891473325,17.03808262,-3.288585893,353.45,391.9,-42.64,98.4603066675,-0.097,-0.089,89.2,-0.515356966,-0.57277956075,-0.87273941375,-1.2645,0.723,-0.05224122575,16.66,20.26,20.3,20.57,19.67,18.6,19.685,19.885,19.1,20.5,19.9,15.795,18.048108515,0.05020002325,0.200517203634974,0.92581046675,0.188760581542099,0.4527494555,0.0440640652519839,19.675,15.180285,18.6
7,3.25,398.1603745,4.13576694,-21.34983,-18.64,-17.9559449825,17.09804649,-3.5734092935,355.7,392.35,-40.885,98.4644183625,-0.091,-0.0895,89.9,-0.392529113,-0.48008061975,-0.9321958125,-1.224,0.6795,-0.048050473,16.495,20.27,20.17,20.56,19.67,18.6,19.545,19.785,19.1,20.5,19.9,15.76,17.782151645,0.04789437975,0.213916118476901,0.915745819,0.180184260019259,0.48692511175,0.0452994539342697,19.3,15.300115,18.6
7,3.75,400.5380689,4.417483134,-21.93558,-18.71595,-17.007112175,17.2908626275,-4.532708186,356.1,390.8,-38.31,98.4569982025,-0.096,-0.1045,89.5,-0.417985306,-0.40296404775,-0.752592529,-1.263,0.683,-0.0479393065,16.2125,20.26,20.1,20.515,19.685,18.6,19.38,19.715,19.1,20.5,19.9,15.49,17.626563635,0.05617209325,0.209492557336425,0.947611019,0.184064574040293,0.52852627075,0.0548668388040921,19.29,15.199265,18.6
7,4.25,404.5167492,3.550415023,-21.805,-18.7812,-15.175259335,17.1739056025,-4.381687804,360.15,390.75,-36.605,98.4568263725,0.272,-0.0445,89.9,-0.418640916,-0.47822193525,-0.692178253,-0.69,0.753,-0.0427558445,16.1625,20.09,20,20.5,19.65,18.6,19.28,19.65,19.1,20.5,19.9,15.265,17.541031155,0.053513598,0.203783499334565,0.813690489,0.183615829064729,0.530083513,0.0507163966219168,19.235,15.1225875,18.6
7,4.75,403.569858825,3.721759079,-22.095,-19.536,-15.5807706625,17.5057452625,-4.70008733775,362.4,390.2,-29.55,98.4816357425,7.694,0.4765,91,-0.76793725775,-0.40303346025,-0.73937982025,4.4485,2.237,-0.05486550975,16,20.05,19.94,20.485,19.615,18.6,19.15,19.6,19.1,20.5,19.9,15.29,17.4317535675,0.05256148125,0.221904144127563,0.79868406,0.193260148129805,0.56840477375,0.0619608359760223,19.18,15.02148,18.6
7,5.25,404.2754965,3.131671814,-21.04555,-19.2252,-14.9802890575,17.9811210225,-0.72671039575,363.4,392.95,-12.94,98.500308685,41.455,2.2685,91.15,-0.6502768025,-0.12392975875,-0.1530654785,25.735,6.6555,-0.0591977225,16.05,19.945,19.9,20.37,19.63,18.6,19.08,19.445,19.1,20.5,19.9,16.545,17.619502545,0.05750290175,0.224078784830362,0.7003712235,0.20600788501537,0.5838501255,0.0643633116911137,19.085,15.1875975,18.6
7,5.75,403.344330575,0.477007112,-19.53,-17.42664,-11.640688445,19.0676627925,3.0917814265,357.3,398.8,17.56,98.5034203025,99.9,5.9845,89.4,-0.8363851725,0.428880163,0.81195477175,61,15.17,-0.0611924695,16.715,19.8925,19.67,20.315,19.63,18.6,19.085,19.4,19.1,20.4475,19.9,17.765,18.230740325,0.077829535,0.243729225347551,0.832248186,0.209035818801607,0.5466583715,0.0940030731209146,19.96,15.74796,18.6
7,6.25,398.11193505,-2.06336143625,-16.855495,-13.92552,-7.9035774065,20.458162385,16.52011396,354.9,404.8,51.535,98.50967919,179.95,9.595,86.1,-1.655638545,0.96982652225,1.60333477775,103.75,24.8,-0.072879208,17.505,20.1025,19.6,20.265,19.57,18.6,19.215,19.33,19.1,20.35,19.9,18.86,18.9657198225,0.10519120525,0.290736286748274,1.108566532,0.239793749988305,0.669365112,0.117595491798826,21.025,16.6493825,18.6
7,6.75,385.6343554,-5.4877402575,-12.67191,-10.56804,-1.64437541275,21.66098059,39.5404246575,356.9,411.5,95.6,98.5519057475,297.75,14.3,82.4,-1.76359089525,1.10026561475,1.30323432225,158.3,36.22,-0.0913582045,18.3375,20.14,19.7,20.195,19.585,18.6,19.42,19.3,19.1,20.3425,19.9,19.75,19.7798170225,0.135464958,0.360703837041224,1.62872861225,0.316970899861406,0.862291419,0.150683818095365,22.155,17.3007025,18.6
7,7.25,377.40605685,-10.3558197175,-8.85,-7.981,8.400421273,22.207100275,64.790810215,360.65,418,143.1,98.56551484,495.2,20.625,78.105,-1.816607781,1.3016558495,1.7926642705,226.6,50.2,-0.11259658325,19.4025,20.385,19.7,20.1475,19.57,18.6,19.535,19.355,19.0925,20.35,19.9,20.875,20.8773052525,0.16781805625,0.428697298805093,2.7533708755,0.382654716935335,1.01973038625,0.19091476105398,23.045,17.9338175,18.6
7,7.75,369.7200681,-13.72436781,-5.0575,-5.315,16.65849492,23.2945376825,88.6846860675,366.55,424.1,197.1,98.5564150225,635.65,25.525,73.89,-1.21527865475,1.1870667545,0.3844310695,295.05,67.3,-0.12438162375,20.3,20.52,19.83,20.215,19.585,18.6,19.8,19.47,19.1,20.3175,19.9,22.25,21.67190939,0.20100051975,0.497998679042215,4.269166236,0.459437873844754,1.17189548575,0.224719744253946,24.13,18.7179775,18.6
7,8.25,360.5311232,-17.11866907,-1.90236,-2.08841,26.01389221,23.499744105,109.66382615,372.75,430.55,220.95,98.55141378,671.5,26.155,70.18,-0.8293953015,0.699186953,-1.50380947925,317.5,67.7,-0.1375999835,20.795,20.685,20,20.15,19.58,18.6,20.055,19.62,19.0925,20.33,19.9,23.055,22.40268257,0.2075035225,0.540143147520274,5.81948921,0.51706092372044,1.3108177735,0.238198021572773,24.8,19.5276225,18.6
7,8.75,354.1257211,-19.64304829,0.7825,1.309,34.7994523,23.425534875,136.1319724,373.55,435.45,290.45,98.557498235,839.5,34.11,66.92,-0.64373226225,0.519004683,-2.175376632,408.35,84.2,-0.151669855,21.52,20.87,20.24,20.1075,19.58,18.6,20.32,19.785,19.0825,20.3175,19.9,23.765,23.024264105,0.223559929,0.564928145854293,6.963083536,0.562941372186579,1.3308295225,0.255519670126011,25.215,20.256615,18.6
7,9.25,350.1279932,-22.213192385,4.1435,4.255,43.443013715,23.18683189,152.6452343,375.5,439.25,308.45,98.544288185,829.5,37.41,64.425,-0.495258327,0.383459336,-1.7815895245,445.2,90.2,-0.166140346,21.905,21.37,20.51,20.115,19.535,18.6,20.7275,19.92,19.1,20.2775,19.9,24.36,23.79176996,0.217398801,0.61107048671872,7.821462499,0.616810716109336,1.3322931305,0.25556907157424,25.86,20.7279425,18.6
7,9.75,345.018171,-24.40153374,7.08,7.85845,50.51324707,22.85041324,176.727971825,382.3,443.4,344.9,98.53866564,933,41.07,60.795,-0.41275892775,0.090006353,-2.228217843,494.15,104.55,-0.171256829,22.265,21.67,20.77,20.15,19.515,18.6,21.08,20.235,19.1,20.355,19.9,24.9,24.27519931,0.235684333,0.642118443124008,8.257376676,0.629988752280547,1.319063109,0.270196119513216,26.145,20.994255,18.6
7,10.25,342.9171009,-25.4844200125,9.1,10.6425,53.83691335,22.14922741,185.94190175,383.85,445.675,384.325,98.54193387,1098.25,42.3625,58.5625,-0.315535423,0.14428076275,-2.4577919825,548.45,119.325,-0.1748517815,22.7,22.26,21.13,20.1925,19.5,18.6,21.425,20.585,19.1,20.365,19.9325,25.105,24.516910945,0.232998286,0.685723976216053,9.306769172,0.681466700014484,1.381049153,0.281569453856951,26.465,21.7397125,18.6
7,10.75,340.276956075,-26.5091556475,11.75,13.49,56.09976226,21.823986665,219.4859408,387.375,447.9,420.875,98.550426545,1036.5,44.8825,56.43,-0.1981904345,-0.05448397,-2.7423942695,595.425,120.5,-0.19630197975,23.17,22.74,21.2875,20.2925,19.5,18.6,21.87,20.8375,19.1,20.33,19.935,25.6825,24.80471426,0.24823524525,0.698228298096644,10.6277086775,0.724866320580426,1.36863200125,0.289594985818026,26.925,22.0092625,18.6
7,11.25,339.01532085,-27.41533268,13.8325,15.8975,59.40007158,21.51589682,224.1783233,390.55,451.2,412.2,98.53101895,1015.25,46.65,55.8,-0.207022441,-0.1288040585,-2.510013118,580.85,122.35,-0.192707796,23.7,23.07,21.7325,20.3525,19.5,18.6,22.135,21.26,19.0925,20.3,19.94,25.9125,25.21360516,0.253307621,0.730696381542977,11.311093235,0.725489358295489,1.385656705,0.29007756376528,27.195,22.28135,18.6
7,11.75,337.518853025,-27.42084831,15.26,17.575,55.91902754,20.916669845,222.8709937,393.85,453.7,429.1,98.515113145,1017,47.465,54.045,-0.19408047125,-0.42433576525,-2.5761662915,604.875,128.6,-0.1930972165,23.95,23.6,22.01,20.5,19.46,18.6,22.4,21.5625,19.1,20.315,19.925,25.9825,25.5456525475,0.25652653675,0.727969978465241,12.0037798175,0.750687525084377,1.4421133195,0.294262020025207,27.465,22.57711,18.6
7,12.25,336.43929635,-27.822974525,17.055,19.689975,55.094672585,20.73174858,227.742539075,396.175,453.975,436.825,98.50041158,957.5,45.5475,53.645,-0.1649666385,-0.52676491075,-2.79722700075,603.15,119.775,-0.198180971,24.03,23.73,22.405,20.5625,19.5,18.6,22.815,21.7525,19.1,20.3,19.94,25.89,25.8434111,0.25761176,0.743331174511065,12.50526227,0.713584048308256,1.441146564,0.302152042852601,27.77,22.721725,18.6
7,12.75,337.15292095,-25.572344315,18.0775,20.067805,46.48464809,20.6488962,225.198567,394.825,453.375,418.825,98.50011544,1018.5,43.6475,52.71,-0.121030721,-0.37337967,-2.137897192,588.525,116.525,-0.207422792,24.04,24.5,22.7175,20.6,19.47,18.6,23.035,22.015,19.0925,20.3,19.925,25.6475,26.03000128,0.247720784,0.744293412573294,12.933734625,0.756852003366576,1.396046163,0.295351361940317,27.34,22.957675,18.6
7,13.25,336.590024925,-24.88997371,18.76,18.6725,36.31555701,21.07214587,196.136644525,393.525,453.35,404.375,98.5,1087.75,43.9025,52.6525,-0.113458071,-0.283974217,-1.62530497325,570,109.525,-0.205941073,24.16,24.11,23.005,20.7375,19.43,18.6,23.385,22.2975,19.1,20.3,19.9,25.8075,26.10848101,0.244698148,0.748257462375084,12.97219383,0.714021660735863,1.468221487,0.292484775672171,27.82,23.20882,18.6
7,13.75,332.65170545,-24.24449679,18.9475,18.597405,40.2440775875,21.482340305,217.908804075,394.175,453,374.1,98.487419885,901.75,43.2075,52.36,-0.147390245,-0.26190339625,-1.1367859015,539.05,109.925,-0.20906743125,24.37,24.18,23.3,20.84,19.4225,18.6,23.52,22.35,19.1,20.3,19.9175,26.1,26.1374990025,0.24568420875,0.731168005109023,13.526257975,0.7426224559587,1.45705148,0.281514373954969,28.105,23.31431,18.6
7,14.25,333.100843,-23.467283035,19.5911125,18.4175,35.9037573225,21.12685396,211.448878875,393.8,452.375,376.375,98.44280266,913.5,42.485,52.63,-0.12433819425,-0.31071466775,-1.21002046475,536.85,107.95,-0.217541565,24.57,24.35,23.4475,20.96,19.4675,18.6,23.53,22.5625,19.1,20.285,19.9075,25.8375,26.29807616,0.263286271,0.729612910384678,13.774395335,0.69851578579156,1.492812412,0.298831395606285,28.17,23.5492075,18.6
7,14.75,333.2737737,-21.76783885,19.1057875,16.8875,27.6996147675,20.9193892825,204.5545425,392,451.7,343.8,98.4339840475,865.75,38.7075,52.0325,-0.120946624,-0.64923394875,-1.88744041925,502.45,102.65,-0.20488542525,24.48,24.6,23.5,21.04,19.4225,18.6,23.5,22.57,19.1325,20.3,19.93,25.595,26.3017860025,0.2575102405,0.714944870987507,14.085073355,0.705233308269473,1.4465876555,0.290632657971927,28.07,23.4552125,18.6
7,15.25,332.79368815,-19.52399286,18.3525,15.5475,19.138583285,20.9628461275,190.9556105,392.25,448.05,281.225,98.42131792,586.6,32.7575,52.9975,-0.090659255,-0.74342472575,-1.87798292425,415.375,87.3,-0.20090320325,24.53,24.47,23.5,21.1,19.475,18.6,23.38,22.5525,19.1975,20.3,19.9325,25.5825,26.3359365075,0.25218565975,0.69658981143223,13.932512025,0.642149641330955,1.469999812,0.289750111878452,28.16,23.47941,18.6
7,15.75,332.6707628,-17.559641745,17.4650075,13.8825,4.194570093,20.96715643,176.4292778,388.8,447.3,232.525,98.403426195,542.525,29.1075,52.8075,-0.111638699,-1.0350817825,-1.8979596925,359.275,78.7725,-0.209311397,24.2,24.7,23.5175,21.1225,19.3925,18.6,23.45,22.6,19.175,20.3,20,25.59,26.24319494,0.241337287,0.653253521138034,13.1735115475,0.650576836709591,1.4990144085,0.280293593361508,27.845,23.54467,18.6
7,16.25,332.4125646,-15.49517667,15.8450125,12.3475,4.180223565,20.34704435,154.7870861,387.725,444.875,183.625,98.4000725,502.15,26.1275,52.81,-0.103740924,-1.078075361,-2.04498397825,296.4,64.8675,-0.199946318,24.19,24.6,23.57,21.2,19.43,18.6,23.415,22.6,19.23,20.3,19.9775,25.5125,26.21419114,0.232366678,0.610557312625113,13.4149485225,0.602018532106778,1.439608233,0.264045056761152,27.555,23.4007075,18.6
7,16.75,333.4048602,-12.5022812,12.6125,10.1625,-9.00253208,20.43188901,122.8107766,385.45,443.7,139.325,98.4,369.5,20.5475,52.935,-0.089980623,-1.262920272,-2.232217276,239.625,55.815,-0.190388575,24.11,24.3,23.5,21.26,19.4,18.6,23.38,22.6225,19.2,20.3,19.925,25.365,25.96188141,0.226720265,0.59214710756703,12.952539225,0.530898826519705,1.406140911,0.256548817966484,27.295,23.215655,18.6
7,17.25,333.8978053,-9.8089578655,10.3358975,7.87325,-15.70646083,19.86115213,101.9306958,384.2,439.075,85.4,98.39996096,259.225,14.3325,53.685,-0.08408588,-1.353408082,-3.05354263525,165.775,39.42,-0.176118693,23.89,24.18,23.5,21.2925,19.4525,18.6,23.3,22.6,19.2275,20.3,19.98,24.795,25.45576114,0.222956504,0.576398625085106,11.810948935,0.477958700098659,1.377908561,0.246075874477772,27.02,23.0406425,18.6
7,17.75,333.637144875,-7.211606292,8.1485,5.75481,-22.16337462,18.86880105,62.91968524,380.525,435.9,43.19,98.3999944225,173.875,11.185,56.4975,-0.06864044825,-2.002833708,-2.561833978,116.6,27.14,-0.1361303135,23.43,24.05,23.37,21.3225,19.4675,18.6,23.1,22.615,19.15,20.3,19.9325,24.155,25.105698325,0.170451066,0.471921006381432,10.83750969,0.389307636538301,1.18311985275,0.19238984329057,26.83,22.5413975,18.6
7,18.25,336.04083985,-4.1812711805,5.61545,3.4145,-25.56461541,19.20381003,42.42129842,377,429.125,1.755,98.4000725,97.7,6.52175,60.015,-0.070973284,-2.1130510445,-2.03606443725,70.1,17.5025,-0.107982035,22.89,23.7,23.255,21.3225,19.4825,18.6,22.98,22.5525,19.1,20.3,19.9425,23.115,24.31236193,0.150917899,0.395592559333464,9.693020679,0.303243633074134,0.964974106,0.165059725554116,26.255,21.98741,18.6
7,18.75,338.584835675,-0.993695281,2.5677,0.59661,-25.0209762925,18.60479808,23.030412315,375.575,421.75,-31.4475,98.40006135,39.155,2.38175,65.91,0.059196147,-2.453324931,-2.380935787,24.81,6.4545,-0.076022079,22.12,23.46,22.9525,21.3225,19.4925,18.6,22.8,22.4375,19.1,20.3,20.0475,22.0275,23.56093921,0.105176982,0.300947699775227,7.8916202575,0.227845678036692,0.785238306,0.121294645388822,25.325,21.2595725,18.6
7,19.25,347.436721975,1.187093569,-1.50256,-3.3375,-23.7759202,18.08608565,5.43372861675,370.85,413.275,-45.1625,98.42349294,6.27675,0.37925,69.6925,0.27868270825,-2.763470482,-2.395524422,2.16125,1.29975,-0.057690702,21.27,23.25,22.7475,21.345,19.4675,18.6,22.465,22.22,19.1,20.3,19.9725,20.6975,22.48959728,0.057815674,0.205882563613338,5.945480781,0.17323907180541,0.608181295,0.0628800524808941,24.455,20.474185,18.6
7,19.75,363.5904857,1.39268070725,-5.41914,-6.6715,-22.05003812,17.77030663,0.45634379575,368.275,407.8,-48.565,98.44011142,0.224,-0.10925,72.4975,0.458233706,-3.333631377,-2.520280857,-1.737,0.52075,-0.03814883,20.61,22.86,22.5325,21.2825,19.4925,18.6,22.075,22.0725,19.165,20.3,19.9925,19.6675,21.71737609,0.050424642,0.187656715840388,4.6678777585,0.166901195322262,0.585179071,0.0457057545611053,23.8,19.7401,18.6
7,20.25,376.015604725,1.3060282515,-9.342125,-9.942325,-20.084026855,17.02937618,-1.0512237695,363.875,405.45,-46.9525,98.46274027,-0.0595,-0.1185,73.815,0.270179727,-2.813695117,-3.773867637,-1.63625,0.639,-0.033374782,20.07,22.7,22.37,21.24,19.5,18.6,21.8,21.82,19.1475,20.3,19.9875,19.1175,21.30717671,0.039524084,0.186126113159868,3.798094247,0.150103131213176,0.52380469,0.0376277025607464,23.075,19.1630325,18.6
7,20.75,385.13724915,3.328319038,-12.3181575,-11.60727,-18.6807080925,17.32325056,-1.43358946325,361.375,402.775,-48.075,98.47822394,-0.07,-0.115,76.9475,0.06162699,-1.806156282,-2.294601773,-1.56575,0.72925,-0.03971459,19.63,22.41,22.07,21.1825,19.5,18.6,21.515,21.5225,19.1375,20.3,19.9425,18.6025,20.73343751,0.046660784,0.18230887800653,2.96454406375,0.163334224827499,0.580751176,0.0466360697314857,22.535,18.77725,18.6
7,21.25,387.9548882,2.936527069,-13.560325,-11.93,-19.88554143,17.18022336,-2.23144717675,361.475,401.825,-47.7875,98.48649791,-0.0625,-0.107,79.0025,-0.11594293725,-1.235373357,-1.393045631,-1.48625,0.796,-0.036189325,19.11,22,21.915,21.205,19.575,18.6,21.245,21.3225,19.15,20.3,20.0075,18.2875,20.45962886,0.045213147,0.184400254880518,2.42268032,0.167384625936793,0.489483562,0.04336384438677,22.23,18.378735,18.6
7,21.75,390.881341775,2.802250955,-14.655315,-12.74031,-19.07480079,17.10067926,-2.751484895,359.525,399.5,-47.325,98.49666061,-0.061,-0.099,80.95,-0.121170072,-1.065752872,-1.25746869525,-1.49875,0.86375,-0.038070379,18.74,21.9,21.8,21.1,19.5825,18.6,21.045,21.1925,19.12,20.3,19.9725,17.855,20.18010977,0.04326058,0.18573383375142,2.205245115,0.159344199768928,0.498707556,0.0397258605948317,21.92,17.92708,18.6
7,22.25,392.12214585,3.530151482,-16.2309425,-13.63,-21.23461025,17.52768651,-2.3358041575,357.625,398.925,-46.7575,98.49953156,-0.0475,-0.10225,82.525,-0.28885157975,-0.870973668,-1.339075562,-1.42225,0.9295,-0.045726321,18.52,21.7,21.6075,21.1,19.57,18.6,20.85,20.9675,19.115,20.35,19.98,17.6725,19.77962508,0.039884523,0.191023687012894,1.850247312,0.168397951293951,0.409622715,0.0388872986976468,21.44,17.6905025,18.6
7,22.75,394.060729,3.248939718,-17.875635,-14.21,-21.31631937,17.28503137,-2.454905717,358.725,398.725,-46.1975,98.48449005,-0.0455,-0.1085,82.9,-0.5271300405,-0.837759703,-1.27951582775,-1.37275,0.8315,-0.041029981,18.165,21.6,21.69,21.1,19.6075,18.6,20.7,20.8825,19.1,20.385,20.0175,17.2875,19.56804964,0.041322737,0.177551767099063,1.763778341,0.16861497264478,0.428166126,0.0383086935303202,21.275,17.45279,18.6075
7,23.25,395.14743875,2.15742473525,-18.71,-14.89,-20.54217555,17.729210655,-2.752787235,356.825,397.6,-45.7925,98.4963738975,-0.05275,-0.09025,84.2,-0.3732084805,-0.6879117105,-1.304031622,-1.335,0.7465,-0.0569029935,17.99,21.46,21.2375,20.9225,19.57,18.6,20.58,20.715,19.1,20.4,20.0025,17.1675,19.2323577075,0.04686882475,0.196848593233367,1.69833995125,0.172403042345072,0.477412506,0.0451945259178508,20.875,16.988885,18.6
7,23.75,396.0863482,3.508685096,-19.13613,-15.66,-20.223322965,17.62474958,-2.58828493275,359,396.925,-46.1175,98.49091517,-0.0705,-0.0955,84.675,-0.425929795,-0.68130929475,-1.13573500525,-1.3565,0.79425,-0.063857386,17.69,21.23,21.17,20.89,19.5925,18.6,20.3,20.6225,19.1,20.385,19.9325,16.8525,18.89023671,0.042552049,0.169442004827611,1.52473447025,0.168108298426937,0.419858691,0.0390279771446074,20.675,16.7126125,18.6
8,0.25,398.3340685,2.31127237525,-10.75,-14.09,-17.2519458775,16.3460510525,-3.3677330645,344.775,387.875,-47.3475,98.5288835325,-0.027,-0.083,86.425,-0.587182685,-0.7823872405,-1.102187882,-1.4375,0.9015,-0.03626319525,16.835,19.8675,20.3,20.2,19.2,20.3475,19.7,20.1,19.4825,20.3,20.9,15.2825,17.84623895,0.0432056255,0.185467263335178,1.1307036815,0.152413990490843,0.38664990425,0.0363141422154268,17.52,16.98341,19.0525
8,0.75,399.10736275,1.916800552,-10.2725,-14.7725,-16.05602627,16.2623188625,-2.89767887425,345.375,385.8,-47.735,98.51903021,-0.023,-0.07175,87.175,-0.361252202,-0.73672190775,-1.18747857,-1.392,0.9005,-0.0381195825,16.5175,19.7525,20.27,20.16,19.215,20.3475,19.5,19.9925,19.495,20.37,20.9,14.9425,17.5443205125,0.038031494,0.183484306574976,1.019284263,0.143184985644313,0.390629403,0.0402043414009899,17.065,16.438715,19.06
8,1.25,399.4955062,2.58587461,-23.955,-18.6352175,-14.0266008,16.133295545,-3.365022247,344.975,385.125,-46.855,98.5055036125,-0.031,-0.0805,88.075,-0.572616159,-0.7294156925,-0.97958246275,-1.39575,0.83975,-0.03730112475,16.295,19.5525,20.2075,20.1,19.245,20.325,19.33,19.86,19.5175,20.4,20.9,14.83,17.4960131025,0.03949094175,0.171534030065853,1.01521880725,0.157058185840806,0.39038971125,0.0374104803478709,16.92,16.2695625,19.0525
8,1.75,404.8796506,1.48050332325,-24.4725,-19.2784375,-13.4500277725,16.2670010125,-2.72728470825,342.275,383.85,-46.5,98.5000231425,-0.039,-0.087,88.5,-0.49286003625,-0.69096716625,-1.06972361175,-1.4155,0.90775,-0.0402190605,16.1925,19.345,20.1,20.03,19.2375,20.3325,19.2,19.76,19.495,20.4,20.9,14.5475,17.1705933425,0.04123283775,0.171319050823235,0.98062923525,0.151267800645565,0.37406043875,0.037050793267712,16.7875,16.0922225,19.06
8,2.25,402.4311608,2.2750497635,-24.7199325,-20.33946,-14.67234044,15.9534202975,-3.202767269,342.775,384,-46.385,98.5026216925,-0.026,-0.08225,88.425,-0.58085659425,-0.687971366,-1.07464024575,-1.378,0.80375,-0.03976221525,16.035,19.23,20.0375,19.9,19.2925,20.355,19,19.66,19.495,20.46,20.9,14.3475,16.8431107225,0.039511461,0.169821451532121,0.88183431375,0.156214430241133,0.383250801,0.0396761289797507,16.74,15.9338275,19.06
8,2.75,401.01443965,2.3106881335,-24.995,-21.8325,-14.4264561075,15.9046212825,-3.608548884,343.7,383.25,-46.395,98.5011355425,-0.027,-0.08275,89.725,-0.375357888,-0.616790908,-0.88252075325,-1.3785,0.84975,-0.03558445725,15.62,19.1225,19.9,19.9,19.27,20.3175,18.9,19.6175,19.4925,20.33,20.9,14.22,16.74933841,0.04151503125,0.171973473124465,0.8603184915,0.155873826593275,0.43694227175,0.0380646555399726,16.3025,16.05315,19.075
8,3.25,407.07695425,1.5292643665,-24.7686875,-22.0953425,-14.266270865,15.6525214825,-3.838055223,346.7,383.075,-42.315,98.5060365475,-0.0345,-0.08975,90.4,-0.626090858,-0.61344641075,-0.944007089,-1.318,0.798,-0.0378874385,15.45,19.015,19.7475,19.8,19.27,20.325,18.85,19.475,19.4925,20.33,20.9,14.12,16.5632368425,0.04144854775,0.182665158937876,0.79517142175,0.156905243081793,0.3804345335,0.0424581230445638,15.79,15.6583975,19.06
8,3.75,409.975289975,2.81828986425,-25.4625,-22.50268,-12.245659595,15.7080960525,-4.5175589765,347.15,381.55,-41.87,98.5021504075,-0.031,-0.08925,91.8,-0.6526706255,-0.565514955,-0.59643696,-1.28675,0.80325,-0.035001094,15.3625,18.94,19.7,19.83,19.265,20.34,18.76,19.375,19.4925,20.3,20.9,14.015,16.4868504025,0.041611322,0.174115380627875,0.716427698,0.150759213914117,0.46152963575,0.0446101365514825,15.7975,15.59537,19.07
8,4.25,410.678301925,1.89242254075,-26.140025,-22.81796,-13.2596060425,15.77598072,-5.0452420485,348.725,380.975,-42.2025,98.5009687125,-0.0255,-0.09775,91.85,-0.463539732,-0.5335863345,-0.7163885575,-1.2425,0.79075,-0.0368807885,15.315,18.8675,19.57,19.74,19.27,20.325,18.6,19.3,19.405,20.14,20.9,14.0225,16.4137510425,0.04089475425,0.193270843633932,0.6617163515,0.16822508913003,0.429389588,0.0468476438635969,15.6925,15.5111425,19.03
8,4.75,407.54584505,3.117059679,-26.0944,-22.8431175,-12.7153382425,15.71011777,-4.5476043055,349.4,382.05,-40.05,98.5336838925,0.36625,-0.03375,91.8,-0.9690005465,-0.4666340465,-0.847150614,-0.58625,0.90375,-0.044906781,15.1,18.695,19.5,19.74,19.23,20.35,18.43,19.2,19.3425,20.23,20.9,13.8975,16.245019685,0.04321348725,0.191195804185573,0.64560209025,0.169811193263399,0.426295562,0.0463057978191612,15.565,15.0647925,19.0525
8,5.25,409.0336037,2.271383572,-25.264575,-23.2888925,-12.210636095,15.98587463,-3.696839258,349.95,383.075,-28.57,98.54711837,13.6325,0.623,91.8,-0.615558474,-0.387258569,-0.654488962,6.45075,2.721,-0.047573967,15.2,18.6,19.36,19.73,19.27,20.34,18.4,18.9525,19.215,20.26,20.9,14.33,16.361242995,0.0526103595,0.193555925244224,0.61462845475,0.157751633714677,0.433031591,0.0491597491687182,15.5475,15.17738,19.06
8,5.75,408.641395125,2.34584894075,-23.335425,-22.595605,-11.0248947125,16.932105245,-1.85605861475,348.025,387.875,-6.6055,98.5815769125,73.7375,3.427,91.3,-1.10354430575,-0.07525029775,-0.0478674555,38.76,10.2175,-0.0552433365,15.7675,18.6,19.3,19.7,19.23,20.3075,18.27,18.88,19.1825,20.24,20.9,15.6775,16.555657345,0.06334271725,0.215646830705336,0.57925144875,0.180190829694104,0.46251535275,0.0553662152961363,15.9425,15.4833875,19.04
