DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
7,12.75,-0.221895,230.597,28.3477,-1.97391,1.790245,0.2938715,30.38335,381.8965,10.255425,1.366315,1.29049,0.4729615,0.946903,569.685475,395.54925,488.257725,141.677875,806.409525,29.9359735,17.3894238333333,2.60249996666666,20.668005,7.4111315,44.44818,13.78848,85.9566491666667,85.9545833333333,1681.91954333333,1601.875,132.904166666667,134.75,146.2,164.220833333333,137.958333333333,143,201.2,266.458333333334,208.083333333334,268.083333333333,216.666666666667,241.629166666666,34.1029166666667,28.3983333333333
7,13.25,-0.207494,232.44375,26.5372,-2.02162,1.860415,0.2942565,30.59925,382.1605,9.93827,1.32596,1.34133,0.468572,0.9426035,570.8256,397.32095,459.5938,138.4054,788.422775,30.1810703333333,16.0759201666667,2.62249996666667,23.30828,8.355195,49.3802891787753,15.60154,85.9221271666667,85.9225,1706.0741775,1490.33333333333,134.7375,133.5,141.25,152.966666666667,132.5,134.879166666667,187.833333333333,252.070833333333,196.929166666667,248.891666666666,200.779166666667,223,34.9816666666666,28.6466666666667
7,13.75,-0.2426545,214.253,25.580875,-1.95683,1.83291,0.3318,30.8415,382.0655,9.81021,1.33822,1.36193,0.4717865,0.921244,568.71975,397.767725,401.957725,122.527225,681.9201,30.3432788333334,15.633107,2.75749993333334,24.64028,9.3232485,49.115165,17.155115,85.8953103333334,85.88375,1583.00542,1370.875,116.708333333334,124.916666666667,128.125,133.504166666667,123.933333333334,126.208333333333,164.533333333333,207.466666666667,183.833333333334,234.141666666667,185.333333333333,198.633333333333,35.425,28.9220833333333
7,14.25,-0.24557225,202.178,22.400525,-1.939165,2.0382325,0.3192765,31.054725,381.91,9.568185,1.3760775,1.3468725,0.473996,0.88768625,564.948425,398.533075,336.064425,103.66055,590.1532,30.5014816666666,15.0455713333333,2.90499996666667,24.97316,10.311145,47.4832562632559,18.205825,85.8676715,85.8520833333334,1353.48512416667,1165.98333333333,110.583333333333,111.9,115.675,128.595833333333,108.795833333333,109.525,150.5,207.670833333333,166.458333333334,205.833333333333,171.629166666667,192.5,35.8336111111111,29.2075
7,14.75,-0.243532,188.153,24.1544,-1.8151425,2.13907,0.33406725,31.280925,381.99275,9.6532,1.353495,1.32183,0.46922575,0.819708,556.898775,399.20035,273.829875,87.2210725,504.252625,30.7612971666667,14.8171758333333,2.86749995,23.9215,11.037595,43.871125,19.364475,85.8423831666667,85.8154166666667,1118.52210545,1027.90416666666,93.0833333333334,94.3333333333333,101,91.6166666666667,94.4166666666667,93.5833333333334,117.866666666667,158.445833333333,141.791666666666,172.75,148.791666666667,159.320833333333,36.0675,29.4425
7,15.25,-0.25586325,146.641,20.816,-1.80011,2.199655,0.32797725,31.2308,381.521,9.56005,1.298095,1.265045,0.450924,0.721545,543.597425,398.800425,179.064575,62.43881,381.290675,30.6113641666667,14.9733893333333,2.95999998333334,22.6489175,11.3024425,37.261525,19.2220325,85.816373,85.7966666666667,849.130376666667,743.5,71.0166666666667,67.375,74.125,70.3666666666667,70.3333333333333,69.1666666666667,78.5,121.833333333333,101.333333333333,134.666666666667,109.75,122.25,36.2456944444445,29.75625
7,15.75,-0.25616,133.0415,19.40695,-1.5746825,2.24661,0.33771925,31.1594,381.86,9.4727325,1.24262,1.2485775,0.4364,0.6716615,528.2054,398.093325,154.83055,60.51227,333.16715,30.5859251666667,15.009395,2.90499998333333,19.9691375,11.22645,32.3241775,18.4335225,85.7920748333333,85.775,793.17443,631.333333333333,64.975,59.8833333333333,63.4166666666666,71.6166666666667,61.825,58.2833333333333,70.9166666666666,112.666666666667,97.5,113.920833333333,100.25,108.141666666667,36.2955555555556,29.9308333333333
7,16.25,-0.259991,108.05275,18.205675,-1.44464,2.413875,0.3430875,31.010075,381.76825,9.51212,1.2542925,1.1525575,0.4329405,0.57520775,518.4992,396.35895,104.369025,45.3182025,259.750475,30.5523794166667,14.918636,3.06874996666667,16.7274425,10.864705,24.8905925,17.8526825,85.7763840833333,85.7658333333333,615.832784166666,499.833333333333,59.4166666666667,49.1958333333333,49.2583333333334,72.3333333333333,46.5,46,63.5083333333334,104.116666666667,83.5,96.5416666666667,87.5833333333333,95.5833333333333,36.2258333333333,30.2
7,16.75,-0.255981,82.008425,17.43615,-1.111685,2.243235,0.32771725,30.606575,381.1025,9.5715025,1.1107225,1.100625,0.41037475,0.473847,508.46285,394.9035,62.59258,34.83095,192.014,30.0115045,15.4767878333333,2.962499925,13.5216025,10.5477225,20.36022,16.6304675,85.7648606666667,85.7541666666666,460.952771666667,393,36.1,36.2916666666667,39.9625,43.7,35.725,38.7,51.8333333333333,61.1666666666667,55.7833333333333,67.125,58.8916666666667,61.6416666666667,35.8552777777778,30.5333333333333
7,17.25,-0.259251,53.99855,11.87535,-0.876921,2.4992325,0.307391,30.10855,380.989,9.50609,1.0392625,1.009235,0.37748375,0.3735975,496.26065,394.1541,18.33459,24.09636,129.3851,29.3003283333333,15.4644045,3.024999975,10.1315175,9.57001975,14.324925,15.308295,85.75438875,85.75,306.273539166667,247.5,22.5833333333333,23.1666666666667,24.65,31.2,23.6666666666667,23.6666666666667,29.8625,39.3333333333333,36.3333333333333,39.8333333333333,36.1666666666667,36.225,35.4069444444444,30.6558333333333
7,17.75,-0.23433,27.594175,10.6166,-0.6297035,2.5058125,0.30933725,29.6292,380.51275,9.4810025,0.98762725,0.85947425,0.35468375,0.27330225,483.9687,392.26195,-11.59202,16.65088,88.2998,28.55678325,15.9666555,2.9175,5.41670675,8.27263625,6.584892,13.6082425,85.7639819166667,85.76,213.980686833333,186.666666666667,17.2416666666667,17.4875,18.0416666666667,22.8666666666667,15.35,15.8333333333333,23.3875,28.7,25.6666666666667,29.0875,26.825,27.45,35.0527777777778,30.8508333333333
7,18.25,-0.23256525,11.2184,8.45641,-0.357312,2.39107,0.27085525,29.233675,379.47875,9.63283,0.89653175,0.77343325,0.315166,0.1887435,472.91165,389.68265,-39.50559,9.712855,43.96723,28.2130046666667,17.1936176666666,2.94124998333333,1.3761225,6.57898125,0.329868089245726,11.8886075,85.7811574166667,85.7841666666667,117.261864166667,99,7.39166666666667,7.86666666666667,9.16666666666667,10,7.33333333333333,7.5,11.2083333333333,14.1166666666667,12.6666666666667,13,12.25,13.0166666666667,34.5416666666667,30.9854166666667
7,18.75,-0.1907225,-6.48244,5.4721025,-0.0490765,2.14106,0.22530025,28.354925,379.1515,9.94287,0.7476275,0.6170515,0.26575975,0.18429225,462.637375,385.226925,-75.66719,5.048804,14.72846,27.0193225833333,19.08990675,2.62125,-2.9759705,4.8521455,-7.03038,9.56468425,85.7972680833333,85.8033333333333,43.8646300833333,34.6666666666667,1.55833333333333,2.03333333333333,2.33333333333333,2.45,1.67083333333334,1.90416666666667,2.86666666666667,3.7,3.16666666666667,3.45833333333333,2.83333333333333,2.86666666666667,33.8477777777778,31.1029166666667
7,19.25,-0.15885275,-15.98085,0.677276,0.094753825,1.8676225,0.16625675,27.52345,379.7335,10.1792,0.55905775,0.48195625,0.20354925,0.2042345,454.028375,382.0732,-95.82905,2.069321,-0.8341948,26.095176,20.27514425,2.343749975,-7.1653595,2.97406175,-13.87709,6.858727,85.8222865,85.84,4.9382780775,2.83333333333333,1,1,1,1,1,1,1,1,1,1,1,1,33.4130555555555,31.1833333333333
7,19.75,-0.1625635,-18.844725,0.502403,0.13814,1.785495,0.1339355,26.86875,379.7065,10.5669,0.46255475,0.4228835,0.1739665,0.21177875,446.5,377.65715,-92.65955,1.723247,-3.607942,25.3830961666667,21.64915525,2.38625,-10.551765,0.455437675,-19.7201975,4.4318375,85.8526749166667,85.8641666666666,0.0301256673333333,1,1,1,1,1,1,1,1,1,1,1,1,1,32.7444444444444,31.1570833333334
7,20.25,-0.11931025,-21.83425,-0.0184842,0.19071125,1.8414325,0.129613,26.368275,379.57175,11.019,0.47742775,0.42442,0.16950825,0.2076585,443.552075,375.46785,-87.60242,1.741488,-3.192458,24.89440175,22.9944896666667,2.40125,-13.01188,-1.6221995,-23.6503420127524,2.17203325,85.8883876666666,85.9025,-0.01924417375,1,1,1,1,1,1,1,1,1,1,1,1,1,32.2027777777778,31.1429166666667
7,20.75,-0.12520825,-22.15735,1.561065,0.186095,1.883345,0.1374185,25.98975,379.63,11.30355,0.45213775,0.4278125,0.16962475,0.208634,439.140975,373.546475,-84.58755,1.804844,-2.765249,24.5790368333333,24.3514590833333,2.43125,-14.305735,-3.41736925,-25.8521253701955,-0.44919635,85.9271525833334,85.9325,-0.0131767403333333,1,1,1,1,1,1,1,1,1,1,1,1,1,31.6122222222222,31.175
7,21.25,-0.11840625,-23.116625,0.960385,0.1852945,1.695725,0.12715975,25.762975,379.627,11.231725,0.46849525,0.41226075,0.15906575,0.1952425,435.61405,372.529775,-82.82211,1.700619,-2.674838,24.2916146666667,25.2828366666666,2.31249999166667,-15.1229125,-4.73541525,-27.5809425,-2.76641175,85.9545628333333,85.9608333333333,-0.00941256325,1,1,1,1,1,1,1,1,1,1,1,1,1,31.0316666666667,31.1516666666667
7,21.75,-0.12924225,-24.11,0.3111365,0.2119065,1.6991425,0.12275625,25.419875,379.71075,11.32365,0.44724975,0.40302775,0.15643175,0.199728,432.92165,369.429575,-80.82948,1.612838,-2.55928,23.8636570833333,26.9397815833333,2.225,-15.7057975,-5.80054775,-28.6814075,-4.7233245,85.9688221666667,85.9891666666666,-0.00372497283333334,1,1,1,1,1,1,1,1,1,1,1,1,1,30.4694444444444,31.1020833333333
7,22.25,-0.11821125,-24.517275,1.4387425,0.2182275,1.708405,0.121794,24.88175,380.586,11.4248,0.44536425,0.417582,0.1492015,0.19920125,429.659675,368.85225,-79.56031,1.479377,-2.546865,23.4685911666667,26.7393583333333,2.19125,-15.8174625,-6.574513,-29.57147,-6.37038675,85.9795208333333,85.9883333333333,-0.00186787166666667,1,1,1,1,1,1,1,1,1,1,1,1,1,29.9234722222223,31
7,22.75,-0.1275025,-24.9514,1.185685,0.1829045,1.622785,0.11212075,24.6634,380.1025,11.46565,0.44471275,0.399845,0.1513625,0.191145,428.437225,367.527125,-79.29967,1.558673,-2.475901,23.22820675,27.5866400833333,2.13,-16.21774,-7.27825975,-29.901,-7.705478,85.9841929166667,86.0116666666667,0,1,1,1,1,1,1,1,1,1,1,1,1,1,29.4938888888889,30.8254166666667
7,23.25,-0.12322675,-26.7285,0.10940365,0.159733,1.6204475,0.11243175,24.3135,380.649,11.63085,0.4196715,0.3889835,0.14745225,0.2006825,425.550925,365.260475,-77.58341,1.527277,-2.428184,22.8260831666666,29.3667061666666,2.1275,-16.56179,-7.79618,-30.1629261630931,-8.7782955,85.98772025,86.0141666666667,0,1,1,1,1,1,1,1,1,1,1,1,1,1,29.0095833333333,30.76125
7,23.75,-0.108056,-26.9741,0.97907525,0.18971975,1.530415,0.1005245,23.9608,380.43025,11.948425,0.4300195,0.4242205,0.133332,0.2067995,421.68,362.3835,-75.54786,1.51373775,-2.51721975,22.4553824856322,30.9126423333333,1.99224137931034,-17.06115,-8.456549,-30.33957,-9.725785,85.9822560258621,86.0225,0,1,1,1,1,1,1,1,1,1,1,1,1,1,28.6172222222222,30.6408333333334
8,0.25,-0.08208125,-23.5437,2.742065,0.295907,1.493885,0.1020975,23.4725,379.9405,13.3111,0.4173235,0.397397,0.1336005,0.2143195,419.739575,360.7525,-71.0004,1.590614,-2.2656085,21.8643248333333,35.88285425,1.9625,-18.34124,-10.77267,-32.0852795617524,-12.10543,86.039664,86.0545833333333,0,1,1,1,1,1.15,1,1,1,1,1,1,1,1,26.975,29.6520833333334
8,0.75,-0.0685047,-22.62055,1.7354525,0.325737,1.345395,0.0981106,23.1382,381.1065,13.246525,0.422959,0.391287,0.127542,0.225236,418.034975,358.86815,-70.68046,1.5842865,-2.27644,21.4713244166667,37.0387685,1.6725,-18.4833,-11.0797,-31.961759562502,-12.67861,86.0330070833333,86.0516666666667,0.00186407766666667,1,1,1,1,1.15,1,1,1,1,1,1,1,1,26.6079166666667,29.5108333333333
8,1.25,-0.0582632,-18.9183,0.829706,0.183189,1.32758,0.09313705,22.8698,380.7855,13.5753,0.4123915,0.37719,0.118898,0.2211565,416.705525,357.092525,-69.85587,1.6019055,-2.217516,21.24994325,38.3622793333333,1.7375,-18.23419,-11.44442,-31.7388814832793,-13.27297,86.02522425,86.04125,0.00188248633333333,1,1,1,1,1.15,1,1,1,1,1,1,1,1,26.2941666666667,29.3779166666667
8,1.75,-0.05111615,-19.784975,1.252065,0.185896,1.30305,0.093615475,22.6732,380.529,13.804,0.405825,0.382413,0.12107,0.23669025,414.31485,356.850375,-69.69374,1.6386185,-2.1645215,20.9405659166667,39.7345095833333,1.69999999166667,-18.37847,-11.6256,-31.7415175,-13.80758,86.0268463333333,86.0383333333333,0,1,1,1,1,1.15,1,1,1,1,1,1,1,1,25.9104166666667,29.22875
8,2.25,-0.0406679,-18.786,1.127605,0.227689,1.2641925,0.08816515,22.37185,381.018,13.6795,0.3827095,0.35719975,0.115751,0.23510975,412.837975,355.076175,-68.49203,1.6260145,-2.210767,20.6695575,41.4351135833333,1.73125,-18.50557,-11.94623,-32.4835017987383,-14.21525,86.0280060833333,86.04,7.66666666656309e-09,1,1,1,1,1.15,1,1,1,1,1,1,1,1,25.5658333333333,29.0445833333333
8,2.75,-0.034914175,-18.05215,0.615407,0.1698215,1.2818725,0.08376255,22.10405,381.38775,13.8249,0.3657805,0.339832,0.11180375,0.214086,411.5552,354.16815,-68.13359,1.6246295,-2.1318835,20.4201934166666,42.0218669166667,1.695,-18.63771,-12.25641,-32.2763599598721,-14.70038,86.0248674166667,86.0425,3.16666666664206e-08,1,1,1,1,1.15,1,1,1,1,1,1,1,1,25.2811111111111,28.8729166666667
8,3.25,-0.025300925,-16.599575,1.3310325,0.19223,1.1958075,0.083343475,21.926325,382.123,13.792025,0.3569255,0.33232225,0.108221,0.221714,410.70965,352.52015,-68.10085,1.6197,-2.082163,20.2927958333333,43.2930650833333,1.725,-18.68851,-12.52552,-32.15488,-14.91381,86.0296005,86.0458333333333,2.3000000000153e-08,1,1,1,1,1.15,1,1,1,1,1,1,1,1,25.0527777777778,28.6591666666667
8,3.75,-0.02699955,-16.3913,0.53419475,0.207444,1.2724725,0.0789549,21.658775,381.67675,13.99845,0.33549475,0.327614,0.10476325,0.234315,408.767525,350.1699,-67.316,1.6209015,-2.0627955,20.04247225,44.7339373333334,1.72125,-19.01134,-12.65987,-32.10002,-15.09324,86.0318684166667,86.06,0.001882229,1,1,1,1,1.15,1,1,1,1,1,1,1,1,24.8251388888889,28.4895833333333
8,4.25,-0.0259352,-17.48635,-0.3336425,0.205942,1.2485275,0.082658425,21.4361,381.629,14.0175,0.3549635,0.314202,0.1042195,0.23622225,407.0312,349.0116,-66.42957,1.698857,-1.9746905,19.85666475,45.7578099166667,1.63875,-19.08785,-12.83065,-32.3118805556285,-15.49784,86.0398549166667,86.0616666666667,0.00188246,1,1,1,1,1.15,1,1,1,1,1,1,1,1,24.5976388888889,28.335
8,4.75,-0.022278025,-17.3367,0.502208,0.18117125,1.2736,0.07882065,21.34295,381.774,14.1466,0.36581225,0.305658,0.099594075,0.2414875,406.27125,348.2629,-66.05956,1.6477085,-1.963224,19.6958618333333,46.5867624166667,1.56875,-19.20522,-12.96004,-32.49874,-15.83216,86.0537309166667,86.08,0.00745530733333333,1,1,1,1,1.15,1,1,1,1,1,1,1,1,24.2666666666667,28.1654166666666
8,5.25,-0.01870285,-15.8443,0.6821095,0.1711085,1.3407075,0.071672925,21.040375,381.7225,14.4154,0.34769,0.31170975,0.098215275,0.24578525,405.65395,346.5875,-63.65192,1.798442,-1.047479,19.5084218333334,48.51154425,1.5625,-19.12245,-13.19155,-32.4422515840251,-16.08421,86.0709365,86.1083333333333,0.954323769666667,1.2,1,1,1,1.15,1,1,1,1,1,1,1,1,23.9854166666666,28.0070833333333
8,5.75,-0.0209417,-14.6814,1.145435,0.0687613,1.224665,0.07379315,20.9423,382.082,14.4918,0.337196,0.304227,0.101051,0.229484,405.9474,346.7041,-51.86157,3.656683,9.2065565,19.3681168333333,49.32808675,1.42,-19.08792,-13.29856,-32.1960460576062,-16.26618,86.09499775,86.13,28.8938140333333,27.025,1.5,1,1.61666666666667,2.03333333333333,1.5,1,2.03333333333333,2.85833333333333,1.5,2,1.52916666666667,2.83333333333333,23.7079166666667,27.8345833333333
8,6.25,-0.0303317,-11.6522,6.38328,-0.363091,1.003145,0.0904805,21.2968,380.747,14.70395,0.389472,0.301341,0.1235425,0.251692,410.93485,347.9028,-16.21699,10.74414,50.74374,19.7089709166667,48.2506034166667,1.215,-18.38647,-13.35568,-31.11626,-16.52692,86.1095250833333,86.1483333333333,125.529567666667,126.666666666667,12.45,5.80833333333333,10.4166666666667,13.3208333333333,7.58333333333333,6.41666666666667,13.25,15.7833333333333,9.25,8.7,9.66666666666667,14.1166666666667,23.6508333333333,27.6604166666667
8,6.75,-0.0473728,5.56468,13.6697,-1.158775,0.8630235,0.107196,22.59545,379.59,14.998,0.385945,0.3282445,0.1583225,0.268238,420.55055,351.9424,31.59924,21.004975,111.48555,21.0853469166667,45.6008948333333,0.93125,-16.46504,-13.1809,-28.88594,-16.34638,86.1275994166667,86.1595833333333,266.50047,267.5,27.45,15.975,23.725,32.6583333333333,16.8375,15.5,27.3583333333333,35.125,22.15,23.9083333333333,24.375,32.5,23.6704166666667,27.5041666666666
8,7.25,-0.06794835,19.272825,22.799575,-1.4497725,0.8760745,0.1275355,23.42885,379.1505,14.85155,0.4433445,0.410946,0.2036215,0.2832455,432.041,355.9384,85.84402,30.5813,177.28415,21.9803265,42.16404375,0.94875,-13.637,-12.08461,-24.92277,-16.16473,86.14431325,86.18125,418.924446666667,458.333333333333,48.6916666666667,27.3083333333334,42.725,53.4916666666667,30.1333333333333,26.8333333333333,47.2791666666667,57.7583333333333,37.5,43.8333333333333,41.2,59.4208333333333,23.67375,27.3483333333334
8,7.75,-0.079867625,36.42395,26.84565,-1.730505,1.081305,0.1533945,24.181775,379.68575,14.7403,0.50139375,0.5024495,0.24941575,0.3538645,442.7611,360.0038,161.8225,48.009465,291.84005,22.71928525,39.2958950833333,1.12375,-10.35386,-10.36639,-19.0985117123415,-15.49972,86.159357,86.18875,664.82279,638.333333333333,60.2375,43.0833333333333,60.3,71.7166666666667,48.3333333333333,45,74.0833333333333,85.5875,61.7916666666667,72.45,67.8333333333333,87.9833333333334,23.8529166666667,27.255
8,8.25,-0.0875833,59.5211,31.863275,-1.821,1.19386,0.170987,24.801,380.046,14.328,0.577736,0.587379,0.286546,0.442782,453.67835,363.8458,230.434925,58.073115,378.077025,23.43686375,35.7016556666667,1.325,-7.6075575,-8.3899135,-11.6468825,-13.6866575,86.1694995,86.1891666666667,898.974943333333,840.166666666667,77.4458333333333,55.1666666666667,82.3333333333333,98.6083333333333,64.8833333333333,61.3333333333333,108.291666666666,123.125,83.875,98.9083333333333,90.5708333333333,117.583333333333,24.13125,27.0125
8,8.75,-0.096254775,81.265225,37.2167,-2.07626,1.193145,0.184702,25.37985,380.04575,13.9269,0.677883,0.68905125,0.32089975,0.5145285,465.57095,367.29565,313.3237,77.77158,514.609,24.0862376666666,33.4530726666666,1.3825,-4.8871005,-6.8112915,-3.076781,-11.176845,86.1775521666667,86.1858333333333,1156.40187,1062.16666666667,95.4583333333333,72.1666666666667,102,117.45,88.1708333333333,81.6666666666667,136.958333333333,160.708333333333,118.666666666667,137.458333333333,124.458333333333,150.925,24.6945833333333,26.89
8,9.25,-0.10433925,109.65275,39.980625,-2.102715,1.133085,0.2023285,26.018475,380.029,13.74215,0.7830795,0.793206,0.34828725,0.60985425,478.1589,371.1623,385.298625,95.9987525,621.254075,24.927017,30.8070249166667,1.425,-1.46728475,-5.2222115,4.11600045476325,-8.09068475,86.17463675,86.1925,1454.91963333333,1229.16666666667,109.225,83.8333333333333,115.083333333333,136.941666666666,106.333333333333,99,163.570833333333,206.133333333333,143.583333333333,180.366666666667,147.775,189.7375,25.4691666666667,26.9025
8,9.75,-0.1171415,136.64525,38.6607,-2.06462,1.20037,0.21094175,26.65195,380.247,13.4368,0.86104,0.86165,0.3719785,0.66423775,489.3601,374.783375,436.7728,109.9272,700.1926,25.6917031666666,28.7137443333333,1.5375,2.3252465,-3.668491,11.7689614753704,-5.121334,86.1747798333333,86.18875,1632.67174166667,1380.70833333333,117.666666666667,96.625,126.916666666667,151.720833333333,119,113.791666666667,180.029166666666,238.3875,165.833333333333,199.5,167,214.066666666667,26.283125,26.9116666666666
8,10.25,-0.137474,145.96375,42.33485,-2.0832225,1.31509,0.231446,27.4278,380.5645,13.27765,0.9764845,0.96079,0.394886,0.729075,504.874975,378.8734,474.1493,120.4447,779.575,26.3639906666667,27.4430726666667,1.77875,6.251298,-2.0111665,19.8128803167328,-1.8751085,86.1636830833333,86.1729166666667,1814.89346666667,1483.95833333333,128.4,106.291666666666,136.083333333333,166.929166666667,131.433333333334,123.25,193.283333333333,275.958333333334,188.666666666667,230.083333333333,187.833333333333,236.616666666667,27.285,26.9658333333333
8,10.75,-0.151048,170.7115,42.8029,-2.21155,1.39619,0.231358,27.9534,380.20825,13.0787,1.0296,1.05264,0.412575,0.775034,516.61285,382.346375,516.5203,135.527325,821.6883,26.9346064166667,25.4084988333333,1.925,10.26312,-0.23544605,26.50533,1.444083,86.1414984166666,86.15375,1944.39593333333,1574.29166666667,134.725,117.458333333333,142.833333333333,176.825,142.916666666667,134.666666666667,207.25,290.275,207.041666666667,255.375,204.833333333333,254.5,28.2995833333333,27.0491666666666
8,11.25,-0.15783,186.30325,46.949,-2.281185,1.39876,0.252287,28.4753,380.1875,12.6073,1.1099,1.07991,0.422038,0.826211,526.918475,384.939725,521.185275,138.416775,847.115975,27.546716,24.0004041666667,2.02625,14.565655,1.3612955,33.5518072493175,4.6693515,86.11515675,86.1258333333333,1955.36563333333,1627.6,135.820833333333,125.75,147.025,180.783333333333,143.875,140.5,212.7625,288.4,217.5,262.241666666667,211.616666666667,259.116666666667,29.4366666666667,27.1295833333334
8,11.75,-0.167172,189.276,43.0075,-2.172685,1.48329,0.253379,28.8553,380.3745,12.475675,1.12913,1.14318,0.432715,0.837426,533.66805,388.3535,509.585675,137.8788,821.657775,27.9629065,22.8434319166667,2.1125,18.11029,3.0304345,38.5530539045316,7.9280425,86.08536525,86.0941666666667,1874.54589583333,1630.68333333333,138.458333333333,131.166666666667,149,182.033333333333,145.8375,145.833333333333,219.775,300.470833333334,225.366666666667,266.616666666667,218.833333333333,260.295833333333,30.4954166666667,27.2616666666666
8,12.25,-0.17365775,197.319,44.1727,-2.20971,1.558765,0.2582535,29.427,380.656,12.0921,1.193535,1.218045,0.45003825,0.878859,542.5406,390.5262,506.088875,140.49865,826.40195,28.5291126666667,21.5823263333333,2.305,19.25884,4.532983,41.01661,11.300595,86.0538816666667,86.0533333333333,1896.64172666666,1612.16666666667,141.041666666667,134,146.083333333333,190.470833333333,148.295833333333,145.366666666667,222.970833333333,312,226.616666666667,270.641666666667,222.333333333333,266.875,31.6495833333333,27.385
8,12.75,-0.1854825,196.72325,40.0589,-2.216975,1.6441475,0.28591825,29.734,380.42175,11.80295,1.2654625,1.2402125,0.45408575,0.87925975,544.6288,392.3854,483.225525,131.098775,761.86555,28.89814275,20.4851516666667,2.36999995,20.18249,5.858074,43.001151386422,13.92713,86.02402725,86.0133333333333,1704.14011583333,1505.25,133.9,131.333333333333,138.75,180.783333333333,133.425,134.5,206.5125,286.05,211.5,260.083333333333,210.5,249.458333333334,32.5645833333334,27.625
8,13.25,-0.199665,203.509,38.8596,-2.28514,1.66487,0.292297,30.02955,380.617,11.486675,1.26762,1.276145,0.448187,0.8715505,545.6948,394.1219,452.63475,126.5651,742.346675,29.3539,19.5469483333333,2.445,23.0885725,7.13922525,48.0486411245684,15.81633,85.989149,85.9758333333334,1723.95655416667,1436.83333333333,129.404166666667,129.75,131.683333333334,175.8875,119.291666666667,128.333333333333,194.9625,274.116666666667,204.166666666667,248.35,204.666666666667,247.445833333333,33.4420833333333,27.9013392857143
8,13.75,-0.208157,190.3565,36.974075,-2.27521,1.779905,0.2910975,30.3209,380.5695,11.1995,1.275205,1.22839,0.4566865,0.847302,546.05085,393.3493,413.282,120.7332,692.7845,29.7012396666667,18.8042676666667,2.49,24.51265,8.302498,51.0859526376902,17.60741,85.954447,85.9375,1613.14126583333,1289.39166666667,118.779166666667,121.333333333334,121.904166666667,145.8875,112.970833333334,116.375,170.358333333333,260.083333333333,185.783333333333,228.141666666666,181.833333333333,219.841666666666,34.0254166666667,28.2066666666667
8,14.25,-0.2315295,193.80375,35.48675,-2.0842375,1.748285,0.30765875,30.387375,380.773,11.0791,1.2515125,1.30228,0.4524795,0.838551,541.9429,393.9299,366.5772,105.62145,623.2289,29.723301,18.4287323333333,2.54,25.427145,9.08833425,50.0084725,18.605975,85.9240553333333,85.895,1413.39461333333,1134.16666666666,106.583333333334,108.283333333333,107.4875,145.991666666667,101.458333333333,103.291666666667,151.025,242.045833333333,170.458333333333,211.758333333333,167.583333333334,196.916666666667,34.4580555555555,28.455
8,14.75,-0.223006,161.11775,34.4581,-2.0620675,1.9184825,0.30910525,30.49655,380.46375,10.8397,1.25979,1.2255575,0.44185525,0.7769945,535.9835,394.2414,256.2491,86.04201,515.25925,29.892044,17.781746,2.65,25.192135,9.5402235,47.404085,19.8429125,85.8900736666667,85.8641666666666,1081.77597,929.041666666667,85.9833333333333,90.7833333333333,94.5833333333333,119.045833333333,82.0833333333334,87.5833333333334,121.541666666667,189.220833333333,142.275,171.5875,142.341666666667,154.083333333333,35.0013888888889,28.7770833333333
8,15.25,-0.22240775,135.778,32.483,-1.82605,1.9755925,0.30173825,30.689075,380.2115,10.656875,1.182705,1.1316675,0.436346,0.67529125,527.6222,392.9747,235.2506,76.11966,453.0654,30.0659906666667,17.6608556666667,2.62999993333333,23.1206875,10.26729,40.7839675,19.868515,85.8598673333333,85.8383333333333,1016.87915,849.75,72.75,77.8333333333333,80.35,96.9666666666666,72.4458333333334,78.5833333333333,103.4625,148.791666666667,129.116666666667,159.883333333333,132.233333333333,138,35.3497222222222,29.0833333333333
8,15.75,-0.2140065,116.086,30.29505,-1.66528,1.9799525,0.30704025,30.60665,380.27125,10.4847,1.1685175,1.1398625,0.41744925,0.62228025,519.95445,392.1327,179.4444,61.970135,366.28185,29.8841273333333,17.8822306666667,2.61,19.70837,10.89484,34.1360382253662,19.77698,85.8427626666667,85.8241666666667,854.917626666667,702.670833333333,65.2583333333333,61.7083333333333,65.0291666666666,82.6333333333334,56.1333333333333,59.8333333333334,76.6083333333333,127.754166666666,110.070833333333,134.541666666667,115.041666666667,111.916666666666,35.4527777777778,29.3433333333333
