DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
3,2.25,0.76217656325,0.93354,-0.218926,0,-6.65932,0.0845878,85.4173,0.1469615,100.53525,0.71662,-1.50033,0.00720545,0.068403,0.7843625,-1.687935,-1.58076,-1.76023,-1.545895,-1.426225,-1.8592122555,441.737925,256.8825,267.355,0.7442225
3,2.75,0.56494183975,0.789764704,-0.0715,0,-7.16832,0.0664676,84.6523,0.13182,100.5585,0.7186,-0.879911,0.00738195,0.067464,0.74979775,-1.70284,-1.59257,-1.821535,-1.60815,-1.4341725,-1.7889013935,441.2447,255.44,263.4425,0.59049
3,3.25,0.646212917,0.8270715,-0.37651375,0,-7.81378,0.0752292,84.721,0.12341374825,100.51775,0.680683,-1.08336,0.0067337,0.073982,0.741485,-1.726675,-1.59596,-1.84541,-1.671895,-1.436605,-1.7032601475,441.8698,252.7075,264.1175,0.48367
3,3.75,0.66128478275,0.92880918925,0.1084825,0.004810575,-7.79815,0.0750386,84.9379,0.1163585,100.4945,0.697603,-1.2572925,0.0088553,0.077249,0.667089,-1.708265,-1.60065,-1.892325,-1.69717,-1.4428525,-1.800994411,441.14975,246.79,262.715,0.4960775
3,4.25,0.6247345,1.022176158,0.223668633,0,-8.0779,0.079692,84.5761,0.11644225,100.47425,0.70764,-1.02516,0.0087448,0.0835585,0.654681,-1.708615,-1.60709,-1.960585,-1.70276,-1.44326,-1.797250364,441.509,253.07,263.0325,0.4931775
3,4.75,0.710366,0.5945225,-0.23206075,0,-8.22592,0.0838546,84.654,0.11301889925,100.46525,0.714881,-0.344964,0.0110746,0.0907377,0.64875225,-1.711065,-1.61037,-1.982095,-1.72496,-1.4463925,-1.77170108,443.18,259.79,264.66,0.549205
3,5.25,0.642958609,0.9971720795,-0.0942,0.0448225,-8.1369,0.0982218,84.485,0.1395419435,100.47,0.770349,-0.5438475,0.0157522,0.083203,0.710292,-1.734435,-1.59865,-1.982075,-1.720425,-1.4468375,-1.764457085,443.87295,259.51,264.2375,0.478615
3,5.75,0.715505241,0.74566,-0.12052,0.01401645,-8.48071,0.091027,84.541,0.12827575,100.4595,0.837921,-0.83374,0.10481,0.0794632,0.67863,-1.737795,-1.59428,-1.96581,-1.73273,-1.4495775,-1.877119585,443.31095,261.8625,263.365,0.440045
3,6.25,0.70548449975,1.30097302225,-0.212278,1.18338,-8.43627,0.0833734,85.07,0.126055,100.4755,1.55242,0.15621875,2.5394,0.079341,0.72549,-1.6885,-1.59374,-1.97604,-1.753215,-1.449335,-1.824374425,440.96,262.1,263.5425,0.5028025
3,6.75,0.58385725,0.98291,0.205421,8.6665675,-8.21964,0.091372,84.3121,0.12955420775,100.491,5.61462,1.935165,16.3307,0.071948,0.69134775,-1.69512,-1.56944,-1.978555,-1.770085,-1.4505625,-1.7930699245,442.34235,260.325,263.0525,0.44517
3,7.25,0.70629775,1.43254444075,0.242857628,30.844,-7.95367,0.0928299,83.2111,0.136976,100.47975,15.5201,6.36477,47.958,0.076951,0.776187,-1.69005,-1.55712,-1.993545,-1.77539,-1.4489425,-1.882636103,441.1575,255.9425,262.6075,0.58137
3,7.75,0.739744,1.174185,-0.443813,63.957875,-6.469645,0.11451575,81.404325,0.152927,100.5245,33.821325,15.43965,100.339,0.0986167,0.870839,-1.636445,-1.5093,-1.99907,-1.765705,-1.4487275,-1.73622163425,436.7074,257.095,265.07,1.128575
3,8.25,0.66702076175,1.85695,0.232729,132.27575,-5.34979,0.190352,80.266,0.16519,100.50525,57.7532,40.239,181.6,0.145703,1.146795,-1.461215,-1.47956,-2.013605,-1.758365,-1.408795,-1.5294479865,434.434,252.48,268.02,1.491675
3,8.75,0.52479,2.3823704665,1.503456581,192.1375,-4.4968,0.260385,77.06245,0.185714574,100.51,88.59705,65.1726,274.455,0.192112,1.30402,-1.4280525,-1.3140125,-2.01083,-1.74925,-1.235937125,-1.521985649,425.581,251.975,271.4025,1.756375
3,9.25,0.53293774125,3.349694377,3.14501,246.4975,-3.289575,0.2910925,74.0614,0.201125,100.55325,118.8885,81.065825,371.465,0.2275015,1.5289,-1.4970425,-1.446955,-2.04156,-1.76097,-1.2708725,-1.349362,424.435,255.485,276.0325,2.211575
3,9.75,0.429976677,4.61219,5.04204,290.499,-2.86415,0.3388215,71.937,0.2012675,100.53025,145.961,95.7444,466.922,0.251696,1.7675,-1.524695,-1.488145,-2.09371,-1.75899,-1.31316625,-1.394666335,422.78385,259.035,282.7925,2.66105
3,10.25,0.3649880285,6.470685648,8.518018033,326.58,-1.8554825,0.356929,69.544,0.222528,100.598,166.68125,108.8465,531.426,0.27420075,1.9086025,-1.5406,-1.4902,-2.122245,-1.781215,-1.305855,-1.40592011675,422.242525,264.02,291.35,2.8778
3,10.75,0.288568,6.78104,9.7831575,362.4155,-1.2949025,0.36283,66.779725,0.226327,100.57075,188.29875,120.74875,609.90125,0.27715525,2.01661,-1.61035,-1.48594,-2.163905,-1.7782125,-1.393855,-1.51211733875,421.4118,269.685,296.01,3.177875
3,11.25,0.231544649,9.2089207545,12.6888,396.8775,-0.6833495,0.36035,64.903475,0.2353003325,100.555,208.79225,130.8295,672.57175,0.27209125,2.1226475,-1.679405,-1.577705,-2.18839,-1.77374,-1.4691925,-1.55819461,420.1787,270.32,299.64,3.5052
3,11.75,0.2661339425,10.47,13.832,417.2425,-0.08262005,0.391981,62.29525,0.2547205,100.54125,218.45,137.68325,721.41675,0.3216365,2.28836,-1.686465,-1.48179,-2.2390925,-1.773365,-1.3314683335,-1.60708097775,419.06375,271.4875,302.37,3.8772
3,12.25,0.19434773525,12.136,14.398191675,417.97575,0.5976905,0.437167,59.98835,0.26365725,100.4775,223.0875,137.9115,731.092,0.3549355,2.35136,-1.68344,-1.5474825,-2.2770725,-1.75773,-1.3619225,-1.56095996925,419.438825,266.36,305.77,4.2605
3,12.75,0.211049,12.836425,15.2869,423.254,1.0661725,0.4523955,58.78295,0.27444475,100.46975,225.4175,135.999,741.1235,0.39314,2.38245,-1.70017,-1.49483,-2.27613,-1.7425275,-1.319863,-1.386705026,419.986325,266.165,312.28,4.53485
3,13.25,0.21198,13.684659355,16.2035,426.081,1.5319275,0.51358975,58.067775,0.2751315,100.44575,227.84525,136.4055,749.91725,0.43114075,2.38181,-1.687635,-1.5231,-2.30176,-1.733215,-1.3237395,-1.34025527525,419.75225,267.19,313.33,4.794475
3,13.75,0.15502775,14.4003,16.9722,412.893,1.892415,0.503412,56.6936,0.2770807865,100.458,223.23,129.28175,741.52,0.4350045,2.3560525,-1.6728875,-1.5009225,-2.3149025,-1.72741,-1.36323175,-1.4662700835,419.338625,264.655,315.085,5.14775
3,14.25,0.194538,14.39325,15.42675,386.6525,2.190875,0.5406125,55.572075,0.28228875,100.4555,211.482,113.353,689.85,0.4620225,2.39767,-1.69297,-1.562965,-2.31802,-1.7538225,-1.4445475,-1.50996215125,419.485,267.125,313.62,5.3854
3,14.75,0.20607802075,15.178,12.3392,356.2535,2.35266,0.597489,56.20815,0.28726375,100.4535,195.0205,100.8715,629.4525,0.487743,2.35357,-1.6932925,-1.602445,-2.3239975,-1.7540975,-1.5233325,-1.81014038775,419.80225,270.645,315.375,5.51695
3,15.25,0.29947931675,13.826083655,9.27511,319.74025,2.49992,0.568094,55.9991,0.2913,100.43325,176.014,87.8052,554.753,0.47152,2.408875,-1.71583,-1.6392325,-2.2891925,-1.744265,-1.593833674,-2.0783330545,418.87895,274.5725,313.91,5.5584
3,15.75,0.3019965485,12.2984,6.47542,277.141,2.67339,0.54005,56.6677,0.27969275,100.4045,152.2,73.1212,476.55,0.44557,2.297295,-1.73909,-1.6395325,-2.2783075,-1.7251325,-1.637287,-2.58388514125,417.54015,271.3925,313.41,5.9816
3,16.25,0.39567375375,11.6065,2.0475725,216.328,2.55015,0.46607,56.5604,0.260745,100.3955,123.636,49.4181,392.014,0.40243,2.184695,-1.778065,-1.6393525,-2.2400725,-1.7231575,-1.72468,-2.7784851275,417.1675,273.8225,312.84,5.7813
3,16.75,0.396179,8.9487575,-0.611781789,172.03025,2.4641,0.39298,57.5192,0.24868825,100.4225,99.336,30.842475,300.34,0.33161,1.9831525,-1.879665,-1.64032,-2.22312,-1.7231675,-1.59687,-2.88207375,417.12925,277.7,311.19,5.7969
3,17.25,0.423263397,6.9915615145,-1.986725,116.558,2.17851,0.316922,60.245,0.2238774385,100.4205,66.3001,16.5804,205.235,0.260765,1.843285,-1.78159,-1.729805,-2.216955,-1.7232825,-1.4668275,-2.7932285405,417.31535,276.5675,304.85,5.5685
3,17.75,0.499474643,5.644235,-3.0680427365,73.05105,1.80041,0.247696,64.0367,0.2064215,100.40325,42.3056,5.46809,134.131,0.203545,1.6112325,-1.78794,-1.71162,-2.2190775,-1.7249675,-1.4368,-2.594925,418.3825,271.68,303.33,5.1615
3,18.25,0.561398548,3.4611975,-1.713590905,33.6386,0.315481,0.203719,69.7464,0.176925,100.418,20.2295,-0.15980225,69.5338,0.193,1.38665,-1.78474,-1.649515,-2.216185,-1.7283925,-1.41940825,-2.556554426,419.0342,267.285,296.31,4.0726
3,18.75,0.556340809,1.7968325,-0.62235883525,10.88305,-1.36263,0.21097,74.503,0.156734913,100.36975,8.31518,-3.4658,32.1047,0.18986,1.1825425,-1.712075,-1.623375,-2.1994125,-1.739365,-1.53170925,-2.3893893225,419.7744,260.82,286.74,2.8667
3,19.25,0.61,1.1732205735,-0.7674268165,1.855,-2.5437,0.215948,76.6937,0.138225,100.3935,2.4018,-4.1631,8.1529,0.199403,1.067175,-1.706915,-1.5297,-2.17239,-1.7548,-1.4336625,-2.248074239,420.693,260.445,279.44,2.0674
3,19.75,0.6,1.15618,-0.590317878,0,-3.47203,0.229675,78.1402,0.124847022,100.366,0.677026,-3.6040775,0.716925,0.218286,0.982441,-1.699705,-1.5219025,-2.143955,-1.755925,-1.435522,-2.1440710555,422.2515,251.995,273.66,1.7518
3,20.25,0.66854653,1.332923324,-0.43403,0,-3.8058,0.218268,80.5971,0.1347475,100.408,0.565014,-3.31611,0.0643271,0.199953,0.99604025,-1.715985,-1.5532,-2.1251975,-1.7576475,-1.437775,-2.182894302,423.43385,251.23,275.49,1.4832
3,20.75,0.79136,1.575140879,-0.050775,0,-3.86234,0.199154,81.715,0.13449957925,100.407,0.620461,-2.83868,0.0292921,0.193218,0.9824695,-1.71663,-1.521385,-2.09426,-1.7461525,-1.43960125,-2.2311071505,424.93,254.145,273.84,1.4415
3,21.25,0.732009,1.3542125,-0.05375,0,-4.25939,0.188272,82.3675,0.128381638,100.427,0.731224,-3.03577,0.019187,0.160649,0.961671,-1.699455,-1.5223725,-2.0880825,-1.7339,-1.42367,-2.40581562375,426.81475,256.495,277.65,1.3827
3,21.75,0.75346306675,0.94687875,-0.2829177895,0,-4.30301,0.1383,82.364,0.140464107,100.442,0.75641,-2.21369,0.016049,0.13112,1.00862,-1.694845,-1.4297825,-2.048555,-1.7399025,-1.42461,-2.47034564475,428.861875,254.06,276.71,1.238
3,22.25,0.7688805,1.20478,-0.19834,0,-4.52385,0.121526,82.9841,0.150574,100.387,0.64945,-2.8983525,0.0137974,0.11363,1.05525,-1.676945,-1.42808,-2.0203825,-1.745195,-1.4237425,-2.30578301675,430.4392,251.09,273.53,1.0745
3,22.75,0.76,1.1741804,0.15447,0,-4.73946,0.10626,83.8142,0.149656,100.411,0.65209,-2.69936,0.0132334,0.0908874,1,-1.651025,-1.41742,-2.0055925,-1.73418,-1.426545,-2.10048144525,431.2639,251.665,270.07,1.0169
3,23.25,0.7672664515,0.76977877525,-0.140821,0,-5.03912,0.100729,84.207,0.1442895,100.447,0.66348,-1.7361775,0.0108944,0.0875431,1.0741,-1.652895,-1.435145,-1.992875,-1.7298675,-1.4244095,-2.0778136205,432.5089,255.85,272.94,0.93393
3,23.75,0.720539309,1.080600828,0.1956537795,0,-5.1975,0.0939914,84.5123,0.147225,100.4635,0.69859,-2.03736,0.00879666,0.08289,0.91796425,-1.4651,-1.4049375,-1.983855,-1.53571,-1.275205,-1.98877625,433.98,250.77,272.17,0.90588
4,0.25,1.2868903735,4.953435344,-0.563810875,0,-0.1743645,0.295756,86.633,0.1598105,100.145,1.5108175,-22.04865,0,0.321567,1.177455,1.627995,1.052865,1.06889,0.87861925,2.1817596125,0.4564241905,441.20095,268.3475,311.46,2.3873
4,0.75,1.220460566,4.06531875,-0.6657612705,0,-0.40818,0.269771,87.3662,0.17221375,100.17575,1.50641,-20.7439,0,0.28421,1.04175,2.2553,1.42295,1.290495,1.050095,1.9263143995,0.86587286875,442.764,274.48,310.5,1.7432
4,1.25,1.130257851,4.29907,-0.20892186925,0,-0.72065225,0.25969,89.20245,0.166336258,100.175,1.4792825,-20.582525,0,0.27503,1.14511,1.76168,1.21896,1.0871825,0.67639725,2.013202367,0.68028181425,443.385,276.775,310.47,1.7425
4,1.75,1.10745078025,3.2692798765,0.01038,0,-1.2003275,0.24785375,90.092825,0.15510775,100.1725,1.459525,-20.81365,0,0.2717405,0.99024175,1.5085275,1.1079,0.9479575,0.552039,1.67190729725,0.6421230855,444.7573,274.16,310.48,1.9603
4,2.25,1.18613,3.1566,-0.184976954,0,-1.31955,0.25062,91.0003,0.149880905,100.173,1.5331475,-19.4367,0,0.2807565,0.88627475,1.21625,0.893175,0.8794685,0.4814135,2.0138857665,0.4384077715,447.17,279.19,308.08,1.9057
4,2.75,1.199905,2.2919755,-0.063315,0,-1.497585,0.251174,91.3423,0.130553,100.1785,1.478905,-18.70215,0,0.279659,0.7181445,1.292225,1.0035775,0.834032,0.441468,1.860469211,0.552051693,447.0954,278.44,308.255,1.342325
4,3.25,1.00413059425,2.13523,-0.1887435165,0,-1.92908,0.25716,91.8026,0.1267303685,100.18,1.56009,-18.4828,5.47205e-05,0.2737,0.6446685,1.0913,0.8573775,0.7975715,0.430892,2.00818380025,0.541704112,447.46,274.785,306.2225,1.41815
4,3.75,1.042292465,1.870405,0.0595,0,-2.16523,0.25263,92.02775,0.12165625875,100.1875,1.60476,-18.7123,0.01560535,0.27428,0.654547,1.0444925,0.86167,0.7696695,0.415892,2.128342991,0.492280962,448.977325,280.7175,305.9975,1.10585
4,4.25,1.10003,2.1103230105,0.03595,0,-2.301425,0.255116,92.311,0.11352,100.19775,1.788675,-16.6893,0.277501,0.274929,0.6409885,1.0256125,0.83922,0.75157,0.4069515,2.12563882,0.433291233,448.338025,281.42,305.54,0.9902025
4,4.75,1.1313925,2.37460099075,-0.2255305,3.080615,-2.41331,0.255682,91.6567,0.116557,100.1995,2.635865,-14.51405,2.194075,0.274167,0.6149515,1.150275,0.77224,0.731631,0.404893,2.6765824235,0.3703485195,448.85,281.895,304.985,0.889735
4,5.25,1.12655010425,2.7280195535,0.196318146,20.9411,-1.90243,0.258291,89.42985,0.12467025,100.215,5.34096,-8.792475,10.015785,0.270613,0.622065,1.36182,0.85779,0.7239115,0.404037,3.02332575,0.3623815095,449.6565,283.0225,305.105,1.0516
4,5.75,1.1843120975,3.5131275,0.6398765,50.0357,-0.9779665,0.256792,87.3662,0.1258845,100.23075,12.7512,1.420005,30.7375,0.265582,0.696699,1.6592,0.93716,0.7057385,0.4029735,3.0566996515,0.6002048105,448.06905,281.56,307.09,1.393525
4,6.25,1.15821648875,6.08307,1.863778161,80.7903,0.4852025,0.254912,84.19505,0.13209875,100.236,24.4256,14.77275,69.3374,0.25832,0.8475125,2.2041075,1.177925,0.6976215,0.4026125,3.1756090015,1.1300358665,444.845,280.68,309.9525,2.103625
4,6.75,1.09888035275,8.602855,3.20161675,145.359,1.94297,0.28278,79.18205,0.1561,100.2505,43.42985,50.0548,134.7335,0.28409,1.17114,2.44205,1.659575,0.6974225,0.41409,3.23816861325,1.515827064,440.8318,283.365,315.735,2.7724
4,7.25,0.75493211725,11.6183,7.24109,209.16525,3.30782,0.32422,74.1799,0.19515775,100.23175,64.5746,91.5506,209.923,0.32856,1.472775,2.8799,1.89355,0.6922595,0.4333355,3.347355707,2.032248148,433.8413,278.4025,320.4575,3.5225
4,7.75,0.544333672,15.16766779,12.54337,213.612,4.04479,0.413487,69.36645,0.21422669425,100.22275,89.26955,81.8509,290.3445,0.390375,1.77826,2.87642,2.167275,0.696483,0.448827,3.27172062425,2.4596986515,430.6443,283.32,326.2525,4.02105
4,8.25,0.3991231045,21.9103,18.8543,252.72725,4.828985,0.498601,63.64045,0.265435,100.213,114.918,121.902,379.2135,0.46472,2.16283,2.8448825,2.60915,0.6972865,0.444606,4.693166467,2.864239592,425.062,284.94,332.575,5.038375
4,8.75,0.35,24.557,22.52604285,348.1075,5.507235,0.55981,59.1393,0.27579725,100.205,139.1015,173.11475,471.199,0.529371,2.270095,2.8723975,2.9027425,0.704678,0.460889,5.044491896,2.817065195,422.59785,283.0625,339.6,5.5164
4,9.25,0.2526172565,30.9452891,31.69625,441.815,6.07442,0.608492,55.74025,0.2837075,100.1895,162.0765,264.14,558.1155,0.571879,2.392125,2.6381275,2.672925,0.703509,0.456757,6.70555276375,2.784622793,422.736,285.83,345.9925,6.27685
4,9.75,0.22357302025,33.3889,36.20729683,487.289,6.906345,0.638841,53.43075,0.2951087,100.1735,190.0945,293.465,655.047,0.619255,2.404335,2.3933075,2.6053,0.7009715,0.45027,8.86208427975,2.619093976,420.33675,285.72,355.0225,6.836075
4,10.25,0.1398138065,41.8231,40.106775,536.95,7.624025,0.682677,52.45945,0.3166025175,100.16975,213.3655,328.8175,732.2345,0.661812,2.5367,2.00233,2.623175,0.703587,0.4525755,8.78858968725,2.4980620155,419.79,289.485,363.27,7.321075
4,10.75,0.11511925,46.566858425,47.55013952,566.45,8.31611,0.712196,49.8196,0.33064304975,100.1665,228.1815,362.049,797.30875,0.700654,2.611105,2.031615,2.621775,0.712236,0.4644005,9.435314205,2.5647393585,419.74475,288.2025,372.335,7.8684
4,11.25,0.086975,52.52438269,51.3026148575,595.7825,8.915915,0.760098,48.884175,0.3282825,100.15,242.90425,375.77475,844.205,0.75393,2.609645,2.067205,2.52018,0.71496,0.4844985,7.887750698,2.756795291,419.836225,290.175,378.53,8.403225
4,11.75,0.07315,53.116604475,53.696,610.5425,9.5351,0.7995125,46.9162,0.332324,100.13,250.2,396.074,889.045,0.8020405,2.6234725,2.29882,3.1636,0.7311955,0.47753675,8.038000569,3.068170648,419.1755,292.66,383.2525,8.7435
4,12.25,0.09635,56.03880229,56.0325004575,623.276,9.89379,0.8247985,45.3916,0.3342438885,100.1315,256.256,388.555,915.398,0.849464,2.65976,2.271765,3.14435,0.7365045,0.500693,9.0490370885,3.2587018095,419.286,294.39,385.3,9.1644
4,12.75,0.11988575,56.675400665,52.276275,624.031,10.402025,0.937595,43.70815,0.3195570085,100.12875,256.3115,404.93525,930.50325,0.9632195,2.55971,2.4491725,3.236725,0.73806225,0.59511575,9.0264522185,3.20345098425,419.3945,296.97,386.68,9.531
4,13.25,0.11,64.10919985,59.0401,616.9905,10.565325,1.0407,41.1611,0.3392497175,100.12225,249.857,385.9765,914.242,1.07582,2.64258,2.305405,3.426875,0.7353055,0.69477475,7.252100551,3.01639073325,418.97025,299.71,392.04,9.8624
4,13.75,0.10961820375,57.014929225,52.842325,601.8585,11.0135,1.071175,40.6172,0.32854475,100.095,245.83875,384.696,888.611,1.11354,2.628305,2.4442825,3.6378,0.7376495,0.728695,4.8023198915,2.9342196115,418.2835,300.535,392.305,10.2845
4,14.25,0.14369162975,61.38855,55.232855,575.02,11.289975,1.0953875,40.801525,0.32186525,100.07975,234.75325,364.13,840.986,1.14923,2.560345,2.481855,2.734625,0.7381105,0.729639,3.6035883225,2.7303242605,418.493,300.27,393.1875,10.667
4,14.75,0.112768,54.94845,43.86495,541.702,11.3793,1.120015,41.7164,0.327765,100.0925,216.726,319.479,761.474,1.1674425,2.6357,2.2824,2.4595,0.7408585,0.730535,3.2363685855,1.7902886225,417.805,300.7975,391.19,11.059
4,15.25,0.143961102,53.444625,40.9876,500.52475,11.46245,1.14583,42.00965,0.329681,100.088,197.14225,294.2145,691.78875,1.2066,2.57723,2.0326,2.08835,0.74615825,0.8080625,2.469277845,1.1141338665,417.89535,304.87,388.18,10.812
4,15.75,0.149435,50.39104,34.29895,446.9095,11.561575,1.14158,41.9895,0.32427110875,100.09775,172.4,249.2425,605.39025,1.2122,2.52375,2.05508,2.2001,0.748036,0.808855,1.92695,0.707732184,417.91625,305,380.91,10.975
4,16.25,0.1841031035,48.281,29.3327803,402.631,11.51975,1.08199,41.38385,0.317855,100.0775,158.243,220.507,548.75425,1.1862,2.481155,2.06176,1.7205,0.746406,0.8060915,0.888442604,-0.2516169325,418.015,304.34,373.1925,10.868
4,16.75,0.272239,44.65255,24.15245,347.1525,11.284425,1.0149,41.126725,0.31724625,100.05775,134.04275,177.9015,471.70975,1.11546,2.40763,2.067155,2.0796,0.748098,0.807195,0.911608157,-0.4899463925,418.19275,302.015,365.835,10.5905
4,17.25,0.342802627,40.4036,18.2583,287.2815,11.3266,0.890028,41.274625,0.31395,100.039,106.65,144.124,366.2,0.980513,2.35413,2.08341,2.0054,0.746747,0.806202,0.5548339485,-0.57030574,418.135,300.87,365.165,10.7445
4,17.75,0.451362,37.63885,7.76664,232.28,11.0372,0.760457,43.323825,0.3096473595,100.03625,82.6991,100.96,282.5195,0.835574,2.316465,2.07924,1.68848,0.750081,0.807145,-0.2319005,-0.462140924,417.879925,297.0325,362.75,10.199
4,18.25,0.4978914275,31.761280545,3.3386555,174.28925,10.428925,0.61244,44.719,0.296284002,100.042,62.4223,62.214675,203.04925,0.692882,2.21351,2.076375,1.18518,0.747356,0.8013615,-0.148379047,-0.4829577565,418.20825,297.8225,358.1625,10.02195
4,18.75,0.62,28.33315,-1.78427,110.56775,9.74253,0.472077,48.984725,0.291004313,100.054,34.6558,17.968275,119.5995,0.536875,2.06785,2.058925,1.0971,0.747545,0.8014055,0.036985572,-0.430923744,418.3124,289.37,353.035,9.700175
4,19.25,0.8176005,22.8305,-3.1849875,61.35745,8.5854875,0.406463,54.13135,0.27326,100.04375,18.158525,2.21945,60.1237,0.482652,1.872645,2.05241,1.1871,0.7371915,0.7980255,0.089159744,-0.1311261325,420.496075,289.58,346.92,8.62055
4,19.75,0.876895,14.905869365,-3.4352475,24.1394,7.074015,0.370153,60.43395,0.24062,100.05,8.46697,-20.144925,28.89735,0.453705,1.72339,2.057065,1.37,0.7340715,0.794556,0.4421617175,-0.137071527,423.297,284.94,338.06,6.90365
4,20.25,0.980821368,10.3094,-2.0288331725,10.85685,5.2598975,0.351745,66.709,0.2146175,100.07725,3.2229225,-25.3493,8.515835,0.432866,1.5348,2.0792,1.405,0.730552,0.792089,1.177221926,-0.038521204,427.211,288.315,329.91,6.169975
4,20.75,1.16058047275,9.7629300565,-2.7474870925,1.77045,4.2876825,0.35921,72.047725,0.20790991875,100.07175,1.882915,-30.312875,2.175145,0.41831,1.51773,1.99325,1.4625,0.7002855,0.7914365,1.962403136,0.1657762685,431.4369,284.82,323.245,5.407175
4,21.25,1.157619278,7.6095,-2.0929175,0,3.346575,0.358334,75.437675,0.19476167075,100.0745,1.3771675,-29.2627,0.33289675,0.410736,1.3494,1.864515,1.5113,0.675412,0.790081,1.907225138,0.1078414365,433.431,282.4675,319.93,4.6687
4,21.75,1.3643695955,6.20294,-1.585725,0,2.5186525,0.34036,77.9286,0.18049225,100.068,1.45251,-27.9278,0.0324891,0.38998,1.26244,1.691655,1.416,0.6548745,0.7898885,1.4803371795,0.093277149,433.438,280.82,317.855,4.0723
4,22.25,1.32310442875,6.716986821,-1.319665,0,2.09474,0.3265575,79.889,0.19365525,100.078,1.46919,-26.200275,0.00240769,0.36347875,1.3313275,1.665515,1.2609,0.65744125,0.78790425,1.27158955,0.06169438625,435.42075,277.23,315.845,3.6178
4,22.75,1.29652573825,5.295659068,-1.0765,0,1.41993,0.30739975,82.53665,0.167121,100.09,1.44388,-26.32225,0,0.333712,1.223175,1.56791,1.1442,0.655583,0.79109775,1.105424383,0.1908176595,439.2249,278.84,314.425,3.0693
4,23.25,1.2938330915,5.05422003775,-0.893483,0,0.7682275,0.29728575,84.0849,0.16496598625,100.09925,1.512685,-23.03055,0,0.31837075,1.2655475,1.421775,0.954168,0.65275675,0.7642965,1.212092718,0.1305003855,441.98845,275.895,313.635,2.6485
4,23.75,1.265223758,4.9685,-0.695707,0,0.3215535,0.28276575,86.1078,0.161692,100.114,1.46588,-22.0917,0,0.3145175,1.2812575,1.64489,0.89417,0.70225,0.7933755,1.339160738,0.1980907385,442.18585,273.075,313.4175,2.600875
5,0.25,2.482580981,5.69607326725,-1.18289,0,8.4035,3.6903625,87.6525,0.15479508625,100.0955,1.485015,-20.9113,0.0123315,3.96674,1.2095625,3.0716525,4.675425,20.3323,16.957025,-4.40417361975,14.28028562,454.151625,312.7125,339.205,3.3523
5,0.75,2.52888,5.72918,-1.555406,0,7.8014075,3.514155,89.3551,0.179025,100.11175,1.459875,-21.4116,0.0082025725,3.6443275,1.140625,2.441525,4.001725,18.171525,15.2765,-3.75674237925,12.9611085325,455.9,312.7525,338.6425,3.04035
5,1.25,2.26795379375,4.35822904875,-1.2205,0,7.132845,3.349075,89.767525,0.16442296175,100.112,1.5339175,-20.86475,0.011359025,3.3706,1.0245,1.959435,3.1322625,16.4429,13.510575,-3.25632691175,11.4852068575,458.71425,315.74,335.915,2.644425
5,1.75,2.103310385,3.4973445,-1.40396,0,6.879125,3.0831575,90.37065,0.1417925,100.1265,1.5452,-19.50235,0.0266453,3.1081775,0.894596,1.8280625,2.73788,14.74935,11.947625,-2.73756367875,10.09800941,458.9581,317.5275,333.8525,3.031475
5,2.25,2.14953086275,3.063184911,-0.743761348,0,6.372375,2.8919425,91.517,0.13335366325,100.13125,1.59587,-19.0218,0.078092575,2.87021,0.87533,1.531535,2.125825,13.469175,10.50145,-2.13469915625,8.84040526325,460.91885,311.57,333.05,2.653425
5,2.75,2.100650303,3.34761,-0.659385,0.79627,5.5950725,2.7529675,92.455475,0.12346,100.14,1.678495,-17.764575,0.26695375,2.6603025,0.745503,1.61777,1.911925,12.694975,9.641605,-1.454278917,7.6079402515,459.9165,311.5375,330.6475,2.210675
5,3.25,1.91915644375,3.298740258,-0.318622,4.03592,5.478575,2.5911675,92.625475,0.11652693475,100.15175,1.9376475,-14.8083,0.86775575,2.5296275,0.7760965,1.515735,1.89801,11.46495,8.7275175,-1.09114880275,7.11151236575,459.38485,308.97,327.94,2.0953
5,3.75,1.8795,3.02321,-0.342693,12.085025,5.3893075,2.5152975,92.878825,0.119530998,100.1745,2.743885,-8.486405,2.2101875,2.4028225,0.71685025,1.4757675,1.8440925,11.221775,7.73805,-0.6040925645,6.031960415,459.86,313.39,327.065,2.121
5,4.25,1.625651376,3.5313125,-0.4581642865,32.6007,5.975665,2.3945525,91.4695,0.125547505,100.182,4.7165475,0.34965,4.7593175,2.1945225,0.7086225,1.39111,1.8481175,10.2929,6.9905975,-0.0955661625,5.877055642,456.713075,311.48,327.955,2.353125
5,4.75,1.632347595,3.81943246875,0.02205,60.4494,6.6399075,2.26649,88.02215,0.1244945,100.18925,8.1906,14.548,9.4209475,2.147365,0.71118025,1.4834,2.25056,9.770445,6.728995,0.5701473525,6.94543155675,455.2625,314.1175,333.6725,2.467825
5,5.25,1.5414472835,7.2706085,0.20720025,90.92635,7.7293425,2.1725125,84.87685,0.136866,100.1935,13.527875,35.9162,16.132475,2.0836575,0.88519625,1.41095,3.207815,9.7645,6.07311,2.774371757,7.2893325235,449.5685,315.07,339.2475,3.19885
