DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,23.25,0.502784708438226,27.1178740098138,0.12805413267064,3.12357123561097,-1.60965370327599,-4.40347035244148,-1.14223128280722,-1.92752311461864,0.0444323530964313,-2.95769105806674,-1.545853119188,0.196246334824104,0.34,0.2625,0.05,24.227225,24.12125,23.8535,23.5504,22.607575,101.0570175,89.84,0.94555,22.25,22.3775,21.74,0.1,-3.29,0.9,-0.795,402.975,444.025,408.1,437.5,-0.11,-0.33,-0.15,-0.08,-0.36,-0.28,0.02,0.01,26.83425,27.21925,27.8025,27.544,27.663,27.482,27.42025,25.72575,26.361,27.1205,27.964,27.5255,26.82925,27.54775,26.94575,27.71875,27.61325,26.42325,26.20075,27.03,27.5395,28.50125,28.3965,27.7505,28.079,27.63675,27.124,27.059,27.69525,28.333,28.379,28.079,27.73125,26.3325,26.64875,-14.98,-8.72725,-7.957,-49.12,25.7437896465939,26.9087174342165,27.0324988967211,27.5218748796129,26.1440360163821,450.465624224395,442.852667064574,433.961905680474,460.588405333076,446.2428303005,466.747422891843,467.740209614382,553.630825590641,548.73242467607,1974.30536311205,1995.12167890546,2011.75422078712,2046.25424882358
9,23.75,0.53859041001197,26.9244543341604,0.144640817106807,2.08232346664005,-1.18477477611233,-4.40347035244148,-1.4892769424492,-3.60494793641451,0.0485929430309102,-2.29141100863617,-2.43183859674646,0.233520006757026,0.37,0.2725,0.05,23.9492,23.89575,23.666,23.3123,22.59895,101.050435,90.66,0.7216,22.095,22.27,21.6225,0,-3.5175,0.9,-1.025,401.4,442.825,406,436.275,-0.11,-0.33,-0.15,-0.08,-0.36,-0.29,0.02,0,26.711,27.11,27.7635,27.52825,27.661,27.48225,27.42025,25.58425,26.303,27.11075,27.966,27.52625,26.64725,27.3765,26.904,27.7035,27.61225,26.4235,26.013,26.86475,27.47575,28.48425,28.3965,27.7515,28.079,27.636,27.12475,26.93925,27.59425,28.304,28.3725,28.0785,27.732,26.3325,26.649,-15.9805,-9.558,-8.48125,-49.265,25.8124835896162,26.7611181008897,26.5930800612446,27.2904321464895,25.7856794124004,451.838079008309,447.761699619419,441.959946969422,469.072694338711,470.679694600062,482.542570650015,473.401320804858,584.895358545056,551.901825581454,1945.49977288538,1987.95681061258,2000.44994257001,2082.01127414989
10,0.25,0.607678995901705,25.6573849964059,0.126228023092317,3.58537727996122,-2.91235954325199,5.03749390048976,-1.89652206637324,-3.76955351640908,0.0483067173435991,-7.47020012267172,-1.95349343398428,0.216704852360854,0.37,0.28,0.03,22.963675,23.05375,22.656275,22.343925,21.680725,101.04646,93.64,0.477125,21.495,21.6375,21.4875,0.1,-3.495,0.975,-1.265,397.8,438.375,410.075,431.575,-0.085,-0.34,-0.15,-0.09,-0.3475,-0.26,0.04,0.01,26.3085,26.58475,27.63,27.0155,27.672,27.55975,27.559,24.97825,25.55225,26.477,27.7975,27.6225,26.10825,28.23225,26.27475,26.81675,27.30275,26.2535,25.341,26.0255,26.39275,27.56525,27.655,27.52525,27.881,27.604,27.289,26.12625,26.74475,27.50775,27.61,27.56475,27.4145,26.347,26.72975,-17.1525,-10.9395,-8.3395,-48.475,26.0271514947556,26.0885289022693,26.0332901643321,25.9958334837829,25.2149081238485,472.517336227062,484.672913153113,476.199716400129,512.364212474891,497.124947285571,538.596279696476,507.990568158804,645.118506516777,583.215852241495,2028.80210891424,2083.59910887386,2073.82224204465,2112.19597471533
10,0.75,0.596074380930596,25.5268430121192,0.125089391119185,1.22834231780088,-3.72496525633567,-0.39431816958454,-1.94999625127926,-2.0199347183355,0.0475432616795243,-5.02731607510174,-1.28674523899886,0.223084568323018,0.36,0.2675,0.02,22.7953,22.77675,22.49495,22.19085,21.57245,101.018035,93.34,0.432025,21.2375,21.51,21.29,0,-3.51,0.9,-1.2375,396.075,436.875,408.025,430.35,-0.09,-0.34,-0.15,-0.09,-0.36,-0.2525,0.04,0.0175,26.19375,26.5285,27.608,27.0125,27.67125,27.559,27.559,24.84425,25.4865,26.46625,27.79725,27.6225,26.003,28.10775,26.223,26.807,27.3,26.2525,25.1555,25.93475,26.3475,27.5475,27.65125,27.52425,27.88125,27.604,27.28475,26.05075,26.697,27.48375,27.604,27.56575,27.41925,26.34725,26.72975,-17.302,-11.182,-8.678,-48.6875,25.9987977036383,25.6923318836277,25.8227024131761,25.7080535797602,24.9761413968312,473.978663370238,479.752443541826,475.950611617435,510.161606239995,492.372166779712,542.307709586823,512.520174466833,635.128050101217,618.78838043068,2011.26186247237,2140.96468011622,2183.39443785692,2207.36999472891
10,1.25,0.578073850891168,25.4059954450021,0.114412594461184,1.50217650459343,-3.44796110422206,0.0211405824962883,-0.574217572499572,-2.34484159036126,0.0434449380806259,-5.05351340219042,-1.65521896282816,0.18724510049663,0.37,0.25,0.025,22.719475,22.73575,22.367725,21.99145,21.4546,100.985665,93.49,0.4262,21.1475,21.33,21.25,0,-3.59,0.9,-1.1775,395.95,436.25,407.45,428.975,-0.09,-0.34,-0.15,-0.09,-0.3675,-0.26,0.0375,0.01,26.152,26.47425,27.57875,27.0075,27.6715,27.55875,27.559,24.7265,25.41625,26.4525,27.798,27.6215,25.905,27.98325,26.1875,26.79725,27.29825,26.2515,25.05825,25.8405,26.30225,27.53375,27.652,27.5235,27.878,27.60475,27.28475,25.97675,26.63375,27.46125,27.59525,27.5645,27.41875,26.34725,26.72975,-17.052,-11.5635,-9.18825,-48.5625,26.1006106586883,25.7162004586424,25.5896373585034,25.296995557174,24.7562005183586,467.571558442366,475.04880155079,465.519236864362,501.999868192598,483.029141628652,519.1418703867,511.209256511408,642.320868627055,631.89592404655,2010.81823485823,2117.59090135983,2081.24040584491,2192.93029429349
10,1.75,0.502829536677833,25.3045935827403,0.107553945018646,-2.67927917421265,-3.68458183295732,1.23438294824699,-1.97732684861307,-2.72610632788883,0.0402713653965623,-4.99066390370249,-1.33593253890203,0.19203650995025,0.3875,0.27,0.03,22.5799,22.5995,22.26185,21.843,21.237,100.96292,93.87,0.41055,20.985,21.1975,21.1075,0,-3.4575,0.9,-1.1625,395.75,435.375,407.775,428.1,-0.09,-0.34,-0.15,-0.09,-0.36,-0.26,0.04,0.0175,26.0745,26.41025,27.5515,27.00225,27.67075,27.558,27.559,24.6415,25.36825,26.43375,27.797,27.6215,25.84775,27.9025,26.1415,26.78775,27.2955,26.2515,24.96025,25.74925,26.26275,27.51975,27.65175,27.52325,27.87725,27.604,27.285,25.908,26.57975,27.4415,27.5865,27.56375,27.42425,26.348,26.72975,-17.3955,-11.97375,-9.38325,-46.755,25.9537918354514,25.6211752908548,25.3948230444167,25.2072057553511,24.4677414203178,482.744545793978,477.478410489458,490.280300946286,509.714908462409,514.986589140317,542.835770540736,541.603713271404,633.714664834495,615.203421728423,2062.67700673532,2119.34501343666,2066.44777862712,2164.35455390845
10,2.25,0.516144413843061,25.1300475487026,0.113900791109853,2.00833285968583,-0.902625614240272,2.44762531399769,-0.926097285320868,-2.31979690201775,0.044441672056119,-2.00995496638379,-1.64728884729467,0.196494209908741,0.37,0.2675,0.03,22.441075,22.453,22.141575,21.6725,21.1103,100.9271625,93.64,0.434,20.9275,21.1275,21.04,0.1,-3.565,0.9,-1.2025,394.725,434.5,407.725,427.45,-0.09,-0.34,-0.15,-0.09,-0.345,-0.26,0.04,0.01,25.967,26.351,27.523,26.99675,27.6705,27.55725,27.559,24.548,25.3205,26.4195,27.7975,27.6205,25.79225,27.80125,26.09425,26.78025,27.2965,26.2505,24.85625,25.66975,26.23725,27.50175,27.657,27.5225,27.87725,27.604,27.285,25.83225,26.5085,27.4115,27.57625,27.56725,27.418,26.34825,26.72975,-17.7535,-12.409,-9.80075,-45.9275,25.943457918239,25.5898101331643,25.3599866706238,25.0999561916366,24.2876883135567,488.057794344448,493.697438104322,477.467471759918,517.262786616269,504.735836102896,531.310499355457,531.414740096181,689.790459771485,676.209225963642,2092.07413364012,2205.99556221883,2199.6636077731,2468.55737562489
10,2.75,0.55961016829264,25.0087708689559,0.134463074422513,-2.68988686403324,-2.81357268098837,0.364695559387185,-2.41191666449174,-2.55686970631933,0.042052636017203,-1.99637768078328,-1.609289990492,0.205524759273351,0.38,0.255,0.03,22.282575,22.347,21.926025,21.557225,20.9705,100.9125625,94.14,0.4032,20.82,21.02,20.835,0.075,-3.6425,0.9,-1.2775,393.65,434.15,406.75,427.5,-0.09,-0.34,-0.15,-0.09,-0.3575,-0.27,0.0375,0.01,25.87625,26.272,27.48825,26.9865,27.66975,27.557,27.559,24.44,25.2535,26.4075,27.7975,27.6205,25.73975,27.69225,26.03725,26.77175,27.29475,26.24975,24.745,25.5835,26.185,27.482,27.65775,27.52225,27.8775,27.603,27.285,25.75825,26.43625,27.37975,27.5655,27.5675,27.41725,26.34825,26.72825,-18.07475,-12.5395,-9.68,-46.745,25.6863526308009,25.7545062887299,25.4581825465409,25.1023295164382,24.1289322962282,501.306626105305,477.186343377202,460.140228748973,510.136234678159,479.302956595047,524.215673487317,526.239722894602,715.231575043243,639.355610873214,2056.41683828979,2214.79626135724,2168.68618081878,2387.47193687409
10,3.25,0.574572209453562,24.8976507164892,0.130587457185269,2.61034057851153,-5.74235236868994,-1.71823419522332,-2.07180977160816,-2.19896188304792,0.0451463965119113,-5.33915826568593,-1.61501448589107,0.202930707773133,0.4,0.265,0.03,22.07215,22.216,21.7636,21.38915,20.8003,100.89225,94.54,0.330225,20.7325,20.9,20.7425,0.1,-3.5575,0.9,-1.1975,393.25,433.325,405.925,426.975,-0.09,-0.34,-0.15,-0.09,-0.345,-0.2675,0.03,0.01,25.78025,26.19325,27.414,26.98275,27.6615,27.55625,27.559,24.3995,25.209,26.4065,27.8205,27.629,25.746,27.6,26.0385,26.7625,27.3215,26.247,24.63125,25.4835,26.13825,27.459,27.6635,27.532,27.8685,27.587,27.288,25.6725,26.3615,27.329,27.545,27.5585,27.4065,26.3205,26.721,-18.96375,-13.169,-10.047,-46.855,25.515592404075,25.6269102455399,25.2031074677661,24.9030956365054,24.1912047199239,482.113624611703,494.322092774577,463.222754566969,513.753187487615,495.276120385816,559.817705064785,512.874072890864,704.531800974546,574.597218805882,2109.77342905114,2107.18797551993,2119.5569051476,2329.79290107293
10,3.75,0.542650320193444,24.8070539990644,0.139965772345669,2.15144060264875,-3.67707696739387,0.905028340824022,-1.60698558867802,-3.45159705067861,0.0445582453461743,-2.51482887628242,-1.51975869999105,0.207059834736005,0.3625,0.27,0.03,22.0336,22.0775,21.722925,21.272525,20.678725,100.88297,94.4775,0.29835,20.5425,20.8325,20.63,0,-3.6175,0.9,-1.2125,394.7,432.875,404.325,426.725,-0.09,-0.34,-0.14,-0.09,-0.35,-0.26,0.04,0.01,25.62875,26.09975,27.29775,26.95025,27.629,27.55625,27.559,24.34525,25.16025,26.4035,27.85875,27.64425,25.67075,27.6,26.02975,26.753,27.35475,26.2475,24.553,25.393,26.116,27.441,27.67,27.546,27.866,27.577,27.291,25.596,26.2925,27.2745,27.5025,27.55,27.387,26.30675,26.70725,-18.59425,-13.75025,-10.459,-46.025,25.5424743478017,25.4672732838356,25.1310477949745,24.5951486677456,24.0648610718478,479.678395323005,482.754101376052,476.852477511851,507.840939520894,516.654691471292,535.5292922405,550.16424684242,662.447872685173,589.236753680634,2062.7802929744,2059.22806059275,2101.95836857355,2303.92056972762
10,4.25,0.590646867494631,24.6005111417165,0.13856692099932,1.11295932960772,-8.29422398727883,-7.40789362670039,-1.1717376992688,-1.91805342611711,0.042776206429834,-4.52508912220065,-1.46973815674134,0.219962551335832,0.3825,0.29,0.03,22.000775,22.00625,21.54025,21.1284,20.585475,100.8867,94.74,0.284,20.5425,20.6925,20.4525,0.1,-3.61,0.9,-1.195,394.125,431.975,404.725,425.925,-0.09,-0.34,-0.14,-0.09,-0.33,-0.26,0.04,0.01,25.5565,26.0285,27.2705,26.93025,27.62925,27.55525,27.559,24.26325,25.0915,26.391,27.85875,27.64375,25.585,27.5335,25.98375,26.738,27.355,26.2475,24.468,25.325,26.075,27.421,27.673,27.546,27.866,27.577,27.291,25.51625,26.23225,27.2555,27.4905,27.55,27.389,26.30775,26.7075,-18.8,-13.7425,-10.573,-45.8175,25.3239580993715,25.0826441636533,24.602393178565,24.2917164891566,23.4809275752778,481.163780168637,491.275172146601,484.488913238872,534.978235109574,493.458358708227,559.341172198954,538.177088341434,627.939371695129,591.827577916906,2054.73541160701,2146.38117201483,2132.6935441863,2216.05378443142
10,4.75,0.567070956848296,24.3837524989388,0.141128107424964,1.45079196466326,-7.08169068404668,-6.59690788566256,-2.10403684441759,-1.05136032561694,0.0492800078080841,-4.37488733445629,-1.57004778082608,0.256555157549345,0.4,0.3125,0.03,21.88545,21.83525,21.4947,21.093225,20.5763,100.90069,94.14,0.27815,20.3175,20.635,20.4225,0.1,-3.795,0.9,-1.335,392.95,431.3,404.35,425.75,-0.09,-0.34,-0.15,-0.09,-0.3425,-0.2675,0.04,0.01,25.483,25.97175,27.24375,26.91475,27.62875,27.55525,27.559,24.1935,25.0655,26.41,27.85975,27.643,25.51525,27.4295,25.93875,26.7255,27.35525,26.24725,24.385,25.231,26.034,27.399,27.67225,27.546,27.868,27.577,27.291,25.44275,26.18975,27.22925,27.48025,27.54825,27.387,26.309,26.70725,-18.99225,-13.7805,-10.661,-44.5625,25.3281665827538,24.8712064544944,24.3963289491078,24.1205691536828,23.2580927880026,485.229713597784,488.051380550662,484.405329319719,508.20218817995,496.672354888554,558.450130231752,538.413467518952,616.135773876802,617.493680465062,2026.0246339273,2131.58087156655,2136.16944326237,2179.06307466814
10,5.25,0.6104434410634,24.3052938973862,0.131483370233187,3.69363056238836,-6.69557430491326,-0.0801248639807017,-3.29668682144224,-2.0251428083388,0.0443080409745676,-6.21048207403136,-1.06485562799627,0.242224458602626,0.41,0.3,0.03,21.73125,21.74,21.3693,20.973725,20.403375,100.9132875,94.62,0.2817,20.415,20.55,20.395,0.1,-3.4825,0.9,-1.2425,393.075,431,403.925,424.5,-0.09,-0.34,-0.15,-0.09,-0.345,-0.26,0.04,0.01,25.403,25.92275,27.219,26.898,27.62875,27.55425,27.559,24.1255,25.01725,26.3955,27.85975,27.64375,25.44275,27.407,25.895,26.71675,27.35625,26.2465,24.299,25.154,25.992,27.371,27.6715,27.545,27.867,27.578,27.291,25.385,26.145,27.2025,27.47225,27.5465,27.39125,26.309,26.70825,-18.9745,-14.14,-10.84375,-45.2,25.1287398778348,24.5100598843658,24.2949523527621,24.2422727332156,23.4433996713656,473.908665424746,477.295922161243,475.427191541129,507.271267781911,503.396260542512,553.574502684511,509.294168868066,668.557337923138,585.600951491904,2025.27396092303,2027.80433973566,2019.95310665362,2184.28108531603
10,5.75,0.591024228408497,24.1941236984996,0.140113067211089,4.39272073440325,-0.656118970683949,9.26776662139392,-4.30138208190278,-2.52744511568395,0.0432765391450964,-4.33827988166944,-1.27824877504565,0.229416112641296,0.3925,0.27,0.03,21.619575,21.666,21.247,20.9033,20.3312,100.943815,94.5375,0.320925,20.2925,20.4625,20.34,0.1,-3.545,0.9,-1.25,392.575,430.475,403.025,424.175,-0.08,-0.32,-0.14,-0.09,-0.3425,-0.2675,0.03,0.01,25.3285,25.868,27.1935,26.887,27.629,27.548,27.559,24.04975,24.963,26.3535,27.85975,27.6425,25.37875,27.42725,25.854,26.70275,27.3565,26.24575,24.236,25.069,25.948,27.341,27.674,27.545,27.866,27.58,27.291,25.3535,26.10625,27.17075,27.46225,27.54625,27.3965,26.3095,26.70825,-18.82225,-14.485,-11.1155,-44.94,24.777370776463,24.5232061030396,24.2790756509865,24.1673385112862,23.2589910483397,481.286225664526,489.857475514086,488.167767962904,522.832062007135,506.246870407426,567.428164609479,533.592066230567,624.08099757552,611.433205890151,2132.94080295987,2106.67788297229,2082.98296215065,2201.95337009483
10,6.25,0.630531897360748,24.3533026773079,0.138433260882714,3.42317533250221,-3.52067137637956,5.68370737529479,-3.39701636452387,-1.7660404452123,0.0507467980582366,-5.26410763234784,-1.35971692067756,0.23761289423537,0.39,0.2825,0.03,21.654725,21.68925,21.2095,20.87,20.288,100.964855,95.165,0.2859,20.2025,20.42,20.2825,1.9,-0.335,2.9,-0.6075,392.35,430.325,403.3,424.35,5.945,5.335,5.465,5.025,0.1625,0.1025,0.21,0.24,25.26475,25.8,27.162,26.87825,27.629,27.548,27.559,23.974,24.9035,26.339,27.86125,27.64325,25.3005,27.362,25.8135,26.68775,27.3575,26.24575,24.15,25.015,25.902,27.307,27.676,27.544,27.865,27.583,27.291,25.2835,26.055,27.133,27.4515,27.54525,27.3975,26.30975,26.70825,-18.6255,-14.56475,-11.0125,-41.5025,24.6887076783558,24.2891699358905,24.0771893315165,24.0766021170364,23.0003701492355,501.435555270891,494.349080784353,492.069584490741,527.835232890173,548.415230279187,572.079126105052,543.57096563931,677.724496882711,639.972557808081,2190.43020683734,2268.79314433826,2324.02338083556,2342.88865703589
10,6.75,0.582518633297615,24.1267595991806,0.146922130461342,3.63801206759582,-8.9663435800421,-8.10406048475038,-3.09852147736719,5.17589304058977,0.0456842594463711,-2.82830793432926,1.97824039852472,0.224235486631794,0.3925,0.28,0.03,21.627175,21.57825,21.3529,20.9759,21.0422,100.99869,94.81,0.2825,21.3975,21.5925,21.035,18.2,31.62,30.725,6.83,392.35,434.425,405.725,427.05,78.3725,71.9125,77.9125,67.195,5.8325,0.975,1.7025,2.135,25.219,25.721,27.13325,26.8635,27.6285,27.547,27.5595,23.92525,24.83875,26.325,27.8615,27.64275,25.232,27.28,25.78275,26.67275,27.35775,26.245,24.099,24.942,25.857,27.28,27.672,27.544,27.867,27.584,27.291,25.22125,25.99175,27.0965,27.44175,27.5425,27.4005,26.309,26.70825,-18.63775,-15.392,-11.26,-11.6975,24.6818289522418,24.3320994187204,24.0628477417373,24.1059518749172,23.6888915477839,492.757689608002,486.141455160461,482.451085841754,548.937203032442,511.930443691143,570.100755775155,530.953909580443,643.867345719719,615.648094445091,2068.91560893451,2141.88868228958,1992.23581735999,2251.79581050276
10,7.25,0.552767838255164,24.8627035747702,0.245151615409958,9.75149221842738,-16.0041099795527,-6.53509230100802,5.7289780753142,8.60444760239863,0.0580026171216654,-2.59661994057351,4.98824416507704,0.227996731913254,0.46,0.4,0.05,22.236875,22.31825,22.1985,22.208375,22.6296,101.03244,92.05,0.4513,23.5775,23.6725,22.5875,34.7,102.4575,101.075,21.84,392.55,443.125,414.775,435.85,241.9425,219.115,233.39,209.1,17.435,2.065,3.475,4.95,25.21375,25.693,27.109,26.84475,27.62775,27.55225,27.5595,23.9425,24.814,26.31125,27.862,27.642,25.205,27.2565,25.7595,26.65775,27.3585,26.245,24.151,24.928,25.823,27.256,27.674,27.544,27.872,27.585,27.291,25.2385,25.96925,27.06475,27.43025,27.54225,27.40275,26.309,26.70825,-17.05975,-15.24025,-11.38325,37.1125,25.2936365538112,25.102768524729,25.1810040919128,25.4313327265548,25.7178686216237,478.591687499527,500.619780556373,491.539322146491,511.720422538185,500.719945338012,516.099703029191,529.46266396634,522.231303708147,509.908870308894,2135.69175963641,2125.19006498107,2050.62496087706,2138.48691780115
10,7.75,0.650703782391083,26.1800928392944,0.299697422541868,1.89862027496268,-12.0088714725586,-4.6958607985778,33.6538884666567,4.08980423885072,0.0827234063043004,6.75737893079147,5.32567077361917,0.267790083247207,0.57,0.52,0.07,23.43615,23.6945,23.39855,23.4324,24.021,101.0515925,86.89,1.59455,25.1825,25.395,24.15,46.4,220.065,205.2,43.86,394.45,452.35,423.9,446.6,488.195,456.24,476.0525,438.645,35.7,3.23,5.85,7.92,25.315,25.737,27.089,26.8275,27.627,27.546,27.559,24.119,24.861,26.283,27.862,27.642,25.23025,27.2695,25.734,26.63,27.352,26.2455,24.42975,25.00375,25.80925,27.2215,27.6725,27.543,27.86875,27.5815,27.291,25.472,26.026,27.046,27.414,27.541,27.4,26.309,26.707,-14.12825,-13.79,-10.907,112.85,26.1429593407503,25.6057841849946,25.9121481261724,26.4801540504431,26.9798496811516,456.597232904979,457.58621328712,448.055779948077,461.052962201926,448.78637553515,449.177119613295,434.164419878748,459.958744881177,444.023870055029,1990.41365252944,2022.89626989071,1999.41572495727,2001.73811570235
10,8.25,0.712268773996912,27.4667612015681,0.388020233694714,-9.16387476407976,-7.19398964697758,-16.2865487147381,52.7641901442263,-1.0297377541526,0.0975772059643663,16.2019172497161,7.02416751453655,0.330482013760982,0.6,0.56,0.1,24.7275,25.551,24.7336,24.76135,25.7392,101.08044,79.32,4.13425,26.98,27.06,25.4875,56.4,340.25,321.5,67.05,398.2,462.9,432.075,455.5,731.09,692.17,708.45,681.96,49.29,4.95,9.035,11.935,25.56,25.868,27.096,26.8165,27.6275,27.55125,27.559,24.381,24.9815,26.265,27.851,27.64,25.276,27.311,25.74175,26.6115,27.27925,26.24525,24.7995,25.27,25.83,27.188,27.709,27.538,27.87225,27.5845,27.29325,25.76775,26.20375,27.069,27.41025,27.5405,27.40325,26.319,26.71275,-9.866,-10.979,-9.55225,196.56,26.2958893446405,26.0646904830474,26.3271079940503,27.1590266407726,27.9328783494944,425.888579977899,427.043836556673,429.888281538327,430.450670133323,424.692525744122,427.765673758536,419.70808236277,425.516385247346,424.575178817489,1958.29184044869,1947.87924722826,1952.57517859844,1978.59319779556
10,8.75,0.865279896238628,28.8438248270791,0.399112249042446,-16.5606676792303,-4.36102584657677,-17.9330058776377,107.835633066138,-3.76973393283353,0.128543591343443,23.4221929976288,6.65732378370094,0.39220428922876,0.8125,0.7,0.135,26.2176,27.56325,26.2838,26.3654,27.4289,101.10104,70.54,7.4842,28.48,28.52,26.785,60.525,468.0775,438.975,85.9775,403,474.475,436.15,465.45,983.1325,956.9425,980.81,936.83,63.725,7.84,16.545,18.25,25.8665,26.0085,27.117,26.817,27.628,27.545,27.559,24.692,25.1075,26.26075,27.851,27.64,25.42,27.412,25.78525,26.5865,27.2785,26.24575,25.34525,25.5855,25.87825,27.174,27.67925,27.542,27.8785,27.582,27.291,26.15025,26.3545,27.0815,27.404,27.5395,27.38425,26.319,26.713,-5.901,-9.2895,-7.842,292.15,26.6153963083948,26.3104657574624,26.3064907882674,27.5768287831805,28.5143360672354,405.528653882146,414.19877959128,404.949467743467,413.726016454467,404.339313209992,410.720220435994,402.463593108598,407.641010179588,402.281265656819,1914.6193440471,1929.12747673229,1933.47225681299,1927.55170547985
10,9.25,1.38464906836189,30.0667704736257,0.358096110706955,-18.1249749883477,-2.27453975371262,-14.4961409199973,134.584084497016,-7.54268281207436,0.173059133178042,32.6283614831886,4.1221248622402,0.54873696738874,1.2925,1.085,0.17,27.59315,28.85075,27.6898,27.8941,29.0583,101.12006,65.2525,10.1498,29.87,29.85,27.78,68.45,556.2925,521.6,98.77,406.375,484.575,437.7,474,1136.2725,1096.5675,1155.73,1111.39,71.085,15.37,31.23,31.2375,26.232,26.165,27.151,26.82,27.6285,27.545,27.559,25.018,25.283,26.267,27.86075,27.64175,25.69375,27.52375,25.878,26.5935,27.2805,26.248,25.972,25.924,25.912,27.162,27.674,27.54675,27.876,27.581,27.288,26.52,26.547,27.10875,27.40025,27.53525,27.35125,26.31175,26.7095,-2.518,-7.308,-5.5845,370.4925,26.1263543558742,25.5878352286867,25.639834828175,27.1383708182535,28.1053485026128,398.068197773913,405.260968851571,400.48468078551,405.298197081483,400.089562325623,402.790748285172,397.680041336613,396.648209189533,391.515510794145,1915.35683286263,1917.02010815799,1914.32032259508,1912.8707988269
10,9.75,1.93030612632211,31.0143571427903,0.354809652689128,-20.1410172922822,-1.14355973425751,-19.369559791907,186.925731294059,-5.62747379974956,0.226457796947231,40.8694841615324,2.84608528427298,0.71080200889835,1.6175,1.3875,0.2,28.43435,29.5035,28.53835,28.7071,29.8666,101.13379,60.6425,11.633775,30.65,30.5,28.855,81.2,567.5275,535.975,106.7725,412.425,489.675,443.5,482.9,1167.445,1121.25,1168.86,1120.86,68.85,30.81,49.095,45.735,26.555,26.42,27.264,26.819,27.63,27.545,27.559,25.338,25.434,26.256,27.84075,27.634,25.9185,27.70275,25.8995,26.5955,27.27375,26.248,26.534,26.325,25.9725,27.153,27.68,27.53625,27.8855,27.5845,27.29025,27.0005,26.8545,27.1675,27.4125,27.5455,27.364,26.3315,26.72,0.9185,-5.388,-3.242,396.2575,25.6836761708544,25.3175983628744,25.6622720147071,26.2395668833235,28.0063063297011,394.793884628313,403.120528170887,398.468181284009,402.419694796357,396.424696907249,400.05192776528,394.383985695113,395.648567151288,389.524148204303,1906.97903188956,1909.73871224534,1902.7985322098,1902.71571374333
10,10.25,1.98785849011596,31.5316739247029,0.380067635278181,-21.3888326864734,-0.504814233368282,-20.4621175357588,189.249173067142,-7.41411205572078,0.24522849631681,51.8379319253335,1.55638287845378,0.844253066396925,1.88,1.51,0.2,28.974275,29.953,29.185875,29.441725,30.68735,101.13562,58.5275,13.17195,31.4,31.06,30.02,103.45,591.72,546.05,104.205,418.1,495.4,447.575,488.875,1213.02,1177.44,1209.67,1161.65,72.03,47.885,70.4975,67.7275,26.877,26.649,27.304,26.844,27.63,27.545,27.559,25.64925,25.63575,26.266,27.8395,27.634,26.157,27.88775,25.9885,26.6325,27.278,26.249,27.09625,26.75,26.05625,27.143,27.7075,27.5315,27.89125,27.58325,27.2965,27.39125,27.165,27.21875,27.42475,27.552,27.33675,26.3315,26.72,3.964,-3.3645,-1.159,407.685,25.3368183983162,24.6685950720652,24.925403136739,25.909348549389,27.0870229577974,392.133559381218,401.901471756903,396.415761005603,401.04837876033,394.90368556948,399.611641081049,392.178861871814,391.578493796504,387.346585065418,1898.53217895796,1899.57370945506,1897.5523268465,1893.46263408557
