DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,428.673,8.9485,419.728,9.8675,2027.208,428.928,8.59125,419.909,9.56375,2025.526,429.7875,8.622,423.16175,9.57225,2026.76675,432.294,7.66125,422.863,8.4015,2022.0955,0.96525,9.76875,0.14775,426.108,8.847,0.61,-0.36825,0.39075,-4.367,-1.656,0.05175,-18.5615,-1.78,0.24375,0.6425,0.4725,0.06,9.087,9.47425,8.755,8.46575,6.371,101.398,83.29,0.44675,6.48,7.54,7.9825,0.2,-3.59,1,0.1,297.6,353.7,-63.68,311.85,353.55,0,-0.36,-0.25,-0.34,-0.06,-0.045,-0.05,-0.02,12.2625,13.1295,14.723,15.6225,16.309,18.2005,18.815,19.015,19.21,12.74075,13.52175,14.95125,15.79075,16.3115,17.19125,18.464,19.4125,20.10475,11.7805,12.698,14.26875,15.402,16.3095,17.07525,18.4785,19.44025,20.17475,11.89875,12.886,14.316,15.683,16.355,17.2245,18.347,19.532,19.85,12.8155,13.85,14.9565,15.8945,16.339,17.316,18.54475,19.671,20.244,-40.0335,-34.262,-29.665
1,5.75,428.21775,9.146,419.066,9.739,2023.995,429.248,8.879,420.0205,9.633,2024.401,429.45425,8.8055,421.0835,9.2755,2026.9825,432.314,7.7545,422.9685,8.859,2024.811,0.99,9.758,0.139,425.332,8.809,0.772,-0.571,0.745,-3.6175,-2.049,0.059,-20.967,-1.43825,0.235,0.675,0.48,0.065,8.7875,9.171,8.2255,8.7275,6.77775,101.427,83.145,0.41675,6.7175,7.8225,8.18,0.1,-3.61,1,0.11,297.4,353.5,-64.49,314.475,352.85,0,-0.36,-0.25,-0.3525,-0.06,-0.055,-0.05,-0.02,12.1665,13.0545,14.665,15.5815,16.286,18.22625,18.817,19.014,19.2185,12.70525,13.41775,14.82575,15.77525,16.29375,17.18775,18.46575,19.412,20.1035,11.7425,12.6065,14.18975,15.36025,16.26975,17.08075,18.48275,19.4385,20.17375,11.8205,12.844,14.237,15.6315,16.332,17.2265,18.3455,19.53075,19.849,12.7715,13.7765,14.895,15.8615,16.305,17.3145,18.54175,19.6715,20.243,-40.84275,-34.95425,-32.106
1,6.25,428.40025,9.08825,419.51025,9.68475,2032.5415,429.31225,8.89575,419.868,9.108,2030.782,429.6215,8.58925,421.207,9.693,2026.019,431.1995,7.739,423.61425,8.9565,2018.351,1.0305,9.6675,0.1355,426.143,8.903,0.791,-0.1635,0.81725,-5.424,-1.41225,0.058,-19.89825,-1.5755,0.226,0.68,0.45,0.06,8.8245,9.008,8.3975,8.564,6.328,101.437,83.285,0.40175,6.515,7.275,7.77,0.1,-3.75,1,0.1,295.2,353.5,-65.73,312,352.275,-0.01,-0.36,-0.25,-0.34,-0.06,-0.05,-0.05,-0.02,12.142,12.986,14.591,15.5435,16.262,18.2075,18.793,19.0135,19.219,12.685,13.3155,14.75775,15.70525,16.275,17.18775,18.4665,19.41325,20.10225,11.66775,12.546,14.14225,15.32325,16.24425,17.08625,18.4815,19.43675,20.173,11.8135,12.7995,14.1865,15.58,16.2955,17.2325,18.34475,19.53025,19.848,12.739,13.673,14.837,15.84,16.2745,17.32,18.54225,19.67225,20.242,-40.38525,-34.88675,-32.23325
1,6.75,428.59675,9.18675,419.1585,9.7395,2031.0885,429.1555,8.77975,419.172,9.336,2035.9285,430.015,8.5225,420.366,9.381,2039.055,431.124,7.5225,422.80925,8.558,2025.38125,1.04775,9.358,0.132,426.492,8.693,0.678,-0.26625,0.71225,-3.56475,-1.715,0.0545,-18.36475,-1.4795,0.21775,0.63,0.46,0.06,8.68425,8.856,8.4075,8.2175,6.0355,101.45075,83.4075,0.365,6.6825,7.21,7.5175,0.2,-3.71,1,0.11,294.4,353.3,-63.97,310.875,352.45,0.06,-0.31,-0.15,-0.31,-0.06,-0.025,-0.05,-0.015,12.1205,12.9,14.5175,15.5095,16.235,18.214,18.822,19.0005,19.21,12.66225,13.28075,14.67175,15.632,16.257,17.18275,18.466,19.4135,20.101,11.662,12.443,14.11025,15.288,16.21325,17.09225,18.4815,19.43725,20.1735,11.794,12.733,14.1065,15.5165,16.2605,17.233,18.34275,19.52925,19.8475,12.663,13.567,14.7845,15.8045,16.2455,17.3175,18.54225,19.673,20.24025,-42.972,-36.8155,-32.7025
1,7.25,428.027,8.8655,419.984,9.7245,2030.6,428.258,8.617,420.15125,9.3105,2026.98825,429.989,8.4415,421.02175,9.80675,2032.9595,431.28275,7.30425,422.759,8.535,2047.33325,0.9885,9.3715,0.129,426.065,8.771,0.5795,-0.618,0.2625,-2.575,-0.9445,0.055,-14.749,-1.2535,0.2325,0.635,0.48,0.06,8.592,8.8105,8.11125,8.06,6.031,101.467,82.92,0.41325,6.66,7.21,7.6325,3.225,1.24,4.025,0.625,293.125,353.4,-59.71,310.35,352.725,7.7075,6.8,6.865,4.06,0.685,1.1575,0.76,0.5875,12.0525,12.8685,14.451,15.4795,16.209,18.214,18.821,19.00525,19.227,12.638,13.251,14.616,15.561,16.243,17.159,18.474,19.416,20.101,11.61525,12.47475,14.05,15.251,16.17175,17.09475,18.4845,19.4385,20.1755,11.68975,12.70975,14.0715,15.47525,16.22625,17.23175,18.3425,19.52875,19.849,12.616,13.4995,14.73325,15.79,16.209,17.31425,18.54875,19.673,20.241,-40.20325,-35.098,-32.26
1,7.75,427.742,8.975,420.3205,10.3485,2032.63,428.37475,8.93525,420.416,9.969,2022.15975,430.413,8.7775,420.20175,9.68825,2038.48475,430.52,8.0415,422.197,9.81,2024.841,0.91,9.473,0.123,425.7425,8.3675,0.654,-0.777,0.4995,-4.112,1.21375,0.054,-13.035,1.1635,0.226,0.57,0.4,0.06,8.4525,8.92,8.1205,8.2605,7.213,101.488,80.485,0.44625,8.07,8.26,8.675,16.2,25.0975,23.7,3.8325,295.475,356.9,-24.86,315.2,354.925,54.14,49.995,50.83,31.5,4.54,7.355,4.94,4.66,12.227,12.848,14.567,15.472,16.2745,18.224,18.826,19.011,19.23,12.62575,13.19875,14.574,15.5535,16.205,17.147,18.47025,19.4225,20.10625,11.606,12.457,14.007,15.234,16.1765,17.0925,18.482,19.4375,20.17525,11.707,12.722,14.03975,15.46425,16.19875,17.22175,18.34,19.5345,19.8485,12.64375,13.45675,14.705,15.78825,16.19175,17.3205,18.5455,19.674,20.2415,-39.515,-34.33325,-31.718
1,8.25,427.50775,9.459,419.2595,10.335,2027.0775,427.71575,9.182,419.17525,10.4675,2023.92025,428.296,9.667,420.98675,10.56125,2048.019,428.7735,9.932,419.961,11.06075,2010.2165,1.045,10.13225,0.18325,425.0095,9.21825,0.527,-3.40225,-0.46975,-2.282,2.036,0.09425,-10.1935,2.5475,0.28,0.73,0.57,0.12,9.14175,9.7775,9.0865,9.64375,9.106,101.525,79.05,0.5815,10.24,10.02,10.66,29.5,65.4775,63.35,9.95,296.075,365.7,24.24,322,366.3,124.31,132.405,128.825,74.885,12.52,14.96,10.53,10.485,12.28,12.918,14.526,15.429,16.248,18.238,18.826,19.013,19.237,12.63275,13.252,14.53425,15.54275,16.17925,17.152,18.4655,19.42375,20.10375,11.7715,12.539,13.995,15.209,16.1475,17.0775,18.478,19.434,20.1735,11.893,12.787,14.019,15.452,16.218,17.223,18.343,19.5385,19.852,12.718,13.473,14.695,15.766,16.202,17.325,18.567,19.678,20.243,-35.334,-30.846,-27.313
1,8.75,424.7175,9.54075,417.4685,10.308,2019.691,424.189,9.42325,417.7555,10.22,2015.6425,424.7135,9.891,416.58825,11.01175,2026.56,425.182,10.64775,418.05125,11.415,2038.508,1.4625,10.91725,0.21375,423.062,9.494,-1.133,-2.7505,-0.975,9.0825,-0.04975,0.16575,8.7435,3.4195,0.40225,1.2975,1.0025,0.19,10.80025,10.9805,10.75575,10.994,11.05375,101.55375,74.1075,0.867,12.02,12,12.4475,39.025,120.4,115.775,18.06,288.3,374.9,71.6,334.45,379.65,242.8,234.98,235.705,140.9,19.78,24.2075,16.05,17.68,12.608,13.204,14.58,15.443,16.229,18.2255,18.8245,19.01175,19.258,12.77425,13.4175,14.569,15.56375,16.169,17.1505,18.455,19.42475,20.10325,12.254,12.8075,14.0705,15.2135,16.136,17.0575,18.4745,19.435,20.176,12.374,13.004,14.103,15.471,16.21,17.223,18.3385,19.5365,19.8505,12.947,13.626,14.723,15.742,16.187,17.315,18.566,19.67525,20.2405,-29.312,-25.776,-22.978
1,9.25,421.4395,8.812,415.36975,9.81075,2002.833,421.458,8.637,414.635,9.51,2017.42525,421.4295,9.61,415.3755,9.87775,2004.6855,422.056,10.96,414.74775,11.0395,2006.736,1.788,12.16325,0.26625,420.50725,9.55775,-2.366,-1.772,-4.41675,22.92,-1.824,0.19375,24.161,3.6955,0.48375,1.67,1.31,0.25,11.86925,12.396,12.007,12.573,12.9755,101.59925,69.545,1.976,13.66,13.61,13.7325,49.35,192.5,185.05,30.21,291.5,384.3,130.54,335.65,392.775,392.2425,378.79,385.82,241.105,34.12,37.32,21.24,30.06,13.1335,13.569,14.653,15.48275,16.216,18.223,18.8325,19.01225,19.24175,13.158,13.629,14.67025,15.60975,16.1725,17.1665,18.449,19.4255,20.10375,12.801,13.2095,14.2735,15.288,16.134,17.0385,18.47125,19.434,20.17525,12.811,13.346,14.3,15.496,16.211,17.223,18.335,19.5345,19.8495,13.324,13.826,14.775,15.744,16.18,17.31,18.56425,19.674,20.239,-22.4775,-20.60025,-19.11
1,9.75,418.4655,8.185,412.44325,9.47375,1999.6045,418.0125,8.2825,410.074,9.171,2000.697,418.0885,9.08,411.44225,9.8615,1996.63675,416.93225,9.783,411.377,10.39475,1988.875,2.059,13.303,0.334,418.57,9.252,-3.42125,-1.217,-3.455,32.764,-3.042,0.226,45.267,3.766,0.638,1.81,1.5,0.29,13.03025,13.287,13.30825,13.724,14.806,101.626,64.18,3.33975,15.4475,15.25,15.2,60.9,255.09,246.5,40.59,293.2,392,176.79,335.675,402.275,503.815,489.79,489.36,321.695,45.43,51.44,28.1,42.315,13.8705,13.975,14.71675,15.528,16.209,18.221,18.8405,19.01275,19.2425,13.53875,13.82425,14.77375,15.60375,16.16875,17.1595,18.472,19.4265,20.10425,13.415,13.7275,14.517,15.4125,16.1505,17.0335,18.47925,19.43675,20.17375,13.548,13.803,14.492,15.518,16.221,17.219,18.3435,19.533,19.8485,13.626,14.052,14.92,15.749,16.184,17.323,18.57025,19.67375,20.25,-16.737,-15.19425,-14.6755
1,10.25,418.249,8.3155,409.4725,9.287,1978.208,417.29375,8.40725,407.562,9.182,1980,416.486,8.669,409.561,9.224,1978.333,415.9755,9.20225,409.333,9.884,1981.71325,2.3295,14.293,0.3725,416.55425,9.04,-4.3835,-0.6945,-4.273,46.68,-2.54325,0.2455,69.3105,2.918,0.734,2.09,1.72,0.325,13.4945,14.099,14.12,14.4325,16.1605,101.6255,58.82,4.0565,17.415,17.14,16.565,70.275,311.4575,300.275,51.3,295.325,402.3,214.5075,340.45,412.65,617.32,598.655,597.5975,387.1325,54.135,71.15,37.87,56.055,14.5745,14.4955,14.931,15.60425,16.247,18.22775,18.835,19.005,19.2365,13.8675,14.02625,14.96,15.666,16.147,17.16025,18.437,19.424,20.0965,14.327,14.216,14.847,15.519,16.17975,17.036,18.476,19.4405,20.17575,14.18875,14.31325,14.779,15.54175,16.255,17.19425,18.321,19.531,19.84725,13.909,14.347,15.04175,15.7395,16.2245,17.3085,18.571,19.68,20.237,-11.5395,-12.4035,-12.1135
1,10.75,415.139,8.4745,408.206,9.183,1983.948,414.56825,8.66275,406.112,8.81575,1975.9205,414.46,9.063,407.675,9.912,1971.37,414.094,9.18025,406.58875,9.83725,1962.04475,2.42175,14.78575,0.459,415.04,9.109,-4.8405,-0.6755,-4.924,45.89,-3.02025,0.265,113.9015,3.01325,0.81375,2.11,1.7775,0.33,14.042,14.771,14.866,14.975,17.6295,101.6205,56.4375,4.922,19.24,18.9125,18.1025,72.675,405.07,380.375,63.79,299.2,410.5,273.61,343.7,422.275,761.16,743.135,763.19,483.28,63.68,86.12,48.38,71.49,15.162,15.077,15.184,15.71,16.301,18.2415,18.839,18.986,19.214,14.26975,14.436,15.1285,15.764,16.168,17.15075,18.46125,19.43325,20.11275,15.134,14.89625,15.098,15.582,16.21,17.0175,18.4665,19.441,20.175,14.872,14.8305,15.1135,15.6785,16.28,17.1905,18.319,19.529,19.84625,14.26,14.664,15.1705,15.744,16.22675,17.2825,18.561,19.668,20.235,-5.47275,-10.53825,-10.00225
