DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,15.75,414.585,0.8338955,12.6288145839873,11.3171868414326,11.2042246495809,64.4438245689282,355.55,413.2,92.35,99.338709594618,412.15,27.925,50.7017251938494,213.55,40.09,21.0867978540314,19.38,18.4,17.785,18.8,18.6,16.885,18.1,18.25,17.97,18.2,18.225,18.025,17.105,15.19,15.11,15.345,15.41,15.765,15.78,16.62,18.205,17.16,15.58,15.52,15.59,15.58,16.41,16.42,17.21,0.387347,10.4098858283602,3.191825
10,16.25,414.9755,1.47024,6.1648308643041,-4.51336,11.0556288070672,58.4973103359897,351.8,407.9,35.645,99.3393434542101,261.3,19.28,51.8941260550859,124.6,25.985,20.8899890842009,19.04817760637,18.3,17.78,18.82,18.6,16.885,18.075,18.215,18.03,18.27,18.23,18.09,16.85,15.21,15.135,15.345,15.38,15.78,15.78,16.62,17.98,17.13,15.55,15.58,15.565,15.58,16.395,16.42,17.21,0.349062259204999,9.72027575828381,2.99521967253914
10,16.75,415.752,1.85061369199056,2.75436805545193,-13.221505407098,10.9056733558962,51.4722949297153,348.95,399.65,-9.425,99.3566,119.9,7.568,54.0352487209603,59.205,10.67,20.2194051193283,18.3089015977645,18.09,17.75,18.85,18.57,16.885,18.05,18.27,18.055,18.2,18.235,17.79,16.485,15.31,15.24,15.33,15.385,15.75,15.755,16.55,17.605,17.05,15.565,15.65,15.58,15.725,16.37,16.46,17.16,0.291186959988974,9.15888384273696,2.66861
10,17.25,416.616193909613,2.28954466797151,-0.15487777783167,-16.5573,11.2367955377782,38.2779146321939,346.1,391.45,-41.33,99.3628984861111,28.165,1.348,57.6542537931753,8.895,2.6825,19.4958818943325,17.14,17.9,17.835,18.9,18.6,16.865,18.035,18.315,18.18,18.17,18.23,16.445,16.285,15.33,15.26,15.31,15.38,15.73,15.725,16.57,16.675,16.88,15.54,15.75,15.58,15.565,16.32,16.435,17.16,0.254086616597493,7.90740413415048,2.118675
10,17.75,420.316314840695,2.04622912341446,-4.2424166668397,-16.1823,11.1089010598954,24.1109,343.2,384.95,-51.955,99.354603220052,1.4835,0.251,63.6429295486056,-2.029,0.883,18.5565722350742,15.91,17.9,17.795,18.9,18.6,16.865,17.95,18.385,18.18,18,18.23,15.86,16.11,15.345,15.28,15.31,15.385,15.7,15.725,16.57,15.835,16.685,15.545,15.78,15.55,15.54,16.32,16.335,17.16,0.217272832147065,6.39147901541575,1.82972
10,18.25,425.078547352272,2.24902,-9.19941481526759,-18.0618321328195,11.3052299784827,19.354,340.55,379.5,-53.7,99.3534,0.071,0.087,66.8835811251331,-3.0015,0.8265,17.7301136284562,14.952125184377,17.87,17.73,18.97,18.6,16.885,17.95,18.385,18.185,17.97,18.235,14.92,15.605,15.335,15.26,15.36,15.37,15.7,15.725,16.57,15.2,16.36,15.545,15.78,15.58,15.54,16.32,16.335,17.16,0.184016889712634,5.11680749326166,1.72364893607906
10,18.75,429.005,2.66507,-14.9296000005554,-18.0351550661773,11.0597890316467,14.4041098111274,338.05,376.8,-52.68,99.3908,0.064,0.079,71.0006080455213,-2.776,1.0695,16.8719016599646,14.369,17.67,17.535,18.9,18.56,16.885,17.935,18.3,18.17,17.7,18.23,14.645,15.305,15.32,15.31,15.36,15.37,15.7,15.715,16.55,15.14,16.1,15.515,15.75,15.68,15.525,16.32,16.32,17.13,0.155531,4.64277702333914,1.56952
10,19.25,428.644,2.79820464616994,-16.109266665842,-22.3848,11.0627183712774,16.8868,338.2,374.75,-51.7,99.3896,0.064,0.077,73.9851555332164,-2.5155,1.1065,16.4090714355045,13.624,17.5,17.455,18.9,18.56,16.915,17.84,18.3,18.145,17.7,18.23,14.495,14.92,15.27,15.33,15.43,15.37,15.7,15.715,16.55,15.005,15.75,15.495,15.78,15.68,15.525,16.32,16.32,17.13,0.165264,3.9682585349305,1.59572
10,19.75,429.801,2.87608,-14.2858472226572,-17.2842993257186,10.9746328790157,13.6623035608392,337.2,372.1,-50.75,99.3950705286458,0.065,0.076,76.5367339166588,-2.4055,1.1865,15.6757683362842,13.11,17.44,17.455,18.87,18.56,16.885,17.75,18.35,18.185,17.67,18.25,14.09,14.655,15.235,15.36,15.43,15.345,15.68,15.715,16.55,14.39,15.59,15.48,15.78,15.68,15.505,16.3,16.31,17.13,0.170117878744702,3.5465398343842,1.627
10,20.25,431.6585,2.59518515211264,-16.4970166673473,-15.304,11.1183124937611,11.6943644051929,336.8,369.15,-48.855,99.40355,0.064,0.076,77.6223917588875,-2.1395,1.1285,15.3205891344893,12.51,17.27,17.42,18.82,18.59,16.885,17.6,18.215,18.115,17.63,18.225,13.74,14.52,15.225,15.36,15.43,15.37,15.68,15.715,16.55,14.165,15.455,15.455,15.78,15.68,15.505,16.3,16.31,17.13,0.17321011390815,2.95121079541477,1.53250384686538
10,20.75,432.065022519191,2.51588819741678,-17.5734913559651,-15.1579828941611,10.9236579233156,10.3144,336.2,366.85,-46.82,99.4119,0.064,0.075,78.2098996322927,-2.0805,1.3365,15.1815991684018,12.08,17.07,17.365,18.8,18.59,16.885,17.415,18.015,18.135,17.6,18.225,13.095,14.34,15.2,15.36,15.46,15.35,15.65,15.715,16.55,13.605,15.235,15.455,15.8,15.7,15.505,16.3,16.3,17.13,0.182941765343665,2.75356922057245,1.48277
10,21.25,431.213034550492,2.80490719366899,-21.0649972231075,-15.369002231475,10.7894456057142,8.15437,334.05,366,-46.4,99.43535,0.063,0.074,79.1887598106354,-2.0625,1.3925,14.5861052884473,12.076842669169,16.93,17.35,18.8,18.59,16.9,17.275,17.9,18.135,17.5,18.2,12.95,14.21,15.185,15.31,15.46,15.32,15.63,15.715,16.55,13.08,14.945,15.445,15.8,15.7,15.505,16.3,16.3,17.13,0.204470866885978,2.40314497774851,1.560685
10,21.75,430.771,2.75258323839166,-18.7690641981453,-16.7487347662502,10.8785632972256,10.8667531431796,330.85,366.1,-47.01,99.4333,0.064,0.074,81.4172303115297,-2.011,1.3705,14.6876037689408,11.565,16.8,17.27,18.8,18.59,16.9,17.2,17.715,18.05,17.47,18.22,12.95,14.115,15.15,15.31,15.46,15.35,15.65,15.725,16.55,12.825,14.8,15.42,15.8,15.73,15.5,16.3,16.3,17.13,0.207030331807644,2.2172982418705,1.69582
10,22.25,432.408,2.45836,-19.6045777766056,-16.8201142046197,10.8757626689255,10.9163,328.3,364.5,-47.285,99.4288,0.0635,0.074,82.8777703358373,-2.2095,1.334,14.5167162894555,11.509762602064,16.73,17.25,18.8,18.61,16.885,17.1,17.615,18.05,17.37,18.21,12.65,14.01,15.1,15.31,15.46,15.38,15.65,15.725,16.55,12.355,14.615,15.385,15.8,15.75,15.5,16.3,16.3,17.11,0.207938,2.06622084190519,1.63312783944618
10,22.75,432.4,2.4647,-19.6934583341046,-15.3662817680302,10.7717081490075,6.91865,327.2,362.6,-44.775,99.42275,0.0645,0.073,83.7144546782501,-1.835,1.46,14.3158677865461,11.231415303972,16.53,17.18,18.77,18.59,16.9,17.01,17.635,18.05,17.25,18.225,12.22,13.76,14.99,15.31,15.48,15.38,15.65,15.725,16.55,12.08,14.345,15.32,15.82,15.78,15.515,16.3,16.285,17.11,0.195577,1.92576176017885,1.57637523822134
10,23.25,433.809,2.89638981198254,-19.4733944450266,-17.4774187475616,10.7134740488447,8.42044159955496,329.05,361.65,-45.185,99.4206,0.065,0.073,83.577582630591,-1.925,1.3455,13.9709509099007,10.69,16.45,17.14,18.63,18.61,16.885,16.92,17.6,18.1,17.25,18.21,12.06,13.525,14.935,15.31,15.5,15.42,15.68,15.725,16.55,12.05,14.08,15.27,15.78,15.78,15.505,16.3,16.285,17.11,0.188342002264098,1.82841649920406,1.54938
10,23.75,434.575,2.67660454235175,-19.5609111098054,-17.5539505533152,10.5610249825837,8.2939,323.2,361.7,-47.71,99.4115437311197,0.064,0.074,83.8768634640497,-2.159,1.394,13.6305393469765,10.6793559765285,16.285,17.07,18.525,18.61,16.865,16.81,17.5,18.05,17.2,18.21,11.895,13.19,14.85,15.28,15.465,15.41,15.64,15.73,16.51,11.72,13.8,15.21,15.73,15.74,15.48,16.275,16.17,17.02,0.190564106927679,1.68691059679279,1.52143197637728
11,0.25,432.442079722261,1.24475482900883,-28.3826233345043,-5.32418,6.86562084710245,5.99497589241395,282.9,325.8,-48.84,99.72475,0.065,0.075,84.0410178212438,-2.139,1.022,5.88115538595949,4.2545,4.163,5.45,8.87,13.26,14.13,4.724,6.15,7.1,9.175,12.33,3.172,5.714,7.866,9.315,9.935,9.9,10.9,11.38,12.63,2.212,5.147,7.971,10.14,10.38,10.4,11.31,11.65,13.19,0.165697569806354,1.09938553200934,2.47947868820438
11,0.75,432.228,0.90347099836695,-28.5414777784042,-4.62144888937186,6.83139062395808,5.70668290927824,285.6,324.5,-44.965,99.71815,0.065,0.075,83.7380394605497,-2.068,1.06,6.34283060312407,3.999567872789,4.0785,5.35,8.9,13.26,14.13,4.568,6.017,6.988,9.185,12.3,3.231,5.45,7.719,9.28,9.935,9.92,10.91,11.38,12.655,2.134,5.066,7.908,10.1,10.36,10.43,11.31,11.65,13.16,0.163211036181388,1.15924093865108,2.38719817782482
11,1.25,432.091,0.9461105,-27.9703255549554,-4.00151066549836,6.74150145112194,5.76232711823172,284.4,324.1,-46.26,99.7192,0.065,0.075,84.5458368523825,-2.033,1.027,5.79897065983096,3.9235,4.062,5.3,8.87,13.23,14.13,4.398,5.917,6.967,9.19,12.3,3.153,5.389,7.677,9.26,9.91,9.94,10.92,11.36,12.655,2.036,5.005,7.782,10.07,10.34,10.43,11.34,11.65,13.16,0.162793,1.08043068449509,2.38236
11,1.75,433.073,0.885804691612842,-26.6123747228667,-3.11887,6.63718701079578,5.25815567192174,285,323.4,-48.85,99.7241,0.065,0.075,85.2027415324439,-2.077,1.044,5.93238756973733,3.9245,4,5.2915,8.8,13.23,14.13,4.2835,5.857,6.95,9.175,12.3,3.153,5.349,7.593,9.24,9.91,9.96,10.91,11.36,12.655,1.822,4.704,7.803,10.05,10.36,10.43,11.34,11.65,13.16,0.162536467540662,1.00520131791691,2.32582
11,2.25,433.8,0.934191117513427,-25.8153400004895,-3.96311,6.60547072605145,5.19570731138836,285.4,323.7,-46.75,99.7415,0.065,0.074,85.702740231334,-2.201,0.967,5.78403531709807,3.7015,4.012,5.2415,8.57,13.23,14.13,4.1915,5.8,6.867,9.175,12.3,2.995,5.207,7.488,9.24,9.885,9.99,10.91,11.36,12.64,1.919,4.503,7.908,9.99,10.36,10.45,11.36,11.65,13.14,0.156093113853393,0.978224923404744,2.385275
11,2.75,432.8175,0.851837329319524,-25.2856744437552,-2.97936631369621,6.50782218352039,5.15982,282.8,321.7,-47.12,99.7695,0.064,0.075,85.9719329137654,-2.009,0.88,6.02522495019809,3.5355,3.982,5.225,8.52,13.21,14.1,4.1415,5.783,6.802,9.165,12.3,2.936,5.086,7.405,9.215,9.885,9.96,10.92,11.36,12.63,1.822,4.343,7.971,9.94,10.34,10.43,11.36,11.67,13.14,0.175568,0.859648512684126,2.45379335087665
11,3.25,433.036,1.1238391504853,-25.2664969448921,-4.70625286307106,6.53248269529056,5.26179543564889,285.1,323.6,-46.8,99.7283,0.065,0.075,85.8620096466156,-2.181,1.006,5.54532702088417,3.3455,3.9285,5.132,8.52,13.21,14.1,4.072,5.667,6.76,9.165,12.3,2.681,4.945,7.363,9.185,9.875,9.94,10.93,11.36,12.63,1.706,4.263,7.887,9.88,10.32,10.43,11.36,11.67,13.14,0.155276,0.903790192076498,2.42222742660142
11,3.75,433.016125181342,0.961868,-24.9117444447711,-5.38769599566169,6.34787596175958,6.02670173500393,284.7,322.2,-47.63,99.7457,0.064,0.074,86.223173045423,-2.282,0.961,5.04329285050721,3.039,3.8125,5.075,8.54,13.21,14.1,4,5.567,6.7,9.5,12.3,2.661,4.744,7.279,9.16,9.875,9.96,10.945,11.36,12.63,1.415,4.203,7.803,9.83,10.32,10.45,11.36,11.67,13.14,0.173919,0.794893690050549,2.60627076077935
11,4.25,432.64761903874,0.9478505,-25.2178911099402,-4.46876,6.29198570634211,6.66959398339718,280.3,320.2,-47.79,99.7353,0.065,0.075,86.7048963947174,-2.409,1.059,4.85135122451254,2.802,4,5.067,8.55,13.21,14.1,4.0835,5.533,6.733,9.55,12.3,2.642,4.543,7.196,9.13,9.865,9.99,10.945,11.36,12.645,1.376,4.143,7.719,9.77,10.29,10.47,11.36,11.67,13.14,0.183934,0.837381609894725,2.47442
11,4.75,431.8285,1.02403,-25.5465516670309,-6.0153457109943,6.28468770540369,6.63354935451387,280.9,319.2,-47.27,99.7266,0.065,0.074,87.2021098682169,-2.129,1.011,4.56450313967076,2.5415,3.905,5.033,8.48,13.21,14.1,3.9665,5.583,6.65,9.54,12.3,2.524,4.443,7.113,9.1,9.835,9.99,10.955,11.36,12.64,1.105,4.044,7.635,9.73,10.27,10.47,11.36,11.67,13.14,0.176533498495263,0.766769267153976,2.62351
11,5.25,433.17318184692,1.07210102226494,-25.7576055555931,-6.39532,6.22623557367402,7.71683,281.3,320.2,-44.95,99.7355,0.063,0.074,88.152491261992,-2.12,1.083,4.515398212837,2.833,3.6395,5.0215,8.42,13.19,14.1,3.9,5.45,6.65,9.5,12.3,2.075,4.343,7.03,9.055,9.82,10.01,10.955,11.36,12.64,1.202,3.924,7.551,9.68,10.27,10.45,11.36,11.67,13.14,0.174824,0.79568586479673,2.49121
11,5.75,432.712317988729,0.964001,-25.4635999989908,-5.48977,6.15744831577998,7.54625598629521,286.7,319.1,-41.89,99.7394768854167,0.068,0.075,87.5625779168432,-2.04,0.973,4.31806452293,2.333,3.45,5,8.35,13.16,14.1,3.9,5.4,6.658,9.5,12.46,1.958,4.223,6.947,9.025,9.8,9.99,10.955,11.36,12.64,1.434,3.825,7.467,9.65,10.305,10.45,11.37,11.67,13.175,0.175037,0.756528261620131,2.49167930807941
11,6.25,434.197,1.06206,-24.1578250002808,-6.67158,6.14160301297898,9.08377,286.8,318.4,-40.19,99.7412,0.334,0.082,88.4762686938673,-0.892,1.231,3.98898660574793,2.279,3.533,4.983,8.23,13.16,14.08,3.759,5.415,6.6,9.5,12.45,1.609,4.183,6.864,8.98,9.77,9.99,10.955,11.34,12.63,1.144,3.726,7.384,9.625,10.295,10.43,11.37,11.67,13.175,0.181324322464245,0.721908516670297,2.58345413859497
11,6.75,434.373,0.921346045841043,-24.7879022227614,-5.5630303944096,6.18077979749518,8.61126,287.3,318.7,-25.13,99.73425,11.88,0.598,87.369340200292,4.059,1.996,4.08058180567392,2.361,3.3585,4.867,8.2,13.14,14.08,3.6845,5.4605,6.575,9.5,12.46,1.395,4.104,6.76,8.95,9.78,9.96,10.945,11.34,12.655,1.163,3.647,7.3,9.575,10.25,10.4,11.38,11.67,13.175,0.183441,0.720989774886475,2.62953
11,7.25,433.696752669746,0.893873,-24.8570999987408,-3.05669097533846,6.42736377676908,12.6058684247914,292.5,320.8,1.069,99.745,56.4,4.602,87.7248083206234,33.79,5.553,3.79494153871804,2.762,3.335,4.825,8.1,13.14,14.08,3.617,5.483,6.55,9.5,12.475,1.589,4.044,6.698,8.905,9.77,9.96,10.96,11.34,12.65,1.299,3.627,7.217,9.53,10.24,10.4,11.38,11.67,13.175,0.198602954073916,0.726096788810022,2.82499
11,7.75,434.034,1.0118,-20.2462111112587,1.32804,6.43154962405684,16.3445,293,326.35,32.91,99.7703255336371,137.1,11.55,86.0856969312622,85.35,10.89,3.7513327506573,3.4245,3.5,4.75,8.06,13.12,14.08,3.6415,5.392,6.55,9.5,12.45,2.173,4.044,6.616,8.92,9.74,9.96,10.93,11.34,12.62,1.415,3.548,7.092,9.475,10.215,10.38,11.38,11.67,13.16,0.220335,0.878347225331054,3.08942
11,8.25,433.48429744722,0.791172374971225,-15.9973966663352,7.82472,6.62520887146676,26.5337,290.15,331.95,80.255,99.80015,271.05,21.98,83.0366464464925,157.2,18.19,5.00690548314509,4.2655,3.746,4.617,7.971,13.09,14.08,3.6,5.2335,6.525,8.55,12.45,3.153,4.014,6.523,8.85,9.73,9.94,10.93,11.34,12.61,1.822,3.607,6.968,9.445,10.22,10.36,11.38,11.67,13.16,0.25638628113332,1.18346042152236,3.38297967194329
11,8.75,431.308,0.594622,-7.93132333501912,15.7276841113856,6.61695411811076,32.785006841498,292.7,337.9,122.7,99.8034,357.6,26.51,79.7410756388479,211.5,21.39,6.22064647781178,5.082,3.912,4.55,7.887,13.07,14.06,3.8835,5.1585,6.5,8.675,12.46,4.423,4.213,6.5125,8.78,9.68,9.93,10.93,11.325,12.63,3.291,3.825,6.843,9.4,10.15,10.34,11.36,11.67,13.16,0.278954,1.4958607119848,3.76697
11,9.25,428.815078879646,0.586936,0.830634722819118,27.314,6.64046574451902,42.2881,292.6,343.2,182.95,99.8079,494.1,34.41,77.1892961113389,300.8,27.29,6.78239588340898,5.816,4,4.483,7.833,13.07,14.06,4,5.317,6.467,8.835,12.45,5.714,4.744,6.482,8.71,9.66,9.9,10.91,11.325,12.63,4.543,4.163,6.74,9.36,10.14,10.32,11.35,11.65,13.15,0.295083,1.80425307984552,3.98219216374929
11,9.75,427.153,0.383095,9.64004157515817,42.390561466471,6.80955968782597,54.2363873605558,292.8,349.7,254.7,99.818,661.4,40.23,75.1543180799133,375.8,32.54,7.69629903412084,6.788,4.35,4.583,7.85,13.05,14.06,4.15,5.3,6.433,9.4,12.45,6.8535,5.4505,6.4615,8.63,9.64,9.9,10.93,11.335,12.61,5.735,5.026,6.554,9.31,10.085,10.34,11.35,11.65,13.15,0.326089003068529,2.00997630122469,4.26916506045943
11,10.25,426.322729079522,0.11264887439703,18.5992336072993,49.5554,6.88701752980963,63.90225,295.7,355.35,268.8,99.7805432315538,729.65,44.85,72.5800062945975,412,35.715,7.83936003006511,7.667,4.8915,4.7085,7.91,13.185,14.14,4.4585,5.3035,6.434,9.5,12.435,7.7295,6.0615,6.4615,8.63,9.65,9.89,10.955,11.335,12.61,6.905,5.167,6.513,9.195,10.07,10.305,11.34,11.685,13.16,0.317198,2.4634903322072,4.42797
11,10.75,425.301493692105,0.10727,28.6083063906779,57.789,7.01075803588744,71.9939673288976,299.95,361.9,300.5,99.785102484592,816.5,48.245,68.6885489946459,449.4,38.005,8.60455989113894,8.31,5.3835,4.75,7.9435,13.175,14.14,4.883,5.4165,6.446,9.6,12.415,8.71,6.637,6.492,8.61,9.625,9.88,10.945,11.335,12.63,8.88,6.082,6.472,9.175,10.03,10.27,11.31,11.65,13.14,0.33065,2.8241517078285,4.49522
11,11.25,424.57828263503,0.172445,36.6885393769336,75.32175,6.95517117578805,76.731,300.4,365.6,335.8,99.75635,878,53.3,68.5016263378959,500.8,42.24,9.24386566689811,8.885,5.767,4.825,8.025,13.165,14.14,5.667,5.475,6.4415,9.55,12.43,9.825,7.3,6.6465,8.61,9.605,9.855,10.945,11.335,12.62,10.18,7.071,6.451,9.175,10,10.25,11.31,11.65,13.14,0.334043036823108,3.00245877225065,4.5098557056468
11,11.75,424.191120225701,0.06442,41.5876123100998,72.24335,6.95448864715287,77.5029,302.5,369.8,350.5,99.7356347595486,922,53.92,67.0841581381711,503.7,42.41,9.6317214322101,9.56,6.133,5.0835,8.09,13.15,14.14,6.133,5.7,6.4915,9.65,12.43,10.87,7.719,6.8015,8.62,9.595,9.845,10.935,11.335,12.645,10.89,7.845,6.637,9.195,9.975,10.23,11.29,11.65,13.14,0.341289312184448,3.38529420944037,4.58622029583514
11,12.25,423.709,0.216575290650005,40.9440944469195,74.8426,6.87765004709834,81.2264,303.5,370.8,304.9,99.709251811849,858,51.01,65.0103831975325,460.2,40.8,9.99621124315259,9.79,6.467,5.467,8.17,13.14,14.125,6.65,5.9,6.517,9.62,12.415,11.65,8.38,6.9575,8.63,9.555,9.835,10.92,11.35,12.605,12.2,8.59,6.802,9.175,9.94,10.21,11.28,11.63,13.115,0.3490435,3.50658373228268,4.39689
11,12.75,423.036473889605,0.203306000452873,42.0982750018948,72.2532,6.99623517802011,82.6692,304.3,371.65,285.95,99.677488703559,812.5,48.71,64.3160309772331,418.7,37.7,10.1429399087651,10,7.05,5.817,8.25,13.14,14.125,7.083,5.983,6.5,9.7,12.415,11.54,8.84,7.144,8.67,9.585,9.81,10.91,11.325,12.64,12.72,9.03,6.926,9.23,9.93,10.18,11.28,11.65,13.115,0.345685282952898,3.51880817616757,4.61110576293984
11,13.25,422.477603829849,0.3910935,34.6998541643697,65.9768851210691,7.19841424621317,80.538,301.4,371.1,256.5,99.6557856954597,733.9,47.85,63.5869258268992,393.9,37.39,10.4886409499608,9.98,7.683,6.1915,8.415,13.115,14.125,7.3045,6.3335,6.6,9.915,12.42,11.74,9.01,7.259,8.67,9.53,9.79,10.93,11.29,12.65,12.88,9.4,7.154,9.26,10.03,10.16,11.315,11.63,13.165,0.340350571943494,3.77211141732416,4.65410608480889
11,13.75,421.93,0.299268,36.586430001473,51.9971,7.16501183996263,77.1762,303.4,370.2,209.2,99.6264181710069,606.6,41.655,63.0285816326702,318,33.55,11.0269233410771,10.34,7.483,6.4625,8.48,13.115,14.115,7.5665,6.554,6.708,9.87,12.41,11.74,8.99,7.384,8.73,9.55,9.79,10.89,11.34,12.65,13.07,9.75,7.384,9.325,10.02,10.16,11.29,11.63,13.165,0.349722328434733,3.87266664913909,4.612945
11,14.25,422.226,0.601145032405863,30.7811340754482,40.5594,7.0948462449438,72.0806,303.2,369.2,162,99.5881290501302,476.3,35.085,62.1286737734937,255.1,26.82,10.5487006826941,10.55,7.9585,6.658,8.565,13.095,14.115,7.85,6.7915,6.8335,9.895,12.4,11.65,9.1,7.572,8.69,9.57,9.77,10.87,11.29,12.61,12.54,10.05,7.446,9.36,10.005,10.16,11.29,11.63,13.175,0.3368875,3.95363134049385,4.53932
11,14.75,421.915,0.8668505,24.6922999999379,29.9709691439581,7.15398322720341,64.9512204564533,302.75,365.5,110.35,99.5755,393.7,28.265,61.419510639413,213.9,23.65,10.9613481166217,10.47,8.0335,6.817,8.79,13.07,14.105,7.9835,7.058,6.9415,9.7,12.385,11.54,9.21,7.803,8.71,9.57,9.75,10.89,11.36,12.58,12.13,9.99,7.446,9.4,10.005,10.16,11.27,11.63,13.175,0.336806082230249,4.26878739050617,4.58350609857103
11,15.25,421.807707750648,1.15602,12.1983250001152,15.2829,7.1138421228872,54.3954,304.15,362.65,62.115,99.5975,307.6,20.18,61.872544609263,154,16.04,10.9370495167542,10.26,7.845,7.1,8.96,13.055,14.105,8.13,7.2145,7.133,9.7,12.365,11.11,9.335,7.95,8.86,9.62,9.73,10.89,11.34,12.63,11.755,9.865,7.719,9.47,10.05,10.205,11.31,11.64,13.21,0.31622563659782,4.21431667480074,4.363
11,15.75,421.846,1.20433677180583,1.52791111053143,1.65884,7.16569801786344,44.2294,300.3,356.75,16.445,99.5998,185.35,12.09,61.9133934487141,98.8,10.655,10.7901247021763,9.9,7.8835,7.009,9.05,13.045,14.105,8.13,7.3,7.25,9.7,12.385,10.18,9.31,8.25,8.99,9.64,9.81,10.87,11.36,12.63,11.22,9.9,7.908,9.53,10.095,10.27,11.315,11.67,13.2,0.304358,4.07799282116936,4.17615
11,16.25,422.81,1.26362,-11.3200790737771,-3.34265083454159,7.33294369305377,33.5853,300,353.05,-8.315,99.6242808361545,60.605,3.768,64.0525851019005,28.68,4.3045,10.6614868885562,9.51,7.55,7.033,9.13,13.035,14.095,7.7165,7.417,7.233,9.6,12.385,9.31,9.14,8.37,9.01,9.66,9.79,10.89,11.36,12.63,10.21,9.73,8.1,9.62,10.085,10.27,11.3,11.67,13.165,0.282379595235322,3.67913648838988,3.72743563047286
11,16.75,424.0525,1.2406,-18.1806500010576,-4.59576738415427,7.36245748691073,19.981080395943,298.25,346.05,-41.415,99.6126692332899,8.91,0.709,67.7939306695263,1.136,1.05,10.3943862160802,8.645,7.6165,7.1415,9.12,13.025,14.095,7.267,7.4665,7.2665,9.6,12.45,8.33,8.67,8.46,9.12,9.68,9.79,10.85,11.36,12.63,9.18,9.23,8.27,9.7,10.085,10.21,11.29,11.67,13.155,0.242961,3.15562712711985,3.44271046380489
11,17.25,424.5335,1.09632696263546,-22.7802000022929,-6.42345,7.39159644210815,16.3002,297.05,341.5,-57.89,99.6126,0.1965,0.114,71.2308942874355,-1.65,0.677,10.0374359332552,7.917,7.2085,7.1165,9.12,13.015,14.095,6.983,7.35,7.3,9.5,12.45,7.269,8.575,8.425,9.25,9.715,9.8,10.88,11.36,12.605,7.971,8.65,8.42,9.74,10.115,10.27,11.27,11.67,13.155,0.2027885,2.80401545644685,2.98760595683896
11,17.75,426.138959170266,1.21307,-25.9716711097297,-8.14884188294711,7.20525316283885,11.60195,295.1,339.75,-57.79,99.6667201282552,0.068,0.081,72.984351086379,-2.8515,0.701,9.27572127585609,7.2495,7.05,7.1,9.22,13.005,14.08,6.683,7.3415,7.3335,9.325,12.42,6.678,8.235,8.395,9.25,9.75,9.8,10.855,11.35,12.61,6.781,8.06,8.44,9.79,10.125,10.27,11.255,11.65,13.155,0.192731372409548,2.52103155826906,2.728565
11,18.25,427.026266338904,1.23873704948759,-30.0344000024168,-7.10632,7.11202568325454,9.65608,293.3,337.9,-54.335,99.682,0.063,0.078,74.7363538273875,-2.573,0.782,8.81561853756108,6.8855,6.867,6.9835,9.205,13.005,14.07,6.567,7.3335,7.3165,9.16,12.42,6.3075,7.782,8.37,9.23,9.77,9.8,10.845,11.35,12.61,6,7.551,8.48,9.835,10.155,10.27,11.21,11.65,13.155,0.181126984557958,2.19540546499621,2.66189675031287
11,18.75,428.633756745083,1.15365075830459,-30.5070361118644,-7.58071474313676,7.02202248004374,8.12124616596894,293.05,334.95,-52.655,99.6715,0.063,0.077,76.5476254779229,-2.487,0.8185,8.58258491139955,6.017,6.431,6.8585,9.3,12.99,14.07,6.283,7.3,7.3165,9.08,12.42,5.98,7.4985,8.34,9.215,9.76,9.8,10.87,11.31,12.585,5.43,7.134,8.46,9.91,10.175,10.27,11.22,11.63,13.155,0.1866885,1.87667423948081,2.69046439926916
11,19.25,428.404,1.24049336806942,-29.0912904150513,-6.64280038604758,6.96291833422022,7.03282287504481,291,333.55,-48.945,99.6772757087674,0.064,0.076,77.5207232425735,-2.25,0.923,8.34154199256573,5.9425,6.1085,6.6415,9.3,12.99,14.06,6.067,7.2,7.3085,9.07,12.4,5.521,7.2065,8.3,9.22,9.77,9.81,10.86,11.325,12.61,4.985,6.802,8.42,9.93,10.185,10.29,11.22,11.63,13.155,0.179001864019089,1.69280125009052,2.66255
11,19.75,429.673545629442,1.12423,-29.3598827788005,-6.38403496955219,6.90932360579377,6.55300149087381,290.5,333,-51.895,99.6927,0.064,0.076,79.1481088396762,-2.3335,0.8655,7.93361359402877,5.645,6.0085,6.4,9.3,12.99,14.06,5.9,7.0165,7.3,9.285,12.38,5.207,6.9575,8.235,9.24,9.78,9.8,10.835,11.315,12.595,4.804,6.595,8.33,9.93,10.215,10.27,11.235,11.63,13.14,0.183630613261062,1.53225479521202,2.78700066005965
