DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
7,1.75,-3.032,-1.2051,-12.2409,-75.8086,0.028,-5.8407,367.858475,328.34675,381.112,10.8102,-92.105,-9.286,-7.22275,-3.31945,286.28,370.34,0,0,0,12.778,11.447,11.5595,56.8065,64.427,69.0905,0.741925,98.278725,15.99375,15.2595,15.63125,15.4845,13.78,11.9,15.2545,15.71,16.2395,15.9495,14.3,11.8545,-5.725775,-4.934275,0.052865,0.19874
7,2.25,-3.162625,-0.996275,-10.594125,-77.870375,0.027,-5.713575,369.181,330.52225,381.502,10.648,-91.8525,-9.712,-7.22675,-3.434625,284.08,369.38,0,0,0,12.632,11.25,11.44,56.00075,64.8495,70.182,0.69405,98.2743,15.835175,15.19475,15.5575,15.4446,13.7041,11.886325,15.1635,15.6075,16.17475,15.94,14.3,11.85,-5.702175,-4.87445,0.058175,0.2248625
7,2.75,-4.2055,-0.8864,-11.0057,-77.26205,0.0375,-5.7042,370.416,331.727,380.34,10.510875,-90.8525,-9.84,-7.21275,-3.2083,285.35,368.27,0,0,0,12.48,11.04675,11.0365,58.017,66.2525,70.38,0.6516,98.27545,15.689025,15.11475,15.4785,15.42405,13.7125,11.9,15.04,15.4975,16.12475,15.9095,14.3,11.8545,-5.9921,-5.04375,0.057925,0.20185
7,3.25,-2.934775,-0.673225,-12.1558,-81.9329,0.0282,-6.9554,369.1124,331.49875,382.79525,10.41595,-90.0525,-9.444,-6.8536,-3.362675,285.18,366.7,0,0,0,12.128,10.98425,10.829,59.33375,67.6875,70.7075,0.6556,98.26395,15.5679,15.01475,15.39,15.39065,13.725,11.8832,14.9435,15.405,16.069,15.889,14.3045,11.86,-6.078425,-5.0389,0.04856,0.210205
7,3.75,-3.4422,-0.535575,-11.024425,-79.27125,0.0221,-5.302975,371.198175,331.89075,382.868,10.433375,-89.805,-9.464,-6.987275,-3.5677,286.02,367.61,0,0,0,11.86,10.71125,10.748,60.7155,68.7295,70.4775,0.616025,98.270725,15.56475,14.903,15.28425,15.3645,13.722,11.859,14.8635,15.355,16.00425,15.869,14.3045,11.86,-6.255225,-5.27895,0.037825,0.201585
7,4.25,-3.0313,-0.683,-10.534425,-83.87025,0.038,-6.228,372.09,331.35975,383.13575,10.475,-89.3525,-9.544,-7.0455,-3.2146,285.31,366.67,0,0,0,11.564,10.7625,10.649,61.11875,68.743,71.0725,0.63675,98.254075,15.4585,14.81425,15.1795,15.319,13.72675,11.86375,14.798,15.3275,15.9495,15.84375,14.3045,11.8645,-6.222875,-5.353025,0.045205,0.22166
7,4.75,-4.955925,-0.967,-9.59735,-77.09195,0.027,-7.33315,372.994,331.90475,382.2465,10.403975,-86.4525,-9.316,-5.65725,-3.4088,286.03,366.6,0,0,0,11.474,10.8655,10.59275,62.45,70.2375,72.5,0.567375,98.274775,15.41125,14.74425,15.08475,15.2724,13.732,11.86375,14.688,15.2075,15.879,15.8185,14.309,11.86,-6.3917,-5.623875,0.04348,0.2053825
7,5.25,-4.50775,-0.5815,-9.544875,-77.1795,0.027,-7.271575,372.795,330.536,381.35875,10.2168,-74.714025,-8.65,-0.9407,-2.44295,287.6075,367.37,1.8393,0,0,11.748,10.99525,10.4545,62.898,70.3825,74.6575,0.587425,98.2886,15.4585,14.6885,14.979,15.22075,13.73675,11.869,14.6235,15.205,15.82425,15.79425,14.309,11.86,-6.473175,-5.85725,0.0448,0.20516
7,5.75,-7.5156,-1.494625,-7.573875,-64.0591,0.038375,-8.738,370.877225,328.645,382.0815,10.2842,-41.7935,-6.2214,5.12545,-1.353225,287.835,370.14,14.1886,0,0,12.226,11.36425,10.6275,62.54775,71.2275,75.98,0.38845,98.2812,15.448,14.65375,14.878,15.18635,13.7315,11.88475,14.5825,15.1225,15.7795,15.7595,14.309,11.86,-6.379975,-6.0352,0.06285,0.2265375
7,6.25,-10.344025,-4.6169,-4.4365,-57.83475,0.06,-10.525025,369.217375,326.6595,379.90375,10.570175,-3.024525,-4.3236,10.65575,0.267275,290.27,374.1788,27.929,0,0.0225,13.074,12.034,11.10125,62.8075,68.44175,76.4,0.36325,98.2835,15.446,14.58375,14.807,15.137425,13.78,11.8895,14.549,15.095,15.719,15.73,14.309,11.86,-6.22915,-6.134325,0.07862,0.214365
7,6.75,-14.394125,-8.200525,-5.31105,-48.6158,0.087075,-12.757175,367.067675,324.16775,374.47725,10.7982,11.39575,-0.609175,18.50225,1.192125,293.5025,379.02,44.8125,0,0.44315,13.734,13.20125,11.76225,60.79725,65.01025,74.8325,0.36175,98.30155,15.46875,14.59475,14.777,15.110075,13.78575,11.8995,14.58,15.09,15.65475,15.663,14.3145,11.86,-5.844925,-6.1105,0.114795,0.2572
7,7.25,-17.0452,-12.009775,-2.51425,-42.7617,0.13315,-12.5805,364.01865,323.913,370.74425,11.010775,19.126,0.464575,25.3545,1.18275,297.24,384.7075,62.762,0,0.686825,14.854,14.33975,12.94,58.026,62.043,72.185,0.419275,98.3085,15.5423,14.64425,14.75375,15.0732,13.79,11.91,14.63475,15.1,15.63425,15.6395,14.31475,11.86475,-5.318725,-5.74475,0.15747,0.30324
7,7.75,-19.279925,-13.7922,-0.960025,-38.9946,0.16615,-12.04295,361.63825,319.847,369.0575,11.205875,33.2925,0.9176,40.68425,3.11145,302.14,389.757375,103.0725,0,1.15705,15.486,15.53,14.05,53.89425,56.071,66.077,0.4476,98.3115,15.70695,14.7185,14.77475,15.019,13.802,11.91475,14.81,15.16,15.55475,15.5995,14.31475,11.86,-4.3163,-5.201425,0.219125,0.35648
7,8.25,-20.4298,-17.2395,-0.54775,-35.084625,0.149175,-11.45195,358.3806,315.88625,365.73,10.92385,43.4719,1.1356,51.202,4.328725,304.12,394.0372,121.0225,0.7248,1.737075,16.24,16.32275,15.16475,48.843,50.3395,61.04875,0.42985,98.346025,15.90475,14.829,14.819,14.9795,13.796,11.91475,15.04375,15.25,15.52,15.5595,14.31475,11.86,-3.5283,-4.262,0.23614,0.39784
7,8.75,-21.59955,-19.6915,-0.2605,-25.215075,0.182375,-9.128875,358.3428,313.53825,364.192,10.841075,60.4625,2.2054,69.176,5.79845,305.905,397.31,156.505,1.436375,1.9441,16.66375,17.11,15.9625,45.6875,46.233,54.359,0.43925,98.3394,16.079,15.0015,14.85405,14.9545,13.79,11.89285,15.3335,15.3245,15.509,15.53,14.319,11.87,-3.09325,-3.32025,0.2832125,0.4377375
7,9.25,-23.1525,-21.5402,-0.71975,-24.2189,0.208375,-6.95995,356.98735,313.6,359.316,10.829475,75.1775,2.6158,84.845,6.3121,310.205,398.9986,187.07455,2.60375,2.077,17.1575,17.516,16.5905,42.45,43.23275,49.782,0.5295,98.339375,16.298,15.199,14.908,14.9335,13.7855,11.889,15.5715,15.39575,15.5145,15.51145,14.3135,11.87,-1.65525,-1.9205,0.292285,0.4645975
7,9.75,-24.9002,-24.517775,1.964525,-23.94035,0.17905,-5.647575,356.939,312.53,357.683,10.5194,83.34,6.4154,98.83785,7.6922,314.3375,402.27,220.93,3.783,2.7789,17.5375,17.756,17.168,40.531,40.495,44.8,0.675,98.338,16.5435,15.3318,15.0435,14.929,13.7755,11.8945,15.806,15.508,15.5435,15.4935,14.308,11.8745,-1.182,-1.09775,0.3127875,0.52576
7,10.25,-25.321475,-25.5869,0.891,-24.0884,0.222125,-5.2807,355.45405,311.087,356.5315,10.35055,77.13275,5.00785,94.42,7.377975,317.85,403.5425,236.53215,3.8731,3.3305,17.5875,17.95375,17.54275,39.01725,39.0465,43.036,0.6499,98.34035,16.7953,15.46,15.135,14.93,13.7555,11.8745,16.1,15.65125,15.5925,15.479,14.307,11.8745,-0.63375,-0.77225,0.3184,0.55706
7,10.75,-26.97265,-26.30725,-0.4064,-21.62,0.25115,-5.070975,354.202925,311.39,353.602,10.6918,86.95785,-1.33195,105.666625,8.652725,322.3125,403.9375,230.94,4.3763,3.4541,17.521,17.9825,17.67,38.47175,38.334,41.116,0.70305,98.33925,16.949,15.599,15.357,14.93,13.75525,11.879,16.3025,15.79225,15.62975,15.4854,14.307,11.87,-0.24675,-0.29775,0.34582,0.60506
7,11.25,-26.582425,-26.73415,0.504200000000001,-22.475075,0.269375,-5.22385,352.987675,310.13125,354.78,10.643025,107.0425,1.4418,124.875,10.33275,324.3625,404.8675,288.135,5.7946,3.4749,17.7255,18.15875,17.888,37.55325,37.6225,39.5785,0.90255,98.3395,17.1351,15.7015,15.498,14.93,13.76,11.9,16.4205,15.909,15.709,15.52585,14.3135,11.8645,0.60345,0.0769500000000001,0.3749225,0.62919
7,11.75,-27.447,-27.913675,0.452125,-23.8105,0.24155,-4.6571,352.5072,310.07625,354.01475,10.47715,106.20665,2.736,124.193225,11.068875,327.225,405.8675,295.7475,6.06625,3.2914,18.007,18.30375,18.064,36.996,37.175,37.762,0.8922,98.333,17.3635,15.8445,15.619,14.9345,13.7555,11.899,16.5745,15.99675,15.788,15.566,14.318,11.879,1.02575,0.4565,0.3645,0.6189125
7,12.25,-27.5658,-27.1466,7.6476,-22.0497,0.25025,-3.757125,352.294425,310.452,351.05175,10.44525,114.4085,6.7828,127.72575,10.5665,325.296375,406.7959,296.92245,6.3725,3.5649,18.2125,18.43,18.09,36.654,36.06,36.739,0.9324,98.339625,17.6104,16.01,15.7495,14.9495,13.749775,11.88425,16.8195,16.1175,15.89,15.5995,14.3195,11.87475,1.21805,0.7694,0.3445375,0.6264
7,12.75,-27.7655,-27.4666,4.48975,-18.105125,0.261,-3.828,352.56,310.00575,353.28775,10.56635,99.455,3.9186,113.994125,11.023175,327.2589,408.060225,252.8275,6.02345,3.7677,18.33765,18.6075,18.276,36.57175,35.975,36.6045,0.9475,98.3234,17.888,16.2345,15.899,14.98,13.7455,11.888,17.029,16.219,15.9545,15.639,14.3235,11.8645,1.31575,0.9725,0.3358225,0.57827
7,13.25,-26.92025,-26.17965,4.3378,-13.050425,0.2853,-3.5573,352.912,310.32125,354.13975,10.6975,112.58485,6.267,131.58,11.77,328.5875,408.82,295.405,5.7095,3.98925,18.70125,18.75,18.5285,35.248,35.726,37.7725,0.925775,98.32135,18.141,16.4675,16.06425,15.0216,13.733,11.89475,17.2,16.2725,16.00425,15.67325,14.32475,11.87,1.64065,1.209225,0.36202,0.61492
7,13.75,-26.068,-25.763525,4.59025,-19.190575,0.2729,-3.3375,351.816,309.772,352.536,10.830025,78.205,3.9096,93.7025,7.349,329.6932,409.55,208.76,4.7555,3.2667,18.69,18.848,18.755,34.1855,34.706,36.8,1.140225,98.313625,18.3125,16.576,16.24,15.07855,13.7465,11.898,17.316,16.46,16.0605,15.68655,14.329,11.8745,1.68625,1.29645,0.3411125,0.6741
7,14.25,-23.911975,-23.67225,11.41135,-28.35555,0.28075,-2.813875,350.207525,309.868,353.938,10.85865,64.816925,1.0162,84.536375,6.9319,329.68,407.6175,213.9625,2.9922,2.8842,18.454,18.5395,18.628,34.3265,34.23775,37.302,1.176975,98.31845,18.3728,16.639,16.37475,15.14425,13.74575,11.90475,17.466,16.725,16.1295,15.690475,14.33,11.87475,1.65475,1.403475,0.3479125,0.67778
7,14.75,-22.29025,-21.6448,4.07355,-25.86625,0.23615,-3.3202,350.336,309.3745,354.88525,10.8442,71.4236,-2.0664,102.5525,8.42775,328.84,408.3725,223.7875,2.6712,3.12115,18.808,18.73125,18.79325,34.14525,33.79,36.472,0.98955,98.2469,18.459,16.72425,16.46475,15.2195,13.7415,11.904275,17.47425,16.8375,16.2595,15.71475,14.33,11.88,1.6183,1.48765,0.344605,0.6526
7,15.25,-21.17725,-21.1425,7.155825,-28.780375,0.2455,-2.7094,349.98995,309.5835,354.73525,10.911625,74.5175,-1.54,93.825,7.35575,328.195,407.6175,225.9375,2.2864,2.5264,18.728,18.9085,18.6895,34.4245,34.335,34.95925,0.8988,98.22315,18.65225,16.82,16.55425,15.287,13.73725,11.91475,17.43325,16.835,16.359,15.74,14.32475,11.8795,1.491875,1.473325,0.3106,0.557
7,15.75,-19.3775,-19.0285,4.687625,-38.361375,0.19875,-3.0866,349.70765,309.14525,355.26225,10.7998,55.08215,0.591,85.7325,7.874,327.0675,406.7175,198.53735,2.74675,2.2425,18.612,18.5485,18.32,33.058,32.9645,33.687,0.9342,98.2287,18.53425,16.82425,16.61375,15.3353,13.72385,11.91,17.349,16.825,16.42,15.79,14.32,11.8745,1.057625,1.30275,0.316465,0.5312
7,16.25,-17.0711,-16.6021,-0.820199999999993,-27.284875,0.2257,-3.203,350.1052,308.331,354.951,11.0507,47.166325,0.893,65.94125,6.450375,326.5071,406.28,143.705,2.6635,1.907075,18.516,18.47125,18.23,33.364,33.0775,34.642,0.969625,98.2346,18.48475,16.8074,16.6275,15.3695,13.6982,11.90475,17.2695,16.8425,16.4695,15.8195,14.31,11.87475,0.444275,1.25505,0.3066375,0.5345675
7,16.75,-14.7364,-14.3224,1.8055,-41.887325,0.21775,-2.4978,350.216,308.7705,355.284,10.6938,34.60075,-3.1522,53.907,4.8206,323.42,406.335,128.216875,1.5928,1.760625,18.54,18.45425,18.333775,33.068,33.4425,35.528,0.80225,98.2096,18.48,16.821825,16.63225,15.42475,13.709575,11.90475,17.18475,16.855,16.52375,15.84375,14.3195,11.89,-0.00180000000000012,1.16285,0.26131,0.4674
7,17.25,-11.909175,-11.622825,-0.900149999999998,-46.123,0.205625,-2.4919,350.12895,310.48,356.457,10.754025,27.748075,-0.8782,47.761475,3.9087,320.56,405.39,115.19,0.65955,1.444225,18.414,18.406975,18.25425,33.3875,34.5955,36.008,0.775,98.193025,18.33475,16.82275,16.6165,15.468,13.678,11.8995,17.209,16.83,16.579,15.859,14.3195,11.89,-0.3432,1.121275,0.2425125,0.443955
7,17.75,-9.331,-9.221875,-3.305775,-55.09025,0.16735,-2.2714,350.092525,311.181,357.29,10.521,11.15625,-1.8486,28.71,2.434075,318.95,402.5725,72.826,0,1.116175,18.186,18.1525,18.058,34.455,34.75075,38.224,0.6292,98.2088,18.219,16.82425,16.617,15.495,13.67,11.93475,17.22,16.85225,16.61425,15.8995,14.32425,11.89,-0.6779,0.9557,0.19977,0.3849375
7,18.25,-7.4275,-7.45975,0.0825500000000007,-59.6935,0.118,-2.10085,350.9699,311.352,358.51675,10.7786,-4.03435,-2.9498,23.374125,1.5925,314.9817,402.039225,52.19955,0,0.6766,17.972,17.85,17.8595,35.91075,36.87625,42.73,0.4426,98.221675,18.16325,16.7885,16.63325,15.50725,13.67,11.91475,17.20425,16.83125,16.63425,15.9285,14.31425,11.9,-1.0762,0.54,0.1463775,0.3154425
7,18.75,-4.116,-3.9324,-4.06025,-71.7804,0.087,-2.021575,351.562,314.1105,358.86675,10.99665,-45.05825,-3.5994,14.922,0.304475,312.03,400.2175,33.25575,0,0.22915,17.764,17.6045,17.639,37.9,40.5405,46.31,0.4006,98.248075,18.01,16.749,16.63055,15.54,13.67,11.92425,17.1395,16.808,16.6395,15.950625,14.309025,11.89,-1.3827,0.2136,0.1078,0.25298
7,19.25,-1.4543,-1.4506,-6.6638,-76.6575,0.05275,-1.6922,353.1208,315.925,363.224,10.856125,-78.55175,-8.576,4.63085,-0.86825,309.48,398.3725,0,0,0,17.6425,17.2025,17.479,40.54125,44.9955,48.9055,0.3996,98.260425,17.7795,16.72475,16.635,15.569,13.686325,11.91665,17.058,16.79675,16.65425,15.968,14.284,11.89,-1.7828,-0.0462,0.0734325,0.213695
7,19.75,-0.0915750000000002,-0.3109,-7.01425,-81.269,0.0332,-1.897325,356.052,318.84975,367.312,10.979125,-96.5,-8.354,-0.505875,-2.92755,306.035,393.5156,0,0,0,17.1475,16.5,16.77275,43.30775,48.79675,51.50725,0.392,98.237,17.62325,16.68475,16.627075,15.60065,13.6749,11.9195,16.96475,16.7545,16.65425,15.994275,14.27685,11.9,-2.275875,-0.371425,0.053325,0.201655
7,20.25,0.00632500000000012,-0.1899,-9.022125,-79.2141,0.028,-1.364,358.4481,321.66275,371.55625,10.98105,-101.025,-9.02,-7.4575,-3.5554,303.235,389.645,0,0,0,16.64125,15.559,15.88475,46.1815,53.09375,54.945,0.4748,98.243025,17.477,16.619975,16.598,15.63725,13.6846,11.92475,16.88475,16.71225,16.65,16.01215,14.27475,11.89475,-2.737775,-0.5698,0.03618,0.17117
7,20.75,-0.1495,-0.305925,-9.49615,-79.693425,0.03605,-2.4316,361.030875,321.3945,374.11225,11.1133,-100.4675,-8.74,-7.7355,-3.641675,300.7175,387.4075,0,0,0,16.148,14.899,15.19275,48.346,55.675,58.508,0.6258,98.278225,17.3785,16.51265,16.52475,15.6645,13.73575,11.92475,16.73375,16.65125,16.64475,16.02425,14.27425,11.89475,-3.363625,-1.014025,0.04721,0.189875
7,21.25,-0.713025,-0.11425,-10.0048,-89.0537,0.028,-3.5133,361.822,323.277,375.89375,10.9511,-98.835,-9.724,-7.54,-3.585775,299.3175,384.8,0,0,0,15.89275,14.271,14.55375,49.5025,58.521,61.046,0.5174,98.31615,17.14,16.378,16.44325,15.66,13.745325,11.90475,16.52425,16.56225,16.62425,16.03425,14.28475,11.9,-3.8108,-1.612025,0.0450925,0.178635
7,21.75,-1.25315,-0.494525,-13.8266,-91.53925,0.030075,-3.7138,363.35875,324.2985,378.92675,11.0193,-96.9129,-9.002,-7.481,-3.42105,298.2725,382.4625,0,0,0,15.44825,13.8835,14.03425,50.8935,58.7935,63.074,0.5796,98.3369,16.9258,16.252,16.39325,15.67,13.7532,11.90475,16.3185,16.4335,16.58,16.03475,14.29475,11.89475,-4.288,-2.18765,0.0490175,0.1985975
7,22.25,-1.346375,-0.457825,-13.16775,-82.485675,0.037075,-5.048775,363.56525,327.186,381.97,11.165025,-95.8525,-8.984,-7.3375,-3.28875,297.7625,381.145,0,0,0,15.1785,13.4895,13.47475,51.2885,60.249,63.92,0.4578,98.3433,16.79,16.10955,16.3195,15.66,13.774,11.90475,16.147,16.34125,16.549,16.001,14.2995,11.89475,-4.50905,-2.570275,0.04118,0.1836575
7,22.75,-3.33595,-0.65575,-10.4992,-76.640175,0.0311,-5.7817,363.713375,326.725,382.3545,10.9818,-96.0525,-9.02,-7.32475,-3.273,295.9875,379.77405,0,0,0,14.90225,13.247,13.1395,51.8965,59.885,65.4295,0.6006,98.3371,16.73375,16.00275,16.25,15.6545,13.785,11.9,16.0065,16.259,16.52475,15.9779,14.2995,11.9,-4.889375,-3.10895,0.04364,0.21093
7,23.25,-2.9409,-0.349625,-10.6462,-77.318775,0.03,-6.0585,364.208625,324.987,381.255,10.738775,-95.275775,-8.902,-7.3055,-3.31805,294.94,378.77,0,0,0,14.5985,12.9725,12.86,54.20875,61.674,66.185,0.5946,98.3438,16.6285,15.84795,16.18,15.6445,13.78475,11.914275,15.874,16.17675,16.48475,15.99,14.327,11.8945,-4.984675,-3.59595,0.0523525,0.19113
7,23.75,-2.65525,-0.88425,-10.02345,-84.154625,0.027,-6.3332,365.023,325.1745,378.62275,10.717,-95.1525,-9.3,-7.0655,-3.12045,295.43,377.2715,0,0,0,14.327,12.9215,12.619,53.759,63.94,67.8975,0.6582,98.344625,16.5175,15.704825,15.995,15.6245,13.7895,11.9095,15.7425,16.08225,16.43475,15.98475,14.3345,11.89,-5.1055,-3.858975,0.04722,0.2018375
8,0.25,-4.41325,-1.56125,-8.53585,-73.1069,0.029875,-6.87455,365.8099,325.1515,381.10425,11.20625,-92.465325,-8.9485,-7.111,-3.4102,290.8725,372.345,0,0,0,13.30325,12.057,11.99475,58.36375,68.3015,72.265,0.82375,98.36225,16.044,15.63325,15.94425,16.12375,15.1045,13.51425,16.01325,16.20175,17.01425,16.9295,15.68425,13.58425,-6.2011,-5.59295,0.05268,0.1949725
8,0.75,-4.440125,-0.648,-10.57535,-79.216,0.034,-7.9256,365.5317,327.05625,380.96,11.14025,-91.8793,-9.32,-7.05275,-3.48495,289.1525,370.635,0,0,0,12.9865,11.77475,11.78475,58.9295,68.878,73.9,0.8284,98.378,15.9546,15.58325,15.84475,16.10325,15.1045,13.5195,15.9175,16.16725,16.97475,16.91475,15.681875,13.591625,-6.5451,-6.250525,0.0525,0.2013
8,1.25,-6.7357,-3.554,-9.568825,-81.456,0.0266,-6.5884,364.29325,325.75375,381.04425,11.153975,-91.2625,-9.06625,-7.041,-3.456225,288.99,369.735,0,0,0,12.73275,11.549,11.58475,60.582,70.024,73.5,0.74575,98.3595,15.8406,15.54125,15.7445,16.0805,15.104,13.519,15.75,16.125,16.9545,16.9,15.6827,13.6045,-6.731475,-6.60215,0.04264,0.161875
8,1.75,-3.5618,-1.1874,-10.37005,-75.1077,0.03145,-5.802,369.13355,324.0495,379.4525,11.3642,-90.5725,-9.2035,-7.041,-3.4204,288.8175,367.89,0,0,0,12.405925,11.3295,11.35425,60.2415,69.769,74.17,0.6831,98.33855,15.8026,15.457,15.6835,16.0505,15.112,13.519,15.7225,16.101,16.90635,16.8835,15.6845,13.5945,-6.7032,-6.887,0.046845,0.1905
8,2.25,-4.1365,-1.2615,-9.878825,-81.9774,0.03,-6.552625,368.408,327.175,380.5695,11.273975,-90.5525,-9.29725,-6.9689,-3.326375,289.9725,366.8725,0,0,0,12.31475,10.99275,11.10475,62.652,71.1825,74.6375,0.6637,98.331725,15.7751,15.4145,15.609,16.0105,15.112,13.53,15.676,16.0479,16.8426,16.867,15.69,13.5945,-6.9957,-7.1107,0.0514,0.2008
8,2.75,-3.7012,-1.2867,-12.38825,-80.362,0.036675,-6.915,368.8868,323.434,382.3935,11.195625,-89.3336,-9.48925,-7.1,-3.414425,289.776625,366.7725,0,0,0,12.17425,10.818,10.85475,62.71,72.125,75.0875,0.6565,98.321125,15.7076,15.3508,15.5635,15.9715,15.112,13.5345,15.558,15.987,16.7715,16.846,15.6945,13.598,-7.269,-7.3512,0.0579725,0.2055
8,3.25,-5.2723,-0.7882,-8.364,-76.3562,0.027725,-7.132525,370.02,327.9995,385.5845,11.189175,-88.455,-9.40175,-6.698,-3.596625,290.27,366.24,0,0,0,12.078,10.738,10.7045,64.036,72.4875,75.955,0.60125,98.30585,15.5774,15.2598,15.5325,15.936,15.114,13.5245,15.429,15.928,16.7235,16.816,15.6945,13.59065,-7.3175,-7.4504,0.044785,0.20589
8,3.75,-4.036575,-1.0307,-8.51915,-77.8238,0.023,-8.1715,370.185425,325.64375,384.54675,11.27505,-87.8725,-9.63475,-6.7733,-3.5672,290.335,365.635,0,0,0,11.96075,10.78625,10.59975,64.57425,73.415,77.05,0.675925,98.2906,15.475,15.19,15.5,15.8925,15.114,13.53,15.31,15.851,16.6635,16.807,15.7045,13.599,-7.7585,-7.9949,0.043395,0.184685
8,4.25,-3.725,-0.9445,-10.5224,-72.636675,0.03,-7.3051,370.6562,325.8575,387.77325,11.239,-87.43,-9.743,-6.782275,-3.40245,290.44,364.5375,0,0,0,11.97,10.73375,10.56425,65.703,74.445,78.1375,0.631025,98.310075,15.399,15.1357,15.439,15.8525,15.116,13.52,15.209,15.784,16.598,16.789,15.7145,13.5945,-7.8722,-8.2394,0.043145,0.180075
8,4.75,-4.9856,-0.47495,-9.26005,-73.144925,0.031,-7.364,370.637075,326.72625,388.266,11.12725,-87.1025,-9.43925,-7.029,-3.585125,289.8025,363.8675,0,0,0,11.807,10.59,10.39,64.49425,74.545,77.6325,0.63995,98.314675,15.3105,15.0823,15.3645,15.83,15.116,13.5308,15.1645,15.717,16.5445,16.7745,15.71,13.6,-7.9237,-8.4528,0.0460325,0.18238
8,5.25,-4.0414,-1.4714,-10.7174,-77.1184,0.03235,-5.5986,371.26755,326.725,386.67225,11.1242,-86.555,-9.4625,-6.1381,-3.5682,289.65,362.57,0,0,0,11.7015,10.3705,10.26,65.784,74.9,78.8,0.59175,98.345825,15.21465,15.0168,15.297,15.817,15.116,13.52,15.139,15.647,16.4845,16.728,15.7145,13.61,-7.9492,-8.5598,0.0423,0.16269
8,5.75,-4.855,-0.4509,-9.405125,-68.917725,0.02935,-8.53485,371.88095,326.5975,384.04425,11.1535,-73.5575,-8.4715,-0.148,-2.792625,288.605,363.5,3.1775,0,0,11.73425,10.46675,10.19425,65.882,74.32,79.5,0.66425,98.3312,15.21125,14.9708,15.23825,15.7925,15.1235,13.50425,15.10975,15.57675,16.437,16.67975,15.72,13.60425,-8.023325,-8.6478,0.04857,0.1628675
8,6.25,-9.212825,-2.703425,-8.907,-63.3604,0.0409,-9.8715,369.9242,324.934,387.04675,11.248,-37.2565,-6.675725,6.30355,-0.902875,288.3025,366.5675,21.0625,0,0,12.00975,10.7455,10.41425,65.606,74.5375,80.2075,0.60225,98.3656,15.2005,14.92425,15.181,15.7625,15.12525,13.52195,15.0985,15.52,16.3855,16.6325,15.72,13.61425,-7.9292,-8.761,0.0528125,0.191335
8,6.75,-11.473925,-5.258825,-4.2173,-51.6215,0.0837,-10.0695,370.9113,321.52625,379.7255,11.355,-3.81375,-3.977375,16.2415,0,289.43,373.2943,46.020175,0,0.1264,12.5415,11.765,10.7645,64.66525,73.315,79.615,0.4677,98.36975,15.229,14.8785,15.1125,15.74825,15.12525,13.506525,15.04425,15.4687,16.334,16.6025,15.73,13.6085,-7.6211,-8.5017,0.10745,0.251645
8,7.25,-17.018075,-10.291925,-2.4228,-37.272975,0.10475,-13.081875,369.3161,319.3855,374.492,11.759,15.67535,-1.1368,28.3545,1.223,293.3575,379.17,67.51825,0,0.3878,13.50735,13.217,11.4805,62.8865,70.028,78.615,0.409925,98.374525,15.284,14.850425,15.0655,15.72975,15.12525,13.51,15.03,15.437725,16.2839,16.57825,15.73,13.6085,-7.22765,-8.171925,0.1422125,0.2626
8,7.75,-18.767125,-13.57775,-1.15305,-28.7112,0.11235,-12.2853,366.869375,318.55125,371.628,11.849,25.12,0.21595,40.674,2.0494,296.905,384.65,89.84825,0,1.191,14.52,14.40025,12.678,60.774,66.1425,74.8125,0.346325,98.3986,15.41575,14.86275,15.06275,15.70125,15.1235,13.50425,15.06425,15.424475,16.24195,16.544,15.73425,13.6085,-6.718425,-7.58995,0.17263,0.27129
8,8.25,-21.318,-15.220375,-6.99605,-29.262175,0.1408,-13.024625,365.18325,312.6195,368.922,11.95525,38.3108,-0.307449999999999,46.46945,3.4426,298.085,389.94,126.4675,0.7619,1.4038,15.4845,15.5125,13.828,58.079,60.853,72.175,0.51565,98.3836,15.60635,14.9054,15.0785,15.67425,15.11175,13.5085,15.1685,15.42675,16.186575,16.51975,15.73425,13.61425,-6.05445,-6.34485,0.2186,0.3671
8,8.75,-22.204675,-18.731625,0.329075000000002,-19.547275,0.151675,-13.220425,364.648625,309.7575,365.22,11.79855,51.004975,-0.996175,60.465,4.217625,303.9,393.7675,142.6,1.3782,1.501,16.137,16.1585,15.12275,53.517,56.10625,67.54875,0.4915,98.3812,15.7296,14.936,15.104,15.654,15.11,13.522,15.348,15.48965,16.19,16.508,15.734,13.614,-5.64855,-5.4211,0.249155,0.396175
