DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,17.25,28.314475,70.083925,77.829975,0.708405,19.026,98.6374,62.7407,12.8699,5.5292,1.78195117778238,1.55513021962793,0.877783002797388
4,17.75,7.39481,62.4742,71.793,0.66353575,18.38,98.64675,62.071,12.9108,5.5289375,1.77282586553799,1.39766556244102,0.863106149093949
4,18.25,20.6313,31.6145,51.487375,0.612592,18.23,98.65035,54.776625,12.429425,5.295185,1.68037905407905,1.32444846941356,0.773156512425049
4,18.75,18.3392,7.46232,36.69,0.57471,18.381,98.64745,61.69565,12.10265,5.458255,1.46867967916765,1.12308042066324,0.772159924586063
4,19.25,19.31765,-9.50753,31.0833,0.505817,18.086,98.6635,65.1766,11.5731,5.50758,1.4118291421374,0.968443032259435,0.701241042590217
4,19.75,10.650925,-7.15693,24.5778,0.5286145,17.5475,98.68905,69.8078,10.2799,5.378465,1.30919401857199,0.951380050242804,0.666532635106999
4,20.25,16.396125,-12.3945,23.9654,0.5006335,17.0735,98.7386,72.0502,9.98401,5.0357475,1.26399481822706,1.02664726404955,0.702089280707556
4,20.75,14.786425,-9.87111,22.98,0.471591,16.725,98.7749,72.9696,8.70397,4.81687,1.26466594249114,0.963638936531728,0.652024026946566
4,21.25,12.1764,-9.292125,18.6604,0.518299,16.65425,98.794125,73.3857,8.34737,5.0864675,1.30051628953196,0.991934977707712,0.654150938540808
4,21.75,9.87831,-11.3756,18.9332,0.54273,15.921,98.80455,78.82825,7.830935,5.429555,1.24570060608478,1.02104616057947,0.667558263683707
4,22.25,9.9929175,-8.7379,18.88,0.50852625,15.4925,98.76675,76.1993,7.73829,5.3593725,1.28280162145205,1.02054435516673,0.684764637175257
4,22.75,8.145885,-11.543125,16.4968,0.4969745,14.9625,98.76325,76.7411,7.54889,4.8813,1.24816106180328,0.983665085280554,0.678766261569096
4,23.25,7.79973,-5.72874,13.6918,0.4608255,14.4565,98.75465,76.1832,7.12772,4.873735,1.16643589798249,0.887841765181161,0.653460172706523
4,23.75,8.13943,-6.95007,15.621925,0.46334,13.81275,98.7667,75.6479,6.7078425,5.026295,1.20379434171765,0.939735239769987,0.670035073708832
5,0.25,12.2531,-8.71049,25.7218,0.4681785,20.854,98.89125,84.59895,8.4949425,4.50653,1.05957286979256,0.810730827133336,0.597467327259706
5,0.75,12.8123,-12.1754,24.094625,0.449698,20.5235,98.86805,86.4282,8.35656,4.45149,1.02709246620841,0.824977213927242,0.624387700071038
5,1.25,10.756125,-9.8227,20.75885,0.43101,20.1465,98.86225,85.501,8.412305,4.54556,0.980714025595637,0.815794091667744,0.587967973538648
5,1.75,9.9253025,-7.4426775,18.654825,0.41486425,20.132,98.8444,86.8021,7.82929,4.4016225,1.03107190616118,0.813223297143755,0.599040900106161
5,2.25,9.18937,-6.259075,27.21745,0.399284,19.751,98.8364,88.6712,7.57462,4.3026625,0.925444757940743,0.841270277150193,0.571595880181702
5,2.75,10.1056,-8.1457,20.2924,0.4266655,19.878,98.82645,87.221025,7.91853,4.4687075,0.971274935329848,0.796851175371046,0.592812786636726
5,3.25,10.18422,-6.7955425,19.58245,0.441103,19.5455,98.840875,86.3974,7.56381,4.20767,1.01968878515366,0.849693085801269,0.63217142089503
5,3.75,11.0632,-5.98087,24.047,0.4435775,19.446,98.83425,86.02285,7.14768,4.210495,1.09638040843496,0.861970035133539,0.613226209203366
5,4.25,14.8223,-6.819515,23.9084,0.4553155,19.188,98.86175,88.1892,6.862175,4.27453,1.06013206724445,0.849445518810166,0.620163257579759
5,4.75,16.03685,-7.483615,20.32295,0.4163405,18.962,98.82295,88.2693,6.46243,4.1350725,0.973931750004463,0.852194446620606,0.571912795038094
5,5.25,27.35055,-5.961265,16.7872,0.452994,18.85225,98.840025,88.1938,5.999025,4.16556,1.03885794226108,0.850703826252122,0.549865438084628
5,5.75,36.8043,-3.6274675,23.5492,0.446406,18.82925,98.84515,88.0784,6.12183,4.045525,1.04404022910997,0.820925087934338,0.588433970555157
5,6.25,36.6063,-2.10056,26.6955,0.423367,18.8815,98.862725,87.30595,5.815155,3.983945,1.04782371222052,0.775161591720155,0.569332943013137
5,6.75,54.1651,11.25855,42.04275,0.481166,18.962,98.888375,85.4228,6.12414,4.07733,1.07240850425572,0.865959683665616,0.633816106877068
5,7.25,40.98545,22.5512,51.715475,0.456048,19.184,98.9023,84.61475,6.4853675,3.85403,1.06197928416707,0.846788592485772,0.626796024699021
5,7.75,44.22755,40.9529,77.9243,0.491481,19.334,98.9026,80.992,6.95294,4.31197,1.19031302450809,0.966511251874493,0.638401127818553
5,8.25,29.6071,65.1628,84.732875,0.536288,19.85775,98.9081,78.2375,7.52916,4.400685,1.18643402846045,0.992754730528649,0.700239244829937
5,8.75,26.389475,87.4615,111.34475,0.56403425,20.643,98.93455,75.80115,8.416975,4.4920475,1.26804179741837,1.02011764027489,0.730018878379956
5,9.25,22.880475,92.0516,117.8455,0.5371635,21.47425,98.92355,71.573,9.75527,4.340235,1.40141000424572,1.14959630682916,0.702021801539109
5,9.75,28.896875,117.6815,162.902,0.585809,22.103,98.918375,72.96215,11.32205,4.6141475,1.432780513547,1.14573993558748,0.765948238535347
5,10.25,24.41285,126.591,154.295,0.682082,22.5345,98.908525,69.1957,11.9583,4.833515,1.49352937701272,1.26572070162941,0.81575581728677
5,10.75,9.391615,155.392,187.94925,0.6162985,23.229,98.9295,68.5649,13.0684,4.8522,1.55830035615731,1.34988391998704,0.851063131140303
5,11.25,29.3449,163.3025,163.62225,0.64013425,23.8995,98.931,69.5903,13.9056,4.5802825,1.57409749037495,1.49646371350888,0.828703497727348
5,11.75,19.7371,175.456,184.63975,0.6617575,24.547,98.917925,70.48055,15.3719,4.798955,1.51036465831733,1.43918032226681,0.855710188523047
5,12.25,5.5197155,137.46875,243.176,0.664224,25.331,98.8929,66.73635,15.973,4.779405,1.63382603810268,1.54062974137201,0.871849757699112
5,12.75,19.94945,150.58825,199.372,0.645457,24.668,98.879275,67.29925,16.51025,5.02135,1.61174236673367,1.4863200406847,0.877045572813569
5,13.25,25.19705,138.607,219.854,0.657967,24.9905,98.858275,65.3145,15.9073,4.73624,1.61302636748951,1.5541569008418,0.8355638814597
5,13.75,25.15185,153.137,171.299,0.65001425,24.8695,98.8438,68.094375,16.873975,4.66483,1.73158538745861,1.60846121319274,0.821707502073732
5,14.25,30.678975,157.246,196.69,0.6103465,25.2665,98.841325,69.5553,16.65765,4.659245,1.66055936182183,1.55803661784381,0.823410167353655
5,14.75,21.3524,125.2865,211.49225,0.648901,25.59875,98.8256,71.97925,16.973775,4.9597925,1.65401027808173,1.60751049763291,0.844145722017236
5,15.25,18.0536,109.9115,163.686,0.627554,25.995,98.8173,66.8115,17.877,4.89304,1.551581391875,1.53324956562579,0.82271501748783
5,15.75,18.9016,82.059775,161.792,0.6405905,26.026,98.80025,67.951075,18.442025,5.08538,1.57560538741974,1.51784539822834,0.832129233488895
5,16.25,46.968475,108.758,126.047,0.630413,25.9315,98.7999,69.1071,18.855175,4.7404,1.62916522570057,1.50545009880766,0.790352401793165
5,16.75,18.668,64.459725,145.506,0.63719275,26.0835,98.79735,67.05615,19.31775,4.769125,1.52695121074643,1.4537089437648,0.826138002999499
5,17.25,28.8507,65.814075,106.86225,0.61305,25.9315,98.80985,70.2659,19.211,4.88216,1.56948221511946,1.33964553033351,0.768852311451995
5,17.75,28.6777,49.1259,103.25875,0.6268825,25.589,98.81,69.83835,18.75725,4.94199,1.52375757332712,1.25009199661465,0.775309993867839
5,18.25,25.4156,37.139,85.7633,0.604027,24.9785,98.8144,68.4333,17.440275,4.58832,1.44474569428035,1.21079075168896,0.744420390497256
5,18.75,16.1516,17.68375,66.6779,0.5863575,24.6465,98.8176,71.79,16.9771,4.788955,1.35423314269291,1.0810504151056,0.737969733386141
5,19.25,21.1589,2.72595,45.469775,0.53800325,24.303,98.8093,75.113575,15.510225,4.9980925,1.28490443638839,1.04787880974325,0.676192982924285
5,19.75,20.227675,-1.454725,38.554825,0.5096565,23.8375,98.80365,77.116,14.58065,4.4604875,1.16224664140659,0.958741883929142,0.670185665749793
5,20.25,17.429675,-6.01056,28.5215,0.464654,23.4505,98.8281,79.7316,13.5808,4.51538,1.11195401715358,0.899349232796536,0.609801607082172
5,20.75,16.0053,-7.4054625,26.215775,0.45190725,22.9455,98.8572,80.38785,12.883875,4.4367675,1.12011889076902,0.909114133853084,0.60733194153568
5,21.25,17.84885,-5.3878225,27.6264,0.4707635,22.419,98.86705,81.79095,12.24135,4.384795,0.953309633274473,0.84667290023952,0.610601544533157
5,21.75,16.933375,-7.808475,24.098525,0.48213325,21.9875,98.88955,84.10025,11.15305,4.708075,1.09588835640538,0.852362012292899,0.633832957524906
5,22.25,13.64455,-7.90693,24.979425,0.469483,21.5755,98.9042,85.2915,10.61435,4.697905,1.07111288808009,0.805226214578031,0.649026904934947
5,22.75,11.6309,-8.7961675,20.83135,0.454179,21.338,98.89815,84.73,10.115,4.615295,1.04713007231786,0.891974508497152,0.611883652193602
5,23.25,11.3224,-6.9829175,23.63885,0.44976525,21.05,98.88955,84.558,10.0808,4.5230875,1.0883597438127,0.904420113073371,0.603897222134518
5,23.75,11.1657,-10.9407,21.43055,0.467575,20.9685,98.89425,84.8107,8.75332,4.65237,1.08705372362679,0.813803704004986,0.602117840435878
6,0.25,9.66305,-11.6693,20.244625,0.3879855,22.452,98.7638,81.4133,11.588575,4.3541475,0.895793349036542,0.703524596456828,0.512116842313734
6,0.75,9.517025,-13.379,24.2984,0.36928475,22.187,98.7656,80.854975,10.625825,4.4355525,0.875676881046885,0.735500071625416,0.519097293385354
6,1.25,9.15654,-12.335775,23.627825,0.424085,22.047,98.774,82.2027,10.147,4.42434,0.994212496333686,0.790943985208194,0.542223992090935
6,1.75,8.23648,-8.95755,23.573525,0.39589325,21.797,98.7639,82.146425,9.7319375,4.3667475,0.867389414992663,0.751756521121731,0.567913725842227
6,2.25,9.23247,-11.65025,20.9419,0.382233,21.656,98.7594,85.3876,9.18437,4.398215,0.896185327781092,0.771081287201393,0.518572135041784
6,2.75,8.354435,-9.197395,16.754575,0.37722025,21.492,98.7648,84.0483,8.835725,4.2004475,0.893809823172693,0.720506702738096,0.503543444004586
6,3.25,10.034,-9.8150075,20.795725,0.383371,21.087,98.7629,85.7791,8.3158,4.02738,0.833801819966787,0.755677790077307,0.50237576020228
6,3.75,10.0267,-10.02327,17.0789,0.379108,21.116,98.7498,86.504375,8.55028,3.97003,0.892552907351963,0.734335073382717,0.516652533398286
6,4.25,12.0361,-12.2393,20.35785,0.403021,21.006,98.7537,86.5155,7.95882,4.157305,0.907109887884732,0.747791572182871,0.53819147839171
6,4.75,12.569,-9.932185,16.9445,0.39115075,20.68,98.7534,89.189475,7.476175,4.1625975,0.904495992252039,0.725532907592757,0.518002707922895
6,5.25,13.72405,-11.4079,15.6765,0.39928125,20.722,98.7673,90.308525,7.1490175,4.07624,0.860356475289002,0.673819267901422,0.521511811034619
6,5.75,18.042175,-8.680445,26.6161,0.391961,20.424,98.8207,88.604,7.226185,3.83727,0.878129814745209,0.715423542176522,0.512459754517367
6,6.25,18.161,-6.88658,31.630675,0.397733,20.605,98.8647,86.815925,7.2245975,4.03823,0.886200400589946,0.728694483098558,0.523415317732966
6,6.75,22.1906,7.7842625,45.224075,0.450283,20.871,98.8766,85.4752,7.6032025,3.8239975,0.999893994381404,0.835623618175933,0.580924263566259
6,7.25,20.4906,22.10935,73.035925,0.497554,21.584,98.8966,83.3185,7.91078,3.7875075,1.0612209948922,0.876179567309628,0.644290622887812
6,7.75,17.83125,46.961175,100.81255,0.51016125,22.3685,98.872775,81.6571,8.72972,4.121,1.12649982959014,0.963940113294874,0.672569698990372
6,8.25,16.679825,50.75865,120.7405,0.5377385,22.8845,98.8939,78.19425,10.24325,3.9211,1.23806974421656,0.978967958875577,0.674507483542263
6,8.75,19.999375,78.5091,142.888,0.5667585,23.193,98.9344,75.729225,12.003675,4.05637,1.26994461415964,1.04355501505841,0.708283060659373
6,9.25,16.407425,80.32295,160.192,0.591433,24.038,98.9403,74.1143,13.32085,4.08265,1.30325142082749,1.10564331638687,0.721937670439769
6,9.75,16.7492,106.44525,207.58775,0.61102,24.782,98.9562,72.45465,14.8464,4.335135,1.35559973224724,1.25615736902233,0.745345102199866
6,10.25,7.63151,138.6485,217.08925,0.641645,25.327,98.9729,71.22945,16.1547,4.3730075,1.41393069137069,1.32227833681113,0.777231574812877
6,10.75,9.9506,137.638,254.03275,0.65592775,25.928,98.9941,69.49125,17.22955,4.2301075,1.4509893176726,1.33829627796574,0.817095223418036
6,11.25,12.280875,151.7025,228.429,0.61174675,26.402,98.9778,67.0611,17.93115,4.5552725,1.49444973150655,1.424662939129,0.814236383126332
6,11.75,1.10324,131.34,266.864,0.638308,26.7895,98.94335,64.580625,18.868025,4.29756,1.52713807049957,1.47801994477987,0.820262153216885
6,12.25,0.16992175,169.762,278.31,0.61926025,27.221,98.9201,62.6313,19.7802,4.6639575,1.57357792567963,1.51432577339189,0.834402052565728
6,12.75,3.26221925,115.421,268.269,0.6040795,27.553,98.8963,60.965325,20.678425,4.41239,1.57601078676512,1.58859515770055,0.832872040286989
6,13.25,-6.61031,166.608,270.16125,0.652298,27.95575,98.862225,59.30755,21.82165,4.5150575,1.58957856049961,1.58191560740428,0.868842121346419
6,13.75,7.64098,179.122,269.473,0.654848,28.0975,98.84185,58.91325,22.2822,4.64154,1.59596535591935,1.54288042310478,0.874326026148141
6,14.25,-0.1976075,141.856,272.50725,0.65828725,28.409,98.83825,57.1528,23.07975,4.965735,1.63323911292866,1.56697489969016,0.826730565406738
6,14.75,-2.025375,122.75925,285.555,0.609105,28.6775,98.8225,55.4467,23.5623,4.32267,1.57251818100158,1.57843072254382,0.807157977102376
6,15.25,-2.0494095,113.07,283.734,0.642202,28.646,98.8097,56.06145,24.190075,4.81203,1.53903518039945,1.58415406650013,0.848083132717542
6,15.75,13.70143,99.0279,245.64925,0.6356895,28.888,98.7913,53.84585,24.32015,4.69238,1.56942439644831,1.60163121283109,0.810528708063734
6,16.25,19.34915,90.6526,232.135,0.57713475,28.60925,98.77295,55.493475,24.2528,4.536355,1.62673906942693,1.42347110964712,0.795506513846571
6,16.75,13.58415,77.324275,196.98725,0.640189,28.6285,98.766975,56.906125,23.622475,4.590475,1.53796609114328,1.4241803008661,0.803026756681658
6,17.25,0.659607,56.5654,169.8605,0.60224,28.52675,98.76455,58.1218,23.4932,4.672245,1.49716081927235,1.36670131705461,0.795927760541118
6,17.75,4.42784,39.760425,159.418,0.645046,28.5125,98.776875,61.16895,23.476,4.96538,1.48613180168015,1.36037094060552,0.812288931232233
6,18.25,6.1611525,19.01065,123.956,0.5659185,28.29625,98.7764,61.487575,23.22265,4.848935,1.42919953801142,1.20000347219445,0.739644222433241
6,18.75,12.0442775,19.78295,97.1645,0.58978175,27.881,98.76405,61.58565,22.59415,4.6965475,1.37319146464909,1.10289165379016,0.750941224878957
6,19.25,8.3129375,3.48214,71.1251,0.505463,27.427,98.77105,66.8229,21.7126,4.58551,1.26521144477909,1.01405004562664,0.689489794904312
6,19.75,12.48155,-7.324595,45.215875,0.491044,26.86125,98.7607,68.2938,20.160775,4.5092275,1.16601886777187,0.905354807049771,0.633157242212413
6,20.25,11.9451,-9.613915,32.5589,0.4503065,26.18175,98.76515,65.993,18.8973,4.21368,1.04058831151403,0.796952293533191,0.580758986155186
6,20.75,11.88365,-8.1550975,36.76505,0.47150275,25.52325,98.787125,69.014225,17.387225,4.53153,1.08936318437166,0.86433095513235,0.622898065497076
6,21.25,12.129575,-12.693575,31.4228,0.452838,25.14725,98.797,74.246525,15.5244,4.55713,1.04859031668234,0.824195921856216,0.615437493933107
6,21.75,10.5486,-7.770915,24.9093,0.4393885,24.798,98.80895,75.4728,15.1783,4.2861375,1.01461815477548,0.799933045700997,0.587762002741777
6,22.25,11.2784,-11.781075,25.0789,0.45984375,24.37975,98.81855,76.4937,14.6568,4.4584875,1.11030405384056,0.872796331370814,0.612734880949347
6,22.75,10.4369,-10.4283,27.8842,0.43767825,23.777,98.811275,78.716825,13.13125,4.519755,1.04359995306763,0.82850009059383,0.590180461013318
6,23.25,9.24417,-11.08205,24.778125,0.4259215,23.43975,98.807375,79.7228,12.3069,4.388125,1.00356863243129,0.805901979151311,0.575050153673413
6,23.75,9.6216325,-11.16975,23.707,0.3723055,23.118,98.80255,78.971975,11.96655,4.15426,0.89589225682485,0.798718926107619,0.519885353341258
7,0.25,10.1905,-10.2901,21.6417,0.41488325,24.61,98.6785,81.9376,9.48362,3.8552525,0.983584467684176,0.779193323762918,0.543765914259245
7,0.75,10.107,-7.46897,18.9888,0.371354,24.306,98.6914,83.25185,8.879665,3.81618,0.910943128908177,0.742969701315051,0.520587570761604
7,1.25,10.523075,-8.44627,20.9517,0.3799135,24.067,98.690575,83.380025,8.5018725,3.88229,0.81821418045746,0.700412022891767,0.492490445781553
7,1.75,9.16811,-9.1847675,17.32905,0.38553175,23.7875,98.663525,85.452775,8.04686,3.9190125,0.852027607631099,0.760303886613767,0.499538811304093
7,2.25,9.06857,-7.54209,12.890275,0.34582225,23.61125,98.655875,86.287225,7.54582,3.68445,0.786614854756542,0.651996752215302,0.473761543394987
7,2.75,9.41084,-7.0552625,11.29765,0.3654445,23.419,98.6456,86.4684,7.147235,3.643635,0.773884220785804,0.68149785189244,0.470688362915032
7,3.25,10.338375,-8.46379,15.08505,0.3435175,23.197,98.6308,87.7126,6.44329,3.667615,0.831056972144122,0.642003894069187,0.45491187976463
7,3.75,9.254805,-7.7944025,14.5151,0.340164,22.986,98.6411,89.5025,5.918425,3.68448,0.738140230579529,0.617671187272038,0.462093064219752
7,4.25,11.80925,-6.2759125,14.191025,0.3408325,22.801,98.6379,89.43065,5.6134425,3.5937675,0.800908292809331,0.652257712304245,0.439881446503078
7,4.75,11.2946,-6.996005,15.8956,0.302216,22.645,98.6418,89.2051,5.580245,3.51196,0.763137094403054,0.675707037110019,0.422110175191264
7,5.25,11.3121,-6.34937,12.837925,0.335183,22.485,98.6476,89.40445,5.235035,3.57284,0.764537800647144,0.65115131643316,0.461175818452061
7,5.75,12.7006,-5.8708475,15.94725,0.33746375,22.44375,98.677275,89.8671,5.2636,3.70537,0.767265468389982,0.66959405158109,0.414707360001084
7,6.25,11.031,-4.8043925,21.2232,0.35023875,22.6095,98.707675,89.1964,5.54014,3.501695,0.785575780764589,0.623223876307704,0.454649338409911
7,6.75,23.0246,7.100005,42.55555,0.3761495,22.786,98.7201,88.13965,6.0036575,3.36355,0.793997233810395,0.715561318127245,0.476841019446164
7,7.25,17.66625,15.70845,66.194925,0.42390775,23.539,98.7493,85.16,6.938065,3.3934925,0.934265366656785,0.755888219249381,0.539206213177105
7,7.75,16.7409,44.44825,81.462625,0.46055875,24.034,98.7619,82.96125,8.042505,3.34327,0.933897067070272,0.790461890289469,0.575822146862296
7,8.25,18.7913,56.0755,110.476,0.471887,24.818,98.7796,81.06935,9.109145,3.4027125,1.01006025881666,0.886485194461814,0.601892354775777
7,8.75,14.2564,70.0288,124.52775,0.48041275,25.314,98.7955,79.2496,10.7782,3.472185,1.05383110601272,0.909657770525551,0.609233530029021
7,9.25,3.734155,85.6117,165.0695,0.517124,26.238,98.7717,74.93435,12.43385,3.747,1.11990180721923,0.997120290789471,0.660425173003458
7,9.75,-4.360095,105.125,224.8375,0.54617225,26.889,98.7871,72.496075,13.997725,3.86313,1.19442036151432,1.08667129992748,0.691703180752568
7,10.25,-0.714294,115.89375,224.483,0.550315,27.55,98.7962,69.7192,15.4552,4.018705,1.24790590896944,1.20608294185872,0.721862616336316
7,10.75,-0.885336,124.8705,262.661,0.58396,27.96,98.78895,67.5639,17.2068,4.11535,1.28009726701775,1.2846204493228,0.753568305410561
7,11.25,-2.9587,141.256,300.1135,0.6065545,28.36775,98.7903,66.1593,18.01625,4.111765,1.348121681349,1.45678101975955,0.79095982464324
7,11.75,-1.72757,151.899,272.303,0.602201,28.813,98.781,65.302275,18.88505,4.177375,1.40532914294125,1.36576321725493,0.803200174684373
7,12.25,-3.825015,142.7415,306.587,0.625566,29.108,98.7691,64.7495,20.1728,4.30904,1.42304826434744,1.4306852338329,0.829598969369158
7,12.75,-4.47908,146.31075,317.84425,0.647877,29.495,98.7532,62.2741,20.8372,4.03502,1.4426711336961,1.4286663889421,0.825885480529216
7,13.25,-6.00356,127.167,293.5785,0.60492,29.699,98.7552,62.491275,21.5226,4.09927,1.48909032634021,1.39488613120242,0.812749038756737
7,13.75,-4.6284275,147.358,322.84,0.63476925,29.873,98.7451,59.633525,22.122225,3.913775,1.5072989086442,1.49641111849913,0.82749434205285
7,14.25,-5.78436,126.942,336.09825,0.63248225,29.949,98.7225,59.4336,22.4355,4.13316,1.4607180086545,1.42339031892169,0.837059405104326
7,14.75,-5.2580275,103.832,325.2535,0.627913,30.049,98.68565,57.53235,22.8204,4.334545,1.55706493361529,1.45569706817152,0.836633133458148
7,15.25,-4.5207225,109.2065,259.89725,0.63288775,30.112,98.683575,57.199525,23.0389,4.65241,1.47602168005758,1.53659038133134,0.823405816782676
7,15.75,-3.6300875,86.721,270.616,0.6176125,30.267,98.66965,58.0398,22.79765,4.58112,1.46946929195543,1.43228139693288,0.791212336337089
7,16.25,-1.5638,77.127525,235.23575,0.60380025,30.34275,98.658,59.322275,22.85705,4.421395,1.48423571299828,1.42822967340691,0.786099315121932
7,16.75,-2.595355,64.89465,225.72125,0.62091,30.18825,98.631125,58.8542,22.4689,4.68108,1.48684901721728,1.33826159737834,0.773206958064915
7,17.25,-0.746456,53.2098,190.2195,0.609532,30.10025,98.6095,60.07185,22.481975,4.64221,1.43068581597495,1.30177955122978,0.76296986756403
7,17.75,-0.155487,35.0861,149.654,0.579858,29.892,98.590275,61.7048,21.9491,4.61512,1.36454020803581,1.21000879437979,0.729030263683153
7,18.25,3.7857725,25.60095,113.22175,0.5435805,29.5805,98.59395,62.4741,20.92845,4.347805,1.34590807530024,1.19690851780744,0.704499965844158
7,18.75,4.96517,6.05072,83.915,0.552828,29.10425,98.591175,64.4983,19.4331,4.41606,1.19926466218192,1.04509486753698,0.687999936734667
7,19.25,5.043345,-4.899445,64.5286,0.51138325,28.68675,98.594275,66.824825,18.063675,4.135585,1.18781226573449,0.936083395688538,0.631792054074734
7,19.75,8.17409,-8.4867525,42.369725,0.423652,28.07575,98.59995,67.4392,16.6348,3.79306,0.973380192935936,0.806800160654315,0.55028858539042
7,20.25,8.78845,-6.75446,33.2298,0.387977,27.5205,98.5948,69.3993,15.400275,3.851365,0.956966703115524,0.75826430839497,0.534538590022915
7,20.75,10.3489,-6.79788,32.770725,0.37959825,27.018,98.611375,71.9618,14.47155,3.78212,0.844848408246157,0.768882957238714,0.51758344987311
7,21.25,11.483525,-7.67764,25.640475,0.383891,26.58225,98.633625,73.2884,13.2543,3.79719,0.853022507444774,0.698949699939119,0.513417958392575
7,21.75,11.74335,-5.704245,23.522475,0.398994,26.0975,98.66405,73.8919,12.23225,3.61692,0.861485627838716,0.74689490559248,0.50478560568887
7,22.25,9.22646,-8.411585,20.966,0.4006735,25.7005,98.670525,76.345175,11.414275,3.932725,0.8868307070531,0.729474951889574,0.534340901669768
7,22.75,10.161475,-9.76823,24.5282,0.405392,25.5225,98.6602,77.5506,11.1947,3.9257875,0.899950827144906,0.722213414849838,0.532120162346217
7,23.25,9.5018575,-9.92192,24.604325,0.4198835,25.1615,98.640975,79.2758,10.35795,4.00776,0.911012127439808,0.760779194975974,0.542672447436501
7,23.75,9.7756475,-7.7415675,19.88335,0.391434,24.8495,98.652975,80.152525,9.951835,3.86029,0.864861838677138,0.739744195553844,0.544527568258413
8,0.25,8.07787,-7.41459,25.008125,0.33535175,23.22525,98.73435,84.1556,8.30844,3.670175,0.79904067565082,0.649903364140424,0.46087436852473
8,0.75,9.75905,-7.513785,19.44065,0.354126,23.07925,98.717675,84.153875,8.2294275,3.659775,0.794199373753361,0.663525204509057,0.47283781544708
8,1.25,9.797235,-7.587455,20.8454,0.32883275,22.77925,98.71095,85.7518,7.61929,3.7693575,0.774260137613135,0.638702029336777,0.43858803672723
8,1.75,10.35015,-7.00839,19.8278,0.33313525,22.60475,98.700675,86.0369,7.43045,3.6430325,0.736100785761535,0.64299688957257,0.4218422570787
8,2.25,8.1817125,-8.46571,18.89065,0.339813,22.395,98.686,86.749,7.00314,3.75411,0.800541483630088,0.660956983194597,0.454241722103798
8,2.75,8.56388,-7.82308,18.2302,0.3468225,22.07475,98.683475,87.6369,6.25011,3.63794,0.791890143896235,0.634545093632947,0.429396952667285
8,3.25,7.442595,-5.160575,12.158625,0.340546,21.82725,98.67815,88.615,6.01352,3.627265,0.775084044442755,0.604455953730295,0.421394243196774
8,3.75,12.33355,-6.58801,13.513475,0.35268675,21.69825,98.670225,89.269875,5.7167025,3.7263475,0.772813690354926,0.652429790385885,0.468691416786495
8,4.25,12.304025,-5.6621075,18.856525,0.356458,21.594,98.667875,89.379275,5.4980275,3.72745,0.734808726350167,0.598341407431316,0.434466377700829
8,4.75,16.172175,-6.8824,18.2261,0.3224115,21.5785,98.677425,89.773725,5.3183825,3.641145,0.755304368974211,0.588788209654636,0.399752423382273
8,5.25,15.5258,-5.7917975,17.21835,0.3330165,21.6195,98.703125,90.2382,4.77532,3.6626625,0.723085748718643,0.593799629504768,0.44315273619405
8,5.75,28.99945,-4.55905,18.74965,0.32434,21.3215,98.724275,90.7163,4.445265,3.712,0.779565148975281,0.563559569458924,0.43903761641624
8,6.25,24.329475,-4.50876,16.395125,0.352274,21.391,98.740925,91.3142,4.61722,3.584095,0.792800434565975,0.638424424108979,0.449658535259933
8,6.75,31.72545,0.9896465,24.569225,0.32892625,21.413,98.7619,90.4941,5.04407,3.253435,0.746167916227543,0.604905777786921,0.457601473574664
8,7.25,37.290525,17.7068,40.6877,0.347477,21.585,98.778525,89.338825,5.5066575,3.20632,0.808175723466128,0.647102861450286,0.482727941479203
8,7.75,36.281475,30.27955,60.889375,0.410887,22.1035,98.7989,87.47275,6.15658,3.284325,0.892434076509082,0.719423050740892,0.535476068707622
8,8.25,41.5713,50.336575,97.4989,0.44213375,22.6905,98.8041,84.6798,7.51683,3.31275,0.959152953305224,0.76550651703164,0.598278363305911
8,8.75,33.388,67.57975,95.1906,0.46711075,23.494,98.81825,81.408675,9.345295,3.47695,0.986036195933129,0.84691026679336,0.592875021922077
8,9.25,23.3851,103.472,109.32325,0.5056745,24.499,98.82245,78.0519,11.1303,3.539875,1.02222402600735,0.896738409670834,0.623861492869884
8,9.75,25.3481,99.0579,156.6805,0.5048975,25.21,98.823825,73.88465,12.733675,3.709695,1.09195099290474,0.987975231889372,0.674512047690252
8,10.25,28.98975,127.24075,179.827,0.52571775,25.97875,98.834425,70.7613,14.3703,3.74891,1.18265336350434,1.11788975627155,0.708333960784036
8,10.75,20.281025,123.776,195.97775,0.5483075,26.494,98.83665,70.362325,15.277425,3.8166825,1.20243181460338,1.22042463933823,0.739616116644303
8,11.25,26.0119,145.662,202.5415,0.545834,26.9825,98.84115,68.1909,16.393,3.83649,1.2503668033571,1.22327834316986,0.763538832115096
8,11.75,1.4168475,165.032,229.7915,0.55504575,27.47675,98.8274,66.4501,17.2438,3.9329925,1.31892586444591,1.32713601078739,0.761460054133931
8,12.25,2.2006,153.8425,240.413,0.600729,27.8835,98.7995,65.435225,18.21415,4.06375,1.36760555912537,1.39479372353079,0.784148775725185
8,12.75,-3.79698,143.98725,283.057,0.592605,28.2575,98.7823,63.352425,19.106,4.11093,1.39616207856969,1.39946061037816,0.797890930818813
