DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
3,9.25,136.629504564532,138.312554791733,237.552445515093,142.912822530627,100.7691,97.5660118765508,396.89948,333.88196,0.70364318,17.99504,6.36787605,-0.00685135345,7.2914494,0.69626135,2.93596941880777,1.3169084299023,416.366593263819
3,9.75,130.312222695427,128.890765786707,239.911891184725,130.502630006793,100.76821,97.2528000049711,477.94294,335.858205,0.624930225,17.452562,6.46983549999999,-0.006067848675,7.5271346,0.62385729,2.92617449807549,3.10447642581233,416.407817304266
3,10.25,120.82710535623,121.816024353384,152.941124676422,132.142558388584,100.7867625,97.3202770314834,548.448395,337.38426,0.6917676675,17.449842,6.3178444,-0.006768820625,7.041031925,0.7611697275,2.90455904303479,1.79838695750965,416.812928445901
3,10.75,128.619932947527,126.177776078042,209.408437763637,131.373197353335,100.791205,97.7655419348017,605.89598,336.442525,0.6774024625,17.419438,6.05479625,-0.005027136,7.05841795,0.730829957499999,3.09587589097301,1.15447948193592,416.387651719717
3,11.25,136.087514645357,136.554038688113,215.134876765001,132.305545711337,100.79863,97.7502148644304,658.31662,336.892715,0.70246003,17.627658,6.61190489999999,-0.00425548880000002,7.187460925,0.805699197499999,3.00193948096935,1.25926925698705,416.561134158771
3,11.75,139.702882132218,138.047958832255,233.763278955655,127.091340825154,100.77725,97.8817294367497,694.10868,337.40383,0.66823404,17.164398,6.27614799999999,-0.00528933815,7.13603859999999,0.83332236,2.98647217001949,0.911885895251079,416.425491700578
3,12.25,115.801848367305,116.048640217032,143.349284417218,128.531267236324,100.7414375,97.8797477525632,719.58639,336.79694,0.65672932,17.230978,6.58279859999999,-0.00704431605000001,7.2343194,0.6969855,3.30301222372172,1.33071639968189,416.475167748067
3,12.75,126.966922050216,125.955037897778,216.195087576364,137.865177991406,100.73833,97.915759382069,731.541915,337.173825,0.67298135,16.999334,6.7432903,-0.003103266575,7.6232175,0.65325325,3.32903075934821,1.67818126562145,417.089843208432
3,13.25,130.917444021567,129.829584416763,204.423835100096,142.296428091113,100.72626,97.9511072631808,731.08152,337.490925,0.651948129999999,16.90382,7.48552959999998,-0.006541368125,8.55272624999999,0.796525405,3.63809690337601,1.59049635878209,416.62312459549
3,13.75,132.272333081981,129.252484181356,201.804081490307,129.618649606979,100.70186,98.1104812281536,722.202655,337.0155,0.64038397,16.744672,7.7153725,-0.00733103265000002,8.7693453,0.900768810000001,4.27320925594373,1.63864317200636,416.204000896229
3,14.25,132.799201879977,133.172092725123,177.349243059344,161.130672609605,100.67946,97.8449335773036,691.88061,338.639155,0.64781871,16.81124,7.5691425,-0.007224934325,8.6755553,0.90998272,4.61638027295104,1.63841697341513,416.2939541342
3,14.75,121.895764741914,122.470463688291,152.649961105115,137.366738836528,100.64872,97.8398561639454,652.43125,340.1171,0.61731717,16.848252,8.06188905,-0.006091273925,9.4334141,0.816013332499999,5.24848203195694,2.12985644171779,415.921218612478
3,15.25,136.509743795925,132.456720052657,207.780131642652,130.492119228763,100.62734,97.8837158239081,604.07733,341.76184,0.5690130375,16.753964,8.8002974,-0.0075529464,9.87165625,0.7607428,5.53061940239748,1.45549727334696,415.865541048368
3,15.75,139.776262266131,128.595414763814,198.147324073501,137.295393367809,100.6132675,97.9279063753213,539.2950875,341.0464375,0.596301419999999,16.795805,8.998292,-0.00433963352500001,10.257128,0.92764832,5.51662345846156,1.24627636332652,415.904747203904
3,16.25,128.339442854711,125.220244435424,217.764417269868,139.726124122112,100.6099375,97.942775812384,470.0346875,333.6672125,0.524205125,16.53943875,8.951184,-0.00725612685000001,10.066937,0.81478896,5.60581483744605,1.76491936491707,415.402057796892
3,16.75,139.341490257362,138.953499864886,205.354154403366,151.355053966384,100.60154,97.9724179478313,400.7186625,336.3862,0.61175072,16.7706625,8.923388375,-0.00381729012500002,10.3480915,0.920341217499999,5.7649222534388,1.40253666780277,416.196908524787
3,17.25,147.244890969861,138.287902994332,205.810730034505,139.317475647146,100.598785,98.026023262665,316.342525,338.4019625,0.710302719999999,16.26240875,8.837731875,-0.00394972315,9.7678526,1.11594455,5.32690035670248,0.737805998636673,416.870065795198
3,17.75,127.95768474729,125.089692761634,185.426903237139,155.228855070696,100.5851575,98.1693101838313,226.6999875,340.847275,0.73906864,16.65355,8.636219375,-0.00607971865000001,9.9082123,1.1459594,5.15117442236011,0.532221625766872,416.115120611826
3,18.25,142.382867543578,141.786521626876,197.519842192762,143.815753989516,100.57525,98.2851137289154,145.279875,338.8911125,0.718125695,16.60438125,8.53672,-0.007231976125,9.57516967499999,1.155836125,5.17334484083183,1.34517075664622,416.012823461448
3,18.75,132.302833847097,133.674019134122,189.943397874408,149.988424506921,100.5713675,98.436677944117,66.7468375,339.95075,0.672851675,16.379692,8.37848295,-0.007086801675,10.6043165,0.940638164999999,5.06532575043072,0.791641865485115,415.513864777042
3,19.25,135.914690680227,132.530136150291,236.406372045064,122.88161813729,100.58578,98.4461856660572,11.578637,337.766465,0.753123034999998,16.657584,8.2654186,-0.01058324,10.5022055,0.968731165,5.03752282127385,2.14784926153147,415.244070847715
3,19.75,129.330186834268,127.659088044465,221.189249013324,133.503101283948,100.58734,98.398544179471,0.1979985375,338.02275,0.5965769075,16.73469375,8.55213375,-0.00569233517500002,10.4532275,0.99338663,5.1202275235273,1.069659622813,416.743205710577
3,20.25,127.791101065445,128.074888503637,170.795593997914,124.342677735048,100.58626,98.3591082956477,0.00604681775,338.8857375,0.7012295775,16.6749975,8.63627875,-0.00808122099999999,10.49732075,1.00172068,5.11600807012527,1.29755955464667,414.964792820302
3,20.75,159.629916065943,135.375686157442,273.829651231321,135.441535250963,100.5976,98.5473348915563,0.00593791605,339.20407,0.63806723,16.86017,9.41515119999998,-0.00746851340000001,10.620213,0.929901065,5.10255832520114,1.67103810497614,415.303150008199
3,21.25,156.853984623262,128.918470069754,257.053234489008,137.555499444424,100.619175,98.5496367663216,0.0059345665,337.753875,0.70316192,16.692856,9.17015294999997,-0.00629279722500002,10.0852982,0.89704511,5.01620315615758,1.15078862758464,414.455452997137
3,21.75,153.747838456456,138.920698860452,232.147045978031,121.83362732172,100.63099,98.6362064942532,0.0060788337,337.05928,0.61706178,16.875948,8.80048734999998,-0.008116706975,11.71769325,1.063330575,4.68301605589922,0.940132424448989,415.697252859858
3,22.25,127.218396490303,123.828889608429,192.317800897803,147.964250801877,100.623055,98.472563190379,0.00636840649999999,337.91765,0.70068892,16.327738,8.84525715,-0.006819553,11.656432,0.883055989999999,4.49825759817321,2.92102334696661,415.887585485543
3,22.75,142.928507079996,126.946921193572,192.651010725936,120.000721381206,100.586385,98.610525525811,0.00646571845,335.52928,0.67316073,16.695774,8.99063564999999,-0.007550268,10.420918,1.0599799,4.63693471528418,1.30570063621904,415.200682217284
3,23.25,170.094158833562,129.145224725175,242.059623300735,120.84192928368,100.58968,98.7427803994282,0.00683563354999999,335.21884,0.71080596,16.556952,8.90990154999999,-0.00752449,11.253639,0.9843662,4.40833043864433,1.48547221086116,414.77439157683
3,23.75,130.594978656198,129.43620638196,214.93411909406,131.457156733384,100.5954625,98.7913382772622,0.007027068825,335.0314725,0.63596486,17.109089,9.28714205,-0.00656332697500003,10.53095775,0.941068745,4.63567258726025,0.877897761872296,414.798503786699
4,0.25,107.996388040781,106.026765776988,123.549007716931,53.1079859933186,100.2357,99.2918134137601,0.0071009275,341.3363,0.74251212,17.818664,9.7488716,-0.004718589625,11.49982225,1.16056525,6.86181455660963,1.26219829016133,416.190954245651
4,0.75,102.575017851618,103.915232728506,114.504222132519,56.260603153511,100.2502925,99.3203925725034,0.0069815151,342.83567,0.71535955,17.468582,9.3245951,-0.0049717306,11.56850625,1.208227625,6.2071368617117,2.53506532606225,416.209653281889
4,1.25,99.8931541342193,100.470927141198,124.62871411439,56.957009623162,100.268365,99.3349233253186,0.0070870349,342.96179,0.806049905,17.380362,9.859685,-0.0049045576,11.4330945,1.1950172,6.80480192235669,2.41260259032038,416.78156789344
4,1.75,95.7411532602357,94.8426691577463,107.828203810962,54.4852228625055,100.270455,99.4254591410627,0.0070002043,339.04846,0.872055119999998,17.623888,9.74049169999999,-0.006238893,11.561648,1.3984644,6.29737031478398,2.34796764939786,416.38056129485
4,2.25,105.186406808455,103.596240741393,108.974184899201,65.0937481925923,100.27356,99.4120070657667,0.0069454517,342.00226,0.7482817625,17.252592,9.292784,-0.0063671374,11.10446375,1.07256575,6.58622548373681,5.63962820949784,418.198631033187
4,2.75,95.3600197566436,96.0552431745811,112.832852565133,62.1836225832682,100.2844125,99.4262173233896,0.0067814089,344.42083,1.050949375,17.744694,9.1001568,-0.00731206625,10.35933125,1.1619488,6.15215260216732,2.46397108043625,416.579755913615
4,3.25,96.4223444063926,97.6735525704516,116.962347220934,56.8164020836037,100.2841375,99.5335106590801,0.0070090806,341.49342,0.739846075,17.402868,9.25790099999999,-0.0039992756,11.34558,1.10797745,5.76366847537348,2.20045421495112,416.431609115261
4,3.75,93.0182937643409,93.917738350417,100.845267280857,63.0489075388883,100.28128,99.571198048935,0.0070370607,341.60228,0.7898894,16.866408,8.8321362,-0.0046395785,11.521948,1.29964039999999,5.63238623771871,4.97333276528058,416.288626551853
4,4.25,107.134752107477,99.5887455640157,110.608956796855,73.3456380903026,100.282865,99.6027153644116,0.006983129,344.19827,0.81009962,17.099052,8.5253211,-0.0038118877,11.2568,1.227494,4.81198113483264,2.72069938650306,417.012007204504
4,4.75,89.4113517141549,83.5092718096368,94.8699842090804,59.8560478606585,100.27947,99.6166713398511,0.0084577547,345.60816,0.8876803225,17.082668,8.57757689999999,-0.003312941,10.581557,1.330205875,4.7248029642222,1.96102035900931,417.012668111775
4,5.25,103.082499715413,104.361540690088,110.269680080267,68.6114366060982,100.28671,99.6617837876169,0.57541401,344.79055,0.78819135,17.161104,8.350293,-0.00495917875,10.502722,1.35445759999999,4.64927069285572,2.33579816518973,418.360691314636
4,5.75,101.816083600717,95.8103614362544,108.932930364827,73.7964522875103,100.2872,99.6723648825338,15.589601,341.35605,0.805912290000001,17.153204,8.6486622,-0.00550495325,9.9339398,1.01070836,4.71233135469473,2.483316109975,442.479141970878
4,6.25,111.500646043797,108.904526766253,109.583038826184,68.459140597916,100.314915,99.7090814496367,68.3154745,339.4031275,0.714369089999999,17.46261025,8.25945447499998,-0.005258896875,10.425358,1.14068565,4.54422859919145,4.19482117700522,425.311778908764
4,6.75,86.4753473513108,85.7649941049249,99.8877111295757,64.0204600065297,100.347545,99.6940654901327,140.17909,340.518945,0.75172404,17.9248835,7.9615777,-0.004198421875,9.4340894,1.1416945,5.09110992114538,1.81601057714156,424.513990044443
4,7.25,89.8688442013135,89.3091735089146,115.565492529203,63.2939470511608,100.354365,99.6555058316784,217.6624275,338.402735,0.723761049999999,17.92810025,7.62753837499999,-0.002958446875,9.57984632499997,1.145889125,5.07411006724571,2.73584531924561,416.99696588525
4,7.75,103.794244643027,104.699637910891,114.446266067461,64.3251523258593,100.3389825,99.5703062700791,303.93025,338.9536675,0.68612943,17.6949805,7.362458675,-0.00397017139999999,9.6602466,1.00085381,4.81617649937336,7.20738320836173,417.645580585888
4,8.25,109.877447196926,100.247481461296,114.544095223917,63.4423056088936,100.3073025,99.5794776446471,392.4531,340.3582625,0.73562997,17.72136225,7.741188875,-0.00656735559999999,9.63699869999999,0.9885748,4.46809518360703,5.66404044535332,417.293656305191
4,8.75,92.2678949208458,93.6361803576435,103.695141866861,60.836872124931,100.3251175,99.572627189349,474.92826,341.0453025,0.7198794025,18.0135855,7.32292502499999,-0.00520566620000001,9.83818114999996,1.16916825,4.94812614382816,1.70245768575324,417.485052458292
4,9.25,105.503514042322,92.6438836656867,107.320467195349,76.4174778422562,100.3437575,99.5236332711855,552.3124625,339.3264125,0.81591215,17.29600875,7.882436475,-0.0033527347,9.4411185,1.226063,4.99195302941436,2.77649494433083,427.062821301844
4,9.75,112.535221262554,104.671014958588,121.408678865934,63.6943549455249,100.342755,99.4850707885925,623.5260725,341.5172975,0.73356386,17.49140675,8.090196875,-0.003654022,9.90472315,1.3375741,4.97645473675571,1.79749647807316,418.482346621466
4,10.25,100.928347643231,101.875150491743,112.14082257481,53.8550109329869,100.35058,99.5273399929443,688.6221325,338.3482525,0.66292825,17.21548,8.46439252499999,-0.0042103196,10.518775,0.9965575,5.34590048582382,3.49725516927971,421.967367793021
4,10.75,111.054630899856,116.015895573442,102.320508822239,59.0438845026572,100.364695,99.5012722788335,743.1047575,340.9161975,0.6598753875,17.21982875,8.85890187499999,-0.00448292475,10.5161275,1.148449125,5.77085391762831,1.33786312201771,417.389381959978
4,11.25,98.8678213815337,99.3408399323314,107.493412483016,57.5140184439157,100.37921,99.486152659681,789.1333575,341.07883,0.719451222500001,17.200839,9.06763269999999,-0.00461918117500001,10.5069445,0.9837937125,6.11405901958521,1.71409992047262,417.324450098666
4,11.75,106.496269113835,108.766379361497,96.873729072488,69.7911375951445,100.3478,99.4596552875452,820.86767,338.0986375,0.75593608,17.2672695,10.356499425,-0.002720413025,11.019361,0.975242790000001,6.41840936155741,2.51355828220859,418.031512074576
4,12.25,99.8929226622209,100.782250230218,100.753241939089,58.8900254538644,100.350505,99.4090858205594,842.7337125,336.4030225,0.682204975,16.8545555,10.0648665,-0.002721661,10.13120125,0.993769375,7.07642152463322,1.43150465803227,418.41782902838
4,12.75,107.435554488978,99.979398837106,125.727808916107,60.0947395031378,100.3625275,99.4126706924442,851.5545175,339.31886,0.62999706,16.93264625,10.25653375,-0.00392031380000002,10.599496,1.153135,7.38311092259026,1.96701762099523,422.705570204719
4,13.25,104.777610172644,104.44117943831,105.057311017429,69.2737192607536,100.3608425,99.3522861284923,850.83312,343.3211825,0.67791556,17.1893375,10.37383775,-0.0043977678,10.618216,0.941696759999999,7.60543774982597,4.51185406725738,418.139632402478
4,13.75,95.5042373691684,91.3144108650312,106.550411766468,60.4083592629382,100.325205,99.3534874326076,833.55586,340.935075,0.773157824999999,17.54640375,10.86913125,-0.00354637210000001,11.0674775,1.0978646,8.00290559664421,1.27259658032265,418.11409664952
4,14.25,103.465696945006,102.891773427609,111.305635746272,69.9744637124511,100.3046,99.2934046668465,802.31421,343.92799,0.809105984999999,16.66659975,11.0757085,-0.00354540002500002,11.6653915,1.01910795,7.97699655034714,2.11337505112474,417.425085874255
4,14.75,93.7986154019952,97.6438987530019,105.743435349893,69.9518539774697,100.2817625,99.2104031869061,763.9580125,345.515275,0.825935745,17.24067425,11.61548625,-0.0049466538,12.673701,1.1089923,8.13412212627057,2.15499346171324,417.374019601942
4,15.25,109.609087884769,101.630261369469,108.14790327009,62.2871683466177,100.2884,99.1536095178649,713.612365,348.108785,0.782232354999999,17.070184,11.7643305,-0.00841282180000002,12.758344,1.200694425,7.59093975808662,1.25790223244717,421.364754166074
4,15.75,111.619668818939,112.380273046807,102.162789114427,51.1571960303956,100.2358825,99.0275126022476,654.4473225,346.2916975,0.663491282499998,16.98724175,11.87851775,-0.00706374229999999,13.1844405,1.151877625,7.49478156663995,1.66090190865712,417.643994439714
4,16.25,102.182256672734,102.647729942677,104.293122282526,70.9873510832956,100.2234575,98.9000480100353,585.66977,342.882675,0.68587322,17.173997,11.4859995,-0.00283544275,11.898452,1.2682287,7.2694300348488,3.49972369915926,418.201299635811
4,16.75,94.4506809817258,95.6739610071076,104.269100977161,80.0763691411093,100.2189,98.9471281987818,507.9788,343.1637875,0.7165379,16.8799775,11.91711575,-0.00937653967499999,12.24563,1.107469,8.49458177685896,1.06926039536469,417.531369346864
4,17.25,104.194341729641,99.8981203252654,107.429569805495,61.0761380664925,100.1957,98.9559949618531,428.2666,342.38788,0.68237993,16.812572,11.48471725,-0.00647505865000001,12.150493,1.06580045,7.52337280221149,1.63383995114746,418.184619820068
4,17.75,94.3164981253592,94.7354873611566,96.9725387969702,58.8366994059768,100.18563,99.0563361345508,340.9245,342.24895,0.6589272,16.722333,11.55937,-0.003808725,11.959184,1.358576225,7.79235798143897,1.36191718927516,417.643930517988
4,18.25,88.3294663939509,87.8857793969287,106.851920720044,62.4546623453638,100.1875125,99.1576135649504,254.022025,344.4032,0.769539495,17.3139425,12.3735175,-0.00399310130000001,12.487542,1.34372145,7.18187754296725,2.03911342876619,425.225142898545
4,18.75,99.1917615640242,99.3314533533437,109.84584549388,68.8826122723475,100.17306,99.1081017011444,167.467075,345.3436,0.75877844,17.1856715,12.251725,-0.00665415385000001,12.74647925,1.0767971,7.67564446348632,3.30677777777775,419.158502428883
4,19.25,111.505792759438,109.28986497354,123.164142443762,65.4959184252607,100.179965,99.1826124946403,88.3901775,346.454875,0.73448865,16.9293395,12.1899725,-0.00734897115,12.990358,1.126561575,7.85067338586629,1.8805682231311,426.206640237836
4,19.75,97.4819904024316,94.2903868471067,106.387312376889,63.0330713878797,100.170065,99.045500320265,26.557925,346.196275,0.822269752499998,16.962166,10.649075,-0.00496211835,12.621538,1.42319365,7.17130708377522,1.77082285844126,416.43507713122
4,20.25,101.121532401399,101.55341906259,114.792691842013,59.3356925127033,100.201205,99.0962570929541,1.269667,344.89455,0.75604064,16.91549,10.5396075,-0.004787573825,11.7823585,1.11826015,6.70762053287226,1.62702402862986,416.242215891194
4,20.75,88.6844050709682,89.184525650812,93.3703216507526,52.560800721628,100.2188125,99.3034281518543,0.01136613,344.637125,0.895695889999999,16.6161515,10.808955,-0.004279289775,11.676418,1.324283375,7.40869370838024,2.61313466825717,415.976612909566
4,21.25,104.795363746616,105.315477494013,118.106630338926,53.2793705942606,100.2400075,99.3636768851978,0.00656635975,348.116975,0.733179075,17.1010325,11.4901375,-0.004850522525,12.5407005,1.33541765,7.74157206324083,1.52593637809589,416.582103759713
4,21.75,94.1769812115298,94.3964921092975,105.974323790857,56.3983990372396,100.23153,99.398643262553,0.00655382925,347.383575,0.736910425,16.765105,10.624765,-0.0058087465,12.044144,1.26700985,7.66215979663546,3.71309029765966,416.332545194405
4,22.25,93.1598622424556,94.3342866529525,103.451971019228,64.2040822678064,100.2274575,99.4117477503748,0.0066229995,347.284675,0.718046479999999,16.8722875,10.786225,-0.0054249075,12.342748,1.4631982,7.58196364683467,2.46128588957055,416.301649381753
4,22.75,98.9598786931118,99.1274443407348,117.163728943446,54.110938019546,100.23036,99.3649137332827,0.0066794407,349.36727,0.76730698,17.0885685,10.5202895,-0.00439005780000001,12.2647,1.3902746,7.55586284131076,1.06661886503067,416.220598783337
4,23.25,89.8244552425392,86.3736012375631,107.66564342948,56.2238388442692,100.21761,99.3420346120217,0.006967986375,343.4508175,0.7813254,17.15635225,10.4784135,-0.00605119245,11.661676,1.3219894,6.90221815547686,1.72186023630992,416.210055076948
4,23.75,95.1246181463954,95.260133701083,106.975172158093,56.9312669271235,100.23395,99.3130722369256,0.00712485182499999,345.751715,0.8411158575,16.72317375,9.82178405,-0.0059852102,11.420698,1.15889505,7.27778256351576,4.65424642126788,416.356130505773
5,0.25,45.0039199104782,44.3884445461082,37.7364795403785,43.4398859682186,100.06905,99.0538108994661,0.0066327299,379.573165,0.7146071375,15.146764,18.7851615,-0.0042071358,21.08261625,1.7418727,10.9038832460307,4.53112792547147,410.523057800835
5,0.75,42.921103350974,43.8390019903849,45.2134463732958,42.9679981796977,100.0553025,99.0280611356336,0.00653983115,381.97906,0.741469625,15.274604,17.720611,-0.004494256925,20.5914155,1.79284225,10.8848789471466,6.01130794137696,410.983377340215
5,1.25,46.5636987343057,46.8348422376862,37.5479822782945,52.9579075974507,100.0624375,99.1138442138689,0.0066327561,381.73173,0.875057425,15.403613,17.678467,-0.0044642504,20.0417125,2.00668875,10.7823966528382,3.77902834583049,410.510855271769
5,1.75,49.2644963651676,49.6347370002868,37.7578728063209,51.5259515231027,100.05612,99.2331339567884,0.00672257305,384.414575,0.90947117,15.08147,18.021351,-0.0042446685,19.88434425,1.880228325,10.5844745574175,9.44067882299479,411.269961768855
5,2.25,51.7559926843715,52.0737717812595,41.3598763739886,44.5476470384061,100.02937,99.2274614524473,0.00649290895,381.226405,1.1398949,15.269906,18.3438015,-0.00387841075,20.400314,1.888789025,10.2438773864817,3.74226084980688,411.467079394654
5,2.75,49.3024737913448,49.8130127488076,40.6410705174146,50.9591609585199,100.034075,99.2838732686524,0.0065162325,377.493825,1.05016175,15.239559,18.143592,-0.004004231375,20.4630245,1.6959347,10.2129388356395,2.47783526471256,411.346536680451
5,3.25,53.2429914011905,55.0808550641932,55.024274958027,42.3129939609791,100.044525,99.2752282003019,0.0066589212,377.440135,0.801174542499999,14.844347,17.5630175,-0.0033880655,20.022204,1.6251313,9.57241363048436,5.27337332424449,412.160152517096
5,3.75,44.8242397036252,45.2730593031038,29.940910461988,37.2374965298281,100.0653375,99.1875280493656,0.00660188055,376.57767,0.837048789999999,15.635298,17.3549255,-0.0034561577,19.162204,1.41975145,8.87932390031974,5.92147699386503,411.233088789285
5,4.25,60.0048782900932,61.2618086183458,53.0654789572291,34.5608675679957,100.0707,99.2169850873572,0.0205031145,379.845005,0.796365687500001,15.283219,17.3302945,-0.0023829494,19.880916,1.8917801,8.99706422982886,3.36113928652579,413.248450534809
5,4.75,53.713078022947,51.4074253725597,38.7259088759836,41.8061701710561,100.08381,99.2400505461917,1.657942,380.762915,0.7989606,15.416868,16.7823935,-0.00335382205,20.8247025,1.5785162,8.76744027200305,4.30669302431266,414.36505207073
5,5.25,50.5121354432457,51.1201205897973,44.5619780275055,40.0984992850032,100.08812,99.2215784134773,21.3342665,384.504515,0.787114174999999,14.933107,17.5267125,-0.00470041930000002,19.99432025,1.7006934,8.20725115957086,4.66512951601906,410.738778795385
5,5.75,60.2912316699216,60.7790571150948,54.9647544306674,49.9875869518306,100.1011375,99.2350128972079,74.0565535,381.192025,0.755636625,15.314977,17.4011475,-0.00324660440000001,20.6934155,1.9313986,8.12336500451918,7.33901369007044,410.86673875263
5,6.25,59.6844989540705,59.7767319922935,42.7805849159526,33.4004468831879,100.0839,99.2959647590657,141.813645,382.58844,0.710062425,15.559452,17.2423445,-0.0031530327,19.8533775,1.625403,8.30024565162333,6.86368552601681,413.87455794257
5,6.75,64.5719016846862,64.1135266538765,53.0235326713058,40.1234778151469,100.07778,99.3226603123615,220.719295,383.142415,0.763136664999999,15.509414,17.0461025,-0.0052924425,19.230181,1.55823915,8.04464908376416,6.82056100886162,413.119720432726
5,7.25,62.9617515400435,64.5683002229567,46.6521203394614,40.3609856087811,100.0946975,99.3103523194494,303.119645,384.408795,0.8316609,14.663204,16.5194455,-0.0058085535,20.4301525,1.5096145,8.06826031696526,4.76623125426039,413.031757448787
5,7.75,73.3176152511979,73.8996481763611,45.9765282699902,46.2107054736642,100.10938,99.247886263285,382.3229,385.28817,0.728356505,14.704278,16.6756815,-0.00406637425,18.71432575,1.58069425,8.66510205016383,4.5742176778005,412.712552850648
5,8.25,63.4321906091955,63.451593791087,44.8142575627681,40.6270713859073,100.110365,99.2840897831484,467.227155,381.86839,0.7420117,15.524478,16.181496,-0.0040722112,18.6420115,1.484352125,8.11966343435578,11.0100295387412,413.781121937459
5,8.75,56.6854070209261,57.1908674232576,42.0133703480474,42.0768173546551,100.126805,99.3282810871024,542.830335,382.061685,0.82902355,15.113187,16.589567,-0.005946309225,20.2042125,1.7903925,7.77861992749827,3.11849284253579,414.896768315006
5,9.25,55.1424556097996,54.8101018114325,47.6284472809642,36.9780924313815,100.15415,99.2836138178595,620.401475,382.58269,0.73538714,15.67149,16.8526535,-0.00447252075,20.370526,1.6781086,8.39270475460314,8.64442910702114,415.335509850161
5,9.75,53.790982853325,53.97673485397,34.2059202418172,37.2893441501995,100.16162,99.2488483671542,688.08511,386.311795,0.7145015325,15.762574,17.2935155,-0.00377055202500001,20.01817425,1.754379,8.8354502073371,8.29968870711202,413.099312421499
5,10.25,61.1502304825387,61.233967724856,44.7217408095648,40.8822701686404,100.169815,99.2422191609615,741.948505,382.35532,0.768598929999998,15.775159,18.3058475,-0.00567416769999999,20.76396025,1.76201795,9.18933997534106,5.80171239491025,415.680831280468
5,10.75,56.0073078298195,56.3119501541772,37.855087368996,40.2560512915732,100.1706875,99.2029278091636,792.86832,380.734545,0.69060855,15.608249,17.832806,-0.0044729079,20.6842775,1.5542715,9.17334270354542,7.32972665303339,413.694462033868
5,11.25,61.6784414504629,61.7977456491974,51.652285096861,35.6347166704557,100.168475,99.2285386772014,835.4840675,382.906765,0.721830720000001,15.210412,18.4158705,-0.0023597553,21.51126,1.6462476,9.72145776835785,5.42360259032037,414.209652989749
5,11.75,59.5139979148028,60.1252337809765,35.3225640084866,50.5804949159806,100.17343,98.9391802575618,866.4894,380.9801475,0.57091394,14.88923225,19.18452,-0.0046151825,21.667968,1.8944248,9.949103229769,2.70489695523744,412.246006389414
5,12.25,52.4353221017967,52.5157788719052,45.2011840859077,42.9118795486788,100.16968,98.8644217199991,889.6866,377.14077,0.620454762499999,15.138126,19.640192,-0.003983526625,21.325793,1.430930975,11.5381818966169,7.14624630765735,413.220261436447
5,12.75,57.1616230209094,58.5118200291418,46.3062196293369,44.8566788457669,100.15926,98.9145978811264,899.141925,378.416845,0.5646694475,15.017288,19.6147815,-0.00504110847500002,20.96918875,1.4590922,10.9626260577316,8.91713974096795,413.08525882084
5,13.25,57.307138164015,57.6328472609687,56.010948528315,44.3538729749875,100.13343,98.8570404875798,897.28738,379.60311,0.60885839,15.54773,20.2281615,-0.005540569525,21.58021,1.9179515,11.6233844029685,5.01875710065894,413.294108917722
5,13.75,59.4761145634707,55.8457342467221,50.0323633902535,39.8645989371649,100.099965,98.7556524574865,882.21055,382.545195,0.736063509999998,16.211119,20.3373,-0.00684848635000004,21.676754,1.57459175,11.236331102214,5.20146557600546,411.706704208265
5,14.25,53.8117459179896,54.2509265905176,41.1419427570706,40.3699715482329,100.07733,98.9553027463027,854.90532,383.828285,0.847689394999999,15.780111,19.72097,-0.0031552544,20.8345125,1.80010635,12.2492047136052,6.58010724835264,412.620473646443
5,14.75,62.0076881814695,64.9106828932529,53.2100898241545,42.883224158946,100.0701425,98.9611418881585,814.87398,385.730445,0.86536181,15.733405,19.8681885,-0.00502290982500001,21.574554,1.9241449,12.1851217822247,4.40805316973415,412.217374550309
5,15.25,46.7498271089519,46.3384847564119,37.9294504525075,43.8346021603987,100.046185,99.0153645866559,767.626455,384.522425,0.754199304999999,16.243976,20.8711125,-0.00552368135,22.9287905,2.013845,12.2645390290697,5.2499981822313,412.175455415115
5,15.75,61.0661299227271,64.1390805084822,45.3630735443702,44.305606225588,100.016185,98.8800774275877,713.065605,381.262745,0.688174835,16.322725,20.4689765,-0.005643617,22.2678605,1.969431,11.4456846216491,3.49254851170188,411.79693831058
5,16.25,54.4079386695691,53.0825082783264,41.297101223426,40.8553034144404,100.00466,98.7656826151737,645.911085,381.080515,0.735228745,16.476837,19.712629,-0.00289198825,21.066911,1.98472835,11.6738943603341,2.71319870483981,411.930500915956
5,16.75,61.8206174494622,63.038163892692,45.378034965348,39.5478982878556,100.01733,98.785286806506,570.886085,385.72824,0.7771953875,16.546482,19.642912,-0.0054377878,20.46623125,1.88594775,11.2880343141061,4.00929538741194,411.413163352421
5,17.25,52.815634132597,51.6867468405161,43.941180060828,48.8419103054441,100.00404,98.8061696176855,492.77784,381.907575,0.8202864125,16.471391,19.4669145,-0.00398227177499999,21.1505075,2.105195125,11.6281172079239,3.26283685526017,411.52665404756
5,17.75,49.3718005770047,49.5870092782978,47.4623506846879,39.3102947348819,99.9895825,98.6722489973364,411.59836,383.34236,0.8796462675,16.328301,18.90803,-0.004330370325,20.907856,2.0114641,12.0952932338157,6.06570643035673,411.597644946914
