DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
6,7.75,-0.2888705,20.4352,55.330775,-3.96217,2.62875,0.2530195,24.362025,386.4035,20.233125,0.7007935,0.6500495,0.3033935,0.2743195,97.3,20.9322,20.605,63.40575,60.4575,233.32725,365.8975,40.019275,421.5975,116.125,225.5825,476.2,-8.58,-9.4,-9.808,-9.953685,22.525,22.13,21.705,22.4,22.015,21.395,151.0275,-0.2757245,15.2392,56.243425,-2.52763,3.31105,0.26331175,24.08485,21.4226,96.99255,62.832725,379.751,19.6922,0.682803,0.602476,0.37865,0.217675,-0.3378585,-0.102575,54.885625,-1.63448,3.69165,0.28839875,22.78845,20.5218,96.6027,70.801525,372.3555,20.378125,0.67929675,0.6029785,0.3973825,0.19796825,31.9,21.935,22.0403,21.9997,21.0587,20.094,19.2013,20.76075,20.815575,21.24325,21.2706,21.2916,21.511275,69.477225,22.411775
6,8.25,-0.321484,34.845675,60.2187,-6.202685,2.874675,0.2755745,25.1884,383.588,20.2264,0.784437,0.7548005,0.340158,0.325806,97.317025,21.71,21.485,58.6175,56.21,317.6035,370.24,53,429.5885,142.2,320.8535,611.975,-3.5678775,-4.1616175,-4.20577,-6.029,22.47,22.13,21.935,22.365,22.01,21.575,223.329,-0.29967025,31.221275,68.983025,-3.58119,3.4904525,0.29412325,24.9103,22.11615,96.993725,59.3414,377.0025,19.27415,0.76510875,0.6989195,0.432208,0.24916,-0.37167,17.3001,70.301225,-3.03796,3.87547,0.314426,23.410925,21.0933,96.608,68.2076,370.537,20.372475,0.747931,0.661013,0.484564,0.21187825,41.132575,21.96615,22.0205,21.9685,21.0735,20.0915,19.2158,20.7858,20.826,21.23435,21.2885,21.32615,21.518,80.7885,23.862
6,8.75,-0.3405225,49.7448,70.8642,-6.5548725,3.04516,0.29044,25.8642,380.85075,20.078975,0.839137,0.85944,0.358344,0.38635,97.311,22.55,22.35,54.04375,52.275,390.7,373.447,64.6225,435.85,204.8,412.41275,751.615,-0.17928325,-1.059785,-0.3619335,-2.733,22.425,22.15,22.185,22.31,22,21.85,277.55225,-0.3158035,46.73105,76.8466,-4.71398,3.73631,0.3026535,25.4478,22.5588,96.984575,57.0887,375.5915,19.2073,0.8329785,0.778037,0.4717075,0.3166885,-0.3660805,33.9372,78.7813,-4.5916275,4.10657,0.3443265,24.130925,21.609025,96.622325,64.2033,368.296,20.15325,0.802165,0.73212975,0.54116225,0.254558,50.352175,21.9737,21.9563,21.9097,21.0673,20.0947,19.2047,20.7687,20.793,21.2067,21.2103,21.3173,21.5193,87.9983,24.9333
6,9.25,-0.34622275,63.259,79.08745,-7.2699125,3.1305975,0.29665225,26.3158,378.59025,19.7364,0.87808225,0.9020375,0.37519,0.431598,97.305425,23.32,23.13,51.025,48.88,446.6,377.63,71.70885,442.587,262.05,444.03725,782,4.8735,3.2785,4.92835,1.83245,22.385,22.19,22.47,22.275,22.025,22.11,318.35,-0.3471285,63.20405,88.2817,-6.21728,3.966905,0.316124,26.2269,23.37595,96.98475,52.9506,373.987,18.722725,0.867911,0.843064,0.503294,0.323134,-0.389529,52.218075,88.4637,-5.8063925,4.2223575,0.342384,24.7345,22.33585,96.6479,59.91895,366.282,19.61305,0.811484,0.789791,0.578614,0.258581,55.0925,22.05135,21.9522,21.87485,21.07585,20.0953,19.1835,20.7557,20.7833,21.1673,21.1967,21.3157,21.5677,99.98,26.16
6,9.75,-0.35644375,73.889575,88.26615,-7.0014,3.1701825,0.308043,26.7857,377.331,19.590375,0.9539835,0.939003,0.389371,0.46192975,97.3,24.0145,23.88,48.3723,45.86,542.2,380.56925,84.339475,449.54825,309.75,512.06425,990.20825,7.23623,6.1025175,8.22385,3.9312,22.37,22.305,22.76,22.27,22.125,22.425,397.9725,-0.337726,83.1099,101.82275,-6.72575,3.9430675,0.32075825,26.5734,23.81795,96.99795,50.2793,372.854,18.4869,0.94499575,0.9074185,0.52800525,0.36154,-0.38723975,71.9626,99.4265,-7.55915,4.3002825,0.345701,25.153475,22.7954,96.630925,57.301725,365.008,19.1839,0.875607,0.842003,0.633014,0.26883075,61.7463,22.085,21.924,21.8437,21.0753,20.0993,19.2047,20.73755,20.7751,21.1387,21.1826,21.3973,21.646475,110.5935,27.231725
6,10.25,-0.363128,89.4172,92.2889,-7.80481,3.199935,0.3213455,27.261975,375.40925,19.411725,0.998926,1.012715,0.3998025,0.5220575,97.3,24.616175,24.24,45.704275,44.05,591.75,381.75775,92.566475,455.69,304.35,560.627,913.3485,13.2513,11.746,14.37,9.4477,22.345,22.445,23.085,22.235,22.25,22.7,437.35325,-0.34411425,90.4968,117.3105,-7.592895,3.820935,0.3494175,26.961925,24.36555,96.9866,47.454075,371.5535,18.388225,1.00156,0.9746605,0.5496785,0.358583,-0.416651,82.757575,126.545,-6.97625,4.220055,0.370014,25.523525,23.203,96.645,54.0151,363.757,18.9906,0.942377,0.9147225,0.65798225,0.29370775,69.63,22.230175,21.91195,21.831025,21.077175,20.10315,19.211575,20.726025,20.758825,21.1275,21.1733,21.42775,21.675425,114.4265,28.079975
6,10.75,-0.365194,101.992,105.68,-7.64257,3.1205025,0.3180545,27.4897,374.73625,19.0733,1.0385025,1.064615,0.40952325,0.541561,97.3,25.298725,25.02,43.2025,41.36,663.15,384.2935,98.6,462.515,425.8,628.3,1065.96,14.062725,14.3697,16.815,11.5875,22.325,22.59,23.625,22.24,22.31,23.07,496.323,-0.3745345,110.7495,121.244,-7.637035,3.72294,0.34525,27.279025,24.78315,96.9824,44.7035,370.1845,18.1226,1.0575,1.00126,0.57191,0.386474,-0.44564475,99.8516,130.49275,-8.0930525,4.08781,0.361205,25.8337,23.2915,96.622925,51.89285,363.39775,18.66075,0.9843985,0.94068825,0.678319,0.305239,73.4145,22.3357,21.9017,21.8183,21.0863,20.1103,19.24,20.712175,20.748225,21.1146,21.167425,21.44915,21.8078,126.81425,29.41255
6,11.25,-0.3656535,110.732,108.024,-7.8881375,2.886495,0.3177775,27.8449,373.8695,18.794,1.0902425,1.1117225,0.41167275,0.575185,97.3,25.89185,25.7625,41.0846,39.525,723.5,386.9165,105.775,468.9165,454.6,694.783,1415.8025,18.860425,20.035,22.8097,17.2717,22.395,22.735,23.995,22.265,22.475,23.425,551.82,-0.362548,116.9965,135.2405,-7.6769475,3.62624,0.344228,27.577,24.72235,96.98705,43.9513,369.3175,17.90025,1.10732,1.06776,0.576188,0.408277,-0.47193225,106.5875,132.446,-7.6689375,3.991725,0.3802745,26.072875,23.6884,96.59835,50.62895,362.38025,18.92515,1.049825,1.03354,0.7150165,0.322481,78.092025,22.463725,21.8875,21.796675,21.0855,20.1034,19.21395,20.69025,20.740475,21.11585,21.1589,21.5298,21.873025,138.999,30.029325
6,11.75,-0.36237725,115.73875,114.165,-7.577,3.04017,0.3183915,28.219825,373.2005,18.5121,1.113735,1.09786,0.4141205,0.584367,97.2833,26.31985,26.275,39.4668,37.6025,750.1165,390.9985,106.71925,472.155,458.5,706,1469.69,21.381,21.1829,24.752,18.805,22.405,22.855,24.3,22.29,22.635,23.9,561.409,-0.379136,124.8625,140.0485,-7.6003475,3.74953,0.34807,27.9165,25.3997,96.94705,42.1742,368.7005,17.592025,1.154805,1.05489,0.5923,0.42067475,-0.48507325,114.46,138.158,-8.35274,4.2267425,0.372267,26.481,24.18845,96.59085,48.1148,361.9695,18.26205,1.09322,1.01379,0.735755,0.32736825,78.780475,22.62745,21.87935,21.783175,21.090025,20.1028,19.21585,20.678925,20.730525,21.12635,21.175475,21.6025,22.059175,140.653,31.056225
6,12.25,-0.372893,125.073,122.939,-7.91316,3.011565,0.31894175,28.53785,372.361,18.3339,1.13186,1.14958,0.42157175,0.6262185,97.256,26.91,27.065,38.20365,36.615,768.945,393.125,112.85,475.955,512.3,720.8015,1525.065,25.89975,27.536,29.98,26.293925,22.455,23.0475,24.77,22.355,22.765,24.205,564.317,-0.386863,134.511,150.257,-8.04368,3.6778075,0.3616145,28.32995,25.828225,96.90465,41.5022,368.3715,17.4656,1.1855125,1.109735,0.60421125,0.4360655,-0.4935005,122.534,149.308,-8.5885275,4.0559975,0.38294075,26.9179,24.56995,96.581725,47.7151,361.25275,17.8976,1.12011,1.071975,0.73850175,0.340957,82.644975,22.789575,21.878975,21.775,21.081775,20.1039,19.21685,20.66325,20.73115,21.13445,21.195925,21.70715,22.235425,138.95,31.46685
6,12.75,-0.368033,122.5855,124.046,-7.357265,3.012045,0.317585,29.1282,372.103,18.2275,1.15935,1.17509,0.426572,0.619735,97.2167,27.385,27.505,37.165,35.52,775.25675,394.13075,112.7,479.47275,492.35,732.137,1522,25.478525,27.72515,28.503,25.76,22.51,23.2775,25.1575,22.4075,22.9,24.725,559.42375,-0.387,129.8605,154.734,-7.9707325,3.74943,0.36431375,28.60095,26.3064,96.8989,39.8104,368.2305,17.0817,1.20154,1.1382975,0.606186,0.44239975,-0.5173805,125.04875,154.645,-7.96429,4.19139,0.4093455,27.3647,25.02865,96.56105,46.352475,361.46,17.9183,1.15165,1.08664,0.75478525,0.334501,82.1,22.927775,21.891,21.77575,21.08375,20.10515,19.22115,20.656975,20.7244,21.143325,21.1901,21.8683,22.33665,141.039,31.98275
6,13.25,-0.3695975,118.673,122.532,-7.559735,3.10178,0.333519,29.3872,371.85575,18.188,1.17415,1.18883,0.424919,0.616047,97.2,27.63295,27.825,35.70985,34.09,743,395.815,109.7,482.6125,464.7,727.95725,1480,27.8308,32,32.0755,31.36765,22.565,23.5,25.4875,22.49,23.1275,25.0625,544.005,-0.4009665,125.66675,140.25,-8.0082125,3.787335,0.376103,29.0541,26.528575,96.88795,39.312125,368.092,16.936425,1.2155275,1.14217,0.6035185,0.413002,-0.480045,123.072,160.4405,-8.401985,4.20223,0.3954475,27.6501,25.36655,96.5285,44.8613,361.7515,18.00195,1.171945,1.1227125,0.75165225,0.315261,79.976,23.1298,21.931175,21.778925,21.072175,20.114175,19.2192,20.64925,20.72395,21.15855,21.228275,21.948225,22.517475,150.83425,32.338425
6,13.75,-0.3720715,110.63125,117.538,-7.273785,3.08885,0.330997,29.5456,371.022,18.0268,1.1767,1.17377,0.42288,0.589186,97.185,28.018425,28.09,34.971675,33.755,692.655,395.377,105.3,481.76,421.55,703.95,1395,26.659,30.6493,30.5175,29.20925,22.645,23.67,25.785,22.6,23.405,25.5175,522.107,-0.4061835,124.9395,144.201,-7.2271125,3.772295,0.36528025,29.3479,26.8148,96.8828,39.024775,367.703,17.2346,1.2318675,1.1466025,0.594324,0.400668,-0.4818245,115.787,157.478,-8.0686975,4.2598425,0.4083405,27.821725,25.556775,96.50755,44.53195,361.16175,17.9114,1.16871,1.10572,0.732677,0.3100215,76.04625,23.315325,21.98095,21.797175,21.05935,20.11315,19.218275,20.6471,20.7214,21.178075,21.247775,22.08815,22.657075,151.763,32.2553
6,14.25,-0.38720625,103.5535,115.3585,-6.866005,3.18668,0.3370985,29.68975,370.5845,17.85855,1.1633275,1.1786625,0.4258495,0.55041225,97.17425,28.35,28.44,34.8,33.68,693.86025,396.95,100.931,483.57,373.3,664.4015,1343.75,26.1677,30.91,31.2283,28.9567,22.6875,23.84,26,22.68,23.5475,25.775,502.476,-0.394982,115.10725,141.3525,-6.69713,3.89788,0.361879,29.384875,27.049025,96.86715,38.1781,367.18775,17.338775,1.22582,1.14819,0.597829,0.38941675,-0.47158025,110.2865,148.9715,-7.3647375,4.37926,0.3992,28.216625,25.8431,96.5004,45.028375,360.485,17.7227,1.14441,1.1070675,0.73118525,0.301001,74.065975,23.3957,22.0623,21.828,21.0527,20.1233,19.2333,20.648575,20.70445,21.217,21.270925,22.2069,22.844075,149.607,32.2833
6,14.75,-0.379861,97.0114,106.76575,-6.4335075,3.34573,0.338419,29.8166,370.31575,17.9644,1.14927,1.12395,0.422223,0.5247,97.156,28.530275,28.47,34.4162,33.7,652.06925,395.1,98.11035,481.403,413.55,501.6,1255,23.065,26.4883,29.2997,26.08,22.7175,24.02,26.2325,22.7475,23.7125,26.0475,458.0625,-0.41037075,105.6155,142.9865,-6.5161525,4.14713,0.370558,29.5341,27.155,96.8366,38.5358,367.094,17.5218,1.23023,1.11436,0.583831,0.37546025,-0.46567675,101.403,138.73,-7.17175,4.71368,0.39656325,28.35735,26.0996,96.5,44.133575,360.732,17.680225,1.16233,1.0758825,0.70865975,0.29257875,71.194675,23.53435,22.087575,21.839475,21.039975,20.101775,19.22125,20.648275,20.696275,21.2803,21.30175,22.3358,22.993325,143.923,31.8063
6,15.25,-0.3891385,87.023525,101.1655,-6.50851,3.463,0.339221,29.943175,370.05675,18.0606,1.1196,1.13494,0.424138,0.48247675,97.1167,28.480425,28.445,34.107725,33.25,599.45525,396.2,93.15,480.44,376,579.74,1201.56,22.34835,25.044,29.87775,27.0667,22.8025,24.2275,26.405,22.8175,23.8975,26.1975,416.345,-0.398304,93.816375,129.151,-6.56,4.1685725,0.38234625,29.60115,27.23615,96.8182,38.142075,366.81625,17.25825,1.20101,1.110205,0.568305,0.337179,-0.47093,89.06065,135.1925,-6.77014,4.75687,0.406092,28.508475,26.267475,96.4916,43.551225,360.10325,17.920225,1.15323,1.08471,0.69563,0.266977,66.920225,23.684575,22.1069,21.875525,21.033025,20.1025,19.22335,20.6549,20.696325,21.365425,21.33345,22.479475,23.12945,130.34,31.447
6,15.75,-0.39992125,77.497675,93.99815,-5.867755,3.4421425,0.34600275,30.04605,369.7985,17.9717,1.106035,1.119205,0.41259125,0.4480415,97.1,28.59035,28.525,34.26465,33.155,573.00025,394.2,88.95,477.167,331.4,567.5,1088.05,20.110925,21.344,26.274,22.01,22.8575,24.4475,26.43,22.93,24.065,26.2775,389.6045,-0.41090275,80.0306,121.78775,-5.932,4.16289,0.368612,29.7445,27.36895,96.79125,37.50195,366.69325,17.353425,1.16008,1.0783375,0.55699425,0.320043,-0.4814655,75.48235,120.488,-5.93578,4.62022,0.374751,28.5961,26.3673,96.4723,42.7789,359.61375,18.0709,1.095795,1.0525675,0.672865,0.2440445,65.231575,23.795,22.15,21.9257,21.0307,20.1017,19.2187,20.659775,20.699075,21.3858,21.39465,22.59035,23.2183,118.377,31.0403
6,16.25,-0.38907075,52.8696,84.81025,-5.14058,3.52512,0.342325,30.1444,369.45325,18.0946,1.078065,1.0506,0.4087285,0.37074,97.085,28.609725,28.405,34.652325,33.785,477.107,393.2175,76.2,471.8275,251.8,488.786,908.5,16.5375,16.59,21.9457,19.70335,22.965,24.6475,26.5475,23,24.1825,26.345,317.0515,-0.3958135,61.4756,109.535,-4.953695,4.300265,0.367074,29.881825,27.41235,96.77035,37.324425,366.17275,17.305175,1.15981,1.00943,0.528021,0.2721885,-0.452917,56.8601,110.17875,-5.00355,4.7581125,0.3895825,28.75215,26.54765,96.419225,42.1672,359.38225,17.939175,1.06844,0.999145,0.6378205,0.2179625,56.33,23.8691,22.205275,21.957725,21.0204,20.100525,19.2182,20.67015,20.698225,21.442825,21.423475,22.685725,23.3467,105.5045,30.5679
6,16.75,-0.380851,32.174,71.6234,-4.34299,3.493695,0.33166875,30.09715,369.811,18.50415,1.0097675,0.99724175,0.39379275,0.291402,97.057,28.399575,28.24,35.251475,34.275,384.14225,391.65,65.3275,465.647,169.45,391.285,772.905,12.26,11.919,15.85,15.787325,23.0575,24.7325,26.45,23.0625,24.285,26.3375,234.9295,-0.373483,40.5342,91.016,-3.729865,4.35852,0.346903,29.8877,27.3836,96.727,37.2192,365.797,17.4727,1.08457,0.961358,0.4940055,0.221223,-0.4243995,37.528475,89.0438,-3.918345,4.9453,0.3706795,28.9631,26.4705,96.4,42.966475,358.39425,18.0277,1.016265,0.9353695,0.581752,0.1835385,47.2675,23.9491,22.23935,21.9934,21.020025,20.1024,19.21485,20.683725,20.70655,21.515975,21.4736,22.7381,23.3915,95.29,29.18
6,17.25,-0.369725,14.1711,62.086975,-3.51072,3.546135,0.3285075,30.098575,369.726,18.9418,0.9539965,0.9043235,0.382193,0.22153725,97.0395,28.13,27.92,36.11725,35.15,267.4345,390.11,51.5025,460.4865,137.75,310.68,598.875,8.1675,7.0675,10.42015,10.89,23.1325,24.825,26.2425,23.1475,24.325,26.0625,165.754,-0.3713925,22.8938,80.28525,-2.5823025,4.37302,0.3383945,29.8508,27.44525,96.6965,37.8759,365.6025,17.9309,1.02215,0.8826935,0.44982,0.175173,-0.40645375,21.8237,75.78005,-2.73201,4.92396,0.3577065,28.750775,26.4171,96.3999,43.3529,358.03575,18.2289,0.9452935,0.863798,0.527012,0.150322,38.949825,24.01715,22.2813,22.0402,21.0018,20.10135,19.2107,20.69665,20.71265,21.5787,21.54185,22.7768,23.4162,85.2635,28.1805
6,17.75,-0.359818,0.131911,51.3646,-2.113375,3.466065,0.3179025,29.9803,369.8405,19.02445,0.9101245,0.8247835,0.3735945,0.174059,97.01775,27.690275,27.525,38.17,36.9375,216.125,388.197,39.44,454.883,84.65,229.3365,442.675,3.80725,2.159635,3.5518,6.58453,23.1975,24.8375,26.12,23.24,24.3925,25.89,103.2425,-0.35875325,7.08075,56.10065,-1.52113,4.503845,0.335007,29.729075,27.22685,96.693,39.786825,365.669,18.259075,0.976875,0.7920195,0.411697,0.13624875,-0.37712775,7.2619325,47.3432,-1.49655,5.1166,0.335676,28.7655,26.351175,96.399275,44.6652,357.77625,18.6176,0.91118575,0.7702885,0.46171375,0.120566,31.55,24.0425,22.3323,22.07315,20.99485,20.10165,19.20935,20.712275,20.719275,21.646425,21.600925,22.805275,23.42915,74.9497,27.116
6,18.25,-0.32922,-11.66435,38.782,-0.7365205,3.31854,0.308879,29.68435,369.842,19.1843,0.831363,0.701394,0.35634,0.1501185,97.02835,27.092825,26.82,40.2145,39.24,129.23275,385.983,25.02,447.863,31.005,133.842,261.17675,0.141,-2.30375,-0.82825,1.548,23.27,24.85,25.9,23.33,24.45,25.74,46.46715,-0.32715875,-6.4649375,44.6596,-0.301511,4.563615,0.316791,29.6299,27.0634,96.6905,41.558425,365.801,18.689125,0.900182,0.678526,0.369359,0.111725,-0.3391475,-5.05282,36.4031,-0.384415,5.352045,0.3085325,28.6353,26.2308,96.3999,45.37005,357.77,19.01985,0.8200225,0.654276,0.3945855,0.0985856,20.311825,24.05325,22.38905,22.1231,20.9952,20.10015,19.207975,20.73915,20.74085,21.7192,21.66015,22.85035,23.48015,61.7297,26.014
6,18.75,-0.292789,-24.19895,25.6555,0.738989,3.02692,0.268194,29.290525,370.787,19.93795,0.734624,0.559732,0.31705,0.14330025,97.0435,26.36,26.065,43.112,42.61,72,382.93,13.875,441.04,-8.26,79.8653,144.975,-3.443,-6.89675,-5.7500425,-2.76025,23.38,24.84,25.71,23.4,24.49,25.43,-0.620633,-0.28020525,-15.9274,25.116475,0.61848925,4.4801725,0.25108,29.387975,26.7565,96.7024,43.017075,365.5805,18.765075,0.76974775,0.5431405,0.2951355,0.11115125,-0.270891,-12.16415,16.509975,0.251578,5.59306,0.23817975,28.526725,25.935025,96.4,46.8906,357.8155,19.023575,0.6990055,0.533274,0.28694725,0.09361775,11.000225,24.01625,22.4368,22.16225,20.9979,20.100775,19.2136,20.7638,20.7605,21.744,21.7105,22.86765,23.49015,47.63135,24.8385
6,19.25,-0.235832,-31.96615,13.6923,1.69385,2.51305,0.202871,28.770825,373.3665,20.466725,0.5664,0.425376,0.246105,0.17046125,97.0585,25.413675,25.11,48.409,48.3,25.07105,379.469,5.436525,433.27175,-38.825,33.128425,57.58,-7.135,-10.85,-9.9775,-6.51075,23.46,24.81,25.57,23.44,24.47,25.15,-40.112025,-0.22921925,-22.98425,9.84305,0.92234775,4.2364,0.1920625,28.9469,26.4286,96.7329,46.37665,366.8415,19.43625,0.5737765,0.4151275,0.2334505,0.140822,-0.20689375,-16.4144,4.348355,0.4025335,5.69552,0.1811625,28.16805,25.7137,96.4023,48.5577,357.74075,19.6796,0.5728975,0.4319795,0.2273255,0.107409,4.791835,23.995,22.477025,22.20005,21.002775,20.101975,19.216075,20.78585,20.78035,21.7535,21.7615,22.87585,23.45235,27.42275,23.457475
6,19.75,-0.1906705,-34.67595,6.29656,2.1092,2.18371,0.147668,28.073,376.331,20.76525,0.418898,0.358157,0.190721,0.213687,97.074,24.33915,23.885,53.05835,53.24,1.205075,375.3715,0.83649975,424.16,-52.5,6.7964475,9.24057,-11.43,-14.78,-14.73,-10.44,23.5,24.81,25.29,23.46,24.4,24.74,-59.1762,-0.189051,-25.8449,3.009145,0.63434275,4.22845,0.151323,28.536,25.6209,96.7835,48.8148,368.453,19.932425,0.4812125,0.355547,0.185017,0.1679605,-0.1679695,-18.4078,1.871395,0.0986384,5.921735,0.15149475,27.7379,25.297575,96.4,51.2607,359.479,20.089925,0.48398925,0.37214225,0.18012175,0.1287855,0.42775,23.93815,22.504775,22.23345,21.02145,20.104275,19.219775,20.80665,20.799,21.753,21.78215,22.87715,23.45465,6.9542,21.491
6,20.25,-0.16703775,-33.840225,3.7381175,2.2737525,2.10278,0.132679,27.4029,379.961,21.0643,0.383536,0.328724,0.168826,0.21548475,97.09,23.2,22.8725,57.34,58.635,-3.23619,372.61,0.037966675,418,-53.4125,1.78288,0,-13.29,-17.710825,-18.33,-13.79665,23.48,24.725,24.985,23.4475,24.2675,24.5475,-61.37715,-0.17149225,-28.024275,0.9985515,0.513483,4.12656,0.13071025,27.9636,25.21975,96.7981,51.483,369.8515,20.1413,0.42039425,0.32534375,0.1581385,0.178719,-0.1610445,-20.0505,0.2637405,0.1463985,5.9925,0.12704,27.421525,24.83365,96.40655,53.3408,360.1,20.46605,0.413716,0.33768825,0.156407,0.13674425,-0.149,23.8822,22.52835,22.2575,21.034,20.1015,19.22185,20.817675,20.818025,21.7332,21.789,22.86505,23.410525,1.8907975,20.6709
6,20.75,-0.16693625,-33.06085,2.7985725,2.2398975,1.9840425,0.128531,26.82835,382.652,21.11755,0.36722525,0.3407135,0.157926,0.1893255,97.10925,22.5534,22.145,60.5843,61.145,-3.09826,370.78825,0.198,415.10425,-51.02,1.38327,-0.125,-16.209325,-19.45,-19.83,-15.6225,23.485,24.625,24.7325,23.45,24.1275,24.345,-59.9738,-0.1689305,-28.323725,0.844617,0.614554,4.14855,0.13103325,27.492375,24.6624,96.795,54.2919,370.994,20.5388,0.43626825,0.326836,0.14877975,0.174175,-0.171274,-23.104675,-0.2489045,0.1852055,6.1527375,0.1251135,27.1085,24.4425,96.46305,54.050025,360.9435,20.708475,0.42521125,0.35079425,0.1496695,0.145781,-0.1785,23.821725,22.57465,22.2902,21.056425,20.1039,19.225825,20.83085,20.842,21.74815,21.80565,22.823,23.3525,1.34955,20.2365
6,21.25,-0.164371,-33.90255,2.3770875,2.421175,1.9912,0.121057,26.3933,384.716,21.0811,0.375179,0.331894,0.146076,0.182501,97.15415,22.08,21.71,62.95465,63.7275,-3.026,368.0975,0.38275,412.36725,-50.58,1.08523,-0.08425,-17.69875,-20.1333,-20.7093,-16.76,23.455,24.5075,24.455,23.4375,24.0475,24.05,-58.745,-0.1734,-28.8876,1.3282,0.858602,4.2124875,0.1227685,27.14565,24.412,96.8067,55.495625,371.927,20.335,0.4102765,0.334679,0.140823,0.170242,-0.16721375,-24.065275,0.3396015,0.16472425,6.13275,0.1190865,26.78835,24.0632,96.4942,58.9142,361.53425,20.8798,0.431174,0.355328,0.138674,0.1428475,-0.1425,23.75365,22.6075,22.3191,21.06475,20.1056,19.228925,20.8322,20.85965,21.752,21.833,22.76435,23.2815,1.088,19.8322
6,21.75,-0.1682005,-31.864975,1.61374,2.23451,1.8866225,0.120988,26.037075,385.988,21.03235,0.376894,0.344311,0.15149,0.17859475,97.193725,21.6337,21.45,65.105,66.09,-2.9845475,366.84,0.473975,410.25575,-50.33,1.24273,-0.048,-19.2,-21.2933,-21.49,-17.345,23.41,24.41,24.175,23.4325,23.9425,23.8075,-58.70845,-0.162511,-29.47805,0.95849375,0.6865035,3.9310775,0.1286405,26.7533,23.9657,96.8515,57.2129,373.36225,20.4902,0.4438955,0.3543375,0.142788,0.158276,-0.15256025,-23.99,-0.00130501,0.243991,5.9299425,0.127311,26.4578,23.74205,96.5,58.9356,362.0235,20.5432,0.422866,0.360149,0.152029,0.1517,-0.1265,23.6644,22.61565,22.34765,21.075825,20.1073,19.227,20.85035,20.86835,21.75965,21.8517,22.689,23.16685,1.14482,19.43235
6,22.25,-0.1625425,-32.2868,0.8257095,2.1915875,1.8419625,0.116619,25.689925,386.717,20.9887,0.369368,0.346974,0.143804,0.1708015,97.2,21.2205,21.03,66.215,66.26,-2.944325,365.7025,0.54795025,408.3795,-50.305,1.17587,-0.014,-19.165,-21.89,-22.3,-17.71,23.4075,24.2875,23.9225,23.4125,23.875,23.64,-58.58,-0.163743,-28.7278,0.974839,0.819317,3.8307325,0.122679,26.4544,23.8511,96.8599,58.7902,374.807,20.4503,0.427879,0.3456355,0.143459,0.158425,-0.1624075,-26.9821,-0.24223125,0.223595,5.81657,0.1304435,26.218,23.5689,96.5015,59.762925,363.24025,20.582075,0.43098425,0.3621835,0.143133,0.149913,-0.113,23.58585,22.626825,22.36465,21.078025,20.105,19.23475,20.8657,20.8937,21.7765,21.87085,22.64435,23.10165,1.118965,19.22935
6,22.75,-0.1662475,-32.26105,0.91231925,2.3520325,1.882935,0.122402,25.32535,389.292,21.08315,0.372339,0.342463,0.150082,0.172392,97.19775,20.7975,20.635,68.61065,68.07,-2.882475,364.975,0.514375,407.5435,-49.9,1.0797,0,-20.26,-22.396,-23.181175,-18.31,23.41,24.1775,23.6175,23.4,23.7675,23.46,-57.435,-0.1672545,-28.3354,0.8458885,0.98863925,3.8978975,0.12359975,26.150625,23.559075,96.856725,59.5608,376.39925,20.18665,0.419704,0.34646475,0.14045275,0.15872,-0.15512425,-25.11475,-0.395855,0.2831045,5.93117,0.111135,25.842625,23.2315,96.5186,61.6192,363.363,20.6205,0.4277675,0.3589215,0.1338595,0.14353525,-0.082,23.50345,22.637825,22.380275,21.08935,20.108325,19.235425,20.8738,20.91535,21.777,21.887,22.61285,23.0285,1.08235,19.1175
