DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1
3,1.75,2036.21508789062,425.624992370605,1.16190004348755,6.95229232311249,6.08320760726929,-0.216755498200655,-1.51854002475739,-3.98742842674255,-26.4738998413086,-1.66868245601654,-0.760427758097648,-0.411918506026268,100.738752365112,74.3302307128907,76.4153003692627,4.26047348976135,4.3506531715393,1.2205383181572,274.245239257812,326.478630065918,-62.5799407958985,0.338295012712479,0,1.01458749175071,18.4815220832825,0,0,4.57633495330811,5.22986948490143,5.45595908164978,5.62899577617646,-0.121076002717018,0.336876809597015,0.0773761011660099,0.284486971795559,0.0947534646838904,1.08740499615669,1.21028503775597
3,2.25,2033.77014160156,425.289749145508,1.20677754282951,3.65368008613586,6.06727242469788,-0.144509997218847,-2.94023013114929,-4.37371349334717,-26.5709991455078,-1.41304245591164,-0.598902747035026,-0.434426993131637,100.759952545166,74.2385311126709,75.593132019043,4.12325429916381,4.09256076812744,1.14593169093132,273.314849853516,325.410194396973,-60.8302688598633,0.338295012712479,0,1.01298403739929,18.4472608566284,0,0,4.53561222553254,5.2272527217865,5.42759835720062,5.63746559619904,-0.134146004915237,0.310261182487011,0.0803130473941564,0.286246567964554,0.093180263414979,1.03447003662586,1.17425498366356
3,2.75,2034.57501220703,425.218994140625,1.14515000581742,7.45983457565307,6.01887989044189,-0.165469247847795,-0.27096900343895,-5.25239670276642,-23.8812255859375,-1.21227224171162,-0.403102755546569,-0.510514758527278,100.759048461914,73.4977989196777,74.3813571929932,4.19005787372589,4.22531259059906,1.14231964945793,271.379249572754,324.458389282227,-63.1127395629883,0.338295012712479,0,1.01298403739929,18.4454741477966,0,0,4.45187067985534,5.19527840614318,5.448646068573,5.66735565662384,-0.140443496406078,0.259115234017372,0.0826275013387203,0.283670209348202,0.0999334938824177,0.813849523663521,1.17707005143165
3,3.25,2032.70504760742,425.347511291504,1.3080325126648,4.22516775131226,5.88268494606018,-0.138881500810385,-1.19202253222466,-5.1481431722641,-23.5925006866455,-0.215784002095461,-0.751627996563911,-0.449116252362728,100.727474212647,74.6463832855225,76.7301216125488,3.77764278650284,3.8876839876175,1.0653685927391,273.140281677246,324.515243530274,-60.8574600219727,0.338295012712479,0,1.0120347738266,18.4582324028015,0,0,4.31351912021637,5.1526985168457,5.44487977027893,5.64709615707397,-0.160522248595953,0.30134978890419,0.0976582989096642,0.282885804772377,0.095242127776146,0.912959009408951,1.10992005467415
3,3.75,2027.3974609375,424.546012878418,1.0466950237751,3.75020760297775,5.96977245807647,-0.166390500962734,-2.82298016548157,-5.63509154319763,-27.590799331665,-0.635441988706589,-0.749725475907326,-0.328857503831387,100.706151962281,75.4402961730957,77.6024017333985,3.83200305700302,3.80187499523162,1.09398511052132,271.927719116211,324.86695098877,-61.1090230941773,0.338295012712479,0,1.01298403739929,18.4434533119201,0,0,4.29068922996521,5.1175549030304,5.47091102600097,5.64294266700744,-0.146110996603966,0.343131683766842,0.0922620482742786,0.289896667003632,0.114725956693291,0.874984994530678,1.03213995695114
3,4.25,2036.38494873047,426.344749450684,1.1114000082016,7.2779152393341,5.98267269134521,-0.226726494729519,-2.37650749087334,-5.50008308887482,-26.7956004142761,-1.25747495889664,-0.679484009742737,-0.451838999986648,100.69614982605,74.5514545440674,75.8889446258544,3.75768750905991,3.71008569002151,1.12897762656212,273.166984558105,324.298080444336,-61.7170333862304,0.338295012712479,0,1.01298403739929,18.4557700157165,0,0,4.36965453624725,5.09772980213166,5.43888342380523,5.63488137722015,-0.145995996892453,0.320618033409119,0.111767999827862,0.279883690178394,0.10819192416966,0.863422259688377,1.19890287518501
3,4.75,2044.98010253906,426.164260864257,0.842899516224861,3.87424981594086,6.112419962883,-0.192396245896817,-3.461669921875,-5.75188779830932,-25.8285007476806,-0.694006487727165,-0.60157123208046,-0.34052000194788,100.686147689819,74.5431289672852,76.235055923462,3.69772523641586,3.71008050441742,1.01904326677322,273.412719726562,324.321395874023,-59.744758605957,0.338295012712479,0,1.01296177506447,18.4163594245911,0,0,4.310427069664,5.05969500541687,5.44272756576538,5.63976788520813,-0.134347006678581,0.324109926819801,0.0996299982070922,0.294036708772182,0.108419567346573,0.93977501988411,1.1675900220871
3,5.25,2033.5199584961,426.349258422851,0.867304489016533,2.38005247712135,5.91636991500854,-0.0693595744669437,-1.85265246033669,-6.00646078586578,-28.1424007415771,-1.65678501129151,-0.57242152094841,-0.356333754956722,100.69289970398,75.2077102661133,77.1670646667481,3.58891946077347,3.59395676851272,0.998206526041032,279.791160583496,324.991195678711,-55.3317403793335,0.338295012712479,0,1.01298403739929,18.4472646713257,0,0,4.1882700920105,5.0554426908493,5.43726849555969,5.63687133789062,-0.140947997570038,0.358709931373596,0.10657000169158,0.326776824891567,0.103408372029662,0.987363994121552,1.14374247193336
3,5.75,2049.38012695313,427.820991516114,0.98098275065422,5.86387968063354,5.90237247943878,-0.118786754086614,-4.71090030670166,-6.20897483825683,-26.2126998901367,-1.18753004074097,-0.479489497840405,-0.427490003407002,100.698150634766,77.0619144439698,78.0063343048096,3.51603454351425,3.42824918031693,0.950667679309845,279.857963562012,325.817367553711,-59.6946020126343,0.338295012712479,0,1.01378226280212,18.4969673156738,0,0,4.13687300682068,5.03975772857666,5.45552778244019,5.63745856285095,-0.108759000897408,0.392172835767269,0.139818996191025,0.320241056382656,0.105503553524613,1.08681747317314,1.44303247332573
3,6.25,2031.60510253907,429.036491394043,1.0358549952507,5.70040261745453,6.06901490688324,-0.0944364722818136,-3.01634001731873,-6.32765746116639,-25.6681742668152,-1.12873005867004,-0.362103745341301,-0.356774494051933,100.671476364136,77.2848453521728,78.055627822876,3.41302573680878,3.32845145463943,1.03406229615211,274.976379394531,326.582969665527,-59.1611013412476,0.339303493499756,1.93485528230667,1.01939854025841,18.5881180763245,0,0,4.14835178852081,5.0206423997879,5.44159305095672,5.64747416973114,-0.128172993659973,0.407639548182487,0.12258250080049,0.367017321288586,0.133415333926678,1.06719072163105,1.32050251960754
3,6.75,2027.34497070313,429.005256652832,1.14908999204636,0.970207750797272,6.25779747962952,-0.167501248419284,-3.42496502399444,-6.30239403247833,-22.2644004821777,0.169984996318817,-0.148099504411221,-0.202028498053551,100.701650619507,77.1348552703858,77.8040294647217,3.4125502705574,3.33567404747009,1.04916170239449,273.577629089355,326.755340576172,-35.6584768295288,6.68777346611023,14.9174509048462,7.79449772834778,19.629457950592,5.29614651203156,1.24497076869011,4.09438145160675,4.98047351837158,5.43490695953369,5.64937996864318,-0.128979250788689,0.40155354142189,0.123283997178078,0.312178015708924,0.135246615856886,0.988598525524139,1.17225748300552
3,7.25,2019.85241699219,426.824508666992,1.09044498205185,3.65432000160217,6.17735731601715,-0.171602256596088,-5.71110755205155,-6.30448770523071,-17.1622996330262,1.79077005386353,0.0286463997326791,-0.129387754946947,100.740825653076,76.504810333252,78.618366241455,3.56472009420395,3.50133228302002,1.10135573148728,274.937866210938,330.130821228027,-7.88950800895691,36.7917137145997,43.3648700714111,38.3603591918945,23.0988206863403,19.1350083351136,3.11402255296707,4.15643358230591,4.95519924163818,5.47512304782867,5.64395523071289,-0.120245499536395,0.417243979871273,0.144896999001503,0.390450201928615,0.154650669544935,1.12637001276017,1.32472249865532
3,7.75,2025.76989746094,426.315994262696,1.05613374710083,4.56759023666382,6.42629480361938,-0.348183006048203,-2.9040675163269,-6.42770671844483,-9.87271738052369,3.73543006181716,0.23064000159502,0.0519925989210605,100.763650894165,74.7416343688965,76.9133682250976,3.97001451253891,4.05578565597534,1.18410760164261,275.571052551269,332.349433898926,17.9536919593811,83.4635601043701,92.5682277679443,85.5220222473145,27.6724648475647,37.3017740249634,4.8994642496109,4.11058342456818,4.9323273897171,5.43680465221405,5.63849270343781,-0.145403504371643,0.490644499659538,0.149974502623081,0.356884270906448,0.167773522436618,1.14785498380661,1.33841252326965
3,8.25,2027.40997314453,425.744995117188,0.839136987924576,1.85076501965523,6.14617013931274,-0.328555248677731,-4.62331223487854,-6.33998310565949,-1.82372251152992,8.96975994110107,0.258723009377718,-0.155771248042583,100.772096633911,74.0038948059082,76.3945922851562,4.52626287937164,4.43028569221497,1.48755005002022,279.529808044433,335.909309387207,37.6449785232544,128.388698577881,152.133148193359,144.829471588135,34.4480838775635,66.6486129760742,7.54843151569366,4.23500490188599,4.9492655992508,5.43264293670655,5.6492041349411,-0.16066899523139,0.469156682491302,0.162663005292416,0.409235864877701,0.181189134716988,1.23426246643066,1.14404752850533
3,8.75,2032.61743164062,424.306739807129,0.569855004549027,-0.126462899148464,6.41324496269226,-0.484986990690231,-5.43674993515015,-6.35071218013763,7.00180506706237,10.4377999305725,0.285614013671875,-0.556158006191254,100.763902664185,70.0119190216064,72.8307456970215,4.90240669250489,4.72366166114807,1.56355026364326,273.683570861817,338.88166809082,67.0313606262207,166.040523529053,220.286121368408,210.162651062012,40.533127784729,99.8232250213624,10.6585073471069,4.21892642974854,4.8776593208313,5.41645836830139,5.65558874607086,-0.162827000021935,0.577438488602639,0.193451002240181,0.451295979321003,0.230654023587704,1.24160745739937,1.34238505363464
3,9.25,2027.50500488281,424.811004638672,0.81129401922226,-0.0055174976587295,6.20418977737426,-0.704096749424934,-3.86930990219116,-6.32720041275024,12.1132001876831,18.5549993515015,0.230307996273041,-0.354468494653702,100.762802124023,66.2800712585449,69.3399028778076,5.49515891075135,5.23012912273407,1.648108959198,271.732711791993,344.073936462402,104.189136505127,182.815498352051,252.48254776001,264.590614318848,45.7171478271484,111.116235733032,12.1093626022339,4.36101961135864,4.89442956447601,5.40623497962951,5.65465092658996,-0.177937000989914,0.529041558504105,0.181770995259285,0.54342246055603,0.248807467520236,1.30616998672485,1.44878995418548
3,9.75,2007.72506713867,423.752738952637,0.596386015415192,-0.925323963165283,6.14603757858277,-0.392782993614674,-2.48660755157471,-5.48635995388031,31.9597496986389,27.3758001327515,0.282217502593994,-0.656600996851921,100.823225021362,63.7229948043823,67.0692138671875,6.04736948013305,5.7483206987381,1.75898239016533,273.866516113281,350.686180114746,121.353603363037,222.669151306153,314.606170654297,311.001350402832,53.2248859405518,138.038349151611,14.2335922718048,4.42735803127289,4.88446927070618,5.44005787372589,5.66790544986725,-0.196483001112938,0.646882250905037,0.224051997065544,0.653196200728417,0.281791016459465,1.47846999764442,1.69291251897812
3,10.25,2002.42761230469,422.582000732422,0.331149995326996,-5.17576003074646,6.06591987609863,-0.232886500656604,-1.63527756929397,-4.81624042987823,39.0436496734619,41.2949981689453,-0.259820491075516,-0.620460987091064,100.868047714233,63.3538370132446,65.7873287200927,6.38445317745208,6.02607393264771,1.78336083889008,276.826202392578,351.539031982421,161.314476013184,251.085525512696,410.69149017334,383.721488952636,62.9448642730713,180.379337310791,16.9681749343872,4.52217257022858,4.8927309513092,5.45555877685547,5.66762328147888,-0.199253749102354,0.612924158573151,0.236435495316982,0.619529664516449,0.313723921775818,1.72660499811172,1.9346475303173
3,10.75,2007.40002441406,421.492248535157,0.503021001815796,-0.338438238948583,6.25411736965179,-0.193301007151604,-1.90935745835304,-3.95981162786484,50.3447999954223,52.9774017333984,0.171359002590179,-0.451797991991043,100.865976333618,62.5038166046143,65.5091667175293,6.40022313594818,6.11889290809631,1.99642595648765,274.719543457031,353.906143188477,188.083766937256,273.545425415039,498.310958862305,454.415054321289,64.3731756210327,215.464614868164,21.6598782539368,4.78316962718963,4.87485754489899,5.4343832731247,5.6696879863739,-0.189845249056816,0.687227889895439,0.260379508137702,0.653426378965378,0.313903935253621,1.68519502878189,2.02945506572724
3,11.25,2003.17492675782,421.867492675781,0.160432994365692,-6.26792001724243,6.11634993553161,-0.157388500869275,-1.03471848368645,-2.58245539665222,58.164999961853,52.8599014282227,0.202991001307964,-0.47767849266529,100.834953308106,60.5820560455322,63.4263534545898,6.72139918804169,6.38780117034912,2.27427834272384,275.732154846192,355.820816040039,231.577053070069,261.711700439453,535.102249145508,549.391082763672,75.549072265625,234.05004119873,24.7050495147706,4.94117367267609,4.83758854866028,5.41633582115173,5.66950285434723,-0.201706003397704,0.701142817735672,0.289859510958195,0.672134041786194,0.337959319353104,1.88588252663612,2.19205749034882
3,11.75,2005.17993164063,421.721008300781,0.331972002983093,-4.60458993911743,6.23286008834839,-0.105823000892997,-0.764921724796295,-1.53271037340164,74.1054515838623,71.5334224700928,0.277183495461941,-0.498708017170429,100.83317565918,60.364408493042,63.3536014556885,7.11330366134644,6.69271612167358,2.51592040061951,277.392036437988,358.9633102417,247.305194854736,268.627517700195,598.040451049804,594.164535522461,79.8682441711426,263.355560302735,28.7390732765198,5.09845089912415,4.85128569602966,5.42054438591004,5.67701053619385,-0.246121503412724,0.672066003084183,0.285103507339954,0.715817123651505,0.352810099720955,2.01599633693695,2.27833002805709
3,12.25,2007.5199584961,420.933990478516,0.283684752881527,-1.22605648636818,6.18237018585205,-0.10997399687767,-0.512127213180065,-0.118507193401456,66.5494022369385,76.24267578125,-0.0926674008369446,-0.16873399913311,100.832277297974,61.3764743804932,64.2691287994385,7.15251469612121,6.97376871109009,2.46000039577484,277.378578186035,361.40894317627,245.661190032959,257.487518310547,621.456192016602,599.548553466797,86.3712959289551,282.791664123535,30.2857527732849,5.39484226703644,4.88644981384277,5.45193243026733,5.70132136344909,-0.235324248671532,0.70794278383255,0.313745498657227,0.719781219959259,0.364020615816116,2.14838999509811,2.51595991849899
3,12.75,2010.78506469726,420.869491577148,0.188481502234936,-4.10347759723664,6.25222015380859,-0.0970190986990929,-0.758170992136001,1.16679775714874,85.6843032836914,80.8147964477539,-0.321413993835449,-0.697548985481262,100.81477355957,58.9776010513306,62.1443710327148,7.324343085289,6.98564517498017,2.5232143998146,276.98885345459,361.46337890625,231.073524475097,247.770675659179,611.736099243164,584.958511352539,86.4739494323731,266.692726135254,30.5419120788575,5.55909323692322,4.88458561897278,5.4170081615448,5.70881414413453,-0.235042005777359,0.70640817284584,0.301153004169464,0.710397928953171,0.367710053920746,2.15256500244141,2.56590247154236
3,13.25,2005.14001464844,420.878753662109,0.260270990431309,-4.75016260147095,6.38858008384705,-0.100762352347374,-0.876728966832161,2.09308338165283,95.7782230377198,80.1829986572266,0.0289908489212394,-0.488021999597549,100.77352142334,61.5698099136353,64.2902297973633,7.47571635246277,7.07991433143615,2.86370271444321,277.960556030274,364.348274230957,240.194019317627,277.499481201172,601.584808349609,615.600524902344,87.5041885375976,270.620651245117,31.8400888442993,5.66739559173584,4.89550149440765,5.42539834976196,5.73081910610199,-0.245539501309395,0.667025521397591,0.31309600174427,0.732084512710572,0.373947165906429,2.12572246789933,2.54827499389648
3,13.75,2012.70007324219,420.98225402832,0.382603496313095,-2.56677502393722,6.30841267108917,-0.0828460529446602,-1.37007999420166,3.39405184984207,78.711597442627,58.9902486801148,-0.185361005365849,-0.584801241755485,100.750549316407,59.3656330108643,62.3474130630493,7.47599160671234,7.14595675468445,2.76508152484894,280.096000671387,362.131240844726,204.596321105958,245.928070068359,532.66650390625,560.770904541016,79.5830669403076,237.590324401855,27.4495100975037,5.80619812011718,4.91275405883789,5.40739357471466,5.73302030563355,-0.219318501651287,0.697288826107979,0.312948495149612,0.668701514601708,0.363233074545861,2.24308252334595,2.51598995923996
3,14.25,2001.95245361328,420.454498291016,0.418446987867356,-1.82722744345665,6.33556985855103,-0.0597129482775926,-0.582579016685486,4.02628606557846,56.1928501129151,45.9967994689941,-0.227882996201516,-0.755699515342713,100.743747711181,59.8158264160156,62.9505224227905,7.35886561870575,7.16069376468658,2.77463954687119,278.10001373291,355.880264282226,146.599227905273,229.877071380615,441.529922485352,394.104049682618,64.56614112854,189.771541595459,19.3966555595398,5.90170848369598,4.93752801418305,5.43052244186401,5.72533845901489,-0.234107501804828,0.705999940633774,0.299025997519493,0.679396420717239,0.359665930271148,2.19799757003784,2.49717742204666
3,14.75,2007.46008300781,420.601493835449,0.559180498123169,-3.57204502820969,6.41046249866486,-0.0521658509969712,-0.318323001265526,4.81524062156678,45.1693992614746,59.2532005310058,-0.364502258598804,-0.336299762129783,100.714002609253,60.125036239624,63.5425300598144,7.59693098068237,7.19108068943024,2.8398677110672,277.647178649902,356.590270996094,136.942754745483,208.549831390381,408.836334228516,361.07039642334,64.3460311889648,184.461250305176,20.4871797561646,5.99397575855255,4.97197437286377,5.43101859092712,5.70983755588531,-0.228029746562242,0.699770346283913,0.314008258283138,0.655353844165802,0.35060565918684,2.09843754768372,2.5519250035286
3,15.25,1995.98748779297,420.653991699219,0.448247000575066,-0.955083012580872,6.38325977325439,-0.0372345494106412,-0.638858020305634,5.43646597862244,30.0565500259399,32.1048498153687,-0.630377501249313,-0.658929482102395,100.694799423217,59.4647750854492,62.6798276901245,7.33483374118805,7.03590369224549,2.81954205036164,276.223510742188,355.428428649902,100.847404479981,190.634502410889,349.021354675293,308.44637298584,56.8272018432617,155.17004776001,17.3940978050232,5.94423604011536,5.02431142330169,5.43920731544495,5.70334279537201,-0.219926752150059,0.696343302726746,0.296767748892307,0.627941906452179,0.331327646970749,2.16725510358811,2.48729598522186
3,15.75,2002.72009277344,420.934257507324,0.61421400308609,-0.249588996171952,6.27697265148163,-0.0487429015338421,-0.332322493195534,5.49688255786896,24.2175998687744,31.1933994293213,-0.594040989875793,-0.494884014129639,100.633697509765,56.7950525283813,59.7377157211304,7.19855701923371,6.91127717494964,2.62237858772278,277.190734863282,353.180763244629,89.0033187866211,170.044944763184,300.085014343262,276.272918701172,55.2998495101929,132.875686645508,16.3615946769714,6.03720092773438,5.06725144386292,5.4385849237442,5.71504938602447,-0.199068993330002,0.664782404899597,0.273460000753403,0.600978970527649,0.292950063943863,1.84187749028206,2.15013992786407
3,16.25,2014.89498901368,421.152008056641,0.521321505308151,-1.21581149101257,6.45954990386963,-0.0380524983629584,-0.578303009271622,5.34168922901153,21.0982756614685,21.7931995391846,-1.01698197424412,-0.505723744630813,100.566877365112,58.81858253479,62.2486228942871,7.31062340736389,7.060830950737,2.31984239816666,277.036567687989,351.779998779297,65.613166809082,155.298347473144,239.09638595581,222.263870239258,47.9384336471557,104.239597320557,11.8688178062439,6.05983877182007,5.12017464637756,5.44013142585754,5.72989082336426,-0.209896750748157,0.579436272382736,0.24668150395155,0.541370570659637,0.280682533979416,1.77373751997948,2.08766752481461
3,16.75,2021.35507202149,421.411994934082,0.674919486045837,-1.1153649687767,6.40974998474121,-0.0418120995163918,-0.381822511553765,5.51850581169129,3.63303995132446,16.378050327301,-0.909319013357162,-0.59459000825882,100.530921936035,58.3611612319946,61.2956457138062,6.81262040138245,6.61084175109863,2.37632358074188,276.047966003418,348.422019958496,27.9455480575561,115.695100784302,154.551433563233,142.552028656006,36.9263544082641,66.2723941802979,8.78564214706421,6.04771065711975,5.19502818584442,5.45211982727051,5.71726655960083,-0.175715498626232,0.605862945318222,0.245664000511169,0.508609019219875,0.263985745608806,1.76408749818802,2.02763748168945
3,17.25,2010.33996582031,421.490013122559,0.740346014499665,0.424523731227964,6.36679005622864,-0.0477448739111423,-0.8262207955122,5.28622937202454,-7.09594249725342,11.6927003860474,-1.02064499258995,-0.626806989312172,100.520351409912,60.9858703613282,63.5360307693482,6.72295510768891,6.51584839820862,2.47105687856674,274.38508605957,346.354705810547,0.00637978315353374,68.8268718719482,86.0188293457031,74.0254726409913,28.7382779121399,37.7013339996338,4.17114913463593,6.08093655109405,5.24125468730926,5.45890545845032,5.71263408660888,-0.184497997164726,0.578828483819962,0.214540004730225,0.420346528291702,0.224014807492494,1.70227748155594,1.87467250227928
3,17.75,2007.53002929688,421.582252502441,0.788265496492386,1.87315994501114,6.48700988292694,-0.0320556992664933,-0.344330750405789,4.97102725505829,-18.6720995903015,4.29526019096375,-1.8161550462246,-0.691870495676994,100.521898269654,64.6925811767578,66.8392944335937,6.39501094818116,6.28330528736115,2.24775445461273,273.425498962402,343.733787536621,-36.2390022277832,26.5339756011963,38.2147302627563,29.6584343910217,22.3927545547485,16.2244157791137,1.33227652311325,6.02537643909454,5.30266404151916,5.47666692733765,5.70443284511566,-0.168590504676103,0.525689765810967,0.168228998780251,0.40304784476757,0.189709182828665,1.60541999340058,1.80376246571541
3,18.25,2008.23999023438,421.474761962891,0.711236000061035,3.31734013557434,6.48771500587463,-0.0410224264487624,-0.200637497007846,4.55024015903473,-30.9270992279053,0.128628738224506,-1.6065800189972,-0.343287505209446,100.53447341919,67.0197658538819,68.6785640716552,6.10175931453705,6.0667450428009,2.01565393805503,274.396781921387,340.029457092285,-66.1749687194825,1.47760370373726,7.98925602436065,2.31369125843048,18.8964800834656,0.918620750308038,0,5.98350167274475,5.34589874744415,5.49477887153626,5.70439958572388,-0.161384999752045,0.403023310005665,0.168381005525588,0.325381599366665,0.149912521243095,1.2196674644947,1.61430749297142
3,18.75,2029.90002441406,422.080749511719,0.748674005270004,1.95306995511055,6.53600990772247,-0.0404953751713037,0.164137005805969,4.01511698961258,-27.7122745513916,-1.18956005573273,-1.32515004277229,-0.180722244083881,100.555473327636,69.8923282623291,70.8703746795654,5.74172341823578,5.83152627944947,1.87500166893006,274.45571899414,337.072402954102,-71.4585952758789,0.338945247232914,0.117367252707482,1.01297578215599,18.4275617599488,0,0,5.90292859077454,5.35690927505494,5.49420976638794,5.65996384620666,-0.12767350487411,0.355273492634296,0.105341002345085,0.272552736103535,0.109015233814716,0.978387996554374,1.39586248993873
3,19.25,2024.46008300781,422.524253845215,0.841199994087219,3.04169499874115,6.55265486240387,-0.0287030003964901,-1.50282001495361,3.49069619178772,-32.018798828125,-1.99237501621247,-0.712362766265869,-0.420186005532742,100.586072921753,70.0583934783936,71.0417213439941,5.70801401138306,5.73733103275299,1.79282057285309,274.654586791992,335.462898254394,-70.8935832977295,0.338294759392739,0,1.01288470625878,18.4123272895813,0,0,5.8127019405365,5.41411828994751,5.49976658821106,5.64866328239441,-0.12864849716425,0.316213928163052,0.0892355963587761,0.275981225073337,0.0929858759045601,0.748587012290954,1.1630625128746
3,19.75,2047.1201171875,422.115005493164,0.856679975986481,1.17798495292663,6.60892987251282,-0.0594726512208581,-0.505582988262177,2.88932460546493,-30.4212498664856,-0.922421246767041,-0.793894976377487,-0.222855996340513,100.617626190185,69.9743213653565,71.5589427947998,5.63560271263123,5.74478912353515,1.63728228211403,274.533943176269,332.489318847656,-71.4092979431153,0.338295012712479,0,1.01255449652672,18.391282081604,0,0,5.72795510292054,5.40789008140564,5.51930379867554,5.62935364246368,-0.153016496449709,0.286533549427986,0.100024223327637,0.27013174444437,0.0785404443740844,0.621021509170533,1.1856874525547
3,20.25,2052.81005859375,423.931503295898,0.665645003318787,1.41108000278473,6.50398242473602,-0.112559251487255,-2.26853758096695,2.32441759109497,-28.8616499900817,-1.09864246845245,-0.844688996672631,-0.38900451362133,100.624147415161,71.7122039794922,72.0291652679443,5.52252912521362,5.65061807632446,1.48264989256859,274.109283447266,330.70989227295,-69.0238132476807,0.338295012712479,0,1.0128567814827,18.3924045562744,0,0,5.65898108482361,5.3878344297409,5.51283764839173,5.63687419891358,-0.158582754433155,0.344420187175274,0.0959431491792202,0.269208200275898,0.0934917163103819,0.798366487026215,1.03713247179985
3,20.75,2042.11248779297,423.685501098633,0.762775242328644,4.54168772697449,6.42054510116577,-0.0395160233601928,-0.961688235402107,1.49612507224083,-29.5575256347657,-2.31137990951538,-0.808490753173828,-0.64029148221016,100.629873275757,71.93803024292,72.6081066131592,5.46902930736542,5.51520967483521,1.42461585998535,276.789505004882,329.968414306641,-65.169677734375,0.338293746113777,0,1.01296079158783,18.4174728393555,0,0,5.56708323955536,5.36264562606812,5.47571468353271,5.65445506572724,-0.18095525354147,0.299548968672752,0.0865204017609358,0.237491481006146,0.0748029835522175,0.793314754962921,1.05764749646187
3,21.25,2041.47009277344,422.766250610352,0.863110005855561,3.00217509269715,6.31630504131317,-0.023229050450027,-1.34584757685662,1.0124311298132,-29.9193997383117,-1.08223247528076,-0.755109012126922,-0.678066492080688,100.635000228882,71.500337600708,72.4874477386475,5.38853967189789,5.36487340927124,1.44737878441811,278.491645812988,329.844879150391,-64.6745223999023,0.338295012712479,0,1.01298403739929,18.4056124687195,0,0,5.47356486320496,5.39044892787933,5.4925811290741,5.65212440490723,-0.147963501513004,0.29112846404314,0.0901474729180336,0.264999806880951,0.0687719397246838,0.86777426302433,1.08985248208046
3,21.75,2051.55004882813,423.055488586426,1.00892451405525,5.65382981300354,6.21728003025055,-0.0980770736932754,-3.58888751268387,0.491371437907219,-30.2063751220703,-2.48447245359421,-0.777569741010666,-0.490699507296086,100.637998580933,70.6744041442872,71.034839630127,5.4435601234436,5.57583212852478,1.43197646737099,271.06201171875,329.380142211914,-64.8159427642823,0.338295012712479,0,1.01298403739929,18.4130024909973,0,0,5.41149270534516,5.39882528781891,5.54283666610718,5.64018273353577,-0.12983275204897,0.319558054208756,0.126879496499896,0.279027685523033,0.0827107559889555,0.922248020768165,1.37669497728348
3,22.25,2043.3148803711,423.224250793457,0.915208756923676,3.16752505302429,6.22118985652923,-0.172492247074842,-2.75097495317459,-0.0172915048897265,-34.6836743354798,-2.63391500711441,-0.771330490708351,-0.505730748176575,100.661201477051,71.3964672088623,72.596040725708,5.31081783771515,5.29979491233826,1.49036693572998,275.299530029297,326.66909790039,-65.5945529937744,0.338294759392739,0,1.01298403739929,18.4383025169372,0,0,5.23162722587585,5.37475848197937,5.54292917251587,5.67525005340576,-0.122551500797272,0.305739313364029,0.112313002347946,0.281271740794182,0.093294195830822,0.817662984132767,1.18313252925873
3,22.75,2041.41998291016,424.893249511719,0.885468259453773,2.54253995418548,6.16835737228394,-0.14962075650692,-1.45534992218018,-0.913680583238601,-31.045150756836,-0.944252014160156,-0.869290754199028,-0.393029995262623,100.677074432373,72.3374252319336,74.3005771636963,4.92803490161896,5.13595342636108,1.41374436020851,276.711410522461,328.291595458984,-65.0255966186524,0.339218489825726,0,1.01229047775268,18.4479398727417,0,0,5.24147653579712,5.37661838531494,5.52944231033325,5.67854738235474,-0.131547253578901,0.30167455971241,0.0899007990956306,0.283692970871925,0.100226497277617,0.933520019054413,1.15378496050835
3,23.25,2041.53497314453,425.245239257812,1.24486005306244,6.89471995830536,6.16859257221222,-0.154280997812748,-2.28569495677948,-1.7438128888607,-35.2533016204834,-1.28541994094849,-0.656482264399529,-0.434158258140087,100.695001602173,72.5335578918457,75.1753997802734,5.05822134017944,5.14022946357727,1.47889235615731,278.725952148438,328.34513092041,-65.0213699340821,0.338295012712479,0,1.01298627257347,18.4542074203491,0,0,5.12332785129547,5.35126578807831,5.54600310325623,5.65712177753449,-0.140873000025749,0.286082565784454,0.0837818775326013,0.278664566576481,0.102283779531717,1.01968295872212,1.32654497027397
3,23.75,2051.97998046876,425.217254638672,1.09126502275466,0.875687956809998,6.2022500038147,-0.117974249646068,-2.40126490592956,-2.16425859928131,-25.4693245887756,-0.303328007459641,-0.578494265675545,-0.365785993635655,100.708702087403,73.403844833374,75.263687133789,4.96566557884216,5.04491794109345,1.40368396043778,274.731712341309,327.320075988769,-65.5382537841797,0.338295012712479,0,1.01393401622772,18.4631595611572,0,0,5.0059266090393,5.34780204296112,5.57487988471985,5.67441153526306,-0.11294550076127,0.278489328920842,0.0786026995629072,0.262764185667038,0.0836132075637579,1.00096970796585,1.23786249756813
