DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
4,2.25,0.517176477500004,3.57235149999999,14.9814175,4.928278,1.692017,0.2470544,0.02854,404.13455,2.9729669821,16.865525,0.373596875199999,1.834006,1.5385885,0.7904501,5.209567,0.686270225,22.330895,1.360619,19.94825,66.87375,88.8,20.1278675575,20.94375,23.7555,23.0295,24.32,-12.12438975,-3.5419683,0,0,-37.8635,0,0
4,2.75,3.587386,3.76242599999998,17.5039575,2.59398099999999,2.29245,0.2597309,0.0465,403.815,3.106922412,16.0083,0.434669682,1.90508,1.61618,0.770463,5.23868,0.7116341,21.8617,1.27308,20.00775,72.20569142,88.8,19.66395048625,20.66375,23.34675,22.732,24.0555,-12.80455575,-3.82906015,0,0,-30.2415,0,0
4,3.25,-1.19986125,3.74488,21.023045,2.8805,2.000902,0.267085,0.0266,403.615,3.246610285,15.9328,0.414707504,1.56526,1.58609,0.775825,4.977,0.697694225,22.263,1.41724,20.14525,74.478837145,88.8,19.22412355125,20.5055,22.94425,22.411,23.83,-12.56138275,-4.1469637,0,0,-28.3475,0,0
4,3.75,0.235778250000025,5.56572,28.510255,2.72124,1.93304875,0.207952,0.0205,403.39,3.027735735,14.9929,0.640894257,1.7972,1.54529,0.698722,4.97651,0.632638475,21.4292,1.24866,19.56175,74.63625,88.8,18.4809277675,20.06975,22.6175,22.06025,23.5955,-12.4735285,-4.4510698,0,0,-27.9155,0,0
4,4.25,-1.10513175,4.63950275,21.7244675,3.86306300000001,1.7897,0.2299331,0.0229025000000002,403.67195,3.2403619546,14.9763625,0.537654623050002,1.93426525,1.59021275,0.75268355,4.4123475,0.6449035,21.4810775,1.3238965,19.09925,75.7275,88.8,18.45945670625,19.8425,22.2865,21.73675,23.3755,-13.103263,-4.723080125,0,0,-25.4305,0,0
4,4.75,2.746378,4.8580605,11.8105,7.08261199999999,1.653038,0.21439505,0.0349749999999997,403.13615,3.05803906529999,15.02731,0.354494327449999,1.83836,1.3711345,0.72573665,4.7795525,0.60979072,21.174815,1.4333425,18.723,77.006191285,88.8,17.73880554875,19.72875,22.10825,21.44575,23.121,-13.89858625,-5.0106293,0,0,-31.6895000000001,0,0
4,5.25,1.75448699999997,4.9452965,13.59344,4.02790649999999,1.552764,0.17423835,0.03403,402.92885,3.00271717385,15.0373875,0.448956569175,1.580007,1.31499575,0.670858875,4.73452125,0.6024382,20.6210375,1.25970125,19.17625,77.561378165,88.8,18.2216916325,19.5165,21.81475,21.271,22.872,-13.6841675,-5.296959275,0.0431916400000006,0.0103821160000001,-32.6425,7.797050429,2.08910715
4,5.75,6.54394750000001,5.52225575,19.997775,3.4275335,2.227268,0.19895665,0.0199975,402.95575,3.064628586525,14.9870425,0.449683269425,1.6548105,1.49280475,0.783786975,5.40764725,0.6742659,20.937905,1.224475,18.359593525,78.49023186,88.8,17.51591024,19.23825,21.59475,20.98825,22.652,-13.69717375,-5.508455125,11.20720596,5.78898004,-28.14518231,29.5951434875,4.02688025625
4,6.25,0.917369575000002,4.9957,23.3104,2.58473275,1.55192775,0.161451175,0.0142075,403.0513,3.403976510675,15.1625925,0.672315513199999,1.71607875,1.57706625,0.795737625,5.75271125,0.676382825,21.0866025,1.40920325,19.03275,79.114765975,88.8775,17.5862139275,19.05025,21.38025,20.7055,22.38275,-14.6358815,-5.7161543,69.0255432,31.2884112,-18.24678815,160.18631846,18.37978125
4,6.75,18.8760725,9.60467,32.5034875,5.31289,1.211252,0.115053,0.0128,402.548,2.759307763,15.7245,0.492534412,1.9839,1.50853,0.832395,5.83422,0.63042935,22.0538,1.22696,20.7365,73.085,88.9,19.8847513175,18.94025,21.22375,20.47275,22.141,-14.8667445,-5.87856305,166.25574,52.271314,35.9984257,388.719050525,38.510285
4,7.25,63.7259625,14.3325375,49.624905,5.0690375,0.43452495,0.0421634475000001,0.0247,401.029,2.865386941,16.1904,0.500678663,1.94606,1.79494,0.883006,5.68524,0.7366508,23.4613,1.18362,23.2775,63.32125,88.9,23.3028726225,19.281,21.09825,20.382,21.951,-14.33002725,-5.9361128,270.837326,66.3973256,116.8974869,627.21400211,61.2783275
4,7.75,118.4418121375,13.00033,86.66081,5.67579150000001,0.10990647,0.212378225,0.0288,399.713,1.995739718,16.9018,0.805487432,2.17626,1.79566,0.965049,6.44031,0.828312875,24.9813,0.904037,25.116304625,56.50125,88.9,28.144810905,19.741,21.08925,20.40275,23.0355,-12.84464375,-5.791523125,385.48884,81.1782904,202.4645734,861.46236305,90.2370775
4,8.25,178.82635,8.29756,105.460325,3.76446,-0.2211249666,0.316517,0.037065,399.9633,1.808321067,16.8891675,0.740461637,2.34149175,1.90663325,0.9642021,6.497331,0.844384475,25.8975425,0.70052485,26.2745,54.9075,88.9,30.89270573,20.95575,21.11275,20.704,28.191,-11.152081,-5.246606925,496.585472,97.974336,288.31362,1106.04263525,113.4670125
4,8.75,225.780775,5.97281875,122.1492,5.34746325,-0.804050575,0.249291675,0.0667599999999999,400.00115,1.823762666075,16.471675,0.811704190349999,2.138645,1.97166,0.95543335,6.33476275,0.8558317,26.1782325,0.84266335,26.75975,55.83625,88.9775,31.67679455625,22.60575,21.31275,21.24475,32.931,-7.03419119999999,-2.132462025,601.975716,117.748672,361.925133,1324.93906025,136.3310102875
4,9.25,273.514175,6.11443,122.546275,4.13724,-0.827311754275,0.155221,0.0873,399.911,1.721789188,16.717,0.852113299,2.3062,2.19347,1.05463,6.93807,0.8885223,26.919,0.9646,27.23275,52.9525,88.9,32.45662071,24.4845,21.51475,21.73825,35.71025,6.3079708,3.24402365,698.343842,135.939884,431.0049695,1531.18813625,158.51904415
4,9.75,337.0638,6.19085475,142.4734,3.04567425,-0.854286611200003,0.112662125,0.0203,399.988,1.82795926,16.3091,0.772834134,2.40157,2.23822,1.01885,6.48784,0.9232792,27.5027,1.04261,27.951,49.40420651,88.9,34.2429821275,29.17,21.846,22.211,36.446,19.504939,8.53700704999999,786.77442,153.08896,491.9655115,1704.116312,178.0044579375
4,10.25,374.219,5.83528,134.5462,3.73633,-1.15425,0.107013,0.0319,400.598,1.892159661,16.2932,0.717124816,2.34334,2.17431,1.05775,7.07025,0.888468025,27.9912,1.11456,28.46175,49.174,88.9,35.456282336,30.21775,22.42775,22.701,39.65825,32.63293675,12.6011965,863.076025,170.911492,547.168505,1852.81995005,195.476881825
4,10.75,414.724825,5.4764775,175.953025,4.27359,-1.3276135216,0.1127651,0.0277,400.095,2.083505404,14.4255,0.736801291,2.34116,2.21254,1.14254,7.37959,0.967835575,28.9383,1.1858,29.24025,45.115,88.9,37.65585308375,30.8755,23.4705,23.402,41.18375,52.229899,14.48487625,924.12878,186.364902,593.886115,1989.3626756,210.0551927
4,11.25,455.605525,5.11032,139.39955,5.70438,-0.944641424025002,0.0640947,0.10028675,400.526425,2.132447023925,15.7488925,0.8666005648,2.37100425,2.388922,1.095033,7.187106,0.94923955,29.4579525,1.22046975,29.7775,41.98125,88.9,39.124109665,35.59825,24.5115,24.13375,39.4555,85.41426025,21.57895975,972.2288925,198.2495965,631.0650945,2067.82488305,221.3481663
4,11.75,447.791975,4.74839325,158.5956,3.93143625,-1.174452,0.0386556975,0.0182424999999997,399.879575,2.726387590525,15.4255025,0.671028819075,2.5234985,2.30958225,1.11882775,7.4429045,0.9844926,29.7592975,1.24530975,30.42875,39.1635,88.9,40.177277634,42.47075,25.6945,24.8465,45.19475,106.88586,27.832007,1005.6843825,205.708723,654.376065,2124.2028734,229.8178713
4,12.25,480.10885,4.28802975,138.197525,2.359516,-1.3710175,0.0446482075000001,0.0086982500000001,400.115175,2.279411279475,14.9856525,0.653949011925,2.70099075,2.40822325,1.219992,7.80698075,1.04707825,30.4575375,1.2912335,31.00625,37.428,88.8775,41.2878965995,49.548,27.432,26.088,51.993,121.23219,30.98935575,1025.490585,211.156501,667.907445,2166.230987,234.965362325
4,12.75,488.5575,3.9385935,131.501,3.9308195,-1.32375125,0.0430313575,-0.0390625,399.81895,2.1060903249,13.695985,0.9621055478,2.47342175,2.6405965,1.18096925,7.38220625,1.02892225,30.6761625,1.29084925,31.313,35.5475,88.8,41.598094861,50.483,29.418,27.024,55.677,128.58817,33.67399075,1024.7283875,213.94052,659.633605,2169.2468933,235.031136255
4,13.25,476.7425926125,3.78537625,174.10285,3.57377625,-0.808745980700002,0.05506785,0.043375,400.10675,2.33879229045,14.06155,0.75781848,2.5545225,2.45050875,1.19284,7.76119375,1.03315,31.092625,1.30755875,31.65775,36.187,88.8,42.892536803,52.28275,31.33675,28.29125,56.89575,131.7074425,36.908172,1012.898055,209.85168,648.980095,2154.50786735,230.9860647
4,13.75,461.904725,3.58750375,146.13535,3.4812925,-0.635323306600005,0.051418875,-0.0619,399.99,1.960223927825,14.056,0.575380571,2.44856,2.65858,1.20171,7.46624,1.0221985,31.6112,1.22424,31.912,33.89275,88.8,44.342760459,52.3955,33.0775,29.586,57.1075,130.690205,48.22998975,973.3080375,203.23738,612.06148,2088.994517,223.28059163
4,14.25,463.103,3.03718,142.093425,3.36378,-0.478290950974998,0.0417905,-0.0552975,399.870025,2.005258163875,14.589525,0.536462659775,2.67075475,2.6001345,1.28105925,7.7468165,1.08162975,31.4398175,1.206326,32.2065,34.2025,88.8,44.982228765,50.44175,34.45025,31.27025,57.15475,123.6941875,59.0549765,938.128335,191.93294,584.181471,1997.0353,211.778373825
4,14.75,440.1499,2.4298025,113.14335,3.42923325,-0.765678854124999,0.047184065,-0.0465250000000001,399.71565,1.83362642725,14.93982,0.50237109745,2.6695025,2.541728,1.292517,8.25200175,1.07012375,31.53054,1.154266,32.370250575,32.53125,88.7,45.3694489095,50.19725,35.223,32.754,56.21325,112.31723,57.18836625,863.0450025,178.614145,530.311395,1871.809762875,197.76442925
4,15.25,381.23445,2.4208,121.865825,4.01882,-0.645136399000008,0.0565201,-0.0711,399.698,1.781933005,14.3804,0.460598761,2.51466,2.48498,1.26573,8.129,1.050653,31.6153,1.08215,32.43325,32.8215,88.7,45.19930111925,49.9415,35.837,33.9155,54.66275,107.376355,51.19426425,788.60193,164.405426,471.49472,1697.372588625,180.82501925
4,15.75,343.971225,2.33828075,109.9579,2.73081975,0.328389425649997,0.0503526875000001,-0.0865,399.648,1.810112739,13.9153,0.723698369,2.43927,2.41442,1.21954,7.97043,0.9901627,31.5078,0.971395,32.30925,35.70925,88.7,45.06863381375,48.752,36.5175,35.062,53.06475,101.3033525,49.54585425,711.2573725,146.636237,404.54513,1527.661471625,161.576816825
4,16.25,311.059,1.45813,90.4824925,3.59308,-0.408204225000001,0.0404995,-0.08062,399.524025,1.639372603,14.2598,0.52700406295,2.44133275,2.38492975,1.236423,7.61443425,1.011271305,31.50098,0.8776883,32.222039475,37.2415,88.7,44.8247289085,47.5895,36.91725,35.81225,49.87875,91.15457975,47.499695,602.55819,128.6961975,333.3631575,1319.953086125,138.50088625
4,16.75,263.942625,1.28812175,90.6011450000001,2.9555835,-0.125376750400001,0.0792319625,-0.0851325,399.721225,3.77785385689999,14.118405,0.846369459524999,2.36312375,2.313208,1.1856585,7.45504775,0.995000625,31.3686725,0.766837175,31.9885,38.84875,88.7,44.42602836125,45.48025,37.0225,35.97175,46.6985,75.89305175,44.0484935,498.9905105,109.730675,254.90477815,1093.05754025,113.2690628125
4,17.25,185.8634,0.699991,104.090825,4.64421,0.52896943805,0.0672006,-0.0689,399.432,1.235950928,14.0804,0.597380537,2.25122,2.22838,1.15294,7.41289,0.968678775,31.1446,0.614183,31.2855,36.1674999999999,88.7,42.85977358425,43.85325,37.06525,35.66175,44.02075,60.4273835,38.64199125,386.1630025,88.5887375,190.383739,845.920716875,85.66495875
4,17.75,136.906175,0.362348100000001,57.24212,3.6541785,0.826239599999997,0.0843485200000001,-0.0506,399.541,2.212916446,14.0287,0.487781782,2.13447,2.072,1.10735,7.11015,0.891560575,30.8663,0.487222,31.00345095,32.1625,88.7,41.44908937325,41.49975,36.79525,35.447,40.38825,47.0406,32.29636925,271.367525,65.06639525,96.521344,579.6088940375,58.083225
4,18.25,61.8744825,0.228012,47.9699199999998,4.40537,1.29629,0.103973,-0.0392700000000001,399.72555,1.357903719825,13.9624,0.840726361474999,2.0864875,1.88557875,1.01114175,6.408709,0.821462725,30.3257075,0.4653504,29.866017925,41.6092499999999,88.7,38.9920833345,38.76925,36.1505,34.36,35.511,35.6544255,23.758916,163.6313475,45.1262465,30.1821207999999,316.42816225,33.73420125
4,18.75,14.00177,-1.20251925,53.186065,7.26048149999999,1.965791,0.150623875,-0.01786,400.343525,2.31001417614999,13.9101925,0.761069048975,2.01525275,1.83382525,0.984042325,6.1987195,0.819512225,29.3013925,0.548159575,28.342968375,49.2184999999999,88.7,35.52608941475,36.076,35.113,33.11875,34.09375,26.7061925,18.23115325,60.60936,22.0894325,-39.44045028,97.55822,14.52446875
4,19.25,7.01436575000001,-1.4214525,35.3073325,7.87975249999999,2.35938,0.324426199999999,0.03769,401.44555,3.19655585999999,14.669535,0.755097054249999,1.7836765,1.4386565,0.85514885,5.7333495,0.7351719,28.0963,0.96252275,26.63525,52.0115,88.7,31.39393337875,33.813,33.922,32.025,32.981,19.0262495,15.16046025,4.066620575,1.226817525,-51.13896575,11.4987641975,2.40344526
4,19.75,8.67751550000003,-0.49389266000001,21.8521975,7.28214599999999,2.81101625,0.610847049999999,0.0433425,404.15855,4.781703105725,13.89379,0.457940836625,1.75789,1.44419725,0.845227475,5.38923175,0.68109855,27.07087,1.4390715,25.0685,56.2224999999999,88.8,28.27902960475,31.73775,32.7055,30.76425,31.9155,12.75024425,12.2306265,0,0,-46.9289499425,7.60521922625,2.0394145125
4,20.25,6.44258475000001,0.313690325,25.37257,5.96189375,2.6967145,0.67940955,0.0314625,405.971375,4.744414790775,14.7116675,0.46564153475,1.87398825,1.38513575,0.82346075,5.42571775,0.72977505,25.9767475,1.510685,24.151,59.377,88.8,27.0085536795,30.27375,31.498,29.81375,30.95325,7.235446525,9.5206787,0,0,-49.56675,7.58521256375,2.04389416875
4,20.75,7.43482950000001,2.31617625,23.459165,4.9613915,2.944746,0.44262255,0.021645,405.490575,3.580509855775,14.909295,0.579024395675,1.939323,1.55545625,0.840986175,5.740605,0.724975825,25.356455,1.33142475,23.9675,60.063,88.8,26.21428143625,28.679,30.675,28.684,30.0855,3.24442635,7.115717375,0,0,-46.384,7.582035035,2.02352750625
4,21.25,1.90557399999999,3.7774535,24.26034,7.08525225000001,2.453754,0.45508555,0.0240325,405.242,3.4786627837,15.8883125,0.59656728585,1.85440175,1.56361275,0.856216525,5.44514475,0.73497015,24.75218,1.35072525,23.54525,63.8905,88.8775,25.2849991415,27.487,29.816,27.92225,29.207,0.0103469525000035,5.076977225,0,0,-46.9195,7.54229631125,2.01883333125
4,21.75,7.233038,2.6371545,27.534835,5.83572225000001,2.448162,0.460373025,0.03689,405.3395,3.88970543975,15.7638725,0.415560111825,1.778945,1.553697,0.8703709,5.69603825,0.750660725,24.774585,1.41132125,23.37125,68.7552499999999,88.9,24.534685904,26.58375,28.816,27.10175,28.424,-2.63898719999999,3.38859215,0,0,-46.8635,0,0
4,22.25,0.694070453075001,4.42823925,23.45519,8.18061175,2.31514,0.29826305,0.0257925,406.035125,3.03681403,14.22807,0.506505461599999,1.70549125,1.7250285,0.78408435,5.81765049999999,0.68929174,24.2037525,1.28833875,22.62175,67.144,88.9,23.8585978905,25.652,28.03275,26.458,27.74875,-4.49673059999999,1.96148725,0,0,-50.0625,0,0
4,22.75,-1.88227824999999,3.67024,20.9822925,5.74719500000001,2.53536,0.31527085,0.0404175,405.221025,3.63849074395,14.4554475,0.460436910275,2.01772525,1.61090775,0.787986300000001,5.44167075,0.7477780775,23.8745025,1.4271255,22.22325,69.32425,88.9,22.7824280695,24.7995,27.3855,25.9385,27.23075,-5.77285839999999,0.733247804999999,0,0,-47.16775,6.59203783,1.760748675
4,23.25,3.8904415,3.73978649999999,18.48318,5.565979,2.41071599999999,0.317733449999999,0.0213,405.906,3.005850036,14.7972,0.388495296,1.64637,1.4044,0.898814,6.03229,0.725747975,23.7102,1.26933,21.581448075,68.08975,88.9,22.0954735795,24.04075,26.7975,25.393,26.73475,-7.24961597499999,-0.2998435125,0,0,-46.00725,0,0
4,23.75,-1.25240625,4.52112,18.5998225,3.27542,2.198238,0.29699,0.0228375,404.822775,3.527203281,14.833235,0.36015162855,1.7800955,1.68492275,0.794079925,5.11467025,0.67333915,23.1347575,1.451792,21.61325,66.7185,88.9,22.16265271225,23.36925,26.2475,24.9655,26.20025,-8.48578989999999,-1.162374675,0,0,-44.2415,0,0
5,0.25,0.675626800000011,4.422836,15.780325,4.07814725,2.025768,0.213319775,0.0423399999999999,402.71585,2.81392187202499,15.950805,0.682930878025,2.016414,1.713142,0.783164,5.15493,0.702134,26.54206,1.343978,24.96,60.076288544,88.8,27.867146734,27.8115,30.42,28.856,30.265,-8.582589,-0.220233638500003,0,0,-44.58525,0,0
5,0.75,4.60287200000002,3.72214,15.6026875,3.7308375,1.78255025,0.221983925,0.0532399999999999,403.200975,3.109286503825,15.60749,0.455003698149999,1.96307,1.662218,0.8431196,5.720034,0.74434935,26.40206,1.44505,24.676,63.082823776,88.8,27.13936271,27.1685,29.8505,28.444,29.821,-9.75027355,-0.788472845000003,0,0,-46.4747500000001,4.51849706399996,1.20615911999999
5,1.25,1.06422225,4.97235799999999,13.72247,5.164095,1.95871375,0.2232506,0.0694599999999999,403.102925,2.680197004075,15.7898575,0.473787990249999,2.08577,1.7689,0.933369,6.17461399999999,0.77467515,26.34924,1.19262,24.88,65.474326384,88.76,26.969664338,26.598,29.2725,28.0685,29.4645,-10.633665,-1.574307225,0,0,-45.82625,0,0
5,1.75,0.217282100000007,3.00176599999999,16.2379925,2.98125874999999,2.15191125,0.209013025,0.03158,403.373725,3.087676873225,15.53206,0.456204095225,2.038466,1.708844,0.949037999999999,6.605062,0.8305218,25.62692,1.27961,24.266,69.185059264,88.76,25.694526852,26.075,28.767,27.702,29.128,-11.539565,-2.243396625,0,0,-45.617,0,0
5,2.25,4.61908899999999,2.8372895,14.77688,3.017512,1.9401595,0.1991751,0.04393,403.2988,2.6676192306,16.05661,0.3364054336,2.18431075,1.700806,1.01414625,6.6204765,0.839336424999999,25.3078225,1.248209,23.854,68.121482128,88.76,24.580108912,25.6305,28.3775,27.294,28.802,-12.350278,-2.82430965,0,0,-42.95175,0,0
5,2.75,-0.506566199999988,3.8577265,16.7522249999999,2.89042,1.913002,0.19875025,0.03683,403.7239,2.566856550125,15.84131,0.362786536399999,2.182177,1.8497555,0.91906395,6.33157675,0.81316055,25.3041075,1.24234475,23.648,67.46,88.8,24.442878516,25.164,27.9915,26.8375,28.441,-12.7171915,-3.3452926,0,0,-44.70925,0,0
5,3.25,-3.4129445,2.885596,13.925775,3.36763,1.62943,0.1835679,0.0316799999999999,403.40015,3.1602350273,15.738405,0.445465215974999,2.164374,1.744324,0.970798,6.34092999999999,0.86591415,24.45456,1.54808,23.4,70.83,88.7,23.91629291,24.702,27.6655,26.4785,28.0935,-13.400323,-3.857133175,0,0,-47.107,0,0
5,3.75,5.44525800000001,4.434476,17.318125,3.19993925,1.87500925,0.203783,0.05698,403.017775,2.996139963975,15.495455,0.40910582145,1.946598,1.760218,0.8304556,5.789664,0.76067645,24.15286,1.414892,22.94,69.708,88.7,23.237905734,24.309,27.353,26.1405,27.7635,-13.702358,-4.340880025,0,0,-44.2222500000001,0,0
5,4.25,4.57020100000001,3.761446,12.3522325,2.74657875,1.891809,0.12016845,0.0252599999999999,402.720825,3.47325092125,15.2548975,0.569948698474999,2.187566,1.820144,0.8778092,5.95121599999999,0.7604524,23.9906,1.57833,23.096,69.004980768,88.76,22.862949268,23.9295,27.0085,25.769,27.405,-14.1877965,-4.74931225,0,0,-46.99875,0,0
5,4.75,9.75616250000001,3.820402,15.2195325,3.67701,1.8694925,0.190012375,0.0304725000000001,403.25145,2.80882145715,15.06413,0.420314067849998,2.263512,1.6557685,0.85984815,5.166968,0.8329775,23.93658,1.2615625,22.966,69.957825584,88.8,23.097869126,23.5515,26.6765,25.4135,27.0795,-14.656666,-5.066738975,0,0,-48.821,0,0
5,5.25,3.91447350000002,5.44201025,22.947895,3.66531799999998,1.7045955,0.18071525,0.0236375,403.41065,2.9158875677,15.145295,0.442736734249999,2.16688175,1.55922525,0.849592625,5.7666805,0.73402715,24.07356,1.5263565,22.61,72.223299904,88.8,22.362899856,23.1745,26.357,25.0455,26.7515,-15.047793,-5.3362472,3.062411,0.753364335,-46.287015065,15.582367232,2.96618094
5,5.75,1.12415630000002,5.1994285,15.5909075,3.177341,1.4870605,0.18377685,0.0481825000000001,403.60545,2.66560413355,15.162215,0.4285293926,2.08875025,1.77191975,0.9122841,6.15888075,0.77361145,24.25503,1.2694285,23.424,71.096829088,88.8,24.068999428,22.8915,26.1525,24.704,26.4495,-15.0980355,-5.510991625,42.57815825,19.4640486,-32.529775575,94.367756816,15.157388
5,6.25,5.3492515,8.64685125,21.556765,3.7549245,0.796733625,0.0656741999999999,0.0117275,402.66605,2.39198741385,15.65414,0.34641271945,2.147712,1.72382675,0.879587075,5.84566775,0.7868237,24.880925,1.27722075,23.852,69.340685568,88.8,25.372257578,22.696,26.015,24.5255,26.1995,-15.247866,-5.613893825,129.3017385,51.3988475,20.6345384499999,296.30192138,36.986438
5,6.75,49.967775,13.59556,49.6277624999999,5.5758895,0.417970699999998,0.023711385,0.0267999999999999,401.955425,2.552445214125,15.60237,0.482326254,2.248676,1.767538,1.012092,6.40377199999998,0.94014775,25.86758,1.140396,25.272,63.808,88.8,26.669160446,22.658,25.924,24.4715,25.9755,-14.889962,-5.71673445,227.707659,65.4577355,90.6192788,526.52200228,50.4112246
5,7.25,95.72064,14.0536125,65.84842,3.70203874999998,-0.180789375000002,0.1493982,0.03162,400.40635,2.01699067585,15.35062,0.51657066215,2.3427815,1.8633305,1.0432835,6.74572149999999,0.9265132,27.789215,0.93009605,27.696,50.544156456,88.86,32.409952512,22.9305,25.8865,24.745,25.991,-13.796919,-5.7414382,343.8263595,84.086885,171.25392765,771.21190578,75.411414
5,7.75,159.636565125,9.724141,76.61239,2.725645,-0.877830650000002,0.328202525,0.058425,399.13025,1.80091837175,15.5344375,0.574863349625,2.5063295,1.946924,1.059535,6.876964,0.910849775,29.13686,0.8562542,28.76,49.369427056,88.86,35.226083634,25.3575,25.71,25.0125,30.615,-8.830127625,-5.5974427,455.384067,98.976356,252.14252735,1005.271132,101.0404183
5,8.25,204.5732,6.731845,75.3483875,3.68634499999999,-1.41773,0.17987805,0.04572,399.1564,1.556682673975,15.133685,0.681130104499999,2.52070275,2.149801,1.035007,6.507113,0.9256202,29.5008875,0.865216325,29.548,47.37,88.86,36.76248192,25.34775,26.00175,26.44825,36.3825,6.85637434999999,-4.143403375,566.964534,119.954635,329.23886875,1241.7189806,125.44344
5,8.75,264.1594,6.513195,88.90795,2.78743525,-1.494991,0.17840285,0.0230725,399.142825,1.72522339735,15.4410525,0.574170266775,2.438304,2.07312425,1.01006175,6.428492,0.9389024,29.76633,0.924800875,29.86,43.69,88.9,38.189316714,26.96775,26.241,29.51575,40.66825,22.20879925,0.0836054559999992,668.635285,140.722115,400.22014425,1452.9042474,147.57731846
5,9.25,307.5528,5.2353,98.74442,2.11283699999999,-1.425459,0.1460461,0.047525,399.5742,1.748912824575,15.205435,0.570679042849999,2.4453175,2.118765,1.04451,6.65446,0.9233134,30.377275,0.9906075,30.646,39.396,88.9,39.457713616,29.66475,27.12275,34.73275,44.3425,37.1737572499999,2.327935375,766.921211,158.258245,468.3911435,1651.5934304,167.66875084
5,9.75,358.902125,5.42163,98.3057574999999,2.354557,-1.52488875,0.1046072,0.0663975000000001,400.075225,1.8873744382,14.79941,0.570143265824999,2.4347785,2.20695625,1.05513025,6.6221335,0.90026025,30.773945,1.073968,31.276,34.9425,88.9,40.6052294625,32.5435,28.1735,39.2765,45.2515,49.9603605,5.20927925,851.206325,173.939406,524.35418,1814.7584592,186.1451044
5,10.25,401.503625,5.672314,101.450385,3.1414995,-1.67131925,0.0618999899999999,0.080775,400.12725,1.9835557096,14.736275,0.5997707245,2.4212275,2.40736,1.05092,6.7212575,0.91322725,31.746225,1.166545,32.038,35.67798235,88.9,42.98538649875,34.279,29.454,43.117,48.7315,60.0177325,8.928097175,924.238925,192.312672,577.97401,1974.6367052,203.01051102
5,10.75,425.55345,5.128297,102.77145,4.237035,-1.82292553525,0.04010575,0.0944450000000001,399.944,2.650447925375,14.87245,0.5401051728,2.6074355,2.396832,1.083714,7.0803275,0.9538263,32.2234175,1.2311905,32.572,35.634322046,88.9,44.7758792135,36.11,30.8475,46.499,42.851,67.804201,13.1662655,985.04306,204.205473,617.0148575,2059.565378,215.94503968
5,11.25,459.3625,4.86152075,94.17832,2.847383,-1.223096316325,0.04485223,0.0644100000000001,399.8431,3.2376232097,14.6085,0.5772377213,2.66312525,2.50578225,1.10123825,7.06972425,0.9775661,33.0426875,1.28918875,33.306,32.246,88.8,46.955074428,40.5345,32.114,49.448,48.0815,78.6675115,17.11360575,1026.302835,213.327194,654.0652175,2146.1898032,225.33403576
5,11.75,473.15365,4.42945175,99.9722225,2.3001645,-1.14144059315,0.049380855,0.0986870249999995,399.9624,2.9468543118,13.917225,0.51140173125,2.5451935,2.51835275,1.14270775,7.5620255,1.018465,33.4497275,1.310416,33.562,32.102,88.8,48.0025600655,44.4665,33.1815,52.0405,57.792,104.424995,17.21863725,1058.46561,220.927626,667.54098,2203.200161,234.56811398
5,12.25,500.9392,4.5228035,106.8797,5.2685135,-1.34058,0.0447109124999999,0.0640650000000001,400.116625,2.2926767831,13.8473,0.482030177125,2.6690825,2.582967,1.173632,7.4599275,1.0485315,33.6447175,1.349034,34.046,32.8492189,88.8,48.9730092975,49.1205,34.116,53.9085,60.3695,117.980885,23.770295,1085.73179,225.178817,679.545425,2230.2054206,240.13125242
5,12.75,499.927375,4.132154,97.3365,4.0968825,-1.07668,0.03712649,-0.0660600000000004,400.1101,2.547774453,13.81642,0.4893982374,2.594244,2.502324,1.167906,7.224856,1.04752275,34.07374,1.330484,34.492,31.22,88.76,50.428364354,52.5675,35.2815,55.4285,62.169,125.930545,28.2060555,1085.8985,226.758264,681.29807,2264.951,238.70907184
5,13.25,496.768975,3.66489125,89.7816,4.079188,-0.641326,0.0356317199999999,-0.0908800000000002,400.082875,3.2547899512,13.5715925,0.561563379724999,2.6674,2.693332,1.23076,7.61182999999999,1.090932,34.438,1.322252,34.944,30.292,88.742,51.756374366,53.939,36.22525,56.22525,61.91225,128.528835,27.122936,1060.921595,222.249954,650.079615,2220.1281512,235.46848698
5,13.75,494.9345,3.678579,94.869555,3.8215925,-0.446223060324996,0.035261625,-0.06503,400.03785,2.93550989809999,12.940285,0.530269249525,2.775886,2.860948,1.20531,7.537137,1.051421,34.86668,1.322285,35.226,29.20125,88.7,53.56037427125,55.46925,37.6365,56.51225,61.71575,128.4101825,28.26357625,1025.1225,215.275406,631.78096,2168.3399246,231.734
5,14.25,488.9289,3.317772,94.607745,3.782685,0.324994218924996,0.152075,-0.077235,399.99515,3.43284676825,13.71868,0.490398513775,2.6902075,2.706999,1.249247,8.020192,1.0793635,34.92368,1.2865955,35.26,29.643,88.7,53.00395336475,57.0475,39.03875,56.595,62.535,124.80075,34.942839,964.9581125,205.717781,582.547415,2066.845936,218.49249818
