DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
7,2.75,421.19015325,15.6329645,2191.5784035,5.06645375,179.04893675,-31.828045,15.16628,2.912657,0.4922125,0.88228825,0.58648175,101.391,83.975,16.78925,5.9347815,22.8378085,0.40015975,17.7358335,17.75333325,17.76983325,17.62833325,17.78500025,18.289,-52.16169925,0,0,-2.391304,1.769231,344.70367525,397.137361,-0.026904
7,3.25,421.17000425,15.62837775,2221.0183735,4.9285855,179.0135895,-29.4165415,16.0402185,2.86348475,0.4940145,0.92413525,0.5998145,101.399,84.675,16.465,5.60742975,22.49103225,0.395247,17.720833,17.743333,17.778,17.61916675,17.78500025,18.289,-51.0104515,0,0,-2.391304,1.769231,344.0544885,396.401311,-0.025763
7,3.75,420.491429,15.5667715,2214.68916425,5.0877,179.11607025,-28.50214025,16.4874165,2.884989,0.48497725,0.8904355,0.58101525,101.405,85.27875,16.24,5.465055,22.401615,0.40178975,17.71833325,17.740833,17.77299975,17.61916675,17.77916675,18.289,-49.7523065,0,0,-2.173913,1.79005775,344.13587625,395.8600305,-0.0231945
7,4.25,422.3449395,15.537297,2264.326125,4.810169,169.26611,-28.83458,16.326712,2.859887,0.493337,0.90800775,0.5773325,101.422,85.6,16.07,5.1560485,22.28469825,0.4028085,17.68916675,17.72249975,17.769,17.616667,17.7833335,18.289,-48.4253465,0.208333,0,-2.192029,1.846154,343.2599,393.371084,-0.02619
7,4.75,421.62646,15.563228,2231.4988025,4.7667385,170.7236555,-28.2730475,14.304097,2.7406465,0.482241,0.87204,0.57156975,101.445,86.275,15.735,4.875731,22.10189375,0.34056425,17.673333,17.69833325,17.7558335,17.62249975,17.78300025,18.289,-47.062271,6.458333,0.425532,0.072464,2.076923,343.09742125,392.4656305,-0.028759
7,5.25,420.1205285,15.568458,2240.7307795,3.563213,164.52625725,-27.5640575,17.6725385,2.71992325,0.45981975,0.84003525,0.5498815,101.458,85.575,15.75,4.6820725,22.149133,0.34303025,17.6558335,17.663333,17.744167,17.616667,17.7855,18.289,-29.00017925,47.55208325,2.340426,26.014493,4.461538,342.8994505,392.6142245,-0.03175825
7,5.75,414.89709625,15.82944525,2170.32542175,0.92416,166.7552985,-16.9810435,30.31948,2.8508605,0.4836555,0.888945,0.58478725,101.491,81.875,16.8125,5.7265685,22.341274,0.37077375,17.63500025,17.650833,17.724,17.593333,17.783333,18.289,34.01332375,151.3125,7.3936175,103.29710125,13.98451925,343.64530025,395.3971395,-0.03968
7,6.25,409.34207275,16.1416185,2065.59044,-2.79832725,176.581622,2.87649475,55.28811425,2.92870375,0.4885625,0.9044305,0.57707525,101.516,78.11,18.16,7.136282,23.124161,0.3745665,17.59999975,17.606667,17.67925,17.55250025,17.75450025,18.289,113.44199775,333.95833325,14.680851,195.507246,27.4230765,346.86702825,401.40856675,-0.06744175
7,6.75,406.576932,16.3499985,2021.465558,-5.943699,206.609109,29.669685,90.58968675,3.0135815,0.51350175,0.9530245,0.60972875,101.542,75.1275,19.2505,8.69672275,24.06431925,0.379003,17.57999975,17.573333,17.66916675,17.520833,17.7495,18.289,201.52303875,536.40625025,22.978723,296.96423975,39.153846,350.35882175,408.74786675,-0.1046795
7,7.25,404.180852,16.4067915,2010.97738225,-8.71747625,217.4297245,62.516938,135.9921465,3.12935475,0.535198,0.98141475,0.63290075,101.561,72.11075,20.24,9.940329,25.1993685,0.435289,17.570833,17.5758335,17.65825,17.49916675,17.75199975,18.289,292.49898425,734.93750025,31.276596,401.72101475,51.1153845,355.308177,417.19119275,-0.12961025
7,7.75,402.210603,16.6876585,1997.657711,-11.178496,242.2477405,100.083275,179.10642025,3.0307975,0.526971,0.99435425,0.617186,101.586,69.4875,21.23,11.45527525,26.13487675,0.509881,17.5975,17.5758335,17.64225025,17.51999975,17.74516675,18.289,384.6354945,939.89583325,39.703117,503.40579725,61.98575,362.5964075,425.57851275,-0.146201
7,8.25,400.56195075,16.81318625,1992.82093125,-12.76676075,254.88933,141.044959,227.9698935,3.01940025,0.52844,1.01153,0.62866075,101.599,66.825,22.105,12.70638275,27.190667,0.60759625,17.5858335,17.58500025,17.64225025,17.5175,17.74683325,18.289,471.383677,1140.30000025,48.085106,601.26811575,73.36538425,368.5760525,434.95701925,-0.15315775
7,8.75,399.726145,17.10491175,1986.0111135,-13.730047,273.4965885,173.81518975,272.5104355,3.00644075,0.541415,1.0155355,0.630605,101.59675,64.655,22.9725,14.387004,28.27925275,0.70358925,17.5858335,17.58916675,17.62758325,17.50916675,17.74683325,18.289,548.5533355,1325.65833325,56.808511,695.652174,82.33594225,374.48160375,443.944833,-0.1464675
7,9.25,398.6497715,17.253243,1981.3305545,-15.430451,276.96398225,206.4827735,319.6765055,2.9709625,0.5400445,1.017381,0.6254345,101.5955,61.395,23.9245,15.6347295,29.3729165,0.814861,17.61083325,17.58999975,17.62425,17.4891665,17.7416665,18.295,616.70176675,1508.33333325,65.12784575,776.086957,91.72667325,379.87513,452.91946325,-0.15058275
7,9.75,397.885262,17.380045,1976.057648,-16.28895975,297.07034525,233.949732,366.0364075,2.8360375,0.5333185,0.997719,0.617315,101.582,58.51,25.11475,18.02021525,30.5754255,0.904686,17.62083325,17.60249975,17.629,17.49416675,17.74500025,18.313,674.279907,1664.89583325,71.6489365,850,99.519231,385.47581125,462.10013525,-0.15120225
7,10.25,396.8737205,17.53926325,1969.215613,-16.802643,288.595763,254.31289875,412.84567275,2.89454275,0.52784275,0.99376025,0.609265,101.575,55.6575,26.25675,19.8505165,31.741325,0.95498525,17.62833325,17.62666675,17.62008325,17.48833325,17.7475,18.313,721.62262775,1808.8541665,76.808511,911.594203,108.153846,390.91076175,470.91405,-0.148979
7,10.75,396.276884,17.800032,1964.328236,-16.51984,291.62838575,270.5409825,445.847388,2.848081,0.530437,0.989282,0.614382,101.56275,53.1975,27.4,21.93361325,33.001319,1.004355,17.63999975,17.624167,17.629,17.5075,17.74516675,18.313,757.210253,1933.8541665,81.702128,957.78985475,116.1923075,395.500628,479.239351,-0.14406
7,11.25,395.612468,17.978965,1958.565721,-16.849661,284.66883425,270.130954,469.1293485,2.837297,0.533765,0.9927,0.612626,101.55225,50.8275,28.3075,23.6319675,33.925394,1.006007,17.63250025,17.62833325,17.629,17.504167,17.74766675,18.313,782.54562525,2014.583333,86.170213,992.57246375,123.519231,400.62907525,486.28573775,-0.144054
7,11.75,394.417477,18.100758,1957.613133,-16.94916475,293.106569,267.65346475,511.115635,2.777956,0.523005,1.008301,0.608793,101.5425,48.51875,29.3075,25.4263105,34.807505,0.995738,17.64,17.63999975,17.64475,17.510833,17.7558335,18.313,795.6126605,2072.916667,89.7340425,1013.043478,130.519231,404.59441175,491.97344175,-0.1448155
7,12.25,394.015843,18.290133,1954.644264,-16.9741405,285.65207275,252.554578,525.6210625,2.881053,0.540645,1.039203,0.627312,101.52,47.08,29.9825,27.00557125,35.403466,0.9188325,17.65,17.64500025,17.629,17.516667,17.76816675,18.295,797.63217225,2097.916667,91.914894,1022.463768,136.384615,407.47326425,497.177928,-0.140618
7,12.75,393.822328,18.216163,1953.701531,-17.10902975,273.5715715,239.13487325,521.082803,3.066708,0.555126,1.05055,0.647897,101.4925,45.495,30.63,28.736065,36.227523,0.8614135,17.66666675,17.65,17.656667,17.53916675,17.76983325,18.313,787.4836045,2085.93750025,93.3510635,1016.4855075,140.846154,411.252327,501.236267,-0.1433375
7,13.25,393.84229375,18.21306475,1954.121606,-17.3269225,278.7208015,219.87474275,536.0953845,3.189709,0.56799925,1.04845275,0.67016725,101.475,44.3575,31.2175,29.88467475,36.7260445,0.7510315,17.6675,17.643333,17.71275025,17.5816665,17.77299975,18.313,763.39695225,2039.583333,92.978723,995.5541305,142.923077,412.144577,503.23196175,-0.1483165
7,13.75,393.115818,18.47624,1952.094866,-16.748342,275.5181265,185.276573,522.396638,3.35951,0.586106,1.093051,0.684726,101.448,43.4175,31.52275,30.8277705,36.901987,0.666408,17.66249975,17.634167,17.69658325,17.5616665,17.75450025,18.313,729.7728595,1964.583333,91.914894,958.691739,143.28846125,413.124056,502.12897725,-0.15773825
7,14.25,392.906753,18.239682,1954.535123,-15.8820215,273.04603225,148.918591,510.129154,3.475904,0.603274,1.127221,0.705572,101.42225,43.0025,31.7575,31.70167675,37.301308,0.572736,17.6716665,17.63500025,17.68075,17.55000025,17.75199975,18.313,685.08863975,1862.5,89.574468,911.52065225,141.1153845,413.584233,501.448999,-0.1663645
7,14.75,392.722765,18.420665,1957.48980725,-15.07127075,256.215123,120.614675,474.7500455,3.636007,0.622501,1.153171,0.745869,101.39825,42.695,31.6495,31.2107495,37.153628,0.477167,17.7025,17.65249975,17.6808335,17.5608335,17.75199975,18.313,632.17085575,1731.25,86.382979,851.449275,136.59615425,412.1256705,499.829365,-0.17631675
7,15.25,392.682363,18.167426,1963.789444,-14.02541725,244.684194,85.173538,438.898395,3.859747,0.634048,1.204092,0.768215,101.37625,42.9,31.60075,31.189336,37.118939,0.417087,17.740833,17.6941665,17.69991675,17.5766665,17.7715,18.313,570.50486625,1576.979167,81.8617025,779.710145,130.05769225,410.957488,495.2741805,-0.1829405
7,15.75,393.365305,17.934773,1959.999318,-12.7763435,240.47589025,45.71605025,395.0467735,3.928252,0.649215,1.226676,0.786376,101.35625,43.3225,31.2275,30.72313275,36.619351,0.389593,17.7558335,17.705,17.70274975,17.58000025,17.78300025,18.313,496.69955675,1402.083333,75.106383,696.376812,121.28846125,408.830559,489.40605325,-0.202871
7,16.25,394.37393,17.94271,1963.776619,-11.126425,233.588143,15.890998,354.4393475,3.95315,0.653182,1.217006,0.791365,101.3285,43.7975,30.6775,29.280338,35.998151,0.417833,17.780833,17.715,17.728333,17.60000025,17.78166675,18.313,419.499704,1211.458333,67.446809,603.623188,108.923077,406.59451675,483.250025,-0.22951475
7,16.75,395.311558,17.802632,1965.92798225,-9.459635,223.709264,-6.8873395,297.318823,3.937962,0.650371,1.196462,0.783426,101.31,45.375,29.86325,27.674739,35.218199,0.446303,17.7916665,17.716667,17.74433325,17.603333,17.79549975,18.313,335.476003,1010.572917,58.510638,501.630435,95.28846125,400.94563675,476.70591225,-0.22971775
7,17.25,396.579004,17.585477,1975.8145455,-7.171882,211.62509875,-25.636613,244.724861,3.872786,0.626341,1.16782,0.762353,101.29575,46.66,28.935,25.5386315,34.496697,0.485498,17.80499975,17.7416665,17.748,17.60249975,17.80758325,18.313,252.1029795,804.114583,48.723404,403.0253625,79.2692305,395.222092,468.26779675,-0.240053
7,17.75,398.005658,17.271496,1983.18858025,-4.52093275,210.17869,-39.65769025,191.8427505,3.87034,0.633256,1.151129,0.762963,101.29525,48.815,28.0875,23.9732155,33.526764,0.531739,17.8341665,17.77999975,17.75199975,17.61416675,17.80841675,18.313,165.541732,595.46875025,37.1808515,298.53260875,61.846154,388.465591,460.29333425,-0.22393825
7,18.25,400.557308,16.948505,1990.63045975,-1.3116485,202.033923,-49.07055525,138.9479655,3.805677,0.628016,1.139636,0.758711,101.30275,51.291,26.9675,22.0864575,32.293655,0.546055,17.85249975,17.79249975,17.76666675,17.618333,17.81091675,18.313,88.52958825,392.3958335,24.680851,198.369565,42.82692325,381.27186775,453.17005075,-0.2064155
7,18.75,403.69551,16.510053,2006.53215,2.28488825,195.008999,-53.55860725,82.09702675,3.548337,0.599984,1.064935,0.70844,101.3125,53.24,25.785,19.647845,31.000126,0.559688,17.8716665,17.8058335,17.77666675,17.62500025,17.81341675,18.313,14.98662475,200.18499975,11.914894,101.902174,22.076923,376.15398375,445.110124,-0.15221225
7,19.25,406.933563,16.036667,2021.911411,5.069304,189.73903725,-54.61187,46.68231075,3.375644,0.557726,1.021967,0.678315,101.317,56.8425,24.3195,17.3093195,29.904768,0.551104,17.8908335,17.828333,17.805833,17.63249975,17.81258325,18.313,-46.76341475,47.916667,2.340426,19.981884,3.769231,370.23616925,437.27596775,-0.13017425
7,19.75,408.94927,15.814342,2024.577038,5.91569325,184.385655,-52.69564925,37.6089875,3.325374,0.559311,1.014081,0.674577,101.33175,60.0325,23.085,15.4926925,29.025086,0.473569,17.873333,17.831667,17.814167,17.62833325,17.81175,18.313,-64.41295525,3.75,0.212766,-1.956522,1.230769,365.225979,430.12134375,-0.12066
7,20.25,409.775681,15.854522,2035.748465,6.022545,185.198311,-51.4439875,34.3983195,3.428895,0.571779,1.027584,0.683023,101.353,62.415,22.2375,14.408915,28.199214,0.456034,17.84416675,17.82500025,17.79833325,17.63250025,17.83141675,18.313,-64.338336,0,0,-3.333333,1.325375,362.64310825,426.18313325,-0.1101255
7,20.75,410.513283,15.69583,2046.2696505,5.84129,185.044825,-49.6160825,32.15479425,3.45403,0.569797,1.05691,0.692708,101.37725,64.2975,21.6225,13.37373175,27.611845,0.435346,17.85250025,17.8275,17.8016665,17.62583325,17.83225,18.313,-62.8937355,0,0,-3.188406,1.461538,360.55886875,422.162926,-0.1074415
7,21.25,410.706991,15.562504,2054.7473145,5.9219755,181.153988,-45.18420575,30.635518,3.388057,0.564198,1.021041,0.675625,101.39,67.105,21.07375,12.73078125,26.989155,0.426729,17.83833325,17.7933335,17.79666675,17.62333325,17.82975,18.313,-62.0353755,0,0,-3.188406,1.5299215,359.532363,419.3492705,-0.10813275
7,21.75,411.17101375,15.52557825,2047.9926565,5.6163355,184.801013,-45.317157,29.496213,3.350347,0.562769,1.022125,0.668921,101.389,69.205,20.4775,11.8279405,26.585912,0.420436,17.84,17.8008335,17.79749975,17.61666675,17.823,18.313,-60.89325825,0,0,-2.971014,1.461538,357.65824475,416.35646725,-0.10344925
7,22.25,411.946028,15.419325,2063.3376605,5.451151,180.417605,-44.3380645,28.175735,3.271048,0.5552,1.012305,0.669786,101.394,70.515,19.855,11.11579475,26.035806,0.429002,17.8375,17.7958335,17.80500025,17.61833325,17.81799975,18.313,-58.85803875,0,0,-2.826087,1.538462,354.83955825,413.3553915,-0.09309025
7,22.75,412.311938,15.349698,2055.5840665,5.33926925,183.9948015,-43.35327425,26.22504375,3.213387,0.539958,1.012226,0.651282,101.399,72.4,19.5755,10.5566385,25.596314,0.397332,17.8316665,17.7958335,17.78300025,17.61916675,17.81799975,18.313,-57.7289805,0,0,-2.826087,1.538462,354.441638,410.75976875,-0.0901755
7,23.25,413.289472,15.341888,2057.15300675,5.2627345,168.29513925,-41.61709875,24.281077,3.23459,0.546325,0.993158,0.65685,101.39975,74.28,19.2375,9.95295325,25.277507,0.407759,17.8333335,17.80333325,17.79050025,17.616667,17.8155,18.331,-57.69285375,0,0,-2.753623,1.538462,353.1672205,409.324913,-0.080511
7,23.75,413.36504,15.408758,2073.4391145,5.41187225,171.07547,-38.9747085,23.2205145,3.080955,0.532704,0.979509,0.641437,101.399,76.21825,18.81775,9.4490945,25.012396,0.401333,17.83500025,17.78833325,17.8005,17.61500025,17.81,18.313,-56.88414025,0,0,-2.62681175,1.615385,352.0335935,407.4192295,-0.062542
8,0.25,414.33387,15.99472,2175.677233,4.94005375,213.6134805,-35.732265,19.36996025,2.843272,0.49603175,0.927463,0.615917,101.327,79.68325,18.23,7.92908275,24.37090025,0.447563,17.809167,17.77,17.76666675,17.65083325,17.829167,19.24,-52.7758715,0,0,-2.536232,1.615385,349.98771525,402.6204855,-0.03522
8,0.75,416.678733,15.970158,2194.209279,5.007111,209.9305785,-37.8737,17.1007395,2.78046825,0.48624225,0.89758825,0.5881195,101.331,81,17.7425,7.5533865,23.93787225,0.42088875,17.7941665,17.74749975,17.7485,17.646667,17.829167,19.24,-52.008927,0,0,-2.463768,1.615385,349.7217475,401.37891275,-0.02671125
8,1.25,420.5869825,16.060314,2183.02698025,4.94574,222.4617705,-36.2458785,16.9693365,2.786016,0.49138625,0.8970685,0.595241,101.335,82.02625,17.405,6.797936,23.69797325,0.4233765,17.785833,17.746667,17.73699975,17.65166675,17.8366665,19.24,-51.26384725,0,0,-2.391304,1.615385,348.188996,399.1673895,-0.022383
8,1.75,419.824445,16.05344975,2259.2900875,4.8624905,218.227296,-32.34295475,15.0962525,2.69877625,0.47316,0.8730815,0.580419,101.33725,82.55,16.955,6.0389755,23.3097355,0.43668925,17.7741665,17.7441665,17.72083325,17.65333325,17.8533335,19.24,-50.17359725,0,0,-2.536232,1.58082125,347.7813995,397.6998825,-0.018912
8,2.25,421.353537,16.123283,2338.21543425,4.775248,217.062074,-30.65115625,13.7801905,2.69691475,0.47338875,0.87149925,0.575097,101.34075,83.325,16.7025,5.67138,23.087928,0.41421225,17.76750025,17.73750025,17.71750025,17.66083325,17.851667,19.24,-49.86808675,0,0,-2.246377,1.692308,346.2437495,394.926616,-0.0181505
8,2.75,422.526072,15.983153,2341.586518,4.944823,201.278809,-30.069653,13.79557025,2.646288,0.48075025,0.882092,0.5716515,101.34225,84.59625,16.26,5.05561875,22.822144,0.40994475,17.753333,17.7341665,17.7141665,17.65166675,17.8608335,19.24,-49.0126725,0,0,-2.391304,1.692308,346.138709,394.47170725,-0.01553275
8,3.25,422.379073,16.075534,2400.127581,4.730997,210.0879335,-29.63323975,13.6552605,2.6028675,0.45625675,0.84617,0.55706175,101.3465,84.725,15.92,4.52014675,22.701291,0.397993,17.74,17.73,17.709167,17.6541665,17.869167,19.24,-47.22859925,0,0,-2.246377,1.769231,347.08480625,393.33928475,-0.01591025
8,3.75,422.000512,15.952143,2403.4340005,4.9707845,219.24610625,-28.1141305,12.662406,2.476727,0.43760675,0.81412775,0.53934525,101.3575,85.7,15.63975,4.29984675,22.52774375,0.41574875,17.7283335,17.70750025,17.69750025,17.65166675,17.8708335,19.24,-46.798853,0,0,-2.246377,1.846154,345.422934,391.860054,-0.010294
8,4.25,421.671287,15.913011,2398.86045,4.842792,210.6131845,-25.30814925,12.474938,2.4693285,0.42899925,0.80751325,0.53594825,101.36525,86.4,15.385,4.1861195,22.487236,0.3998445,17.69083325,17.6941665,17.696667,17.64416675,17.8733335,19.24,-45.216109,0,0,-2.028986,1.769231,345.58801375,391.00905175,-0.016534
8,4.75,422.204113,15.874009,2356.619668,4.74290825,208.98604225,-25.3204215,11.75719375,2.325792,0.4125775,0.7920555,0.5075425,101.383,86.84675,15.2425,4.03425825,22.38199625,0.40954425,17.65499975,17.67750025,17.696667,17.643333,17.876667,19.24,-45.135986,0.416667,0,-1.884058,1.846154,345.13940425,389.79523825,-0.019335
8,5.25,423.1540005,15.85686225,2346.52336225,4.591073,212.313098,-22.5188975,12.0471595,2.2681575,0.41481325,0.7696545,0.5006,101.398,87.625,15.0925,3.869969,22.11102725,0.359073,17.63166675,17.65166675,17.69083325,17.62499975,17.87833325,19.24,-41.85706625,11.0948335,0.638298,2.681159,2.538462,346.01916825,388.9126015,-0.016184
8,5.75,416.65603925,16.00932025,2306.30915375,2.911955,192.73368125,-20.30718125,17.5121155,2.306689,0.4162475,0.760611,0.49775275,101.41875,86.425,15.4775,4.11604375,22.039622,0.351148,17.6241665,17.64083325,17.675833,17.63,17.8766665,19.24,-13.55422875,65.3645835,2.978723,36.23188375,6.384615,346.6541115,389.81565625,-0.0204785
8,6.25,409.612689,16.395859,2226.914713,-0.063639,214.2193465,-11.680364,36.643473,2.42306425,0.4381765,0.80171,0.5325885,101.45225,82.6,16.7475,5.2839225,22.59870325,0.396002,17.58250025,17.59750025,17.64083325,17.59750025,17.8425,19.24,51.01479725,191.19791675,8.297872,124.981884,16.86538475,348.1593065,394.25539325,-0.033498
8,6.75,405.18952325,16.822005,2096.286794,-4.060981,238.8267745,7.541406,67.59740225,2.6539495,0.48084775,0.87826875,0.565427,101.47825,77.7925,18.325,6.67694375,23.3665105,0.395659,17.546667,17.541667,17.57050025,17.5425,17.80499975,19.24,133.6580125,373.80208325,15.319149,222.33695675,28.94230775,350.7746225,401.3367525,-0.0630845
8,7.25,402.3792925,17.0087865,2040.78478175,-7.6851095,269.336736,35.41567725,108.87664875,2.83284375,0.5120845,0.95593375,0.61059825,101.49925,74.625,19.5375,8.19021225,24.37012325,0.40863175,17.536667,17.546667,17.55933325,17.525833,17.771667,19.24,226.0060235,567.5,22.765957,327.28260875,41.480769,353.298401,409.075311,-0.099042
8,7.75,400.3393565,17.23986175,2026.78218725,-10.331314,287.81992925,70.68031625,154.5841745,2.8766055,0.52600175,0.98118075,0.6158685,101.516,71.485,20.46375,9.52237225,25.29854875,0.480831,17.55416675,17.556667,17.56166675,17.529167,17.78166675,19.24,325.4348025,767.75458325,31.3297875,436.7391305,53.05769225,358.714165,417.7348965,-0.1253455
8,8.25,398.2337255,17.40528175,2011.377851,-12.978838,321.11005,109.000655,208.24806125,2.878561,0.52536225,0.98613025,0.61699175,101.528,68.745,21.418,10.6312545,26.231913,0.5581235,17.56750025,17.55083325,17.558,17.49416675,17.783333,19.24,415.21312525,964.7395835,40.425532,537.3202905,64.32692275,364.94387,426.60920675,-0.14021
8,8.75,396.83113775,17.5982345,2007.95952825,-15.234238,331.631792,147.534862,258.99419,2.88366475,0.5314655,1.00305925,0.61932625,101.53125,66.3525,22.3025,11.735188,27.25902375,0.65512675,17.573333,17.553333,17.539167,17.49166675,17.77499975,19.24,497.0388055,1161.666667,49.6276595,632.608696,76.712231,370.3711475,434.52760275,-0.15196525
8,9.25,395.93048625,17.8090245,2001.22790375,-17.012969,347.020524,174.361383,302.71861,2.85928975,0.52793775,1.00716475,0.6205355,101.54925,64.0025,23.3,13.1344215,28.421424,0.75682275,17.575833,17.57333325,17.5325,17.50083325,17.7666665,19.24,568.191895,1339.322917,58.9893615,720.289855,87.8407885,376.5987585,443.64863475,-0.14612675
8,9.75,394.7275,17.932768,1993.6783225,-17.987393,365.071246,201.0694025,352.49205925,2.790008,0.5327405,0.9930765,0.6216535,101.5515,60.9575,24.465,14.9090045,29.582872,0.831623,17.58499975,17.585833,17.52499975,17.473333,17.76166675,19.24,628.657904,1503.59375,66.382979,794.24967425,96.8846155,382.1387335,452.2963305,-0.139504
8,10.25,394.951189,18.14425025,1987.200422,-18.952356,358.796695,218.615446,400.466296,2.72284325,0.518602,0.98155425,0.598605,101.54075,58.085,25.4975,17.0268945,30.87041625,0.883732,17.601667,17.59166675,17.5125,17.4783335,17.778333,19.246,678.84482325,1646.19791675,73.191489,858.695652,106.82692325,387.32308175,460.68497575,-0.142163
8,10.75,393.73436,18.35639,1979.769065,-19.8521565,369.487804,233.53156875,442.29367125,2.722651,0.5244055,0.981401,0.5925235,101.53,55.48,26.5875,19.03904875,31.998316,0.910392,17.66000025,17.60499975,17.531,17.486667,17.7825,19.246,715.4085275,1766.1458335,78.93617,907.971014,115.63461575,392.58903375,468.55671625,-0.142456
8,11.25,392.411312,18.40739225,1978.692283,-19.865779,362.193329,225.334324,475.573713,2.70252025,0.51545525,0.956881,0.5937415,101.5055,53.61,27.6225,21.18416425,33.15332425,0.90464625,17.695833,17.625833,17.53,17.49,17.7883335,19.24,743.64175925,1872.3958335,84.042553,945.8333335,124.461538,397.30290025,475.76251925,-0.14772075
8,11.75,391.43125925,18.529898,1977.5533875,-20.2723405,363.685424,222.222254,502.718527,2.6940955,0.51307,0.95652625,0.5929245,101.49025,51.27825,28.42,23.018184,34.13364275,0.8883695,17.7066665,17.65333325,17.53083325,17.49499975,17.77749975,19.258,757.4034335,1934.8958335,87.5531915,968.84058,131.86538475,400.9175015,481.33554775,-0.13517175
8,12.25,391.272425,18.626139,1973.191207,-19.80243125,353.65652025,203.428428,512.1303115,2.678552,0.507219,0.9599,0.5905,101.458,49.27,29.19,24.75420125,35.1493035,0.8571575,17.725833,17.6666665,17.54083325,17.50750025,17.77416675,19.246,759.5275495,1966.666667,89.8404255,976.811594,137.480769,405.89630975,485.3860835,-0.136815
8,12.75,390.225782,18.974571,1971.863711,-19.7188875,354.00319775,192.3102475,515.06672825,2.749091,0.52121,0.9799265,0.6038295,101.4315,47.6965,29.84,26.384763,35.8732825,0.786352,17.765,17.69166675,17.58233325,17.536667,17.78666675,19.246,746.7670355,1960.416667,90.851064,969.565217,141.55769275,408.55146725,489.63474775,-0.142428
8,13.25,390.031621,18.7970765,1974.946444,-18.9316285,345.26866975,160.547268,523.004586,2.883968,0.540133,0.9958515,0.6245645,101.41,46.0825,30.387,27.7860555,36.3682895,0.691887,17.785833,17.706667,17.63008325,17.55083325,17.788333,19.264,722.754172,1926.0416665,90.851064,949.07804375,143.24999975,410.37955675,491.9428835,-0.144833
8,13.75,389.9365405,18.82691425,1977.92094825,-17.811595,345.97605575,131.0279475,504.0029015,2.990113,0.54854375,1.02353675,0.65332825,101.38225,44.8425,30.76875,29.0370715,36.749229,0.5840715,17.793333,17.70749975,17.616667,17.533333,17.7675,19.264,687.66048425,1854.166667,89.361702,912.50000025,142.846154,411.4699265,493.1654305,-0.1370505
8,14.25,389.60006975,18.89599725,1987.10227825,-16.990024,345.633346,101.8859095,481.557329,3.1918625,0.5756575,1.05500225,0.672745,101.3375,44.365,30.88,29.5429455,36.808658,0.51527575,17.78750025,17.72750025,17.605,17.525833,17.761667,19.264,638.42488275,1738.5416665,86.808511,860.144928,139.78846175,411.35322675,492.65484275,-0.145494
8,14.75,389.45716625,18.79495825,1988.174248,-16.06079375,338.11870025,69.25464025,448.16607725,3.29363625,0.5839385,1.089354,0.6964695,101.30825,44.225,30.9125,29.5661875,36.76278175,0.43157275,17.803333,17.7466665,17.616667,17.53750025,17.774167,19.264,581.38533225,1604.895833,83.0319145,796.73913075,134.63461575,411.592375,490.0112515,-0.15357525
8,15.25,390.2282665,18.8105,1995.104869,-14.594578,324.678235,39.324583,415.852573,3.356699,0.592177,1.08259025,0.71187375,101.28625,44.5075,30.6075,28.9938155,36.47038725,0.402569,17.8283335,17.7683335,17.63341675,17.55166675,17.79250025,19.246,514.598634,1444.6875,77.446809,721.014493,126.480769,411.3533425,486.3984575,-0.163698
8,15.75,390.81931275,18.64172625,2004.274075,-12.678727,290.246356,6.990424,367.480898,3.3917035,0.5960065,1.101901,0.715218,101.2645,45.21,30.2625,28.32658825,35.988416,0.401873,17.86083325,17.7983335,17.643333,17.57499975,17.78500025,19.264,439.89630075,1267.083333,70.212766,631.884058,116.28846125,407.55204275,481.23195875,-0.1542665
8,16.25,391.450501,18.41796,2008.296869,-10.8475475,259.98680275,-18.765783,310.155292,3.45256575,0.59842275,1.0927,0.720456,101.2485,46.1525,29.8025,27.033171,35.56300875,0.456946,17.895833,17.82083325,17.65,17.5958335,17.79166675,19.264,358.47087525,1077.1875,62.12766,535.29619575,103.28846125,403.66244825,475.093583,-0.1596945
8,16.75,392.9290335,18.203886,2018.395558,-8.6515705,260.61166775,-33.653369,260.276616,3.438662,0.58722725,1.0857625,0.7112515,101.2375,47.44,29.1575,25.7920245,34.7756545,0.4867325,17.93083325,17.84500025,17.68024975,17.60833325,17.815,19.264,274.935468,876.7241665,52.978723,434.474638,88.1958845,399.194491,468.425623,-0.1596235
8,17.25,395.21375075,17.83124225,2025.73956325,-5.9037735,228.569132,-46.12668825,203.778326,3.30777925,0.5769255,1.05892475,0.7042085,101.23075,49.0275,28.245,24.05504325,33.94328375,0.543784,17.9741665,17.87499975,17.69775025,17.62250025,17.82583325,19.264,189.131504,668.121666,42.2328565,332.2879345,71.49999975,393.173085,460.24803325,-0.1716185
8,17.75,397.59019675,17.526091,2037.03044475,-2.212383,234.014311,-52.9953745,148.5750645,3.302039,0.5653205,1.032591,0.69419975,101.21925,50.97,27.23275,22.08447125,32.61890775,0.59655425,17.9841665,17.8825,17.72166675,17.639167,17.82833325,19.264,103.7228715,454.375,29.4148935,225.71481875,51.32692275,385.0667195,451.96768825,-0.160418
