DOY2,HR2,FC,H,LE,TAU,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
10,20.25,2.809441,-29.5802075,-7.950888,-0.6188646,0.1538579,7.51445000000003,97.51225,34.3634625,1.1720275,0.8445511,0.379489748548413,0.365586328328578,0.238739439641973
10,20.75,0.2722065,-34.4715075,-4.08992,-0.57748765,0.12994545,7.40625000000004,97.4752,36.28114,1.037091,0.67987315,0.3241203332967,0.314213118697128,0.224183908390647
10,21.25,2.01680375,-35.8901,-2.2573075,-0.563641625,0.1753223,7.38322500000001,97.463045,36.876195,0.13500895,0.8065325,0.323619044605778,0.345444667404004,0.200589511987357
10,21.75,3.172392,-29.1147975,-6.4586575,-0.618757975,0.154341,7.22647500000001,97.4813925,37.91267,0,1.76965,0.45949706119768,0.25891805576538,0.281247222208505
10,22.25,3.12917825,-23.62725,3.14988125,-0.50830725,0.159103,7.05332500000003,97.4901425,38.89382,0,1.12455,0.54552165597351,0.351574856130006,0.209002448973781
10,22.75,1.66535875,-35.3964,-25.890525,-0.576557625,0.1417371,6.93750000000001,97.4729625,41.20044,0,0.7728233,0.38158585357941,0.286391413370103,0.186966600927104
10,23.25,1.218634,-35.0548,-18.20265,-0.5240723,0.11829875,6.78630000000003,97.46413,48.622385,0,1.2233885,0.349376330758607,0.309179703440775,0.198506911288005
10,23.75,0.954142875,-28.914715,-10.131846,-0.645269075,0.13901595,6.65502500000001,97.4754875,50.2723225,0,0.9921612,0.464725189088112,0.297592190460353,0.233965514696393
11,0.25,1.478627,-120.251125,-16.32434375,-0.7261994,0.13067795,-2.98429999999998,97.45778,55.0341875,0,0.844163,0.362194183402011,0.293757928322978,0.192834819006016
11,0.75,-1.802006,-68.4118,-16.785972,-0.5535701,0.1349409,-2.97374999999998,97.4465,56.3568,0,0.8966159,0.38959471170819,0.240042592040096,0.230804651976244
11,1.25,-0.32692375,-62.40428,-5.0736085,-0.65029705,0.12226945,-3.05597499999996,97.4226525,55.6367125,0,0.9275605,0.320570215399281,0.280612483369852,0.15636422204739
11,1.75,2.1568825,-58.050725,3.566521,-0.53378065,0.110951125,-2.86689999999998,97.3504325,55.660325,0,0.89352865,0.380931626459483,0.201897702693053,0.179851979696749
11,2.25,2.688478,-43.25547,2.19443125,-0.655353925,0.1054156,-3.00229999999996,97.25881,57.334875,0,1.166274,0.336329034051286,0.290437794764032,0.180987267553447
11,2.75,-3.8303911,-43.05324,1.01295645,-0.789699275,0.10421625,-3.02624999999999,97.2070525,57.48635,0,0.82111975,0.352321856688349,0.279745959174325,0.196550630657449
11,3.25,1.708826,-28.7397875,0.95184105,-0.57193175,0.093535,-2.97389999999998,97.19626,56.5835975,0,0.817468625,0.349938108061171,0.244841583982856,0.179766684014875
11,3.75,-0.898335749999998,-41.488005,1.1572015,-0.7730332,0.13128505,-3.05929999999997,97.5217725,53.774185,0,0.86204365,0.300220378184297,0.201019344832258,0.180851645308939
11,4.25,3.236082,-77.28266,1.06571905,-0.6970011,0.13901925,-3.24517499999999,97.5355975,55.16925,0,0.902685875,0.2892994418943,0.188404300950953,0.164907623778426
11,4.75,2.6998305,-50.68068,1.61307835,-0.436604,0.12228115,-3.40907499999998,97.5506825,55.0243675,0,1.002848925,0.24962236691685,0.265016525129424,0.176801472371363
11,5.25,2.77063725,-66.148855,-0.473735,-0.5733245,0.1144943,-3.45444999999999,97.55822,54.83342,0,0.6978509,0.274839423772474,0.234279307220888,0.158375035765723
11,5.75,4.28814,-48.2009775,-0.94124765,-0.64987315,0.0992864,-3.58127499999997,97.5157225,50.5780475,0,0.7694738,0.346747673430805,0.303581569485556,0.174068951855292
11,6.25,1.344904875,-39.215575,-2.189360925,-0.6837127,0.099368975,-3.89564999999999,97.476665,55.423,0,0.7781466,0.334164280488846,0.281034647522521,0.194895893660684
11,6.75,-2.5834275,-47.4318175,-9.35073775,-0.59754125,0.10394355,-4.16094999999997,97.4251475,56.742015,0,0.703556275,0.308658505693192,0.21683670747162,0.180276351466942
11,7.25,3.43427925,-50.627165,-2.6078925,-0.644779875,0.10142965,-4.29579999999997,96.89592,56.80815,0,1.0042189,0.300453722019619,0.245394349237489,0.167872862492099
11,7.75,5.638053,-38.520705,-6.70854,-0.4401417,0.119883,-4.39319999999999,96.75147,56.14936,0,0.9865952,0.370272998769159,0.279393808954549,0.218985254737392
11,8.25,7.5028965,-30.38025,-22.208706,-0.4780022,0.14380175,-4.10164999999996,96.7907925,51.686175,0,0.843734625,0.445341560865749,0.338279234068934,0.26966632302369
11,8.75,5.695926,-14.19715225,2.6705225,-0.60060925,0.1484983,-3.68624999999999,96.816575,53.2971775,0,0.633941325,0.408508930706149,0.316756316037552,0.275744314130095
11,9.25,4.455306,-7.002705,-0.846462499999999,-0.66298925,0.1302935,-3.29464999999998,96.8345375,48.060115,0,0.8126435,0.44172986117657,0.368185684325043,0.284602688373811
11,9.75,5.86194725,2.942136,5.56301375,-0.89807375,0.1598618,-2.87119999999995,96.8559,47.53186,0,0.9218825,0.5139938913097,0.451452028604836,0.330166732021808
11,10.25,4.583784,4.27864125,4.36631125,-0.4730664,0.1103432,-2.57559999999997,96.89615,44.831325,0,0.8154009,0.489518150805992,0.518044824114467,0.350523768995864
11,10.75,3.864435,10.190102,5.4953345,-0.6465758,0.2508216,-2.17482499999995,96.909085,41.35768,0,0.9882592,0.582508175012798,0.576093884933633,0.410284605194758
11,11.25,4.4555,11.45396,7.50499425,-0.768791,0.159516075,-1.82187499999998,97.1890625,40.309925,0,0.8712006,0.602604585637251,0.507539110258277,0.385879564571655
11,11.75,5.73028325,16.1521,6.3634915,-0.7858042,0.1997752,-1.64869999999998,97.22324,40.11344,0,0.83679405,0.593200176972785,0.590609817570817,0.416226853889421
11,12.25,4.50072775,9.04723,3.3617105,-0.909281475,0.222205,-1.05269999999996,97.20608,37.19072,0,1.0382925,0.592582403796906,0.599693949338469,0.414933039519004
11,12.75,10.0959845,6.45963225,18.5414125,-0.805853075,0.2260854,-0.828199999999959,97.18253,36.00935,0,0.9261158,0.615904493566649,0.663602447925815,0.385162345338698
11,13.25,11.478598,17.39712,9.255756,-0.90736625,0.25952775,-0.387274999999965,97.1837325,35.322615,0,1.0167273,0.693692380751531,0.605419250923543,0.397499157042323
11,13.75,14.5066675,14.3784125,19.82533,-0.6724515,0.207364875,-0.0248749999999844,97.18279,34.292315,0,1.25969125,0.780302519275812,0.628359323001534,0.491400118033137
11,14.25,7.5946,13.5162225,20.9143425,-0.8581835,0.227287625,0.376550000000042,97.304355,33.27015,0,1.356815,0.790766062384445,0.638795044916138,0.40904274423178
11,14.75,4.51646875,9.559038,14.83511,-0.5911485,0.1858899,0.227800000000008,97.29007,33.0483625,0,1.0615876,0.554857998793267,0.665446576982912,0.457252320495614
11,15.25,9.291128,4.44210175,16.345585,-0.891478,0.19918655,-0.0603999999999644,97.33636,33.710785,0,1.2475705,0.598127170423621,0.609012467881936,0.420163281225012
11,15.75,4.12326,5.231291,9.721207,-0.67802825,0.212501075,-0.0162999999999782,97.3148225,33.54005,0,1.393497,0.579581276777315,0.539963425631651,0.424415358245897
11,16.25,5.676148,-5.16475275,-15.4218,-0.818314275,0.185597,0.0085250000000131,97.308585,35.64422,0,1.350915,0.459321949652817,0.473632769080517,0.34856582012121
11,16.75,3.2783025,-6.595938,5.099818,-0.50855615,0.2249195,0.0150000000000148,97.407425,36.2581,0,1.24359375,0.439318042731566,0.477539618472302,0.308334067552299
11,17.25,5.55362,-20.721735,-75.62275,-0.5747626,0.176833575,-0.344499999999954,97.4152,37.911895,0,1.18191825,0.456898162968063,0.397141984883336,0.303715777353916
11,17.75,3.78378375,-28.290295,-1.03481875,-0.534981525,0.204039125,-0.920649999999961,97.605395,39.85835,0,1.32136575,0.545538683575916,0.358077577813012,0.285353798191421
11,18.25,4.5478615,-34.1892075,-0.7253925,-0.823172925,0.1349955,-1.06027499999999,97.6196925,41.74038,0,1.200635,0.441148081754912,0.41057888943905,0.266324127519261
11,18.75,5.111398,-40.44178,2.490082625,-0.76891825,0.1392232,-1.40995,97.6634625,42.84695,0,1.320378,0.472509973329094,0.305495139135525,0.25349462273747
11,19.25,2.339517,-33.75086,-0.471615,-0.5913618,0.11081225,-1.51399999999997,97.69914,44.72204,0,1.01351495,0.38767389666183,0.284297721930125,0.250219250744436
11,19.75,3.138214,-40.21237,-5.453608,-0.615401675,0.1226858,-1.60744999999997,97.7117575,45.58299,0,1.298306,0.31629326428433,0.24633890596526,0.20251148064914
11,20.25,3.86391625,-47.96437,1.69382,-1.0120925,0.05365,-1.83249999999998,97.613475,46.9131625,0,1.150615,0.38682161718773,0.289240576940414,0.172696185425416
11,20.75,4.4021955,-40.7957,-5.55130725,-0.81847775,0.0972725,-2.14129999999997,97.77925,47.65459,0,0.8535464,0.328450796374764,0.284187681883952,0.170966958119903
11,21.25,3.41031,-52.26265,-41.792925,-0.823234,0.1172621,-2.37022499999996,97.7666625,49.7325,0,0.74329375,0.330736482672488,0.282805540380144,0.167935523669798
11,21.75,4.289665,-66.0141625,-8.018404,-0.7440309,0.113059,-2.3903,97.61858,50.6875,0,0.750704,0.329669702010495,0.220210282399971,0.180110085373042
11,22.25,1.98002,-65.36268,-42.3209225,-1.0967707,0.13623585,-2.44719999999998,97.61873,50.08452,0,0.95798145,0.372278357055388,0.275020649516995,0.155109973943326
11,22.75,-3.46439375,-69.0563075,-8.80882675,-0.567443025,0.0992756,-2.45607499999999,97.5650975,51.3251125,0,1.058212,0.363496302633526,0.280757849858143,0.178455172456101
11,23.25,1.938435,-55.25418,-9.032013,-0.716007625,0.134700875,-2.65349999999994,97.50192,52.17842,0,1.08951625,0.395782704835203,0.257164073358041,0.175528371148388
11,23.75,2.934726,-89.12966,-29.6802875,-0.5024753,0.072235,-2.89849999999997,97.49054,53.6537375,0,0.92827135,0.370989430834227,0.307136260971398,0.187028653260799
12,0.25,-6.448804,-41.263485,-4.1200575,-0.554171175,0.1314195,-5.15674999999995,97.635,64.62769,0,1.18933225,0.327969023671357,0.32452862922135,0.197274842428389
12,0.75,2.70037,-51.3599675,-12.06250525,-0.6871693,0.12497,-5.37549999999994,97.5867275,59.35025,0,1.1668978,0.360925483874952,0.283443343397002,0.201129886567912
12,1.25,1.34339895,-50.9506,-0.233830575,-0.579510175,0.1355581,-5.62484999999995,97.53495,64.55578,0,1.1633876,0.323928392520944,0.336193483911549,0.226980139688776
12,1.75,1.70771375,-54.38537,-4.366965,-0.5643852,0.14471045,-5.74914999999998,97.19815,67.33389,0,0.96923475,0.394193862658947,0.311328241404415,0.199452695618768
12,2.25,1.809618275,-22.64688,-2.357429,-0.470006775,0.104958,-5.81179999999999,97.42684,61.62167,0,1.168406,0.348674979310306,0.32361459756498,0.202136524228647
12,2.75,1.1338606,-37.790145,-8.070888,-0.671916,0.099555,-5.74292499999999,97.3388975,58.920505,0,1.1488525,0.332776569437172,0.300081314634862,0.17957940216582
12,3.25,1.39221,-39.9725875,-2.98133,-0.7646244,0.12644075,-5.58104999999996,97.27921,73.266065,0,0.4225089,0.340036695678059,0.27124202103002,0.179490381056767
12,3.75,-0.938542799999999,-31.3066,-5.712744,-0.86683785,0.12619985,-5.68044999999999,97.3120675,66.9084375,0,1.211772725,0.364425394855071,0.258282279653814,0.173347146001743
12,4.25,2.2469235,-48.3123875,-9.772168,-0.9285454,0.1231999,-5.72304999999997,97.30832,73.07194,0,1.0632707,0.268723115305477,0.288931604875162,0.222506046483885
12,4.75,1.31465175,-35.872845,-6.57788175,-0.67997395,0.10073795,-5.92844999999999,97.2953325,63.7079975,0,0.960961,0.384918914656289,0.256751863987485,0.206343386622448
12,5.25,2.04699425,-39.6351,-5.109254,-0.629400175,0.121252925,-6.11939999999998,97.25771,73.99033,0,0.819823625,0.342844653654042,0.243534299908181,0.175019200556837
12,5.75,2.041912,-41.2517625,-8.285125,-0.99052325,0.10527065,-6.24442499999998,97.254685,57.7148,0,0.8826933,0.321157825875017,0.234805531457301,0.16932941803587
12,6.25,2.0608045,-58.296635,-5.067566,-0.6639956,0.09029,-6.28307499999998,97.242825,69.3610825,0,0.8149422,0.300465067415082,0.263606210253182,0.195716387967188
12,6.75,3.36116625,-46.01003,-3.4477365,-0.71918,0.148821725,-6.41589999999998,97.232955,55.0690725,0,0.9662181,0.371152575126077,0.321133901166426,0.203717180430611
12,7.25,3.2758425,-56.29935,-10.6847645,-0.94325325,0.106680575,-6.41232499999997,97.25747,72.770135,0,1.1293425,0.301957030096999,0.258984836730575,0.203960780543711
12,7.75,3.565106,-34.5831,-6.09078025,-0.6890447,0.13199075,-6.33474999999999,97.258075,57.39443,0,1.1022475,0.324102920530446,0.263797455518059,0.198688298535103
12,8.25,2.721119,-30.9536625,-3.870365,-0.70257715,0.1345022,-6.05949999999996,97.267325,57.5940325,0,1.108292075,0.356028196269696,0.240804636155703,0.230930901101282
12,8.75,4.21263,-66.1246525,-3.8804825,-0.55580435,0.1168046,-5.91774999999997,97.26415,68.724465,0,0.90035135,0.382851783912519,0.29882979544105,0.242667414427273
12,9.25,4.1387175,-24.7487025,-1.0557791,-0.857685,0.1461695,-5.71049999999997,97.271175,68.7160625,0,1.07154015,0.358394836131763,0.337930352961852,0.250840076853399
12,9.75,4.1860455,-20.515775,-2.509750625,-0.751281375,0.167735,-5.18759999999999,97.25498,63.0369,0,0.661501,0.421680258762977,0.335582329707861,0.227023398082995
12,10.25,3.302653,-14.212295,-9.810131,-0.9363654,0.164220125,-4.39879999999997,97.2517,60.54324,0,0.8227643,0.379596906691983,0.348820951687524,0.32490325716519
12,10.75,7.27737275,-0.149810000000002,3.6408905,-0.84910335,0.196966,-4.14834999999999,97.2488425,60.58923,0,0.984899,0.433493523296746,0.377178607566395,0.33361927593675
12,11.25,5.819153,3.953968,5.3669525,-0.65086015,0.181395625,-4.10399999999997,97.30034,57.629775,0,0.743024525,0.460794721017853,0.492419147019165,0.321049996176393
12,11.75,6.50351125,5.713088,-2.8280628,-0.8188913,0.193952,-3.74482499999997,97.36905,56.5543775,0,0.9924855,0.552498930833564,0.46632680034441,0.365050548511234
12,12.25,7.328416,15.990745,4.71803625,-0.95168075,0.212243,-3.48564999999997,97.3206925,49.359825,0,1.05801225,0.452796943202594,0.452576624869156,0.359355533676157
12,12.75,8.101474,11.40009,4.99483,-0.7964846,0.186358875,-3.25599999999999,97.253,47.14641,0,1.171502,0.666244882456822,0.460582846474011,0.336168845636611
12,13.25,5.46448,11.84810625,8.202292,-0.64266425,0.198427825,-2.88474999999997,97.2801,40.2343,0,1.0004461,0.584597449202553,0.527819990871493,0.353632311143095
12,13.75,4.7270375,3.01078625,6.8222615,-0.5355899,0.208534125,-2.68154999999998,97.239065,38.78801,0,0.843736125,0.648593200375639,0.525937128340187,0.363523922104354
12,14.25,4.866115,-26.57668,3.8955865,-0.7220772,0.1845796,-2.43429999999996,97.19867,38.2747125,0,1.07729,0.613080429078799,0.478161618791151,0.331987397074296
12,14.75,6.1430185,-13.7768,4.594875,-0.750825225,0.1641344,-2.15459999999999,97.19539,38.2088675,0,0.9085831,0.52969960584657,0.422194497286569,0.348773673906605
12,15.25,9.656111,4.41855825,8.712814,-0.7835763,0.1991744,-1.91469999999996,97.19691,38.3169,0,1.195632,0.494063045782122,0.459428573254899,0.3332368320419
12,15.75,10.50107,-10.5984965,-2.3862,-0.6249886,0.190989425,-1.80189999999997,97.23717,37.32349,0,0.728090175,0.540269353978201,0.3845648822868,0.305020792088593
12,16.25,5.89184425,-16.8228188,-1.405873175,-0.697159,0.185233375,-1.74669999999998,97.31008,41.0221375,0,1.126993,0.460388278002313,0.432903314199259,0.302609124573044
12,16.75,5.97806,-20.9277325,3.805648,-0.63631165,0.1527471,-1.87339999999997,97.3690925,38.221525,0,1.103378,0.489586277850148,0.395534126837406,0.274254879409907
12,17.25,4.55110175,-29.0793825,2.525512,-0.718251375,0.159933975,-2.57095,97.3945475,43.455195,0,1.42402675,0.454629318883124,0.321817289557049,0.192856306720013
12,17.75,5.46038275,-45.00989,1.2722295,-0.63974525,0.138117,-3.04434999999996,97.36187,49.7444475,0,1.27346,0.447275032932818,0.340425403286473,0.244131112314674
12,18.25,2.444890725,-35.3293,1.023144,-0.5604762,0.1496255,-3.39594999999995,97.18118,55.85744,0,1.030094,0.409643206902644,0.359002562104639,0.243545249429897
12,18.75,4.85053,-33.760755,1.32502195,-0.7220789,0.1284055,-3.60574999999997,97.180535,58.3547625,0,1.29961375,0.437857192926444,0.32394949285524,0.215854537238268
12,19.25,3.1150545,-41.5996875,0.8250384,-0.5759195,0.10977725,-3.70144999999997,97.19348,58.5347425,0,0.8315266,0.416694369278682,0.265553304819765,0.185687655355879
12,19.75,3.715728,-34.45875,-8.58258225,-0.5295485,0.135106,-3.87324999999996,97.190675,58.356145,0,1.45248,0.382044896549829,0.339301520819976,0.22099349535445
12,20.25,3.679956,-44.9104025,0.2621049,-0.50035325,0.115865275,-4.02539999999995,97.16562,64.7188125,0,1.34868625,0.328834827820635,0.296088948873945,0.214952906842434
12,20.75,4.00503325,-40.69296,0.244050125,-0.557918,0.197564875,-4.31109999999996,97.11463,64.222725,0,1.28002125,0.334528602786954,0.313935439740897,0.244516495681518
12,21.25,3.285773,-39.32828,0.354901250000001,-0.61633875,0.1574562,-4.52549999999999,97.2174,62.47722,0,1.344482,0.414615388829405,0.342751107140995,0.225594322577654
12,21.75,-2.24242875,-36.0271125,-3.69116,-0.7680436,0.1698144,-4.65674999999997,97.2507,58.7470525,0,1.346447,0.370024807388622,0.302437700388431,0.248774912677347
12,22.25,1.9047039,-60.5558,-9.562828,-0.58246575,0.09555,-4.79049999999998,97.2417,58.88558,0,1.122767,0.363460868664079,0.313937790617696,0.202837527776788
12,22.75,2.6373805,-66.991545,-2.6228825,-0.5630983,0.1505292,-4.91159999999999,97.2240475,58.600935,0,0.9098746,0.365511896214979,0.318166571819514,0.205610709917394
12,23.25,-0.416772250000001,-40.713845,-1.9072047,-0.810983,0.1330319,-5.03059999999997,97.04017,63.13179,0,1.061957425,0.384571147966438,0.278519850834534,0.195098204391902
12,23.75,-8.50972,-43.43498,-29.26818,-0.637712725,0.12561875,-5.11099999999996,97.2962,62.18225,0,1.015564625,0.31423847875962,0.241277836793801,0.184627933523501
