DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
7,1.25,10.7578125,10.637725,98.7889863635,99.5060466255,9.67175,10.1361,9.21445999999999,4.77951999999999,-0.355406375,11.30675,103.622,8.6900075,8.0398375,7.36106944,6.5804,5.6893,50.023268072,15.789457835,356.4588791425,379.375354805,96.7463662769999,14.7421658875,13.6781057025,0.5688771682,28.223945532,32.4339199205,2.9909439096,15.46256849,11.7795882385,3.75725462982498,12.7241268355,9.47002777765,50.73155756,6.93960000000001
7,1.75,10.8841,10.6556,98.851073991,99.5856125,9.41276,10.06521,9.02416999999999,4.80939999999999,-0.3677055,10.8024825,103.616,8.66223204965,8.036475,7.37643776,6.55378,5.738,41.890737953,14.35180723,353.5543552225,375.15676464,94.114653489,14.70448110625,12.2624465825,0.5400469238,27.383147341,33.33553111075,2.2917145825,14.994554792,12.4367254885,2.69486574084997,12.689751837,8.57622222245,48.01411153,6.21895
7,2.25,10.942125,10.6936375,98.7979496335,99.481075,8.89421,9.98976999999999,8.77383999999999,4.82022999999998,-0.373563125,10.496525,103.599,8.689685,7.887462194,7.38112,6.605304518,5.8621288475,44.73262424975,15.1258283135,356.39617485,371.7167975225,98.44229650725,15.605322658,12.45464209575,0.5370527855,26.52612162225,23.47388809,2.773265480575,14.23857020225,12.186039214,3.51628992489998,12.7704319865,9.57615740777499,51.1784510625,6.7307
7,2.75,10.5946975,10.3660875,98.8171743515,99.4553375,8.9207,9.73753999999999,8.59646999999999,4.81456999999998,-0.376189875,10.559625,103.591,8.660035,8.00181,7.4499725,6.725550192,5.88714,48.9780685275,14.23060994075,359.8141385025,371.539678955,118.8616299425,20.3538258515,12.20174145275,0.526235456,24.7227199285,28.70760433525,2.613749868375,13.847414381,12.450313722,3.99114814787498,13.75726103125,10.109944444075,55.8249358625,7.79712499999996
7,3.25,10.142575,9.997405,98.8586260905,99.46615,8.99525999999999,9.48773999999999,8.44584999999999,4.79309999999999,-0.378814125,9.56676499999999,103.592,8.571875372,7.942757657,7.3582851925,6.709180632,5.909022477,63.6383094897499,18.136671682,360.5886300825,370.376664475,145.0151136375,21.8297404745,11.79393696775,0.5067729563,25.750848558,24.866454477,2.387211791075,12.987089043,12.061313726,4.650111110675,14.362215071,10.45725,56.4387764712498,9.86067499999996
7,3.75,9.866565,9.60727625,98.88865,99.5298485765,8.38333,9.20145999999999,8.30275999999999,4.76026999999999,-0.374044875,10.2444375,103.598,8.7554,8.18667819649999,7.55126310124999,6.897985692,6.119693595,86.3364269584999,22.82488704525,355.10115813,371.0850013425,178.8051962225,28.0564475634999,10.1054092505,0.5358385798,29.36494846575,39.8932559379999,3.063506132,12.31236301075,11.75070097975,4.56597807509999,13.25532628775,7.15555092545,73.8977418362498,12.7294499999999
7,4.25,10.119325,9.6747925,98.9213,99.51265258925,8.62619,8.70074,8.15048999999999,4.72270999999999,-0.37585775,9.50695499999999,103.613,9.0872975,8.448958124,7.734955,6.95949,6.060463054,90.8325301209999,25.56760166125,354.757579265,371.8303934725,209.57354945,35.490558319,9.740401143475,0.5133185571,30.71575966175,31.503483,2.94154007625,12.80304366675,11.731901961,8.98592920072499,11.87476103025,10.22502315,94.1422618999999,17.0893
7,4.75,10.3765375,10.124885,98.941225,99.52622979525,8.92916,8.51191,8.02199999999999,4.68665999999999,-0.38323775,10.164285,103.627,8.782950090725,8.144902217,7.4951,6.842084024,5.948475,115.982228905,30.0639307265,355.374189815,375.477120525,259.15303197,60.950997412,10.137316295,0.537013496,36.873770847,32.63466763625,2.03832623395,12.626506848,11.57003921175,9.28735066469998,11.810790441,10.84944444,125.932585105,19.18545
7,5.25,10.591375,10.19169125,98.941280298,99.52966606,9.28027,8.60178999999999,7.89430999999999,4.65916999999999,-0.3839205,10.0286375,103.611,8.8532950303,8.1799617605,7.362453445,6.5949875,5.899909507,148.6981363125,35.749623497,357.55142163,376.578428665,316.70875,84.805237245,11.528834511,0.5436997645,38.52220083475,30.44710974125,2.2231331435,12.7825770535,11.7703823525,13.762731481,14.092022059,11.51601852,153.987534125,23.61465
7,5.75,11.5937875,11.3271,98.988450274,99.537409713,9.95482,8.85780999999999,7.81494999999999,4.60114999999999,-0.38904525,9.52612499999999,103.607,9.041,8.19552,7.4159275,6.57517211,5.778323372,175.52936745,42.56827936275,356.3689794575,383.2780551075,379.70575,100.6758249025,14.1044123965,0.524020993,46.26918347625,38.4201788115,2.11977161839999,14.174336471,13.2719117645,19.450319441,14.736544118,13.95086111,207.7336480525,27.661725
7,6.25,11.818025,11.75375,98.873475,99.3853375,10.7891,8.70345999999999,7.74179999999999,4.55847999999999,-0.3994185,9.67252,103.592,9.001995,8.115874592,7.35861968,6.58719,5.725995,214.95030123,47.373493974,356.51556806,391.111519835,457.4285,125.24103585,18.2371581179999,0.5367910738,55.83528876625,41.828237513,2.0894431788,14.71454195425,14.662009807,22.7251007835,20.2806250039999,25.7262638845,234.856137304999,31.29635
7,6.75,12.634675,12.467525,98.82815,99.3824375,10.8387,8.61415999999999,7.69201999999999,4.51825999999999,-0.396505625,9.9407525,103.57,8.7985,8.1676825,7.6605595,6.74333,5.91193,259.29593377,53.34954819675,356.36644854,392.352702195,527.3960523275,165.2044517425,23.99380342125,0.529465751725,61.63498817975,52.961051907,2.426234834,18.318732874,20.16567647325,29.0376064804999,24.4821461394999,34.72537037,293.949806082499,35.8526
7,7.25,13.0302875,13.0859,98.8601,99.378175,11.75757,8.61389,7.67885999999998,4.47324999999999,-0.4069225,10.540275,103.56,8.58324,7.979705,7.3323,6.54045,5.8319925,319.38855424,59.6211972865,354.63229572,398.907937085,623.204715115,191.08315393,27.41215221525,0.5564624402,71.41992616475,58.0288866465,2.84176570935,24.678321918,24.5476225455,33.7240369575,27.10507812475,47.31296296,370.243663224999,40.550225
7,7.75,13.1262875,13.2713625,98.664775,99.4052625,12.2415,8.67548,7.67273999999998,4.43039999999999,-0.38508175,10.79005,103.571,8.359670907,7.865365,7.45577843375,6.388510861,5.58911006925,361.644390025,67.9375753,356.19628077,401.79686159,718.63866282,238.3397071875,29.23744658,0.53314324245,92.6030708975,73.083038774,3.4073361736,37.475706335,29.52711765,52.92910525,30.507711396,45.926064818,426.4464335,45.323125
7,8.25,12.879925,13.0217875,98.474675,99.3062875,12.6272,8.82581,7.62450999999998,4.36874999999999,-0.399035,10.946575,103.596,8.550145,7.8654096815,7.15841785,6.51294,5.7174219495,409.26129521,72.30837726275,355.856137745,400.703157385,808.87963955,269.32959361,34.61365485375,0.55697074245,107.4470240825,89.77586907375,3.86386279395,48.554452052,37.67698039425,76.6089955,38.115951287,59,484.480051049999,50.58205
7,8.75,13.143025,13.1869125,98.3107975275,99.2979375,13.324,9.24406,7.62507749999999,4.32929374999999,-0.40104225,11.376275,103.625625,8.8393525,8.05392,7.44443287249999,6.530095,5.6907,439.32756023,77.9078689725,354.26021908,396.2269952,890.76635171,304.81842036,42.259378973,0.549837386875,119.29327067,94.020009826,4.661376557175,52.9229452095,53.905098042,92.15782275,49.9553308809999,61.45291666625,531.374756399999,54.0834
7,9.25,13.40955,13.5036125,98.1869,99.24805,14.67,10.30752,7.64398999999998,4.24893999999999,-0.38502975,11.759875,103.633,8.901542843,8.2677625,7.34272896124999,6.72153,5.9451,493.5683358875,85.3079066234999,355.926663,399.7254047275,976.47233718,362.8114611025,48.7886391275,0.55444839155,136.471503335,105.7217534,4.98631645357499,63.0294520560001,65.001862746,109.3106015,54.33520220475,69.74444444,584.618483562499,57.769525
7,9.75,13.3633375,13.523,98.075575,98.967236137,15.6530625,10.7193,7.81905749999999,4.2587625,-0.3997325,13.065725,103.667,8.7507,8.10942,7.593673903,6.532485,5.8104251,538.3433734875,89.747251509,358.035134755,399.9043905,1061.613,394.3924785,56.775670531,0.53899367505,142.43302087,123.26844515,5.4278392799,69.79541951975,78.120784316,125.17664525,65.4261029419999,80.0462963,648.467754775,61.00475
7,10.25,13.489725,14.0847375,97.856320416,98.631275,16.482525,11.210125,8.02911875,4.2277525,-0.414585625,13.290025,103.631,8.953809368375,8.0819212025,7.42521745,6.724230756,6.0305236495,562.5037650625,94.886069276,356.38017135,398.58605525,1128.5395,407.6858571,67.1712255,0.55004417255,152.802337185,144.4719394125,5.8186667766,71.96190068875,89.156617645,108.984367,73.0956801485001,86.007453699,734.3421834,64.217125
7,10.75,13.9246125,14.05275,97.6161,98.4915,18.2122375,11.7911,8.08615874999998,4.17024999999999,-0.386102,14.09995,103.675,9.1800725,8.442902378,7.43887951625,6.91919125,6.0397225,591.9973644625,97.5313253,358.5398037125,403.48318109,1204.9375,433.5905695275,71.396498745,0.5277593802,169.789305935,140.1970977625,6.4102072084,79.95997431375,95.5281862725,114.0375365,81.97601103,86.4700925885,773.7557175625,64.03995
7,11.25,14.2613625,14.518925,97.1439325455,98.10999932775,18.04195,12.5715,8.21071624999998,4.14343999999999,-0.380570625,15.2732875,103.588,8.84363624335,8.47347453,7.59276469,6.9082175,5.8484385825,622.44465364,103.39631023,362.7291324275,407.7863494325,1243.36599725,461.7309095075,76.168552035,0.534190219799999,176.8911536425,162.8267589,6.657652775925,91.38827054875,99.11200981875,120.5637295,88.93749999875,87.313240745,846.2528129375,67.2812
7,11.75,14.49195,14.754225,96.90895,97.717725,18.71535,13.3454,8.39094374999998,4.15263,-0.38790625,15.0381,103.61,8.921391081925,8.2718975,7.57001682375,6.934363764,5.96875103912499,651.21611449,105.58094884,365.381864445,412.18755883,1294.3197675,491.9231808025,79.168162397,0.53652334915,184.04786084,178.81924371,7.20362400475,94.675342466,107.82921564,133.143088,94.526011032,90.1030555545,875.1341232,67.609375
7,12.25,15.1327,15.3293375,97.080775,97.6463,19.69715,13.6313,8.41955749999999,4.07557999999999,-0.3983675,15.791,103.629,8.6864076245,8.440596954,7.7523524175,7.104454942,6.080698501,667.08132529,107.09412651,368.86453536,412.566886625,1357.365563875,513.92841818,86.33840811875,0.5379555676,195.414811335,182.33679472,7.37842912225,97.894520558,109.46245096,125.53160375,95.097977942,93.72435185,922.3551751,67.598125
7,12.75,15.973725,16.101125,96.887375,97.7299125,20.2607125,13.8477,8.47344249999999,4.09309,-0.3781415,16.65245,103.59,8.95921062109999,8.421846752,7.65857,6.970790312,6.0971568365,683.57586595,107.73313256,371.619080215,416.19762606,1392.1867729,529.109445945,89.278538208,0.548643477675,198.76559954,190.01383796,7.2732355362,92.899400685,111.831617625,126.1948025,96.3073529455,92.5546296275,939.4028288,66.843125
7,13.25,15.943575,16.3386,96.89035,97.40745,21.5215625,14.3307,8.53143624999999,4.33648999999999,-0.37431975,17.1286,103.6,8.9715,8.433971545,7.7003145325,7.085141394,6.37143147199999,697.64307225,106.44231928,370.0142015225,416.497085445,1440.94046495,541.9357507275,98.2202180765,0.5412083385,204.16891969,231.4243637225,7.72979802525,96.114083905,109.7463235,120.03125,103.64338235,98.51555555375,952.2065397,67.802125
7,13.75,16.4956625,16.78635,96.608525,97.6312375,22.0824125,15.0851,8.61857499999999,4.28564999999999,-0.372251,17.1237,103.658,9.00647,8.154177976,7.47967470999999,6.930892287,6.068765467,706.136106975,110.44442773,366.3284437,421.59987398,1466.96075575,545.8967897,100.2578431375,0.522124073075,211.01585579,230.9888729,7.82284019702499,100.722945206,106.99509803,116.8515753,104.998529395,105.70435188,945.40214225,67.877
7,14.25,16.793,16.876,96.672099283,97.7315625,22.4895125,15.948975,8.69843125,4.2911425,-0.41280475,16.5918,103.614,8.829391686,8.31312751299999,7.494697501,6.7856902275,5.938254731,698.48493972,106.39958586,360.44539086,422.7549504975,1470.7598112,547.42297642,101.449487182,0.53373528825,213.4833040975,232.6493722025,8.2443098894,93.5042808195,108.28740194,113.152353,107.085386055,107.2092129475,932.3583438,71.1104
7,14.75,15.4640625,15.41425,97.032176221,97.7716875,22.6667125,16.35435,8.79686875,4.25768,-0.40853725,16.5165,103.623,8.765122408,8.1588795905,7.71014335,6.72133565,5.89569410025,690.7893449125,107.379819295,359.184106795,422.0249372,1455.2252908,527.9584417375,96.1983509219999,0.52504431805,206.441974645,221.14664416,7.9736203168,87.31755137075,105.0562745175,98.426126,108.102022065,101.8200925775,945.2138101,68.8565
7,15.25,15.25905,15.269775,97.09675,97.708975,22.4427,16.486225,9.1325325,4.22659874999999,-0.419396125,16.624575,103.629,8.9891867698,8.28937435399999,7.59425062,6.9819915225,6.139788201375,675.489457805,104.93381021,356.8579623,412.4865935475,1431.1282705,517.548879735,96.2943376075,0.534602317875,206.3896962775,235.608576815,7.7820268913,83.13548801375,97.34117647375,90.65582475,107.335477925,100.4772222325,906.8857016875,66.5005
7,15.75,14.807525,14.969525,97.264875,97.75425,22.0144,16.4750125,9.4889625,4.19429624999999,-0.410388875,16.83395,103.604,8.8001237705,8.148588608,7.68322692375,6.8950702,6.08107973125,674.46084339,105.8973079375,359.0550829125,413.28153904,1420.69222375,492.53924126,91.586544745,0.5287662449,195.4541843425,196.588719615,7.1479897689,78.677345886,94.551764708,89.8224187372499,109.5290441,94.66148148,880.645354475,66.3823
7,16.25,14.419375,14.745,97.3479,97.7715,21.8725,16.7105625,9.58657125,4.13988125,-0.38185275,16.6636,103.599625,8.981,8.192799092,7.7841457925,6.79812555,6.0275306295,651.09186745,103.10956329,362.433956465,421.34309749,1380.47747095,471.519122085,86.574786325,0.55210585865,197.616579555,218.4228941,7.0341763142,73.40389554875,97.92303921625,86.646587892,109.2139246625,89.95712963275,790.19057295,65.41305
7,16.75,14.6614,14.738625,97.414375,97.722775,20.9962,16.92535,9.74257125,4.14946,-0.41549775,16.15325,103.648,8.98625028,8.46267097599999,7.915186635,6.9241228325,6.0711001115,617.537650565,98.17949924625,359.3743448,419.43357914,1313.015988375,438.0222703,77.60101495325,0.549213449,185.4717557975,214.673278695,6.54249779915,63.465154106,89.78784314,77.8465608325,101.45955882,82.959999999,792.566289575,63.7645
7,17.25,14.40515,14.5948,97.2299375,97.9705,21.393,17.0373125,9.87761374999999,4.12743875,-0.424814125,16.3164375,103.664,8.925261908675,8.392223632,7.9120824,6.82119439,5.90669077875,597.761671725,95.82906626375,360.35694344,417.10627472,1251.54978225,411.9690767125,75.445833332,0.5370050065,180.221265785,226.616286175,6.3195664,59.9528253445,83.153725488,69.3941900025,90.020220586,75.539814818,751.05198935,64.31795
7,17.75,14.6756,14.731925,97.4284375,98.085375,20.4776,17.028975,10.0773025,4.1329675,-0.42357925,16.328375,103.673125,9.038181718,8.4763617775,7.97519436,6.9292301475,6.11508191225,550.69126503,91.9239269585,358.4428686,420.803535195,1145.76635185,372.0535460775,70.963371667,0.52189362375,168.21216428,202.426481937499,6.1628879093,56.27975171125,75.26813725625,64.1740740725,78.9777113975,66.849583334,689.867043,67.988
7,18.25,13.735775,14.15565,97.4950625,98.173725,19.514,16.883075,10.31551375,4.12018125,-0.390993375,16.1005,103.654625,9.06972479165,8.374418752,7.84126933125,7.00145082,6.0594667,512.976656585,86.4240210885,359.44646009,414.598773215,1083.466933375,347.84544178,62.84588675175,0.524698322925,163.598622205,179.431649765,5.6019814072,52.60552226025,65.409803922,58.39490741,71.553262866,59.27009259375,636.462299037499,69.4127
7,18.75,13.653425,14.129525,97.33887364,98.239925,18.4551,16.6699,10.48271,4.08884,-0.381422,15.2685625,103.65125,9.17034,8.30086046,7.833955,6.994194055,6.147645,475.305911105,80.1967620495,361.4460706475,410.3134274625,976.4985465,312.5407501875,55.00357151475,0.5210692726,149.3519448,157.739440675,4.89112765275,49.951369864,59.7164705885,48.94398148,64.59209559025,51.581759264,491.490751274998,62.43895
7,19.25,13.742825,13.7834,97.4324375,98.1684706775,17.57805,16.3749875,10.820875,4.1063225,-0.38965625,14.9930625,103.618875,9.416475,8.138855,8.11294,6.9685621,5.9772155795,443.2259036,74.570933739,361.086278755,411.1840009725,898.4956395625,277.1715209675,47.7457950625,0.501484608125,137.14214545,138.2577172125,4.5086886661,47.292123288,52.529901962,44.1393518525,56.495955881,45.9207407415,364.5642269,55.46725
7,19.75,13.1996125,13.3016125,97.488375,98.4200125,16.7027125,15.962375,10.9565375,4.15538,-0.3896915,15.37995,103.696,9.57308,8.064833792,7.93492,6.898087722,5.957645841,389.493975925,68.5417921725,361.3886695175,403.37882339,801.71075583,232.62203277,39.655447318,0.5070174502,126.16394048,127.73310735,3.694580603,44.23844178375,48.23627451,38.300601852,50.2263327225,39.02093981125,328.4188306,47.3376
7,20.25,13.084875,13.1674375,97.498467864,98.5418125,15.861225,15.4476875,11.2674,4.1510325,-0.3736715,14.9293125,103.632,9.46633,8.264048495,7.81149,6.972399558,6.0284171395,341.336596405,61.650602413,355.96644544,403.33043731,686.4789244375,190.871039595,33.60408655,0.518097984825,106.5578478,113.975786795,2.91161283075,41.0303938375,44.12990196,34.2652499965,42.468014704,33.895944441,335.3224259,42.7985
7,20.75,12.120275,12.4208125,97.7099156545,98.6199,14.097,14.9069,11.2634,4.21883,-0.357682375,15.2271125,103.65,9.3352615973,8.660025,8.06869386,7.139012248,6.2565804975,302.37914157,56.5404367445,360.259670925,399.77466165,593.4484011625,155.9796203125,30.280230044,0.53862911415,92.663835374,94.8541465922499,2.7833254857,38.54623287875,38.7360539225,29.820050927,35.28757353,28.977499997,255.01673455,38.01595
7,21.25,11.9739625,11.9657375,97.7789600815,98.663425,13.3528,14.4144,11.2569,4.30504,-0.35542,14.2602,103.661,9.2305303725,8.480341397,7.80441,6.97795,6.1457808995,257.950866,49.821159635,356.4132992,399.193372365,495.99709304,126.9438913025,24.99508746425,0.53183579715,81.9188812525,96.440553155,2.4046835408,34.343184934,34.115303923,25.1832963,29.55317095375,23.98352314375,237.0348959,32.202375
7,21.75,11.6661125,11.462375,97.9592133945,98.7936625,13.0353,13.4594,11.2089,4.36000999999999,-0.352227625,14.3352,103.667,9.1768457937,8.294409416,7.8293975,6.97705863,6.098052432,201.60015058,44.508659639,356.45797198,394.708405975,400.387354665,97.3806258319999,22.1042922675,0.550395740025,64.12965167375,70.24803015975,3.22284883135,30.4633005125,29.842210783,20.7690787059999,24.4624172805,21.0202129625,163.7564737,27.9062
7,22.25,11.880975,11.664175,98.1861336115,98.8904614885,12.1565,12.5704,11.0044,4.43562999999999,-0.358113125,13.4400625,103.647,9.27060749999999,7.919990645,7.88417,6.54929928,5.8151774765,192.3125000325,41.433000753,356.343247505,389.35858496,349.10632558,81.408027641,19.241639955,0.521290527,57.416973082,63.25505222475,2.363355667,27.5886130165,26.014549019,17.3185185175,20.90219669,17.33480092725,152.02931106,24.81275
7,22.75,11.3779375,11.4072625,98.316061621,98.99795,11.1794,11.8435,10.4176,4.50981999999999,-0.359839375,12.8302,103.655,9.1474627956,8.29735609,7.6623900025,7.01624824,6.15060625,156.87831329,34.834563256,356.4479541,384.00002404,273.9868096175,53.40821561,17.62056624,0.5281171105,49.18648588125,55.806641836,2.4895833727,25.11694777375,22.40417157,14.61297685475,17.8450367665,13.7346111115,96.4625930799996,16.078925
7,23.25,11.64375,11.4185,98.387075,99.0776125,10.7892,11.3985,9.96363,4.58247999999999,-0.355527625,12.47495,103.655,8.73392,7.9380125,7.474401115,6.5882375,5.71855,118.89540659,28.74713855,357.2747114275,380.99424289,168.7996793275,40.77621058075,17.16839329,0.5060704213,43.5321043725,45.2832039525,3.21124771679999,22.42532106025,19.191034311,11.6207037045,14.9479319855,11.2872962945,84.0919742212498,12.3582
7,23.75,11.105425,10.8056875,98.4740852075,99.16102557125,10.5248,10.918,9.76383,4.64428999999999,-0.361735125,12.064325,103.669,8.8356325,7.993343882,7.370201625,6.68124013,5.8460825,93.592921685,24.353162649,356.3170336,381.12810509,127.04943695,24.80868067,14.43071581,0.539390405625,40.56425246025,44.1812914995,2.7797105256,19.97279109125,16.6222990185,8.77087963014998,13.0704411775,10.01124074075,68.9980509299999,11.288
8,0.25,11.1835,11.0228,98.3556106635,99.27177324625,11.237375,11.0602,10.565375,6.7212075,0.258116,10.1715125,103.7825,9.83110657599999,8.7681224,8.0457876525,7.272250525,6.3793119315,10.31882529925,4.15239081365,363.9971130375,373.73308075,25.93672586975,3.079553110625,16.913769359,0.6440464553,35.4376228802499,23.8404774225,3.54603710855,14.814854452,17.164235292,11.33733775,16.96161305025,12.782111108,1.04803225999997,3.19544999999998
8,0.75,10.4040625,10.27365,98.289489591,99.28336681125,11.11775,10.945925,10.395075,6.74596,0.27065975,10.7014525,103.81275,9.35711612425,8.6883141755,7.81250501125,7.08970084,6.17906692,7.229668675,3.571536145,365.23473166,371.23219941,19.4692587245,2.24026457535,16.5564802685,0.644428675975,33.578565055,21.695188992,2.5450520104,13.656934934,18.2891764699999,10.86669,15.78067555025,11.542412035,0,1.6028
8,1.25,10.5185375,10.30025,98.3498453355,99.35436811,11.223425,10.7696,10.2652,6.74349,0.27847125,9.72745750000001,103.82325,9.74429584425,8.8724755775,8.18379252375,7.32563899,6.3554,4.19126506,3.146084337,361.80815139,371.91985847,15.7147622075,2.1742239891,16.0893108945,0.631130077299999,32.344752062,26.28064795625,3.13536680075,13.193852741,17.6418578455,10.4566215,14.714025732,11.52376852,0,1.4299
8,1.75,10.7312375,10.50685,98.3422726805,99.31298531625,11.160075,10.759325,10.17935,6.757825,0.2791175,10.180125,103.84425,9.727979626325,8.9894545805,8.1357867075,7.444796295,6.5209642485,4.379235693,3.9536144579,363.3629673175,369.0277238275,13.55193314,2.48155636589999,16.1246738765,0.6518874785,35.389186204,23.157253717,2.6169443329,12.8301626705,16.863058822,9.979732125,13.7256985315,11.256574073,0.295442752500003,1.35095
8,2.25,10.27925,10.2097625,98.4137,99.3566151925,10.9361,10.66185,10.097125,6.772025,0.27416875,10.2766,103.84525,9.571329039275,9.0413972025,8.5092599625,7.50662382,6.600040276,3.99062500025,3.2579819275,362.36618071,380.4282470425,16.38865,3.97409631379999,15.1788461565,0.64894648735,31.665536116,25.04259497375,2.7848468454,13.495068494,16.4708333325,10.379446625,13.16746323575,10.9310694465,0.177144425,1.409625
8,2.75,9.9792925,9.8862,98.4263289375,99.39822180375,10.9344,10.480025,9.9948675,6.76432,0.281146,9.977875,103.86,9.55190191284999,8.7541143125,8.2660319525,7.173266685,6.280022392,6.088855422,3.711596386,363.81335299,377.20344592,19.46075581,2.49481867029997,14.43027243625,0.649496486575,31.8747212205,29.3374185347499,3.5292658895,12.03734589275,16.0603431395,10.186812125,12.9614981645,10.59616666975,0.0118634512500001,1.485625
8,3.25,10.4078925,9.9713875,98.452825,99.3693125,10.7079,10.302375,9.9188525,6.7633075,0.280987,9.64803125,103.884,9.4917572508,8.8280074715,8.12046484625,7.21205,6.4392729425,8.210843373,4.012801205,363.92234452,375.81349666,26.15920058325,5.36152197659998,13.833194441,0.61403914115,28.68674001175,16.2864488895,3.212916756875,11.131690925175,15.47784314,9.9233905,12.309099267,10.37926851725,0,1.6104
8,3.75,10.0303875,9.88031875,98.491775,99.38070287375,10.3733725,10.2611,9.853155,6.74788,0.271713,9.26117874999999,103.92775,9.7992229348,8.62546,8.356988135,7.202080624,6.35096,16.5842620455,5.482925451925,361.971549285,372.3925933,36.792151165,8.73997849514999,13.449391022,0.6575505667,33.96826116,17.8444144825,2.648952480225,11.909058218,15.09473529625,11.645264875,11.6924080925,10.12572222315,0.468666604999985,2.4034
8,4.25,10.0949225,9.96928125,98.45140219,99.378,10.1648325,10.028695,9.7295325,6.7528225,0.257484,9.4690375,103.94875,9.8256465364,8.6017425,8.279608775,7.45760586,6.33776600925,25.2930158125,6.399454066625,369.2212097225,380.0558044,54.758225,10.2762536793,13.54546474475,0.6247169081,28.4965877539999,21.447636339,2.244531297,13.106267122,14.70879901675,13.429701625,11.17830422825,11.0657361115,4.59932272250001,4.72080000000001
8,4.75,10.08795,9.98320625,98.472239823,99.420280945,10.056005,9.9228025,9.6642825,6.728975,0.24913725,9.27012375,103.9645,9.389216485925,8.70373293499999,8.070536445,7.267195525,6.325033706,35.82383283125,9.98241716835,366.71600037,379.01340766,77.667255812,15.73789974925,13.4510256385,0.6414824827,26.8639474715,21.840423902,2.726310166,11.830547948,14.703137256,11.3606775795,10.848860296,10.95112962825,11.7369546075,7.28364999999999
8,5.25,10.310375,10.17491875,98.50475,99.38612515875,10.2313675,9.86037,9.5979025,6.72453,0.26018275,9.0855125,103.97125,9.356923714575,8.78765342149999,8.00216407375,7.27930777099999,6.395910015,44.456438255,11.93226656425,360.2033955725,377.37477115,88.8943831365,22.447079165,14.4651388935,0.6021168456,27.406199653,28.248008044,2.565902025,11.7083732875,14.55940686375,12.231409507,11.36478400375,12.410560183,23.650400745,9.797
8,5.75,10.08116875,9.96837,98.4683599345,99.453799115,10.3490875,9.937235,9.552245,6.72568,0.266151,9.08974,103.97425,9.548102654,8.99279091199999,8.2292266575,7.48745413599999,6.23946839799999,65.9023719855,16.930722893,365.7386925,379.980613375,136.56975522,31.9027236975,14.5670245735,0.67234918705,35.26084594375,24.23680304375,2.3020771718,11.8706977755,14.44309804,12.969960676,11.4714062535,11.721592592,37.86627929875,15.17955
8,6.25,10.0524425,9.901965,98.455803163,99.4740679975,10.561875,10.0757575,9.4724225,6.69853,0.2725635,9.37557,103.904375,9.70496639009999,8.7491977375,8.069695,7.117034784,6.246803111,100.4131965525,28.4437123515,363.130350975,373.6877510325,201.5888445,48.44709170675,14.76566773275,0.641104491199999,41.3820662825,31.4785847992499,1.88739680645,12.44804366575,14.572294117,17.74524465,11.920477938,13.92065277775,71.40295185,21.2228
8,6.75,10.4071125,10.34355,98.549825,99.47165836875,10.91485,10.0183825,9.4469725,6.674795,0.27758175,10.3294175,103.868,9.772407047,8.9078884385,8.2186215425,7.29850499999999,6.23479807,127.60314383,35.97486822375,361.5384343625,379.38353105,269.6766700725,63.402027085,15.20683761,0.635684870375,39.65902715,32.602960502,1.7017893493,13.025787672,14.9670196085,19.703330824,12.92502756975,15.3477175945,94.046658175,25.94225
8,7.25,10.44448125,10.33142,98.555775,99.5142170075,11.561025,10.2779325,9.371155,6.64364,0.265239,10.3398175,103.87575,9.754045298275,8.909954441,8.05275602125,6.95633,5.97694958199999,166.32861443,41.794239461,364.6829581225,380.6125263675,351.3685,82.7157273365,16.78696581,0.6479435724,39.9535113899999,30.649575862,1.377483677,14.48000856375,15.414372547,25.3679513,14.871966914,18.137592594,122.7154837675,28.0354999999999
8,7.75,10.930975,10.9938125,98.561877918,99.51126830875,11.588525,10.680175,9.34345,6.61215,0.2681655,10.60667375,103.78425,9.6530275,8.7952637,8.0671525,7.0976275,6.303216763,215.1434488125,52.72439759,366.6251628875,380.31771177,391.6375,118.26141097,18.08022435875,0.63460793325,49.9773319295,42.3649652799999,1.4727589449,16.244828768,17.9350980425,29.6351353,17.429227945,20.1200000025,162.51506292,38.337125
8,8.25,12.14765,12.001375,98.407619807,99.42624938375,12.926925,10.7758,9.3209125,6.5639575,0.2761235,11.974475,103.792,9.5653,8.858825,7.971217125,7.1359475,6.265818746,270.449924675,64.80568524575,368.8452757975,389.18874048,508.927302315,149.118575735,24.28247863,0.604121013575,58.922837313,47.716201971,2.29389385125,20.364246576,19.431656863,33.8412474,23.363648895,24.706240739,216.2584094,42.2044
