DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
6,19.25,0.082062837675,-40.968220971,8.514493778425,-6.4327710554,-6.4250627931,-0.34686159525,0.26954625,0.238210025,0.113046375,0.06182665,362.22172415,0.419385075,8.57825,8.80675,19.37225,21.753825,93.9949406,-5.568112925,-1.6345749,23.48800341625,1.26779445,32.971312105,4.675694054,284.79227152,354.5406548875,-165.988718425,-83.9264522575,83.040166476,0,9.3719696533,9.001976183875,5.803407475,-0.173251685,-3.95835,-4.98005,-4.5289
6,19.75,0.086384936775,-54.263193212,7.3866088589,-4.718328782,-4.646819511625,-0.372046307775,0.22158635,0.19480015,0.096987875,0.05574995,362.659610225,0.470319225,8.5976,8.526075,19.9435,22.69125,93.9880772,-5.8729322,-2.8507533,17.42612627675,1.2646973485,27.74605405875,4.9256120462,282.60682716,355.4000750775,-229.19317298,-138.5215182,63.928075282,0,8.9774566476,8.5264611335,5.5427524,-0.201265005,-3.9828,-4.98425,-4.53735
6,20.25,0.064960769325,-59.188768058,4.25352834755,-4.05532502515,-4.1773609072,-0.330001581375,0.221592525,0.198717075,0.083416325,0.065757225,362.64536545,0.442071675,8.386,8.124,21.1736,24.3776,93.9608696,-7.111895,-3.5620764,16.47203071275,1.192750425,19.010467458,3.346076273975,280.384244765,352.398918325,-216.6920748875,-181.098535265,49.2852920545,0,8.080379335625,8.08171098775,5.3921018,-0.35504196,-3.97175,-4.981375,-4.5345
6,20.75,0.0426352265,-68.080787418,2.272425554,-2.81111044275,-2.85003795395,-0.256773381675,0.15954775,0.1615605,0.05940775,0.06650225,361.203810785,0.4489295,8.226,7.84,21.584,25.8248,93.95816,-8.1786,-4.9120632,15.79418088925,0.849461475,14.848078378,2.510376062,278.426630245,347.704380495,-211.7795851,-80.530088235,35.20248562175,0,6.48063222575,6.9381502048,4.640325,-0.3459436075,-3.9945,-4.999,-4.528325
6,21.25,0.0480631386,-74.82947480825,0.487559196625,-1.85595787975,-1.753194411,-0.3276598185,0.1851922,0.16122815,0.04789175,0.063021,362.50645064,0.41720075,7.934,7.308,22.604,26.824,93.9428336,-9.16447,-6.9805344,9.780865914375,0,10.47022953,2.0641290348,277.14690286,344.00371227,-217.914543955,-111.3053046955,28.90317830425,0,5.573515173375,6.15153126835,4.31615,-0.5807925525,-4.0602,-5.010125,-4.5283
6,21.75,0.046117009025,-83.83266064775,0.260545612325,-1.26422173675,-1.137147310025,-0.2477461505,0.179191075,0.1466772,0.047757425,0.070836825,362.897571145,0.477174325,7.286,6.794,23.6136,28.4474,93.9557696,-10.99356,-10.2358194,3.17089531325,0,5.4360933518,1.71871880305,274.50949065,336.824520485,-164.34724496,-177.76385454,14.5925613065,0,4.721087427875,4.56969316175,3.8274011,-0.563050965,-4.128575,-5.0153,-4.55725
6,22.25,0.0339686015,-82.55083347,0.991875739675,-0.462851285125,-0.391052571375,-0.31701746055,0.144771475,0.141330775,0.050226775,0.077611625,362.982204575,0.46960465,6.64,6.0124,24.8084,30.5288,93.9676088,-13.420195,-11.1081246,1.276788936775,0,2.6655435966,0.9596552122,270.12987499,333.88098865,-129.86068653,-142.6676578,8.77037506095,0,3.928417629875,3.4784015198,3.41678715,-0.643897905,-4.163225,-4.996875,-4.5789
6,22.75,0.0364422776,-86.210681215,-0.71806598735,-0.203766382775,-0.1382861426,-0.2030382966,0.1618724,0.150698,0.0499354,0.086675,361.88260396,0.514704,6.526,5.694,26.2936,32.32,93.964952,-15.252455,-11.9759172,0.619945327325,0,1.2046284112,0.4384613474,268.740876785,331.71608714,-77.9174383,-81.764742541,4.609146650925,0,3.180903179125,3.1343877845,3.0266345,-0.691767595,-4.2489,-5.008,-4.552125
6,23.25,0.0235158353,-94.74030824525,-0.1050018023,-0.0780561034,-0.0347257557,-0.1860918657,0.1486536,0.13830985,0.0426982,0.10368375,362.5473582975,0.57848985,6.2595,5.406725,27.50255,33.62225,93.9577994,-16.7764325,-14.390951175,0,0,0,0.232450694875,268.39586058,329.17364623,-79.2295138375,-74.29853926,0.0682535740000004,0,2.37727023135,2.843622150875,2.3725,-0.9579194775,-4.2586,-5.03825,-4.54825
6,23.75,0.02355188375,-80.28067580125,-0.842605831,-0.09261078525,-0.0111648631,-0.22857857075,0.12502175,0.13622325,0.0367075,0.0906365,365.49883933,0.523807875,5.9615,5.046,28.581075,34.169025,93.9601436,-17.37477,-15.346363425,0,0,0,0.008542109375,266.16426475,326.9935481625,-77.359663,-74.833092235,0,0,1.922593931,2.070054061875,1.9576602,-1.02441255,-4.237,-5.007875,-4.53065
7,0.25,0.022719654375,-65.49813336875,-4.56748348105,-0.132135340425,-0.08884771805,-0.35903241855,0.14744925,0.131344625,0.039491375,0.082714,356.4454856725,0.516496625,7.9114,7.0207,36.7617,43.2904,94.1929712,-13.54858,-14.2774413,0,0,0,0,281.69950353,341.91614305,-76.11391216,-66.23524143,0,0,3.4428221423,3.193442431,3.0287,3.6169259,0.51775,-0.721125,-1.5947
7,0.75,0.028844998,-72.126400108,-7.3658813405,-0.1179343458,-0.131372603,-0.292531650125,0.1237645,0.13441725,0.0383775,0.08295025,356.63939044,0.5054265,7.735,6.769,38.9842,46.0281,94.19666,-13.765725,-14.77014855,0,0,0,0,278.79792014,338.13848976,-81.1106228875,-66.634293235,0,0,3.1862947979,2.6285037988,2.75705,3.676605875,0.5723,-0.7115,-1.4435
7,1.25,0.0262708426,-67.14367642,-5.6279310655,-0.052501736475,0.006853037325,-0.4421818703,0.146669,0.1292846,0.0403948,0.065357,357.3580649,0.4512086,7.739,6.63,40.8677,47.444,94.198829,-14.089065,-14.73156255,0,0,0,0,288.98980416,336.17184469,-85.33379566,-63.468823939,0,0,2.839487942,2.3916189364,2.5774,3.34384025,0.6123,-0.7385,-1.40565
7,1.75,0.022975215775,-66.80535115,-3.3972430761,-0.0511567132,-0.00249063959999999,-0.393200579,0.14497845,0.137248,0.0358038,0.0680195,358.4103003625,0.456597475,7.76,6.731,42.4393,48.634,94.207256,-14.3117575,-14.976804375,0,0,0,0,287.14772353,335.82848168,-74.48530309,-62.913442723,0,0,2.5771329478,2.154997078,2.488475,3.240829875,0.6322,-0.793825,-1.3859
7,2.25,0.0239083663,-61.352931087,-2.3173033275,0.0056378534,-0.017475254425,-0.34749833895,0.1396197,0.1299284,0.042348125,0.074086075,357.9254504425,0.41310575,7.4396,6.5391,42.7647,49.3813,94.2202244,-14.1754475,-14.706179175,0,0,0,0,278.1757861,333.53028013,-72.8809880575,-64.164289338,0,0,2.5712341044,2.5005669196,2.368475,3.107739,0.6446,-0.79085,-1.515
7,2.75,0.0267869261,-61.917016084,-3.5770258832,-0.0535973045,-0.0513427585,-0.296841311,0.1450367,0.140182,0.0431285,0.0652713,358.35429746,0.4786908,7.2908,5.905,45.7335,50.2888,94.2321668,-14.24915,-14.860188,0,0,0,0.0015078618,279.60466268,335.07016034,-64.5507008575,-63.473998777,0,0,2.8293352602,2.862893045,2.235525,2.998216375,0.6478,-0.7276,-1.447
7,3.25,0.0259381084,-58.7392523055,-4.827688119,-0.405198503,-0.0485876102,-0.369962856,0.145462,0.1381812,0.040572,0.0519968,358.513563925,0.433716,7.1965,5.8327,45.631,52.6144,94.232996,-14.25549,-13.96265475,0,0,0,0,278.60348818,335.48626267,-59.3138544325,-62.863358346,0,0,3.3036384272,3.786049094,2.2139,2.878543125,0.696025,-0.582099999999999,-1.546175
7,3.75,0.02288266425,-52.403108285,-5.221000843,-0.4945417248,-0.39510263785,-0.416145476075,0.1469662,0.1345967,0.03818315,0.05541095,359.08651463,0.3995178,6.9776,6.046,45.636,50.8838,94.23425,-12.67366,-12.091650675,0.841815181075,0,1.0926807561,0.1166520928,280.83361133,337.31886358,-54.854851735,-55.89193676,3.64847711045,0,3.9501763006,4.3052016368,2.3508,2.667400625,0.6956,-0.64165,-1.4792
7,4.25,0.0372757386,-48.28209838,-2.543372638375,-0.94275862865,-0.9670369423,-0.49418500895,0.1335106,0.136285,0.0403344,0.0515516,357.47641829,0.4116614,6.8436,6.439,45.486,51.2418,94.242176,-11.14255,-10.270743,2.4122937292,0,2.543425262,0.3057468884,281.80406983,339.2544068,-54.16442704,-44.920701096,7.055329779325,0,4.5577601158,4.9274284042,2.264025,2.68533845,0.67875,-1.05725,-1.4654
7,4.75,0.039292822125,-38.3210540425,-0.4347620506,-2.06850288555,-1.909383382625,-0.6243403452,0.140502025,0.155311975,0.048672925,0.04290935,358.50967095,0.401842375,7.244,6.44,46.4937,49.6136,94.243835,-9.933195,-7.9301751,5.630239583225,0,5.2535207134,0.7720921696,273.1770645,341.25767593,-26.164502005,-42.176268092,15.075716605,0,5.7618988441,6.1317708944,2.825725,2.7227707,0.7094,-0.7025,-1.4058
7,5.25,0.0381408772,-35.4772092865,0.19075273925,-2.8389058004,-2.9013561656,-0.46558410085,0.161664925,0.1628641,0.055306475,0.05745505,359.573240625,0.3104799,7.1449,6.9933,47.0915,50.8193,94.242437,-7.71261,-5.90230095,8.151783530275,0,8.40821028675,1.34208418915,273.2868440375,343.8242577,-13.92531997225,-18.588393775,24.25259580625,0,7.12324602,7.2817007594,3.1046,2.70971715,0.72345,-0.6715,-1.3689
7,5.75,0.045361205,-27.259080394,2.1438274958,-4.1758886234,-4.020571638,-0.51938511475,0.183697625,0.18103725,0.072523125,0.05815,357.8830571975,0.317794,7.18375,7.251,46.154375,49.380875,94.24076,-5.7886419,-4.6083129,12.2403492375,0.5436369,9.94128324025,1.833730984125,275.1426744875,347.792470975,-5.8107719505,-11.21444914875,29.13030257875,0,8.2524133692,7.9336937466,3.391575,2.739785925,0.704625,-0.72005,-1.458275
7,6.25,0.0464365738,-18.572231638,4.13628918275,-6.297806852725,-6.0585506164,-0.7376947405,0.19767325,0.18852625,0.0718363,0.04802575,357.8888454,0.34060045,7.57875,7.3875,46.593,48.930875,94.244009,-4.5298983,-3.73890165,13.8632308325,1.16021542885,16.3603289025,2.29327654475,276.9689179,349.8941555,-4.409100297,6.13798765975,41.44034230875,0,9.3944855493,8.643763881,3.663075,2.6488907,0.7047,-0.8866,-1.475975
7,6.75,0.059417656,-17.75752417125,6.10842649225,-7.55836180635,-7.4019872636,-0.78174060835,0.22083,0.223548,0.103671,0.059389,355.77494771,0.338327,7.688,7.742,45.63235,46.8951,94.244834,-3.595897425,-2.7623325,20.73876334925,1.644500279425,24.630404477,3.47745687265,281.81416911,351.21311765,1.960277755,14.4272846145,60.48375572625,0,9.792430635975,9.558926066425,4.139875,2.77230335,0.69465,-0.9812,-1.537875
7,7.25,0.0821816995,-13.8862109165,9.510280206175,-10.06807255375,-10.15497130125,-0.670694015625,0.2598791,0.2301018,0.114271,0.0731411,356.399277325,0.3182181,7.857,7.7274,43.58795,44.7596,94.244312,-2.081105,-2.08953,24.5458846455,1.7798772011,32.5205696335,4.52178444015,286.65885549,353.91865911,9.094393065,20.858235891,77.5798782125,0,10.38350795,9.897399181975,4.60775,2.657243275,0.63115,-1.0098,-1.576275
7,7.75,0.095542982375,-9.8857581436,9.79808722125,-10.6258704675,-10.58326158625,-0.84892323235,0.2721602,0.2721496,0.1401811,0.082543375,356.37203601,0.3576685,8.166,8.1525,42.254125,43.96775,94.254746,-1.833845,-1.82793,34.3760480545,2.9629904438,29.40533677375,3.47984295325,287.2512134125,356.7961671,9.400389285,20.8200362375,83.076388231,0,10.800271678,10.393132674,4.7989,2.7176279,0.5684,-1.00925,-1.6595
7,8.25,0.110957439625,-5.857818669625,13.855583999,-12.7577758615,-12.82296669825,-0.507859186325,0.3047194,0.273258325,0.147921525,0.087225075,356.45096354,0.4076223,8.431375,8.62125,40.49,42.289875,94.2757712,-0.3409652,-1.234425,48.1717235465,4.5184253326,38.028973055,4.162622297,289.79111185,360.5988753,21.985056175,30.28234054875,102.193101186,2.1224335,11.170419073,10.833226184,5.247,2.94227625,0.5474,-1.025975,-1.66875
7,8.75,0.113019543425,-0.99894734825,12.1165765995,-13.35654113225,-13.0676631325,-0.5540808998,0.332056925,0.292333425,0.165095275,0.09527665,355.217032975,0.3562928,8.76125,8.8525,39.36285,39.4768,94.287236,0.22507,-0.701415,47.61768542825,5.67758468215,41.21578114375,5.5614515446,290.9018134125,362.0970041625,26.83265102,30.5832781395,127.70901392,1.3243754,11.319580929,10.862232616,5.58725,2.945161,0.5065,-1.1132,-1.698375
7,9.25,0.1264438106,5.878595947,16.3301513375,-13.40120154,-13.27242158,-0.440565297275,0.3555577,0.3275448,0.1805661,0.1280754,354.985051315,0.307197,8.9453,9.10805,37.04415,37.39735,94.3229372,0.5457472,-0.22236,81.18859527675,8.0534189,63.3822472,7.38317818555,294.83248235,364.11580695,40.78645859,41.610399906,178.7270367125,2.906457,11.652089596,11.306580944,5.915,3.2286437,0.47645,-1.10245,-1.694625
7,9.75,0.130307636,10.760962204,19.496275535,-14.11589724,-14.19571963,-0.463564952,0.344546,0.354473,0.191179,0.12974,353.984539075,0.357709,9.00775,9.2535,35.4539,35.9527,94.3320956,0.15284155,0.148785,67.781604094,7.55646207065,73.78680283375,8.60605675715,301.6619808375,365.2589972625,38.44302049,53.083565552,195.7888137875,3.66865575,11.796277456,11.39130333,6.3155,3.343267,0.3684,-1.1205,-1.728
7,10.25,0.1241706117,6.5947464745,22.27134007775,-15.7089673375,-15.7224742125,-0.400077072775,0.3843976,0.3923188,0.19751825,0.1435855,353.685447,0.4831364,9.12055,9.61065,33.4095,33.22605,94.3504904,-0.385154999999999,0.53955,100.4961662955,10.57500463225,68.475026245,8.28702818495,305.894487825,367.224984,51.89686862,50.95577782,202.389769205,4.1312325,11.966950863,12.145213322,6.967725,3.399397,0.36325,-1.103025,-1.703
7,10.75,0.129397594875,6.48480860815,19.12015401,-15.711784539,-15.4009012225,-0.614988786875,0.393667375,0.38701345,0.198258575,0.130331375,353.22263881,0.433186925,9.15495,9.648,31.65075,32.14575,94.3775204,-0.156915,0.717765,98.11703274225,11.644580975,78.36127537,10.287807917125,307.69005022,368.526636035,50.22056268,59.6590881955,217.2906452,4.46061675,12.118364166,12.153851546,6.9651,3.7091414,0.3984,-1.1465,-1.6732
7,11.25,0.126994649,7.402562051,24.596066288,-16.271967838,-16.2877523445,-0.534553859675,0.375419,0.412123,0.19985,0.139032,353.095829955,0.410408,9.29335,9.8701,30.4072,30.329,94.3835936,-3.5634287,1.1616675,87.5508250855,10.621200016,59.18503761125,7.953863899625,309.953191075,371.0247000625,40.25868574,49.8274515225,214.46844617,3.6859141,12.617655114,12.038527174,7.28145,3.852574,0.4,-1.09285,-1.6157
7,11.75,0.1147432378,7.3754918445,26.039439605,-15.7283952145,-15.4802301995,-0.455773485125,0.412507925,0.4111008,0.211893625,0.158679925,352.65752848,0.45985095,9.49915,10.2811,29.04,29.315,94.3772564,-2.02964005,1.2099,79.966666666,9.705793145475,66.46302221375,9.73869401525,312.71621145,370.313529925,30.7761152,51.27338832625,200.3578989875,3.9548562,12.581465314,12.077387492,7.5548,3.957034625,0.4148,-1.04945,-1.619875
7,12.25,0.1400833125,5.4190891296,27.73389475,-15.00502269025,-15.19863022325,-0.579042174,0.4261137,0.43539465,0.23039055,0.13441085,352.51569906,0.50401615,9.88795,10.38515,27.70355,28.3382,94.3658624,-0.302735,1.139595,59.55282178525,8.90707705205,80.42786389,9.306654053875,311.786469025,371.3341309625,51.23314616,66.3051737475,205.179972585,2.6389,12.781193642,12.31386324,7.799125,4.1581633,0.405675,-1.004925,-1.621
7,12.75,0.1353355889,6.3353756195,34.94519766275,-14.3494287425,-14.43837661875,-0.7312364129,0.4514368,0.4402263,0.2299547,0.1539522,352.1383792,0.4793952,9.934,10.8235,27.04485,27.49865,94.3706486,-0.15617005,1.430625,109.84026398225,16.4915968705,83.48802484,10.6188193055,315.6331674125,373.96430005,25.6635136,55.658670768,234.048428145,5.8271626,12.859783236,12.432817068,7.61845,4.25588645,0.3855,-1.03515,-1.6384
7,13.25,0.13013803425,5.712450477375,33.6902367185,-14.715937422,-14.637558764,-0.86879232025,0.45417345,0.45880245,0.2221933,0.1578292,352.27030175,0.4951545,10.0705,10.7155,26.8545,27.56665,94.3729328,-5.330355,0.508485000000001,86.66900990525,13.33812116105,89.71373338,10.4540395775,312.83456025,372.2406754,48.644006044,56.0712469875,260.271261775,4.516738,12.856661847,12.596434838,7.65455,4.23232565,0.3844,-1.0585,-1.61965
7,13.75,0.1312352805,-0.989314928174999,30.366382567,-14.7422453155,-14.758933454,-0.349456308,0.4572527,0.4005541,0.2114751,0.1686474,352.5629073825,0.4759153,10.07435,10.6395,25.571,26.8675,94.3639064,-2.38274635,1.005525,111.3433740425,15.2035219495,84.0309482175,10.939570465,310.7023380375,373.3732533125,26.42003218975,52.8487813325,262.191182225,6.93629425,13.246745665,12.624850966,7.84585,4.23486035,0.381175,-1.093975,-1.63375
7,14.25,0.159833362725,3.115862077,30.6763550335,-13.9970835795,-13.873263821,-0.69747572735,0.468499725,0.444429025,0.221366625,0.17097625,351.948417485,0.486784575,10.526,10.988,25.7164,26.07225,94.3565492,-0.78021625,0.931950000000001,84.8641638235,8.929990223675,78.63986179,10.10981080775,311.8274568875,372.11554235,49.004700259,44.87133606,222.3860599725,6.3109376,13.367676297,12.556709524,7.7918,4.381527625,0.378425,-1.0565,-1.63425
7,14.75,0.13194357745,2.85206971505,22.833066478,-13.4079760805,-13.6081070785,-0.8806752893,0.4658457,0.4724853,0.22020205,0.16377785,352.246137605,0.3780848,10.974,11.0995,24.993,26.31205,94.3487114,-3.07684955,1.296555,89.7727815675,12.212645699,70.8127484275,9.50764285725,314.9622605125,372.430149975,27.882132325,47.36516599875,202.933073225,4.9671483,13.332924857,13.065289302,8.110625,4.555073775,0.3763,-1.00895,-1.673
7,15.25,0.1349859815,-8.8090486459,22.781171095,-12.6209567605,-12.8528626685,-0.488154977125,0.45341295,0.439642025,0.2065599,0.14361425,352.311421385,0.506668175,10.8695,10.787,23.73325,24.84305,94.3523072,-5.492025,1.581045,74.3037542625,11.48500778425,63.29782453,7.20801861005,311.91414565,370.4909612125,25.779078075,39.9026835265,183.6976615,4.19557525,12.794893065,12.547989482,8.345675,4.6001431,0.3483,-0.990175,-1.6308
7,15.75,0.1292800852,-13.216981028,23.242710008,-12.46541722,-12.457132565,-0.442166266775,0.4394523,0.4310725,0.1999902,0.1194391,352.044336285,0.4413059,10.958,10.895,24.92745,25.8515,94.3296116,-8.227735,1.15494765,87.23597359325,12.14434291525,36.70850507375,6.03032239425,311.344884875,371.8829721125,28.07422021,29.9569135025,161.7231597875,1.16525,12.845387282,12.284061954,8.44405,4.7061119,0.30975,-1.0952,-1.655375
7,16.25,0.119901266,-14.334682058,26.28602857025,-12.121537165,-11.992066095,-0.305289273775,0.401279,0.390887,0.194121,0.1279,352.07721406,0.406943,10.8125,10.767,24.02735,25.1425,94.3113812,-7.044635525,0.0434337750000001,102.42218986875,12.48480813235,27.32185094125,6.095713513125,311.41395245,371.412445425,34.479853115,16.05823129,141.948960375,2.3452876,12.178719653,12.073078606,8.7848,4.71359675,0.2779,-1.14235,-1.79805
7,16.75,0.10859487015,-21.89471397175,23.720370383,-10.75415604425,-10.86919485575,-0.48739687595,0.39954595,0.361964625,0.1713461,0.102820025,352.314699575,0.42088845,10.6525,10.691,23.5997,26.29385,94.3057208,-6.855125,-0.0687190499999999,63.17237201825,6.2608838176,36.103519065,5.610113707,308.809888775,370.185855475,10.154468795,16.27872923375,121.9462987375,1.2554132,12.315693639,11.65418249375,9.08865,4.74358205,0.2986,-1.08325,-1.81255
7,17.25,0.110587442,-15.329315922,21.82841749075,-8.95868427075,-8.720788239625,-0.47218195125,0.330026,0.330564,0.157407,0.091291,351.87714494,0.439913,10.50625,10.50775,24.00125,26.135825,94.28384,-9.0162725,-1.5131925,32.58194894025,4.4235558536,36.152637512,5.75529911175,311.468991985,369.89794861,-4.916010339325,18.8760648195,98.781395046,0,12.196553466,11.758650641,8.21355,4.84850945,0.311225,-0.885925,-1.542825
7,17.75,0.11180562475,-24.16886674875,21.3703057175,-8.4332166232,-8.4618056698,-0.64469718,0.33999585,0.302468,0.152886125,0.08629075,352.39199051,0.29420035,10.2355,10.612,24.37495,26.572,94.2072782,-7.321503325,-1.217748,33.7822668605,5.52437185935,29.18351295,3.608264961,313.7958711375,369.7661156375,4.754556131,14.1311434525,81.770432606,1.3976244,12.344413296,11.64483635425,8.0915,4.868190175,0.321875,-0.89345,-1.5544
7,18.25,0.1160897054,-24.1028507325,18.928558204,-8.603580055075,-8.3135071227,-0.568742106575,0.31503015,0.28228355,0.1421003,0.0774263,352.4024323,0.4430112,10.5966,10.6341,23.71885,27.87995,94.2635768,-8.92355,-1.794518775,40.4720616315,5.05053659215,18.10521081125,2.510763224,304.6359523625,368.3919767875,-3.0241166895,3.3717668235,68.6144814485,0,12.088109826,11.08645456125,7.901325,4.8129506,0.296375,-0.71775,-1.5354
7,18.75,0.0820079153,-30.397207968,11.47109698225,-6.131679612275,-6.083911014225,-0.3825823555,0.287847525,0.246726325,0.124428275,0.067505625,352.38158904,0.376080775,10.2642,10.2685,25.23495,28.1344,94.244828,-7.84258,-1.51458225,34.38480857125,4.058948025,13.5190972725,2.94783876475,305.676104825,365.7965456,-4.7677879107,-10.186001922,72.70872278,0,11.404696531,11.08818892225,6.4488,4.8816887,0.445825,-0.712,-1.9214
7,19.25,0.07438831395,-41.235082139,12.23501718,-5.257857491275,-5.1268331892,-0.339737318175,0.2576507,0.20962325,0.1112004,0.0620742,352.185895755,0.4372245,10.382,10.2205,25.82605,29.2338,94.2415064,-8.427445,-3.53831985,24.6001353325,2.520564725,13.20290325625,2.43877432415,304.935755625,365.8971147,-20.61204245575,-20.665400338,51.094214146,0,11.259979769,10.682465662,6.361375,4.870274825,0.37515,-0.805675,-1.69395
7,19.75,0.07153112425,-45.868399122,5.437207946575,-3.795251987925,-3.6193705433,-0.390972088,0.21380715,0.18664955,0.0845026,0.0520317,352.24060781,0.34530005,10.1315,10.1405,26.1819,30.1283,94.2476576,-8.865055575,-5.77555575,16.51291808675,1.25565215,14.07814992875,2.1909303668,303.263683875,364.3732965125,-22.36603246075,-13.786988127,43.5120254675,0,10.738437672,10.3234913802,6.499525,4.691757025,0.3682,-0.9573,-1.7089
7,20.25,0.0644182414,-54.244486076,4.126631992675,-3.333661783,-3.2943742275,-0.45334713615,0.1977352,0.154991175,0.068492225,0.058597575,352.337229085,0.466461075,9.8855,9.93155,27.0215,32.01735,94.2563288,-9.476715,-6.0676158,15.88150609925,1.21230875,10.62444891625,1.464768880425,300.2906375125,363.8648281125,-31.0404333745,-29.4290364295,29.88970032125,0,10.328407514,9.952413793275,7.0838,4.678299025,0.4485,-0.7446,-1.63725
7,20.75,0.0481052511,-60.3681407715,3.533067449,-1.6681680102,-1.4999659893,-0.363468644,0.1630968,0.1622298,0.0604599,0.0612981,352.6869642875,0.4374334,9.84385,9.7978,28.04815,34.1341,94.2533516,-10.272385,-6.787866,10.591946405275,0.217293375,7.058373250375,1.1000961389,302.2378324625,360.8565423875,-43.88493172975,-43.4332296535,23.944696924,0,9.8376387279,9.579964202425,6.0762,4.394574,0.492,-0.858,-1.742
7,21.25,0.042898191825,-65.8949406985,0.6159135134,-0.7490432148,-0.7355427876,-0.2311142931,0.14469305,0.138875125,0.0557496,0.07170765,353.23648785,0.4122098,9.34275,9.239,28.66625,35.193625,94.250708,-10.7463,-8.3247006,6.7884589827,0,4.20120766275,0.808102834,296.6384806625,357.1397741,-68.7762042775,-53.546366874,15.02150238,0,8.9177318888,8.920789012375,5.7721,4.663889375,0.478025,-0.8716,-1.7618
7,21.75,0.03024985875,-64.0979392,0.0322499091000001,-0.4225232395,-0.3800037365,-0.35035020675,0.1270614,0.12618615,0.0406218,0.0656079,354.126991215,0.46854,8.998,8.689375,28.968875,37.3025,94.249733,-12.22987585,-10.261922175,0.7320819108,0,1.98987683725,0.36262032605,292.570780225,354.987564575,-71.18368414,-60.2266813425,5.8137388306,0,7.7884624276,7.413920952875,5.0087,4.28815245,0.53825,-0.8989,-1.624175
7,22.25,0.024124444925,-69.412005446,-3.1937429322,-0.2087645486,-0.15177165435,-0.34745949375,0.1129229,0.12309935,0.0360557,0.068970975,353.72121886,0.50858635,8.85175,8.3425,31.6,39.39925,94.253135,-13.3829475,-11.570723325,0,0,0.39058707975,0.2060288861,290.4343301,351.22727645,-66.9978017275,-64.40044905525,2.11308969515,0,6.1320231216,6.057842635675,4.111575,4.0227394,0.56475,-0.8634,-1.565325
7,22.75,0.02783236,-68.79782389,-1.76009563,-0.0928292703,-0.0635983058,-0.27065011655,0.12847325,0.12095425,0.03703585,0.0717842,354.369252425,0.46840565,8.665125,8.03,33.102,40.367125,94.258265,-14.02725,-12.093768,0,0,0,0.068747491875,289.76232825,345.975288425,-69.75321961,-64.46645513625,0,0,4.9503872835,4.82556765055,3.8002,4.27521485,0.5425,-0.878475,-1.580725
7,23.25,0.0204929342,-67.4514270275,-5.462977691425,-0.083623925475,-0.00583290037499999,-0.40247974985,0.13210895,0.12399745,0.02755155,0.06468025,354.89565849,0.4791238,8.364625,7.6075,34.4685,41.765125,94.250375,-14.43935,-13.281759,0,0,0,0,287.7929911875,343.398422525,-78.901445575,-67.5854607425,0,0,4.2474508669,4.400254237125,3.418725,4.10177185,0.548425,-0.7835,-1.492525
7,23.75,0.02502581525,-67.562506425,-3.2074309096,-0.1553956593,-0.080690648125,-0.5310585932,0.144073,0.1361175,0.03633375,0.069773,355.15002386,0.3586995,8.116375,7.454125,35.44375,42.478125,94.233077,-14.1516725,-13.961142375,0,0,0,0,286.299975325,341.2182447125,-73.6571331775,-66.03632175125,0,0,3.8019277458,3.676337668275,3.263225,3.987413,0.5694,-0.7315,-1.459325
8,0.25,0.026070113625,-67.1166943875,-4.162975011625,-0.15370385845,-0.043363273175,-0.2192444478,0.132996425,0.12802985,0.038840325,0.06505015,353.2699364725,0.429929175,5.2775,4.4277,45.222,51.5324,94.086464,-18.948675,-17.35933455,0,0,0,0,270.31376673,324.83275086,-86.478973135,-63.90160336275,0,0,1.09308092455,2.227475161,4.75878805,4.64976595,7.1793072,6.2248348,5.06829335
8,0.75,0.021421242,-68.601080552,-4.4556936393,-0.07600119895,-0.047536931275,-0.2692646554,0.1297875,0.1292262,0.0371022,0.0598885,351.054699675,0.4687441,5.14775,4.334,47.131,52.777025,94.076789,-19.157895,-16.859801175,0,0,0,0,268.62392094,323.86670604,-85.86186508,-64.77286714275,0,0,1.9146625724,2.0959848044,4.594936025,4.581209525,7.1820592,6.26487705,5.081362475
8,1.25,0.025888949,-65.741159964,-4.68979606285,-0.1737646352,-0.1313394696,-0.392923784,0.1318719,0.13973255,0.036931,0.0586359,351.211528485,0.35250495,4.82975,4.07825,48.034,53.25905,94.0653596,-19.189595,-15.71776185,0,0,0,0,269.52581935,323.07341028,-86.3842066375,-62.2687026535,0,0,1.0744291905,1.701545148875,4.297425,4.5266372,7.1917344,6.247027,5.062419
