DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
4,21.75,5.28337811880001,22.0805725,11.252502192,0.524649999999999,9.971,2.620475,93.505,0.542980278899999,101.3,1.949075,-3.04177500000001,2.60774224999999,0.33564055,5.04539999999999,3.143072,36.2425,30.8112499999999,10.023,13.89475,27.4482249999999,10.8661375,449.425,7.4534325,5.018425
4,22.25,5.44374775,21.1744690385,8.0568215,0.125975000000001,8.83474999999999,2.254275,94.1025,0.525146069774999,101.3,1.823175,-3.883575,0.246481600000001,0,4.75399999999999,3.0731595,31.4435,27.8335,9.95049999999999,13.50375,25.263225,10.8412125,451.275,7.006915,4.731875
4,22.75,7.051827,24.32687,9.81135199999996,0.0204750000000003,8.1105,1.87074999999999,94,0.5180768184,101.3,1.804175,-3.63444999999999,0.016416425,0,4.43959999999999,2.93479475,26.4175,24.376,9.86774999999999,13.162,22.5191749999999,10.811525,452.9675,6.645525,4.4096
4,23.25,4.1985665642,20.76339215,14.0357,0.137199999999999,7.58265,1.53039999999999,94.12,0.524946647724999,101.3175,1.737075,-3.1022,0.00430021999999997,0,4.11532499999999,3.00160625,21.4485,21.40275,9.765,13.123,19.8573749999999,10.7871875,452.8225,6.69436,4.049925
4,23.75,4.46212240599999,22.2121874999999,9.53224,0.0319499999999992,7.65365,1.27825,94.8175,0.5040676,101.3175,1.78055,-4.69295,0.00762003749999998,0,3.79142499999999,2.91577075,18.7415,18.49,9.74225,14.93,17.591851841,11.901,453.9875,6.885775,3.6568
5,0.25,8.908443391875,23.279125,10.40977125,0.03975,15.9205,4.4528,95.04,0.451616625,100.8,1.552,-5.912725,1.24089,0,9.01,2.8499165,29.9715,39.4705,24.542,36.1105,27.867,30.324,679.2425,10.5897475,6.42625
5,0.75,9.29382125219998,23.477605,13.1743625,0.021,15.8025,4.3404,95.84,0.431514525,100.8,1.5806,-6.3322,0.875455,0,8.90999999999999,2.89237375,27.7645,35.9525,23.086,34.39875,25.145941252,28.532,683.025,9.768275,6.224125
5,1.25,11.52129456625,21.66196891875,11.94477616,0.119975000000001,15.52275,4.1925,96.2,0.41849712875,100.8,1.6275,-5.37090000000001,1.11718825,0,8.78875,2.8072655,25.768,34.104,21.53,32.10625,24.0992566825,26.743125,684.96,9.568365,6.0175
5,1.75,7.0979,20.6571388065,15.028181186,0.6355,15.256,4.036125,96.35,0.4190729018,100.8,1.6005,-6.58960000000001,2.2854975,0,8.72125,2.756784,24.274,33.634,19.855,30.25125,23.404529125,24.91,684.2625,9.46099,5.81675
5,2.25,6.51271584289997,27.9282915,19.9336551055,2.18254999999999,15.10275,3.92795,96.8,0.4102021,100.8,1.537275,-4.707,6.02796775,0.10202893,8.59275,2.771445,23.408,32.871,18.07425,28.64225,22.35655104325,22.9518903565,684.4875,9.9111825,5.487725
5,2.75,7.85760275,24.909725,12.101865,6.2282,14.711,3.83005,96.9,0.404455068,100.8,1.76995,-3.66355,13.68441,0.41180165,8.459,2.625595,22.9654999999999,31.7175,17.3785,27.044,21.339787528,21.7125296915,681.5125,7.21432,5.242375
5,3.25,9.078696391075,20.74554,21.0712275,14.47,14.0515,3.74735,97.0425,0.43792354075,100.8,2.38025,2.25075,31.913885,1.09851525,8.34125,2.8278875,22.332,29.3005,16.6615,25.1705,20.181293254,20.120125,677.235,6.9599075,4.977725
5,3.75,10.3084602108,24.79362,11.1854875,35.91175,13.813,3.6722,97.04,0.395859175,100.8,4.1478,4.221975,68.4473875,2.28237,8.222,2.5648725,22.34875,28.28275,15.898,23.94,19.273740574,19.314157044,680.925,6.509145,4.779925
5,4.25,6.74548198439999,22.5449609769999,13.6921525,59.27325,13.31075,3.5788,97.24,0.39229,100.8,6.8626,14.17375,127.002025,4.187004,8.152,2.54678175,21.0075,26.943,15.138,22.858,19.06334156,18.618027794,681.1625,6.35099,4.6437
5,4.75,6.37787,25.2862,13.16771,109.025,13.64075,3.528375,96.7425,0.39471708,100.8,13.1785,31.15125,225.6488,9.35647525,8.07675,2.79887275,19.8345,26.1535,14.49025,22.20725,18.50266572325,17.7841302705,681.6875,7.6448375,4.599175
5,5.25,4.9734175,29.3752850619999,18.0045799999999,140.7875,14.79225,3.487,96.3,0.39543476815,100.81,17.268,50.30025,345.552675,18.1378,7.9638,2.76453475,19.085,25.35325,13.986,21.396,18.13316039,16.67242168,685.7275,8.6099575,4.68455
5,5.75,6.19111499999998,37.33949,37.0679,209.28,13.72675,3.421625,95.425,0.461543420875,100.81,25.33875,78.72225,434.4512,28.5548875,7.818,2.94698,18.212,24.62,13.35875,20.98625,17.86483458875,16.2802535,687.7675,9.10461,4.883425
5,6.25,5.4991244065,44.531685,60.192725,243.835,15.0395,3.37325,94.275,0.48666525,100.9,33.685,113.5375,568.5916,39.6901875,7.599375,2.9883075,17.455,24.895,13.082,20.644,17.874935216,15.601198884,689.825,9.6136425,5.093725
5,6.75,2.38030546732501,58.0573225,93.5524949999999,236.8375,16.053,3.38075,93.7,0.55813715,100.9,45.35375,142.3825,686.2825,58.5088875,7.461375,3.3159125,16.9725,25.17275,12.954,20.39,18.3186,15.244746902,694.125,10.767435,5.23025
5,7.25,1.887866,74.84804,123.46115,342.51,16.709,3.37925,91.3,0.57215015,100.9,49.3945,207.0475,668.90925,78.8445049999999,7.43785,3.5201355,16.555,25.84125,12.924,20.3,19.48165,15.1333569615,694.9325,11.822475,5.4994
5,7.75,2.1435435,93.13825,162.0529,432.25,16.79,3.39515,90.87,0.600906425,100.9,57.788,254.86,885.7455,108.7875,7.38475,3.596875,16.41,26.06475,12.9505,20.334,20.4186128175,15.8630295005,698.4575,12.451575,6.126525
5,8.25,0.253634824999994,100.74763,189.832,498.4,17.931,3.3524,88.8,0.56196715,100.9,66.0735,296.44,986.03475,132.46095,7.337,3.73685525,16.245,27.45175,12.9715,20.658,22.0563536395,17.486672369,700.315,13.99735,6.920925
5,8.75,-0.797593091300003,105.5399,209.633475,561.9,18.662,3.42745,88.46,0.620828925,100.9,76.149,340.985,1086.554,157.1988,7.2872,3.7610735,17.095,28.5842499999999,13.2315,21.2305,23.4690040795,19.6205706035,701.98,15.048025,7.608525
5,9.25,-0.578067202025001,123.0266969075,244.418025,607.755,19.041,3.55635,87.935,0.59719,100.8125,79.5015,378.835,1163.6195,166.38145,7.2818,3.86662275,18.39,31.0047499999999,13.688,21.947,25.046132737,21.8766,703.3375,15.70425,8.209325
5,9.75,-1.0069690423,136.465875,275.49925,651.7,19.921,3.67624999999999,85.5425,0.60029353235,100.8125,90.7549999999998,412.9325,1225.4025,212.120375,7.307825,3.8436975,19.58975,33.14,14.41875,23.07125,27.33237624225,24.579126713,705.255,17.0411,9.6155
5,10.25,-0.873518149649998,149.51445,293.7802,692.275,20.442,3.5759,83.9425,0.6036252,100.8125,92.7199999999993,446.83,1299.51025,210.381999999998,7.3575,4.1105,20.55025,36.92,15.47,23.996,30.36981589725,27.402577352,706.545,18.463775,11.3925
5,10.75,-1.3355085,169.485375,318.915125,744.55,21.003,3.8136,82.285,0.68933075,100.8125,93.06,483.475,1394.482,217.13295,7.3899,4.1273475,23.115,44.295,16.839,25.607,35.8942668025,30.054030952,706.475,19.15115,13.021
5,11.25,-1.0149777,165.83385,325.46999538,765.76,21.67125,3.93879999999999,82.5075,0.628206875,100.8,96.9949999999997,510.5,1443.534,219.123599999999,7.43739999999999,4.287726,25.3765,51.1855,18.4375,28.05225,41.3728,33.061952146,710.0175,20.225275,13.84675
5,11.75,-1.3009445,177.6555,338.431578495,781.02,22.162,4.05165,82.015,0.664494,100.8,94.47,527.775,1464.6725,233.7702,7.46375,4.166335,27.39,59.758,20.478,31.12175,46.0267107145,35.91685,711.3125,21.1988,14.40825
5,12.25,-0.727381941,193.258025,342.6892,795.7975,22.8075,4.2195,80.65,0.6844308,100.8,89.95,528.36,1486.717,215.271,7.5265,4.067839,30.1935,67.7985,23.785,34.86775,50.07335,39.437,711.875,22.282775,14.70975
5,12.75,-1.07547174045,189.59805824,336.3858,800.57,23.505,4.38,82.25,0.707453775,100.8,95.3,529.575,1502.584,233.398,7.6195,4.34428,33.8255,74.522,26.985,38.304,55.2557,43.6438086,712.4175,22.96455,14.4735
5,13.25,-0.994910895400003,194.9287699,351.558,801.685,24.092,4.55604999999999,79.69775,0.699649025,100.8,94.3275,522.07,1514.9425,212.615924999998,7.90929999999999,4.41912975,37.245,79.08825,30.124,42.24,58.616,46.25363853975,713.46,24.24475,14.2225
5,13.75,-0.887717525000001,192.574,344.919075,795.375,24.219,4.624375,79.5392499999999,0.71746975,100.7125,91.3449999999999,517.725,1502.45,211.589499999999,8.05375,4.6442725,40.485,82.6475,32.303,46.014,61.9335,49.6262,714.74,25.1216,13.805
5,14.25,-1.18584144555001,190.9867312,320.792,779.86,25.071,4.89435,80.3275,0.748732999999999,100.7,84.7,511.575,1498.44,201.45965,8.23,4.684841,43.5695,87.12,33.4645,48.068,64.543575,52.15925,715.91,26.18035,13.621
5,14.75,-0.65917065,182.18128848,315.3545625475,741.42,24.96,5.01035,79.18775,0.7009722,100.7,80.6125,474.66,1454.684,160.68035,8.3925,4.370075,45.4145,92.77,34.6285,50.584,66.5069788935,53.8877,715.3075,26.257175,13.29
5,15.25,-0.812588873200006,181.43,297.282250725,713.52,25.18375,5.0179,76.951,0.6779770422,100.7,75.1925,451.7375,1384.05,137.11795,8.6645,4.3141805,47.158,98.5025,36.439,50.84825,68.77985,54.1324128265,716.89,26.176825,13.00725
5,15.75,-0.385335973299998,173.13,270.57,678.945,25.47125,5.10895,77.1762499999998,0.67464,100.6,70.92375,416.4725,1311.903,122.780725,8.85649999999999,4.11661125,48.995,104.225,37.35,52.96675,71.6395,53.967640025,714.5575,26.3259,12.959
5,16.25,-0.3814162554,163.76315,265.6749,639.18,25.747,5.1932,77.8465,0.733288365675,100.6,68.912,384.735,1264.681,117.398525,9.027,4.214565,50.6085,107.2775,37.86,54.1065,74.00635,53.651425,715.27,26.6325,12.772
5,16.75,-0.17345943975,148.693389155,234.990632945,590.5875,25.78275,5.221,78.118,0.673518899125,100.6,60.216,335.48,1166.26,95.09142,9.216,4.46195,51.4765,109.48,38.038,54.507,76.10835,51.42332668375,715.205,26.797875,12.58
5,17.25,0.0486748456999954,134.10855,199.362425,524.875,26.27075,5.298675,80.28825,0.6950890545,100.6,52.84475,292.18,1063.72875,92.4873175,9.34975,4.54155,51.0565,107.32,38.192,54.12725,74.42645,50.641825,715.415,27.1647,12.413
5,17.75,0.818406559875,120.0942,156.71025,472.88,25.966,5.2874,78.984,0.672434125,100.6,46.69,258,935.0184,76.4831199999998,9.49,4.51159125,48.575,103.5125,38.426,54.2785,72.390725,49.3955,715.175,27.102025,12.2775
5,18.25,0.813354800000004,108.74980666,132.0263,426.7875,25.8305,5.2938,81.66,0.6811626,100.6,40.988,217.6875,830.399125,52.5682599999999,9.57,4.465755,46.6095,99.575,38.085,54.239,68.250925,47.74305,714.825,27.877,12.081
5,18.75,1.7247498065,91.1106425,96.24525030375,357.2125,25.4535,5.341,82.84,0.6584662529,100.61,34.666,156.72,708.864875,42.5791599999999,9.618,4.50058125,46.12575,94.125,39.58075,53.895,63.8122,46.551125,712.495,27.172025,11.8345
5,19.25,3.912907784325,83.00055694325,75.669325,297.575,25.02425,5.4048,84.325,0.66497545,100.61,29.222,121.21,597.3195,28.03434,9.658,4.0727925,46.5025,88.825,39.1,53.696,60.0383,46.055,709.8375,26.615025,11.42875
5,19.75,4.078411162,66.926,49.9281,235.305,24.79725,5.39565,86.3675,0.6231325,100.52,23.70225,80.09875,469.516925,21.67663,9.66275,4.12219,46.4245,85.41,38.11,52.95725,57.0391,45.01,706.5,24.5688,11.0135
5,20.25,4.226821,64.05865,30.51381,180.82,23.84,5.2815,89.0275,0.542505799999999,100.61,17.815,43.352,327.1304,15.8850425,9.65425,3.526,44.7215,80.314,36.36,52.3705,53.7662,44.04,702.6625,21.9046,10.5765
5,20.75,5.22881490175,39.035065,13.025584524,119.96,22.5875,5.234875,90.375,0.5291377,100.6,11.325,17.8764999999999,230.1458,10.11375,9.60375,3.49126375,43.538,74.31,35.622,51.54875,50.1344,42.641,700.625,19.18145,10.043
5,21.25,7.01916,37.068535,5.77450799999999,61.3544999999999,20.98525,5.20339999999999,91.04,0.468061725,100.61,6.44699999999999,-0.961249999999987,127.59095,4.474128,9.554,3.2712875,41.712,69.01,34.31675,49.99775,46.549,41.02925,699.09,16.993525,9.536
5,21.75,7.38282776565,32.1337125,12.979338538,29.795,19.755,5.0582,91.08,0.457890875,100.7,4.0558,-10.604,66.143545,2.278988,9.482,3.16394625,39.20975,64.675,32.9565,47.868,44.401101908,39.047,693.7,15.988325,8.87825
5,22.25,8.099767750425,25.5464999999999,8.27407749999999,17.048,19.039,4.9701,91.71,0.474062328399998,100.7,2.7997,-10.142,40.11401,1.2605715,9.4035,2.78647875,37.05625,58.334,31.4825,46.20775,39.978375,37.19725,692.2875,15.58035,8.172
5,22.75,7.587392635675,23.3590216645,12.595,7.63075,18.25225,4.7998,92.64,0.428544049999999,100.7,2.0748,-8.3565,17.6688125,0.531640599999997,9.32,3.0201325,34.97275,52.3315,30.09625,43.95,36.3698,35.36,689.15,12.31055,7.47095
5,23.25,8.66503033822499,23.8160732875,12.7430925,3.1835,17.78525,4.7406,93.18,0.44869950325,100.71,1.7524,-7.71975,8.48984849999999,0.188259999999999,9.216,2.901861,33.12925,48.459,28.33325,41.478,34.363441664,33.89816118,684.83,11.402225,6.819925
5,23.75,6.79876741260001,20.437844294,12.888830234,0.727199999999999,17.742,4.6608,93.94,0.4032839496,100.71,1.614,-6.13802499999999,3.36359899999998,0,9.118,2.6857625,31.048,43.782,27.169,38.34525,31.026,32.504595493,683.625,10.640525,6.625875
6,0.25,17.12904,47.6206384849999,18.6315499999999,3.649875,19.354,6.7113,94.77,0.4483185,100.5,1.6864,-3.809125,7.72022775,0.1396789,10.492,2.941095,22.86,28.867,25.036,35.654,21.517321091,29.937802127,488.945,14.56795,9.471
6,0.75,15.052055992,49.7895349999997,9.86692724999998,2.776425,19.2,6.5708,95,0.4780575,100.5,1.5811,-4.37627500000001,5.41184125,0.07812164,10.372,2.826725,21.946,27.242,24.102,34.31425,20.359126743,29.130994791,511.475,13.94515,9.2025
6,1.25,13.398442822,33.2611375,27.6495849999999,4.03439999999999,18.797,6.4297,95.4,0.45527575,100.5,1.5669,-2.26405000000001,6.857902,0.120899,10.335,2.9255425,21.075,25.978,23.087,32.5945,19.368674754,27.24863245,520.6,12.957225,8.89925
6,1.75,14.903365,54.70988,13.6407475,6.16140000000001,18.073,6.3392,95.7,0.510215,100.5,1.6793,0.0758000000000006,11.4109,0.2473621,10.267,3.143815,20.244,24.685,22.295,31.388,18.290364009,26.2755,648.1525,13.01545,8.672
6,2.25,14.2870612095,58.2120599999999,13.51737,10.2195,17.737,6.25515,96.345,0.49753429,100.5,2.12065,0.569550000000012,19.75715,0.5829333,10.20625,3.1516185,19.186,23.61875,21.8285,30.3135,17.1525586785,25.44326713075,552.6,12.37285,8.452
6,2.75,15.222298287,37.9171308575,13.70905,17.04275,17.536,6.174825,96.3725,0.44436775,100.6,2.601,2.94799999999997,35.06773,1.115206,10.15625,2.7632325,18.4495,22.68875,20.9485,29.24075,16.4156066925,24.1088838555,657.25,11.549425,8.272
6,3.25,14.66172269,34.7749999999999,15.550145,35.46475,17.446,6.0945,96.7,0.426701,100.6,4.05225,6.5018,78.1216625,2.12182,10.1,2.703415,17.5925,21.7375,20.0925,28.315,15.77308423,23.319355025,677.505,10.3402625,8.15725
6,3.75,12.66003673925,28.506865,14.1117275,69.275,17.168,6.0535,96.575,0.39563035,100.6,6.4735,22.06675,147.62435,3.944215,10.005,2.5877275,16.935,20.615,19.2175,27.455,15.0843977875,22.5966226175,681.3225,10.182855,8.0415
6,4.25,12.94086976075,52.5785399999998,15.1904075,90.345,17.053,5.963075,96.6,0.419821375,100.6,10.79725,33.4625,221.7686,6.62280299999999,9.879,2.872275,16.22725,19.71975,18.4035,26.0565,14.3599686905,21.568875,687.1875,10.331455,7.95305
6,4.75,12.20636,46.3675374999999,24.4936114882499,146.205,17.193,5.833075,96.3,0.454172499999999,100.67,18.2035,67.6119999999998,322.2462,10.927585,9.779,2.8889575,15.9325,18.8445,17.55175,25.2255,14.211781023,21.05375,672.225,10.352075,7.884
6,5.25,11.158033638,47.390535,28.1102684445,190.4425,17.705,5.78675,95.975,0.455521,100.6,24.255,83.58,416.467725,15.280475,9.64,2.924825,15.585,18.2125,17.295,24.7625,14.0657142925,19.66125,552.949999999999,10.523765,7.85155
6,5.75,13.84124291375,54.431965,42.20131,240.4475,18.613,5.78075,95.475,0.468922,100.7,30.13,82.515,521.301575,19.27675,9.545,3.0215075,15.2825,17.9975,17.245,24.2675,14.08647012,19.5325,496.505,10.59305,7.856525
6,6.25,5.243164230625,75.97945,65.648395,282.705,19.101,5.8212,94.76,0.46778555,100.7,39.671,135.5975,648.465075,25.38422,9.357,3.1078425,14.991,17.65,17.539,23.804,14.18268627,19.479,471.475,11.315625,7.9402
6,6.75,3.69625,84.72104,94.47874,273.8975,19.922,5.8279,93.6725,0.513978,100.7,49.155,142.97,714.7922,28.972605,9.2525,3.3227875,14.729,17.62875,17.3295,23.56525,15.50035838425,19.27381159275,459.9875,12.538375,8.0915
6,7.25,1.02407685,97.36325,124.557,331.42,20.62,5.7924,93.18,0.53333685,100.7,52.913,232.325,721.6057,32.65575,9.186,3.4003025,14.668,18.19,17.641,23.786,16.696225828,19.090307523,445.635,14.360625,8.24
6,7.75,0.187357499999991,127.3904,156.45979606,408.705,21.234,5.845225,92.6725,0.555006,100.67,57.337,278.72,934.996625,36.3096725,9.127,3.3091675,14.614,18.96475,17.7545,24.46225,17.04837634225,19.722,440.385,15.35295,8.41675
6,8.25,-1.3249295912,128.10085,183.0013,528.8,21.789,5.9091,91.5,0.5589692975,100.67,63.83,322.4,1082.8315,40.83195,9.099,3.51934,14.953,19.336,18.047,25.169,18.46144921,20.722404197,439.145,16.2658,8.89625
6,8.75,-1.540053801,161.0572,207.0102,593.0925,22.264,6.01175,91.5,0.5954750961,100.7,70.51,377.93,1182.96275,44.9245,9.09,3.51726,15.615,19.6475,18.3275,26.115,20.7895424025,23.0345,439.6925,17.240025,9.731
6,9.25,-1.860788,185.962275,244.18064424,647.5325,22.919,6.06775,91.825,0.6127124,100.6775,76.3875,425.3,1292.1675,48.854725,9.12,3.7188075,16.6,20.745,18.8825,26.97,22.8404558075,26.79997037,436.19,18.60595,10.801
6,9.75,-2.032434661825,180.148814835,260.83462752,687.625,23.76525,6.15575,91.075,0.6029576472,100.6725,81.275,450.04,1360.92375,52.0466,9.1075,3.6062645,17.8025,21.9125,19.3575,28.4325,24.89114338,30.1245,428.4825,20.11435,12.42475
6,10.25,-2.32871081570001,200.715975,291.486325,722.98,24.2815,6.253,89.975,0.60950275,100.6775,84.3,471,1384.5135,56.119025,9.1925,3.8303275,18.9325,23.4,20.1325,29.6,28.144432455,33.615166765,426.5,21.7563,14.38475
6,10.75,-2.71415746240001,230.64551251,313.84007559,760.96,25.16625,6.3869,90.11,0.61590946235,100.6,87.8325,498.925,1470.6165,58.261095,9.34474999999999,3.97205825,21.01075,25.42725,21.452,31.45225,30.762017901,36.84245,426.85,23.538475,15.9695
6,11.25,-2.189019,227.33045,335.0768119075,787.08,25.9115,6.48475,89.475,0.639489726624999,100.6725,90.925,517.9,1472.986,60.88905,9.33,3.88325,23.4775,27.4675,23.0425,34.0025,33.7042849825,41.2101699925,422.39,24.8281,16.99775
6,11.75,-1.40294425,235.72805,335.4237,829.65,26.42675,6.64779999999999,88.59,0.624974,100.675,92.29,550.455,1521.625,62.876275,9.377,3.8509795,26.0075,29.5925,26.4575,37.85175,37.17606827,45.143,422.2025,26.08985,17.82375
6,12.25,-1.95812344665,247.601875,351.835738,865.025,26.9625,6.69145,88.755,0.6209312,100.6,94.1775,569.7825,1547.303,63.6954725,9.49975,3.94947,28.555,31.6835,29.3535,42.158,39.67841989775,48.49373687875,422.275,27.4578,18.0375
6,12.75,-1.95826774285,251.9083,369.6461,865.4,27.33475,6.7046,88.48,0.6389719232,100.6,98.06,597.9325,1574.338,66.83996,9.546,3.84588875,30.842,34.42,31.934,45.605,43.114701812,51.54113469,423.645,29.34605,17.7465
6,13.25,-1.448360534475,249.04115,372.940275,851.375,28.03625,6.819075,88.0525,0.62709148705,100.6,93.7175,572.34,1563.766,63.485065,9.5935,3.9194,33.68275,37.388,34.8145,48.38,44.29297185825,54.00847569275,422.53,30.4501,17.4155
6,13.75,-1.084603582675,246.96955,352.960565475,853.025,28.43175,6.938575,85.5175,0.648257275,100.5,92.545,560,1540.255,63.6643175,10.00075,4.0783575,36.104,39.512,36.507,51.645,45.186377918,56.057012154,421.29,31.12965,17.1495
6,14.25,0.117266180649997,226.161813155,352.81815,826,28.777,7.166775,84.7925,0.6393465,100.57,90.305,541.6875,1545.8325,61.66641,10.02375,4.025305,38.33,42.78925,38.087,54.6075,47.487554188,57.09034370275,422.7325,31.651825,16.87325
6,14.75,-0.623843633950004,231.224067855,330.09383059,821.55,28.79375,7.24435,86.9925,0.6833077,100.5,87.3675,528.4575,1451.306,59.7484725,10.053,4.09397175,40.216,47.3195,39.09225,54.4865,49.9407299325,57.920586067,422.525,32.6452,16.4085
6,15.25,-0.179270809525001,215.718775,329.8142,779.785,29.19025,7.345475,85.9075,0.6929873,100.5,81.6725,501.21,1337.391,54.9259225,10.1125,4.39667449999999,40.51925,51.443,39.64925,55.855,48.747870285,63.2857183417501,423.66,33.74065,16.1395
6,15.75,0.609531380625,206.233625,309.2042,729.705,29.43725,7.4108,87.78,0.662698,100.5,76.267,457.3125,1232.49025,52.44728,10.192,4.024,40.148,53.534,39.761,55.8035,47.857084464,61.4719584919999,425.975,34.7055,15.93475
6,16.25,0.568553545699998,189.19525,258.92225284,681.2,29.21825,7.4872,85.405,0.67446219365,100.4,70.33125,425.1,1170.6595,49.54053,10.211,4.2815375,40.575,55.036,39.616,55.2485,48.529683299,56.626546045,426.12,34.86295,15.39625
6,16.75,1.1152084628,184.2865,235.2917,640.349999999999,28.824,7.486725,86.5625,0.709783475,100.4,64.28925,385.8,1237.76,46.9107125,10.2545,4.298325,42.7575,57.89425,39.357,55.245,48.68252204,54.7185,427.6875,34.7994,15.26725
6,17.25,1.93262375,172.07657872,213.3540732725,578.7525,28.551,7.5261,87.62,0.692939482774999,100.4,57.258,338.4175,985.52625,41.76385,10.319,4.1377975,42.873,57.966,39.075,54.9205,48.172099346,52.665549677,423.51,33.758375,15.15525
6,17.75,1.981528,149.3153,191.9148,531.0875,28.206,7.5922,87.78,0.663945125,100.4,52.482,299.7,921.570949999998,39.16223,10.38,4.15953749999999,41.419,56.744,38.328,53.9675,45.788343938,51.549749337,425.04,31.369725,15.05075
6,18.25,2.1935566548,135.8364,154.0717115,474.6525,28.098,7.532425,88.47,0.6521385,100.4,46.672,257.53,779.7874,35.005485,10.4305,4.0057025,39.3435,56.397,37.947,52.48825,44.38988234125,51.2032105695,426.7,30.697825,14.862
6,18.75,3.2863435,116.60915,122.6319858875,424.82,27.55675,7.629025,89,0.6336234,100.3675,41.7815,219.25,779.743725,32.0207375,10.507,3.639319,37.1905,54.9805,37.04025,51.5155,42.9481016115,49.77298944525,422.2925,29.85265,14.66625
6,19.25,3.246182704225,117.132075,101.70635,362.3175,27.3435,7.61925,88.745,0.591253,100.3675,35.117,172.92,634.732599999998,27.1550975,10.56,3.748284,35.731,53.26625,36.064,49.781,40.4644591035,48.07329017425,424.875,30.042,14.2865
6,19.75,6.693811942625,100.7458175,70.4882199999999,293.64,26.9705,7.626375,88.955,0.57880075,100.3,29.0745,128.39,522.665075,22.603655,10.62025,3.81721,34.616,49.6255,34.83475,47.73,37.93975128425,46.4395366345,425.4,29.212375,13.81625
6,20.25,9.4280845058,103.322175,53.658045,246.5075,26.15825,7.57240000000001,89.5075,0.58598115,100.4,22.46725,87.5025,445.7712,17.7816025,10.66375,3.5938,32.34925,46.64425,33.7855,45.686,34.75892828325,44.00148913275,426.37,27.62785,13.4155
6,20.75,10.13202403875,65.79897,31.2236825,173.9,25.4245,7.484625,90.97,0.509888325,100.4,16.23725,55.46,338.359875,12.6585925,10.714,3.31529,30.894,43.90025,32.892,44.32,33.62972674875,41.6354579245,434.4675,25.6675,12.96825
6,21.25,10.980212928,61.8731399999998,16.14791,119.0875,23.60375,7.41645,92.07,0.50381820145,100.4,9.891,17.5032499999999,251.2576,8.25527225,10.75425,3.0748,29.74775,41.10175,31.87875,42.6945,31.956325967,39.346445945,444.0175,22.431225,12.571
6,21.75,10.57702792825,52.1241375,7.8832415,64.3039999999998,22.77125,7.35085,91.17,0.4854701,100.4,7.2611,1.30269999999999,139.601925,4.41760950000001,10.7575,3.09214,29.001,39.071,30.6925,41.47375,28.567853868,37.36220570875,453.8975,19.994775,12.141
6,22.25,14.52670626275,51.5717,11.92945,36.76,21.69425,7.2458,92.57,0.472348174875,100.4,5.1255,-3.47857500000001,77.8745,2.719586,10.668,2.74103,27.713,37.624,29.504,40.23975,26.143254195,35.305839943,461.6875,18.224825,11.58775
6,22.75,13.766,44.977715025,10.643763916,21.0725,21.13325,7.102875,93.5025,0.4754115,100.4,3.3628,-6.39925,49.8323,1.56069,10.6405,2.842544,26.22825,35.795,28.32475,38.922,24.64922064,34.152875,472.9,16.37605,11.012
6,23.25,18.178,40.8167925,20.476923768,12.595,20.2775,6.963725,94.2025,0.48803425,100.4675,2.65405,-5.84475,27.2819,0.807021325,10.60375,2.961386,24.35125,33.19025,27.107,37.63375,23.4691627195,32.4329008325,486.18,15.1642,10.39675
6,23.75,16.219049307,45.5313900000001,23.99104339975,6.50375,19.98675,6.8204,94.47,0.510048925,100.5,1.9027,-4.07232500000001,13.2158375,0.3231559,10.568,2.963463,23.847,31.181,26.121,36.61,22.49662920025,30.88197908725,489.8375,14.78685,9.93675
7,0.25,20.53316613,42.85633,14.77952,1.724,20.135,7.0717,96.135,0.5650553564,100.6,1.45955,-2.3825,4.368654,0.0314470199999995,12.831,3.18946,20.081,22.391,22.891,31.6055,18.02765,26.085750637,531.5,14.55185,12.34525
7,0.75,17.59375,53.8913150000001,17.4585,1.427875,19.9035,6.9676,96.5,0.5946222,100.6,1.2882,-1.792375,3.1219545,0,12.739,3.565355,18.676,20.9215,21.806,29.849,17.378783346,24.24575,542.1925,14.0497,12.032
7,1.25,19.56965692825,59.4136,26.4872874999999,1.6338,19.294,6.9114,96.6,0.5384227017,100.6,1.3084,-0.60175,3.86964,0.0117189999999999,12.648,3.5861375,18.466,20.28,20.714,28.464,16.462908448,22.6838,558.2175,13.3515,11.7255
7,1.75,18.122334235,46.7504149999998,19.933335,3.71859999999999,18.791,6.8258,96.7,0.5158867672,100.635,1.39475,0.79919999999999,6.6489785,0.11541685,12.518,3.25107825,18.5195,18.611,19.867,27.284,15.323916386,21.4533,601.875,12.73459,11.4385
7,2.25,19.3441530065,44.90036,19.53595759675,6.922,18.4245,6.740875,96.8375,0.52379875,100.6375,1.551875,3.395675,12.2941,0.31466,12.42875,3.3652125,18.1825,17.72,19.0425,26.33625,13.8955801025,20.27905818625,637.97,12.400585,11.182
7,2.75,17.7399332185,46.476795,24.6841582105,12.525,18.0315,6.666375,96.9375,0.49994485,100.64,2.24125,2.36664999999999,24.4329,0.779959,12.32375,3.33651,17.44,17.02375,18.5125,25.4375,13.3914864925,19.14086404375,691.18,10.994395,10.96025
