DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
8,8.75,408,17.4754,209.984,50.1893,-11.8812,0.204904,389.45,23.9806,25.6854,88.3013,24.345,67.1825,24.5,69.2368,24.39,69.84875,0.380173,0.3694455,0.660545,542.9,42.095,384.95,449.35,25.59,24.925,21.89,22.915,23.76,24.06,24.06345,23.77305,-13.9062
8,9.25,502.3,23.3086,260.5405,63.1526,-13.10985,0.2231755,383.666,23.3778,26.7419,88.3023,25.87,59.35395,26.02,62.028,25.615,64.1188,0.387102,0.401125,0.679613,643.3,50.15,390.05,458.2,26.99,26.5,22.35,23.005,23.785,24.115,24.1618,23.8533,-14.865
8,9.75,581.5,42.6446,303.624,78.5836,-13.7815,0.245366,380.393,22.7402,27.62885,88.3043,27.2019,54.8325,27.19,56.97,26.635,58.7636,0.4120055,0.4269965,0.741643,725.2,56.765,397.2,467,28.08,27.84,22.75,23.19,23.8,24.16,24.15515,23.85775,-15.182
8,10.25,653.3,50.80835,341.665,93.54115,-14.46945,0.274085,378.036,21.9466,28.4817,88.2912,28.4875,49.84495,27.86,52.73815,27.46,54.55805,0.4145925,0.467897,0.882043,798.765,63.935,400.85,476.05,29.135,28.465,23.05,23.31,23.78,24.17,24.15155,23.84525,-15.3908
8,10.75,707.35,61.3219,360.083,113.906,-14.48655,0.303072,376.597,21.5006,29.1913,88.2751,29.8493,45.4479,28.76,49.655,28.14,51.08425,0.452364,0.512262,1.00999,855,70.445,404.8,482.95,30.16,29.84,23.28,23.41,23.69,24.08,24.07,23.77,-15.00365
8,11.25,747.6,77.7048,364.903,124.532,-14.06365,0.324248,375.546,21.002,29.8292,88.2525,30.9531,40.89285,29.48,46.21,28.86,47.69545,0.434653,0.518397,1.05489,892.043,74.985,410.2,489,30.885,30.61,23.7,23.605,23.625,23.975,24.0607,23.76465,-14.53875
8,11.75,771.3,88.8265,369.275,139.756,-13.3828,0.341998,375.11,20.4893,30.3693,88.2275,31.56,38.6425,30.04,43.1824,29.35,45.1755,0.4464415,0.5377355,1.17306,912.025,78.545,414.6,495.4,31.24,31.765,24.27,23.82,23.62,23.95,24.075,23.76845,-13.41835
8,12.25,777.35,66.9366,373.626,135.162,-12.96685,0.362386,374.59,20.0293,30.8596,88.2016,31.83805,36.5725,30.565,40.8571,29.86,43.2935,0.44679,0.5520315,1.21845,898.8025,80.4,417.95,496.85,31.625,32.48,24.75,24.21,23.56,23.925,24.1441,23.83555,-12.8359
8,12.75,774.61,31.1508,367.421,142.572,-11.8501,0.3821015,374.487,19.6833,31.18805,88.17715,32.37605,34.60005,31.1325,38.41165,30.255,41.2014,0.495411,0.5558805,1.324345,884.07,81.1,419.2,500.75,32.085,32.79,25.195,24.73,23.715,24.03,24.1434,23.8299,-11.9479
8,13.25,753.4,33.2945,353.951,143.854,-11.0491,0.3903155,374.4435,19.02485,31.4534,88.14535,32.76865,33.215,31.555,37.3544,30.555,39.2867,0.4515815,0.5600975,1.32377,850.993,78.055,419.95,503.45,32.445,32.39,25.9,25.28,23.735,24,24.00615,23.755,-10.80415
8,13.75,689.85,36.6473,329.04,121.317,-9.68262,0.391724,374.7145,18.86505,31.5927,88.1149,33.0875,32.685,31.63,36.385,30.74,38.18775,0.442591,0.581766,1.455525,784,70.62,417.7,502.95,32.39,32.025,26.755,25.84,23.81,23.92,24.08255,23.7927,-9.64502
8,14.25,632.9,27.3014,313.126,117.111,-8.95321,0.395476,375.202,18.596,31.7219,88.0845,32.99515,31.84815,31.85,36.175,30.92,37.7288,0.4471625,0.5326,1.43141,708.0385,61.445,419.2,501.95,32.335,31.74,27.07,26.225,23.79,23.79,24.0819,23.7828,-8.860095
8,14.75,537.3,20.8932,294.369,93.1162,-8.0268,0.402605,374.889,18.3449,31.6915,88.0498,33.1,32.3375,31.78,35.6846,31.02,37.519,0.475831,0.531036,1.53652,620.791,51.32,415.95,497.7,32.07,31.45,27.38,26.385,23.83,23.695,24.0923,23.82,-7.81154
8,15.25,461.9,25.8498,268.841,76.46085,-6.9075,0.416805,374.807,18.5041,31.5836,88.0212,32.9566,31.39325,31.7375,35.7049,30.87,37.8951,0.466939,0.5722715,1.68908,525.003,44.93,414.1,494.65,31.795,31.615,26.96,26.515,23.765,23.5,24.17395,23.9228,-6.580255
8,15.75,370.5,17.0402,238.5825,42.8366,-5.82773,0.394723,374.6735,18.781,31.28055,88.0005,32.23175,32.865,31.27,36.6125,30.585,38.18875,0.428003,0.55428,1.644845,427.4755,38.79,410.4,487.95,30.925,30.48,26.65,26.65,24,23.57,24.1493,23.89365,-5.269455
8,16.25,247.4,2.88446,205.511,17.8045,-4.81449,0.399086,374.713,18.806,31.0419,87.9892,31.21,35.37545,30.9875,38.34615,30.29,39.0436,0.439848,0.57472,1.65402,323.433,28.885,406.7,482.5,30.615,29.59,26.61,26.91,24.32,23.96,24.13475,23.8381,-4.31748
8,16.75,175,-5.18438,170.64,2.058535,-3.35718,0.3999265,374.859,18.8614,30.6843,87.9802,30.5525,37.72105,30.5133,40.02715,29.91,40.1076,0.4450795,0.543788,1.71983,233,24.41,406.05,478.35,29.98,28.985,26.45,26.95,24.585,24.075,24.05,23.75,-2.70621
8,17.25,102.2,-7.524955,127.9485,-6.146005,-1.53752,0.377703,375.288,19.1684,30.3396,87.9752,29.4775,41.5925,29.7378,42.215,29.49,41.8127,0.4539625,0.511591,1.6905,146.3,17.83,404.65,473.2,29.06,28.095,26.22,26.965,24.75,24.18,24.04,23.7514,-0.7686165
8,17.75,46.87,-10.2062,91.1281,-14.5871,-0.118419,0.3486095,377.102,19.2981,29.91295,87.9858,28.6175,46.86,28.78,45.925,28.95,44.54765,0.409452,0.488399,1.63282,97.6165,12.335,398,466.6,28.42,27.03,25.85,26.95,24.86,24.225,24.0099,23.74015,0.6527105
8,18.25,0.04,-12.0889,51.93695,-17.0436,0.987563,0.297042,378.298,19.5123,29.3664,87.99275,27.42075,50.1482,27.885,49.38725,28.21,47.11055,0.4236445,0.419483,1.461055,49.4147,8.385,395,460.1,27.54,26.07,25.42,27.1,24.97,24.33,24.045,23.8,2.42087
8,18.75,-31.73,-15.16905,21.7651,-18.8742,1.89122,0.247056,379.68,20.0045,28.5744,88.0185,26.1525,54.1078,26.69,53.6243,27.22,50.1878,0.398054,0.347095,1.28732,11.77805,2.8895,392.75,451.1,25.95,24.445,25.04,26.95,25.04,24.4,24.03675,23.7844,3.582985
8,19.25,-46.25,-18.0821,9.717705,-15.9026,2.12997,0.194438,383.736,20.70215,27.6319,88.0488,24.705,56.8594,25.445,58.6942,26.28,55.0261,0.45147,0.310665,1.13825,0,1.5315,387.4,441.85,24.79,23.19,24.74,26.63,25.09,24.36,23.9,23.68,4.973055
8,19.75,-47.89,-20.3833,6.515775,-14.6395,2.26161,0.154216,387.413,20.93795,26.7855,88.0767,23.34545,62.71995,24.11,63.4811,25.29,58.62865,0.528577,0.294126,1.00988,0,1.7395,385.1,436.6,23.575,22.29,24.48,26.535,25.2,24.42,23.93,23.69915,5.06081
8,20.25,-49.065,-21.148,4.46773,-13.2763,2.242,0.145264,391.527,21.3335,25.9218,88.1101,22.565,66.41575,23.205,67.09,24.4,61.7502,0.404376,0.294126,0.976867,0,2.076,381.5,433.05,22.82,21.875,24.18,26.395,25.24,24.42,23.95035,23.7032,4.951755
8,20.75,-48.77,-21.7124,4.55052,-13.8927,2.289375,0.145186,393.43,21.3993,25.4664,88.1409,21.885,69.1025,22.4825,70.5015,23.8,64.78875,0.4171165,0.294126,0.936457,0,2.184,379.05,428.6,22.29,21.27,23.86,26.21,25.26,24.44,23.95505,23.7076,4.690135
8,21.25,-48.98,-21.2998,2.98729,-11.9394,1.79334,0.139356,395.296,21.7485,24.9469,88.1656,21.1746,70.79305,22.0725,72.5,23.3,68.3098,0.429857,0.294126,0.920542,0,2.281,374.4,424.95,21.705,20.82,23.47,26.08,25.29,24.54,24.0312,23.79,4.63872
8,21.75,-47.64,-21.3551,2.43988,-11.1239,1.81393,0.131722,397.9435,21.8334,24.4738,88.1831,20.51705,74,21.58,75.1317,22.73,70.05135,0.4425975,0.294126,0.899099,0,2.1315,372.55,422.75,21.265,20.44,23.2,25.94,25.33,24.55,24.0455,23.795,4.56531
8,22.25,-47.86,-21.0531,2.16826,-10.53745,1.840105,0.124696,399.4,21.9751,24.106,88.1946,20.045,77.875,21.08,77.23315,22.38,71.9991,0.459943,0.294126,0.883939,0,2.223,371.45,420.55,20.87,20.1,22.985,25.765,25.325,24.57,24.04975,23.79,4.51702
8,22.75,-46.695,-21.046,2.11714,-10.4955,1.87179,0.127366,402.588,22.1706,23.7505,88.1964,19.7825,78.26045,20.735,79.875,21.97,74.25065,0.455256166666667,0.294126,0.919849,0,2.148,369.9,417.8,20.655,19.76,22.97,25.515,25.26,24.53,23.97,23.715,4.459455
8,23.25,-47.063,-20.65425,1.66246,-10.283,1.75061,0.12393,402.649,22.24485,23.3893,88.2047,19.4225,80.05,20.37,81.2228,21.6,75.50475,0.450569333333333,0.294126,0.871487,0,2.189,368.9,416.2,20.245,19.43,22.8,25.355,25.25,24.55,23.975,23.7145,4.341185
8,23.75,-46.945,-20.88335,1.52896,-9.10858,1.68466,0.122555,404.296,22.22095,23.0677,88.2029,19.1775,82.7,20.125,83.1324,21.27,77.4485,0.4458825,0.294126,0.873534,0,2.09,366.85,414.7,19.94,19.12,22.64,25.22,25.23,24.56,23.98,23.72,4.31609
9,0.25,-53.95,-20.8383,-0.0840727,-7.25159,0.867135,0.102437,402.45,17.5204,20.5607,88.1175,16.51,71.875,17.34,75.087,19.055,66.3323,0.4494585,0.294126,0.8054465,0,2.3315,343.15,401.4,17.64,17.005,20.375,23.13,23.305,22.97,22.42705,22.335,2.54666
9,0.75,-53.22,-20.875,-0.1428515,-8.23163,0.951904,0.09917395,403.5715,17.8816,20.20005,88.1166,16.26,72.8,17.1164,77.0041,18.655,69.5031,0.4494585,0.294126,0.7896165,0,2.3065,339.35,399.8,17.21,16.555,20.23,23,23.29,22.99,22.4627,22.34,2.539015
9,1.25,-52.851,-21.4393,-0.09040935,-6.047745,0.7377575,0.09917165,405.515,17.8352,19.84585,88.113,15.7325,73.5308,16.7325,79.0185,18.42,71.85485,0.4494585,0.294126,0.804373,0,2.2735,337.3,397.65,16.84,16.135,20.12,22.8,23.23,22.99,22.4648,22.295,2.499105
9,1.75,-52.71,-21.3588,0.1447115,-6.90047,0.899476,0.099064,407.319,17.8655,19.50405,88.1078,15.6,76.4945,16.46,80.2812,18.1,73.0321,0.4494585,0.294126,0.7824815,0,2.363,337.4,396.4,16.62,15.94,20.04,22.77,23.26,23.075,22.56,22.385,2.43043
9,2.25,-52.565,-21.3613,-0.0452048,-6.53426,0.857583,0.1029635,408.512,17.8812,19.3226,88.10345,15.18435,78.675,16.095,81.15675,17.88,74.8378,0.4494585,0.294126,0.817222,0,2.2935,334.15,394.8,16.22,15.48,19.8709,22.62,23.2,23.08,22.54,22.4087,2.370095
9,2.75,-51.34,-21.196,-0.111487,-5.17747,0.819151,0.0930385,409.0235,18.103,18.9867,88.1045,14.8575,80.1,15.87,83.4386,17.49,76.41885,0.4494585,0.294126,0.733648,0,2.2185,332.35,393.1,15.99,15.27,19.71,22.485,23.165,23.075,22.57,22.39755,2.363655
9,3.25,-50.945,-21.5338,-0.0739784,-4.71566,0.587283,0.0929177,410.341,18.0248,18.5373,88.1046,14.6846,80.3075,15.56,84.9686,17.17,77.67255,0.4494585,0.294126,0.700635,0,2.35,332.85,391.05,15.79,15.02,19.32,22.275,23.065,23.005,22.44905,22.31595,2.34139
9,3.75,-50.215,-20.99565,-0.0398331,-5.3201,0.798903,0.0942561,410.359,17.9097,18.3945,88.1051,14.37045,81.4,15.4,86.3905,16.845,79.97785,0.4494585,0.294126,0.754561,0,2.3915,331.45,391.1,15.6,14.815,19.24,22.135,23.035,23.015,22.4805,22.3325,2.308375
9,4.25,-49.59,-21.28355,-0.0573367,-5.76407,0.862618,0.09550175,412.529,17.9041,18.0295,88.1103,14.01545,82.025,15.09,88,16.705,81.77595,0.4494585,0.294126,0.7832455,0,2.3695,330.45,387.85,15.2,14.435,19.09,21.97,22.95,23,22.4442,22.3182,2.24427
9,4.75,-49.75,-21.5349,-0.138674,-5.19945,0.789574,0.0917683,413.749,17.98805,17.7735,88.12165,13.645,83.95,14.92,89.3593,16.36,83.3948,0.4494585,0.294126,0.700777,0,2.269,329.65,385.6,14.82,14.225,19.13,21.91,22.96,23.06,22.5828,22.4062,2.22725
9,5.25,-48.75,-21.601,-0.195253,-5.0064,0.838003,0.0948197,414.851,17.80225,17.453,88.1374,13.1975,85.325,14.63,90.0537,16.1,84.2461,0.4494585,0.294126,0.689027,0,2.34,327.15,384.25,14.83,14.08,18.97,21.77,22.9,23.05,22.5555,22.40555,2.18984
9,5.75,-47.71,-21.296,-0.536378,-4.89936,0.647602,0.0928265,415.127,17.6988,17.3328,88.1546,13.09,87.55,14.36,91.3,15.89,85.918,0.4494585,0.294126,0.742731,0,2.6065,327.1,382.45,14.43,13.78,18.83,21.62,22.8,23.04,22.58,22.405,2.15575
9,6.25,-33.18,-21.5118,-0.193988,-4.775155,0.460806,0.0946572,415.847,17.61485,17.0236,88.1803,12.74085,88.8,14.23,92.1,15.72,86.5051,0.4494585,0.294126,0.703667,16.57,5.4805,325.8,382.45,14.62,13.6,18.61,21.44,22.7,22.97,22.4486,22.3178,2.009595
9,6.75,13.34,-20.1259,2.431335,-3.44308,0.3715715,0.102436,417.374,17.9525,17.5922,88.20535,13.0575,89.975,15.07,92.2273,16.24,84.4287,0.4494585,0.294126,0.64577,91.4118,19.695,327.3,387.55,16.05,14.49,18.56,21.31,22.62,22.95,22.49625,22.32,-0.769017
9,7.25,85.9,-14.6229,25.5947,3.75669,-1.829705,0.12621,412.732,18.7571,19.0306,88.2222,15.91045,84.375,17.01,86.5,17.74,79.7365,0.4494585,0.294126,0.546436,191.197,24.68,335.1,401.2,18.33,16.43,18.73,21.15,22.46,22.81,22.5,22.30905,-4.683705
9,7.75,174.4,-5.603105,74.2846,14.086,-5.138255,0.153214,403.526,19.51955,20.5348,88.22405,18.76,73.245,18.77,78.8,19.41,73.881,0.4494585,0.306616,0.572386,302.2,26.975,342.3,414.3,20.42,18.905,18.92,21.05,22.35,22.72,22.58285,22.41975,-8.508755
9,8.25,268,4.259385,127.996,27.7962,-8.18008,0.173251,395.3045,19.88535,22.1195,88.2306,21.30365,64.21095,20.78,71.9912,21.13,68.3771,0.4494585,0.343966,0.622286,411.1,32.025,350.65,427,22.48,21.185,19.21,20.86,22.12,22.53,22.57865,22.405,-11.0252
9,8.75,364.3,12.1691,185.0485,54.1201,-10.97055,0.20681,389.072,19.7663,23.732,88.237,23.2825,55.8775,22.80235,64.09,22.96,61.743,0.382185,0.378833,0.65488,519.5,38.67,360.3,440.65,24.34,23.725,19.51,20.83,22.04,22.48,22.6076,22.3961,-12.6334
9,9.25,451.9,24.7268,218.5955,72.2206,-11.9415,0.2258445,383.506,19.30435,25.2205,88.23735,25.19,46.4625,24.655,55.5644,24.445,55.5719,0.391735,0.434931,0.729826,614.717,45.325,367.6,454.2,26.08,25.96,19.91,20.75,21.91,22.41,22.5,22.3185,-13.7563
9,9.75,528.9,43.018,253.314,97.70375,-12.5115,0.260411,379.812,18.5864,26.4786,88.2365,26.81,41.2,26.24,48.685,25.6,49.859,0.4318965,0.501087,0.863384,697.3,53.14,373.8,465.8,27.49,27.99,20.36,20.78,21.86,22.36,22.512,22.33185,-13.855
9,10.25,599.05,59.3455,280.235,119.3125,-12.6153,0.308822,377.76,17.9129,27.4168,88.2222,28.4216,35.7875,27.59,43.7,26.64,45.3866,0.421521,0.538412,0.969556,769.1,59.965,380,477.65,28.86,29.48,20.87,20.86,21.78,22.29,22.465,22.28985,-13.6069
9,10.75,652.9,71.5991,296.49,145.6825,-12.9644,0.3440565,376.765,17.19885,28.22995,88.2062,30.304,31.51,28.67,38.98535,27.505,41.16215,0.4404065,0.574164,1.083695,824,66.27,385.3,485.7,30.04,30.76,21.35,21.07,21.81,22.37,22.5865,22.35,-13.2584
9,11.25,686.5,73.5523,301.139,164.182,-12.6213,0.376378,375.27,16.52035,28.8083,88.1791,31.23075,28.7325,29.32,35.9028,28.24,38.42895,0.4760005,0.588901,1.24926,857.945,71.815,389.4,494.3,30.96,31.85,22.135,21.255,21.78,22.325,22.52795,22.34,-12.75975
9,11.75,708.9,51.4443,302.723,174.1115,-11.8775,0.3917845,375.02,16.11435,29.4454,88.1512,31.9675,26.885,29.9425,33.595,28.85,36.0997,0.491476,0.639434,1.290565,873.6,75.69,394.2,500.6,31.75,32.705,23.19,21.48,21.76,22.335,22.5428,22.3359,-11.95595
9,12.25,721.8,48.1685,296.532,176.181,-10.8838,0.4095205,374.246,15.5837,29.75885,88.1182,32.345,25.0757,30.3,32.1037,29.25,34.60105,0.5318695,0.658878,1.378225,868.968,75.755,397.1,503.7,32.34,33.485,23.68,21.91,21.7,22.29,22.4265,22.26405,-11.0709
9,12.75,700.33,44.205,296.0105,173.6475,-10.39775,0.423214,373.836,15.408,30.05245,88.0876,32.82785,23.45,30.585,30.7271,29.585,33.2409,0.50891,0.676758,1.46573,851.731,72.785,398.75,506.15,32.52,33.05,24.27,22.44,21.81,22.38,22.46,22.30685,-10.30045
9,13.25,672.75,34.77615,272.484,160.63,-9.81107,0.4311305,373.115,14.976,30.22615,88.055,32.9225,22.65,30.835,29.4284,29.88,32.1637,0.5339415,0.6430345,1.576845,793.85,68.935,400.45,504.55,32.55,32.6,24.625,22.925,21.79,22.35,22.46,22.2818,-9.67582
9,13.75,627.8,38.9704,271.561,152.7365,-8.99326,0.4446655,374.5925,14.6611,30.44615,88.0219,33.39,21.7675,31,28.7268,30.07,31.17135,0.511591,0.6671475,1.61137,740.8695,61.35,399.6,504.5,32.5,32.275,25.36,23.46,22.01,22.51,22.5501,22.3795,-8.867815
9,14.25,571.2,38.03475,272.394,136.2445,-8.67904,0.456383,374.044,14.43835,30.53875,87.9878,33.58585,21.9275,31.1099,27.8898,30.245,30.1747,0.50511,0.6738565,1.706215,675.3,55.2,400.15,502.85,32.67,31.995,25.685,23.75,21.87,22.24,22.5614,22.4122,-8.458785
9,14.75,497.1,41.44615,235.837,109.912,-7.41959,0.4474805,374.7705,14.3495,30.64325,87.9608,33.5625,21.815,31,28.1395,30.35,30.0565,0.5184085,0.6540385,1.69477,597.6875,48.005,399.95,499.1,32.485,31.395,25.94,23.86,21.88,22.1,22.599,22.45,-7.340855
9,15.25,405.3,19.6424,224.045,81.187,-6.68245,0.446286,375.6815,14.2957,30.6077,87.9376,33.169,23.085,31.01,27.7445,30.265,30.1954,0.463986,0.65709,1.772225,492.7965,41.26,395.5,494.6,32.15,31.385,25.375,24.045,21.88,22.015,22.4518,22.3359,-6.39925
9,15.75,328.2,3.08065,198.7,55.2789,-5.71026,0.448676,373.772,14.44355,30.4624,87.9194,32.045,25.66995,30.89,28.505,30.13,30.8073,0.4805355,0.64067,1.85487,423.565,33.61,393.7,489.45,31.52,30.635,25.54,24.39,22.13,22.19,22.5141,22.4327,-5.577605
9,16.25,240.2,-2.92984,168.197,25.8141,-4.6186,0.43239,374.921,14.5315,30.3438,87.9098,31.15365,25.64,30.6125,28.7125,29.96,30.73485,0.465855,0.600433,1.823155,335.556,28.405,389.9,481.65,31.03,30.025,25.2,24.62,22.3,22.35,22.4126,22.2726,-4.349025
9,16.75,148,-8.049345,139.045,1.124285,-3.26045,0.4319345,374.045,14.19795,30.04115,87.90515,30.745,27.0125,30.25235,29.50315,29.765,31.7362,0.4659975,0.5872465,1.911225,243.4915,21.78,384.55,477.25,30.34,28.88,25.4,24.73,22.64,22.52,22.555,22.3976,-2.90319
9,17.25,58.59,-6.5278,94.6174,-15.53995,-1.500015,0.394743,374.651,14.447,29.6849,87.903,29.5057,28.35,29.4974,30.92,29.37,32.55505,0.43292,0.5136525,1.84588,142.6685,18.945,381.05,470.35,29.33,27.58,24.95,24.755,22.72,22.59,22.49,22.35,-1.114535
9,17.75,-6.0645,-8.860015,51.8645,-24.091,-0.10323,0.345192,375.113,14.88795,29.062,87.90695,28.2125,30.22,28.183,34.2989,28.615,34.2161,0.449682,0.443883,1.721085,57.9174,11.975,374,461.4,27.95,26.425,24.68,24.77,22.94,22.71,22.4641,22.32,0.588783
9,18.25,-49.48,-11.78305,20.5233,-24.5206,0.872263,0.250532,377.324,15.2253,28.17105,87.9203,26.615,34.1575,26.3925,37.35705,27.475,36.4082,0.3930245,0.3256395,1.47468,10.3091,3.067,367.95,450.5,26,24.585,23.895,24.785,22.99,22.755,22.3136,22.22,2.383175
9,18.75,-66.35,-15.3018,7.23151,-18.71045,1.162405,0.1770165,380.901,15.49905,26.9615,87.9393,24.51725,39.8975,24.7979,43.27,26.01,39.4885,0.474877,0.294818,1.256165,0,1.4345,364.75,440.1,24.57,23.05,23.63,24.65,23.045,22.785,22.32105,22.22895,3.469305
9,19.25,-63.91,-18.2149,4.69571,-16.5042,1.286,0.145155,388.272,15.6917,25.9521,87.9664,22.4432,46.555,23.095,48.4474,24.81,42.962,0.4915885,0.294126,1.08658,0,1.9085,360,430.95,23.16,21.64,23.335,24.475,23.07,22.76,22.3104,22.2261,3.38597
9,19.75,-63.8085,-20.372,3.10444,-16.3067,1.30151,0.142021,390.105,15.7612,24.9063,87.9911,21.0275,51.9775,22.2175,51.41505,23.83,45.6077,0.459963166666667,0.294126,1.02153,0,2.3265,358.4,425.45,22.17,20.65,23.06,24.43,23.225,22.82,22.4253,22.2899,3.19512
9,20.25,-63.42,-21.0541,2.153625,-14.0548,1.43653,0.136478,391.1925,16.01975,24.3765,88.0309,20.15,55.435,21.2808,54.5243,23.06,48.0614,0.428337833333333,0.294126,0.98122,0,2.362,354.85,420.45,21.2,20,22.67,24.33,23.245,22.83,22.424,22.301,3.08326
9,20.75,-61.26,-20.5459,1.93076,-13.39445,1.120065,0.130849,392.2685,16.21045,23.8422,88.0569,19.49,59.075,20.68,58.795,22.56,49.8684,0.3967125,0.294126,0.934294,0,2.488,351.7,419.2,20.95,19.6,22.42,24.12,23.27,22.84,22.4227,22.2979,3.009195
9,21.25,-60.75,-20.53765,1.47766,-12.1791,1.18949,0.122695,393.825,16.2669,23.0374,88.07785,19.5138,61.1325,20.08525,61.2343,21.91,52.2439,0.43873075,0.294126,0.911555,0,2.5745,347.6,416.5,20.32,19.105,21.765,23.945,23.245,22.78,22.32315,22.2418,2.94163
9,21.75,-59.125,-20.4734,0.7919425,-10.0451,0.9154485,0.125696,395.3185,16.58145,22.5699,88.08815,18.67225,64.1125,19.49315,63.60685,21.17,55.167,0.480749,0.294126,0.874632,0,2.535,347.05,413.65,19.64,18.55,21.6261,23.79,23.26,22.8,22.34955,22.2418,2.876015
9,22.25,-58.375,-20.7105,0.820435,-10.1951,0.9396115,0.109818,396.105,16.685,22.046,88.1022,17.9593,67.4625,18.94,66.49,20.59,58.1389,0.3936955,0.294126,0.889685,0,2.53,344.7,408.15,18.91,18.075,21.26,23.61,23.255,22.81,22.32,22.2403,2.762325
9,22.75,-57.58,-20.6129,0.668513,-9.296915,0.878391,0.110395,397.38,17.1018,21.6116,88.1084,17.3975,67.3175,18.4285,68.7558,20.18,60.8115,0.3936955,0.294126,0.860134,0,2.5665,343.05,406.4,18.58,17.65,21.26,23.52,23.31,22.87,22.45,22.2981,2.7501
9,23.25,-56.385,-20.6327,0.5463185,-8.28738,0.9305475,0.1071375,399.013,16.82725,21.2178,88.1107,16.92,69.645,18.04,71.727,19.75,62.6164,0.3936955,0.294126,0.85865,0,2.4905,341.4,404,18.15,17.285,20.96,23.37,23.29,22.88,22.45,22.31,2.690295
9,23.75,-55.918,-20.8889,0.239915,-8.75135,0.8865475,0.105195,400.845,17.15505,20.8756,88.1129,16.445,70.2825,17.62,73.3001,19.32,64.6985,0.3936955,0.294126,0.879366,0,2.4205,339.75,401.5,17.81,16.82,20.755,23.235,23.275,22.92,22.47,22.3,2.594595
10,0.25,-59.37,-25.6167,-0.3468575,-6.70376,0.3444105,0.0948854,393.8195,9.61462,13.8006,88.0901,10.3275,67.2861,10.43,66.665,13.19,56.3791,0.54534,0.294275,0.884426,0,2.405,304.1,369.8,10.8,9.685,15.69,18.575,19.11,19.325,18.47505,18.60675,1.53186
10,0.75,-58.58,-25.6347,-0.147168,-7.66708,0.319286,0.0935828,394.004,9.663785,13.2999,88.08915,9.6975,69.1825,10.205,68.5255,12.58,58.2196,0.54534,0.294133,0.858039,0,2.321,302.3,366.7,10.13,9.32,15.41175,18.42,19.085,19.33,18.4685,18.6075,1.46378
10,1.25,-58.11,-25.2745,-0.242379,-6.474685,0.29469,0.0941564,394.238,9.74607,12.75695,88.0996,9.299775,71.8,9.525,70.4525,12.07,60.4144,0.54534,0.294126,0.8346905,0,2.349,299.4,364.2,9.59,8.72,15.34,18.16,18.965,19.29,18.5282,18.6934,1.43971
10,1.75,-57.15,-25.5062,-0.124546,-6.45956,0.3160285,0.092133,395.27,9.76737,12.3371,88.0993,8.939395,73.725,8.94515,72.1621,11.61,62.4466,0.54534,0.294126,0.811101,0,2.352,299.9,361.7,9.08,8.345,15.33,18.24,19.06,19.35,18.676,18.87,1.38592
10,2.25,-55.97,-25.81775,-0.106361,-5.65763,0.289253,0.0926561,395.9285,9.70033,11.97635,88.0919,8.74818,75.575,8.65,74.219,11.33,64.7441,0.54534,0.294126,0.7807,0,2.46,299.2,362.2,8.535,7.932,15.07,18.05,18.995,19.36,18.66475,18.85345,1.355495
10,2.75,-55.51,-25.53915,-0.15135,-6.47766,0.289793,0.09759985,396.637,9.63442,11.589,88.0903,8.8775,76.95,8.42618,75.4479,11.05,65.9304,0.54534,0.294126,0.822879,0,2.513,296.9,360.1,8.24,7.727,14.87,17.915,18.95,19.355,18.66175,18.84815,1.32389
10,3.25,-55.005,-25.9089,-0.1967175,-5.94557,0.260338,0.09350835,396.9725,9.63933,11.4101,88.08175,7.722915,77.3281,8.11,77.95,10.73,67.8903,0.54534,0.294126,0.854712,0,2.588,295.6,356,8.105,7.303,14.31,17.645,18.805,19.315,18.4476,18.58415,1.307945
10,3.75,-54.239,-25.8331,-0.239639,-6.72236,0.3051135,0.09722775,397.237,9.785595,11.1241,88.0892,7.1775,77.975,7.975,79.15,10.39,69.0536,0.54534,0.294126,0.846946,0,2.355,293.5,353,7.754,7.033,14.1226,17.495,18.73,19.3,18.44565,18.59325,1.258055
10,4.25,-53.44,-25.8054,-0.168984,-7.0346,0.3596985,0.0978482,397.1295,9.747185,10.75435,88.0957,6.881,78.9429,7.66,79.95,10.08,69.8144,0.54534,0.294126,0.8423175,0,2.561,294.3,351.9,7.7455,7.103,13.96495,17.35,18.675,19.285,18.4429,18.5867,1.264785
10,4.75,-52.74,-25.9071,-0.240213,-7.61152,0.367941,0.099042,397.968,9.65648,10.4788,88.1149,6.40125,79.624,7.475,80.55,9.85,70.2248,0.54534,0.294126,0.883797,0,2.372,297.1,349.5,7.4205,7.201,14.085,17.33,18.76,19.31,18.64815,18.82,1.23824
