DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
6,16.75,-4.6359913845,60.01075907,113.9078013,0.6661834985,394.997,2.2589579545,24.553,24.4785,75.75211834,17.11942024,1.994975,766.85,28.5555,391.06,73.6115,792.43,294.365,223.1415,9.64515,15.494,14.343,95
6,17.25,-2.8469908815,28.591408135,84.533162735,0.64089511675,395.071425,2.2652075,24.16025,23.971,78.075820605,16.6534905525,1.99365,572.705,23.793,294.795,62.9535,603.23,235.035,144.205,5.82945,15.513,14.38825,95
6,17.75,-1.2575525,8.852152371,61.688967085,0.591434036,395.53766025,2.1021405,23.791,23.6405,80.1596912375,15.90193085,1.7973,412.285,18.51825,212.31,52.0825,413.07,181.16,78.6065,4.2767,15.502,14.4055,95
6,18.25,0.2383660995,-5.1632366805,38.5728074675,0.49701633,396.76005,1.918938984,23.086,22.9655,82.92394159,14.3316879325,1.523125,237.865,12.13725,120.74,34.651,217.11,123.05,18.809375,2.908975,15.486,14.45,95.1
6,18.75,1.96887792225,-9.333805235,20.86749343,0.43727526575,400.4565,1.79057,22.076,22.0335,85.75200977,12.719833585,1.4091,96.91075,6.55705,52.17975,19.0595,91.107,68.191,-1.7443,1.9669375,15.4635,14.48625,95.1
6,19.25,3.961276302,-12.95153383,14.72495,0.375178875,403.10775,1.698481,21.003,21.00975,89.5456935975,10.4078719775,1.3174,29.9375,2.56295,10.812,6.833825,21.698,18.284,-13.053975,1.614325,15.43175,14.49175,95.125
6,19.75,4.51262856925,-14.49047459,9.3555426605,0.329076725,407.123528475,1.5341386,20.1875,20.094,92.5736424425,9.101371615,1.173375,4.6665,1.90045,1.858625,5.847625,1.5721,0.555125,-16.36325,1.4583,15.36575,14.5275,95.2
6,20.25,5.124347181,-12.9953274,7.4962690475,0.3144333,409.722,1.434619,19.50825,19.41925,93.330874955,8.13032523,1.128375,2.0191,1.530025,0.10736,3.57915,1.2298,0.486755,-15.39425,1.445325,15.28925,14.546,95.2
6,20.75,4.51681108975,-10.7155182775,6.503535138,0.2837939,412.4035791,1.320529455,18.83725,18.69375,94.46926776,7.04470160425,1.055325,1.89185,1.141425,0.09899,3.35225,1.22565,0.48545,-14.38405,1.45245,15.1955,14.554,95.2
6,21.25,5.107597077,-9.47015893875,5.478507886,0.2732267,415.073232025,1.299854896,18.466,18.298,95.761691525,6.58806096175,1.013925,1.865075,1.135225,0.107405,3.582775,1.225225,0.48267,-14.72205,1.4658125,15.14125,14.51925,95.225
6,21.75,5.168726302,-7.470740709,6.1071931735,0.26018745,415.76490285,1.25790163475,17.99125,17.8765,96.5911297025,6.05046298825,0.9751025,1.86085,1.135175,0.101085,3.41455,1.22815,0.481755,-14.886825,1.4870125,15.06725,14.49925,95.225
6,22.25,4.893792375,-7.4534443645,4.57442184425,0.24252245,418.322773,1.2339355,17.643,17.5185,96.7078030375,5.39024460875,0.914885,1.86665,1.13325,0.193835,3.406875,1.231,0.477155,-14.564915,1.503125,15.014,14.46725,95.3
6,22.75,5.090543011,-7.35903276,3.555134738,0.2376841,420.17672335,1.21100225,17.3595,17.24325,97.2694325325,4.94638735125,0.8568675,1.8461,1.135625,0.1263525,3.492075,1.23405,0.47387,-13.970725,1.5122625,14.92225,14.43,95.3
6,23.25,5.020679636,-6.593659836,4.22878155775,0.236386,422.083275,1.261772,17.061,16.9125,97.9926584175,4.448096039,0.8338425,1.8492,1.13315,0.1242125,3.377125,1.2324,0.460945,-12.54249,1.5204125,14.872,14.39925,95.3
6,23.75,4.82630397075,-5.423973972,3.09891055375,0.2174736,423.116086075,1.118354,16.7825,16.6495,98.21110684,4.171140846,0.748545,1.87975,1.1339,0.16005,3.3613,1.2384,0.454145,-11.54615,1.5296375,14.82525,14.35425,95.3
7,0.25,6.070183134,-4.343644425,6.6461731955,0.19420795,429.4903434,1.0365980005,18.55875,18.45075,98.6956582525,3.14089564,0.8140625,1.7382,1.1279,0,3.0192,1.23535,0.503285,-14.39615,1.5366125,17.6655,17.288,95.225
7,0.75,5.169568603,-5.3701754455,5.861394472,0.198662475,430.7961383,1.05994,18.38875,18.28675,98.82475738,2.942540575,0.757175,1.7384,1.121475,0,2.9381,1.2353,0.4886375,-13.4643,1.552875,17.578,17.262,95.2
7,1.25,5.890965651,-6.0796146025,5.46099,0.202848694,432.1697792,0.995474975,18.24175,18.1215,99,2.558482263,0.785615,1.7203,1.1192,0,3.0036,1.24525,0.4865425,-12.4011,1.551425,17.513,17.235,95.2
7,1.75,5.42338006325,-5.432892123,5.212122252,0.193247025,432.9688529,0.973838747,18.1395,17.97175,99.28365044,2.471301893,0.809055,1.7236,1.1098,0,2.9945,1.246375,0.482705,-11.89619,1.5516625,17.452,17.187,95.225
7,2.25,5.303429857,-6.80302999625,7.393465749,0.1982411205,435.69433215,1.047005,17.949,17.79675,99.2967289825,2.37869601975,0.8406175,1.727225,1.08515,0,2.995,1.24685,0.481275,-11.0501775,1.5676625,17.39025,17.14375,95.225
7,2.75,4.400039274,-6.705247031,6.46004692,0.19130705,436.3934,1.049460398,17.7585,17.6895,99.427625675,2.2726130045,0.78926,1.747825,1.098875,0.00842,2.9619,1.24315,0.47817,-10.62825,1.5625875,17.316,17.111,95.3
7,3.25,5.121511798,-6.6583293895,5.7482581435,0.197286562,435.9088397,0.994046175,17.701,17.5805,99.52313507,2.256865203,0.83801,1.7405,1.047625,0,2.94,1.2483,0.4725375,-10.8082775,1.57295,17.26,17.078,95.3
7,3.75,5.471751249,-6.165881057,5.050686089,0.188619957,436.9436,1.03241030825,17.574,17.45075,99.6,2.101371433,0.8078025,1.8199,1.081575,0.04211,2.9558,1.25235,0.47187,-9.85645,1.5783125,17.185,17.024,95.3
7,4.25,4.2441558225,-6.886729596,5.678242852,0.20027661325,438.3983915,1.07342,17.4085,17.26175,99.65034847,2.04678541,0.798955,10.572,1.193975,4.6991,4.0386,9.645725,6.488675,-6.20151,1.637075,17.122,16.985,95.3
7,4.75,2.905855996,-5.5527025,6.71626438625,0.185773248,439.6814285,0.96301455,17.504,17.349,99.68979054,2.225178112,0.71375,62.097,2.804475,29.841,10.724,67.1195,54.21225,3.93186,1.7430625,17.076,16.93,95.3
7,5.25,1.5360867695,-1.416790067,9.60588754775,0.18988863675,436.876758975,0.83596750875,17.883,17.67125,99.5633924,2.924322376,0.58708,174.07,6.795425,92.105,21.436,191.265,112.065,34.951,2.4864,17.041,16.868,95.3
7,5.75,0.594462607,5.892554471,21.6643177325,0.1937953,435.453475,0.72745485,18.553,18.3525,99.207820285,3.62526004225,0.5366575,329.87,11.97975,176.9675,31.897,373.7875,176.8625,88.82525,3.519125,16.971,16.805,95.3
7,6.25,-1.25545114675,28.57491633,46.9760611375,0.214705355,429.93335,0.6780386565,19.349,19.1285,98.3,4.594998971,0.51958,503.6225,18.33325,264.78,43.914,580.8425,246.1125,153.0965,4.9680125,16.942,16.731,95.3
7,6.75,-2.784810855,52.2068732425,70.89252731,0.2379982955,423.53375,0.752804575,20.40525,20.04775,96.182793455,5.7694691275,0.568115,686.07,23.404,354.1825,56.76,790.2175,322.975,221.40325,7.141275,16.906,16.685,95.3
7,7.25,-5.4082800645,78.1344919475,103.707205175,0.2818775,414.0765,0.90140722525,21.42225,20.97875,93.23225222,7.2074378565,0.7736375,880.1,28.24375,450.42,69.688,990.645,401.4975,298.753,8.52945,16.885,16.649,95.3
7,7.75,-6.5249602955,104.17628675,131.8754934,0.358783037,408.6777,1.09587,22.263,22.041,89.191710095,8.76823891125,0.9176975,1056.8,31.63075,535.75,80.456,1187.825,482.4325,371.228,10.2647625,16.8975,16.61875,95.3
7,8.25,-10.01531169,139.348312275,177.12281595,0.423889156,402.946873125,1.28015788125,23.262,22.88375,84.3557842675,10.349167355,1.183325,1225.25,35.19775,621.1425,92.482,1366.75,544.66,440.5155,12.1725,16.941,16.597,95.3
7,8.75,-11.44800484,162.932104775,209.2000931,0.5005531815,396.1449,1.49005025,24.1895,23.95075,79.66,12.10604794,1.571275,1386.1,38.7925,700.9225,104.06,1532.375,613.905,509.6845,14.29275,17.034,16.589,95.225
7,9.25,-12.436676365,183.3568354,239.78101065,0.5602098585,394.262525,1.86643975,24.862,24.5895,76.922107685,13.731518285,1.7779,1515.3,41.26125,766.38,112.93,1679.925,653.145,567.961,18.9325,17.1215,16.5885,95.2
7,9.75,-13.734633615,198.88974195,266.4090714,0.61870968425,391.377325,1.9468191195,25.621,25.35225,75.5380190675,15.065764585,1.89925,1630.25,42.98975,825.0125,120.41,1787.275,695.7325,619.11575,23.841625,17.201,16.628,95.2
7,10.25,-13.991612795,213.119671725,282.825152425,0.655173,388.721984725,2.069153,26.17475,25.8335,72.11195265,16.251891285,2.1132,1716.125,44.66225,874.975,126.94,1818.875,696.75,654.016,21.504875,17.30025,16.638,95.2
7,10.75,-13.702982335,227.0438679,280.286620125,0.6794559895,389.099,2.1666445255,26.569,26.24525,70.2556253675,16.9269735575,2.2692,1784.15,45.6555,914.6425,132.72,1796.725,713.9025,686.206,23.800625,17.437,16.6425,95.2
7,11.25,-13.90178555,231.5127928,301.17034505,0.70441025,388.31370275,2.214863,26.838,26.46075,69.31202383,17.69708249,2.306475,1820.35,47.34625,937.465,137.45,1821.2,762.55,705.63775,33.3245,17.5735,16.67725,95.1
7,11.75,-13.79729059,235.3083633,304.94568835,0.701473,387.90445,2.2924665885,27.209,26.969,68.17269524,18.23165642,2.310625,1855.6,51.97175,951.06,140.66,1919.35,767.12,715.9895,39.667,17.701,16.74175,95.1
7,12.25,-13.815267405,229.30622155,305.6662164,0.7244476,386.63252735,2.32146428825,27.5555,27.327,67.345147165,18.686097265,2.3796,1818.125,50.869,932.3575,138.5825,1843.45,750.42,699.05625,30.91,17.7625,16.78625,95.1
7,12.75,-13.3214865375,217.187556275,293.3080469,0.72842005,386.5598309,2.33307677875,27.649,27.412,67.841960895,19.064003905,2.2817,1788.3,52.21025,912.2725,136.91,1856.625,758.77,681.7275,28.400125,17.84925,16.83375,95
7,13.25,-12.9215,207.2012891,288.924163225,0.7168519,385.632904975,2.3846375,27.6315,27.425,66.85,19.3385272,2.34,1725.8,50.08025,876.13,133.98,1820.85,726.7875,653.1245,38.78,18.072,16.929,95
7,13.75,-12.118736015,183.7282348,280.9178109,0.72465935,385.64448185,2.3506095,27.536,27.481,67.0872180775,19.4117740875,2.4221,1651.3,45.625,841.85,126.785,1713.4,662.255,619.06025,29.7275,18.202,17.02125,95
7,14.25,-11.41777329,163.4686523,268.3507757,0.69548445,385.3607,2.31895239425,27.75,27.61125,67.9010668775,19.5432198925,2.293225,1529,43.185,777.2575,118.3875,1541.025,603.4,565.923,32.640625,18.2965,17.1135,95
7,14.75,-9.9200553,128.48078865,247.41858335,0.70182209275,385.36,2.329847679,27.632,27.608,69.731695025,19.733977685,2.2921,1400.575,39.41475,709.995,109.105,1394.6,541.295,509.035,24.8,18.36525,17.18,95
7,15.25,-9.14777322125,109.4660351,227.862691225,0.675797125,384.79585035,2.30503,27.3495,27.3785,71.09810625,19.37332054,2.27355,1253.25,36.467,634.63,99.7305,1250.65,477.365,449.155,14.057875,18.39725,17.24425,95
7,15.75,-8.09086695825,75.8603252,196.357,0.6655683,385.1092448,2.24108771675,27.164,27.28925,73.96138057,19.25979448,2.243775,1079.3,33.197,549.56,89.6375,1077.675,421.0325,374.06325,11.477,18.418,17.31825,95
7,16.25,-6.272649918,59.08711954,172.01078,0.638378944,385.20122125,2.19665,27.05275,27.01725,74.62017523,18.39355774,2.098925,930.72,30.265,476.045,79.7485,952.055,365.3925,307.14425,11.70725,18.4575,17.38275,95
7,16.75,-5.091433427,35.76619991,143.241002525,0.592777777,385.47626495,2.1203904535,26.571,26.72025,76.3061337875,17.77013016,2.013975,758.47,26.332,387.0275,68.10975,782.125,315.2725,230.102,8.7189625,18.488,17.424,95
7,17.25,-3.0176756,15.06463034,110.7050725,0.5570072,385.891498125,2.06127025,26.408,26.4845,78.59362861,17.025509365,1.974825,563.7625,21.202,286.37,54.823,568.0125,249.0575,150.172,5.5474625,18.48,17.45525,95
7,17.75,-1.43212020125,2.21815259525,79.89083395,0.50697911825,387.3619838,1.88044325,25.931,25.947,81.7789814,16.09140293,1.7724,391.42,16.835,198.245,44.6125,377.5575,189.37,77.851,4.09635,18.459,17.488,95
7,18.25,0.3899083755,-7.174207852,50.9027763425,0.42117,388.74385165,1.744862,25.252,25.29825,83.6502036875,14.4765836025,1.559475,226.19,11.703,115.63,31.953,208.93,129.475,21.314,2.7737,18.461,17.503,95
7,18.75,2.7044961755,-9.99472,29.8249,0.339493425,392.2681,1.58449,24.184,24.27175,86.6876744425,12.3936330225,1.450725,88.687,6.0042,47.07925,16.2355,82.52975,67.71375,-3.734,1.8441625,18.4265,17.4985,95.1
7,19.25,4.34117568925,-14.8446288725,18.77955395,0.317249346,398.30816105,1.509933,22.985,23.07475,89.27411819,10.31866136,1.30625,25.88825,1.9566,9.0242,5.8709,19.155,16.0195,-15.7655,1.5416125,18.3715,17.4915,95.1
7,19.75,5.5670144435,-12.85040472,13.500099365,0.290456269,402.45240495,1.445299,22.293,22.34425,91.82012401,8.65501624975,1.175725,3.38895,1.5517,0.526115,5.46575,1.311125,0.5336025,-20.702775,1.410625,18.33,17.512,95.1
7,20.25,5.90562508125,-12.53694649,10.0773699305,0.251290475,407.2980721,1.2989675,21.483,21.50525,94.3,7.56381570775,1.042325,1.72735,1.1371,-0.0252675,3.158275,1.20585,0.5033125,-18.286325,1.435475,18.2675,17.516,95.2
7,20.75,5.8357127835,-9.68606,8.81241454375,0.245606175,411.90662515,1.285517945,20.72,20.70975,95.9992513725,6.63047534975,1.025875,1.612425,1.126,-0.0505275,3.0039,1.2136,0.5131825,-16.59875,1.4334,18.178,17.5065,95.2
7,21.25,6.447994545,-8.3765954085,6.90741092025,0.24375775,415.117011025,1.244007567,20.33,20.2385,96.80732792,6.0437368845,0.96832,1.6585,1.1291,-0.00842,2.9462,1.22205,0.5242125,-16.11365,1.4434875,18.09025,17.4985,95.2
7,21.75,5.869450368,-7.07828611675,5.22467156975,0.21350596125,417.779103325,1.116026,19.915,19.84675,96.88658265,5.243114844,0.85239,1.6881,1.1275,0,2.93775,1.217825,0.5279975,-15.45415,1.471375,18.024,17.47275,95.2
7,22.25,5.89777509725,-7.0367880495,5.7096527175,0.203713,421.0601395,1.071084507,19.423,19.33575,97.71814468,4.42641141525,0.8544725,1.71655,1.1248,0,2.958125,1.2133,0.5308375,-15.090325,1.483575,17.96025,17.4465,95.2
7,22.75,5.6533288935,-6.43011193075,5.61459490725,0.2089688,422.8015356,1.087827115,19.172,19.081,98.10879116,4.222809868,0.86198,1.74405,1.123,0,2.993875,1.2188,0.5306475,-15.799,1.4998,17.8695,17.41625,95.2
7,23.25,5.4320984085,-5.429460756,6.1234488885,0.19628215525,424.654725,1.05289,19.031,18.8205,98.31823347,3.805489651,0.82646,1.76345,1.1309,0,3.011725,1.2224,0.5178075,-14.4207,1.5086,17.84,17.389,95.3
7,23.75,5.6740810855,-6.63356567075,5.869674998,0.1978436,426.11758205,1.0657697725,18.749,18.6475,98.52255562,3.524424989,0.8473925,1.7506,1.1293,0,3.02005,1.21835,0.5108275,-13.969,1.5189625,17.796,17.357,95.3
8,0.25,3.840989264,-4.8819804935,4.57149350625,0.1972007235,424.693051,1.008106,17.97025,17.92875,98.6052397925,2.353044648,0.8163425,2.0545,1.5589,0,3.06855,1.258225,0.497855,-14.6425,1.41605,17.705,17.543,95.4
8,0.75,5.88674052975,-4.361210973,4.9372238975,0.1784672135,427.702575,0.990178975,17.82425,17.656,98.7739831925,2.17925228625,0.784475,1.97715,1.462825,0,3.06405,1.25675,0.49171,-14.3525,1.413,17.64275,17.49275,95.4
8,1.25,4.650825617,-3.558112795,4.820427073,0.187057125,428.9104,0.9678532,17.59425,17.52,98.899698125,2.03507293975,0.78343,2.0541,1.37615,0,2.9904,1.256425,0.491955,-14.4635,1.4258625,17.585,17.44,95.4
8,1.75,4.905480049,-3.89892,4.96724467025,0.18333635,429.654,0.980798475,17.4635,17.35025,99.0129742675,1.888928255,0.76499,2.07265,1.41615,0,3.12585,1.261375,0.478085,-14.149,1.4381,17.52175,17.385,95.4
8,2.25,4.568453675,-4.48708317475,4.3728026765,0.1883703,429.78876525,1.0059164545,17.343,17.21725,99.15837378,1.729964385,0.81166,2.0165,1.3286,0,3.0852,1.260325,0.47119,-13.6831,1.431625,17.463,17.341,95.4
8,2.75,4.6414560695,-6.708110356,5.12295126,0.1802958,431.2375,1.0489589315,17.1765,17.0625,99.1739263125,1.666447735,0.7780125,2.06625,1.33415,0,3.1008,1.26215,0.46655,-13.1315,1.4654375,17.40775,17.29425,95.4
8,3.25,4.809669728,-5.889903472,5.012071939,0.180114425,432.0198487,1.0310621315,16.9065,16.8255,99.3256397875,1.532271692,0.7584275,1.95165,1.3552,0,3.1091,1.263975,0.45876,-11.986605,1.4455375,17.35325,17.24575,95.4
8,3.75,5.0503275,-8.0365640315,5.52084031,0.19918736125,432.6823427,0.95703901525,16.7645,16.63825,99.3737830775,1.44651334375,0.72885,1.9483,1.3451,0,3.11385,1.2593,0.46357,-11.64561,1.4641625,17.29825,17.19925,95.4
8,4.25,5.260301474,-5.6414275845,5.406084584,0.190082,432.842058075,1.008285852,16.6805,16.59575,99.5016656075,1.34107720275,0.7534375,2.374775,1.29705,0.0652875,3.1225,1.299625,0.465715,-11.326,1.47305,17.245,17.1575,95.4
8,4.75,4.08809,-5.6774953365,5.061781111,0.188474955,432.50261865,1.015333,16.818,16.70725,99.558270565,1.4174343905,0.7492625,14.572,1.65,6.1221,5.04345,13.199,9.2825,-7.20265,1.5766875,17.19875,17.1195,95.4
8,5.25,2.690154677,-3.446059497,4.4663061885,0.1796710145,432.02545,0.863004643,16.946,16.78075,99.5461468425,1.54562298775,0.6456225,80.37675,3.481,39.79475,12.263,80.884,61.37,7.578875,1.876425,17.1615,17.08925,95.5
8,5.75,0.698639258,-1.0663478195,4.867989314,0.184703675,431.071177475,0.765121325,17.5215,17.3645,99.438223505,2.1903984535,0.65698,206.87,7.524075,109.195,22.4985,218.7125,123.7325,49.05425,2.6489875,17.111,17.05225,95.45
8,6.25,0.81230401625,8.634752565,17.76087559,0.17851975,429.079919,0.64970745,18.239,18.042,98.525558755,3.01537334025,0.5559325,371.42,13.939,199.6775,31.5225,404.245,193.6725,107.498,3.7104125,17.078,16.99,95.4
8,6.75,-1.2485714525,32.4298262225,36.259840365,0.188618,423.31093175,0.6630523,18.93725,18.7895,96.759395545,4.2319653745,0.5668675,555.5475,20.104,288.75,43.538,623.6425,262.375,175.5325,5.19455,17.049,16.939,95.4
8,7.25,-1.50737205,58.3507518375,61.63056301,0.23254295825,417.3361621,0.7499115025,20.032,19.81925,93.375,5.57810879425,0.6597825,751.86,25.77475,385.6625,59.2315,850.985,339.575,251.231,7.182975,17.033,16.89275,95.4
8,7.75,-5.15096671,85.61284914,99.0487276,0.295043244,409.935614,0.846263982,21.088,20.775,89.6,6.860864573,0.71874,942.16,30.382,483.62,71.369,1067.875,420.3175,325.6,8.783875,17.045,16.87,95.4
8,8.25,-7.579023346,122.302699,136.4181348,0.36083252525,401.939143125,1.104723,21.99,21.63775,85.24799449,8.529875399,0.9218725,1110.7,34.105,566.0325,82.725,1252.125,484.3725,395.95,11.8409,17.057,16.849,95.4
8,8.75,-10.253025255,145.5555296,169.7572196,0.4123696,396.839525,1.273583163,23.021,22.681,81.0813410375,10.133431915,1.164375,1268.8,37.4305,645.8675,93.162,1416.325,549.315,462.816,16.360125,17.1095,16.837,95.3
8,9.25,-11.30207857,163.331965775,209.865327,0.477028075,393.07575,1.5266388475,23.9755,23.65475,76.8652188325,11.577892525,1.360975,1404.35,40.03925,713.6375,102.175,1555.625,582.445,523.454,22.3915,17.1835,16.8435,95.3
8,9.75,-11.6946611775,180.088213975,229.4769808,0.5555582,389.667425,1.743348,24.585,24.3805,73.7629707525,12.9142863775,1.625025,1507.325,41.89625,770.835,110.06,1640.525,628.065,569.35025,18.820875,17.28275,16.85275,95.3
8,10.25,-12.35847541,196.45903585,247.0333892,0.57900156075,386.9125549,1.88766157875,25.087,24.92175,70.82,14.19162896,1.852,1607.225,43.56775,821.96,117.425,1717.8,651.99,612.0725,22.469,17.436,16.873,95.3
8,10.75,-13.21475,208.5864864,268.69777685,0.6279617125,386.16150565,1.972112,25.473,25.30325,68.67063738,15.17829487,1.99865,1670.7,45.75,858.58,123.4,1754.4,685.935,639.35,21.661875,17.565,16.922,95.3
8,11.25,-13.28346603,212.69229475,277.4688249,0.654174825,385.1840023,2.11113725,25.875,25.6055,67.13954394,15.82712505,2.054575,1704.6,45.984,876.17,125.225,1739.85,709.88,656.0315,24.67,17.68,16.95,95.3
8,11.75,-12.193656765,220.26312415,288.6708996,0.672455157,385.0023,2.1344935,26.0375,25.81225,66.51220714,16.60579753,2.17885,1724.9,48.108,886.42,127.2025,1734.725,690.8325,660.54325,32.2,17.825,16.994,95.2
8,12.25,-12.414212295,211.3247714,292.85665005,0.6889477435,383.874206975,2.1538595,26.22,26.01025,66.0124882,17.0900213,2.156225,1701.6,48.721,876.8,126.7075,1740.575,679.3275,654.6815,49.77325,17.914,17.037,95.2
8,12.75,-12.346501545,197.237851025,275.4079722,0.68356068975,383.1110484,2.18202204975,26.403,26.191,66.09699913,17.3730970575,2.2618,1657.025,48.043,845.905,124.155,1689.375,676.515,632.6175,30.894375,18.039,17.093,95.2
8,13.25,-11.38069665,182.71459225,269.6609015,0.67634555525,383.46281535,2.18602017125,26.614,26.457,65.2078739225,17.4580866125,2.238125,1591.15,47.46825,810.55,121.18,1656,656.06,599.555,25.4785,18.2095,17.17425,95.2
8,13.75,-11.0055463275,168.3009924,258.3578315,0.6792362,383.240540275,2.21408975,26.756,26.594,66.54,17.7621968875,2.1566,1501.2,43.64675,765.975,114.185,1576.2,599.8425,558.47825,22.8485,18.38,17.24975,95.2
8,14.25,-10.41083898,145.6100036,239.07868155,0.6738991155,383.2518302,2.209102443,26.8635,26.77075,65.289939795,17.93551402,2.1395,1396.875,40.75675,709.8675,104.965,1440.9,551.7575,512.98825,24.937375,18.445,17.321,95.1
8,14.75,-9.8871679525,120.4599323,225.68850045,0.6489943,383.3533,2.215264591,26.77375,26.7,65.81601586,17.90019248,2.220925,1270.9,37.662,646.27,96.60775,1323.975,496.635,457.39625,18.67,18.513,17.399,95.1
8,15.25,-8.7843253365,90.7237991275,209.5765271,0.64721743225,383.501,2.22201552,26.63675,26.684,67.701184175,17.771065715,2.209275,1115.375,34.1225,567.725,86.229,1160.025,426.285,387.32,13.5925,18.54,17.48475,95.1
8,15.75,-7.378754577,64.3757429025,172.167595175,0.6248715875,383.69116195,2.1513112055,26.40975,26.4485,68.29,17.52672005,2.122475,950.31,30.5565,487.64,77.722,982.075,367.745,317.83,11.03075,18.556,17.55,95.1
8,16.25,-5.581435511,40.9490213775,144.73331365,0.59401805,383.5314674,2.081045,26.237,26.26075,69.62798504,16.97472416,2.051025,775.51,26.817,397.55,66.388,817.5175,305.2575,241.51,8.7796375,18.585,17.615,95.1
8,16.75,-3.914313351,20.097966715,113.370378375,0.539131,383.3869801,2.028698224,25.778,25.917,71.758827555,16.194113625,1.931525,599.82,22.5795,306.58,53.944,611.53,246.2625,168.19,6.4614,18.592,17.65,95.1
8,17.25,-2.273622547,2.205178943,76.80784899,0.4840766815,383.8397395,1.84299475,25.344,25.526,74.9681743725,14.9900234775,1.673025,411.735,16.61375,209.39,41.224,398.9925,186.81,94.01,4.4793875,18.6085,17.702,95.2
8,17.75,-0.14077447175,-6.544804865,47.506596335,0.4322475,386.085642225,1.719882,24.493,24.632,78.455,12.9995576975,1.5758,236.58,11.49225,124.3775,26.9065,221.5875,132.0775,32.99,3.0276625,18.5815,17.731,95.2
8,18.25,2.4288946225,-13.2172993075,30.6381352,0.3547739,389.1886,1.56420975,23.46625,23.55225,81.1775,11.042282455,1.41095,93.299,5.929625,49.239,13.1505,90.69625,74.92325,-3.2595925,1.9254375,18.54025,17.74125,95.2
8,18.75,4.0389745295,-15.03394894,17.1896398525,0.300284,394.512234975,1.5564565205,22.354,22.393,84.5825526825,9.34338672475,1.34835,30.604,2.393975,11.45025,5.8465,23.52675,20.09575,-22.108,1.490825,18.4945,17.763,95.2
8,19.25,4.6942212935,-14.5649407325,11.1687117225,0.2742086,398.015388775,1.404327,21.583,21.53075,87.0509753575,7.6723362495,1.202825,4.7853,1.773625,0.6104175,4.37815,1.4772,0.5995025,-25.48115,1.282525,18.44125,17.776,95.25
8,19.75,5.12395908,-10.6035,7.948357076,0.2528578,402.999128025,1.298183369,20.78,20.797,90.19845347,6.64595790425,1.138725,2.059575,1.695975,0.00842,4.87695,1.233,0.5078275,-25.6694,1.28335,18.3875,17.782,95.3
8,20.25,5.50678871,-8.66691192875,5.38542710875,0.23180435,406.78125,1.214373157,20.2905,20.195,92.25530521,5.603890145,1.062325,2.081525,1.69615,-0.00842,3.30335,1.24125,0.52129,-24.688,1.29013,18.31625,17.775,95.35
8,20.75,5.5131443885,-6.86556240475,5.16468010625,0.2133244,409.5177255,1.1090289015,19.75075,19.6225,93.591100385,4.930148831,0.910315,1.9721,1.691,-0.0084225,3.2465,1.24805,0.523525,-21.7399,1.3124875,18.239,17.766,95.4
8,21.25,5.1562645765,-8.296753285,3.573202504,0.196534541,411.9659312,1.104538,19.3235,19.1895,95.4506680525,4.44590785425,0.88874,1.9714,1.6819,0,3.25075,1.2529,0.527675,-18.346025,1.3367125,18.15,17.75125,95.4
8,21.75,4.8789648685,-7.4267557225,4.699172479,0.1904662875,415.4140638,1.0528275,19.0175,18.87525,95.8885922375,3.86351369325,0.860415,2.036,1.56005,0,3.1413,1.248575,0.529935,-18.4829,1.386275,18.06425,17.7215,95.4
8,22.25,5.19728533025,-5.15945921525,3.7910996955,0.186545974,417.9791,1.0568615,18.733,18.64525,96.5754580175,3.62192180325,0.8272825,2.05445,1.4946,0,3.22615,1.246975,0.536365,-18.795025,1.372875,17.97575,17.69175,95.4
8,22.75,4.51121978675,-7.21026,3.7774315755,0.1894574,420.6026,1.066472,18.53425,18.476,97.672378415,3.303569803,0.8671825,2.077675,1.5456,0,3.2304,1.25295,0.527915,-19.319625,1.3817375,17.89275,17.643,95.4
8,23.25,4.7422121675,-5.0326353015,4.4107260645,0.189121978,422.0309531,1.08436389725,18.325,18.252,98.02792777,3.09506264475,0.85582,2.0969,1.44985,0,3.0329,1.248225,0.516895,-17.66975,1.397825,17.80675,17.60875,95.4
8,23.75,4.59867039,-5.22356622925,5.5190258365,0.1947925525,423.3435,1.025675,18.1545,17.97175,98.3081668375,2.7022093075,0.7855125,2.102175,1.4574,0,3.1174,1.254925,0.5068175,-16.12305,1.4082375,17.73075,17.5755,95.4
9,0.25,4.637083271,-7.43891,5.28785780675,0.2213465005,420.362709475,1.15314998,16.382,16.25025,98.68364159,3.01094415075,0.9073875,2.33665,1.660225,0,3.35415,1.25215,0.4359875,-16.53225,1.5908125,16.25725,16.258,95.9
9,0.75,4.3801390585,-6.3668706855,6.7677557265,0.2337522345,422.3834,1.158374,16.187,16.10025,98.8290657225,2.89780560775,1.02,2.3431,1.65275,0,3.3625,1.246825,0.42213,-14.241425,1.5864625,16.1915,16.225,95.9
