DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,13.75,0.43,3.46,21.995,22.7,65.4975,911.0275,147.7575,605.3825,83.8725,401.185,77.245,0.6975,24.3775
5,14.25,0.43,3.51,21.9,22.71,66,846.405,139.08,551.14,70.8925,369.89,66.3925,0.78,24.7175
5,14.75,0.42,3.48,21.83,22.48,66.66,768.98,129.53,486.52,61.255,324.755,61.39,0.72,25.0575
5,15.25,0.42,3.45,21.3175,22.03,67.0425,676.2625,119.3325,413.86,72.32,286.24,51.83,0.615,25.255
5,15.75,0.4,3.4075,21.07,21.83,67.6975,515.09,110.0325,333.315,94.685,230.54,44.405,0.58,25.35
5,16.25,0.38,3.2775,20.6275,21.375,69.675,357.7125,97.9025,245.5925,25.0575,180.9475,33.79,0.635,25.43
5,16.75,0.36,3.1825,20.12,20.7325,71.0925,205.27,78.81,163.58,17.665,125.825,26.47,0.6425,25.455
5,17.25,0.33,3.065,19.28,19.82,73.625,209.18,55.7,85.51,1.71,72.89,16.97,0.8175,25.435
5,17.75,0.31,2.855,18.675,19.13,76.385,141.3725,32.43,19.18,17.52,29.585,9.1525,1.15,25.1675
5,18.25,0.27,2.65,17.69,18.42,79.45,49.9475,8.805,-21.77,35.17,6.3,4.7175,1.76,24.9925
5,18.75,0.26,2.46,16.61,17.665,82.28,5.3075,2.89,-38.29,3.19,-0.895,3.055,1.85,24.7475
5,19.25,0.23,2.2775,15.82,16.985,85.09,-1.53,2.115,-37.955,-0.0125,-2.97,3.71,2.07,24.51
5,19.75,0.22,2.14,15.39,16.63,86.78,-1.32,2.24,-28.7525,-19.6925,-0.0925,2.83,1.7,24.2775
5,20.25,0.22,1.9375,14.96,16.3775,88.19,-0.9875,2.27,-21.91,-20.805,2.065,3.275,1.7425,23.985
5,20.75,0.19,1.795,14.8,16.09,89.14,-1.015,2.31,-19.85,-24.0875,2.83,3.815,1.965,23.705
5,21.25,0.19,1.77,14.53,15.8925,89.58,-0.715,2.305,-16.33,-20.6475,2.29,4.435,1.7675,23.4025
5,21.75,0.2,1.67,14.32,15.74,89.94,-0.65,2.28,-14.02,-25.44,2.4675,3.4875,1.735,23.095
5,22.25,0.2,1.7225,14.29,15.74,90.75,-0.6125,2.36,-13.31,-23.9025,2.865,3.67,1.6,22.8475
5,22.75,0.21,1.675,14.11,15.7475,91.04,-0.57,2.32,-12.49,-13.8225,2.875,4.3175,1.565,22.5775
5,23.25,0.2,1.63,14.08,15.45,91.43,-0.53,2.075,-11.82,-21.745,3.35,3.8625,1.635,22.295
5,23.75,0.2,1.62,13.79,15.1,91.21,-0.56,1.98,-11.64,-14.37,2.565,3.415,1.62,22.04
6,0.25,0.18,1.24,16.015,17.78,93.01,-0.47,1.85,-10.4225,-20.005,5.235,5.83,1.13,25.22
6,0.75,0.17,1.1425,15.59,17.7825,93.0875,-0.4325,1.7825,-9.3675,-10.995,4.77,7.0325,1.22,24.97
6,1.25,0.18,1.17,15.7925,17.42,93.3425,-0.4225,1.96,-8.7125,-21.3975,5.34,6.4625,1.15,24.74
6,1.75,0.185,1.1425,15.7,17.4225,93.4375,-0.345,1.9,-8.5125,-20.7875,4.58,5.0925,1.27,24.54
6,2.25,0.175,1.02,15.4575,17.435,93.495,-0.3225,1.7275,-7.4275,-20.88,4.6275,5.7775,1.2275,24.33
6,2.75,0.1825,1.02,15.5375,17.36,93.5275,-0.34,1.9825,-7.425,-16.235,5.5,7.78,1.135,24.11
6,3.25,0.19,1.04,15.375,17.67,93.595,-0.31,1.9075,-7.215,-16.3775,4.78,5.47,1.36,23.92
6,3.75,0.19,1.07,15.4075,17.21,93.6625,-0.33,1.6,-7.15,-18.4125,5.12,4.7375,1.38,23.77
6,4.25,0.18,0.9875,15.16,17.0475,93.7425,-0.2225,1.6675,-7.3725,-16.3475,3.795,6.365,1.4,23.64
6,4.75,0.19,0.925,15.3575,17.57,93.7675,4.7575,2.79,-5.3225,-15.1525,4.83,4.1275,1.155,23.53
6,5.25,0.19,1,15.35,17.825,93.815,49.2075,19.3075,4.1825,-16.865,7.4225,5.38,1.16,23.42
6,5.75,0.2,1.01,16.05,18.265,93.825,132.5025,34.0175,24.665,-8.525,13.77,9.05,0.93,23.31
6,6.25,0.22,1.1,16.6775,19.03,93.8475,233.79,46.9975,72.1225,-3.935,33.73,18.775,0.725,23.21
6,6.75,0.24,1.24,17.505,19.64,93.8075,346.0375,60.9325,135.895,5.715,75.7525,28.73,0.815,23.12
6,7.25,0.25,1.4725,18.0425,20.435,93.65,455.71,77.305,217.8125,22.1175,134.3375,43.52,0.6,23.09
6,7.75,0.27,1.79,19.1725,21.285,91.66,564.9425,89.705,306.3775,24.6175,204.865,44.785,0.8425,23.13
6,8.25,0.3,2.08,20.1875,21.705,86.125,663.8925,100.0775,391.295,36.3525,273.355,48.71,1.065,23.22
6,8.75,0.32,2.4,20.695,21.96,79.5975,755.305,109.97,471.8,49.77,333.3125,54.82,0.665,23.36
6,9.25,0.33,2.63,21.3075,22.4275,74.865,835.4225,119.0825,537.455,51.0725,367.955,60.52,0.795,23.6
6,9.75,0.3425,2.73,22.09,23.24,71.315,901.8475,126.85,591.6975,54.8225,411.23,63.55,0.5925,23.95
6,10.25,0.36,2.955,22.6575,23.855,68.8,954.79,132.0625,638.05,80.32,447.3325,66.62,0.665,24.37
6,10.75,0.38,2.95,23.375,24.5,66.2475,992.1475,135.51,673.9075,85.7,470.35,72.075,0.9225,24.84
6,11.25,0.4,3.17,23.82,24.89,63.9775,1016.8,138.525,698.2,95.45,477.655,72.23,0.96,25.42
6,11.75,0.41,3.36,24.2575,25.315,62.4375,1028.6925,140.37,709.105,99.89,481.8325,70.9925,1.03,26.01
6,12.25,0.42,3.5275,24.4575,25.5475,61.6825,1023.8125,140.23,705.845,101.5975,480.09,67.985,0.85,26.68
6,12.75,0.42,3.63,24.355,25.4025,61.64,1008.015,138.6325,693.95,90.2175,481.43,67.3875,0.93,27.3
6,13.25,0.43,3.7575,24.34,25.4775,61.52,975.4975,136.15,667.96,75.49,464.39,65.71,0.86,27.95
6,13.75,0.4475,3.67,24.31,25.4475,61.18,928.86,130.95,629.03,72.505,455.6975,60.1875,1.1,28.53
6,14.25,0.42,3.63,24.44,25.445,61.56,870.3675,124.03,580.12,62.17,413.725,55.22,0.925,28.98
6,14.75,0.42,3.62,24.2625,25.25,62.7225,799.66,115.735,519.86,51.57,379.6875,50.44,0.89,29.3825
6,15.25,0.4,3.52,24.01,24.88,63.58,716.135,106.21,451.2,50.13,327.1125,45.2975,0.88,29.64
6,15.75,0.39,3.4275,23.81,24.6575,64.71,616.8375,97.4875,372.7425,30.2975,275.86,38.3875,0.69,29.91
6,16.25,0.38,3.39,23.6925,24.5275,66.025,213.0925,90.1075,284.22,32.2,221.1,31.5225,0.86,29.95
6,16.75,0.35,3.23,23.22,24.2,67.69,165.6125,78.165,202.7875,24.985,168.02,24.18,0.75,29.95
6,17.25,0.33,3.1075,22.5125,23.5675,70.0725,287.575,57.465,124.78,37.2275,113.145,17.29,0.905,29.8
6,17.75,0.305,2.895,21.895,22.73,72.7,196.1075,34.0725,48.3625,15.9825,60.59,9.88,0.8,29.66
6,18.25,0.26,2.715,21,22.08,76.3775,98.4275,16.2,-31.1775,13.6225,18.665,4.3825,1.0775,29.47
6,18.75,0.23,2.41,20.0275,21.16,80.8875,16.195,3.5225,-50.995,-0.095,1.04,1.6225,1.13,29.2
6,19.25,0.21,2.23,19.09,20.47,84.205,-0.7375,2.21,-54.2575,-8.8375,-2.53,2.5075,1.1,28.85
6,19.75,0.2,1.94,18.755,20.21,86.435,-2.435,2.24,-48.1675,-16.09,-1.075,2.625,1.205,28.46
6,20.25,0.185,1.66,18.145,19.8375,88.15,-1.8375,2.4825,-41.0275,-9.715,1.565,3.5,1.095,28.08
6,20.75,0.18,1.4025,17.6975,19.1525,89.355,-1.2625,2.46,-33.3575,-25.3125,2.88,3.5825,1.225,27.65
6,21.25,0.17,1.37,17.4,18.985,90.3475,-1.0825,2.31,-29.4,-22.6275,3.74,4.5,1.13,27.2125
6,21.75,0.18,1.295,17.225,18.81,90.9325,-0.845,2.2625,-20.3625,-23.33,4.565,3.1875,1.1975,26.795
6,22.25,0.18,1.2,16.8225,18.365,91.65,-0.7775,2.1525,-15.8125,-17.625,4.81,4.2675,1.1225,26.4025
6,22.75,0.16,1.1775,16.765,18.41,91.9225,-0.72,2.3125,-14.0675,-22.5425,4.885,6.145,1.1325,26.0675
6,23.25,0.18,1.16,16.67,18.64,92.36,-0.62,2.08,-13.0125,-19.905,5.9,4.9775,1.0375,25.8
6,23.75,0.18,1.16,16.755,18.35,92.735,-0.47,2.025,-10.5175,-20.69,5.415,6.355,1.3475,25.5825
7,0.25,0.16,1.01,20.66,22.5175,90.92,-0.63,2.13,-21.19,-26.6225,3.935,6.475,1.0225,27.655
7,0.75,0.17,0.9525,20.5575,22.395,91.1625,-0.58,2.135,-17.985,-24.39,4.585,6.1925,0.8475,27.4125
7,1.25,0.18,0.87,20.745,22.39,91.9525,-0.49,2.2125,-16.1825,-25.795,5.135,6.76,0.96,27.1725
7,1.75,0.16,0.91,20.5075,22.18,91.915,-0.5025,2.155,-15.04,-27.915,4.78,5.825,0.87,26.96
7,2.25,0.18,0.91,20.405,22.1875,92.0275,-0.4625,2.22,-13.455,-21.99,3.47,7.68,1.2575,26.7625
7,2.75,0.18,0.9525,20.425,22.12,92.18,-0.47,2.0975,-12.5325,-21.705,4.265,8.4275,0.995,26.5675
7,3.25,0.17,0.855,20.3475,21.985,92.3375,-0.45,2.1625,-13.0875,-26.5875,5.435,6.5,1.12,26.395
7,3.75,0.18,0.82,20.3725,21.97,92.0825,-0.4025,2.17,-13.02,-28.4925,4.525,5.56,1.055,26.1575
7,4.25,0.18,0.81,20.5225,22.23,92.5975,-0.4,2.1825,-12.4825,-24.7325,4.87,8.0125,0.9725,25.9725
7,4.75,0.1725,0.81,20.565,22.0175,92.7375,1.7,2.395,-10.995,-27.515,4.51,7.4025,1.0975,25.82
7,5.25,0.17,0.83,20.72,22.34,92.77,29.9775,12.2825,-2.175,-13.8125,6.17,5.1925,1.06,25.685
7,5.75,0.18,0.85,20.995,22.55,92.94,102.8525,32.875,16.005,-11.3475,10.6175,8.395,1.115,25.59
7,6.25,0.19,0.865,21.97,23.79,93.02,199.89,46.035,60.93,-6.485,31.0125,22.5175,1.19,25.49
7,6.75,0.22,0.97,22.86,24.46,91.67,306.355,57.345,126.57,25.6975,74.4825,35.22,1.25,25.4175
7,7.25,0.25,1.17,23.685,25.375,89.54,419.86,68.03,207.5175,29.41,143.495,45.475,1.2425,25.375
7,7.75,0.29,1.58,24.3575,25.76,82.935,529.6175,78.2425,294.4475,31.26,213.62,46.345,1.7675,25.4
7,8.25,0.3,2.05,24.6525,26.06,77.9325,629.795,88.855,376.37,34.7075,272.41,50.98,1.99,25.5125
7,8.75,0.32,2.4325,24.84,26.3625,73.06,720.8625,99.115,452.695,44.09,331.685,57.95,1.9475,25.62
7,9.25,0.33,2.7,25.07,26.455,70.1675,801.8,109.1575,521.6475,52.6275,377.645,56.12,1.67,25.7625
7,9.75,0.3525,2.895,25.4175,27.05,67.57,870.7875,117.035,578.34,77.3,414.64,55.75,1.525,26.1825
7,10.25,0.36,2.99,26.1675,27.47,64.295,927.635,123.1325,627.445,93.96,443.77,57.1625,1.675,26.5725
7,10.75,0.36,3.09,26.7,27.88,62.63,971.9625,128.11,663.9225,107.745,463.74,60.635,1.97,27.0675
7,11.25,0.39,3.29,27.04,28.4,61,999.59,132.025,688.5,109.355,480.68,58.3225,1.885,27.765
7,11.75,0.41,3.47,27.4475,28.72,59.62,1010.7075,133.7075,705.6675,105.36,480.495,58.62,1.79,28.3225
7,12.25,0.41,3.61,27.61,28.785,59.42,1010.2675,133.97,703.72,108.5275,485.96,57.6425,1.69,28.915
7,12.75,0.43,3.71,27.685,28.9,59.2175,993.2975,132.1025,690.405,95.3575,470.795,58.3,1.555,29.5175
7,13.25,0.43,3.7925,27.71,28.83,59.45,962.7875,128.825,664.52,93.635,462.065,54.4225,1.5475,30.0775
7,13.75,0.43,3.785,27.555,28.815,59.665,919.2075,123.48,627.8375,85.37,439.92,50.27,1.74,30.5725
7,14.25,0.42,3.79,27.46,28.6975,59.98,860.1325,116.095,580.44,70.605,405.84,46.64,1.7925,31.07
7,14.75,0.42,3.73,27.1875,28.535,60.53,789.29,107.28,521.0925,55.9575,374.33,41.49,1.43,31.455
7,15.25,0.395,3.705,27.26,28.31,61.16,707.4875,99.87,452.13,72.46,328.6,38.3125,1.34,31.72
7,15.75,0.38,3.57,26.96,28.135,62.13,613.4875,91.49,376.45,40.2575,278.535,35.26,1.35,31.91
7,16.25,0.37,3.48,26.38,27.6175,63.1375,387.8825,83.965,292.85,21.82,226.05,29.92,1.315,32.075
7,16.75,0.35,3.29,26.165,27.3,64.7125,164.7025,72.2175,204.1525,33.04,169.8425,23.525,1.16,32.09
7,17.25,0.32,3.16,25.48,26.79,67.005,269.1525,55.1925,127.9925,28.1525,112.895,16.3775,1.175,32
7,17.75,0.29,2.96,25.0875,26.17,69.445,196.1725,31.2675,51.1575,9.915,61.7875,9.49,1,31.86
7,18.25,0.24,2.73,24.39,25.48,73.525,100.0375,16.225,-12.6675,-3.4825,20.1,4.1375,0.875,31.665
7,18.75,0.23,2.4,23.5125,25.07,77.6825,15.8175,2.9825,-47.52,5.8025,0.65,2.13,1.08,31.3225
7,19.25,0.21,2.15,22.97,24.455,81.08,-0.895,2.12,-52.11,-6.0525,-1.6575,3.7675,1.195,30.9725
7,19.75,0.18,1.87,22.3175,23.91,84.0475,-2.6225,2.165,-49.0375,-17.6,-1.92,3.14,1.05,30.5675
7,20.25,0.17,1.62,21.8725,23.52,85.6025,-2.23,2.2975,-44.3475,-27.59,-0.23,4.835,0.98,30.1575
7,20.75,0.17,1.5,21.6275,23.2,87.25,-1.88,2.3675,-40.145,-32.3325,0.96,4.2,1.09,29.725
7,21.25,0.17,1.44,21.1675,22.81,87.8275,-1.6325,2.29,-37.1775,-26.4025,1.52,4.11,0.99,29.3925
7,21.75,0.17,1.2925,20.9075,22.4825,89,-1.4475,2.2925,-34.2875,-32.8425,2.65,4.03,0.9,29.0725
7,22.25,0.17,1.325,20.6375,22.24,89.255,-1.1775,2.255,-30.0425,-25.7975,3.14,4.055,1.065,28.735
7,22.75,0.16,1.18,20.59,22.345,89.7625,-0.94,2.35,-26.745,-30.49,3.345,4.62,0.9175,28.44
7,23.25,0.16,1.03,20.46,22.135,90.085,-0.9,2.345,-24.27,-24.035,2.7,5.15,1.06,28.14
7,23.75,0.17,0.99,20.6175,22.12,90.44,-0.66,2.3075,-21.33,-20.9975,4.1225,5.315,0.9375,27.9175
8,0.25,0.17,1.04,21.4025,22.86,91.665,-0.6625,2.15,-20.92,-28.555,3.76,6.09,0.8875,28.09
8,0.75,0.17,0.9425,21.3775,23.0775,91.8325,-0.5425,2.085,-16.98,-22.89,3.8875,7.79,0.75,27.92
8,1.25,0.18,0.8825,21.46,23.0825,91.875,-0.53,2.04,-15.71,-29.4,5.515,10.93,0.865,27.71
8,1.75,0.16,0.9375,21.4075,22.9975,92.2075,-0.46,2.05,-15.43,-29.065,4.7125,6.9875,0.7075,27.54
8,2.25,0.17,0.95,21.3425,23.1425,92.75,-0.4325,2.105,-14.22,-31.51,4.945,7.67,0.98,27.35
8,2.75,0.17,0.8875,21.395,23.2425,92.835,-0.4525,2.035,-12.71,-24.95,5.11,6.925,0.93,27.15
8,3.25,0.16,0.8,21.525,23.28,92.93,-0.4725,1.855,-11.66,-24.245,6.115,6.45,0.83,26.91
8,3.75,0.17,0.815,21.37,23.1025,92.805,-0.44,1.965,-12.06,-29.39,5,6.9975,1.0075,26.74
8,4.25,0.18,0.85,21.32,23.28,93.1425,-0.39,2.065,-12.12,-24.885,6.1075,9.4475,0.7675,26.62
8,4.75,0.17,0.785,21.33,23.195,93.255,-0.28,2.005,-11.13,-24.87,5.995,9.91,0.92,26.5
8,5.25,0.17,0.81,21.76,23.39,93.0225,5.53,3.12,-8.9,-20.085,5.785,9.42,0.83,26.35
8,5.75,0.16,0.82,21.97,23.87,93.2375,52.865,21.945,4.74,-14.545,7.49,8.17,0.8675,26.2
8,6.25,0.18,0.88,22.54,24.25,93.115,137.655,40.84,34.58,-1.46,17.1,15.02,0.8725,26.1
8,6.75,0.2,0.9925,23.56,25.465,92.575,249.2175,52.285,91.68,22.035,53.87,30.105,1.1925,26.02
8,7.25,0.23,1.13,24.65,26.5,90.1175,362.6775,62.26,171.24,30.8,115.91,40.3125,1.12,26
8,7.75,0.27,1.375,25.65,27.02,85.9875,475.9125,73.395,259.19,28.685,186.7,40.23,1.6475,26
8,8.25,0.3,1.85,25.84,27.1725,79.515,584.5975,84.15,345.22,34.285,259.5425,54.065,2.3825,26.11
8,8.75,0.32,2.3,25.96,27.44,74.55,685.925,95.275,427.74,41.715,322.845,56.6475,2.375,26.25
8,9.25,0.33,2.53,26.19,27.42,70.81,769.39,104.18,499.06,48.465,375,57.775,1.98,26.44
8,9.75,0.35,2.7625,26.46,27.8525,67.5325,840.395,112.36,557.91,64.695,414.415,58.915,1.7,26.72
8,10.25,0.35,2.91,27.1,28.2725,64.8725,899.8675,119.06,605.66,81.795,441.02,59.77,2.045,27.15
8,10.75,0.36,3.0825,27.56,28.775,62.195,943.885,124.16,644.61,94.875,452.595,60.4025,2.155,27.65
8,11.25,0.38,3.315,27.77,28.9975,59.8275,972.2625,127.59,671.96,108.345,473.83,57.17,2.36,28.2
8,11.75,0.39,3.42,27.95,29.31,58.1225,984.43,129.045,682.32,111.53,479.385,57.405,2.145,28.74
8,12.25,0.41,3.56,28.19,29.63,57.69,981.7225,129.25,683.55,109.53,464.405,54.55,2.02,29.25
8,12.75,0.42,3.64,28.47,29.55,57.8725,965.165,126.875,670.49,103.415,454.39,55.305,1.82,29.89
8,13.25,0.41,3.7,28.59,29.63,57.7225,933.4625,123.85,642.45,88.13,443.205,48.865,1.65,30.47
8,13.75,0.41,3.76,28.45,29.63,57.74,887.3575,117.45,606.71,76.93,420.7175,46.27,1.83,30.92
8,14.25,0.41,3.76,28.44,29.52,58.205,825.845,111.075,555.35,68.98,386.81,43.1475,1.66,31.38
8,14.75,0.39,3.77,28.43,29.25,58.85,751.285,101.95,491.755,47.7775,345.71,38.93,1.51,31.8225
8,15.25,0.39,3.63,28,28.945,59.75,665.595,94.3575,421.32,39.72,295.71,34.9075,1.5,32.11
8,15.75,0.38,3.4725,27.89,28.645,61.03,540.2375,86.2975,346.05,43.305,245.7425,30.765,1.4,32.28
8,16.25,0.35,3.365,27.505,28.3825,62.51,380.625,76.8225,261.0525,52.2,194.25,27.0975,1.21,32.4225
8,16.75,0.33,3.2225,26.93,27.74,64.27,283.545,61.48,169.55,40.23,141.0575,21.34,1.43,32.4575
8,17.25,0.3,3.06,26.615,27.25,67.3,143.8225,42.85,92.78,13.81,85.48,14.3,1.1625,32.3675
8,17.75,0.26,2.89,25.8225,26.55,69.9475,90.2025,25.115,20.37,-15.725,34.5225,6.4725,1.075,32.095
8,18.25,0.22,2.57,24.9575,26.12,73.675,45.6075,7.53,-35.55,-3.275,2.7425,3.71,0.97,31.8775
8,18.75,0.2,2.21,24.45,25.6,77.8825,2.825,2.345,-54.51,-9.76,-1.58,2.635,0.87,31.5675
8,19.25,0.19,1.94,23.6125,25.16,81.2675,-2.76,2.235,-52.44,-11.55,-2.18,3.0025,0.88,31.195
8,19.75,0.18,1.73,23.25,24.87,83.415,-2.49,2.475,-49.21,-16.28,-1.04,3.015,0.72,30.7975
8,20.25,0.18,1.48,22.8625,24.53,85.195,-2.16,2.51,-46.17,-27.45,0.31,4.44,0.745,30.47
8,20.75,0.17,1.38,22.48,24.01,86.7,-1.9225,2.53,-43.28,-31.7475,1.69,5.025,0.66,30.14
8,21.25,0.18,1.25,22.2225,23.94,88.1375,-1.52,2.525,-39.83,-26.785,1.72,5.315,0.68,29.79
8,21.75,0.17,1.22,22.355,23.835,88.99,-1.14,2.49,-34.19,-26.6475,2.1,4.99,0.915,29.47
8,22.25,0.17,1.22,22.1675,23.565,89.255,-1.035,2.35,-32.13,-33.1875,1.965,5.595,0.67,29.16
8,22.75,0.17,1.11,22.16,23.485,90.09,-0.8675,2.32,-30.24,-27.83,2.82,5.83,0.7675,28.86
8,23.25,0.18,1.095,22.1375,23.6375,90.5075,-0.8125,2.295,-26.34,-35.13,3.9275,5.74,0.68,28.595
8,23.75,0.16,1.03,22.1325,23.7325,90.8825,-0.6625,2.36,-22.06,-29.49,4.2,8.16,0.845,28.325
9,0.25,0.17,1.18,23.8625,25.815,85.845,-0.6,2.775,-28.47,-30.8,3.0575,5.13,0.545,27.745
9,0.75,0.16,1.185,24.1125,25.7375,85.4625,-0.7875,2.415,-26.76,-23.12,2.0825,4.74,0.58,27.53
9,1.25,0.16,1.23,23.715,25.21,85.9775,-0.81,2.38,-24.65,-27.79,2.45,6.81,0.84,27.27
9,1.75,0.16,1.1,23.675,25.2,86.08,-0.74,2.26,-25.42,-23.46,3.85,3.78,0.6275,27.065
9,2.25,0.16,1.07,23.7975,25.17,85.845,-0.66,2.51,-23.91,-27.46,2.79,4.1975,0.72,26.9
9,2.75,0.17,1.0225,23.52,25.1775,85.775,-0.6525,2.295,-23.62,-27.03,3.135,5.3,0.55,26.73
9,3.25,0.165,1.11,23.2875,24.84,85.715,-0.6,2.43,-24.07,-29.84,4.53,4.78,0.68,26.545
9,3.75,0.18,1.04,23.0875,24.895,86.1575,-0.6425,2.255,-22.34,-28.43,5.0875,5.035,0.71,26.395
9,4.25,0.16,0.955,23.7225,24.965,86.135,-0.505,2.48,-19.97,-27.77,3.745,4.49,0.6725,26.215
9,4.75,0.16,1.02,23.94,25.0325,86.4725,-0.415,2.5,-19.23,-20.05,3.47,6.12,0.6,26.06
9,5.25,0.17,0.93,23.45,24.88,85.6825,0.065,2.395,-18.28,-21.79,3.92,4.75,0.61,25.885
9,5.75,0.16,1.07,23.705,25,85.62,18.15,8.8,-13.28,-16.24,3.9025,5.6725,0.555,25.75
9,6.25,0.17,1,24.5375,25.91,85.8725,94.555,36.235,11.61,-8.55,7.23,8.58,0.67,25.645
9,6.75,0.19,1.205,25.335,26.7075,83.7775,193.5925,51.77,62.57,-2.99,31.0975,19.4425,0.73,25.555
9,7.25,0.23,1.295,26.26,27.6625,80.1225,305.105,62.725,134.73,13.66,84.3,31.86,0.955,25.5
9,7.75,0.28,1.505,27.355,28.415,76.1525,420.41,74.335,218.97,9.14,146.565,44.77,1.43,25.53
9,8.25,0.29,1.92,28.0275,28.915,71.715,528.1375,85.74,297.74,22.83,210.49,44.565,2.41,25.625
9,8.75,0.31,2.21,28.3875,29.3,68.7475,625.4825,95.86,375.74,38.08,271.765,56.56,3.11,25.79
9,9.25,0.34,2.515,28.3825,29.3525,65.6775,711.5475,104.19,444.77,47.7,322.935,60.37,3.98,26.17
9,9.75,0.36,2.7825,28.4275,29.4675,62.875,782.48,111.915,504.04,54.7,369.3675,58.05,3.28,26.59
9,10.25,0.35,2.99,28.5475,29.7275,60.4575,840.5675,118.27,554.91,80.22,394.515,57.84,2.9375,27.09
9,10.75,0.38,3.115,28.64,29.9125,58.3475,882.5025,123.425,591.82,96.89,414.42,55.4575,3.025,27.71
9,11.25,0.38,3.255,28.9375,30.135,56.9625,907.9975,126.93,613.4025,117.67,425.93,52.11,2.61,28.33
9,11.75,0.4,3.34,29.305,30.375,55.2875,916.56,128.205,622.49,128.26,436.35,52.89,2.595,28.935
9,12.25,0.41,3.46,29.66,30.61,55.715,909.8825,127.125,618.18,114.07,434.71,52.8925,2.7325,29.535
9,12.75,0.42,3.56,29.7775,30.67,56.08,886.385,124.15,602.6,99.2575,420.0425,46.4925,2.57,30.2275
9,13.25,0.41,3.62,29.595,30.67,56.26,848.6875,119.225,569.465,91.84,402.12,47.6475,2.29,30.8575
9,13.75,0.41,3.66,29.5125,30.6325,57.0575,797.4625,113.385,527.3275,80.92,370.09,43.34,2.395,31.395
9,14.25,0.41,3.62,29.63,30.56,56.89,730.33,106.5375,476.29,79.285,337.11,38.9325,2.11,31.795
9,14.75,0.39,3.53,29.53,30.4,58.2,648.5925,98.0075,411.6225,60.515,288.05,34.2,1.87,32.065
9,15.25,0.38,3.35,29.33,30.33,59.3875,558.4375,87.25,332.39,50.235,239.41,28.25,1.85,32.2275
9,15.75,0.36,3.31,28.99,29.86,60.785,452.1775,75.7625,253.3475,38.5725,195.74,23.11,1.75,32.325
9,16.25,0.33,3.17,28.5625,29.5475,63.1375,342.17,62.8125,173.2875,51.1575,132.155,21.74,1.4,32.3775
9,16.75,0.3,3.0075,27.8125,29.085,65.8725,208.92,40.82,86.75,95.13,77.3,12.2025,1.4725,32.2075
9,17.25,0.26,2.69,27.1825,28.455,70.07,86.2075,26.8275,17.9,45.1625,32.075,7.98,1.17,31.975
9,17.75,0.23,2.36,26.335,27.605,73.7475,34.4925,10.3475,-32.3025,7.6825,2.35,6.4025,1.05,31.725
9,18.25,0.2,2.0275,25.78,27.32,76.91,0.3775,2.205,-51.7875,-2.7275,-1.3675,3.14,0.9125,31.365
9,18.75,0.18,1.86,25.3875,26.8675,79.6925,-2.5925,2.2725,-49.0525,-24.215,-1.3975,3.725,0.74,30.9575
9,19.25,0.18,1.77,24.875,26.36,81.855,-2.25,2.425,-46.1125,-36.82,-0.3375,3.835,0.7825,30.615
9,19.75,0.17,1.65,24.875,26.37,82.23,-1.8575,2.6275,-44.5225,-17.0275,0.325,3.565,0.7,30.1875
9,20.25,0.17,1.4475,24.535,25.9775,84.245,-1.775,2.6125,-41.4275,-24.9575,1.5975,4.225,0.7925,29.8975
9,20.75,0.17,1.41,24.465,25.8875,84.5025,-1.65,2.4525,-40.2,-22.8775,1.4625,3.7875,0.87,29.525
9,21.25,0.165,1.38,24.2975,25.965,85.07,-1.1525,2.5525,-35.6675,-26.9425,1.895,3.98,0.65,29.18
9,21.75,0.175,1.375,24.245,25.5,86,-1.2425,2.5025,-35.06,-32.055,2.465,4.9,0.7125,28.8975
9,22.25,0.16,1.25,23.7975,25.59,85.7225,-1.08,2.48,-32.6325,-28.47,1.39,4.26,0.61,28.61
9,22.75,0.16,1.21,23.785,25.56,85.63,-0.97,2.6425,-28.605,-31.2425,1.92,4.14,0.5825,28.3325
9,23.25,0.17,1.22,23.51,25.3525,86.04,-0.9275,2.355,-29.175,-27,3.09,3.83,0.565,28.1075
9,23.75,0.16,1.16,23.62,25.3075,86.0425,-0.85,2.5625,-28.5225,-21.23,4.445,3.48,0.565,27.9275
10,0.25,0.2,1.29,21.32,22.34,86.995,-0.83,2.295,-28.2325,-24.41,1.005,4.6325,0.92,23.5
10,0.75,0.18,1.33,21.4,22.545,87,-0.55,2.4825,-28.9175,-22.04,2.325,5.515,0.92,23.295
10,1.25,0.19,1.42,21.395,22.47,86.315,-0.575,2.6,-28.86,-23.5325,0.95,5.3525,0.99,23.12
10,1.75,0.19,1.365,21.455,22.755,87.29,-0.59,2.3575,-26.57,-27.05,1.53,4.62,0.77,22.945
10,2.25,0.2,1.28,21.6125,22.48,87.235,-0.585,2.3375,-26.5325,-22.825,0.1125,4.8875,0.8475,22.795
10,2.75,0.19,1.23,21.455,22.55,87.93,-0.6525,2.32,-27.4175,-21.1525,1.0425,4.2725,0.82,22.675
10,3.25,0.2,1.3625,21.42,22.5025,87.6825,-0.63,2.3225,-23.1,-24.38,0.865,5.605,0.9075,22.54
10,3.75,0.2075,1.36,21.315,22.745,88.195,-0.585,2.2175,-22.7875,-23.625,1.02,5.065,0.875,22.4
