DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
10,0.75,431.08515,6.063844,2138.184,2.172188,23.73216,0.28881945,1.45187675,-7.16249975,-1.02786025,4.16023325,0.292684275,0.774211125,2.85499825,0.34020905,96.3776575,9.12541725,8.60524975,8.4925,8.14325075,8.03166675,8.64525,8.72925,8.87075025,9.2132495,9.98249975,9.69250025,9.82750375,-10.46346,0,0,1.76238925,341.1904,356.811,7.767,7.8225,2.3986445
10,1.25,431.4678,6.034283,2154.98775,2.118425,23.05781,0.2049778,1.663442,-7.09175,-0.9360928,4.9420285,0.534453,0.71494745,2.8524015,0.33463915,96.3814,8.98777625,8.5932505,8.4274995,8.14666625,8.01333325,8.44858325,8.5566665,8.79916625,9.20675,9.96416675,9.6745,9.82975075,-9.57830725,0,0,1.809077,341.4391,355.592525,7.7833335,7.76500025,2.30775475
10,1.75,430.677275,6.0262485,2161.985,1.99699,22.04318,0.230843325,1.61627,-7.08075,-0.645482475,4.13375075,0.5658666,0.75485565,2.798025,0.333399125,96.38163,8.7816665,8.633333,8.43416625,8.16666675,7.91225,8.3024995,8.42074975,8.7175,9.1430835,9.97583325,9.655,9.835503,-9.38190525,0,0,1.7808735,340.0802,354.7377,7.7457505,7.73074975,2.1937365
10,2.25,430.129225,6.000722,2163.901,1.957601,21.53132,0.201406,1.58004575,-7.07,-0.5764264,4.1071995,0.463127975,0.630128,2.83215875,0.3319832,96.38764,8.619375,8.765,8.59525,8.38583275,7.89025,8.23,8.3215,8.59425025,9.15024975,9.95666675,9.66175025,9.844165,-8.86673,0,0,1.7174945,340.28135,354.42555,7.77749925,7.7305,2.096319
10,2.75,428.26915,6.01124,2152.3475,1.900222,20.8302575,0.1772131,1.2983805,-7.11325,-0.801809475,4.086053,0.5149399,0.7168619,2.778497,0.3235,96.3893975,8.424666,8.54083325,8.46166625,8.19916675,7.75916675,8.23324975,8.20108325,8.5869165,9.14058325,9.9583335,9.63975,9.826999,-8.5759885,0,0,1.78284425,339.9915,352.657,7.6091665,7.62,2.0136555
10,3.25,426.40015,5.96778875,2151.612,1.980448,24.04848,0.1929471,1.300107,-7.29474975,-0.68210445,3.937565,0.581478,0.64661935,2.72089575,0.3237,96.38897,8.38812525,8.21916725,8.0991675,8.01833375,7.59666675,8.292,8.25000025,8.51025025,9.07574975,9.9483335,9.63475,9.8274185,-8.004666,0,0,1.7812255,338.9672,351.3783,7.52975,7.35691675,2.164108
10,3.75,430.81625,5.894285,2156.819,1.9409095,21.9414375,0.207150625,1.359676,-7.34,-0.6632804,4.7463505,0.7322402,0.8500355,2.80017,0.3220531,96.401825,8.344,8.08833325,8.01308325,7.76999975,7.43975,8.244,8.179,8.4905835,9.025,9.94666675,9.6235,9.8324975,-7.13918325,0,0,1.71116325,339.559575,353.069825,7.36575,7.2641665,2.13485575
10,4.25,431.518975,5.869396,2137.517,1.887469,22.04239,0.1964075,1.67959025,-7.36175,-0.7556711,4.562021,0.541266325,0.66791,2.8500035,0.34063605,96.401,8.16119975,8.02575,8.0515,7.74925,7.5235,8.078333,8.1208335,8.46,9.01083275,9.94166675,9.61858325,9.839997,-7.502533,0,0,1.710734,340.05635,351.67755,7.471,7.3860835,1.977008
10,4.75,427.081725,5.879412,2134.04775,1.860466,20.6663,0.1808271,1.463537,-7.4825,-0.5516148,3.3689585,0.6826393,0.75061765,2.8552485,0.3409998,96.41666,7.98384175,7.86775,7.69025,7.6525,7.4556665,8.100833,8.1658335,8.44575,8.973332,9.93358325,9.59808325,9.839997,-7.2383575,0,0,1.72062775,340.0222,351.19425,7.3503335,7.13991675,2.107292
10,5.25,427.050275,5.873061,2134.041,2.0229985,20.2540575,0.186631725,1.233596,-7.7174995,-0.7113788,4.399914,0.5862889,0.745282975,2.87309,0.343053475,96.40532,7.885358,7.9355,7.7445,7.6315,7.43324975,8.02575,8.07824975,8.4105,8.95941675,9.9425,9.58333375,9.839997,-6.8347625,0,0,1.644571,340.7903,350.78885,7.335,7.30600075,2.1245315
10,5.75,428.0823,5.8677175,2138.5125,1.838654,19.701775,0.16939595,1.4041355,-8.06775,-0.6298221,3.76730325,0.9599738,0.787007,2.82698,0.3414613,96.40532,7.96747475,7.91825,7.80924975,7.57025,7.396667,7.96174975,7.98175,8.268,8.90666625,9.90691675,9.57225025,9.838996,-6.6011665,0,0.04433333,1.40121,341.89035,350.32045,7.2391665,7.09808325,1.925832
10,6.25,429.78265,5.829845,2148.493,1.87691375,20.36713,0.164114825,1.3514755,-8.24175,-0.33425835,4.25515275,2.8596435,1.16108725,2.9065,0.3513655,96.416335,7.969234,8.20108325,7.8605835,7.697,7.376667,7.95974975,8.0358335,8.25775,8.885,9.90324975,9.57249975,9.8349985,-2.5198665,0,7.443,2.537333,341.6947,350.7638,7.28666725,7.27216675,1.82485625
10,6.75,429.248975,5.847186,2156.41,1.847217,28.214735,0.108205425,2.44559925,-8.0895,-0.3468534,6.220503,6.8071985,2.0206225,2.960351,0.35056615,96.429475,8.1719995,8.53641675,8.5350005,8.35191675,8.18416675,8.02358325,8.13500025,8.271667,8.90058325,9.87916675,9.553333,9.8349985,9.7187415,106.3644,58.401,9.6120515,341.9371,351.7637,7.76999975,7.83999975,1.737192
10,7.25,428.652925,5.97662325,2126.1515,1.9754295,29.7653925,0.01957511,1.1502105,-7.97475,4.33907,15.27223,8.997588,3.232137,3.1845135,0.3998007,96.45531,8.619134,8.995,8.93075,8.915,8.6474995,8.3075,8.2835,8.45358325,8.9325,9.83025,9.52666775,9.815001,46.5241275,261.0892,143.748225,21.4378975,343.77405,355.64975,8.44333375,8.50925,1.585105
10,7.75,427.0446,6.189846,2106.95875,1.813789,31.0978125,-0.0119576725,0.5298135,-7.92000025,22.6408525,29.5406425,9.003146,3.08318,3.423,0.427828125,96.45365,9.3851165,9.97583275,9.91499975,10.11833,9.89999975,8.8755835,8.83275,8.85333325,8.91500025,9.7558335,9.49249975,9.81091625,101.809025,431.13225,222.343,31.356645,343.92245,361.545225,9.936,9.84749925,1.339785
10,8.25,421.556675,6.257144,2093.319,1.67428825,34.15358,-0.03175971,0.2081726,-7.6116665,53.369785,43.4392,8.3032365,2.792692,3.68717325,0.4658,96.4514,10.010807,11.01,10.9775,11.2550025,10.9158325,9.515833,9.3258335,8.91225,8.955,9.648917,9.44,9.805001,162.9388,597.3696,308.2852,41.290965,344.526475,367.768025,11.3575025,11.4325,1.000705325
10,8.75,419.29365,6.280165,2094.2595,1.080256,26.9959575,-0.050128465,0.2061456,-6.97425,84.09283,56.9920525,7.281294,2.245439,3.9579215,0.493962275,96.459325,10.5969275,11.7275,11.6125025,11.7175,11.7075,10.17167,9.72441675,9.30500025,8.9916665,9.6132505,9.3991675,9.80249975,226.6938,754.0436,385.1086,49.574,342.911925,374.129225,12.8699975,13.5924975,0.617824125
10,9.25,416.4131,6.2598225,2073.67575,1.07811825,26.458515,-0.0426890475,0.15195245,-6.2131665,118.267125,65.994845,6.4155745,1.704048,4.109878,0.523838125,96.46399,11.72583,13.051665,12.495,12.695,13.078335,10.601665,10.211665,9.9065,9.075,9.5733335,9.359833,9.80249975,289.0773,893.66575,456.2469,58.5963275,342.914175,380.39665,14.59,15.788335,0.6263633
10,9.75,414.7899,6.3313365,2068.42875,0.9140379,30.2179825,-0.02657238,0.26377265,-5.55,148.8577,77.82734,6.510078,1.7780935,4.234965,0.536226575,96.453075,12.5671725,13.1324975,13.1025,13.2625,13.9125,11.1175,10.55333,10.2191675,9.14333325,9.53916675,9.30608325,9.8,342.328,1003.87025,510.972525,65.1485125,341.616,386.74685,16.095,17.45833,0.64883525
10,10.25,414.2842,6.27799925,2065.624,0.728632,27.46652,-0.020566135,0.430923025,-5.07575025,167.2898,80.5521125,6.009262,1.483782,4.39862175,0.54674105,96.441465,13.16615,14.0675,14.1125,14.515,14.78917,11.8158325,11.2750025,10.4691675,9.11333275,9.50575025,9.25691675,9.800002,384.5008,1113.7185,564.6917,70.1869425,342.46595,391.926525,16.8175025,18.4699975,0.49224745
10,10.75,413.7432,6.277846,2064.273,0.75963545,27.7487325,0.00060759725,0.4174545,-4.368,181.6351,85.431705,5.162655,1.369318,4.4253705,0.56015085,96.43923,13.9944225,14.5675,14.779165,14.9725,15.3891675,12.4575,11.5599975,10.9499975,9.20225,9.47666675,9.23325025,9.78807575,405.7647,1169.119,590.7985,74.4036225,344.355225,395.17155,17.3399975,19.154165,0.5609067
10,11.25,412.842075,6.2896585,2059.608,0.7286182,27.2775,0.00925904,0.36622515,-4.01608325,192.85185,93.443725,4.67298,1.194987,4.44770125,0.57740805,96.419915,14.6345825,14.9475,15.26,15.4875025,15.8375,12.9775,12.1074975,11.2658325,9.298333,9.453333,9.26166675,9.784999,432.6333,1218.6735,611.28115,76.84693,344.7245,399.333,17.8974975,19.618335,0.633843775
10,11.75,412.17485,6.388172,2054.576,0.69346915,30.15345,0.019230375,0.22939075,-3.3205,200.895025,94.51535,3.880898,1.40386,4.54959175,0.58260515,96.4012525,14.9951125,15.4275,15.824165,15.88917,16.2975,13.4250025,12.6175,11.5325,9.4489165,9.4775,9.2817495,9.7833325,432.540425,1230.492,616.32465,77.166495,344.5204,402.6814,18.35,20.24,0.633496775
10,12.25,412.1554,6.3204715,2053.12925,0.7045054,27.7650175,0.02791754,0.423044525,-2.87075,201.234,96.89049,3.807005,1.406835,4.6734485,0.5993598,96.3824975,15.36193,15.706665,15.8191675,16.005,16.541665,14.0799975,13.1791675,11.8075,9.6275,9.48249975,9.30924975,9.773002,424.59275,1212.09,605.93085,77.3092475,345.8518,404.9336,18.8166675,21.0424975,0.541951925
10,12.75,411.4657,6.285859,2053.452,0.7255697,26.067965,0.016059475,0.4665527,-2.7515,192.38625,95.387985,3.47209425,1.553019,4.714048,0.58572815,96.3579275,15.618785,16.0375,16.3225,16.5733325,17.098335,14.3275025,13.365835,12.1241675,9.77025,9.5091665,9.33249975,9.78,408.501375,1166.2415,582.730175,76.973375,347.1551,406.28935,18.7224975,21.3641675,0.6438384
10,13.25,410.75335,6.2687535,2051.1545,0.754224275,26.3689625,0.00909106825,0.472972625,-2.59175,179.94025,92.47682,2.760917,1.289824,4.6223775,0.578757075,96.33934,15.885835,16.2625025,16.425,16.4574975,16.8875,14.4499975,13.4675025,12.2541675,9.9532495,9.51925,9.34424925,9.78,371.8444,1081.854,540.858975,71.715855,345.91755,406.25085,18.7375,21.69833,0.638800425
10,13.75,410.4673,6.275058,2046.68775,0.837380875,27.8341875,0.02797429,0.3155077,-2.225083,157.3429,83.021005,2.64093475,1.031519,4.6122745,0.57803855,96.3195775,15.9880825,16.1075,16.31583,16.453335,16.6166675,14.5141675,13.5675,12.5075,9.92075025,9.5483335,9.33749975,9.783666,332.200375,979.52425,489.4515,66.8694575,346.7823,407.47105,18.525,20.715,0.69146305
10,14.25,410.718725,6.214857,2050.3015,0.875558025,26.3386,0.03582801,0.51472295,-2.15099975,131.064,76.46158,1.9246595,1.17275375,4.506941,0.57814595,96.30969,16.0761025,16.4775,16.3325,16.3250025,16.69917,14.7175,13.7125,12.26417,9.94166725,9.6258335,9.3483325,9.789998,277.23845,853.776025,430.4127,59.2673375,345.9198,406.0355,18.4375,20.5074975,0.807910625
10,14.75,410.354225,6.2299985,2054.9715,0.8876055,25.255405,0.054653055,0.5214487,-1.75525,101.2798,66.92025,1.307658,1.209111,4.39556175,0.559337,96.2998625,16.1740925,16.5575,16.43,16.4475,16.6366675,14.3275,13.3941675,12.065,9.8841665,9.6175,9.38775,9.79549725,215.3835,711.23165,358.6026,51.94143,346.64445,404.03335,17.495,20.11083,0.8929906
10,15.25,410.851825,6.27905275,2052.745,0.90533845,24.30673,0.0763074025,0.522608025,-1.84175,66.05593,57.8,0.47012435,1.3428305,4.285832,0.5350631,96.303505,16.1758275,16.47,16.4858325,16.10333,16.3291675,13.7391675,12.725,11.7375,9.892,9.6757495,9.4041665,9.784166,154.2414,560.3007,284.502975,42.8594875,346.873025,400.4392,16.541665,19.600835,0.9557981
10,15.75,410.686875,6.3105395,2052.9575,1.075236,24.4486175,0.08907007,0.7382262,-2.077,33.291765,46.224875,-0.5880347,1.365128,4.101203,0.5116425,96.30153,15.99183,16.27167,16.4249975,15.8975,15.8199975,12.8966675,12.05,11.27667,9.7615,9.6958335,9.436666,9.79,82.802095,392.488125,198.32975,31.94725,348.0674,396.0931,16.055,17.61,1.095865
10,16.25,410.8638,6.21278,2055.351,1.19166925,21.247845,0.136714925,0.875448575,-2.3314165,6.3444375,33.59021,-1.147106,1.420012,3.74239325,0.472792425,96.307665,15.56333,15.8424975,15.81667,15.5275,15.3566675,12.1391675,11.4999975,10.81417,9.65675,9.7283335,9.48749975,9.79,30.11908,231.3357,119.70135,21.22733,347.3303,390.6236,15.5033325,15.9774975,1.331184
10,16.75,410.81985,6.2801455,2059.422,1.301952,19.9617575,0.2050861,1.38932125,-3.112,-3.93469425,22.9451,-1.440016,1.76411,3.3536915,0.4047416,96.31237,14.9002,15.0650025,14.975,14.7366675,14.08,11.5550025,11.0400025,10.6475,9.58891675,9.7532505,9.5082495,9.7908335,-1.980099,107.3767,54.052385,10.86707,346.7627,384.8727,14.4525,14.2816675,1.624411
10,17.25,412.7314,6.24070225,2065.04775,1.398364,16.94755,0.285668475,1.686542,-3.594,-4.235214,14.48847,-1.52922525,1.623557,3.08095075,0.353272475,96.309335,13.97303,13.4216675,13.2675,12.8550025,12.4283325,10.98,10.6774975,10.4550025,9.6332505,9.809167,9.55249975,9.7919995,-14.501115,27.86442,11.75231,2.56281525,348.02755,377.7467,12.548335,12.32,1.917333
10,17.75,414.412825,6.23953075,2068.3115,1.733474,16.40648,0.401209475,1.9527505,-4.024,-2.431828,8.67106675,-0.8627494,1.200562,2.8867885,0.3228481,96.3158025,12.8668,12.27,11.86,11.45667,11.16,10.49,10.41333,10.25,9.577,9.82,9.626666,9.786499,-17.40192,1.50266675,0.126,1.20759625,346.9824,372.430325,11.41667,10.95667,2.35883175
10,18.25,419.14545,6.278287,2074.802,1.900336,16.8949125,0.284753125,2.14376,-4.708,-1.507001,5.912476,-0.42341235,1.10008475,2.72214075,0.3073496,96.3443475,12.072,11.48333,11.19,10.56,10.28667,10.19667,10.11,9.827,9.490001,9.9,9.646667,9.780666,-17.808305,0,0,1.44715225,340.27395,367.04215,10.29,9.953334,2.54241075
10,18.75,420.58645,6.28527075,2089.4335,1.922566,16.760265,0.42434055,2.3347695,-4.965,-1.0330255,4.85411025,-0.4099176,0.8326586,2.90929125,0.320316075,96.362915,11.602665,11.1,10.64,10.35,10.23,9.936667,9.85,9.603333,9.523,9.92,9.666667,9.7824995,-17.3423325,0,0,1.636968,340.9711,367.1567,9.837,9.716666,2.60552925
10,19.25,424.0109,6.24994125,2095.87,2.11149325,18.1685325,0.25619405,1.950835,-5.435,-0.885053225,5.18766775,-0.1803037,0.662911,2.9605205,0.3370673,96.36828,11.1559525,10.62333,10.17667,9.933333,9.71,9.77,9.636666,9.553333,9.466667,9.93,9.663,9.784999,-15.09508,0,0,1.760646,340.455775,364.8535,9.667,9.623,2.49063425
10,19.75,423.8075,6.1772875,2103.20425,2.206533,18.217775,0.2727534,1.610776,-6.211,-1.0330685,4.71624725,-0.11983095,0.8126169,2.9048745,0.333982375,96.375,10.90842,10.22667,9.927,9.79,9.503333,9.733,9.606667,9.543,9.433,9.933,9.67,9.784999,-15.3545,0,0,1.79782875,339.78465,362.975825,9.433333,9.38,2.519404
10,20.25,423.755725,6.216269,2100.458,2.23065,21.525295,0.20457355,1.346662,-6.556,-1.05909575,5.46686275,0.1074462,0.6899849,2.9827255,0.345501225,96.3880175,10.77621,9.983334,9.616666,9.476666,9.386666,9.476666,9.456666,9.46,9.413333,9.94,9.657,9.7874985,-15.572,0,0,1.84957925,340.531,361.27455,9.417,9.36,2.48947975
10,20.75,424.1809,6.1916605,2099.793,2.145084,24.8493925,0.2239634,1.929305,-6.856333,-1.373523,5.919257,0.09327432,0.6979803,3.0025125,0.3456198,96.39467,10.432085,9.933333,9.577,9.367,9.023334,9.303,9.277,9.35,9.41,9.943,9.653,9.784999,-14.344395,0,0,1.73815,340.19695,360.03515,8.937,8.93,2.5724885
10,21.25,424.276,6.184049,2109.922,2.196986,20.49146,0.18260615,1.820682,-7.11,-1.254397,6.53458775,0.186534875,0.6405115,3.060048,0.365545575,96.3844925,10.152,9.773334,9.367,9.086667,8.877,9.083333,9.19,9.173333,9.393333,9.94,9.650001,9.7874985,-14.56975,0,0,1.803014,339.6649,359.0862,8.653333,8.623334,2.461204
10,21.75,425.1213,6.171126,2107.24775,2.210207,20.0238225,0.2081735,1.121861,-7.07,-1.17830325,5.7979635,0.1071104,0.7753059,3.02360725,0.3544828,96.38914,9.99129925,9.573,9.25,8.807,8.77,9.036667,9.163,9.12,9.383,9.900001,9.657,9.789998,-13.48851,0,0,1.72488275,339.247,358.557525,8.47,8.463,2.4448745
10,22.25,427.0479,6.136452,2107.558,2.195215,20.981045,0.213654,1.22692435,-7.15641675,-1.13230725,7.12657575,0.3533953,0.7678028,3.1086575,0.351272925,96.3980875,9.8095945,9.23825,8.9385,8.7725,8.5283335,8.8745,8.85999975,8.8783335,9.2960835,9.91500025,9.65808325,9.78888875,-13.28412,0,0,1.784947,339.4004,357.5579,8.424167,8.40925025,2.433124
10,22.75,429.1189,6.06088,2118.303,2.09437375,22.17164,0.2052342,1.4452955,-7.16725,-0.999904025,6.71038225,0.4639019,0.7894718,3.006275,0.36105325,96.38632,9.61761575,9.02225,8.6625,8.6008335,8.45083325,8.72725,8.69324975,8.83083325,9.2266665,9.9032505,9.67325025,9.7949995,-12.99458,0,0,1.7874925,340.058075,356.801175,8.250833,8.14691675,2.268638
10,23.25,432.731975,6.0122,2108.9235,2.196578,20.2195925,0.2153092,1.32814,-7.42225,-1.348744,5.983181,0.4439366,0.86762505,3.0311195,0.355701075,96.38499,9.473583,8.73675,8.54,8.33999975,8.2099995,8.6408335,8.6745,8.7907495,9.13525,9.8891665,9.66675,9.7949995,-12.1234575,0,0,1.7587785,339.805575,356.0168,8.08166675,7.93975,2.387026
10,23.75,429.8094,5.9492065,2125.906,2.054561,21.20775,0.30350465,2.046181,-7.4525,-0.9036489,6.273929,0.307235025,0.812322525,2.9691285,0.3550922,96.375995,9.276,8.6058335,8.4635,8.2591675,8.08249925,8.58275025,8.75858325,8.74575025,9.0514165,9.89416675,9.65666675,9.7992495,-12.04266,0,0,1.796424,339.83105,356.2149,7.9525,7.8991665,2.2809505
11,0.25,427.50145,3.887607,2075.955,0.925319025,10.1472265,0.111761325,0.5797469,-10.035,-0.98004125,3.6263545,0.3892936,0.48464565,3.3569,0.4011055,96.371105,3.225367,2.6455,2.5098335,2.307,2.0348335,2.6646665,2.988,3.2343335,4.0643335,6.329167,7.525,8.377002,-7.94550075,0,0,1.73668275,316.7475,330.5604,1.7788335,1.738833,0.96807175
11,0.75,427.295,3.8313225,2076.561,0.863126275,11.6701375,0.10098765,0.671270125,-10.04,-0.73199975,3.860013,0.6650358,0.48850695,3.2874055,0.3901539,96.360965,3.1204165,2.496167,2.4531665,2.118333,1.9833335,2.5823335,2.9281665,3.2168335,4.0118335,6.3408335,7.5100005,8.3761665,-7.41573725,0,0,1.73352325,317.450625,329.402,1.7656665,1.6475,0.933475975
11,1.25,426.42605,3.812013,2079.36525,0.83411,9.20623925,0.100827045,0.636083,-10.04,-1.12583575,3.072012,0.55045625,0.4646903,3.313,0.3885696,96.353,3.047367,2.90225,2.41425025,2.181,1.872167,2.556833,2.827167,3.20299975,3.95708325,6.32425,7.52250025,8.37158175,-7.65666175,0,0,1.6202325,316.0734,328.605,1.38141675,1.3805,0.9383783
11,1.75,426.2991,3.81696525,2082.14875,0.910839,9.15611875,0.107114125,0.6330239,-10.0425,-1.449857,3.15606325,0.395019,0.4672798,3.373059,0.3909827,96.358505,3.06887475,2.621833,2.13291675,1.9615,1.70825025,2.52450025,2.82950025,3.190333,3.935417,6.3093335,7.50500025,8.369998,-7.28495025,0,0,1.562864,316.019025,327.99635,1.41949975,1.41625,0.9637736
11,2.25,426.74005,3.80891,2077.7315,0.902926675,8.32121875,0.12076795,0.6722728,-10.16,-0.6265059,3.5472455,0.31219585,0.4483399,3.3602235,0.400871,96.33396,3.07192925,2.3695,2.1146665,1.8418335,1.5156665,2.393,2.7985,3.1276665,3.9085,6.301,7.4883335,8.368333,-7.165199,0,0,1.6545265,315.78305,326.560125,1.2725,1.272667,0.9578144
11,2.75,427.37935,3.82250025,2080.192,0.9216553,8.85623725,0.127575925,0.8150544,-10.28,-1.1251865,2.5947035,0.418326125,0.4892184,3.34186425,0.381309625,96.32824,2.96943375,2.3675,2.0511665,1.7985,1.5503335,2.3731665,2.7551665,3.0448335,3.8893335,6.307,7.49,8.367333,-7.05538575,0,0,1.6472585,315.1937,327.13645,1.3825,1.2715,0.990291025
11,3.25,426.892,3.815019,2078.082,0.87389825,9.937136,0.1223795,0.618491125,-10.275,-0.7715668,2.5238575,0.48292995,0.4737248,3.2271875,0.376716675,96.3455025,2.687999,2.377333,2.057,2.02275,1.87216675,2.24175,2.484417,2.97758325,3.8936665,6.29774975,7.48666675,8.362332,-6.77108325,0,0,1.770233,315.5757,327.993875,1.34575,1.27291675,0.92403925
11,3.75,427.52075,3.824527,2077.2355,0.904893525,10.4583375,0.1080963,0.59997295,-10.26,-0.57414895,2.950097,0.481513925,0.591179125,3.2931085,0.3819165,96.33558,2.5608505,2.4975,1.99149975,1.761,1.63624975,2.182167,2.5254165,2.90450025,3.8763335,6.28766675,7.4875,8.36841525,-7.1824945,0,0,1.683222,315.4568,327.9037,1.33800025,1.30883325,0.98675405
11,4.25,427.236,3.80337675,2081.788,0.967794875,9.777309,0.0855886125,0.776272875,-10.29,-0.8771884,2.984983,0.50454855,0.4871599,3.24053225,0.3901,96.3307525,2.562,2.4315,2.162,1.894917,1.66825,2.15058325,2.4974165,2.87783325,3.87975,6.27166675,7.4849995,8.36125025,-7.466,0,0,1.70587325,313.0845,326.4336,1.41758325,1.24841675,0.9791544
11,4.75,426.9833,3.7640295,2083.269,0.9603823,9.169012,0.09488411,0.8831304,-10.3249975,-0.424800675,3.036223,0.6465623,0.4951118,3.2448185,0.392391825,96.338595,2.4997,2.37525,2.15783325,1.82083325,1.7525,2.15791675,2.44166675,2.78575,3.835833,6.25191625,7.474167,8.332167,-7.1689305,0,0,1.6828315,314.0298,325.4367,1.3985835,1.01375,0.9919174
11,5.25,426.9857,3.76280875,2083.865,0.87427165,8.6157725,0.10209155,0.51662525,-10.214165,-0.6824903,3.262,0.5955272,0.3831063,3.28463225,0.39827795,96.349835,2.50310025,2.25275025,2.23025025,1.98716675,1.93174975,2.149,2.38658325,2.76175025,3.8341665,6.2514995,7.45833325,8.330001,-7.076,0,0,1.5944345,314.247425,326.496725,1.54500025,1.29216675,0.933419425
11,5.75,428.5919,3.72558275,2081.0475,0.829737125,9.77534725,0.1006951,0.4714802,-10.35,-0.650287975,3.772665,0.511646225,0.4210269,3.28074,0.3838946,96.34601,2.421367,2.3865,2.24075025,1.95825,1.68275,2.16641675,2.43708325,2.80725,3.81008275,6.25058275,7.4516665,8.31967,-7.180099,0,0,1.545812,315.4581,326.264425,1.44149975,1.28649975,0.9074391
11,6.25,427.1859,3.691468,2080.687,0.8507529,8.94150425,0.0961225,0.6603798,-10.4125,-0.6193914,3.9065655,0.6906365,0.5118961,3.315417,0.40288175,96.35725,2.3007665,2.42891675,2.235667,2.10525,1.65049975,2.19175,2.39425,2.7485835,3.78174975,6.22908325,7.43416625,8.31750275,-6.5688085,0,0,1.515207,313.91215,325.9965,1.44925,1.388,0.9556469
11,6.75,426.2765,3.6996225,2081.6425,0.829151,9.88271575,0.108805125,0.7064367,-10.3225,-1.02174,3.1958795,1.671665,0.643623875,3.34323725,0.393744475,96.36185,2.15420825,2.091,1.97083325,1.89724975,1.66949975,2.13825,2.31425025,2.59700025,3.7789165,6.21750025,7.44174975,8.320004,-4.968271,0,0.69198345,1.45723125,314.7385,325.335025,1.1175,1.27175,0.878887125
11,7.25,425.99185,3.687222,2081.531,0.8960853,10.749795,0.07648525,0.8400711,-10.33333,-0.2498515,4.959051,3.17759425,1.009817,3.4215935,0.40816085,96.35834,2.29604125,2.32783325,2.15283325,1.98641725,1.62925025,2.12775,2.36774975,2.66249975,3.77225,6.214583,7.4291665,8.355001,1.389,51.31366,26.66411,4.88387975,312.772325,326.052425,1.22675,1.2795,0.91379555
11,7.75,429.3092,3.8475335,2085.3745,1.01071775,12.67699,0.07845872,0.968443,-10.32,3.37761025,8.39087375,4.94923,1.3117865,3.6737235,0.4387813,96.38663,2.507633,2.928,2.67666675,2.5207495,2.16975,2.18091675,2.611167,2.6829165,3.764667,6.2055,7.38425025,8.340249,24.06738,151.83725,86.521505,14.4522925,312.9569,328.4937,1.69525,1.85425,1.050417
11,8.25,429.583275,3.95632575,2079.478,1.169511,12.1719475,0.0343461,0.58833635,-10.16,16.08949,13.654925,6.200336,1.7156065,3.86925,0.46487935,96.40041,3.010717,3.48899975,3.18316625,3.36458325,3.27733325,2.5955835,2.91533325,2.7945,3.7990835,6.16724975,7.38166675,8.338168,62.02051,276.21295,150.881475,22.719555,314.5346,332.86085,2.8031665,2.99975,0.96960955
11,8.75,427.7094,3.9819655,2075.4425,0.9599727,11.35406,0.01887522,0.31712525,-9.85916725,36.38,20.23197,5.1954415,1.6214475,3.98359,0.4876,96.42749,3.5737415,4.0951665,3.99124975,4.034,4.1306665,3.11116675,3.06533325,3.0464995,3.85733325,6.1018335,7.28475,8.350002,109.51705,401.9449,220.3198,31.0005775,314.821,336.3893,3.87875025,4.39241675,0.74581615
11,9.25,425.1636,4.038312,2072.05325,0.93017955,12.205065,0.0120332875,0.053323105,-9.6341665,59.5148775,28.6367325,6.327971,1.43543825,4.011468,0.5212284,96.422095,4.132216,4.66700025,4.63874975,4.58050025,4.7571665,4.1615,3.658583,3.37166675,3.91949975,6.0755835,7.27025,8.343998,152.48465,525.16125,280.374825,39.964,314.8031,341.797375,5.3438335,6.18149975,0.69616635
11,9.75,423.52045,4.022906,2068.478,0.7900207,12.76078,0.012450925,0.1954722,-9.21925,88.1500675,33.2722875,5.73302575,1.243908,4.24740775,0.5285,96.43166,4.65950075,5.08975,5.23475,5.4295,5.27975025,4.55275,4.2495,3.60883325,3.95125025,6.06174925,7.2508335,8.334999,196.34555,634.577525,335.3291,47.13874,313.85265,345.222825,6.78083325,7.7649995,0.6675931
11,10.25,422.2572,4.0097345,2066.173,0.78230265,11.8158725,0.0171898525,0.135631375,-8.73083325,105.4146,35.3061425,5.26730175,1.006114,4.285941,0.550901875,96.42333,4.97249925,6.00216675,6.21258325,6.27275,6.26541625,4.999,4.54983375,3.90474975,3.98974975,6.0426665,7.242,8.328078,230.748775,727.01,380.7415,51.81993,314.483425,348.5447,7.59708325,9.2199995,0.633257425
