DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
6,18.75,399.94808275,12.88946775,1907.16224725,6.8557565,-5.43924875,-8.67502425,-30.31485225,10.88048,3.77749975,0.320177,-0.34316975,0.6196165,0.377846,100.75825,36.5525,20.54,11.13712575,24.56232675,0.2301145,23.43,24.955,25.15,24.625,23.375,23.025,24.335,25.17,24.315,22.8,23.38,24.275,25.04,24.4310465,22.95,-58.24994625,129.5566505,15.311005,68.5636805,21.214896,320.67851375,415.8687815,75.66586
6,19.25,403.2161425,12.79620125,1912.575562,7.9231475,-4.6068925,-14.7494525,-44.1363355,3.416493,3.53913425,0.30569925,-0.31384675,0.55310375,0.35522325,100.77025,39.8925,19.26,9.76052625,23.814815,0.2206515,22.245,24.2771845,24.82,24.625,23.415,21.755,23.505,25.065,23.92,22.85,22.385,23.6,24.635,24.46,22.96,-86.64656425,30.511084,2.870813,13.256075,5.432596,315.733635,405.85267,27.239709
6,19.75,404.97442775,12.62725725,1920.654119,7.63935575,-5.02085,-19.42662225,-49.5650475,0.64222075,3.20802525,0.2617815,-0.3108975,0.51843975,0.32598225,100.778,42.07,18.13,8.784564,23.086723,0.231595,21.09,23.615,24.495,24.59,23.435,20.555,22.705,24.98,23.51,22.89,21.5120385,22.595,24.235,24.425,22.985,-96.14440825,1.600985,0.119617,-3.64263825,0.549451,312.39452275,398.90398025,1.452785
6,20.25,405.90415575,12.6287645,1923.906491,7.99344,-5.06512275,-21.89341425,-51.47844425,1.68091325,2.95555825,0.25278425,-0.300289,0.538626,0.3062215,100.79,44.705,17.33,7.78005725,22.517698,0.21985775,20.4,22.945,24.11,24.52,23.46,19.81,22.03,24.78,23.275,22.91,20.815,21.895,23.85,24.33,22.995,-94.699915,0,0,-4.856851,0.42735,309.90970125,393.41157075,-0.363196
6,20.75,406.639531,12.7507235,1930.736349,7.612209,-4.90254075,-23.295892,-47.573589,2.2277065,2.8828095,0.2301465,-0.30467175,0.5170595,0.281076,100.81,46.56,16.66,7.032183,22.036854,0.215053,19.805,22.2975,23.81,24.5075,23.495,19.2425,21.5775,24.645,23.125,22.935,20.195,21.3125,23.5575,24.28982525,23.005,-91.71868225,0,0,-4.652352,0.42735,308.1338585,389.709028,-0.363196
6,21.25,407.52390075,12.9282625,1934.78414,6.835057,-5.188655,-23.93625175,-49.010832,1.00084675,2.72320075,0.22719675,-0.268177,0.48068575,0.269008,100.83,47.98,16.26,6.41702925,21.616281,0.2113665,19.26,21.785,23.53,24.38,23.52,18.79,20.97,24.345,22.92,22.935,19.63,20.69,23.17,24.185,22.99,-90.11068825,0,0,-4.550102,0.42735,306.624109,387.14020175,-0.363196
6,21.75,408.36983475,12.79999375,1936.373296,7.059014,-5.133534,-24.73079375,-46.855808,1.2661965,2.45165725,0.20157575,-0.24982,0.49562125,0.2413745,100.83075,50.2,15.85,5.9852525,21.06477825,0.207253,18.975,21.36,23.22,24.305,23.545,18.315,20.595,24.1,22.715,22.96,19.22,20.25,22.895,24.11,23.01,-87.34346625,0,0,-4.34615875,0.4884,306.35214625,384.9645265,-0.363196
6,22.25,409.80030775,12.75235625,1940.685219,7.1041015,-5.22648325,-24.73310925,-44.357518,0.377563,2.27342375,0.17368675,-0.226614,0.48291525,0.20739,100.8395,50.8425,15.37,5.48075925,20.7764715,0.1954025,18.515,20.98,22.875,24.22,23.57,17.92,20.19,23.93,22.58,22.985,18.815,19.87,22.58,24,23.055,-86.273658,0,0,-4.25613525,0.4884,304.97572225,382.8737005,-0.363196
6,22.75,409.569578,12.7801825,1943.460432,6.864573,-5.125687,-25.05254775,-45.654738,0.16631675,2.2744905,0.16508675,-0.211342,0.479122,0.18619075,100.84,51.6275,15.1,5.0948745,20.508121,0.193231,18.255,20.74,22.57,24.115,23.585,17.51,19.81,23.635,22.395,23,18.535,19.605,22.295,23.895,23.075,-84.32003825,0,0,-4.294479,0.4884,303.557751,380.317396,-0.363196
6,23.25,410.8399845,12.613387,1944.902949,6.891947,-4.0047675,-25.657331,-43.2895485,-0.11875775,2.0996695,0.1450185,-0.20289475,0.396515,0.1760975,100.84,54.65,14.92,4.624102,19.9355965,0.202438,17.9275,20.4125,22.37662075,24.0325,23.6075,17.215,19.53,23.2925,22.13,23.025,18.16,19.2875,22.05,23.8125,23.1075,-83.816278,0,0,-4.141104,0.4884,302.422578,378.357912,-0.363196
6,23.75,410.8078895,12.6066775,1943.37745225,7.146624,-6.93373625,-25.215825,-42.88744375,-0.3505285,1.7524105,0.137628,-0.2019725,0.4283095,0.162017,100.838,56.24,14.78,4.299692,19.8990965,0.216436,17.6175,20.0075,22.08,23.9625,23.5425,16.9075,19.3,23,21.9475,23.02,17.8725,18.985,21.8225,23.6875,23.1,-82.452198,0,0,-3.98773,0.4884,301.606518,376.403473,-0.363196
7,0.25,418.28439075,13.5471215,1943.067216,11.064014,-3.4224915,-17.455066,-41.19848625,-0.660359,0.7803765,0.09143725,-0.11676025,0.32975425,0.1081335,100.88,60.77,14.6675,3.5895375,20.1480105,0.29246925,19.145,21.81,23.2075,24.51,24.7325,18.02,20.48,24.085,22.025,24.8525,18.76,19.95,22.3,24.305,24.48,-75.46437175,0,0,-4.08998,0.549451,308.320961,376.557954,-0.363196
7,0.75,419.00527225,13.62628675,1942.31185425,11.331303,-3.2867885,-18.07969125,-41.394457,-0.92040375,0.67783625,0.08026425,-0.1219795,0.3402145,0.09233325,100.88025,63.3275,14.45,3.09520825,19.64683425,0.2651665,18.9625,21.5525,23.03,24.4425,24.76,17.76,20.1475,23.955,21.7825,24.8725,18.3725,19.6225,22.0925,24.2325,24.49,-74.37448975,0,0,-3.783231,0.671551,307.4156855,373.48459375,-0.363196
7,1.25,419.67913775,13.661181,1944.97161325,10.85110375,-4.3230495,-18.533729,-40.9510265,-1.9527345,0.675692,0.082628,-0.112772,0.3348335,0.08594475,100.883,64.275,14.295,2.6944845,19.5268875,0.268468,18.7425,21.3475,22.86,24.36,24.77,17.3025,19.82,23.7675,21.545,24.88,17.91,19.2675,21.8425,24.15,24.5,-72.9219765,0,0,-3.680982,0.671551,308.100352,371.887047,-0.363196
7,1.75,419.812435,13.7158405,1945.076192,11.504589,-5.383003,-19.160719,-40.83062475,-1.598842,0.773443,0.0715715,-0.106006,0.30110725,0.082554,100.8825,68.125,13.895,2.5763245,19.4224695,0.275386,18.45,21.06,22.6825,24.3,24.78,16.975,19.4975,23.635,21.3075,24.89,17.7,19.0225,21.6625,24.1,24.52,-72.13899425,0,0,-3.578732,0.671551,306.71128175,369.024534,-0.363196
7,2.25,419.334415,13.65090125,1943.4095765,11.235457,-4.17936,-19.74401025,-40.9710905,-1.65818075,0.788176,0.07708625,-0.108638,0.296793,0.07448075,100.89075,68.81,13.565,2.446113,19.04686325,0.261908,18.165,20.8425,22.53,24.24,24.775,16.7225,19.19,23.4775,21.0425,24.8925,17.3375,18.8075,21.5225,24.015,24.52,-70.95374925,0,0,-3.527607,0.732601,306.10379575,366.9262815,-0.363196
7,2.75,418.746398,13.547995,1948.674977,11.141214,-4.3479155,-20.40947825,-40.167531,-1.4476445,0.74393475,0.06615925,-0.126176,0.28662675,0.07194625,100.8855,70.73,13.2275,2.2291935,18.79081,0.2561145,17.8025,20.5925,22.34,24.1425,24.7775,16.3975,18.91,23.325,20.8425,24.9,17.16,18.6125,21.3625,23.89,24.52,-70.13139575,0,0,-3.527607,0.671551,306.958148,365.68873725,-0.363196
7,3.25,417.96921575,13.6136755,1950.070551,10.263048,-4.43795,-20.04092,-38.003612,-2.29638775,0.6499345,0.07311125,-0.107629,0.2747325,0.07433425,100.9,72.82,13.14,2.054751,18.54281025,0.252927,17.4275,20.3325,22.2025,24.0725,24.7925,16.3125,18.6675,23.215,20.67,24.9025,16.8575,18.39,21.185,23.845,24.5125,-70.547844,0,0,-3.40567,0.732601,306.53326575,365.193335,-0.363196
7,3.75,418.7303625,13.53495075,1950.733999,10.036622,-4.957874,-19.974951,-36.354108,-2.69837475,0.668759,0.07326375,-0.1178625,0.29916625,0.076239,100.90925,73.7375,12.95,1.817552,18.297828,0.25048425,17.3125,20.0875,22.075,23.9625,24.8,16.09,18.42,23.0625,20.505,24.8925,16.6075,18.2,21.0275,23.7625,24.51,-69.68214625,0,0,-3.374233,0.671551,307.082133,364.58203275,-0.363196
7,4.25,419.83593725,13.59680975,1952.52265225,9.212697,-5.463189,-19.93308775,-33.312239,-2.934838,0.711688,0.0720805,-0.079612,0.2969635,0.0697305,100.92275,75.18,12.82,1.7539485,18.33474675,0.250479,17.135,19.8325,21.92,23.9,24.795,15.915,18.25,22.9575,20.4025,24.91,16.5225,18.0425,20.845,23.71,24.505,-68.5392795,0,0,-3.41257675,0.6257635,306.7331945,363.0707275,-0.363196
7,4.75,419.68819625,13.4591725,1954.72303625,11.160968,-4.89341625,-19.80979525,-35.59059125,-2.891384,0.78907875,0.07110225,-0.0862785,0.2682945,0.0750305,100.94075,75.065,12.5575,1.6427125,18.249778,0.235262,17.0425,19.67,21.765,23.84,24.8025,15.7425,18.1075,22.7925,20.33,24.9025,16.3575,17.9125,20.655,23.65,24.5225,-65.75910975,2.463054,0.119617,-1.449275,1.037851,306.2000445,362.76171425,2.179177
7,5.25,421.74626875,13.52607075,1957.6668635,10.098207,-3.634486,-19.34628175,-29.623112,-2.04602475,0.893406,0.07301225,-0.082025,0.2711335,0.078915,100.96625,75.1075,12.7325,1.776295,17.93486475,0.22719775,16.9275,19.5625,21.665,23.78,24.78,15.7375,18.1225,22.655,20.1975,24.89,16.2525,17.7925,20.53,23.545,24.5125,-51.88212175,38.300493,1.913876,17.35685075,5.66669275,305.26807975,365.79206275,33.656174
7,5.75,416.3428985,13.9139975,1951.746152,6.667552,-2.931787,-17.628146,-19.457023,1.569094,0.75835575,0.08866675,-0.102636,0.2958365,0.101113,101,73.68,13.505,2.17809825,18.04266425,0.190059,17.4425,19.66,21.6125,23.71,24.76,16.335,18.2,22.55,20.2475,24.7925,16.535,17.8425,20.36,23.43,24.47,-14.40577875,150.985222,8.253589,78.271984,22.710623,305.78932975,374.185102,83.77724
7,6.25,408.633082,14.746314,1952.0836025,1.93135225,-2.847719,-13.494946,-8.28455,21.348013,0.887577,0.132621,-0.152672,0.340222,0.165921,101.01375,69.63,14.755,3.01007625,19.131697,0.221795,18.08,19.9175,21.6025,23.635,24.7425,17.45,18.73,22.5425,20.3275,24.7225,17.205,18.15,20.3975,23.3225,24.4525,45.5065025,331.650246,17.822967,166.9989775,40.52197825,307.5732715,386.10295275,112.711864
7,6.75,404.140289,14.941792,1938.629633,-3.8474555,-3.0362085,-9.66435025,9.614778,44.642707,1.327933,0.183804,-0.217386,0.428916,0.234506,101.02,63.98,15.8325,4.040429,20.298714,0.232536,18.93,20.3725,21.66,23.6,24.75,18.3625,19.2525,22.5825,20.58,24.69,18.16,18.6975,20.5825,23.27,24.46,122.90155075,553.0788175,28.349282,262.2188135,55.46398,311.94545,395.9152305,127.99636825
7,7.25,400.555923,14.86229,1931.1318235,-10.247153,-4.781129,-5.9823455,32.73260525,66.966371,1.561409,0.229289,-0.23833975,0.540544,0.279791,101.05,59.5825,16.77,5.1137055,21.316655,0.329154,19.6875,20.84,21.785,23.5525,24.7425,19.4425,19.9225,22.66,20.9625,24.6725,19.1475,19.44,20.755,23.2325,24.465,203.6315895,757.697044,35.047847,363.113497,69.969819,316.34942525,405.2669525,137.53026625
7,7.75,398.02208525,14.75063475,1924.614006,-16.00561,-3.5561975,-2.755647,51.52288225,88.662928,1.77313675,0.25130275,-0.239499,0.6462875,0.31718625,101.06675,55.6225,17.71,6.373023,22.321619,0.39889175,20.7325,21.2725,21.92,23.5325,24.74,20.495,20.62,22.735,21.3475,24.6525,20.195,20.2325,21.0475,23.19,24.465,288.35629625,973.64532,38.576555,467.791411,83.187587,321.1759505,414.831154,146.368039
7,8.25,396.5377495,14.85387875,1916.74680175,-22.39634675,-2.257149,0.8811005,70.42873925,121.963741,1.86555075,0.27869075,-0.233642,0.67935975,0.345145,101.084,53.265,18.6525,7.29406,22.9607885,0.43443325,21.74,21.7025,22.085,23.56,24.7125,21.66,21.47,22.7825,21.7425,24.6225,21.195,20.9875,21.405,23.2,24.4825,368.63758775,1176.108374,43.899522,567.3568505,96.15191175,326.496361,423.77604225,148.698547
7,8.75,394.7526065,15.09410575,1911.64832425,-27.3907745,-1.5504385,4.83330275,81.670596,153.0690745,1.983628,0.29413325,-0.22590875,0.719347,0.3604815,101.0865,50.69,19.62,8.43870325,23.7304865,0.48259325,22.69,22.195,22.2825,23.6125,24.69,22.895,22.2,22.82,22.2825,24.595,22.3425,21.9725,21.8025,23.1925,24.4825,443.143456,1358.374384,48.6543065,659.764826,106.891348,331.2258545,431.155492,151.84624725
7,9.25,393.1568425,15.3374745,1908.77656075,-32.0200835,-2.646158,8.480312,88.021779,188.028857,2.02032425,0.29613125,-0.224948,0.78714375,0.37180075,101.08,48.1775,20.425,9.5161815,24.47978175,0.508538,23.8225,22.69,22.5475,23.65,24.685,24.0825,23.145,22.9825,22.8675,24.6,23.655,22.92,22.2375,23.18,24.49,509.789676,1531.09605875,52.9605265,743.481595,115.5432595,335.392505,438.25292325,154.7215495
7,9.75,391.287108,15.654474,1905.132622,-35.244576,-1.4477955,12.72186925,89.460886,223.4609145,1.955523,0.290491,-0.222491,0.781563,0.376103,101.07,45.8725,21.29,10.907484,25.420907,0.539991,24.87,23.2,22.84,23.66,24.66,25.44,24.03,23.17,23.28,24.6,24.96,23.97,22.82,23.21,24.48,571.0622765,1683.497537,56.937799,818.76278075,124.42152875,339.98141825,445.5458975,155.084746
7,10.25,389.890414,15.695,1903.175486,-38.4935005,-2.03319,17.015727,92.5370635,256.338351,1.931245,0.291441,-0.20489525,0.793064,0.37606,101.06,43.5275,22.31,12.353858,26.168454,0.514395,25.74,23.89,23.15,23.68,24.65,27.07,25.14,23.41,23.73,24.6,26.36,25.23,23.37,23.27,24.46,622.73830575,1807.2660095,59.330144,878.57873225,130.6086515,344.3327395,452.242898,156.53753
7,10.75,388.486816,16.01080725,1899.407013,-40.9263625,-2.74264725,21.538281,82.619592,278.845706,1.875572,0.29144725,-0.194634,0.7878995,0.3818495,101.0415,41.71,23.33,13.7713705,27.010405,0.53057075,26.5825,24.485,23.485,23.72,24.66,28.3,26.12,23.6225,24.2325,24.61,27.325,26.055,24.0275,23.2775,24.4525,668.50455225,1906.403941,61.244019,928.68098125,136.81899125,348.140574,458.295018,154.418886
7,11.25,388.1478035,15.85606875,1895.609101,-41.344742,-2.03463,24.2272625,73.471398,307.92603675,1.94926675,0.286448,-0.189114,0.82794525,0.38241375,101.0335,39.96,24.135,15.173789,27.81951975,0.4855185,27.3975,25.1125,23.8125,23.7725,24.6925,29.115,26.77,23.765,24.455,24.68,28.2625,27.29,24.6325,23.33,24.43,699.275329,1970.44335,62.3803825,967.40797575,140.82249925,351.725858,463.788233,154.116223
7,11.75,388.04856,15.7907,1892.76197,-40.6888025,-2.547068,26.2926245,63.004595,321.026319,1.967228,0.294218,-0.194745,0.8112,0.383377,101.0125,37.915,24.99,16.626945,28.589952,0.46205,28.8025,25.8825,24.1475,23.79,24.665,30.15,27.5525,23.9125,24.6375,24.7125,28.7975,27.87,25.04,23.3875,24.3925,718.2608475,2006.157635,64.50358825,989.00817975,144.0018315,355.55629175,469.20924075,154.1767555
7,12.25,387.35769,15.720725,1886.400438,-40.17186,-4.61602275,30.8435515,46.869499,335.2714945,1.910892,0.286314,-0.212822,0.805874,0.370946,100.9925,36.11,25.67,18.330059,29.352875,0.400601,30.2175,26.9425,24.74,23.8325,24.6525,32.33,28.8475,24.03,24.835,24.67,30.015,28.9675,25.5775,23.5025,24.3725,722.85620325,2026.4778325,66.028708,995.654397,146.356343,358.07891925,471.731532,152.451574
7,12.75,386.85725,15.619819,1883.264838,-40.102679,-4.408074,35.680872,37.634104,347.634976,1.896399,0.287176,-0.23497425,0.816385,0.368707,100.9675,34.32,26.57,19.433045,30.093924,0.365993,30.7625,27.415,25.1725,23.8825,24.64,32.32,29.165,24.1525,25.005,24.64,30.4325,29.2125,25.945,23.62,24.38,717.71187225,2009.2364535,66.746411,991.769234,148.2948975,360.259575,474.0671315,153.1477
7,13.25,386.412217,15.579712,1881.054492,-39.427976,-5.211662,28.24525325,24.759147,342.29287625,2.034991,0.282801,-0.25180075,0.785763,0.376639,100.93,32.8925,26.9675,20.63261,30.774667,0.320071,30.6425,27.7025,25.4275,23.9325,24.6025,32.3325,29.2625,24.285,25.195,24.5725,30.4275,29.1825,26.23,23.7425,24.3425,697.047381,1964.59359575,67.583732,969.87212475,150.976801,361.70313825,475.9701535,153.2082325
7,13.75,387.015285,15.656292,1876.819716,-37.25285,-5.9615845,24.63016,15.312623,349.218683,2.208619,0.30573,-0.277307,0.749479,0.379063,100.9,32.6825,27.4575,22.065915,31.0581,0.291894,30.305,27.775,25.605,24.0325,24.65,31.8625,29.1025,24.4525,25.4025,24.5425,30.3225,29.0425,26.475,23.865,24.345,656.44459525,1883.004926,67.703349,932.13190175,150,362.286714,475.94093425,151.4225185
7,14.25,387.455872,15.311045,1876.530515,-34.517809,-4.682871,22.85113,4.2385245,332.9461855,2.42506,0.325114,-0.311086,0.751079,0.393867,100.88275,31.26,27.6725,22.751324,31.435545,0.25884175,30.1325,27.77,25.7675,24.1025,24.5925,31.515,29.135,24.61,25.5225,24.525,30.185,29.1075,26.55,23.995,24.3575,605.52048575,1777.7093595,67.942584,882.4130875,149.847375,361.490752,475.3944685,154.38861975
7,14.75,387.025183,15.189199,1875.60660725,-30.95305525,-6.07645,20.058715,-11.978677,313.22455675,2.558602,0.343055,-0.362641,0.764621,0.406389,100.854,30.6775,27.9325,23.169448,31.524723,0.231348,29.7975,27.7225,25.9025,24.17,24.5875,30.8875,28.92625,24.74,25.6325,24.5425,29.88,29.1175,26.6725,24.09,24.3575,548.34367625,1650.246305,67.22488,821.0633945,145.115995,361.933003,473.651635,151.089588
7,15.25,387.618827,14.939869,1879.4548675,-27.07194325,-7.1125135,16.838167,-23.475956,297.17839675,2.699054,0.365732,-0.39201,0.750323,0.421418,100.833,30.6325,28.0025,23.469099,31.477374,0.202613,29.445,27.6,25.9825,24.24,24.6075,30.46,28.755,24.89,25.76,24.5525,29.555,28.8225,26.7025,24.205,24.365,484.512973,1491.37931,65.311005,744.376278,139.255189,359.63050975,471.466732,148.305085
7,15.75,388.023188,14.898834,1877.5341235,-22.267239,-5.924933,14.17771975,-31.858326,261.8732335,2.854862,0.383225,-0.412525,0.753755,0.458567,100.808,30.34,27.8075,22.920968,31.315606,0.191112,28.9725,27.5275,25.975,24.3225,24.595,29.975,28.5125,25.005,25.79,24.59,29.285,28.54,26.67,24.26,24.365,411.10112475,1320.197044,61.961722,656.313906,128.937729,357.6596255,467.112314,145.762712
7,16.25,389.217732,14.899136,1880.997598,-17.7267485,-6.506724,11.32302,-41.865587,224.802577,3.063713,0.404294,-0.416867,0.763379,0.479693,100.791,30.28,27.505,22.6600205,30.950783,0.184048,28.53,27.33,25.99,24.37,24.5825,29.3675,28.2225,25.0825,25.84,24.5925,28.61,28.1125,26.52,24.3325,24.39,334.17081675,1141.625616,57.77512,563.394683,116.061755,354.255133,464.206889,142.493947
7,16.75,391.4072525,14.66402125,1883.95795175,-12.50442175,-6.041143,8.56769525,-49.7119195,184.35562875,3.135165,0.425294,-0.4258905,0.75019225,0.49622275,100.78,30.82,27.205,22.231138,30.529502,0.21226425,28.1025,27.015,25.8725,24.43,24.58,28.6775,27.805,25.1725,25.77,24.6225,28.0875,27.645,26.4025,24.4,24.38,251.59492675,944.119458,50.86722525,462.678937,100.711319,351.04582025,458.985901,136.682809
7,17.25,393.81496675,14.6465935,1881.94047875,-7.35912525,-5.600469,5.71316525,-55.57609975,143.15529675,3.1039195,0.40949775,-0.4154435,0.7404815,0.4837305,100.77375,32.04,26.62,20.91552725,29.7517035,0.23548125,27.5475,26.6975,25.7825,24.49,24.5825,27.8975,27.3425,25.1975,25.68,24.6625,27.525,27.1775,26.2175,24.4425,24.3825,168.5185835,737.71551725,43.301435,356.63343575,82.356532,345.88877675,452.650288,131.234867
7,17.75,395.9989105,14.55242775,1886.4802745,-1.787297,-6.818741,3.36232975,-57.7258385,104.845718,3.04844525,0.409152,-0.3917405,0.69858225,0.474161,100.78,33.42,25.715,19.2326455,28.932215,0.2813115,27.0125,26.3975,25.71,24.55,24.585,27.1125,26.9225,25.22,25.72,24.68,26.8875,26.6825,25.965,24.4825,24.35,84.32051025,527.37068975,33.373206,250.051125,62.881563,340.012278,445.925899,119.491525
7,18.25,399.0220505,14.13831875,1890.87850875,3.47796925,-5.012314,0.588105,-63.55130225,69.534716,2.83664,0.375223,-0.38306175,0.666984,0.4518115,100.78825,35.49,24.585,17.337219,27.90214475,0.310772,26.3825,26.1425,25.57,24.6,24.61,26.0375,26.3175,25.2025,25.6375,24.7025,26.1975,26.155,25.7525,24.54,24.3575,6.461441,310.591133,22.248804,150.30674875,42.307692,336.56471,437.687561,102.23970975
7,18.75,403.79018775,13.9616775,1897.467323,8.404916,-5.0199045,-2.430829,-65.91058575,39.85694775,2.57498325,0.3254975,-0.33497525,0.57135675,0.389013,100.79725,37.56,23.25,15.405292,27.07934575,0.33483175,25.6025,25.785,25.4325,24.65,24.6225,25.1375,25.7725,25.19,25.42,24.74,25.3975,25.4925,25.45,24.5725,24.41,-54.93996725,127.093596,10.167464,64.826176,21.459096,332.017949,428.464436,74.5157385
7,19.25,408.653525,13.694945,1900.200842,12.038094,-4.699964,-5.215309,-70.42143,22.523101,2.449908,0.296596,-0.307985,0.536413,0.362598,100.802,39.6175,21.8775,13.0103485,25.911279,0.341338,24.6875,25.4375,25.23,24.67,24.64,24.1325,25.1,25.1525,25.095,24.76,24.4925,24.8,25.11,24.595,24.4125,-85.15537825,28.29433475,1.794258,11.3752555,4.365079,328.0887205,419.040337,25.3026635
7,19.75,410.719222,13.574088,1907.822936,13.54446075,-5.59948,-8.03641875,-68.558432,13.438057,2.293532,0.255406,-0.278232,0.525466,0.313513,100.824,43.1325,20.71,10.92567125,24.819644,0.322885,23.865,24.95,25.0225,24.68,24.6625,23.135,24.3625,25.12,24.7725,24.77,23.545,24.05,24.77,24.6,24.4225,-96.40310825,1.231527,0,-4.1666665,0.610501,324.327823,410.91825975,1.089588
7,20.25,411.268023,13.563017,1908.483727,12.9443325,-5.163758,-9.898409,-68.091476,11.869043,2.048707,0.230864,-0.280924,0.505954,0.285649,100.83175,44.4875,19.555,9.766123,24.230878,0.299744,23.1125,24.51,24.8025,24.69,24.6725,22.2725,23.6625,25.045,24.4575,24.77,22.7925,23.43,24.44,24.5925,24.4225,-95.48648675,0,0,-4.84406975,0.4884,320.14090375,404.60228675,-0.363196
7,20.75,412.274778,13.269303,1915.25789,11.316375,-4.494183,-11.137009,-64.438715,9.250039,1.872092,0.19439,-0.269217,0.521699,0.248523,100.85,44.67,18.8,8.190523,23.521884,0.28194,22.625,24.1,24.5825,24.69,24.6825,21.7775,23.2125,24.9825,24.08,24.7725,22.18,22.9525,24.0725,24.5775,24.4225,-92.532861,0,0,-4.71625725,0.549451,317.814244,400.823179,-0.363196
7,21.25,413.516073,13.325051,1921.6468255,10.34316,-4.475523,-12.401178,-59.697461,7.710745,1.792031,0.158878,-0.248387,0.462267,0.215701,100.86,46.4475,18.01,7.721956,22.976261,0.288174,22.1175,23.74,24.3625,24.6825,24.6925,21.17,22.7875,24.8725,23.8025,24.79,21.5325,22.5,23.81,24.5825,24.435,-89.3214835,0,0,-4.652352,0.549451,317.058033,396.815871,-0.363196
7,21.75,415.127269,13.330948,1919.94526275,11.108901,-4.06021,-13.43712675,-56.893276,4.683135,1.652547,0.156933,-0.22996325,0.452382,0.203043,100.87,47.4,17.515,6.84441675,22.407688,0.287315,21.6425,23.4,24.1775,24.68,24.7025,20.6375,22.3775,24.79,23.5,24.81,21.0025,21.9825,23.6275,24.57,24.4525,-86.763428,0,0,-4.498978,0.549451,315.76735275,392.94728825,-0.363196
7,22.25,416.17191,13.2901395,1927.837707,10.40344825,-4.42701575,-14.160793,-50.35292875,4.98384125,1.50744275,0.14512725,-0.20566775,0.425481,0.18333375,100.867,50.86,17.03,6.45404375,21.784517,0.2837925,21.12,23.015,24.02,24.6725,24.73,20.0925,22.04,24.6725,23.23,24.84,20.59,21.5275,23.2925,24.53,24.445,-83.086275,0,0,-4.45047275,0.549451,314.138286,390.1583,-0.363196
7,22.75,416.22678575,13.4017825,1929.74330025,10.32232225,-3.59433675,-15.18836875,-49.15930025,2.9799,1.2394225,0.11534825,-0.181817,0.40670175,0.1477815,100.8625,53.9,16.545,5.34826225,21.546896,0.2643105,20.59,22.685,23.7975,24.635,24.73,19.7125,21.625,24.4975,22.895,24.85,20.1725,21.1075,23.0575,24.47,24.4725,-80.10776775,0,0,-4.345603,0.549451,313.3423535,386.9524685,-0.363196
7,23.25,418.45745475,13.52617025,1935.052791,10.753869,-3.56002475,-16.3324105,-46.035561,1.757707,0.934306,0.10325975,-0.167649,0.3514985,0.1271095,100.87175,55.24,16.015,4.6355755,21.1440675,0.267739,20.0175,22.3975,23.6025,24.6025,24.7325,19.105,21.245,24.32,22.62,24.86,19.6925,20.74,22.84,24.4075,24.5,-78.38593575,0,0,-4.17944775,0.610501,311.88689025,383.169893,-0.363196
7,23.75,418.120147,13.498129,1936.32980425,10.542088,-3.291946,-16.83356225,-43.92193675,0.154154,0.82392525,0.1031225,-0.146677,0.376652,0.114988,100.874,57.25,15.47,4.1607,20.64841775,0.283859,19.6,22.085,23.4,24.54,24.755,18.65,20.825,24.185,22.3325,24.87,19.17,20.335,22.5525,24.3425,24.505,-76.481156,0,0,-3.98773,0.610501,310.18845,379.5919325,-0.363196
8,0.25,419.99454975,14.05558775,1948.3624825,9.377539,-4.77270025,-16.380677,-42.0994875,-0.80723775,0.71522,0.0854945,-0.110664,0.309869,0.095641,100.85825,64.185,14.835,2.8281265,20.05670975,0.2818585,19.09,20.81,22.44,23.62,24.44,17.9,20.02,22.97,22.15,24.53,18.97,20.19,22.2,24.03,24.37,-72.510099,0,0,-3.527607,0.732601,312.316462,376.9116,-0.363196
8,0.75,422.0180805,14.099899,1949.800788,7.5069375,-4.760225,-17.062277,-34.47891625,-1.3498515,0.68094125,0.087641,-0.08433725,0.3070705,0.094767,100.8465,66.555,14.485,2.556995,19.712828,0.27520875,18.74,20.55,22.26,23.48,24.44,17.55,19.75,22.81,21.96,24.53,18.73,19.9,22.08,23.96,24.38,-69.703259,0,0,-3.476483,0.671551,311.225986,374.47924,-0.363196
8,1.25,422.941223,14.0972465,1951.60229475,8.247742,-4.704593,-17.757353,-32.901579,-0.940054,0.51111075,0.065757,-0.06505325,0.29587575,0.07578875,100.83325,70.065,14.16,2.4172135,19.563685,0.281464,18.45,20.48,22.13,23.33,24.42,17.19,19.48,22.71,21.83,24.54,18.51,19.66,21.92,23.91,24.39,-67.549524,0,0,-3.476483,0.704225,312.286829,371.518145,-0.363196
