DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
4,23.75,-0.29224125,-50.58225,4.1908925,2.88685,9.1967275,1.9011225,0.17866475,22.885275,401.61375,16.7863,2005.4775,0.48822575,0.357503,0.211096,299.092592592592,336.36713576159,0.0499872881666667,81.0961,-5.68822411115906,-3.30883883704236,1.13145853193517,18.73125,101.50525
5,0.25,-0.2528015,-42.68175,9.75228,3.90933,-0.367744,1.76984,0.163044,26.8885,412.253,21.5036,2009.2525,0.422646,0.32002,0.203553,307.295004306632,351.815397350993,0.0489314562733334,84.8626,-4.86600206517403,-3.49542354630295,0.619612964728313,22.497925,101.443
5,0.75,-0.25437025,-41.1777,15.7562,3.7768175,-0.367744,1.84247,0.153393,26.6043,412.207,21.5597,2009.2525,0.38618,0.332476,0.182181,312.273901808786,351.642798013245,0.04894526171,85.812275,-4.85440381466094,-2.6456855707107,1.30203765490944,22.21685,101.456
5,1.25,-0.2389175,-42.61355,9.3097325,3.57371,-0.367744,1.68382,0.15598425,26.41475,412.2255,21.740475,2009.2525,0.4858465,0.336622,0.17371575,313.460809646856,352.572433774835,0.0486260079,86.458425,-4.66651304151152,-2.87125628140704,1.38346997140133,22.161375,101.40325
5,1.75,-0.2558855,-43.933925,10.503425,3.2831775,-0.367744,1.63766,0.166166,26.1888,412.836,22.1419,2009.2525,0.505683,0.34496,0.195504,311.529069767442,349.273385761589,0.04849249772,85.780775,-5.2043683794158,-2.78163316582914,1.32346043851287,21.98935,101.467
5,2.25,-0.221792,-42.1476,13.250275,3.3868075,-0.367744,1.78697,0.205714,26.2882,412.565,21.7651,2009.2525,0.565855,0.386276,0.261871,312.168604651163,348.458816225166,0.0486618180666667,86.391775,-5.01039590400593,-2.85020638908829,1.06058722592945,21.895025,101.453
5,2.75,-0.2025575,-40.1205,5.97196,3.586675,-0.367744,1.8793,0.172418,26.2131,412.187,21.8653,2009.2525,0.527778,0.395157,0.240376,313.010551248923,347.58423013245,0.04878996907,88.165675,-4.80024042143165,-2.77068377602297,1.09893708293613,21.787975,101.407
5,3.25,-0.1889105,-39.5044,8.86433,3.4641725,-0.367744,1.93224,0.200284,26.24475,412.95475,21.971025,2009.2525,0.5132535,0.380009,0.2453255,319.76571920758,348.387003311259,0.0487772502866667,87.553825,-4.51269004357209,-2.70219131371141,1.11683984747378,21.793675,101.4325
5,3.75,-0.173818,-34.804,9.6493325,3.490425,-0.367744,1.90941,0.17945,26.2387,414.265,21.7136,2009.2525,0.52218,0.395914,0.21953,314.872739018088,348.435223509934,0.0488524763333333,87.365375,-4.5027886624324,-2.58299712849964,1.20677788369877,21.820375,101.443
5,4.25,-0.193391,-33.209325,8.535755,3.22269,-0.367744,1.91229,0.168262,26.3066,412.351,21.7302,2009.2525,0.5802,0.360981,0.245642,309.567614125754,348.245033112583,0.0493666609333333,88.089575,-4.6491334652289,-2.61870244077531,0.975178503336511,21.8199,101.426
5,4.75,-0.19316975,-34.690175,7.9236225,3.25429,-0.367744,2.036425,0.20066975,26.4447,412.04225,21.513775,2004.244,0.54900375,0.3568835,0.24472375,309.593023255814,348.027938741722,0.1591838468,87.1762,-4.4196061575753,-2.47032304379038,1.07369161105815,21.906925,101.416
5,5.25,-0.19279725,-30.84965,7.43416,2.641025,-0.367744,1.7361675,0.13836275,26.179025,413.52875,20.8136,1999.2355,0.415842,0.36685225,0.1705085,305.150301464255,348.873551324503,12.9341629633333,86.86415,1.45105712923873,4.10716977745872,2.55887273593899,21.8604,101.448
5,5.75,-0.182126,-22.60955,17.159675,1.198985,-0.367744,1.66852,0.168165,26.1059,411.896,22.0385,1994.227,0.368967,0.336696,0.195307,305.894056847545,350.585471854305,93.86113877,86.442975,40.1797401073186,50.1482053122757,8.99079122974261,21.62365,101.525
5,6.25,-0.186006,-8.784985,37.6284,-0.870013,-0.367744,1.93201,0.203107,26.8313,410.906,22.6739,1989.2185,0.540897,0.41426,0.228158,304.989448751077,352.456746688742,231.262550266666,83.0071,99.7518734897417,119.18216080402,16.357316491897,22.193775,101.559
5,6.75,-0.2330915,12.728925,53.3007,-3.45597,-0.367744,2.4099775,0.27421725,27.156675,409.6,22.8693,1984.21,0.670099,0.51662075,0.29034475,306.304694229113,356.093956953643,371.8199241,79.5706,174.349707614746,198.059404163675,23.3852716873213,22.7518,101.5915
5,7.25,-0.26397075,36.03145,70.5353,-5.8893,-0.367744,2.7425275,0.31466,27.415,409.11125,21.330475,1969.14,0.7354645,0.63813075,0.34669325,297.590869939707,359.348509933775,596.3741188,74.7948,278.716086629525,312.664752333094,37.6714013346044,23.3132,101.605
5,7.75,-0.28422025,73.5389,84.01125,-8.717085,-0.367744,2.813355,0.306343,28.13485,408.4965,20.66345,1965.28,0.8163185,0.7182725,0.3767165,309.977174849268,361.319122516556,859.745052366667,67.735775,394.577037560812,442.963747307968,47.9939704480458,23.6354,101.62
5,8.25,-0.320039,95.8659,93.72585,-10.54175,-0.1944225,3.0347,0.3468935,28.1979,407.446,20.7101,1969.885,0.8589435,0.736925,0.392364,315.252799310939,366.175703642385,917.796790066667,64.7163,411.759353368367,463.43216080402,46.4914442326025,23.856625,101.6495
5,8.75,-0.2549405,120.09,119.618,-12.15245,6.912715,3.102795,0.36003,28.26565,405.5895,20.59925,1996.81,0.8847145,0.7821695,0.4032975,320.085271317829,371.92446192053,1133.880769,64.6794,509.577443307372,570.123653984206,54.1917778836987,24.302125,101.665
5,9.25,-0.255536,134.0675,114.164,-13.0898,6.6890125,2.9815275,0.32912225,28.436525,408.77925,19.919475,2007.435,0.858253,0.8070285,0.390492,315.55060292851,373.739238410596,1217.27153366667,63.108475,565.661377173899,623.716977745872,55.9816491897045,24.777,101.6815
5,9.75,-0.274304,156.402,131.88625,-14.194775,3.85831,2.84828,0.340958,28.3893,409.147,19.180275,2004.19,0.898622,0.834297,0.38363,310.919465977606,375.548220198676,1416.519301,60.5369,659.058546083954,725.341708542714,59.4773832221163,24.99155,101.69
5,10.25,-0.2688825,170.5345,139.535,-14.6192,4.254975,2.9941275,0.3414505,28.6569,407.298,19.588,1968.98,0.920527,0.84805725,0.394613,314.082902670112,377.003311258278,1517.52125866667,60.306225,703.683719906902,765.875807609476,58.884795042898,25.102975,101.7045
5,10.75,-0.298767,176.585,145.90775,-15.145125,-1.6323235,2.897185,0.343521,28.99505,406.993,19.9719,1980.0525,0.9179935,0.860349,0.38647775,310.501722652886,377.020695364238,1587.67214033333,57.009125,738.188431330013,803.905240488155,55.4247378455672,25.454875,101.68925
5,11.25,-0.2854545,165.45525,134.689,-14.788875,0.589919,2.711885,0.317635,29.2611,407.33725,20.05085,2018.1175,0.91739925,0.85382725,0.38688675,309.748062015504,379.610099337749,1640.06117933333,57.284625,776.761293906548,835.563531945441,50.3550047664442,25.311475,101.664
5,11.75,-0.259698,168.5325,155.59225,-15.513575,6.731005,2.88425,0.331956,29.3073,405.512,18.9982,2022.995,0.965361,0.902407,0.391056,311.154823428079,379.735513245033,1689.77309966667,56.9272,809.641662469367,872.115936826992,59.1134175405148,25.514175,101.64
5,12.25,-0.286606,140.216,144.67,-15.5847,8.27864,2.78029,0.34083,29.4423,404.037,18.5718,1958.7375,0.9811,0.894322,0.410104,311.740740740741,381.866307947019,1497.57129133333,56.3426,713.49248102832,781.832376166547,57.6947569113442,25.790625,101.613
5,12.75,-0.297057,159.89425,151.4865,-15.11915,9.353025,3.09992,0.349318,29.7248,403.572,19.4734,1989.5475,0.945914,0.886365,0.415909,309.828165374677,383.426117549669,1585.874223,57.47395,763.137937919202,829.075735821967,63.1152526215443,25.799525,101.594
5,13.25,-0.29243075,170.36275,170.17,-15.056875,6.307245,3.1763125,0.36901375,29.814375,403.24825,19.1932,1964.44,0.9867625,0.91154375,0.422807,309.441645133505,384.161630794702,1606.130429,55.710225,745.518166961732,807.142857142857,65.3184223069591,25.8265,101.56725
5,13.75,-0.303932,159.084,163.048,-14.9446,5.389305,3.19649,0.3440765,29.844075,403.475,19.15315,1982.37,0.9859345,0.88378925,0.40460175,310.537252368648,384.885140728477,1286.209809,55.04325,611.192025855137,676.220028715004,58.696353670162,25.70505,101.53925
5,14.25,-0.33693925,143.231,163.414,-13.70385,8.196125,3.0723025,0.356099,29.663925,402.46175,19.0407,1982.175,0.94365725,0.87401325,0.41639275,314.012489233419,383.647764900662,1255.862545,56.434175,571.782021540359,630.116475233309,58.0919208770257,25.773325,101.516
5,14.75,-0.30445425,126.171,148.94,-12.7861,6.423405,3.2927475,0.35661275,29.6995,402.54625,19.466425,1986.625,0.98497675,0.87050575,0.4244125,311.966623600345,383.529594370861,1130.09970933333,55.8036,530.442500754488,589.41959798995,58.9770972354623,25.8158,101.48625
5,15.25,-0.303356,90.3089,130.99275,-11.24975,12.85395,3.3619425,0.35318975,29.867075,403.37825,19.86795,1981.2975,0.92690075,0.8097185,0.4113525,313.589362618433,381.261382450331,980.250955566667,56.00235,466.923953828793,516.391780330222,47.9674690181124,25.606275,101.44225
5,15.75,-0.3058585,82.5608,121.86,-8.7513375,17.5565,3.088835,0.34131,29.4124,401.826,20.3467,1977.67,0.891702,0.824413,0.389144,315.412575366064,379.730960264901,736.499054,56.5707,330.051803823694,364.253589375449,35.2585557673976,25.4597,101.4105
5,16.25,-0.286981,42.39465,105.41075,-7.3862075,16.29225,3.134475,0.315206,29.3205,401.8615,20.3726,1982.87,0.8899685,0.76502,0.3868485,317.228682170542,377.53125,427.152805766667,56.917075,182.632529288141,205.267229002153,21.2071734985701,25.208375,101.427
5,16.75,-0.275619,38.5224,88.310375,-4.70681,19.6668,3.12979,0.32967625,29.516,401.25025,20.9672,1978.27,0.834587,0.732868,0.3763765,311.318475452196,375.726821192053,439.643638866666,57.450675,190.508608975012,213.385319454415,23.5725452812202,25.120375,101.439
5,17.25,-0.25700725,14.4495,78.6718,-2.41892,10.513,2.9948,0.332465,28.8085,401.7905,21.2132,1984.4325,0.880541,0.679181,0.357106,321.706933677864,372.024834437086,282.2880863,59.0694,121.029583348446,135.301866475233,14.2722831267874,24.9482,101.473
5,17.75,-0.2584285,-9.00956,65.25945,-0.104782075,22.511975,2.97318,0.3074085,28.2599,402.145,20.9387,1976.9275,0.8245365,0.6209275,0.3541245,312.026055124892,366.645902317881,138.497671833333,61.72675,61.7439885899605,70.521823402728,9.72304575786464,24.137775,101.4685
5,18.25,-0.226936,-26.7196,47.3415,2.0159175,17.8886,2.44273,0.264394,27.8043,402.483,19.57835,1964.2375,0.7101275,0.5201325,0.2938995,314.535745047373,362.06684602649,53.41977908,64.570625,17.5811259278826,24.2090452261306,3.1146639656816,23.4345,101.4655
5,18.75,-0.2090115,-30.6789,27.337775,3.339,18.705225,2.12975,0.2089635,27.1659,403.741,20.70345,1977.595,0.558642,0.3900425,0.239556,314.082902670112,358.444950331126,7.27579111933333,71.18545,-1.43344765670923,-0.00852604091888003,1.17151811248808,23.135425,101.4955
5,19.25,-0.2035785,-33.30605,27.8485,3.490535,28.9469,2.334505,0.232289,26.99955,404.637,20.89005,1956.37,0.5820835,0.441474,0.267883,317.470284237726,356.108029801325,0.0893257688133333,75.6844,-5.02398854034577,-3.40455491744436,1.33679456625357,22.82115,101.5095
5,19.75,-0.184311,-35.56205,26.082,3.47281,25.7626425,2.238125,0.231209,26.9408,405.1225,21.10395,1970.726,0.6099265,0.46808,0.273851,321.066752799311,354.715645695365,0.04938654175,76.68305,-4.83767625578524,-3.0568808327351,1.11840562440419,22.821575,101.5295
5,20.25,-0.171123,-36.99865,25.2885,3.7265125,22.578385,2.069265,0.1943375,26.90915,405.5465,21.26175,1985.082,0.631365,0.484081,0.24458,313.012058570199,354.151697019867,0.0492019341666666,78.07475,-5.09514773924094,-3.1785032304379,1.35664442326025,22.750725,101.5065
5,20.75,-0.187672,-39.51005,23.8304,3.504405,19.3941275,2.384515,0.2483605,26.825,405.332,21.41855,1999.438,0.638938,0.472163,0.283295,313.72760551249,353.826365894039,0.0492575016666666,78.5673,-4.97255553266814,-2.99837401292176,1.21100571973308,22.657375,101.5465
5,21.25,-0.195791,-37.735325,20.9276,3.6174,16.20987,2.29995,0.2358465,26.7704,406.5815,21.3379,2013.794,0.6074645,0.461462,0.2784,308.992463393626,353.597268211921,0.04906973291,79.34775,-4.85428597433576,-2.93393216080402,1.22514061010486,22.61425,101.566
5,21.75,-0.2206845,-38.467175,17.50745,3.85304,13.0256125,2.169585,0.2140635,26.77925,406.8315,21.5617,2028.15,0.530074,0.4038035,0.2496965,309.71210163652,354.271523178808,0.0494797716666667,79.943525,-4.85880688338875,-2.94674623115578,1.07052907530982,22.577725,101.572
5,22.25,-0.2018145,-41.3839,14.94995,3.4328525,15.78421875,2.39275,0.2521415,26.8091,407.871,21.7036,1992.49625,0.5943525,0.418438,0.2860295,317.448320413437,355.097268211921,0.0491158415866667,82.50455,-4.6222857991442,-2.85481155778895,1.25932078169686,22.54385,101.5495
5,22.75,-0.203397,-40.6075,13.3984,3.78103,18.542825,2.394805,0.2387115,26.8324,409.9755,21.6627,1956.8425,0.565768,0.4676795,0.285333,313.844315245478,355.284975165563,0.04901661038,83.32615,-4.81482619758195,-2.88510947595119,1.24569828408007,22.403725,101.525
5,23.25,-0.2308635,-38.9575,12.2282,3.63383,15.344775,2.0589,0.191624,26.9215,411.2405,21.57555,1957.205,0.541838,0.402609,0.218316,314.555770887166,354.859064569537,0.04876337076,83.53995,-4.84381346505099,-2.89755204594401,1.29863918017159,22.61205,101.457
5,23.75,-0.21442775,-42.05625,10.061175,3.5959975,15.344775,2.074195,0.2019215,26.8275,412.6205,21.2763,1957.205,0.510355,0.371574,0.235462,312.852928509905,353.009933774835,0.0487838442966667,83.5763,-4.89468579397741,-2.87396446518306,1.16386320305052,22.546625,101.431
6,0.25,-0.1473515,-37.007775,19.677025,4.4204725,39.7597,1.680085,0.158113,30.9699,400.829,0.2733585,2056.97,0.4482795,0.346772,0.190419,354.586993970715,321.55146011396,0.04715055638,79.5461,-3.91340016660313,-5.42118966817496,-1.70148238380809,27.53785,101.5405
6,0.75,-0.1426175,-36.077075,18.0844,4.02088,38.0649,1.757625,0.1733695,30.83225,400.5415,0.2709935,2041.67,0.4708295,0.325205,0.204222,355.626830318691,321.115918803419,0.04752240424,79.4624,-3.73144524311117,-2.42787171420559,0.888746251874063,27.6957,101.5125
6,1.25,-0.1488615,-35.06905,12.1558,3.68165,32.07945,1.5983,0.140669,30.7224,400.6645,0.270198,2067.865,0.4217065,0.3100095,0.1605515,354.781869078381,320.749821937322,0.04725638016,80.1193,-3.73335365916745,-2.06153445800431,0.995082458770615,27.6985,101.5065
6,1.75,-0.160662,-33.3097,11.603575,3.6546575,34.2699,1.688245,0.140951,30.6941,401.1945,0.2765365,2028.785,0.3599035,0.329083,0.179146,355.663652024117,319.931089743589,0.04737598006,81.92645,-3.63519506235093,-2.02944551728693,1.07811469265367,27.5944,101.498
6,2.25,-0.117173,-36.856,8.98619,3.4117,44.060125,1.496755,0.1329265,30.6694,400.7545,0.274532,2043.5425,0.436931,0.344534,0.16861,353.277347114557,319.824074074074,0.0476854095066667,81.22915,-3.70901865629379,-2.1981864802357,1.15941903333367,27.47615,101.4965
6,2.75,-0.116613,-31.939425,14.5951,3.6218625,38.92085,1.625295,0.1513195,30.6344,400.483,0.271689,2028.51,0.416734,0.32772,0.1766945,352.582687338502,320.109508547009,0.0475178650933333,82.48765,-3.79767970306524,-2.14187664783733,1.05071351061838,27.00085,101.4855
6,3.25,-0.1113655,-28.902825,8.0711675,3.66511,39.987,1.48729,0.124456,30.6744,400.491,0.271032,2113.08,0.4188555,0.310589,0.158442,352.956780425681,320.328703703704,0.04780660789,83.94825,-3.8228435501079,-2.05588612368024,0.974651424287857,26.92895,101.5025
6,3.75,-0.1272,-33.32645,10.061115,3.8339825,30.2866,1.629435,0.1531205,30.5475,401.042,0.338548,2087.0375,0.410963,0.3368705,0.1900375,352.779931093885,320.210826210827,0.04793142816,84.05245,-3.76898138383595,-2.07534816941852,1.0002679910045,26.88115,101.52
6,4.25,-0.0994644,-32.34665,6.538955,3.4878175,42.2032,1.63316,0.16342,30.52055,400.8495,0.340706,2097.85,0.4106255,0.3090485,0.197576,353.025409130061,319.952635327635,0.05207229998,84.56285,-3.76561158900187,-2.09712670495334,1.09909233181312,26.82545,101.5245
6,4.75,-0.13993125,-30.329425,7.269415,3.328505,29.8123,1.41744,0.1282295,30.3998,400.91475,0.32976375,2004.15,0.4098235,0.331706,0.1635775,351.969207579673,320.032407407408,1.286884028,85.265,-3.03919309190678,-1.12494574926994,1.09343328335832,26.68045,101.5175
6,5.25,-0.118716,-28.73905,6.18428,2.642685,33.949575,1.57167,0.149095,30.3554,403.5085,0.3324235,2014.075,0.3975765,0.2942795,0.1746445,354.406907903633,320.223646723647,27.2279762133333,86.19145,8.74658358522835,12.2858425124978,2.99498125937032,26.6825,101.5475
6,5.75,-0.1479,-19.5683,23.372,1.61314,28.4162,1.65029,0.162102,30.6834,401.00525,0.346637,1999.74,0.488866,0.36332,0.199584,354.421403962102,322.353810541311,111.713889866667,84.3172,43.7729759036227,55.5911162957645,9.27446650125843,27.3159,101.582
6,6.25,-0.16493475,-9.02368,42.4638,-2.618005,29.973625,1.94995,0.22017925,31.09535,399.337,0.354691,2004.37,0.56016075,0.4484025,0.24681325,356.107645931728,325.298076923077,178.070946166667,81.3536,75.8125778767856,82.770173453997,11.4187805942119,28.07695,101.6005
6,6.75,-0.1980845,5.29366,57.7858,-4.837305,30.168875,2.172075,0.2159415,31.5346,398.944,0.36353,2022.1125,0.58632,0.5408285,0.274225,357.439251694994,327.078703703704,323.854949,78.24855,138.115325815182,158.830785309872,16.6016304347826,28.70285,101.599
6,7.25,-0.2283985,20.99795,79.4996,-8.2170825,34.2693,2.3451,0.268627,31.685,398.3385,0.27817575,1992.56,0.681385,0.61247,0.321336,359.81029285099,331.527777777777,539.6787792,75.5994,244.341812583338,276.172892175811,28.8529610194903,29.0975,101.629
6,7.75,-0.2184545,41.7806,95.242975,-10.985925,35.3481,2.37102,0.247714,31.8847,398.6435,0.3278925,1953.915,0.708709,0.629163,0.313339,362.794893260264,335.542200854701,645.998612933333,74.01245,281.815055867995,318.740848852103,39.5558658170915,28.97225,101.6355
6,8.25,-0.228574,49.900825,92.988825,-12.8588,17.3101,2.3577,0.274728,32.0164,398.167,0.36397525,1937.555,0.728997,0.673031,0.314798,364.408914728682,338.987535612536,777.5015897,72.724,339.3591635147,384.158829863604,32.5201836581709,29.27685,101.666
6,8.75,-0.234317,45.5273,109.34875,-14.593575,32.190675,2.3814075,0.25830575,32.151125,397.813,20.2857,1942.6575,0.7547505,0.69312425,0.32021925,364.167097329888,341.820334757835,969.538757,70.5393,459.805706630663,504.52846907994,42.0486823497213,29.1175,101.69925
6,9.25,-0.24463375,94.6266,121.91675,-15.71365,23.142475,2.45525,0.250163,32.4806,397.66,0.37625275,1930.1,0.784128,0.727592,0.323198,365.201335055986,344.692841880342,1236.71028,68.99805,535.646166109041,600.415470208184,53.5245502248876,29.7971,101.694
6,9.75,-0.254862,98.8709,125.606,-16.40745,30.2756,2.45717,0.265674,32.7485,397.501,0.404481,1929.9825,0.81468,0.75776,0.34707,370.994186046512,346.382656695157,1293.796625,66.912,589.357895660712,649.235494023663,52.1107758620689,30.41755,101.691
6,10.25,-0.24918875,79.592275,126.479,-17.5164,18.55875,2.39542,0.2645565,32.6988,397.011,0.37818975,1926.71,0.812238,0.728199,0.33863225,371.9496124031,346.136752136752,1032.16234,63.8737,496.950819417284,547.621456100801,44.0306155251735,30.5136,101.698
6,10.75,-0.2500695,85.80915,132.93,-16.2372,26.1584,2.439365,0.2860125,32.259,397.484,6.0391385,1924.08,0.828794,0.7514635,0.352047,376.679586563307,346.524928774929,1008.97737733333,61.0244,459.134482572196,510.087580760948,37.8786356821589,30.3441,101.682
6,11.25,-0.2088295,62.9443,143.799,-16.1202,26.819275,2.550185,0.290372,32.3485,397.2235,11.1933335,1916.08,0.8409675,0.716125,0.3543115,379.220499569336,350.522257834758,980.312866,59.4558,470.974365164703,506.434766214178,41.317947288272,30.41245,101.665
6,11.75,-0.22470125,70.5598,129.549,-14.723725,27.08305,2.41269,0.291035,32.54085,396.706,0.392652,1924.39,0.87651825,0.7664005,0.351678,374.584113936033,348.843482905983,932.848192400003,59.78505,422.847448967207,462.621372050947,42.0315148252851,30.59395,101.669
6,12.25,-0.219314,83.85675,126.068,-15.7337,33.3239,2.4674625,0.281439,32.5575,396.78725,0.377367,1929.69,0.818102,0.7227565,0.3344705,376.534022394488,349.069800569801,994.54916,57.32705,462.500299194461,506.744436468055,40.2281220209724,30.9145,101.646
6,12.75,-0.246374,81.1707,148.552,-14.6612,38.7574,2.24857,0.26864375,32.882275,396.1545,11.8143985,1936.5875,0.806253,0.7501465,0.338298,374.769164513351,347.782051282051,1062.722738,57.394,508.158052201598,546.248533390937,43.4196589205397,31.1163,101.62
6,13.25,-0.236139,71.9283,154.446,-15.71555,35.8689,2.306425,0.28315625,32.863925,396.61425,0.4093645,1944.9025,0.85609725,0.774048,0.3448285,375.352282515073,348.439636752136,953.090302466668,58.79385,424.915971078325,475.600861450107,39.9449345632236,31.23535,101.604
6,13.75,-0.23902425,59.750325,145.344,-14.3098,43.047075,2.4103425,0.28503575,32.739975,395.95225,0.42066175,1943.315,0.8716095,0.778487,0.34919325,374.135543565826,346.137286324787,897.9745046,57.5223,409.359412158078,450.827023097604,40.4390911669999,31.3244,101.6005
6,14.25,-0.21932225,38.95915,160.226,-13.9024,54.425825,2.6296725,0.2992535,32.904875,396.554,5.91895575,1939.7,0.9012635,0.7687975,0.37306575,376.009259259259,346.951745014245,734.6490267,58.97775,315.362662728048,360.890165111271,33.2792729350291,30.91055,101.587
6,14.75,-0.202764,48.614175,159.254,-14.11925,65.35015,2.480225,0.30304375,32.825375,396.078,0.36169025,1941.385,0.883943,0.7159925,0.34476425,377.421188630491,346.804131054131,765.074992933333,55.66495,364.316884470014,415.99147117293,39.9433660493395,31.3553,101.5415
6,15.25,-0.20723075,40.91615,137.333,-12.06905,63.8532,2.5426575,0.29104775,32.8568,396.5555,0.35153525,1947.53,0.8515865,0.75482125,0.34890675,374.791989664083,345.400641025641,576.6855792,56.11135,274.305055581704,305.173982117006,31.5073326063374,31.118025,101.526
6,15.75,-0.1768035,31.215775,129.766,-10.3918,64.2316,2.70121,0.308015,33.131,396.9165,0.35736025,1973.31,0.820496,0.700826,0.34125575,377.21490094746,344.221153846153,568.918834466667,56.735025,261.036245985477,297.028715003589,30.3249496557727,31.104875,101.516
6,16.25,-0.17481975,23.1216,121.4735,-8.34674,74.554,2.47092,0.291593,33.3995,396.772,0.369399,1969.16,0.796729,0.709127,0.324372,376.274332472007,341.962606837607,510.016790533334,58.84585,228.243163762432,260.342067480258,22.4068650374527,30.949525,101.502
6,16.75,-0.16750525,8.01031,101.615,-6.62485,77.077375,2.68572,0.284898,32.8934,396.86575,0.414153,1974.005,0.737906,0.642617,0.328705,372.597949453005,340.766381766382,294.5462768,57.09675,134.415679315102,151.641780330223,18.7691611058151,30.260325,101.469
6,17.25,-0.179283,4.8129175,76.87485,-3.871065,66.26125,2.32738,0.277702,32.8851,397.608,0.37158475,1983.71,0.745435,0.600618,0.292137,371.996124031008,338.368233618234,239.719947266667,60.01935,112.899923075492,125.725307749695,14.0631679989367,29.6618,101.463
6,17.75,-0.14723125,-13.059825,65.4297,-1.0440845,72.8668,2.22397,0.22187,32.6142,398.522,0.35928125,2008.2075,0.662118,0.494321,0.27101,367.290267011197,335.298433048433,157.355988533334,62.21475,72.9729027135654,82.5158254643179,9.26018534107589,29.57985,101.458
6,18.25,-0.158179,-20.033,53.610975,1.9176225,74.7857,2.05813,0.207716,32.124,400.102,0.34683375,2044.0175,0.573998,0.489355,0.243464,369.105943152455,330.950854700855,81.6136398,66.734925,39.7078383738855,45.8525003004681,4.11386227405839,29.295775,101.449
6,18.75,-0.138037,-27.8614,37.945775,3.694625,82.4273,1.77076,0.190514,31.4917,400.82525,0.3061845,2092.435,0.538104,0.410536,0.212564,366.295434969854,328.652777777778,21.4149678866667,70.252525,7.97907164211665,9.45825699819936,1.74424157797174,28.9217,101.482
6,19.25,-0.151627,-32.0873,23.118025,3.90455,56.465925,1.78315,0.167451,31.4741,401.417,0.349697,2085.2575,0.415444,0.361576,0.198869,361.55684754522,327.606837606838,1.374027116,72.97425,-2.59819630975249,-1.57267120183984,0.980970764617693,28.7645,101.499
6,19.75,-0.12906925,-32.8911,21.0588,4.14671,43.78,1.50768,0.146278,31.33595,401.32925,0.323419,2092.62,0.43498125,0.373827,0.16540575,360.476744186047,326.455840455841,0.05429819012,75.38465,-3.89548915080982,-2.2601969500595,1.00740715795581,28.53935,101.523
6,20.25,-0.13914675,-34.1329,18.54545,4.48122,71.774525,1.65066,0.186694,31.4612,400.836,0.353316,2100.96,0.493428,0.390147,0.211488,360.452196382428,325.632122507123,0.04687597584,75.949325,-3.69546231087344,-2.10535175879397,1.08185702310903,27.916725,101.553
6,20.75,-0.1188975,-34.66235,21.58715,4.2423175,71.3823,1.6753,0.176412,31.1717,400.773,0.346917,2077.98,0.513501,0.402611,0.210474,360.895779500431,324.394943019943,0.0468524395466667,76.113275,-3.60932492324562,-2.18986130014433,1.122578735656,27.598775,101.548
6,21.25,-0.13551825,-36.01835,25.8335,4.47193,64.5173,1.54773,0.150389,31.0776,401.092,0.31585975,2092.39,0.460759,0.394605,0.179994,358.88285960379,323.551994301994,0.04690331228,75.778625,-3.69298587986319,-2.1108382761686,1.07540854572713,27.678725,101.579
6,21.75,-0.12642225,-34.0639,18.6579,4.000895,60.1226,1.55803,0.145434,31.0863,401.14125,0.284591,2087.545,0.434282,0.356854,0.171948,358.752799310938,323.250356125356,0.04713665072,77.48535,-3.7740650103163,-1.97500358937545,0.97383808095952,27.578925,101.579
6,22.25,-0.120372,-35.244375,13.57805,3.870885,51.36075,1.45816,0.142211,31.0716,401.63,0.3118745,2054.9125,0.449155,0.375126,0.164493,357.043066322136,322.955484330485,0.0476628721733333,77.954275,-3.75832464446705,-2.0838197586727,1.07525112443778,27.8772,101.575
6,22.75,-0.127165,-33.5913,13.70975,4.1771,47.018125,1.55548,0.161154,31.0542,401.26575,0.307895,2089.03,0.416268,0.359775,0.189647,356.282945736434,322.740384615385,0.0473715422333333,78.866175,-3.71595691870266,-2.16206030150754,1.12272488755622,27.678625,101.578
6,23.25,-0.139883,-34.6641,15.63915,3.808405,55.457,1.56619,0.151077,31.0081,401.576,0.19981575,2068.46,0.445871,0.372177,0.165974,357.181309216193,321.478276353276,0.04725297202,80.2825,-3.87290687401327,-6.15947209653092,-2.97494377811095,27.587,101.583
6,23.75,-0.12589175,-35.639775,18.6314,4.260635,53.14865,1.69496,0.14280525,30.968325,401.59625,0.2011355,2080.835,0.46242425,0.36133425,0.1643505,357.99052540913,320.550213675214,0.04737798894,79.586,-4.38316806149001,-8.54151583710407,-4.46077211394303,27.607175,101.587
7,0.25,-0.1031745,-33.6839,10.43755,4.1199,73.0657,1.581405,0.1401855,31.2383,399.788,28.3496,1964.525,0.4062725,0.3257875,0.1813625,302.618432385874,320.362055668761,0.0382676825733334,84.48025,-3.59833521105458,-2.6786575735822,0.429668732125834,26.59185,101.701
