DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,21.75,1.61314670253753,2.49455867029101,0.417421324626515,-13.231766921514,0.912696059889149,418.470141904534,36.6540041714738,3.17905281729076,28.416048298029,0.146931640207508,2.51,1.3875,0.55,0.445,27.25145,26.9945,27.213,26.9498,26.88645,26.8127,100.2711975,86.2425,8.91845,26.7525,26.78,27.1025,28.04,0.4,-3.06,1.8,-1.2475,-0.0525,422.375,465.8,457.35,481.65,0.1,-0.11,-0.44,0.15,-0.6,-0.0125,0.19,-0.03,-0.29,28.542,28.748,28.982,29.05525,28.48275,27.387,27.295,27.18075,28.9305,29.143,29.31875,29.21875,28.60025,28.4495,27.82125,27.57125,28.7195,28.7335,27.52925,27.53225,29.63825,29.86375,29.5635,29.49525,29.45175,28.57125,27.161,27.9905,29.4225,29.891,30.13975,30.18975,29.8955,29.16625,29.0555,28.608,28.20025,0.699,0.5905,-0.8095,-42.93
6,22.25,2.14507291719325,1.49152047178187,0.384533225366145,-14.3099124685387,0.74838433946397,422.072155104696,35.5965674747889,2.87426621829362,28.2595844648025,0.161685786885879,2.3025,1.3,0.4975,0.4025,27.2171,26.85175,27.13375,26.7274,26.6627,26.564775,100.2917075,85.2525,9.281125,26.5025,26.56,26.855,27.5875,0.4,-3.235,1.8,-1.3,-0.09,413.6,464.55,455.225,479.25,0.1,-0.11,-0.44,0.16,-0.6,-0.02,0.19,-0.03,-0.29,28.4035,28.6125,28.921,29.03325,28.478,27.388,27.29525,27.18075,28.6935,28.9875,29.24275,29.1835,28.5925,28.449,27.8215,27.572,28.51575,28.71725,27.527,27.5325,29.46125,29.732,29.509,29.4685,29.4465,28.57125,27.16175,27.994,29.2915,29.76775,30.069,30.1465,29.8835,29.16625,29.0565,28.608,28.201,0.341,0.065,-1.384,-52.61
6,22.75,1.1340480525513,0.488482273272725,0.395768050902982,-15.498292702632,0.719614444856892,423.441820501013,34.8272047247812,2.73779897323536,28.0462542880451,0.152400097411437,2.26,1.2675,0.46,0.395,26.9582,26.827,27.072975,26.502325,26.355175,26.239775,100.30684,83.84,9.2674,26.2175,26.26,26.56,27.2,0.4,-3.465,1.8,-1.3125,-0.04,409.55,462.775,451.425,476.625,0.1,-0.11,-0.44,0.16,-0.6,-0.0125,0.19,-0.03,-0.29,28.2215,28.46925,28.86725,29.01575,28.47475,27.388,27.29525,27.18175,28.50625,28.7905,29.17,29.156,28.58625,28.449,27.8215,27.57225,28.351,28.7,27.525,27.53225,29.243,29.5785,29.45625,29.448,29.442,28.5715,27.16275,27.9935,29.0395,29.6195,29.99475,30.111,29.87425,29.16625,29.0565,28.608,28.201,0.1265,-0.2355,-1.7975,-57.32
6,23.25,2.51719566160902,-3.55129567943756,0.364789145762118,-19.3333535204973,0.666998073993069,423.000340705185,33.9451234363472,2.71701671370761,27.791628347062,0.161447035284553,2.235,1.2225,0.4375,0.39,26.759825,26.66325,26.766925,26.4537,26.261,26.041675,100.3124275,83.4225,9.378225,26.0525,25.97,26.335,27.0175,0.4,-3.24,1.8,-1.32,-0.0525,410.325,461.375,448.975,474.9,0.1,-0.11,-0.44,0.15,-0.6,-0.02,0.19,-0.03,-0.29,28.03075,28.309,28.80725,28.996,28.473,27.388,27.296,27.18175,28.31,28.604,29.1035,29.1315,28.58175,28.449,27.8215,27.57225,28.18375,28.68125,27.5235,27.53225,29.0345,29.4285,29.4095,29.43,29.437,28.57075,27.163,27.99075,28.80225,29.419,29.9065,30.07725,29.8665,29.16625,29.0565,28.608,28.201,-0.147,-0.4815,-2.1465,-56.505
6,23.75,1.96002392326609,-3.55129567943756,0.376014005028408,-17.6265273734558,0.680931227009496,426.67497936844,33.6213386100521,2.71989012382048,27.6659281854333,0.161025429654793,2.1425,1.145,0.4275,0.3925,26.60875,26.49125,26.5791,26.23655,26.10935,25.7746,100.29059,83.03,9.256025,25.845,25.78,26.1375,26.7775,0.4,-3.325,1.8,-1.3175,-0.08,406.35,460.675,447.225,473.25,0.1,-0.11,-0.44,0.16,-0.6,-0.02,0.19,-0.03,-0.29,27.8855,28.166,28.75575,28.97175,28.4705,27.389,27.29625,27.18175,28.158,28.446,29.04575,29.103,28.578,28.449,27.8215,27.573,27.99875,28.65825,27.52225,27.5325,28.854,29.294,29.36925,29.41125,29.43125,28.57075,27.16375,27.9915,28.54725,29.207,29.8055,30.04125,29.85875,29.1655,29.0565,28.609,28.20125,-0.4425,-0.901,-2.4345,-56.23
7,0.25,2.09814522763524,2.21794424232944,0.37124006360568,-13.3208461416425,0.805273415589497,423.020260820843,31.3284715194189,2.76426976318898,28.8806014058482,0.177633429169488,2.12,1.115,0.345,0.355,26.962825,26.578,26.4724,26.2073,26.0798,25.79595,100.3178425,77.37,10.1025,25.8,25.74,25.9325,26.17,0.4,-3.165,1.7,-1.385,0.79,398.525,459.275,446.35,469,0.16,0.05,0.1,0.14,0.04,0.01,0.19,-0.02,-0.29,27.519,27.764,28.138,28.183,27.851,27.7455,27.6615,27.484,27.547,28.023,28.71,28.698,28.5545,28.81525,28.25025,27.913,27.4485,28.4765,27.6565,27.875,28.0225,28.47,28.6445,28.8405,29.222,28.8585,27.775,28.3055,27.82,28.3875,29.1165,29.3985,29.5145,29.326,29.33,28.98,28.531,-1.48675,-1.94575,-2.71775,-63.015
7,0.75,1.60028849030442,-3.57493668726713,0.379358292431995,-13.3964520924115,0.757716098764909,422.490326138397,31.7369353898817,2.67092638807051,28.8079806502277,0.17276855175871,2.12,1.085,0.36,0.345,26.8388,26.5075,26.4343,26.12815,25.9351,25.57675,100.292205,76.82,9.8794,25.73,25.52,25.745,25.985,0.4,-3.105,1.7,-1.39,0.8,398.6,458,445.35,467.7,0.16,0.05,0.1,0.15,0.04,0,0.19,-0.02,-0.29,27.451,27.686,28.111,28.187,27.848,27.7465,27.662,27.484,27.3995,27.8765,28.608,28.681,28.56,28.835,28.2475,27.913,27.3705,28.456,27.696,27.875,27.9215,28.386,28.588,28.838,29.235,28.891,27.776,28.30575,27.65,28.291,29.0555,29.386,29.517,29.354,29.348,28.9775,28.5315,-1.6255,-2.02525,-2.92175,-59.8275
7,1.25,2.18940439905484,-4.657802745073,0.36102992492427,-15.1656193703102,0.750139818850394,422.381634048209,31.7443554000945,2.92320070333078,28.7908304304254,0.179157920383599,2.145,1.12,0.35,0.345,26.6967,26.415,26.4367,26.06565,25.81345,25.4531,100.27514,76.75,9.614,25.655,25.435,25.64,25.825,0.4,-3.1025,1.7,-1.39,0.79,398.1,457.1,444.65,466.8,0.16,0.05,0.1,0.145,0.04,0.01,0.19,-0.025,-0.29,27.284,27.596,28.038,28.172,27.845,27.7465,27.662,27.4845,27.2755,27.7685,28.518,28.6435,28.553,28.834,28.2475,27.913,27.237,28.428,27.696,27.8755,27.8225,28.3075,28.5405,28.8155,29.231,28.89,27.776,28.30675,27.474,28.1285,28.9825,29.348,29.5015,29.353,29.348,28.9775,28.5315,-1.892,-2.1625,-3.553,-59.545
7,1.75,2.02758560699591,-6.57458776784588,0.391949447054672,-14.9994256940104,0.773644927973602,422.084204601986,31.1779662817995,2.95665338057118,28.4648944564787,0.173340576233275,2.19,1.165,0.35,0.355,26.6104,26.303,26.324,26.0363,25.8137,25.36065,100.25614,76.59,9.6915,25.575,25.365,25.605,25.74,0.4,-3.04,1.7,-1.38,0.75,399.1,456.5,444.55,466.15,0.16,0.05,0.1,0.145,0.04,0.01,0.19,-0.03,-0.295,27.099,27.505,27.976,28.142,27.843,27.747,27.662,27.485,27.158,27.646,28.4535,28.6125,28.547,28.8335,28.248,27.9135,27.1125,28.401,27.6925,27.876,27.7255,28.21,28.496,28.791,29.2285,28.889,27.776,28.30675,27.332,27.987,28.897,29.303,29.487,29.352,29.347,28.9775,28.532,-2.0135,-2.139,-3.409,-59.5
7,2.25,2.44626184237882,-4.27950538075818,0.428745385333407,-18.7054647843969,0.801632174891546,421.92171654672,31.2897484229611,2.99663641436556,28.4416486769427,0.181512280165477,2.24,1.2,0.37,0.36,26.5154,26.164,26.304,25.93365,25.71425,25.34585,100.234845,77.37,9.523,25.53,25.325,25.545,25.64,0.4,-3.055,1.7,-1.39,0.8,400.3,456.3,443.65,465.5,0.16,0.05,0.1,0.145,0.04,0.01,0.19,-0.03,-0.295,26.975,27.385,27.91,28.114,27.842,27.747,27.6625,27.485,27.0385,27.543,28.396,28.577,28.542,28.833,28.2485,27.9135,26.948,28.3765,27.687,27.876,27.606,28.126,28.4675,28.765,29.2255,28.888,27.776,28.306,27.1835,27.8875,28.7995,29.2565,29.473,29.351,29.347,28.979,28.532,-2.17875,-2.56675,-3.946,-59.585
7,2.75,4.14994893943095,-7.68738858276561,0.401703134276749,-18.7224172697513,0.894141221086179,422.788522493543,31.1338178467774,3.0116144515282,28.5035067839654,0.191920395298505,2.2,1.155,0.345,0.37,26.432,26.148,26.228,25.85495,25.6598,25.2457,100.21672,77.59,9.5784,25.46,25.265,25.465,25.49,0.3,-3.09,1.7,-1.375,0.76,397.3,456.1,443.75,464.95,0.16,0.05,0.1,0.15,0.04,0,0.185,-0.03,-0.29,26.942,27.265,27.847,28.088,27.84,27.747,27.6625,27.485,26.941,27.464,28.3275,28.5395,28.537,28.832,28.2485,27.914,26.794,28.344,27.69575,27.876,27.5135,28.0425,28.4345,28.7485,29.223,28.887,27.776,28.30575,27.019,27.76,28.7,29.2105,29.4625,29.3505,29.3465,28.979,28.5325,-2.427,-2.844,-3.505,-60.81
7,3.25,1.99146916312148,-3.63032892493701,0.418931793436758,-19.1765051318151,0.814001165832838,423.981916842917,30.973528928891,3.10191251545434,28.2579408656324,0.187034495328548,2.25,1.15,0.375,0.375,26.3881,26.112,26.1581,25.87445,25.61625,25.2194,100.21329,76.72,9.3191,25.39,25.245,25.385,25.48,0.3,-2.9925,1.7,-1.395,0.78,397.7,455.8,443.35,464.75,0.16,0.05,0.1,0.145,0.04,0.01,0.18,-0.03,-0.29,26.914,27.232,27.803,28.065,27.837,27.747,27.6625,27.4855,26.873,27.382,28.2465,28.5055,28.533,28.831,28.2485,27.914,26.68,28.3195,27.685,27.8765,27.4045,27.9375,28.393,28.7365,29.221,28.86175,27.776,28.305,26.883,27.638,28.628,29.172,29.4535,29.3495,29.3455,28.98,28.5325,-2.6805,-3.07375,-4.00025,-59.87
7,3.75,1.96427397115048,-4.56213895147317,0.399941687324069,-17.8820908875765,0.842067357273304,423.61836249008,30.672749239746,3.17985512227603,28.5201852406202,0.208911697384618,2.2675,1.175,0.37,0.36,26.3865,26.14,26.1374,25.76545,25.575175,25.0936,100.21977,76.4925,9.7143,25.385,25.095,25.325,25.39,0.3,-3.05,1.7,-1.375,0.78,399.3,456.3,442.6,463.85,0.16,0.05,0.1,0.15,0.04,0,0.185,-0.03,-0.29,26.831,27.143,27.773,28.048,27.834,27.7475,27.6565,27.477,26.79,27.28,28.18675,28.472,28.5345,28.81,28.24,27.914,26.569,28.296,27.683,27.86475,27.317,27.8485,28.32975,28.7185,29.2215,28.837,27.776,28.30475,26.8055,27.5475,28.55375,29.13,29.44825,29.3485,29.331,28.981,28.5325,-2.7375,-3.11825,-4.14775,-58.92
7,4.25,2.31630008298096,-5.32046246358365,0.421057231184596,-20.4798728113132,0.78285150721323,422.575877085138,30.7353196037181,3.21801250059059,28.412756516034,0.192998064062419,2.385,1.205,0.375,0.39,26.3601,26.086,26.1102,25.8103,25.55545,25.03195,100.212415,77.235,9.725,25.29,25.08,25.2825,25.295,0.4,-3.1,1.7,-1.385,0.76,398.8,454.9,442.05,462.75,0.16,0.05,0.1,0.15,0.04,0,0.19,-0.03,-0.29,26.77075,27.096,27.733,28.029,27.831,27.7475,27.663,27.489,26.7295,27.201,28.125,28.443,28.521,28.83775,28.249,27.9185,26.473,28.2615,27.68725,27.8775,27.214,27.78,28.2535,28.699,29.2165,28.86,27.777,28.30475,26.70225,27.4815,28.488,29.079,29.44325,29.3475,29.3495,28.98225,28.53675,-2.90175,-3.18175,-4.09925,-59.22
7,4.75,1.48061854040344,-3.90253063488836,0.446034371830959,-15.5534664727778,0.845368074281648,423.717020423721,30.6014037823373,3.03517039545519,28.2000211307628,0.19937754525179,2.28,1.2625,0.39,0.3875,26.417625,26.0915,26.052325,25.801075,25.603225,25.05895,100.2114275,77.3425,9.756325,25.2875,25.0975,25.245,25.26,0.3,-2.95,1.7,-1.39,0.79,398.4,455,442.8,462.5,0.16,0.05,0.1,0.14,0.04,0.01,0.18,-0.03,-0.2925,26.74925,27.06325,27.68125,28.00925,27.82825,27.74775,27.665,27.489,26.64475,27.1395,28.0465,28.4175,28.52625,28.83675,28.25225,27.9185,26.41025,28.2305,27.68375,27.88125,27.1515,27.71975,28.22075,28.69275,29.217,28.8925,27.77825,28.3045,26.609,27.40175,28.4145,29.03575,29.436,29.35475,29.34925,28.983,28.53675,-2.892,-3.2415,-4.22575,-59.59
7,5.25,1.72909945656055,-3.77074926010646,0.438145405885793,-19.4835804617016,0.795742987324171,424.514572677416,30.6613643427002,3.14051713973394,28.1713954309137,0.186120377360315,2.3475,1.25,0.405,0.4075,26.390725,26.04175,26.0274,25.80745,25.610825,25.064125,100.2355775,78.44,9.819875,25.33,25.0575,25.175,25.27,0.4,-2.95,1.7,-1.3625,0.75,399.5,454.9,442.875,462.7,0.16,0.0575,0.1,0.15,0.04,0,0.18,-0.03,-0.3,26.701,27.02675,27.6495,27.976,27.825,27.74775,27.66575,27.48925,26.57875,27.069,27.991,28.39475,28.5205,28.83575,28.25225,27.9185,26.341,28.201,27.6795,27.8815,27.01925,27.63225,28.19825,28.67075,29.21375,28.89225,27.778,28.30375,26.54625,27.33725,28.3445,28.9755,29.42625,29.35375,29.34925,28.98375,28.53675,-2.98,-3.379,-4.35275,-58.67
7,5.75,1.79273003624685,-3.84843423311819,0.437323813182393,-17.511878466832,0.859522567555091,422.997385817845,30.4638980197025,3.12335713096031,28.2597367158842,0.186200478250573,2.4,1.2925,0.39,0.39,26.3424,25.93725,26.022225,25.774475,25.562775,25.062325,100.25696,77.43,9.7038,25.3325,25.0075,25.1875,25.2825,1.4,-1.91,2.7,0.03,0.9425,399.425,455.025,442.55,462.275,3.0125,2.8675,1.31,1.1175,0.1875,0.1825,0.6675,0.5075,0.3775,26.65,26.995,27.6085,27.94475,27.82075,27.7485,27.66575,27.48925,26.53475,27.0285,27.9385,28.375,28.513,28.8355,28.25225,27.9195,26.2855,28.172,27.67625,27.8825,26.98925,27.5495,28.17625,28.6495,29.21025,28.89125,27.77825,28.3035,26.45875,27.27375,28.29375,28.93275,29.41575,29.35275,29.349,28.98525,28.5375,-3.141,-3.553,-4.198,-57.4575
7,6.25,2.17198984483494,-2.77553404906102,0.448427311299519,-21.6036581175644,0.835729099309812,422.751036174773,30.7818109670087,3.11854643178101,28.192794019536,0.191708960070766,2.395,1.295,0.415,0.4,26.4082,26.009,26.0461,25.83315,25.6453,25.1115,100.277885,76.4025,9.9662,25.405,25.215,25.36,25.37,21.5,23.27,25.6,25.57,5.54,402,456.5,443.25,463.1,53.34,53.815,31.295,18.28,10.28,3.75,8.52,6.185,10.64,26.613,26.936,27.569,27.912,27.816,27.748,27.664,27.487,26.49,26.993,27.889,28.342,28.489,28.826,28.25,27.916,26.2325,28.133,27.669,27.878,26.9715,27.503,28.1315,28.615,29.206,28.8815,27.777,28.3035,26.4035,27.1965,28.235,28.89,29.4035,29.3435,29.3435,28.983,28.5345,-3.26375,-3.62125,-4.21475,-40.14
7,6.75,1.76017417488344,-1.4218624324846,0.47823596700328,-8.88286993369842,0.881495016882138,421.541086192662,31.2450952948597,3.25146712864977,28.60835430151,0.186846146716531,2.5,1.365,0.47,0.43,26.5988,26.456,26.4826,26.2937,26.12425,25.8607,100.30569,75.215,10.3752,26.25,26.175,26.335,25.84,62.9,86.07,92.45,100.925,22.76,401.9,461.1,446.8,467,176.69,201.65,161.795,65.135,39.91,18.2,36.29,17.65,31.985,26.673,26.95,27.549,27.897,27.811,27.748,27.664,27.487,26.481,26.95,27.864,28.311,28.4795,28.825,28.2505,27.916,26.2275,28.104,27.67125,27.878,26.9505,27.4765,28.0805,28.592,29.203,28.8815,27.777,28.3035,26.43,27.163,28.2135,28.862,29.3945,29.343,29.343,28.9835,28.5345,-3.258,-3.8055,-4.38825,-2.64
7,7.25,1.08274302775897,11.7090136410577,0.514896559452715,42.0761223156031,1.15066945501661,423.893672624765,30.7493459397555,3.79023340603618,28.7994637868123,0.234346725153577,2.69,1.505,0.5775,0.51,27.1562,27.12,26.9936,27.0817,27.1448,27.15385,100.312205,72.57,11.6106,27.675,27.9275,28.425,26.9,107.8,174.63,204.8,208.895,40.94,404.4,469.4,453.15,474.3,383.8,457.465,388.4225,224.0625,86.185,39.77,137.7925,33.88,64.385,26.82975,27.06325,27.574,27.9035,27.80875,27.74875,27.666,27.49025,26.5615,26.9945,27.868,28.293,28.472,28.824,28.2505,27.9165,26.3685,28.0815,27.6625,27.879,26.973,27.5305,28.0495,28.5735,29.2,28.8805,27.777,28.3025,26.558,27.2245,28.2435,28.8555,29.389,29.342,29.3425,28.9835,28.5345,-3.168,-3.7255,-4.3385,65.21
7,7.75,0.78427194935651,36.2153277419659,0.552577700358913,86.3143550573291,1.42038667272912,422.396019322153,30.9201764319858,4.49506167322202,29.3548711061731,0.2979190416923,3.16,1.775,0.75,0.605,27.8442,27.754,27.6653,27.8967,28.111725,28.54165,100.341325,71.975,12.8527,29.19,30.505,30.09,28.2075,148.7,294.69,334.8,327.605,59.39,407,478,461.3,483.35,629.79,715.27,608.155,436.41,111.805,57.36,236.95,49.5425,104.945,27.359,27.3775,27.70075,27.925,27.808,27.749,27.66,27.482,26.871,27.181,27.923,28.308,28.506,28.84,28.246,27.91,26.59625,28.0755,27.66525,27.86675,27.1855,27.6455,28.09175,28.584,29.20075,28.888,27.777,28.30175,26.89175,27.46575,28.3275,28.88825,29.393,29.349,29.347,28.9775,28.52525,-3.01725,-3.52825,-4.161,158.35
7,8.25,1.61299233590708,37.4688133686031,0.645736962084578,147.204796312759,1.53690355563599,419.014864125934,31.0773064392561,5.11813596920955,30.0299499079629,0.397381258612312,3.815,2.175,0.91,0.7375,28.3406,28.471,28.2359,28.5583,28.8691,29.614325,100.3340575,70.425,14.101075,30.485,32.945,31.87,29.455,191.7,414.92,450.7,443.06,74.74,406,485,468.125,493.15,855.66,944.99,807.765,489.565,196.3825,63.09,264.47,95.525,173.2125,28.1845,27.988,27.92,28.0055,27.819,27.749,27.66,27.482,27.42225,27.54025,28.04475,28.3535,28.48825,28.83075,28.243,27.90625,27.015,28.09025,27.66,27.87575,27.581,27.914,28.197,28.611,29.203,28.896,27.77825,28.301,27.50775,27.78775,28.47875,28.94575,29.40275,29.348,29.34625,28.9775,28.5255,-2.4665,-3.0425,-3.7225,255.19
7,8.75,3.01437877023595,41.0627012635132,0.74736285614272,197.49894418602,1.79629829144308,416.423928869185,31.8084826326647,5.46986530029772,30.2952124227873,0.476252904794602,4.23,2.38,0.95,0.81,28.780075,28.916,28.63675,28.992325,29.42225,30.4778,100.3544175,69.17,15.214325,31.735,35.8075,37.7825,31.0275,230.6,524.4825,564.425,547.8775,87.595,411.575,491.3,475.225,509.6,1063.6725,1162.56,1008.09,351.42,373.9925,69.6575,402.745,139.21,527,28.7875,28.467,28.1035,28.0865,27.8205,27.7485,27.656,27.476,28.051,27.97,28.223,28.416,28.516,28.837,28.246,27.911,27.578,28.10275,27.65575,27.872,27.931,28.149,28.348,28.648,29.213,28.90075,27.78,28.30075,28.4405,28.4505,28.72525,29.038,29.433,29.3705,29.358,28.983,28.5355,-1.656,-2.695,-2.971,353.3
7,9.25,2.84405435541603,74.765359633976,0.771117426705637,245.871906510407,1.82918458338352,415.111538547583,31.9202035597183,5.8048032353612,30.7839548505106,0.579317644922895,4.52,2.495,1.02,0.85,29.15985,29.20725,29.101375,29.56655,30.0871,31.131025,100.376565,69.05,15.400725,32.925,38.785,39.1725,33.14,251.975,650.5,676.9,658.3925,101.2975,414.075,495.875,482.1,527.2,1300.795,1389.72,1148.685,539.725,522.9575,80.845,686.295,288.42,775.4675,29.2765,28.851,28.298,28.181,27.8365,27.749,27.656,27.477,28.6175,28.388,28.4265,28.4815,28.4895,28.821,28.24,27.9035,28.199,28.121,27.657,27.872,28.436,28.417,28.518,28.689,29.217,28.86775,27.77925,28.29975,29.50825,29.25,29.07825,29.19625,29.44675,29.34625,29.346,28.977,28.5265,-0.822,-2.021,-1.8545,452.065
7,9.75,0.416994640781263,81.6507433552419,0.81488344221001,298.579673307663,1.8707085915959,414.732368127401,32.2706721523103,6.04826249509149,31.0884323140932,0.641558904214504,4.5775,2.58,1.0325,0.88,29.3962,29.451,29.4616,29.9027,30.5285,31.7369,100.387915,68.0375,15.386,34.22,40.9175,48.675,36.365,263.75,744.17,771.45,749.56,111.41,415.1,501.7,488.6,556.675,1491.18,1595.9625,1376.21,966.7225,1122.465,88.46,459.52,747.4975,1007.725,29.8,29.285,28.515,28.2675,27.8585,27.749,27.663,27.486,29.2755,28.832,28.6215,28.555,28.4555,28.801,28.241,27.9045,28.931,28.13375,27.64825,27.86875,28.859,28.8095,28.62875,28.7615,29.2225,28.8435,27.77675,28.29975,30.703,29.9485,29.4765,29.3605,29.477,29.3375,29.3405,28.9825,28.5365,0.117,-1.3135,-0.099,535.52
7,10.25,1.42623057328385,110.016226054242,0.873703223605932,372.50061598524,1.85606425383377,414.662316245592,32.8203543338151,6.09950137512535,31.1526010735707,0.73360145842062,4.72,2.66,1.075,0.92,29.60745,29.59775,29.619975,30.113275,30.756975,32.1597,100.39837,68.5825,15.870325,35.0625,42.1725,50.84,38.79,286.65,836.545,840.575,832.8675,120.0025,418.725,505.825,492,580.3,1700.325,1777.315,1513.235,577.91,1090.56,96.28,549.77,805.12,1169.13,30.159,29.584,28.661,28.341,27.874,27.749,27.661,27.483,30.238,29.485,28.907,28.639,28.488,28.812,28.247,27.912,29.703,28.1765,27.645,27.8645,29.315,29.1335,28.812,28.817,29.2005,28.82325,27.77075,28.3,32.6925,31.169,29.9425,29.6075,29.511,29.312,29.3205,28.9765,28.5235,0.903,0.0945,2.2735,622.2925
7,10.75,1.54667645578443,132.376048839318,0.901987340103108,401.770100617618,1.85032459730706,414.068202390352,32.8682763918148,6.52716510011452,31.2759497431762,0.847826760398497,4.82,2.665,1.0825,0.92,29.576775,29.5195,29.690775,30.17445,30.793025,32.3599,100.39753,68.58,15.019275,35.47,42.0625,50.38,42.4025,285.15,910.7825,904.925,900.3925,126.5025,416.475,508.35,492.3,597,1856.915,1928.3575,1504.47,814.745,1041.92,102.825,348.68,728.585,1420.7575,30.49775,29.76775,28.78725,28.39825,27.8875,27.75,27.66375,27.48675,31.371,30.341,29.24125,28.793,28.518,28.803,28.2505,27.913,30.41025,28.23325,27.64775,27.87775,29.918,29.53425,28.986,28.914,29.24625,28.83525,27.77075,28.299,34.0725,32.4695,30.55675,29.9225,29.522,29.307,29.31575,28.97575,28.524,1.913,1.15025,6.3085,687.9775
7,11.25,0.956193429571659,170.847004665215,0.98383767206409,442.39360285792,1.86259611527221,413.39659499176,34.3361800782973,6.50206238206555,31.5102118232233,0.831162327963733,4.9,2.645,1.0925,0.93,29.5464,29.509,29.9265,30.25585,31.0042,32.46695,100.407275,69.195,14.803075,35.865,42.0925,47.42,44.7175,289.1,972.615,961.8,950.34,132.56,416.1,510.9,493.925,587.875,1990.04,2039.835,1299.06,1139.0475,726.025,108.735,487.675,398.7075,1447.97,31.0345,30.22025,28.93275,28.4715,27.8965,27.75,27.664,27.487,31.89,30.816,29.521,28.932,28.553,28.81175,28.25075,27.913,30.957,28.3025,27.6495,27.87775,30.58425,29.97525,29.1745,28.98225,29.25475,28.86475,27.771,28.299,35.05825,33.296,30.9085,30.16125,29.59075,29.322,29.34,28.98,28.5375,2.7285,2.6805,10.8965,740.995
7,11.75,0.959388816936985,153.580635824445,0.973620497631379,488.333978752355,1.95508982654477,413.090264845032,34.3119258379879,6.60440597183684,31.6280585357706,0.897891884366156,4.925,2.755,1.14,0.925,29.688325,29.52675,29.81915,30.27265,31.0241,32.5693,100.393695,70.07,14.551775,35.945,42.1725,44.025,43.8575,299.425,1019.435,1009.4,985.3475,136.7975,418.225,512.875,494.15,570.425,2102.2175,2102.435,1424.585,1388.9275,502.64,113.8425,799.835,448.53,1228.6375,31.24,30.46075,29.07975,28.538,27.92125,27.75,27.664,27.487,32.22875,31.093,29.7195,29.01825,28.588,28.81175,28.2515,27.91725,31.4745,28.3625,27.6525,27.8785,31.21525,30.44925,29.43375,29.072,29.26525,28.86475,27.77775,28.3005,36.1885,34.2485,31.36725,30.42225,29.658,29.3305,29.33475,28.98,28.5345,3.95,3.50525,14.99725,783.4025
7,12.25,0.801850853137642,150.393316398808,0.980559276562491,448.672332496839,1.94565959291713,412.875850689819,33.9747470789466,6.59146161441631,31.8154954930789,0.894309404688501,4.975,2.77,1.12,0.94,29.655,29.497,29.9032,30.381825,31.08445,32.70235,100.359505,70.24,14.2415,35.425,40.31,42.34,43.18,299.95,1042.06,1033.1,1004.735,136.91,418.9,512.4,494.35,563.35,2150.38,2038.18,967.43,1166.375,596.585,112.28,734.69,567.395,1242.325,31.271,30.486,29.129,28.574,27.935,27.75,27.666,27.49,32.879,31.5795,29.943,29.1235,28.6155,28.819,28.254,27.9205,31.986,28.4225,27.66,27.8825,31.805,30.8755,29.6305,29.177,29.285,28.8735,27.78,28.3005,36.556,34.6365,31.6525,30.596,29.7125,29.338,29.339,28.982,28.5385,4.814,4.42175,19.195,807.4
