DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
7,2.25,334.6713058,-7.62613187775,-44.79125,-46.3,-45.39249655775,11.840082,-11.785004885,304.731659244414,365.635,-72.696,97.8,-0.2835,-0.96625,59.2405,-5.2333979532,-1.6748163033,-2.8072583129,-2.97921818113364,0.00855,-0.2198000978,12.94,18.374,16.7985,17.50075,18.2,16.59,18.342,19.1,17.206,17.401,16.99,10.018,14.0299320205,0.0227804101,0.113208180414584,0,0.125117743744195,0.1919752571,0.0176098848168038,12.00941975,17.2245
7,2.75,329.407392015,-5.80764672715,-45.2475,-46.24,-43.18177460375,11.896817325,-17.7752357925,303.64,365.445,-72.4630770721641,97.8049351905,-0.2759,-0.95395,60.6225,-4.945668493,-1.622827022,-2.323222621,-2.7495,0.1105,-0.1992363533,12.688,18.24,16.69775,17.501,18.2,16.59,18.2135,18.9805,17.2135,17.3785,16.9215,10.135,13.690939697,0.0281452083,0.12512542092562,0,0.119080088070209,0.22713246115,0.0196663947808856,11.95575175,17.14
7,3.25,333.61207985,-6.363135065325,-45.7175,-46.34125,-43.6772169625,11.79802938375,-12.559625488,304.93,365.545,-71.8422179180279,97.80093376325,-0.2605,-1.0224,59.707,-4.0024663325,-1.6030638628,-2.844188197175,-2.86335,0.0288,-0.2052064223,12.615,18.212,16.675,17.499,18.2,16.59,18.2585,18.936,17.2425,17.3965,17.0215,9.999,13.6105600105,0.02110438695,0.110289151056109,0,0.114628530666256,0.273071471475,0.0191110283715293,11.8896835,17.065
7,3.75,338.38411404,-6.86963728555,-45.84,-45.7175,-44.819206065,11.97358514375,-13.459436042,304.37,364.9,-71.81,97.8151166115,-0.2707,-0.90615,59.336,-4.01960702435,-1.501016062,-2.476536383275,-2.6669,-0.0172,-0.199833188,12.49,18.106,16.449,17.4935,18.227,16.59,18.045,18.8935,17.2585,17.3965,17.0215,9.502,13.4048347485,0.0241916814,0.123534871451887,0,0.107280886678725,0.2743997904,0.0217826183964192,11.36924025,17.0625
7,4.25,338.648519675,-5.5756830522,-45.315,-43.81,-41.62123458,12.00865686,-15.09603407425,307.815,363.935,-71.6103499999999,97.837619671,-0.0585,-0.93435,60.795,-3.862694903575,-1.6502895926,-2.20247375355,-2.1707,0.07125,-0.18142258945,12.265,17.96,16.28,17.497,18.2,16.59,18.1035,18.836,17.2225,17.4065,17.0035,9.217,13.436398117,0.0260459605,0.125261180082908,0,0.11983213076762,0.2349772212,0.0237091748100417,11.2855665,17.04875
7,4.75,339.99295241,-14.407782981,-45.09,-42.86125,-42.106349335,11.970871845,-14.77724850125,310.82,365.6,-63.4955,97.857755927,1.8552,-0.3803,63.372,-3.4729353512,-1.4659732326,-1.79043743995,0.6299,0.5564,-0.197893241325,12.223,17.798,16.27875,17.49825,18.2,16.59,18.0485,18.6725,17.236,17.415,17.0545,9.499,13.578981082,0.0258060266,0.129787169332915,0,0.124917966142037,0.24422277645,0.0242918444762324,11.21114525,17.0895
7,5.25,341.19982505,-5.9260057591,-44.38875,-40.67,-39.243339514,11.85139312425,-17.379255988,305.36,370.375,-39.6962585500602,97.89424033575,9.488,0.1178,61.483,-4.242598532325,-1.574725354,-1.763166817375,4.3333,1.7308,-0.2284903302,12.374,17.732,16.3,17.49675,18.2,16.7425,17.883,18.6,17.2225,17.3875,17.0035,10.788,13.50653327425,0.0236628544,0.143514737109992,0,0.117778716117032,0.2720714948,0.0254620465669249,11.58410075,17.03
7,5.75,340.5696551375,-8.71248487975,-41.43,-37.41,-39.3985041705,12.225623078,-9.6954258354,303.022311942927,377.69,-2.82139413282022,97.89972727175,19.913,0.9538,59.7645,-3.7773663021,-1.0228948529,-0.897269582,10.443,3.0851,-0.24456141775,13.336,17.644,16.363,17.4285,18.2,16.7425,17.8485,18.6,17.209,17.41,17.0215,12.717,13.565784649,0.03422086305,0.127829146218355,0,0.126641875739441,0.21434780215,0.0306096843843081,12.49508625,17.079
7,6.25,336.2598475625,-7.850373869,-36.25,-32.85152,-27.9734544675,12.949847668,-4.75088911295,304.903159493764,384.3,7.5757,97.9,29.585,1.4715,58.2635,-7.36470259915,-0.29840550195,-1.263828476875,18.3925,5.26585,-0.2149648045,14.269,17.676,16.55725,17.369,18.2,16.7425,17.813,18.6,17.245,17.41,17.005,13.936,14.2300032775,0.0417342106,0.153936137323071,0,0.137146818497941,0.1462592858,0.0475029866146652,13.46883225,17.027
7,6.75,335.75604455,-13.28107,-28.707,-28.339938,-22.66165677,13.39028245625,8.708676056975,308.75,391.225,16.982,97.9150845535,47.747,2.62275,53.276,-8.71260143265,-0.3589204203,-2.1587329862,36.3775,8.572,-0.26180394775,14.899,17.814,16.747,17.46575,18.2,16.6065,17.747,18.5835,17.2,17.415,17.0035,15.097,15.75712322,0.068931386025,0.217425170288678,0,0.172135685395943,0.319289463825,0.0864917924379667,14.2539465,17.07725
7,7.25,325.5597419,-16.78244,-21.53601,-20.895558,-20.03160385125,13.815224004,29.16476780875,313.74,399.815,31.658,97.931394086,87.742,4.8819,49.973,-4.815082251075,-0.1844020289,-1.843461578425,55.6715,12.032,-0.286584193825,15.815,17.96,17.05,17.3985,18.2,16.59,17.7965,18.5835,17.2,17.40225,17.013,16.569,16.639947203,0.09577287935,0.255489983386504,0.0540004030381953,0.24344294500429,0.4115623744,0.114156918054006,14.823906,17.14
7,7.75,317.09445106,-22.872146946,-15.154314,-15.22249,-6.55023700815,13.568539155,43.414649202,316.81,403.015,47.244,97.9591900775,115.3,5.4278,45.3115,-4.74076605735,-0.3621352082,-2.762892465125,78.509,17.3805,-0.349731529725,16.443,18,17.24925,17.428,18.2,16.59,17.84475,18.6,17.2225,17.415,17.035,17.528,17.4768928345,0.10548954735,0.268940682578462,0.3305240029,0.290505014942286,0.437797024825,0.145111828795644,15.5826105,17.14
7,8.25,313.35692544,-27.823139557,-11.793,-12.514,-8.474976162,13.708580436,48.671281291,320.51,406.2475,61.483,97.992675424,189.9175,6.857175,43.16425,-3.46020180955,-0.7379453578,-3.888734705625,95.545,22.001,-0.328869849825,16.87875,18.0615,17.6475,17.33,18.2,16.595,17.9055,18.6,17.2095,17.4,17.0425,17.80725,18.1072133085,0.0933490265,0.335968535183585,0.39060964915,0.317580439777666,0.4817820794,0.161859620437018,16.19460725,17.13
7,8.75,308.35975864,-31.736020334,-8.02025,-9.9325,-4.758892216775,13.90889888,50.144396096,323.745,409.5475,63.251,97.9998986125,126.4375,6.358525,41.7785,-2.3228207512,-0.5042821638,-3.04119941595,100.17,23.0745,-0.3561784865,17.432,18.1225,17.794,17.37,18.2,16.62025,17.93175,18.56325,17.2,17.385,17.05825,18.36625,18.573397223,0.11884657755,0.362088271044808,0.911863417475,0.358794951053407,0.52606995,0.170408917166075,16.8040925,17.1075
7,9.25,303.59590318,-38.261199238,-5.565516,-6.858,-6.274833838875,13.55922207,65.448577758,329.84,411.3475,36.4365,98.0127050015,123.1725,5.441475,37.99525,-1.480058756625,-0.7863341033,-4.597587773625,58.2035,12.9055,-0.3976924514,17.63625,18.2005,18.061,17.369,18.2,16.63175,18.03175,18.6,17.22375,17.4,17.0125,18.6675,18.9319169865,0.1343478615,0.432709532281111,1.11226025395,0.449306824135198,0.6716015685,0.184860927171058,17.33481475,17.0975
7,9.75,298.4558135125,-39.623789967,-4.5153125,-5.03795,-9.30293792315,13.605366249,70.022688652,331.385,410.99,53.1245,98.00231587,153.55,7.4484,36.1,-1.72904068845,-2.1294822175,-6.25904786755,77.1565,19.5495,-0.40090146655,17.727,18.246,18.2,17.4275,18.2,16.6285,18.1355,18.6,17.22,17.37925,17.0515,18.748,19.381376738,0.127498418,0.399310469413696,1.5230400646,0.411444049530371,0.6153818566,0.180090703323298,17.174937,17.149
7,10.25,296.11286532,-42.038220119,-1.16975,-3.0837,2.649856315325,13.6708153025,74.7816859375,334.6875,410.55,65.3175,98.01115993,174.58,9.2775,34.675,-2.0982318455,-1.6430455855,-5.3429472904,87.9,21.405,-0.3741959692,18.093,18.476,18.2,17.397,18.2,16.645,18.2105,18.6,17.2,17.379,17.035,18.435,19.5408073135,0.13079324525,0.505144171754539,1.8603314451616,0.474827146974859,0.631994184,0.205726783242152,17.1997415,17.1075
7,10.75,295.01774599,-45.25433581275,-0.7808125,-1.93800125,7.73094456725,13.422901972,87.705085717,342.1125,410.66,79.09875,98.0066680705,193.1725,9.9975,32.60525,-1.305694539475,-2.1714943728,-5.1265778542,118.0625,25.88375,-0.390699001,17.82625,18.63175,18.2,17.55725,18.2,16.62525,18.35975,18.6,17.2,17.36775,17.04475,18.6785,19.855164433,0.13326833885,0.506439001417412,2.15808431515,0.52853640089678,0.5135446834,0.216470887090636,16.8183745,17.1545
7,11.25,293.814933355,-45.78019268925,0.366088,-2.57197875,6.43167374095,13.37721128,97.224499237,347.175,412.435,92.3625,98.021732086,300.58,9.88,30.258,-1.4536292645,-1.5637876016,-5.634574088375,142.325,30.56375,-0.4078568438,17.863,18.682,18.263,17.49025,18.2,16.676,18.515,18.6,17.209,17.379,17.038,18.575,20.054644537,0.13872345,0.516601623817349,2.4241618025,0.518802865761205,0.5849363765,0.200179755293071,17.0123335,17.15125
7,11.75,292.86153911,-47.58972879325,-2.008,-3.939,5.323584,13.2859345025,91.6469066905,347.8875,409.49,93.8625,98.033324683,223.25,11.0315,29.8365,-0.6308535417,-2.1168481808,-4.0116588192,126.45,27.35125,-0.4286530312,17.855,18.706,18.251,17.49025,18.135,16.7135,18.548,18.6,17.2315,17.39,17.09,18.386,20.1069725995,0.1634381521,0.569448901543144,3.03966284035,0.52368457108944,0.6723698806,0.222646975145548,16.96778025,17.126
7,12.25,292.5650193,-45.832402206,-1.8456,-3.497625,2.617659345,13.29920298125,84.983615505,349.3,412.345,71.58125,98.0225612075,240.29,12.01,28.0055,-0.7848364308,-2.2557433823,-4.7384984372,115.025,25.2675,-0.401354248,18.086,18.776,18.23,17.4965,18.158,16.642,18.779,18.6,17.2,17.39,17.0465,18.832,20.12384237825,0.155122026675,0.539188792307619,3.33566989445,0.512379043255401,0.7394538215,0.208776027727014,17.03345925,17.14
7,12.75,290.0224828875,-44.61034333825,0.01725,0.232125,6.57787909085,13.340308445,102.7209662875,347.2625,412.52,72.02625,98.0164142825,212.04,12.057,27.543,-1.05152725,-2.35968522035,-3.32594583725,107.7375,22.465,-0.4637760666,18.4775,18.85525,18.422,17.49,18.1105,16.71275,18.8895,18.6425,17.2,17.385,17.062,18.694,20.3738753895,0.154536193925,0.532227078265893,3.6813975773,0.533042836897873,0.661707412775,0.210322315702271,17.1886755,17.13
7,13.25,289.9700599225,-44.947762363,1.34275,-0.54,2.667176148125,13.3807074,77.660795585,352.35,418.045,100.225,97.998574441,220.41,13.0575,27.2995,-0.77988973205,-4.0399785092,-4.2707376721,161.95,34.38875,-0.4792056266,19.03,18.8835,18.468,17.495,18.1805,16.71275,18.94125,18.73625,17.22125,17.39775,16.985,19.737,20.2998574045,0.13877710895,0.524987618069317,3.57840404239542,0.563137350939543,0.54522051765,0.216857715248708,17.467195,17.13
7,13.75,287.553371675,-45.4515737,1.8595,-0.980899999999998,-5.08212683045,13.60902951375,91.51708823275,352.575,421.26,94.2,97.9944020285,203.56,12.431,27.089,-0.718424421,-2.5811010081,-4.982781646825,130.95,30.12,-0.475765984,19.695,18.90525,18.719,17.487,18.173,16.7,19.08975,18.74875,17.2,17.415,17.06775,20.107,20.698868923,0.13607759495,0.522891949581144,3.66814123390407,0.507295033800084,0.7075492295,0.217579364938868,17.6773445,17.13
7,14.25,288.5496722625,-43.116553812,2.786,-0.3245,-5.016135093175,13.1618983766628,109.9312466,351.05,420.62,98.0875,97.958963312,183.16,11.2325,27.3605,-1.354658001,-2.2169139096,-3.386062797325,141.8,30.16625,-0.4724533238,19.391,18.898,18.793,17.524,18.13,16.706,19.0835,18.8075,17.2,17.42,17.0215,20.408,21.28906924025,0.135669028225,0.52451755806457,3.53566301685,0.497470066908918,0.6730818351,0.202638744028576,18.363396,17.12
7,14.75,287.20276936,-40.8120242505,3.1898,-0.254727999999999,-6.5867769174,13.0737608687803,88.268619357,350.625,416.63,52.5075,97.9437156865,172.06,8.915,27.322,-0.5051485101,-2.1787042634,-4.02630356815,97.11375,26.1225,-0.4566339962,19.516,18.92975,18.816,17.5175,18.13,16.72975,19.15525,19.01475,17.2425,17.48275,17.06775,19.686,21.43805381025,0.1429153183,0.514152991309023,4.2057267586,0.470086510101265,0.64239704455,0.199689747399732,18.00125675,17.084
7,15.25,289.917500205,-36.370756516,2.4412,-0.390404,-13.84372725225,12.9993785235,76.62894677375,348.6125,417.36,55.12625,97.923925664,175.97,9.42,27.1275,-0.4126668122,-2.9482036639,-4.3513880198,95.1,19.5205587184759,-0.4982569268,19.726,18.99275,18.8475,17.4925,18.135,16.734,19.28275,19.1505,17.22,17.431,17.085,19.818,20.949269848,0.140275310175,0.439862372261951,4.245743768375,0.408166231988223,0.6109052653,0.181674286751059,18.2215675,17.13
7,15.75,288.1409472725,-33.904944979,-0.4196,-0.6932,-21.51837037225,12.947347168,88.116567713,349.7375,418.195,49.60875,97.9205703465,169.44,8.44225,27.215,-0.66729917425,-2.4889068766,-5.50364118935,85.525,18.95125,-0.454275337975,19.593,19.1,18.85975,17.4825,18.102,16.734,19.32975,19.185,17.22125,17.4725,17.06775,19.343,21.076332182,0.13727248555,0.407772439201074,4.38013206981034,0.369790324495853,0.69703426755,0.179957226253924,18.25307425,17.12
7,16.25,289.8012012075,-28.4834126225,-0.72988,-0.4136,-33.46961745375,13.1468225057103,87.44376983,345.6125,417.38,44.1086076124867,97.908746319,95.64,4.5961,27.921,-0.77239028875,-3.7913630751,-4.6570894761,65.35125,13.6425,-0.3823329624,19.538,19.1,18.8745,17.49775,18.1375,16.7225,19.297,19.2485,17.2545,17.5135,17.0515,19.348,20.95498291075,0.12773737915,0.46556527142907,5.41562678645,0.37455586761985,0.700697413075,0.163420043479357,18.24436025,17.13
7,16.75,290.2794654125,-24.154087266,-4.015496,-5.2144,-31.097823574,13.2919829439759,71.908911314,343.1875,414.685,18.803375,97.9101453765,53.393,3.26935,28.436,-0.8162189312,-4.023402463925,-5.291177697,37.9175,10.315,-0.399816023775,19.337,19.082,18.885,17.437,18.2,16.745,19.2835,19.2435,17.2045,17.478,17.0215,18.944,20.863313965,0.12549319775,0.354858579480615,4.036335025675,0.302900549746672,0.76787740705,0.151340760370699,18.310074,17.125
7,17.25,292.23039942,-19.31273004725,-4.270504,-7.156056,-40.9995084095,13.1142942609186,56.72049162775,341.4375,412.17,11.8925,97.89694969625,33.412,2.52555,29.9265,-0.3604890468,-5.0791474659,-6.479201539225,34.905,9.06,-0.3997328826,19.182,19.108,18.888,17.5275,18.2,16.7225,19.33,19.3765,17.1925,17.4835,17.0735,18.578,20.48789088525,0.125728094925,0.338376899209914,4.09307056655,0.330918011694962,0.6323291926,0.153550828706804,18.39093325,17.135
7,17.75,291.8934458125,-14.09502403175,-7.99488,-11.301388,-50.71551912,13.1269175877127,30.35625,339.5125,408.715,-1.315375,97.9054333175,26.856,1.44375,31.719,-0.62577081105,-4.069381467,-5.7188950525,16.3275,4.98281908283189,-0.363778757475,18.71,19.14,18.886,17.46,18.2,16.736,19.2345,19.39,17.209,17.5285,17.09,18.066,20.282916521,0.0989785004,0.277489749773747,3.37456961182462,0.255845713579565,0.5307266456,0.115448225266439,18.2263215,17.125
7,18.25,294.295402525,-8.5734459584,-8.79584,-16.633536,-49.62795551125,13.1913294635963,11.487660512,333.8875,404.9,-19.01625,97.92425091775,11.562,0.84115,34.739,-0.540919481,-5.1750232672,-5.877722388,17.56,3.643125,-0.3256473708,18.218,19.14,18.9475,17.4,18.221,16.745,19.27,19.4065,17.215,17.515,17.1065,17.437,19.9041781165,0.070543545725,0.196112941207446,2.02313332965,0.20297064686487,0.430235486675,0.0751789163604771,17.711779,17.115
7,18.75,295.717668545,-3.418366433,-15.86734,-18.45,-49.635655659,13.130901154,2.84135102,332.5375,399.155,-50.7775,97.90233162175,5.1645,0.07485,38.1795,-0.3516052668,-6.6374166904,-7.6437503042,5.681875,1.677625,-0.308166832425,17.725,19.12,18.9175,17.4955,18.24675,16.745,19.3,19.448,17.2135,17.5315,17.1155,15.908,19.548141417,0.0320542836,0.153345825123295,1.72176088225,0.14185070869188,0.4321784394,0.0424129856004759,17.05234025,17.11
7,19.25,301.2275016625,-4.232226532425,-18.49092,-23.901052,-60.0375474725,12.902724934,-6.016221055,328.3,391.745,-69.91375,97.91648454,1.7183,-0.9931,41.125,-0.40474821485,-7.5989395595,-9.9155391402,-0.26225,0.1585,-0.244375494575,17.234,19.126,18.9,17.49625,18.135,16.736,19.157,19.4835,17.2315,17.5,17.09,14.341,19.206432845,0.030172676,0.129780191471127,1.41390857545,0.103877052231859,0.335590591,0.0266249009814017,16.226596,17.115
7,19.75,317.98269545,-3.0432844016,-20.730712,-26.282624,-58.25563161,12.06337610875,-13.997753832,325.1625,385.495,-73.6817823603089,97.906495285,-0.1725,-1.44605,45.7865,-0.062891913525,-8.6738849199,-13.02685509875,-3.139625,-0.004875,-0.2168244698,16.934,19.134,18.9,17.53,18.2,16.745,19.1215,19.5,17.2695,17.52175,17.1615,13.341,18.384235486,0.023963925,0.102681939792022,0.075570256812742,0.107562888460977,0.402390005925,0.0240423304011527,15.880492,17.125
7,20.25,324.4967179,-8.99016010355,-24.144968,-27.897596,-60.2006383575,11.6291698565,-11.7767732,321.3625,381.805,-74.42,97.90808127225,-0.2348,-1.3694,46.137,-0.6847540074,-5.3897627163,-6.839303527,-3.3265,0.092625,-0.2338283256,16.747,19.158,18.68775,17.497,18.2,16.745,19.083,19.5,17.2315,17.51725,17.1065,12.452,17.71039935675,0.0210132261,0.0980989018116342,0,0.0989703525701192,0.20444895485,0.0201314585054961,15.826402,17.125
7,20.75,330.9130858075,-7.772072267175,-26.084688,-29.77025,-60.8111068155,11.463901714,-17.9140112555,318.8,379.305,-75.32,97.950021865,-0.2389,-1.31335,46.136,-1.0369808885,-3.180176053925,-4.32980622615,-3.237,0.102,-0.1966174391,16.6,19.138,18.492,17.468,18.167,16.7315,18.9735,19.5,17.272,17.5385,17.145,11.956,17.641173215,0.01905134,0.0996419250869369,0,0.0967948084629011,0.2588531925,0.0226372373434864,14.85579525,17.12
7,21.25,332.004425005,-7.77142625205,-29.078,-36.445968,-59.68852268875,11.1078555455,-10.003582968725,317.1,377.395,-73.81875,97.956059805,-0.2336,-1.2026,48.657,-2.512643553,-2.316584309,-4.08125431655,-3.25575,0.034,-0.200975692975,16.269,19.1,18.288,17.493,18.2,16.7315,18.9515,19.5,17.242,17.555,17.112,11.625,17.34994654,0.0214552745,0.0988105465602963,0,0.0902254643624378,0.2693087885,0.0190047068545813,14.67430325,17.115
7,21.75,332.35153876,-8.4291168281,-33.316,-42.45,-60.116936136,11.2649607355,-11.600443248,316.4875,375.435,-72.99375,97.99194651,-0.2458,-1.1657,50.542,-3.3661778569,-2.42288333775,-3.652479214575,-3.25125,0.203875,-0.231529974575,16.015,19.044,18.0405,17.467,18.2,16.745,18.825,19.4345,17.245,17.5525,17.1925,11.384,16.8421718010808,0.0194686535,0.1051610410292,0,0.0918971537508605,0.195054993,0.0189246111490482,14.3624635,17.12
7,22.25,335.5460478725,-11.901914253,-36.024,-44.16,-56.5944156345,11.530014679,-18.2535920525,315.2125,376.975,-70.7275,98.0151922045,-0.2668,-1.13705,50.2205,-2.4305452545,-2.529292922575,-3.91359037595,-2.977125,0.146875,-0.201573937425,15.411,19.07,17.9,17.4925,18.2,16.736,18.7265,19.3765,17.2585,17.5525,17.145,11.647,16.204498908962,0.022716808175,0.0975141311680209,0,0.101221588091158,0.243042517525,0.0165230282200526,13.961325,17.12
7,22.75,338.445384265,-11.632364852,-38.306,-45.264,-57.67281161925,11.6408269285,-11.16923392525,313.275,374.645,-69.298,97.967599553,-0.2743,-1.1332,51.1915,-3.24992047575,-2.41030480835,-4.4246153972,-2.9175,0.193375,-0.265231349,14.893,19.1,17.88775,17.4965,18.2,16.745,18.722,19.3465,17.245,17.53675,17.2,11.35,15.6878897094383,0.023246809875,0.100751883166017,0,0.100308609443214,0.2525421711,0.0182018209656044,13.9565805,17.117
7,23.25,336.578721605,-8.32397398575,-40.35,-46.248,-65.3956215,11.33654448875,-12.404707184,311.485085842274,373.595,-69.761,98.01767569375,-0.2767,-1.11985,55.4655,-3.274107847425,-2.573576884375,-3.612093528725,-3.103875,0.186625,-0.2808562746,14.562,18.942,17.82125,17.53,18.2,16.745,18.64025,19.2365,17.2315,17.5315,17.1705,11.388,15.42974729843,0.02627089995,0.108491335569795,0,0.091292626330085,0.238006512425,0.0194918809903061,13.5427515,17.13
7,23.75,335.85161117,-17.9188378885,-17.03175,-12.81775,-55.84101639325,11.513222368,-10.53451,309.83462399716,372.13,-71.757,98.0527689565,-0.2602,-1.025,57.56,-3.46560635135,-2.0749733953,-3.6507518741,-3.028425,0.2371,-0.2357658362,14.1725,18.828,17.68,17.5,18.2,16.745,18.52975,19.19,17.245,17.528,17.167,11.227,15.21571557875,0.021925259925,0.100464009271145,0,0.0921647469266562,0.19281224255,0.0176316982375824,13.12051775,17.105
8,0.25,336.73165584,-13.077575783,-15.82825,-16.42386125,-53.4331528965,9.4696306398,-14.88115214525,306.88,367.0475,-73.4615,98.048686273,-0.2061,-1.0781,58.25225,-3.3983628286,-2.034103888125,-2.9872950475,-2.608,0.20895,-0.18259343235,14.068,17.63225,17.6535,17.33775,18.0775,18,17.22375,18.2475,17.113,17.944,17.93,11.26,14.6319457632821,0.021559108075,0.108694810934228,0,0.106960968081675,0.136956720875,0.0223303466361799,12.68870225,17.45
8,0.75,332.67127487,-5.824397404675,-16.66725,-13.506,-49.1006175075,9.36714280595,-12.903610489,308.3075,365.75,-73.471769177399,98.025595369,-0.2182,-1.08315,58.409,-4.5438638169,-2.335969244675,-3.09427537,-2.369375,0.243025,-0.199212124575,14.1835,17.43225,17.4935,17.26825,18.0775,18,17.149,18.2475,17.139,17.914,17.9595,10.857,14.5159428302459,0.0233311657,0.0969644906755766,0,0.0971343302455972,0.14848694825,0.0206122418674275,12.12058775,17.48075
8,1.25,339.8675061,-11.601159035,-31.98775,-39.12032525,-53.68737108125,9.170532262825,-14.915731486,306.785,364.8375,-73.9153307323741,98.0152779955,-0.2211,-1.092425,58.175,-4.6892127071,-1.771355886025,-3.916416856625,-2.6064,0.205375,-0.190012503675,13.529,17.30225,17.394,17.317,18.1075,18,17.03,18.2,17.1195,17.99,17.9595,10.48,14.4932770970915,0.018399650825,0.107870922160414,0,0.103043258060014,0.168007665925,0.0207050479781332,11.51000425,17.465
8,1.75,342.07538928,-7.74206882635,-32.3015,-39.36198025,-53.847604956,9.027072610875,-13.48015716,304.902251654353,364.7,-73.9032568768858,97.991275406,-0.21765,-1.0393,60.17475,-4.925994781125,-1.5826622009,-3.0465979668,-2.8448,0.143772824905099,-0.17866318435,13.5,17.20225,17.299,17.2695,18.045,18,16.907,18.11075,17.1325,17.97625,17.97,10.112,14.119748513,0.0246801721,0.110595199757972,0,0.105018517829489,0.2362845888,0.0203806633436248,11.5645205,17.4875
8,2.25,345.9354514,-6.17653322815,-32.5707775,-39.59835075,-49.6402193535,8.9053092518,-11.682310795,304.895,364.6475,-74.1745,97.984585745,-0.225375,-1.0177,59.56,-4.907265206725,-1.75607103975,-2.60054335135,-2.84825,0.191825,-0.17166085995,13.2985,16.96375,17.24625,17.29875,18.14625,18,16.837,18,17.1755,17.98,17.949,9.904,13.566174542,0.0233641982,0.117314158198459,0,0.102984520443124,0.2234841905,0.0215054290285624,11.37957975,17.45
8,2.75,346.339607375,-12.62564029825,-33.1736825,-39.69536775,-51.719962525,9.1965995511,-13.71546953,306.191284616418,363.6475,-75.17025,97.9864164235,-0.2211,-1.02905,60.58525,-3.75980345555,-1.640895501325,-2.835199068475,-3.1387,0.191425,-0.137422021,12.98325,16.82925,17.19,17.37,18.0475,18,16.652,17.95375,17.1455,17.88625,17.9595,9.873,13.2568029495,0.0234208387,0.129449630448821,0,0.108588055069846,0.239784532375,0.0209932873578751,11.52453975,17.48
8,3.25,336.017224045,-5.5603403282,-34.0432,-39.8773805,-44.97997895325,8.946757744875,-20.52439677,304.603530305339,363.595,-75.0692896020462,98.0001039065,-0.225375,-0.96,59.245,-4.15485046925,-1.63139599895,-2.4904957858,-3.09205000383016,0.08375,-0.18863772815,12.978,16.738,17,17.33,18.1425,17.9895,16.62375,17.9,17.139,17.969,17.93425,9.738,13.0149288525,0.025008302525,0.117446724564196,0,0.112572942434536,0.232675452725,0.0225507652636349,11.65061125,17.4425
8,3.75,341.48496656,-4.047320134175,-34.63475,-40.04146225,-46.92073,8.814195782,-13.563003203,304.902251654353,363.4375,-73.9976343797967,98.00127526525,-0.227,-0.9233,62.92925,-4.05351627045,-1.743742043075,-1.9848354155,-3.028,0.07565,-0.141469516425,12.95425,16.6525,16.931,17.34,18.1035,18,16.50075,17.76325,17.1195,17.945,17.9395,9.653,12.90639625725,0.0215267363,0.103065698462655,0,0.104873918785301,0.207760501625,0.019458339458755,11.07202825,17.45
8,4.25,346.26018631,-4.401020219175,-34.5510125,-40.06302875,-45.7939641205,9.1021987508,-14.3629700475,302.874554645245,361.585,-75.5643,98.003062835,-0.21855,-0.926875,62.8785,-4.2833155729,-1.653362862725,-2.272631197625,-2.713325,0.0236,-0.1434401702,12.544,16.538,16.81,17.289,18.1295,17.9895,16.41125,17.7,17.1,17.997,17.91425,9.594,12.79498219975,0.021843754775,0.110903196430582,0,0.105148639729641,0.23658894025,0.0209265801749804,11.2077515,17.485
8,4.75,342.18491216,-6.9095114504,-34.31898,-40.08831325,-44.451732104,9.2157718488,-14.2358497,301.674243032194,361.18,-74.29675,98.0003450715,0.055175,-0.847825,64.02475,-4.399949584,-1.334945429325,-2.4211900183,-2.011975,0.15615,-0.164237861825,12.325,16.3735,16.78,17.35725,18.14625,17.9895,16.27575,17.61075,17.1545,17.9975,17.93425,9.655,12.799778256,0.023673406125,0.115346078103287,0,0.111601795987627,0.2538784216,0.0220450795598208,11.00630725,17.48625
8,5.25,336.713111975,-7.17432393585,-33.1559875,-39.51796125,-38.05388792,9.1929149325,-18.9579983905,302.722480862241,362.6475,-65.4444390050823,98.005524108,5.985075,-0.63785,64.2425,-3.7930463406,-1.23106676155,-2.2833686362,2.213675,0.870425,-0.161004169725,12.165,16.31125,16.7,17.33,18.13,18,16.1805,17.574,17.186,18.03,17.9095,9.86,12.593510207,0.024873239375,0.111785182471171,0,0.113626897817654,0.188018000225,0.0206160391960376,11.00673375,17.5
8,5.75,336.93265926,-10.197861454,-31.684,-38.09651125,-38.3155392575,9.34451279765,-11.11233018225,302.07,366.655,-36.536,98.01491518175,26.0745,0.0593750000000002,62.15575,-5.447829361625,-1.2790308855,-2.249587249625,9.13625,2.23875,-0.17956690105,12.25225,16.27225,16.67,17.33,18.13,17.98425,16.047,17.4235,17.1595,18,17.9095,11.338,12.73481595525,0.02501915185,0.112736179493585,0,0.114191001151413,0.1521832183,0.0234983371502618,11.05089925,17.48875
