DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
2,9.75,405.2027,0.5542305,1.82220725,0.074876055,0.092050945,1.1102605,-2.127402,-7.3263835,6.09859675,1.007226525,0.086288715,-0.0489025875,0.347319675,0.328758775,0.09630864,83.24626,-7.47606125,37.846115,1.707246,-6.3105355,0.340097925,-3.50148975,140.70445,314.4635,76.3210475,210.371425,270.7207,-8.442031,38.488975,-10.2889175,53.4739175,1.35456825,-4.156977
2,10.25,405.209,0.5297479,1.936413,0.074160275,0.138193145,1.83949,-2.682168,-5.40247475,3.12345975,0.91181325,0.09798942,-0.04684633,0.414378825,0.3391689,0.0994745925,83.231735,-5.21714175,34.812625,1.8903455,-5.31583,0.414157875,-3.23989225,190.52915,417.969525,87.15837,212.1018,282.12185,-7.0312495,36.3852,-9.393892,50.3055175,1.45582375,-4.0246525
2,10.75,405.6555,0.57164105,2.0062855,0.0865974,-0.2537895,6.168647,3.153396,-3.42091375,6.1303955,0.9200498,0.09874356,-0.04641649,0.429146325,0.413005975,0.107365425,83.239455,-4.22689275,32.78058,2.0428425,-4.61037475,0.362910925,-3.1870605,227.685575,464.399175,94.87929,214.8641,286.888375,-5.8042915,33.589275,-7.2590835,45.59877,1.623447,-3.741185
2,11.25,405.80685,0.59997005,2.01796,0.091977745,-0.19234695,6.2853515,4.028411,-1.83277,8.15503475,0.970889725,0.1004801775,-0.050886055,0.48500125,0.394823475,0.111880575,83.22875,-3.13879825,29.238705,2.31038,-3.506162,0.341602025,-3.1817725,255.276675,554.706325,103.013225,216.7187,293.813925,-4.9231645,31.02751,-5.78398925,42.642745,1.8631955,-3.292493
2,11.75,407.0105,0.6104406,2.047176,0.093391375,-0.32927875,10.233265,4.9275105,-1.2644732,9.66621975,1.2058145,0.110000075,-0.050367855,0.405268525,0.380148175,0.122026275,83.198635,-1.84163325,27.63624,2.5289065,-2.93333575,0.3343254,-2.9680715,277.3161,608.597475,108.235,219.9055,299.207,-3.8183845,29.960285,-4.8857735,39.1160125,2.16829175,-3.219893
2,12.25,408.3136,0.5606266,2.112263,0.095448065,-0.090864885,13.52004,4.181984,3.4684275,13.74977,1.27485,0.10285395,-0.048042715,0.3700616,0.372618225,0.121539475,83.168775,-1.30198125,26.8785,2.727166,-1.946725,0.267603775,-2.7792805,290.072275,612.6764,110.802025,218.781875,303.7744,-2.9070565,28.72073,-4.0728625,37.8441625,2.33941875,-2.973101
2,12.75,408.21335,0.62740705,2.1047715,0.09926455,-0.3684522,13.76488,2.8096165,-0.965882325,8.52024275,1.2463335,0.1166176,-0.05642835,0.375882675,0.39160905,0.134913925,83.12973,-0.0011443525,25.08052,2.855319,-1.31063175,0.302088875,-2.518581,293.2179,617.123675,110.6826,221.78545,305.8782,-2.1374475,27.70661,-3.1445335,36.650435,2.57679875,-2.829469
2,13.25,408.6938,0.66571595,2.13511,0.1015847,-0.1242519,11.927245,1.505355,-1.6288725,7.03223225,1.21045825,0.112942425,-0.061544595,0.382516375,0.365287825,0.12190115,83.07903,0.4626587,24.17343,2.9848095,-0.6879645,0.245054225,-2.38821375,285.928025,614.3161,110.647975,222.710475,308.983425,-1.480076,25.490005,-2.4060135,35.0586775,2.77853125,-2.7623335
2,13.75,408.2696,0.66485845,2.185263,0.09698862,-0.24111835,10.88148,1.4844795,-2.27876225,6.1265085,1.2072845,0.10284855,-0.07173315,0.4267812,0.30684685,0.112296575,83.01784,0.318382575,23.89803,3.03779,-0.3981384,0.19148205,-2.24751625,261.11545,569.457725,108.1575,224.91615,308.068475,-1.00980025,24.62558,-2.2946765,33.8468525,2.9170075,-2.6935545
2,14.25,408.0373,0.60071155,2.1456145,0.095334215,-0.3201758,9.2791315,0.070369815,2.0089645,6.4321535,1.4124275,0.1048918175,-0.066130745,0.3529623,0.380308625,0.108022025,83.00205,0.414345025,22.80888,3.111673,0.10782215,0.17065815,-2.12219575,243.858825,520.688725,102.7644,226.50835,307.983125,-0.70043675,24.066075,-1.9868725,32.9037925,2.92627575,-2.64908925
2,14.75,407.57245,0.64520765,2.22668775,0.087825345,-0.2975032,7.9544425,-0.019403235,3.4177095,8.7060665,1.2362715,0.0898951875,-0.06566847,0.396776075,0.35712065,0.0983214825,82.964495,1.346484,22.540415,3.269214,0.36138655,0.1499242,-2.05138375,194.70835,439.8617,92.0525,231.19425,307.1223,-0.34329945,23.60285,-1.9068605,32.669885,3.04795925,-2.54829225
2,15.25,407.7284,0.61152555,2.204475,0.07422217,0.04578758,6.8855675,-1.3905135,2.98233025,8.1617475,1.19774625,0.0876474575,-0.07725575,0.3675173,0.3859901,0.088638675,82.943105,1.16613815,23.551805,3.234913,0.46344825,0.14530205,-1.9172595,151.668975,368.38675,85.67433,229.4176,306.450125,-0.190471,23.60996,-1.79897525,33.3017325,2.989915,-2.498652
2,15.75,407.20695,0.50337305,2.244651,0.083231595,0.07144938,4.4093765,-2.0765415,2.072101,7.618455,1.1874105,0.089650665,-0.0789217325,0.380047775,0.401301225,0.0708781075,82.9231875,0.2105007,22.51109,3.069866,0.300465025,0.193349725,-1.813939,113.422925,286.928125,68.537765,229.505225,301.936775,-0.34698505,25.0428,-1.675423,31.6037275,2.924715,-2.4289555
2,16.25,406.2273,0.43993535,2.2403315,0.05743134,0.05869224,2.650446,-3.4840495,-1.38652075,2.6872695,1.08785,0.086473615,-0.0828399225,0.40333915,0.33096775,0.06969574,82.8941875,-0.488297025,24.20636,3.090149,0.168035375,0.185068225,-1.7457795,69.060725,188.340675,53.5906775,224.9705,297.66405,-0.62052165,23.903495,-2.54663925,33.4861275,2.72628475,-2.352064
2,16.75,406.2719,0.421072,2.316032,0.057903535,0.053317825,1.6092735,-4.155152,-5.76746625,-1.87881625,1.1878365,0.0916262975,-0.046631225,0.383153875,0.347091225,0.070900365,82.916255,-1.1115045,26.432065,2.91441225,-0.339551575,0.1639133,-1.708846,30.9933375,116.1144,37.6189225,223.41205,293.500325,-0.8621332,25.678945,-2.5844585,34.22321,6.930276,-2.243128
2,17.25,406.2854,0.41805665,2.3552915,0.048616135,-0.023319303,0.2901149,-14.04772,-14.74538,-10.14953875,1.2075575,0.07978871,-0.0466571875,0.3146787,0.281433875,0.0584535775,82.9561425,-2.26034325,28.543985,2.73265475,-0.9520513,0.193864,-1.646531,-14.4210425,69.7354475,18.5287775,223.618025,288.028125,-1.6803855,27.64508,-3.680422,35.33103,6.788709,-2.172854
2,17.75,405.373825,0.51507415,2.23622425,0.052063245,-0.114324675,-0.942996875,-20.43666,-18.67368,-16.1666575,1.1312965,0.0652738225,-0.04260012,0.295236875,0.25245965,0.049020295,82.9780225,-3.29793475,29.526435,2.6285165,-1.99069075,0.2814226,-1.7115,-55.2628425,11.2654825,2.4282905,224.622,281.9698,-2.41474975,28.2427725,-4.04276275,38.654565,5.233998,-2.15990025
2,18.25,403.865675,0.5381643,2.1528185,0.0437883325,-0.08831412,-1.416977,-20.165425,-28.7316325,-23.00231,1.10948125,0.06873812,-0.045466445,0.346570775,0.2796893,0.0547578175,83.0097425,-4.112833,31.5567725,2.5917965,-2.46516925,0.3371948,-1.7236665,-64.107565,0,0.3979499,222.110325,275.6384,-3.21886275,30.2736625,-5.68216425,42.79191,5.080298,-2.2809575
2,18.75,403.5535,0.4848348,2.16335725,0.03409578,-0.0517736225,-2.852373,-22.26347,-26.8620775,-24.29916,1.040206,0.078942165,-0.026994745,0.34907525,0.289320575,0.061560565,83.03582,-4.577532,33.75011,2.492627,-3.1314085,0.3114246,-1.69487225,-61.2195825,0,0.283966925,219.2189,271.439625,-3.62306175,31.5057875,-6.3974275,46.393645,4.353314,-2.282364
2,19.25,403.48545,0.4932654,2.17451,0.03622399,-0.07621361,-2.26692925,-20.998495,-19.5531175,-17.14258,1.0517315,0.079698765,-0.04461608,0.3229929,0.321370625,0.058773675,83.055365,-5.3655865,36.17608,2.31268725,-3.28811725,0.3499543,-1.68648875,-62.389725,0,0.2337492,215.25365,267.778625,-4.1681205,33.897135,-7.0032065,48.0288,3.642279,-2.282996
2,19.75,403.4897,0.57294855,2.0921865,0.034644405,-0.102668255,-2.431931,-19.550725,-19.83114,-14.2434,1.05988825,0.0800427675,-0.034665145,0.407473525,0.334419375,0.052267555,83.067775,-5.92670625,38.192685,2.156325,-4.36655475,0.3915613,-1.64172525,-61.18982,0,0.23597845,210.962375,264.388275,-4.8034225,35.914985,-7.898468,51.951605,2.918062,-2.364719
2,20.25,402.6597,0.66863,2.050568,0.03966405,-0.061769685,-2.6237805,-19.29294,-21.092225,-12.7039475,1.07311675,0.07150747,-0.0350210525,0.400567675,0.338278,0.0566834425,83.084805,-6.4301595,39.856955,2.0237185,-4.637415,0.3752554,-1.681688,-59.9148825,0,0.30168135,211.49805,260.56115,-5.556071,37.39653,-8.405442,54.5247425,2.64798,-2.478087
2,20.75,402.16095,0.5607172,2.12403825,0.03955564,-0.1632391,-1.8934055,-13.2452525,-21.930825,-16.9538525,1.0346515,0.0677561925,-0.02063928,0.368457125,0.2896718,0.049361085,83.0996025,-7.18128625,42.74933,2.054138,-5.3931485,0.3407974,-1.7477,-59.010895,0,0.18191885,208.369525,258.824175,-6.12012,40.13182,-8.671241,55.9351925,2.090216,-2.522345
2,21.25,402.79125,0.6712697,2.126598,0.03972915,-0.1321955,-1.7800435,-16.45296,-25.4546,-17.5086825,1.03388025,0.0750435025,-0.0286222225,0.359090675,0.355437825,0.051128335,83.20598,-7.5519425,41.918595,1.9840845,-5.7205895,0.3277918,-1.797476,-56.83546,0,0.497859325,207.472,257.9036,-6.0866235,38.767945,-9.27408875,56.5437525,1.691119,-2.60580425
2,21.75,402.925125,0.737463175,2.069485,0.0445473625,-0.09203833,-3.12814,-21.6938175,-20.4742675,-17.8117925,0.970122125,0.0646273725,-0.033768205,0.3620977,0.28868875,0.04823511,83.223615,-8.141186,43.1084025,2.0020185,-5.99013375,0.3734266,-1.9263055,-55.9568775,0,0.3749109,203.522275,256.676175,-7.3014415,39.7084825,-9.7115955,56.781895,0.772951,-2.74595325
2,22.25,403.3654,0.5633612,1.8647475,0.04062466,-0.0990764225,-1.096305,-18.9545,-19.9421675,-15.432915,1.07276225,0.07220197,-0.0386745425,0.365580175,0.313434075,0.0549763525,83.216905,-8.5211525,42.36468,1.729669,-6.53321275,0.3851995,-2.129777,-59.93312,0,0.25479005,202.4898,256.55865,-7.579128,39.34403,-10.3672325,57.56216,1.302048,-2.956172
2,22.75,403.069975,0.6798715,1.900062,0.036758975,-0.151079125,-1.76384325,-20.6897775,-18.716465,-13.451565,1.17055,0.0746881775,-0.0357797,0.3796962,0.321740975,0.05172142,83.204905,-8.15017875,43.183695,1.878291,-6.5138815,0.3994067,-2.307072,-59.081045,0,0.3179352,202.80755,255.1837,-7.0198445,40.87332,-10.4110675,60.629155,0.005321164,-3.007219
2,23.25,403.215775,0.75184135,1.903836,0.04072356,-0.062400865,-1.7762595,-19.491265,-18.1848675,-13.14305,1.1275685,0.07014196,-0.021176745,0.33633865,0.294992775,0.0552563225,83.19132,-9.123533,44.60862,1.6596225,-7.009911,0.3598732,-2.39495725,-58.088055,0,0.1906272,202.787425,253.808425,-8.11985075,41.31017,-11.08035,62.2147525,-0.5073246,-3.05635725
2,23.75,403.6237,0.82100055,1.822289,0.0464904225,-0.063792845,-2.06064325,-23.56524,-24.7021475,-18.865035,1.1404525,0.0686956775,-0.04270843,0.3647288,0.24387715,0.0525071325,83.177025,-9.108447,44.7546025,1.719669,-7.14423325,0.407611,-2.3981795,-58.0709625,0,0.3991388,202.70655,251.41385,-8.07402525,40.8956425,-11.35127,65.0272575,-0.9148254,-3.087808
3,0.25,405.700225,0.5950735,3.09541225,0.048664575,0.105656865,-2.077609,-18.3289275,-69.89321,-51.88049,1.222056,0.07732841,-0.0331683225,0.3773166,0.3807642,0.06250969,83.06051,-3.060866,45.6874725,2.218595,-1.570094,0.3005603,1.33871375,-64.64832,0,0.5090506,229.0684,286.2071,-2.08413125,42.6662675,-4.175047,53.55446,-1.52788625,2.490145
3,0.75,404.961225,0.461423475,3.012227,0.0440550825,-0.0297855135,-5.32710675,-23.744295,-69.95831,-47.42103,1.104083,0.0723339,-0.04654495,0.3755755,0.3537234,0.06254141,83.04233,-3.125311,46.095945,2.1479175,-2.181487,0.3302539,1.29571925,-60.98637,0,0.5480027,226.4261,285.2925,-2.57360825,43.4223875,-4.677669,55.08974,-1.66077875,2.3285975
3,1.25,405.816825,0.485005975,2.9488185,0.0527149675,0.0956250375,-3.606918,-18.825635,-70.92439,-44.5033,1.282578,0.09087952,-0.0416824925,0.4677415,0.3273503,0.06641959,83.05515,-3.81659,46.885915,2.1078015,-2.936298,0.3513308,1.24899975,-60.94236,0,0.470912775,227.8502,285.6021,-3.25281425,44.0350325,-4.594794,55.86936,-1.49270425,2.20619425
3,1.75,405.658925,0.5363414,2.921006,0.03737227,0.019015351,-2.301962,-16.94895,-73.60938,-46.63329,1.185908,0.07668428,-0.02624537,0.3763961,0.3371021,0.05574117,83.08551,-4.011732,48.491575,2.047109,-3.033102,0.3512096,1.16650875,-60.82525,0,0.5059036,225.3536,283.1583,-3.429425,46.0574075,-5.16292,56.7878,-2.3418385,2.0598775
3,2.25,405.00635,0.62749835,2.9123535,0.041066435,0.096271595,-4.26602,-13.367385,-74.21846,-41.42652,1.006105,0.09544395,-0.0331097275,0.4053325,0.3099954,0.05722763,83.07445,-4.216055,49.934155,1.979343,-2.955326,0.3266204,1.21899235,-62.2354175,0,0.4938683,224.9383,282.3736,-3.2432245,45.8194,-5.222183,58.10547,-2.5890825,2.01278525
3,2.75,405.98705,0.6139616,2.847515,0.041596285,-0.24366905,-5.553418,-15.52003,-71.48209,-42.24365,1.027689,0.07294472,-0.0357458975,0.3628486,0.3223981,0.05573003,83.03922,-4.996159,49.961445,1.875368,-3.395103,0.3355452,1.13622225,-61.96897,0,0.35664945,225.0465,284.2767,-3.6320605,46.765565,-5.375869,59.60568,-3.2411545,1.935261
3,3.25,406.67375,0.7490975,2.8268845,0.036401265,-0.13211775,-3.9347545,-16.29235,-67.42043,-41.58353,1.136774,0.07571682,-0.02895285,0.3977167,0.3174281,0.05043889,83.03168,-4.622742,50.448055,1.852354,-3.633713,0.379891,1.0549078,-60.899495,0,0.679080075,224.5981,281.1014,-3.8447545,47.48226,-6.033439,60.83957,-3.30376025,1.7349235
3,3.75,406.39875,0.6694987,2.8281175,0.036559835,-0.014813065,-4.49901625,-18.72124,-62.57907,-41.3922,1.134654,0.0738012,-0.02919394,0.3562146,0.2928134,0.05153427,83.04709,-5.026587,51.042645,1.8177495,-3.885869,0.3808366,1.12393,-61.712245,0,0.7270068,226.4376,282.7781,-3.9844695,48.237605,-5.551647,60.577,-3.0552645,1.7296115
3,4.25,407.15205,0.5702363,2.881886,0.0413071,-0.14969115,-2.066435,-14.492595,-64.78138,-37.62919,1.080219,0.08143244,-0.0263167225,0.3334517,0.3112075,0.0501516,83.04558,-5.084922,52.562965,1.7267725,-3.938812,0.3457249,1.46826325,-62.41108,0,0.55949065,225.8869,280.7334,-4.1970845,49.90128,-6.208005,63.82156,-3.31752525,1.672316
3,4.75,406.85375,0.63818795,2.8490795,0.036656675,-0.063329255,-2.0077865,-14.76034,-62.70412,-35.00536,1.039783,0.07284127,-0.023276625,0.3644415,0.322863,0.05793286,83.03896,-5.323126,54.14884,1.71526425,-4.128099,0.3468931,1.7863745,-66.09431,0,0.6412944,223.3877,280.8996,-4.265426,50.633795,-6.231089,64.36959,-3.486421,1.8271315
3,5.25,408.25605,0.7444668,2.8657245,0.039686865,-0.1717287,-2.052039,-11.353135,-59.581,-31.94792,1.200798,0.06289947,-0.02545068,0.3408245,0.2668453,0.06169757,83.0633,-5.848282,54.759135,1.64596575,-4.700198,0.3719769,1.40132875,-63.39209,0,0.548008675,224.9071,279.3633,-4.8609755,50.961225,-6.54368,66.92762,-4.09339425,1.572708
3,5.75,407.229575,0.820683725,2.8895855,0.03602081,0.020719325,-3.8356655,-12.7626875,-55.83814,-27.85313,1.233585,0.07714468,-0.0294166025,0.3399323,0.3249912,0.05653473,83.05206,-5.99273,53.2891425,1.7013135,-5.211141,0.3027577,0.81034115,-64.1301,0,0.5661497,225.1228,280.4344,-5.17947775,50.602325,-6.688989,65.89668,-4.006443,1.2454585
3,6.25,407.1406,0.7303931,2.8414775,0.04070169,-0.0798989075,-2.59466425,-10.3838775,-57.18222,-29.1156,1.036423,0.07517174,-0.027533125,0.4012209,0.3381232,0.0590524,83.06611,-6.380613,53.7593625,1.563079,-5.100621,0.2894121,0.73129045,-60.80712,0,0.77110295,223.6637,279.4997,-5.109126,50.9803725,-6.79463,66.68395,-4.35156025,1.0699758
3,6.75,407.6487,0.9214603,2.8827255,0.049887345,-0.0286331775,-2.6373375,-15.0457025,-60.10754,-35.96614,1.046842,0.08932295,-0.02792685,0.4452745,0.3485507,0.06884994,83.09786,-5.857303,54.0734025,1.576487,-4.957367,0.3520857,0.63554665,-46.90568,3.92378,2.0064395,221.7827,282.1235,-5.09868075,51.3543575,-7.38083,68.51286,-3.3437005,0.981244325
3,7.25,407.564,0.7579527,2.942367,0.07531029,0.2836828,-1.691798,-7.5182355,-45.49268,-27.56774,1.062431,0.09435038,-0.03813957,0.40471,0.3489837,0.07550451,83.12762,-4.155376,51.94413,1.72380109375,-3.543697,0.3017314,0.44939425,-6.859977,43.59121,10.99371,225.3217,292.216,-3.841296,49.98669,-6.758247,65.1614,-1.75482375,0.9583576
3,7.75,407.10475,0.619350275,3.07024625,0.109184375,0.0841816725,8.491947,-2.5117425,-15.71724,-7.56414,1.108873,0.1108226,-0.04447892,0.3875287,0.2873646,0.1197889,83.12653,-2.624426,45.8806275,1.93183075,-1.885166,0.3310346,0.332991475,42.98889,109.4294,25.78232,230.609,302.9638,-2.2744985,44.7930125,-4.931964,57.42109,-0.1080000175,0.844445525
3,8.25,406.979825,0.54345535,3.053681,0.122006575,0.0177764658,15.343605,2.503101,1.190104,8.083147,1.079562,0.1135045,-0.0353621575,0.4141744,0.3049911,0.137744,83.14205,-1.001578,42.809245,2.260345,-0.9717479,0.3125189,0.3451315,85.47778,174.9513,33.57211,229.2777,315.6835,-1.346476,42.37571,-4.586388,49.9085,1.3876095,0.9160619
3,8.75,406.72475,0.47701085,3.12368825,0.13815185,0.1317405325,20.845235,6.9967455,6.38672,10.69277,0.9669548,0.1062626,-0.054477125,0.4400865,0.3832722,0.145465,83.14478,0.5061231,36.4248675,2.90741675,0.05019681,0.3401406,0.371503225,137.1546,240.4035,41.70492,238.3002,325.1469,-0.34539995,37.8898625,-3.696439,44.14679,2.7298575,0.95428375
3,9.25,408.34205,0.53349475,3.38881125,0.1382263,-0.3095493,29.59895,22.4785675,16.7178,19.91685,0.9614812,0.1255148,-0.0675103925,0.4839443,0.4829002,0.1706691,83.15938,1.548019,33.8098625,3.236301,0.8861175,0.3997224,0.394212575,206.5903,322.3716,57.80156,240.5121,336.3264,0.535184475,34.4929525,-2.434578,38.83832,4.14073875,0.95151165
3,9.75,408.05035,0.57139815,3.29409525,0.14003105,-0.08680863,31.6342575,37.0305175,18.73328,21.57731,1.015725,0.1221507,-0.071914155,0.5066008,0.5319528,0.209411,83.1672,2.215483,30.8325075,3.63235075,1.82786,0.4711698,0.47293765,260.962,431.1041,77.67609,244.3569,348.974,1.45527725,31.571295,-1.444086,36.11116,5.2037015,1.0544115
3,10.25,408.736175,0.507864725,3.276665,0.143708775,-0.3509016,31.3057075,45.9589175,18.5083275,24.67866,1.069532,0.1379811,-0.10749565,0.5731044,0.5790772,0.2306073,83.16033,3.113087,28.6836225,4.14111925,2.827981,0.5147545,0.5405196,313.6091,520.2167,90.318595,244.6192,366.7314,2.529768,29.2163625,-0.1350306,33.21683,6.147688,1.73817875
3,10.75,409.4678,0.5985652,3.253575,0.154892,-0.346219,35.13371,48.42802,29.1794425,32.80285,1.26658,0.1297633,-0.08155775,0.6620409,0.7048395,0.2492897,83.15531,3.952919,26.38603,4.506404,3.984231,0.5030265,0.5181997,383.2174,549.1174,93.58943,248.491,374.5273,3.68938,26.72726,0.2981528,30.51851,6.9841795,1.5661575
3,11.25,409.732725,0.6490896,3.173913,0.1511268,-0.1111434,38.74731,58.69975,39.25656,44.81895,1.411991,0.1372084,-0.1068757,0.8052949,0.724583,0.2646583,83.12483,4.857523,24.9013,4.476567,5.193475,0.6608101,0.7670497,378.3418,604.7609,91.440725,247.1617,377.1155,4.766232,24.78045,1.141089,27.83358,7.01234125,2.77477125
3,11.75,409.6072,0.6460119,2.954668,0.1632069,-0.2702237,36.62861,55.43631,48.20777,55.01501,1.578334,0.1727186,-0.1061322,0.8641595,0.7918913,0.2804654,83.08836,5.271075,22.67068,4.777618,5.411062,0.5914217,1.234165,366.979,576.2657,92.77043,248.7483,380.1487,5.098841,23.26424,1.971433,27.82226,7.097373,3.39743975
3,12.25,410.1675,0.7373054,3.108996,0.1583431,-0.2650771,37.93396,64.70704,55.63722,41.70936,1.737201,0.2025751,-0.1211389,0.9553055,0.888852,0.2969585,83.05233,5.602316,21.90419,4.688275,5.861346,0.5481875,1.78359375,400.4198,610.7206,97.953715,253.8038,380.0576,5.616339,21.8556,2.604692,26.75369,7.5706635,3.877208
3,12.75,410.5611,0.729692,3.129433,0.1513531,0.04763822,39.3248,53.45544,60.61057,32.78428,1.896815,0.20715,-0.129873725,0.9459525,0.8632219,0.2823834,83.02661,5.36863,21.21145,4.600333,6.234382,0.5293465,2.48355425,386.08,565.8608,90.10825,252.0147,383.8927,5.897896,20.90328,2.849228,25.04198,7.72405575,4.36513125
3,13.25,410.5531,0.8406467,3.076738,0.1525664,-0.4637054,35.3482,52.44868,39.6812325,28.70481,1.881509,0.1687155,-0.1890206,0.9258802,0.8926809,0.2874196,82.98463,5.654668,20.05512,5.005058,6.622171,0.5186442,2.937181,326.3047,533.9939,88.53082,255.7273,377.2383,6.155777,19.4969,2.455591,24.79194,7.84889675,4.55623875
3,13.75,410.6893,0.8295584,2.944531,0.1522411,-0.4272386,33.09233,56.9598075,47.62897,19.34946,1.79590275,0.1850804,-0.18450775,1.1452,0.9162539,0.3021217,82.96816,5.986313,20.18057,5.086886,6.607356,0.5364788,3.42359575,359.4724,606.4735,90.11282,259.5451,377.1613,6.016123,20.22851,2.940989,24.04439,8.16921575,4.8210345
3,14.25,411.1289,0.7734187,2.961278,0.1482883,-0.3246256,32.03081,47.09793,34.85092,17.3859425,1.931287,0.2164996,-0.17859115,0.8706649,1.087909,0.2834398,82.95483,5.820399,19.80414,5.494436,6.335678,0.4734718,3.6054565,291.4567,489.8752,76.63986,256.9804,379.5808,6.033952,19.95888,3.441386,23.9087,8.14738075,5.25322
3,14.75,411.187425,0.71889405,2.940263,0.1477583,-0.6963055,26.699115,30.53045,27.180545,-2.44279125,2.11252,0.179241925,-0.2133656,1.06833825,0.957842225,0.2807595,82.90977,5.3170675,18.42698,5.8199005,6.325515,0.439614625,3.87093,227.6181,374.374025,56.25189,258.410325,372.73505,5.830965,19.06027,3.55963,23.94304,8.11672,5.39205275
3,15.25,410.677825,0.680223,3.147339,0.131306675,-0.1351861,26.92386,32.85636,15.65391,-5.0183405,2.3857055,0.22059225,-0.24592325,0.855738725,1.1773315,0.290263425,82.9061125,5.037475,18.9139025,5.544658,6.14949525,0.38834315,4.033946,201.322,326.655775,49.6817975,257.694175,364.782325,5.826865,18.5983225,3.5413,24.01332,8.087864,5.547818
3,15.75,409.4721,0.58062395,3.27244275,0.11879045,0.150569325,21.160795,28.68625,3.10752125,-16.18011,2.262827,0.240880225,-0.24043995,0.942473075,1.093988,0.2794038,82.9194325,5.038529,18.5746,5.17057225,6.250206,0.35809605,4.015238,162.50715,272.781075,41.39536,256.945425,359.09745,5.68632625,18.7134175,3.1428,24.49409,7.456166,5.46545675
