DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,3.75,536.53815,36.1459262685492,8.686768,21.54462,1.15524946596938,5.581846,-1.65889423333333,-0.720042503666669,-2.14928155333334,5.99356349999999,30.55437,2.10476274999999,6.386575,103.16095,104.002781833333,97.48531,100,100,25.9415775,1.011564,21.80321,21.6412114,22.7366720333334,8.07326263102598,404.168525666667,424.758619,-4.78233820333334,0,0,0,0,22.2161878333333,22.3870424,22.3971803,0.00525101225,1.41698875,0.463354875,1.5212375,0.728663325,2.675889
4,4.25,536.26915,35.4030848162903,8.1963655,21.89256,1.42623400540914,3.245613,-1.87098552833333,-0.881512567916666,-1.98219527583333,2.74810224999999,38.58445,1.7662685,6.293804,103.161675,103.998542833334,97.201825,100,100,25.82237,0.940238374999999,21.5963225,21.5131263166667,22.6822585166667,7.73678495282333,402.375564916667,424.8995765,-6.0570752225,0,0,0,0,22.1730118666667,22.2688066416667,22.2546234166667,0.0045039065,1.38660125,0.448931075,1.309084,0.657780249999999,2.39115175
4,4.75,531.2456,29.4173081250677,8.46777799999999,21.7278,1.18325870765515,2.06494299999999,-2.06328301166667,-1.00907095716667,-1.89179388,9.2445735,29.56579,2.3858945,6.957658,103.18035,103.998762416667,97.511325,100,100,25.7354325,0.9019426,21.6754575,21.4666582166667,22.7109103916667,6.96558567593731,405.43063725,424.912755583333,-5.27934507916666,0,0,0,0,22.1348585916667,22.10907955,22.1886472833333,0.00339697575,1.32178375,0.409862325,1.3082135,0.643576949999999,2.54984774999999
4,5.25,557.6111,31.1309954266093,10.158425,21.5975,1.35290267693506,6.207375,-2.05532685416667,-0.915267846416667,-1.93143068916667,2.52108174999999,28.55264,4.69198849999997,4.278602,103.209725,104.0074185,97.42733,99.9996602166667,100,25.360895,1.04679675,21.70114,21.58177585,22.7544905833333,7.07009877726673,402.55556625,420.651618583333,-5.41849795833333,0,0,0,0,22.093396,21.9475486083333,22.0577195083333,0.00570543224999999,1.4851165,0.442052025,1.47360175,0.696721775,2.80881075
4,5.75,539.0847,38.4631817540191,27.058795,21.701575,1.81660444740832,4.885453,-2.32527668666666,-0.944116284166667,-1.84817395833334,3.64024024999999,44.504425,4.25872424999999,9.02079,103.269225,104.040392666666,96.772075,100,100,25.2818325,1.310924,21.559515,21.4630759333334,22.5412748666667,7.72175474547537,407.290208666667,422.2472915,4.27356453295,34.1873390583334,3.975087895,15.6478233783334,4.2492323525,22.0485158,21.76233925,21.9045927166666,0.00698268,1.51101275,0.46362335,1.428467,0.6968355,2.60468925
4,6.25,558.7716,46.1645159159818,15.32014,21.9793525,1.28992672225644,2.879585,-2.4282097825,-1.60064905783333,-1.8947392625,12.67878,32.970665,6.6733375,10.487301,103.30235,104.073696666667,96.77046,100,100,25.2895575,1.1842545,21.35504,21.3136560083333,22.4669521166667,7.86663705227744,407.276355333333,420.826148666667,54.988789225,155.225796791667,41.6044514083333,81.7629562333333,13.6634334191667,22.0139049416667,21.6651552,21.752887,0.00684972325,1.37360475,0.448356425,1.29257425,0.592646849999999,2.602277
4,6.75,529.14105,43.0222179567713,24.204995,21.887845,1.06829027756027,1.2625385,-2.21602626666666,-1.53459513625,-1.75655423916666,30.3865325,58.536815,12.949225,12.2914375,103.34395,104.095409583333,96.5504675,99.9978707916667,100,25.4249025,1.6240885,21.7458925,21.5679952916667,22.7506839583333,7.70493627881672,409.957258333333,428.013557083334,149.50364625,379.9523955,108.0912865,204.774701666666,41.552884625,21.979424875,21.6067167916667,21.6048624583333,0.00697945599999999,1.41166625,0.4906012,1.352653,0.662473475,3.06090325
4,7.25,478.79885,32.2755324027972,22.466115,22.608925,1.28762275102812,0.311713225,-1.70198592658333,-1.305872135,2.2925508195,78.2622874999999,86.098185,14.8632125,17.6201075,103.39,104.134433333333,97.14736,99.5230899166667,100,26.02949,1.540763,22.019985,21.9372245,23.2506298333333,8.08191589127953,410.960644166667,433.340538333333,223.1275675,580.70102475,113.653658333333,309.738416666667,64.8038615,21.9450204166667,21.6073524166667,21.5458984166667,0.00560651874999999,1.45310725,0.504705025,1.5084195,0.647164924999999,2.9197055
4,7.75,441.5414,23.6375539806404,17.5232599999999,22.65407,1.37132321129134,0.703247099999995,-0.844523245,-0.30629248025,14.0247869833333,120.1078,112.8562,15.492155,14.17838,103.430025,104.148786666667,96.88272,98.2241699166667,100,26.669095,1.1462455,22.99316,22.78516475,23.9416686666667,9.3724212766687,411.22234,446.096880833334,295.232365,812.671934166667,103.300733037879,427.330585,86.4070105,21.8999515,21.4859895833333,21.46871525,0.00246008199999999,1.689931,0.49901,1.557683,0.6908523,2.915798
4,8.25,419.3252,8.40389642018362,2.54427499999999,22.94262,1.11749357150261,0.49838725,3.03432834008333,1.60856593833333,28.2556693333334,168.1291,158.8846,11.98285,5.340435,103.465975,104.12866175,94.35501,97.4778331666667,98.7125391666667,27.75652,0.79065815,23.58902,23.78048475,24.8502049166667,11.2740715644168,411.265753333333,461.924025,358.573675,1015.64070583334,98.78067875,530.473951666666,99.85997975,21.84178925,21.3687800833333,21.3824350833334,-0.017559545,1.7757405,0.62493815,1.7138485,0.77754515,3.2419105
4,8.75,419.3688,10.969999933337,3.392951,23.22377,0.944857287972964,0.871524099999998,8.39933792166667,4.41446599833333,43.7350740666667,217.7978,153.9913,6.6959775,4.783712,103.5014,104.138204,92.00087,95.6282602666667,97.5120276666667,28.199565,0.89807005,24.301555,24.5141889666667,25.5877394666667,12.6675623672724,412.525332833333,476.435059833333,421.9435735,1249.20048666667,115.582071883333,632.886818,117.801291666667,21.7830876333333,21.4223399333333,21.3364072666667,-0.0131517705,1.7319005,0.5835132,1.755564,0.7830006,3.5250235
4,9.25,417.74235,10.1251948786374,4.48958850000002,23.0461,1.19513316170784,0.5085528,13.7388400925,8.7152856625,49.74183115,283.5542,187.978,5.5324065,3.389882,103.52375,104.168752833334,90.33118,94.9965797916667,97.544945175,28.651705,0.977653875,25.1053275,25.2401751583333,26.5410655833333,14.7835028509255,414.572927583333,494.977353166667,500.302621916667,1467.75642333333,130.7463315,729.73769725,133.331458608333,21.7477563416667,21.5124113583333,21.3632597416667,-0.0160326725000003,1.803291,0.573563125,1.7416075,0.760670975,3.486985
4,9.75,422.42485,30.1387205486788,2.61076875000001,22.5427675,1.0635242631585,0.633095899999999,22.5135350666667,12.4550794,54.3249847,331.62365,198.3244,6.2150745,3.98434225,103.54445,104.162040916667,94.80505,94.2661941166667,96.4502777,29.248035,1.1423745,25.81039,25.870348525,27.1313567166667,16.584462384052,413.176611333333,502.758009166667,563.948587,1643.66277333333,147.862931916667,808.128183416667,141.683479666667,21.7123695833334,21.6265815833333,21.5113533333333,-0.0330788400000002,1.747023,0.57651785,1.902006,0.78921015,3.874886
4,10.25,426.6262,14.226183231591,4.06266625000001,23.26047,1.37565749710379,0.73114235,39.4759836666667,20.0429564666667,61.0258313333334,354.4826,198.46055,4.4025795,10.1407975,103.5266,104.204450166667,93.7351375,93.9278154666667,95.9806418,29.82647,1.202026,26.092535,26.1921419333333,27.6006352,19.1223830082036,422.987352666666,514.753584666666,629.174010666667,1805.69514,161.074042666667,889.07192,154.075615,21.6798534,21.9609008666667,21.7214028,-0.023440195,1.729093,0.6254809,1.9972305,0.84331315,3.979424
4,10.75,415.877575,6.77828859067341,3.322247,23.1421175,1.13436757888768,0.1388842,54.8914212,26.1228912666667,68.4877418,409.1551,259.806375,4.469044,7.2891165,103.51625,104.212888666666,92.5317425,95.1154020666667,95.4760416666666,30.84935,1.25728675,26.8331575,26.9081718,28.5119195333333,20.9332858945762,421.522965333333,526.541284,660.530258,1927.23856666667,176.50151,940.819187333334,162.566876666667,21.6557543333333,22.4512791333333,22.0156252666666,0.0513735999999995,1.8254935,0.596693175,1.9090705,0.8028556,3.6214405
4,11.25,417.26305,4.39972847799572,2.89924274999998,22.7963925,1.24016610717664,0.517320374999999,70.4080061833333,35.3538287666667,71.9981492,428.66195,225.611125,4.000789,7.38359925,103.50015,104.218477,87.6396349999999,94.2999549916667,94.8266492333333,31.2888025,1.2711995,27.602925,27.5370118666667,28.5830711,22.4217117572526,420.782564416667,531.645229083333,691.14016675,2034.262865,183.444834083333,983.045324,170.65267025,21.640783575,22.8534427333333,22.3299214,0.0714311674999998,1.80108775,0.592852399999999,2.02238775,0.862335025,3.93459125
4,11.75,420.9483,3.69229148562445,-1.6676114,22.96658,0.871625026004142,0.48852255,79.9912674166667,38.260987,75.347165,429.31635,236.5941,3.434881,6.40397699999999,103.46635,104.21356,86.359495,91.1358685,91.7613769166667,32.09707,1.263053,28.23428,28.0959098333333,29.08698625,22.9786808939357,425.003590833333,544.400515,718.800030833333,2084.9514,187.556704166667,999.898861666667,174.944330833334,21.634087,23.2673015,22.65825925,-0.00922952000000024,1.7838545,0.6378121,1.960684,0.847176,4.0432765
4,12.25,418.07985,15.2614531944605,-0.974862250000001,24.92979,1.59334946251332,0.558818449999999,88.3716475333333,40.5737441416667,79.9155487583333,434.001775,278.38805,4.1255375,3.916638,103.43835,104.203496666667,84.8818725,91.7887794,93.2517822916667,32.1932775,1.33698775,28.82204,28.6114285,30.147377525,24.9611972890798,420.567575,552.981285,721.960928,2103.62220166667,190.043203333333,1010.00512833333,176.27291525,21.63428975,23.6251891666667,23.0082384166667,-0.0266980355000002,1.88445525,0.63234155,2.1416425,0.870387124999999,3.97532475
4,12.75,416.889125,13.0017992452411,2.51233699999992,24.9877675,1.43493335809476,0.238643075,96.7677916666667,43.74650025,83.7685191666667,447.88775,235.86615,3.701538,8.20964875,103.4224,104.20587,86.386155,94.6002124166667,96.1084055833333,32.5903475,1.2737675,29.1636775,29.2613505833333,30.6876959166667,24.7459595575635,425.274560833333,551.898545833333,709.726784166667,2097.168875,192.186650833333,1003.4531625,174.95414,21.6382799166667,24.0902660833334,23.3685639166667,-0.0129334600000004,1.983928,0.682846425,1.94933225,0.92014195,3.98354375
4,13.25,433.57975,10.9002125804926,-2.15956030000001,23.077515,2.0146252694782,0.655619499999987,99.4885281166667,47.60884895,79.6162080833333,419.34755,215.0509,3.1748405,17.732635,103.39615,104.19054525,86.73943,91.3400712833333,92.2369387583333,32.581325,1.32370525,29.2587325,29.1135907833333,30.938464975,24.5452896558717,417.194630333333,546.001378666667,695.682121416667,2051.37395666667,185.8735415,979.901411,170.288804916667,21.6506581583333,24.5558199416667,23.7651762833333,-0.0336619900000001,1.9502015,0.656307775,1.92699025,0.9408823,4.19202375
4,13.75,427.6741,17.7555196086152,-0.884215900000003,22.8661325,0.971688741732061,0.2338314,96.4075566666667,49.8056190333333,71.7048607333333,433.912625,194.5248,3.15643424999999,10.7391625,103.3556,104.024889166666,87.625225,89.4621633666667,90.2638869333333,32.948915,1.23818875,29.1977825,29.3852089333333,31.3272182333333,25.7161730382889,412.137176666667,542.237169,672.095941666667,1976.22223333333,181.3730801,948.840644333333,164.213475,21.6779241666667,25.0249021,24.1778647666667,-0.0495313875,1.89426775,0.657000425,1.98944275,0.914878375,4.4016735
4,14.25,408.08865,9.34688463758933,-0.0605465924999988,22.7041775,1.02726417888656,0.2457933,91.9749595583333,50.1901110333333,62.2520085,379.386025,191.0317,2.694646,3.75422325,103.2965,104.149161590909,83.03853,91.4700355333333,92.4651325666667,33.10526,1.14663825,29.6532775,29.9425469416666,31.3904188416667,28.0578564874776,418.324078166667,539.241682083333,621.922887666666,1862.19922583334,171.379753916667,898.036998416667,155.24275125,21.7038409166666,25.4143932333333,24.5688987916666,-0.0616955800000002,1.9113715,0.642360825,1.927223,0.8723722,4.1883295
4,14.75,407.2763,15.6015361096472,-0.454351125,22.626425,1.20211747876446,0.246445,86.1460951,48.5052234333333,55.5008865333333,370.80225,171.287875,2.912211,5.03984875,103.2612,103.977225833333,78.4096,88.5657482333333,89.2471401333333,33.05104,1.1641585,29.16127,29.5571670666667,31.4303883,28.417895706561,417.768138333333,526.562741333333,562.113212333333,1715.45884666667,156.102042666667,829.950609,143.739062333333,21.7462683,25.7680707,24.9297186333333,-0.049563395,1.7827255,0.60115185,1.923564,0.8475016,4.0902105
4,15.25,412.254,25.2059315737386,0.102324134999999,22.4931675,1.20559373851785,1.383181,77.3865049416666,45.301823,51.0878853166666,338.211,156.529825,2.8894635,4.908419,103.2382,104.102560869565,76.93453,90.7440158166667,91.68614385,33.277385,1.111715,29.34938,29.5609967583333,31.46814385,28.5926697175773,414.595078,520.659576916666,507.977405166666,1548.68569916667,140.5281825,755.306021083333,128.7199195,21.789823725,25.9974092833334,25.20314845,-0.0605301050000001,1.8068605,0.6069803,1.8764765,0.8387055,4.016496
4,15.75,409.0943,55.2770213906696,1.005028,21.32466,1.93355698996468,0.2251534,68.8728168083333,41.6573376166667,45.7293267833333,271.53465,140.013375,1.41999975,4.483285,103.2093,103.941748,78.83139,91.716871675,92.4340635833333,32.986215,0.91003885,28.776955,29.1729906,31.2998157416667,27.5585136364725,406.601255833333,505.467298833333,422.668403333333,1350.62694833333,117.830310033333,646.304158833333,116.726279083333,21.8508822916667,26.1371032416667,25.3730459333333,-0.05758051,1.8021155,0.5941913,1.814864,0.8293217,4.0150525
4,16.25,408.59575,45.9801093967218,1.755214,22.8596,3.5875666373961,0.216913375,60.875589875,37.6983574166666,38.4905300166667,223.378675,123.5968,1.283767,8.53031999999994,103.18285,103.925189083333,77.9921375,90.2366401833333,91.1564667999999,31.837765,0.74491845,28.6207525,28.3381467333333,30.131565525,25.8458802710521,406.04791625,495.7457935,338.970209583334,1129.46860833333,96.2966858833334,544.568227,97.708202975,21.9123527333333,26.3312140833333,25.4833935333333,-0.044342455,1.679033,0.57833135,1.77543475,0.77323545,3.750915
4,16.75,415.322375,54.0818561618379,5.90615400000001,22.99406,3.86221529157483,0.3885659,53.43621555,33.623370475,31.875201125,160.472075,97.1538,1.109678,9.06922799999997,103.1763,103.903730583333,78.5981,91.3525191583333,95.2079523333333,31.1824325,0.66596155,27.468575,27.3129967333333,28.493115575,25.1810032262645,410.361866333334,482.337424666667,250.468434833333,891.605610333333,77.1149644083333,432.245559416666,79.5480098,21.987009225,26.4620200333333,25.5536953333333,-0.0204977,1.64943725,0.562791625,1.6347975,0.7543943,3.926278
4,17.25,407.72295,16.1097861065927,2.79194875,23.03109,3.44182847138343,0.353533575000001,45.104243825,29.61866445,26.3664230333333,98.4119875,66.948225,1.17150349999999,10.5545949999999,103.1572,103.883431416667,81.28992,93.1850696583333,96.7354891916667,30.7633775,0.5528211,26.7133025,26.6142660583333,27.9492921833333,23.9968035701888,409.391780833333,472.38963225,159.107931333333,638.292078416667,57.6944596666667,314.209658,60.6000154333333,22.0773623916667,26.51555115,25.5921101333333,-0.03260677,1.582931,0.513572375,1.544929,0.705849525,3.22853225
4,17.75,408.6021,11.5085663234841,3.362485,22.26677,2.70319010763076,0.453249125,36.72264775,25.6013651666667,21.5662934166666,45.380465,56.75617,0.135144524999999,5.67771149999999,103.15295,103.87724,84.09702,93.843762,95.82732875,29.76646,0.458425274999999,25.66039,25.7011794166667,27.1900781666667,22.3730547422939,413.1352425,458.185064166667,72.3252730833334,392.391970833333,39.3141884166667,201.620233333333,39.69408125,22.1607141666667,26.48849875,25.6249301666667,-0.02555957,1.6384905,0.521851525,1.56706275,0.72384905,3.1474025
4,18.25,411.15765,13.8018332390749,5.4809205,22.8082,1.16714896867243,0.903477399999996,29.4836151833333,21.3091624916667,16.8751193416667,4.41899774999997,40.696715,-0.382581225000011,8.053847,103.15555,104.043565833333,86.417705,94.7917141833333,97.9328405583333,28.411975,1.01187,24.650375,24.6392301333333,25.7258614833333,19.7706968221718,412.275883416667,444.157253916667,0.000738565666648427,160.1721505,13.5895007808333,73.4104435583333,9.83226705416667,22.2223076666667,26.398342275,25.61000875,-0.0055928195,1.55301225,0.486873825,1.484662,0.71397395,3.1820415
4,18.75,425.63785,17.047260472275,7.36166975,22.77025,0.752401073868217,1.93490775,23.5499930166666,16.9963122666666,11.9722849583334,5.88796599999999,38.015045,0.161982174999999,8.95563075,103.16825,104.061717666667,88.2335925,96.18794855,98.2528489583334,27.6123975,1.09155525,24.0737925,23.9915285333333,24.848589275,18.5355597106074,410.987111916666,437.09152225,-8.85918828666667,36.06111065,2.8455558,13.4415675291667,3.72037461666666,22.2846504833333,26.2584241833334,25.5685923166666,0.00148266524999999,1.51972275,0.527825525,1.36060925,0.66361255,3.01983625
4,19.25,432.26635,22.8199295043822,7.275213,22.44082,0.885487387363436,2.17555625,17.5434506666666,12.810713425,8.068858285,7.08039099999998,31.36968,0.786458424999997,8.67643025,103.173375,104.0791535,87.33184,96.8694572,99.11498775,27.5794925,0.856952025,23.105105,23.1453632416667,24.3705634083333,17.0927151121006,416.193689083333,432.031457583333,-10.7233247916667,0,0,0,0,22.354179525,26.0580790333334,25.472886025,0.0017205635,1.5103205,0.514371975,1.41459675,0.682883925,3.36482775
4,19.75,466.08965,37.1792875033845,9.63776275000001,22.941405,2.24643629350744,3.81286450000002,12.0293238416667,9.58298938416667,5.03211907833333,3.73635775,36.811,1.6489225,10.42412,103.1755,104.082059,89.903755,97.231914075,99.8107368583333,27.6366075,0.873978875,22.9852425,23.0275680333333,24.1866552,15.5570628901216,408.486716916667,429.708201416667,-11.4876200658333,0,0,0,0,22.4160631666667,25.8225129333333,25.3452580583333,0.00950998049999999,1.62885825,0.515062975,1.37612875,0.685468625,3.13283949999999
4,20.25,458.24715,39.4499421906656,15.9873375,22.49197,1.82696903077641,2.30055825,8.80479603333332,6.960663945,3.34454850666667,2.06889249999998,74.0128825,1.04436599999999,4.0822875,103.175825,104.087101362319,92.22547,97.4032101666667,100,27.3859425,0.765903649999999,22.7762775,22.8356214,24.1604148333333,14.4153613874795,404.577702333333,427.209085166667,-12.9480136,0,0,0,0,22.4712485,25.57713575,25.20598375,0.00357813649999999,1.452004,0.499538325,1.5036185,0.705239475,2.93084275
4,20.75,463.38095,22.0578621148519,9.387185,22.56026,1.56650410841687,2.45714975,6.75835359166667,5.03461273666666,1.755562225,2.29645949999996,39.61518,1.028796,4.64799875,103.18085,104.0969772,92.21705,97.7820293333333,100,26.880545,0.735962875,22.603205,22.5461889,23.9692451666667,14.0041823236669,402.144346666667,426.294434666667,-12.47518082,0,0,0,0,22.5247176333333,25.3308328,25.04320985,0.00215349674999999,1.57171175,0.53684395,1.3614205,0.710369925,3.45887075
4,21.25,496.99835,27.1589763177086,13.7512025,22.7920775,0.764503517714293,2.70041875,4.57404303833333,3.45612551333333,0.897458271216666,12.7321375,39.76536,1.0773305,3.0925625,103.1904,104.09146,91.7373125,98.4104994666667,100,26.6590175,0.989973224999999,22.647325,22.4820302,23.9462474833333,12.4091023795838,398.947766166667,426.585801833333,-10.097953775,0,0,0,0,22.5675799,25.0852003833333,24.8542465333333,0.0048363855,1.64847225,0.4854254,1.49464175,0.7011518,3.3426565
4,21.75,505.4584,25.85831529786,15.523665,22.1014,0.948579157985473,2.79318699999999,3.11959584666667,2.07867970333333,-0.144108845966671,3.07414174999999,26.71155,3.28658424999999,4.459806,103.200175,104.088714,92.3214375,98.7567612333333,100,27.0019575,0.900365449999998,22.6760275,22.6093725666667,24.1070626666667,12.19518710808,400.7974025,427.810091333333,-12.7617020333333,0,0,0,0,22.60215285,24.83332225,24.6629522333333,0.001814739,1.80785325,0.564218375,1.584625,0.820495375,3.35131625
4,22.25,510.72475,36.5729647683262,12.62669,22.1155275,1.55249756476121,2.9040595,1.8339619625,1.76270665833334,-0.6133718233,1.3136695,28.0519,0.962860274999999,3.703284,103.190675,104.0947275,93.34705,99.1762692083333,100,26.73092,0.9639147,22.7061325,22.5543296666666,24.1136775833334,11.328020974276,403.25390375,426.496200833333,-10.6959421958333,0,0,0,0,22.6282757083334,24.5840961666667,24.4622341666667,0.00530344,1.55605475,0.523267,1.487903,0.72451995,3.4337905
4,22.75,501.3696,39.0221330160354,12.81521,22.19244,1.43271662565712,3.010344,0.770644068060833,1.57681043333333,-1.0669052993875,1.2846,38.32364,3.19468,4.667787,103.1791,104.097512083333,94.98255,99.2797359166666,100,26.9772925,1.2642965,22.4945475,22.294607875,24.2347748333333,10.623071910525,399.680856666666,425.910580416667,-9.58648525,0,0,0,0,22.643109375,24.344951125,24.2572711666666,0.00271912974999999,1.604131,0.514504475,1.53175875,0.74456665,3.3057075
4,23.25,535.4821,33.1980562276642,16.02468,22.2531625,0.87163275571779,4.085831,0.174209863791666,1.372403625,-1.22739182166666,4.57762299999999,28.5330125,4.352399,3.69061625,103.185825,104.09193,95.432025,99.4095765833333,100,27.171955,1.12746425,22.56829,22.3562438333334,24.35347225,10.0052502934755,403.336775,428.239304166666,-8.04688844583334,0,0,0,0,22.6502125,24.111815125,24.0559114583333,0.00654203375,1.654171,0.53764345,1.49165675,0.788456025,3.5765395
4,23.75,521.9159,36.6516567996028,20.1533825,22.14822,1.23493050568664,3.50402749999999,0.165776823313333,0.681019886666664,-1.420342527,2.93452675,37.9622,2.05840974999999,3.59845,103.19065,104.087309,96.33076,99.6623391666667,100,26.9217775,1.08059325,22.7485675,22.5956922666666,24.4908556666666,9.58625860641972,405.276978666667,427.924378666666,-6.97187695333334,0,0,0,0,22.6480280333334,23.8866176,23.8516903,0.00363451199999999,1.7203975,0.5380344,1.6370665,0.78164755,3.299616
5,0.25,588.5674,78.4640877234967,34.87487,25.696425,4.52102602608864,5.9344385,-1.09050765175,0.271450214167499,-1.58525778083333,3.891168,17.671,2.077526,6.93932375,102.9606,103.887887,93.985825,99.5426003416667,100,30.37312,1.00505375,25.3520875,25.2192459,26.1185392166667,9.18692807122522,426.468787416667,445.39885075,-7.59545748500001,0,0,0,0,27.7296772416667,30.2881446583333,29.8660677833334,0.00553708825,1.15657525,0.424436025,1.05133075,0.520507824999999,2.70856075
5,0.75,570.233,58.5831225183617,19.8604,25.162525,1.59824414495899,6.814021,-1.72789624141667,-0.134374368319167,-2.04542223333333,5.71967849999998,10.703275,1.9772675,3.90694999999999,102.934275,103.883304083333,93.62886,99.6992749666667,100,30.270175,0.929042099999999,25.25673,25.1799155083334,26.1932344083333,8.77756459302669,425.970403083333,443.464613833333,-6.635142015,0,0,0,0,27.7266161,30.0454470916667,29.6596767083333,0.00690518224999999,1.23269,0.39016355,1.15529725,0.56593055,2.6789245
5,1.25,595.88075,57.5719932794102,17.56691,26.009405,1.08186845820579,5.476257,-2.19335399333334,-0.428516329,-2.0935809825,2.66049649999998,12.66622,1.9052065,4.0993475,102.910575,103.87114975,93.7645,99.5467568333333,100,29.6438575,1.03543175,25.0805875,24.9616040333333,25.8930752,7.56798654458456,429.19396025,439.95643825,-7.66792267333335,0,0,0,0,27.7163705833333,29.8168889166667,29.4575190166666,0.0046747545,1.21969775,0.405737475,1.167828,0.574889075,2.45066275
5,1.75,613.10105,47.9692091381275,22.807605,26.252585,0.657983343040621,3.424784,-2.31388849666667,-0.733696523250001,-1.85269377083334,2.44923825,18.6647,2.639932,3.008492,102.88225,103.863612166667,94.333125,99.6287411833333,100,29.128335,1.1117305,24.8462025,24.987427025,25.9879740583334,7.47359371783908,430.80439775,440.26401875,-7.26119164833333,0,0,0,0,27.7026691416667,29.5935021,29.2622535416667,0.0063038655,1.21618925,0.463506575,1.02045475,0.555712625,2.377138
5,2.25,620.06665,49.4219984833481,32.0652525,26.281245,0.747715913505092,6.08157175,-2.26268931166667,-0.913214653583334,-1.6106646225,4.449605,19.770255,1.9787855,1.890248,102.868525,103.859084083333,94.206425,99.7541630916666,100,29.033305,0.990907799999999,24.8283825,24.79248715,26.0376143916667,7.26537700851814,424.505283916666,440.644119916667,-6.27354964666667,0,0,0,0,27.6819724083333,29.3753794916667,29.0697655583333,0.00859232024999997,1.08148775,0.392643825,1.0643565,0.49445665,2.42731825
5,2.75,584.470275,60.4606412342127,11.237905,26.00495,1.5860119179267,6.54549925,-2.15506132333333,-1.05265921825,-1.2528690125,3.64165675,31.1131875,2.25098849999999,2.47836125,102.854925,103.858593666667,94.45233,99.8503078083333,100,28.853115,0.792943675,24.819595,24.70944075,25.9640298833334,7.12917332606762,429.09862525,441.619522416667,-6.43763324416667,0,0,0,0,27.6604920166666,29.1677868416667,28.8809433416667,0.003471501,1.24746175,0.4572176,1.1677885,0.5640647,2.361005
5,3.25,607.9134,66.7601972500325,11.09755,26.0453875,1.82945305021052,6.505777,-2.25838343916667,-1.16112386925001,-1.12138683875,5.53970949999999,17.7101625,1.86734575,3.5985555,102.855075,103.862110083333,94.212445,99.917417025,100,28.6782625,0.723226725,24.769205,24.61509965,25.77590875,6.44000914979135,427.93418425,440.454430583333,-6.72351098166668,0,0,0,0,27.6355762916667,28.9647403916667,28.6960380666667,0.00703947675,1.3131915,0.4546541,1.146007,0.5912754,2.5829655
5,3.75,584.6914,66.4002835723174,27.181985,25.84203,3.52361693071599,7.97462349999999,-2.17137381166666,-1.0750797705,-1.27705108883334,3.28187149999999,34.88244,2.3612475,4.858926,102.848175,103.85978375,94.431055,99.9613271,100,28.534145,0.935637025,24.674545,24.5535279,25.5998656166667,6.14177666519801,424.626195583333,440.056644,-6.83312748083333,0,0,0,0,27.604889725,28.7745768333334,28.51989375,0.0037631865,1.184158,0.414696525,1.20827225,0.56881615,2.55464575
5,4.25,613.12965,57.4387480628136,22.847435,24.950815,1.34922986416479,7.17340525,-2.32382637583334,-1.02015824458334,-1.23823106133334,5.32934675,36.598995,2.86533399999999,4.899502,102.837575,103.860927083333,95.29026,99.9936178916666,100,28.502825,0.930708224999999,24.735445,24.588332675,25.4034930416667,5.99108362800987,425.72700525,440.3188735,-6.43966515083334,0,0,0,0,27.5732903416667,28.5862849083333,28.3461066833334,0.0051928585,1.241287,0.442773825,1.155739,0.540817774999999,2.59111425
5,4.75,631.93155,71.8081299220685,13.14105,24.75222,2.26431657044484,6.8364425,-2.18271963083334,-0.860080343416669,-1.09585776216667,4.03783799999997,18.660225,3.43393324999999,4.47807099999999,102.840775,103.870132,98.697035,99.9881583833333,100,28.588715,0.759517999999999,24.55006,24.4481374083333,25.2998274833333,6.18019916877964,428.493948083333,439.36556475,-5.68162571333334,0,0,0,0,27.5372090916667,28.4116700416666,28.1859614583334,0.00348257899999999,1.17777425,0.46475435,1.28145475,0.579441599999999,2.555972
5,5.25,690.59995,71.7783286741465,26.110425,24.429195,2.3330305653808,9.74984925,-2.37135532416667,-1.02528939966667,-1.27993717166667,3.73569175,24.3396899999999,1.84301325,3.15349699999999,102.869725,103.8930105,94.619805,99.996544925,100,28.69289,0.93933745,24.4506975,24.3506730583333,25.2378198333334,5.97817568056802,428.89140875,440.565953083333,-0.567934271608335,16.1698800333333,1.84763714916667,7.2358739275,2.36132571166667,27.5002907833334,28.2471675166667,28.0297351333333,0.0037144175,1.2304995,0.46130245,1.273688,0.594112025,2.4948265
5,5.75,675.32,75.5935045058495,19.3839675,24.935425,0.937684715016221,5.53837375000001,-2.11895553083334,-1.0245326575,-1.50374668166666,4.18503924999997,47.97485,2.506924,8.98028349999999,102.915675,103.928240916667,93.8221625,100,100,28.7326475,0.939148124999998,24.2648525,24.3518371916666,25.4183251583333,5.95568537228982,424.166952916666,441.00437675,26.5124852668333,95.6501527,16.5741228949999,48.9096880333333,8.9714463975,27.464750475,28.087222325,27.8782908083333,0.0054770085,1.27065075,0.4427334,1.25542125,0.57435295,2.64255825
