DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
6,6.75,-0.5670025,385.78635975,0.860255,6.701225,11.46800975,0.117221,41.679,16.173,0.466412,0.55106,0.13381,0.177792,0.419619,0.444196,15.20075,4.7432,47.56675,98.9,18.312,18.757,19.635,20.719,20.7545,-6.4015,93.1475,293.2925,614.925,75.3775,286.02,64.037,302.5,405.31,138.825
6,7.25,-0.287425,383.13252375,0.68543825,6.893,11.5236765,0.10269075,78.724,17.037,0.638467,0.69411,0.14289,0.210433,0.508685,0.553652,16.125,5.817625,43.9525,98.903,19.1925,19.145,19.77225,20.66975,20.785,-2.16895,149.85,396.785,826.6,95.80425,384.28725,79.596,307.3625,421.05,156.325
6,7.75,-0.13594,381.88230625,0.72571,8.4222,11.37126575,0.106909,124.45,17.711,0.824295,0.85373,0.15515,0.241599,0.586634,0.639062,17.22075,6.97,40.53325,98.961,20.0965,19.775,19.96625,20.66075,20.7465,2.274475,209.465,501.41,1038,119.075,485.44875,95.93775,310.01,439,177.425
6,8.25,-0.008344,379.798026,0.801579,9.60565,11.399905,0.115689,163.63,18.511,0.95659,1.0105,0.17363,0.265326,0.654408,0.740824,18.20875,8.20575,38.14725,98.97375,21.15025,20.464,20.19675,20.64075,20.697,7.0719,265.64,601.685,1240.75,133.73,586.7025,109.3625,313.6,454.695,209.825
6,8.75,0.150095,378.481901,0.836663,11.141,11.27874275,0.1284345,199.87,19.465,1.11036,1.0888,0.18532,0.28855225,0.73134275,0.82160375,19.27275,9.70585,34.694,98.9425,22.326,21.247,20.482,20.60925,20.648,12.43425,327.795,690.945,1434,151.495,672.8875,122.6625,317.79,469.6275,223.75
6,9.25,0.2080075,377.76460625,0.9059705,13.036,11.11929175,0.13474975,233.2825,20.49925,1.21122825,1.207775,0.2027625,0.30602675,0.795881,0.89309725,20.23,11.46825,31.63575,98.93,23.495,22.04925,20.8605,20.62925,20.7235,17.734,377.715,770.6025,1603,163.72,748.77,132.3575,322.1225,484.31,235
6,9.75,0.374065,377.0705355,0.946345,13.3665,10.98419425,0.14277,259.2,21.5875,1.30382125,1.2541,0.21276,0.323435,0.842989,0.969629,21.265,13.039,29.568,98.92,24.6695,22.9485,21.2745,20.676,20.68,22.74,437.58,837.9625,1751.75,174.5,814.935,141.485,326.355,498.0125,251.25
6,10.25,0.49345,376.0892835,0.9873755,14.59625,10.9451605,0.14895025,279.3025,22.616,1.361653,1.317325,0.2229375,0.33478325,0.8902895,1.00794375,22.3045,14.63725,27.555,98.932,25.8805,23.76875,21.756,20.7275,20.651,28.08975,489.7,895,1879.3,186.34,874.355,149.5675,330.25,510.8625,253.3
6,10.75,0.6841125,375.42712025,1.008935,15.877,10.906864,0.159969,301.945,23.343,1.4295105,1.39715,0.23509,0.3474625,0.930207,1.063344,23.34575,16.23625,25.61575,98.9,27.04,24.6805,22.2285,20.7975,20.61325,33.564,530.9,939.765,1986.25,195.12,920.6625,156.905,334.17,521.875,253.6
6,11.25,0.78635,374.376713,1.027229,16.585,10.626585,0.1698415,313.465,24.2055,1.436454,1.47995,0.2435875,0.35937825,0.96085625,1.1147535,24.24825,18.08025,24.131,98.9,28.21325,25.541,22.6965,20.911,20.57,38,546.8775,969.945,2054.875,197.82,952.48,161.2575,339.035,533.0125,254.875
6,11.75,0.87915,373.510348,1.01258525,16.2375,10.47004525,0.18956825,318.5025,24.904,1.4625485,1.555825,0.248045,0.364616,0.986077,1.143634,25.0835,19.48425,22.82925,98.9,29.04275,26.33125,23.2365,21.0155,20.557,41.409,552.0825,986,2082.525,202.33,955.91,164.035,343.03,540.44,235.125
6,12.25,0.8673825,372.873836,0.985056,15.9985,10.305857,0.188177,328.1625,25.8125,1.475415,1.5428,0.2543125,0.37145625,1.014926,1.16711125,25.725,21.1305,21.7575,98.875,29.92625,27.077,23.8245,21.14025,20.55975,43.23375,550.05,985.03875,2082.075,204.41,951.21,163.935,346.43,544.56,229.4
6,12.75,0.85844,372.59909925,0.95679325,15.651,9.98649975,0.19718975,320.27,26.445,1.449138,1.614925,0.2589975,0.37181675,1.0192275,1.17568075,26.38425,22.7515,20.1575,98.876,30.7865,27.666,24.34525,21.29125,20.5285,44.6594,534.2225,976.5775,2055.75,204.11,934.65,162.4025,348.7125,546.5025,243.75
6,13.25,0.856315,371.936728,0.908744,14.97,9.738252,0.20106825,308.46,26.9475,1.4181855,1.6127,0.26082,0.373671,1.031237,1.194843,26.861,23.6425,18.988,98.836,31.34675,28.21025,24.829,21.4825,20.53375,43.0535,512.4225,951.91,1997.75,202.63,912.525,161.6525,351.19,550.12,253.8
6,13.75,0.9385575,371.30695675,0.872364,14.1215,9.51277825,0.202958,302.2325,27.30425,1.359467,1.67225,0.2626975,0.378104,1.02551175,1.203277,27.362,24.8025,17.858,98.8,31.71775,28.53325,25.267,21.67,20.54,40.5045,479.68,912.98,1903.75,196.24,875.78,157.565,352.48,549.95,240.5
6,14.25,0.82405,371.2076245,0.839498,12.93025,9.33320675,0.20548,277.0075,27.56675,1.295106,1.6907,0.265685,0.3746465,1.0036185,1.199187,27.70575,25.716,17.13175,98.8,31.81375,28.68175,25.53425,21.86075,20.5235,38.0035,438.915,860,1779.8,191.06,829.5275,150.35,353.81,546.305,226.95
6,14.75,0.7616875,371.450394,0.7671425,11.874,9.20966,0.20692,249.81,27.667,1.199104,1.7191,0.26334,0.368511,0.988823,1.17401,27.95825,26.092,16.5925,98.77875,31.5775,28.7135,25.80975,22.1,20.548,34.1635,387.765,791.8825,1628.2,180.385,756.35,146.1975,354.55,541.94,218.425
6,15.25,0.6991,371.6356865,0.69491275,10.809,9.0586065,0.19431225,224.29,27.7765,1.0983135,1.688,0.26457,0.363125,0.960963,1.144552,27.94075,26.62825,15.91275,98.7075,31.223,28.637,25.901,22.287,20.5575,31.0415,334.57,715.4575,1460.225,169,678.52125,137.19,353.77,534.85,214.425
6,15.75,0.63127,370.8206275,0.62039075,8.4504,8.964399,0.18049025,188.71,27.8515,0.965756,1.7266,0.26141,0.355134,0.941775,1.114451,27.92825,26.557,15.6575,98.7,31.0925,28.557,25.925,22.4065,20.5525,27.57,272.4,627.49,1273.3,160.065,599.8125,123.065,353.62,525.64,217.45
6,16.25,0.4840925,371.155382,0.5328155,7.489625,9.072597,0.17604625,153.4425,27.646,0.830561,1.7475,0.26447,0.349514,0.88802,1.035616,27.751,26.005,15.59975,98.7,30.70125,28.4395,25.979,22.53,20.583,22.9095,208.25,533.6775,1086.85,144.285,513.34,113.5875,351.57,514.18,194.975
6,16.75,0.359865,371.3101445,0.43922675,5.4679,8.905325,0.1663825,113.1,27.437,0.66173425,1.7718,0.25328,0.33423,0.833397,0.976857,27.34,25.58225,15.9675,98.698,30.251,28.1985,25.9255,22.6665,20.587,19.183,139.215,437.55,885.265,123.955,418.8825,96.41075,350.2,502.9,175.175
6,17.25,0.27013,371.33814825,0.3555,4.04695,8.95625925,0.145567,71.187,27.014,0.490102,1.789575,0.2458925,0.31967925,0.77263325,0.906965,26.8925,24.05175,16.6355,98.69675,29.5335,27.85875,25.82425,22.69625,20.632,13.6265,71.758,331.275,673.875,101.2,319.3475,80.76975,347.6325,488.53,156.925
6,17.75,0.2595875,371.38635925,0.28053025,2.93275,9.070008,0.13807475,31.2665,26.173,0.33737925,1.744975,0.233745,0.30542325,0.702887,0.77783625,26.13075,22.281,17.38825,98.682,28.60775,27.29,25.65775,22.707,20.64575,9.54625,10.33,228.79,478.5725,77.71,222.91625,64.727,343.385,471.28,137.025
6,18.25,0.24345,371.349982,0.27746275,0.169595,9.460004,0.14086725,-3.0292,25.24725,0.2891875,1.6335,0.2093425,0.27781025,0.6409485,0.65042525,25.23025,20.00475,19.26675,98.69025,27.717,26.883,25.512,22.7685,20.675,5.07345,-41.589,135.0475,290.85,49.157,130.685,47.385,339.35,453.18,112.3
6,18.75,0.1956375,371.3084055,0.3514445,-1.2429,9.9861325,0.116691,-24.229,24.12675,0.36448,1.337975,0.1612475,0.216965,0.5275835,0.4743175,23.748,17.071,22.145,98.7,26.83625,26.095,25.207,22.817,20.703,0.735205,-77.492,56.32475,121.5525,21.704,53.83475,23.6445,334.775,435.49,74.0975
6,19.25,0.16534,372.0354715,0.551426,-2.829,10.47380875,0.093903,-33.155,22.863,0.415921,0.916055,0.1033225,0.148836,0.38632175,0.349545,21.8705,13.843,26.44375,98.7,25.73525,25.60375,24.927,22.898,20.794,-4.3548,-88.58175,7.970125,28.061,3.8142,8.0508,3.626875,330.975,416.8,21.09
6,19.75,0.0353445,373.76166675,0.5996895,-2.635625,11.04606625,0.080346,-30.49275,21.692,0.444604,0.624995,0.0745875,0.10688175,0.3278375,0.31054425,20.339,11.467,30.0125,98.75,24.664,24.89875,24.648,22.9505,20.8605,-8.08635,-79.9525,0,0,0,0,0,325.575,404.81,0
6,20.25,-0.059479,375.526772,0.71880125,-2.529075,11.16692675,0.08656525,-23.789,20.65875,0.42153275,0.44381,0.06959475,0.082675,0.32310925,0.30730475,18.92625,9.66145,34.2875,98.79325,23.8245,24.1245,24.273,22.9365,20.897,-11.3365,-71.523,0,0,0,0,0,322.115,396.28,0
6,20.75,-0.48653,376.50806925,0.9429355,-1.97405,11.66477875,0.07793525,-15.67375,19.627,0.41832725,0.40014,0.06249575,0.06568425,0.287788,0.29721825,17.6195,7.94275,39.45175,98.8235,22.853,23.5325,23.89975,22.904,20.9295,-13.2051,-65.25975,0,0,0,0,0,318.065,387.77,0
6,21.25,-0.4237525,378.11717675,1.288889,-2.068325,11.16252575,0.079733,-13.7765,18.71,0.447247,0.44739,0.0551905,0.0579235,0.2619145,0.2652715,16.59775,6.7085,43.56025,98.87675,22.15525,22.96175,23.53975,22.842,21.03,-14.86655,-61.16,0,0,0,0,0,314.705,381.62,0
6,21.75,-0.448255,381.364859,1.256749,-1.83815,11.0772685,0.080072,-12.03625,17.882,0.427387,0.477895,0.0544745,0.056328,0.2475195,0.246954,15.63525,5.691225,46.407,98.9,21.5055,22.45375,23.22325,22.7605,21.0695,-15.964,-60.7685,0,0,0,0,0,312.41,375.95,0
6,22.25,-0.292845,382.0310035,1.1910355,-1.974425,11.2643745,0.07170175,-14.5225,17.369,0.40624775,0.5059125,0.058466,0.055455,0.2361925,0.244207,14.93675,4.98225,48.7475,98.89825,20.95475,22.0695,22.8795,22.66,21.103,-16.919,-61.64,0,0,0,0,0,310.605,372.83,0
6,22.75,-0.238975,385.3002,1.087806,-1.76035,11.3856365,0.064154,-14.7485,16.87425,0.3935255,0.529165,0.05737025,0.05703275,0.22776875,0.23338175,14.3875,4.2488,49.51,98.86375,20.485,21.637,22.5785,22.566,21.117,-17.3105,-61.789,0,0,0,0,0,308.26,371.32,0
6,23.25,-0.1589175,387.067551,0.967405,-1.61005,11.21705975,0.0581085,-18.132,16.557,0.379763,0.5600775,0.05807125,0.05901925,0.22843375,0.233622,13.9115,3.709975,51.16725,98.8555,20.3765,21.3605,22.424,22.6705,21.29975,-17.807,-61.1965,0,0,0,0,0,306.39,369.68,0
6,23.75,-0.13678,389.346151,0.9650175,-1.3957,10.999312,0.052372,-18.20575,16.17,0.365698,0.5474675,0.05859825,0.062884,0.22623475,0.2335235,13.51525,3.49165,52.79075,98.80875,20.0005,21.05775,22.145,22.549,21.342,-18.11625,-61.282,0,0,0,0,0,304.85,367.64,0
7,0.25,-0.22121,387.5944035,0.797464,-2.340925,11.730972,0.061418,-15.734,18.28,0.368877,0.582925,0.0582485,0.06127925,0.2248135,0.2275395,15.979,5.52765,46.201,98.8,23.216,24.72975,26.1275,26.415,25.01825,-18.7195,-60.1975,0,0,0,0,0,317.44,379.925,0
7,0.75,-0.191605,389.66495475,0.805519,-2.243725,11.66067025,0.0581315,-15.43,17.88925,0.37192775,0.57224,0.060193,0.063124,0.221551,0.228256,15.5655,5.2,47.285,98.8,22.8425,24.40425,25.84225,26.303,25.02,-18.979,-59.5855,0,0,0,0,0,315.635,377.795,0
7,1.25,-0.178705,390.8954335,0.77596,-2.288275,11.49324625,0.057712,-17.56925,17.63675,0.36941525,0.60375,0.058482,0.061973,0.217334,0.225672,15.20225,4.83975,48.7535,98.8,22.45975,24.03825,25.5995,26.17825,25.00675,-19.1715,-58.8115,0,0,0,0,0,315.0875,375.51,0
7,1.75,-0.20586,392.2970945,0.7477625,-2.370875,11.442789,0.056027,-17.503,17.224,0.362884,0.57688,0.061236,0.060906,0.223168,0.236108,14.7555,4.4881,49.30175,98.8,22.068,23.706,25.3375,26.04825,25.00175,-19.2625,-59.05,0,0,0,0,0,314.7925,373.7325,0
7,2.25,-0.17687,391.44066875,0.72869725,-2.449175,11.50066475,0.05557675,-16.3425,16.9155,0.3607595,0.60285,0.057211,0.063036,0.218801,0.224121,14.4585,4.1916,50.79,98.8,21.65925,23.38875,25.06925,25.93175,25.003,-19.395,-58.1255,0,0,0,0,0,314.19,372.3575,0
7,2.75,-0.14827,390.992904,0.76536275,-2.419125,11.619905,0.05603575,-15.207,16.642,0.360597,0.5835075,0.0586355,0.06034775,0.213478,0.2199875,14.06825,3.8423,52.045,98.8,21.31475,23.09075,24.8115,25.806,24.987,-19.3735,-56.9935,0,0,0,0,0,312.68,370.72,0
7,3.25,-0.187765,392.479885,0.806514,-2.3099,11.514401,0.054573,-14.885,16.4605,0.3564655,0.584445,0.057732,0.05926,0.21803525,0.226519,13.7615,3.462825,53.47275,98.8,20.9835,22.73325,24.5725,25.67825,24.9705,-19.218,-57.27375,0,0,0,0,0,312.32,369.11,0
7,3.75,-0.185465,394.0439985,0.878854,-2.60245,11.6147605,0.0534915,-14.294,16.226,0.3624845,0.5833775,0.05916975,0.0611405,0.21444075,0.22558975,13.47175,3.171,54.78,98.79725,20.7275,22.48475,24.3885,25.56725,24.955,-19.3722,-55.867,0,0,0,0,0,311.83,367.9625,0
7,4.25,-0.19066,394.8403225,0.8943555,-2.308575,11.426598,0.05606375,-14.427,15.9695,0.3683135,0.591245,0.058533,0.0580205,0.216031,0.228227,13.236,2.893175,55.86375,98.79925,20.518,22.233,24.177,25.426,24.9235,-19.393,-56.16,-1.128924,-2.50872,0.017717,-1.128924,1.8715,311.83,367.2625,0.496
7,4.75,-0.27547,394.769825,0.91826,-1.935225,11.589356,0.0548125,-13.5295,15.763,0.3581335,0.57318,0.055289,0.055587,0.214898,0.222661,12.854,2.6035,56.72,98.8,20.277,21.987,23.948,25.289,24.9,-19.50225,-59.1835,0.715495,2.498775,0.40963,0.728265,2.2621,310.89,366.7025,2.317
7,5.25,-0.26906,393.71839975,0.93397675,-1.56505,11.54995975,0.0610545,-11.90525,15.61,0.3176855,0.55883,0.05389,0.056185,0.211488,0.219868,12.931,2.4511,57.47225,98.8,20.1935,21.80075,23.79075,25.1685,24.8645,-18.9325,-49.84475,13.545,36.57575,5.3309,15.82725,6.092925,309.69,370.0275,31.715
7,5.75,-0.18758,392.729666,1.11980575,-0.70261,11.845054,0.08145475,-8.6824,15.967,0.250098,0.54189,0.061047,0.06854,0.233523,0.229839,14.221,3.38765,54.0675,98.855,20.286,21.79975,23.6595,25.0605,24.845,-16.983,-18.251,72.822,149.73,21.1895,73.0675,23.89,309.57,381.8775,81.125
7,6.25,-0.3535175,388.37989325,0.914753,1.89765,12.1797195,0.09119175,7.046375,16.92525,0.3231985,0.54066,0.094832,0.124307,0.30125825,0.300312,15.96625,5.24945,48.269,98.8975,20.85675,22.1175,23.62025,24.9285,24.71225,-12.978,18.67875,161.7325,339.5,53.0435,159.3885,44.84025,311.14,402.34,113.825
7,6.75,-0.4478675,383.4807085,0.69419425,2.1154,12.3553975,0.085078,39.29825,17.8565,0.46146775,0.56798,0.12428,0.1701285,0.39447075,0.42245375,17.31175,6.5682,43.1025,98.9,21.74575,22.5335,23.697,24.82925,24.664,-8.2877,67.455,259.995,542.5025,80.26975,258.5175,63.7665,314.285,419.8775,137.225
7,7.25,-0.2240375,379.72591525,0.602454,3.033025,12.38652675,0.07416775,75.9355,18.66075,0.62912025,0.678695,0.1364575,0.20569475,0.494644,0.53626475,18.47875,7.85655,39.14275,98.907,22.777,23.0705,23.856,24.755,24.6565,-3.7075,126.1,361.35,752.62,106.0625,356.7725,81.0965,318.76,437.4125,158.525
7,7.75,0.007285,378.362988,0.640485,3.7819,12.33776775,0.081405,115.4025,19.689,0.7975995,0.8798,0.1535375,0.23384575,0.5767665,0.631821,19.5045,9.034825,36.08125,98.9755,23.907,23.763,24.092,24.718,24.63,1.1671,186.455,462.7575,964.6725,129.0775,459.0375,97.241,322.675,454.28,183.225
7,8.25,0.12815,376.582301,0.700025,4.79365,12.329723,0.083521,157.09,20.631,0.95757,1.0345,0.16874,0.25989525,0.64431725,0.7283495,20.58775,10.629,33.6365,98.985,25.15675,24.577,24.40775,24.7125,24.6245,6.400175,242.13,562.9925,1169.3,149.8625,557.875,113.25,326.8725,472.9525,213.85
7,8.75,0.268395,376.439794,0.779215,5.637,12.242089,0.091119,193.6,21.592,1.090963,1.1543,0.17963,0.284698,0.701085,0.825124,21.7865,12.6465,31.802,98.9645,26.448,25.487,24.758,24.7215,24.618,12.073,295.2975,654.57,1362.875,165.86,648.5375,125.05,330.605,489.495,223.65
7,9.25,0.33087,375.85295325,0.83013025,6.016325,12.14616475,0.106155,227.6725,22.7095,1.221229,1.211825,0.1976875,0.30557275,0.76656325,0.89762175,22.93975,14.66175,29.326,98.99875,27.94875,26.46325,25.246,24.768,24.613,17.76725,347.24,738.265,1540.85,184.13,733.6025,139.435,335.74,506.955,241.05
7,9.75,0.39774,375.21734,0.9047775,7.1804,12.015403,0.1065815,260.255,23.8285,1.3188065,1.299075,0.2025175,0.32259125,0.81988075,0.957289,24.121,16.84,27.07875,98.99375,29.352,27.564,25.677,24.8355,24.5755,23.55275,405.055,811,1698.875,200.88,800.795,148.58,340.2925,523.75,255.1
7,10.25,0.5017875,374.0327555,0.9209945,6.4839,11.8376635,0.1166185,287.9525,25.0795,1.40602275,1.4074,0.2217375,0.3381125,0.8748385,1.027108,25.1125,19.1735,25.2285,98.9925,30.86325,28.60725,26.2155,24.89275,24.558,29.61325,452.3,873.845,1834.575,213.7,859.1675,159.285,345.8075,540.6175,251.025
7,10.75,0.62549,373.6877525,0.93022975,6.6119,11.752491,0.127316,305.3375,26.114,1.455988,1.50535,0.2294925,0.35016775,0.90988725,1.08874925,26.32425,21.60375,23.887,98.953,32.3075,29.637,26.80525,24.94075,24.535,35.9965,494.17,921.4825,1934,225.92,901.7175,168.095,349.3,555.31,252.15
7,11.25,0.6875575,372.3347155,0.9535985,6.707325,11.579838,0.134061,325.03,27.10875,1.51508275,1.5745,0.23627,0.363318,0.937555,1.109504,27.26,23.8105,22.78975,98.9025,33.7315,30.763,27.36325,25.01625,24.5185,41.36325,516.09,952.095,2014.15,228.07,937.9175,177.855,354.08,568.94,259.3
7,11.75,0.86031,371.1591185,0.959948,6.9603,11.580199,0.148093,333.265,28.156,1.533525,1.667375,0.25256,0.372515,0.961777,1.17080075,28.09425,25.57075,21.2375,98.9,35.1015,31.72775,27.93825,25.143,24.493,45.64525,522.65,976,2058.35,231.4,957.8,178.68,358.61,577.46,245.3
7,12.25,0.8614275,370.1637125,0.94640275,5.8169,11.326396,0.15431525,337.72,29.03,1.534666,1.724,0.25536,0.377054,0.988286,1.194906,28.851,27.56525,20.0975,98.9,36.2435,32.65975,28.56425,25.28975,24.465,48.217,520.125,979.8625,2064.2,234.945,959.505,178.68,362.7,585.06,230.75
7,12.75,0.805,369.642915,0.9233255,5.978325,11.096141,0.164977,338.04,29.96225,1.53035925,1.751575,0.2628425,0.3824785,1.0192395,1.22169925,29.749,29.8085,18.9175,98.8675,37.117,33.5225,29.177,25.442,24.46,48.7715,508.63,971.525,2039.275,235.495,949.7175,178.68,364.38,589.85,240.85
7,13.25,0.7907,369.3945515,0.881971,5.0456,10.908216,0.168998,332.15,30.534,1.501932,1.7695,0.26459,0.384643,1.016612,1.230894,30.488,32.10025,18.0355,98.8,37.744,34.12075,29.71575,25.6365,24.457,49.094,487.23,949.635,1985.575,233.035,927.9225,178.68,367.2175,593.075,254.2
7,13.75,0.83016,369.028508,0.84357825,4.21885,10.4584635,0.176882,317.76,31.10825,1.456829,1.7965,0.26456,0.385513,1.023523,1.224582,31.14375,33.76525,17.1585,98.7985,38.1035,34.4785,30.1355,25.81275,24.46525,48.2025,456.96,911.1425,1893.9,229.5625,889.7925,178.26,369.02,593.8525,241.95
7,14.25,0.78852,368.60808,0.809607,3.20865,10.200424,0.179086,298.44,31.543,1.382896,1.8472,0.26798,0.384734,1.028786,1.230081,31.567,34.86675,15.96,98.72775,38.2225,34.697,30.5145,25.9955,24.471,45.9495,416.22,858.905,1770.275,227.99,838.3725,169.915,369.96,590.21,229.7
7,14.75,0.75624,368.351941,0.749482,2.677025,10.090707,0.174513,274.49,31.828,1.304722,1.8682,0.2719,0.379434,1.005087,1.225194,31.78275,36.1315,15.2,98.7,38.035,34.877,30.811,26.19,24.472,43.15475,370.24,792.675,1628.725,219.21,774.4775,159.13,370.63,585.71,216.9
7,15.25,0.6344525,368.36030075,0.688645,1.412625,9.9816625,0.173972,245.445,32.099,1.189622,1.8814,0.26998,0.376258,0.97083,1.181186,31.99775,36.986,14.893,98.66575,37.792,34.919,31.054,26.3985,24.48,39.9055,314.47,716.9475,1461,201.64,697.86,148.21,370.39,578.95,210.5
7,15.75,0.53194,368.308079,0.62577475,0.717385,9.7531285,0.16574475,211.52,32.12775,1.06726275,1.8851,0.26633,0.367764,0.935072,1.145426,32.063,36.557,14.624,98.62625,37.46325,34.79075,31.14525,26.59975,24.534,35.90075,253.39,632.7125,1282.975,182.53,610.035,137.715,370.55,567.88,212.75
7,16.25,0.42869,368.07300625,0.5353825,0.5179075,9.6755095,0.15520225,172.1275,31.8845,0.91290725,1.925175,0.2655775,0.358783,0.897066,1.080484,31.865,36.12525,14.56,98.615,37.065,34.65575,31.23475,26.7785,24.5655,31.006,191.1,537.9025,1089.925,163.28,519.8275,122.205,369.25,554.39,203.025
7,16.75,0.3299675,367.94682,0.44639525,-0.75919,9.581862,0.1395275,129.41,31.4695,0.7360585,1.9223,0.25853,0.3487015,0.83724425,1.02069825,31.5705,35.2415,14.88575,98.6,36.4475,34.3355,31.152,26.937,24.577,25.97775,126.785,437.3725,887.98,142.505,420.7025,106.54,366.62,538.7,179.25
7,17.25,0.18945,367.934736,0.3537385,-0.865055,9.6860285,0.125416,86.0555,30.9845,0.5655085,1.9307,0.25396,0.3350295,0.7870895,0.947188,30.96,33.28975,15.45,98.6,35.756,33.913,31.113,27.043,24.60025,20.287,60.6375,333.5775,683.93,117.675,320.4075,86.49,364.06,522.1,159.075
7,17.75,0.144635,367.60241125,0.276514,-2.1925,10.0344355,0.13545,44.506,30.198,0.4050985,1.9301,0.2442125,0.321994,0.728342,0.838405,30.19675,31.52575,16.526,98.6,34.866,33.386,30.992,27.138,24.60775,14.258,1.646725,232.39,486.23,93.3485,223.755,69.824,360.47,503.42,137.125
7,18.25,0.07133,367.8418575,0.23379,-3.04085,10.490512,0.149727,4.22825,29.073,0.350286,1.82155,0.22467,0.2990225,0.6460225,0.69141275,29.151,28.877,17.72625,98.614,34.0245,32.794,30.784,27.196,24.635,8.75465,-50.37,134.6125,290.205,59.236,132.555,50.194,355.48,484.235,111.9
7,18.75,0.069456,367.845168,0.289421,-4.5847,11.112461,0.126797,-21.4805,27.652,0.432562,1.521375,0.1731925,0.24080125,0.5481125,0.507538,27.5825,24.619,20.8935,98.6115,32.853,32.0835,30.568,27.204,24.657,3.6129,-87.0075,57.054,118.2525,27.87125,54.6895,25.87875,350.0825,463.97,72.7475
7,19.25,0.027163,368.2107925,0.426801,-4.963,11.4473165,0.1155125,-28.904,26.204,0.4736875,0.9718375,0.1103925,0.160353,0.4135085,0.35954175,25.53975,20.41475,24.234,98.65275,31.38,31.249,30.173,27.212,24.6675,-2.6922,-93.904,6.45295,25.9545,4.012,6.62125,3.5241,345.36,440.25,19.7725
7,19.75,-0.0196185,368.778146,0.4964615,-5.0833,12.1498875,0.0947785,-24.989,24.8305,0.4580065,0.5412225,0.07346725,0.10511625,0.335934,0.319104,23.92225,16.74375,27.87275,98.6915,29.897,30.2225,29.742,27.204,24.69825,-7.74272,-81.846,0,0,0,0,0,340.45,423.29,0
7,20.25,-0.214815,368.942121,0.578948,-3.804825,12.105144,0.0938045,-17.426,23.546,0.431271,0.383105,0.061106,0.0727595,0.3069735,0.2975555,22.447,14.106,31.004,98.7475,28.623,29.287,29.2925,27.195,24.767,-10.7335,-73.175,0,0,0,0,0,335.17,410.8225,0
7,20.75,-0.45034,371.0179115,0.792726,-3.319,11.99815025,0.09653875,-11.5555,22.36425,0.43634075,0.41556,0.0580365,0.059439,0.2702795,0.2791825,20.97975,11.8135,34.3535,98.8,27.642,28.537,28.79825,27.18,24.8525,-13.3304,-66.5,0,0,0,0,0,332.155,402.2,0
7,21.25,-0.374215,376.3969445,0.95758725,-3.11815,11.672515,0.10174325,-10.02,21.3465,0.45050725,0.443495,0.054147,0.055762,0.254783,0.2461065,19.747,10.013,37.606,98.8,26.69575,27.83925,28.37325,27.12075,24.883,-15.00125,-63.8785,0,0,0,0,0,329.11,396.71,0
7,21.75,-0.3374625,377.77973,0.975674,-2.7775,11.5906435,0.0929625,-9.7562,20.51475,0.42505275,0.48731,0.0534815,0.0517865,0.2333745,0.2393805,18.73475,8.772475,39.97575,98.8205,25.92775,27.1105,27.96725,27.04475,24.9385,-16.1183,-61.915,0,0,0,0,0,326.62,391.4825,0
7,22.25,-0.3054,379.9483365,1.03446,-2.34065,11.658936,0.087646,-10.491,19.897,0.431208,0.475575,0.0524665,0.052733,0.2205225,0.2351455,17.9395,7.785925,41.51675,98.85275,25.225,26.553,27.59775,26.967,24.9725,-17.07,-62.184,0,0,0,0,0,324.52,388.4,0
7,22.75,-0.32253,383.01549175,0.966265,-2.09425,11.71505175,0.0786,-11.543,19.352,0.401036,0.50748,0.055181,0.0538555,0.216571,0.234854,17.3515,7.02425,42.53475,98.859,24.6695,26.0825,27.22,26.852,24.9955,-17.543,-61.437,0,0,0,0,0,322.9,385.575,0
7,23.25,-0.2698925,384.826118,0.9009245,-2.02575,11.7514555,0.06928725,-12.823,19.02175,0.39362,0.51786,0.053082,0.0571275,0.22033,0.2272905,16.834,6.60335,43.6885,98.83825,24.25,25.8,27.02675,26.937,25.16,-18.30725,-61.407,0,0,0,0,0,321.615,382.7575,0
7,23.75,-0.22248,386.530135,0.850652,-2.348525,11.66056625,0.06704975,-14.95025,18.63425,0.38456825,0.574035,0.056621,0.0604315,0.216202,0.228975,16.41,6.1579,44.9245,98.8,23.767,25.39,26.71625,26.805,25.18025,-18.56975,-61.41475,0,0,0,0,0,319.815,381.51,0
8,0.25,-0.19988,383.0726245,0.65068075,-2.285225,11.0088735,0.055248,-16.035,17.947,0.3718605,0.593295,0.0570395,0.057481,0.209055,0.2150635,15.5045,5.389675,45.85,98.8,22.91725,24.67625,26.33375,27.06575,26.097,-19.46675,-60.89475,0,0,0,0,0,317.2725,378.9475,0
8,0.75,-0.155105,383.400448,0.6120715,-2.2966,10.922727,0.053517,-15.88425,17.53375,0.366861,0.593635,0.0589105,0.06089875,0.21263525,0.21984875,15.0555,4.996275,46.85275,98.78575,22.4895,24.3635,26.0595,26.93125,26.09925,-19.67,-60.26,0,0,0,0,0,315.9625,376.275,0
