DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
1,5.25,0.602799251367463,-9.05664375641727,0.037871653344124,-0.980426723657292,-0.502103130696076,-0.957200186490035,-7.22767875615752,-10.3967461280944,0.0381819925103803,-69.0400612423115,-19.1362207587524,0.150361128082648,0.50025,0.276,0.137,0.08,-8.827,-9.3879,-9.5710325,-10.65524,-9.78896,-11.022595,97.4221055,40.5745,0.2448675,-8.52125,-8.209,-6.2075,-6.6875,0,-5.2135,0.47,-2.0985,-0.82275,201.0975,274.605,253.12,279.7175,-0.45,-0.2,-0.3,-0.27,-0.97,-0.39,-0.037,-0.37,-0.21,1.1904,1.87555,6.445475,5.204975,8.28225,9.68115,10.620975,11.244625,13.477175,-1.317925,0.440225,1.985575,3.8886,7.06645,8.073475,9.78905,11.325575,0.479725,1.660075,3.403975,4.777975,7.811025,9.12735,10.52445,11.515825,12.601725,-0.423,0.07635,2.41115,4.0657,7.0185,8.2209,9.9672,11.30415,12.6176,0.269125,1.24575,2.770525,4.0162,6.725625,7.88495,9.696625,11.61225,-36.1523,-21.238,-22.8044,-93.8485,0.38507731669175,1.52632745380445,2.99371719340508,1.44918469897915,2.84938187792052,2.11338778949829,2.5443164597977,1.48094898735921,2.29891171122039,1.42494428510443,2.45287136324265,403.171064496944,392.880868119451,418.827145846869,396.273133062411,418.665628958221,391.575361566882,418.965776509106,397.342462079738,421.141266356076,393.034294624497,422.795398234551,2049.03120374284,2045.73299722772,1991.1782713354,2052.38621474042
1,5.75,0.782681786138143,-9.16871723533318,0.0285359995629656,-0.0754688049466173,-4.65304068072582,-2.6400465105298,-7.9761657210858,-17.5258740299888,0.0403355032598071,-61.0072764068273,-25.9751804797518,0.157673645997837,0.611,0.33,0.15675,0.09,-8.8948375,-9.5142,-9.3897225,-10.1285,-10.06958,-11.0803375,97.4091195,40.667,0.2606575,-8.78125,-8.436,-6.40625,-6.6285,0,-4.81,0.47,-2.12775,-0.726,201.3225,273.125,252.51,278.7,-0.45,-0.20325,-0.3,-0.273,-0.97,-0.39,-0.0435,-0.37,-0.21,1.174225,1.84245,6.389725,5.175375,8.287,9.6796,10.61825,11.2424,13.4767,-1.373375,0.433025,1.948425,3.858825,7.0649,8.075075,9.790525,11.32595,0.486425,1.645475,3.3824,4.745225,7.812475,9.14175,10.522025,11.5177,12.600725,-0.41885,0.017325,2.390075,4.0424,7.011425,8.216975,9.9738,11.30715,12.61225,0.262175,1.230425,2.741925,3.982525,6.722275,7.8781,9.693,11.611925,-35.357875,-23.1098,-22.5442,-90.232,0.371102707280131,1.54473712598069,2.68848620795732,1.46750667938048,2.36513616261838,2.08895636761378,2.50868875248067,1.52352212540977,3.40892252128652,1.42332331719576,3.32047275926102,403.060166084749,400.254533291761,417.830365661425,396.731673223241,419.790050455175,415.479717783344,419.063569576304,413.954206685088,421.348137073114,400.045798303677,422.189541763381,2060.96572073197,2014.63665088933,2051.81542130189,2028.15746790311
1,6.25,0.598273477119895,-9.575987959176,0.0355866892483889,-0.260265287272656,-8.80397823075555,-0.702479746978802,-7.66892868712289,-24.6550019318831,0.0313198869352691,-74.6007894643587,-19.6828886824841,0.168943643914647,0.573,0.3595,0.1435,0.09,-9.2923,-9.8045,-9.451875,-10.50316,-10.1793,-11.3051375,97.44760375,41.46575,0.27725,-8.9125,-8.557,-6.565,-6.798,0,-4.9915,0.44,-2.08475,-0.9915,200.25,271.4825,247.66,278.035,-0.45,-0.18325,-0.29375,-0.28,-0.97,-0.39,-0.0535,-0.37,-0.21,1.174375,1.81285,6.3367,5.14505,8.2903,9.67805,10.615975,11.240625,13.476175,-1.424675,0.42395,1.91195,3.83825,7.062925,8.0833,9.790275,11.326375,0.489525,1.640025,3.36445,4.71275,7.81295,9.15615,10.519875,11.520525,12.601175,-0.415975,-0.028125,2.379475,4.01955,7.0068,8.213275,9.98055,11.3087,12.608625,0.2284,1.224075,2.715775,3.9494,6.71895,7.870775,9.68835,11.610825,-35.76545,-23.633375,-22.6528,-94.6945,0.36804363054161,1.59072685675861,2.40986747092104,1.50267338665049,2.71789962588674,2.1274619553009,2.8474063609323,1.55193067275259,2.45387603199518,1.46060068425445,2.36663007905612,403.319642659849,402.190921931652,417.594525079909,397.474919065229,415.49449451605,417.705784989848,420.283413966131,416.569425367041,415.657514082245,401.019429549569,417.452058097595,2072.90023772109,1983.54030455094,2089.68553446817,1983.222952049
1,6.75,0.73630890005848,-9.93526847367899,0.029727551102276,0.148467355971969,-0.322113715027777,-0.251395275631303,-4.95415732060242,-5.6828989439259,0.0335550776421995,-106.87782280974,-21.0308148769997,0.19177086958105,0.553,0.396,0.14,0.09,-9.47499,-10.1281,-9.688975,-10.46401,-10.08564,-11.552565,97.475465,41.028,0.3170325,-9.17125,-8.776,-6.76625,-6.953,0,-4.87425,0.47,-2.04475,-1.17375,201.11,269.115,244.885,277.415,-0.45,-0.1965,-0.29,-0.27,-0.97,-0.39,-0.0335,-0.37,-0.21,1.1844,1.78395,6.286125,5.11645,8.294125,9.6765,10.612975,11.2384,13.4757,-1.473125,0.411,1.8836,3.82745,7.060225,8.09085,9.792025,11.32675,0.485725,1.6439,3.34885,4.68145,7.81245,9.170475,10.51745,11.5224,12.6008,-0.432925,-0.0686,2.37215,3.9977,7.0019,8.20935,9.987,11.310975,12.60935,0.178375,1.219525,2.692075,3.917725,6.714625,7.8644,9.68325,11.6105,-36.9868,-24.452475,-22.8568,-94.63225,0.337769759594015,1.55696484033388,2.95193097969107,1.48266585970553,3.46098423108792,2.10782872303092,2.8966591128328,1.50276581155125,2.67055628388504,1.44568047490414,2.86378232369729,402.581652903096,400.835703417995,418.431136592091,397.256974945468,419.978477356631,415.957296772045,417.354583826501,405.704443395533,421.339705441518,400.473343929744,420.685394128002,2054.41080687311,1982.07167904235,1996.77973527141,2062.13062664717
1,7.25,0.739271563700214,-10.1206243779896,0.0255181699832703,-0.110961352156172,-0.868621962115489,-0.582062621149649,-11.9201989046845,-2.23615371385037,0.0346391685366618,-66.1332437936419,-17.8021619763134,0.172012243380049,0.5295,0.34625,0.15,0.09,-9.360765,-10.10005,-9.6441475,-10.32659,-10.14212,-11.7394325,97.483997,42.1905,0.224835,-9.28,-8.895,-6.91375,-6.92925,0,-3.55,0.7,-1.158,-0.87525,200.9,266.865,242.6625,276.5875,-0.191,0.037,-0.16375,-0.162,-0.7825,-0.32275,0.2,-0.2355,-0.07975,1.166775,1.7549,6.23655,5.097725,8.2969,9.67495,10.609425,11.235175,13.4757,-1.516875,0.3929,1.8631,3.817075,7.057525,8.097725,9.79205,11.32665,0.478975,1.642875,3.3338,4.662925,7.81195,9.184925,10.5153,11.52425,12.6005,-0.475975,-0.101575,2.364375,3.976025,6.996,8.205975,9.9946,11.313525,12.609625,0.12725,1.196025,2.671475,3.885325,6.7103,7.86165,9.678925,11.6094,-37.152,-24.80935,-23.8497,-90.4655,0.329130279400222,1.57033296754712,2.45189340708518,1.49731292359833,2.27027722025357,2.14574906599715,2.93338452093445,1.50284027904414,2.78214953426252,1.44770459819884,2.68658652043411,402.169387529926,391.82081150167,418.312953538367,397.179345065245,416.291067723133,389.938595836341,420.77709242335,397.490898713162,416.892347966678,392.531515934904,420.514562111419,2035.92137602512,1980.60305353376,2017.08259631617,2081.70350629734
1,7.75,0.76855219888765,-9.50707775339455,0.03681815339132,0.0806413082344436,-0.676891503295593,-0.240704977366002,-5.90025299776161,-1.43742496948407,0.0338519460931531,-70.6800533577936,-10.9785181656719,0.170964303095535,0.5165,0.3325,0.164,0.08375,-9.10811,-9.7493,-9.3574225,-10.03188,-10.16096,-11.695835,97.52107,43.066,0.279395,-9.21625,-8.805,-6.75375,-6.80625,1.64,0.43,2.57,0.939,0.0847499999999999,201.3525,266.4875,243.5675,275.9625,3.11725,3.081,2.89875,1.812,1.1475,0.0732499999999999,1.7145,1.15275,0.9235,1.137025,1.72695,6.189875,5.0858,8.300725,9.6718,10.607425,11.233175,13.4757,-1.550275,0.380375,1.84125,3.805275,7.055975,8.10595,9.792075,11.327025,0.4304,1.62635,3.318025,4.6454,7.81145,9.199325,10.512875,11.5224,12.5999,-0.485225,-0.132275,2.35415,3.953175,6.99165,8.20305,10.00135,11.315075,12.611075,0.094675,1.1737,2.655375,3.853925,6.705975,7.861625,9.67405,11.6093,-35.858125,-24.586125,-23.2222,-67.8025,0.334790598126324,1.6136051789679,2.97083617011213,1.49698216452222,2.71316427600943,2.15884168391993,2.51992711202585,1.61331375225337,2.27583928527563,1.51040809033475,2.40695992461902,402.54156600973,401.995163873045,418.475333556963,397.498146171138,420.491761734843,415.409323867757,421.130874736861,406.175317638557,423.847236185217,401.846639867785,421.898220960878,2041.7975462115,2070.46590281253,2037.38545736092,2120.54069867868
1,8.25,0.567063311733405,-9.47337040326256,0.0380768229690872,-0.376081397676407,-0.301096190854793,-0.514118215110949,-6.54215055322883,-1.29940306014391,0.041198968084102,-73.3527197029959,-4.72683686222405,0.181348610155374,0.4495,0.30625,0.17,0.09,-8.97325,-9.31705,-8.7863875,-8.83605,-9.0578,-10.9504775,97.550449,41.656,0.28262,-8.0625,-7.588,-5.67375,-6.23725,5.11,5.075,5.81,3.976,0.48425,202.1675,270.935,247.285,278.29,13.0075,12.523,12.1475,7.926,4.7425,0.57525,5.4005,4.2745,4.1445,1.091925,1.70555,6.1472,5.0736,8.3045,9.6702,10.60525,11.231625,13.475175,-1.546,0.3737,1.821075,3.7929,7.0527,8.1135,9.794175,11.327925,0.35675,1.594425,3.302075,4.62925,7.81095,9.213725,10.5084,11.5213,12.5998,-0.519125,-0.1675,2.3442,3.9306,6.9872,8.1999,10.0081,11.317625,12.608175,0.077875,1.1569,2.64055,3.8228,6.70165,7.8616,9.66895,11.6082,-34.408875,-24.99305,-23.1933,-28.234,0.431076508917585,1.60403149765819,2.70275522837108,1.47183729506053,2.46530944871436,2.23534834216164,2.53203351455663,1.62070153279669,3.11972144683211,1.57565918550913,3.58309231261294,402.85997922886,401.59128973954,419.694724473663,397.579291028384,421.062436808074,415.510830356916,417.063134956875,405.931010166809,418.103807325029,401.739788585979,418.563683353249,2047.67371639788,2031.11935386958,2057.68831840568,2049.69198386652
1,8.75,0.532741634676696,-8.21553883377865,0.0479100064869972,-0.530206448139389,-4.35292826131827,-0.0849958166989212,-6.07176839104158,-3.80319937405543,0.058775545609929,-34.9903117350222,-1.8303489182697,0.19371958547171,0.4395,0.3195,0.22,0.12,-7.7927625,-8.17465,-7.6807475,-7.59232,-6.81266,-8.2798575,97.57346,40.88125,0.23673,-5.2575,-4.538,-3.81875,-4.173,9.92,9.555,10.67,9.296,0.889,203.72,283.51,256.835,285.5125,26.29875,25.06825,24.21125,16.125,11.2925,1.28175,11.967,9.66,8.4705,1.07545,1.7086,6.115975,5.061675,8.3078,9.6686,10.60225,11.2294,13.4747,-1.48515,0.38,1.805925,3.78195,7.046025,8.12105,9.80015,11.327825,0.36375,1.584,3.288225,4.61595,7.80945,9.2281,10.5056,11.5192,12.5983,-0.48665,-0.2054,2.3358,3.9093,6.980575,8.195975,10.01485,11.3199,12.606725,0.0715249999999999,1.1578,2.626725,3.792125,6.695375,7.860625,9.66485,11.607325,-37.031925,-24.5072,-23.66275,-1.454,0.517709778563007,1.59788531587397,2.52320188135315,1.44047251399716,2.84381471026263,2.53078908382604,3.01587153348244,1.55856629143755,2.51885332913985,1.65003909421873,2.6822919133075,408.965370203241,401.42407245999,416.822030330403,397.333326916086,421.021431129713,414.027638893005,415.209902180391,404.018956676268,415.049944032716,401.174663783546,416.589417887051,2154.95297279973,1983.79606798011,2072.28107016275,2136.10504443496
1,9.25,0.54518150320335,-7.45662013241161,0.0410267758314865,-2.44766226064215,-8.40476033178176,-2.63461014523526,-2.47506630548263,-6.30699568796696,0.104105280411459,-17.7460306726397,-6.02146768537155,0.255722214757446,0.495,0.42625,0.283,0.1565,-7.0258125,-7.441325,-6.7897,-6.2935875,-5.437325,-5.7132625,97.62866,38.36675,0.21212,-3.19,-2.9995,-2.228,-1.5185,14.7525,15.40575,15.6575,13.8165,1.478,206.05,291.5,266.7175,298.515,40.075,38.2205,37.2625,24.433,16.413,2.013,15.9185,13.27325,13.214,1.101825,1.75485,6.103025,5.050025,8.311575,9.66875,10.60025,11.2274,13.4747,-1.3294,0.4132,1.80045,3.771,7.038225,8.128925,9.8054,11.327725,0.413875,1.623625,3.283025,4.60365,7.807,9.2425,10.5038,11.51905,12.598,-0.408825,-0.1991,2.334225,3.89045,6.97495,8.192825,10.0216,11.32145,12.608175,0.0747,1.1764,2.6131,3.7604,6.68915,7.8606,9.655,11.6062,-33.6174,-24.3349,-21.908825,6.0885,0.713513919130459,1.65254926243095,2.96584634675555,1.49134749505383,3.26171949722941,2.48659793684304,2.86400009798977,1.60738130415371,3.02782720826816,1.78115278292384,2.97656469739846,408.740345266358,393.849982338642,418.467407552639,397.902553065057,419.482332504423,398.654720769397,420.169428087667,401.707374920117,418.232241982584,395.054135175492,418.276275874223,2028.55698427465,2017.97940957887,1989.77174104531,2026.82327888731
1,9.75,0.647115161832245,-6.9980142869792,0.0721882442460158,-2.90092795161717,-8.44615846392239,-1.42125904758753,-1.0206383187591,-10.0239545919327,0.118467570234826,-10.8557718468902,-8.5658135026361,0.266634552208796,0.54,0.47625,0.3765,0.183,-6.4924725,-6.941925,-6.08665,-5.568825,-4.0161,-4.68738,97.6623385,35.8,0.258,-1.89125,-1.485,-0.0749999999999999,-0.89575,18.675,20.883,19.075,20.31,2.03025,208.7,295.935,271.17,303.6275,55.7175,52.16875,51.4425,33.2265,23.57825,2.5335,25.016,20.93125,18.3265,1.263775,1.8661,6.1208,5.0411,8.314875,9.6672,10.59725,11.2254,13.475225,-1.077175,0.463925,1.809975,3.76125,7.030275,8.136475,9.8112,11.32915,0.43225,1.71685,3.293225,4.594075,7.805525,9.257875,10.502725,11.518,12.597425,-0.3308,-0.149525,2.34,3.8747,6.9666,8.1824,10.02835,11.3172,12.6061,0.1039,1.256,2.6116,3.734,6.68455,7.860625,9.6506,11.6066,-33.417825,-22.5254,-22.5444,14.26,0.869462533499831,1.64343434959699,3.10775452271085,1.47350908042165,2.99338498750589,2.56697315503068,3.14587699956467,1.62595967769692,3.20363970887782,1.78041029614865,2.99876412581653,404.881221966312,396.53594966995,420.211610137283,399.51328436771,420.288625382566,399.389893205009,420.10106358761,402.017620900642,420.354364868109,395.768849328571,420.465889808551,2034.62479490469,2052.16275117764,2012.60920069634,2072.6874831044
1,10.25,0.957677186311047,-6.41834516930208,0.0597668283250039,-2.52283419016193,-7.13107119092408,-0.868418343278064,8.47868333319874,-17.5251234701669,0.160526103932922,-2.89942930074183,-5.25175977145561,0.421595325497174,0.85575,0.75575,0.41625,0.2225,-6.02095,-6.430375,-5.39741,-4.89827,-2.8896125,-3.993365,97.69370825,27.63125,0.272035,-0.7745,-0.62375,0.47725,-0.224,25.355,26.28,23.8175,24.76375,2.492,211.3225,299.74,275.46,306.94,69.226,66.11125,64.357,43.28125,31.3535,3.636,31.91,27.241,24.0245,1.277,2.06245,6.17165,5.0334,8.318175,9.664875,10.592,11.223175,13.4747,-0.7686,0.4866,1.83635,3.7544,7.0198,8.13795,9.8154,11.3311,0.50455,1.7618,3.3273,4.584,7.79915,9.2616,10.4999,11.5159,12.59675,-0.253925,-0.0446249999999999,2.359325,3.86925,6.95945,8.1778,10.02895,11.312225,12.6151,0.172425,1.300425,2.623175,3.709975,6.696575,7.84865,9.6456,11.606875,-32.90525,-20.42465,-20.7868,18.901,0.993123069480121,1.52466899663006,3.01561765640243,1.45314831760175,2.80628108724116,2.80733544681535,2.83974762006581,1.54588790003916,2.7805418513123,1.72617344535183,2.82657001321521,404.444425447443,393.343783002967,415.360222643877,397.100512203768,414.140892011438,389.953073114408,414.555723043311,394.170576978172,417.204064209596,391.312285369678,418.745704466731,2036.2427264405,2037.19242319793,2035.44666034737,2066.5887522145
1,10.75,1.06726964340689,-6.43474368146261,0.0552948613755932,-2.98898107189481,-5.81598391792578,-2.79170861145309,7.36399798316284,-25.026292348401,0.207855818024905,2.1073863828658,-1.78492423165529,0.564789851138005,0.93725,0.7295,0.46725,0.235,-5.62242,-5.75035,-4.70459,-4.150065,-1.8785425,-2.845355,97.68968,26.264,0.3208625,0.660000000000001,0.8415,1.6405,0.44,37.12,38.818,35.8,37.839,3.3525,213.51,305.0875,280.76,309.92,101.61,96.1325,93.9545,60.79975,43.8755,4.8325,47.02,36.952,33.4575,1.313,2.2697,6.247575,5.0286,8.322,9.662325,10.5893,11.221175,13.47475,-0.4607,0.5326,1.8822,3.751,7.0092,8.1385,9.8217,11.3341,0.61,1.8053,3.3957,4.5814,7.7982,9.27645,10.4988,11.51575,12.597075,-0.1543,0.0721000000000001,2.392075,3.870825,6.956075,8.1756,10.036325,11.31185,12.612725,0.280625,1.381575,2.67295,3.6907,6.717825,7.85655,9.646225,11.607475,-27.9612,-17.625,-18.192675,28.9825,0.872337114757882,1.52289889397616,3.08048437408369,1.46242652251136,2.71820690230479,2.50083104547707,2.91061863023119,1.51225280609661,3.93294377836915,1.71215077931938,3.78173392427153,403.604946459232,394.470358939842,414.835431222046,399.40591265088,417.811429940364,407.798885566481,416.338632961634,397.757713459686,414.120385948093,394.271281519204,414.423773625094,2046.027342536,2005.06314720764,2015.40403491987,2026.3096603371
1,11.25,1.11742274872205,-5.52352633455571,0.0767237233448386,-5.39791779402117,-3.93084816583652,-3.4072715044885,8.95821105682284,-18.83598723171,0.240048280852491,2.37971570978349,-1.92721247321893,0.644286021487514,0.963,0.8405,0.46725,0.21,-4.837065,-4.873025,-3.98395,-3.5039525,-1.50944,-2.017345,97.66392525,23.598,0.198105,1.505,1.68775,1.97,0.479,37.1,38.626,36.8,36.191,3.42,216.58,310.6875,285.81,312.8,98.84125,94.206,90.86,63.6555,41.53,5.27875,53.33375,36.325,37.782,1.402,2.3269,6.340675,5.0255,8.325775,9.660775,10.5863,11.219175,13.474225,-0.2127,0.60255,1.96085,3.75315,7.00085,8.1528,9.82515,11.335625,0.7223,1.8471,3.4718,4.5819,7.79435,9.2903,10.4974,11.51465,12.5973,-0.0491,0.209125,2.4399,3.8783,6.9568,8.1726,10.05075,11.3135,12.6153,0.384,1.4572,2.75,3.6829,6.73725,7.85755,9.6419,11.6044,-25.60425,-15.9912,-15.7438,29.7605,0.867652591427054,1.50546351122615,3.04071244704441,1.44442490147524,3.62316195462136,2.55252900012922,3.6692204375016,1.49862507169009,2.87987253492126,1.6938282626951,3.15181486846631,403.382521774265,402.617251383523,416.118042455059,407.308847054254,416.476310258506,391.053317605689,417.117487356216,401.632047350056,415.93202810923,401.57911426286,416.137737909305,2055.81195863151,1972.93387121735,2002.26437802665,1975.9131515629
1,11.75,1.24389778312142,-4.74883806743267,0.0955994218085807,-5.53445770255887,-2.04571241374726,-4.02283439752392,6.09989288597081,-12.645682115019,0.274768026290756,15.7540116618442,-7.00549154981542,0.659274103328186,1.153,0.9905,0.4715,0.21825,-4.0277,-4.256775,-3.2166,-2.7533825,-1.28144,-1.005445,97.621314,20.886,0.212465,2.325,2.1725,3.08,2.237,36.4625,40.424,36.3125,38.79875,3.44375,219.2975,315.55,289.49,323.4,101.4825,98.487,96.78,63.50525,42.96,5.26125,51.24,41.469,34.33475,1.67645,2.38445,6.4655,5.027675,8.3296,9.65845,10.587525,11.21695,13.474225,-0.1578,0.6592,2.051,3.756,6.9898,8.153125,9.8235,11.335725,0.792225,1.886875,3.52395,4.58255,7.78925,9.29265,10.5001,11.5124,12.5974,0.0297,0.300925,2.4948,3.8882,6.9494,8.17,10.05835,11.3129,12.6107,0.523,1.5339,2.8529,3.6861,6.7417,7.8591,9.6378,11.6032,-24.31355,-15.2258,-15.6996,29.5815,0.868858003571558,2.17424732751303,3.71834183522321,1.8508257654752,4.06905580075272,2.75279122646297,3.8157535239422,2.24683597608279,3.79339594167433,2.62540663132164,3.75739813131632,402.483047295567,405.883000728629,413.255016299461,416.204196239146,414.968913864225,405.301856384996,413.631080603217,405.584652601059,412.935366898371,405.79438669181,415.080726510362,2044.27844829451,2003.35687226215,2002.04585688112,2039.02929644082
1,12.25,1.16427825148513,-4.07161339857713,0.0913604418686422,-4.20614529728187,-0.72439216370164,-1.97066015864061,11.3545026008032,-87.0036509852043,0.258287032910032,5.31265865480543,-17.6356447607317,0.629159031469557,1.09875,0.89,0.513,0.2365,-3.524845,-3.629225,-4.00464,-2.48475,-0.93562,-0.6192375,97.569396,18.52675,0.3491175,2.82975,3.1335,4.185,3.501,45.2625,49.612,44.8375,41.61875,3.895,222.77,318.5125,291.53,327.36,135.1975,127.354,125.902,82.90525,52.44,6.045,62.874,53.067,49.3355,2.00245,2.44185,6.562175,5.035375,8.333375,9.6569,10.585525,11.21495,13.474225,-0.097125,0.69975,2.1596,3.758875,6.979,8.161375,9.8218,11.33325,0.8749,1.9283,3.5858,4.6046,7.7877,9.30655,10.5038,11.5125,12.5976,0.136075,0.3972,2.554075,3.900125,6.9425,8.17725,10.061,11.313725,12.609725,0.8151,1.6167,2.9291,3.6955,6.73755,7.86065,9.633475,11.6022,-24.561475,-14.11735,-14.75525,33.5945,0.9142149294279,1.66930234000253,2.31252779203329,1.45800594440592,1.9912010217772,2.5661338949176,2.36964506670959,1.46309538128247,2.93914819234594,1.8055554282107,2.2992549993755,399.305286664996,403.844902172662,413.676470283576,407.324821716716,414.581152885366,395.796979849886,413.089762781296,403.645242955336,413.909574316277,404.344324786577,412.989997044358,2033.01425405824,2033.77987330695,2001.8273357356,1973.47068372689
1,12.75,1.35261473373698,-3.20989294770612,0.0965910028364841,-3.7876444871661,-1.17140049200977,-2.18224641012882,11.2226573334375,-45.5493287945018,0.236998785750157,-0.667330624778254,-4.32664758630513,0.671617561832574,1.29625,1.106,0.57525,0.268,-2.6748175,-2.814325,-3.13788,-2.90159,-0.561465,-0.51699,97.47588675,16.563,0.27918,2.316,2.847,4.198,2.63375,50.3625,62.68375,57.7625,70.884,4.762,223.32,319.68,292.6875,327.15,154.638,154.6,150.912,102.1905,73.6605,7.754,69.5625,62.70075,56.0435,2.455325,2.6685,6.70695,5.05125,8.3372,9.65435,10.583525,11.213175,13.474225,0.016625,0.804375,2.2614,3.765875,6.968875,8.169,9.822475,11.333,1.12265,1.965025,3.653825,4.6406,7.78495,9.308325,10.50855,11.512725,12.598075,0.880375,0.694,2.625375,3.9136,6.93235,8.1741,10.056,11.31165,12.608725,1.4264,1.8444,3.0147,3.7114,6.731175,7.8621,9.62915,11.601,-25.0241,-14.0192,-16.0878,41.09625,0.76228532258279,1.67759655149868,2.76317573761036,1.44653526095451,2.97025520495297,2.23551699314589,2.37061647465908,1.58050787664091,2.377976766398,1.86303155359612,2.81127113160984,398.625177971493,401.348317702001,412.996669309281,404.033349131448,414.705267735797,409.565845403122,412.511618281897,403.566100877288,412.511300590506,405.404330650907,412.9963628652,2040.66890268039,2030.52210748053,2001.60881459007,2037.90561543924
1,13.25,1.36210457275244,-2.22678018758242,0.0930367701429323,-3.99914504975273,-1.6184088203179,-2.39383266161702,9.55922745239254,-4.0950066037993,0.268493651585999,10.2442313865342,-14.6385003918418,0.640702152007854,1.204,1.02825,0.5805,0.27,-1.753225,-2.4844,-2.27002,-2.10304,-0.0242849999999996,-0.52137,97.44858625,15.18,0.27345,2.4505,2.2885,2.185,2.909,45.88,50.8125,47.04,59.19875,4.107,224.15,320.0375,295.48,325.69,134.82925,127.4095,122.9795,81.2295,56.52,7.12525,59.68575,49.8,48.59125,3.0503,2.981,6.8776,5.069925,8.33055,9.652025,10.5744,11.211725,13.47375,0.0735,1.0495,2.2891,3.776875,6.9585,8.1668,9.8225,11.33285,1.5191,2.0265,3.7188,4.677525,7.77965,9.27505,10.5117,11.51035,12.5972,1.4595,1.041775,2.727425,3.934425,6.9212,8.171725,10.05,11.30885,12.6089,2.25965,2.20915,3.0975,3.7534,6.7255,7.8598,9.6196,11.597075,-25.4894,-13.92655,-16.16325,39.485,0.9637226109456,1.67012879565568,1.88823578741087,1.45107486750298,1.86328205023381,2.55156161144096,1.88126348252326,1.56681167361326,3.0729648636645,1.83059187392262,3.69303512122913,397.941861078729,407.081362064348,413.487948619676,405.880533689341,414.839563936391,412.156905833823,413.809476427126,398.128061515371,413.757201712643,408.210078406277,413.381271055134,2027.49558951578,2027.2643416541,2001.39029344454,1997.87048578688
