DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
4,14.25,1.0775957872,31.97166666425,4.531,-4.2905,-3.47335000000001,1.06195,332.664275,441.52865,93.0163249999998,25.41565,25.397975,80.5018166635,102.2,443.60755,29.9694925,765.4185,958.46075,113.533,437.1993333,485.7753333,38.9223,-0.14424391,28.5925,13.3431445155,59.3795374999999,7.6505,34.88025,2073.525
4,14.75,1.0639945,31.85875,4.59245,-3.74265,-1.745,1.567154,302.22425,469.297074999999,35.86845,25.66829166775,25.53294999725,85.24,102.19125,443.2378,30.017385,702.08375,891.8001666575,104.694,438.44466664,485.26266666,39.2804,-0.1253395,26.9525,15.350730935,21.54535,4.178,34.978,2076.4935
4,15.25,1.10885,31.8141,4.665825,-5.024625,-0.0379500000000409,1.0957722094,262.06525,431.376775,30.31425,25.934075,25.621975,85.664,102.111,442.71675,30.1975875,625.866,799.82,95.488,436.0413333,484.458,38.3038749999999,-0.1128025,24.91,9.61927760975,59.1705,5.864885,35.103,2078.8575
4,15.75,1.105,31.817925,4.473,-3.1965,3.64376,2.57342,242.09,390.93425,35.027925,26.3607,25.950375,88.88,102.1,441.646,30.231895,537.83175,710.297,88.91343333225,432.9965,483.248666645,38.28,-0.137931,44.165,7.1524725,25.25265,8.99253,35.10025,2079.8615
4,16.25,1.043,31.0974250015,4.4715,-1.7051,0.975729,1.57624,201.37,379.05925,24.476125,26.59128333225,26.182575,86.67791666675,102.102,441.876575,30.076515,432.2,587.70225,77.958,434.146,480.928666645,38.1455749999999,-0.09538175,23.6,24.5269625,26.7972,7.66924999999998,35.01375,2080.71
4,16.75,1.059,30.55545833425,4.34303,-0.972649999999999,2.59899,2.178,162.84,310.17,13.013725,26.68855,26.337425,87.13,102.1075,443.23365,29.57861,328.5055,467.70275,67.69100833575,429.7485833,477.944583315,37.86375,-0.06165,21.3875,9.8937225,38.579815,12.0271896,34.97825,2086.0295
4,17.25,1.018817979,30.01660833575,4.3715,-0.288200000000001,3.1639505,1.99205,117.03,253.291,11.50095,26.8209,26.60205,89.77025,102.1125,443.171775,29.98565,210.996,341.6764166575,54.803025,430.8565,475.5030833075,37.97525,-0.0816,16.835,13.55941525,24.4272525,11.575,35.0655,2096.4115
4,17.75,0.976,29.5900749985,4.13785,3.26219999999999,5.826977429,2.345262,63.481,207.55925,10.3725,26.98741666775,26.72295,90.9341666635,102.12,445.69535,30.100895,105.2025,224.2478333,44.219725,426.8736666925,471.5812500075,36.016825,-0.041275,14.3125,8.4974025,27.6767474999999,14.475,35.11825,2112.01125
4,18.25,0.923,29.09126666425,3.96725,5.58362499999999,7.21466575,3.03223725,22.948,198.8475,8.650375,27.06490833225,26.75055,96.5823499999999,102.1225,443.99127356,30.164225,17.09,102.219074985,26.395,424.385,468.21416665,35.941975,-0.00849673475,21.9774999999999,67.919975,27.35708,19.7975,35.17075,2130.74675
4,18.75,0.831,28.69390833,3.43125,6.1453,6.588,3.24435337162499,0.55,127.51575,5.834875,27.10950833225,26.74395,93.157425,102.1505,444.11185,29.01651,-12.8363999999999,21.42259833,8.43205833342498,424.7426666925,464.3462499925,35.822275,-0.00202,18.53,2.403277,35.505665,21.3475,34.976,2148.348
4,19.25,0.822,28.1108,3.31675,8.387875,9.205,2.815859513325,6.15732,103.155,4.3316,27.112375,26.71535,94.38252499975,102.21,445.127325,28.40016,-17.60275,0,2.91825,422.573333325,460.89666665,36.075775,0.0012535475,24.975,3.7420287176,35.2286,15.1608544,34.9235,2155.8325
4,19.75,0.817608,27.70171666425,3.221925,9.1238,8.9504,6.25706499999999,3.430875589,92.7189249999999,2.626325,27.067975,26.68875,95.34916666375,102.23,447.339,27.7474075,-16.7290000000002,0,3.1171,421.646,458.30933336,35.93275,0.0029075,17.96,37.347075,23.572335,24.83822495,34.856,2171.677
4,20.25,0.745042,27.25843333575,3.024035,10.94935,9.07772499999997,6.214,3.278,84.9074699999999,1.88785,27.00495,26.6689,95.79291667,102.29425,446.341,27.395595,-10.2948,0,3.36963,422.83066664,456.28399998,36.036,-0.00075466675,17.76,3.36284705214998,28.866925,32.74,34.84425,2200.002
4,20.75,0.763,26.95466667,3.220348,9.7199,8.56244399999999,7.881403665,7.037,109.32745,1.236625,26.96199999775,26.673075,97.202625,102.3,454.453225,26.8753125,-12.0296000000001,0,3.4295300001,422.89466664,455.37733336,35.7745,0.00346,21.34,32.9945,40.4901624999999,37.37,34.91125,2203.0985
4,21.25,0.7972643,26.81498333575,3.2569,10.5612,10.83005,4.824,7.769,81.6526,0.638849999999999,26.93032499775,26.63975,98.38449999725,102.3045,448.965,26.706205,-10.7582000000001,0,3.3558,422.972,454.70200002,35.97925,0.0077775,22.475,15.2565,13.72276,28.1675,34.9435,2220.5115
4,21.75,0.801087874999999,26.6984500015,3.22722623805,9.924,10.6943325,5.50785049999999,4.00606340542499,102.91875,0.341149999999999,26.89805833225,26.568,99.165333336,102.3,459.16315,26.139575,-6.18030000000001,0,3.4565,424.4393333,454.43133334,36.0075,0.00243,21.2425,13.51795,24.0683274999999,41.7175,35.02125,2268.37625
4,22.25,0.7341507,26.53331667,2.94566,9.94554999999999,10.490971076,5.2425,2.72914749275001,82.8127425,2.083925,26.80500833225,26.5455,98.958866668,102.3,461.507,26.166705,-6.87992499999999,0,3.40205,422.8212500075,453.2318333,35.73975,0.00416574999999999,26.525,4.688828,20.9752,29.389841625,34.868625,2275.975
4,22.75,0.692,25.2296,3.0040365,9.18065,9.983697,8.03736974999997,4.322082679,88.007275,3.85254999999996,26.68675,26.9975,97.283425,102.3,467.1229,26.5365,-6.013,0,3.52775,420.26,446.0025,34.7715,-0.002069398,35.3875,14.620758832,27.1734124999999,48.9341204,34.81575,2294.88375
4,23.25,0.710129,26.41166666575,2.931324,11.1271,13.828715,8,3.61082,97.653525,7.15074999999999,26.9583333345,26.4673,99.0507500015,102.3,466.334275,26.8422025,-6.3091,0,3.337575,422.410750015,452.5349167,34.6055,0.0143725,30.41,45.99232,20.2789475,57.9505016,34.8435,2353.351
4,23.75,0.69843,26.41521666575,3.06075,10.51575,11.39,7.608,2.91564,88.3310749999999,6.3648,26.963049999,26.391625,99.37574642825,102.3,467.202,26.8824375,-6.051,0,3.46587499975,421.49333335,452.8591667,34.357975,0.00192375,49.4444699,11.235107,23.22825,46.7,34.92425,2369.458
5,0.25,0.631,26.55621666425,2.73038625,11.6643,14.558795,8.08958024999999,1.85889799999998,96.3160999999997,9.0095,28.377425,28.125175,99.45524425125,102.10875,471.74975,25.72721,-3.84745000000001,0,3.105575,428.5185833025,452.8989167,43.5266,8.0875e-05,50.575,10.80639,35.7485762,46.1006899,35.605975,2392.99
5,0.75,0.639037275,26.49564166425,2.75185,13.79225,14.1538,8,1.905352516225,75.7670575,8.5683,28.27323333075,28.051025,99.90964285425,102.079,490.516275,25.7640675,-3.310125,0,3.218935833475,428.3184999975,452.7855833025,43.4894,0.00393625,45.2675644,11.2271142295,26.96848737,52.8,35.705325,2416.392
5,1.25,0.6488795,26.3736,2.708975,14.3878,14.73696,6.32045,2.2697475,79.63998,10.242725,28.206575,27.9575,99.87,102.0185,473.9824,25.687105,-3.4428,0,3.1373999998,428.32100003,452.51933333,43.3101,-0.00024,52.9403689499999,10.86898,16.223350875,64.6375,35.683125,2469.3635
5,1.75,0.6295,26.365725,2.7303115,12.2258,13.00304,7.9196,4.2537885,75.91025,12.81305,28.134475,27.8826,99.8668518525,102.01,474.9732,25.7117225,-3.393375,0,3.345770833125,428.25,452.6616666375,43.35125,-0.001571027,57.27,17.8840374999999,31.3893,60.4424999999999,35.7344,2510.667
5,2.25,0.61035,26.33971666425,2.65220925,11.091875,14.2849675,8,6.55855524999993,54.7357849999999,13.18985,28.11970833,27.821275,100,102.0015,477.271,25.901545,-3.93362500000001,0,3.257394166525,426.969,452.4715000025,42.7257,0.0037015,58.9850116,54.4098799999999,19.39056,69.8852048999999,35.5898,2450.5866212
5,2.75,0.571095124999999,26.303775,2.643525,11.601,14.40504,7.31615,5.89399899999999,75.9719749999995,13.97135,28.11103333,27.7651,99.946666664,101.989,478.8108,26.917665,-4.63075,0,3.059,427.5741666375,452.726249975,42.6615,0.001495,61.3325,42.2895049999999,24.800945,69.9837449500001,35.467525,2489.776878975
5,3.25,0.58243875,26.2436000015,2.56265,10.32355,14.07709623125,8,5.42444999999998,79.6774624999999,12.572825,28.0997166685,27.7237,100,101.979,477.569375,26.18971,-4.4018,0,3.2022133332,427.768,452.3766667,42.49475,0.00343375,59.7149873999999,18.6588099999996,21.29704,66.989656025,35.4348,2535.982
5,3.75,0.593004124,26.19373333425,2.55665,12.662475,12.7522875,7.245154,4.25542000000001,72.9554100000001,13.065,28.0824999975,27.6425,100,101.99175,477.075125,26.068725,-4.98540000000001,0,3.1032,428.317,453.607833335,42.15875,-0.0015201862,67.437715625,17.0686,23.5775,77.84325575,35.433,2633.2253665
5,4.25,0.56904475,26.21420833,2.7072295,11.26185,12.8628,8.15583199999999,10.3462010000001,66.22327,11.123,28.055416665,27.57775,99.956764708,102,485.8298,26.253155,-5.18205000000003,0,3.276525833475,427.3862499975,453.5531666975,41.6554,0.0042175,55.7528352,8.99617500000006,27.7904125,81.06,35.76845,2714.055367
5,4.75,0.61330605525,26.31795,2.75655,11.827275,13.02325,7.2593695,4.2622005,66.0928,8.6475,28.0811666675,27.53225,100,102,484.65195,26.04022,-5.14765000000001,0,3.16655,427.828333365,453.8165,41.4038,0.00447749999999988,78.35,16.15597,16.3364066535,78.975,35.681125,2720.89667425
5,5.25,0.58374975,26.527475,2.60905,12.4652,13.4074775,5.60974999999999,5.4400885,59.25602,6.026,28.0521666675,27.4325,99.985,102.035,481.9218,25.25435,-4.73660000000001,0,3.67615,427.532,453.643333365,41.209575,-0.00238325054999997,91.09901475,17.89191,17.888565,66.425,35.53775,2792.40947975
5,5.75,0.621663125,26.4003,2.6906,11.7294,13.615845,6.15025,17.09937,66.9004425,3.769,28.0180000025,27.36775,99.960475,102.06875,482.00865,25.2647875,17.7440249999997,146.17,8.21085,426.9243333025,452.8658333025,41.122,-0.00395756254999999,99.0434572249998,26.8457365259999,31.21332,74.975,35.3397,2833.534437425
5,6.25,0.64923075,26.51003333575,2.750177,11.53595,12.7956,6.8388,50.17998,109.9894,2.9465,27.9752499975,27.32275,99.8932,102.083,475.3972,25.479365,63.5962499999999,217.4,25.62285,428.556,453.618333335,41.857875,-0.013306824125,141.878,40.794535,30.49337,33.4033561,35.24605,2759.105
5,6.75,0.7181872,26.6665999985,3.02280999999999,7.381,12.798,5.59863425000001,84.79809393725,165.3531,0.1815,27.8734999975,27.2731666675,99.3406409085,102.096,473.75195,26.14329,165.373499999999,302.88,40.4065,427.790833335,457.3851667,43.5965,-0.0284937401,130.6924435,46.2787670290001,32.7618375,31.745,35.369,2608.2931473
5,7.25,0.7977675,27.24983333575,3.1247055,-0.067,14.3938,1.987608,127.44253825,282.3831,0.6645,27.703583335,27.19475,99.26166667,102.11,472.825625,26.943365,242.378,381.23,53.637133332,432.594,462.0533333,44.6152,-0.038817037125,283.971925,33.957445,28.0553875,16.87,35.558225,2478.8411003
5,7.75,0.850320025,27.7853499985,3.23753891475,-1.73675,7.98971549999998,0.908925000000005,159.678119335,309.175075,3.7675,27.5038333325,27.12025,97.81091667,102.14575,458.9295,27.40122,334.60525,468.668,65.2135,431.33225,465.657666695,45.5856,-0.0402925000000001,131.51825,35.1002299999999,27.15062,8.16774999999999,35.6417,2358.7845
5,8.25,0.94775,28.349475,3.7014825,-2.59945,7.98985000000001,1.748625,206.507695235,380.1885,7.35695,27.27629166575,27.088,96.642476469,102.18,452.5234,28.89428,430.009,576.511,77.4921000015,433.056333365,470.697333335,45.804425,-0.041775,181.132,28.55400146875,20.7714375,6.92474999999999,35.5277,2206.3064098
5,8.75,0.93710886775,28.995075,4.064,-4.97270000000001,0.0161014249999865,4.1934975,231.776656,399.1483,15.10305,27.18065,27.08431666925,95.1296666635,102.19,454.559175,30.1127525,544.13675,672.43175,85.22099166525,431.8439999975,474.2359167,45.9942,-0.0405024999999999,47.85,25.6913597379998,22.76128,9.44099999999998,35.6643,2116.92375
5,9.25,0.961774,29.37536666425,3.8407,-5.23215,1.29351124999999,1.589706,245.84514593,467.7425,25.07325,27.128825,27.004725,92.9013333365,102.1855,449.9357,31.1838,653.317,779.97975,93.71305,435.188333365,478.112,45.9698,-0.0558,46.6099999999996,24.05664789875,20.718165,9.09124999999999,35.9944,2096.566
5,9.75,0.9799,30.023125,3.997431,-4.77479999999999,-0.838419925000027,1.2657,272.04753111,515.9304,57.636525,27.02795,26.94415000075,90.84166667,102.19,448.98925,31.91784,688.73475,841.106,100.32016665,437.54775,481.303916635,46.080175,-0.08333,33.95,17.9143,20.12666,12.39575935,35.992775,2094.917
5,10.25,0.9948525,30.794375,4.1889925,-6.59160000000001,-0.45026725,7.03051899999997,286.72446646,524.00345,42.3161,27.045825,26.941333334,89.3886666635,102.18,465.09825,32.21161,765.63,925.33375,106.159583335,441.0166667,484.82,45.773,-0.0690667548500001,34.5949999999999,29.5912499999999,24.734865,12.57745605,35.767925,2118.822
5,10.75,1.01355,31.8623,4.0960925,-5.1577,1.46861324999999,7.87737749999999,305.5344,588.5535,37.39355,27.1245,26.8672916645,88.0291666695,102.18,466.8576,32.84336,819.81,989.09225,111.812,441.86,486.4466667,46.93175,-0.0547137699750001,35.8362325,20.4092575,45.5657299999998,5.8875,35.959475,2089.045
5,11.25,1.0111637637,32.409475,4.124625,-4.93815,1.94870199999998,2.012052,326.275073265,599.17635,83.26675,27.3092,26.99870833,92.05791667,102.1495,456.4596,33.086505,856.883,1035.853333575,115.923333315,445.94700003,488.984,47.4085,-0.109057099,35.3949999999999,36.6365,32.563775,6.4,35.82295,2072.7055
5,11.75,1.0391325,33.219725,4.1143,-4.57504999999999,2.75442699999999,3.38014550000001,333.7348201375,647.93495,50.1586,27.3305,27.14575,89.209000003,102.1055,453.80935,33.6274825,895.765,1072.085,117.955,445.79,490.7666667,47.2778,-0.0984738373500001,48.8450000000001,29.9011,49.187325,8.04,36.053875,2061.11825
5,12.25,1.0194146159,33.4251,4.365125,-5.93075,3.16320599999995,2.56585,340.564,642.52175,120.95675,27.3017,26.88000833275,87.14165,102.1,461.8348,34.3302425,909.02,1075.030833575,119.02,445.13,491.7137931,47.2126,-0.11461498775,51.2200000000001,16.60801,51.28294,7.10899999999998,36.0591,2062.01
5,12.75,1.03215125,33.5417,4.31215,-2.995425,11.051785,2.52490109399998,327.938,600.318,179.29,27.405775,26.961325,87.08437499675,102.09,471.5928,34.54828,899.2195,1075.4125,116.2065,443.9,491.589,46.90035,-0.13029237835,50.0849999999999,14.8666875,41.70458,5.768,36.159375,2055.657
5,13.25,1.021824,33.666525,4.2451935,-5.38005,6.15932875,8.17795700000001,317.6888880625,601.06125,163.6605,27.5459,27.1792,90.4299833365,102.04625,471.710375,33.9387,871.645,1051.51,114.9,448.03,491.99,47.20935,-0.1863116,28.695,23.72060731375,45.393855,6.74074999999999,35.922125,2056.10175
5,13.75,1.043275,33.860925,4.469806,-3.572925,9.25578787674996,3.98761900000004,299.65309372,534.54375,101.09275,27.7667,27.2982,90.8018333365,102.01,471.2631,33.846345,833.2285,1013.0325,111.7045,447.2475000325,491.826333365,47.03765,-0.11248817305,36.1199999999998,13.2681,51.67083,4.64705635,35.827425,2056.522
5,14.25,1.015105,33.43153333575,4.168425,-5.396,8.07074824999998,7.38717599999999,292.208825,510.422975,68.7418499999997,27.8132,27.45,94.11816667,102,465.7309,33.218425,784.057,961.0495,105.0205,446.447,491.219333365,47.262375,-0.157188,33.2024999999999,36.9779,34.19216564525,4.59999999999999,35.6983,2052.56575
5,14.75,0.9929575,33.45368333575,4.2899835,-3.22592500000001,11.36719,8,270.776066015,528.0913,35.86135,28.0185,27.5294,95.12175,101.958,469.446525,33.504225,719.457,889.9845,98.625875,446.8045833,490.176916695,47.346875,-0.0972,38.2825,41.5902125,50.0440299999999,7.37164459999998,35.753,2051.11759125
5,15.25,1.007319,33.88885,4.29588375,-3.2814,5.20141099999993,5.71721875,253.08,488.892,29.8406999999999,28.2955,27.799,95.7524166635,101.92525,472.84425,32.98288,656.61,811.2265,92.88025833525,444.0275,488.402583305,47.0009,-0.0874925,35.5375,21.0600125,35.69206,8.9439856,35.765,2052.3845
5,15.75,1.009529,34.10709166575,4.30575,-2.5097,4.52068099999995,5.95189999999998,228.0812,412.3993,17.0124,28.442100001,28.029,95.0740166665,101.906,472.32805,33.0195,567.041,719.3101666425,84.45895833475,443.48025,487.048583305,47.15915,-0.0909534811500001,27.0899999999999,32.3434974999999,41.64438,9.806,35.977375,2049.039
5,16.25,1.00557,34.6290249985,4.1693,-1.0495,7.51413074999999,8,199.718875,378.045625,14.06755,28.5838,28.1,94.44735,101.91,470.498469165,33.25144,466.8,611.0146666575,76.40945833,444.08875,485.3322499975,46.74505,-0.0620110390000003,23.6125,38.203755,37.8229025,8.01199999999998,36.125925,2054.62475
5,16.75,0.94749636405,33.20316666425,4.1804205,-1.57425000000001,5.26633200000001,8,160.962,305.2656,12.4169,28.8938,28.2652,94.16899999975,101.91,475.4454,33.00384,392.69675,505.1035,66.7905,443.2301666975,482.51025,47.2768,-0.0496650000000001,21.855,29.4944399999999,34.938375,10.78,35.895075,2053.679
5,17.25,0.9785082,31.389225,4.07285,-0.487499999999997,10.115215,8,117.102,310.422,9.45629999999998,28.9791,28.3624,95.01299999975,101.9175,473.631075,32.06377,300.69675,380.9620833425,55.505425,441.6643333025,479.6185833025,47.6259,-0.0423900000000001,23.91,13.26251,35.7765275,9.58575,35.844525,2057.84275
5,17.75,0.984019525,30.3199499985,4.004873,1.672325,7.656427,4.04599499999988,72.975,263.04125,7.07609999999999,28.8927,28.4198,95.44416666975,101.93,466.6088,32.01666,182.2425,269.28925,44.53345,442.4115,476.1664999975,46.862825,-0.01173233485,22.64155705,17.8965275,32.2575266935,14.15,35.9272,2073.099
5,18.25,0.879825,29.73619166575,3.67165,4.6202,8.53702964659999,8,42.2101999999998,206.44305,4.442125,28.87675,28.499375,95.934333333,101.9615,463.7396969625,31.97759,60.2412749999998,142.83775,29.74635,436.0750833025,472.442,46.968,-0.00344300000000003,22.5680999,11.657505,32.560075,19.935,36.060225,2089.088
5,18.75,0.839379261225,29.1897249985,3.53595,8.16589999999999,11.00546,9.63240425865,18.3741793019998,186.509375,4.037875,28.867525,28.5533,95.99279166625,101.9965,467.628725,30.843325,6.17294999999998,51.4521416642499,13.83726333,434.577,469.257166635,45.965525,-0.00283866515000003,27.931559475,6.48212,33.96305,32.5468755,35.931875,2114.4965
5,19.25,0.79675,28.82441666425,3.256075,6.689125,13.6244225,8.65331000000002,28.3524876554999,173.22215,3.357325,28.893925,28.604225,95.95647499725,102,474.75538926,29.9614,-2.91942500000003,3.911715,3.150225,436.9560833025,465.4886667,45.4987,-0.003756,20.4113084749999,38.8345,32.2286081225,29.695315675,35.846625,2136.16525
5,19.75,0.7095485,28.21369167,3.00454675,6.9197,14.74686,5.99827475,4.66264999999998,124.3243,3.86539999999999,28.900525,28.577125,95.69341667,102.016,476.3573,29.1219275,-5.37355,0,2.800763333475,435.0432499975,463.0899999975,45.43105,0.00263,28.52,19.9653449999997,39.7022699999999,23.9303419,35.85775,2152.9805
5,20.25,0.71610507975,27.88708333425,3.001025,7.677,11.41716082625,5.75564999999999,8.188950093275,123.903,1.801725,28.895675,28.567075,96.600833335,102.097,479.60525,28.6123475,-6.21495000000002,0,3.033807499825,434.2839166675,461.0602500325,45.2171,-0.00202566685000002,36.973523625,14.1296924999998,19.282725,23.65,35.56845,2172.73875
5,20.75,0.6985,27.64818333,2.98777625,9.0785,13.18565,7.15902849999999,7.96857499999998,120.964025,1.6429,28.88605,28.5601,97.42666667,102.1,477.38265,27.82219,-3.50977500000001,0,3.178475,434.2071667,458.7682499975,44.736875,-0.00266901757500002,28.0329825,15.8876725,32.84575,29.53,35.446275,2207.59
5,21.25,0.6465,27.399675,2.76732325,10.260325,12.95265163875,7.986142,0.698033019824998,95.6240499999999,1.091425,28.8603,28.519625,97.74775,102.1,469.6608488875,27.20386,-3.0966,0,3.2966,431.196,457.6136667,44.737875,0.00453125,31.772576,24.6320375,23.8636116825,43.354869,35.34215,2237.37
5,21.75,0.613966,27.18691666575,2.73835,11.524,11.565395,7.04270925,2.41818275,83.7665575,0.445224999999994,28.7346,28.459475,97.55666666875,102.115,463.91621323,27.0549,-3.517,0,3.5477875,430.14075,456.3930833025,44.715075,0.000897375,30.13,8.67639228304992,30.74195,45.3490732,35.2566,2265.89575
5,22.25,0.599099999999999,26.92526666425,2.628075,12.818125,12.34144,5.459072,1.5265335,117.1764,0.797599999999996,28.64195,28.39655,97.5625,102.12325,468.0351,26.35344,-4.89985000000004,0,3.36,429.345,456.2122500025,44.582425,0.00303125,44.0249999999998,8.178385,34.7571008775,50.66,35.445,2350.6775
5,22.75,0.598566,26.20235,2.6038,11.9264,13.3055625,7.23180000000001,6.90909074999999,76.6427575,2.3885,28.73795,28.443275,99.092425,102.107,468.6147,25.558295,-5.78299999999999,0,3.3818,425.906,450.588,44.390625,0.00503599999999988,50.025,50.7807425,37.32395,52.434010775,35.572075,2396.2485
5,23.25,0.5682,27.04154166575,2.6278,11.45845,11.1274,7.9538,2.31408295199998,78.0587499999999,2.22909999999996,28.5144,28.2822,98.9577820475,102.1,471.6651,25.80185,-4.57775,0,3.270125,429.4191666375,454.7075,44.3681,-0.0013708781,41.290006875,22.0741625,34.1099899999999,42.9246387,35.6767,2347.3125
5,23.75,0.599925,26.8609750015,2.62211725,11.4707,12.8948,7.7540715164,1.64079999999999,77.7270999999999,7.06384999999999,28.45057499925,28.223175,99.5354749985,102.1,473.385175,26.2029325,-3.76027500000002,0,3.288885,428.0396666975,453.6333333,44.2216,-0.0022046875,50.657788,15.996025,26.56455,54.59055315,35.531275,2382.39
6,0.25,0.5933605,28.40179166425,2.620310859,11.4351,11.76876564375,8.95671558027499,2.24242373099999,91.7075299999999,11.683775,29.766833333,29.7937,99.676325003,102.01,481.891875,28.2417875,-2.06535,0,2.967075,440.847,464.151833335,52.57355,-0.00171279825,44.163422175,48.8028452899995,33.403573352,46.861799625,36.72935,2396.425185375
6,0.75,0.54610345,28.3045250015,2.62385,12.95635,13.382425,8.1190937803,2.28178450000001,80.877475,10.14635,29.6939,29.771125,99.836484964,102,506.5715,28.1308025,-2.05975,0,2.828175,441.3955,464.03349997,53.542875,0.00186371659999995,53.96260985,29.7925056964999,45.8032375,56.4580643,36.73315,2438.989
6,1.25,0.58,28.19041666425,2.60754999999999,10.301,15.3602329085,8,2.5614,89.5930499999998,9.90412499999998,29.655766667,29.739725,99.82166666775,101.95,488.7656,28.02031,-3.226725,0,3.00125,441.16,463.6001667,52.56045,-0.0017321312,55.4824999999998,48.4326317025,31.3214014487499,40.545,36.72145,2413.80525
6,1.75,0.576,28.34728333425,2.514522,12.53,16.0720925,8.93358904155,1.94391929099999,77.8991107829999,10.910425,29.618566667,29.705925,99.87986111125,101.913,489.325,28.4053675,-3.11535,0,3.000705833525,439.7615,462.8641667,53.03315,0.002065,60.0625,7.43803964039999,23.651475,37.478123725,36.2427,2418.177489375
6,2.25,0.617,28.42431666575,2.58455,10.91075,18.384,7.14236224999999,2.36037500000001,84.2517424999999,12.7808,29.593266667,29.6712,99.89125000075,101.909,496.21818261,26.928255,-2.864775,0,3.1868,439.83,463.82,51.5738,0.00815075,37.41,38.4034574999999,20.98045,42.2275,36.320125,2386.1871533
6,2.75,0.585,28.36075833425,2.683625,11.9299,14.03642,8,1.797069,113.5395,12.31,29.593100003,29.6372,99.92175,101.906,486.0169,28.23596,-2.68945,0,3.1924,439.808,462.513,50.781275,0.00365250000000001,73.454940875,47.03837,21.036365,51.66412725,36.397625,2495.51925
6,3.25,0.5852,28.13841666425,2.478898,10.07475,14.316298148,8,2.6085895,92.0443000000001,9.53175,29.5875,29.600475,99.9215,101.9,484.150225,28.28968,-2.65405,0,2.966275,438.68,463.3466667,51.642725,0.00361,42.73244125,5.23303994557498,20.756685,53.7850000000001,36.3345,2533.904925625
6,3.75,0.541479625,28.20323333575,2.528012,12.6231,13.2217884625,9.063308,2.26774999999995,79.28007046075,11.910875,29.668125,29.587475,99.938357141,101.9,486.7288,28.34024,-2.6065,0,3.0195,437.65625,462.66025,50.890025,0.0086,44.7915032,9.30154750000001,19.430304068,52.1875,36.42765,2547.478
6,4.25,0.5671039002,28.04144166575,2.643187,12.2935,17.7186999999999,14.791884824,2.19294596640002,74.8242275,11.154125,29.7025,29.553025,100,101.9,492.4023,27.822445,-1.43405,0,3.42424999999999,438.15,462.94,50.760175,-0.000359726,51.85,22.2833237644996,32.168824362,52.434649875,36.52345,2579.168694
6,4.75,0.549,28.1470749985,2.465017,12.22225,13.648076759,10.2527795,7.23978264124999,56.0522399999998,11.711125,29.721,29.50335,100,101.9,500.52115,28.1614375,11.3584499999999,26.8604749999999,3.881375,438.47,462.9433333,50.951425,0.00458649999999998,46.9875,47.3223249999998,17.4753889655,51.030315,36.58695,2592.42024475
6,5.25,0.51435825,28.04436666425,2.44754,10.37785,12.531369589,10.0003183474,5.13857499999999,52.4652575,14.4535,29.65795833625,29.46205,100,101.9085,499.004,27.5382025,55.1705,56.3636499999993,4.72034999999998,441.113,463.12499997,51.542125,0.00418700000000002,47.32,38.3720599999998,36.44294,40.860151225,36.5764,2630.08513385
6,5.75,0.497372375,28.08005833425,2.527635,9.573225,12.42875,8,17.5032134975,93.7408174999999,12.64275,29.49908333,29.437275,100,101.928,494.2128,26.7153,112.762,164.466,8.348,439.4385,462.90225,50.6145,-0.00634881607499999,100.895425,39.04862,38.36926,43.5234722499999,36.46205,2599.8655
6,6.25,0.573823,28.25708333575,2.591525,9.86314999999999,13.579005,8,51.619405,131.4606,13.798625,29.348166669,29.37915,99.90165,101.964,484.48115,27.18144,159.132,213.365499999999,25.314125,440.83,464.41,50.489875,-0.0119003219,137.8032689,47.39894,31.19131,51.057128,36.432525,2593.7043577
6,6.75,0.632495,28.45990833575,2.6422395,9.74799999999999,19.11086245375,4.77339725,84.09222,212.356375,13.2408,29.13958333375,29.32885,98.932711843,101.98875,477.995325,27.2094575,268.081749999999,303.00375,37.753,446.84,467.07,51.2558,-0.0176278138750001,183.9989,56.008745,32.27828,24.195,36.5219,2603.585894525
6,7.25,0.6737055,28.843,2.7406415,2.47145,14.0254,3.95683375,126.09472322,294.0230985825,14.2656,28.99879166625,29.2775,98.982666666,102,469.016325,28.3915725,321.56225,388.899,51.268125,449.12275,471.1666667,52.347075,-0.02738,247.680545675,27.2991125,28.89647,14.175,36.8108,2402.057650825
6,7.75,0.735,29.5268,3.3290690047,0.327399999999999,9.69386850000002,4.43888799999999,153.527625,324.5322,16.3532,28.90904166625,29.2112,98.089615382,102.00625,452.500075,29.58043,421.052999999999,477.086,62.0886416665,445.81,476.0900833325,53.2276,-0.0379487277,232.94855,24.113065,20.0291375,11.975,36.871,2263.02925
6,8.25,0.774538275000001,30.0706,3.4139320315,-2.5,12.7024,6.89975000000003,171.2340643,372.0048,17.533375,28.78925,29.127425,97.34472039625,102.0125,457.85,30.452175,472.94,583.477,70.345833335,446.3965,480.0260833,53.727375,-0.0382175,90.64083525,22.61872,31.3611175,15.845,37.4308,2191.8846995
