DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
3,8.25,7.94574862455585,7.65739392631307,13.5266247346158,-3.90889333915914,98.56387,69.4413519912697,38.66047,225.97285,0.15382165,6.322969,-5.562426,-0.18595565,-5.53940475,0.1041603,0.676565923162816,-0.952325676334554,385.418980205116
3,8.75,8.03864336289195,7.35551385090086,11.7647643798031,-3.13775495482913,98.5395375,69.2945377394022,64.188975,228.07455,0.16455285,6.31385,-5.478904,-0.2090284,-5.42748025,0.112411625,0.658131889411397,-1.08666233495372,385.615126547343
3,9.25,11.0065419798774,10.6242468383624,14.7268194462618,-2.30660672095286,98.52787,69.3157038487074,94.090195,228.91675,0.1534017,6.230506,-5.458175,-0.19666995,-5.398967,0.1059259,0.648465043631017,-0.985952440449797,385.479699043784
3,9.75,9.68462660701702,9.18844991243429,14.2595606957583,-2.34549534927028,98.52512,68.9097715677753,122.9779,229.43905,0.1707444,6.200846,-5.4141225,-0.1899699,-5.234782,0.107049225,0.661839037547274,-1.02674925413117,386.071157374034
3,10.25,8.74139959714035,8.49767052721684,14.1650159491159,-1.53147931374111,98.523175,68.7154616461231,153.9075,228.71735,0.176060425,6.133684,-5.3700035,-0.180413875,-5.17723175,0.110955675,0.685985166354137,-0.896521532264148,386.140301152397
3,10.75,9.56222992053299,8.34903681400528,11.4065155191342,-3.33955932270173,98.52357,68.400103500675,183.3596,228.6106,0.1723316,6.006667,-5.381627,-0.1747439,-5.217739,0.10863315,0.704396427152157,-0.99879006484402,386.525396384688
3,11.25,10.9938208409282,10.80101488025,13.9011937281656,-3.16798630109904,98.51813,68.9612222078926,212.4918,228.526,0.18667975,5.908257,-5.2987315,-0.181974525,-5.36196875,0.1206166,0.692506807387721,-1.03503758577349,386.548390138116
3,11.75,10.5184334042481,10.079382225991,13.5244163608115,-1.50903993177485,98.522065,68.845046767359,244.5537,229.08095,0.1576604,5.577067,-5.2084055,-0.178309175,-5.083091,0.1235229,0.74455324891008,-0.832380740637872,386.335782238084
3,12.25,9.26922460074274,9.09535314178655,13.6566303857254,-2.06457576421454,98.5323,68.2416879428198,240.40235,226.50925,0.179231,5.810255,-5.087991,-0.16854035,-5.030702,0.1323727,0.748781968341591,-0.833785775031855,386.607119163232
3,12.75,9.352598105255,8.44696884175919,12.4876550891639,-2.04670145117645,98.505875,67.3204785749456,254.7851,227.9159,0.16292435,5.669847,-5.0523925,-0.1782505,-5.0744105,0.12380275,0.752100685341097,-0.940429380543956,386.605569325016
3,13.25,7.02423621314433,6.18949373619828,13.4149050346816,-2.23860672363663,98.47588,65.7200923018515,266.4812,226.99335,0.17273495,5.700697,-4.8974885,-0.15146345,-4.9992335,0.119045125,0.755267262485364,-0.982331989122563,386.616382467458
3,13.75,7.49342050869505,7.33208871656969,10.769061089541,-2.06017045185494,98.4413,65.053247710569,250.51755,227.6254,0.1740089,5.671206,-4.8409805,-0.15794495,-4.885124,0.1257419,0.730662931722867,-0.934143403591039,386.514309271615
3,14.25,9.01444085115773,8.21253042595327,12.6773725980869,-4.41529133994621,98.47334,64.7486788000222,250.6403,225.5933,0.1774078,5.58252,-4.854483,-0.160304125,-4.887448,0.1225683,0.74639885393656,-0.940926817388305,386.594381494837
3,14.75,7.53514106689271,7.3446992623437,13.5072163585201,-2.61006627748437,98.45771,64.3158949787406,219.236,225.00305,0.18670415,5.636434,-4.759289,-0.171827725,-4.84328675,0.114636325,0.772959715061116,-0.932412037339922,386.323600983666
3,15.25,6.26790003478394,6.07236358525877,11.5911391737486,-4.03690551152332,98.49235,63.4605498424193,212.65745,224.67435,0.1768363,5.722441,-4.5787045,-0.1654409,-4.666277,0.1178697,0.799246688493803,-0.985569819352883,386.599571096213
3,15.75,5.85820224832714,4.85716612536496,11.5276611800627,-2.99150806846695,98.4970575,63.0855065066395,179.754375,222.955675,0.1702796,5.93246275,-4.427687,-0.1555541,-4.605883,0.121695,0.853492812968526,-0.880844342390748,386.404938053073
3,16.25,6.21818117412228,5.38703633536708,10.4738738985091,-1.10528468487814,98.48861,62.4487681956639,148.9947,223.282775,0.1830292,6.17821725,-4.296902,-0.1717206,-4.5411975,0.1176,0.880573068769734,-0.817499428134184,386.112776144477
3,16.75,5.19716094585523,5.08650486815685,12.5489295878705,-3.96097983731044,98.48317,62.1563040417373,117.06535,222.694725,0.174815475,6.1629815,-4.315676,-0.162510275,-4.36990125,0.111082525,0.883952719716946,-0.84599634714903,386.111431494016
3,17.25,5.04685194437737,4.42588461460633,9.34429397547236,-4.52456823938446,98.480035,62.62309254945,79.476265,222.85865,0.176519875,6.11104675,-4.171481,-0.163557925,-4.1778175,0.1129214,0.884851391293189,-0.853231479487308,385.831724486344
3,17.75,6.33801688905946,6.3243781160715,12.9432808513868,-4.47710869919277,98.5094675,62.9152955291457,47.1085075,221.8864,0.173534,6.081212,-4.07633225,-0.16626315,-4.219276,0.1175998,0.88724019116214,-0.747997771402153,385.855760574744
3,18.25,7.94440990149983,7.95329899108767,13.2744166181281,-5.31084065808628,98.5218,62.9346713123428,21.83612,219.654625,0.17595315,6.01471775,-4.049767,-0.185627425,-4.08258075,0.116578575,0.879532474979798,-0.790459440569588,385.815380162262
3,18.75,6.49685700707449,6.37672979278211,13.6705046063088,-5.20429609097349,98.5226375,62.3900898171107,4.278953,218.8414,0.1674807,6.155808,-3.971622,-0.178169625,-3.832464,0.1093415,0.864991547563901,-0.744087502272841,385.803668016646
3,19.25,6.81660017713163,6.6635707712856,16.1512800102811,-5.20202823946966,98.53069,61.9681520656844,0.09183162,217.57435,0.17330445,6.08896,-3.9626605,-0.1699751,-3.8870615,0.1089151,0.88970349550507,-0.746935309734659,385.895093027275
3,19.75,6.69747899622565,6.47603481893287,12.9914771139668,-5.50794636020024,98.54669,61.2599896766939,0.00125969,218.931075,0.1718963,6.081186,-3.977832,-0.1662823,-3.71304575,0.1117659,0.933595049170441,-0.708690218623649,385.692732014176
3,20.25,6.50156398736381,6.65506426817096,13.8165055452306,-4.12010389416269,98.54695,62.414568850402,0.000527962,221.0779,0.16778775,6.100664,-3.89597025,-0.1578177,-3.59294525,0.1143087,0.893268683405736,-0.720677714011244,385.491226772185
3,20.75,7.56318346607616,7.32279859292021,15.3283416651608,-5.12220719839264,98.532655,62.4813460493535,0.000440583175,220.22135,0.1676848,6.007491,-3.8954855,-0.1737813,-3.62916775,0.11098745,0.867885591971952,-0.662736470466471,385.692788291006
3,21.25,7.69980517108481,7.13969285324843,16.7088521219195,-6.0428633739766,98.52727,62.6218569305921,0.0004578168,220.6705,0.1653053,5.949947,-3.6458815,-0.167017925,-3.435853,0.1158144,0.857895463608767,-0.643788091196893,385.775007440035
3,21.75,8.0449901788974,7.66143700639299,14.1864789404879,-6.09382349979865,98.529125,62.1549785416606,0.0004734456,220.1621,0.173273,5.98356,-3.560785,-0.1659623,-3.3974275,0.114017325,0.877591838402248,-0.601470386266912,385.803668414461
3,22.25,6.94140537119878,6.03315971602374,11.0608655053894,-5.56819230501369,98.52695,62.2740422206797,0.00041524685,220.25065,0.1568229,6.049296,-3.5934685,-0.1961967,-3.238165,0.1134381,0.884964438661834,-0.643266876671247,385.69075350598
3,22.75,7.4649122801301,7.39892640825284,13.4190689654992,-7.60634247916692,98.51305,62.3683487635199,0.00047398045,220.68695,0.1710038,6.284683,-3.6038205,-0.1936615,-3.335841,0.1128392,0.868812177323258,-0.72952035481892,385.537914198352
3,23.25,8.21277492922001,7.9245519051599,13.7866998362863,-6.39761519782182,98.51161,62.1584652249199,0.000553850375,222.3506,0.1654593,6.1217,-3.476227,-0.1803407,-3.404484,0.1164184,0.874458852070346,-0.638289677374569,385.982684249522
3,23.75,7.73753912071165,7.73753912071165,15.3360826424524,-7.25758003120339,98.528025,62.8799191484328,0.00048308175,223.3365,0.16626,6.132169,-3.36931825,-0.19030685,-3.41148625,0.1116673,0.862017036793296,-0.801927896187162,385.670611206436
4,0.25,2.71809171200433,2.84956861201761,3.26825628999159,-9.37180442983038,98.2934,64.1135450277737,0.000576373175,241.1493,0.1419372,6.315369,0.1145485,-0.17404995,0.812456175,0.1082828,0.909783631742735,-0.470894353563377,389.646270880621
4,0.75,3.56687588895282,3.79902847240602,6.00858969993551,-8.27573743193961,98.2978825,63.7032061867669,0.0006672067,242.4265,0.1457239,6.31395,0.1102494,-0.182801,0.8626008,0.11125985,0.901380985797183,-0.462745473894829,389.384700172426
4,1.25,3.14413059341482,4.06136167356347,3.9807507158664,-7.71632177630355,98.285325,64.2602442197427,0.00058894225,243.3734,0.13995755,6.318324,0.1177718,-0.2008972,0.8551561,0.11431535,0.84541065060707,-0.365543532060259,389.403129864095
4,1.75,1.9509632615128,2.0350817182855,3.32962211182145,-9.50953620519478,98.25917,64.748153418861,0.00067582275,242.6348,0.1477139,6.186422,0.07094362,-0.17791285,0.8886473,0.1160427,0.864507835609419,-0.323737178468749,389.606169532723
4,2.25,2.00450639634037,2.25341310479117,3.89557399303185,-8.50779872056311,98.24422,65.4073386861851,0.0006758821,242.4673,0.148655725,6.138571,-0.02325077,-0.1809185,0.72824765,0.109033325,0.842235530980699,-0.519323084577564,389.382811427251
4,2.75,2.8576740799855,3.16664211350777,3.13961322753465,-7.25777564892653,98.245985,65.4967286162562,0.0006298058,242.3158,0.1463411,5.926185,-0.05060943,-0.1831172,0.79467245,0.1068453,0.774764624621319,-0.512165900360844,389.263910443411
4,3.25,2.12047324088496,2.74895340189918,2.4035162368741,-6.153201575403,98.218775,65.7538440380689,0.0006648604,242.1563,0.14106095,5.995992,-0.1464455,-0.170649,0.688760225,0.1015678,0.747961885506185,-0.464026691436043,389.615753978862
4,3.75,3.05780363702223,3.28793477099676,3.41221853463743,-7.33024548535137,98.204225,66.4980373744125,0.0006384995,241.7932,0.157670125,6.142947,-0.2569629,-0.17707745,0.695911,0.1076389,0.727202259101469,-0.374992920665016,389.719926964016
4,4.25,1.4733346787126,1.32955950862362,4.82450058394002,-7.41864038088434,98.21296,66.960513115419,0.0007040067,239.9306,0.1527283,6.13861,-0.3157541,-0.1842587,0.6782102,0.1158817,0.727013113224498,-0.46501140760973,389.921894354372
4,4.75,1.29737262449342,1.31610028889317,2.24921817048098,-6.60536667752129,98.226685,67.9566053576867,0.00072465855,239.3951,0.149016325,6.243922,-0.3460925,-0.1710389,0.626005475,0.116676175,0.648948802886985,-0.3996716624245,389.595144081546
4,5.25,1.95133159465196,2.97265641897494,4.02562493523636,-8.44913069847281,98.22926,67.8456079721114,0.001778435,240.005,0.1479726,6.148988,-0.4086802,-0.1685892,0.4321125,0.1149584,0.625447976534248,-0.611072289617301,389.855577056354
4,5.75,1.3445769663262,2.38906185090694,3.40332231108958,-7.31990542567964,98.210105,68.6796881941426,0.03766657,239.4865,0.153901125,6.058356,-0.2646143,-0.179421025,0.4766156,0.1108254,0.681790724345903,-0.555245471255587,390.132010394772
4,6.25,0.511201295367865,0.470669356206033,3.2744485411147,-5.32207445034845,98.1870975,67.8379607351505,1.901367,239.9758,0.1521074,6.274458,-0.272866575,-0.161046825,0.3690512,0.113048625,0.638342943876711,-0.610054288475342,390.108856553648
4,6.75,0.417125218935511,0.575339110952631,2.19643630398289,-4.78740299847395,98.2085525,68.4417071663752,12.3773775,240.062625,0.1494901,6.154774,-0.317050125,-0.1605799,0.3478667,0.1144267,0.647599214254224,-0.525214140646357,390.960450580602
4,7.25,0.417429259702381,0.18240953665441,1.77992154010586,-6.65707479453104,98.2448275,68.2118633866806,33.5008225,240.509625,0.151649575,6.1796845,-0.309307325,-0.16705575,0.3287517,0.11539975,0.710096215158076,-0.475170873289385,391.052187274419
4,7.75,2.00461426121662,2.76994586875584,3.20715057130903,-7.5683037312595,98.243685,69.439259187934,57.7149375,239.5987,0.1561639,6.250143,-0.37869575,-0.1663088,0.258846,0.112538,0.680794965873478,-0.431534099108513,391.318028342867
4,8.25,3.23245639780303,3.26377125870923,4.1063564390837,-5.59261715268553,98.247355,69.2310746462884,86.3364325,240.2607,0.1551471,6.2161285,-0.49310075,-0.1560787,0.1924665,0.1058283,0.650022056465424,-0.57800698396777,390.914616550965
4,8.75,1.47181549264829,1.69826672816956,3.31038470778913,-7.12202778994934,98.237555,69.1662002278627,111.042725,240.96325,0.157350275,6.09401275,-0.47241705,-0.15745055,0.118115725,0.1170914,0.61309278724834,-0.452945753045349,391.166887157377
4,9.25,1.26101364243749,1.3296284487058,3.32735023397661,-6.60747773174015,98.2318125,69.6702723403612,146.2864,241.937,0.143789,5.95511525,-0.49990895,-0.144817,0.03987561,0.1115634,0.659737679676739,-0.665706823671005,391.458919824321
4,9.75,1.66873087024545,1.68857952155312,3.2689295900184,-4.36228932301261,98.199455,70.0168717934028,170.100175,242.59505,0.1506516,5.951488,-0.509159225,-0.18124755,0.078883265,0.10883795,0.636242196072057,-0.530569712921969,391.0590821556
4,10.25,1.88114605254164,2.0625269070842,3.54254890721414,-6.25327546350925,98.22407,70.0823936189696,197.570275,243.1278,0.1446701,6.003928,-0.41797775,-0.14448015,0.1740408,0.114956,0.644589263818088,-0.359948566159269,391.551881647884
4,10.75,1.8933060349587,1.92360258617353,3.01897185470132,-7.82073009199124,98.22208,69.669764441385,226.729725,244.87525,0.162699225,5.768508,-0.3495445,-0.161349275,0.18548045,0.107589475,0.670119141138304,-0.675296904578713,391.259726852229
4,11.25,0.740787015250298,0.922251215541386,1.35848573249329,-7.07359269257428,98.2421275,69.0025251811213,254.403675,242.8156,0.151651025,5.58838425,-0.39227895,-0.1733597,0.18847301,0.110230975,0.64783681159298,-0.5135324977324,390.862101665002
4,11.75,1.67574223722105,1.8106264553055,1.68054599814247,-4.61299704792284,98.25034,67.7796615824039,296.03265,244.5193,0.1492918,5.37876675,-0.335761375,-0.1574607,0.1464362,0.1049832,0.683221376948472,-0.65101610298015,390.820984886445
4,12.25,1.62965011835407,1.82951809628746,0.504053375214228,-6.02229127743744,98.2745425,67.2293917500421,310.321875,242.18865,0.166685825,5.472189,-0.2932397,-0.16605985,0.0513942875,0.119148175,0.677592295267168,-0.536180028848374,390.893640133602
4,12.75,1.52754276569419,2.19743023745312,2.86681868260976,-6.16694355873489,98.266105,66.1756434225672,298.850475,241.760875,0.1621788,5.6470725,-0.3036378,-0.1790197,0.2488374,0.1212665,0.70024837611298,-0.579593318116736,390.738692665825
4,13.25,0.18975736459903,0.541251685021431,-0.10203023124562,-5.53780596224844,98.2222525,66.0496221941491,322.207175,241.56155,0.1488838,5.4148605,-0.269444725,-0.155749,0.2923356,0.1175382,0.722697513081308,-0.489705211582896,390.502358988657
4,13.75,-0.617102698145821,-0.486082791172493,0.398459858390745,-4.95371156182099,98.2316125,64.7743972500719,322.69425,242.191275,0.16388445,5.4726135,-0.218508075,-0.1609283,0.23835665,0.11832075,0.753623972125856,-0.68986165538258,390.896043601623
4,14.25,0.285742929396336,0.40709848100972,0.396742617596002,-5.5109560009594,98.20119,63.9979663364343,293.92655,241.4279,0.1755898,5.6735515,-0.19972325,-0.142693875,0.21712505,0.11711825,0.778711924497561,-0.633730051175084,390.841851664271
4,14.75,2.95248046696968,3.66400481864846,2.31908991797098,-7.05388819761621,98.2061675,63.2729037772066,282.51045,241.74195,0.1773348,5.62174975,-0.09364442,-0.160338125,0.3948139,0.1220302,0.828024274550072,-0.588599303037167,390.954108113787
4,15.25,2.39538616736558,2.55239849273803,2.73952948159121,-6.16200152495597,98.190405,62.0400391544435,261.617775,240.759075,0.16618435,5.627594,-0.0888089275,-0.1358639,0.41702455,0.128081325,0.835328710704234,-0.688945025540794,390.631061851515
4,15.75,1.73103980869437,2.57593395094232,1.25141441958333,-6.01851430895703,98.195055,60.6444743578949,229.0514,239.4248,0.164922125,5.46114425,-0.03403846225,-0.15004545,0.49653085,0.12477945,0.824017853903151,-0.580031300796431,390.592895770428
4,16.25,2.31440721198051,3.05224536841066,2.24879835976218,-9.52092561608965,98.2130125,60.367116370169,187.906625,241.47215,0.16211665,5.488354,-0.1057182475,-0.1728686,0.51382915,0.11704475,0.814871430501975,-0.509224227822409,390.480596296539
4,16.75,3.35330505286929,3.55824883665253,1.90796155794559,-8.70166675958999,98.18165,58.933804945108,156.045875,239.734875,0.1749905,5.63587,0.05000153,-0.15908085,0.5846252,0.116335,0.887106696921667,-0.536216614292104,390.781462174945
4,17.25,2.05565318169983,2.27278524847716,1.866723622736,-7.27773757382332,98.1859,59.0750229696679,124.6347,239.8544,0.17553195,5.89997775,0.14511435,-0.163336025,0.6531451,0.1185746,0.895268647386927,-0.431676775908968,390.411599966653
4,17.75,1.73511309397066,1.82613255282637,3.63930680691604,-8.82640037228959,98.194115,58.9045751399751,85.50597,241.6467,0.16564555,5.9769015,0.3556764,-0.15294405,0.6926709,0.127577175,0.921188971520599,-0.482941302729979,390.465591797441
4,18.25,3.50048796897377,4.50854795240548,6.22608729641045,-9.14007253608139,98.24537,58.6227464109163,57.30142,240.9742,0.16289595,5.921963,0.22412895,-0.13810905,0.86419695,0.11739555,0.971024037712005,-0.482769129369092,390.143779380025
4,18.75,1.11452209772088,0.796134619027158,4.37007353419196,-8.58941840925152,98.27863,60.0368381052801,28.43034,238.94125,0.165111775,5.904668,0.251535,-0.17355065,1.04138,0.12206475,0.956195688094022,-0.504065385166107,390.263102198947
4,19.25,1.67089298173335,1.83072186613524,3.92854546580849,-9.92134001289772,98.285725,59.5830417188314,8.0125435,240.21795,0.1600046,5.5824035,0.23678035,-0.16072095,1.05917375,0.12544345,0.933080819447198,-0.340786272144794,389.947627326388
4,19.75,1.24903661213966,2.20579120710411,2.2275280652344,-7.02587280832235,98.29649,59.8884655377789,0.51157195,241.7476,0.1620056,5.580708,0.2964536,-0.16631505,1.17194325,0.11932295,0.947469986704373,-0.372663308029786,389.273944186902
4,20.25,3.6483873934442,3.82744205708453,4.21319871733803,-9.04084794061502,98.2853025,60.7198885741213,0.00455831,242.07735,0.1455767,5.558332,0.27311075,-0.166592825,1.2266155,0.11024245,0.985873511129542,-0.292013745553008,389.400993139967
4,20.75,2.44058055522657,2.82248664104737,4.95120389806851,-9.26432385415214,98.3164875,60.3555230725415,0.0008167966,242.52155,0.16115255,5.5587515,0.2541225,-0.172710225,1.20985725,0.107869375,0.955444896801618,-0.272521682671224,389.816578559978
4,21.25,2.65522831926536,2.72400580034583,3.98358461065849,-9.48758610366864,98.3495875,60.8244409649577,0.0006839966,240.7553,0.1574506,5.729124,0.33877545,-0.159914875,1.2353005,0.11365895,0.946405405401712,-0.336412931979013,389.704220729519
4,21.75,2.71536879845296,2.91547301104959,3.85809994482703,-11.1333693293074,98.35921,61.0786950347426,0.0006373717,241.69955,0.1594309,5.785066,0.3392454,-0.1569364,1.3258895,0.1095738,0.957533675686975,-0.333901396264583,389.601125436167
4,22.25,2.00782873648616,1.88580403545024,5.1995443129425,-9.12210278523113,98.3426825,61.5527861698803,0.00061655135,240.9689,0.1505604,5.5802535,0.3515394,-0.15524725,1.202972,0.1073932,0.964483375416737,-0.312597654524388,389.921884860534
4,22.75,3.44771459106379,3.69807433120548,6.52663864761698,-10.537583851382,98.33501,63.2213922891528,0.00061612595,241.87535,0.1576882,5.6860885,0.27539195,-0.14483465,1.149615,0.1256037,0.933162744192201,-0.31170851767605,389.831046469494
4,23.25,2.41351425921646,3.2038623748122,3.13395657583195,-8.65410170574382,98.3519,63.2660446989421,0.0005660709,240.66745,0.144504,6.030801,0.2680646,-0.177869325,1.067876,0.1158133,0.958817887205409,-0.38905990287264,389.684386295872
4,23.75,2.12481679769633,2.17033273342924,3.08339515783877,-9.54941450187468,98.3303275,63.3980352693023,0.00060850025,241.64745,0.1539137,6.0103225,0.30972995,-0.1696288,1.14298125,0.12385395,0.905115378560028,-0.356279265740623,389.598360942854
5,0.25,-4.44646219968454,-3.05379098305556,-3.82418895558592,-13.3262902935327,98.35562,59.7803927481313,0.000663751125,273.5491,0.14111535,6.01695,4.2494015,-0.1596039,5.07734525,0.2085685,0.991961583870945,-0.187259788345154,379.950525808762
5,0.75,-2.82857121437196,-2.61672048613295,-2.7942507978114,-16.5506503087958,98.3556225,60.848247337642,0.000622372525,271.9328,0.13105765,5.854047,4.334726,-0.16208585,5.16780975,0.2000355,0.918722179748668,-0.161913625551455,380.071283520148
5,1.25,-2.8357498380598,-2.42543462363202,-3.65709865004391,-15.5721540951623,98.3395125,61.3014288343731,0.0006373584,275.22075,0.1372357,5.695971,4.293072,-0.1455523,5.2248015,0.21656785,0.96548975671225,-0.214938928918626,380.024376386664
5,1.75,-5.52361301302047,-5.30637666659715,-5.61452198212539,-11.3238651342734,98.32845,62.6355216754631,0.0006074278,274.53225,0.136437275,5.583935,4.1515155,-0.15245475,5.0333985,0.212559725,0.943074940060759,-0.162661371349174,380.584568908995
5,2.25,-2.43940845015318,-2.43206787731001,-2.92859504951596,-14.4657321798797,98.3187625,62.4102919402824,0.00062294745,275.5632,0.132796,5.624586,3.9472555,-0.1350248,4.896046,0.20585875,0.898643651590524,-0.265051823177997,381.46079601103
5,2.75,-2.50642988961437,-2.49468812956293,-2.35550681952914,-16.8546545253727,98.3246925,63.0099889064927,0.0006580844,274.5478,0.135685375,5.640918,3.9234,-0.154569225,4.8476065,0.2260107,0.934954355130161,-0.272352268009864,381.449329231127
5,3.25,-4.32632467920457,-4.28811037764362,-2.55778624605217,-18.2249673142352,98.317295,64.5253441005484,0.0006638178,273.8111,0.143119725,5.717916,3.813167,-0.148610125,4.586563,0.214528775,0.870221072478825,-0.154601157884753,381.691817229049
5,3.75,-4.38198373146327,-4.38198373146327,-4.41335855199715,-19.118901321198,98.3212675,65.4247495317516,0.00063960145,269.4433,0.139320825,5.518892,3.701171,-0.1273732,4.4639875,0.20587495,0.797741711309179,-0.237255178908081,381.192304260054
5,4.25,-3.13459033571084,-3.11566947242746,-3.2521385999478,-16.893111332679,98.32201,66.2969404229703,0.0011631675,270.67985,0.130628475,5.473039,3.723472,-0.1564644,4.69412875,0.196266025,0.809931798624349,-0.370961389222417,382.052945748311
5,4.75,-3.45071901536947,-3.5697996252826,-3.74537455657786,-14.7371092045999,98.32119,67.4305879309057,0.0217572675,272.0091,0.12799955,5.634973,3.6324765,-0.132586925,4.572122,0.19951065,0.790483316210493,-0.189499571705458,380.977027496673
5,5.25,-4.62336990380622,-3.97910354277502,-3.03952059774402,-15.1873055454227,98.33643,68.3321268159162,1.132388,270.32265,0.1432366,5.754311,3.730481,-0.13671365,4.489134,0.190497,0.798420468346777,-0.314678977175676,382.367364879073
5,5.75,-2.19231614246381,-2.19231614246381,-2.81254885212382,-11.9912590273112,98.3538975,68.7853663819946,8.299846,268.68095,0.13391715,5.826355,3.653061,-0.15206875,4.526311,0.177858775,0.761166614729779,-0.267275424362288,381.219912413622
5,6.25,-1.66064360717985,-1.53925179056127,-3.08639269511679,-14.2735401638827,98.37,68.6604069837307,25.608325,271.28445,0.13237605,5.776785,3.5798725,-0.1507734,4.537881,0.18524835,0.769316676799776,-0.303547150563187,381.780028416431
5,6.75,-3.79395184878289,-3.54590585179244,-3.79182535151224,-14.5164968119655,98.364255,69.1643297745358,47.888755,271.6304,0.13917935,5.731598,3.508573,-0.13706785,4.4421965,0.1918347,0.727100666820636,-0.295849747011699,381.356732007675
5,7.25,-4.4839383721352,-4.32147623958095,-3.96217657291335,-13.2505123773333,98.368525,69.3988953072258,79.781765,269.6345,0.1409711,5.77949,3.5908915,-0.13251155,4.300988,0.1936208,0.746391498380166,-0.474514864218643,381.345863429586
5,7.75,-3.03263650873922,-3.09538481715739,-3.02878226967145,-15.562440881592,98.3829,69.6635937953283,110.0238,270.4082,0.14156645,5.809955,3.5858705,-0.122351625,4.3561645,0.1766281,0.683033627557845,-0.173697380876919,382.13296578411
5,8.25,-1.71273350691865,-1.5008689568828,-3.85671498961274,-14.4075617297846,98.39951,70.3732746146771,147.8879,272.3132,0.140711,5.852623,3.490489,-0.1293953,4.1960625,0.182833675,0.707804313474486,-0.34704222681083,382.323458834947
5,8.75,-2.16958391616682,-2.3312934782311,-2.3189243849875,-13.3775198299041,98.4066575,70.847395432249,193.7707,273.3004,0.13229375,5.797372,3.440291,-0.137179375,3.9957625,0.16748715,0.724617802015238,-0.426575071268634,382.959025883759
5,9.25,-2.77256672248368,-2.38630868791917,-1.65113349272625,-15.7945431950224,98.40141,70.3653740344,233.4478,271.27455,0.1439289,5.705729,3.4003085,-0.14951445,4.101233,0.1579373,0.717701261666209,-0.401118525101701,383.928176418937
5,9.75,-3.97254882171863,-3.63857433044835,-3.32824931340896,-16.9392584994069,98.40855,69.8515739920895,267.3821,270.10135,0.14039085,5.621622,3.395195,-0.143369425,4.22269925,0.18076405,0.708586056098292,-0.504847160931737,384.244892853157
5,10.25,-2.6444080986144,-2.58462665207321,-3.20517236340551,-15.1451758393577,98.412865,69.2699165171006,296.45305,270.21555,0.137532675,5.427417,3.365004,-0.1399006,4.254722,0.1805304,0.706662071934741,-0.514695382898559,383.973067269467
5,10.75,-2.54508491618968,-2.52456644264129,-1.78086764551003,-14.2807688866884,98.4163375,69.4584742717251,349.2068,269.5253,0.1367115,5.289628,3.4032545,-0.12752455,4.2440815,0.15752885,0.676316798902233,-0.372117538303614,382.995234145505
5,11.25,-2.91580765360799,-2.57729351663713,-1.74319256926912,-12.673073856309,98.3974575,68.2716628482671,406.721175,270.879175,0.1306851,5.047134,3.457791,-0.1156567,4.313027,0.1595666,0.689378965865136,-0.349268188808849,384.0309685046
5,11.75,-3.05252764377189,-2.97174574862488,-3.13399656796515,-13.9151743921649,98.3928475,66.7672435534159,436.8583,269.7677,0.13034,5.0575165,3.415896,-0.1292412,4.30603,0.1507467,0.727476234257671,-0.300901446206327,383.267893196335
5,12.25,-1.73638314715157,-1.26325050866492,-1.23506626808494,-12.473474026754,98.40394,66.6720457147582,434.70945,268.9925,0.1460043,5.102252,3.5953725,-0.113375925,4.3614475,0.152333475,0.790855097103664,-0.431217341003712,383.216421699989
5,12.75,-3.45347661770868,-2.6146798617191,-1.98683113447573,-13.9966020079389,98.387665,65.4761275580818,434.3587,268.796,0.143079725,4.936931,3.7522815,-0.1250051,4.39627925,0.14626245,0.811324787723795,-0.428696292763735,382.984913394736
5,13.25,-1.81602446059643,-1.81602446059643,-3.6523197225275,-12.5826310495679,98.39035,64.4471651240975,436.47995,269.20125,0.1443519,4.626307,3.7995515,-0.13425865,4.404603,0.1456836,0.802646388935279,-0.501768823658801,383.166899770816
5,13.75,-2.15900860446054,-2.15900860446054,-3.02673568489956,-14.7399808382792,98.391455,63.1460238803572,439.9014,270.18055,0.14154795,4.945711,3.779482,-0.1385923,4.441122,0.16161125,0.841308041906047,-0.286669037683572,383.007739063291
5,14.25,-2.95635364919401,-2.1683978857761,-1.99712565954823,-15.7639265791094,98.39542,63.1787344827934,384.5179,270.3361,0.153467,4.949845,3.924501,-0.1403197,4.6063085,0.155230175,0.883875052269469,-0.375058246782951,382.551781024835
5,14.75,-4.0937997476944,-4.0937997476944,-2.50800803144831,-16.871481589053,98.423205,61.322027170676,385.39845,269.19925,0.1468438,4.830555,4.087041,-0.159978675,4.714598,0.16452555,0.931798933554304,-0.498322461870665,381.998318028137
5,15.25,-3.89551874976674,-3.39653065451443,-2.11959278778687,-17.5253908315893,98.376845,61.0047625397367,358.52775,268.65135,0.14365485,4.972634,4.0723805,-0.128470875,4.6965715,0.16960015,0.966678194694909,-0.316419845886868,382.428827329597
5,15.75,-2.31914967625138,-1.70773198552435,-2.89556975615997,-15.988954629328,98.36256,57.9595094373977,333.98755,268.20295,0.1390074,4.602247,4.112055,-0.1408806,4.7500445,0.19209805,1.0464212743534,-0.27738165757119,381.832005079997
