DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
5,20.75,0.4654200005,10.3436179925,9.5095848085,114.6,4.8765,0.4695,88.35,0.2144111375,91.1,86.375,23.15,219.3831485,194.68225,0.434,3.5305,10.2775,6.61525,15.81,15.425,8.768690196,14.28675,413.025
5,21.25,0.466046636,8.59416,4.5339047385,82.6,4.637,0.4275,89.1,0.217841168,91.1,56.58,9.465,142.5241727,126.49175,0.422,3.586,10.32,6.53775,15.545,15.16,8.82029605175,13.71564609,413
5,21.75,0.4549144145,6.03438987475,2.623255,54.905,4.4055,0.41,89.7,0.20308629925,91.1,35.88,0.88575,95.926653305,76.987025,0.36,3.5785,10.435,6.42175,15.28,14.9475,8.97790549525,13.5545,413.2
5,22.25,0.46699702675,4.6996172845,2.29092,32.57,3.983,0.439,90.4,0.205541,91.1,20.9975,-4.1515,58.42575,45.06425,0.3625,3.776,10.275,6.29875,14.78,14.6925,8.817821966,13.28702265,413.2
5,22.75,0.4430682085,3.810548645,2.55122,20.25,3.799,0.403,90.6,0.191566418,91.1,13.21,-6.21225,35.92630621,23.445475,0.3725,3.768,10.155,6.115,14.3,14.5525,8.996953823,13.58084923,413.35
5,23.25,0.414832,3.113495,0.422803,11.8925,3.527,0.398,90.6,0.190558284,91.1,8.03,-8.01,20.9837,13.5644,0.3775,3.819,9.9675,6.0235,13.95,14.5175,9.042070106,13.12192358,413.3
5,23.75,0.429023746,3.1504284055,1.11216,6.43775,3.3865,0.388,90.7,0.1945625,91.1,5.14,-9.3125,13.2226,8.358885,0.345,3.7195,9.935,5.965,13.575,14.375,9.134875,13.267020845,413.45
6,0.25,0.691665735,3.7579675,0.091948,22.5625,8.545,3.861,93.625,0.21527675,91,9.17,-4.614,35.59528923,4.7549425,4.354,2.876,16.67,20.58,16.29,14.34,10.4477217,7.26425,407.5
6,0.75,0.64373117975,6.658924327,-1.0801379585,17.31,8.29,3.691,94.1,0.211867,91,6.73175,-4.987,31.2999,4.01199,4.1865,2.98,16.41,19.445,15.125,14.0325,10.344506375,6.78628823175,406.975
6,1.25,0.64,4.60159092,-1.10406816575,16.7175,8.42,3.382,94.4,0.2098446435,91,5.42925,-5.821,30.725669405,3.878715,3.837,3.103,14.485,17.4675,13.505,12.39,8.6210185815,5.30688487175,407.2
6,1.75,0.6535245435,4.6082,-1.07567,20.958,8.27,3.182,94.6,0.2154534915,91,5.17975,-6.52475,35.85910581,3.980635,3.53025,3.052,13.385,16.285,12.47,11.43,7.846246121,4.8183824685,407.15
6,2.25,0.5632941295,5.762163024,-1.24494,26.6275,8.29,3.064,94.5,0.20945,91,5.2905,-2.9625,45.11392755,4.93079,3.39975,3.113,12.7175,14.915,11.52,10.855,7.0547903825,3.61112708625,406.825
6,2.75,0.47677117225,5.21990153575,-1.448713479,36.675,8.32,2.835,94.5,0.217374839,91,6.4715,-0.347,60.52365,6.0777175,3.20425,3.008,12.16,13.965,10.83,10.2675,6.41188545525,3.32424272925,406.4
6,3.25,0.395,5.3555207095,-1.179657892,54.99,8.62,2.657,93.9,0.20746440625,91,9.3375,1.7175,87.0611,8.365015,2.9455,2.833,11.64,13.02,10.23,9.8325,6.49405653825,3.298164633,406.5
6,3.75,0.33326175,5.18273,-0.66412066925,78.53,8.89,2.489,93.8,0.202244,91,14.85,6.952,116.7225985,11.86805,2.723,2.777,11.3175,12.2075,9.8,9.415,6.8112724485,4.15001760175,405.7
6,4.25,0.216990349,6.68845,-0.164024,104.75,9.2,2.325,93.6,0.192233801,91,19.0675,15.95,136.102672075,16.89,2.54525,2.739,10.9375,11.57,9.4925,8.9775,7.1748384045,4.507904368,406.025
6,4.75,0.21043254925,8.46628,0.66884377175,124.15,9.74,2.194,93.3,0.204917018,91,24.595,30.4375,175.669,22.13095,2.38325,2.58,10.65,11.09,9.3275,8.725,7.511993702,5.25284839025,405.65
6,5.25,0.1079976045,11.88215,2.5273744055,174.5,10.47,2.11125,93.125,0.21006604725,91,28.705,50.315,288.817,28.09245,2.28,2.48475,10.45,10.7,9.32,8.6,8.096105648,6.052,405.25
6,5.75,0.037425,16.8221,9.2844141375,218.15,10.825,2.0595,92.825,0.230543679,91,34.47,78.315,408.37851455,34.992025,2.217,2.564,10.45,10.47,9.72,8.41,9.284,8.05119129,404.6
6,6.25,0.011,26.1557462075,13.789575,265.425,11.4125,2.092,92.225,0.2417228095,91,42.76,112.35325,498.5305641,44.41915,2.124,2.68325,10.43,10.27,9.96,8.38,11.04083779,11.36187912,404.35
6,6.75,-0.01,34.914761635,25.2945534525,314.1,11.9425,2.148,91.425,0.258124,91,49.475,147.6,585.249,52.438025,2.215,2.76725,10.33,10.29,10.82,8.31,15.28372161,18.172258565,404.4
6,7.25,-0.18,43.731375,37.6896,366.025,12.2475,2.3535,90.425,0.27940775,91,56.155,183.25,669.49,62.15985,2.384,2.85825,10.44,10.42,11.96,8.34,19.42721828,24.16381948,403.85
6,7.75,-0.26335225,53.493045315,51.9615,415.5,12.465,2.50125,90.325,0.287607,91,64.08,222.5,771.83069005,66.794075,2.561,3.0585,10.62,10.61,12.66,8.57,23.36319945,30.110851125,404
6,8.25,-0.228143,65.3158896825,68.239175,470.9,12.89,2.818,88.9,0.30413,91,72.37,260.05,771.716,68.74345,2.97175,3.068,10.8575,11.1725,14.0825,8.8475,25.99279916,34.9763820125,403.9
6,8.75,-0.2228370875,73.91535,86.0273606375,521.95,13.04,3.137,88.5,0.32640674775,91,81.25,300.95,687.816,72.9335,3.23675,3.04,11.32,11.9725,15.24,9.4275,27.495268755,39.900343985,403.825
6,9.25,-0.35490846,83.4636,102.382,569.2,13.31,3.37025,87.45,0.339880839,91,90.5,337.75,1080.985,81.409725,3.575,3.15125,11.83,13,16.78,9.97,28.17588362,42.56200322,403.6
6,9.75,-0.322940024,98.212228545,118.641209,607.025,13.695,3.637,86.275,0.3513060085,91,96.8,370.4,1160.37,85.5329,3.949,3.20775,12.23,14.345,18.12,10.505,28.486913475,43.65165303,403.6
6,10.25,-0.25155044875,99.08405613,126.798237825,638.725,13.8,3.939,85.9,0.358505457,91,103.125,395.95,1215.049179,90.5787,4.298,3.189,12.795,15.455,19.41,11.205,28.7772826675,45.07378052,403.45
6,10.75,-0.3060724805,112.39975,144.343670325,671.775,14.06,4.162,84.1,0.3635138265,91,109.2,417.7,1301.41446275,95.424425,4.609,3.317,13.5825,17.1075,21.31,12.28,29.0305265975,43.83489263,403.7
6,11.25,-0.24,120.124765625,151.0775,699.1,14.1525,4.43275,82.7,0.38993975,91,113.65,438.275,1323.66,97.6031,4.829,3.4165,14.57,18.87,23.0125,13.21,29.22825328,43.54149788,403.5
6,11.75,-0.246205658,123.577,158.9666677,727,14.34,4.7685,81.65,0.382071,91,118.3,458,1374.609992,101.36175,5.07225,3.4535,15.375,20.625,24.45,14.24,29.64377668,45.7573281,403.35
6,12.25,-0.1855305,127.8295,168.18,736.125,14.42,4.95325,80.7,0.3884957635,91,122.2,472.25,1386.3565045,102.279,5.378,3.69725,16.08,22.44,26.37,15.355,30.12468439,46.2803537075,403.275
6,12.75,-0.21021725,139.157869925,176.0855,741,14.67,5.2445,81.2,0.390065106,91,122.2,476.75,1408.509288,103.24625,5.64225,3.5935,16.7625,24.64,27.96,16.565,31.6865614125,46.28030554,403.7
6,13.25,-0.21,138.798,172.586438525,735.725,14.7275,5.5545,79.41,0.4110975,91,121.075,476.9,1368.482833,101.587,5.879,3.65175,17.6,26.76,29.12,17.775,32.60023646,45.4603322725,403.6
6,13.75,-0.11,144.3637093,182.9812872,729.5,14.78,5.76225,79.3675,0.39398,91,125.45,468.4,1380.9025,101.921,6.128,3.748,18.53,29.01,30.265,18.7625,33.09592445,45.7703979025,403.7
6,14.25,-0.115410213,139.886,176.935,706.65,14.87,5.9615,78.97,0.412248,91,119,459.7,1341.04,100.528,6.31975,3.821,19.795,31.0125,30.96,19.54,32.3910884925,42.04789132,403.85
6,14.75,-0.131342781,131.61088375,163.6105,682.6,14.91,6.154,77.4475,0.41357,91,116.25,445.2,1313.3275,97.76185,6.524,3.933,20.1225,32.74,31.405,20.22,32.35505678,40.93193014,403.725
6,15.25,-0.07,129.03948845,166.6581646,650.1,14.855,6.259,78.0075,0.419286,91,113.3,427.8,1232.624058,93.174775,6.573,3.972,20.66,34.0525,31.875,21.3275,32.563369785,38.4446616,403.6
6,15.75,0.075275,125.58080095,158.236,621.775,14.83,6.30925,76.3825,0.409972113,91,110,405.825,1151.501373,90.1949,6.66925,3.94925,21.2175,35.51,32.2875,22.015,32.131285295,35.2850839,403.75
6,16.25,-0.108397335,120.322320125,151.083989775,596.15,14.54,6.262,77.83,0.404116,91,107.925,374.1,1124.461097,86.75745,6.7155,3.9845,21.635,35.79,32.285,22.42,30.74042852,33.587581345,403.475
6,16.75,-0.06145,115.1218524,144.4375,558.9,14.4675,6.2805,77.6475,0.408231267,91,102.1,357.775,1026.6381595,80.9038,6.82475,3.969,22.58,36.335,31.7325,22.7175,30.54271431,30.60409929,403.4
6,17.25,0.0025,104.0925,133.71765765,515.45,14.3475,6.218,79.2875,0.388624668,91,96.8,318.9,951.801,77.5604,6.80825,3.9625,22.59,36.945,31.26,22.6825,29.73241677,28.56515914,403.5
6,17.75,0,101.333,119.90585325,467.875,14.015,6.302,79.86,0.3874925,90.95,90.3,288.1,876.290869625,70.9692,6.7675,3.90475,22.515,36.5,30.7375,22.5175,29.13375763,27.6451197425,403.4
6,18.25,0.12,87.3276,104.0231686,415.625,14.01,6.32725,80.95,0.387732,90.925,82.275,254.85,773.593,64.5689,6.782,3.832,22.155,35.9875,30.45,22.26,27.626903415,24.655341245,403.7
6,18.75,0.12105314425,80.2573,91.12640139,368.75,13.74,6.20675,80.55,0.363806,90.95,75.005,215.375,689.41,58.09865,6.703,3.65,22.565,35.33,29.88,21.725,25.69660487,22.37836371,403.6
6,19.25,0.1303810875,70.55945,76.80510925,309.2,13.195,6.07425,81.7,0.3478447635,90.9,64.795,176.9175,576.5979494,51.74375,6.636,3.571,22.135,34.1875,28.74,21.27,22.6296210925,20.06929672,403.8
6,19.75,0.12,55.4778,57.56575,254,12.77,5.92875,82.85,0.33057828975,90.9,57.7,136,481.2034087,44.891375,6.517,3.545,21.33,32.72,27.77,21.04,21.010135705,17.705,403.9
6,20.25,0.21894961675,50.8081,48.592637175,213.525,12.25,5.757,85.1,0.33909175,90.95,50.755,96.8,395.1258484,39.2517,6.36725,3.45875,20.86,31.74,26.6125,20.475,18.72328943,15.280475495,404.2
6,20.75,0.27,35.16165,33.9478423725,169.7,11.86,5.5735,86.3,0.3170692065,91,44.475,71.1325,316.4202001,32.163525,6.17,3.27925,20.445,30.2275,25.365,19.53,16.2017770825,13.60306434,404.25
6,21.25,0.2976481235,26.58850798,19.52472708,130,11.43,5.333,87.6,0.29048125,91,35.88,43.47,253.0194201,26.187125,5.9645,3.096,19.7175,28.835,24.065,18.75,14.103527705,11.842042385,404.6
6,21.75,0.375611617,22.3444,10.7170080475,101.05,11.02,5.154,88.8,0.274757565,91,29.1325,23.36,191.277215,20.996025,5.671,2.8945,19.0075,27.2125,22.685,17.99,12.9209428375,10.51558278,404.9
6,22.25,0.4475,13.612051935,4.077917014,73.915,10.3725,4.95,89.625,0.25381,91,22.765,12.1125,131.2185238,15.41705,5.4785,2.828,18.57,25.66,21.5525,17.02,11.96551829,9.52180877825,405.7
6,22.75,0.53,9.8318788135,1.45658,52.85,9.8225,4.739,91.1,0.238663968,91,17.1,4.5545,90.5367019775,11.1238,5.31225,2.89,17.8,24.38,20.3,15.9075,11.27314335,8.78592466975,406.125
6,23.25,0.569092704,7.137905689,-0.362374,37.47,9.5825,4.501,92.3,0.2382925,91,12.495,-0.16025,62.9537976825,7.85068,5.07075,2.867,17.03,22.9,18.8175,15.0675,10.86990893,8.44414958975,406.5
6,23.75,0.714107664,5.82757,0.94485,29.275,9.08,4.268,92.5,0.216691133,91,9.875,-1.795,46.1005337975,5.732445,4.768,2.78175,16.355,21.18,17.175,14.29,9.976003577,7.467158396,406.8
7,0.25,1.3251426695,6.47538,-0.9945010875,12.8925,11.0775,6.71625,94.5,0.224412929,91,4.47425,-5.513,22.091125,3.3391875,6.90825,2.7275,16.365,19.04,15.745,15.66,8.76107606175,1.9809416705,400.86025
7,0.75,1.41314,5.793069427,-2.37089,10.04,10.9325,6.4985,94.75,0.195724647,91,3.5895,-5.974,18.6139339875,2.892505,6.697,2.74025,15.91,18.38,14.615,14.765,8.3697394935,1.43646058325,401.229
7,1.25,1.4116102,4.774306064,-0.86051525,9.43,10.81,6.227,94.85,0.200102,91,3.0675,-6.145,17.630170965,2.9185,6.4505,2.863,14.4725,17.055,13.12,13.155,7.1181998455,0.151123135,401.45
7,1.75,1.39863,5.34313812575,-1.90771,10.49575,10.86,6.025,94.7,0.203378068,91,3.229,-4.1415,20.1641179,2.92028,6.21825,2.9075,13.5425,15.89,12.07,12.115,6.5738919095,0.028897651,401.3
7,2.25,1.29,4.5707075,-1.8083425,12.9,10.72,5.876,94.3,0.207245002,91,3.6695,-3.72,25.8566113375,3.28914,5.97925,2.8425,12.7975,14.985,11.22,11.24,5.1611161825,-0.59239052,400.989
7,2.75,1.15,6.231565,-1.922915,18.3975,10.815,5.659,94,0.209192,91,4.3515,-2.84525,33.86980121,3.67611,5.71375,2.85975,12.1225,14.14,10.55,10.35,4.7313856215,-0.2415398,400.85
7,3.25,0.9439707745,4.8751475,-1.65167,29.2975,11.005,5.522,94,0.1928238955,91,5.8345,-0.98,51.68205,4.76217,5.5175,2.747,11.4725,13.4425,10.01,9.625,4.15613662675,-0.418,400.1
7,3.75,0.78523779275,5.6910975,-1.268331952,44.74,10.995,5.351,93.65,0.19043,91,8.62,2.452,77.3094917025,6.22333,5.3615,2.726,11.02,13.0125,9.6,8.97,4.299627775,0.216764528,399.2
7,4.25,0.648699865,6.835549941,-1.127576278,70.48,11.145,5.156,93.2,0.1962143425,91,12.905,7.11125,92.667883855,8.47803,5.19,2.76,10.5925,12.575,9.34,8.44,4.287391663,0.538,398.85
7,4.75,0.63315036375,8.6114189555,-0.942517,94.43375,11.405,5.025,93.03325,0.2177034635,91,16.91,16.49,136.08375,11.5343,4.99425,2.676,10.2525,12.23,9.3,7.945,4.521762127,1.463685957,397.825
7,5.25,0.34,8.7933475,-0.7051762705,126.875,11.924,4.903,93.15,0.19358225,91,21.91,28.955,183.9900516,15.2054,4.8655,2.683,9.98,12.09,9.42,7.7425,4.92277747625,2.444194028,397.4
7,5.75,0.12,14.05704001,0.8488964745,166.6,12.48,4.801,92.85,0.205490976,91,28.69,51.095,279.5361968,19.6235,4.8085,2.616,9.8025,11.8,9.66,7.5605,6.67553169,4.463550246,396.025
7,6.25,-0.1875,20.21385,4.550675,210.55,12.95,4.777,91.175,0.2181017815,91,35.52,82,374.52325,24.5735,4.78775,2.551,9.74,11.725,9.92,7.431,8.49292060225,8.048722102,395.9
7,6.75,-0.68748682125,31.72095,12.6096,255.54775,13.52975,4.7815,91.175,0.23794325,91,41.5255,113.4,481.2339604,31.12455,4.83325,2.612,9.755,11.9,10.5075,7.50575,12.5330914325,14.378218215,395.1
7,7.25,-1.205,41.143220855,18.90835,309.3,13.9125,4.88575,90.05,0.2484259755,91,48.195,142.85,540.249802025,38.788825,4.89325,2.77575,9.82,11.9675,11.1525,7.75175,16.477621005,22.4365357625,395.2
7,7.75,-1.75207,53.0662,29.50414492,356.225,14.18575,4.98825,89,0.2685175,91,55.1675,181.74225,643.5476292,41.644375,4.974,2.87925,10.0475,12.1725,12.2,8.14,20.0448704975,29.311914255,395.9
7,8.25,-2.0575,63.736375,39.7986,407.85,14.39,5.29775,87.9,0.284566,91,62.7375,215.175,678.9196054,43.28885,5.259,2.93125,10.21,12.35,13.225,8.805,22.4382221075,34.9610036225,395.825
7,8.75,-2.425554552,76.0663,53.06977126,455.976,14.7875,5.56,86.3,0.294691,91,72.07975,257.625,549.83136575,44.397475,5.47875,3.11325,10.61,13.03,14.5325,9.52,25.637485035,40.3013844225,395.4
7,9.25,-2.5668357925,84.63005,70.711225,508.575,15.08,5.774,85.9,0.30577,91,81.6,293.3,902.57983335,48.4259,5.683,3.103,11.15,13.74,15.775,10.21,28.019993365,44.155374395,395.625
7,9.75,-2.800682241,91.3429087925,82.379420995,558.3125,15.459,5.9625,84.3,0.3241902965,91,88.85,324.3675,980.424,53.585175,5.9285,3.0115,11.915,14.63,17.225,11.1175,30.050134895,47.2934958075,395.7
7,10.25,-2.8760675,105.245,98.6069,583.4,15.725,6.229,84.775,0.34422,91,94.1,355,1040.75077575,56.5426,6.286,3.153,12.675,15.61,18.59,11.98,30.043183245,48.43932588,395.775
7,10.75,-2.73768333175,115.8714914,110.89842205,619.225,15.96,6.50075,83.275,0.344107297,91,100.6,374.54325,1089.870736,61.228775,6.62775,3.2,13.57,16.6975,20.0475,12.84,31.1346021475,48.70216724,395.5
7,11.25,-2.863717959,124.7375,123.53975,641.325,16.22,6.802,82.5,0.351966544,91,104.94,396.38325,1093.845098,62.187025,6.9335,3.22375,14.3875,17.9875,21.725,13.87,32.7085387275,49.29807466,395.65
7,11.75,-2.81,125.376,134.89290025,668.05,16.2675,7.117,82.3,0.356052408,91,110.3,412.8,1084.975,64.2851,7.175,3.415,15.18,19.605,23.6975,14.9125,34.18615783,51.05563741,395.4
7,12.25,-2.57077,129.9805,140.323288525,679.975,16.4,7.388,81.525,0.37001,91,113.275,421.018,1177.14,65.39585,7.418,3.4495,16.11,20.96,25.0325,16.09,34.651885675,51.3678811175,394.86
7,12.75,-2.675,134.4586145,148.0965,689.35,16.63575,7.7005,81.625,0.380406381,91,115.75,432.284,1194.03565575,65.991975,7.724,3.5685,16.955,22.435,26.09,17.33,34.7452864,50.3441420675,395.2
7,13.25,-2.469919644,139.017,158.5125,692.85,16.68375,7.97575,80.225,0.393615,91,116.6,429.2,1217.26694325,66.4055,8.03,3.687,17.895,23.715,27.7725,18.3825,35.34216435,50.1555367575,395.3
7,13.75,-2.805,138.070084925,160.55087485,688.0395,16.82,8.29,79.43,0.39109,91,117.15,429.25,1209.0851815,66.4451,8.305,3.819,18.82,24.7875,28.88,19.56,36.0838530725,50.60405357,395.125
7,14.25,-2.443280139,144.14280245,160.623,670.9945,17.019,8.515,80.1,0.40391540675,91,114.425,426.9,1213.25665325,65.2038,8.4875,3.79,19.5975,26.015,29.3525,20.65,36.60792091,49.3724647425,394.65
7,14.75,-2.357419033,134.548866875,151.07281955,638.03025,16.925,8.66,78.5125,0.39803,91,112.775,410.725,1111.74479725,63.44855,8.7425,3.71,20.645,27.28,30.1275,21.6025,36.377456955,48.4525823875,394.5035
7,15.25,-2.13,133.21,143.09825,612.875,17.01,8.86,79.8275,0.398358,90.998,107.55,383.14575,1100.305,62.45045,8.87,3.711,21.47,28.9825,30.7,22.57,35.7173380675,46.89221641,394.55
7,15.75,-1.9775,125.63,139.77498755,575.825,16.76,8.94,81.35,0.4079325,91,105.1375,363.32425,1018.89154275,58.231825,9.0825,3.8075,22.02,29.82,31.24,23.405,35.636962655,45.75327875,394.925
7,16.25,-1.7376111955,122.2345,139.08275,554.8,16.82,8.98,81.3,0.406006136,90.928,102.6,322.88225,980.2925,58.0177,9.135,3.864,22.3825,30.625,30.8425,24.2525,35.3121840825,41.9728866175,394.475
7,16.75,-1.615,123.7875,138.518,515.355,16.785,9.0425,80.3,0.3941525885,90.9,97.55,315.075,936.101,53.6353,9.1725,3.881,22.715,30.8225,30.61,24.465,34.7047313425,38.66727461,394.375
7,17.25,-1.76,112.727,120.4576347,465.5,16.5515,9.07,81.3,0.378996714,90.9,90.15,284.7,820.892881,50.4872,9.27,3.78625,22.8875,30.4525,30.06,24.685,32.24750818,35.76275692,394.725
7,17.75,-1.43,108.8075,112.8435,424.32475,16.4,9.1675,83.1,0.387400001,90.9,85.85,246.675,770.90425,45.71795,9.2625,3.7,22.99,30.485,29.86,24.395,31.1143871875,32.45543038,394.9
7,18.25,-1.228119679,95.3232,96.267423665,365.057,16.154,9.0875,84.8,0.375958417,90.9,75.955,220.275,645.695048125,42.1906,9.2275,3.746,22.88,30.0775,29,24.195,29.078914425,28.41315974,395.15
7,18.75,-1.14132290875,87.6745,80.704,317.602,15.7795,8.9775,86.35,0.37294128,90.9095,70.289,174.75,585.5830936,38.3301,9.13,3.669,22.945,29.285,27.75,23.715,26.4325390525,25.31254317,395.6
7,19.25,-1.035,74.21055,68.407425,272.9,15.438,8.8775,86.5,0.35502,90.90525,62.97,141.7,495.6579312,33.7686,9.035,3.6325,22.45,28.5675,27.03,23.115,23.632921115,21.81293518,395.525
7,19.75,-0.775,63.3981,49.4467,224.7,15.02,8.74,87.3,0.3464175,90.92375,53.275,112.3,405.19613495,29.1852,8.88,3.402,21.9,27.7775,25.9,22.86,20.6154685625,18.70488867,395.8
7,20.25,-0.594449735,53.1655,42.392225,179.275,14.395,8.555,89.2,0.327533,90.9785,45.9495,77.025,313.672530925,24.4038,8.705,3.261,21.22,26.74,24.72,22.335,18.007152415,15.19913926,396.35575
7,20.75,-0.08,38.6844129725,28.7003,130.45,13.94,8.2875,90.525,0.323548,90.982,36.5605,49.29,236.043794175,19.7594,8.49,3.08925,20.56,25.72,23.35,21.245,16.151797425,13.565,396.321
7,21.25,0.210457087,33.079225,16.15087878,105.425,13.45,8.07,91,0.29813327675,90.977,30.385,31.10375,181.049,15.6051,8.285,2.9485,19.845,24.89,22.41,20.255,14.201981285,11.28,395.95
7,21.75,0.453743991,23.457475,7.7056055795,74.4175,12.885,7.794,92.2,0.269426556,91,23.62,16.34,128.86749215,11.687175,8.14,2.80025,19.1,23.505,20.945,19.365,12.88591933,8.53465910025,396.6
7,22.25,0.69,15.604525,2.65183,50.75675,12.4135,7.643,93.1,0.2603108815,90.9765,15.41825,6.78275,85.1106,8.309,7.8755,2.75225,18.39,22.305,19.6475,18.68,11.512247245,6.8395577275,397.2165
7,22.75,1.035785,10.1726667125,0.051837018,34.49025,11.873,7.466,93.6,0.232,91,11.2875,1.929,55.45105,5.9003075,7.679,2.75025,17.665,21.265,18.46,17.5275,10.905347865,5.78767954575,398.6405
7,23.25,1.1341,9.43,-0.4624426135,23.32,11.5125,7.265,94,0.2308750045,91,7.23525,-2.49575,38.95624841,4.546935,7.4475,2.765,16.845,20.11,17.2125,16.4625,10.287310275,4.08902878275,399.55
7,23.75,1.3978285965,6.972135,-1.67242536075,16.89,11.19,6.94675,94.3,0.21495460925,91,5.695,-4.4015,28.10235,3.6602,7.23725,2.686,15.8925,19.2125,15.85,15.35,9.30110475375,3.000662676,399.95
8,0.25,1.450863339,6.1397672405,-1.83755,0,8.53,5.8405,96.5,0.2380292435,90.9,1.16075,-4.523,0.0331038,2.23836,5.696,3.2345,9.75,11.96,9.04,8.945,3.22000583075,-0.509,399.05
8,0.75,1.4237471545,6.00132788875,-1.655,0,8.505,5.665,96.525,0.22854,90.9,1.244,-3.98225,0.103183,1.90754,5.515,3.2215,9.49,11.3,8.54,8.495,3.26451676,-0.37678365425,398.7
8,1.25,1.36186113,6.001,-2.3166932735,0,8.5925,5.459,96.5,0.228311202,90.9,1.285,-3.731,0.101383,1.96145,5.37,3.088,8.36,10.315,7.728,7.274,2.584863538,-0.964,398.775
8,1.75,1.435577825,5.407235543,-1.854315,0,8.55,5.4085,96.5,0.22988984325,90.9,1.249,-3.355,0.10493743175,1.93687,5.207,3.092,7.6695,9.72,6.994,6.542,2.1221485565,-0.975,398.925
8,2.25,1.470918538,5.64586002475,-2.1282675,0.0445,8.58,5.2765,96.5,0.22745,90.9,1.365,-3.26325,0.120097,2.0008,5.131,3.1745,7.093,9.26,6.596,5.971,1.716607428,-1.2385,398.925
8,2.75,1.378442036,5.852111909,-2.30158,0.3155,8.385,5.1425,96.5,0.2228275,90.9,1.406,-3.0335,0.169525752,1.96837,5.036,3.2025,6.7175,8.615,6.099,5.5435,1.90448986,-1.026991258,399.2
8,3.25,1.38814932425,6.088009986,-2.65653,1.238,8.39,5.021,96.6,0.2327125,90.9,1.5385,-2.89025,1.26911,2.25052,4.947,3.113,6.412,8.27,5.825,5.1225,1.586314958,-1.156,400.35
8,3.75,1.11865279575,6.265227623,-2.77038105325,4.34025,8.43,4.9195,96.6,0.220665,90.9,1.9975,-2.24675,5.723955,2.48796,4.872,3.0185,6.1135,7.8255,5.488,4.7345,1.410107647,-0.874,400.475
8,4.25,1.19801,6.06764425875,-1.9435113335,10.2575,8.479,4.818,96.6,0.227058517,90.9,3.0445,-1.64,16.5334,3.24989,4.738,3.114,5.782,7.271,5.291,4.4595,1.2861519715,-0.9975,400.3
8,4.75,1.154798264,6.5195670275,-2.5932525,19.30525,8.475,4.749,96.5,0.2383667015,90.9,4.3255,-0.2495,33.2329,4.3274,4.664,3.104,5.4995,6.9125,5.028,4.236,1.07267298,-0.691697721,399.4
8,5.25,0.88695547425,7.6168840835,-2.34801,35.15,8.665,4.6235,96.5,0.222426792,90.9,6.916,3.78825,60.1077833275,6.32001,4.534,2.9965,5.308,6.6235,4.986,4.0105,1.3366219125,-0.412139744,398.7
8,5.75,0.7391948295,9.837917195,-2.6840368165,61.1975,8.71,4.5545,96.5,0.23527875,90.9,11.112,10.43,101.317,9.28509,4.443,2.875,5.141,6.4635,4.999,3.968,1.710633696,0.271340522,398.2
8,6.25,0.5811810975,13.4281,-1.10581627325,98,9.105,4.4605,96.5,0.238113,90.9,17.255,23.086,142.9411954,13.6999,4.345,2.807,5.023,6.3375,5.108,3.9355,2.122083883,1.323,396.85
8,6.75,0.416667679,15.39445,0.868,132.15,9.715,4.3865,96.309,0.252349,90.9,24.51,38.4265,206.094346825,19.8018,4.279,2.8455,5.058,6.3485,5.489,3.8865,3.922909448,3.965810009,396.7
8,7.25,0.29,21.063409055,5.57646,163.29125,10.1555,4.367,96.2,0.2841055,90.9,31.555,61.49925,296.27769295,25.8649,4.263,2.828,5.104,6.422,5.912,3.995,6.2481020265,7.905434655,395.375
8,7.75,0.14,30.6771,10.953,220.1,10.6685,4.459,95.8,0.306395,90.9,38.955,79.5225,394.6135,33.9039,4.285,2.9335,5.218,6.593,6.565,4.225,9.2756413265,12.57582996,395.2
8,8.25,-0.035,40.58050961,19.768647115,260.7295,11.104,4.5735,95.5,0.297654,90.9,47.11,118.4,368.8425,38.3044,4.457,3.1625,5.363,6.862,7.371,4.4565,12.10171581,17.00403903,395.1
8,8.75,-0.255,50.0499603,30.030475,322.095,11.46,4.7865,95.075,0.312165453,90.9,55.813,151.188,478.21975,39.782,4.647,3.16025,5.6935,7.274,8.3,4.7755,15.30663706,22.83554481,394.8
8,9.25,-0.32349121125,59.9575,45.2916,376.8,11.5775,4.93775,94.8,0.3388305,90.9,63.50825,189.30425,639.315944525,44.0059,4.858,3.236,6.0505,7.692,9.4125,5.25425,17.880143015,28.138641535,394
8,9.75,-0.43680563625,65.5752,57.842975,417.3,12.14,5.175,94.1,0.34305072,90.9,71.625,221.525,734.41233805,49.042525,5.048,3.334,6.53,8.305,10.62,5.8235,19.94281508,32.7982404275,393.9
8,10.25,-0.505,74.64009323,73.447813285,450.815,12.445,5.414,93,0.346436415,90.9,80.2375,252.2,774.052928475,53.236975,5.263,3.4555,6.978,8.97,12.18,6.50525,20.98273529,34.651732925,393.8
8,10.75,-0.61,84.103745715,89.10587511,479.9,12.6995,5.573,92.775,0.354592,90.9,84.6,271.75,819.040143225,57.031,5.447,3.58525,7.719,9.93,13.84,7.3505,21.280654775,36.54948568,393.8
