DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
5,13.75,-0.1932095205,324.1132832,122.41905825,0.8525423555,405.995514,2.72200756025,21.2695,21.13375,70.841376855,16.109871475,2.907925,1618.125,67.9625,835.685,116.73,1646.475,608.49,596.5525,319.3675,11.488,10.34125,95.3
5,14.25,-0.0215671115,310.3214109,119.097601225,0.8640890855,405.903,2.7389,21.468,21.1935,70.1681176275,16.37730743,2.84065,1484.55,62.8165,766.535,109.51,1484.05,557.5925,535.1125,266.225,11.662,10.417,95.3
5,14.75,0.129007197,270.2857572,114.3661883,0.8476287,405.407,2.694766013,21.557,21.4225,70.052122565,16.256429635,2.773725,1361.125,56.7085,699.125,101.065,1364.825,502.41,474.3375,227.23375,11.7815,10.5025,95.3
5,15.25,0.3946215185,228.48837785,102.410873425,0.835156,404.71538515,2.7552545,21.239,21.3265,70.33,16.31740858,2.72315,1203.85,51.7155,619.43,91.69325,1205.575,442.7025,408.13175,162.725,11.84875,10.576,95.3
5,15.75,0.55108119225,185.35139545,91.145018475,0.807237653,405.4734528,2.65067975,21.31275,21.3095,72.8719003475,16.1517230625,2.667475,1035.8,44.951,538.7725,80.207,1049.7,380.975,333.28625,118.945,11.87175,10.64375,95.3
5,16.25,0.610541716,139.1437815,78.161796095,0.777494,405.97425,2.576722328,21.0925,21.15325,74.276989505,15.66470889,2.604575,849.63,39.0825,442.5875,67.148,875.26,317.695,255.555,101.992375,11.9105,10.703,95.3
5,16.75,1.2544440005,99.291826155,68.13740275,0.75271715,405.73169455,2.52671256975,20.9525,21.06075,75.51481258,15.22336327,2.542475,659.9275,32.5835,348.8025,56.832,665.865,266.5075,177.304,74.586,11.936,10.755,95.3
5,17.25,1.328053344,49.70967313,51.9978736175,0.70940285,406.329287425,2.352654386,20.519,20.49025,77.5702595,14.63655575,2.358975,469.3775,25.2845,247.2425,44.70325,453.0575,205.6225,95.64225,47.551875,11.94175,10.806,95.3
5,17.75,1.74504702025,13.6309767775,38.865841715,0.64295231625,405.7596886,2.2194969525,20.035,20.05425,78.90655203,13.925710675,2.1366,284.8475,18.01175,151.715,35.34125,265.75,143.915,32.80125,29.150625,11.9015,10.851,95.3
5,18.25,1.9431324575,-4.9576211525,26.01616934,0.5596554,406.7267565,2.051155,19.274,19.36875,81.16415666,12.7808216325,1.8977,125.025,10.3135,72.61675,21.721,119.3675,86.8975,1.7551,14.7905,11.869,10.87875,95.4
5,18.75,2.7963763085,-10.689495495,16.1260641875,0.474213914,407.8532692,1.9174522465,18.138,18.317,83.98416226,11.05490732,1.6374,44.885,3.35535,20.643,8.7991,33.18175,29.366,-9.9267,4.5279,11.83925,10.89075,95.4
5,19.25,3.51073,-13.4647900525,11.5906,0.3920129895,410.839,1.756267291,17.285,17.30925,87.53530141,9.846796448,1.491375,10.03575,1.249075,3.0358,5.8696,3.43315,1.609925,-13.08955,1.5990625,11.8375,10.908,95.4
5,19.75,3.98625681625,-11.9439004925,9.176262272,0.35940165375,412.46305,1.703591573,16.362,16.3295,88.584595215,8.80205812475,1.461775,2.9874,1.143775,0.8616125,5.8646,1.2729,0.4475175,-13.71575,1.4931875,11.788,10.93875,95.5
5,20.25,3.53167619275,-9.62176588775,6.074058424,0.323196,414.256144375,1.50852,15.74325,15.7685,89.401965585,7.94265617,1.35845,2.452325,1.130825,0.3056975,4.57135,1.269275,0.4351875,-12.593275,1.5361125,11.7155,10.9525,95.5
5,20.75,3.58371275525,-6.22240794175,5.22326846275,0.30471255,414.859,1.531094,15.22725,15.136,89.731346885,6.9888826615,1.236675,2.17025,0.7978425,0.3371525,4.343525,1.26035,0.44915,-12.719625,1.5786,11.60675,10.939,95.6
5,21.25,3.803475194,-7.32396725,4.54566337225,0.286394379,417.0645,1.4442955,14.6225,14.52775,91.92655065,6.439437453,1.3127,2.1358,0.894595,0.35835,4.433075,1.26825,0.4372275,-12.955425,1.5878375,11.491,10.93075,95.6
5,21.75,3.5030172425,-6.088405557,5.50255,0.274028976,417.19575485,1.433532406,14.212,14.133,92.235189495,5.800123297,1.231675,1.952725,0.8598125,0.5019825,4.63775,1.2678,0.424585,-12.482225,1.600825,11.438,10.90475,95.6
5,22.25,3.41156,-6.966277963,3.37368,0.2744412,418.04145,1.41824722225,13.8555,13.78425,92.9087912775,5.36083524725,1.1573,1.952625,0.9112,0.494835,4.756125,1.2718,0.4170225,-11.6541375,1.61745,11.377,10.889,95.6
5,22.75,3.015584231,-5.85179835075,4.4143779615,0.2764611,418.681,1.3224295,13.5405,13.4405,94.26724528,4.8872323315,1.09585,1.95235,0.9304425,0.4744325,4.7486,1.272325,0.42109,-10.3376125,1.6237,11.274,10.8755,95.6
5,23.25,3.410461847,-4.9179695595,3.849848651,0.268432372,419.176,1.335868929,13.34275,13.1475,95.00518786,4.5065651005,1.0924,1.95235,0.93927,0.695425,5.071525,1.268875,0.42985,-10.79025,1.633625,11.21775,10.8465,95.6
5,23.75,3.4647869095,-4.5819207065,4.167303604,0.275514125,418.9241493,1.3484440425,12.82675,12.67425,95.926301425,4.191109399,1.040425,1.95415,0.983355,0.8160275,4.947025,1.2729,0.4233375,-10.29675,1.640375,11.14775,10.814,95.7
6,0.25,5.40021541375,-5.434705,3.628878161,0.234405,424.20059455,1.15753975,16.4165,16.35925,98.6952613575,3.78093971575,0.8723925,1.81805,1.1331,0.5182175,3.6479,1.2341,0.444315,-9.6201675,1.5049,14.65775,14.23375,95.3
6,0.75,5.28009597475,-6.667193945,3.014125827,0.255403775,425.58319635,1.15163,16.2895,16.1745,98.924172555,3.502296723,0.8776025,1.792525,1.13455,0.5896525,3.621,1.2361,0.443565,-8.990315,1.5273625,14.59175,14.19825,95.3
6,1.25,5.00965300025,-6.21251659225,3.4240519025,0.243605667,426.073225,1.134282928,16.001,15.901,99.0945379375,3.2567151325,0.75031,1.768675,1.14815,0.6737075,3.6463,1.2357,0.442725,-8.425595,1.53295,14.53675,14.157,95.3
6,1.75,4.7470729025,-8.403876041,4.23037770425,0.246467,426.934,1.174256136,15.8095,15.68075,99.2461072125,3.12638143325,0.8632275,1.784475,1.14565,0.5648175,3.5984,1.242975,0.43174,-7.807675,1.5218125,14.49625,14.131,95.3
6,2.25,4.764155,-7.378996112,5.1989767335,0.2388726,426.8828,1.17794375,15.655,15.571,99.3,2.867177992,0.770935,1.8464,1.147425,0.6176425,3.5094,1.24045,0.42197,-7.4125,1.5345625,14.4285,14.1035,95.3
6,2.75,4.197795,-4.484125135,4.572937817,0.2345654675,428.947575,1.12594884,15.5305,15.404,99.43174997,2.7628755185,0.814885,1.80045,1.14745,0.507745,3.671,1.23545,0.414,-6.760375,1.5409875,14.38025,14.06,95.3
6,3.25,4.39435241,-6.971616005,4.523635575,0.2316564,430.03265,1.094518,15.34825,15.247,99.499600715,2.76972071075,0.8415625,1.84015,1.146,0.752205,3.599,1.239025,0.406005,-7.24645,1.554,14.3175,14.01925,95.3
6,3.75,4.603812249,-4.90815271,4.939548679,0.23533535,430.0147905,1.1880958005,15.156,15.12925,99.551905515,2.5979282395,0.775095,2.6627,1.177175,1.746675,4.0787,1.53055,0.4710225,-6.29025,1.5843625,14.2715,13.96775,95.3
6,4.25,4.1397366205,-6.3052779375,5.151877733,0.243469325,431.912512775,1.1788105,15.07975,14.956,99.5820454975,2.56560366925,0.790615,25.0445,1.6888,13.65025,6.5222,24.56325,19.91925,-2.2576875,1.6493125,14.19475,13.94525,95.3
6,4.75,1.9060075,-4.0783546665,5.37068101175,0.2306326,431.5705258,0.95112565,15.139,15.063,99.6,2.80843539625,0.70041,104.5775,4.137125,58.91875,17.263,112.83,74.467,9.295445,2.0399,14.1235,13.93525,95.3
6,5.25,1.0498723815,0.407697005,5.95455214,0.246011,429.430562075,0.8792131,15.6785,15.488,99.359668595,3.23079102075,0.6419725,245.1325,9.176075,132.7975,28.447,270.02,129.735,43.838,3.006925,14.07425,13.89625,95.3
6,5.75,-0.60464674,15.7807812525,18.4232388675,0.229494837,425.0517,0.8434135555,16.35875,16.145,98.9955782925,3.738996026,0.5170775,411.3325,14.7235,220.425,39.569,476.935,191.6125,106.4965,4.352625,14.0245,13.84475,95.3
6,6.25,-2.430263162,40.507550725,26.01046219,0.2839465,421.295753075,0.87502235,17.0895,16.9595,98.355185175,4.7368281065,0.6026,595.295,20.799,308.9325,52.255,690.5475,269.545,177.38225,6.125675,14.00275,13.79525,95.3
6,6.75,-4.92392329,70.055770865,54.698562445,0.350459151,416.57825,0.9962004,17.88,17.7805,96.88085367,5.80311986375,0.71176,778.9375,26.25975,398.1875,65.89,881.065,337.6525,249.25475,8.8855375,13.96475,13.75775,95.3
6,7.25,-6.9835183605,99.72530485,72.73429876,0.4085670225,413.28625,1.195918378,18.739,18.525,95.154355335,7.01832228875,0.914265,961.1475,31.1575,490.895,78.571,1059.225,408.4125,323.20125,9.4916,13.9635,13.7195,95.3
6,7.75,-9.7256220905,133.77838895,111.60780575,0.46605660575,408.35,1.448153,19.7465,19.5505,92.07219838,8.5134002345,1.055925,1136.25,35.6515,574.6475,90.53,1254.65,482.565,395.21675,11.87325,13.9975,13.6825,95.225
6,8.25,-11.05658615,170.1706578,142.8357928,0.518155,407.33,1.629975,20.628,20.391,89.3515002975,9.9745435445,1.3613,1300.55,38.88675,654.2025,102.88,1415.925,536.54,463.83775,13.489,14.054,13.6385,95.3
6,8.75,-12.04826911,207.962043025,166.6055,0.6008615,404.3235,1.825607,21.381,21.1575,85.20586353,11.40279827,1.5092,1445.975,41.982,727.8625,113.39,1576.125,594.3375,524.4155,16.297,14.0945,13.616,95.2
6,9.25,-12.41226288,231.995,182.2832573,0.673564,401.993112125,2.10009475,22.105,21.85225,81.3438384175,12.802666785,1.91415,1574.9,43.84125,797.1925,123.45,1735.875,651.0575,578.543,21.312875,14.13025,13.60625,95.2
6,9.75,-12.2250007025,257.319,198.35912155,0.70225365,401.4192,2.2944346215,22.7415,22.52575,79.8055225675,14.169727275,2.05285,1685.2,45.995,859.49,131.94,1820.75,694.565,627.88775,29.366625,14.273,13.6145,95.125
6,10.25,-12.33242752,277.5998997,219.447197375,0.72773745,400.930990625,2.3869554975,23.444,23.20075,77.0775,14.95376898,2.225725,1771.925,47.90875,905.5325,139.25,1846.375,651.3475,662.831,23.89675,14.39175,13.61,95.175
6,10.75,-13.0732,297.0599134,227.80376265,0.722210469,399.858,2.293561517,23.66675,23.4745,76.6182121525,15.5912690075,2.11735,1830.8,48.601,943.835,144.49,1784.675,677.6225,690.43,27.41875,14.4725,13.6305,95.15
6,11.25,-12.904738025,292.32579285,233.74438935,0.732119625,399.01985,2.38458,24.0205,23.80175,76.4062969225,16.2130802875,2.258225,1850.475,49.52325,956.095,149.17,1893.075,713.6725,698.15,36.64,14.61225,13.69175,95.1
6,11.75,-12.2905,292.1045,226.05427955,0.7366956,399.0578,2.358658,24.236,24.02075,74.7254937725,16.79197313,2.2498,1872.975,53.47425,967.615,150.62,1933.4,727.195,708.6784136,38.742125,14.7095,13.7265,95.1
6,12.25,-12.6036051025,291.8809251,230.078723725,0.749904488,397.9507463,2.38496675,24.69575,24.43625,74.3756608,17.5270519,2.262775,1847.775,54.54275,954.3625,149.72,1887.45,710.0475,693.874,29.993125,14.80025,13.746,95.1
6,12.75,-11.714599,275.011658,224.560992825,0.77037934475,396.8872571,2.42798,24.855,24.522,72.4271329,17.81046258,2.24825,1809.475,53.6145,932.8425,147.47,1910.2,701.175,674.14,34.52475,14.8925,13.80425,95.025
6,13.25,-11.194021515,261.90590315,224.56513315,0.77136851625,396.337,2.489052812,24.982,24.774,72.296208585,18.003402645,2.266475,1750.6,52.98875,898.165,144.25,1847.4,681.24,648.35,43.917625,15.015,13.87725,95
6,13.75,-10.82124289,245.559319125,208.52407205,0.751685,395.41909505,2.448177244,25,24.7885,71.87248594,18.317796295,2.30955,1651.675,47.56325,846.7275,137.88,1726.4,641.775,608.697,32.133125,15.115,13.965,95
6,14.25,-10.53478509,213.0303428,194.486312425,0.743208225,395.47065695,2.3917035765,25.216,25.01525,73.21504882,18.565083805,2.256625,1531.3,46.1965,786.055,129.76,1576.6,587.07,554.18,34.0815,15.22725,14.03475,95
6,14.75,-9.52264,190.86275365,190.0774037,0.749614325,395.85625,2.44416218875,25.24825,25.037,74.0089754,18.832758315,2.244625,1432.5,43.0165,727.3625,120.5275,1455.8,518.89,509.02725,21.167125,15.32,14.08675,95
6,15.25,-8.54783247225,156.2501383,168.3406898,0.7343351,396.278,2.40872875,25.06925,24.9385,74.3761662775,18.77000189,2.254925,1264.5,39.3755,639.4325,108.26,1280.3,456.24,443.89075,14.139875,15.3755,14.1515,94.925
6,15.75,-7.20018,121.5897354,150.6865299,0.7145105,396.3219525,2.377662,24.9005,24.80475,75.31337981,18.18406664,2.185125,1087.625,35.50225,551.1175,96.085,1110.1,412.155,363.9285,12.3910875,15.4155,14.2185,95
6,16.25,-6.030642822,89.7180156125,130.713455475,0.6973167,396.7968201,2.368796,24.7145,24.63825,75.46939172,17.4020160375,2.14375,936.8425,32.602,476.55,87.109,964.16,352.14,295.511,11.5917125,15.4485,14.27775,95
6,16.75,-4.536676929,58.0664972325,113.892,0.6661834985,397.38855875,2.2589579545,24.49475,24.32275,77.546287515,17.066747705,1.994975,754.8075,28.5555,385.0475,73.358,792.43,294.365,221.41875,9.3661625,15.4795,14.328,95
6,17.25,-2.818460318,28.464316075,82.79867301,0.63556042175,397.281,2.25592,24.091,23.9695,78.905,16.5734464325,1.99365,568.51,23.793,290.0425,62.726,603.23,235.035,143.565,5.7724375,15.50175,14.35975,95
6,17.75,-1.2575525,8.76110128,61.11097476,0.586838,397.81335,2.082879105,23.7,23.576,80.663908305,15.58163114,1.7973,410.305,18.51825,211.985,51.941,413.07,181.16,78.667,4.2104875,15.492,14.3905,95
6,18.25,0.3117824375,-5.11058309875,38.1692940725,0.49787470375,399.42675,1.91038325,23.0235,22.937,83.8421177075,14.1901186075,1.523125,236.5975,12.13725,119.8175,34.615,217.11,123.05,19.12275,2.8719375,15.4605,14.4305,95
6,18.75,1.972930563,-9.282928266,20.8664483575,0.43482014075,401.6635,1.784589875,22.071,22.0095,87.9851510825,12.6904341225,1.4091,96.562,6.55705,51.9825,19.09,91.107,68.191,-1.7509,1.9409,15.45375,14.463,95.1
6,19.25,3.9803171855,-12.4123,13.855048515,0.37344415,404.396875,1.68349171375,20.973,20.9945,90.7293280175,10.3301184725,1.3174,29.7605,2.56295,10.8395,6.8499,21.698,18.284,-12.77185,1.59225,15.42325,14.48725,95.1
6,19.75,4.51262856925,-14.281902645,9.3555426605,0.32900615,408.40275,1.53198145,20.155,20.079,93.15,9.00767174275,1.173375,5.68435,1.90045,2.186925,5.851,1.5721,0.555125,-15.948575,1.42925,15.36525,14.51775,95.1
6,20.25,4.957504498,-12.767259755,7.49945557175,0.316469707,410.63,1.4337579195,19.498,19.3975,93.90072486,8.01431118375,1.128375,2.239025,1.530025,0.2695425,3.7109,1.2298,0.486755,-14.93915,1.4232,15.28775,14.52425,95.2
6,20.75,4.522535848,-10.7155182775,6.30881347325,0.2837939,412.8706,1.323969,18.8265,18.68725,95.2281329475,6.97220661425,1.055325,1.953225,1.141425,0.187405,3.5251,1.22565,0.48545,-13.909325,1.39925,15.1945,14.51575,95.2
6,21.25,5.107597077,-9.47015893875,5.4397631265,0.2701038,415.55955,1.2966407895,18.426,18.29,96.3934238675,6.3648558385,1.013925,1.954675,1.135225,0.2779125,3.647,1.225225,0.48267,-14.463285,1.434325,15.13,14.50725,95.2
6,21.75,5.229123151,-7.857717518,5.93317,0.254142436,415.962,1.25462,17.98375,17.8755,96.945740585,5.9618188025,0.9751025,1.8153,1.135175,0.2884625,3.6297,1.22815,0.481755,-14.678175,1.4679125,15.04775,14.47375,95.2
6,22.25,5.0058519745,-7.2248532815,4.258022991,0.240802875,419.045025,1.209526,17.6405,17.5325,97.5028430425,5.291669978,0.914885,1.8089,1.13325,0.4677025,3.6129,1.231,0.477155,-14.339775,1.463925,15.00575,14.4515,95.2
6,22.75,5.4572414805,-7.337563604,3.49905189375,0.236789325,421.25921495,1.195786559,17.355,17.23975,97.746872955,4.88257107725,0.8568675,1.8196,1.135625,0.261065,3.6536,1.23405,0.47387,-12.706,1.498625,14.917,14.41125,95.2
6,23.25,5.260582281,-6.5373928795,4.20043131625,0.232629175,422.73787735,1.2595365,17.0495,16.9095,98.156165545,4.391769162,0.8338425,1.7779,1.13315,0.2823025,3.5578,1.2324,0.460945,-12.1756,1.5115875,14.86675,14.3895,95.2
6,23.75,4.82630397075,-5.423973972,3.09891055375,0.2174736,423.116086075,1.118354,16.766,16.63975,98.4053946725,4.022304854,0.748545,1.822475,1.1339,0.39801,3.4842,1.2384,0.454145,-10.955525,1.5094875,14.82225,14.35125,95.2
7,0.25,6.070183134,-4.4446467435,6.4876366245,0.195272323,429.6691,1.035781516,18.6135,18.4915,98.89576434,3.057829,0.8140625,1.46325,1.1279,0.00842,3.2234,1.23535,0.503285,-13.349475,1.521775,17.704,17.288,95.2
7,0.75,5.2025450605,-4.828730136,5.744657998,0.194542088,431.104005,1.025884,18.44725,18.32975,99.18006589,2.7695163015,0.757175,1.4632,1.121475,0.00421,3.09285,1.2353,0.4886375,-12.914,1.529475,17.6405,17.268,95.2
7,1.25,5.802145467,-6.01611977175,5.4310785605,0.201961347,432.64870065,0.987062675,18.298,18.201,99.28942106,2.4560907005,0.785615,1.46325,1.1192,0.00842,3.12955,1.24525,0.4865425,-12.14145,1.525975,17.5665,17.24175,95.2
7,1.75,5.587652522,-5.340838549,5.212122252,0.1936851,433.2669,0.997952745,18.166,18.0135,99.3952746,2.363218074,0.809055,1.66115,1.1098,0.02524,3.1092,1.246375,0.482705,-11.1774,1.5250875,17.509,17.1885,95.2
7,2.25,5.1008451065,-6.3374186525,7.39217805825,0.1982411205,435.737,1.040943,17.981,17.826,99.4,2.28224085425,0.8406175,1.518575,1.08515,0,3.10645,1.24685,0.481275,-10.503875,1.5473125,17.4375,17.152,95.2
7,2.75,4.3794680085,-6.2284920275,6.46004692,0.192513375,436.6805,1.049164097,17.79675,17.71825,99.432274625,2.15690491725,0.78926,1.49045,1.098875,0.04211,3.0769,1.24315,0.47817,-10.441225,1.5464125,17.37675,17.117,95.225
7,3.25,5.16317725,-6.32261856125,5.71709746525,0.1976325,436.28955,0.991928,17.75025,17.655,99.508222515,2.1724862815,0.83801,1.48575,1.047625,0.00842,3.10055,1.2483,0.4725375,-10.7115275,1.5502625,17.317,17.087,95.3
7,3.75,5.4752173925,-5.95177,4.979288284,0.1901122095,437.531625,1.0486552055,17.614,17.4895,99.60727965,1.985560129,0.8078025,1.69975,1.081575,0.113715,3.02375,1.25235,0.47187,-9.57235,1.541925,17.243,17.036,95.3
7,4.25,4.141344334,-6.24015,5.577603942,0.2000266755,438.89591565,1.07079691775,17.4645,17.371,99.645359475,1.963415549,0.798955,11.351,1.193975,4.822,4.2622,9.645725,6.488675,-6.18253,1.6194625,17.17825,16.99525,95.3
7,4.75,3.2457071555,-5.3418747925,6.6898777165,0.18504751425,440.2102,0.968092875,17.5565,17.393,99.68588336,2.102135966,0.71375,61.9855,2.804475,29.691,10.7935,67.1195,54.21225,4.02139,1.715525,17.1115,16.94775,95.3
7,5.25,1.8651387315,-1.345114598,9.07601058275,0.1897079735,438.5311281,0.8481157,18.0115,17.7255,99.554799155,2.770008415,0.58708,173.265,6.795425,91.1635,21.584,191.265,112.065,35.2431,2.3634125,17.05275,16.896,95.3
7,5.75,0.789335042,5.977316885,21.306948645,0.193447,436.484948625,0.72745485,18.628,18.4275,99.4656264525,3.473959091,0.5366575,329.66,11.97975,176.89,31.9795,373.7875,176.8625,88.9535,3.441975,17.024,16.8535,95.3
7,6.25,-1.145721274,28.530408165,45.9000221275,0.2150692275,431.0084389,0.68055705,19.466,19.154,98.592221405,4.497705475,0.51958,501.0475,18.33325,264.12,43.987,580.8425,246.1125,153.0435,4.8647,16.994,16.7915,95.3
7,6.75,-2.76237114,52.192408265,69.148716755,0.2392379,424.147,0.759622264,20.41775,20.163,96.6001297575,5.65697662775,0.568115,684.26,23.404,353.9,56.454,790.2175,322.975,221.48775,7.0028875,16.95275,16.7335,95.3
7,7.25,-5.26591692425,77.809074095,103.6286149,0.28990965,416.7201,0.929852925,21.46575,21.159,93.83565436,7.09823784275,0.7736375,878.185,28.24375,449.19,69.5035,990.645,401.4975,298.5715,8.359425,16.954,16.6895,95.3
7,7.75,-6.51605089,103.07399475,134.14292385,0.363756486,409.67,1.09587,22.4262249,22.0855,89.9,8.68117307725,0.9176975,1055.075,31.63075,533.58,80.2665,1187.825,482.4325,371.13675,10.125725,16.982,16.658,95.3
7,8.25,-9.834396457,138.891116375,172.53465785,0.423889156,403.62045885,1.2909764965,23.3335,22.8945,84.9734590425,10.31026793,1.183325,1223,35.19775,618.14,92.2265,1366.75,544.66,440.27325,11.91525,16.99475,16.6305,95.3
7,8.75,-11.4467650775,162.207690175,208.6363946,0.4983498315,397.07702725,1.471512,24.19475,23.973,81.067806615,12.085203155,1.571275,1384.15,38.7925,700.155,103.685,1532.375,613.905,509.44425,14.01725,17.058,16.6175,95.2
7,9.25,-12.5558882,181.50010905,239.708677275,0.558179213,395.8251,1.852461,24.8725,24.604,77.43970053,13.72364745,1.7779,1511.1,41.26125,765.15,112.555,1679.925,653.145,567.9205,18.675875,17.15525,16.61275,95.2
7,9.75,-13.7759099075,198.742313375,264.87043965,0.615827,393.15122105,1.9241890865,25.636,25.3645,75.8541615075,15.0567672075,1.89925,1626.625,42.98975,823.395,119.66,1787.275,695.7325,619.532,23.27475,17.237,16.634,95.2
7,10.25,-14.0319172625,213.037511825,282.540179475,0.647674589,391.069,2.051553816,26.1945,25.825,72.687198365,16.244279495,2.1132,1713.975,44.66225,874.0275,126.5,1818.875,696.75,654.79475,21.12425,17.308,16.6485,95.2
7,10.75,-13.76737633,229.756047,280.578223,0.675188,391.1125,2.152554653,26.6205,26.282,71.27355142,16.8754199175,2.2692,1782.775,45.6555,914.3875,132.31,1796.725,713.9025,687.77,23.71725,17.45,16.659,95.15
7,11.25,-13.91352985,232.473260725,301.17034505,0.699613125,388.90975,2.197208598,26.932,26.648,70.11359886,17.72504742,2.306475,1816.75,47.34625,937.8325,137.175,1821.2,762.55,706.452,32.82025,17.6,16.698,95.1
7,11.75,-13.82718735,234.5079795,304.94568835,0.698409975,389.94125,2.298903177,27.272,27.033,68.8375,18.24879398,2.310625,1847.175,51.97175,950.4875,140.325,1919.35,767.12,715.7,38.74725,17.714,16.753,95.1
7,12.25,-13.8043007425,227.6292103,305.512065225,0.719771565,387.637,2.285572,27.58,27.34525,67.58,18.75331981,2.3796,1800.975,50.869,933.005,136.745,1843.45,750.42,698.87875,30.8715,17.79,16.799,95.1
7,12.75,-13.289107345,216.6986341,291.2374871,0.7290115,388.110075,2.362072,27.67,27.41625,68.077040395,19.2133956375,2.2817,1788.05,52.21025,912.03,136.81,1856.625,758.77,681.8425,27.68725,17.875,16.8485,95
7,13.25,-12.92227067,206.5735247,288.924163225,0.715934166,388.268746,2.388071,27.699,27.5375,67.2097003,19.341956405,2.34,1719.8,50.08025,876.01,133.15,1820.85,726.7875,653.01775,36.911375,18.06875,16.93125,95
7,13.75,-12.0887440225,183.527135675,281.5257323,0.7199768,387.433,2.3367892755,27.644,27.50275,68.4471133075,19.425925715,2.4221,1638.1,45.625,840.3125,126.26,1713.4,662.255,618.61075,29.254375,18.199,17.022,95
7,14.25,-11.431660585,162.8166775,269.97083575,0.695427,388.01075335,2.31847,27.806,27.6685,68.6249910125,19.586573455,2.293225,1524.5,43.185,776.2775,117.92,1541.025,603.4,563.973,31.38275,18.2965,17.11025,95
7,14.75,-9.903029222,127.77584675,248.160147375,0.6997759825,387.3967353,2.329093716,27.74,27.6765,70.24708398,19.74884063,2.2921,1396.15,39.41475,704.74,108.63,1394.6,541.295,505.04,24.07825,18.366,17.18,95
7,15.25,-9.193708312,107.396000425,225.9852797,0.6788929,387.83737,2.3097815,27.45,27.533,71.747753505,19.40251475,2.27355,1249.475,36.467,629.035,98.10425,1250.65,477.365,447.99675,13.94025,18.39625,17.237,95
7,15.75,-8.08961565275,74.683533115,196.5668894,0.6660711,387.7,2.2400212515,27.211,27.33325,73.99715251,19.20641457,2.243775,1077.15,33.197,547.54,89.181,1077.675,421.0325,372.3525,11.3452375,18.4205,17.318,95
7,16.25,-6.0999185085,57.85250162,173.1651985,0.63696160225,387.257732225,2.19547,27.04625,27.064,75.2173671825,18.422518615,2.098925,926.195,30.265,473.44,79.433,952.055,365.3925,305.5015,11.2265875,18.4515,17.3825,95
7,16.75,-5.0220378245,35.54813849,143.2319321,0.587250275,387.787,2.10791650075,26.62,26.783,77.066461755,17.776304775,2.013975,753.88,26.332,385.0175,67.762,782.125,315.2725,229.896,8.53595,18.4725,17.42375,95
7,17.25,-3.0165142,15.003453455,110.97475,0.556540542,387.99368255,2.0284043975,26.4245,26.49125,79.1957839025,17.0713026425,1.974825,561.49,21.202,284.6625,54.29,568.0125,249.0575,149.23525,5.5527875,18.46725,17.4515,95
7,17.75,-1.35701602,2.0250388955,79.6596752975,0.50199975,389.5037627,1.8794075,25.934,25.987,82.176642485,16.02481299,1.7724,386.575,16.835,197.8025,44.333,377.5575,189.37,77.4625,4.0716375,18.45225,17.48725,95
7,18.25,0.50119094525,-7.193496427,50.6114446675,0.41958355175,391.604016325,1.73983,25.2665,25.31075,84.775,14.46622268,1.559475,224.035,11.703,115.49,31.832,208.93,129.475,21.458,2.7866875,18.439,17.49675,95
7,18.75,2.70681176,-9.836421951,29.7410049825,0.33917995,394.9255,1.55675657525,24.189,24.27525,88.1197655425,12.343503345,1.450725,88.32775,6.0042,46.87,15.927,82.52975,67.71375,-3.539,1.8440875,18.4255,17.498,95.1
7,19.25,4.387709436,-14.80683656,18.28552979,0.317706,399.16225,1.509683,23.035,23.0805,90.7495669925,10.26082598,1.30625,26.18925,1.9566,8.950175,5.8752,19.155,16.0195,-15.572525,1.5315375,18.374,17.493,95.1
7,19.75,5.676595295,-12.443985465,13.4104231025,0.290548125,404.3020599,1.4450465,22.2965,22.34275,92.9414529875,8.5072747975,1.175725,5.0712,1.5517,0.62318,5.555625,1.311125,0.5336025,-19.76824,1.3895625,18.33,17.515,95.1
7,20.25,5.93693355825,-12.390919655,10.11851022525,0.251290475,408.2029059,1.3024381465,21.49975,21.515,95.2412302375,7.44790919775,1.042325,1.9104,1.1371,0,3.342175,1.20585,0.5033125,-17.214,1.4035125,18.265,17.522,95.175
7,20.75,5.797896624,-9.38172720625,8.80452,0.2441783185,412.565,1.27810621,20.767,20.73375,96.22369763,6.47033862125,1.025875,1.781,1.126,0,3.168775,1.2136,0.5131825,-15.32075,1.39255,18.20175,17.508,95.2
7,21.25,6.42114943,-8.3232250075,6.79805111575,0.23743233425,415.704125,1.23418825,20.368,20.298,96.9367863775,5.939145397,0.96832,1.7944,1.1291,0,3.104575,1.22205,0.5242125,-15.745,1.415075,18.1255,17.507,95.2
7,21.75,6.06024,-6.7497601135,5.11663049475,0.20935425,418.207,1.112360357,19.976,19.8745,97.399338695,5.073136386,0.85239,1.53285,1.1275,0,3.10155,1.217825,0.5279975,-14.5933,1.4392,18.0335,17.476,95.2
