DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
6,21.25,-5.032895,2.985115,0.13155,0.06994,0.492395,0,4.14221,4.38891,433.06508,0.059525,343.471,372.425,-28.774205,12.4155,96.41998,8.4804,2171.251,28.796185,0.04375,-0.538224,-0.831165,0.3328812,95.479635,0.2840726,0.28311355,0.09396
6,21.75,-5.76,4.456327,0.1162854,0.06862,0.40700395,0,4.33529,4.34,433.68632,0.07012333,341.3497,371.4951,-24.218375,12.2635,96.918355,8.31291,2183.525,28.060385,0.01997204,-0.44799,-0.63258,0.2494,95.496995,0.20968,0.214473,0.067122285
6,22.25,-3.67591,3.74,0.10949,0.069825,0.33432,0,3.78357,3.67528,430.1714,0.08981482,340.5269,370.9915,-21.38222,11.995745,97.561115,8.241528,2231.056,22.46189,0.024035,-0.24245,-0.49903375,0.06405,95.49762,0.19248885,0.1714357,0.060656075
6,22.75,-4.23,6.566927,0.10003613,0.0674,0.31445,0,4.26876,4.22198,430.94535,0.08686,339.1893,369.6438,-19.06046,12.034335,97.59832,8.20215,2256.5435,31.85182,0.063730125,-0.5006,-0.52785,0.11206,95.4986,0.2022712,0.192575,0.073526365
6,23.25,-3.317246,2.124646,0.105657,0.0709821,0.29399,0,3.644365,3.58648,439.0688,0.092405,343.5228,368.3232,-19.091435,11.87933,97.81502,7.99557,2294.1685,25.79055,0.09249,-0.53111,-0.48702,0.24378,95.48907,0.19512,0.1812381,0.060425355
6,23.75,-4.86443,3.75957,0.09272,0.07626747,0.24949,0,3.81578,3.72,444.4579,0.12489,343.7594,368.106,-16.96858,11.335165,97.899995,7.87999,2286.8825,28.35493,0.073555,-0.30583945,-0.37674,0.13382,95.47736,0.18268615,0.17358965,0.05617858
7,0.25,-1.13204,1.415291,0.1006,0.072345,0.187235,0,4.1943,4.18283,488.49525,0.09641668,363.20805,380.28215,-14.44067,13.40567,98.566685,9.604925,2674.675,46.86856,0.0865,-0.44531515,-0.370827,0.20414,95.59851,0.17292,0.20168,0.06487
7,0.75,-3.02103,5.2381,0.106,0.07125,0.1728716,0,4.73773,4.540239,491.70896,0.10767,362.98325,378.2385,-13.42508,13.059,98.69664,9.4546405,2776.791,50.79992,0.138315,-0.43802185,-0.377415,0.22241,95.60198,0.2149723,0.216407,0.064087425
7,1.25,-4.44339,0.79,0.10956,0.07017,0.16455,0,4.72691,4.73,518.5649,0.12112335,362.5057,376.8676,-12.74571,12.99867,98.795005,9.402384,2843.342,44.426085,0.100955,-0.3267,-0.250275,0.366768,95.59776,0.1975596,0.186635,0.052953045
7,1.75,-3.389895,-1.294205,0.11866,0.0722,0.1499132,0,4.69073,4.52318,521.52805,0.10825,364.7058,377.3113,-11.9629,13.03233,98.84998,9.2887445,2732.1835,47.52978,0.18575,-0.42955605,-0.301,0.50075,95.60353,0.18515485,0.17373,0.050933595
7,2.25,-1.99708,1.223595,0.12195,0.07441,0.12616,0,4.91316,4.83331,523.36455,0.110885,364.16685,376.8422,-10.91184,12.63292,99,9.23637,2740.6235,39.90933,0.150412,-0.37995,-0.31081,-0.05645,95.60554,0.1702889,0.17419,0.05538
7,2.75,-3.18135,-0.3199656,0.12257,0.0726,0.119705,0,4.567705,4.44902,520.4625,0.10672,360.6774,373.6169,-11.50927,12.10866,99.08421,9.03352,2808.528,42.447655,0.1996,-0.36304,-0.2258221,0.089205,95.60025,0.1733165,0.1764619,0.04473787
7,3.25,-2.3288,-1.086468,0.1296442,0.06977,0.11481,0,4.81866,4.83,550.9037,0.12364,362.3216,373.6265,-10.625375,11.73533,99.001665,8.9841485,2847.204,33.21794,0.10943,-0.38889,-0.30531645,-0.08297,95.61358,0.17271265,0.18057925,0.049043905
7,3.75,-3.2035,0.99,0.13435,0.073945,0.10568,0,4.365355,4.445,539.7104,0.15904335,361.84255,372.88925,-9.92546,11.63667,99.095005,8.94397,2798.155,41.32346,0.055265,-0.25646,-0.206765,0.2146625,95.62673,0.1662753,0.1703078,0.056609835
7,4.25,-3.395354,1.6426245,0.1388746,0.07134,0.10193,0,4.28118,4.101,530.8286,0.39506,361.4925,373.0211,-7.23939,11.62134,99.16997,8.81925,2825.618,43.38828,0.076665,-0.195035,-0.21994,0.24043,95.63843,0.2039591,0.176635,0.050741335
7,4.75,-3.4619845,1.93955,0.13924,0.07568,0.10013283,11.411455,3.29828,3.63,533.62748,1.89442,360.50785,375.1925,1.01344,12.077,99.19997,9.077195,2835.1175,42.47552,-0.07893,-0.06783,0.00085,0.11817,95.65044,0.1893232,0.1994482,0.06748
7,5.25,-3.168605,7.40765,0.178745,0.077915,0.11362,52.348,1.47896,2.15479,529.854045,6.808083,363.4354,379.5401,30.59891,12.72767,99.19997,9.435095,2634.194,45.97244,-0.26892,0.95591,0.99385,-2.199544,95.64494,0.24697,0.25388,0.08691905
7,5.75,3.05879,17.52967,0.2523902,0.07938,0.2436418,112.8659,0.2985988,1.05807,493.5979,13.591,369.10795,390.8144,69.74192,14.86833,98.44666,10.57819,2243.624,49.294585,-1.07776,1.329105,2.3881,-5.65237,95.67152,0.31267415,0.291875,0.123095
7,6.25,9.78,38.06218,0.33796,0.10106875,0.7793042,191.1411,-3.03571,-2.645,448.5898,18.826,369.4962,399.5674,111.1828,16.67133,95.38667,11.31456,2162.055,45.538925,-1.448402,1.38734,2.00547,-3.811205,95.71082,0.3603,0.3858569,0.18522
7,6.75,18.14,68.06,0.486915,0.1378436,1.75622,265.3359,-4.80552,-4.03059,419.0515,20.79333,347.5677,408.363,152.6164,17.79967,91.24334,11.824305,2101.444,48.84549,-0.40855,0.6101696,1.43171,-1.060615,95.72535,0.467865,0.4653302,0.2101956
7,7.25,37.61628,87.92081,0.618659,0.1528746,2.988227,360.1413,-6.19008,-5.996994,409.307435,18.22608,331.54795,417.6635,209.1872,18.97333,85.56517,12.27024,2078.7545,47.451335,-0.257195,0.24299,1.3089955,-0.56139,95.73026,0.56181355,0.60100245,0.26007685
7,7.75,60.87019,112.5,0.68043,0.17284,4.0918,458.0726,-7.835695,-7.605,401.71375,20.66942,331.56275,426.28675,289.1181,19.51167,81.29817,12.19136,2069.78,42.40218,-0.17968,0.173765,1.12347,-0.4661,95.74809,0.6113278,0.72177,0.2943679
7,8.25,80.10149,133.9098,0.7946634,0.1967502,5.243705,537.3139,-8.997125,-8.84519,399.6242,23.469805,332.52115,436.23775,363.06525,20.425,77.40501,12.15994,2062.276,40.98483,-0.12474,0.16144,0.92407,-0.35601,95.749295,0.6530766,0.7297001,0.30128
7,8.75,99.907405,162.14,0.83465,0.2115151,6.4591365,614.16945,-9.95776,-9.88319,397.6752,23.400915,337.96685,444.20085,429.3509,21.065165,73.823175,12.060345,2053.872,39.4784,-0.11074,0.15088,0.94913,-0.36248,95.74614,0.71810645,0.81418285,0.32319975
7,9.25,112.70195,187.52125,0.88171,0.22096,7.100195,689.1812,-10.36949,-10.303965,394.85295,25.719945,338.7831,452.2277,492.67895,21.685335,71.155,12.04046,2048.642,42.59383,-0.07855,0.05276,0.79365,-0.28098,95.74365,0.77376595,0.85646085,0.355505
7,9.75,121.0592,208.6828,0.85871,0.228715,8.058435,732.1996,-10.43926,-10.36041,393.7761,31.06292,342.71605,459.6465,542.8079,22.26266,68.79866,12.111135,2039.289,41.914815,-0.069655,0.03666,0.6701993,-0.26282,95.74282,0.8278579,0.8708029,0.36462
7,10.25,131.05555,220.2433,0.90111,0.22834735,9.411959,783.6706,-10.6262,-10.50337,393.7464,35.89083,345.8324,466.94015,597.9733,22.92654,66.045,12.02066,2031.387,42.75824,-0.0287,0.185675,0.75508,-0.20639,95.74276,0.8279585,0.8965229,0.3591416
7,10.75,138.06295,241.7929,0.90262,0.239035,9.94093,799.1031,-10.499765,-10.473745,392.8654,45.34798,351.5983,472.6997,633.1913,23.545,63.70077,11.82225,2028.464,44.20201,-0.04137402,-0.07212,0.58216,-0.1866186,95.70221,0.8547183,0.96983,0.37856
7,11.25,132.8031,240.8627,0.93052,0.2313031,10.23407,813.5519,-10.22612,-10.220065,392.34395,41.82328,359.11115,475.26635,629.2874,23.86724,62.18574,11.82196,2026.9905,45.44167,-0.024140275,-0.132075,0.46485655,-0.131725,95.68441,0.84188,0.96680745,0.37709085
7,11.75,136.69635,256.03,0.92243,0.229,11.07552,797.166,-9.83638,-9.918335,391.6159,45.54333,358.6202,476.9391,632.1243,24.535,61.46116,11.59373,2023.436,42.0088,-0.01138,0.07774,0.47805,-0.13517665,95.68322,0.852055,1.0101995,0.3885598
7,12.25,131.5035,255.00505,0.88537,0.23859,12.091505,782.0584,-10.131465,-10.11792,390.2052,40.53408,361.2268,478.4487,614.0533,24.77099,61.108665,11.62084,2021.2035,42.358285,-0.01655,-0.0781,0.436365,-0.01858,95.66279,0.83940265,0.9524728,0.3781856
7,12.75,128.29,261.5911,0.8508677,0.23045,12.3077,774.35735,-9.69743,-9.6601,390.0223,39.49338,365.81615,478.72885,593.73475,24.90733,59.64433,11.46545,2020.44,42.91538,-0.01402,0.05181,0.2514451,-0.07376,95.6505,0.8413,0.97661385,0.3714611
7,13.25,127.0005,258.17,0.89048,0.225465,12.210995,745.2953,-9.71963,-9.72159,390.209,36.16875,365.9272,477.5979,583.0744,25.085,59.671165,11.61159,2014.647,43.21415,-0.01839062,0.1581134,0.276675,-0.04028,95.64202,0.83273,0.99401,0.38724
7,13.75,109.7768,238.6164,0.89406,0.237,12.3326,674.9525,-9.37494,-9.31,389.8938,26.81692,366.92195,473.88455,539.0972,25.26533,60.32483,11.6334,2016.199,43.34122,-0.01131,0.10593,0.24146,0.00786,95.635,0.79415185,0.9634558,0.3723161
7,14.25,99.55162,229.2168,0.84332,0.22658,12.514595,633.4236,-8.58868,-8.50589,388.9596,26.18535,366.045,470.9485,472.9154,25.19733,59.392025,11.55235,2015.637,42.09087,-0.00865,-0.03618,0.15008,-0.01392,95.62901,0.84221985,0.9110933,0.35718545
7,14.75,89.11407,212.9521,0.90177,0.22977,12.47527,597.0759,-8.50331,-8.467665,388.60495,25.39083,366.61985,470.3617,453.67,25.101,59.37933,11.67265,2018.137,43.20078,-0.0018596955,0.11262,0.199285,-0.00385,95.60796,0.791407,0.9048958,0.35896
7,15.25,77.35,198.38135,0.86689,0.2225532,11.92069,565.7332,-8.0267515,-7.98142,388.1825,23.4285,363.71,463.6219,391.1425,24.86,59.79373,11.64367,2017.174,40.46719,-0.00743,0.05818,-0.047297,0.018723455,95.591,0.79552405,0.8399309,0.33988965
7,15.75,58.38303,172.7666,0.80509,0.21496,11.87157,453.5083,-7.16507,-7.151576,388.8008,13.67409,362.2187,459.04515,309.816,24.62533,60.81233,11.67493,2018.602,41.78545,0.011735,0.02536,-0.071955,0.06497928,95.58164,0.7565305,0.8222274,0.3350386
7,16.25,52.48455,163.43355,0.77016,0.21298,11.65699,442.5617,-6.8397065,-6.817075,388.71075,15.00644,362.4385,454.18255,296.5024,24.30167,60.71033,11.72727,2021.6025,41.551975,0.00877,-0.05626109,-0.04245,0.13692025,95.5624,0.750095,0.81446965,0.3438664
7,16.75,33.894095,136.0798,0.7249,0.19919,11.08565,335.2462,-5.7638,-5.74681,388.6928,7.626582,359.6821,448.2077,194.4504,23.90367,61.77,11.94141,2023.3425,42.97446,0.00522,0.05607,-0.293615,0.11753,95.54611,0.6853171,0.74700775,0.3168757
7,17.25,17.30675,112.9593,0.67598,0.18505,10.47266,239.6321,-4.73863,-4.72732,390,8.20492,359.21835,442.4885,113.6222,23.65533,62.62401,12.12771,2028.695,42.660425,0.012665,0.13294,-0.46827,0.173705,95.54155,0.61785785,0.71838565,0.27622375
7,17.75,5.07031,86.55287,0.59446,0.16288,9.49043,172.143,-3.378535,-3.329365,392.2655,5.20655,359.8683,433.8428,65.44817,23.32867,66.592,12.19239,2034.22,45.10363,0.03501,0.20858,-0.512445,0.25834,95.5318,0.60767,0.63865,0.25526
7,18.25,-3.8122615,60.58988,0.5147384,0.13906,8.36407,124.7604,-1.494585,-1.64315,395.8165,5.42733,352.5312,426.0719,26.44599,22.36033,69.768415,12.624665,2050.01,43.19803,0.08618,0.19213,-0.92351725,0.50852,95.5296,0.51438,0.493142,0.21977
7,18.75,-9.3390885,35.59468,0.35495,0.10372,5.46988,58.80391,1.35954,1.300045,405.53796,2.87542,348.28575,415.87705,-10.79405,20.864,77.52558,12.56867,2063.343,45.0733,0.13735,0.17568,-1.3345895,0.7587,95.51797,0.38051,0.4075843,0.16402
7,19.25,-7.52633,14.87923,0.25707,0.074595,2.61377,17.41009,3.0907,2.95149,410.5721,1.35698,347.7635,405.558,-46.71716,19.04241,87.622585,12.129685,2076.784,33.787145,0.20689,-0.46674,-1.80862,0.246505,95.53671,0.2061114,0.2380627,0.07824
7,19.75,-4.798666,6.457085,0.18761,0.0651,1.213505,1.955804,2.2597075,2.01656,420.7546,0.36696,349.48805,399.67175,-49.62223,17.33857,93.491065,11.73332,2131.139,39.67279,0.3406,-1.173213,-1.24049,1.248655,95.53911,0.1800466,0.17376,0.046065
7,20.25,-4.59396,3.293555,0.13697865,0.06412,0.7007922,0,5.20798,5.01744,438.2126,0.03974,356.3095,394.198,-35.05207,16.61,95.76548,11.454995,2198.6165,41.03543,0.41702,-1.17174,-1.002219,2.03383,95.56754,0.16285495,0.1757859,0.051815
7,20.75,-2.25501,1.73028,0.1065,0.06806,0.465345,0,5.69463,5.618495,441.2006,-0.00625,359.806,391.3373,-27.12075,15.45633,97.138325,10.88372,2347.82,62.65401,0.27987005,-0.95147285,-1.03153,2.16422,95.58878,0.1560257,0.1798555,0.04719
7,21.25,-2.26615,0.4650755,0.0838348,0.0657,0.375655,0,4.73282,4.744635,455.253615,0.05878,362.08435,390.1194,-23.63784,15.11767,97.604985,10.56888,2511.9685,62.488735,0.09105019,-0.7831137,-0.674065,0.839365,95.59385,0.18427,0.19767,0.05919981
7,21.75,-3.58907,0.68896,0.08757,0.0727,0.31123,0,4.51032,4.65304,450.8014,0.05667,363.1718,387.9278,-20.63875,14.788,97.81003,10.3005,2525.265,50.42661,0.11737,-0.692925,-0.524765,0.8006468,95.60453,0.170865,0.1683542,0.05807843
7,22.25,-2.28901,0.74983285,0.109875,0.06881,0.2956027,0,5.39857,5.186225,458.5881,0.07935,365.1489,384.98135,-18.73593,14.52,98.05927,10.24998,2659.568,47.5444,0.12775,-0.50686,-0.56906,0.688515,95.61298,0.1516662,0.1516483,0.04427154
7,22.75,-2.3,2.22077,0.1042742,0.0676,0.24433,0,4.835175,4.84758,468.2848,0.09223,364.8961,384.68275,-17.04967,14.19533,98.23,9.97212,2638.9735,40.678475,0.11006,-0.48386675,-0.4181196,0.31023,95.60809,0.1525,0.16088,0.04893682
7,23.25,-4.057886,4.291156,0.09557,0.072575,0.2285,0,5.386005,5.185,483.93739,0.086501665,366.19335,381.5419,-15.97783,13.53566,98.308335,9.919894,2722.015,49.990495,0.10687,-0.47798,-0.35579,0.279875,95.60848,0.16698,0.1633293,0.04943269
7,23.75,-3.280605,-0.83293795,0.0994,0.07323,0.185495,0,5.21518,4.751025,490.6659,0.089,365.428,381.0738,-14.74358,13.753,98.49668,9.67067,2773.9185,44.492805,0.20621,-0.4455453,-0.386415,0.451235,95.6091,0.1736293,0.1864325,0.05186
8,0.25,-3.29056,1.2,0.09647,0.0623,0.12034,0,3.654326,3.39273,580.5976,0.10267,356.9192,373.6431,-13.29817,12.324165,99.015015,8.89212,3053.473,55.12909,0.09600714,-0.3910144,-0.2950361,-0.11242,95.780635,0.15908,0.14657,0.04061
8,0.75,-2.17,0.00807985,0.1012238,0.06323,0.1160996,0,4.454015,4.3694,571.3804,0.10986,355.2408,373.2148,-12.3,12.438665,99.03334,8.7830005,3032.354,48.74252,0.06596,-0.2481359,-0.313465,0.18038,95.768365,0.16153,0.18093,0.04797
8,1.25,-2.892996,-1.2206075,0.09535,0.07125366,0.10966685,0,4.083105,4.13732,562.189015,0.12270665,357.4961,372.0871,-11.707875,12.039835,99.08669,8.69942,2911.547,48.22078,0.03846,-0.3465601,-0.2729,0.028825145,95.76366,0.15915,0.17237,0.04581
8,1.75,-2.01406,1.123415,0.103385,0.06770582,0.0985,0,4.315625,4.431465,560.7525,0.14961,358.1842,370.703,-11.417235,11.50833,99.12833,8.80415,3105.2415,44.28109,0.05607,-0.2464,-0.253305,-0.017104955,95.758415,0.147881,0.1618632,0.04947861
8,2.25,-1.3975375,0.00450639,0.09808006,0.06409,0.089965,0,4.180455,4.0592715,563.8387,0.134325,358.6834,369.7392,-10.061455,11.359165,99.19998,8.69861,3089.835,54.28171,0.07175,-0.322135,-0.28416,0.46618885,95.752465,0.141121,0.147557,0.04452179
8,2.75,-1.59004,-1.16683,0.10469,0.06177,0.079995,0,3.672959,3.49033,575.9818,0.15770835,360.1632,369.9026,-8.868405,11.1335,99.26003,8.58173,3124.942,53.93344,0.09939,-0.1869,-0.229365,0.45469,95.753035,0.14333,0.16457,0.04385468
8,3.25,-2.558936,1.23706,0.113065,0.06224586,0.07748,0,3.40529,3.12,593.85,0.1325,356.3742,368.2863,-8.258695,10.957335,99.34998,8.46427,3137.297,55.63554,0.14522,-0.28421,-0.265025,0.09429,95.749105,0.13691135,0.17436515,0.043215525
8,3.75,-1.70163,0.52471,0.10998,0.06976,0.06774,0,3.891117,3.761473,570.65991,0.134,355.3317,367.65225,-7.338625,10.5325,99.39999,8.24045,3274.618,49.596495,0.08532,-0.2097554,-0.2524859,0.6114125,95.75582,0.17505785,0.16531025,0.0482997
8,4.25,-1.55186,-0.6006,0.116785,0.06674375,0.06125,0,4.202065,4.49342,585.83595,0.12395665,358.1801,366.8341,-6.67053,10.717005,99.470005,8.356945,3161.803,52.49675,0.0325,-0.25281,-0.1731927,-0.3836271,95.752455,0.1615374,0.1705752,0.04231321
8,4.75,-2.5614605,0.085055,0.12944,0.07506,0.055745,0,4.69095,4.69,574.37732,0.32329,357.9061,366.6947,-4.57421,10.6465,99.5,8.27265,3250.412,65.89574,0.05621,-0.1684829,-0.15326,-0.24459,95.75864,0.17521,0.1632479,0.05340288
8,5.25,-1.655,0.13499,0.13561325,0.07008,0.05531,5.606945,3.541665,3.570285,607.0566,1.660775,358.57345,368.05,3.54657,10.984835,99.5,8.47464,3218.1425,57.73925,0.039555,0.32868,0.1085921,-0.3447639,95.75862,0.17159,0.16486,0.05503
8,5.75,-2.3553,11.408805,0.187485,0.076685,0.08386,53.20654,1.71803,1.946845,576.9978,6.346625,365.7291,374.6401,37.25325,11.731665,99.34,8.90049,2760.778,70.037475,-0.74747465,1.317005,1.068445,-1.77029,95.77383,0.1901699,0.21295,0.07906
8,6.25,4.33341,20.90547,0.246315,0.08397,0.15468,114.7107,-1.2327,0.22,514.08715,13.85329,374.1833,385.9884,75.58878,13.6655,98.788335,9.99496,2370.2645,59.87296,-1.85894,2.730948,2.43578,-12.4336,95.789035,0.28764,0.30095,0.1298409
8,6.75,12.4831,47.37,0.34486,0.11048,0.71182,190.52155,-3.237345,-2.508685,454.3473,16.476875,368.9141,396.88755,128.6124,15.6115,95.83001,10.94458,2198.904,54.21159,-1.7697775,2.02633,2.484975,-4.80954,95.791715,0.38329,0.40664,0.17137
8,7.25,24.145,69.81245,0.463135,0.13037,1.931059,269.74755,-5.2894235,-4.10169,418.1182,18.04143,347.0308,406.6219,155.29835,17.53517,89.995,11.29894,2126.511,53.45484,-0.662315,0.97074,1.830733,-1.817655,95.793635,0.472785,0.534615,0.2324165
8,7.75,44.54,93.495415,0.6256758,0.16139,3.444597,365.09145,-6.743045,-5.818192,410.0102,20.49679,333.9844,416.8929,215.9751,18.417335,83.81133,11.34137,2104.057,54.2321,-0.33424,0.24185,1.231875,-0.90745,95.819755,0.51159255,0.5704896,0.25715
8,8.25,67.82,113.4384,0.655885,0.1778157,4.83035,441.69705,-7.94214,-7.73718,403.7826,16.99054,335.17,425.243,298.85655,19.30383,78.20634,11.42127,2088.013,54.69983,-0.19361,-0.00982,1.11859,-0.57603,95.81119,0.6391514,0.6326804,0.28211
8,8.75,89.29718,132.33025,0.73021,0.18686,6.09706,531.45825,-8.48937,-8.4,400.34065,20.76004,335.2964,434.8921,376.04195,19.98867,73.61467,11.34004,2071.6885,47.3477,-0.15473,0.003685,0.9669488,-0.54843,95.79878,0.6632317,0.75541765,0.304545
8,9.25,104.09285,164.0419,0.83633,0.2080709,7.33345,603.1901,-9.06544,-8.8919,397.60755,27.284415,339.5828,443.1135,432.8968,20.903665,70.58934,11.41281,2063.857,50.07131,-0.09961,0.05805,0.7938,-0.400005,95.816075,0.72426,0.8123248,0.32468
8,9.75,107.8581,179.0268,0.81333,0.21318,7.99854,642.1931,-9.2839825,-9.08269,395.96805,27.584665,344.419,449.3728,466.77885,21.0565,68.62233,11.35519,2056.023,48.50066,-0.0846,0.006423964,0.57249,-0.32356,95.822955,0.75426905,0.8315889,0.33234675
8,10.25,109.8758,190.9548,0.84709,0.21498,8.862329,642.6457,-9.21076,-9.16408,394.9968,35.336285,347.2227,456.0316,480.84955,22.15981,66.32237,11.50516,2050.928,48.89353,-0.0438,-0.031315,0.6223838,-0.248795,95.822695,0.80079,0.87173905,0.3436701
8,10.75,119.6303,205.8491,0.79681,0.21581,9.358632,665.34215,-9.344135,-9.23353,393.4072,35.12351,351.0847,457.6976,509.1262,22.146535,65.44384,11.49167,2042.901,46.85367,-0.05343,-0.02178,0.566745,-0.1554228,95.788345,0.76729,0.8917933,0.35163
8,11.25,119.1641,210.28055,0.86511875,0.224025,9.88284,652.63205,-9.485863,-9.46374,393.2044,36.62172,355.0535,461.9862,542.4157,22.501555,63.844485,11.35384,2042.012,54.850495,-0.01377,0.00523,0.5082225,-0.08748115,95.77964,0.80419,0.8668491,0.35334345
8,11.75,121.05955,221.7782,0.88016,0.231475,10.3802,672.4318,-9.875082,-9.81461,393.18545,34.86475,353.71835,465.4118,535.1901,22.809335,62.45399,11.26174,2038.09,54.70826,-0.01822,0.001861502,0.51924,-0.16366,95.761605,0.8168878,0.9192491,0.35672855
8,12.25,129.3715,225.865,0.86618,0.2368813,10.66187,709.8917,-9.4244105,-9.378441,392.3728,42.46425,354.4381,466.36535,566.2119,23.049005,60.60567,11.25132,2036.788,49.584265,-0.0205226,0.07618,0.39725,-0.087915,95.754395,0.85510605,0.95663935,0.3730862
8,12.75,121.6322,227.8411,0.87516,0.2324188,11.242215,656.91615,-8.80798,-8.85692,391.9589,38.91429,356.1001,465.6291,528.2619,23.449335,58.6155,11.32467,2036.7985,51.15918,-0.009078904,-0.009335,0.3119252,-0.050555,95.75917,0.88314565,0.9603215,0.381975
8,13.25,112.6514,218.07365,0.83602,0.22491,11.28016,653.4238,-8.99638,-8.93233,391.094,36.9786,358.5614,465.1664,487.6215,23.465835,59.20034,11.24635,2038.626,52.723505,-0.00894,0.07814,0.32925,-0.043325,95.75638,0.81793125,0.88145075,0.3470697
8,13.75,106.9293,215.6814,0.8565561,0.22369,12.1418,621.84285,-8.32812,-8.29453,391.3914,37.895665,357.0894,464.7505,487.6255,23.619165,58.78632,11.3044,2035.327,51.384695,-0.00723,0.006876773,0.24773235,-0.06815,95.746885,0.78111,0.8328534,0.34552575
8,14.25,98.686885,213.2099,0.8078975,0.21723,11.80254,569.24675,-8.14949,-8.15,389.5374,32.60347,356.0712,461.7697,439.54305,23.84517,59.22367,11.23943,2035.3975,55.17065,-0.019075,-0.00077,0.16544,-0.01736,95.724275,0.762965,0.9020038,0.3421474
8,14.75,93.17953,193.6605,0.76576,0.21514,12.09386,553.94775,-7.56529,-7.558395,389.7252,32.15033,356.2036,458.9345,430.21765,23.784335,59.017,11.27382,2032.8435,49.75608,-0.013495,0.03687,0.203945,0.039355,95.693435,0.7766791,0.81983,0.34241055
8,15.25,79.51949,171.20525,0.74365,0.1911371,12.06158,501.77235,-6.850155,-6.880005,390.4545,25.20054,351.8936,454.84095,358.3127,23.843,59.44933,11.28507,2033.269,54.44701,-0.005595,0.03947629,0.07723,0.077395,95.691085,0.74981535,0.76650855,0.2967883
8,15.75,55.07545,145.2344,0.653495,0.187179,11.803915,419.08615,-6.522345,-6.45682,391.143,17.81228,351.6017,450.4555,301.45965,23.690505,60.384165,11.35779,2037.814,50.40614,-0.003368536,0.1524271,-0.04665,0.13265,95.72975,0.67589025,0.7298806,0.2877484
8,16.25,37.450665,124.478,0.69617,0.17867,11.1354,344.32035,-5.46527,-5.488255,391.22035,16.477335,352.0366,444.7091,226.7384,23.47967,61.686,11.36058,2044.348,50.14729,-0.0009929097,0.11834,-0.20355,0.1488304,95.72693,0.65907765,0.645105,0.29380155
8,16.75,19.269075,101.4296,0.640395,0.17492,10.566555,269.52275,-4.1354835,-4.118292,391.6294,11.05654,346.5334,439.0948,160.8457,23.17283,63.34776,11.31695,2045.3335,49.294375,0.01621,0.16194,-0.327865,0.135277,95.725055,0.63235295,0.6885718,0.2911856
8,17.25,6.285464,78.16171,0.55002,0.1575168,9.39219,146.9382,-2.93508,-2.95,392.13515,11.26454,344.8148,430.6122,46.995415,22.484,65.22201,11.60903,2053.749,55.09412,0.03015,0.24121245,-0.54043,0.38743,95.73254,0.56056915,0.62231255,0.25623795
8,17.75,-3.68637,50.19797,0.414525,0.13386,7.4541,104.71065,-0.473845,-0.59859,396.67205,6.756983,340.52175,423.20165,15.81037,21.683795,71.590655,12.14581,2074.977,51.56959,0.09204,0.13634635,-0.906695,0.70533645,95.70811,0.46034585,0.48176235,0.19987
8,18.25,-7.69712,30.69258,0.3394918,0.094915,4.553255,44.95568,2.25237,2.0168,403.6963,3.153555,339.07025,413.66625,-17.616875,19.893665,79.22569,12.15353,2090.1985,48.288385,0.15487,-0.228941825,-1.4827125,0.772430725,95.70374,0.34309715,0.37245,0.14130105
8,18.75,-7.44,10.41377,0.22577,0.06636,2.300115,14.147165,2.71134,2.75,409.6211,1.17578,337.4398,402.1616,-49.32571,17.99233,88.43588,11.62705,2115.121,43.58654,0.2177,-0.59423,-2.05873,0.839525,95.691285,0.224094,0.2545445,0.083021645
8,19.25,-3.82,1.363785,0.14721,0.05885,1.0835,0.07112,3.22034,3.12192,419.13225,0.261985,340.2851,393.3936,-49.759335,16.64086,93.99999,11.15408,2154.779,45.91983,0.37395915,-1.15932,-1.75429,1.5103795,95.7039,0.17791,0.22345715,0.061785415
8,19.75,-1.950189,1.520805,0.09705104,0.062266625,0.62408,0,4.23962,4.18247,436.6401,0.025832145,346.2246,388.202,-38.65188,15.53054,96.08572,10.86451,2370.88,50.56373,0.64865,-1.287454,-1.51422,6.2632,95.72075,0.17181,0.1684974,0.04876819
8,20.25,-2.35067,-1.467973,0.06723,0.064025,0.4061,0,4.574595,3.838235,441.3332,0.06323276,352.7759,383.91695,-28.621165,14.662585,97.35516,10.50862,2543.814,48.363645,0.32746,-1.14816,-1.07114,5.21609,95.734845,0.18634785,0.16713265,0.05705931
8,20.75,-2.50431,-0.92267,0.0678,0.06713,0.3183991,0,5.33424,4.84809,453.5932,0.07842,356.62345,381.84575,-23.98217,14.009165,97.91003,10.26537,2699.802,62.61216,0.03911,-0.63311,-0.60039,3.186295,95.745475,0.1991769,0.19374085,0.06238742
8,21.25,-2.1581,-0.18127,0.085,0.05888096,0.2524832,0,4.87006,4.58927,448.449,0.076166665,356.0373,380.50595,-20.408085,13.682,98.18333,9.8631425,2845.6,70.87365,0.0710087,-0.71957445,-0.712375,1.800565,95.74869,0.1756893,0.1900035,0.05981047
