DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
10,9.25,-13.379375,-1.019601,-48.7146,-8.89,-4.1097,-9.99,-8.87975,-11.42375,-8.39235,-8.524155,-8.8123775,362.7135,3.8093,84.77655,0.729742,0.104916,0.545,-0.192775,0.1558,20.6228,136.0625,0,68.90125,6.86485,217.745,314.20025,39.699525,1.0716,1.2948,2.4049,4.2886,6.4987,8.117,0.1320085,0.386466,0.37661,0.232207,0.28880525,-2.241167,-15.415895,-10.050097,401.1215,4.3312205,1.0293499,0.1492063,0.423038625,0.09112274,-2.3528425,0.4324795,20.3668525,249.94955,150.4528,18.3791025,219.67125,74.63579,86.865,321.859
10,9.75,-14.46075,1.06978,-31.470225,-7.5245,-3.1498,-8.71225,-7.686,-10.26775,-7.9821125,-8.5228025,-8.31014,362.57125,3.8342,84.788925,0.82199075,0.1193225,0.7975065,-0.025075,0.331132,19.271532,148.3225,0,69.35265,7.19075,220.4515,315.86625,51.9875,1.4414,1.6219,2.48605,4.2558,6.4904,8.13,0.1296,0.45895,0.4243105,0.2946725,0.467,-1.9835455,-22.4248375,-8.224469,401.29385,3.982367,1.4429204,0.1234183,0.24559495,0.1183095,-1.8859325,1.06008525,19.1173275,312.6605,153.8098,16.4196975,221.281925,110.687575,86.865,338.140075
10,10.25,-14.5185,1.40413,-36.92165,-6.87575,-2.53,-7.345,-6.720725,-9.234,-7.8505925,-8.52222,-8.2346575,362.928,3.62087,84.76975,1.4040875,0.14128675,1.0006225,0.1,0.5604,18.5552,170.085,0,80.545275,8.0279475,223.399,318.563,62.90735,1.919,1.87085,2.561425,4.2584,6.505875,8.167,0.16625,0.4966315,0.49454525,0.357145,0.64732475,-2.145282,-11.341578,2.26876500000001,401.3698,3.792274,1.760828,0.20670595,0.5070216,0.11486689,-1.2398895,1.680421475,17.417725,412.52525,237.422275,22.674125,220.507925,111.03395,86.8755,349.1174
10,10.75,-15.41425,3.955085,-21.514727,-5.609425,-1.6328,-6.4951,-5.6117,-8.10775,-7.4531725,-8.2507075,-7.789985,363.0245,3.70805,84.82625,1.7204525,0.14697,1.346945,0.28585,0.85768475,16.72330975,217.6,0,109.17375,10.13915,226.9665,318.9185,80.8563,2.38495,2.337475,2.654375,4.2663,6.519675,8.19,0.19,0.58434075,0.5341305,0.39117475,0.85511375,-4.06843,-19.4040775,17.993524,402.3259,4.10258575,2.128251,0.1820855,0.465683075,0.124631,-0.8210736,1.865224,18.43254,413.051,221.8322,23.31844,224.8084,142.23865,86.88,357.40725
10,11.25,-16.300925,-5.6086,-14.72,-3.58515,-1.07625,-5.9916,-4.67575,-6.927425,-6.9112825,-7.80056,-7.0940625,363.18875,3.649165,84.80985,1.78414,0.133299,1.542,0.4685365,0.9840525,15.93131025,251.91,0,120.91775,11.86674275,229.5755,319.93275,87.027,2.947,2.88185,2.76925,4.284425,6.546575,8.22,0.213123,0.601365,0.604473,0.408354,0.899,-1.980168,-22.72416,22.5049825,402.08775,4.06527125,2.47343975,0.156249775,0.4273576,0.139356425,-0.8321934,1.810578,16.42736,388.7996,221.7336,26.08984,222.2884,124.1971325,86.86,359.92475
10,11.75,-14.86225,5.997905,-24.721825,-1.66385,-0.5297,-5.0136,-3.39035,-5.95645,-6.79142,-6.647665,-6.6623475,362.63525,3.66925,84.80175,2.1696,0.13492,1.697,0.7717,1.23605,15.54465,239.825,11.6982,109.804,10.0371645,231.98,321.1325,84.2675,3.338825,3.34585,2.9792,4.21385,6.522775,8.2545,0.2091,0.63833125,0.61453875,0.43379625,0.8230985,-2.74527625,-5.476388225,20.0444125,402.1592,3.764618,2.58016625,0.214003,0.587915425,0.159005,-0.918894,2.061326,17.51906,310.8706,189.5216,18.73698,227.0745,101.346,86.87266,360.657
10,12.25,-14.65615,3.463,-4.61809,1.06875,-0.7398,-4.91355,-1.403925,-4.506625,-6.68854,-5.3931725,-6.37365,362.2075,3.43968,84.77453025,2.07108,0.123951,1.851,0.7914665,1.456585,15.10785,235.323333,95.7387,114.3666635,10.04485725,233.6665,320.85975,74.035,3.57545,3.398725,3.1151,4.28025,6.5274,8.3,0.20055,0.604033,0.58824,0.413607,0.809333,-2.62867375,-14.1981525,26.04438,402.80335,3.61982575,2.744007,0.155149,0.646636175,0.180105,-0.74679,2.393051725,16.8063025,405.587025,212.4995,20.810375,228.37675,146.4365,86.8825,365.86
10,12.75,-14.586,3.073244,-24.9626,-1.4363,-1.0186,-4.7259,-2.3874,-4.76945,-5.2756325,-4.9098025,-6.19801,362.03,3.526385,84.78356325,2.10026,0.138838,2.03234,0.92745,1.45558,14.4498,197.56,125.846,93.89,9.22075,235.3445,321.3945,63.8071,3.858725,3.66315,3.3406,4.2855,6.53905,8.29725,0.2291,0.63585,0.59542,0.39346,0.9585,-2.188638,-25.37248,26.0901775,402.5022,3.731671,2.741142,0.231577125,0.782479425,0.187773475,-0.5793395,2.287299475,15.7284725,364.586,229.997275,22.75493,237.1805,144.22675,86.80825,370.4639
10,13.25,-14.3858,0.88701875,-19.19865,-2.778075,-0.93205,-4.347525,-3.119,-5.1332,-5.0692725,-4.2647375,-5.998845,361.8,3.55305,84.77262,2.2841325,0.146065,2.17985,1.195925,1.486,14.791875,202.98,0,95.85275,8.14915,236.7605,322.731,54.917275,3.8547,3.7512,3.638,4.347,6.548,8.32675,0.232715,0.654312,0.561544,0.392356,1.0616,-5.20737025,-62.56157,30.77143,402.63015,3.79541925,2.709522,0.2364433,0.2770392,0.1841061,-0.77172,2.258716,14.8649,320.1246,200.0744,18.71524,239.952,84.4331425,86.78334,371.92485
10,13.75,-13.86175,-3.570602,-24.67545,-4.13965,-1.0559,-4.2286,-2.7614,-5.1726,-3.61562,-3.19674,-5.6339975,361.5,3.48401425,84.7229545,2.31349,0.13310375,2.22826,1.2194675,1.6144875,14.43658125,169.95,0,78.99825,8.23001,238.19025,322.277,53.92185,4.1804,3.8993,3.71735,4.3435,6.5359,8.307,0.24475,0.66456,0.607636,0.40244,0.91,-1.83607475,-9.858757,13.97158,402.82015,4.05845675,2.63729075,0.205530325,0.43653115,0.164837575,-0.70798,2.048760775,15.7990475,283.72095,142.665925,14.8310025,232.78975,81.8043425,86.7795775,365.5571
10,14.25,-12.705675,-6.7499145,-27.197,-2.925975,-1.3393,-3.04185,-1.284175,-4.3784,-4.5874125,-4.1609,-5.29505,361.535,3.460475,84.7297625,2.2322,0.116254,1.78727,1.113225,1.511125,14.441125,159.3,0,78.68,8.13361,237.53508225,322.449,39.8976635,4.775175,4.0504,3.931375,4.4159,6.5367,8.39725,0.23865,0.6079585,0.5801745,0.36908,0.89985,-1.8397065,-18.86253,11.81274,403.009875,4.04066625,2.786413,0.147153,0.784080225,0.1447785,-0.2239833025,2.31844225,15.45152,158.103,75.90865,8.15646225,234.1994,74.1847,86.765,362.181825
10,14.75,-12.04845,-10.21960625,-24.97255,-5.25555,-1.26395,-2.258,-1.40715,-4.836775,-3.9338975,-3.1108825,-6.0807725,361.51,3.507585,84.7479,2.36285,0.1027855,1.91,1.25996575,1.54255,14.479875,123.785,0,57.5785,6.3592,237.52375,321.929,37.4455,4.484475,4.1362,4.043275,4.42935,6.5041,8.3,0.2076065,0.5919055,0.509005,0.335211,0.91091375,-1.22357725,-7.7768325,3.88836975,402.84895,3.756148,3.10416,0.1108616,0.91379715,0.13295775,-0.161883305,2.781635,15.375,187.0405,100.687745,10.2890395,233.312,56.104225,86.767,355.69075
10,15.25,-9.7744,-9.73752925,-36.37275,-8.81625,-2.579325,-3.365375,-3.0798,-5.415025,-4.060155,-3.3562675,-5.6631,361.52,3.49946,84.761318,2.26286,0.089825275,1.9358375,0.88778325,1.3068,14.6922,93.375,6.64200000000004,41.32307175,4.91391,231.12225,319.18,18.9481665,4.25915,4.126925,4.067425,4.51705,6.50645,8.27725,0.196,0.56342,0.48347,0.315768,0.9698,-1.71153825,-23.76688,-2.1850575,402.663125,3.89484675,2.6448825,0.1469445,0.7354515,0.17687725,-0.2487881,2.1273605,14.867495,137.74635,65.46599,5.709831,231.97025,16.6851825,86.762005,353.320575
10,15.75,-12.02825,-15.0625,-63.4146,-13.235,-3.898675,-4.63365,-4.02345,-6.400575,-5.0671125,-4.3725825,-5.632945,361.415,3.519975,84.740179,1.91365,0.079539625,1.46821,0.74805,1.1896875,15.24775,59.92,0,27.16025,2.12261,228.8635,318.665,-6.805,3.8515,4.009275,4.149425,4.605975,6.50525,8.27,0.18,0.485955,0.416605,0.261585,0.747,-1.486482,-5.82269275,1.03438675,402.699925,3.880772,1.9265135,0.091798825,0.81715125,0.13157575,-1.1329895,1.3955,17.196205,77.362195,37.51684,4.947749,223.8115,-16.862525,86.733195,342.897425
10,16.25,-7.72525,-21.3208,-70.47515,-14.89825,-4.71415,-6.0176,-5.0504,-7.394,-5.92004,-4.6566325,-5.68709,361.7,3.5348525,84.788979,1.75079,0.07569,1.0814,0.50397175,1.1075625,16.24187375,35.1408365,0,16.01465,0.963700000000001,229.267,317.204,-51.42425,3.553,3.8376,4.1796,4.6566,6.5196,8.27,0.14816475,0.43336875,0.3732225,0.20257125,0.85112525,-0.350758375,-6.216533,-25.779675,402.402,4.0835885,1.58672525,0.07598715,0.7006481,0.11873275,-1.3020155,1.02678545,18.160155,36.374505,16.05459,3.4572995,220.0885,-40.0947,86.685,333.3941
10,16.75,-4.8077,-19.232725,-81.998525,-15.9315,-6.446,-7.196,-6.3072,-9.126,-6.7916475,-5.458145,-5.6628575,361.7775,3.613025,84.810625,1.72791,0.0757525,0.943361,0.5161,0.96637625,16.84841875,14.1,0,0,0,225.30025,316.162,-91.4347,3.2003,3.6936,4.1824,4.6868,6.5229,8.26,0.0987761,0.3842125,0.28548375,0.1239375,0.655425,-0.516629825,-5.28995375,-32.71227,402.5079,4.35211,1.2081234,0.08775477,0.5149204,0.1180236,-1.1792895,0.65417195,19.74929,13.809425,1.9141805,0.75052195,220.20525,-83.145775,86.6595,324.34375
10,17.25,-3.054725,-19.1634,-81.484,-16.82025,-8.9695,-8.483,-7.234,-9.918,-7.781585,-6.2211275,-5.81295,361.7,3.75027125,84.7951,1.2581225,0.070086,0.48,0.347525,0.61650125,18.796125,0,0,0,0,224.6445,314.5535,-105.0565,2.7532,3.5815,4.12265,4.7177,6.5076,8.25,0.0629177,0.253032,0.22599625,0.0954032,0.59705525,-0.572889975,-7.50507875,-43.86132,402.667925,4.2978345,0.96506589,0.10154091,0.3192622,0.04870618,-1.6151795,0.34924495,22.21689,0.717548,0,0,219.58275,-96.64335,86.645305,316.38925
10,17.75,-0.862525,-23.28015,-92.5784,-17.66925,-12.18475,-9.823,-8.274,-10.73,-9.010595,-6.9386275,-6.7571825,362.28325,3.72215,84.7718,1.03341,0.076557475,0.54155125,0.113,0.369,19.348,0,0,0,0,219.90625,312.5875,-109.73833025,2.518,3.4443,4.08375,4.7439,6.4958,8.237,0.05435,0.21534,0.217511,0.07448,0.6378,-0.5836641,-7.7025555,-43.31277,403.262825,4.097623,0.8435512,0.1156252,0.2969492,0.03053838,-1.727694,0.22828805,23.18076,0,0,0,221.18075,-105.876,86.662305,310.65825
10,18.25,-0.7195,-22.9147,-107.63975,-17.833,-13.2015,-10.9895,-9.28475,-11.62,-10.2901,-7.3785625,-7.0703775,362.596,3.69035,84.7437,0.9856715,0.0775775,0.35625,-0.0215,0.2435,19.174125,0,0,0,0,220.02825,310.723,-106.3451665,2.191975,3.314775,4.08015,4.775125,6.485025,8.22,0.043161375,0.2281685,0.211625,0.0710171,0.6495,-1.549418,-15.021355,-53.30229,403.326425,4.10897075,0.1713897,0.106821,0.2646302,0.0259132,-2.019505,-0.633562,24.17419,0,0,0,226.3275,-97.9892,86.6,309.376575
10,18.75,-0.109375,-22.1916,-95.502,-18.10175,-14.1805,-12.22325,-10.629,-11.958,-11.05755,-7.78695,-7.6557075,363.286,3.7394825,84.796125,0.886507,0.07601425,0.31375,-0.14076675,0.047291875,19.631875,0,0,0,0,217.39275,308.471,-104.234,1.760775,3.1468,4.03095,4.808875,6.4555,8.18675,0.0408794,0.2209725,0.22386,0.061386425,0.5965,-1.851201,-13.32104,-53.539865,403.308725,3.851964,-0.0145174499999999,0.107492725,0.175143875,0.0302686625,-2.2819905,-0.80281195,25.359695,0,0,0,225.6805,-95.8092,86.6255,307.942175
10,19.25,-0.07671,-20.79597075,-107.974,-18.24525,-15.0475,-12.75025,-11.15,-12.81825,-11.495,-8.4261175,-8.290395,362.68,3.767975,84.78555,0.76521525,0.062262275,-0.0358,-0.292175,-0.1182075,20.42833125,0,0,0,0,218.864,307.264,-102.4155,1.413375,2.903975,3.978775,4.8158,6.426025,8.17675,0.04599505,0.1915275,0.199693,0.0580794,0.419467,-1.642903,-12.47692,-61.8031325,403.4335,3.923931,-0.0839001999999999,0.1316031,0.2113011,0.0244221675,-2.4716105,-0.87736355,26.45466,0,0,0,216.081,-95.445825,86.670495,306.31825
10,19.75,-0.15515,-22.8646,-108.062,-17.7315,-15.0645,-13.013,-11.219,-13.37925,-11.53,-8.6634875,-8.449295,363.039,3.63385,84.73544375,0.4658785,0.071226375,-0.19469875,-0.445025,-0.2307925,21.08429375,0,0,0,0,221.41475,307.139,-103.762,1.2203,2.647275,3.943425,4.835575,6.41375,8.15675,0.045,0.20928275,0.1953755,0.0570425,0.373,-1.0153734,-8.874174,-45.2465675,403.01395,3.8968125,-0.2212306,0.117854275,0.2091352,0.02851379,-2.6761025,-0.989923025,28.2791025,0,0,0,214.204675,-96.17745,86.6759725,305.5094
10,20.25,-0.14284925,-20.538,-98.891125,-17.601,-14.694,-13.3285,-11.6455,-13.673,-12.009675,-8.8536,-8.56223,363.78025,3.64476,84.748208,0.358064,0.0719,-0.1227125,-0.611025,-0.350045,21.26875,0,0,0,0,218.2745,306.692,-103.1745,1.153175,2.431175,3.864375,4.7979,6.408725,8.14675,0.0349,0.213664,0.169938,0.0540796,0.296,-1.994804,-10.120068,-50.60435,404.15805,3.7725055,-0.52002398,0.133637125,0.1819572,0.0307552825,-3.01677725,-1.195529975,28.2677275,0,0,0,214.541675,-95.19205,86.7475,303.49175
10,20.75,-0.14158,-16.035425,-103.7385,-16.96075,-15.0135,-13.40125,-12.04475,-14.34725,-12.25955,-9.375515,-9.1433475,363.48,3.74425,84.7585,0.502895,0.061675,-0.3142375,-0.61119675,-0.390955,21.999125,0,0,0,0,217.6025,305.960331,-103.26,1.058,2.26135,3.8037,4.759625,6.39535,8.12675,0.037264,0.185555,0.1784475,0.045672,0.2855,-1.0472556,-6.7372565,-50.706315,404.312,3.75967475,-0.74860565,0.152165425,0.1219908,0.0286040625,-3.3370595,-1.3659805,29.22835,0,0,0,215.5375,-93.651675,86.741005,303.203175
10,21.25,-0.486,-25.4108,-108.39225,-17.8135,-15.026,-13.90475,-12.05625,-14.51775,-12.015675,-9.6526925,-9.3492475,363.27,3.8361,84.786375,0.403372,0.060003,-0.35975375,-0.768775,-0.532045,23.049375,0,0,0,0,216.3425,304.975331,-103.9135,0.85045,2.138275,3.7118,4.741775,6.384175,8.11725,0.038715825,0.17686,0.157752,0.0436096,0.19775,-1.770495,-12.3406,-43.0221125,403.6363,3.652568,-0.835881025,0.13160095,0.16525105,0.025123515,-3.3453805,-1.660909,29.6611,0,0,0,224.7625,-92.14165,86.74,301.173175
10,21.75,-0.242,-15.385,-102.7295,-18.10575,-15.181,-13.87375,-12.1205,-14.98625,-12.557925,-9.5998225,-9.460565,363.07,3.7121915,84.783374,0.276784,0.0638872,-0.4034125,-0.89410825,-0.50695625,23.1425,0,0,0,0,215.6425,304.096999,-103.334,0.6993,2.0278,3.5471,4.716375,6.377,8.0945,0.032184,0.1728,0.159894,0.0427048,0.16,-1.206638,-8.062933,-53.2664325,403.679025,3.64742875,-1.25560875,0.114787025,0.16882065,0.0277130875,-3.0049,-1.999246,28.271355,0,0,0,213.3445,-91.30555,86.74,298.409075
10,22.25,-0.466,-16.5684,-106.27525,-18.516,-15.071,-14.165,-12.19,-15.014,-12.82665,-9.7369375,-9.653635,363.5535,3.7368075,84.774442,0.1463945,0.060089175,-0.3725,-0.85432825,-0.365625,23.20875125,0,0,0,0,214.86525,303.155669,-102.8351635,0.57225,1.9258,3.3778,4.690775,6.368625,8.0845,0.034375,0.173958,0.144002,0.0432906,0.2,-0.9269232,-6.258266,-52.17791,403.836125,3.59668,-1.32121035,0.094518605,0.1238688,0.026314405,-3.2203295,-2.160089,26.203,0,0,0,212.1335,-92.1192,86.726005,291.15625
10,22.75,-0.075,-20.32935,-108.374,-18.68,-15.032,-14.406,-12.476,-15.04,-12.940475,-9.7369375,-9.858265,363.917,3.768025,84.7894,0.280895,0.056355,-0.3525,-0.879825,-0.3590425,23.394375,0,0,0,0,213.97975,302.689,-102.3365,0.46595,1.849575,3.2896,4.668,6.364875,8.08725,0.0274,0.15825675,0.140742,0.039229825,0.23655,-2.0683275,-10.01051875,-51.286345,404.0604,3.530875,-1.73273875,0.1292746,0.1220249,0.0249208675,-3.5570495,-2.3881395,27.25135,0,0,0,210.70075,-90.55335,86.807195,288.149075
10,23.25,-0.163,-25.04315,-108.006,-17.66825,-15.25275,-14.67025,-12.828,-15.63025,-13.21915,-9.7465625,-9.84577,364.528,3.758415,84.80603125,0.22446,0.054888,-0.2605,-0.9944675,-0.37000125,23.1925,0,0,0,0,215.1995,300.952,-99.85385,0.3485,1.77345,3.2204,4.65215,6.3614,8.09175,0.02595985,0.16318,0.162212,0.0382176,0.2622,-1.5191765,-7.72563125,-45.8283825,404.076325,3.55668025,-1.7372375,0.1663665,0.12974485,0.0226072225,-3.555699,-2.5425955,25.76191,0,0,0,210.6545,-89.48585,86.81,287.42225
10,23.75,-0.25575,-18.537875,-101.0491335,-17.7615,-15.16475,-15.1665,-13.20675,-15.53225,-13.5599,-9.7614125,-9.9346325,364.1,3.735025,84.7979375,0.1128854925,0.05765045,-0.33131375,-0.67853325,-0.3939575,23.262625,0,0,0,0,213.265,299.9,-98.65215,0.178675,1.6799,3.1659,4.64005,6.360125,8.08175,0.0269472,0.13451,0.1470315,0.035248275,0.0732,-2.07786,-8.71209125,-46.417725,403.8648,3.65183775,-2.06425625,0.122515,0.16181,0.01593514,-4.15475,-2.79664,28.278795,0,0,0,213.0255,-89.899175,86.81,285.827325
11,0.25,-1.347,-15.8495,-138.418,-18.9065,-10.472,-14.676,-11.446,-14.03,-12.540275,-8.524565,-8.831595,361.745,2.7378,84.52575,-6.020875,0.05930325,-5.555,-6.3471,-7.6451925,26.007175,0,0,0,0,198.85,274.298,-98.231625,-1.9288,-0.5943,0.2847,1.4342,3.1369,5.4922,0.03375,0.19083525,0.17538925,0.049055,0.1993,-1.686255,-5.0666865,-51.271665,398.8952,3.033288,-5.646916,0.076259595,0.15574,0.03811026,-5.996279,-5.71085,46.735375,0,0,0,193.309425,-92.5707675,86.4352675,291.7941
11,0.75,-1.42975,-21.786,-124.233,-18.691,-10.649,-14.759,-11.506,-13.85,-12.872525,-8.5311,-9.4923,361.4865,2.77825,84.5257,-5.92156,0.056856425,-5.89,-6.150045,-7.66166,25.7356,0,0,0,0,198.5,272.963,-97.36305,-1.9657,-0.6066,0.2781,1.4377,3.134,5.4901,0.029,0.21843475,0.181225,0.0475,0.2795,-1.3564675,-7.8039325,-59.003515,398.5792,2.965547,-6.0955535,0.09716085,0.175398,0.03597027,-7.1710715,-6.95928,45.185035,0,0,0,189.6422,-87.781835,86.441335,291.466
11,1.25,-1.8749,-15.28575,-130.6,-19.5945,-9.84125,-14.84,-11.39125,-14.02375,-13.0764,-8.52383,-10.11665,362.0275,2.740575,84.539925,-6.0913575,0.052797625,-6.1575,-6.3218975,-7.493245,26.815,0,0,0,0,197.23,272.653,-96.434675,-2.0115,-0.652875,0.275125,1.4325,3.139625,5.484125,0.038928,0.2010865,0.1778325,0.043695075,0.22333,-0.4386976,-4.39719,-74.24913,398.32805,2.856771,-6.27614,0.088065975,0.131453,0.03403036,-7.40415,-7.1950315,40.49047,0,0,0,192.17365,-85.683635,86.4,295.022425
11,1.75,-1.0896375,-22.97019675,-138.50875,-19.9785,-9.26,-13.19475,-11.30875,-13.37625,-13.065675,-8.601265,-10.387275,362.9425,2.6926,84.54965,-5.9108125,0.06115,-6.2025,-6.3789475,-7.62125,27.8513,0,0,0,0,197.5875,274.5301665,-97.521825,-2.1059,-0.6681,0.264,1.433725,3.145975,5.4793,0.040688,0.2185625,0.18780375,0.04795,0.2,-0.775897575,-2.39849225,-58.615185,398.4695,2.804895,-6.16329325,0.1073717525,0.16038,0.04239322,-6.9921065,-6.9861815,40.81677,0,0,0,191.0383,-84.27803,86.343,294.277175
11,2.25,-0.414,-23.31425,-127.44175,-20.321,-9.2495,-12.772,-11.35775,-13.13125,-13.009125,-8.6600875,-10.415875,362.0085,2.667925,84.4267,-5.951425,0.058865875,-6.131375,-6.5941225,-7.810625,27.4753,0,0,0,0,195.57,270.7261665,-97.2945,-2.15225,-0.595825,0.258875,1.430275,3.141825,5.48065,0.0321916,0.1690875,0.179,0.04365,0.239,-0.45517845,-6.1084385,-51.65701,398.7081,2.8425845,-6.230856,0.083509415,0.169982,0.03784278,-6.8462585,-6.908603,36.377385,0,0,0,190.003,-86.382365,86.300835,293.9659
11,2.75,-1.369125,-15.393275,-128.7885,-21.371,-10.3195,-12.92375,-11.3375,-12.9375,-12.712375,-8.6497175,-10.38755,361.74,2.61905,84.4972,-6.391225,0.064899125,-6.60808,-7.0247,-7.71605,27.70265,0,0,0,0,195.5925,268.885,-96.441665,-2.2075,-0.64725,0.254,1.428,3.12875,5.47325,0.03,0.18802375,0.186825,0.048538375,0.26985,-1.0216655,-4.122378,-76.833405,398.4791,2.7409645,-6.407492,0.09496938,0.28177,0.03741775,-6.96429,-6.559855,37.16445,0,0,0,188.0435,-88.9843,86.3,293.512425
11,3.25,-0.59925,-14.8772,-140.29125,-21.487,-10.194,-12.98725,-11.3225,-13.6075,-12.687,-8.7974725,-10.3754,361.7425,2.54615,84.495425,-6.761375,0.05704875,-6.716,-7.18948,-8.229595,28.15605,0,0,0,0,196.01275,271.10325,-96.2835,-2.27125,-0.68775,0.249,1.43025,3.1225,5.467,0.0341,0.2134125,0.1731,0.04475975,0.2,-0.9228771,-4.500086,-49.86413,398.8057,2.796358,-6.381111,0.08334879,0.146695,0.03679577,-7.0196385,-6.6357035,35.666065,0,0,0,189.6365,-88.5768,86.3,291.1559
11,3.75,-0.481,-14.5817,-124.285,-21.3995,-9.48,-13.03325,-11.318,-13.35,-12.663075,-8.8174725,-10.3881,361.744,2.44705,84.49075,-6.7074025,0.05684,-6.752,-7.11352,-8.177755,25.9051,0,0,0,0,196.46325,271.66008325,-96.696665,-2.3749,-0.7409,0.2489,1.4944,3.1499,5.4784,0.04,0.200084,0.1642585,0.03979705,0.1476865,-1.651783,-5.132838,-55.04136,399.1286,2.790248,-6.679891,0.06403512,0.155767,0.03695857,-7.469415,-7.1087265,41.391435,0,0,0,188.5035,-88.457335,86.3,289.540925
11,4.25,-0.22365,-12.70075,-118.452,-21.354,-9.97,-13.041,-11.29025,-13.36925,-12.847775,-8.86462,-10.3881,361.60425,2.363425,84.46975,-6.806955,0.057095,-6.99,-7.13834,-8.5411275,22.9835,0,0,0,0,195.66025,270.414,-95.7765,-2.43095,-0.78465,0.25045,1.489525,3.1471,5.479175,0.0435224,0.19192,0.1833055,0.044262,0.2,-1.13444925,-5.65935275,-51.403605,398.742575,2.77580225,-6.72544675,0.0881925,0.117895,0.04087097,-7.805705,-7.5962815,45.166235,0,0,0,188.23185,-84.577,86.2335,290.022175
11,4.75,-0.7165,-13.701125,-127.088,-21.9395,-9.76675,-12.9745,-11.08375,-12.95625,-13.436725,-9.170065,-10.39485,361.7045,2.37818,84.491125,-6.79857,0.0589965,-6.969365,-7.24548,-8.235625,23.743975,0,0,0,0,194.389,267.134,-95.760075,-2.478875,-0.815,0.298375,1.522625,3.176375,5.48825,0.03849295,0.182603,0.16218,0.044237,0.35875,-1.0403342,-8.381787,-68.13557,398.048675,2.88714775,-7.005054,0.07661413,0.137558075,0.04547254,-8.1167285,-7.7535615,40.943535,0,0,0,188.54415,-94.308335,86.2905,291.63375
11,5.25,-0.974875,-23.651225,-131.763,-22.0475,-9.3525,-12.868,-11.0465,-13.0075,-12.814475,-9.17764,-10.38855,361.8,2.253345,84.504,-6.73335,0.0699175,-6.917525,-7.31092,-7.8617225,25.7006,0,0,0,0,195.7965,268.2925,-95.456925,-2.5588,-0.8408,0.2821,1.5103,3.17795,5.48565,0.036014375,0.22905,0.17945625,0.053006875,0.26,-0.91241,-5.567847,-61.23264,398.1686,2.816446,-7.141831,0.06551401,0.0930734,0.05004285,-7.730078,-7.4671335,41.374735,0,0,0,189.0345,-84.61858,86.22003,293.07315
11,5.75,-0.75925,-23.906775,-114.84925,-21.788,-9.3035,-12.41,-11.158,-13.1055,-13.002175,-9.32226,-10.377125,361.8425,2.1974,84.4775,-6.84495,0.068555,-7.258,-7.1074,-7.79395,26.98615,0,0,0,0,194.0615,267.37825,-95.535,-2.60125,-0.8407,0.2621,1.4981,3.17565,5.4804,0.04,0.2307895,0.20300375,0.0479613,0.25,-1.17065125,-6.058315,-54.0253375,396.9576,2.81328,-7.68811875,0.05946495,0.15206175,0.0457371,-8.527448,-8.147583,39.433185,0,0,0,189.5495,-83.3358,86.205,294.822
11,6.25,-3.15,-11.591,-115.5797,-21.4225,-9.2695,-12.56,-11.3255,-13.559,-12.975575,-9.1323625,-10.387825,361.8325,2.17807,84.45035,-7.04996,0.062985125,-7.326,-7.3074375,-7.695,25.880875,0,0,0,0,195.1555,270.37,-97.21875,-2.60265,-0.84405,0.2552,1.4895,3.17645,5.47715,0.0402,0.1938,0.2007,0.053034,0.33944175,-1.41427125,-4.99765925,-49.3373325,398.1335,2.813865,-7.570524,0.0730573725,0.113269425,0.0380072125,-8.6073035,-8.377675,38.80768,0,0,0,191.12965,-87.965835,86.205,294.19525
11,6.75,-1.7185,-14.1578,-130.48,-20.5485,-9.473,-13.862,-11.3095,-13.901,-13.476175,-9.38819,-10.387825,361.91375,2.17815,84.444775,-6.739395,0.0673525,-7.242,-7.4369,-7.714,25.098,0,0,0,0,195.778,268.35225,-96.4125,-2.6483,-0.87335,0.2624,1.4811,3.1701,5.47215,0.04115,0.17652,0.217302,0.0494624,0.28495,-1.08644125,-4.93688175,-54.28034,397.8676,2.798553,-6.97723325,0.073743005,0.219576,0.045377845,-8.0041135,-7.9498065,35.84705,0,0,0,189.73385,-89.362685,86.205,295.93975
