DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
11,7.75,374.0320625,374.15262,374.1491775,374.40105,374.7067075,374.7219975,375.0643675,0.6735322,0.76370638,0.7556730075,0.77378039,0.748906185,0.7807240425,-0.1797229525,-14.3846695,-41.219654,-10.1025523,0.8546794875,0,0,0,0.12423163,92.98962225,-13.80163,-14.27497525,-14.47672475,-14.0774805,-14.22367,-13.48475,-12.995,-13.07667,-13.118335,-13.103335,-0.639615,0,0.76485,1.929483,2.6215,4.182017,5.7723335,-36.11782,-22.07257075,9.1593224,8.524153,5.414386075,3.128863325,2.66925925,4.7088,0.5922128,197.2197675,253.432635,-12.0535,-12.985,-0.6799070325,-1.0220806,0.21020201,1.2209648,2.55328,3.0014866,3.3236307,-14.28315,-3.763007625
11,8.25,374.30612,374.27924,374.295455,374.4859175,374.5327275,374.933245,375.2280725,0.683563775,0.78627195,0.8020668575,0.802284215,0.77587493,0.7971042375,-1.63792825,-14.3000025,-33.32968325,-35.8896645,0.87275444,0,0,0,0.155005625,93.11544175,-13.566037,-13.924545,-14.02295275,-13.7871355,-13.90278275,-13.2534,-12.51933,-12.663202,-12.7386,-12.639198,-0.26193668,0,0.95148662,2.049207,2.6757998,4.229467,5.8482668,-2.463277215,-14.7403315,23.11470625,18.036955,11.079109,6.6371693,5.62389245,10.599913,1.10052475,197.864085,256.87742,-11.654998,-12.6276,-3.041483125,-0.99781256,0.21013812,1.2191632,2.5519109,2.9995832,3.3211958,-14.169434,-4.348482225
11,8.75,373.752,373.94608,373.7291375,374.0701175,374.679585,374.0858225,374.833715,0.701688855,0.8022774725,0.8123937625,0.853516645,0.8267596,0.847601505,-0.275175795,-14.22058,-15.358835,-8.632542875,0.95321696,0,0,0,0.18672767,93.146591,-13.07144,-13.416795,-13.362,-13.35800275,-13.2783855,-12.90208275,-11.844002,-11.792,-11.831334,-11.730732,-0.2457,0,0.91122,1.9752002,2.6376668,4.1595536,5.78046,7.914325,-19.26634925,36.07121375,23.390555,17.797358,10.17632225,8.970109025,16.8584,1.715446,199.373105,260.39786,-11.363202,-11.819532,-0.796630605,-0.9382923,0.2105851,1.2209656,2.5515191,2.996828,3.3201448,-13.828439,-4.325748075
11,9.25,373.9244,373.96662,373.94607,374.1268175,374.16235,374.2150425,374.35876,0.7266890275,0.82356418,0.8312735125,0.8544317625,0.827248695,0.89510986,-0.3619924,-14.09658,-11.6946825,-6.32956995,0.886379825,0,0,0,0.2440631725,93.0895085,-12.2726245,-12.90872225,-12.60924725,-12.64365,-12.6373355,-11.9154145,-11.147932,-11.054398,-11.089332,-10.97807,0.0539306620000001,0,0.79504202,1.9029334,2.5882666,4.113267,5.7438068,14.0340065,-21.54348075,46.03456375,37.04607,23.84045025,13.35767275,11.99746625,20.9979585,2.5037261,199.1844925,263.1964875,-10.253334,-11.077866,-0.7332819,-0.75991948,0.21205425,1.2202543,2.5509329,2.9973532,3.3196165,-13.3518035,-1.88409225
11,9.75,373.051,373.06016,373.258225,373.3361075,373.34923,373.62307,373.88055,0.70111731,0.8181369975,0.8318626875,0.85372694,0.8305342625,0.92388796,-0.331876405,-14.035936,-4.6058778,-6.1957859,0.909825265,0,0,0,0.24128845,93.074865,-11.468456,-12.129219,-11.8805,-11.5554305,-11.574119,-10.692831,-10.32852225,-10.30491025,-10.206145,-10.03340725,0.133774995,0,0.8451316075,1.8982345,2.57840005,4.094542,5.643191525,18.69648825,-24.10663075,69.298997,45.24672,33.150472,19.154144,16.608002,26.401065,2.945161275,200.46253,267.262035,-9.8906049,-10.436492,-0.660809025,-0.68056992,0.22176434,1.2204513,2.5518436,2.9989929,3.3164574,-12.9757125,-1.880609025
11,10.25,373.06452,372.99542,372.96874,373.1340925,373.42763,373.6036525,373.757145,0.689927415,0.81188597,0.834186785,0.8594050625,0.8361472325,0.9360457875,-0.5684391975,-13.574915,-3.716899,-5.653734,0.878803475,0,0,0,0.22997106,93.0828915,-11.2013675,-11.595334,-11.63507,-10.940798,-11.09127,-9.9743068,-9.670437375,-9.80958375,-9.736975,-9.390000125,0.2057500125,0,0.8508333125,1.919075125,2.587916875,4.148875,5.759167,23.81651825,-29.7305065,76.152565,55.7721225,40.149418,24.1201835,19.3284455,31.64594175,3.33103675,203.869955,267.30709,-8.728124875,-9.704087625,-1.263196075,-0.49987977,0.2232336,1.222769,2.5507381,2.9993208,3.3206037,-12.604562,-1.9317673
11,10.75,372.78758,372.86572,372.9269,372.901815,373.2207975,373.2739725,373.39824,0.72353806,0.80170582,0.79293011,0.82779609,0.8243851,0.899059,-0.5917092725,-12.957275,-6.2710031,-5.14419575,0.77462506,0,0,0,0.21041143,93.1187975,-11.1195,-11.631264,-11.544536,-10.842664,-11.086,-9.8654004,-9.668582875,-9.5210085,-9.606595625,-9.190432875,0.10641581125,0,0.71136335,1.758273875,2.529166875,4.039283125,5.636208625,27.5733875,-38.7564,86.74416875,57.04242,38.3927795,22.20138,19.122538,35.974765,3.4424305,209.3299775,268.2015325,-8.146520875,-9.26128325,-0.860213845,-0.34099261,0.23620198,1.2163895,2.5524966,2.9971559,3.3163907,-12.3868485,-1.926215625
11,11.25,372.55434,372.53876,372.58324,372.677435,372.80586,372.976685,373.0450175,0.729918975,0.7975512775,0.77288109,0.815221465,0.7997677375,0.943541395,-0.83198518,-12.62890925,-8.39162585,-5.705613325,0.87523078,0,0,0,0.24282899,93.13600075,-10.4718795,-10.91978425,-10.96988,-10.52216425,-10.56207,-9.46933285,-9.1199999,-8.9516666,-8.9234328,-8.6549332,0.25278999,0,0.90254402,1.955863,2.5706332,4.1400337,5.7220671,29.539681,-52.750895,84.453236,65.949938,45.62979375,28.77799275,22.9813215,39.044408,4.00511725,209.223345,271.54435,-7.5769332,-8.7707429,-1.1442476,-0.27764625,0.24348561,1.2194184,2.5560844,2.99814,3.3175742,-12.1532645,-2.43138645
11,11.75,372.3394,372.36124,372.45942,372.43158,372.56616,372.62884,372.8692275,0.68112698,0.7623340175,0.73957966,0.784306365,0.7668429125,0.9072217725,-0.74616081,-12.51833,-10.606385,-6.11093675,0.9165897,0,0,0,0.247631575,93.06722375,-10.273425,-10.76445075,-10.62155575,-10.310695,-10.31098075,-8.9865,-9.018999675,-8.813723675,-8.9437155,-8.839733225,0.206424345,0,0.84479495,1.905541775,2.564175225,4.14881,5.713175225,27.92885,-42.26845575,82.088544,67.437846,45.84463425,26.973991,25.20606425,36.8382475,3.3939655,209.84236,273.09248,-7.316862225,-8.44812595,-0.892849165,-0.23996146,0.25070721,1.2219306,2.5517139,2.9940063,3.3186945,-11.840282,-2.425878225
11,12.25,372.33237,372.31374,372.4138125,372.4133825,372.67419,372.7074525,372.893365,0.6714094425,0.76615911,0.72107007,0.76580863,0.73840329,0.892210745,-0.493324,-12.25625,-1.78160135,-6.96167825,0.83671886,0,0,0,0.23520045,93.01396825,-10.0389637,-10.2402475,-10.272085,-9.88619925,-9.96412475,-8.86936625,-8.4770361,-8.3596229,-8.4184028,-8.3577168,0.2787333,0,0.83556661,1.895933,2.5311,4.1480999,5.7177661,25.033718,-43.0767015,73.999802,60.8030785,46.693995,27.560525,21.72668,34.455936,3.5630123,208.771225,275.2351,-6.7255063,-8.0693332,-0.5754429,-0.20614658,0.25128123,1.2208349,2.5545841,2.985674,3.3196811,-11.513746,-1.6964242
11,12.75,372.39466,372.46486,372.36868,372.39544,372.43584,372.51642,372.495005,0.671655215,0.74172807,0.7033606075,0.73876193,0.711516615,0.818953915,-3.98594495,-12.03941425,-1.7129506,-37.180822,0.914957495,0,0,0,0.23098904,92.996267,-9.7542395,-10.0725575,-10.07610275,-9.73711675,-9.79692475,-8.691583,-8.401667,-8.3343332,-8.276013,-8.227167,0.1959667,0,0.74508871,1.8070201,2.5643001,4.0556169,5.6898339,25.45262,-41.62479275,77.876814,58.496435,41.895985,26.168035,21.30852,32.766605,3.23133025,212.9904975,276.37809,-6.0576664,-8.1558037,-4.02230115,-0.1874028,0.25639832,1.218708,2.5482557,2.99066,3.3213942,-11.168102,-1.694630575
11,13.25,372.310395,372.1401975,371.953785,372.212705,372.24038,372.2936375,372.71115,0.666800895,0.7339953375,0.6898670025,0.732326025,0.7141677,0.81353211,-0.6008647275,-11.91058925,-1.808673175,-9.129110125,0.966257645,0,0,0,0.27588589,93.010465,-9.5021688,-9.97661075,-9.93039975,-9.529433,-9.7339415,-8.51833275,-8.0049632,-7.9512862,-7.9655332,-7.9318467,0.2803,0,0.81463325,1.9025332,2.557867,4.0996669,5.7009661,21.20937,-41.0398865,69.50631375,49.81903,36.2075,21.956575,18.37475,30.301875,2.7941525,212.7679225,275.9916725,-5.6400999,-7.7954998,-0.8130948975,-0.16855517,0.26189784,1.2190301,2.5499543,2.9913167,3.3192225,-11.922548,-1.11313366
11,13.75,371.8717225,372.04027,371.896125,371.9667975,371.8585525,372.23893,372.4585,0.6854365,0.7376179925,0.70720235,0.7572990975,0.74190168,0.86118025,-0.53247663,-11.57602225,-13.34569725,-7.82023735,0.86263797,0,0,0,0.2586761,93.0284915,-9.458824625,-9.7784168,-9.769411,-9.4453449,-9.51522615,-8.52261695,-7.8846868,-7.8647194,-7.8321464,-7.890107,0.24619998,0,0.78353336,1.794467,2.49372,4.0878,5.6908668,18.521417,-29.52281925,59.17889,42.90544425,32.93875,20.259968,16.146766,25.339461,2.39014425,211.6262,276.70236,-5.6350668,-7.624187,-0.69652098,-0.15517885,0.26720373,1.2193539,2.5518427,2.9897414,3.3164575,-11.5194525,-1.1168258775
11,14.25,371.7225125,371.7390625,371.691135,371.8747925,371.8252925,371.936295,372.00515,0.6362455225,0.735481265,0.756520875,0.7694712,0.71353546,0.82971065,-0.97220792,-11.502325,-15.9084125,-13.1045445,0.79282475,0,0,0,0.2110145,93.0447335,-9.2999017,-9.6816755,-9.637225,-9.3436005,-9.4758665,-8.59244125,-8.15906,-8.0833405,-8.25615,-8.3190825,0.23806668,0,0.77933332,1.791933,2.4774,4.0309999,5.6934663,13.543791,-23.1468065,53.28294375,37.529091,26.87073,16.27197,13.187285,22.31216,2.0885861,205.418925,276.9351,-5.6110331,-7.6520669,-0.88854216,-0.15371963,0.26937855,1.2187706,2.5508656,2.9939407,3.319155,-10.664992,-0.6218613875
11,14.75,371.52403,371.428925,371.5186325,371.46788,371.5694175,371.8476725,371.89425,0.680945875,0.721955975,0.743783375,0.7515330375,0.71329687,0.79900928,-0.50299365,-11.502325,-19.267676,-9.181395525,0.79496079,0,0,0,0.203078725,93.00623,-8.8118,-9.89219175,-9.8649755,-9.38151675,-9.5135495,-8.7372495,-8.4729993,-8.4246667,-8.5353334,-8.473667,0.25121538,0,0.80513329,1.8183668,2.48031,4.0727569,5.7113671,5.113264925,-18.437495,37.37543125,28.256879,21.27736,11.96901,9.625261,15.62165075,1.566181825,205.87738,277.41172,-5.8411439,-7.903477,-0.5472955625,-0.22041767,0.26931467,1.2165856,2.5479973,2.9949248,3.3206676,-10.496127,-0.6226421475
11,15.25,371.3015775,371.294785,371.336405,371.459315,371.6457375,371.8628875,372.5815,0.7234966,0.73086645,0.74841428,0.7664679,0.72315176,0.8120044625,-0.50153618,-11.433575,-21.8293465,-10.07641245,0.800834525,0,0,0,0.212227815,93.0418,-8.8924045,-9.830025,-9.88110875,-9.46672525,-9.65087525,-9.16985,-8.3036991,-8.3589999,-8.5139995,-8.5197971,0.27863332,0,0.88950007,1.945953,2.6360801,4.157567,5.732833,-14.5129615,-14.8948565,26.79375125,18.31082125,13.066665,8.1239905,6.602618875,9.35516225,0.93877845,202.22192,275.588525,-6.104824,-8.1056664,-0.46966634,-0.29779497,0.27097929,1.2220621,2.5472808,2.9910534,3.3177056,-10.5235505,-0.1762576025
11,15.75,371.50355,371.533975,371.6383,371.6924,372.00325,372.4084,372.4976,0.73694468,0.747146735,0.7453287475,0.7718866275,0.71173065,0.81182408,-0.28358901,-11.3444,-30.64400825,-7.798736,0.7618370725,0,0,0,0.180809375,93.10013475,-9.1228192,-9.7950005,-9.75561725,-9.6013745,-9.6892,-9.40858325,-8.5519425,-8.6317469,-8.7247631,-8.6506999,0.2781333,0,0.90809899,1.863327,2.5667769,4.1052669,5.7095998,-61.668468,-19.47245575,10.21968875,9.0180163,6.151907,3.662181,3.0268706,4.6161451,0.6151294725,203.45838,274.52437,-6.7348098,-8.3889928,-0.48533399,-0.41717955,0.26803517,1.2143289,2.5492346,2.9946623,3.3171804,-10.498654,-0.1765152475
11,16.25,371.75484,371.78378,371.9611325,372.0683975,372.3734025,372.69609,372.850375,0.68624378,0.740386295,0.750512825,0.763344025,0.70137078,0.8206320225,-0.224751965,-11.327199,-39.82738775,-9.518077,0.69994492,0,0,0,0.133100825,93.13316,-9.1672239,-10.048831,-9.98525925,-9.83590315,-9.779463275,-9.742134375,-8.6075965,-8.807083725,-8.798166425,-9.112916,0.268949985,0,0.9022023425,1.984115,2.61321685,4.0890247,5.712458425,-94.209036,-27.15672075,2.270717375,2.2645642,1.3253357,0.7895461625,0.3596192525,1.112611,0.164488675,201.20072,273.909975,-7.396683,-8.508579925,-0.2189781375,-0.46449286,0.26713984,1.2181286,2.5502786,2.990463,3.318564,-10.4921265,-0.07836249925
11,16.75,371.96255,372.02596,372.05721,372.18342,372.29768,372.9326675,374.20937,0.6822554,0.7587718625,0.75264777,0.752224895,0.6946797125,0.81100066,-0.22132167,-11.289499,-50.34884175,-8.969994575,0.6461390425,0,0,0,0.10155569,93.1663815,-9.36032125,-10.28958,-10.0668825,-10.08805675,-9.811236575,-10.0289589,-9.172167,-9.50958535,-9.5901025,-9.8204208,0.2061916425,0,0.8456694425,1.88643025,2.512751425,4.02686985,5.6652845,-104.77175,-32.25584925,0,0,0,0,0,0,0,199.47158,271.508195,-7.637475,-8.856166875,-0.37065101,-0.48489378,0.26029614,1.2168414,2.5449918,2.9921039,3.3193513,-10.626451,-0.07848112525
11,17.25,372.1179125,372.1304,372.422975,372.417975,372.796225,373.91192,374.604485,0.68566183,0.73184159,0.7350127,0.75859732,0.69426898,0.788505945,-0.32512105,-11.352631,-59.965548,-8.57138895,0.75040757,0,0,0,0.0927486415,93.20004225,-9.5229585,-10.38983425,-10.45225925,-10.46590925,-10.28713925,-10.40828925,-9.75464465,-9.940250675,-10.245255,-10.159375,0.1579667,0,0.913387515,1.9857975,2.637108,4.125068425,5.734889,-103.051725,-33.57205425,0,0,0,0,0,0,0,195.3561,269.04053,-7.635018575,-9.229525925,-0.569673805,-0.50147254,0.26138674,1.2161949,2.5475375,2.9932191,3.3207333,-10.7791855,-0.52541242
11,17.75,372.69626,372.79024,372.4016,373.02704,373.2749,374.2511775,374.8671075,0.705596945,0.73904448,0.72962993,0.749072525,0.69075946,0.783137755,-0.2445874875,-11.46424925,-58.27898525,-11.677742,0.91393707,0,0,0,0.1093286,93.20516,-9.82078335,-10.701336,-10.6322,-10.673198,-11.08133,-10.73453,-10.22598,-10.460301,-10.580949,-10.6959655,0.0648508345,0,0.870265655,1.9064001,2.5493329,4.0334671,5.64883365,-102.0686225,-33.44455575,0,0,0,0,0,0,0,196.351145,268.42815,-7.97647845,-10.02433355,-0.492968325,-0.51791506,0.25415779,1.2160661,2.5501484,2.993088,3.3205379,-10.8905655,-0.5256726
11,18.25,373.064475,372.8639525,373.1591,373.210435,373.49369,374.520005,374.621175,0.700676555,0.74487902,0.7559205,0.762623365,0.704291175,0.77726135,-0.2306211075,-11.47941725,-70.5409055,-8.5615492,0.96897572,0,0,0,0.1286725725,93.22650875,-10.2211595,-11.1124195,-10.8450695,-10.9456195,-11.0507195,-11.135169,-10.374,-10.7202,-10.960202,-10.979002,0.0867333320000001,0,0.844828,1.83664,2.5390002,4.0466666,5.7456,-100.176115,-31.85059925,0,0,0,0,0,0,0,195.988765,267.9804,-8.2917862,-10.31,-0.442642005,-0.5445578125,0.2478607125,1.21563475,2.552725125,2.993415875,3.316754125,-10.952745,-0.4337197
11,18.75,373.50048,373.05824,373.87065,374.015235,374.01106,374.931175,374.9220575,0.7044725125,0.756939,0.7633056075,0.7661556325,0.7257480025,0.7994321125,-0.7921724,-11.759367,-65.220499,-13.24998175,0.980210925,0,0,0,0.1116182325,93.26325625,-10.533613,-11.47230525,-11.3183305,-11.2287195,-11.48025025,-11.45205525,-10.66333,-10.91275,-10.9891665,-11.09977675,-0.00360991175000005,0,0.783258335,1.81141585,2.5198095,4.04473365,5.694233,-98.838249,-32.10558,0,0,0,0,0,0,0,194.87078,266.85211,-8.669011025,-10.45546825,-1.39538325,-0.5643978125,0.2445068375,1.213457,2.55460225,2.993006,3.320126125,-10.98428,-0.434254335
11,19.25,373.70112,373.205505,373.7361625,373.9126375,374.4786625,374.6687125,374.761895,0.7063049775,0.7562114975,0.76324225,0.7663563575,0.7274562575,0.8547903175,-0.484160255,-11.75213,-69.643673,-15.99059,0.937465775,0,0,0,0.1085810325,93.25886625,-10.82922225,-11.8079995,-11.64413,-11.6444505,-11.6443,-11.81012,-10.969334,-11.186666,-11.217332,-11.3714,0.091457332,0,0.7824,1.8189334,2.592667,4.0824002,5.685533,-98.01837325,-32.04671925,0,0,0,0,0,0,0,198.2241375,265.02385,-8.7672396,-10.74067,-0.74474186,-0.5933793,0.24706215,1.22022175,2.555579375,2.996450875,3.31601375,-10.983256,-0.2472860525
11,19.75,373.54249,373.57216,373.7040425,373.8473225,374.1600325,374.8717825,374.966225,0.7075426,0.774657345,0.78513804,0.763121965,0.72786169,0.87300303,-0.7890615,-11.8212395,-64.757209,-11.534147,0.9624094175,0,0,0,0.1327757375,93.27009,-11.21240875,-12.276919,-12.0429995,-11.985681,-12.1554695,-11.89218,-11.263334,-11.53413,-11.542668,-11.69893,-0.075066668,0,0.7514667,1.7623998,2.5088666,4.0185332,5.6374008,-96.3654775,-31.37094925,0,0,0,0,0,0,0,196.784925,262.32923,-8.878533,-10.976532,-0.95759609,-0.6355575875,0.23851775,1.2196585,2.55696675,2.99604,3.317494375,-10.992475,-0.2474578775
11,20.25,373.5296675,373.4937825,373.76054,373.94474,374.45546,374.67343,375.1660375,0.717236195,0.7651220475,0.77874952,0.771962375,0.72117651,0.8496823,-1.184173025,-11.859002,-71.071462,-13.668571,0.9019772625,0,0,0,0.123222325,93.1853095,-11.430331,-12.36835275,-12.3245355,-12.3510105,-12.4717,-12.3418645,-11.43749875,-11.70749875,-11.68875125,-11.77,-0.03640000875,0,0.8199167,1.811917,2.60004175,4.093000125,5.69962525,-96.29304175,-31.88411925,0,0,0,0,0,0,0,198.18765,261.3505225,-9.136625,-11.14058,-1.3143952,-0.648884675,0.2381983375,1.218211125,2.557374375,3.000550875,3.316259625,-11.0057625,-0.22053644
11,20.75,373.72578,373.6426,373.63384,373.9435025,374.1262925,374.87467,375.053455,0.734168475,0.76844127,0.7800694725,0.7942766,0.7302993225,0.8450782375,-0.3959975925,-11.894205,-66.8100755,-9.83943805,0.89648355,0,0,0,0.09018229,93.210068,-11.473134,-12.531469,-12.591819,-12.6441305,-12.594631,-12.533231,-11.8124,-12.013866,-11.964602,-12.156202,-0.27284668,0,0.87806792,1.8373334,2.5318934,4.0639598,5.6128,-95.187017,-33.5757065,0,0,0,0,0,0,0,198.81775,260.35883,-9.6056394,-11.201998,-0.5705026875,-0.666504475,0.233327225,1.217484875,2.558273625,2.998090875,3.315027,-10.99561725,-0.220628845
11,21.25,373.57432,373.5921775,373.633125,373.794525,374.2206475,374.84844,375.5218,0.7380847,0.7694158125,0.790395575,0.799710215,0.73757215,0.825237875,-0.3341702025,-11.9676,-69.81104,-8.3696456,0.85279579,0,0,0,0.1064688,93.1863585,-11.700114,-12.8790855,-12.8879395,-12.962955,-13.00721725,-12.92874725,-11.72650125,-11.91541875,-11.98292,-12.208545,-0.06706292125,0,0.8945,1.861917,2.563374875,4.091875125,5.699500125,-93.909139,-34.03788,0,0,0,0,0,0,0,198.454385,258.94914,-9.76494075,-11.33708125,-0.85613908,-0.643699025,0.2358825375,1.219980125,2.557785375,3.00005875,3.31790575,-10.9768905,-0.7357750975
11,21.75,373.8435725,373.70108,373.90572,374.1133675,374.45934,374.95638,375.55648,0.720305855,0.7748719875,0.79614649,0.79691255,0.750675725,0.8247998325,-0.53232566,-12.060875,-73.71643,-10.965763,0.896142675,0,0,0,0.1035171125,93.12613875,-11.954436,-12.9309995,-12.99883,-13.2360805,-13.4842505,-13.149431,-12.03387,-12.277732,-12.35613,-12.478334,-0.15679202,0,0.93140004,1.8587334,2.5654,4.0708802,5.6728002,-93.40614,-33.62309425,0,0,0,0,0,0,0,196.07794,258.35778,-9.9773322,-11.622798,-0.93857313,-0.6516343375,0.231730175,1.216760375,2.556479375,2.995548,3.3143705,-10.99886275,-0.7362352425
11,22.25,374.00424,373.94266,374.16064,374.38964,374.57252,375.15218,375.4761525,0.7147246,0.786451045,0.8053270625,0.79523535,0.77934063,0.83941297,-0.56931716,-12.11495,-60.701806,-10.1052225,0.82044875,0,0,0,0.097678436,93.10692775,-12.19391,-13.1432505,-13.1129495,-13.3813505,-13.6474805,-13.3116995,-12.118798,-12.321802,-12.386732,-12.431802,-0.23242602,0,0.93399998,1.9427332,2.6743332,4.1470668,5.7506668,-93.000361,-33.912445,0,0,0,0,0,0,0,194.8126075,257.2642975,-10.107334,-11.727002,-0.78252112,-0.719728885,0.230388605,1.2196438,2.55732885,3.0008961,3.3168872,-11.14010825,-0.40955248
11,22.75,373.959405,373.9467275,374.1901,374.32566,374.82788,375.03274,375.1991125,0.726366075,0.796639545,0.8077978425,0.792478255,0.7765117125,0.85234321,-0.619548075,-12.204833,-71.1264125,-8.2729405,0.87598548,0,0,0,0.120317525,93.1229815,-12.360898,-13.3736305,-13.37915025,-13.5330805,-13.533075,-13.07299975,-12.40344825,-12.7422915,-12.75775175,-12.73182675,-0.4031337,0,0.8983314675,1.906458175,2.597041825,4.07169165,5.66705,-92.64240925,-33.518602,0,0,0,0,0,0,0,197.17455,256.680785,-10.23358,-12.134295,-0.82610145,-0.772408145,0.230037265,1.21803495,2.5595777,3.00027205,3.3132041,-11.2743305,-0.40949257
11,23.25,374.00425,373.8925775,374.14346,374.28486,374.68196,374.98976,375.36996,0.73511223,0.781220635,0.7782894225,0.781907665,0.7760301875,0.845876525,-0.650149235,-12.35833625,-66.52467,-9.30267555,0.89229695,0,0,0,0.1175545,93.0929825,-13.00970875,-13.649636,-13.5689,-13.5646,-13.5291,-12.917167,-12.4559485,-12.55825,-12.60608,-12.6780515,-0.29656016,0,0.9407,1.9201667,2.60613315,4.13338,5.74892155,-93.03834375,-33.877804,0,0,0,0,0,0,0,196.24445,257.486355,-10.37195,-11.792567,-0.762551755,-0.80135526,0.2288554,1.22141565,2.559935,2.9996487,3.30994745,-11.37064725,-0.657076555
11,23.75,374.141235,374.062455,374.11924,374.25072,374.49132,374.98024,375.04642,0.72753573,0.775063285,0.75466494,0.774591115,0.75318938,0.7986579,-0.54232099,-12.528564,-66.24287475,-10.1848025,0.89123103,0,0,0,0.136880045,93.01565375,-13.14187625,-13.823475,-13.78005525,-13.80766975,-13.689975,-13.1617695,-12.67862325,-12.82827,-12.88973,-12.561655,-0.3033319825,0,0.9210112825,1.913799825,2.595191525,4.07453965,5.65950865,-93.32299,-32.825598,0,0,0,0,0,0,0,195.2934,257.8491275,-10.7074085,-12.19169825,-0.707870045,-0.80019519,0.23540347,1.22261005,2.5579817,2.99856645,3.30780925,-11.41597075,-0.6570957125
12,0.25,374.12428,374.23873,374.3310625,374.48522,374.5906,374.69507,374.7195,0.3169671975,0.30731393,0.314383875,0.3283262575,0.3176897,0.3398059125,-0.54886878,-10.38511025,-59.49638875,-9.6752409,0.851879895,0,0,0,0.11514416,92.955037,-23.49524375,-23.83391075,-23.80496075,-23.52378,-23.5810545,-23.15890925,-22.88677,-23.00303,-23.019051,-22.9192345,-2.0250205,0,-0.206109145,0.6687907,1.269098,2.40131845,3.59868,-83.0817025,-32.654069,0,0,0,0,0,0,0,159.420475,216.04902,-21.336149,-22.390049,-0.6753057,-0.476624725,0.25562971,0.779547525,1.6399613,2.0622569,2.3135677,-7.64269595,-0.1915052975
12,0.75,374.26908,374.25668,374.35665,374.369455,374.64181,374.40011,374.79138,0.311389925,0.3089394775,0.305399815,0.32572625,0.311871,0.33990118,-1.1879644,-10.4089245,-62.375516,-24.18057,0.851734805,0,0,0,0.111179855,92.970017,-23.437492,-23.8694255,-23.97638525,-23.51876425,-23.692025,-23.094125,-22.7728655,-22.9325345,-23.02298,-22.8913355,-1.876992,0,-0.20253401,0.8176753,1.275385,2.3956569,3.5956799,-82.198024,-31.7218,0,0,0,0,0,0,0,159.67929,216.11485,-21.72433,-22.74448,-1.3438548,-0.48994168,0.25847422,0.77714374,1.63934665,2.06138185,2.311878,-7.75935765,-0.191644735
12,1.25,373.91254,373.97647,374.1729,374.47285,374.54733,374.5691,374.80452,0.30852764,0.303873085,0.308691315,0.31383356,0.3031645875,0.3325486675,-0.86744844,-10.385367,-59.47888775,-12.655118,0.8748598,0,0,0,0.1082700125,93.016954,-23.6840995,-24.068633,-23.8215015,-23.63438,-23.8665185,-23.13912,-23.05204275,-23.26750225,-23.277525,-22.91576775,-1.985145225,0,-0.09636425675,0.8530882275,1.280092775,2.3639,3.565275225,-82.500386,-30.8247345,0,0,0,0,0,0,0,159.279885,216.42945,-22.20412275,-22.7973,-0.89968161,-0.498437265,0.254988105,0.7792935,1.636791,2.057649,2.30966615,-7.91175365,-0.962294175
12,1.75,374.07125,374.09958,374.3856875,374.465745,374.66723,374.72379,374.79942,0.30566196,0.30010256,0.306435,0.31310832,0.30590233,0.331495855,-0.63675488,-10.4223485,-59.5473315,-9.37576295,0.865041395,0,0,0,0.1070290775,93.040465,-23.53841375,-23.8047685,-23.7669,-23.67397,-23.9871,-23.225833,-23.1950655,-23.31750225,-23.3753,-22.99917,-1.998290225,0,-0.2251419275,0.6487590725,1.146612,2.344949975,3.4973995,-82.97469075,-32.0361845,0,0,0,0,0,0,0,159.7578,215.7927975,-22.33667275,-23.0025655,-0.81377196,-0.49506991,0.25111934,0.775829,1.6371792,2.05823145,2.30836415,-8.0752497,-0.9615685875
