DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,16.25,212.6797,1.39055,29.25515,144.5876,-2.43245,0.32695,394.3978,3.7027,21.09955,86.7831,21.96,8.265225,2.71035,510.7,105.7,294.3663,456.4,147.03,984.9044,22.5884,18.615375,15.06255,14.961775,14.81675,16.2077,24.227525,19.00465,15.4325,15.195,15.84,15.055
4,16.75,134.5038,-12.61165,24.406975,104.133975,-1.942,0.32815,394.2921,3.643025,20.91575,86.7882,21.555,8.2976,2.6409,407.4782,86.76,292.0059,444.4,121.055,764.51,22.219225,18.8171,15.164675,14.971775,14.86485,16.2077,23.8041,19.247775,15.4325,15.1925,15.8225,15.0625
4,17.25,53.1304,-25.39155,18.53865,59.1575,-1.421775,0.32155,394.3623,3.7294,20.4524,86.79,21.105,8.487675,2.6167,286.4,68.61,288.63,433,94.665,550.2016,21.741775,19.04395,15.326175,14.9948,14.8447,16.2077,23.28555,19.382825,15.435,15.1975,15.8075,15.055
4,17.75,-22.9217,-38.718,14.08495,15.9042,-0.6941,0.29315,394.20175,3.7655,19.94,86.7854,20.5275,8.986575,2.5462,166.6087,47.56,286.7,419.6949,61.6561,323.8,21.61315,19.2918,15.46575,14.99805,14.8477,16.2077,22.6357,19.5873,15.43,15.1975,15.8,15.0575
4,18.25,-84.8522,-50.844125,7.917,-23.2115,0.00731525,0.24965,394.1031,3.8403,19.195,86.78155,19.6375,9.484825,2.20495,66.2,24.4818,284.2716,404.7924,27.567,131.7,20.8192,19.478975,15.660575,15.036425,14.8822,16.2077,22.0316,19.665,15.43,15.195,15.7925,15.065
4,18.75,-112.1,-58.320225,2.5848,-42.938425,0.3058,0.15305,394.279825,3.956125,18.26,86.7913,18.385,10.186075,1.327,5.1085,0,282.2,385.4011,0,19.4578,20.227275,19.440225,15.819125,15.0798,14.889525,16.2077,21.242575,19.687775,15.44,15.1925,15.7925,15.065
4,19.25,-108.8469,-61.895575,0.725075,-44.444275,0.3412,0.13425,394.629925,4.07955,16.89105,86.81,16.595,11.71075,1.08565,-3.4557,0,278.7,368.877,0,0,19.73555,19.25915,15.9604,15.12305,14.9427,16.2077,20.5003,19.64595,15.4325,15.1925,15.8075,15.065
4,19.75,-103.7117,-60.86855,0.8756,-42.21,0.4525,0.10535,395.2763,4.16,15.8076,86.8252,15.4475,12.5738,1.2549,-3.0052,0,275.677,362.2,-0.0111,0,19.13285,19.20185,16.1198,15.192,14.9978,16.2077,19.81065,19.52865,15.445,15.1925,15.835,15.0725
4,20.25,-101.2287,-54.9257,0.8459,-43.4231,0.419825,0.1099,395.174775,4.247925,15.10305,86.8583,14.735,13.266075,1.21925,-2.5165,0,273.6584,357.7099,-0.00975,0,18.3477,19.08115,16.3003,15.262,15.0578,16.2077,19.1354,19.38365,15.4375,15.185,15.87,15.075
4,20.75,-98.9956,-52.552575,0.758025,-46.37335,0.402125,0.1127,395.27705,4.33255,14.65135,86.88805,14.1825,14.0769,1.29705,-2.353,0,271.8982,354.503,-0.00555,0,17.533,18.78355,16.45115,15.31875,15.0828,16.2077,18.42105,19.2053,15.44,15.185,15.8975,15.075
4,21.25,-97.3413,-49.3751,0.533,-39.409525,0.3792,0.11365,395.331375,4.4166,14.13,86.91415,13.71,14.960975,1.2893,-2.2209,0,270.3,352.5007,-0.00555,0,16.90175,18.5176,16.54115,15.387,15.0828,16.2077,17.76,18.9803,15.45,15.1775,15.94,15.08
4,21.75,-95.573,-47.4882,0.713675,-40.883825,0.3391,0.1164,395.4273,4.5173,13.67785,86.92885,13.35,15.552125,1.19375,-2.173,0,269.5184,350.6473,-0.0036,0,16.28905,18.2676,16.59115,15.447,15.0927,16.2077,17.22155,18.77695,15.45,15.1775,15.9625,15.0825
4,22.25,-95,-45.3126,0.626,-38.78,0.333875,0.11205,395.48215,4.57615,13.2652,86.92,12.9075,16.269725,1.23325,-1.9459,0,268.8564,349.4078,-0.00195,0,15.85345,18.070275,16.680225,15.51885,15.13435,16.2077,16.728225,18.641225,15.4475,15.185,15.9825,15.0825
4,22.75,-93.6922,-45.6752,0.393675,-36.8263,0.3248,0.113925,395.267575,4.6793,12.945,86.920975,12.685,16.917275,1.195975,-2.0574,0,268.6267,347.6256,-0.00255,-0.0018,15.40435,17.714,16.717725,15.55885,15.14555,16.2077,16.217125,18.4195,15.4475,15.1875,16.005,15.0825
4,23.25,-93.1,-44.2825,0.71575,-37.760825,0.340275,0.1182,395.31755,4.604825,12.616925,86.922225,12.005,17.245,1.25325,-2.053,0,266.8934,346.1371,-6e-04,-0.0092,15.03935,17.38415,16.745525,15.62135,15.17935,16.2077,15.832325,18.218425,15.4525,15.1875,16.025,15.0925
4,23.75,-92.6887,-43.4561,0.659675,-35.9002,0.324875,0.12005,395.356175,4.58555,12.443125,86.917675,11.9675,17.465125,1.2621,-1.9687,0,266.2027,344.8113,-0.0018,-0.009125,14.6678,17.0892,16.736475,15.66375,15.1948,16.2077,15.339175,17.927325,15.4525,15.195,16.0475,15.0925
5,0.25,-96.0881,-49.07,-0.6093,-34.911925,0.3115,0.12085,392.3732,5.65,15.36675,86.871375,15.14,16.39,1.2032,-1.8648,0,280.28285,363.39,0,-0.010925,20.229925,23.20005,22.678575,20.76745,19.722325,20.33175,20.709775,23.93775,20.22,19.715,21.215,19.5425
5,0.75,-96.0427,-48.9265,-0.65,-33.15,0.281,0.12345,393.0813,5.66365,15.2673,86.856625,14.91,16.57,1.2629,-1.85695,0,279.10365,361.44725,0,-0.0314,19.903825,22.86125,22.654975,20.798675,19.723175,20.33175,20.227725,23.584725,20.2275,19.715,21.215,19.535
5,1.25,-94.663475,-50.0324,-0.41345,-33.49,0.300875,0.1164,392.4744,5.7545,15.0426,86.8403,14.5,16.83,1.30815,-1.863025,0,278.16415,359.9763,0,-0.0314,19.5212,22.55005,22.629525,20.835425,19.73255,20.33175,19.8754,23.27385,20.2375,19.715,21.22,19.545
5,1.75,-93.571275,-48.903,-0.38475,-34.9306,0.2844,0.12025,392.0597,5.7736,14.7343,86.829275,14.26,17.83,1.3266,-1.907175,0,277.5529,359.023325,0,-0.027825,19.09945,22.2603,22.613475,20.851525,19.75005,20.33175,19.455725,22.961075,20.2475,19.725,21.2275,19.545
5,2.25,-93.503625,-49.0224,-0.357975,-32.9825,0.309425,0.12285,392.3602,5.781,14.49095,86.816275,14.06,17.99,1.3363,-1.929425,0,276.943,358.215625,0,-0.025575,18.73485,21.945275,22.590975,20.88745,19.74505,20.33175,19.072925,22.73115,20.2575,19.725,21.255,19.5475
5,2.75,-92.897825,-47.9619,-0.457025,-33.25035,0.287,0.12425,392.1826,5.76825,14.26,86.809025,13.94,18.8235,1.47215,-1.8783,0,275.437775,356.801425,0,-0.0249,18.380425,21.68825,22.552325,20.921175,19.766475,20.33175,18.688725,22.462775,20.26,19.725,21.275,19.5475
5,3.25,-92.145375,-46.8088,-0.237,-32.07,0.2832,0.12525,391.9771,5.7307,14.015,86.811275,13.73,18.5157,1.4114,-1.806325,0,274.444,355.75395,0,-0.0285,18.00955,21.47235,22.52965,20.955125,19.798975,20.33175,18.41415,22.147725,20.27,19.725,21.295,19.5475
5,3.75,-91.422725,-46.1838,-0.0153,-34.070125,0.2817,0.1245,391.8938,5.66945,13.9492,86.8092,13.37,18.4624,1.4792,-1.85205,0,273.6033,353.54205,0,-0.0294,17.70025,21.236225,22.47465,20.976175,19.818975,20.33175,18.196375,21.8543,20.2775,19.735,21.32,19.5575
5,4.25,-91.6682,-45.7296,-0.07709,-34.0014,0.282475,0.12645,391.973025,5.5898,13.595,86.80735,13.26,19.145875,1.4992,-1.82785,0,273.22415,353.37775,0,-0.0316,17.37025,20.988725,22.4348,20.998675,19.836475,20.33175,17.895225,21.597625,20.2875,19.735,21.3225,19.5575
5,4.75,-90.8,-44.6558,-0.0113,-34.544225,0.2902,0.13315,392.10635,5.6721,13.5545,86.80935,13.1,19.1545,1.4941,-1.8176,0,272.85,353.1271,0,-0.01025,17.093675,20.726375,22.35575,21.008675,19.8438,20.33175,17.63575,21.382775,20.3025,19.7425,21.335,19.5575
5,5.25,-89.63735,-44.3228,-0.16515,-34.565,0.28325,0.13315,391.8789,5.6757,13.435,86.8103,13.0975,19.315325,1.4807,0,0,272.69935,351.85355,0,0,16.7493,20.468875,22.28385,21.043675,19.843175,20.33175,17.3421,21.162775,20.305,19.745,21.34,19.565
5,5.75,-77.43805,-40.5322,0.42335,-32.445,0.2079,0.132,391.6687,5.6837,13.7148,86.829875,13.27,19.0781,1.49375,13.779625,5.670175,272.31995,355.2243,3.3039,36.1341,16.524825,20.262,22.210425,21.070125,19.826625,20.32925,17.0721,20.972775,20.32,19.745,21.3425,19.565
5,6.25,-39.923875,-28.1904,2.2963,-23.179175,-0.3502,0.14335,390.6299,5.94015,14.7107,86.853275,14.38,18.5352,1.22225,87.2391,28.42255,273.586425,368.84385,27.48,187.30105,16.33385,20.01255,22.115425,21.0551,19.82505,20.33,16.872575,20.772425,20.33,19.7525,21.3475,19.5625
5,6.75,16.972025,-23.98,6.6847,-4.082075,-1.222975,0.15355,389.5587,6.16485,16.4706,86.88385,16.29,16.7669,0.7406,189.981775,51.138975,276.78025,390.14625,62.1275,395.190325,16.208425,19.7645,22.005425,21.0176,19.79225,20.3325,16.75165,20.576325,20.34,19.755,21.3525,19.57
5,7.25,90.9605,-16.27,12.47425,31.5232,-1.8436,0.14115,390.230625,6.049925,17.975,86.912175,18.405,14.2579,0.52035,304.2986,67.947375,281.10435,411.729375,93.425,614.3018,16.148475,19.547275,21.856775,20.9595,19.7785,20.335,16.946825,20.33635,20.3425,19.755,21.345,19.5725
5,7.75,172.42685,-2.644,17.6078,70.5838,-2.0255,0.144825,390.6996,5.9251,18.552675,86.9221,19.055,13.191675,0.768275,421.2934,83.203575,284.800825,428.477925,121.36,833.413275,16.283025,19.320925,21.69745,20.887,19.706475,20.3375,17.35135,20.0821,20.3525,19.765,21.3375,19.5725
5,8.25,249.392075,16.66,20.446275,107,-2.1842,0.1623,391.054425,5.87235,19.1427,86.94,19.6425,12.721225,0.9692,537.348825,99.397825,288.351925,444.01355,145.17,1044.076,16.778,19.08655,21.578425,20.8145,19.646475,20.3375,17.84575,19.88305,20.3525,19.765,21.32,19.5725
5,8.75,324.1001,37.3367,23.084225,151.1711,-2.2895,0.1794,390.97835,5.87155,19.73,86.95,20.08,12.5134,1.174,645.458575,115.278225,292.05,458.481975,165.675,1246.492875,17.260525,18.9504,21.408425,20.747,19.597725,20.337925,18.71075,19.82725,20.355,19.775,21.3,19.5725
5,9.25,391.4782,55.27,25.678625,185.7517,-2.2916,0.1963,391.3492,5.8374,20.3831,86.95105,20.6025,12.072475,1.3987,744.54695,129.348775,294.85,472.62235,183.21,1416.4561,17.9842,18.98775,21.258425,20.695125,19.547725,20.345425,19.64995,19.731525,20.365,19.775,21.275,19.575
5,9.75,450.54265,71.2498,27.7553,218.082825,-2.144625,0.2058,391.8509,5.752625,21.0357,86.9567,21.365,11.69455,1.45,833.744525,141.7,298.799425,487.0845,201.66,1564.45335,19.000425,19.071025,21.109475,20.647625,19.495225,20.345425,20.677575,19.829775,20.3675,19.785,21.25,19.5775
5,10.25,495.6923,86.51,29.9962,246.4176,-2.183075,0.2084,391.798575,5.54385,21.5411,86.952125,21.9,10.93,1.495,909.6916,153.16305,301.786,500.360325,213.375,1698.46745,20.149075,19.31725,21.003425,20.617575,19.465225,20.345425,22.101125,20.090925,20.37,19.785,21.23,19.5775
5,10.75,532.397725,101.1,29.81135,270.32165,-2.046825,0.2293,391.69165,5.289925,22.17,86.95,22.44,10.48,1.519,968.9633,160.75,304.8,511.878,222.645,1792.824775,21.3351,19.596325,20.8955,20.592475,19.438975,20.352925,23.639,20.408675,20.37,19.795,21.1975,19.5775
5,11.25,561.865275,109.7,31.6604,297.26685,-2.05675,0.2447,391.785675,5.21225,22.54,86.93275,23.02,9.8379,1.648,1014.3681,169.258175,307.873125,520.560175,230.49765,1863.418275,22.5255,19.966075,20.817275,20.560625,19.408975,20.352925,25.4271,20.779525,20.3725,19.7975,21.17,19.58
5,11.75,577.1688,112.9,31.7341,312.414025,-1.8029,0.2697,392.113775,4.955675,23.1849,86.912475,23.56,9.3264,1.793,1044.5562,175.0434,310.4,527.5592,236.1,1916.214,23.902475,20.268075,20.7085,20.512625,19.398975,20.352925,26.785075,21.139325,20.3725,19.7975,21.1425,19.58
5,12.25,577.0433,113.75,32.5804,310.5707,-1.704,0.2901,392.256275,4.895825,23.6268,86.8903,23.96,8.8698,1.922,1054.8643,175.1,312.2182,532.7,236.4,1906,25.2878,20.679875,20.6385,20.482625,19.402725,20.352925,28.12975,21.562825,20.375,19.805,21.1225,19.59
5,12.75,568.213625,110.675,30.7056,318.2966,-1.653,0.3064,392.251375,4.79525,23.97,86.87,24.42,8.619,2.1269,1046.785775,174.2,314.0362,535.8,235.68,1867.32,26.4693,21.171325,20.626375,20.4426,19.398975,20.360425,29.410525,22.048875,20.375,19.8075,21.0975,19.59
5,13.25,552.304225,96.6413,29.9408,319.934625,-1.628,0.3306,392.100875,4.680125,24.2423,86.855175,24.8,8.2116,2.2478,1023.9399,172.089925,314.77105,536.69305,233.985,1834.881,27.7153,21.75705,20.60355,20.44615,19.4528,20.360425,30.47435,22.59805,20.375,19.81,21.085,19.5925
5,13.75,516.65205,79.798075,29.796025,307.0287,-1.6566,0.3399,392.083575,4.587575,24.4595,86.84,25.03,8,2.4305,979.60295,167.0514,315.188575,535.2739,226.23,1744.40685,28.85535,22.4843,20.61895,20.39615,19.41115,20.360425,31.5182,23.257,20.3675,19.8175,21.0725,19.5925
5,14.25,480.6086,65.044025,27.8756,295.785475,-1.59,0.38635,392.0004,4.5948,24.714625,86.82,25.395,7.802675,2.5666,931.3041,160.5,315.4089,529.1268,217.01,1670,29.9774,23.05315,20.659,20.36615,19.39585,20.363775,32.2252,23.78545,20.3775,19.8275,21.055,19.5925
5,14.75,427.2173,52.04045,26.0961,278.444925,-1.47325,0.382,392.17165,4.54975,24.72445,86.795925,25.6825,7.65895,2.597075,857.292,151.2717,314.59,521.6,206.635,1532,30.5151,23.651,20.63575,20.32055,19.373975,20.363775,32.851525,24.372425,20.3775,19.8275,21.0425,19.595
5,15.25,372.9564,38.153225,23.17565,252.7335,-1.42765,0.379575,391.6176,4.588,24.925,86.769225,25.7775,7.6983,2.612825,780.8694,139.9,315.3119,514.0136,189.7347,1395,31.052,24.261,20.694975,20.268975,19.314125,20.363775,33.2057,24.826025,20.3775,19.83,21.04,19.595
5,15.75,306.1512,20.28555,21.9257,220.1896,-1.2714,0.378075,391.745525,4.545,24.7781,86.75625,25.6925,7.621525,2.684175,679.652,127.9,313.9641,504.7824,177.908625,1239.1972,31.252,24.857525,20.741125,20.27675,19.323975,20.366275,33.178225,25.259675,20.3775,19.8375,21.0325,19.5975
5,16.25,234.7825,8.22165,18.43005,183.54325,-1.16995,0.375675,391.5453,4.6701,24.683275,86.749875,25.6525,7.680325,2.686125,572.8738,112.4444,312.9022,492.5395,155.254875,1076,31.2578,25.399425,20.83575,20.255725,19.313975,20.366275,32.80665,25.633525,20.3775,19.84,21.03,19.5975
5,16.75,158.6038,-5.45645,16.4222,143.4937,-1.1731,0.3718,391.5919,4.627,24.37505,86.74,25.24,7.66155,2.5897,467.55315,95.745275,311.077625,482.819775,134.34,871.6,31.160625,25.842625,20.945975,20.2672,19.324125,20.366275,32.282025,25.980125,20.3775,19.8475,21.0375,19.605
5,17.25,81.3043,-22.20865,12.90915,100.8,-0.941175,0.3678,391.4174,4.5657,24.09555,86.739525,25.08,7.726,2.6108,352.2608,78.01,308.6,467.4572,105.3483,664.13625,30.6383,26.0445,21.055975,20.239675,19.339125,20.368775,31.7361,26.271275,20.375,19.85,21.04,19.6075
5,17.75,6.285,-38.445075,10.3414,53.5163,-0.597925,0.358025,391.2318,4.62,23.8224,86.74,24.735,7.968525,2.529425,237.9,61.1272,306.3054,452.5146,81.235075,454.64425,29.809225,26.140175,21.215975,20.250275,19.346625,20.375,30.998175,26.4563,20.3775,19.8525,21.0475,19.6075
5,18.25,-60.026725,-51.811775,6.7694,5.24155,-0.25675,0.3207,391.219875,4.668,23.228,86.739275,24,8.3415,2.41125,127.26305,40.57,303.4859,438.344375,48.12,250.3715,28.958525,26.19215,21.383475,20.268075,19.364125,20.368775,30.1538,26.549825,20.3675,19.86,21.055,19.61
5,18.75,-112.708025,-61.39625,3.5247,-26.67745,0.09863,0.25495,391.016475,4.81025,22.43215,86.754125,22.81,9.0083,1.9449,36.0153,15.929175,300.7358,422.373575,15.888,77.9389,28.12295,26.14685,21.550975,20.307175,19.389125,20.375,29.49165,26.617925,20.37,19.86,21.0625,19.61
5,19.25,-123.316675,-69.8814,-0.152625,-43.40095,0.233925,0.160325,391.3388,4.9094,21.35605,86.77305,21.185,9.9624,1.21245,0,0,297.76255,403.575,0,7.348125,27.436075,26.044,21.73785,20.34175,19.419125,20.3775,28.487725,26.519325,20.3625,19.8625,21.075,19.61
5,19.75,-117.575,-71.9114,-0.15375,-42.4662,0.3367,0.13385,391.9379,5.0086,19.930525,86.79,19.685,11.07,1.1477,-3.64455,0,294.6596,391.8703,0,0,26.797025,25.915875,21.91015,20.38785,19.479125,20.3775,27.48065,26.429325,20.3475,19.8625,21.0925,19.6175
5,20.25,-111.78125,-68.98485,-0.4677,-42.884675,0.33385,0.11935,392.098925,5.057125,19.197825,86.81285,18.96,11.527,1.080225,-2.8317,0,291.65995,384.9331,-0.0132,0,25.924525,25.790875,22.082375,20.44825,19.536625,20.3775,26.531525,26.244975,20.34,19.8725,21.115,19.61
5,20.75,-109.69245,-64.71095,-0.273325,-42.9,0.3627,0.124075,391.773825,5.120475,18.7591,86.84,18.555,12.0932,1.100675,-2.45285,0,290.395875,381.228125,-0.0126,-0.0018,25.005675,25.571075,22.270975,20.52825,19.599125,20.3775,25.549125,26.037475,20.3325,19.8725,21.1325,19.62
5,21.25,-107.33955,-61.84715,-0.1624,-43.2576,0.3424,0.1238,391.5476,5.193225,18.18,86.866225,17.895,12.74855,1.1292,-2.29285,0,289.376825,376.71705,-0.0102,-0.0125,24.0616,25.373575,22.377325,20.61075,19.631625,20.385,24.67035,25.76935,20.335,19.875,21.145,19.62
5,21.75,-104.554475,-58.20565,-0.912025,-40.586525,0.29475,0.123,391.991,5.329,17.75,86.8836,17.32,13.76135,1.0474,-2.29525,0,287.9252,375.3785,-0.0072,-0.016675,23.255675,25.123575,22.478575,20.656175,19.641625,20.38,23.94585,25.4872,20.34,19.8825,21.16,19.62
5,22.25,-101.00695,-56.0972,-0.672625,-37.192425,0.2762,0.123925,391.9077,5.434,17.422425,86.9083,16.975,14.4386,0.9865,-2.231275,0,286.608125,372.018875,-0.0042,-0.016,22.548325,24.793925,22.56265,20.698675,19.641625,20.3875,23.169925,25.189025,20.35,19.885,21.1975,19.6225
5,22.75,-98.31375,-55.27825,-0.5404,-35.16,0.280425,0.1194,391.9613,5.513,16.7725,86.8986,16.41,14.4361,0.957775,-2.117625,0,285.3329,368.839175,-0.0012,-0.020275,21.893675,24.494075,22.6214,20.733675,19.665025,20.3875,22.449775,24.911775,20.35,19.885,21.245,19.6225
5,23.25,-97.91195,-53.8421,-0.4726,-35.314175,0.290425,0.1215,392.0564,5.577,16.4518,86.889775,15.925,15.4259,1.062,-2.086325,0,283.546525,367.27865,0,-0.0151,21.261425,24.064825,22.6464,20.766025,19.68145,20.3875,21.8843,24.603325,20.3575,19.8925,21.28,19.6225
5,23.75,-97.04065,-50.9717,-0.4181,-33.86,0.297725,0.1231,392.28095,5.6269,16.02,86.887725,15.475,16.2007,1.1994,-1.94065,0,281.747275,365.507725,0,-0.0178,20.900525,23.64165,22.67765,20.793525,19.705575,20.395,21.315875,24.303475,20.3675,19.8925,21.2775,19.6225
6,0.25,-91.9774,-51.3488,-0.8303,-31.1845,0.2765,0.1129,393.8829,6.49475,21.43,86.9256,21.035,16.35545,1.171,-1.887,0,309.9233,393.4629,-0.0015,-0.0205,26.523,29.830975,28.293925,26.0524,24.57145,25.293225,27.3173,30.45555,24.3475,23.57,25.6175,23.3
6,0.75,-91.202,-51.7434,-0.873675,-29.205,0.29705,0.1157,394.39495,6.39165,21.0839,86.9124,20.49,16.37855,1.2833,-1.7922,0,308.3278,390.7,-0.0042,-0.037925,26.047625,29.487425,28.283925,26.082975,24.570325,25.293225,26.73935,30.119025,24.3475,23.57,25.6475,23.3025
6,1.25,-91.7,-51.2761,-0.8383,-30.366975,0.310175,0.1143,393.7189,6.476,20.67,86.9058,20.23,16.76025,1.3786,-1.8263,0,307.6,389.6,-0.0021,-0.0361,25.580725,29.11795,28.255475,26.095725,24.580325,25.297725,26.277925,29.7436,24.3575,23.5725,25.675,23.3025
6,1.75,-91.0452,-49.3689,-0.80655,-30.53105,0.296425,0.1164,393.644175,6.51945,20.48,86.8949,19.985,16.9968,1.29,-1.7504,0,306.6624,389,-0.0027,-0.03695,25.058975,28.726375,28.239375,26.11125,24.58275,25.297725,25.724525,29.44195,24.365,23.58,25.705,23.3025
6,2.25,-91.233,-47.6233,-0.297825,-29.92185,0.312825,0.1179,393.5774,6.4411,20.2965,86.8862,19.83,17.18195,1.378,-1.7009,0,305.9356,387.5006,-3e-04,-0.037025,24.686325,28.368525,28.1831,26.145775,24.59125,25.297725,25.282775,29.08945,24.3725,23.58,25.7325,23.305
6,2.75,-90.8078,-47.4175,-0.7009,-30.515,0.30005,0.1166,393.31675,6.44355,20.24,86.8793,19.68,17.7101,1.4088,-1.7496,0,305.9802,386.9,-3e-04,-0.0338,24.315275,28.001025,28.1556,26.17875,24.609275,25.297725,24.87145,28.7373,24.3825,23.5825,25.7475,23.3125
6,3.25,-90,-46.8196,-0.63315,-29.5561,0.29885,0.1216,393.3818,6.40615,19.9704,86.8808,19.4,17.87435,1.3895,-1.6913,0,304.6,385.4236,0,-0.036625,23.924025,27.6657,28.090925,26.209425,24.60815,25.297725,24.638475,28.4474,24.3925,23.585,25.7725,23.315
6,3.75,-89.7,-45.9673,-0.286175,-30.626,0.3071,0.1272,393.3202,6.404575,19.7748,86.88,19.32,17.92565,1.4456,-1.6617,0,303.4417,384.9,0,-0.0375,23.57805,27.347,28.01895,26.214525,24.625525,25.297725,24.253175,28.140225,24.4,23.5925,25.7925,23.315
6,4.25,-89.9878,-44.864,-0.3041,-31.8696,0.31175,0.1221,392.92025,6.4189,19.8017,86.8842,19.26,17.93555,1.4709,-1.6435,0,302.8371,384.1336,0,-0.04135,23.217,27.0905,27.9711,26.229525,24.60815,25.297725,23.868425,27.892725,24.4175,23.5925,25.8075,23.3225
6,4.75,-89.3574,-44.4054,-0.3137,-31.431675,0.319225,0.1258,392.922,6.4116,19.6,86.8998,19.0175,18.27215,1.495,-1.687,0,301.6165,382.9854,0,0,22.889525,26.8355,27.91185,26.251925,24.620975,25.297725,23.55255,27.660225,24.4275,23.595,25.8175,23.325
6,5.25,-87.296,-43.1901,-0.04827,-29.9664,0.287125,0.1274,392.7301,6.4235,19.5413,86.913,18.8,18.4,1.4418,0,0,301.4268,382.9,0,7.447075,22.59365,26.54105,27.84645,26.276925,24.640325,25.297725,23.2746,27.401,24.4375,23.605,25.8275,23.325
6,5.75,-71.513,-38.0394,0.1681,-28.62165,0.18885,0.1255,392.295875,6.556125,19.7399,86.9351,19.2925,18.308125,1.41,25.1089,8.341,301.1492,387.5976,8.5587,61.4503,22.335025,26.265775,27.7616,26.294425,24.654275,25.297725,23.00185,27.138525,24.445,23.605,25.83,23.3275
6,6.25,-30.745425,-26.0886,2.878175,-17.2622,-0.3585,0.139625,391.486775,6.86105,21.247,86.96125,21.08,17.6554,1.090325,107.36525,32.990275,303.825,407.358075,35.244725,225.8039,22.019375,25.9619,27.65865,26.29525,24.69125,25.297725,22.7114,26.8913,24.455,23.615,25.84,23.335
6,6.75,25.632325,-20.914075,8.62955,-0.195375,-0.9742,0.14375,391.0624,7.1176,23.200175,86.989625,23.4525,15.8102,0.612225,202.361325,50.507675,308.841475,431.075,63.04335,410.5177,21.811875,25.691475,27.50365,26.29785,24.66875,25.297725,22.527775,26.63135,24.465,23.615,25.84,23.335
6,7.25,94.600775,-10.9375,11.40875,30.90055,-1.130025,0.122675,391.8729,6.727,24.230225,87.02,25.02,13.697825,0.55375,307.203475,64.9179,313.26885,450.583375,89.581325,609.79915,21.8655,25.429875,27.34115,26.23285,24.581875,25.297725,22.496775,26.3356,24.4825,23.6175,25.8425,23.3375
6,7.75,169.9122,3.3635,15.5565,66.7411,-1.083325,0.1249,391.9035,6.5437,24.873725,87.0533,25.57,12.82175,0.731875,414.90135,81.717375,316.871775,468.4615,118.5186,816.09,22.200425,25.165,27.172625,26.17035,24.533125,25.297725,23.136925,26.0667,24.4925,23.6275,25.835,23.3475
6,8.25,240.392875,23.7375,17.47995,98.3703,-1.2462,0.1453,392.213,6.44865,25.498025,87.069075,26.1025,12.7798,0.943025,522.8794,98.9354,319.99075,486.020275,142.5777,999.22665,22.721625,24.954225,26.982625,26.07535,24.484375,25.297725,23.843775,25.855075,24.5025,23.63,25.8275,23.3475
6,8.75,307.71735,44.2303,20.1423,140.0489,-1.17325,0.158,392.366075,6.34295,26.022175,87.072025,26.52,12.6506,1.17375,626.17535,113.913,323.061725,500.57115,162.486175,1188.4779,23.43075,24.828875,26.92835,26.070225,24.481275,25.297725,24.68845,25.7431,24.51,23.6375,25.82,23.3575
6,9.25,371.9999,59.97685,22.54,170.9784,-1.0235,0.1678,392.591375,6.29355,26.64,87.07,27.23,11.94765,1.3004,721.5684,126,326.5,515.7,181.6887,1346.718,24.322575,24.839975,26.70685,26.030375,24.427,25.297725,25.849275,25.77535,24.52,23.64,25.81,23.3575
6,9.75,429.266925,74.619725,22.1399,200.1757,-0.954625,0.178925,392.721475,6.248375,27.2899,87.071275,27.94,11.61465,1.34925,806.0868,139.2,330.130325,530.76785,198.360575,1507.3186,25.417,24.781525,26.5026,25.905675,24.342875,25.297725,27.112075,25.87205,24.53,23.6425,25.7975,23.36
6,10.25,468.294975,91.27235,23.447825,227.8918,-0.87135,0.19145,392.982925,6.02155,27.89975,87.07,28.49,10.846775,1.47865,878.7672,149.53365,333.8576,543.7178,210.21,1621.352,26.545425,24.997425,26.539575,25.856225,24.3545,25.297725,28.57425,26.04025,24.54,23.6525,25.785,23.37
6,10.75,513.4129,103.1855,26.424425,253.6472,-0.843825,0.211775,393.028125,5.759925,28.587925,87.06655,29.1525,10.520125,1.587875,942.334,158.947825,336.24725,556.375,219.951,1739.06,27.715925,25.193075,26.273875,25.82285,24.272875,25.248225,30.031275,26.29775,24.54,23.66,25.765,23.37
6,11.25,539.290925,114.6997,26.31275,270.9015,-0.7488,0.226275,393.16365,5.81685,29.131775,87.0518,29.7275,10.061675,1.6385,987.000625,166.83695,339.111725,566.081875,226.349625,1788,29.073925,25.5796,26.1888,25.770675,24.305275,25.302,31.640825,26.698525,24.5475,23.6625,25.7525,23.38
6,11.75,553.0741,115.39195,26.00065,284.4563,-0.746,0.24145,393.2468,5.685,29.7036,87.030575,30.24,9.5262,1.78575,1019.911,171.875,342.110875,575.3583,233.3936,1850.7291,30.635325,26.09515,26.1538,25.746225,24.240375,25.302,33.1929,27.137275,24.5575,23.6625,25.7325,23.3825
