DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
6,1.75,24.32,77.987,4.805,85.7785,0.124,0.134549999999999,-34,0,4,383,429,22.45,21.95,30.2,30.87,31.66,31.97,29.94,27.1475,-9.804,-2.647,0.3785,5,25.45,2.10262305,0.343621696249999,2.17155745,26.29,436.391,1.14891252931,0.9797826073305,0.5081868868045
6,2.25,23.95,79.179,4.72,85.75625,0.165,0.123,-34,0,4,384.89,427,21.81,21.934175,29.85,30.61,31.34,31.8,29.94,27.15,-10,-2.425,0.40185,6.66,24.0850074999999,2.498456325,0.323663999999999,2.575982798525,25.9471,435.471,1.306505902485,0.985658096334999,0.54104410238005
6,2.75,23.81,79.802,4.93,85.712,0.11,0.144,-35,0,4,386.09,428,21.21,21.9674,29.47,30.26,31.04,31.62,29.94,27.15,-10,-1.482,0.408048932200399,6.66,22.7888,2.790045625,0.2614008375,2.77046575,26.09075,436.031,1.2437267693745,1.00003998526095,0.540834571045199
6,3.25,23.6,80,4.845,85.73625,0.144,0.0972000000000003,-36,0,4,381,425,20.75,21.43,29.11,29.87,30.75,31.44,29.94,27.1575,-10.356,-1.793,0.396889216401725,2.19674999999987,22.120015,2.5982268,0.327625242,2.517032632075,25.51615,435.722,1.1357464899845,0.909334563916375,0.508115039626523
6,3.75,23.2,80.9,4.889,85.7675,0.139,0.152999999999999,-34,0,4,378.42,424,20.04,21,28.77,29.61,30.47,31.26,29.93,27.15,-10.316,-2.074,0.405707512255274,2.85824999999992,18.84445,2.6981,0.295763314,2.8039795,25.899,436.283,1.148461867726,0.883276698285,0.535890328522375
6,4.25,22.76,81.765,4.73,85.765,0.132,0.102,-35,0,4,379,422,19.68,20.467,28.42,29.28,30.18,31.07,29.91,27.1575,-10.886,-1.696,0.396045688859775,5.91074999999992,19,2.12479999999999,0.24908369475,2.17734059999999,25.808625,436.47075,1.15758369028,0.911338079617074,0.5407426808665
6,4.75,22.9,81.751,4.98,85.8,4,0.731824999999957,-32.254,0,4,380.3,422.49,19.34,20.59,28.15,28.95,29.95,30.88,29.9,27.16,-10.813,-1.083,0.3958,4.4616,21.41223,2.645,0.2336591925,2.48374903125,25.07325,435.947,1.1263669152005,0.838932188734075,0.535933623100225
6,5.25,22.53,81.431,4.748,85.8,53.04,10,-27.196,26,16,381,421.3,19.09,20.267,27.93,28.7,29.69,30.69,29.87,27.17,-10.813,-1.112,0.37648638846385,4.74524999999997,16.0064875,2.29244999999999,0.27402903,2.3401272,25.0914,435.91175,1.144099675411,0.8807937145318,0.51863574991305
6,5.75,22.68,83.6,4.643,85.8,210.12,39,-18,103,42,381,423.83,19.14,20.89,27.69,28.52,29.51,30.5,29.85,27.1775,-10.043,3.207,0.38138625287045,11.1,20.3835549999999,2.16162485,0.3657377295,2.150252,25.31805,435.895,1.023089834346,0.819145215408,0.51898382322675
6,6.25,23.39,82.035,4.58,85.8225,408,72.459,17,200,68,379.6,431.6,21.65,23.45,27.51,28.36,29.28,30.31,29.82,27.1875,-7.87,17.597,0.396,45.657,49.375,3.396925,0.368451402,3.32803575,25.739,433.832,1.00660051492225,0.903298169695975,0.5353366693197
6,6.75,25.2,77.5,5.101,85.8725,634.44,111.47,90,311,86.4,381,448,25.51,27.033,27.58,28.2,29.06,30.12,29.78,27.1875,-3.24,30.948,0.4657981355882,82.7079999999999,72,3.4749234,0.27141806375,2.99889475,25.8725,429.62125,1.2686126731785,1.021271254884,0.599500151148599
6,7.25,27.8,73.7,5.982,85.9,862.92,142,172,423,102,381,474,31.04,31.367,27.68,28.11,28.89,29.99,29.75,27.1975,4.421,53.611,0.547853995148,136.752,95.2403474999999,3.8683722,0.21271297,3.55740792,25.6393,427.96,1.377618113016,1.181513595564,0.7032488570664
6,7.75,29.6,64.7,6.418,85.9,1091.4,171,260,535,120.1,375.67,501,36.26,36.417,28.05,28.17,28.8,29.86,29.71,27.205,21,93.168,0.5995829588296,194.00875,108.856035,4.648347,0.257332,4.50625683125,24.864725,427.4485,1.49331845231,1.36993765759025,0.774247611493625
6,8.25,30.87,57.9,7.05,85.9,1303.56,197,353,639,139,376,529,39.13,40.633,29.45,28.36,28.76,29.75,29.67,27.215,46.244,113.149,0.607441177055875,241.98,130.36625,5.86602262500001,0.43565,5.84492767155,24.619875,427.657,1.52134561616025,1.538904974285,0.770810814129975
6,8.75,31.72,50.2,7.18,85.9,1497.36,221.675,440.43,734,158,375,557,41.04,44.683,32.6,29.25,28.83,29.65,29.63,27.2075,65.879,108.193,0.6290385581092,295.408,139.0116825,6.5279556,0.3292625,6.5072213532,24.3198,429.8515,1.65227116419,1.690555441288,0.8044873760504
6,9.25,32.6,48.4,7.514,85.9,1683,244.88,521,825,176,382.42,583,43.52,48.633,36.53,31.04,29.04,29.57,29.58,27.21,80.237,108.215,0.6559774608032,342.175,149.6994,7.487172,0.2744025,7.51412645412,24.445025,429.4985,1.74013832866825,1.7910880112375,0.833561300452974
6,9.75,33.3,47.4,7.59,85.9,1860.48,267,590,912,192,387.76,605,45.37,52.05,40.61,33.09,29.54,29.54,29.53,27.21,94.579,102.314,0.677384924937199,388.322,150.107,7.8506637,0.252729999999998,7.86189379866,23.8662,435.9045,1.84390889146,1.973820932378,0.8455142182112
6,10.25,33.8,44.54,7.75,85.9,2003.28,285.7,650.34,982,205,389,628,47.59,55,44.2,35.57,30.23,29.56,29.49,27.2175,106,98.644,0.706425336552799,418.094,168.0145,8.560339425,0.14060075,8.507359777125,23.635625,437.39,1.850378967208,2.08985414733,0.883228166565198
6,10.75,34.6,42.3,7.85,85.9,2119.56,300,691,1039,217,391.53,642,49.91,57.333,47.56,38.04,31.2,29.62,29.45,27.22,115.01,103.26,0.7215598825642,445.022,172.98345,9.598555725,0.200153,9.6565036188225,23.52325,439.121,2.04283104571725,2.198521963427,0.8911851507114
6,11.25,35.2,41.55,8.06,85.829,2213.4,312,729.65,1084,228,396.86,655,50.7745,58.984675,49.91,40.29,32.19,29.64,29.41,27.23,125.1,104.588,0.7340326591972,472.258,166.6,10.239306,0.167124,10.2046375365,22.81025,442.911,2.2179594205465,2.293332026025,0.892289986698
6,11.75,35.7,42.549,8.08,85.8,2270.52,319,752.52,1114,235,398.2,660,52.551,60.150425,51.94,42.24,33.37,29.75,29.36,27.2375,135.9,88.151125,0.741578328528875,482.9875,192.6038,10.14254175,0.108485042775,10.20124163025,22.668,442.4055,2.2724252001605,2.308245112022,0.91313922730975
6,12.25,35.9,41.2,8.15,85.8,2297.04,325,763,1126,237,404.98,662.1,53.0855,61.062525,53.58,44.08,34.53,29.99,29.33,27.24,138.44,69.044,0.73960289345,494.2655,176.95464,11.267967975,0.12323553,11.209264737,22.5175,443.6455,2.235396989316,2.399592627501,0.8940991979196
6,12.75,36.3,39.585,8.47,85.8,2284.8,324,752.91,1122,237,408,666,54.232,61.819475,55.13,45.62,35.58,30.24,29.3,27.2475,137.83,57.419,0.71939868945875,491.975,185.68775,10.888053825,0.201657276,10.89837438855,22.11125,441.52225,2.258226385454,2.47749794979,0.901309691047
6,13.25,36.51,40.4,8.31,85.7,2235.84,319,728,1096,234,412.72,666.025,55.391,61.0753,55.81,46.88,36.54,30.54,29.28,27.25,132,49.737425,0.743925000000001,481,173,10.2318579,0.21907625,10.237388230245,22.216025,443.407,2.291049205665,2.491921727485,0.8991076710425
6,13.75,36.8,44.5,8.5,85.7,2172.6,310,701.46,1064.8563,224,414,662.025,56.028,60.08635,55.77,47.62,37.46,30.87,29.25,27.2575,125,43.1875,0.742763589576,471.985,164.6,10.6726389,0.1326605,10.66620956577,21.9589,447.005,2.422359760512,2.586306337253,0.9078796350185
6,14.25,36.8,43.2,8.72,85.7,2078.76,300.725,671.85,1018,214,416.36,656.025,56.17125,58.967075,55.57,48.37,38.14,31.2,29.24,27.265,118,37.3185,0.746335049476975,455.0675,152.8,9.993427125,0.125688261,10.012448320875,21.7465,446.96,2.27336740822,2.5381755904725,0.9105059341244
6,14.75,36.61,43.717,8.82,85.64825,1940.04,282.75,603.4,949,201,415,644,56.141,57.667,54.93,48.47,38.72,31.53,29.24,27.2675,108,31.202575,0.761306340181,419.6,148.725,9.531583875,0.14484002775,9.512570184,22.8172,443.998,2.466301482507,2.54558441227,0.923247626983
6,15.25,36.7,46.13,8.62,85.62,1791.12,262,553.03,878,186,414,629,56.55625,54.817,53.59,47.92,39.04,31.83,29.25,27.2675,99,24.923625,0.75061234624135,386.9325,160.1211,8.93356805,0.238683,8.9381847251,22.304075,449.4055,2.2802200602585,2.49175803430275,0.92199888740925
6,15.75,36.7,52,8.4,85.6,1623,241,481.59,795,169.1,413,610,56.2845,52.17,51.53,47.09,39.19,32.16,29.26,27.2775,90.488125,17.25325,0.7321139679115,342.995,135.241,7.63588125,0.251795999999999,7.62636691574999,22.5804,444.012,2.217968684575,2.374072943425,0.893097090481
6,16.25,36.66,54.4,8.34,85.6,1406.172,215,394.91,689.3,150,413.42,591,55.67,49.017,49.5,46.05,39.27,32.45,29.28,27.2775,82,10.924725,0.7231145953267,289.9,140.2,6.9982836,0.329577999999999,7.02923900249999,22.082525,445.475,2.18514109791,2.342414289075,0.89844566677365
6,16.75,36.2,57.95,8.06,85.6,1194.012,186,323,585.3,131,410,568,54.90075,45.967,47.53,45,39.08,32.7,29.32,27.28,75,4.31458499999999,0.690042660406,231.5,119.35,5.578230075,0.183525824,5.530311421575,21.79545,445.00975,1.986202007785,2.15060569615,0.8601604046705
6,17.25,35.7,58.756,7.99,85.5975,946.764,156,223.79,464.1,110.1,412.77,544,53.97575,42.47,45.26,43.71,38.81,32.92,29.37,27.28,67,-0.636,0.689018259376275,170.46825,98.012475,4.665288375,0.1496488125,4.59502013025,21.9822,445.3675,1.969682887834,2.128961272046,0.85441260310955
6,17.75,35.2,60,7.8,85.5975,707.88,124,129.05,347,87.3,408.76,525,51.9115,39.25,43.19,42.47,38.45,33.14,29.43,27.2875,56,-4.48,0.659531924929,109.19625,100.132,3.409,0.168882499999999,3.52245,23.6015,445.956,1.82155619687125,1.9021354204175,0.839497539648
6,18.25,34.8,64.5,7.517,85.6,471.24,82,54,231,66.94,408,507,50.00825,36.2,41.19,41.01,38.03,33.28,29.49,27.2875,47,-8.064,0.6322,57.054,93.6255,3.827682375,0.2635024425,4.40622429952498,24.05245,445.2,1.73285807954,1.691091637046,0.814362218873199
6,18.75,33.84,66.024,7.08,85.6,250,42,-4,122,41,405.67,492,47.92,33.68,39.59,39.63,37.58,33.39,29.56,27.29,37,-9.856,0.5863,16.8392999999999,83.7828,3.319708625,0.267086999999999,3.13573125,24.8594,442.76,1.73177694618,1.44913767462,0.783168473435475
6,19.25,32.59,68.3,6.64,85.6475,74,10,-23,35,12.96,403,478.82,43.73,31.367,38.38,38.57,37.11,33.5,29.65,27.29,29,-10.155,0.53579064603025,0.412674999999956,58.8096899999999,3.080583,0.30414163725,3.20313,24.446375,436.6125,1.74645166815,1.4424212214965,0.716980685480624
6,19.75,31.1,72.234,5.68,85.7,5,1.064,-27,0,3,402.64,469,39.43,29.5,37.25,37.58,36.61,33.51,29.65,27.2975,22,-11.648,0.507818510888,-1.88870000000003,50.976,2.676157125,0.320164215,2.69354373213,24.546025,431.51625,1.4629649074515,1.3539380881,0.68336821211475
6,20.25,30,73.2,5.775,85.7,0.081,0.041,-27.667,0,3.51,402.68,462,36.33,28.32,36.11,36.62,36.1,33.52,29.75,27.3,15,-11.656775,0.476815719427249,-2.22,41.4303,2.6050712,0.268901774999999,2.729375930325,25.10015,431.149,1.4196462870575,1.1809171223385,0.653897953883649
6,20.75,29.2,76.8,5.74,85.7,0.076,0.061,-27.434,0,4,401.15,456.76,34.66,27.1,35.56,35.82,35.65,33.48,29.77,27.3,9,-9.856,0.498061574905225,-0.426824999999981,45.41036,2.96065,0.4506455,2.911526803,24.8328,431.4025,1.50741776829,1.32688758835,0.668736227649625
6,21.25,28.7,75.8,5.926,85.8,0.042,0.082,-27,0,4.048,399.63,455,32.81,26.25,35,35.23,35.14,33.42,29.85,27.3,5,-8.2853,0.516668460039851,4.467075,60.8041349999999,2.7498625,0.322183,2.9566899145,25.24785,432.339,1.51791298817575,1.19581876439,0.689423441855351
6,21.75,28,75.953,5.67,85.8,0.062,0.061,-31,0,4.155,398.38,452,31.96,25.85,34.37,34.65,34.68,33.32,29.9,27.3075,1,-8.231,0.49338466524605,5.79749999999998,47.25,2.647075,0.310721249999999,2.6631351435,25.335625,431.944,1.4544748449065,1.19404594245975,0.67668908524215
6,22.25,27.3,76.201,5.646,85.8,0.099,0.082,-31,0,4,395.41,447.31,29.36,25.15,33.79,34.18,34.3,33.16,29.96,27.31,-2,-6.927,0.4815,4.44,51.875,2.4865665,0.2826202335,2.61001944375,25.93725,432.416,1.4031319049865,1.151803614505,0.6156211867835
6,22.75,26.6,74.805,5.533,85.8,0.105,0.135074999999999,-31.922,0,4.27,397,442.28,28.07,24.45,33.25,33.69,33.9,32.98,29.95,27.31,-5,-5.6747,0.4315,8.88,39.6396,2.774924725,0.3147825,2.90412787499998,25.997275,432.6255,1.25906555295225,1.09709323606625,0.5850750158615
6,23.25,26.5,74.8,5.402,85.8,0.124,0.102,-30,0,4.564,395,439.91,27.05,23.7525,32.6,33.18,33.55,32.81,30.05,27.31,-6,-4.65,0.467149999999999,6.66,37.5192,2.939163,0.30571825,3.034366881125,26.7665,432.84425,1.269866398254,1.075384481792,0.619677335393
6,23.75,25.4,75.618,5.46,85.8,0.124,0.102,-31,0,4.558,390,438.39,25.7,23.40075,32.1,32.67,33.18,32.69,30.05,27.31,-7.976,-4.329,0.439590888919325,8,44.3425625,2.80835434999999,0.303104,2.85971175125,26.1274,433.77875,1.297977773332,1.076479156427,0.57489453511445
7,0.25,25.49,96.48,6.3204,85.9326,0.181799999999999,0.116825,-6.9901,1,4,407.9865,439.143,22.918,24.069775,30.64975,31.80975,33.073,33.485,31.169,28.5535,-7.18140000000003,-0.402,0.5316,4.37699999999997,79.13845,6.0047007,0.71858,6.100993,29.8471,490.24375,1.441170485327,1.13578166916,0.70622121734775
7,0.75,25.188,96.89,6.2677,85.9046,0.124,0.164,-7.09040000000002,1,4,407.997,437.513,22.092,23.517,30.24875,31.34925,32.57,33.23,31.169,28.54625,-9.6027,-1.3741,0.510900189609875,3.07409999999997,68.09275,6.0227173,0.78291,5.98351568925,29.835425,492.08025,1.42828568571,1.17473401245,0.707799239241049
7,1.25,24.69,97.58,6.025,85.9,0.144,0.215999999999999,-7.31150000000002,1,4.1628,405.7355,435,21.454,23.04475,29.788,30.93825,32.179,33.014,31.17,28.54625,-10.2951,-0.563799999999994,0.529155280266125,2.27549999999995,62.3703599999999,5.0315,0.740394875999999,5.05905201,29.5658,492.78,1.380921076165,1.193197381519,0.690688025816175
7,1.75,24.495,98.63,5.618,85.9,0.142,0.184,-7,1,4,405.964,433.814,20.744,22.665725,29.27975,30.44975,31.79,32.79,31.18,28.54175,-10.5805,-0.272075,0.47645,5.92549999999998,64.03114,5.87665,0.8218388745,6.070617,29.60215,491.18475,1.2603766869235,1.0858157947355,0.6353104021015
7,2.25,24.192,98.66,5.2759,85.9,0.1167,0.225,-7.04340000000001,1,4,404.695,431.639,20.425,22.534525,28.9195,30.01975,31.399,32.568,31.17,28.54175,-10.2172,0,0.43625,4.3325,52.2718425,5.836062375,0.83925435,5.914261375,29.725525,500.81375,1.14789279393875,1.048331028442,0.5785394793625
7,2.75,23.818,98.4,5.0008,85.9,0.144,0.205,-8,0.600199999999999,4,404.95575,430.954,18.989,22.416475,28.6195,29.609,31.056,32.319,31.16,28.5345,-10.0024,0,0.4247,3.33,47.10625,5.2431,0.7571,5.307456,29.547625,497.352,1.2411981967925,0.953939201417,0.5784022301144
7,3.25,23.708,98.38,4.688,85.9,0.104,0.1765,-7.10000000000002,0.0485999999999999,4,404.353,430,17.958,22.1385,28.368,29.23925,30.649,32.072,31.15,28.53725,-9.7398,0,0.4044612611976,3.89950000000002,43.8653249999999,6.72259999999999,0.71493,7.23573599999999,29.63475,503.5125,1.151950667684,0.9628011948967,0.55277808179475
7,3.75,23.3,98.48,4.738,85.9,0.124,0.144,-8,0,4,402.26825,428.368,17.461,22.015725,28.1475,29.02575,30.283,31.827,31.139,28.53725,-9.8501,0.777600000000006,0.414928839436525,2.22,50.7526025,5.5503,0.68052435,5.7088595,29.2605,494.494,1.1191853769095,0.93246910252105,0.54701000210725
7,4.25,22.99325,98.88,4.797,85.9,0.165,0.144,-7,0.0587749999999999,3.814075,403,426.8065,17.35,21.756775,27.95,28.77,29.93775,31.61925,31.13,28.5375,-9.8003,0.738500000000002,0.410600765882925,3.91274999999998,50.5161,5.2093,0.69355242,4.9397343,29.469425,500.9595,1.1026048045455,0.95564145543665,0.5487143437815
7,4.75,23.1,99.29,4.504625,85.904725,2,0.387449999999997,-7,0.96774999999998,3.69655,403,426.265,16.63325,21.614975,27.85,28.47,29.71175,31.40775,31.10925,28.5375,-9.6016,1.05342500000001,0.417588185226749,3.33,45.5877,5.082621625,0.67096226175,5.080262625,29.2956,497.481,1.14788345993,0.901904466111299,0.551091117195549
7,5.25,22.828,99.68,4.372425,85.93185,38.6069999999999,5.10000000000002,-6.07500000000005,16.925,7,403,425.27875,16.325,21.532775,27.68,28.31,29.42875,31.1785,31.08775,28.5475,-9.71860000000001,1.20955,0.3756315743011,4.44,40.6593,5.87765,0.6794468175,5.98320749999999,29.2685,496.041,1.0538263349725,0.922975358981249,0.51050914714045
7,5.75,23.0925,99.38,4.3063,85.953375,141.907,24.925,4,68.925,30.06475,402,426,16.71475,21.80925,27.44,28.15,29.1355,30.94925,31.057,28.5475,-9.4359,4.238,0.37038090768125,7.77,43,5.99572499999999,0.7376775285,6.09159937499999,29.326725,496.1465,1.0471146744525,0.871779788708,0.497646561326
7,6.25,23.69475,98.17,4.2685,86,354.348,58.015725,47.925,170,55.62275,403,433,19.00775,23.415725,27.31,28.01,28.934,30.7485,31.02625,28.55,-7.5785,14.935225,0.4,34.41,61.328,7.386625,0.94457781,6.72884625,29.9302,497.322,1.074706745455,0.8859977641825,0.52199752945
7,6.75,25.04625,95.8,4.4482,86,601.365,93.8499999999999,124,279.925,75.818,405.85,447.97225,22.8635,26.84425,27.27,27.79,28.78875,30.53925,30.9855,28.5575,-3.0406,25.437525,0.426378751964,69.01325,97.92095,6,1.0596002835,5.747415475,30.2058,499.6775,1.14318105464075,0.94915180713145,0.5632901895873
7,7.25,27.0955,92.58,4.83117499999999,86,823.854,123.925,213.7,394.925,89,406.864,469.925,26.7125,30.8693,27.34,27.84,28.67875,30.3685,30.9455,28.56,5.0964,34.47455,0.436522593065775,116.389,152.69236,6.8041,0.9825783825,6.416192,30.306075,508.478,1.21987328426825,1.07703296143,0.595688509206
7,7.75,28.69775,89.96,5.20625,86,1051.875,151,299.34,500.85,105.925,407.30525,498.925,30.997,35.4777,27.69,27.98,28.597,30.20775,30.8955,28.56,23,50.2019,0.4731590690024,173.006,188.8,6.4332666,0.791544996,6.59899601,29.8406,521.8895,1.29178880900125,1.219014339366,0.62612249595
7,8.25,29.9,89.9199999999999,5.237,86,1253.376,176.925,379.85,605.775,121.925,404.907,527,33.46275,39.895,28.77,28.12,28.6755,30.06775,30.8455,28.56,44,91.9419250000001,0.491,222.52725,230.442,6.84341805,0.662350986,6.918453917925,29.5539,522.9025,1.34536240471,1.31489251998325,0.64826653241885
7,8.75,30.9,85.39,5.4272,86,1460.334,202.65,475.97,702,139,403.08325,554.925,35.97625,44.099,30.32,28.95,28.72325,29.9485,30.76775,28.56,58.9949,84.6580250000001,0.5169845296524,271.304,266.825,7.0249014,0.473571774,7.2877100505,29.0995,525.64125,1.36343183526875,1.48483910664225,0.6521230723841
7,9.25,31.6925,81.8896,5.7685,86,1652.145,226,550.9085,802.775,157.925,401,580,38.285,47.4557,32.21,29.75,28.9285,29.88925,30.69925,28.56,71.9213,88.083,0.5412,328.462,273.32175,8.182120125,0.4805572415,8.226512250925,28.64225,527.412,1.508723773405,1.6710749831875,0.68782227118895
7,9.75,32.485,81.41,5.934,86,1784.847,245,609,872.925,172.925,404,603,40.615,50.5797,34.56,30.95,29.40475,29.90925,30.63925,28.5675,90.6653,98.346225,0.570399999999999,352.42,320.9165,9.528226125,0.439065495,9.75801997335,28.28375,531.716999999999,1.617785206167,1.70255609041875,0.720014727636399
7,10.25,33.1,81.9725,6.1488,86,1944.111,256.575,697.74275,951.925,186,406,625.925,42.88775,53.3103,37.11,32.54,30.0955,29.9985,30.597,28.5675,104.6417,100.32075,0.574725,393.44925,331.592,10.239306,0.492914342249998,10.4529304506,27.82225,522.78825,1.7058417830475,1.810089248308,0.7484846163944
7,10.75,33.7,77.8895,6.3085,86,2069.835,266.575,745.85,1007,198,408.63325,642.85,44.46325,55.9933,39.49,34.3,30.93925,30.0685,30.55625,28.575,113.9,95.5503499999999,0.622683475927524,411.946,357.370605,11.1125652,0.495327954,11.113662465075,27.5053,522.296,1.81727623043875,1.909434643642,0.7885875535776
7,11.25,34.2925,78.53,6.25,86,2164.407,274.95,789.92875,1058,206,410,651.925,46.79725,57.6503,41.91,36.05,31.97775,30.257,30.51625,28.575,124,96.9963,0.616020022240275,438.94575,374.51877,13.105389825,0.599996999999997,11.21260435515,27.43375,529.91625,1.915332331095,1.9766910786925,0.793891251185325
7,11.75,34.8925,78.4291,6.2088,85.9784,2220.642,280,795.856,1082.925,212,412.95725,663.95,48.32175,58.578425,43.54,37.61,32.99,30.52325,30.4955,28.575,129.97,80.898,0.5909,449.14025,370.125,10.2207468,0.498152468,10.096164507,27.2699,486.807,1.900665316359,2.154150794888,0.78833439110925
7,12.25,35.3925,82.9805,6.203125,85.90135,2252,279,813.8885,1103.85,215,414,665.925,49.0735,59.245825,44.9,39.04,34.1255,30.73775,30.45625,28.58,133.2736,74.558,0.5963,467.65,380.395,12.0501711,2.3588317125,12.03318778365,27.28525,496.8175,2.0068864367945,2.155223408842,0.7961019211542
7,12.75,35.7,85.7479,6.18925,85.9,2236.6140831,280.45,814.0355,1096.3794525,216.925,417.3515,669,50.2555,59.35125,45.86,40.37,35.17925,31.051,30.4185,28.58,133.919,66.333375,0.592055271791525,468.0415,379.6,12.6697065,0.983664268999999,12.903145735425,26.92325,514.96,2.136814420843,2.22989807396875,0.7845474848059
7,13.25,36,86.5838,6.3755,85.9,2244.55,276.825,793.50675,1093.925,210,421.64925,672.75,51.44625,59.05225,46.43,41.22,36.20325,31.32625,30.39,28.58,133,56.02535,0.646388696872025,451.225,396.12015,13.1060919,0.631242396499999,12.8025832902,26.8282,528.8835,2.174161174698,2.22652038419375,0.806851802044425
7,13.75,36.2,86.2476,6.62724999999999,85.84935,2164.407,268.25,762,1060,202.925,422,669,52.24675,58.917,46.64,41.93,37.1385,31.7285,30.36925,28.585,126.504,49.8811,0.636225,439.675,360.994,12.00871815,0.754094484,12.2420444124,27.84015,535.19,2.33921822273925,2.2276524686515,0.8141860656787
7,14.25,36.30175,86.34,6.92925,85.8,2079.907,257.55,725.9805,1014,191.85,420.9655,662.775,52.9925,57.73625,46.57,42.82,37.89325,32.13775,30.35,28.585,119,45.416375,0.65488053752565,424.91425,357.841,11.60383455,0.627990839999995,11.56231841325,27.6572,532.835,2.126145315535,2.31296988417125,0.8293014454317
7,14.75,36.4,89.27,6.987725,85.8,1945.859,246.15,678.7068275,945.85,179,420.76025,647.925,52.76625,56.349,46.46,43.48,38.60725,32.54925,30.35925,28.585,111,40.3408,0.6308192566526,389.634,354.96032,10.21409235,1.124102816,9.84778215465,28.08195,534.182,2.16332582668,2.25669024997675,0.835706526271
7,15.25,36.4925,89.32,6.71,85.8,1794.433725,231.15,618.2385,877.85,165,423.08325,632.775,53.18725,54.209,46.38,43.49,38.918,32.887,30.39775,28.5825,98.9098,31.7857999999998,0.61304335274375,359.025,301.8025,10.5585415,0.8505022845,10.3927150875,27.9295,529.408,2.2167019353,2.11741699103625,0.83775233426425
7,15.75,36.40925,91.61,6.93222499999999,85.8,1625.664,207.375,546.37125,796.7975,150.925,421.997,616.925,52.98325,51.679,45.97,43.33,39.22475,33.16775,30.4385,28.59,89.925,21.9315,0.622657136794,322.795,275.438,8.42947875,0.879668288,8.26985085102,28.224875,518.1915,1.97737199333,2.25392536485625,0.7986609642869
7,16.25,36.2,91.4887,6.625775,85.7935,1436.035305,188.82,469.06375,703.171125,132,422,597.85,52.891,49.344,45.56,43.39,39.3865,33.53775,30.4885,28.5875,80.8,18.4887,0.62068151785265,279.33875,270.233375,9.615375,1.11966,9.66044211,28.5324,505.57275,2.01115600059675,2.023043298046,0.843028202500275
7,16.75,36,91.76,6.5896,85.7517,1203.9774,163.925,377.81675,589.925,115,424.61075,574.925,51.60825,46.2297,45.06,43.09,39.32925,33.857,30.5485,28.5875,70.9,8.72843,0.6337349533822,224.50075,234.013775,7.8672964,0.742705363000002,7.88522252099999,28.61735,527.048,1.93680841519725,1.9426723670665,0.8453355654409
7,17.25,35.4,92.6781,6.53575,85.739925,964.945499999999,138.925,274.58,473.0125,96.925,424.02775,552,50.2085,43.235,43.65,42.43,39.27925,34.0985,30.59925,28.5875,59,3.36699749999997,0.65044492356675,169.442,185.970375,6.438844,0.75786945,6.508681696,29.11805,501.23325,1.8480295820935,1.9167024822925,0.867419466032375
7,17.75,34.89925,91.89,7.01602499999999,85.77675,707.5536,108.67525,175.148,346.84,78,420.41825,528.925,48.924,39.6633,42.76,41.7,39.10625,34.26625,30.64925,28.5925,48,1.5689,0.646,120.30825,164.177325,5.88714307500001,0.572764760999998,5.88574859977501,29.03755,491.802,1.8371109710625,1.69741195422825,0.8595345460484
7,18.25,34.2,93.07,6.32925,85.787725,473.28,70.925,91.6999999999998,231.925,58.96925,421.7395,507,46.86825,36.4153,41.59,40.93,38.77775,34.38475,30.69925,28.5925,38,-2.58862750000004,0.6094188188475,65.1795,174.699745,5.3278365,0.5549984905,5.2844998437,29.28235,523.865,1.75014268825,1.788564889117,0.8092342915725
7,18.75,33.29775,92.49,6.096175,85.8,240.9943,35.96805,22,117.7875,37,419.3485,490,44.30625,33.2314,40.33,40.19,38.37625,34.54725,30.7485,28.5925,29,-4.1813,0.5958718840734,25.9185,131.539,5.5280775,0.749776341,5.39084875,29.42015,518.474,1.7734701224565,1.5759117079535,0.7836546637509
7,19.25,32.1,95.39,6.23345,85.8,71.15397,9.0209,-7.85847500000001,34.2775,11.79425,417.554,478,40.79625,31.053,38.96,39.26,37.99625,34.62875,30.80925,28.5825,21,-5.48040000000002,0.5554660049845,8.24175000000001,133.19001,5.77191119999999,0.910846383999999,5.6937803868,29.5176,520.795999999999,1.62646811290375,1.508444076528,0.749080956822
7,19.75,30.6,96.08,6.1655,85.82805,4.886925,1,-10,2.28819999999999,5,417.7585,469,36.83775,29.4343,37.65,38.36,37.487,34.61775,30.86925,28.59,13,-6.272,0.5498,3.55079999999999,98.9258999999998,5.890026975,0.8864025,6.116887578675,29.689625,506.5065,1.75275163087425,1.460958166246,0.7247061283064
7,20.25,29.7,96.6,6.003475,85.8947,0.103,0.184,-9,1.21377499999999,5,416.5235,462.3985,34.0125,28.2314,36.4745,37.3525,37.064,34.63925,30.9385,28.583,6,-5.098865,0.553464230771875,4.143,113.1695,6.31904999999998,1.11914,6.81877347,29.774625,497.74,1.667030570745,1.4930010391465,0.764842833929425
