DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
10,2.25,0.045905,0.431803500000002,0.62105971375,-1.86650380965,-1.9094367271,-0.5705736724,-71.313429,-2.12031791845,-8.93072,-2.5668165863,-32.0145,-27.03025,3.619,4.613,37.2045975,95.275975,359.11504184,0,-104.979677025,0,-1.617451,-0.1432443,250.8911425,315.6587518925,4.1634685,11.882,-25.51,-13.12525,-15.3839
10,2.75,0.0466,0.0499115000000006,0.487579384025,-7.3110508408,-2.82727185375,-0.49202121855,-69.760176,-2.351668865,-7.7953,-1.7616484906,-31.7225,-27.72175,3.426,4.577,36.2597,95.284875,359.708164355,0,-100.46,0,-1.390677,-0.25998,249.394665,315.4509475175,4.122106352,11.79,-24.6115,-13.072,-14.89635
10,3.25,0.03602,0.0638125000000001,0.777408479,-3.0353131559,-1.436880193875,-0.63088227725,-70.0298037325,-1.764779578725,-12.21955,-3.1282407108,-32.09725,-28.31225,3.184,4.546,38.480775,95.131952668,358.026723295,0,-102.95,0,-1.789058,-0.28498,249.5121,315.4095288175,3.914794703175,11.668,-25.0515,-12.7795,-14.255475
10,3.75,0.0529925,0.0167470000000002,0.809462227475,-1.8862578746,-3.1019825,-0.6310463078,-71.2371,-2.3367885377,-19.015,-2.880394835875,-32.70025,-27.87475,3.061,4.488,37.12677918275,95.31545,357.631107775,0,-102.29,-0.153825,-1.7218423,-0.297595,247.47416,315.4840831275,3.4446367627,11.568,-25.5485,-12.37125,-15.111175
10,4.25,0.0390275,-0.280097111475,0.536692553775,-5.185119088375,-3.714541741625,-0.62249503015,-68.47206,-2.43170184225,-14.3167,-2.23160680775,-32.9795,-27.99575,3.072,4.409,38.475105,95.2556,359.85967837,0,-101.3975,-0.39135,-2.0793486,-0.441655,251.895275,313.8408075,2.955077068375,11.47,-26.214,-12.3455,-14.57675
10,4.75,0.039845,-0.203484,0.496357293825,-3.25448553675,-3.321195338375,-0.5381318598,-69.25534,-2.6792818318,-15.93058,-2.52055439,-32.3275,-28.4795,2.97,4.332,37.651837582,95.3122250765,359.45092628,0,-100.7325,-0.667969999999999,-1.63619855,-0.3402,252.952685,314.652788645,3.85468125,11.36,-27.4355,-12.492,-15.13055
10,5.25,0.0427925,-0.680198638125,0.664425329125,-3.2331275768,-1.98558775,-0.362871787125,-68.94718125,-2.4318967848,-7.2260025,-2.871123371075,-32.0945,-29.01325,2.53,4.269,36.93972,95.2362,364.14043432,0,-100.6475,-0.62657,-1.759058725,-0.261895,250.03832,312.7591421575,3.8432245021,11.26,-26.283,-12.75725,-16.339525
10,5.75,0.04116,-0.6408515,0.6812978634,-2.6195975,-3.03036,-0.4782663846,-63.143558915,-1.856473967575,-7.64912,-3.26545924975,-32.49825,-29.46625,2.157,4.208,36.93936,95.0837954945,358.522915525,0,-102.395,-0.522002499999999,-1.52320205,-0.32331,245.517535,304.4394,3.8183695569,11.176,-26.9175,-13.12425,-17.279075
10,6.25,0.0538925,-0.4985175,0.704266704025,-7.959599368,-4.0312016181,-0.32655784995,-64.76065482825,-1.82376951275,-7.0580025,-2.54080801405,-32.8675,-29.95175,2.059,4.149,37.0477525,95.2227,360.0037373,0,-106.1,0,-1.101041375,-0.36152975,248.473825,310.8127,3.6766199301,11.162,-28.227,-13.903,-18.620625
10,6.75,0.04921,1.0372188604,0.557252773,-6.9288725,-6.7661029136,-0.932943095475,-61.274838468,-2.017879149,-7.66038,-2.8571148363,-32.8945,-30.4335,2.097,4.093,36.483775,95.2358871075,359.448073665,0.03175925,-105.3727747,1.1517538669,0.041425,0,248.9142875,316.23795,3.4894010602,11.218,-28.936,-14.7205,-18.26415
10,7.25,0.073,0.838488146775,0.6211526132,-9.7918391883,-5.9007468455,-1.075881849275,-56.021099,-1.567411322,-12.4816,-1.856006778,-32.398575,-30.551,2.055,4.043,36.9225,95.3142,360.3869192175,0.070392725,-79.05,12.2025,4.116808849,0.698091005,256.78413,320.400884,3.3451593625,11.256,-29.36,-15.05925,-18.51445
10,7.75,0.09515,2.059698695175,0.655680694,-7.543115,-6.91638312965,-0.640887,-37.123365,-1.198053119,-1.4835261467,-3.3571826713,-32.06725,-29.47575,1.987,4.00175,37.7513,95.1966230075,360.72569491,0.24866,-52.46542439,23.611883308,8.53951882,1.275223390975,253.68094,322.29933,3.4943854929,11.294,-28.1755,-15.24525,-18.8627
10,8.25,0.12713725115,2.34517452715,0.551728039,-6.10336,-5.7318371501,-0.536369,-30.793942797,-0.55993526775,0.226226099750001,-2.74985412515,-30.8435,-27.338,1.332,3.951725,34.02593,95.29395,359.538015995,0.381047,-25.07337043,43.56885494,13.5117555825,3.1724864996,254.97415,326.43615285,3.6785194277,11.364,-29.457,-15.37725,-18.612175
10,8.75,0.1284719444,2.994062941725,0.711839472975,-8.44239,-6.153773493925,-1.0003,-17.0284676945,-0.46117232375,-1.8463155,-2.665793480375,-27.032,-25.3695,1.441,3.90825,32.0068125,95.2002729,356.2487045275,0.350745,-8.470253242,60.0382301175,21.125575,3.7708479124,255.9184,329.84267808,4.201912197,11.484,-28.5945,-15.6325,-19.4397
10,9.25,0.158419011125,3.3748310629,0.9631627276,-9.018136695975,-8.54417384925,-0.499489975,-4.92761822515,-1.010126222375,14.26401053625,-2.53206805475,-24.2775,-24.00425,1.383,3.86295,30.09548,95.35925,355.06169074,0.43677,-9.426030934675,91.6975,35.7554,7.8935438824,257.4502,331.1468502,4.1637661436,11.628,-26.938,-15.81375,-18.426475
10,9.75,0.16504119725,3.5102833422,0.8779441702,-10.571183165,-9.9340723183,-0.795426374875,0.45698450455,-0.6682149021,13.86039611025,-2.1539449868,-22.97,-22.41175,1.384,3.8208,29.35077,95.346637167,355.933116475,0.7090175,-11.3083006925,80.113939135,39.636975,7.64293605,261.794925,333.22795,3.91182488135,11.812,-25.9405,-15.77425,-19.174775
10,10.25,0.17554111575,4.2109755542,1.004444147525,-12.17159412125,-11.48142753975,-0.5858633735,-4.62410425,-0.548869364,16.458166,-3.877532035275,-20.104,-21.7695,1.554,3.7813,26.67029,95.252826377,355.11693085,1.18960686225,2.0448,99.91860254,46.5715,11.125,266.02395,335.76362,3.891556417825,12.036,-23.8015,-15.9585,-18.616825
10,10.75,0.175568622,5.19985866625,1.1167223153,-12.6664775745,-11.8479540105,-0.5861036996,-20.4248142354,-0.966331360575,16.874858784,-3.6197869999,-19.513,-21.09075,1.734,3.7464,25.6275,95.33030964475,354.50639575,0.905589895,-10.927180976,114.46891,48.8355,7.2605,269.7119275,338.79579347,3.73109132695,12.288,-20.759,-15.76125,-19.77115
10,11.25,0.192258078325,5.22290480005,0.966937667175,-15.268832995,-13.70867669825,-0.922176889025,-6.1052675,-0.8579672049,12.164068664,-4.3997215352,-19.63825,-20.54975,2.038,3.71915,24.425,95.282538655,354.4204838525,0.7150015,-1.521808,143.5442676,59.477,12.172375,269.76053,340.68375293,3.982933304375,12.584,-19.7315,-15.97625,-19.460075
10,11.75,0.158625,5.323663907375,0.95088285265,-13.063075013,-12.9575050005,-0.364005,-6.4389045,-0.976343,24.4705375,-3.508554163525,-19.2745,-20.001,2.189,3.7397,22.59977,95.3192092725,351.9680820875,1.0420038585,18.3252,168.82125,65.6079445,10.713,269.60846,340.93140731,4.5182558006,12.834,-16.6295,-16.23875,-18.710875
10,12.25,0.1740917023,5.564139473975,0.9274292048,-14.10647512225,-13.48667522125,-0.8442925,-8.6908982076,-1.0872464041,18.5849,-5.736040262,-19.38975,-20.121,2.656,3.79665,22.05,95.308229193,354.0072263,1.098267616,7.469236,188.13,78.93,14.510315,271.967095,342.20913,4.483304934,12.966,-14.6745,-15.72375,-18.7131
10,12.75,0.1632908294,5.474645266375,0.9756106786,-14.061751592,-13.117695594,-0.2605712886,1.19322025,-1.13491250385,17.7954,-4.13457550425,-20.45225,-19.53675,3.214,3.7875,20.67555,95.3474665275,353.11692469,0.55059025,-1.360658436425,132.1075,58.785177,11.883315,270.87988,341.28879315,4.55080536575,13.05,-13.257,-15.39075,-18.527525
10,13.25,0.200915,5.5535872491,1.16705,-12.5557426575,-11.33832213,-0.273184169,-1.591876,-1.2025949126,15.821580641,-2.7920129711,-20.458,-19.0575,3.418,3.8487,20.9172030455,95.352437715,352.915408605,0.2219,4.75837,104.1594472,48.19325,12.786651995,272.50459,341.62834286,3.87550764755,12.994,-12.1585,-15.69025,-19.0943
10,13.75,0.1710194535,5.6307934486,1.14169068815,-12.37349655525,-12.48475754,-0.2967071167,-9.6268295,-1.12565903275,17.40931,-2.5987512801,-20.1725,-18.56525,3.7112,3.87475,20.213381422,95.1569113685,352.2120731,0.79998,-7.334885190425,84.00599402,39.503775,7.20716417,272.964875,341.56840736,4.1483875,13.59725,-9.7267,-16.373,-20.348025
10,14.25,0.170393537875,5.88160944055,1.0781790115,-10.49494362775,-10.210577008,-0.147059514075,-8.29314025,-1.427295773875,17.42054,-3.08707510375,-20.2345,-18.0955,4.8475,3.67805,19.76699,95.310867835,352.521144605,0.520265,-15.645114373,50.258602509,37.07035,9.898663489,272.724795,342.14104904,3.857176,13.6635,-7.53208,-16.6235,-21.0016
10,14.75,0.15997264705,5.9473711652,1.1497801434,-10.753506731525,-9.08769468275,-0.1472574639,-24.09262125,-1.9040678914,16.272475,-2.48355138695,-20.29275,-17.8115,5.063,3.67375,18.9106375,95.27131762475,352.1241247825,0.77765330675,-5.98618324395,76.988907216,40.661838085,7.443560325,271.94734,342.22171004,3.9961035,13.701,-6.5371675,-16.93975,-19.918075
10,15.25,0.14987425675,5.892087355,1.11313294375,-11.478523430975,-10.970328215625,-0.19542107225,-29.1880795,-1.73007711135,8.57088,-2.4966777257,-20.2615,-17.57875,4.918,4.0621,19.689334138,95.32473595,351.520036065,0.98965553,-20.9795178815,53.1481649335,32.3656031775,7.82280999695,270.40982,343.37605622,3.813347174075,13.7155,-5.688196,-17.365,-19.91165
10,15.75,0.1054830029,5.6873272868,0.89375842925,-11.1943899105,-12.2914447775,-0.25978318,-35.86334225,-2.6031008506,4.56565375,-3.1499988608,-20.552,-17.62175,4.724,4.00525,20.6017375,95.284811846,351.11187079,1.16852,-20.88465,42.217733103,19.53685,5.342008681175,268.38575,342.67241541,3.64242704975,13.717,-6.9661275,-17.34825,-18.95205
10,16.25,0.07938,5.404115305,0.8244526621,-8.5245532394,-9.9876954384,-0.26737784415,-44.765165,-3.181405845,0.533025,-2.17291940985,-20.58,-17.97025,5.789,3.99345,21.1136325,95.17186404,351.19222862,0.8858591355,-30.6634024815,32.768955365,17.07677915575,-0.896714439999998,267.41635,340.70341132,4.16967522265,13.66975,-6.622635,-17.03475,-19.797575
10,16.75,0.051219243,5.0719732979,0.79363224,-6.3247728159,-6.537145638225,-0.902005836375,-58.55211,-3.86482531585,-0.0450475,-5.57307245035,-20.422,-18.0735,5.8176,4.0236,22.9862,95.31672578025,351.4149333425,0.63918475,-45.2405,18.651920584,8.231,1.34742,266.675025,338.99982,4.0663631506,13.57925,-6.4226825,-16.87725,-19.915375
10,17.25,0.05278,4.781754,0.77303976675,-3.7156256725,-3.829866477925,-0.872195364875,-66.78380311625,-3.7592825,-8.90458249999999,-4.0043181328,-20.407,-18.18325,5.72,4.179125,24.7251398825,95.284667118,351.96824906,0.352193,-86.5975,7.63953993385,2.8354125,0.75536637225,263.28448,331.38541,4.0238685,13.44425,-7.236295,-16.571,-19.876725
10,17.75,0.03718,4.1729158808,0.794993729175,-3.538003381625,-3.0628839284,-0.1894034863,-70.354145,-4.1480778259,-3.9423473595,-4.6544080407,-20.62,-18.3635,5.7566,4.33335,25.8974223425,95.30078061175,352.415179685,0.10963905,-107.9271852025,1.30131204725,0,0.0144992,261.86678,328.91842308,3.18005133125,13.32075,-7.9954575,-16.71175,-20.399325
10,18.25,0.0369225,4.213965247625,0.7351337545,-1.39784725575,-3.497535,-0.231223834075,-77.6960275,-4.1922579515,-7.899665809225,-3.423938553,-22.76175,-18.5425,5.6224,4.485425,27.906,95.289605648,352.9069357675,0.154257775,-108.5,0,-2.24734525,-0.5191341825,260.854765,326.3362805,3.948135032425,13.20875,-9.2560175,-16.88125,-19.665875
10,18.75,0.03069,3.62704272885,0.5618309832,-1.09957636765,-3.76719625,-0.306071527625,-78.82205269875,-3.4151675,-8.3831375,-2.8261070767,-21.19925,-18.86125,5.424,4.626,28.78856891975,95.339730323,356.552587685,0.288468655,-110.064691495,0,-1.8883089,-0.43849541,260.71337,328.58532269,3.592626507475,13.11025,-11.1837225,-16.99625,-20.638075
10,19.25,0.03367,3.616628101575,0.75248,-1.224556641,-2.2347987829,-0.34386257455,-78.03871,-3.2988594785,-7.513424775725,-3.32216349905,-21.6605,-19.62175,5.2856,4.75595,28.060195532,95.317434271,355.87066663,0.20677935,-105.975,0,-1.7006204,-0.296504855,260.723975,327.58129688,3.59816247375,13.0435,-13.164825,-17.03675,-20.7367
10,19.75,0.03596,2.95420944655,0.8320221339,-0.25928235585,-0.7387048895,-1.03194045485,-77.149865,-3.378466960875,-5.09392,-2.664653229775,-22.003,-20.24625,6.320425,4.858375,29.541618426,95.2512145895,355.991947,0.070803,-103.28,0,-1.7089771,-0.209963075,259.7247025,325.50339855,3.9392860793,12.978,-14.686075,-17.56425,-21.219925
10,20.25,0.0309875,2.877981894,0.6669153217,-12.5906097124,-5.7594372464,-0.2613048729,-74.4577625,-2.6271168168,-7.13709125,-2.340149965875,-23.198,-20.84925,6.3329,4.9374,29.107,95.222986377,357.57645301,0.040829025,-100.855,0,-1.296389,-0.2058125625,260.6006,328.576,3.835921,12.898,-16.2763,-18.04975,-20.222225
10,20.75,0.0409,2.6693719037,0.67548840265,-2.177736503725,-3.393268116675,-1.04945562645,-74.432543,-2.5943603093,-10.726182209,-2.2343781198,-23.855,-22.24625,6.28125,4.9714,29.4348775,95.20275885925,359.95753796,0.00914301000000001,-100.8225,0,-1.396712,-0.0846817775,257.8165,321.94255491,4.17342756605,12.7935,-18.11335,-17.99325,-19.5267
10,21.25,0.039025,2.2345678016,0.53214284375,-0.40734026575,-2.9619979842,-0.317922948625,-71.23465575,-2.76589614585,-5.261606,-2.9877686211,-25.02275,-23.3835,6.0392,4.9988,33.695305,95.21099627625,359.8855505375,0.1036075,-102.3275,0,-1.5097085,-0.1249015675,257.7687,322.5389,3.24757057175,12.69625,-18.965125,-17.557,-17.487925
10,21.75,0.0250625,2.3142,0.608875115,-0.5699380139,-0.777094013875,-0.62121030435,-73.3439775,-1.896317986,-17.465675,-2.8627931337,-26.4895,-23.92325,5.761,4.99855,32.846229403,95.278964126,358.5801964675,0.03648505,-100.45,0,-1.7280903,-0.19699675,254.491825,316.85116518,3.457410661325,12.6205,-20.02075,-16.2065,-15.733175
10,22.25,0.042545,1.4830245903,0.354084151,-2.01389618,-3.1041875,-1.3710729475,-73.5478265,-1.95352893245,-8.183988,-1.8981694025,-27.10175,-24.309,4.387,4.9473,34.47857,95.29413678775,361.1496473,0,-105.205046,0,-1.879630925,-0.2099092475,253.4684375,316.42702935,2.948229788525,12.5605,-20.93055,-15.05925,-14.658725
10,22.75,0.0534575,1.042414852,0.71273559285,-0.9102999896,-0.6588097408,-0.93091920775,-75.13619,-2.4588,-9.74798,-1.7648403676,-28.27625,-24.60475,4.0677,4.88915,37.164957635,95.275233794,357.93067653,0,-108.326461,0,-1.832227775,-0.24096846,252.377465,319.20473,3.6382471549,12.4875,-22.239625,-13.37675,-15.15105
10,23.25,0.041925,0.85881375,0.527887826075,-0.22581731995,-1.558496515625,-0.552888298675,-72.6700005,-2.0037394451,-5.976175,-3.05499508725,-28.8545,-24.85525,4.135,4.8443,33.974144188,95.24596086525,361.2013077,0,-100.9,0,-1.9344376,-0.20146744,255.3475225,319.0866048,4.1268675,12.3815,-22.299925,-12.5735,-16.0833
10,23.75,0.0401875,0.49151475,0.48693697185,-1.933535793875,-3.721695,-0.40001332495,-72.64329875,-2.3230600904,-6.08615,-1.99670897275,-29.56475,-25.2155,3.882,4.8,35.4706853295,95.181957787,359.5716679275,0,-100.75,0,-1.87517745,-0.288599,253.80745,317.29983,3.4492475876,12.2845,-22.466775,-12.81575,-14.79885
11,0.25,0.05335,-7.37252,1.08693549965,-0.498993202325,-0.5690088584,-0.395220363575,-66.775583595,-2.0151343412,-7.304155,-1.8086775,-32.226,-28.61525,-0.751,3.254725,30.62014,95.23014292,370.77245841,0,-103.4,0,-1.401753,0,237.3809875,300.3494425,2.711154512675,1.11695,-27.704475,0.6730595,0.80918725
11,0.75,0.05088,-7.1126,0.94350842675,-0.240666682925,-0.573583733375,-0.171132813875,-65.9631745,-2.322421319,-10.593425,-1.39787551345,-32.922,-29.22,-2.0368,3.34965,33.080725,95.0564854945,367.45967093,0,-103.2875,0,-0.817147875,0,236.99852,299.852375,2.74893711465,1.10755,-28.147,0.662588,0.81454975
11,1.25,0.05314375,-6.7569865384,0.9614531755,-0.5310475,-1.66523974955,-0.332207,-64.128415,-2.2025841026,-6.15571,-1.9189904328,-34.5675,-30.44925,-2.590975,3.2356,33.469975,95.029397185,367.53935837,0,-103.335,0,-0.9818377,0,236.80987,299.2867875,2.681494153175,1.07395,-28.590725,0.66738275,0.8794475
11,1.75,0.05605485,-7.472293008,1.114,-0.33870478105,-1.41269925,-0.2142937096,-64.318474,-2.2621549698,-7.72054,-3.06397408165,-36.9425,-31.47025,-2.709,3.2268,34.03163,95.0507825025,368.61312287,0,-104.405,0,-0.8737189,0,238.77541,301.0519625,2.733027075075,1.048725,-28.570175,0.693654,0.90427425
11,2.25,0.062535,-8.005175,0.8387615694,0.0492938042000001,-1.670454,-0.1793885008,-65.11748875,-1.937710515325,-8.72234,-1.68263752395,-36.0775,-32.21125,-2.28445,3.25655,30.3936622725,95.0691008055,369.67169659,0,-110.158093385,0,-1.0429119,0,235.3595,296.13876,2.6816017878,1.033525,-27.3763,0.72090075,0.918745
11,2.75,0.055,-8.14569220885,0.765854315,-0.08179965,-0.8954267057,-0.602337537275,-64.2439,-2.2400457885,-8.6635,-2.036261106375,-36.22125,-32.722,-2.24425,3.2462,32.23616680025,94.98123236,366.952695995,0,-106.4975,0,-0.50810724,0,234.3723,296.43573,2.63833031275,1.004375,-29.41255,0.75206475,0.9783075
11,3.25,0.057195,-8.7093082482,0.7721463117,-0.13462,-1.347252793275,-0.423614766025,-61.67047,-1.8367367046,-8.77744,-1.697028196,-37.148,-33.2125,-2.49645,3.001675,31.80086005725,94.9034350385,371.04576758,0,-106.2443043,0,-0.252108220000001,-0.025560837,235.3287425,299.39655,2.64546578185,0.97125,-28.40265,0.77933775,1.027072
11,3.75,0.0627725,-8.91544,0.86242321475,-1.212393085225,-1.4956729141,-0.359319,-64.43138907625,-2.46242302895,-9.116155,-2.456472289825,-37.806,-33.684,-2.8668,3.073675,31.923101616,94.853155657,370.28084356,0,-103.73,0,-0.86283815,-0.06968408275,233.96465,298.040304815,2.720211772475,0.94735,-28.9915,0.808421,1.08533975
11,4.25,0.0609025,-8.886868086175,0.90938908505,-0.9981755243,-1.535312016375,-0.4159030036,-65.513315,-2.6759048557,-9.98920575,-1.16334575195,-38.054,-34.04375,-3.19795,3.0999,32.135397895,94.8337900795,370.387674165,0,-105.03,0,-0.818204,0,231.38243,297.2080900925,2.66702493805,0.96775,-28.000625,0.84210375,1.081105
11,4.75,0.0573075,-8.845879514025,0.92048794455,-1.3868463928,-1.62945425,-0.6173992225,-64.96749825,-2.10006625645,-10.1174213815,-1.902916483625,-38.08,-34.2705,-3.5978,2.938375,33.386652093,94.85785578,369.7221649625,0,-103.99,0,-0.74250735,0,236.94976,298.499495,2.77667984645,1.000325,-29.28615,0.879477,1.11112025
11,5.25,0.0596575,-8.918835,0.785274,-0.11864,-1.043126266125,-0.3923904799,-63.1734855,-2.4763151,-10.35905,-3.3356097658,-38.004,-34.41525,-4.115225,3.099525,33.214915,94.85174217,370.63632559,0,-102.65,0,-0.99718435,0,234.49354,298.9379325,2.689172806,1.0337,-29.983175,0.90884875,1.158325
11,5.75,0.050975,-8.5609296014,0.7878589181,-0.391586,-1.2026654346,-0.25771773155,-60.751317,-1.5328502058,-8.7306360032,-1.157322028925,-38.184,-34.5195,-4.2451,3.128,33.78300181525,94.852533616,368.463493895,0,-101.93,0,-0.62212046,-0.0157848,231.060635,294.184924875,2.7761410958,1.0668,-28.71485,0.92692875,1.184555
11,6.25,0.0528125,-8.34388,0.69994703275,-1.396260822625,-1.644263528,-0.43179422305,-63.5091,-1.938385309025,-7.08420199295,-1.0614467474,-38.684,-34.567,-4.2774,3.4742,34.112387281,94.87708798325,368.89064624,0,-109.14469603,0,-0.609327325,0,232.7592,292.6850023475,2.6655234574,1.0948,-30.729875,0.94010875,1.1387225
11,6.75,0.05915,-7.83603,0.94714748,-0.560479,-1.6797145305,-0.177853987925,-57.706162,-1.697576791275,-6.4252144947,-0.8303944556,-39,-34.5955,-4.163,3.730975,33.1733,94.864246768,367.778339425,0,-112.9146381,0,-0.244686945,0,238.731365,299.26905,2.5174298634,1.121725,-31.145475,0.9551055,1.1542875
11,7.25,0.07441,-7.25832112375,0.8536384018,-0.77308675,-1.463901,-0.161481142,-54.73176875,-1.474384055825,-5.24454614435,-0.834736296875,-39.132,-34.5925,-3.5219,3.7028,33.113715,94.86470782125,367.6067521,0,-94.799475503,2.272,0.68538603,0.14963124,232.509815,293.89937454,2.5593050598,1.15075,-29.89805,0.9742935,1.138745
11,7.75,0.07578152905,-7.16255,0.9159978372,-2.3425125,-2.416284171725,-0.20760088455,-50.57686525,-1.391826749375,-5.39275,-1.239752230625,-38.942,-34.423,-2.6781,3.689875,32.11755,94.8802444755,367.8024727475,0,-71.018050322,15.495,4.53348124,0.6073126954,237.1421925,297.9598160975,2.548263240375,1.180575,-29.829425,0.96992875,1.1867025
11,8.25,0.1000615868,-6.4568215,0.8895673871,-1.252591293,-2.698577638,-0.3999020111,-38.4448,-1.240724510675,-5.19463,-1.456533059025,-37.36,-33.81975,-2.2097,3.77375,29.6828,94.9167078135,367.89440495,0,-47.064423387,28.6725,11.2311505,1.3867116,238.52896,301.6469453725,2.68541910845,1.196625,-30.949775,0.9635705,1.1214775
11,8.75,0.146171454075,-6.01558725,0.9458305517,-0.564305,-1.21676655,-0.25951105675,-36.3409275,-1.343634847475,0.1230815,-1.52657591975,-35.58925,-32.63925,-1.07625,3.9958,27.759695766,94.8658032205,368.90154856,0,-12.497728606,45.2745517625,16.4925,2.670118942775,239.506015,302.1887625,2.73823,1.1929,-30.53085,0.95451275,1.0994275
11,9.25,0.1384986875,-6.0187785,0.95656429475,-4.2987875,-2.5345969928,-0.4468567306,-37.292735,-0.5557876918,-3.654301,-3.1175455034,-33.328,-31.03125,-4.0575,3.9828,26.3065,94.950649928,369.1373755675,0.00316907500000001,-16.842544234,80,30.23579558,4.6168277,240.83209,303.050165,2.8007717469,1.19745,-28.4236,0.9333575,0.95263
11,9.75,0.135180982,-5.543973,1.121818716,-4.3340125632,-4.257542513025,-0.6092238642,-35.47278375,-0.473179289125,3.463524,-2.2978094435,-31.1495,-28.66225,-2.5868,3.956775,24.79255,94.91725600475,367.9013647325,0.0630022749999999,-0.775476263500002,88.4590518,40.6895,5.689742675,247.87863,310.713205,2.8521989215,1.211675,-26.363,0.91256975,0.95389725
11,10.25,0.1524788295,-4.8844875,1.158720080975,-5.7736784055,-8.2661313268,-0.3270044027,-18.282806,-0.6992346103,2.845906,-2.3551349533,-28.57625,-26.18375,-0.8985,3.942175,23.7404,94.982383025,368.0040488075,0.270132,4.2533914596,103.425,45.102,7.3158975,243.65955,305.1895975,2.7606604293,1.227975,-25.66835,0.79834775,0.9806655
11,10.75,0.1699862932,-4.65603,1.2303017732,-3.60642,-3.636279566,-0.212021099925,-16.393091,-1.0600952325,7.83795625,-2.34114756105,-26.288,-23.8335,0.381,3.92995,20.658935607,95.070679607,367.68166063,0.30885875,3.5002593469,93.55,43.927,9.863503110725,245.4981325,311.0902025,2.70830864585,1.2429,-22.6606,0.8019145,0.77727075
11,11.25,0.178081384,-3.861274,1.18787396255,-3.18165,-3.0326985,-0.210980838775,-18.6823145,-0.9859961655,6.718759679075,-1.8280103359,-23.0825,-21.883,0.61572225,3.927575,19.215185,94.978741183,368.1826911,0.1765395,12.008932902,103.225,47.00275809,10.32991675,247.41204,315.0158825,2.692763174625,1.262525,-19.53265,0.82490275,0.0636800000000002
11,11.75,0.1618195322,-2.864748,1.237541869875,-3.14259,-3.6541580224,-0.365835,-6.123302,-0.8888745495,6.1643,-1.423283910875,-21.0475,-21.075,0.988,3.939325,20.4095,94.948643783,367.48176109,0.227753,22.977,91.4816375325,46.482,12.84779824,251.87014,314.682291455,2.7722466133,1.28085,-17.7944,0.6221185,-0.427975
11,12.25,0.1946075,-2.83953575,1.3640809055,-3.12116,-2.59076757705,-0.283974777075,-7.6835205,-1.297516571875,2.8718575,-1.8601869125,-21.0165,-20.66125,1.2831,3.969275,20.2163,94.961592855,366.7968345025,0.311587,19.402,83.8597,52.3011255,14.2861215,253.2515375,315.36702123,2.434064003,1.304125,-17.38725,0.2865,-1.2117525
11,12.75,0.2130711573,-2.75806,1.2609828365,-3.0462675,-3.33275,-0.20481408255,-21.186708,-1.423434342625,2.9296875,-2.9865917792,-21.397,-20.608,1.2501,4.003475,19.801735,94.911496445,364.19534655,0.14151,19.973,76.6635,38.0005,15.646245125,255.09552,318.343508195,2.862783948525,1.335775,-16.28325,-0.044,-2.2717625
11,13.25,0.1740751608,-2.551341,1.043897186325,-3.1437325,-3.283914746,-0.222649629775,-30.88020925,-1.872316888425,2.15565,-1.910888258,-21.82225,-20.4175,1.425,4.048225,18.59225,94.897819125,363.419373075,0.111753575,17.270489764,95.85158385,55.0355,14.1136380295,251.93678,316.6482277125,2.674885,1.315125,-14.1638,-0.62275,-1.41967
11,13.75,0.141338864,-2.548666,1.1780422369,-2.606575,-2.576269,-0.20599634575,-35.68665,-2.43147890625,-0.125637249999998,-1.7736315095,-21.645,-20.08925,1.984625,4.09675,17.0895,94.97858525875,364.1791463,0.128488,11.85,74.325395,36.27375,10.303021681625,251.91263,316.713921665,2.6972224644,1.2823,-13.37015,-1.371,-2.1920275
11,14.25,0.1596435551,-2.75582325,1.0978135835,-2.072885,-2.0691675,-0.11751766725,-51.51762025,-2.3379094396,-0.0605,-1.1907130604,-20.41975,-19.7405,1.94595,4.1468,16.9365,94.943166496,364.1625349,0.1902225,-7.28955226990001,88.38769908,41.240720255,8.7702532,251.868345,315.295625,2.71535989775,1.2618,-12.503975,-0.65725,-2.5516025
11,14.75,0.1305415702,-3.2692155,1.21508257735,-3.016707348,-2.034346,-0.1418400176,-58.37383125,-2.463776113,-0.1199275,-2.0060539276,-19.36875,-18.56825,1.914,4.20935,16.937,94.92851680125,365.5083230375,0.248827,-0.9688607208,64.92831309,29.399425,8.566603875,255.4767725,320.47902464,2.74967704855,1.247075,-12.861475,-1.53675,-3.0912075
11,15.25,0.0925375,-2.671437,1.2488489872,-2.004085,-1.81535,-0.365501885875,-60.7752175,-2.652358386825,-0.291157,-1.7323053471,-18.334,-17.91025,1.817,4.2465,17.0424,94.949743446,364.67063106,0.256571,-39.794540234,41.09025,19.782,6.986547,251.07593,314.32598,2.60547489245,1.24615,-13.334675,-2.038,-3.1886575
