DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
4,16.25,0.504,3.031425,2.2837,-0.11695,-0.133435,50.50675,8.656,0.68025,0.56275,35.06475,97.597,393.9125,103.272,303.48,149.89,20.765,262.7775,328.5575,3.546125,-0.16238,0.925,1.11875,1.39375,1.3,2.462525,3.5333,-1.1953,4.4217,40.813,28.91
4,16.75,0.48475,2.881175,2.200175,0.02068125,-0.0002481,39.6925,6.693425,0.6575,0.583,34.60075,97.59525,394.062,81.15425,256.92725,122.57,17.9635,259.88075,327.55,3.5615,-0.093109,0.94575,1.15,1.40205,1.358275,2.462525,3.5333,-1.517,4.3133,42.343,32.357
4,17.25,0.454,2.84355,2.0642,-0.0012375,-0.0464315,31.5845,6.12565,0.717,0.6,35.0045,97.603,394.40825,54.9865,197.985,92.872,13.89125,259.118,325.99,3.5838,-0.02356075,0.948,1.13775,1.41045,1.350025,2.462525,3.55,-3.5113,4.038,44.277,33.727
4,17.75,0.421,2.6543,1.911,0.275065,0.151555,15.9835,2.9842,0.6925,0.6,35.395,97.606,394.56575,32.04325,126.99,60.438,9.0425,257.345,324.9475,3.608175,0.033129,0.97475,1.148,1.4042,1.375,2.45,3.5333,-0.6,3.402,46.177,36.737
4,18.25,0.38799,2.35855,1.85,0.407105,0.267315,5.6164,2.919275,0.682,0.6,36.38825,97.619,394.891,3.830375,76.66725,34.513,5.43695,258.04775,323.12,3.645,0.13902,1.033575,1.154,1.42295,1.39175,2.462525,3.5333,-0.67333,3.062,46.393,37.02
4,18.75,0.34875,2.123075,1.85965,0.64525,0.3127975,-8.244225,0.75077,0.703,0.6,37.88,97.636,395.032,-39.55275,33.6115,14.997,2.47705,255.2855,322.2225,3.7132,0.28409,1.045725,1.16275,1.4229,1.39175,2.462525,3.5333,-0.391,2.5067,51.417,38.24
4,19.25,0.2985875,1.781825,1.784725,0.732,0.31817,-19.447,-0.310435,0.685,0.6,40.8165,97.65575,394.929,-77.1515,6.296475,1.295,0.777635,252.9435,320.11,3.7959,0.3721525,1.07925,1.156,1.418725,1.39175,2.467,3.5333,-1.7987,2.1803,60.33,38.243
4,19.75,0.2464,1.5635,1.79105,0.80194,0.342615,-26.49475,-0.6815175,0.678,0.6,43.164,97.6785,395.173,-89.99,0.11316,-2.819925,0.312735,251.216,318.37,3.8732,0.3185625,1.104,1.154,1.44165,1.39175,2.45,3.5333,-1.1743,1.7553,65.133,41.387
4,20.25,0.2299025,1.248375,1.7815,0.72288,0.26623,-26.537,-1.006,0.679,0.61275,44.85675,97.7045,395.652,-88.6365,0.0089039,-3.954,0.2412025,249.405,317.7625,3.917,0.20854,1.1125,1.156,1.44795,1.4,2.4667,3.5333,-1.7557,1.4507,65.377,44.163
4,20.75,0.23604,1.033575,1.7905,0.635045,0.25775,-29.409,-0.89869,0.67375,0.6,47.3805,97.72025,396.049,-86.62675,0.0037658,-3.8657,0.27963,247.01,316.5625,3.967,0.032488,1.1125,1.156,1.47705,1.4,2.4667,3.5333,-2.0697,1.2923,66.617,44.833
4,21.25,0.22472,0.88425,1.898875,0.68515,0.333975,-29.3905,-0.81153,0.63075,0.61275,48.539,97.727,396.269,-84.734,0.00350385,-3.72885,0.26166,246.99625,315.8175,4.058,0.05968225,1.1335,1.15175,1.4667,1.4,2.462525,3.5333,-2.2073,1.173,68.137,52.043
4,21.75,0.22503,0.63684,1.9446,0.64183,0.3695575,-28.36,-1.053225,0.618,0.61275,49.442,97.71975,396.412,-83.108,0.004,-3.726075,0.2587125,246.4175,315.02,4.1012,-0.01317475,1.1125,1.16075,1.472925,1.4,2.4667,3.5333,-1.8873,1.1147,68.373,49.233
4,22.25,0.2305075,0.486,1.948075,0.620745,0.305,-29.70475,-1.3285,0.596,0.6,50.963,97.7245,396.513,-83.04625,0.0043881225,-3.7965,0.228395,244.925,314.59,4.14,-0.0501415,1.102,1.156,1.491675,1.4,2.45,3.5333,-2.2833,0.84533,68.51,46.81
4,22.75,0.23243,0.3703625,1.9948,0.52759,0.31458,-30.071,-1.252725,0.579,0.6,51.571,97.72625,396.55,-81.205,0.005,-3.6953,0.22557,244.07,314.275,4.235,-0.03320575,1.098,1.16275,1.52085,1.4,2.4667,3.545825,-2.343,0.42733,67.99,30
4,23.25,0.22435,0.33122,1.996,0.579075,0.334595,-31.279,-1.163275,0.5795,0.5915,53.582,97.726,396.834,-81.347,0.004,-3.5731,0.295465,242.815,313.3075,4.24995,-0.02313875,1.083,1.158,1.54585,1.4,2.4667,3.5333,-2.22165,0.398665,72.40225,24.126675
4,23.75,0.234,0.17908,2.0075,0.515,0.343,-30.205,-1.32,0.6825,0.6,55.049,97.724,397.172,-81.236,0.004,-3.5366,0.28,242.2125,312.57,4.2991,-0.1122625,1.0729175,1.154,1.552325,1.4,2.462525,3.5333,-3.3637,0.15533,74.943,38.437
5,0.25,0.195415,6.346,1.85365,1.114,0.67575,-34.771,-2.2568,7.1045,8.00825,56.2105,97.876,397.87,-81.7245,0.007,-3.5445,0.392,271.265,341.43,6.49,-0.15645,7.5083,6.879225,6.023,5.3,4.279225,4.2,5.12185,6.76685,65.435,60.575
5,0.75,0.182,6.1106,1.858,0.97269,0.73865,-32.6845,-2.10485,7.18025,7.9045,56.327,97.8565,398.882,-81.336,0.00771834025,-3.528,0.33321,270.43,339.845,6.525,-0.28211,7.475,6.9167,6.025,5.3,4.3,4.1833,4.966,6.774,68.0535,62.785
5,1.25,0.1876625,5.8427,1.89225,1.121425,0.735895,-34.267,-1.638,7.10575,7.767,58.16475,97.83625,400.127,-79.925,0.008,-3.4244,0.3662625,268.23,338.68,6.6598,-0.20572,7.4167,6.8917,6.0583,5.3,4.3167,4.1833,3.81385,6.6945,69.0615,63.5565
5,1.75,0.19027,5.693025,1.9057,1.1134,0.64831,-35.944,-1.4714,7.065,7.854175,57.915,97.82525,399.70725,-79.518,0.007,-3.46155,0.36191,268.0025,338.51,6.662825,-0.33439,7.447925,6.9435,6.0833,5.32475,4.345825,4.22475,3.2007,6.48685,71.835,64.5915
5,2.25,0.180195,5.41115,1.8676,0.89314,0.61175,-34.832,-1.6287,6.989,7.72935,58.71425,97.804,400.9685,-79.01025,0.007,-3.475575,0.311215,267.97325,337.135,6.695175,-0.2181575,7.3833,6.93,6.1,5.3333,4.3333,4.2,3.2515,6.0835,73.6815,66.5085
5,2.75,0.18073,5.36435,1.89955,1.03035,0.599,-34.23,-1.749775,6.91925,7.64795,60.598,97.81225,400.855,-78.57225,0.008,-3.428,0.30499,267.98,336.762,6.71,-0.31819,7.316675,6.927,6.122925,5.341425,4.337475,4.233075,3.57315,5.58715,74.552,68.7765
5,3.25,0.180795,5.2695,1.88795,1.01145,0.6847525,-33.6985,-1.5946,6.836,7.6,62.692,97.7845,401.4585,-75.631,0.00617900375,-3.35005,0.33718,269.12,336.585,6.733,-0.38935,7.2835,6.9205,6.1583,5.3667,4.36665,4.21665,3.17765,5.475,75.4985,70.1415
5,3.75,0.1755,5.20165,1.886625,0.81531,0.575595,-34.034,-2.1307,6.7435,7.533,62.739,97.7785,402.282,-76.204,0.007,-3.2338,0.2900525,269.9275,334.6875,6.76445,-0.49762,7.204,6.9165,6.15835,5.38335,4.34165,4.23335,2.7323,5.35915,77.8235,70.4685
5,4.25,0.17094,4.980125,1.8411,1.145975,0.70814,-34.7685,-1.69345,6.6335,7.4333,63.668,97.78325,401.4385,-74.264,0.011,-3.1937,0.31644,269.613,333.69,6.78395,-0.2077025,7.175,6.89985,6.17085,5.38335,4.33335,4.225,2.256,5.07585,78.865,70.1385
5,4.75,0.17176,4.86235,1.921,0.954865,0.6274275,-32.747,-1.92585,6.5985,7.41225,64.441,97.78875,402.47775,-73.771,0.1205475,-2.274,0.36475,271.0625,333.1225,6.9075,-0.4119875,7.15,6.8895,6.20425,5.4,4.362525,4.2167,1.7025,5.01135,78.843,69.487
5,5.25,0.17233,4.83025,1.878,0.94521,0.6180825,-31.30425,-1.389,6.558,7.327075,66.593,97.78275,402.9825,-64.81775,4.549775,0.80277,0.83089,271,333.255,6.797925,-0.48406,7.11075,6.862525,6.21455,5.4,4.333225,4.233225,1.4188,4.7228,79.27,70.675
5,5.75,0.200635,4.8184,1.904,0.4808725,0.46,-29.0915,-1.429225,6.50575,7.27085,66.61675,97.80525,403.506,-33.9375,27.14925,11.97625,2.324675,270.55,333.685,6.913,-0.81787,7.073,6.854225,6.229175,5.4,4.345825,4.224975,1.76315,4.7877,78.7315,67.8435
5,6.25,0.223555,5.0409,1.73545,-0.260305,0.1161,-17.51825,-0.503,6.407,7.193775,66.605,97.807,403.44075,2.5932,67.70975,31.96625,4.85095,270.5625,336.935,7.021,-1.22735,7.056225,6.84175,6.22295,5.4,4.3667,4.24575,2.805,5.87465,74.565,68.15
5,6.75,0.2755,5.3215,1.64955,-1.232,-0.385,-7.23,1.662,6.32525,7.1458,64.83525,97.821,403.4325,29.979,119.85175,55.533,8.04635,272.975,340.28,7.130925,-1.8033,7.054225,6.82075,6.2146,5.4,4.34575,4.241675,4.06515,6.67835,71.633,65.915
5,7.25,0.322845,5.77815,1.615725,-2.60085,-1.40575,2.183225,6.41,6.268,7.1333,61.739,97.84275,401.8955,56.79,178.4175,84.58975,10.9215,273.14675,343.9025,7.21925,-2.1546,7.0415,6.7915,6.2208,5.4,4.35,4.2333,5.01265,7.1235,68.96,61.415
5,7.75,0.359315,6.444625,1.6544,-3.6374,-2.48995,22.931,10.266,6.331,7.1,58.103,97.85225,400.258,89.364,257.3845,124.071,16.1355,276.063,349.5065,7.1725,-2.4092,7.01685,6.771,6.23335,5.4,4.35835,4.2333,5.80065,8.37,61.4815,52.06
5,8.25,0.3865,6.974,1.69565,-4.037675,-3.126,41.7385,15.432,6.44,7.060675,53.886,97.8515,397.579,116.16525,316.255,144.11725,21.219,278.421,352.41,7.04495,-2.3055,7.0771,6.744,6.23955,5.4,4.341425,4.237475,6.79265,8.97335,51.4915,46.233
5,8.75,0.4222625,7.5641,1.730975,-4.25945,-3.61505,58.52,21.9935,6.6325,7.0917,50.4405,97.85625,396.66,148.957,380.77325,182.26,25.4995,281.6775,356.32,6.8363,-2.1554,7.00815,6.73315,6.24165,5.4,4.37515,4.23335,7.62335,9.895,46.76,42.758
5,9.25,0.45333,8.0638,1.798,-5.677,-4.8251,81.29325,25.197,6.784,7.100025,47.10425,97.86725,393.776,184.625,493.848,236.335,31.6235,284.445,359.5975,6.7555,-2.0308,6.9435,6.71875,6.256275,5.4,4.36275,4.2167,7.90665,10.545,42.3515,39.3165
5,9.75,0.477,8.606425,1.83865,-5.702,-5.15515,92.814,28.6,6.928,7.1333,44.40875,97.84825,392.649,229.266,580.3515,283.41825,37.158,285.5,363.74,6.643675,-1.7063,6.95025,6.67275,6.256225,5.4,4.35,4.24575,9.115,11.345,39.937,37.572
5,10.25,0.483075,9.0034,1.8517,-6.2965,-5.668025,111.245,35.452,7.1375,7.1917,41.853,97.8455,391.5155,273.3895,727.54925,345.1125,46.861,288.65,366.1525,6.384025,-1.42435,6.95015,6.6375,6.26685,5.43315,4.3667,4.25,9.6683,12.18,35.76,34.4185
5,10.75,0.498,9.29415,1.977475,-6.4585,-5.7061,127.516,39.04125,7.89325,7.3417,40.492,97.842,391.017,305.07525,802.25975,384.1245,53.199,291.9865,369.6,6.16,-1.117125,6.99165,6.61685,6.26235,5.45,4.375,4.25,9.5267,13.092,34.8765,33.0465
5,11.25,0.52407,9.72465,1.9846,-5.951,-5.690025,155.9955,43.927,8.3925,7.542,37.243,97.8335,390.652,302.344,830.87,393.36075,51.146,296.3505,371.3155,6.082,-0.988975,7.02065,6.60815,6.25415,5.45,4.36685,4.24165,10.25685,13.71,33.2465,31.5535
5,11.75,0.533435,10.147,1.94435,-6.18,-5.7226,153.65,43.0665,8.125,7.7167,35.67775,97.832,390.414,347.085,960.8765,437.414,57.79,294.7885,376.7825,6.0352,-0.874505,7.0208,6.57935,6.25,5.4835,4.37515,4.25,10.4435,13.98,31.2515,31.655
5,12.25,0.529,10.636,2.104,-5.70535,-5.42535,168.065,49.224,8.295,7.9,35.08225,97.819,390.223,368.185,940.24,458.49,55.546,296.43775,378.98,5.897,-0.781085,7.07915,6.58335,6.24985,5.4835,4.375,4.24165,11.0085,13.9865,30.0965,30.8615
5,12.75,0.556815,11.0105,2.2046,-5.663,-5.559,175.28,48.22575,9.11,8.07115,33.734,97.82475,390.0275,361.84375,936.7165,449.877,58.401,297.28975,378.685,5.859475,-0.67543,7.1125,6.57915,6.24585,5.5,4.367,4.25,11.086,14.3285,28.7215,29.2285
5,13.25,0.542885,11.3065,2.19075,-5.2309,-5.0781,169.025,50.543,9.32,8.21275,32.899,97.832,390.278,341.461,943.7025,437.725,56.42425,296.9,381.07,5.937425,-0.66899,7.21685,6.56265,6.24165,5.5,4.39165,4.25,11.788,14.5035,28.148,28.7765
5,13.75,0.553505,11.548,2.2175,-4.8297,-4.6375,175.40575,45.62175,9.6,8.442,32.287,97.834,390.393,322.19,853.0818535,412.085,54.26775,295.165,381.015,5.92855,-0.53998,7.325,6.6165,6.24585,5.5,4.366775,4.24165,12.7,14.96,27.1815,27.1065
5,14.25,0.552,11.5895,2.15025,-4.8102,-4.50865,159.231,48.916,9.9,8.625,32.021,97.819,389.8015,282.855,788.6005,373.5845,52.422,294.9,381.61,5.887075,-0.5199125,7.392,6.62065,6.23315,5.4835,4.37515,4.25,12.93,15.398,27.7985,27.705
5,14.75,0.546,11.6915,2.1518,-4.4058,-4.4915,142.355,44.0355,10.11,8.735475,31.451,97.8105,390.02575,279.99,743.125,380.5225,53.581,294.7165,379.8175,5.7485,-0.46049,7.4583,6.625,6.225,5.5,4.367,4.25,13.207,15.6165,27.875,27.2485
5,15.25,0.519365,11.798,2.17105,-4.723075,-4.67655,146.8965,41.499,10.0725,8.960475,31.213,97.798,390.0695,273.92,752.57,360.445,48.94525,293.695,380.03,5.61975,-0.43828,7.55,6.683,6.2167,5.5,4.3667,4.25,13.2985,15.527,27.6585,26.3515
5,15.75,0.523495,11.7035,2.2768,-3.944025,-4.011,124.1225,38.7775,9.94,9.0165,31.329,97.792,390.3655,207.92,617.8,292.575,37.688,294.1575,379.6425,5.6255,-0.29913,7.6585,6.72915,6.2335,5.5,4.371075,4.25835,13.31,15.385,27.8235,25.438
5,16.25,0.5195,11.5705,2.1185,-3.08785,-3.0108,103.566,34.769,9.9075,9.1625,30.825,97.764,389.916,176.62725,567.0805,270.265,36.261,290.95,378.85,5.64655,-0.1833025,7.766775,6.7833,6.22525,5.5,4.3667,4.25,12.5715,15.513,28.3685,27.04
5,16.75,0.496,11.6115,2.154,-2.7975,-2.63095,81.741,32.0655,9.91,9.204175,31.311,97.762,389.645,138.605,443.4425,219.8,28.29425,289.525,376.46,5.7318,-0.11264,7.918775,6.818775,6.22925,5.5,4.366775,4.25,12.2615,14.875,28.525,28.31
5,17.25,0.49183,11.283,2.106,-1.99485,-2.055675,56.818,24.7355,9.825,9.24575,31.484,97.776,389.7075,99.254,358.4775,172.67975,24.424,289.74,374.44,5.597675,-0.061405,7.97915,6.8375,6.2335,5.5,4.37515,4.25835,11.415,14.52,30.4185,29.03
5,17.75,0.459875,11.0035,2.03335,-1.5,-1.518175,36.7965,20.9755,9.65,9.3085,31.909,97.788,389.664,65.164,264.31,125.85,18.486,289.48275,370.87,5.69355,0.0643985,8.077,6.9271,6.22325,5.5,4.371075,4.254175,10.748,14.3665,29.693,29.72
5,18.25,0.408865,10.6095,1.94695,-0.72427,-0.92663,17.916,16.40775,9.55,9.35225,32.797,97.797,390.043,33.475,183.0525,87.51975,12.063,288.16,367.28,5.77685,0.192195,8.114325,6.958325,6.218775,5.5,4.367,4.2667,10.347,13.962,30.9485,30.7235
5,18.75,0.36738,10.2805,1.8175,0.0891,-0.34591,2.9365,12.0425,9.4525,9.317,34.734,97.825,390.1965,1.41055,112.527,52.34275,8.93495,286.9175,365.793,5.709075,0.36351,8.1708,6.9875,6.22515,5.5,4.39165,4.254175,9.84335,12.9915,33.2215,32.073
5,19.25,0.303095,9.89945,1.61835,0.78292,0.263,-11.51,6.0768,9.2375,9.258,36.956,97.843,390.69875,-44.326,52.7975,25.865,4.69125,283.2925,362.9425,5.837875,0.3763925,8.17085,7.01665,6.22485,5.5,4.3833,4.25,9.68835,11.93,36.767,34.94
5,19.75,0.2395525,9.33175,1.570725,1.3987,0.67884,-23.87125,2.155175,9.0575,9.242,38.898,97.848,391.3755,-80.187,13.1525,4.3794,1.747975,279.29,358.63,5.96605,0.61506,8.21235,7.0625,6.2415,5.5,4.37515,4.25,9.1433,11,41.595,38.475
5,20.25,0.2173925,8.8552,1.61825,1.6094,0.778685,-29.6965,0.84665,8.86,9.183,43.404,97.857,392.12875,-90.832,0.695885,-2.718,0.6621,278.97,355.6,6.1145,0.59918,8.21265,7.079,6.22515,5.5165,4.37515,4.26665,9.1583,10.2035,45.148,42.8335
5,20.75,0.1997275,8.339825,1.754125,1.4635,0.7723,-31.092,-0.15247,8.65,9.1,45.54275,97.882,393.198,-89.809,0.021,-4.01,0.428,276.0325,352.5825,6.2005,0.324725,8.2085,7.1125,6.22485,5.5,4.3833,4.2585,8.0677,9.71665,47.75,45.408
5,21.25,0.2,7.98485,1.8422,1.5279,0.890795,-32.2365,-0.23811,8.4225,9.05,47.73675,97.882,394.16175,-87.872,0.00645595,-4.02715,0.41928,272.6795,350.3,6.1877,0.21795,8.17935,7.1085,6.2335,5.5165,4.39165,4.275,7.1098,9.1617,51.937,49.7635
5,21.75,0.20225,7.63525,1.77375,1.6884,0.90825,-32.11025,-0.9024625,8.235,8.95,50.32275,97.888,394.8865,-87.642,0.007,-3.818,0.388065,272.51425,348.38,6.168775,0.194405,8.154,7.133,6.25,5.5335,4.37515,4.2667,6.9275,8.69335,54.02,49.5035
5,22.25,0.19426,7.4113,1.906,1.26295,0.820845,-34.152,-0.686245,8.0725,8.867,51.80275,97.903,395.32725,-86.4635,0.0063043,-3.8437,0.3823075,271.5,347.13,6.32435,0.03249075,8.1167,7.1375,6.24985,5.53315,4.39165,4.25,6.30935,8.1053,56.66,54.067
5,22.75,0.200885,7.147,1.86985,1.281175,0.748405,-34.83925,-2.00155,7.955,8.75,53.06075,97.906,396.25,-85.417,0.00686535,-3.775,0.3802,271.61775,345.301,6.3955,-0.150295,8.1042,7.1455,6.26665,5.5335,4.39165,4.25,5.4448,8.05715,59.81,56.2235
5,23.25,0.181,6.9684,1.9276,1.2333,0.86741,-33.435,-1.30375,7.771,8.633,55.452,97.89075,397.2595,-84.884,0.00622875,-3.74595,0.40515,272.49,344.435,6.42185,-0.0113045,8.0542,7.1455,6.267,5.541425,4.375,4.28335,5.353,7.8292,62.0235,57.8465
5,23.75,0.18752,6.689,1.92275,1.3615,0.752705,-35.272,-1.452825,7.7975,8.5667,55.4415,97.8615,397.7255,-83.2815,0.008,-3.623175,0.3809625,271.4125,343.43,6.554775,-0.0997225,8.03335,7.15,6.26665,5.5165,4.4,4.26665,5.288,7.34235,62.023,58.56
6,0.25,0.150745,12.5295,1.707325,2.0798,1.517925,-42.7605,-2.879125,13.0025,13.6915,64.39,97.694,394.10575,-76.349,0.008,-3.6486,0.456155,302.38,372.165,10.9525,-0.47805,13.458,12.65,11.392,10.3,7.6,6.304175,10.73,11.5435,70.3435,69.1485
6,0.75,0.16754,12.3005,1.744,2.02675,1.2967,-39.689,-2.6525,12.945,13.558,65.00225,97.6835,394.8285,-76.58075,0.008,-3.61445,0.417,302.53,370.7,10.96625,-0.3788,13.3765,12.5585,11.3835,10.25,7.54165,6.267,10.305,11.1965,71.295,69.7615
6,1.25,0.152095,12.1315,1.64775,1.8231,1.028365,-37.96025,-3.8916,12.84,13.542,65.6155,97.6625,395.013,-76.091,0.008,-3.5445,0.4398,301.38575,369.4275,10.89025,-0.980145,13.371,12.6335,11.392,10.25,7.562525,6.26275,10.1835,11.027,72.7485,69.7685
6,1.75,0.145195,11.82625,1.61065,1.847125,1.3576,-39.533,-3.3027,12.745,13.431,66.57,97.6465,395.5185,-74.352,0.008,-3.430875,0.362,300.392,367.86,10.84375,-0.680915,13.3455,12.5705,11.408,10.25,7.56275,6.266925,9.8783,10.8235,72.415,67.935
6,2.25,0.1479475,11.796,1.641475,1.82945,1.0383,-38.2465,-3.132475,12.715,13.41225,67.536,97.6455,396.805,-72.823,0.0085,-3.3836,0.380365,302.1475,368.025,11.0085,-0.51574,13.308,12.608,11.4,10.3,7.571075,6.28335,9.5383,10.8465,74.3,72.747
6,2.75,0.1486375,11.7345,1.615525,1.4892,0.969905,-37.4305,-2.9937,12.69,13.342,68.5825,97.64,397.505,-73.574,0.008,-3.4018,0.3176525,299.57825,367.345,11.05675,-0.9490925,13.146,12.4875,11.3415,10.233,7.578925,6.3,9.305,10.5015,74.288,74.3585
6,3.25,0.142725,11.5025,1.6783,1.482775,1.241275,-36.632,-2.88275,12.62,13.3,69.687,97.6445,398.081,-73.59875,0.008,-3.3668,0.38999,300.1775,366.45,11.0275,-1.0835,13.13925,12.50425,11.35825,10.233,7.5333,6.3,9.172525,10.4265,76.15075,74.9145
6,3.75,0.1492475,11.372,1.68225,1.695875,1.100575,-37.116,-2.640275,12.59,13.26075,71.24275,97.642,398.957,-74.23175,0.007,-3.29745,0.3982775,300.0615,365.745,10.9785,-0.794995,13.1185,12.502,11.377,10.2415,7.58315,6.3,9.582525,10.7115,77.79525,76.51275
6,4.25,0.15,11.268,1.643,1.6589,0.829,-36.1925,-3.407425,12.49,13.183,72.525,97.638,399.785,-72.6945,0.083154,-3.16965,0.326,299.95,364.51,11.122,-0.7846125,13.0585,12.475,11.354,10.2165,7.566925,6.3,9.490025,10.692,78.9325,76.9665
6,4.75,0.153905,11.15175,1.694,1.222325,0.78154,-36.494,-3.366,12.45,13.1375,72.436,97.65025,400.1,-69.30975,2.7221,0.02285075,0.65119,300.04275,365.195,11.1555,-0.84008,13.058,12.483,11.333,10.267,7.587475,6.3,9.32835,10.02685,80.6885,78.87
6,5.25,0.17542,11.029,1.6967,0.64761,0.796805,-36.311,-3.053,12.38,13.1,70.947,97.67,399.81,-47.39775,18.66725,8.08115,2.13035,299.9,364.225,11.1695,-1.2414,12.9915,12.471,11.3375,10.267,7.578925,6.3,9.0775,10.21925,81.75,78.217
6,5.75,0.1825,11.194,1.6362,-1.6772,-0.7700775,-28.194,-2.184775,12.36,13.071,71.28375,97.693,399.3465,-11.129,53.3545,25.468,5.105625,300.7,366.29,11.3035,-2.2379,12.95,12.4585,11.3815,10.2585,7.6,6.3,9.2192,10.16825,82.042,78.05675
6,6.25,0.20836,11.633,1.51375,-5.253925,-3.556275,-17.98375,-0.1266285,12.3,13.0165,71.85475,97.7205,397.687,19.4375,106.635,54.341,10.0675,301.245,369.2275,11.476,-2.6767,12.92525,12.45425,11.37525,10.2415,7.59165,6.3,9.351675,10.8405,81.377,77.07575
6,6.75,0.2394325,11.9335,1.409425,-9.3648,-7.08495,-5.95605,7.06105,12.21,12.95,71.109,97.7275,396.645,47.9175,167.47575,78.7985,13.888,301.549,373.0315,11.728,-3.4258,12.875,12.433,11.3585,10.22475,7.6,6.3,9.88315,11.2265,80.9435,74.7185
6,7.25,0.285,12.4085,1.372825,-11.8465,-9.96,4.8275,16.336,12.2,12.90625,68.7705,97.756,393.671,73.4275,236.2325,112.352,20.2185,306.2045,376.935,11.951,-3.49935,12.85,12.446,11.3375,10.25,7.6,6.30835,10.6585,12.18,78.4185,70.37
6,7.75,0.2998125,13.12875,1.434025,-14.683,-12.1905,16.23,25.49475,12.215,12.88125,65.924,97.7795,391.133,102.21,292.62,142.3795,25.863,307.795,381.5775,11.841,-3.94035,12.8085,12.425,11.375,10.3,7.62475,6.3,11.655,13.335,73.7585,65.9815
6,8.25,0.339,13.768,1.4195,-16.23425,-14.35,27.646,41.62,12.295,12.892,62.89725,97.789,388.2685,135.1125,396.2865,196.52525,35.4765,311.1525,386.6875,11.767,-3.649075,12.8,12.3955,11.3585,10.2835,7.595825,6.30835,12.10275,14.4,68.184,63.4715
6,8.75,0.359,14.44025,1.4541,-18.53575,-16.5345,45.80175,54.627,12.37,12.9,59.5505,97.78525,385.95825,179.525,461.065,230.9625,41.813,314.86,389.94,11.72725,-3.532525,12.771,12.371,11.371,10.27525,7.6,6.3,13.31275,15.27,64.997,58.17275
6,9.25,0.388275,14.91525,1.4935,-20.226,-18.679,50.89625,66.57425,12.43,12.933,56.32575,97.784,383.712,203.3225,560.745,258.4215,49.909,317.194,393.18,11.71,-2.5693,12.767,12.358,11.392,10.267,7.633075,6.333,13.751,15.904,60.62825,54.4245
6,9.75,0.406,15.4845,1.533,-20.842,-20.074,70.672,87.10225,12.65,12.967,53.4265,97.76725,382.8915,242.517,651.796,325.592,53.945,320.89,396.2705,11.53,-2.1077,12.76075,12.3315,11.392,10.29175,7.633,6.3,14.2145,16.53,57.37275,49.57225
6,10.25,0.421375,15.80675,1.6105,-21.834,-20.978,88.673,98.779,12.87,13.033,50.76,97.769,381.7125,287.475,763.59,381.58775,59.704,322.86,399.8225,11.303,-1.9454,12.758,12.317,11.383,10.3,7.6165,6.3,14.92825,17.39925,52.279,46.51075
6,10.75,0.439235,16.0465,1.655,-22.423,-21.535,103.093,109.975,12.98,13.075,48.972,97.77,380.92775,336.325,854.731,419.233,71.22125,328.32,402.1265,11.124,-1.577075,12.7605,12.30425,11.394,10.267,7.62475,6.3165,15.60075,17.79475,49.94225,44.03975
6,11.25,0.445835,16.5585,1.70095,-22.46275,-21.959,117.187,108.125,13.17,13.13975,46.83,97.776,380.67275,355.45,886.36,438.39,73.36625,331.727,405.571,11.035,-1.4896,12.74575,12.254,11.383,10.267,7.6,6.30825,15.7725,18.243,44.547,39.86825
6,11.75,0.46673,16.765,1.7697,-22.8925,-22.595,130.543,115.2375,13.3775,13.15425,44.685,97.773,380.28,367.5575,963.48,477.76,78.14075,333.325,407.6,10.895,-1.117725,12.75025,12.244,11.383,10.267,7.59175,6.3,16.1375,18.9155,41.7635,37.94325
6,12.25,0.463,17.051,1.803375,-22.97275,-22.73,129.255,126.44225,13.565,13.3045,43.01675,97.769,379.97225,381.165,1002.09675,492.57,77.2245,333.985,410.173,10.75875,-0.9355475,12.9045,12.2625,11.3915,10.3,7.6,6.33315,16.1175,19.39025,39.541,35.6605
6,12.75,0.49182,17.266,1.856075,-22.55225,-22.277,126.54,125.305,13.6475,13.3295,41.835,97.751,379.2155,384.4425,978.58525,480.7375,79.914,337.38,411.87,10.78975,-0.848685,12.881,12.21475,11.38975,10.29175,7.6,6.333,15.7145,19.45275,38.2775,35.1505
6,13.25,0.499105,17.59,1.88965,-22.014,-21.9415,121.085,129.1805,13.7925,13.4,40.482,97.755,379.225,379.35875,1018.995,484.17,81.40075,338.7975,411.4525,10.597,-0.860755,12.93325,12.22725,11.38925,10.25425,7.6,6.30835,16.259,19.3415,38.17075,34.91475
6,13.75,0.5,17.787,1.9241,-20.975,-20.856,113.95,124.915,14.045,13.475,40.43275,97.739,378.9925,333.1125,891.24425,437.645,72.349,339.71,413.1725,10.59,-0.5873,13.0295,12.204,11.4125,10.2835,7.633,6.3165,16.33725,19.77975,36.895,33.67025
6,14.25,0.48057,18.116,1.9361,-19.571,-19.53825,100.924,119.4725,14.15,13.634,39.9805,97.739,378.606,336.06,861.6975,434.11,72.16,338.32,412.0225,10.658,-0.61666,13.096,12.225,11.4,10.3,7.6167,6.324975,14.4835,20.02575,37.72525,33.336
