DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
3,8.75,29.3237805678443,27.4563795048505,36.5285789934783,7.73282650956645,99.105625,78.0238333755861,125.544,263.2689,0.25261255,8.570602,-1.647094,-0.09108689,-1.1366385,0.18364895,1.05311977778379,-0.278152238127699,392.579464416778
3,9.25,29.7391827148183,30.0012506153628,40.510150634705,10.221345279867,99.10909,78.0191911739926,171.2605,263.8204,0.2510204,8.61214,-1.54502,-0.08949563,-1.021211,0.180461,1.04476902883743,-0.264583049306976,394.043014674469
3,9.75,29.3873417627296,28.6370126717728,35.373765954759,10.6619857295097,99.10522,77.2130386243541,245.7043,262.4231,0.25750185,8.453742,-1.630079,-0.086151945,-1.093753,0.17780825,1.08622944952681,-0.21997920927062,394.931306802644
3,10.25,28.498310589034,28.3435974412218,35.6007859568292,11.8113066653366,99.11825,78.2514184011893,286.8334,263.0528,0.25119865,8.622248,-1.617314,-0.08373641,-1.053932,0.17862145,1.06656173269123,-0.234824585321518,396.115792580884
3,10.75,28.1222868767213,26.9041217517751,33.7536797486028,8.57095673825127,99.13643,77.9455662559015,356.8385,261.3123,0.2522407,8.614454,-1.445103,-0.08278369,-1.161734,0.1801965,1.09547179329734,-0.270364462622131,395.23852232259
3,11.25,29.078541105454,28.481468780178,39.696331232955,10.5531358583157,99.154385,76.8060385625714,415.6707,261.2368,0.26652425,8.579597,-1.507306,-0.093527565,-1.1630845,0.19706735,1.1064547826125,-0.250834355828221,394.314404553471
3,11.75,31.6546487507347,30.2536749845071,33.9260017720853,12.0260464826694,99.14966,76.1720261709886,439.605,262.4054,0.2459179,8.538601,-1.321594,-0.07675538,-1.0964,0.188874,1.13048496631236,-0.2610081799591,394.582727101319
3,12.25,29.5440060762726,29.0015649887284,35.7268125099444,10.3801255125633,99.15805,76.4424583172999,473.8663,262.5815,0.253347,8.509852,-1.163196,-0.08620359,-0.9717102,0.1863297,1.12494986856144,-0.240416041808679,395.345502430886
3,12.75,30.2828012956955,29.3641019504624,34.5899788608376,10.3592809864729,99.13709,75.0340636446497,517.2206,259.2845,0.2539651,8.404988,-1.1221,-0.089268905,-0.8225569,0.1932532,1.17116464934465,-0.228884798909339,395.426263320409
3,13.25,28.4236257934215,27.3172191397128,36.6477043388376,13.3045854818837,99.12984,75.1128848139979,501.6367,261.0217,0.25104625,8.307009,-1.046106,-0.085402505,-0.78681725,0.1859614,1.20840478727284,-0.270963417405135,396.480306537713
3,13.75,28.7369074658281,28.0159753222217,37.1646589279949,10.3963001704777,99.1028,74.2173214120964,466.2403,260.4281,0.2624445,8.439845,-0.9908468,-0.09485926,-0.6698642,0.2022918,1.20960398877355,-0.288587366507612,396.297511649257
3,14.25,29.597729720912,28.1299917147791,34.9423117353376,11.8130468793184,99.08479,73.2692169381101,445.0916,261.3586,0.2596965,8.537403,-1.049902,-0.086637345,-0.7183778,0.199793,1.28288840388207,-0.248965348784367,396.197100652912
3,14.75,26.2035504328141,25.1169849954471,32.0788385164324,7.84681060353826,99.05987,73.2784004831797,424.8807,261.4247,0.25661655,8.650267,-0.918245,-0.086756445,-0.62089515,0.20144735,1.25869105588636,-0.271394001363327,395.541923034202
3,15.25,27.2590694303757,25.4970879049632,31.5224837306573,8.26152473206632,99.02761,72.6367740899743,398.5762,258.6707,0.2423462,8.646103,-0.8108858,-0.08139911,-0.5763491,0.20073735,1.27974343148474,-0.289044989775051,396.147542525755
3,15.75,25.0980414714791,23.7992811378792,32.9419124789269,8.78158860008521,99.004545,72.7191963731115,343.4162,259.32345,0.2552034,8.7352425,-0.73427265,-0.085459925,-0.4880327,0.2063573,1.31986686298362,-0.287823449216087,395.015881605524
3,16.25,24.6055794439452,23.0696264563557,33.0947090304028,7.74686860231421,99.013375,71.9759229778033,286.831,255.98135,0.2534586,8.82647,-0.6083721,-0.083685525,-0.421628,0.2065814,1.33283048175571,-0.211361383776414,393.513241840483
3,16.75,23.6576652562541,22.750319896995,32.5919668554736,7.34884543941001,98.99236,72.3020708395797,222.9894,253.74465,0.24683775,8.935421,-0.50691115,-0.0783908,-0.2763496,0.20461245,1.36737789557911,-0.212643569643263,393.562822330636
3,17.25,27.2206935554579,23.552431031042,31.9050701620283,6.02356580216347,98.98596,71.4006321158916,161.8132,252.96535,0.24812885,8.7163495,-0.5217791,-0.0841875,-0.2618019,0.2093529,1.40535194673387,-0.229461713246989,392.900917986259
3,17.75,26.5111293786346,26.397018424517,34.8644021599455,8.7323509220002,98.99652,70.5563266767452,98.931395,257.65735,0.262792,8.689591,-0.6173182,-0.091628585,-0.1664396,0.2028493,1.42762666770007,-0.236270279481936,393.472585026685
3,18.25,24.5519236299114,23.3665304448483,34.0486701453247,4.83433684300661,99.00523,71.373950802106,47.423325,255.9187,0.26199945,8.761952,-0.54904695,-0.091133875,-0.045842625,0.20093155,1.4681770997853,-0.216898909338787,391.132619234927
3,18.75,24.737804393134,24.6126684996258,35.0580721462617,5.63243793374679,99.003885,70.7635764643164,10.15822,255.8519,0.2497566,8.489167,-0.45878,-0.085067795,0.1063517,0.1997806,1.47214942017244,-0.226418086798455,392.033320807861
3,19.25,26.3272946558884,26.1612963040184,37.2985039378395,5.6413047087988,99.02386,71.1703684350596,0.5322923,253.3887,0.2591885,8.583853,-0.3823175,-0.08956248,0.1414802,0.2020017,1.45420864042059,-0.208832265394229,394.373778321056
3,19.75,24.8117086083173,24.5015767208642,37.4405672346211,3.31269501257171,99.04213,70.8443426804745,0.004178638,253.7957,0.2541396,8.5276135,-0.2930863,-0.0858923,0.2385809,0.20169535,1.4694168522636,-0.181618109520564,394.193825938361
3,20.25,22.8421356266172,22.8421356266172,32.2834765769414,5.91826613115275,99.04222,70.5545731347099,0.00096292595,254.52125,0.25160535,8.6400755,-0.2289159,-0.08372211,0.2736094,0.1954076,1.49367347555257,-0.254739831856396,391.196632090931
3,20.75,25.2010747494147,24.1970003349316,34.764117592608,4.38464293758683,99.06672,71.2135263731071,0.0009686615,253.7262,0.25528255,8.795608,-0.3999763,-0.082094515,0.28319365,0.1926847,1.48496551959938,-0.202314155873665,392.214489519002
3,21.25,22.6426400920942,22.0724417764566,32.7843317940291,3.21846743090483,99.06014,71.7921106578525,0.001007877,258.606,0.2527494,8.559546,-0.2969304,-0.08606375,0.2283792,0.1990235,1.47841002778844,-0.166868018632129,392.128613879084
3,21.75,26.044397365196,25.7889851149667,36.6217612651167,4.06285711977354,99.04669,72.2243765940346,0.001157336,258.0358,0.25716805,8.723966,-0.2309486,-0.08708225,0.33309605,0.1870727,1.48279677347637,-0.195028766189502,392.515700535856
3,22.25,23.8149448451858,23.8149448451858,34.9835650969429,3.64265018579284,99.07188,71.8353271356869,0.001198768,258.364,0.2579208,8.777444,-0.3236124,-0.08791732,0.2247373,0.1905888,1.47620285763746,-0.19636137241536,392.903574916771
3,22.75,23.1608548858029,23.007060981909,34.9359682364991,4.7076968986511,99.07045,72.7081982217646,0.001244732,258.9922,0.2530776,8.854138,-0.3733705,-0.08428252,0.3587816,0.1882823,1.43515038269497,-0.196129765962281,392.580804364587
3,23.25,21.8635787138393,21.5372665431009,39.1791088751924,4.21842460282401,99.06737,72.9123895545291,0.001247202,256.1786,0.2514011,9.083877,-0.3975644,-0.08710487,0.3526637,0.1935879,1.44265253192627,-0.193170733924108,394.073145110543
3,23.75,24.9143859634751,24.6810082721734,36.0987969739291,4.7343209333222,99.07299,73.1558042819677,0.001257474,258.0532,0.24735855,9.1812595,-0.3482564,-0.080259115,0.3293627,0.1910748,1.45792675773316,-0.232939559191093,394.318965354073
4,0.25,14.7302955526251,14.9740884346679,15.23150224884,-0.0493968415696358,98.80061,76.3482679340174,0.001424128,274.8665,0.2266469,8.57163,2.032905,-0.074349365,3.0859085,0.2189013,1.64306993812023,-0.0905953533287889,399.142278092509
4,0.75,16.5026225464494,16.672260240576,18.7717473630179,-0.443581959699556,98.795585,76.5175459281381,0.001401192,272.1256,0.23638495,8.681888,2.020817,-0.07731712,3.112095,0.2156992,1.62400543693292,-0.0946355032947057,398.915760409482
4,1.25,17.2249916205751,18.7702392767317,18.6193181967026,0.37975475488853,98.79586,77.2469420045909,0.001458917,275.4326,0.2430476,8.572195,1.957608,-0.08426146,3.058154,0.1993476,1.57041983496065,-0.059694205862304,399.568254221898
4,1.75,14.2937720758865,14.2969631173138,14.9956568010461,-0.59704090036921,98.78944,76.9287505478296,0.0015231,277.9337,0.2247614,8.516644,1.881995,-0.068254405,2.862094,0.2061769,1.51568728946037,-0.0697249034310384,399.827470151552
4,2.25,13.8620735345698,15.1311118429129,15.1299423239599,1.15376796392306,98.75808,76.4309049967335,0.001518575,277.8049,0.2282557,8.761849,1.84529,-0.06049582,2.7236445,0.2085553,1.55482151956161,-0.0878623494660304,399.793943934348
4,2.75,16.25845537045,16.2957913135118,17.2250230480206,0.351830961446532,98.76208,76.7855997984164,0.001488481,276.1539,0.2318202,8.754196,1.836621,-0.06608345,2.706457,0.2044169,1.53717826269447,-0.09122503976369,399.830687866251
4,3.25,13.4761033939506,15.8350736505462,14.0015575658046,0.0032383561428061,98.75202,76.6287004539408,0.001475013,275.2458,0.2403437,8.806144,1.722084,-0.06647512,2.69997,0.2051471,1.49435903799863,-0.0773610088616224,399.580391296975
4,3.75,13.7825774005223,13.7541352120438,17.1642548158638,-0.429378154179977,98.74563,77.5354487420209,0.001498025,275.8026,0.2270893,8.585671,1.728554,-0.06412512,2.750307,0.2126129,1.40966951185083,-0.0726064076346285,399.746555714111
4,4.25,13.6729794357565,13.8705930220648,15.9288433783679,0.647370241984054,98.75307,78.724430091716,0.001438207,277.3301,0.2410408,8.504602,1.770409,-0.06865001,2.756725,0.2321518,1.40347343300051,-0.101940718018632,399.816794835562
4,4.75,11.1979282236336,11.2666294997424,12.6668299239368,0.624605661483757,98.74857,78.7364747963397,0.00164493,276.6168,0.25887205,8.500401,1.740677,-0.08165614,2.7704155,0.2389682,1.40614336902559,-0.0746562599409225,399.986815989972
4,5.25,14.542061337052,16.4132552667838,15.7908995615459,0.0300397152583977,98.76704,78.6690995560158,0.006187966,277.7496,0.25981645,8.601574,1.771738,-0.08127216,2.726866,0.2295931,1.41007970923003,-0.0647705748693478,399.819097544388
4,5.75,14.2766444387285,15.0193981363687,17.5179524053463,0.882362433823945,98.7718,78.5882450784308,0.3667883,276.0406,0.2434706,8.53838,1.745285,-0.07148272,2.714421,0.211402,1.36634043755265,-0.0813658486707566,400.7788200832
4,6.25,14.5227373045002,15.2601168340176,17.662604357152,0.897342268256634,98.78755,79.1744789357845,6.465634,279.8124,0.2439972,8.438597,1.717225,-0.072237715,2.498691,0.2162262,1.34330371751763,-0.107919177459668,400.871168023019
4,6.75,12.8620070461655,15.4294830202135,15.2608603345855,0.782712967548982,98.826225,78.9387373446278,31.476045,280.772,0.2277953,8.616645,1.6473485,-0.06799936,2.497843,0.2214278,1.35575702344246,-0.086271915473756,400.99458725948
4,7.25,12.2040268779075,12.645825685869,15.344718316242,-0.133299291146944,98.856145,79.5586614054718,78.581745,278.4294,0.2446191,8.664656,1.7566025,-0.073726405,2.5383705,0.20190835,1.32276469467101,-0.131781038400363,400.466281079566
4,7.75,13.6916642368439,14.4318642913059,15.4212381646071,-0.449464612076572,98.844355,80.057898098482,137.34095,277.2453,0.2317679,8.601346,1.730272,-0.06500717,2.496196,0.2028432,1.29821048558031,-0.0949060213587821,401.049823292527
4,8.25,14.7947948458828,15.5198103784399,16.3518490199943,1.24044310029928,98.860405,80.1979966980587,195.2945,274.5786,0.2368232,8.311348,1.738523,-0.07504392,2.542772,0.2086856,1.29357637593478,-0.123246421267894,400.733310125727
4,8.75,12.7434199814889,13.4410040898961,13.5563305062186,0.480151887954678,98.853885,80.065198404047,272.452,273.8918,0.2493086,8.5167825,1.731286,-0.07942171,2.5308745,0.1989597,1.31861198482965,-0.126645398773006,401.002986071545
4,9.25,13.2975299492128,14.0554993307033,15.5524873960565,0.0755280896393156,98.837565,80.8235761000945,333.90545,278.91955,0.2350951,8.361177,1.6273615,-0.07449895,2.460117,0.1985911,1.27162624356303,-0.146340218132243,401.549059125115
4,9.75,13.2980891231058,16.0489384889462,15.3494776445654,1.06025089758899,98.84917,81.5181874142675,406.68725,280.6526,0.2394393,8.569082,1.6537605,-0.07161973,2.506351,0.1979224,1.23612878793745,-0.156712792547148,401.567583249104
4,10.25,12.7922596086085,13.2820976361052,14.7698830049238,0.298058804549017,98.86765,81.0975281536632,451.2498,280.20495,0.2419118,8.46974,1.64344,-0.072697935,2.512663,0.1937084,1.20396317451952,-0.0867323335605544,401.801500369377
4,10.75,14.086808881599,14.8406256035528,14.8470794603281,0.444531996721158,98.8728,80.8206437219513,521.13485,278.78145,0.23731535,8.4483985,1.6687405,-0.06977221,2.507587,0.21159555,1.21031825693612,-0.156744876164508,401.699237991405
4,11.25,14.4737844282532,14.5278699974628,13.4943802576719,0.219349987616548,98.89929,80.5563225215052,583.92715,276.9511,0.246462,8.5235825,1.7500815,-0.074468335,2.5541195,0.1870158,1.29519230493658,-0.109459804589866,401.050326843989
4,11.75,13.610092730691,13.9210723591678,12.0436825511093,0.692263608035857,98.90836,81.4993927815752,616.5224,275.42365,0.2345504,8.242011,1.688245,-0.06742134,2.59549,0.200967,1.22602799171431,-0.134294262667575,401.124150972876
4,12.25,13.9480229809901,14.9614539737695,11.5391456059874,0.852295320537123,98.91213,80.1628193940926,648.0746,275.835,0.2409313,8.2200925,1.700871,-0.07269675,2.5971155,0.20322755,1.31418444813651,-0.0982039309247898,400.865718976379
4,12.75,12.1273079619099,12.9625487210685,12.294058188414,0.87755462692425,98.9144,80.2708816088454,651.8248,277.3544,0.2519003,8.433361,1.7412535,-0.07974102,2.646278,0.214096,1.26838671616622,-0.148326857532379,400.824485018058
4,13.25,11.1835455425773,11.577936464698,11.3495509670988,1.18120529026998,98.90661,79.5239746652082,650.46575,277.37955,0.2537712,8.375703,1.817554,-0.08195382,2.644606,0.2175215,1.31373233522505,-0.0916918541240627,400.595461417794
4,13.75,11.9706410798729,14.4667730452572,14.4656866182839,1.28738227940672,98.889705,78.9259953484269,615.1365,283.1641,0.2486408,8.298893,1.9537025,-0.0760738,2.69024,0.1946815,1.40152952494219,-0.157984719381959,400.788143498405
4,14.25,10.0402893616813,10.7986712169768,12.3422040604688,1.57017557971953,98.90542,77.4500951333488,592.95675,279.1125,0.2409619,8.713415,1.9388965,-0.078469555,2.795233,0.2095441,1.48079903491761,-0.0681823676437173,400.843040814048
4,14.75,16.0863767380579,19.1982334005216,16.7520467947479,1.43255883129396,98.86845,76.3920944356231,569.00905,279.1302,0.2612734,8.7939875,2.0407735,-0.084707805,2.822932,0.2239573,1.63786069806749,-0.115150806634855,400.6566125424
4,15.25,15.2372464441653,15.5413939109599,13.5830640871645,1.78100313197748,98.84984,75.6239509943597,522.909,273.36405,0.2417374,8.816239,2.173169,-0.07374909,2.8568155,0.23250325,1.69615298540131,-0.164642285844126,400.712321192817
4,15.75,18.976878902534,19.946820771272,15.556636340049,1.220825317648,98.8423,74.5016338669612,459.157,273.11385,0.26019175,8.749217,2.208833,-0.08541326,2.840495,0.2283076,1.74236974327127,-0.118402385821404,400.412732769962
4,16.25,19.0209590661025,19.1026042752036,14.8130043668724,0.906666915675125,98.84504,73.9436404916547,390.9825,275.15605,0.2519657,8.4098445,2.2550235,-0.07851576,2.869073,0.2296766,1.75624780422736,-0.0906537605089752,400.343082670256
4,16.75,16.2930975604536,16.3704716780026,12.6480561571074,1.66137669373086,98.83185,73.0266793520626,333.3,274.00805,0.2589225,8.6283555,2.2676605,-0.08754042,2.957246,0.2330034,1.79496165315079,-0.104907611906385,400.128049948626
4,17.25,14.7730026800223,14.7730026800223,15.5073809087477,1.21294996986002,98.81908,72.4568084222092,253.0125,275.3973,0.2523908,8.490813,2.348643,-0.07888174,2.994074,0.2438034,1.84225032836017,-0.125161417859578,399.99540922291
4,17.75,13.7201368164352,14.4567368774927,16.3049246990501,0.0580447903300728,98.82712,72.4519759073621,185.1984,274.7068,0.2579198,8.5664415,2.394877,-0.08290234,3.013455,0.2371543,1.83121767263539,-0.148074074074074,399.820273882611
4,18.25,15.9287446635596,16.2943172682828,18.301998996222,-0.671078960439859,98.82705,72.311272163602,122.3873,276.09,0.2579499,8.647157,2.443908,-0.08264454,3.139714,0.2400041,1.78381680400202,-0.162274119518291,399.678352926139
4,18.75,14.0175793731092,15.6851908025665,16.6171737200264,-0.599142879828642,98.80866,72.6592839325048,55.31306,274.4726,0.253147,8.767825,2.454801,-0.07890963,3.2419835,0.2350457,1.83860990932631,-0.146882549420586,400.599414138184
4,19.25,14.2953036075205,14.2953036075205,15.1914136298626,-0.369251128616536,98.81416,72.7396400193398,17.07594,274.6195,0.25567905,9.045156,2.485325,-0.08302508,3.2561075,0.2360143,1.81760404444146,-0.0922212906157692,400.015535895309
4,19.75,16.0682057186383,16.195921908721,16.7864902292491,-0.540155114746832,98.82595,73.1236343385075,1.632063,274.4119,0.24452935,8.768779,2.392357,-0.073739725,3.384014,0.2345168,1.85855833430918,-0.135324517155192,399.065105670996
4,20.25,15.5392827019568,15.6513287156539,18.5015435416545,-0.280347482945159,98.83737,74.1541712958457,0.02224763,277.2618,0.2229918,8.931723,2.449836,-0.06712254,3.374346,0.23177415,1.82664769821627,-0.0612773915019314,398.912832870715
4,20.75,11.0166594375445,12.0180814209141,17.842000789297,0.400076632752415,98.84381,74.723332773107,0.001626909,279.664,0.234411,8.97324,2.475774,-0.07035222,3.4388935,0.23008745,1.82259235134238,-0.118905123835492,399.204340934306
4,21.25,16.5279317886465,16.5657280280708,17.1052787265912,-0.0920182356039741,98.847915,74.1419627934105,0.001221989,276.8636,0.2457186,8.747242,2.486743,-0.078545265,3.535691,0.2342967,1.77696372553778,-0.115893705975915,399.381771808254
4,21.75,16.6241539343339,17.2748821960955,17.3336189533442,0.00892374663388832,98.84625,75.0489962630918,0.001235559,277.1449,0.2410059,8.627664,2.431671,-0.07429618,3.520593,0.2449626,1.80405669728272,-0.105472369915928,399.575830602597
4,22.25,14.8692568729159,15.7151977380556,16.4815201403374,-0.788749454887278,98.829685,74.8185633782216,0.001329694,273.2533,0.2302339,8.60396,2.390239,-0.06686432,3.376793,0.2195144,1.74965100838881,-0.0683606680299932,399.390923265644
4,22.75,16.596574544291,16.7394129650082,18.0931815096934,-1.29776877050944,98.80767,75.1425096634414,0.001343807,278.92365,0.2253828,8.5791315,2.408352,-0.06452224,3.396861,0.2265248,1.77381803566224,-0.0809978527607362,399.219023497794
4,23.25,14.7682782936699,15.6936906536284,16.1276993954492,-0.453288559821906,98.79884,75.3594181409321,0.0014289305,278.1379,0.2362993,8.44018,2.3158635,-0.068001995,3.374718,0.2308394,1.71792915090888,-0.0968958872983413,399.208771106953
4,23.75,14.729024810968,14.9385888164844,14.8907113220818,-0.692634817378657,98.782775,75.4995349946779,0.0013482865,278.9326,0.24165165,8.6941355,2.2537415,-0.07929086,3.349998,0.2438825,1.6902300149636,-0.0950402181322426,399.268429575385
5,0.25,1.82628342828256,1.86913278832801,1.1949581761724,-4.37982962303179,98.91673,77.6313167488225,0.001325393,308.003,0.21824705,8.444537,6.853727,-0.05875002,7.9870545,0.3871083,2.13832052349873,-0.0474304021813224,389.909010306267
5,0.75,1.89499575549311,2.14752921483066,1.49055179179647,-2.18517539265086,98.900105,77.3642750797278,0.001300187,309.9237,0.209255,8.338861,6.86568,-0.055618745,8.058548,0.3698137,2.0954849515975,-0.0351309247898205,389.748437181099
5,1.25,1.22140540069175,1.28048188281017,0.918309581950476,-3.78568682576917,98.89738,78.2416178642729,0.001313798,309.955,0.2067775,8.384891,6.883176,-0.05192201,8.111062,0.3885452,2.1189123373179,-0.0400176323562827,389.878962074732
5,1.75,0.0568395573689791,0.243914187128644,0.375118455971555,-1.69383199355745,98.88519,78.3372068773789,0.001272424,311.2823,0.2183185,8.295978,6.899524,-0.06004116,8.1935325,0.36684055,2.09640174025301,-0.0593480345376051,389.800954700956
5,2.25,2.19882970269888,2.12160451311671,1.81610243491007,-3.5299800648224,98.88404,78.8258741027153,0.001293087,312.1059,0.2138524,8.396492,6.823625,-0.05434722,8.126106,0.401851,2.07161816568813,-0.0192450488525335,390.626436489505
5,2.75,2.34887197040551,2.38344604572325,2.24579443132088,-3.29217905385164,98.87473,79.0636879694383,0.001293038,311.3076,0.21558035,8.381649,6.704605,-0.05318187,7.9573435,0.373609,2.03573874559869,-0.0279574187684617,390.590431220038
5,3.25,0.795230922843636,0.768117961089095,1.95355483633728,-5.16596545619129,98.868215,79.6268345227295,0.001327598,310.5271,0.2243931,8.298338,6.655986,-0.063754575,7.841049,0.36731635,1.86438076358181,-0.0350543058395819,390.081059648203
5,3.75,1.59579543726244,1.88295164349323,0.983931747544148,-5.04034023691526,98.865005,80.402793591348,0.001341466,307.5982,0.2204504,8.236643,6.542618,-0.05745897,7.628239,0.37474995,1.80599177328835,-0.0345187684617132,389.295116874249
5,4.25,0.963317458725546,0.927788450176903,1.44693407693678,-4.11344541691703,98.86241,80.231208138619,0.003090021,308.2016,0.21535235,8.198872,6.398807,-0.05475753,7.471096,0.36080505,1.82626891280283,-0.0541683481027039,389.525370677406
5,4.75,1.20387414385347,1.06370418504514,0.509330884674428,-3.62698456506982,98.86279,80.723465443942,0.107659,309.2468,0.2083363,8.405869,6.157202,-0.05402906,7.278878,0.37117565,1.74458369981459,-0.0408459441036128,390.046312802919
5,5.25,0.999230692897226,0.935545696921525,1.32901972132901,-4.1247700068077,98.86903,81.2691808239045,3.266392,309.5523,0.2120403,8.169156,6.171292,-0.05646252,7.2317835,0.3562903,1.74221689328365,-0.0378341058850261,391.060775991158
5,5.75,1.31240106519273,1.1744815710334,0.859786970517696,-3.24991466242517,98.87506,80.9582266071458,24.0734,308.1745,0.22221215,8.096246,6.024999,-0.06208383,7.253992,0.3325695,1.72301337248536,-0.0350267098386731,390.754224751272
5,6.25,1.1114361851465,1.06241110996925,1.24622892276784,-3.74010446416328,98.90264,81.3818949080498,61.08444,309.7146,0.2299173,8.358448,5.889028,-0.06560323,7.311661,0.3520443,1.71390058327347,-0.0421531924562599,391.137988479817
5,6.75,0.962185716930703,1.00572902253902,1.19300281387745,-3.34684879186365,98.91763,81.3260911730283,117.5563,308.3863,0.2213196,8.142346,6.070331,-0.0583404,6.9871105,0.34229735,1.61424818892462,-0.0560443762781186,390.926970202196
5,7.25,0.649204637698913,0.647493539613018,1.64708276907736,-2.60391627010873,98.926575,82.4758444496095,193.0162,309.0147,0.2160694,8.436972,5.871835,-0.05711739,7.173707,0.348767,1.55469297400674,-0.067560883890025,391.066317183132
5,7.75,1.96128008102956,1.72571026272974,1.25745647470007,-3.288531773717,98.93453,83.0342071873515,249.1039,309.0081,0.2128205,8.223833,5.807543,-0.052446985,6.8542995,0.34526795,1.5055796800652,-0.0633152465348784,390.756561176525
5,8.25,2.08884040560367,1.95736824823721,1.01203901164518,-3.31062905336683,98.95404,83.761834471213,314.5014,305.8671,0.2135565,8.190219,5.926049,-0.05363954,6.821894,0.34665855,1.41056839623139,-0.0762178368552602,391.087944674711
5,8.75,1.86239674713656,1.90700041462592,1.71776134659324,-3.3965601080186,98.95599,83.7386141906419,383.688,306.9996,0.2217666,8.285245,5.868955,-0.06032883,6.739714,0.3350032,1.44187029450424,-0.133944126334924,392.183593686068
5,9.25,2.38795032438429,2.39767135943208,2.14418842480926,-4.63319601099832,98.9774,83.5797619336923,494.9028,305.6372,0.2209653,8.303769,5.807793,-0.06171923,6.693189,0.3494941,1.54004090368096,-0.0635980458986594,392.152057001363
5,9.75,1.78975018890833,1.86385839203809,1.59128023921569,-4.26761883776429,98.9593,83.2652886041159,539.9652,306.0267,0.2243792,8.038322,5.838774,-0.062193395,6.8267895,0.3401246,1.53560611351302,-0.0680895137468757,390.818865854997
5,10.25,2.19004807357654,2.20735491615475,0.959821357185682,-1.60649448575853,98.97227,82.5580998402476,625.6986,303.4398,0.21769985,7.970654,5.678221,-0.05688595,6.6152845,0.3531405,1.57373915979661,-0.0525256873437855,391.415364227253
5,10.75,1.43129492547749,1.58009540483539,1.81452012447101,-3.30669180288504,98.98602,82.5204637005908,686.8387,305.1809,0.2080345,7.980828,5.75038,-0.05473411,6.460712,0.3211465,1.63156923766369,-0.0930943421949557,390.665131472906
5,11.25,1.5012964933087,1.6128057593119,1.32108758093778,-1.72067075785104,98.973755,82.0103377969569,714.05285,305.18005,0.1938673,7.979138,5.746044,-0.04460017,6.723603,0.3263396,1.61051453778395,-0.0540240854351284,392.833095489916
5,11.75,1.14485752222375,1.14485752222375,1.24444232445055,-2.45276748430877,98.96672,81.7242822406736,761.3629,305.84385,0.1977979,7.81788,5.9722635,-0.05032096,6.915412,0.3013149,1.69713248284408,-0.0860566689388775,391.615934384002
5,12.25,2.45303824693627,2.42549075225202,2.85360409907313,-1.73704087931894,98.95845,81.5959018014567,781.6665,307.5646,0.21254665,7.61508,6.27112,-0.056335865,7.073649,0.3044549,1.76251163739311,-0.0486214951147466,392.124683041706
5,12.75,1.4678869672968,1.86239030071199,1.66325663392327,-1.76252667283173,98.9561,80.4595699508258,799.0444,305.9511,0.2109632,7.618676,6.449611,-0.057555725,7.161857,0.32684565,1.79577056535627,-0.045494910247671,390.92114058235
5,13.25,2.84185887699662,2.8006728936224,1.3056731462278,-1.7288305320738,98.94144,79.2795850811002,794.9535,307.9441,0.2153715,7.781354,6.530363,-0.058113065,7.573682,0.3406748,1.88848889908776,-0.040807725516928,390.584086724766
5,13.75,2.55426933634803,2.49171239045848,1.83225234862249,-1.89957459106151,98.91354,79.6330522684241,771.0562,309.7468,0.2234101,7.668923,6.464537,-0.0605737,7.338058,0.3542708,1.97732890213428,0.00990849920472617,390.220567166208
5,14.25,1.96504373481058,2.08247323516887,2.01357578962241,-3.04316182620414,98.90636,77.5835950589153,752.6249,310.928,0.22332,7.407574,6.530905,-0.06294932,7.418812,0.3648301,1.97311793174323,-0.0484807998182231,390.169581112275
5,14.75,2.29642814341296,2.05855163874017,2.89120300427465,-3.49165067570582,98.91899,77.2344886768777,724.1244,308.9507,0.2507288,7.641929,6.717367,-0.073813975,7.317111,0.35893185,2.05064802381722,-0.104657895932742,388.758435665775
5,15.25,1.59707022637822,1.85019539553895,2.05054602700078,-3.58926921004226,98.90749,75.8457978998154,673.2921,304.9297,0.228725,7.80343,6.790204,-0.063160885,7.603391,0.3715512,2.15052215200463,-0.0473025675982731,389.165606977644
5,15.75,3.11748395399141,3.32712556540083,1.37101021960125,-2.15619408936658,98.89801,75.2220484160292,624.5959,304.8575,0.2165017,8.220189,7.012939,-0.059192,7.888479,0.3962702,2.27920718173314,-0.0740868893433311,389.350722560663
5,16.25,2.06913911716675,2.16590563918024,1.85163595902055,-3.68133722307485,98.89944,74.744154351773,549.9903,307.0787,0.2205724,8.36537,7.029482,-0.05923467,7.866532,0.4007051,2.31254066903378,-0.0770971142922063,390.176365340999
5,16.75,1.41993341932038,1.70084560478612,0.94386618704136,-3.64320042511369,98.89784,73.6439769970333,470.8008,304.9728,0.2351056,8.272408,7.409006,-0.06457545,8.18864,0.39492925,2.53220950620519,-0.0818307657350602,389.561872281967
5,17.25,1.11678879804977,1.11161782206363,0.993665878320676,-3.25123676599722,98.90034,73.480574453603,396.3507,306.9307,0.21677825,7.857958,7.47234,-0.05662679,8.2966595,0.41433525,2.62277837072573,-0.0931868666212225,389.395520594775
