DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
3,3.75,0.09613144275,-51.2510167725,-2.4362021005,0.1007784695,390.495975,0.544918425,-6.387125,-6.69065,55.535490485,0.64747683225,0.3965575,-0.50124,-0.6811225,-1.679175,1.64735,1.20945,0.31693,-65.516975,0.8280225,-0.0472275,0.0826875,95.175
3,4.25,-0.0363369095,-52.29382903,-3.188227595,0.093180265,390.90105,0.514956146,-6.5958,-6.869875,56.2076451125,0.65976181475,0.3248975,-0.500605,-0.6824125,-1.709425,1.5508,1.21855,0.31689,-65.806525,0.81851625,-0.0509425,0.083815,95.175
3,4.75,0.1196675625,-53.47874873,-2.514834319,0.102883475,390.808675,0.5267936,-6.8242,-7.046075,56.0606699325,0.64745368975,0.3367675,-0.5045875,-0.6595575,-1.72195,1.55275,1.218375,0.3144725,-66.980825,0.8300825,-0.0546225,0.0819925,95.2
3,5.25,0.0310126855,-50.08462499,-2.2308969195,0.100145901,391.4636,0.5315637,-7.027325,-7.311475,56.72774949,0.5886860675,0.3454075,-0.487585,-0.6546475,-1.530075,1.7442,1.241,0.3117125,-66.0917,0.88362875,-0.0578575,0.0843025,95.2
3,5.75,0.07332837675,-50.62896338,-3.2349354085,0.098919369,391.2059,0.45021065,-7.16325,-7.463275,56.825246485,0.5608198215,0.3258325,1.57305,-0.4068025,0,2.43815,1.318025,0.3343275,-63.8869,1.692675,-0.0709675,0.0866975,95.2
3,6.25,0.082637191,-44.7590407175,-1.7007526395,0.09697075675,390.89415,0.44078587575,-7.204425,-7.461125,56.8066094575,0.5261366225,0.2857275,12.90725,2.155525,5.6493,4.60715,8.425225,4.921325,-46.44725,4.5427625,-0.07829,0.0787975,95.2
3,6.75,0.0981252,-29.04627394,-2.479346629,0.108578687,390.858425,0.4002087105,-6.74455,-7.116375,55.56472374,0.572911843,0.26458,46.94225,9.20095,23.38175,8.56425,40.95275,36.7415,-5.930575,15.239,-0.086235,0.0691175,95.3
3,7.25,0.409610636,-9.57738481025,-1.009454538,0.11955245,391.0999,0.36113179775,-6.2248,-6.53585,52.52,0.736613709,0.27177,97.54475,19.8915,53.32575,14.9785,91.106,85.2715,18.999,27.62725,-0.087815,0.066455,95.3
3,7.75,0.44696426,11.13111454,-1.15637397325,0.124068632,390.490775,0.40748627725,-5.74035,-6.071875,49.67025741,0.879998213,0.293125,154.6125,31.17375,91.224,20.817,158.23,130.91,43.570475,41.830375,-0.0840075,0.0684175,95.25
3,8.25,0.483259303,27.667833615,0.196114441,0.1470178325,390.1273,0.48420612925,-5.2459,-5.53755,46.93630939,1.121829031,0.3534275,211.8325,41.72925,126.1175,28.099,207.55,165.72,67.9345,62.313,-0.0825875,0.0749325,95.275
3,8.75,0.5598701195,47.39568649,1.6180405425,0.158514339,389.7827,0.565368275,-4.54765,-4.854,43.84805535,1.309846003,0.4387425,268.155,51.13975,157.31,34.588,253.0675,176.5975,89.775625,81.754,-0.0755525,0.0819675,95.2
3,9.25,0.47432574125,64.21429175,1.65128937125,0.189699719,389.132375,0.690811425,-4.012375,-4.43725,41.15408896,1.45497998,0.54958,346.49,65.064,190.2125,41.2925,323.49,187.0525,123.28075,104.436875,-0.0632825,0.08791,95.2
3,9.75,0.48836495325,91.354220575,4.941181328,0.23158325,388.3322,0.8006324,-3.375875,-3.839025,39.49,1.546434932,0.75937,410.325,75.9925,226.765,47.1745,384.05,195.5925,154.7825,137.68125,-0.0425475,0.10762,95.2
3,10.25,0.360688826,105.7074973,4.84727,0.262574,387.9645,0.838063,-2.915025,-3.38425,38.2224323225,1.61680522075,0.903115,474.52,85.82025,262.0875,54.8295,450.4675,208.3425,174.3985,155.80125,-0.028405,0.1393225,95.1
3,10.75,0.43488533675,123.348777675,6.562165224,0.3016625,387.4354,0.9647238,-2.294275,-2.81785,37.28532914,1.7351915495,1.114275,524.8875,90.0595,283.8775,58.339,504.7175,236.4425,196.8326,164.25375,-0.0037775,0.154245,95.1
3,11.25,0.346416673,136.499327,7.4557525,0.345591469,387.0441,1.01714225,-2.11295,-2.525975,36.352903605,1.8558745645,1.188025,536,92.08825,284.2725,61.7855,532.1475,246.265,186.655,183.09,-9.74999999999995e-05,0.1844825,95.1
3,11.75,0.44146484475,137.120381825,7.969393666,0.3663108,386.13785,1.2562075,-1.6251,-1.983125,35.6240548375,1.86438646525,1.2795,558.73,98.88625,295.13,67.1335,546.545,250.6725,193.9755,201.71,0.0125,0.21341,95.075
3,12.25,0.398313398,122.113164,6.8520278095,0.3670694295,386.660825,1.157155484,-1.313425,-1.661475,34.495437725,1.96358543575,1.40945,531.655,94.94275,280.185,62.381,475.14,251.8175,181.91075,182.00875,-0.004395,0.2192825,95
3,12.75,0.3805420455,125.91204435,4.292979198,0.387753826,386.0379785,1.197311,-1.1643,-1.458725,33.87219134,2.072446745,1.253225,499.08,85.737,253.93,56.3155,450.2825,232.3925,168.9555,176.14,-0.0079475,0.2165525,94.9
3,13.25,0.41509136,125.5197549,5.650293466,0.4222513,386.0001,1.402184,-0.9141,-1.274825,33.0698761025,2.09916374875,1.383975,480.71,87.17125,249.2125,56.397,457.76,231.475,165.3485,170.85375,0.00646,0.22386,94.9
3,13.75,0.40811427375,106.629177875,6.92487009325,0.4361546,385.72711155,1.36133715125,-0.721745,-1.076775,32.67166598,2.1245386315,1.473975,457.98,74.56475,239.2825,50.903,416.74,227.28,153.52625,157.38625,0.0093975,0.22952,94.875
3,14.25,0.397478559,87.50188712,6.09446274675,0.457011,385.808225,1.46563,-0.5125225,-0.98583,32.76667532,2.089391312,1.4305,372.9625,64.5985,197.69,44.6195,354.065,206.895,118.2327,128.88875,0.0292175,0.23701,94.8
3,14.75,0.423535963,64.765251915,4.2054156945,0.4343649,385.6299,1.49327175,-0.63232,-0.9996225,32.26987187,2.07004674,1.34095,334.145,57.04775,171.49,38.8535,308.735,187.2575,104.9778125,110.0925,0.0334825,0.2522475,94.775
3,15.25,0.4229182095,44.44738285,5.71904795525,0.4500726,385.5558,1.455341,-0.6039,-0.8848175,32.2121631675,2.04130505475,1.378975,282.1375,45.496,143.385,32.94,255.2825,173.11,88.697525,88.67775,0.0464125,0.26267,94.75
3,15.75,0.4346042315,32.6118329975,1.282953492,0.42381759925,385.452575,1.44739,-0.648995,-0.806375,32.68420511,2.0196542895,1.36645,215.9325,34.633,108.605,26.2475,191.8625,146.4375,60.2643,67.38275,0.06511,0.268325,94.7
3,16.25,0.3554067485,16.59688743,1.716811917,0.3978823,385.902525,1.3456935,-0.94325,-1.032475,32.6616072,1.958362689,1.3124,161.4125,25.73575,81.83025,20.042,139.66,114.9625,36.856925,45.438625,0.087295,0.2909825,94.8
3,16.75,0.32771193725,-5.272879772,-0.73732518475,0.35340705075,385.8472,1.2796839135,-1.216075,-1.35905,33.397964565,1.828383823,1.145075,91.88,14.27175,46.2915,12.548,73.851,67.913,1.729825,25.6545,0.1038475,0.3087075,94.8
3,17.25,0.240916748,-26.055402625,-1.25403143,0.26517751225,386.39085,1.142803,-1.584625,-1.732825,34.7657618,1.7756247475,1.011375,38.77275,6.140975,18.16375,6.80735,29.071,25.13375,-44.82075,12.107125,0.12191,0.354165,94.9
3,17.75,0.229500245,-40.6197230125,-1.2711988465,0.20839625,386.87720845,1.1219457215,-1.9576,-2.14365,36.326536665,1.7037713915,0.960615,7.7198,0.74307,3.268375,3.28365,3.444375,1.284825,-69.677965,2.861225,0.13802,0.3595425,94.9
3,18.25,0.199947414,-40.6248153875,-2.309109246,0.1912823075,387.308821775,0.8715392345,-2.1873,-2.398475,38.21803341,1.59920381375,0.7736425,-0.0532525,-0.672235,-1.08575,2.7267,1.1726,0.3161075,-75.5676,0.92337375,0.1435475,0.34244,95
3,18.75,0.2000886465,-43.9321,-2.280304023,0.1677491,387.502675,0.8400223,-2.3954,-2.6285,40.06511956,1.50844088375,0.69447,-0.5671875,-0.934185,-2.096275,2.41625,1.1431,0.30047,-75.8765,0.72343,0.149015,0.3137975,95.075
3,19.25,0.1658449525,-43.54081954,-2.331432888,0.1366733975,387.87525,0.801880875,-2.62345,-2.891975,42.17913786,1.446387119,0.6443675,-0.5842875,-0.903605,-1.9677,2.37205,1.151975,0.303935,-75.653,0.729705,0.1436,0.290655,95.075
3,19.75,0.15253807575,-43.60640787,-3.129973018,0.13986652975,387.7777,0.70916121275,-2.944175,-3.18975,44.033601765,1.32191137875,0.5484325,-0.56242,-0.91851,-1.806725,2.0782,1.155425,0.30326,-74.082,0.72598375,0.1326125,0.2583925,95.1
3,20.25,0.181233165,-46.9807844375,-1.62157239075,0.130318408,387.9458,0.654225958,-3.237375,-3.5052,44.900951975,1.2854444685,0.5339525,-0.5537875,-0.87606,-1.986625,1.77665,1.14775,0.3094275,-73.09495,0.7369925,0.109715,0.2334925,95.175
3,20.75,0.12915937425,-45.8891704175,-2.560553571,0.13326135925,388.2066,0.7258686,-3.5669,-3.886,46.16572166,1.269728078,0.547075,-0.5368125,-0.8345575,-2.0067,2.11855,1.158525,0.3069675,-73.135525,0.7563725,0.0852475,0.2310575,95.2
3,21.25,0.203914144,-48.5188901975,-2.306200559,0.1261236,388.217225,0.6393019,-3.76185,-4.045175,47.6363907175,1.21934422875,0.4679125,-0.533775,-0.828645,-1.8026,2.0584,1.167425,0.3087725,-71.8109,0.75468,0.0575925,0.2128275,95.175
3,21.75,0.106470597,-50.0466,-2.02698707825,0.12167035,388.1025,0.636066265,-4.0791,-4.4178,47.85,1.185262157,0.48739,-0.52022,-0.822265,-1.882125,2.2411,1.173725,0.30799,-71.0102,0.75429375,0.0402875,0.1982825,95.1
3,22.25,0.211737716,-52.5238913425,-2.085602341,0.119649,388.7982,0.6735873,-4.332575,-4.567725,48.76374455,1.126273191,0.45697,-0.51261,-0.8213425,-1.61315,2.3108,1.17785,0.307995,-70.460175,0.77823875,0.02311,0.1834025,95.175
3,22.75,0.142156178,-50.982855495,-2.901720138,0.11601939,388.6631828,0.614697625,-4.6216,-4.79945,49.6296243,1.127061742,0.4537425,-0.515375,-0.7728225,-1.71335,2.2991,1.17865,0.307935,-70.3154,0.77033125,0.015295,0.1656425,95.1
3,23.25,0.11628632475,-50.464936195,-2.79626592,0.11529891075,388.9745,0.613180425,-4.58755,-4.8179,50.47318209,0.996696293,0.4270775,-0.50296,-0.751575,-1.765425,2.19775,1.180575,0.3104575,-70.53065,0.7847875,0.0087775,0.1613525,95.1
3,23.75,0.113208081,-52.239350945,-2.54221736325,0.106320621,389.251775,0.5443209,-4.88335,-5.147125,51.58,0.922598362,0.4247825,-0.509955,-0.75321,-1.96875,2.13945,1.185375,0.3134275,-69.977625,0.7821425,0.000135,0.1572725,95.175
4,0.25,0.107627814,-50.4259459625,-3.651587709,0.09434795,390.306300675,0.514746554,0.8024325,0.56789,56.634783135,0.8326035155,0.2925,-0.52235,-0.9385575,-1.45725,1.6925,1.120075,0.30603,-66.34865,0.56304,0.7277425,0.9555475,94.6
4,0.75,0.170209553,-46.41397485,-3.0732854695,0.0945856025,391.378,0.48889255,0.64083,0.3512975,57.50581587,0.76790218,0.30531,-0.51553,-0.9261625,-1.304025,1.57655,1.117275,0.31061,-66.089825,0.546655,0.723675,0.942465,94.6
4,1.25,0.098358931,-46.258917285,-2.321169235,0.102303034,391.47009715,0.4856794,0.5115525,0.172505,58.1514626525,0.6341974105,0.35489,-0.5048225,-0.913625,-1.506675,1.495925,1.12085,0.312895,-65.988,0.57041,0.7162175,0.93819,94.5
4,1.75,0.0872196595,-49.5459,-3.1562290055,0.09447807075,390.97235,0.493111525,0.2998575,0.0158875,58.9000903775,0.58070579825,0.305625,-0.5074725,-0.9050925,-1.520925,1.58975,1.1194,0.31563,-65.322675,0.597415,0.71229,0.9279475,94.5
4,2.25,0.00913289575,-50.43404477,-2.1462585465,0.099301977,391.0718,0.5135916,0.2125825,-0.12112,60.4252904175,0.64876263675,0.31354,-0.5052225,-0.882935,-1.4851,1.628575,1.124075,0.31978,-66.363525,0.593505,0.70595,0.924635,94.6
4,2.75,0.188050277,-44.59815264,-3.376853413,0.088938858,391.543778275,0.525754975,0.00076,-0.2369275,60.2833226525,0.6043410165,0.31302,-0.5141825,-0.894875,-1.628675,1.474425,1.131025,0.31699,-67.20575,0.5934875,0.70283,0.9203325,94.6
4,3.25,0.19198823925,-44.981425,-2.714112602,0.100918271,391.51,0.48210234675,-0.023785,-0.3362925,60.8385257025,0.61569283875,0.3200025,-0.5031675,-0.87579,-1.615275,1.3294,1.128475,0.317055,-66.041225,0.5890925,0.7021825,0.91485,94.6
4,3.75,0.13315927525,-45.538420815,-3.091163769,0.092863204,391.10354895,0.5322999315,-0.1057025,-0.3773725,60.642145835,0.53360490475,0.2833325,-0.4976525,-0.8831375,-1.55255,1.50695,1.13565,0.314305,-64.9907,0.62155,0.6956225,0.9189275,94.6
4,4.25,0.029053854,-45.24472165,-2.866247987,0.09092208,391.387125,0.4912618,-0.21729,-0.486375,61.53057223,0.464561725,0.3058325,-0.4886,-0.875015,-1.261825,1.3617,1.13825,0.31523,-65.3844,0.67167,0.7021525,0.914855,94.6
4,4.75,0.0454822765,-49.86660223,-3.199504834,0.099111455,391.7598,0.4466109,-0.287045,-0.5805525,61.9999656525,0.3243830945,0.292495,0.126535,-0.625545,-0.07809,1.8649,1.237625,0.3308,-63.139375,1.27955,0.703165,0.90831,94.6
4,5.25,0.01837410725,-41.10156486,-2.33776315625,0.09187073425,392.1351092,0.476701275,-0.2877725,-0.61248,61.9664270875,0.35801252075,0.2744775,6.249575,0.2518675,3.366475,2.93415,4.262525,1.713125,-45.67,3.26735,0.69636,0.90471,94.6
4,5.75,0.118977589,-29.76261901,-3.0435,0.095235313,392.586734125,0.421516875,-0.0124225,-0.43077,60.5479597225,0.40876234975,0.2285425,29.939,3.150775,16.01825,5.31955,28.34525,23.59225,-8.06615,12.224875,0.6966975,0.90688,94.675
4,6.25,0.1267586715,-14.7895580475,-3.06003,0.105452,391.908325,0.3552085,0.4188525,0.0667725,58.923291555,0.54126523,0.2256225,73.27725,8.362875,38.41175,9.611075,69.46125,64.68975,14.4177825,25.709125,0.6932975,0.909895,94.6
4,6.75,0.2977567205,3.022234571,-1.49452828375,0.11519525,391.73425,0.39589855,0.7850575,0.4707125,55.52180052,0.67743723775,0.2273925,117.6,14.05875,64.02925,13.4545,114.4725,107.9125,36.838,43.512375,0.694055,0.9139775,94.6
4,7.25,0.3339369355,19.439539145,0.814989,0.1330606,390.79225,0.482323261,1.2404,0.9098775,51.793178175,0.86338428675,0.2518775,200.525,19.7415,104.9525,17.7515,191.7,162.1875,61.894985,63.139625,0.7007875,0.90887,94.6
4,7.75,-0.1206145,48.99433323,1.14716,0.15454955,390.01345,0.49001475,1.875275,1.577925,47.4616786525,1.11986214575,0.3233275,262.905,26.1135,136.235,23.24875,247.1125,198.165,88.67925,92.2705,0.714295,0.9093375,94.6
4,8.25,-0.317303055,71.365303215,1.870313053,0.18350425,388.1,0.59723644875,2.3015,1.956175,43.06,1.52438503,0.456975,320.1725,35.437,166.01,29.22575,305.8275,216.7,113.477175,120.11625,0.7363575,0.9257225,94.5
4,8.75,-0.370673898,102.699853375,7.390329975,0.2228237,387.2237,0.7216245,2.77935,2.474325,40.66560739,1.661891849,0.65812,369.775,42.09275,192.205,33.92225,354.44,232.37,137.3423,149.43625,0.7552275,0.9366175,94.5
4,9.25,-0.452081431,116.0030005,7.2829618285,0.28640980775,386.68455,0.86286954425,3.062325,2.79655,38.32230802,2.0441649645,0.79437,456.8275,48.233,236.02,36.7205,430.01,238.8725,166.86375,176.0475,0.77397,0.94481,94.5
4,9.75,-0.623498242,143.3212896,13.483894645,0.33099129525,386.1593,1.0239468785,3.47675,3.170825,36.1642624825,2.23216255825,0.9793725,518.1275,46.95825,264.0325,41.28875,481.5,239.365,183.889,192.66875,0.8008775,0.951555,94.4
4,10.25,-0.694494758,149.8712612,13.78750291,0.34715955,385.4717,1.075063,3.91345,3.6381,35.2761207025,2.06755381125,1.05095,549.93,51.87475,294.985,45.0135,521.8025,257.61,185.308,220.7025,0.818285,0.9694625,94.475
4,10.75,-0.644546217,164.1976422,14.43300154,0.36028370175,385.3716,1.19584608375,4.209275,3.9675,33.982830285,2.29120351725,1.18335,590.74,53.68125,301.4725,44.52525,556.68,289.7,199.695,233.8375,0.837745,0.9859825,94.4
4,11.25,-0.5966575995,158.72255115,14.8443207225,0.42050225,384.9736,1.2479312955,4.5247,4.299725,32.93942614,2.473136918,1.3042,569.6275,56.7045,301.3025,45.51275,554.635,295.08,185.8185,231.2625,0.8518675,0.9961325,94.4
4,11.75,-0.532565416,157.18884835,17.325744725,0.44722892525,383.9713,1.371778,4.8887,4.6475,31.4225,2.614181722,1.3397,584.4825,58.7955,293.9925,49.09675,576.1575,285.9775,201.55945,235.83,0.86324,0.9957075,94.3
4,12.25,-0.66893265275,154.79261715,16.252093965,0.49604935,384.33055,1.55029675,5.116475,4.886625,31.45,2.578007292,1.52375,596.46,57.00325,298.8925,48.98875,566.85,279.71,201.8415,227.875,0.867365,0.9955225,94.3
4,12.75,-0.606151293,141.68982225,15.61047888,0.48617925,384.037975,1.64988341025,5.3009,5.091575,31.4287078125,2.48408684275,1.58145,564.375,54.03,278.61,45.0055,534.58,270.815,196.603275,216.31,0.868735,0.9988925,94.3
4,13.25,-0.37274051,119.79210355,14.70593217,0.48300663525,383.763475,1.6067425,5.45005,5.27465,30.58799553,2.5206968335,1.570125,489.4425,48.335,235.895,39.8395,461.81,260.435,170.3235,182.54,0.86256,0.9983925,94.3
4,13.75,-0.41953962,100.8205832,12.6305,0.4830996885,383.6303,1.625188,5.3783,5.218475,30.61173671,2.71149352725,1.6081,434.585,42.8405,215.71,34.11475,422.64,252.095,153.84,178.0125,0.8596875,1.011,94.275
4,14.25,-0.38947756025,83.228202535,11.933512335,0.482022,383.4321,1.53702657,5.5768,5.551325,30.7203153125,2.71517888475,1.563575,370.775,36.6705,186.0575,30.98675,347.75,227.23,126.73775,147.8825,0.8694425,1.011225,94.275
4,14.75,-0.094544361,77.35963227,11.8596502,0.457534095,383.20055,1.51991025,5.67,5.588725,30.9541934025,2.59233043675,1.513825,326.135,32.20825,162.5175,27.231,306.52,210.235,108.162875,129.0025,0.86988,1.027775,94.275
4,15.25,-0.18019646075,47.14857149,10.331746595,0.4485144,383.262,1.39705922,5.5736,5.51635,29.99872837,2.549727205,1.432,288.095,26.6415,143.1675,22.52275,265.88,186.01,87.39305,115.305,0.8724225,1.03295,94.3
4,15.75,0.0462464285,36.6400744775,7.344171162,0.450482,383.3912,1.529208655,5.40595,5.30455,29.8891041025,2.4084416935,1.373675,225.965,20.9205,110.5825,18.5365,205.16,161.365,68.18325,89.5715,0.8912125,1.04195,94.3
4,16.25,0.09741743475,18.4828601825,4.56492113725,0.421228,383.626125,1.441623,5.22,5.134725,30.083085465,2.307651255,1.37935,184.945,17.46075,89.75925,15.7065,162.08,139.075,47.53175,68.873,0.8889275,1.048675,94.3
4,16.75,0.229735013,4.8342074,4.698181155,0.3982888,383.864575,1.34443242925,5.00015,4.9323,31.04426444,2.354005291,1.25295,120.82,12.99375,63.1985,12.28225,109.985,104.45,27.19575,45.53975,0.894005,1.065825,94.3
4,17.25,0.3692865825,-6.2424497665,2.848319658,0.31808948025,384.267825,1.27634025,4.7741,4.752375,31.531462875,2.1710587645,1.034675,76.70225,8.5122,38.12325,9.45935,67.123,65.0015,7.392,27.888,0.9053725,1.079,94.375
4,17.75,0.4416935465,-33.2447940175,-0.60430525,0.25877515,384.971975,1.13786,4.4564,4.3735,32.93818752,2.051974717,0.962815,37.64175,3.3117,17.90225,6.18415,29.24,25.6235,-33.09325,13.33475,0.912475,1.08385,94.4
4,18.25,0.496786819,-47.39487803,-2.35254,0.220465651,385.6126,1.04682449525,4.2031,4.087125,35.15487054,2.0008131505,0.9728125,9.678325,0.290115,4.696025,2.95925,4.933975,2.48595,-68.694225,3.485575,0.911865,1.091275,94.4
4,18.75,0.434582681,-52.7692027925,-2.77065,0.184253568,386.24195,0.92223066175,3.7439,3.658475,37.47,1.905724566,0.8354125,0.431795,-0.7656425,-0.6010725,2.4438,1.1503,0.312395,-78.162325,0.995455,0.899785,1.09,94.5
4,19.25,0.46040825875,-50.0307744375,-2.1515933715,0.158326,386.642225,0.83328750775,3.351125,3.1799,39.019777415,1.7988496905,0.6524925,-0.57709,-1.0041,-2.0872,2.209925,1.0684,0.272855,-76.46375,0.5144275,0.886765,1.0783,94.5
4,19.75,0.25690904125,-51.298059555,-2.8244408055,0.146462275,387.1159,0.690708975,3.1027,2.910325,40.95901046,1.63539810325,0.509165,-0.62913,-0.9901125,-1.8247,2.08565,1.0821,0.26138,-75.018625,0.54248,0.8667475,1.071675,94.5
4,20.25,0.337769954,-51.174925,-2.598108025,0.123095191,387.5255641,0.675875545,2.89005,2.64995,43.60130282,1.504654843,0.5423925,-0.6401375,-0.99119,-2.07505,1.619625,1.085875,0.279755,-74.030675,0.52414,0.8497025,1.057825,94.5
4,20.75,0.142523038,-53.721638425,-2.9828902905,0.130611003,387.6263,0.631125425,2.5407,2.346225,44.3588201925,1.5143253815,0.45739,-0.61031,-1.0093,-2.20665,1.4916,1.083475,0.285335,-72.753425,0.5311575,0.8387725,1.050275,94.5
4,21.25,0.18997211225,-49.22571951,-2.3703711915,0.1138295,388.2806,0.661547,2.2976,1.9984,46.415,1.43405708875,0.3998925,-0.5900775,-0.99911,-2.077575,1.50985,1.073625,0.29675,-72.803525,0.525655,0.835455,1.04785,94.6
4,21.75,0.13854423925,-50.99871013,-2.30562950025,0.105500676,388.953475,0.606422512,2.181425,1.898825,48.71224759,1.255583581,0.398225,-0.58291,-0.99648,-1.9659,1.595025,1.08185,0.290805,-71.485075,0.53295,0.82862,1.034575,94.6
4,22.25,0.095897108,-50.91113517,-2.346977363,0.1069907,389.547625,0.590510797,1.952825,1.71105,51.68945668,1.192571873,0.3840525,-0.56604,-0.9996325,-1.6761,1.655175,1.09215,0.291745,-71.13275,0.51787,0.8187075,1.028475,94.6
4,22.75,0.111371783,-53.3057284125,-2.4779455585,0.0940881875,390.164025,0.519666969,1.8245,1.566725,52.04048525,1.071070581,0.3523875,-0.5655375,-0.96895,-1.689075,1.8122,1.1041,0.29537,-69.751,0.5302025,0.80474,1.01765,94.6
4,23.25,0.09515969975,-50.9418469425,-3.015261505,0.098550025,390.835,0.5591186,1.645125,1.3876,53.60748843,0.97595718,0.3138575,-0.5664425,-0.9573825,-1.632925,1.747025,1.113675,0.29258,-68.6656,0.51849,0.7945825,1.009925,94.6
4,23.75,0.23899900575,-54.909365525,-2.636419458,0.1003791145,391.08605,0.496063525,1.350725,1.156125,55.4,0.914603029,0.3168775,-0.54947,-0.93756,-1.639275,1.926375,1.120375,0.29729,-68.326325,0.5347225,0.77944,1.00133,94.6
5,0.25,0.029707044,-45.500566975,-2.97092,0.074491757,397.1666965,0.47677121425,6.634025,6.432,66.33937185,0.47787624,0.249895,-0.838885,-1.00205,-1.5099,1.2705,1.062,0.274465,-65.4722,0.29093,7.98035,8.039125,94.7
5,0.75,0.172632606,-45.68002439,-2.07643465225,0.07428892,398.051958025,0.433691844,6.436725,6.245125,66.03,0.436216524,0.2520825,-0.8074125,-0.98283,-1.7125,1.2059,1.0648,0.269815,-63.309375,0.270515,7.8938,7.998475,94.7
5,1.25,0.053693813,-47.38136806,-3.44766944925,0.0737951605,398.1567,0.42692605,6.228925,5.91885,66.36933643,0.386758509,0.24271,-0.80674,-0.9763675,-1.6281,1.133,1.0603,0.263375,-63.4875,0.298255,7.79535,7.949025,94.65
5,1.75,0.0807488135,-47.9181915025,-2.201808016,0.0756600725,398.20765,0.4170525,5.88065,5.7314,67.5375,0.3466701345,0.2388575,-0.762135,-0.9614025,-1.6199,1.1074,1.0593,0.2707725,-62.87015,0.32181,7.724875,7.8965,94.7
5,2.25,-0.0449835785,-47.811792475,-2.040664867,0.075515875,398.897625,0.48517084725,5.65155,5.38125,69.16103426,0.261033831,0.2326075,-0.73887,-0.9171625,-1.7216,1.2792,1.0647,0.27373,-62.0547,0.319585,7.6436,7.842175,94.7
5,2.75,0.27890835875,-52.49468463,-1.88171589725,0.0731764325,399.00985,0.42475435,5.536525,5.2836,69.521388955,0.23502752675,0.244795,-0.75854,-0.9371225,-1.4162,1.2711,1.0665,0.2753675,-61.409775,0.33323,7.58895,7.80695,94.7
5,3.25,0.089142,-45.94369677,-2.599697204,0.069838665,399.236375,0.4601906775,5.3665,5.083575,70.712017525,0.23103034475,0.23156,-0.7115875,-0.87673,-1.3246,1.499,1.0619,0.2691975,-59.950275,0.306495,7.503125,7.78755,94.7
5,3.75,0.114998417,-53.379946865,-2.3000647475,0.07392202975,398.8885,0.462148329,5.31925,5.0002,70.8784959675,0.192627967,0.222395,-0.5707825,-0.8710525,-1.2486,1.5566,1.064375,0.2707925,-60.049125,0.359045,7.456025,7.763725,94.7
5,4.25,0.186131874,-53.9719,-2.61843755725,0.07564974,398.77065,0.4383294565,5.193825,4.9274,70.07710433,0.183185434,0.22083,1.881525,-0.66993,0.76703,2.1174,1.35095,0.35163,-54.939925,0.904525,7.38475,7.691875,94.7
5,4.75,0.01299738575,-43.95985777,-2.56877337825,0.07641979575,398.763075,0.40151395,5.1853,4.91935,69.8537379075,0.186259997,0.205,16.926,0.20458,8.5394,3.6431,14.306,10.59475,-34.70975,2.0617,7.3242,7.636675,94.7
5,5.25,-0.65273036825,-36.2856403925,-2.473801288,0.0848459,398.0623,0.3075314,5.5093,5.1858,68.865,0.21836491925,0.20708,49.242,1.90195,26.285,6.3881,44.55375,41.8145,1.20925,3.7043,7.28765,7.552025,94.7
5,5.75,-1.274095245,-18.57648761,-1.98315365,0.101941,398.015825,0.315676,6.0053,5.7564,66.4370111175,0.30550844025,0.207395,93.45125,3.66755,47.95,9.796,86.48075,85.5775,22.53925,5.8513,7.224325,7.469775,94.8
5,6.25,-3.09544,-3.2936751295,-1.1813194175,0.11325615,397.17685,0.3443080585,6.8431,6.599275,63.258398785,0.51399034475,0.225315,148.245,6.794525,73.012,13.924,139.2625,133.6825,42.366815,8.1321,7.170125,7.394225,94.75
5,6.75,-4.338351487,14.780842155,1.861605309,0.125292,394.547,0.4076207,7.5148,7.262675,59.5025,0.7721255795,0.23781,236.9875,10.3255,117.77,18.719,216.5325,171.5725,74.51895,11.657,7.144775,7.351825,94.75
5,7.25,-6.01091743975,30.39295901,6.17071747175,0.145652193,392.4254,0.4767168,8.2455,7.961175,55.211564045,1.30058484975,0.311665,296.0725,13.60775,146.24,23.873,262.005,200.39,97.175555,14.633,7.15595,7.3137,94.75
5,7.75,-8.42366988375,54.63167302,10.873747545,0.1895227205,389.789825,0.564374391,8.75495,8.5456,49.66,1.740043487,0.3870825,367.8925,16.793,184.43,29.14,326.095,228.9175,126.7201325,19.16,7.16775,7.28325,94.8
5,8.25,-9.075979927,76.90313399,20.92492295,0.2333023,387.3667,0.662311325,9.15365,9.00885,45.70478321,2.272413874,0.51645,422.915,18.317,209.27,33.007,394.225,252.755,156.593,21.783,7.25405,7.24515,94.7
5,8.75,-10.52626794,101.6400165,24.26488894,0.2781338325,385.829725,0.811202875,9.603875,9.426925,41.5774435925,2.82809184175,0.6221775,494.03,23.10525,247.39,39.527,446.825,283.5375,174.62675,26.9625,7.337025,7.25315,94.7
