DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
10,1.25,498.4056079,16.88774305,4559.00007435,3.895584375,207.9630105,42.5759437250001,121.656937475,8.375286475,0.472726974999999,0.0071507,1.2335494,0.560324625,24.668850475,0.6886832,101.8305,94.0575,20.18025,13.2914547,20.3875,20.29175,20.211,20.5895,20.51525,20.52475,20.9325,20.9125,20.8195,21.44425,21.43075,21.36725,21.2585,21.50825,21.14725,20.55,20.684,20.4535,3.780894575,3.55439449999999,-9.70769205,-9.81688495000001,0.35461,0.46611,0.190114,0,-0.574438,2.4092144,386.54718875,414.2356915
10,1.75,507.983353825,16.697428275,4435.385406875,3.6276306,198.16040795,42.7111377999998,120.495014875,8.281490175,0.477000975,0.005522475,1.1236521,0.554710425,24.2301441,0.956904849999999,101.84,94.14,19.524,12.8686405,20.1395,20.03675,19.888,20.455,20.36725,20.34275,20.7435,20.6375,20.58575,21.42075,21.3005,21.31575,21.218,21.42475,21.0985,20.55175,20.7005,20.47175,3.32357754999998,2.90795945,-10.6769233,-10.23876555,0.35461,0.46611,0.00475284999999838,0,-0.526568,2.4010841,386.04626645,410.5105423
10,2.25,502.541149525,16.918184175,4382.4238462,4.606531575,156.955258375,56.738238,115.0255585,8.8841636,0.464970075,0.00549812499999999,1.049696325,0.555185575,24.305538675,0.8002743,101.82025,94.32,19.5325,12.614405575,19.85,19.724,19.476,20.274,20.154,20.116,20.654,20.516,20.48,21.318,21.002,21.214,21.188,21.358,21.078,20.562,20.71,20.482,3.133333125,1.01810499999998,-13.10769265,-11.0547847,0.35461,0.46611,0.190114,0,-0.664193475000001,2.655827,385.228921075,411.264381275
10,2.75,499.8365094,16.7567958,4773.6648018,4.54327494999999,189.71882105,41.49675685,120.97505885,8.458557575,0.417047675,0.00486032499999999,1.151913925,0.543971025,24.36560425,1.05775545,101.80025,94.405,19.66075,12.31211815,19.45025,19.32325,19.2745,20.01875,19.8575,19.80325,20.5375,20.37875,20.34775,21.08725,20.755,21.11125,20.9625,21.10475,20.918,20.53575,20.6105,20.438,1.51747987499999,0.772052599999998,-11.44423095,-7.375318,0.35461,0.46611,0.190114,0,-0.540929000000001,2.8509488,386.50368115,408.472907575
10,3.25,495.2629812,16.759943,3990.63677425,5.28345709999999,190.578327799999,49.7526114,111.8855511,8.695041575,0.48783015,0.00641275,1.319086975,0.5559883,23.65065135,1.19157575,101.79075,94.51,19.10475,11.619970375,19.29075,19.1515,18.8575,19.6245,19.43775,19.472,20.35325,20.169,20.1065,20.839,20.675,20.9115,20.95675,21.09225,20.8715,20.54025,20.6105,20.4425,1.22804889999999,-0.162307000000005,-14.794230775,-6.72166492500001,0.35461,0.46611,0.190114,0,-0.50861675,2.9593493,386.42107275,407.839491025
10,3.75,502.29820755,16.8021888,4598.7165856,5.13089475,155.50716425,48.331242325,113.320358725,8.463901525,0.429300225,0.00481225,0.985486325,0.5235948,23.46342925,1.0436649,101.791,95.2175,18.76475,10.236491775,19.018,18.82,18.822,19.39,19.15,19.318,20.088,19.876,19.804,20.632,20.566,20.67,20.93,21.02,20.832,20.542,20.598,20.442,2.68292732499999,0.115648874999999,-16.0384614,-6.95593065000002,0.186170249999999,0.46611,0.00475284999999838,0,-0.579224225000001,2.7967483,385.446224975,411.7443188
10,4.25,507.615974475,16.120492175,4444.32011895,3.570024625,210.99023,47.982805225,124.438980525,8.5922471,0.42707725,0.0058525,0.961464099999998,0.538881725,23.669880625,1.2039511,101.82075,94.8275,18.10575,10.828084825,18.644,18.392,18.302,19.114,18.822,18.968,19.798,19.528,19.606,20.52,20.444,20.444,20.916,20.946,20.856,20.536,20.59,20.444,2.360569525,-0.124022900000001,-16.5096153,-8.6087245,0.186170249999999,0.46611,0.190114,0,-0.399712825,2.872629,384.135869025,411.076866875
10,4.75,509.6927224,16.3687506,3968.00242665,4.0049177,145.0474364,41.8863697999999,109.13322835,7.75380614999999,0.449905699999999,0.00319175,1.16545325,0.565628899999999,23.727060375,1.0213601,101.85025,95.22,19.16275,11.3498575,18.22875,17.9235,18.04975,18.595,18.48525,18.5305,19.48225,19.11225,19.39875,20.61325,20.5415,20.39975,21.02675,21.07175,21.02275,20.6775,20.761,20.578,2.309756,-0.298293550000002,-12.35,-8.0495981,0.186170249999999,0.46611,0.00475284999999838,0.05826375,-0.47032075,3.2140923,387.290703075,411.89699235
10,5.25,514.66901935,15.931180325,4148.261447875,4.040854625,161.1741088,39.1146633999999,94.0783286249996,7.5800663,0.41581115,0.0068197,1.01850475,0.52887305,23.41833645,1.1562571,101.87,95.71,18.86575,10.565833075,17.91,17.74,17.868,18.488,18.118,18.254,19.228,18.766,19.026,20.428,20.384,20.256,20.986,20.938,20.956,20.688,20.766,20.59,0.129674649999995,-0.764476125000006,-17.065384175,-8.34763790000001,0.177305,0.46611,0.00475284999999838,0.05826375,-0.617520025000002,3.1680213,385.71375,410.86463675
10,5.75,526.3122146,15.73012865,4318.30269485,3.80045589999996,215.81976445,40.056046975,80.7330395999999,7.6457945,0.397074725,0.00796242500000001,1.131338225,0.535599225,23.561976975,1.0981878,101.881,95.905,18.58475,11.44382975,17.758,17.55,17.726,18.23,18.004,18.098,18.97,18.732,18.84,20.272,20.166,20.026,20.894,20.844,20.848,20.694,20.76,20.596,0.147560849999989,-1.32397500000001,-13.1461537,-6.98960945000002,2.12766,2.38881375,0.380228,1.5537,-0.42963125,2.8279131,386.166783125,408.012132675
10,6.25,529.826485875,15.518297875,4429.3361679,4.3966682,150.99739985,44.42341105,80.3451413999999,6.4797183,0.405373125,0.003954,1.0649832,0.498293325,22.88315645,1.228775975,101.87175,95.325,18.3865,11.29791105,17.534,17.378,17.426,17.99,17.894,17.94,18.884,18.694,18.752,20.034,19.9,19.778,20.786,20.786,20.726,20.698,20.744,20.6,-0.567886325000006,-1.82564967500001,-14.621154125,-6.21166542500001,41.67553225,46.611,5.73193909999999,33.09381,20.831737225,5.6449861,384.9601806,409.5689701
10,6.75,537.3166388,15.822758,4017.47000175,4.867616225,187.4256654,40.26750275,80.1936492,7.1139936,0.4336414,0.001674375,0.939048949999998,0.52831815,23.6565773,1.151282325,101.9015,95.4275,18.55775,10.5028056,17.666,17.402,17.494,17.932,17.832,17.892,18.844,18.608,18.648,19.824,19.656,19.602,20.738,20.706,20.634,20.696,20.736,20.598,-0.758130275000008,-2.20529635000001,0.605769174999997,3.65985344999989,171.2101066,197.80543125,43.2034225,94.231905,87.760890675,23.9336043,385.372491425,411.876650225
10,7.25,529.7223986,16.4270642,4260.033710475,5.24142824999999,247.09250555,38.6299074,83.1116462,7.856505775,0.435158675,0.0016082,1.0445517,0.532033125,24.4444429,1.013631525,101.92175,95.7075,19.87175,10.5151591,17.94,17.804,17.764,17.99,17.802,17.922,18.776,18.49,18.532,19.682,19.512,19.46,20.672,20.612,20.548,20.702,20.718,20.596,2.54349637499997,-2.33729500000001,52.04999995,64.7935043,380.359042625,396.65961,84.79562785,169.79998875,177.757300425,39.19241205,385.961174875,411.3675289
10,7.75,512.381713375,16.629267225,3516.78869825,4.7890626,179.2720832,75.870995175,96.92163775,7.974684525,0.468365049999999,0.001765325,1.010324925,0.538757924999999,25.691371675,0.909411149999999,101.9615,94.72,21.04775,11.5708712,19.9505,19.12625,19.00925,19.024,18.42,18.475,18.81075,18.47425,18.5635,19.5775,19.361,19.3325,20.59625,20.48525,20.4485,20.70175,20.69675,20.59875,48.505284675,-1.11979627500001,123.578846425,154.803475925,587.238475625,601.92280125,108.802281225,234.0260625,275.219004475,45.046070075,388.418830725,420.387852525
10,8.25,492.48409925,17.148287,3139.55886845,3.524519,135.18336395,107.16854295,110.641532825,8.162370625,0.567206199999999,0.00690757499999997,1.177161975,0.605957774999999,26.639274725,1.1140614,102.00125,93.4125,22.10225,14.002977575,22.7375,22.06,21.4725,21.67375,20.615,20.5825,20.32375,19.27875,19.25,20.00125,19.88125,19.8225,20.61625,20.46,20.51,20.70125,20.7025,20.595,89.15243865,17.92829815,216.663461525,245.1549892,785.4122341,801.1265625,122.4619771,362.1286275,373.884633425,48.1029812,387.748625625,433.1692488
10,8.75,472.792025375,17.2642835,2869.2673939,4.602859025,184.8551118,142.1151042,131.669614575,8.5669162,0.5951406,0.01006385,1.389847,0.6504183,28.273036625,0.841167674999999,102.03075,91.3125,23.3655,15.4935386,24.72,24.67,26.158,23.448,23.151,24.651,21.404,21.039,21.179,20.125,19.963,20.003,20.682,20.629,20.552,20.746,20.876,20.657,121.2939029,39.811771775,277.246154125,325.8246627,984.0647161,1018.683405,128.037072175,399.90295875,470.72762125,57.2384826,388.982717275,455.2057113
10,9.25,455.920361625,17.39315675,2583.1675545,3.409345775,213.1228074,157.2316492,161.4139094,8.122095025,0.5919314,0.00847279999999999,1.491707675,0.670588925,30.036740275,1.08692175,102.04075,86.1825,24.76125,19.18945265,26.876,26.722,31.561,25.35,25.101,29.527,22.85,22.567,24.102,20.147,20.013,20.114,20.653,20.59,20.523,20.755,20.863,20.657,142.333333575,58.1133355499999,328.667307575,406.5275388,1160.288120625,1178.885412,141.63973385,414.8379,552.15414105,65.4959352,391.075359825,481.23599175
10,9.75,448.032736625,17.33666475,2423.04930545,2.79741,168.58285635,183.676896675,188.1773992,8.160474325,0.529691925000001,0.00853705,1.695496225,0.666057324999999,31.851564425,0.8975279,102.0505,85.1875,26.36,21.715962925,28.851,28.641,35.213,27.187,26.971,32.957,24.088,24.113,26.625,20.538,20.344,20.872,20.607,20.552,20.478,20.755,20.853,20.649,149.12195105,81.765033825,405.709615225,475.8917403,1316.8705677,1316.683065,141.66349815,502.1014605,624.5093347,71.7479676,380.014373325,498.477295875
10,10.25,442.182648375,17.521934875,2366.99114395,3.1087235,165.229232425,246.2484541,209.406355525,8.50590395,0.546197849999999,0.01215225,1.8454144,0.662947325,33.321320875,0.9565979,102.05025,82.8475,27.94375,26.022149925,30.499,30.382,37.601,28.737,28.546,35.364,25.211,25.327,28.292,21.046,20.875,21.701,20.561,20.521,20.427,20.743,20.844,20.648,150.83739855,98.43595495,455.867307575,534.5026997,1448.758865,1440.4741125,143.6882125,537.8520975,685.6390614,80.52710045,382.2637271,513.52099565
10,10.75,441.1788225,17.584654125,2259.566287475,2.3494094,177.869548225,305.633661,234.88779795,9.00165065,0.604544624999999,0.0164952249999999,1.69454065,0.6965429,34.9045584,1.0450867,102.05025,82.175,29.53275,29.220566975,31.63,32.155,38.728,29.902,30.194,35.987,26.086,26.707,29.087,21.477,21.336,22.282,20.528,20.492,20.397,20.741,20.834,20.647,169.666666725,104.956930675,515.030769475,582.0068886,1562.056738,1524.3739125,143.9258557,555.77791125,732.072762325,86.3197834,392.162743525,529.634279175
10,11.25,437.703907625,17.672313125,2201.9647043,5.14125242499999,229.02232395,292.25560485,265.59832475,8.501625575,0.542727499999999,0.0124679749999999,1.748891175,0.665183625,36.172889325,0.971122199999999,102.0305,80.0402499999999,30.92025,32.494854275,32.595,33.621,39.954,30.826,31.54,37.186,26.796,27.794,30.103,21.991,21.861,22.94,20.507,20.479,20.46,20.722,20.814,20.638,166.89430865,114.102727225,545.87692295,613.282591,1638.56382945,1592.7367125,145.831748575,545.581755,765.2465296,89.321138575,384.087078375,541.977884725
10,11.75,434.933813875,17.5502305,2210.6146409,2.648977,233.278732625,278.27066715,286.97242675,8.7152129,0.550577725,0.0173571,1.67842765,0.649925999999999,37.06230905,1.029958425,102.00025,78.4607499999999,31.82925,36.5859563,33.883,34.315,40.425,32.054,32.188,37.627,27.663,28.373,30.672,22.516,22.374,23.444,20.533,20.596,20.605,20.713,20.795,20.621,152.272357775,119.55335825,551.790384475,627.525554775,1679.12234025,1624.39335,147.18155895,613.34249625,782.28817645,90.731707,384.386427875,551.55373145
10,12.25,429.64783585,17.52518825,2151.17956205,2.865245925,336.6848304,260.50330605,260.97400405,8.5462569,0.534776775,0.01466,1.59773405,0.650701174999999,38.58689905,1.06383085,101.951,78.3239999999999,33.086,40.182154775,34.295,34.632,41.164,32.582,32.587,38.425,27.984,28.822,31.501,22.857,22.747,23.982,20.661,20.781,20.76,20.684,20.777,20.612,119.13333355,122.655128375,553.480769125,629.846035,1680.984042725,1614.2943,153.811786725,566.38191375,785.2800381,90.06775045,385.200989375,559.83069465
10,12.75,430.6947376,17.3949949,2133.1318388,2.7129335,253.156499875,251.577248575,259.933110825,8.42712785,0.50263145,0.01633785,1.714362775,0.667459275,39.694184825,0.97982855,101.90125,77.8807499999999,34.4835,43.201024825,34.5965,34.998,40.88725,33.083,32.9655,38.17375,28.38775,29.22825,31.38325,23.26725,23.21275,24.27875,20.4795,20.501,20.46925,20.5705,20.6375,20.54525,111.081707575,105.537166525,533.005769525,612.64151125,1636.835106675,1578.170775,150.784220275,506.29256625,770.3446625,89.0718158,390.143460275,562.6138785
10,13.25,429.499333875,17.34841325,2152.501252325,3.2153192,190.4772698,261.98043455,240.6495766,8.388891325,0.52688145,0.01705825,1.786407225,0.584942175,40.3897149,1.00382265,101.85125,76.4692499999999,35.113,47.377094975,34.6145,35.0135,40.008,33.069,33.014,37.157,28.551,29.38,31.0895,24.0065,24.1325,24.4035,20.9075,21.0905,21.066,20.6145,20.693,20.6065,105.282927125,90.48532505,507.678846475,584.64130325,1566.001773175,1512.3327375,147.55228125,506.37025125,743.5615124,84.4227644,394.39409945,563.35731135
10,13.75,430.6526492,17.924787775,2111.9344427,3.488701,212.8576023,217.052716675,238.8573406,8.623501825,0.4622519,0.012671925,1.678653325,0.5978984,40.907296525,0.950321824999999,101.80175,77.2739999999999,35.70475,48.918410425,35.0675,35.193,38.5385,33.644,33.1835,35.867,28.8585,29.544,30.493,23.7905,23.8485,24.477,20.5325,20.6475,20.562,20.5775,20.6375,20.5675,90.4833335499999,71.613095925,468.93269265,544.25867135,1478.9450352,1415.4207,143.992395625,557.05971375,704.2843465,78.6314366,394.6776451,559.36585325
10,14.25,428.504815525,18.135735925,2087.9919003,3.00472125,250.812832,220.122344025,237.3609256,9.063895475,0.521139,0.0144332249999999,1.662490925,0.542159324999999,41.86514705,0.91097835,101.7725,79.0922499999999,36.72825,53.166399525,34.746,35.4765,38.1435,33.2575,33.5395,35.64,28.93,29.8935,30.3495,23.997,24.025,24.5245,20.6305,20.8475,20.708,20.586,20.643,20.569,77.745935375,58.8439142249999,418.47500035,491.57504445,1333.311169825,1289.959425,140.49904985,474.422295,641.5270467,72.032520625,390.69306735,550.729331175
10,14.75,428.29657505,18.243802875,2091.0620665,2.961064,211.52865785,185.7292319,216.705365,9.1031963,0.548891374999998,0.022535725,1.847330375,0.574753225,41.9768659,0.7867338,101.7525,83.51,36.94625,52.384337825,34.59975,35.13075,37.87825,33.16075,33.28775,35.52775,28.77575,29.79775,30.44525,23.9505,23.9375,24.47525,20.4885,20.85875,20.54675,20.47625,20.4255,20.4775,73.2743900249999,56.318790725,350.8980773,418.192515675,1179.13120545,1139.5224225,137.84695855,414.294105,565.4140737,65.001355225,392.376589725,539.7205786
10,15.25,427.90344525,18.3515543,2104.10643,3.027766375,186.5957118,155.974910575,195.8618518,9.177800825,0.46367,0.004902175,1.50312025,0.543475625,41.8045964,0.71674825,101.7325,81.41,36.489,50.774094075,34.81675,33.773,36.74375,33.25425,32.226,34.6845,28.9425,29.14325,29.905,23.99575,23.864,24.41925,20.50775,21.05525,20.69975,20.43325,20.399,20.4445,64.88780445,50.7616849,278.35769205,341.1753836,992.7659579,962.84731125,127.827946775,379.51064625,481.09143095,55.342818075,392.343609875,528.293269375
10,15.75,428.824779675,18.290272525,2132.8295865,3.56610595,161.240814175,110.76281575,191.069241,9.605229875,0.508024574999999,0.000199324999999992,1.6100561,0.59553715,41.527882,0.7030062,101.7225,83.005,36.201,49.9535282,33.94225,32.36525,35.55025,32.4545,31.034,33.54,28.6255,28.32875,29.20975,23.954,23.7355,24.27525,20.57475,21.191,20.84275,20.42325,20.40375,20.45275,63.569105425,52.94145835,180.936538775,251.71412925,796.9459223,765.7798875,118.44581785,285.51179625,391.5988509,43.52574555,388.3532561,511.89688825
10,16.25,428.551898875,18.500532025,2177.43360455,3.79786595,198.053673925,79.2194454,178.836982425,9.382595175,0.503355825,-0.00113222500000001,1.394484475,0.598674025,40.6169879,0.863224899999999,101.71275,78.7742499999999,35.47525,45.935860925,31.9375,30.76,32.84,30.82,29.7,31.295,27.7075,27.3625,27.87,23.6875,23.53,23.8625,20.5925,21.02,20.67,20.415,20.4275,20.4475,50.1211384749999,44.7631203,92.715384825,153.9970091,589.2065601,564.92532,106.1026614,210.77882625,292.73336555,39.08672105,387.7322375,496.339257725
10,16.75,432.46127205,18.67425515,2251.78333905,4.0700545,208.0069307,27.18003385,175.260927675,9.704037675,0.53073845,0.00377367499999999,1.14966955,0.6329208,39.390696375,0.802699949999999,101.703,76.9494999999999,34.22775,40.9930877,29.305,28.8875,29.405,28.6875,28,28.48,26.525,26.255,26.145,23.275,22.985,23.3325,20.555,20.8225,20.555,20.2525,20.3275,20.285,47.61626,40.8079434,25.530769525,58.73161535,381.3209222,353.948397,78.46958155,145.348635,187.27142215,33.065041,384.54042935,479.02644105
10,17.25,436.20510365,18.6303012,2420.966789475,3.4295681,186.58759645,28.395016675,176.418647875,8.950036175,0.509019575,-6.54500000000004e-05,1.452192975,0.574257325,37.772200075,1.2671226,101.713,82.65,32.859,37.706729275,26.55025,26.30325,26.2405,26.38,25.896,25.81475,24.985,24.95675,24.648,22.88275,22.6815,22.7545,20.7905,21.0345,20.69175,20.32675,20.349,20.3645,43.877642075,35.1527354,-16.971153875,-10.49218185,173.99822675,152.899617,37.6901145,84.36591,91.27094335,17.48238525,386.5543451,467.70429655
10,17.75,438.051378,18.65748545,2576.586355175,3.676679,204.8195094,19.422997125,151.957483825,8.98001,0.440938825,0.0030415,1.274030575,0.56950325,35.636026125,1.1791164,101.73275,85.385,30.82275,30.866167925,25.10525,25.59225,25.23325,24.26975,24.758,24.1595,23.6695,24.30825,23.1055,22.4815,22.70275,22.33275,20.86925,21.0745,20.735,20.34675,20.36125,20.35675,33.5512194,30.844632,-21.053846,-23.387025,33.940602625,29.9009565,5.13783285,27.18975,17.1134517,3.2032521,382.31755345,461.697743125
10,18.25,442.518014375,18.322760025,2533.3781019,6.03132287499999,181.0096553,26.302981625,158.796967775,8.586195275,0.46620725,0.005470775,1.255145725,0.556283725,34.107001875,1.182230925,101.76225,85.9225,29.11525,26.864336925,24.53725,25.06425,24.72025,24.209,24.7115,23.84625,23.315,23.77375,22.88925,22.29975,22.701,22.25025,20.9225,21.10125,20.7915,20.35,20.379,20.34,26.0483743,24.667012325,-21.2134614,-24.526086,1.06383,1.5537,0.194866849999998,1.08759,-1.27094265,2.547425,381.013402525,455.557031225
10,18.75,449.569964425,18.650477,3093.27441525,4.158290575,216.4972522,23.2713135,149.338095775,8.77806972499999,0.455939375,0.00442592499999997,1.086912275,0.5716366,33.55593555,1.231642,101.76275,86.7025,28.64375,25.9078441,24.31625,24.83075,24.55875,23.71825,24.31425,23.764,23.0625,23.50675,22.8795,22.28675,22.638,22.144,20.9735,21.15675,20.84025,20.32225,20.39675,20.31,22.9390246,22.020657025,-27.09230795,-19.979924,0.531915,0.46611,0.190114,0,-1.729295925,3.0569107,381.326093725,454.44451695
10,19.25,463.6774821,19.4217716,3457.33595875,3.181379425,237.10283755,29.63019625,142.2338583,8.985192275,0.463577225,0.00517024999999999,1.258914225,0.5525257,31.5318552,1.172365775,101.75325,88.425,26.745,21.18886885,24.21325,24.71625,24.39275,23.69775,24.27025,23.72125,22.8725,23.3475,22.85625,22.196,22.5225,22.02125,20.9945,21.21225,20.86675,20.33,20.4145,20.3,15.996341775,20.646036475,-26.35192335,-17.06047675,0.531915,0.46611,0.190114,0,-1.361895475,2.882114,383.9306303,449.5405919
10,19.75,480.4807611,18.7987982,3842.369137375,3.471262,283.43987945,27.0331399499999,122.3095105,8.644955025,0.432427174999999,0.00433692499999998,1.095304925,0.5628163,29.94342705,1.01267955,101.76325,90.44,25.12325,19.56225985,23.686,23.372,23.892,23.678,23.676,23.42,23.074,23.356,23.074,22.336,22.798,22.284,21.15,21.468,21.04,20.382,20.476,20.336,14.0878045249999,16.006140925,-22.89038435,-14.701575,0.531915,0.46611,0.190114,0,-0.80301625,2.6991874,384.963602675,440.321145475
10,20.25,481.4071805,18.580509375,3947.81055745,4.2759169,251.62311075,35.857131375,145.036748,8.887919775,0.456392649999999,0.006948775,1.20999255,0.567884225,29.080251475,0.997699649999999,101.80225,91.735,24.12225,17.731787925,23.747,23.552,23.67325,23.5205,23.4975,23.4425,22.84725,23.0415,22.82275,21.9695,22.14975,21.8605,21.03025,21.3,20.8345,20.376,20.4935,20.337,13.908943375,16.6162863,-18.5423074,-15.96181,0.531915,0.46611,0.190114,0,-0.761130000000002,2.616531275,384.3500812,437.452732375
10,20.75,492.02985825,18.519192375,3830.90518965,4.39260394999999,226.98333725,32.1442154499999,125.6935018,8.808426025,0.472808399999999,0.003335925,1.318545425,0.568818674999999,28.03460425,1.0620142,101.81225,92.135,23.355,16.852836725,23.6505,23.8505,23.78825,23.38375,23.58825,23.3735,22.719,22.9515,22.78,21.8545,22.0525,21.90475,21.04475,21.319,20.85,20.37375,20.509,20.327,8.48780482499997,14.265034725,-16.199999875,-18.324332175,0.531915,0.46611,0.190114,0,-0.9932985,2.4728995,383.652920525,434.942875475
10,21.25,491.800508125,17.924179375,3690.37368725,3.356892125,252.276121399999,39.883979375,111.83836025,8.604188,0.5250508,0.00530234999999999,1.25991005,0.586839374999999,27.156547375,1.03363785,101.8415,93.4125,22.9295,16.05130265,23.492,23.664,23.568,23.252,23.438,23.248,22.634,22.886,22.71,22.374,22.816,22.174,21.264,21.588,21.114,20.402,20.524,20.33,6.21300832499999,15.702264825,-16.7384617,-28.93259655,0.531915,0.46611,0.190114,0,-0.88559125,2.533875375,382.5764288,431.752030375
10,21.75,500.737321125,18.0602795,3541.73859244999,5.1568542,214.18886925,41.655850875,111.3061914,8.8556709,0.558052575,0.0031373,1.302774925,0.667271625,26.910624425,0.97542555,101.861,93.0175,22.1675,16.815297925,22.808,22.764,22.996,23.032,22.964,22.992,22.6,22.836,22.644,22.318,22.724,22.12,21.276,21.638,21.16,20.418,20.55,20.356,6.80691074999999,9.23432787499998,-15.830769125,-12.79407475,0.531915,0.46611,0.190114,0,-0.708473,2.99729,383.21766105,430.032283625
10,22.25,498.314530875,17.669306625,3667.236001,8.49858144999998,260.90525235,38.762894075,114.82735525,8.66049372499999,0.465107549999999,0.00508207499999999,1.47661355,0.595455524999999,26.670828025,1.04844495,101.8615,93.545,21.562,15.6148333,22.512,22.672,22.65,22.298,22.506,22.37,22.516,22.516,22.402,22.226,22.44,22.042,21.274,21.672,21.168,20.434,20.558,20.378,8.32926805,8.21383017499997,-15.38269265,-17.031368275,0.531915,0.46611,0.190114,0,-0.6582095,2.9918701,383.526221775,427.31391895
10,22.75,508.2126592,17.40509245,3963.906532675,5.25929799999999,246.928741875,36.35906075,113.44463725,8.72564772499999,0.460090999999999,0.00633975,1.366944975,0.601854825,26.288470975,0.902345649999999,101.871,94.1325,21.36275,14.51005905,22.20275,22.0005,22.41725,22.1545,22.271,22.28825,22.501,22.7285,22.57225,22.142,22.3405,22.0535,21.97375,22.32275,21.95025,20.549,20.64275,20.46775,6.651219175,8.20904472499997,-11.799999825,-11.091742,0.35461,0.46611,0.190114,0,-0.560077,2.97967465,384.34032535,425.79230265
10,23.25,495.8365545,17.33216845,3173.837783075,4.26935415,243.42916575,39.8806330500001,95.8900024,8.537806825,0.4680261,0.00347875,1.13803525,0.57973565,26.273992425,0.882239399999999,101.8615,94.9,21.91125,14.266974425,21.808,21.8295,21.87425,21.85175,21.82425,22.0685,22.3775,22.2435,22.088,21.961,22.05225,22.0175,21.9845,22.25325,21.941,20.54725,20.65925,20.466,6.13333305,7.28704702499997,-13.3769227,-9.853836475,0.367907875,0.46611,0.190114,0,-0.600765725000001,2.26016235,384.655157825,421.283300925
10,23.75,498.496458,17.433038625,4067.47589789999,5.1040323,260.7362135,33.9861911,119.503188,8.51138514999999,0.443244625,0.001123125,1.268075125,0.57964615,26.068437125,1.0907788,101.86125,95.02,21.42375,13.664268675,21.36125,21.419,21.46025,21.52975,21.6205,21.6535,21.71975,21.61,21.716,21.747,21.8345,21.7555,21.27875,21.645,21.1975,20.4835,20.6205,20.4135,4.89471499999998,5.62410312499997,-17.459615,-10.7213565,0.35461,0.46611,0.190114,0,-0.564863400000001,2.58807575,383.052852575,418.935105825
11,0.25,570.4277777,15.6005839,4623.84555432499,8.65591849999999,180.9495056,10.8665787,82.493119875,6.3108201,0.39230715,0.0043031,1.6839303,0.52019305,22.4633086,0.8919112,102.44,98.615,16.6485,12.394648375,17.443,17.35325,17.4985,17.632,17.5135,17.45375,17.52675,17.46525,17.4915,17.61325,17.583,17.55175,17.48075,17.421,17.31225,17.38025,17.3105,17.171,5.96016224999999,4.11429264999999,-7.52884635,-3.076587875,0.531915,0.46611,0.194866849999998,0,-0.191479,3.143631,383.80125445,397.2129908
11,0.75,571.016699575,15.557099675,4823.17527065,6.252161725,187.572309075,13.379186625,78.4342312,6.0608441,0.37347555,0.00529409999999999,1.3299058,0.4470966,22.1628364,0.794655925,102.44,98.81,16.38175,11.96466025,17.2785,17.28525,17.4595,17.47725,17.329,17.42475,17.4955,17.443,17.4405,17.61275,17.58225,17.541,17.50075,17.44075,17.332,17.38075,17.3105,17.18075,5.59227679999999,4.40181892499999,-7.444230775,-3.40609895,0.531915,0.46611,0.194866849999998,0,-0.191479,2.781843,385.720817725,396.97352045
11,1.25,559.76185305,15.593545,4274.3992981,6.75153365,211.7966504,12.2899736,69.937951725,5.5265804,0.3971939,0.0101367,1.24895705,0.4966692,22.03343905,1.08319725,102.43025,98.91,16.2685,11.991702825,17.2695,17.266,17.4595,17.30275,17.30025,17.425,17.464,17.4105,17.34175,17.59275,17.552,17.5205,17.51075,17.45075,17.3325,17.371,17.3105,17.1805,5.220325025,4.376296025,-7.825000175,-4.15563112500001,0.531915,0.46611,0.194866849999998,0,-0.296793000000001,2.764228,384.62920155,395.205289375
11,1.75,572.3536092,15.5803969,4274.838337625,7.759646375,157.9170961,16.1727487,53.91705685,5.503996,0.32647515,0.0046696,1.31282905,0.4574722,21.97180175,0.980850799999999,102.43,98.52,16.245,11.8715265,17.28025,17.277,17.42025,17.2845,17.2915,17.396,17.5,17.35225,17.331,17.57225,17.53125,17.4805,17.521,17.4605,17.352,17.361,17.30075,17.18025,5.335365525,4.16892605,-7.782692525,-3.146227,0.531915,0.46611,0.194866849999998,0,-0.409286725000001,2.886179,383.547245725,394.4432711
