DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
8,10.25,2.7857858473481,32.805903014904,0.601914914913243,-2.6515024881886,1.63272039162021,382.514818672386,52.4574662561951,0.683600045719083,195.54705112478,35.2903786035093,1.12986561648872,2.8425,2.242,0.529,0.44,0.21,29.96757,31.108525,30.0864,30.16115,30.169685,29.169845,28.35798,101.919897,97.17625,15.2962675,30.458,30.475,28.4795,28.5485,27.79,424.025,792.0175,791.115,92.34,463.85,490.5125,476.6,473.95,1661.025,1588.29275,1558.824,1377.30675,67.3425,44.8775,43.36125,70.50775,20.05225,15.38,26.094325,25.83295,25.619225,25.449275,24.73325,22.7577,21.7203,22.0857,25.8567,25.452,25.3316,24.87975,25.3555,23.798,21.7967,21.286275,22.093725,26.427,25.7495,25.651,25.177,24.243,27.350425,22.510675,21.073,25.831325,25.728575,24.69355,24.9534,23.404475,23.552025,21.9492,21.1052,20.748,26.21,25.7865,25.70475,25.25425,24.1102,23.068,22.102575,20.399925,7.26975,8.863,9.297675,644.8275,32.1925440393443,33.7898833694038,33.7619828383668,33.8046876162999,34.4648148036395,35.2268983628493,36.2226709081733,436.780040625022,443.342444908269,433.288309212836,441.790126435822,435.835243020605,442.472914500885,448.886909281089,441.914080537231,466.147016416813,517.237025893225,468.785311955924
8,10.75,3.09990120449913,33.3914815637293,0.632033706939661,-1.29888790529569,5.09228849239258,424.955871571894,55.8515505983115,0.660182767268405,225.396432286829,35.1798216116428,1.1246143140153,2.69,2.10375,0.51875,0.47,0.22,30.89786,31.8434,30.909275,31.012345,31.10702,29.7893975,29.1280075,101.921279,95.3195,17.8949825,31.3,31.8425,28.993,28.762,28.4895,470.32,880.3,892.7375,98.428,465.86,496.36,481.3,477.885,1830.47875,1711.735,1754.06,1605.225,77.65225,51.8715,48.8735,36.176,21.48375,24.34575,26.3024,25.94375,25.631,25.444,24.732,22.7575,21.719025,22.0683,25.93645,25.4791,25.3225,24.87555,25.36,23.806125,21.79725,21.286825,22.092,26.552,25.822,25.655,25.1705,24.2435,27.343975,22.510675,21.074,25.9513,25.79205,24.69225,24.9504,23.407275,23.5526,21.94965,21.1052,20.74925,26.442025,25.903,25.71275,25.24785,24.1092,23.069075,22.102575,20.40045,9.1757,11.37545,10.82005,727.852,31.6673299149402,33.4594960358451,33.7538682653281,33.8531681754207,34.4522800499476,34.4927219831887,35.9332432438112,429.675970570977,437.340286734477,442.648715377698,434.99473108073,434.15958077714,433.975483781354,436.569947407262,432.283004357632,445.036542371051,498.709523044119,465.498730642904
8,11.25,3.16680384176162,33.6600596881245,0.608581182584873,12.8473653395728,3.25166312610228,560.415530335211,37.7121380660094,0.669550446090983,234.021959300331,28.6248082915832,1.21660162898597,2.745,2.23875,0.56,0.48,0.21225,31.497755,32.4548,31.647555,31.676225,32.03576,30.7377725,29.7221425,101.93013375,95.3705,20.559245,31.64125,32.0865,29.3755,29.11425,28.9525,497.08,913.216,919.475,102.844,465.44,499.76,485.375,480.3575,1897.7575,1871.32625,1850.07125,1767.10975,85.43775,56.6785,50.628,35.1785,150.26375,20.28925,26.5122,26.0875,25.6544,25.4398,24.731,22.758375,21.7182,22.072375,26.0595,25.53295,25.31805,24.8719,25.4435,23.825125,21.79725,21.28755,22.078,26.71,25.9055,25.6635,25.166,24.2435,27.338725,22.510675,21.074,26.067,25.8522,24.692,24.9406,23.40545,23.5533,21.9502,21.1062,20.74905,26.677375,26.0455,25.72725,25.2447,24.10865,23.07015,22.102575,20.40045,11.256,12.8363,13.4522,748.814,32.1672076916201,33.5936848802754,33.7782350725154,33.5238991003666,34.3705305223122,35.4310041072382,36.3973370929479,424.193054509969,429.428635030771,425.078305477355,428.984711084714,421.521625188359,428.1137432418,424.252985533436,431.298244782088,443.604459762249,469.411690179433,462.212149329885
8,11.75,2.95001527515747,34.0547359623879,0.607862272126052,-4.98715453221688,7.34565057194202,542.851476704799,67.3430996722736,0.660736046339463,286.864039045034,26.1131735854724,1.29022992294726,2.78725,2.23,0.568,0.49,0.25225,32.05406,33.0922,32.1132,32.144655,32.77939,31.220085,30.4143925,101.8939875,96.0925,21.3622,32.1725,33.21275,29.9,29.4345,29.2865,520.96,973.734,965.71,108.678,465.34,503.6,488.395,485.1475,2039.92,1991.6975,1956.415,1823.04925,110.0115,59.376,54.53375,80.85225,79.978,124.632,26.712,26.2378,25.683375,25.43075,24.729,22.75735,21.7162,22.04935,26.2037,25.6078,25.31915,24.86825,25.397475,23.8456,21.79715,21.287,22.110025,26.883,25.999,25.6745,25.1615,24.243,27.33945,22.511,21.075,26.1946,25.9296,24.6963,24.9336,23.4044,23.55475,21.9501,21.1062,20.7496,26.871875,26.18305,25.741625,25.24565,24.124525,23.071225,22.102575,20.400925,14.4607,14.9825,17.4625,812.096,31.9993337357149,32.534560286944,33.0058027048185,33.4972852876267,34.367394480154,35.5724309372248,37.0518338679876,421.336096647381,424.088631759358,434.208502520813,425.122150869594,423.760078592443,423.997568652931,423.511679024058,424.765273997304,436.797663519217,457.622161636592,433.722137199375
8,12.25,3.17115457037576,34.6005509589479,0.652282202750537,-4.62901873768812,5.94462065219483,581.177644095117,43.8553927758479,0.700645153275166,275.487764831525,31.8121358356175,1.25948466028632,2.9175,2.3325,0.589,0.540499999999999,0.25,32.34952,33.394375,32.31064,32.35228,33.382685,31.88337,31.16985,101.8583915,92.33875,23.1159,32.555,32.91625,30.428,29.811,29.705,540.5,980.068,984.22,111.166,465.24,505.98,491.55,488.7,2043.0225,2016.3075,1989.02875,1844.0015,285.333999999999,71.294,56.992,55.023,39.348,116.11775,26.8814,26.4086,25.5542,25.3616,24.7286,22.7579,21.716375,22.05835,26.261175,25.7,25.292,24.82,25.4083,23.8637,21.797375,21.287275,22.10825,27.0665,25.9295,25.578,25.1505,24.23265,27.34825,22.511,21.075,26.1988,25.83875,24.679375,24.88045,23.333275,23.5553,21.951075,21.1066,20.750375,27.041,26.333825,25.66895,25.244375,24.1885,23.13475,22.102575,20.40145,15.733325,16.681325,18.689325,814.668,31.8715476577634,32.1433141742172,33.1223072826969,32.8208922551246,33.6421403993904,35.0693190939937,36.1630214189839,416.561995235371,422.594372219392,420.734292575978,422.27370944394,410.976603415414,424.502724986099,422.770372514679,426.125883893122,436.887085714727,455.635861785522,447.299825332031
8,12.75,3.24498684059765,34.889588404839,0.82297087732941,-7.0786203680115,5.05205882183676,689.990775953307,100.235406769422,0.688656710414741,296.362935754029,30.7410685800872,1.26407029158661,2.85625,2.218,0.568,0.54,0.24,32.7150825,33.921025,32.7691425,32.879475,33.75198,32.30714,31.84555,101.82605625,90.3585,24.3186,33.04,32.977,30.85725,30.072,30.43,519.3375,1024.3095,1036.6875,117.55475,462.1325,510.0075,496.0225,493.2675,2161.436,2129.614,2101.292,1869.121,1186.06525,281.66,59.8835,81.9625,75.0765,31.292,27.0793,26.575,25.606225,25.3674,24.72745,22.7597,21.71575,22.0531,26.3905,25.7898,25.306,24.816175,25.42905,23.879025,21.796425,21.28855,22.1285,27.251,26.052,25.605,25.1535,24.232575,27.3464,22.512,21.0766,26.3364,25.93275,24.6953,24.878675,23.3313,23.555725,21.95155,21.1076,20.74975,27.189,26.4982,25.70075,25.246375,24.16075,23.1339,22.1022,20.40235,17.4297,18.3727,20.8272,842.12625,31.732281837845,32.6270802461074,32.6410075818095,33.0820737424343,34.3031643807842,35.3411011189073,35.4757946823546,416.322230965578,421.623364464561,418.072324611688,422.453433642002,415.20376242772,421.478220910932,422.029066005301,421.99909749114,429.325336045391,457.540718324698,448.770661825097
8,13.25,3.5944152469187,35.1902906464274,0.848053000812832,-1.17280338134447,3.91910501157745,690.783202683846,51.9556573748123,0.69462303675355,273.238410968082,28.7095067358353,1.44834760277948,3.18775,2.43,0.6495,0.5695,0.242,33.1354275,34.26725,33.281225,33.2624375,34.26497,32.49852,32.3053525,101.79809,89.3625,26.42982,33.398,33.404,30.943,30.3765,31.285,493.895,1029.88475,1035.2525,117.54775,461.05,514.475,500.95,498.1,2168.60225,2109.568,2077.804,1635.29525,318.8665,231.1,59.9575,284.968,95.6034999999999,19.62,27.25165,26.7134,25.656875,25.3747,24.72615,22.75825,21.7152,22.019075,26.519225,25.8888,25.33415,24.814075,25.453225,23.86585,21.794425,21.28555,22.101525,27.425,26.176,25.637,25.158,24.2341,27.3586,22.512,21.0763,26.4616,26.0206,24.7135,24.8764,23.32765,23.55615,21.952075,21.1076,20.7507,27.3186,26.594,25.7332,25.249,24.131175,23.142,22.1021,20.40245,17.883,20.4538,21.149,850.20925,32.0494313129358,32.3017319709149,32.6398496847206,32.5094105117397,33.4181354162319,34.3580537627493,36.4912201716965,414.183143199452,421.770754769787,417.766952241051,422.0294288006,409.624193769564,421.523897960621,421.287759495922,422.806965295537,433.964620895465,455.238824290292,450.241498318163
8,13.75,3.42565622948298,35.2137188949915,0.769524559467181,-2.25970191864529,3.39401168878387,576.006397341152,79.9526781295559,0.726182782904481,254.91221309084,33.1757976992522,1.39492581514543,3.106,2.5315,0.59,0.5865,0.24,33.36292,34.42445,33.4889625,33.402615,34.3156275,32.88411,32.67744,101.7602185,91.05425,27.6661,33.6255,33.5125,31.025,30.69125,31.049,470.8,996.838,998.58,115.7545,459.98,514.845,502.8575,497.885,2094.278,2081.9525,2006.8705,1506.9925,689.665,220.07375,59.273,60.97075,89.78825,28.954,27.338125,26.8264,25.86475,25.43175,24.723375,22.75855,21.7134,22.03245,26.74415,26.00765,25.3809,24.8645,25.4598,23.852875,21.79825,21.28355,21.994225,27.502725,26.407125,25.770475,25.16475,24.24555,27.34685,22.5125,21.076,26.66125,26.22625,24.74775,24.9105,23.392675,23.55655,21.9521,21.1072,20.75105,27.13915,26.7294,25.8172,25.2519,24.11995,23.1318,22.1021,20.40245,18.494275,23.12175,24.76285,816.7645,31.8986342239416,32.3335946267049,32.7801161850995,32.470908881513,33.553941152166,34.519245330423,36.1821137555911,411.066670784457,418.723107746305,415.776181979737,418.076708399878,413.662575087694,417.448158067845,419.044001639335,417.6269296594,423.997311989726,451.152121088738,451.712334811229
8,14.25,3.33282315147692,35.6241999337834,0.784027210779968,-3.0375031486929,3.76617564360528,704.37493770353,83.7143921456831,0.729787156991075,232.020412018287,45.3699057241759,1.32305966501763,3.072,2.5995,0.61925,0.50625,0.26,33.53519,34.71445,33.6437875,33.722265,34.5000325,33.0430625,32.45394,101.7409975,93.662,28.33886,33.535,33.65375,31.2925,30.65125,31.09175,463.8,952.9045,967.395,110.0545,460.005,517.025,503.485,497.585,1999.57,1980.696,1922.055,1594.39175,168.1325,171.81625,58.52975,48.6925,30.17825,72.5925,27.48775,26.7564,25.9105,25.44625,24.724375,22.75855,21.71395,22.0364,26.863775,26.13775,25.405925,24.863975,25.4304,23.8418,21.798125,21.282825,22.026,27.514,26.455475,25.8042,25.174025,24.247075,27.3481,22.5125,21.0767,26.691375,26.298375,24.767625,24.908,23.38875,23.557,21.9521,21.1082,20.7526,27.23095,26.82575,25.850125,25.2622,24.1108,23.151,22.101625,20.402925,19.81275,25.507825,25.293,777.411,32.0470164147866,32.3611598477552,32.9635768508738,32.6768087976797,34.1826295778037,34.9080762013499,36.9123521454925,408.166965311087,415.654199737963,417.502338844308,415.235129486562,409.447298070385,415.201657428082,416.800243782748,415.40000958274,430.200915859386,439.07209882453,433.486653586441
8,14.75,3.63291830401677,35.9132851939457,1.32658002982232,-4.87807027152357,3.86819960860389,733.165711526713,124.486229599766,0.762517960311831,244.17182441452,33.7687418687177,1.45165213466255,3.205,2.578,0.5895,0.55,0.24,33.657505,34.9497,33.8242,33.810305,34.79484,33.222525,32.936,101.717294,96.065,30.0046625,33.3665,33.938,31.74125,31.4225,31.98475,404.195,903.886,931.81,104.365,461.12,517.525,504.89,501.685,1906.172,1865.982,1817.771,1618.622,635.75,261.09,55.649,102.439,34.02375,135.813,27.623625,26.8002,25.95775,25.462125,24.72575,22.759375,21.713175,22.05195,27.01225,26.224875,25.443775,24.8677,25.4955,23.8396,21.798125,21.2821,21.981,27.76765,26.498925,25.838875,25.183825,24.248075,27.3598,22.5125,21.0767,26.77775,26.32375,24.792625,24.907375,23.384825,23.55655,21.9531,21.1082,20.74965,27.31005,26.773375,25.88825,25.27745,24.105,23.14955,22.101625,20.40345,19.593125,25.3737,25.8407,732.365,31.494811926701,33.0558381623734,33.283383779426,33.5228919364749,34.7657005984749,35.3316846865593,35.8164999197213,407.845541399553,415.873865269906,414.358230339808,415.293141181732,407.880564733012,415.409286031893,415.110218102866,415.953781690407,425.997206626364,452.124926351364,445.34394921428
8,15.25,3.59724668758206,35.9601603547126,0.859533054733627,-4.07209324795763,4.20105300406151,621.269571700133,103.556393041334,0.743451526104816,168.15245544303,23.9227284740171,1.65719422792953,3.194,2.5385,0.55,0.50875,0.262,33.828575,35.012875,33.9668875,33.9864775,34.635975,32.91286,33.02652,101.694774,95.678,30.67308,33.372,33.76,31.3825,31.2325,34.05425,390.165,836.038,832.48,99.993,461.61,517.755,504.575,507.4575,1740.006,1713.968,1684.365,1530.285,1214.86,219.525,51.474,152.087,113.761,67.076,27.777,26.95325,26.008,25.481,24.7278,22.759375,21.712725,22.0535,27.104075,26.286875,25.48635,24.87315,25.50915,23.8342,21.79685,21.281825,21.9954,27.84475,26.5876,25.8745,25.1913,24.2496,27.36235,22.51275,21.0777,26.86175,26.370875,24.82275,24.907875,23.3791,23.5571,21.953075,21.108375,20.749075,27.3529,26.80825,25.92525,25.277875,24.1006,23.14855,22.1021,20.40345,20.68875,25.8462,26.05005,674.35,32.5523716531019,32.6878746438526,33.4037250207424,32.9382815844657,33.7697657054044,36.5096535697325,37.6492879312804,408.167974671607,414.256038496618,419.98444863137,412.776010318677,406.347563722846,413.186222019523,413.420192422984,416.575866523798,427.182883598454,455.596788613099,440.53611297924
8,15.75,4.01645532523707,35.8068382809179,1.26653130523519,2.39340187212967,4.90348747910122,616.669128482341,60.4768030000859,0.879222922812014,146.671748402331,41.7941532426177,1.9814136545402,3.661,3.03949999999999,0.59925,0.593999999999999,0.33175,34.00439,35.003,34.1647125,34.10539,34.4587,32.9858,32.2268625,101.676481,97.904,31.33454,32.89,33.66125,31.184,30.982,31.9015,362.02,771.513,756.0375,93.3175,460.25,516.665,502.2225,502.375,1594.83,1563.222,1517.148,1381.031,901.28425,79.004,49.006,35.482,64.027,15.6785,27.873,27.068375,26.0502,25.5002,24.7294,22.760375,21.713725,22.0563,27.1682,26.345375,25.5292,24.8796,25.464975,23.8276,21.795275,21.280825,21.9294,27.894325,26.65215,25.90855,25.2003,24.250125,27.3548,22.512225,21.0777,26.982875,26.41825,24.8565,24.911125,23.469375,23.55765,21.953075,21.1088,20.7531,27.3567,26.91115,25.9642,25.2835,24.097675,23.127875,22.1021,20.40445,21.8394,23.10925,24.895775,611.3445,31.8853497849759,31.9042283137871,33.8184951550595,32.3798245756676,33.9630089419064,36.2215207417474,36.1221161389792,415.448467496237,415.301088842599,419.525397252387,412.720148480477,406.443759386124,414.964051558306,411.730166743102,413.697347679568,424.193495411475,459.341496656566,458.454662101767
8,16.25,4.10954390373163,35.9628090909915,1.03254313663413,5.64773161511968,3.73732220526228,442.429171651485,67.6271931296413,0.816353934818299,122.508644317804,17.0870452459627,1.68174542917644,3.44075,2.823,0.617,0.522,0.2435,34.03493,35.374775,34.1211125,34.1370825,34.779925,32.4382,31.656065,101.656178,99.324,31.13921,32.891,33.33375,30.662,30.296,31.277,326.28,669.0235,659.065,84.6575,458.38,515.175,500.985,495.94,1389.99,1390.32375,1327.456,1178.6055,153.8335,41.026,45.17275,26.34675,38.25025,27.933,28.0194,27.13,26.0866,25.519,24.7308,22.761375,21.70985,22.0645,27.236325,26.3925,25.570475,24.887775,25.465975,23.825,21.7987,21.280825,21.9132,27.972275,26.726275,25.9415,25.2113,24.25165,27.3446,22.5127,21.0777,27.062,26.456875,24.89125,24.9165,23.46625,23.55765,21.954075,21.109225,20.759425,27.3837,27.0575,26.00215,25.2871,24.09365,23.127625,22.102575,20.40445,25.9146,24.9601,25.1194,533.789,32.867505991319,32.3988404944995,33.360783586807,33.1985942679335,34.66758141738,36.3306786991281,36.4288885472892,428.559362868255,416.665730316296,419.494667075866,413.935038213045,409.232691820406,416.553442577727,410.04014106322,417.278274395314,431.304578897497,460.275200449192,446.622911481706
8,16.75,3.44695274443424,36.1311226272553,1.05683437172794,6.44169172117191,7.50923535964069,356.915908782042,68.3934970467689,0.762761717956698,115.712456541266,24.1826176732093,1.6980783318367,3.194,2.6005,0.65325,0.556,0.264,34.014875,35.2319,34.096625,34.10441,34.6783275,32.35304,31.19082,101.6420075,99.65125,30.8809025,32.6385,33.2895,30.482,29.90875,31.03025,275.295,564.942,570.81,73.5655,456.525,514.855,499.16,495.77,1188.258,1174.25875,1128.882,1001.1235,54.89125,71.5125,40.56275,25.38975,19.516,11.9685,28.1456,27.13025,26.1218,25.5398,24.7318,22.76155,21.71075,22.07205,27.287425,26.424125,25.60875,24.896525,25.4392,23.8176,21.798275,21.28155,21.91935,27.995825,26.7851,25.971925,25.2223,24.2527,27.33985,22.513225,21.077225,27.101625,26.516875,24.925125,24.929,23.46465,23.5572,21.9545,21.1098,20.760275,27.49235,27.172375,26.02525,25.2924,24.090075,23.1275,22.10305,20.404925,26.1248,24.044975,24.821,435.628,32.7971246708085,33.2819501980072,33.7706882663534,34.1093246271294,34.5702334299202,35.8488654054717,36.9783821209032,419.710126087609,419.197844699991,418.184640479791,418.516943101496,405.145968896064,419.18643355843,410.673904988009,422.266132916442,433.344945222933,465.152118892424,460.393686168582
8,17.25,3.5961395308949,36.1594188370113,1.09628052386003,6.54090680601924,7.48995808599622,318.976397358355,43.3290104140052,0.771193762191005,73.965931439671,11.629134287652,1.51294586690606,3.14649999999999,2.472,0.547,0.47,0.24175,33.85185,34.90995,33.9446875,33.89469,34.208965,31.7963,30.70882,101.65636125,99.88,30.825295,32.1945,32.34075,30.04,29.528,30.47,232.315,461.6275,460.48,61.1485,457.265,511.265,495.39,491.495,976.32,965.8075,927.2445,697.92925,40.48075,25.882,34.291,22.362,22.56975,14.422,28.2426,27.216125,26.154,25.5616,24.7342,22.762375,21.711525,22.0741,27.281975,26.46605,25.63525,24.90585,25.40005,23.811725,21.79835,21.28055,21.95555,27.931425,26.8505,26.001875,25.2343,24.2528,27.3452,22.513225,21.07775,27.13025,26.579875,24.95625,24.944625,23.3634,23.5572,21.9545,21.1098,20.76055,27.542225,27.200375,26.046,25.2979,24.087275,23.12225,22.10305,20.404925,24.770525,22.0792,22.68555,341.309,31.9614796631753,32.1593864765532,32.2835907561794,32.8291967010569,33.6427013590477,36.1262951630221,37.4094641603155,410.029481869822,419.283864245689,413.99840311335,417.168652138046,411.517103586485,419.099243568609,411.307668912799,419.143970481644,431.016730788979,480.587211223065,442.728980204736
8,17.75,3.4319166047481,36.0741545078431,1.03405544488448,11.347157284937,9.9986945027852,195.034508080322,63.6324999871399,0.737119348401394,48.9480498908564,5.56239744062914,1.46416258818707,3.032,2.44875,0.53,0.495,0.264,33.5744325,34.712,33.75912,33.58918,33.35944,31.1185975,29.96523,101.68294225,99.854,29.5434725,31.60575,32.088,29.5125,29.16,29.71,190.965,348.19275,348.5425,48.60275,455.0075,507.1175,489.35,487.35,756.05875,729.996,696.48575,234.984,33.095,48.58,27.3215,19.822,14.0415,8.7265,28.182825,27.23825,26.1834,25.584125,24.737275,22.76275,21.713,22.074075,27.239,26.4957,25.65375,24.91595,25.425375,23.8058,21.798425,21.28055,22.0308,27.9515,26.8945,26.032,25.2475,24.2525,27.349925,22.5135,21.078,27.1507,26.6308,24.985,24.9629,23.3575,23.55745,21.956,21.11075,20.76115,27.574425,27.20365,26.067175,25.30725,24.084475,23.1209,22.10405,20.40545,22.576,20.674775,20.62495,240.012,31.4273355675795,32.7873807732635,32.8680618874575,33.1966041520486,34.5602705530307,36.5538704144046,37.3731866557085,412.290542436043,419.366154075288,408.195751740519,417.807203134227,404.352496130888,420.376373674396,413.999032830805,423.796147104173,448.012423133609,488.633879683237,492.171413697544
8,18.25,3.67426989832405,35.8864438050554,0.712653410079961,6.67621376677886,11.7049827249417,168.330208480596,74.5251768862389,0.73676340368962,16.3695636285212,3.44888457406497,1.47275046851845,2.94,2.445,0.47975,0.447,0.2345,33.3134,34.6894,33.51604,33.33395,32.71297,30.0337575,29.447395,101.671017,99.93875,29.56969,31.0725,31.53,29.18,28.89725,29.13575,145.1125,252.875,250.1375,37.3675,453.2875,502.35,484.34,483.1575,549.636,516.429,520.24875,170.541,26.894,17.18775,20.876,17.49875,12.5215,7.3495,28.0653,27.2425,26.20835,25.6055,24.7409,22.7635,21.710775,22.0732,27.235425,26.5196,25.6714,24.925975,25.443,23.8008,21.7925,21.28055,21.96235,27.96855,26.91145,26.05975,25.26065,24.252525,27.3622,22.513775,21.07825,27.163775,26.67185,25.009175,24.981775,23.3574,23.5576,21.9565,21.111125,20.762275,27.606775,27.197525,26.07755,25.317,24.082225,23.120875,22.104525,20.40545,19.493575,18.031325,18.8569,156.035,32.1764683635708,33.201576145025,33.3914913754954,33.4683147302095,35.0612331620478,37.7608850348651,37.6502729261284,414.858724130793,420.122679320289,421.014329382416,418.412399874804,415.006072829752,421.705500871118,416.690396748812,424.476777905806,457.456450177129,523.761739169781,487.347805780532
8,18.75,3.25725530647321,35.3928563570032,0.607702189430784,10.247800174537,12.531922914926,121.6688162505,64.8822260541776,0.616581021546009,19.4622710342899,5.46071653250687,1.41758728283014,2.77,2.13625,0.44975,0.4395,0.22225,32.9027725,33.804,33.086675,32.92512,31.81692,29.3095825,28.9044825,101.66578825,99.76,26.840375,29.99875,30.832,28.7885,28.56675,28.5315,102.0625,139.66125,148.45,22.7075,452.3,496.4,478.7,480.3525,305.99025,288.3195,291.66125,123.554,15.7235,9.71674999999997,12.576,16.1205,11.13375,4.146,27.8958,27.21625,26.2257,25.6258,24.74335,22.763125,21.704725,22.0742,27.2175,26.448,25.68025,24.9337,25.494,23.7958,21.792275,21.28055,21.967975,27.962375,26.925825,26.0838,25.27365,24.252575,27.3596,22.5143,21.078775,27.16495,26.69475,25.029325,24.99895,23.3503,23.5576,21.957025,21.1116,20.763275,27.58615,27.179075,26.084825,25.329125,24.07635,23.1185,22.104525,20.405925,17.739,14.709975,17.4891,77.98875,32.0607390899195,33.8085963878508,34.0447453899003,33.8012353123954,36.1432448159164,37.0699086943166,37.5921998412258,414.767546103993,421.167004326555,422.54841115143,418.978764764416,408.654863756717,425.616771100998,418.672658923732,427.826024363967,459.886758870277,514.719627568496,493.467004990846
8,19.25,3.49516174408542,34.8846492504911,0.718171487102028,7.55605302075431,13.3588631049103,86.9381297732003,55.2392752221164,0.592742231774794,14.4633917371045,1.95734091171467,1.21673378933454,2.84375,2.07,0.3895,0.46375,0.21,32.42835,32.927,32.4403175,32.2825875,30.4093375,28.724455,28.3359,101.674194,100.337,24.6013,28.986,30.17625,28.4,28.0565,28.17,48.04,54.38,60.27,8.926,453.68,491.12,475.1,477.15,111.6225,112.19975,106.88,47.06925,6.625,3.975,5.25,13.81,10.2955,3.156,27.744525,27.179125,26.235375,25.6443,24.745275,22.7636,21.7049,22.0703,27.1856,26.427,25.68185,24.94125,25.453675,23.792575,21.79205,21.28055,21.9492,27.932,26.9245,26.103,25.286,24.253,27.34915,22.514,21.079,27.1516,26.7016,25.0435,25.0065,23.435,23.55645,21.957,21.11175,20.76175,27.54485,27.14255,26.092,25.240875,24.069375,23.1184,22.105,20.40645,15.917375,12.3406,15.86835,25.752,32.0067109724264,33.4545091184047,33.9126720212278,33.8423968526196,35.119323950949,36.4195313257105,36.1913734312991,417.568170747886,425.649621934818,423.10280269062,423.237709514158,413.47400385722,426.562862753428,420.654921098652,430.819921854808,451.270000400229,526.648174310873,495.408402938986
8,19.75,3.18019232341323,34.4897238186552,0.603449585725511,11.4084035768668,14.1858032948946,63.1121774876841,45.5963243900551,0.547127403549848,4.34781052405391,2.77829434535296,1.24224246395643,2.51975,1.874,0.4,0.36625,0.18225,31.92495,32.1956,31.719015,31.4333625,29.266135,28.256595,27.8162,101.697078,100.279,22.80908,28.33,29.3975,28.06125,27.846,27.875,13.14,8.76,15.3525,2.166,451.24,484.02,471.7,474.75,19.5225,21.23825,19.88,9.667,1.445,0.87,1.31125,12.985,9.379,2.544,27.59445,27.138625,26.2409,25.6634,24.7487,22.76445,21.7059,22.07715,27.15795,26.44095,25.675,24.948,25.44535,23.789575,21.79205,21.281275,21.9472,27.885,26.9,26.1205,25.298,24.2535,27.344875,22.5145,21.079,27.132,26.6982,25.0543,25.0162,23.3444,23.55645,21.958,21.11175,20.76585,27.469525,27.0989,26.11625,25.25525,24.06495,23.1183,22.105525,20.40645,14.306375,10.4197,12.98795,3.345,32.0103569876422,33.9833935014622,33.9830791446555,34.2444126694966,35.2232535471638,36.4677271335095,35.7464831380214,423.354292042116,428.583147837467,425.898224357108,427.90635742918,415.116135130035,428.328392906973,422.637183273572,437.274022841804,451.719147275815,527.335927809028,546.697418764532
