DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
2,21.25,-0.1417905,-25.617425,0.34647475,0.193683,2.1724975,0.090185875,7.1596625,391.02025,5.0328,0.3385635,0.3101805,0.1037995,0.174855,97.5,-0.626,-1.2295,55.6285,58.47,-2.98863,245.22775,0,299.71175,-55.51,0.003,-0.122,-26.165,-26.88,-29.88,-28.1107,3.60375,2.95925,2.15275,3.60275,3.10975,2.038,-69.499875,-0.149889,-16.700325,-0.053305,-0.00625591,3.9434525,0.09138395,8.228275,8.74929,97.3279,38.8157,381.801,5.455015,0.372987,0.3070635,0.0929728,0.1631105,-0.1745425,-11.0202,-0.4303045,-0.049665,5.30046,0.096027,7.4707,7.4103575,96.8023,49.798525,375.3505,6.27899,0.345869,0.323751,0.078519675,0.1332395,-0.1535,4.7557025,5.38034,5.4839175,6.168545,7.143955,8.275415,5.4116975,5.316835,5.0791475,4.893995,4.483155,3.9581075,1.8362425,-1.786495
2,21.75,-0.138077,-25.2949,0.270162,0.20517475,2.23929,0.09104545,6.9574875,391.117,5.03959,0.3629695,0.313231,0.104138,0.17887,97.5,-1.015,-1.47325,56.962825,59.795,-2.968,243.085,0,298.625,-55.98,0.019,-0.1135,-27.55785,-27.47,-31.00715,-29.27,3.588,2.93825,2.11125,3.59525,3.07275,1.9045,-70.0225,-0.160549,-16.510775,-0.113764,-0.013917625,3.965895,0.10108875,8.07949,8.60864,97.345,40.20505,381.611,5.42909,0.38224375,0.333674,0.0981603,0.1563215,-0.165779,-11.80675,-0.2519865,-0.0632126,5.290455,0.1015795,7.35527,7.41867,96.8149,50.21665,375.86075,6.255305,0.3820555,0.333225,0.0903723,0.1302375,-0.1565,4.7141175,5.38117,5.498575,6.1781475,7.1457825,8.279665,5.422175,5.342125,5.070185,4.8911725,4.399295,3.8509475,1.917905,-1.8795075
2,22.25,-0.140708,-25.819975,0.105797,0.196771,2.2288525,0.09162265,6.76308,391.568,5.04913,0.36604,0.3165115,0.108643,0.1703135,97.5,-1.0550075,-1.89875,59.006,60.7425,-2.954,242.315,0,297.3675,-55.9,0.024,-0.1085,-27.175,-26.895,-30.67,-28.68,3.5685,2.90025,2.01725,3.59875,3.0285,1.859,-69.268675,-0.15173075,-17.350675,0.0116058,0.042976,4.12717,0.0976544,7.95862,8.48792,97.3333,40.6794,381.912,5.39889,0.382854,0.322106,0.0989969,0.161308,-0.180181,-12.011625,-0.1934985,-0.07839435,5.4981775,0.1024055,7.21811,7.340615,96.8767,51.162725,376.738,6.24373,0.3829805,0.3307605,0.0863231,0.130098,-0.161,4.65897,5.3646,5.533,6.18083,7.18927,8.313,5.434975,5.3568675,5.0645425,4.892725,4.332205,3.7148825,2.015315,-2.04163
2,22.75,-0.14567875,-25.7497,0.23063875,0.14756125,2.145795,0.08944525,6.51897,391.81375,5.0386,0.3488325,0.313854,0.1066755,0.16497425,97.5,-1.2285,-2.11325,59.740575,61.085,-2.911,243.29,0,297.92675,-55.3725,0.0505,-0.095,-28.5525,-27.48,-31.56,-29.225,3.5585,2.883,1.96,3.5665,2.9695,1.7995,-70.10725,-0.164222,-15.7955,-0.05480845,-0.0313215,3.8354725,0.104973,7.799235,8.418875,97.3533,40.7769,382.613,5.3795,0.37335,0.316684,0.096110825,0.1592925,-0.1820305,-13.0372,-0.5320515,-0.0762939,5.304105,0.1039405,7.08379,7.264885,96.87135,51.134175,376.8115,6.234045,0.378819,0.327523,0.096761075,0.132954,-0.14,4.61907,5.32537,5.49043,6.18137,7.1378,8.277,5.419365,5.35817,5.011635,4.894385,4.23758,3.621765,1.67415,-2.130285
2,23.25,-0.1583315,-23.4856,0.17195,0.15402,2.159405,0.0966289,6.328445,391.99875,5.03356,0.35201725,0.32545325,0.1085215,0.174224,97.5,-1.46025,-2.1745,60.88,61.44,-2.9199925,240.187,0,297.09,-55.32,0.06,-0.091,-28.4675,-27.6385,-31.795,-29.28,3.5505,2.87,1.879,3.5555,2.927,1.716,-69.0494,-0.1631505,-17.62295,0.0411762,0.017745,3.8621,0.10409,7.6542175,8.39441,97.388,41.6418,382.71,5.43051,0.385972,0.328639,0.103873,0.163694,-0.1820305,-13.274025,-0.320997,-0.0605492,5.29025,0.099555275,6.9239675,7.197065,96.8219,53.038525,376.9015,6.25246,0.37885925,0.3158085,0.09663355,0.1404915,-0.1375165,4.59713,5.3073325,5.52996,6.1915,7.1498675,8.28458,5.4579575,5.3809325,5.0498925,4.8900475,4.1554475,3.5335975,1.70896,-2.1352275
2,23.75,-0.15449575,-23.1877,0.0568874,0.1216645,2.051505,0.0954007,6.24671,392.47,4.98671,0.364516,0.327152,0.108738,0.16345575,97.501,-1.497,-2.386,61.986575,63.0875,-2.849,239.167,0,296.7,-55.19,0.0405,-0.08,-28.67,-28.1575,-32.295,-30.0775,3.548,2.8385,1.7975,3.567,2.8945,1.602,-68.9527,-0.1547565,-18.52805,-0.283117,-0.02161355,3.7233475,0.103608,7.5211225,8.3609875,97.3382,42.073,383.112,5.414115,0.38199,0.336827,0.105668,0.16024375,-0.179972,-12.6012,-0.352014,-0.07982815,5.23237,0.108174,6.62177,7.0680225,96.8049,53.381275,376.8915,6.16566,0.383441,0.328995,0.095930925,0.1411245,-0.13735,4.60083,5.33357,5.54463,6.2014,7.17067,8.33067,5.463725,5.3905525,5.0444175,4.87831,4.0682725,3.44156,1.61547,-2.557085
3,0.25,-0.1741615,-34.035,0.2812315,0.6658135,2.16414,0.108772,10.4597,395.366,6.9062025,0.381379,0.343601,0.123866,0.186085,97.279775,4.121225,3.254,60.7075,62.16,-3.028,260.915,0.12430025,317.858,-57.96,0.0135,-0.0865,-27.3478,-28.93,-32.253975,-30.3753,8.7125,8.51,7.13,8.72,8.4675,7.0975,-69.3624,-0.195512,-28.0152,-0.3867125,0.1525355,4.1102,0.106701,11.38925,11.5156,97.10865,46.9728,385.1565,7.3074,0.415404,0.341734,0.111452,0.1595745,-0.1992145,-23.8687,-0.37635,0.0214666,5.65829,0.109017,10.7877,10.2908,96.51655,52.329225,378.077,7.578105,0.413256,0.358142,0.110671,0.134439,-0.1373915,9.180835,9.43017,9.47217,9.262835,9.23533,9.7415,9.17933,9.00167,9.24833,9.13233,9.05433,8.93033,1.73783,2.20857
3,0.75,-0.183114,-34.43565,0.278858,0.643819,2.24541,0.1089365,10.3735,394.4915,6.766295,0.38809075,0.359702,0.121952,0.180509,97.286675,3.86425,2.947,62.115525,64.73,-2.97675,259.712,0.27564975,316.54,-57.58,0.02275,-0.0635,-28.727325,-29.685825,-32.7236,-30.67,8.7,8.4025,6.9345,8.7025,8.42,6.8965,-70.2455,-0.19468575,-29.04265,0.01215945,0.1951725,4.12088,0.10694,11.234825,11.22455,97.09025,47.58305,385.1425,7.19051,0.421249,0.358131,0.10526,0.1604955,-0.22149525,-22.69835,-0.2520395,0.0204065,5.66097,0.109965,10.5834,10.03875,96.503125,53.7966,377.956,7.61692,0.407087,0.381783,0.107223,0.142584,-0.1465,9.122335,9.428,9.466165,9.280165,9.24567,9.74467,9.196,9.025,9.264,9.111,8.98733,8.77633,1.6709,2.0177
3,1.25,-0.16814025,-34.72915,0.064680175,0.6504695,2.1472,0.102299,10.139,394.54975,6.82121,0.375267,0.345394,0.116545,0.179826,97.27835,3.509,2.651,63.54735,64.9,-2.99,259.2075,0.1953,314.91225,-57.38,0.0295,-0.055,-27.34,-28.8,-32.549575,-30.681025,8.67,8.2925,6.681,8.6625,8.37,6.72075,-69.905,-0.19031725,-27.8311,-0.253473,0.168261,4.13975,0.1099395,11.095575,11.0602,97.09745,48.6661,385.581,7.34289,0.43411775,0.34554175,0.112825,0.1604715,-0.19827725,-27.2094,-0.4474455,-0.005974455,6.0339425,0.115562,10.41515,9.9963825,96.499925,55.18215,378.1925,7.6672875,0.428233,0.351051,0.116524,0.14186475,-0.143,9.03175,9.4056675,9.4524975,9.31183,9.3035,9.7778325,9.2104175,9.137415,9.2357475,9.0580025,8.91858,8.669085,1.639515,1.8483175
3,1.75,-0.170292,-35.23235,0.12935525,0.6402815,2.0861875,0.103041,10.06355,394.82275,6.7853175,0.381878,0.358948,0.123061,0.1696825,97.275,3.276,2.36,64.1155,65.69,-2.72,259.915,0.19445,314.4585,-57.18,0.044,-0.08175,-29.117275,-30.39,-33.99,-31.12,8.6475,8.185,6.503,8.655,8.275,6.61375,-69.6942,-0.18396025,-26.8394,0.070096525,0.328642,4.0744975,0.11576525,10.86155,10.9323,97.08995,49.843,386.2065,7.31697,0.41915925,0.3571495,0.12181525,0.1556985,-0.2162275,-25.07805,-0.18744125,0.0536668,5.750145,0.120363,10.138125,9.75722,96.4869,55.9926,377.845,7.68572,0.4272995,0.36799725,0.1077265,0.1426365,-0.167,8.92233,9.3869175,9.43825,9.33017,9.3085825,9.77958,9.18667,9.05867,9.26933,9.05133,8.86467,8.58467,1.60823,1.80907
3,2.25,-0.179565,-31.7396,0.087978,0.593594,2.131425,0.10594,9.68867,394.03,6.779565,0.389995,0.351582,0.118121,0.169436,97.256025,2.8361225,2.082,64.53125,65.77,-2.83175,261.02,0.14885,313.55,-57.02,0.012,-0.0505,-27.73215,-29.5375,-33.66,-30.97,8.615,8.1,6.32,8.6525,8.1425,6.5745,-68.5912,-0.17995,-27.2409,-0.0518699,0.18229,4.0612,0.118412,10.6904,10.69125,97.0862,50.0066,385.92275,7.295065,0.450691,0.367369,0.124003,0.1615585,-0.20235225,-23.0514,-0.49948075,0.0685456,5.77265,0.1183775,9.9714275,9.643385,96.431825,57.09135,377.583,7.65335,0.4454575,0.369162,0.1186805,0.137747,-0.136,8.892835,9.3755,9.429665,9.315835,9.268,9.75,9.17733,9.07,9.24467,9.02367,8.759,8.51633,1.63647,1.68333
3,2.75,-0.18184375,-30.606,-0.000810150000000001,0.63444,2.1855325,0.110054,9.60183,394.813,6.87321,0.393627,0.345613,0.126786,0.17364,97.24275,2.6198475,1.951,66.281775,66.97,-2.7211925,259.91,0.0895,313.5535,-56.13,0.02725,-0.0295,-29.014475,-29.5575,-33.855,-31.5,8.5625,7.95,6.09175,8.6225,8.01,6.44375,-69.1,-0.19084175,-26.239225,0.03612475,0.1203465,4.1859675,0.115239,10.60085,10.4959,97.0846,50.262925,386.7935,7.333425,0.439197,0.352765,0.122977,0.1500005,-0.215799,-23.68165,-0.4482135,-0.0254972,5.8906675,0.11122925,9.81802,9.43287,96.4146,58.000275,378.42475,7.66282,0.438972,0.35247375,0.1159655,0.143633,-0.145,8.834665,9.355,9.40883,9.332835,9.276335,9.753165,9.18667,9.07933,9.22433,8.98833,8.61533,8.434,1.69267,1.39613
3,3.25,-0.187416,-30.800225,0.407419,0.665498,2.1676075,0.112989,9.413115,395.291,6.88964,0.386141,0.351587,0.131665,0.17178375,97.2283,2.5415,1.778,67.31225,68.42,-2.722475,257.6,0.0935,312.5585,-55.97,0.0385,-0.055,-28.7025,-29.6875,-34.036475,-31.64,8.4825,7.8325,5.91625,8.5875,7.9,6.245,-68.2768,-0.187385,-28.16935,0.0998744,0.26790225,4.13366,0.117675,10.3431,10.40295,97.09135,51.7519,386.82375,7.36261,0.428303,0.352856,0.128105,0.14880925,-0.201966,-23.0252,-0.5902925,0.07060105,5.827115,0.108989,9.5640475,9.32772,96.42075,58.5495,378.34925,7.77666,0.420781,0.365302,0.10914,0.13592375,-0.14975,8.74317,9.33767,9.41617,9.354,9.28267,9.753835,9.21433,9.09133,9.18767,8.95433,8.59533,8.319,1.6483,1.3859
3,3.75,-0.1871975,-29.2044,-0.02128295,0.67487025,2.32374,0.110924,9.148265,395.873,6.8265625,0.399783,0.356214,0.134084,0.16737025,97.2,2.273,1.545,68.7675,69.78,-2.72,258.715,0.062,312.0535,-55.38,0.03275,-0.04075,-29.6425,-30.394975,-34.2225,-31.79,8.4125,7.745,5.781,8.5675,7.8,6.083,-67.36,-0.199278,-26.6733,0.0318232,0.2754645,4.228915,0.1255905,10.1172,10.332475,97.089775,51.6766,387.081,7.39498,0.440624,0.36077525,0.13237825,0.149779,-0.20788325,-23.0654,-0.6898215,0.12015925,5.89033,0.118935,9.37494,9.225865,96.41445,60.305925,378.377,7.7183375,0.428163,0.379646,0.127294,0.143617,-0.13749175,8.6225,9.326,9.4215,9.364335,9.29,9.758165,9.23433,9.09767,9.14367,8.93667,8.47533,8.20267,1.69263,1.2413
3,4.25,-0.19145875,-27.6068,0.0620807,0.66825,2.23002,0.110796,9.04382,395.942,6.60359,0.379796,0.367854,0.128964,0.15764525,97.228325,2.1270275,1.345,68.982025,70.1,-2.719,256.4385,0.043624975,311.112,-55.51,0.05425,-0.009,-28.88,-30.535,-33.1667,-31.47,8.3775,7.6375,5.68175,8.5425,7.685,5.91525,-67.5616,-0.203407,-23.99755,-0.24659925,0.349331,4.12503,0.12198325,10.060275,10.205825,97.0898,52.167525,387.002,7.32628,0.43259225,0.366903,0.1295105,0.1431085,-0.216124,-21.5545,-0.49368675,0.109817,5.97886,0.112463,9.1880825,9.1145025,96.45055,60.3854,378.3085,7.706085,0.414404,0.349797,0.125915,0.1367025,-0.1373585,8.5335,9.3185,9.4265,9.374835,9.3005,9.7585,9.229,9.102,9.103,8.88733,8.409,8.08967,1.5874,1.0406
3,4.75,-0.189032,-28.9595,0.1358185,0.6893595,2.2009,0.11397,8.8630775,395.8945,6.7395075,0.399459,0.366346,0.135005,0.15413825,97.2335,1.957,1.364,69.766025,70.9,-2.69425,256.155,0.008,311.22,-54.97,0.03075,-0.038,-29.44,-30.81,-33.8,-31.57,8.3525,7.56,5.55525,8.485,7.555,5.75225,-66.8959,-0.213242,-25.1708,-0.153601,0.29182,4.083595,0.123925,9.97236,10.0869,97.0899,52.900725,386.7515,7.3883425,0.45932,0.390522,0.129516,0.14547,-0.201289,-22.400725,-0.289861,0.05499395,6.12536,0.12909625,9.04807,8.89448,96.4847,61.47945,378.84325,7.896965,0.4182395,0.363241,0.13277525,0.137619,-0.137333,8.426,9.3205,9.41283,9.389,9.30833,9.76317,9.22967,9.10233,9.054,8.86433,8.37367,7.981,1.6422,0.776933
3,5.25,-0.188514,-28.8612,0.28346675,0.662089,2.22912,0.11849525,8.73856,396.099,6.6937275,0.403371,0.3476705,0.1408165,0.155963,97.2615,1.9495,1.164,70.4,72.2,-2.722765,255.46,0.066,311.155,-55.34,0.029,-0.011,-27.81,-30.43785,-33.0175,-31.63035,8.295,7.485,5.47325,8.415,7.46,5.72125,-67.4881,-0.19704,-23.15815,-0.14093175,0.2921435,4.1139875,0.124653,9.8284975,10.1222,97.08825,53.182525,387.228,7.2832525,0.437532,0.3658915,0.132047,0.14247675,-0.20934775,-21.1374,-0.29848025,0.093061325,5.924115,0.116986,8.8977,8.8191925,96.4822,62.0884,378.612,7.805945,0.43790475,0.37247925,0.12443925,0.140359,-0.147,8.3020025,9.3084175,9.38917,9.385915,9.303915,9.75617,9.1884175,9.095165,8.97742,8.8304175,8.30775,7.8209025,1.721075,0.4218585
3,5.75,-0.193615,-27.7611,0.19048025,0.63931725,2.21677,0.1166155,8.8416,395.89525,6.76095,0.40685575,0.37669875,0.13793275,0.165463,97.296,1.763,1.125,71.11865,72.5,-2.7335,254.478,0.05,309.0325,-55.56,0.033150025,-0.023,-29.3593,-30.48335,-33.87115,-31.69,8.255,7.42,5.338,8.355,7.3925,5.60175,-67.331575,-0.209019,-25.00755,-0.0573404,0.157342,3.96796,0.1258645,9.6458,10.08495,97.0897,53.08785,387.4155,7.352505,0.4505515,0.38130775,0.14419875,0.145664,-0.226603,-23.3964,-0.306117,0.05370825,5.8139,0.120175,8.73752,8.82684,96.4995,62.3975,378.99625,7.83388,0.419014,0.354541,0.124678,0.14221,-0.124,8.2330025,9.3015025,9.391,9.3947475,9.3054175,9.75967,9.18142,9.095165,8.91225,8.804665,8.22417,7.7355225,1.58181,0.33109975
3,6.25,-0.178769,-27.4414,-0.07993195,0.713093,2.20552,0.11628775,8.50836,396.63925,6.6554625,0.40915,0.37229875,0.134518,0.150207,97.3165,1.6315,1.098,71.65,73.6,-2.0915,256.3225,0.119933,309.4025,-54.67,0.259,0.256733,-29.084,-30.26,-33.13965,-31.2475,8.2225,7.335,5.2315,8.2975,7.31,5.51375,-67.49645,-0.2170305,-26.11255,-0.191862,0.25979575,3.909125,0.126699,9.39741,9.88349,97.0997,53.343375,387.64475,7.2337625,0.449328,0.40197425,0.14280675,0.14453225,-0.2083435,-21.866125,-0.1585745,0.0341984,5.640455,0.128913,8.537525,8.603375,96.4999,62.99055,379.26775,7.726925,0.43627875,0.39217225,0.1324685,0.136493,-0.026,8.1834175,9.2640025,9.3912475,9.3962475,9.3117475,9.760665,9.171165,9.1104975,8.848165,8.7995,8.1478425,7.6698825,1.8884225,0.2559165
3,6.75,-0.180863,-26.0576,0.216874,0.40460375,2.203875,0.1230195,8.3327,395.9145,6.515835,0.40475075,0.384906,0.1396275,0.153381,97.3345,1.7108975,1.087,71.7,74.1,1.3725,254.185,1.478725,310.44,-47.63,3.57,7.6015,-29.515,-31.0075,-34.0075,-31.315,8.18,7.22,5.095,8.23,7.22,5.368,-58.0169,-0.2151095,-23.4211,0.0423442,0.1063093,3.954075,0.12026375,9.24845,9.66238,97.14155,54.2201,387.367,7.11641,0.47820725,0.3763135,0.1279735,0.146054,-0.2082985,-22.87255,-0.1948045,0.01722315,5.5295775,0.132796,8.22009,8.350725,96.51875,63.389875,378.87,7.686305,0.4499855,0.4033805,0.1298105,0.145192,0.866,8.144665,9.262665,9.38783,9.41533,9.337835,9.772165,9.189,9.127,8.83,8.81233,8.05357,7.64177,3.95343,0.6334
3,7.25,-0.1759575,-20.864125,4.10245,-0.829233,2.19241,0.139297,8.126635,394.5745,6.64153,0.438709,0.388311,0.159193,0.1400765,97.343,1.941,1.673,71.15,72.1,23.175,254.2,5.1446775,313.993,-25.24,20.7859,46.995,-27.933775,-29.2725,-32.525,-29.74,8.12,7.09,5.023,8.23,7.12,5.314,-24.6189,-0.210621,-20.3714,0.16603875,-0.2116365,3.877,0.136983,8.92744,9.48312,97.1545,55.2147,387.388,7.13345,0.492499,0.400321,0.165597,0.13946225,-0.2277595,-20.826825,0.0762172,-0.0472115,5.5260325,0.119888,8.12062,8.062605,96.550725,63.26355,379.587,7.62122,0.476223,0.395832,0.133633,0.1470395,4.125,8.08067,9.18933,9.3504975,9.4291675,9.36175,9.79208,9.2215,9.149665,8.784335,8.7565,7.852835,7.460985,17.3557,1.49392
3,7.75,-0.218218,-9.29526,14.621075,-3.15829,2.46348,0.1753975,8.2869,392.302,6.90897,0.500206,0.43998,0.2088745,0.138935,97.36,2.829165,2.342,68.955325,70.6,55.06,253.53575,11.88,319.86075,3.419,56.690725,108.2,-25.82,-26.2328,-29.105,-27.065825,8.05,6.966,5.144,8.18,7.07,5.351,15.8225,-0.23172975,-15.7356,8.305955,-1.7662725,3.741485,0.180256,8.92347,9.373725,97.19005,56.17365,385.70175,7.21112,0.5717505,0.445719,0.2233405,0.1332475,-0.26145,-21.23155,2.25543,-0.87040625,5.29013,0.170197,7.831435,7.845575,96.58495,65.1427,379.12175,7.598535,0.559432,0.450293,0.195204,0.1361495,8.17,7.99462,9.16083,9.333,9.4158325,9.334,9.7944975,9.1429975,9.12408,8.76808,8.7393325,7.769025,7.3441775,35.378675,3.1245275
3,8.25,-0.24746825,0.22551675,27.17335,-5.5013325,3.000135,0.223075,8.84747,389.887,7.09807,0.6587895,0.53506975,0.2617655,0.1709815,97.3785,3.6325,3.286,65.36165,65.4525,93.59465,255.85,19.44,326.66075,29.61,84.805575,196.3,-20.36,-21.355,-23.455,-22.99,8,6.864,5.337,8.17,6.978,5.388,52.25325,-0.27685675,-6.2483975,20.3366,-3.88842,3.74042,0.235231,9.3366725,9.7213025,97.2292,56.0198,385.499,7.26748,0.659896,0.513223,0.303373,0.14619375,-0.29463675,-16.92875,11.983025,-2.94371,4.8674425,0.240899,7.90956,7.9389475,96.5919,67.3711,378.092,7.66639,0.676614,0.541102,0.299741,0.1399575,12.37,7.906305,9.13708,9.31375,9.4202525,9.3379975,9.7951675,9.13608,9.104085,8.726585,8.71908,7.6629325,7.2317425,49.91485,4.7530475
3,8.75,-0.296285,9.60168,38.72115,-8.148305,3.4548825,0.254562,9.6978625,387.883,7.149205,0.716966,0.6336645,0.301214,0.20368875,97.39775,4.7205,4.267,60.56,61.8375,141.3175,257.5815,27.31,333.76,60,131.973,277.325,-15.4775,-17.865825,-16.4025,-18.8675,7.95,6.807,5.686,8.15,6.993,5.656,84.3003,-0.3097525,3.78503,31.054925,-5.6939125,4.1333375,0.26770325,9.80622,10.166825,97.2277,54.796025,383.06475,7.2846125,0.7223125,0.58565925,0.36539325,0.168799,-0.355724,-8.17084,28.134,-4.6317575,4.76982,0.29190475,8.004105,8.1428175,96.5964,66.6206,376.69725,7.86598,0.71874325,0.59421125,0.39400725,0.15920975,16.64,7.8794,9.101165,9.299,9.42867,9.356,9.798,9.12867,9.09633,8.69933,8.68667,7.62817,7.17157,61.5307,6.6314
3,9.25,-0.33687625,18.9773,49.7175,-9.442465,3.69728,0.270048,10.3348,385.84625,7.05409,0.758701,0.70755125,0.3265865,0.239486,97.399175,5.5917325,5.12,56.98965,57.715,170.94,263.8415,32.43615,340.095,83.8,174.10475,346.0615,-9.555,-11.84,-9.64267,-12.275,7.91,6.785,5.981,8.14,7.02,5.9,120.64,-0.358534,14.4321,38.208,-7.48632,4.343895,0.2928575,10.2357,10.44295,97.210375,53.816,381.453,7.33167,0.72859,0.629224,0.407599,0.1865715,-0.397488,3.197115,35.366225,-6.709485,4.68521,0.2937635,8.30364,8.6156,96.6444,63.0005,375.32,7.9198375,0.7007995,0.6182765,0.45543675,0.1753185,20.875,7.927635,9.057165,9.28117,9.433835,9.361665,9.803835,9.1522475,9.0904975,8.666165,8.630585,7.648575,7.153705,70.446525,7.9532
3,9.75,-0.365225,28.394925,57.331,-11.5078,3.90253,0.292531,11.054525,384.606,6.9780625,0.836796,0.804648,0.348394,0.27348925,97.39925,6.29225,5.791,52.79835,54.49,225.3,268.8,40.435,347.51175,119.3,220.22975,440.1,-5.250885,-6.8317975,-5.463,-8.99733,7.9,6.793,6.553,8.12,7.03,6.456,156.818,-0.378432,25.9425,45.55895,-8.80488,4.679815,0.300425,10.59365,10.6146,97.223825,52.5076,380.105,7.398855,0.8060275,0.71336,0.442589,0.223716,-0.41547925,14.761825,43.35315,-8.2390575,4.92947,0.319416,8.7923975,8.78108,96.6281,60.644375,374.83025,7.870255,0.758282,0.679023,0.504163,0.2026235,25.315,7.9891,9.01283,9.250165,9.4275,9.36733,9.80567,9.152415,9.06417,8.6220025,8.595165,7.6787925,7.1891475,83.02895,9.1783325
3,10.25,-0.351204,36.091225,66.3846,-12.2202,3.9712825,0.30680275,11.65265,383.5315,7.05691,0.866882,0.831873,0.35903825,0.300137,97.39525,6.8722925,6.531,49.231,50.4925,253.175,271.2235,48.465,352.06,140,252.563,506.275,1.0155,-0.469,1.5825,-3.791,7.9,6.899,6.916,8.05,7.1,6.794,181.11,-0.375267,34.839825,56.664375,-9.7462125,4.71704,0.308667,11.29115,10.9022,97.220825,49.6845,379.3705,7.2655225,0.834345,0.77164,0.46531575,0.249756,-0.4073055,24.987625,53.530175,-9.1456275,5.08158,0.3198785,9.493875,9.296175,96.62535,58.4928,374.00175,7.60116,0.781886,0.716171,0.53952175,0.21253225,28.87,7.9952,8.96767,9.230165,9.4235,9.37117,9.811835,9.16,9.01967,8.55733,8.56367,7.70243,7.33773,90.7267,9.98067
3,10.75,-0.374408,45.1186,75.93335,-12.9454,3.91817,0.300595,11.9653,382.856,7.0702525,0.919666,0.887622,0.366843,0.32483,97.383,7.4781,7.03,46.23,47.59,279,275.58525,53.82985,357.22925,146.6,288.99225,553.0515,4.7615,2.24925,5.73513,-0.9633665,7.89,7.13,7.58,8.02,7.18,7.29,199.63975,-0.372209,43.580375,65.0037,-10.92,4.6487,0.317857,11.8331,11.394675,97.20335,48.05545,378.7125,7.261885,0.88685,0.801335,0.497812,0.26731575,-0.41019375,33.6174,59.6468,-9.57313,4.9715425,0.3296905,9.98498,9.650115,96.60505,55.81765,372.717,7.697685,0.8264665,0.7745315,0.58075,0.226098,31.8725,8.130165,8.94342,9.24467,9.423835,9.385585,9.82067,9.1695825,9.00925,8.50508,8.5375025,7.885295,7.505245,91.69585,11.022525
3,11.25,-0.37867825,47.203725,82.8892,-13.165425,3.82815,0.3026335,12.1803,382.4465,6.97513,0.936519,0.92300825,0.3748595,0.33427425,97.3555,8.0958275,7.52,43.879275,45.43,316.025,279.7,58.630925,360.06,169.5,330.897,630.95225,9.2503525,6.6205,10.4579,4.109,7.88,7.21,7.96,8.02,7.3,7.78,227.96,-0.38612675,49.46105,64.745625,-10.7585,4.44007,0.314508,12.1766,11.83375,97.189625,46.7574,378.904,7.1843075,0.90623,0.874609,0.501612,0.272013,-0.446536,42.1628,66.7489,-10.1833,4.841875,0.3397,10.42315,10.1164,96.6358,52.533525,371.8705,7.7524775,0.839159,0.847987,0.592729,0.2294605,34.665,8.224665,8.883,9.197835,9.408665,9.3775,9.818165,9.15642,9.0210825,8.4537475,8.50917,8.0170175,7.70031,97.77,11.5783
3,11.75,-0.3745975,49.65355,89.9945,-13.40795,3.84571,0.3082105,12.5906,381.71725,6.9671975,0.9857005,0.97199825,0.3835485,0.354019,97.3615,8.635,8.0575,40.94665,43.38,339.7975,281.95,64.72,364.405,193.75,353.27025,680.79775,12.52,10.09375,12.585,5.5223025,7.85,7.3175,8.2625,7.98,7.4125,8.045,250.99,-0.390006,52.4496,74.106,-12.2355,4.50821,0.322747,12.348625,12.050575,97.161425,45.485775,378.308,7.205825,0.946453,0.915973,0.514091,0.27116275,-0.474502,48.1299,74.27285,-10.7466,4.83291,0.34005425,10.640575,10.47985,96.594875,51.74925,372.074,7.632345,0.9028405,0.88151975,0.61025175,0.23830225,36.43,8.329335,8.840835,9.171165,9.402835,9.38433,9.82233,9.114415,8.950085,8.4394175,8.494335,8.1718325,8.0245275,101.008,12.50425
