DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
7,6.25,-0.17954375,-17.826,0.80225055,-2.022294,0.27232195,0.054413525,20.021175,353.3363,8.0369485,0.25984215,0.1914727,0.087963945,0.104042285,404.619445,336.2767175,-17.9136825,6.195774,27.25504125,18.9016748,22.6133741333333,0.2165,-21.325852,-15.784873,-36.052207,-19.078501,85.88284615,85.8704166666667,72.8661165333333,67.5833333333334,2.4375,1,6.48666666666667,5.18333333333333,3.47083333333333,1,5.4125,8.13708333333333,1.5,2,1.5,9.1125,21.2160833333333,25.6154583333333
7,6.75,-0.2521367,-6.16068,4.9834135,-1.9933025,0.217147,0.07245868,20.610215,352.2432,7.621872,0.2871207,0.2447287,0.1135823,0.085435605,413.7499925,341.51667,9.622502125,9.058144125,53.3946975,19.1849014666667,20.45482315,0.2,-18.410475,-15.027059,-31.300211,-18.536597,85.90856965,85.89,127.208260066667,153.454166666666,10.6716666666667,4.42083333333333,16.98,10.2958333333333,8.65,4.69583333333334,11.3458333333333,13.6041666666667,7.50833333333333,8.33333333333333,7.52083333333333,16.8416666666667,21.1944444444444,25.4840416666667
7,7.25,-0.2669589,1.3819935,5.67617925,-2.26075125,0.37815945,0.084424565,20.87645,353.2657,7.6378575,0.32969775,0.28542955,0.1493909,0.11950855,418.335215,343.9907275,30.0740125,15.27956875,85.725855,19.6001383666667,19.5759904333333,0.2,-15.371378,-13.083445,-24.7595545798959,-17.442727,85.92201065,85.917,207.117905583333,229.9175,19.0083333333333,10.3916666666667,23.1033333333333,24.7383333333333,17.9708333333333,9.53333333333333,28.2275,32.8016666666667,15.0208333333333,16.1666666666667,15.0458333333333,32.2175,21.2711111111111,25.31525
7,7.75,-0.2888325,7.3893525,11.3795425,-2.302432,0.2420274,0.086603765,21.56972,351.7073,7.46674325,0.3754203,0.35905125,0.1771275,0.1728985,424.892935,347.949625,55.25767,21.96445375,126.380075,19.8630018,18.362122,0.28225,-12.178847,-11.165438,-19.4303701349392,-15.482202,85.936576,85.9334166666667,317.139421666667,291.570833333334,28.1,15.9958333333333,34.7666666666667,26.5466666666666,25.7083333333334,15.1791666666667,33.1025,45.08,22.175,25.8333333333333,23.375,46.1841666666667,21.7719722222222,25.16075
7,8.25,-0.2650531,20.4103775,14.336245,-2.3730725,0.42063375,0.1020654,22.16603,351.7511,7.4554925,0.43860375,0.43594715,0.2338905,0.1967449,432.2010675,351.5927,76.95372375,28.706945,167.3030875,20.5516281833333,17.2616305666667,0.23975,-9.2701202,-9.8499848,-14.361004,-12.988901,85.9367723666667,85.9334166666667,396.557163416667,358.066666666667,38.1,22.875,35.5208333333333,41.3741666666667,31.7525,23.7,46.2025,51.08,32.1958333333334,37.3333333333333,33.3875,53.2408333333333,22.16325,25.06325
7,8.75,-0.3168715,30.540175,13.3603,-2.60837625,0.4449675,0.09001025,22.1971,353.2324,7.3241845,0.4782555,0.5299155,0.251268,0.258366,438.3788625,356.7080025,145.4261,34.1641775,237.8271875,21.1215930166666,15.47190345,0.254625,-7.108718,-8.250677,-10.2024297371325,-11.171653,85.9192711,85.923,585.718510916667,470.329166666667,43.8916666666667,29.2708333333333,46.7,51.95,41.4141666666667,32.8666666666666,60.0504166666667,70.6333333333333,42.5458333333333,53.1666666666667,46.2125,79.5175,22.7099444444444,25.0193333333334
7,9.25,-0.303560275,47.0882,17.08932,-2.6190755,0.440055975,0.1331744,23.1010425,354.14255,6.7338755,0.621886725,0.56524725,0.269908675,0.35186945,452.69754,360.0292025,146.476325,47.48614875,297.236,21.6121027166667,14.1015728666666,0.36575,-3.9505435,-6.8017687,-4.87448646096854,-9.5893649,85.917309525,85.915,657.822467616667,607.404166666667,56.7291666666667,37.3583333333333,62.7083333333333,70.8429166666666,57.45,43.0083333333333,79.215,86.82,58.1875,71.8333333333333,61.5125,91.5054166666667,23.38725,24.94925
7,9.75,-0.3379087,71.686225,17.099165,-2.8443115,0.571852925,0.13223355,23.3138925,354.204,6.5605,0.70922185,0.618536475,0.29566815,0.413322775,452.97382,364.2400025,187.854625,55.25262125,326.2962625,22.1127671666667,13.221595125,0.897875,-1.5149136,-5.1793448,-0.44814870134902,-7.8697763,85.916537975,85.9005833333333,660.698253,691.391666666666,63.6708333333333,54,85.0833333333333,77.0375,71.0208333333333,59.3333333333333,93.0958333333334,109.183333333333,79.7458333333334,96.6333333333334,82.6666666666667,106.604166666667,24.3289722222222,24.962375
7,10.25,-0.317678625,79.96054,14.276985,-2.99781925,0.60449725,0.1270072,23.680505,354.3302,6.464414,0.804813975,0.70178965,0.3203855,0.51592175,468.477895,363.933865,225.776125,66.85350875,379.3571875,22.3857592,12.5385651333333,1.103,-0.8478326,-4.3198337,1.7524769450376,-5.9294208,85.8999295333333,85.8784166666667,828.520892666667,866.7375,73.3333333333333,71.05,89.6341666666666,81.1258333333333,74.1408333333333,73.5570833333333,110.432916666667,135.4,103.875,122.666666666667,102.645833333333,125.975,25.0699166666667,25.0427916666667
7,10.75,-0.336026425,87.99973,9.69091475,-2.87755,0.657355575,0.120801475,24.500285,353.5534,6.60670925,0.84046905,0.779430275,0.346858975,0.471940725,483.52942,364.7280175,223.3073125,62.74354625,387.6181625,23.3001198,12.0605536666667,1.293,0.93960878,-3.0046474,5.27801453310922,-4.7943783,85.8845988,85.8596666666667,617.050420666666,737.441666666667,55.2083333333333,58.9254166666667,81.6825,66.48125,56.4916666666667,59.1179166666667,85.2833333333333,101.855,81.3158333333333,92.45,88.5041666666667,92.7,25.7237083333333,25.1421666666667
7,11.25,-0.337627825,93.232135,12.4123425,-3.027533,0.758057125,0.136412125,24.7923575,353.8853,6.470762,0.716586525,0.848469825,0.326117525,0.47260205,485.163635,368.8630725,196.327325,52.92750625,319.642075,23.9360645333333,11.4052994,1.353,4.9284238,-2.6433031,9.9877003,-3.613963,85.8581574,85.8380833333334,742.361495666667,772.166666666667,61.4445833333333,66.3458333333333,70.7741666666667,75.7241666666667,58.9533333333333,65.5166666666667,87.5858333333333,106.988333333333,88.2916666666667,104.721666666666,92.67625,98.7208333333331,27.005625,25.3291666666667
7,11.75,-0.438055875,113.4886,5.1458075,-2.78973,0.57181205,0.15501595,25.4352525,353.5073,6.32078125,0.839670425,0.858386225,0.34834125,0.5723446,492.946205,371.829595,161.51745,47.28037875,314.6555875,24.6087501333333,10.8767954666667,1.423,4.2055278,-1.275074,12.512906,-2.0694846,85.8363718,85.813,551.142877666666,590.111666666666,47.66875,56.6479166666667,60.9708333333333,53.3979166666666,45.1791666666667,59.5841666666667,65.5541666666667,79.2833333333333,79.2070833333334,80.0541666666667,83.7,75.1583333333334,27.7010833333333,25.5263333333333
7,12.25,-0.40137765,101.277,0.9006165,-3.7718,0.6260119,0.163080525,25.39818,352.4282,6.402966,0.90212185,0.837193475,0.340377325,0.507791625,493.38236,374.4444075,173.711475,54.781565,371.336625,24.4431294,10.7070545333333,1.558,7.1046442,1.0646841,11.5561512,0.164848158,85.8074429714286,85.779,317.318469333334,677.658333333333,53.29375,59.575,62.9916666666667,58.0125,53.7825,57.87,70.2104166666666,82.7104166666666,78.3633333333333,85.0141666666667,83.7,77.45,28.3027222222222,25.77
7,12.75,-0.42645105,98.1661,0.39872582,-3.40933075,0.759890625,0.171518175,25.5031925,353.268175,6.1764605,0.822768175,0.84870865,0.3368431,0.5404415,489.292765,376.223525,121.735675,49.3446375,275.912225,24.8553056,9.88694827333333,1.57,8.7737951,2.01961887,16.2603,3.4111297,85.7686666666667,85.7383333333333,451.245416583333,554.929166666666,37.8875,48.0645833333334,51.9879166666667,51.4395833333333,51.8979166666667,47.0333333333333,57.075,71,61.2116666666667,68.6583333333333,62.61375,68.91875,29.011,25.8955
7,13.25,-0.49124995,91.931815,3.740425,-3.1354,0.894401275,0.17424575,25.5540275,353.8152,5.7083005,0.941857575,0.8927804,0.352222675,0.5307952,478.0161725,375.4670325,43.45029375,27.847475,150.07155,24.9081964666667,9.57435468666667,1.614,7.2051315,3.4448,12.6181052035033,4.5472215,85.7233017333333,85.7072916666667,259.992083833333,465.92375,34.2583333333333,43.6958333333334,51.9975,35.2208333333334,46.5125,40.4320833333334,48.4708333333333,60.0770833333333,57.8633333333333,68.1458333333333,59.7404166666667,62.7666666666667,29.5836388888889,26.1631666666666
7,13.75,-0.47114955,66.6782,-4.06662,-3.3358575,0.546203075,0.1611887,26.0609275,352.928875,5.800438,0.796453475,0.902277975,0.3167133,0.408026725,463.5070675,376.97725,40.340465,27.7808025,144.1765125,24.9984368,9.53922661333333,1.536,4.7839526,3.4723883,11.3608922,5.9647163,85.6879717333333,85.6791666666667,353.962392666666,322.040416666667,28.78875,31.2083333333333,34.7058333333333,31.4083333333334,28.1258333333333,29.2279166666667,40.8458333333333,43.1791666666666,44.5216666666667,49.8216666666667,41.4125,41.85625,30.2307222222222,26.2627083333333
7,14.25,-0.48600495,60.60742,-14.01761875,-3.050433,0.9293372,0.1695744,25.35952,352.430875,5.90961175,0.84911205,0.79637745,0.3533939,0.54586795,466.9535875,380.1128425,40.59196625,24.2898275,110.26510375,24.3014523333333,9.45474967333333,1.483,3.8892651,3.4675959,9.3044946,6.4300666,85.6492579333333,85.6259583333333,391.488242283333,192.829166666667,12.9366666666667,16.7566666666666,20.6270833333333,15.1583333333334,11.0183333333333,13.4466666666666,18.4708333333333,24.6041666666666,20.4070833333333,25.2291666666666,20.4279166666666,20.8241666666667,30.0283611111111,26.5025
7,14.75,-0.62163895,49.820435,-10.9804725,-2.9146645,0.8530669,0.16900015,24.8372,354.6046,5.84572775,0.8220736,0.74089835,0.29668535,0.35044385,459.8987325,378.190355,21.4227075,18.0638475,78.49731125,23.6992602,9.10523875333333,1.517,2.55807011,3.0133202,6.6245781,6.1061161,85.6279696666667,85.59925,364.291261583333,162.213333333333,8.525,10.21,12.1166666666667,13.7,8.55,9.95,15.2833333333333,14.5416666666667,14.1583333333334,16.4925,15.5175,15.2958333333333,30.0229166666666,26.655875
7,15.25,-0.46944205,29.8006,-4.65343775,-2.7407,0.91513155,0.1597323,24.83057,351.94535,6.01014425,0.7914209,0.6614211,0.29150645,0.2950089,446.6390125,379.7008,1.208342125,16.1785775,88.3988875,23.4040263333333,9.07863955333333,1.326,-5.0952228,3.078215425,-4.196103575,6.0224606,85.6089231333333,85.5856666666666,294.040376583333,144.981666666667,6.87666666666667,10.8120833333333,9.60416666666669,9.825,6.90833333333333,8.4525,12.3875,12.0133333333333,13.0233333333334,14.1166666666667,13.84,11.9475,30.7800972222222,26.9502916666667
7,15.75,-0.49729395,38.8649,-1.2219455,-2.88730825,0.99632715,0.17728925,24.56114,345.9742,5.966872,0.65635095,0.62234605,0.2932085,0.2746361,444.9023475,379.9908975,-8.67691625,14.561175,70.4426425,23.2864490666667,8.97550664,1.668,-8.3956418,0.281814502500001,-10.95241625,4.517280275,85.5886495333333,85.5685833333333,198.599519416667,162.54,12.0775,13.4129166666667,13.2625,13.45,8.84916666666667,13.3933333333333,12.8075,14.705,19.2266666666667,13.3333333333333,11.615,13.3933333333333,30.792,27.3223333333333
7,16.25,-0.5195166,-4.040667,-3.350162725,-2.6645,0.8140981,0.1462185,24.897945,351.8247,6.1251,0.7539744,0.61059915,0.24883215,0.26823565,436.673145,376.9799,-13.35219125,9.329296875,33.680105,22.9842075666667,9.05000144083333,1.147,-11.13596275,-2.190762425,-15.3866436663756,2.645560575,85.5667347666667,85.5511666666667,105.40937375,143.316666666667,9.56666666666668,9.24166666666667,10,21.5333333333333,9.4,10.5416666666667,16.9033333333333,16.7833333333333,14.6166666666667,21.8333333333333,18.675,21.2916666666667,30.286,27.39625
7,16.75,-0.5917477,-0.88986,-9.409259,-1.941591,0.75355765,0.1761868,24.53445,353.24245,6.3466195,0.624804,0.5995903,0.23239615,0.1806899,432.8449025,374.767735,-26.4277355,5.5914499,29.1740255,22.9554610833334,9.19730767333333,1.35875,-11.893741,-3.3622385,-18.8663462989892,1.111565165,85.5512774166667,85.5363333333334,85.5071842166667,92.2833333333333,4.55,4,6,12.4083333333333,4.39666666666667,4.35,11.1679166666667,9.75,7.5,7.5,7.525,9,29.6109722222222,27.545
7,17.25,-0.5053883,0.440253250000001,-5.288654,-2.0251895,0.83914575,0.142194,23.151015,352.399425,6.455555,0.59854225,0.5605136,0.19018795,0.12523955,430.39064,378.2290525,-42.860119,5.3776385,21.409573,21.8701979166667,9.39838448416667,1.304625,-13.66170275,-3.64744175,-23.90362575,0.268326517500001,85.5448611916667,85.5408333333334,58.426947805,55.95,2.485,3.4025,4,6.55,3.16583333333333,3.525,6,4.48,4.14416666666667,5.33333333333333,5,5.13083333333333,29.0806666666667,27.7826666666667
7,17.75,-0.4710129,-8.88635375,-9.585391,-1.604851,0.6356879,0.1195466,23.383495,338.3643,6.397485,0.4882045,0.45474405,0.1694687,0.091347535,424.9553025,373.970305,-50.7315975,4.7205786,14.519993,22.077143275,9.61767121916667,0.913625,-14.399604,-4.8450527,-24.205608,-0.9751667675,85.54889295,85.574,43.0758370083333,37.2683333333333,1,1,2.95,3.89833333333333,1.17,1.01,3.79291666666667,2.45,1.6525,2.5,4,2.565,28.9381944444444,28.0526666666666
7,18.25,-0.4542739,-19.90385,-9.6993175,-1.0661335,0.9355528,0.14629375,22.66684,339.98535,6.32222,0.4574041,0.40375685,0.18004365,0.10835955,424.389945,369.449185,-65.6459825,3.5211598,5.58111905,21.179159375,10.0616660291667,1.31675,-16.8349755,-5.61488595,-24.3693412454394,-2.139728825,85.5610827916666,85.58725,20.4111301683333,22.5333333333333,1,1,1,2.135,1,1,1.8175,1.18,1.01,1.2,1.01,1.365,28.6113888888889,28.264625
7,18.75,-0.43443755,-32.7294125,-8.945755,-0.5930606,0.6739407,0.10260435,22.44767,348.16285,6.26053,0.37023095,0.33414555,0.1210569,0.09431688,421.720255,365.95303,-96.4515325,2.39520475,0.709828625,20.8281982916666,10.0983841466666,0.9215,-17.912536,-6.615224,-27.67503,-3.6744537,85.5827582083334,85.5905833333333,7.741200595,7,1,1,1,1,1,1,1,1,1,1,1,1,28.1765555555555,28.425125
7,19.25,-0.42402555,-31.28225,-14.425425,-0.144599375,0.5715348,0.066164755,21.9759,345.40445,6.17759675,0.25347965,0.24564005,0.074742305,0.0998205,420.13774,361.56501,-117.37806,0.955682685,-2.66221635,20.4354757416667,10.7457901583333,0.523875,-19.810624,-7.3460803,-31.8312185,-5.492975075,85.6035447166667,85.6106666666666,0.90680968395,1,1,1,1,1,1,1,1,1,1,1,1,1,27.6662777777778,28.4926666666667
7,19.75,-0.4299907,-37.1357225,-10.948925,-0.1288884,0.7746591,0.055919135,21.847025,351.2199,6.21771625,0.2687285,0.2188474,0.06453974,0.10713315,418.9610525,359.26065,-111.61969,0.531928455,-4.6450843,20.3711312583333,11.509449025,0.871625,-21.894608,-8.10758545,-33.989711,-6.675634925,85.6202424083334,85.6430833333334,-0.0108488679166667,1,1,1,1,1,1,1,1,1,1,1,1,1,27.15425,28.484
7,20.25,-0.4065258,-34.115915,-14.2122625,-0.033879625,0.5946412,0.052948445,21.755775,326.5851,6.32655725,0.2725674,0.23026615,0.087629825,0.10988845,414.944435,353.0993525,-106.27504,0.814776455,-4.1071169,19.9809748083333,12.2562026,0.891625,-23.646096,-9.223767225,-37.193736,-8.522201875,85.6465242666667,85.6918333333333,-0.0684853689833333,1,1,1,1,1,1,1,1,1,1,1,1,1,26.7107638888889,28.53375
7,20.75,-0.40616255,-44.122935,-15.966475,-0.0228471275,0.6812041,0.063913025,21.349735,327.10935,6.263156,0.27243085,0.24430145,0.08270863,0.09984988,415.20278,351.13861,-103.0268,0.465389965,-3.6147034,19.7604932,13.1301364,0.702875,-25.176169,-10.17578275,-38.4643025,-9.767928375,85.67785555,85.7284166666667,-0.0662142226416667,1,1,1,1,1,1,1,1,1,1,1,1,1,26.3075416666667,28.502
7,21.25,-0.4285842,-43.64285,-10.9110875,-0.093681975,0.52987335,0.04970528,21.111045,346.51735,6.1380095,0.2405439,0.20533685,0.065305945,0.088049445,411.5071975,346.8658075,-100.463488,0.626230315,-3.7834455,19.4754926333333,13.100313725,0.8095,-25.2192285,-11.3636965,-41.0992316150674,-10.957325,85.7156928666666,85.7455833333333,-0.0651907221833333,1,1,1,1,1,1,1,1,1,1,1,1,1,25.7273333333333,28.403375
7,21.75,-0.4625076,-46.247,-6.02745075,-0.039689125,0.59299355,0.046247415,21.08729,326.0751,6.1640665,0.24579135,0.2235322,0.066124925,0.093742265,408.69592,345.153685,-97.966681,0.69093135,-3.12828585,19.4717513916666,13.6694751416666,0.69,-25.19947625,-11.82685625,-42.0691475,-12.4779435,85.7414145166667,85.754,-0.0684702619583333,1,1,1,1,1,1,1,1,1,1,1,1,1,25.4644027777778,28.2925833333334
7,22.25,-0.54421765,-43.7741,-5.70942425,-0.1779916,0.5268941,0.052424245,21.000035,348.653975,6.16648825,0.2508697,0.2413164,0.07489136,0.088743415,410.2897475,351.05318,-96.017892,0.44984105,-3.29010825,19.45761105,14.0509181083333,0.68075,-25.147093,-12.6395345,-41.566349,-13.58299475,85.7537356083334,85.7682916666667,-0.055466971825,1,1,1,1,1,1,1,1,1,1,1,1,1,25.0135277777778,28.1755833333334
7,22.75,-0.49989075,-47.51352,-13.489775,-0.1262884475,0.57688865,0.043003115,20.81633,351.6646,6.143424,0.26201665,0.23650455,0.068498265,0.08972842,408.609095,348.9207575,-94.4712095,0.65053858,-3.05398465,19.306618,14.3786019166667,0.81575,-24.923613,-13.0523055,-40.9361596199162,-14.319783,85.752889425,85.7675833333333,-0.040566558925,1,1,1,1,1,1,1,1,1,1,1,1,1,24.5915833333334,28.0602083333333
7,23.25,-0.4791972,-47.98229,-10.44145,-0.0592458075,0.4506297,0.053550415,20.759815,351.9941,6.3291955,0.27703495,0.2256871,0.06663835,0.09735001,407.8557625,347.716945,-93.0662385,0.58834658,-3.0188725,18.7842909833333,14.8926007916667,0.724875,-25.503586,-13.2058735,-40.6707870481289,-14.7571725,85.751416775,85.7684166666667,-0.03354155965,1,1,1,1,1,1,1,1,1,1,1,1,1,24.1973888888889,27.9086666666666
7,23.75,-0.460654275,-49.6886675,-9.572724,-0.089433035,0.524706375,0.0371540575,20.5408625,333.944775,6.3374155,0.23697145,0.212457025,0.0615094725,0.103630125,405.413,345.7955,-92.25301175,0.5907552675,-3.11625885,18.7399812666666,14.906154075,0.60975,-25.216045,-14.085555,-40.6431567934048,-14.95887,85.7480224833334,85.77675,-0.0230087885916667,1,1,1,1,1,1,1,1,1,1,1,1,1,23.78925,27.7706666666666
8,0.25,-0.35723085,-44.20598,-6.0584375,-0.14370205,0.291128375,0.04282367,20.125,305.73,9.1638825,0.2425858,0.2254887,0.057935225,0.116491875,402.380425,340.990115,-89.38448,0.63835212,-3.1315191,18.7783830166667,22.29600155,0.365875,-28.0886005,-17.1540245,-45.001918,-19.194415,85.8187069416667,85.80825,-0.114037759216666,1,1,1,1,1,1,1,1,1,1,1,1,1,23.6159166666666,27.0517083333333
8,0.75,-0.36493675,-46.285095,-17.5855625,-0.39862805,0.32341855,0.042009865,20.1080725,305.012125,9.185734,0.252659675,0.2310985,0.0569025725,0.10243585,402.07745,340.78449,-87.097753,0.53959738,-2.9935127,18.4732608083333,23.1824161916667,0.6,-27.211729,-17.281798,-44.47758825,-19.5614845,85.8083090666667,85.8024583333333,-0.0863723370166666,1,1,1,1,1,1,1,1,1,1,1,1,1,23.3878194444444,26.8855
8,1.25,-0.306600575,-43.6011,-11.7382795,-0.31063,0.32831575,0.04421902,19.99573,305.4744,9.07215,0.23782065,0.194324425,0.0606607125,0.0906714275,400.62107,338.689045,-84.903151,0.73418237,-2.9619367,18.25638365,24.499084975,0.50775,-28.5127495,-17.215189,-43.5987067569356,-19.9388715,85.8036045416667,85.8007916666667,-0.0737945368166667,1,1,1,1,1,1,1,1,1,1,1,1,1,23.0945833333334,26.7255833333334
8,1.75,-0.3109381,-44.09642,-11.43252,-0.53834785,0.4126288,0.042674695,19.66035,305.845775,8.8296345,0.2325656,0.18679385,0.06421707,0.112981,398.6782025,337.04344,-82.800431,0.82643385,-2.9567704,17.78697665,25.4595055,0.567625,-27.4071525,-17.3669715,-44.3038574654509,-20.233867,85.7985858666667,85.793,-0.0808762062833334,1,1,1,1,1,1,1,1,1,1,1,1,1,22.8217083333334,26.5741666666666
8,2.25,-0.27788025,-37.69161,-5.48973,-0.729851675,0.49810725,0.03255749,19.2229,309.094025,9.090346,0.24207165,0.21219805,0.053856655,0.08659602,397.21139,335.9040975,-81.008216,0.77862055,-2.989856,17.7148992416667,27.2242723583333,0.572375,-27.1889265,-17.2776795,-46.0176143252542,-20.479324,85.7985809083333,85.7937083333333,-0.0603244027,1,1,1,1,1,1,1,1,1,1,1,1,1,22.6196249999999,26.40275
8,2.75,-0.2393143,-38.09905,-12.9105025,-0.9628153,0.36215945,0.04037659,18.661405,306.1546,9.24581575,0.2289492,0.21102575,0.05475577,0.07499197,395.459565,334.0107675,-80.143092,0.76167825,-3.1318173,16.938008975,27.9204805666667,0.47725,-27.043352,-17.1898395,-45.1009977775043,-20.790792,85.8007666833333,85.7863333333333,-0.0652382890166667,1,1,1,1,1,1,1,1,1,1,1,1,1,22.4099305555555,26.206
8,3.25,-0.28002435,-37.2498,-4.7976315,-0.3529667,0.32262785,0.04196222,18.942325,307.19605,9.27938125,0.2258463,0.1904514,0.062383335,0.087607185,394.5015225,332.5501525,-77.709271,0.76223657,-3.1991107,17.1302144333333,29.0167445583333,0.5525,-26.884605,-17.279037,-43.845764456705,-21.107931,85.7927068416667,85.7889583333333,-0.06178735945,1,1,1,1,1,1,1,1,1,1,1,1,1,22.2196527777778,26.0254166666667
8,3.75,-0.2898146,-36.15083,-12.49876425,-1.1584725,0.42055795,0.04783589,19.03992,304.826025,9.31200625,0.22926685,0.21625365,0.05893286,0.091184005,393.1585175,332.6891575,-75.003966,0.5284151,-3.0887683,17.284887575,31.4503792416667,0.5405,-26.868066,-17.5333065,-44.0439703782062,-21.5032135,85.8006639166667,85.79475,-0.0726944910166667,1,1,1,1,1,1,1,1,1,1,1,1,1,22.0004027777778,25.8638333333334
8,4.25,-0.29033465,-39.37242,-10.00269625,-0.470981,0.38023115,0.044356365,19.13327,304.3628,9.54097,0.2298323,0.2054862,0.051749355,0.077205545,391.44895,330.70645,-74.094461,0.58592249,-2.8431144,17.39621935,29.9528188583333,0.407625,-27.077697,-17.7524495,-42.738032937366,-21.528894,85.8053001833333,85.8094166666667,-0.0875955020166666,1,1,1,1,1,1,1,1,1,1,1,1,1,21.7954166666667,25.7130833333333
8,4.75,-0.2728456,-33.89074,-12.1711315,-0.5542787,0.3594593,0.031764645,18.823,307.4152,9.57674675,0.21462965,0.1936995,0.057234785,0.08056452,389.15905,330.3038,-73.542952,0.6806131,-2.8904439,17.1554973083333,31.0314285916667,0.33025,-26.622059,-17.8741095,-42.6890399152021,-21.5818835,85.8241712916667,85.8090833333333,-0.0821051342666667,1,1,1,1,1,1,1,1,1,1,1,1,1,21.5933333333333,25.5714166666667
8,5.25,-0.24351045,-35.7409875,-6.3201015,-0.470285575,0.4054614,0.035420825,18.41469,319.188375,9.5855465,0.20110635,0.1916289,0.052594595,0.08125527,388.433,328.731,-72.400642,0.88562805,-1.7649114,16.8236892416667,32.9894946333333,0.383375,-26.2081295,-17.8628165,-42.6119346062502,-21.9065845,85.8458849666667,85.82875,0.3358856863,1,1,1,1,1,1,1,1,1,1,1,1,1,21.4021388888889,25.4358333333334
8,5.75,-0.19144665,-31.03387,-6.57891875,-0.74653,0.3438956,0.0375287475,18.1762675,307.6408,9.852212,0.221790925,0.18394205,0.052611015,0.0753641075,389.43845,327.62795,-63.551963,1.9706225,3.4324309,16.9172037166667,32.9384647583333,0.329125,-26.0960285,-17.9380065,-42.3389141772661,-22.1493055,85.863832425,85.8555833333333,10.0911513116666,9.65833333333333,1,1,1,1.195,1,1,1.1,1,1,1,1,1,21.2228611111111,25.2716666666667
8,6.25,-0.180317975,-27.78216,-0.722021399999998,-1.35708375,0.2803302,0.0437068275,18.6594225,307.2432,10.56003,0.249770975,0.215205775,0.0729922975,0.07771308,395.338,327.81055,-37.050011,4.2882343,16.205175,17.4422165583333,34.342398875,0.35525,-24.7452675,-17.9122715,-41.4151025489402,-22.412273,85.8846257166667,85.884125,41.4028831,45.2820833333333,1.4875,1,1,4.155,1,1,4.14166666666667,3.92166666666667,1,1,1,3.805,21.0696944444445,25.1288333333334
8,6.75,-0.2377575,-16.3406775,4.40988975,-2.24972425,0.224687725,0.058673205,19.736255,307.12525,11.32792,0.24238345,0.19951565,0.0991380575,0.085482475,405.02305,330.3916,2.5527773,7.3141269,42.675374,18.1134821333333,31.5741689583333,0.2,-21.623594,-17.027925,-37.9522467189408,-22.4668875,85.8989391916667,85.8980833333333,98.5407463166667,102.43875,4.325,1,2.9375,10.7729166666666,1.775,1,9.475,9.07916666666667,1.5,1.825,1.8625,8.74166666666667,21.0075555555555,24.9726666666666
8,7.25,-0.23693175,-1.64059695,11.2047,-2.8741995,0.198066975,0.060381735,20.376215,306.0971,10.83496,0.2745711,0.242544875,0.128535225,0.12342565,412.37295,334.85575,31.746206,11.577282,76.112704,18.5769454416667,29.2313560166667,0.2,-18.213017,-15.661505,-31.8367875064057,-21.864941,85.9132833916667,85.9096666666667,188.3679993,182.608333333334,9.95833333333333,4.99166666666667,11.8125,18.2625,7.62916666666667,6.10416666666666,19.95,17.8958333333333,8.575,8.66666666666667,9.25,16.6666666666667,21.1652500000001,24.8466666666667
8,7.75,-0.261080075,4.726544,11.698145,-3.24632875,0.365738325,0.0696251775,20.74987,306.74945,10.1255375,0.361955725,0.343133375,0.1787971,0.139398025,417.3534,339.3406,58.073831,19.377555,122.46881,18.9040317666667,25.2837617166667,0.283375,-15.8695955,-13.7788505,-25.959626,-20.140059,85.930747375,85.9195,304.023813333333,317.416666666666,22.1583333333334,10.6625,26.4,30.8320833333333,22.4583333333333,14.875,37.0375,36.4216666666667,22.025,22.1416666666666,21.8166666666667,35.1041666666667,21.4373333333334,24.736875
8,8.25,-0.31148045,15.498425,17.40766,-3.714946,0.41676995,0.10714335,21.3716,307.53795,10.0461255,0.4187583,0.3799871,0.2073961,0.1830269,426.25435,344.52855,79.03036525,23.396222,143.4622075,19.781049625,23.1910482,0.48575,-13.0541885,-12.392977,-20.1695709711641,-17.99289675,85.9331958083333,85.9333333333334,341.712162333333,331.458333333333,24.6333333333334,17.1083333333333,28.225,38.1383333333334,25.6583333333333,21.8166666666667,46.3083333333334,43.5791666666667,29.5416666666667,32.3375,32.2833333333333,43.42625,21.853625,24.662
