DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
3,1.25,-0.003865041175,-0.773908438350001,10.248355123725,2.31479945712499,399.5790653475,17.11333644075,16.2922045825,92.415072289,100,12.3165138655,8.14394408932499,0.75968207615,2.02852064965,1.47507735925,0.7618464172,1.149528267025,-24.114484476,-24.1850711125,18.841823875,-0.00429883024999996
3,1.75,-0.00373516397500001,-2.51347458695,16.7493591589999,1.79259225115,399.386719805,16.75664775375,15.9393088175,92.413221614,100,13.65965062,9.060269333525,0.753449603425,2.131226939775,1.54809684805,0.742215006,1.111723616075,-21.71002007275,-23.81564394125,18.55030325,-0.00857792224999997
3,2.25,-0.00272760745,-1.58411859645,15.0232665329999,1.47509979285,399.11267674,16.329994472,15.770909615,92.423865236,100,12.365137063,8.12673178325,0.7311177814,2.0437603861,1.4147592345,0.7495600666,0.9825165078,-26.5240469495,-22.31952747175,18.256600375,0.00228040832500002
3,2.75,-0.00223407520000001,-1.143284069,8.7133050427,1.851810145625,399.9423538625,15.8663469765,15.5333387445,92.44187249925,100,12.109994768,7.7733985024,0.710107950649999,1.96587751115,1.47187323635,0.718903322249999,1.20947204845,-23.02326544075,-22.79178398075,17.95796925,-0.00918926497499992
3,3.25,-0.0018658843,2.72920483487499,11.9308684848,1.2913670197,400.2746518725,15.838974821,15.271252486,92.44908037225,100,11.6812646315,6.3395339241,0.582153533824999,1.814327733675,1.642297997,0.630721883699999,1.4064072883,-23.96626835325,-21.8031030525,17.596587625,-0.00185777527499997
3,3.75,-0.003399332625,0.250083684699982,15.31690435775,0.826739677574999,399.869050065,15.57522443575,14.88389070975,92.46112702675,100,11.20087964,6.863691718475,0.633819014349999,1.91116097095,1.51902577785,0.625547263875,1.191637597075,-23.11888186475,-22.7056897105,17.236848125,0.01021309665
3,4.25,-0.003789832525,1.01465604205,12.44282685425,1.573466727,400.4415647,15.353275203,14.5529660255,92.47751115525,100,10.588713971,7.103717262025,0.6585950422,1.738548614625,1.549023502325,0.691754210675,1.2029601591,-22.910176129,-19.542154204,16.870555125,0.00163066287500002
3,4.75,-0.00227162562500001,-0.732430339925001,13.1748303615,1.6902780111,400.7224520275,14.942775682,14.27376930675,92.486657808,100,10.5731022445,6.94510289337499,0.6630564035,1.81934472415,1.5871216069,0.64631490865,1.327333911675,-21.22970838525,-20.0600852545,16.5625725,0.0144165865
3,5.25,-0.003088077425,-1.5083437104,14.470072925,1.459864083,400.572518,14.66398622375,13.9903035755,92.50493279225,100,9.854322638725,6.578987290775,0.575434938125,1.65047432805,1.4628802223,0.622379617775,1.255822212875,-18.38869840825,-21.12375666875,16.3249455,0.8269752725
3,5.75,-0.0028749697,6.35845923307499,14.6700705695,1.464203095025,400.6423810675,14.4719238915,13.7214861635,92.5253891325,100,9.95785769665,6.879898590375,0.60405967305,1.82695425815,1.463318553125,0.606497928975,1.288491844575,-20.328003133,-19.39287990025,16.17746425,32.75301875
3,6.25,-0.00430577827500003,21.58823080825,26.61128223925,1.43489094035,399.453189855,14.34556372375,13.7423869035,92.54864830075,100,10.1376356865,7.42473982085,0.640136667325,1.81675582885,1.4475748522,0.6707071791,1.34908978735,0.519669775675007,-17.929051927,15.992267,175.47194
3,6.75,-0.00545437330000001,39.967115462,29.33494204625,0.855643028674996,397.6728115925,15.37332249925,14.77778032425,92.563443154,100,12.077013674,7.6219965555,0.699536564725,1.87532382835,1.469266011175,0.706364587125,1.269635323725,62.86241438025,-9.3283206993,15.92373125,379.79115
3,7.25,-0.00319138110000002,87.34349962625,48.52973037825,1.86794401952498,396.15767478,17.72085151,17.2072924675,92.56328129175,100,14.67310132625,7.6930443145,0.683542402675,1.96943650545,1.562417494125,0.73569558465,1.144379317125,130.206296955,25.11471641825,16.205654,604.25064
3,7.75,-0.00522797375000002,129.0521074275,53.98889158325,4.287496757825,395.15713323,19.27944827,18.84485554675,92.568610493,100,17.512775073,7.72696172535,0.69510295525,1.936053693775,1.78686347975,0.73333064905,1.032512744525,206.4598938275,66.86162816,16.998079875,838.2800575
3,8.25,-0.006249240425,173.5470677925,76.0109269289999,5.606127196425,394.653249765,20.6773141605,20.06855346875,92.564806305,99.82804704625,19.29132634625,7.43900062495,0.688029109675,2.06894290655,1.7506477804,0.725907248249999,0.9129661774,273.593610815,96.12455271975,18.21163625,1045.738775
3,8.75,-0.0081755996,203.812191845,77.096206461,5.71701299377499,394.7145498075,22.31630047975,21.63913202475,92.5532596515,91.354103601,21.569001534,7.47102033109999,0.7137812395,1.9298878488,1.7472803986,0.725751376375,0.9577449104,336.6691442875,122.230102875,19.526209875,1233.0442
3,9.25,-0.00954765272500002,241.55963908,108.1146253225,5.195518251925,396.0045986975,22.7711018645,22.2670858615,92.54874421875,83.505300009,21.530298606,7.0759159103,0.684979359025,1.99587938265,2.066599033575,0.70681461885,1.0283699042,398.0662537475,142.221749575,21.164012375,1417.79835
3,9.75,-0.00863718732500002,300.65512272,124.9517860625,9.33559508804999,395.9133639825,23.5383934445,22.8356483555,92.567452784,76.206085381,22.976159372,7.9324299515,0.7469440171,2.090972455075,2.010787745925,0.762298324925,1.12748289105,441.762107865,158.063230485,22.9522575,1569.313275
3,10.25,-0.0173884315,312.68525353,121.186643045,8.35753722765,395.43812031,24.226865265,23.550715505,92.5607576705,70.1082831645,23.7131548665,8.36555114495,0.74204016585,2.1347793923,2.05132659345,0.76188977815,1.22989813855,483.3692030475,190.0821453475,24.744551,1679.4667
3,10.75,-0.022158850075,358.2853110375,129.4308655975,5.48394405692498,395.3217992675,24.95517540825,24.17569335075,92.531007261,68.6132115475,24.45441866375,8.420873223875,0.774094109425,2.13476605255,2.189355937925,0.841744278449999,1.27777723405,509.7227710275,209.6123553875,26.510770125,1770.945675
3,11.25,-0.00966813220000007,367.6995736175,116.34268104,3.94748480669998,395.07543137,25.56029683,24.89476152075,92.49062329,64.4617906475,24.33607796375,8.76222277815,0.785718821075,2.204953312925,2.181994117275,0.838034569874999,1.35589137235,528.39778428,211.4314433525,28.37584125,1797.78235
3,11.75,-0.0215623962,365.15662653,126.575264,5.82474210525,395.851752985,26.0773147545,25.39634687175,92.45465212375,62.14592593875,25.19604536875,8.17324328765,0.75664880985,2.403000306525,2.3745570632,0.820965671525,1.390184093025,531.553249935,209.50286218,30.08677925,1827.280825
3,12.25,-0.0209511804,356.07807884,102.90569678,8.268305274075,395.9392398125,26.515799744,25.925670754,92.4275917885,73.2101342787499,26.37972153825,8.45665165959999,0.8080172958,2.1719753586,2.422112727,0.842591483599999,1.3770575678,523.9474028325,197.2036453125,31.39855575,1821.579825
3,12.75,-0.024430748225,359.9291582225,87.43772171675,4.1118727455,395.49901875,26.97418220825,26.36479417025,92.4066785755,75.0645571235,28.538084086,8.97481485269999,0.7886784973,2.463538518675,2.59473648805,0.82041436045,1.40709137015,504.414547485,182.0913367025,32.601980125,1777.190125
3,13.25,-0.0250176798,347.87993416,89.492559634,5.736240523775,395.6528813475,27.314367298,26.582826836,92.38350721725,71.7122413879999,29.07437553675,8.932337152,0.801443649999999,2.2352562316,2.3185752036,0.870862413399999,1.3827238434,477.7626212625,164.9004738325,33.49957675,1723.706875
3,13.75,-0.0236661352000001,346.15957784,89.039755608,8.2919556462,395.9774287775,27.574133122,26.846741312,92.35400534225,67.8341046954999,29.94844367675,8.717564322,0.816149529,2.3608465686,2.4085243156,0.8877946186,1.3478342148,460.2301853625,141.27237161,34.0732365,1655.176175
3,14.25,-0.0262937832,317.9949609,111.73321158,5.5665823474,395.9086689425,27.541732308,26.852855062,92.3225403355,65.3368391817499,30.556618858,9.0660201196,0.8409049838,2.2657599456,2.0714520792,0.8749704264,1.283740662,410.9232781525,122.06951164,34.544321875,1509.513175
3,14.75,-0.025934107,284.08553656,75.700425894,4.83621414557499,394.97709213,27.72667738,27.022086152,92.2971466285,68.21790098125,30.12848291375,9.43872230899999,0.817091193,2.3703523824,2.5179954746,0.8910465578,1.2181355266,351.5630551075,102.0251213325,34.834747875,1330.151375
3,15.25,-0.0274693678,282.386184799999,72.554050862,5.3571991527,394.7794489075,27.73143343,27.049675502,92.279214389,68.2611724319999,29.95843100225,9.3425179442,0.829324961,2.2996574236,2.2486109102,0.917160966399999,1.1578147628,291.6533061,76.6178231695,34.794303,1149.25065
3,15.75,-0.0167479940000001,232.00691954,58.023356266,3.129739389925,394.9087844325,27.689933966,26.985088524,92.26533599525,67.8605364079999,29.6673102595,8.6777676054,0.8356008878,2.290833551,2.3049809476,0.894620720199999,1.0618798622,227.52509677,52.15437144625,34.471253625,934.22363
3,16.25,-0.00851930020000002,190.34314608,48.4524482639999,2.049531048575,394.163893355,27.649983196,26.806839136,92.25004331225,61.6026372717499,29.4582155475,9.01553368419999,0.8235192186,2.0850898592,1.9698168068,0.8468007858,0.8733824288,161.7900107725,34.040422771,33.808693125,712.8709175
3,16.75,-0.0038993906,141.3903083,39.0690570539999,2.289141633675,394.0780181575,27.405235592,26.571718326,92.23929826725,57.4319900805,28.5802636435,8.4508218608,0.7907062612,2.3147675652,2.0754553438,0.8563190132,0.7738621206,88.8612236295001,5.38995350627501,32.93804,504.125855
3,17.25,-0.00288680420000001,109.97940892,23.915546432,1.283928989725,394.55230517,26.871179096,26.06351256,92.239283464,64.719527807,28.374420798,9.09950961979998,0.807506446,2.219199749,1.9088280062,0.835411930999999,0.845856942599999,-1.39992490069999,-18.73786362875,31.869791,270.212605
3,17.75,-0.0017225994,68.06272505,22.6502822059999,0.912892967125,395.3219701075,25.464096114,24.929686638,92.24961999,70.994805801,28.1172680555,8.9851005384,0.806730833399999,2.246843838,1.8548977382,0.889226150399997,0.8793365444,-35.35422261925,-35.61443516575,30.572313125,80.17209275
3,18.25,-0.00126761140000001,33.9849916,20.833947722,1.2367721483,395.0777339625,24.090492914,23.760748006,92.27258983725,75.828117054,26.2081666085,8.84048665039999,0.803402914999999,2.2649002076,1.7142520992,0.8412561074,1.0374924642,-37.1925566735,-39.447676264,29.102532875,6.79100435
3,18.75,-0.0012862794,20.185806284,18.98288018025,1.463436534,396.306903555,23.191164708,22.419922148,92.280736106,78.621852553,24.113270106,8.16270423559999,0.740957768199998,2.019480264,1.6503278168,0.732814169199999,1.3281309388,-36.947060102,-39.2689132325,27.61995325,-0.03400236025
3,19.25,-0.00132787220000001,10.3371549398,15.06475279475,1.113650951975,395.9148639325,21.783817434,21.203272538,92.29779049275,85.299637295,22.35384861,8.78814758019999,0.746406629399999,2.1147416496,1.7033780188,0.839467120999999,1.4115145332,-30.87570993575,-37.25339478375,26.278196125,-0.02413112575
3,19.75,-0.0019793494,15.8288660239999,11.8853551075,1.18646507565,395.589553875,20.875392044,20.404046422,92.331808747,90.8646154417499,19.90885193875,9.44761948659998,0.862079746599997,2.2540994428,1.8272883062,0.866969176399999,1.3443161158,-31.73625966475,-33.82557026725,25.18644775,-0.02298265425
3,20.25,-0.00347992700000001,18.0480581959999,13.85675674975,1.4823573646,396.1958488275,20.074632984,19.514036442,92.36588555725,91.490024425,17.745692545,9.31563236779999,0.7905791152,2.1133760338,1.898052875,0.885998042199998,1.561321826,-36.301473457,-33.78418335475,24.29792975,-0.03104044275
3,20.75,-0.0032811638,13.798350192,14.27593957,2.145739998225,396.8973742775,19.903519136,19.383894704,92.37795891975,93.501647,17.03340444125,9.34550934819999,0.8148191574,2.2473681686,1.8275769532,0.863790582799999,1.211505632,-32.94384768725,-37.87519113475,23.54796425,-0.02741132175
3,21.25,-0.00301258340000001,6.02786934479997,14.852955894,2.170935763975,397.5719108625,19.438679832,18.909035502,92.38649822925,98.52424523625,16.3157581925,10.0929462354,0.861377426199999,2.3277288424,1.9013345502,0.867781289799999,1.0196690862,-33.0577657985,-34.2131184225,22.793625875,-0.025055764
3,21.75,-0.0038295448,23.619385484,15.926901308,1.93916535195,397.9064436775,19.384807428,18.6149597,92.38623726625,99.3582659775,16.332602085,9.3239524242,0.840946091999999,2.2213540364,1.7749102076,0.8347531306,1.149842259,-30.9138485665,-32.215820759,22.1710125,-0.02229505375
3,22.25,-0.002928572,1.27441331759999,11.969005666,1.2966425193,398.6849098975,19.12960478,18.324542294,92.38329056475,100,15.92345489875,9.6455813756,0.833998891799999,2.227018687,1.6453078524,0.821223512399999,1.3979975858,-30.5907387545,-32.67468647125,21.76069075,-0.02287791725
3,22.75,-0.00387548940000002,-1.24630026340001,12.586625706,1.26665254955,398.2337618975,18.41745874,17.725598686,92.392094771,100,16.2474971745,9.48066514039999,0.8455532646,2.266412071,1.7365368668,0.840794675,0.969082759399996,-31.50834706075,-31.3498833685,21.360803875,-0.02205651225
3,23.25,-0.003074698,-1.04276795640003,12.393482918,1.169588593175,397.10533813,18.115105748,17.41533682,92.40650507225,100,15.33693367,9.66572467579999,0.8639579316,2.164744322,1.7662025738,0.8461031796,0.7942848934,-26.53904455725,-29.3091959755,20.88539375,-0.01817315125
3,23.75,-0.0031219614,-1.54997704620003,13.493393346,1.537948277375,397.2500099075,17.770235442,17.065007896,92.4095429545,100,14.9648775625,9.283341572,0.809143958,2.2603075228,1.6479966698,0.862260087399999,0.9514987258,-26.95201864475,-26.8554874325,20.337876,-0.01672302025
4,0.25,-0.00613941855,-0.765413217224982,10.024996052725,1.600343232575,381.741944025,21.69754544025,20.83104222475,92.15995052875,100,18.40825968475,7.593382238575,0.70360976335,1.8895096356,1.579049629275,0.752186820225,1.021584147675,-32.84482164175,-29.08481668075,24.825670625,-0.0369250775
4,0.75,-0.003668332075,0.101244941625002,8.94855689954999,1.145459539225,382.296942005,20.898899186,20.03090630525,92.1770797995,100,17.070109073,7.448839475625,0.667972229475,1.92178257095,1.48811698155,0.718656852375,1.10699458065,-29.534203837,-28.831130706,24.3239185,-0.0212735059999999
4,1.25,-0.00494913339999999,-2.22729487985,10.7581546705,1.042402486,382.36999224,20.41550612775,19.607971356,92.18450713875,100,16.50556424425,6.88666414465,0.614723897925,1.839809140175,1.4672975626,0.687185608675,1.123692329675,-27.730419865,-29.4073405105,23.83926475,-0.0248210907499999
4,1.75,-0.003492509075,2.2786891085,7.53078375695,1.401409056,382.470430165,19.3463085515,18.906190326,92.18229679,100,16.1724685885,7.0337024357,0.659332208925,1.933567460325,1.4705065703,0.698436247675,1.16119969385,-32.42714558275,-28.850224766,23.364280125,-0.02904399175
4,2.25,-0.00418898227499999,0.380639263700004,16.65444145475,1.98891985,383.082779875,19.2073498095,18.20573115025,92.18674631275,100,15.169395899,7.470489231225,0.710277676775,1.920718223775,1.48371571515,0.711033306375,1.345665735,-29.7418108285,-27.96313926475,22.89480525,-0.0289008335
4,2.75,-0.00326032895,-0.467620839199997,13.76097722875,1.423674215,383.02008691,19.480640864,18.68005382275,92.18755390025,100,15.244872184,7.32716143975,0.68549327185,1.8530271025,1.46951692815,0.708687317975,1.0760537028,-29.3188883805,-28.97257044225,22.4806575,-0.02645806875
4,3.25,-0.004422206125,0.396620185650009,11.9359239405,1.15135483195,382.923727525,19.654742275,18.8330065065,92.19936932875,100,15.202473655,7.063659783775,0.643076204125,1.91756961115,1.665007282475,0.7124352522,1.069130866075,-32.574348774,-27.20546628125,22.18312375,-0.02823753575
4,3.75,-0.00332387439999999,1.319767514125,10.1625789866,1.6172170626,561.94711644,19.1713967635,18.51312005625,92.21792572675,100,14.38719619,7.311184005875,0.698442868675,1.93057971435,1.475075914525,0.7570982935,1.087479141,-29.82506782025,-26.52747673525,21.941498125,-0.0272019545
4,4.25,-0.003504885725,0.982304885775007,16.76485330725,1.62917983985,560.689069605,18.084731714,17.6124119845,92.23123812125,100,14.72030008,7.131151438475,0.66126932205,1.911124695225,1.447530946475,0.7477666181,1.15535622205,-26.93926504325,-25.73840026875,21.63513475,-0.023628408
4,4.75,-0.0025665863,4.404630320725,11.48944556975,1.3196592788,550.82758164,17.722415977,17.2074747965,92.2435371665,100,14.428059664,7.378579273075,0.713601558325,1.954084822175,1.492208324225,0.749454245825,1.1924314602,-29.325830935,-24.08529375425,21.263171875,4.85242795
4,5.25,-0.00387124155,2.06661323745,13.7015531135,4.28851461,567.4108132,17.8515713315,17.07587392925,92.26736287575,100,14.371197164,7.053235450625,0.647827268025,1.947717341825,1.500279838975,0.687442040125,1.276636844525,-28.73345036675,-22.34645036425,20.88921175,64.7145155
4,5.75,-0.00369077405,13.73955883625,14.5064060435,1.698116569,570.9021743,18.268847039,17.4807248275,92.2811090365,100,15.06043330475,7.53360907025,0.673155566225,1.863483292725,1.67572417665,0.715474834225,1.20739194245,6.1455003162,-21.3993951405,20.592933125,237.34397
4,6.25,-0.0050536081,39.55792284925,34.77198258225,3.1980964648,588.1075890025,19.01117735275,18.18656801525,92.29844360875,100,15.1679429715,7.611688122925,0.710580148675,2.016440209725,1.48121732665,0.750161314075,1.2048656934,61.169983267,-2.6449006359,20.63985125,437.0476325
4,6.75,-0.007628167675,87.65809224075,38.33017207125,1.419143733,590.7473088,20.729689123,19.98838435525,92.32906672125,100,16.331779822,8.058993146525,0.73486186345,2.083852754375,1.684696930625,0.78574019115,1.2411716784,132.2172265425,33.7036977915,21.064420125,658.5460425
4,7.25,-0.007292529675,150.460715475,37.592219026,2.7661042158,591.2787829825,22.5477854435,21.3991485065,92.35550346725,100,18.04961076575,8.347480212125,0.752670275025,2.129728047125,1.762224345875,0.814663453725,0.95930864685,203.4949574925,71.92009204425,22.02295975,882.91981
4,7.75,-0.0065811333,187.78006789,49.73930293825,1.411961867275,410.1884645575,23.84485515775,22.72130436325,92.370582338,100,19.69732177875,8.8934209518,0.8050515587,2.2389413111,1.776409337025,0.847189262375001,1.012111242225,270.74137743,108.7927327225,23.025730125,1092.7548
4,8.25,-0.010183937725,249.739189895,78.9765241112498,2.6215730806,425.498865100001,25.3336965905,23.742783493,92.37530834275,100,21.01931685875,9.093690377875,0.83924092265,2.190098873725,1.91705704005,0.849144321625,0.978748090975,338.4214687175,137.60210781,24.78784625,1289.5358
4,8.75,-0.00872754585000002,299.4460905,74.0338708,3.493738899125,381.435845505,26.3491707055,24.8047872095,92.3738515095,100,23.174125048,8.64610404899999,0.812110984599999,2.2329214985,1.8698960811,0.8374377903,1.0759014958,394.3603171475,156.18683743,26.960750625,1478.95195
4,9.25,-0.0129695787,327.460406715,70.98747476725,3.41116413875,380.655464,27.0356822125,25.920255017,92.377719239,100,25.40221716,8.464605567525,0.778034246925,2.05535474185,1.934771229325,0.81765239975,1.189475768075,449.6917335525,170.446832485,29.227913625,1633.13995
4,9.75,-0.01941740325,357.647799455,70.41531066275,5.6902831433,380.3717346,27.813329806,26.8667853605,92.38317286175,100,27.247631374,9.15078569845001,0.83334192755,2.201993822075,2.078147074875,0.84695598745,1.31693888025,497.73711779,186.0013930475,31.259262625,1758.56175
4,10.25,-0.0179052128,385.3934536,92.3437575965,3.0041989132,379.78459301,28.5270516865,27.3730591075,92.3910531315,100,27.720391964,9.17651315844999,0.81377632015,2.177124326,2.30330304245,0.85143341225,1.38220717265,526.28352479,197.2063062725,32.960516625,1871.4261
4,10.75,-0.027430007725,399.9854841575,90.8017974062499,4.4523833616,379.70610408,29.436544708,28.46234668875,92.3962146465,100,28.3608477535,8.656627744475,0.796046361,2.18255204565,2.072665117925,0.82206525645,1.454406568925,554.9331879125,184.65621115,34.8874535,1948.5442
4,11.25,-0.023435554275,402.6291845175,96.36155572325,4.5489323404,379.2672649,29.6401966355,28.75263616225,92.38418138975,100,30.464253592,8.03686975245,0.777719648525,2.154385754325,2.316585835725,0.755628076575,1.511874693475,567.2546595025,189.9407399125,36.744831875,1991.514725
4,11.75,-0.022320774175,423.6240320625,82.7977199635,4.7648831462,378.61452846,30.294073204,29.3054061385,92.35662939125,100,31.258986802,8.016621908125,0.7643606347,2.3271687826,2.388713200875,0.7932212391,1.595703424875,559.85202297,180.6148765175,38.326258,2015.67125
4,12.25,-0.02334194505,437.34862428,93.5117246712501,5.7574648274,378.8570713,30.75129672425,29.59649817725,92.32845633725,100,32.53315325425,7.783829733975,0.802637055625,2.5507052573,2.536451504375,0.78019528205,1.561965221125,578.9290862125,172.1781849925,39.457674125,2058.5262
4,12.75,-0.03277422445,416.837620935,102.561634697,4.86194534499999,380.04164192,31.16537791625,29.8142884145,92.29516718125,100,33.3575402625,7.73789902799999,0.77400422945,2.5651869023,2.7470529553,0.76958345125,1.556422063,555.30970341,165.400429365,40.3912425,1982.279
4,13.25,-0.02187221485,403.6541672125,73.3109142975,4.10200548399999,378.35159402,31.42517205825,30.28603313475,92.25725097775,100,34.2078148,8.18941874325,0.785778112475,2.4208846446,2.444263211975,0.83086609375,1.52255208845,517.9111299775,155.1825162875,41.18435825,1890.970375
4,13.75,-0.02726534905,411.0237794525,58.943911534,3.8071187356,379.27872714,31.53326983575,30.2374787235,92.2116907195,100,35.08091282125,8.522130030275,0.8021565533,2.43854338575,2.435253817375,0.8469661211,1.4908874451,474.5760450325,138.769528485,41.86393275,1770.70425
4,14.25,-0.0368096072,371.1562190075,63.7654038632499,3.65880091899999,379.15901816,31.60795894825,30.29380678375,92.15840876075,100,35.00880188875,8.835348897675,0.77758374675,2.3765771572,2.4437051162,0.830957134975,1.401105454275,439.0501135775,113.4331095175,42.297942375,1642.245325
4,14.75,-0.030275234125,344.96499497,66.0829008474999,4.9349942735,385.361060875,31.437337609,30.36281895025,92.1129526435,100,35.4043813855,8.665614649875,0.81880667675,2.438463417075,2.362852897575,0.833418991175,1.3353434206,390.0575695175,92.193618896,42.433624,1488.03945
4,15.25,-0.031916921575,309.555495835,60.0165690684999,3.2076423445,378.5788242625,31.54345903975,30.72283658975,92.07463647875,100,36.215028154,9.19843540935,0.8418323153,2.312863294975,2.334661697825,0.884230827175,1.28626174365,333.577572415,72.32590495975,42.21860875,1302.913975
4,15.75,-0.032672807025,275.13500505,41.286383101,3.25218673639999,383.456216695,31.70158700375,30.6987376925,92.0525344035,100,35.524695874,8.7571334018,0.795502073225,2.226632780775,2.36864288885,0.843011196625,1.19643568515,262.2962837775,52.36864761175,41.958147,1094.6491
4,16.25,-0.032003294225,212.880449475,43.787705818,2.65052234059999,378.54011298,31.666168525,30.497080768,92.01947495975,100,36.5302795595,8.614230675475,0.79426071505,2.256515942075,2.135797904725,0.835400133575,1.0593548691,197.6344912525,32.2278118685,41.268245,888.9905225
4,16.75,-0.02403431885,180.78620956,56.0728089819999,2.21051159175,378.6317377625,31.47626832,30.35237573875,91.985524022,100,36.266192937,8.0664997006,0.7806582853,2.541202322375,2.05890412025,0.816195842075,0.8985927959,129.4386642825,19.87258711275,40.480651125,673.101285
4,17.25,-0.018614137625,147.9511899125,38.52482673675,1.761436122,378.34302784,31.39295818625,30.33998291275,91.94977526525,100,36.38618612,8.18057378915,0.72536460945,2.23661224485,1.985211167525,0.80567874405,0.766685544875,55.7483498965,-10.58506618745,39.42479775,433.3591025
4,17.75,-0.01220879935,105.5228206825,44.2624280287501,1.092781882875,378.4634498,30.84839357375,29.94352133475,91.9319500455,100,35.04915414975,7.489437868175,0.672643731825,2.002867666125,2.14949860715,0.736088452875,0.585622636525,-7.36634711602498,-33.36615651475,38.007567625,234.984065
4,18.25,-0.00239766625,62.74150199425,34.0228425235,2.062627217875,378.5598416475,29.635063655,28.69095546725,91.92490766725,99.363243789,33.461378137,8.32353920385,0.83064814565,2.16347812425,1.701744552225,0.87016368205,0.7195860954,-42.52297004625,-45.6481827295,36.402686,64.20933275
4,18.75,-0.000737104649999999,19.471072672,30.0116578854999,1.2782052095,378.66037373,28.264548855,27.5431679,91.9209833125,100,31.177232978,8.25185376515,0.78434231155,2.12961740255,1.726724356575,0.838208760125,0.724541169325,-44.567420002,-52.629453554,34.717895375,4.473833075
4,19.25,-0.0012630735,9.62120540500001,22.047824144,1.9020488115,378.0161657,27.33511932475,26.6807071085,91.9350181485,98.847440952,28.898490864,7.79580466115,0.733542647575,2.04828914535,1.58231332715,0.76865914815,1.010666502375,-45.5260064025,-48.68578216725,33.122656375,-0.040414346
4,19.75,-0.001620957775,9.86473561435001,16.4081416495,1.1019922975,378.6013594,26.3492725715,25.64663317325,91.94999530125,94.5092796615,27.057165156,8.3229051799,0.754205527975,2.1807954123,1.8136601833,0.82155510065,1.3293178474,-44.9390113085,-45.26932859675,31.687238125,-0.0450160525
4,20.25,-0.0020065328,15.74149653025,18.175188259,0.79792362375,378.80859535,25.31072599625,24.44182117725,91.9781917955,95.3967242384999,25.30965205375,8.168791483575,0.77454781645,2.1006249296,1.7836705068,0.79642549325,1.672091862875,-38.4087955825,-43.88940867875,30.535844125,-0.04039300225
4,20.75,-0.0045718677,9.58525467632503,14.718250804,0.882327535799997,379.46871491,24.15681947575,23.62280088775,92.010819684,92.873437727,23.3837892245,7.523706277525,0.67421926405,2.09523010355,1.7104127932,0.741856298925,1.372345468925,-40.6277960055,-40.95525115725,29.5873335,-0.03872134375
4,21.25,-0.00444060785,19.0013822745,11.8578219935,0.686721780025,379.3202269975,23.57476939275,22.97447753125,92.03653014325,91.798602402,23.233130644,7.6568804014,0.6596377087,1.90956558545,1.5695973216,0.693126426625,1.707216930125,-41.729773153,-38.492640877,28.7289715,-0.03381057875
4,21.75,-0.00550519175,6.40158544177505,9.51198162379999,0.99995640835,379.7327069875,23.12307636075,22.33890124275,92.047358022,94.382829656,21.735680252,8.087059873825,0.686735189475,1.906706997575,1.54447466055,0.7451700553,1.4765947611,-36.2240795805,-36.12161444025,27.93790925,-0.03745119225
4,22.25,-0.006850534275,2.06390670027501,10.8550241895,0.945969466799999,379.538746315,22.86891495525,22.17666032475,92.0664035195,97.3695772159999,20.95073261425,8.001320191,0.717673978125,1.948555728125,1.567259146875,0.7419858436,1.5223587432,-29.06257023725,-34.606668097,27.219615875,-0.038707979
4,22.75,-0.00398333845,-2.10212473249999,11.6088405765,1.241859898925,380.550313815,22.58058633025,22.01739192525,92.08446014825,98.89142518425,20.11544259225,8.0300665112,0.698880634125,2.110947069825,1.697135215225,0.7486004577,1.370224570725,-28.806046289,-34.14253268125,26.597152125,-0.03214854225
4,23.25,-0.005757097275,-0.0149728560999929,18.0667888934999,0.876684301825,380.44444929,22.0856311495,21.467970659,92.106909008,95.291405304,19.934051232,7.5509796158,0.69158721205,1.899483219575,1.6442865962,0.757014593175,1.07358799215,-24.865014267,-31.16109026975,26.03749775,-0.03646654325
4,23.75,-0.00620498110000001,2.25870185409996,17.9912658514999,1.3648985084,381.3741668,22.039907597,21.1615272505,92.132398673,100,19.36696732325,7.32929966045,0.6512137261,2.00434758745,1.65253962515,0.7052067499,1.219252916,-25.5906753665001,-32.5708352045,25.5522035,-0.0317047995
5,0.25,-0.00993579412500001,-0.452039389900006,27.9730424265,0.612711161375,368.5067264875,24.45633619075,23.94240374375,91.897795962,80.75068854,24.956376344,6.697716919475,0.580969680875,1.82121356825,1.41465946085,0.61178278895,1.093836740025,-41.4938458275,-36.14815006,27.4342125,-0.0434583425
5,0.75,-0.00688307772500001,-1.44283053772502,19.2681087354999,0.574160022799999,369.23720934,24.1393219325,23.66345802625,91.888758155,83.4881839879999,23.7689404,6.69382681507499,0.61254398155,1.762105919325,1.443288706275,0.648338463875,1.10410028545,-33.96313380375,-34.628193935,26.9648725,-0.04070723875
5,1.25,-0.004780245775,3.98149245719999,13.647539324,0.650358570625001,369.4383249875,24.305024012,23.71614475525,91.883969478,87.74555831925,23.145637395,6.849813744875,0.62541763155,1.7570858441,1.45249497105,0.659965891575,0.979197643524999,-33.4243730875,-32.95377334375,26.531951875,-0.03098559375
