DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
4,3.25,409.8515,411.0685,411.57,413.0325,415.676,419.5365,420.06125,412.74,1.96375,1.053,0.0620999999999999,19.074,14.25725,106.9625,0.359549999999999,7.301,2.75025,0.1874,0.204925,-0.0935,3.8275,300.99375,337.21125,-0.47125,0.00114999999999998,0.073125,70.811,6.1375,99.07,7.025,5.17375,96.17125,6.4215,4.09375,96.73375,5.1155,13.41875,2.085,5.241,5.38399999999999,5.4785,0.4,0.404825
4,3.75,410.942,412.662,414.11,414.72,415.676,421.364,422.369,421.56,2.041,1.1415,0.0618000000000001,31.511,15.2525,107.4425,0.361549999999999,7.01000000000001,2.96174999999999,0.5619,0.213025,-0.114,3.95375,299.94,336.83875,-0.55675,0.00114999999999998,0.0658,70.81,5.96125,98.846,7.0045,5.0525,95.95375,6.366,4.035,96.75425,4.904,13.58,2.1525,5.232,5.52199999999998,5.5585,0.4,0.4061
4,4.25,410.3375,412.01625,413.4155,415.5275,416.2,419.1625,421.191,412.4525,2.26,1.099,0.070525,21.0935,14.93425,111.9085,0.3644,7.914,2.93725,0.5631,0.23105,-0.065125,3.8025,298.36625,335.82625,-0.515875,0.00214999999999998,0.0635999999999997,70.8,6.08125,99.1045,6.96749999999999,4.96,95.843,6.2025,4.0525,96.714,5.06249999999999,13.442,2.1725,5.097,5.47799999999997,5.688,0.4,0.405375
4,4.75,410.968,413.982,414.81,415.19,417.732,420.67,421.39,425.738,2.22325,0.932850000000001,0.0741499999999999,21.5990000000001,13.57625,115.54,0.36615,7.411,2.82,0.5142,0.201375,-0.039125,3.96375,298.27,336.7025,-0.439375,1.049,0.162599999999997,70.801,5.87375,98.93125,7.05375,5.0375,96.116,6.30125,4.04625,96.514,5.1,14.181,2.172,4.973,5.38549999999999,5.467,0.4,0.405375
4,5.25,409.744,411.301,412.8,413.835,414.2945,419.6245,420.863,420.623,2.126,1.0865,0.0640999999999999,30.323,16.2685,104.72675,0.3623,10.843,2.465,0.249799999999999,0.192275,20.80625,15.11375,299.1875,336.3925,0.20725,33.7805,4.35625,70.812,5.82,98.95,7.09149999999999,4.6425,95.89,6.36625,3.92,96.4835,5.22,13.452,2.16325,4.962,5.2855,5.44599999999999,0.4,0.405825
4,5.75,410.7985,412.183,412.6615,414.1,415.59,419.30925,422.0755,417.76,2.0535,0.61575,0.07325,55.2205,26.36625,120.15725,0.340399999999999,18.227,3.3975,0.261099999999999,0.175,99.4125,39.33875,299.78125,337.79625,23.28,176.096,24.489,70.832,6.21125,98.9445,7.1845,5.14375,95.9575,6.324,4.08375,96.29,5.272,14.09525,2.239,4.94,5.218,5.44749999999999,0.4,0.406375
4,6.25,409.585,410.0475,411.027,412.05925,414.625,417.495,420.50125,419.5115,1.86,0.338624999999999,0.0633,116.074,77.3925,138.4945,0.340349999999999,27.89,5.0675,0.240399999999999,0.202275,207.2325,62.675,301.27875,343.94625,98.8359999999999,373.1745,61.1619999999999,70.861,6.575,99.015,7.36,5.74625,96.27,6.71375,4.70125,96.488,5.366,13.655,2.2,4.953,5.2195,5.27699999999999,0.4,0.4071
4,6.75,410.39275,410.8445,411.1545,411.5985,413.904,420.011,421.12175,413.96,1.984,0.347,0.0457749999999994,179.38325,151.58525,137.2695,0.340449999999999,28.295,4.581,0.5491,0.168275,322.69,83.79375,304.86125,349.9375,195.414,581.1455,97.6489999999999,70.88,7.11875,98.97475,7.80425,6.77375,96.50875,7.3545,5.05375,96.73275,5.5155,13.7,2.24325,5.071,5.5705,5.1925,0.4,0.4071
4,7.25,409.76,409.9515,410.00475,410.276,410.5755,415.7505,418.41,409.6335,1.79075,0.338499999999999,0.0475999999999999,252.0995,235.90725,160.1155,0.340549999999999,22.167,4.432,0.5142,0.2151,439.02,94.58,305.79625,356.14375,299.3725,802.14675,133.88,70.891,7.83,98.9,8.185,8.0425,96.52,8.1875,6.03875,96.415,6.105,13.634,2.1435,5.242,5.81749999999999,5.37299999999999,0.4,0.406375
4,7.75,410.76625,411.07,411.444,412.098,412.3825,414.92875,419.4715,404.744,1.78,0.3868,0.0138000000000002,333.832,306.935,182.662,0.340599999999999,17.315,4.02075,0.170199999999999,0.187275,548.79625,114.86875,306.98375,361.29625,394.57225,1004.817,164.559499999999,70.9,8.347,98.72325,8.6685,8.903,96.405,9.0525,7.08,96.165,7.075,13.422,2.15,5.693,6.0905,5.679,0.4,0.406825
4,8.25,409.62,409.851,409.8745,409.892,409.819,412.067,414.9105,403.277,1.93,0.29365,0.0252000000000002,391.05875,358.301,197.796,0.340599999999999,16.038,4.27325,0.3954,0.2021,647.303,119.968,305.4985,366.1355,486.124,1201.707,169.17975,70.8925,9.09,98.6,9.14,10.1645,96.175,9.8275,8.376,96.503,7.78,13.308,2.13225,6.351,6.548,6.049,0.4,0.4061
4,8.75,410.482,410.7695,411.06925,411.11325,411.232,412.4865,412.77975,401.09,1.9625,0.541,0.03625,454.525,420.506,208.79575,0.341599999999999,17.719,4.621,0.295299999999999,0.2083,738.0745,127.227,306.581,369.553,569.4925,1381.391,180.622,70.9025,9.47249999999999,98.6095,9.369,10.8675,95.9075,10.40125,9.562,96.40125,8.65099999999999,13.53775,2.12,6.78399999999999,7.197,6.465,0.3905,0.407375
4,9.25,409.44125,409.615,410.425,410.524,410.165,410.9625,411.3945,403.201,1.756,0.470150000000001,4.99999999999545e-05,519.48,480.729,208.397,0.37205,15.965,5.56325,0.5463,0.20775,829.419,132.167,308.329,371.8975,658.20525,1545.0405,183.8265,70.92,9.723,98.7915,9.76549999999997,11.4085,95.675,11.18125,10.482,96.1475,9.5475,13.69,2.1375,7.39699999999999,7.851,6.84899999999999,0.39,0.406825
4,9.75,409.87125,410.075,410.233,410.503,410.65375,411.25,412.6905,403.04,1.807,1.075,0.0209000000000001,543.868,511.88275,222.932,0.3711,15.885,7.25074999999999,0.5587,0.196275,900.63325,132.4515,305.875,374.498,727.6475,1683.979,223.187,70.94125,10.0875,98.756,9.794,11.71875,95.56375,11.1775,11.258,96.0065,10.145,13.3025,2.11875,8.125,8.7155,7.307,0.39,0.405825
4,10.25,408.9265,408.944,409.1505,409.3515,409.5215,410.5135,410.815,402.531,1.606,0.967599999999999,0.008,576.16125,546.155,238.35775,0.367549999999999,15.70625,7.61399999999999,0.210999999999999,0.20155,958.5945,145.22925,306.255,374.514,788.32,1806.7,228.807749999999,70.96,10.458,98.39,10.028,12.0825,95.865,11.72625,11.662,96.4125,10.3875,13.53875,2.2135,8.74399999999999,9.9055,7.852,0.39,0.40655
4,10.75,409.6515,409.9375,410.04175,410.2885,410.0595,411.121,411.90375,401.502,1.726,1.148,-0.00545000000000005,604.9825,554.72,249.6575,0.353049999999999,13.65875,6.1575,0.287700000000001,0.18955,1003.96825,141.3465,307.2055,374.454,829.416,1890.9605,198.1735,70.96,10.626,98.565,10.185,12.443,95.995,12.012,11.708,96.448,11.032,13.524,2.18175,9.743,11.4025,8.1825,0.39,0.40565
4,11.25,408.885,409.186,409.1955,409.37175,409.62,410.629,411.8675,403.4535,1.819,1.01625,-0.01305,613.394,579.68725,241.5485,0.353974999999999,14.71125,6.3205,0.61515,0.194,1040.862,142.41,309.46,376.838,852.85,1942.9005,214.21225,70.94,10.8375,98.72,10.39,12.4355,96.095,12.26375,12.3335,96.194,11.4465,13.072,2.145,10.337,12.2035,8.778,0.39075,0.405925
4,11.75,409.7715,410.09175,410.0865,410.1915,410.338,411.0405,411.32,402.692,1.7525,0.87275,-0.0131000000000001,610.17,555.28975,245.06125,0.3545,12.07125,7.4175,0.445875,0.181675,1071.88025,140.786,308.51475,377.90925,854.43075,1997.9125,199.0015,70.93125,11.0645,98.955,10.7,12.60175,95.786,12.4035,12.5395,96.045,11.5675,12.513,2.06,11.266,12.5375,9.294,0.39,0.406375
4,12.25,409.476,409.697,409.465,409.695,409.729,410.52425,411.187,403.00375,1.751,1.164,-0.024575,605.227499999999,571.292,246.7435,0.3685,14.3,9.26,0.52935,0.199825,1065.9695,137.122,310.5985,377.215,838.50175,1970.022,190.1095,70.93,11.3115,99.157,10.809,12.859,96.241,12.722,12.536,96.023,11.84425,12.338,1.95025,12.071,12.6695,10.145,0.39,0.4071
4,12.75,409.896,410.089,410.20625,410.40825,410.2535,411.064,411.493,411.48,1.6805,1.37599999999999,-0.0241500000000001,603.76975,569.6825,248.632,0.377599999999999,11.59375,9.42249999999997,0.592975,0.171375,1055.455,132.537,311.42375,378.96125,827.00525,1934.90225,184.40375,70.92,11.453,99.05025,11.1255,13.0895,96.049,12.92,12.72125,96.154,11.851,12.22525,1.973,12.62225,12.754,10.6575,0.39,0.40565
4,13.25,409.4395,409.5625,409.53875,409.7125,409.795,410.87375,411.786,403.5765,1.7225,1.12,-0.00630000000000018,588.99,556.148,244.7155,0.359849999999999,11.23125,7.53175,0.5954,0.198275,1021.21425,123.01275,312.31525,379.54825,793.07325,1895.036,168.996,70.90125,11.641,99.129,11.2695,13.09275,95.7015,13.0415,12.73075,96.204,11.851,11.9875,1.9615,13.61625,12.88775,11.0545,0.39,0.405375
4,13.75,410.37125,410.74,410.91,411.01,410.264,412.26475,412.529,410.224,1.62825,1.32325,0.0112499999999995,575.37,539.487,238.3225,0.377,11.9725,8.35374999999998,0.787000000000001,0.165375,978.87,113.684,312.426,378.298,743.525,1804.28,149.29175,70.9,11.88175,99.10475,11.45325,13.30525,96.0545,13.153,12.5845,96.2855,11.663,11.69475,1.92,14.202,12.796,11.90375,0.39,0.4061
4,14.25,409.63975,409.89075,409.834,410.03725,410.237,411.07375,411.6275,413.114,1.43775,1.022,-0.020625,523.819,494.88775,240.248,0.382749999999999,10.855,7.73550000000003,0.780800000000001,0.1771,918.052,113.097,313.451,376.259,678.1245,1681.69,155.3985,70.871,11.774,99.169,11.539,13.09875,96.0525,13.112,12.27125,96.671,11.402,11.5475,1.938,14.11,12.91025,11.30625,0.39,0.4051
4,14.75,410.25925,410.352,410.53125,410.60275,410.784,411.65875,412.07,418.65,1.62,1.14325,-0.00435000000000014,460.175,444.12525,209.528,0.378124999999999,9.303,7.1225,0.534575,0.209775,833.147,96.438,312.236,376.477,605.43,1529.83125,120.0875,70.861,11.591,99.19475,11.51275,12.993,96.4205,12.88,11.967,96.7415,11.1385,11.3,1.8695,14.15575,12.939,12.116,0.39,0.4051
4,15.25,409.59375,409.90375,409.74,409.9835,409.86675,411.6275,412.09125,407.685,1.476,1.2335,-0.00164999999999998,392.456,390.52,182.04025,0.371574999999999,7.63375,6.88,0.5945,0.207025,763.706,86.388,313.373,375.201,535.1005,1399.3875,98.86875,70.851,11.492,99.295,11.415,12.48,96.68875,12.45375,11.4935,96.6905,10.684,11.2905,1.8995,13.9955,12.67175,12.7395,0.39,0.405825
4,15.75,410.3865,410.6095,410.5,410.75,410.9205,411.905,413.46425,416.62025,1.558,1.0885,-0.00660000000000002,320.5385,332.469,175.855,0.368799999999998,4.61375,7.30899999999998,1.03325,0.2,655.959,74.416,313.926,373.36,461.558,1212,83.395,70.85,11.302,99.261,11.39525,12.078,96.6175,11.855,10.9405,96.668,10.0645,11.2455,1.86,13.7265,12.54425,11.8465,0.39,0.405825
4,16.25,409.4725,409.8645,409.824,409.958,409.978,411.5495,412.9675,414.3405,1.45,1.00885,0,267.76125,265.796,165.03,0.366649999999998,5.55125,8.68199999999999,0.6296,0.23255,533.083,62.466,313.339,368.825,358.432,986.71125,70.06875,70.85,10.992,99.35,11.0425,11.484,96.81875,11.41,10.0545,96.70275,9.37425,11.385,1.81025,13.37125,12.0365,11.05125,0.39,0.40555
4,16.75,410.1925,410.5185,410.633,410.61925,410.732,414.438,416.20375,412.71225,1.55,1.159,0.0043499999999998,176.946,190.464,139.13875,0.365724999999998,4.6075,7.66425,0.63125,0.2082,413.56875,50.23875,311.06375,367.475,267.90825,753.7555,47.8475,70.85,10.74125,99.325,10.835,11.04375,96.81,10.94375,9.2,96.8455,8.57449999999999,11.515,1.88075,12.81825,11.6455,10.56825,0.39,0.405275
4,17.25,409.5575,409.975,409.9865,410.19775,410.11625,415.9825,422.629,414.86,1.45,1.283,0.020425,123.739,118.11875,118.746,0.3583,2.40200000000001,8.092,0.793750000000001,0.25275,291.675,41.73875,311.63375,362.91875,170.87625,533.166,33.8725,70.86,10.34375,99.3925,10.4525,10.12125,96.963,10.232,8.196,96.82,7.68,11.58575,1.8895,12.2645,11.17725,10.3055,0.39,0.40355
4,17.75,410.3,410.87125,410.73675,410.70475,411.26125,418.0925,425.501,424.8825,1.4895,1.798,0.00890000000000009,61.3959999999997,53.1902499999999,102.09475,0.369274999999999,1.544,5.5265,0.792400000000001,0.201275,167.3275,27.605,309.69375,356.71125,70.5725,314.993,18.49125,70.86,9.75375,99.227,9.788,9.15375,96.8625,9.1625,7.135,97.0175,7.121,11.803,1.84,11.41525,10.6825,9.95775,0.39075,0.404
4,18.25,409.704,410.114,410.105,410.485,410.82,416.398,423.441,420.53,1.703,2.0165,0.023,51.167,28.008,108.168,0.391599999999999,2.135,6.7525,0.686975000000001,0.19965,60.0875,9.065,308.86875,351.01625,11.25125,115.3355,7.3425,70.8525,8.9725,99.36,8.79725,7.85375,96.93,8.22125,6.29375,97.1465,6.3315,11.89625,1.8605,10.62275,10.0865,9.59,0.39075,0.40355
4,18.75,411.25625,413.04125,413.4055,414.328,413.71875,421.62875,421.824,422.1675,1.891,1.84625,0.0394499999999999,37.244,29.4075,103.272,0.39645,3.0125,6.357,0.557325,0.21385,9.6375,3.85375,307.36,345.80875,0.024349999999998,22.832,1.44375,70.87,8.266,99.585,8.3175,7.0715,96.9945,7.6305,5.278,97.16,6.08899999999999,11.8295,1.843,10.203,9.628,9.2765,0.4,0.404275
4,19.25,410.886,411.892,412.287,413.462,413.556,418.27,420.841,425.063,2.10925,1.444,0.0419000000000001,35.1582499999999,23.47275,102.0475,0.395824999999999,3.8875,4.394,0.578525,0.1951,0.069875,3.6225,307.95625,343.69,-0.56555,0.8,0.097125,70.88,8.0315,99.53825,8.10624999999998,6.48875,96.883,7.3645,5.082,97.21175,5.64575,12.0715,1.874,9.56075,9.03275,9.042,0.4,0.405
4,19.75,411.627,413.80975,415.23,415.674,416.09425,423.85475,423.45,432.9125,2.06875,1.3325,0.038,30.2084999999999,20.296,106.4775,0.382974999999999,4.93375,6.236,0.556125,0.2084,0.1025,3.73375,307.69125,343.05875,-0.3991,0.002,0.215375,70.9,7.89175,99.564,7.928,6.34999999999999,96.894,7.16525,4.91125,97.2305,5.68625,12.223,1.925,8.86325,8.4525,8.81225,0.4,0.403275
4,20.25,410.64675,413.22675,413.7125,415.1195,415.59,421.2315,424.401,430.24475,2.084,1.1335,0.0494499999999999,43.4174999999997,20.0755,112.15575,0.381199999999999,5.72375,4.98200000000001,0.537525,0.201825,0.076,3.7725,308.26375,342.605,-0.360200000000001,0.001,0.19875,70.9115,7.6705,99.558,7.71,5.94249999999999,96.98875,7.00175,5.07425,97.1225,5.64525,12.30725,2.01,8.304,8.021,8.59175,0.4,0.405
4,20.75,412.15275,414.1095,415.885,417.323,417.6665,422.4525,425.399,435.5575,1.93,0.907199999999999,0.032,39.5364999999998,21.884,105.28625,0.377574999999999,7.6075,4.5795,0.51765,0.224699999999999,0.035125,3.60125,308.96125,341.24125,-0.341,0,0.254,70.92,7.4515,99.553,7.647,5.993,97.14175,6.89175,4.898,97.0735,5.64575,12.76575,2.0825,7.96075,7.5815,8.292,0.4,0.404
4,21.25,410.385,413.021,414.091,415.0155,416.095,419.1945,422.47375,425.72925,2.22,1.2715,0.0538000000000002,36.4839999999999,24.80625,103.09575,0.356574999999999,7.1675,6.65625,0.371175000000001,0.209125,0.003875,3.785,308.53875,340.87375,-0.27785,0,0.27075,70.9015,7.3805,99.467,7.65475,5.82875,97.1915,6.8575,4.464,97.26,5.3075,13.0195,2.066,7.639,7.28075,8.01425,0.4,0.404
4,21.75,412.42,413.294,414.1935,415.66475,416.6145,423.612,423.193,422.355,2.24,1.084,0.038,35.166,24.676,97.6104999999998,0.355424999999999,7.4875,3.68499999999999,0.524525,0.253575,0.01425,4,306,340.75375,-0.22455,0,0.072875,70.883,7.26,99.45875,7.5075,5.81225,96.9035,6.84175,4.6,97.26725,5.40875,13.44875,2.132,7.38075,7.109,7.71375,0.4,0.40355
4,22.25,410.82875,412.805,413.794,415.414,416.07,420.0025,420.74,425.3425,2.24,1.1105,0.0348999999999999,38.758,21.44675,110.77775,0.355424999999999,9.415,3.53924999999999,0.6329,0.195925,0.11225,3.95,305.9925,341.49375,-0.186650000000002,0.003,0.093125,70.89,7.2915,99.48,7.33,5.7645,96.9745,6.8345,4.414,97.40375,5.36575,13.31625,2.121,6.83025,7.051,7.587,0.4,0.405
4,22.75,411.8145,413.423,414.3655,415.803,416.6135,422.2145,422.26,429.00475,2.1885,1.146,0.047475,38.87175,17.784,102.2185,0.353799999999998,7.3795,3.42175,0.63895,0.212275,0.0553499999999989,3.905,307.354,340.599,-0.273125,0.000199999999999932,0.2198,70.8715,7.013,99.37,7.43825,5.7125,96.853,6.863,4.7,97.25675,5.3525,13.203,2.0515,6.4595,6.793,7.1955,0.4,0.404275
4,23.25,410.5155,413.0305,413.604,414.187,414.457,419.17,420.448,415.644,2.029,1.167,0.038,34.03175,21.553,100.56325,0.357649999999999,7.2115,3.8625,0.5358,0.19755,0.00114999999999998,3.7315,305.9715,340.1945,-0.173425000000004,0.000399999999999864,0.229199999999999,70.8615,6.9905,99.435,7.37,5.8,96.8945,6.81225,4.70649999999999,97.153,5.465,13.548,2.102,6.276,6.778,6.82475,0.4,0.404275
4,23.75,411.096,413.948,414.34125,414.68925,415.376,420.026,420.14,414.879,2.226,1.1605,0.033525,38.6935000000001,19.7285,115.57275,0.348849999999999,7.60049999999998,3.82975,0.528,0.212825,-0.0247,3.6545,304.3495,339.345,-0.314025000000001,0.001,0.0785999999999999,70.8615,7.04175,99.502,7.378,5.70175,96.865,6.84,4.62649999999999,97.1585,5.5775,13.73025,2.1925,6.02,6.46549999999999,6.71,0.4,0.404825
5,0.25,410.098,415.372,415.7795,416.83925,419.661,428.448,436.922,430.1195,2.874,1.57725,0.056125,11.295,13.6265,102.88625,0.10325,8.25899999999999,3.71149999999998,0.2255,0.555225,0.0992999999999994,4.035,319.768,356.305,-0.304700000000001,0.14,0.247649999999999,71.08,10.308,99.43375,9.2525,8.694,97.794,8.21,6.86,98.178,6.232,10.9265,1.64225,9.39899999999999,8.017,8.28575,4.645,2.64324999999999
5,0.75,411.949,416.28525,415.7955,419.507,422.772,431.90325,435.0715,430.74875,2.92749999999999,1.39825,0.0600499999999998,12.3175,20.38875,110.2525,0.069,7.821,3.7695,0.284,0.535225,0.0430999999999998,3.804,319.897,356.387,-0.14825,0.107125,0.261899999999999,71.08,10.4235,99.49075,9.17,8.68249999999999,97.82475,7.9465,6.968,98.157,6.2275,10.7235,1.75,9.066,7.7255,8.04725,4.49,2.51149999999999
5,1.25,410.74,415.618,415.566,418.12,421.2305,431.02,438.3,427.30875,2.94,1.2335,0.0621499999999999,13.9529999999999,20.96625,96.5925,0.04375,9.045,4.2405,0.283,0.430599999999999,0.00869999999999993,3.86299999999999,319.732,356.698,-0.32675,0.105625,0.23745,71.07,10.279,99.30075,9.12049999999999,8.454,97.8,8.07825,6.776,98.143,6.2,11.33925,1.762,8.76774999999999,7.543,7.8175,4.3725,2.455
5,1.75,411.5025,416.6525,416.6425,418.265,420.6775,430.31,437.74425,430.4275,2.7235,1.744,0.0699250000000001,18.4312499999999,24.424,100.367,0.03925,7.84299999999999,3.04325,0.3075,0.4492,0.1,3.68,319.389,355.6,-0.35,0.111125,0.2284,71.05375,10.191,99.612,9.294,8.3525,97.79,8.15599999999999,6.56,98.27625,6.19,10.985,1.67625,8.46475,7.35075,7.56575,4.285,2.404
5,2.25,410.1445,416.41775,414.42925,416.3095,419.463,429.82675,437.45,429.1545,2.74075,1.78374999999999,0.066,18.54,16.49,89.355,0.039,8.44975,3.74299999999999,0.26,0.442799999999999,0,3.871,316.333,355.563,-0.4909,0.099375,0.282549999999999,71.04,10.077,99.2,9.141,8.5155,97.778,7.852,6.642,98.295,6.075,10.9845,1.73,8.53474999999997,7.09349999999999,7.4515,4.1975,2.353
5,2.75,412.054,417.8495,417.55,419.62975,421.6,429.80825,437.6345,429.4475,2.77175,1.45,0.05705,15.4225,24.739,92.604,0.039,11.6612499999999,3.45749999999999,0.2635,0.503599999999999,-0.00730000000000007,3.934,315.827,355.654,-0.48375,0.089375,0.249199999999999,71.04,10.085,99.247,9.02,8.3285,97.76,7.8995,6.88125,98.326,6.00824999999999,11.6265,1.77,8.23099999999998,7.00049999999999,7.263,4.1125,2.30475
5,3.25,410.6285,416.6685,415.3595,417.552,420.0265,427.4265,431.728,430.33575,2.91075,1.53649999999999,0.0747750000000002,11.38,16.22,92.228,0.04,9.29999999999994,3.28299999999999,0.233,0.406225,0,4.0345,316.19375,355.86425,-0.288525000000001,0.0535999999999999,0.179874999999996,71.03,10.03125,99.40775,9.15874999999999,8.32599999999999,97.71775,7.81,6.47,98.288,6.09275,11.292,1.78,7.96899999999999,6.80275,7.21875,4.0375,2.25275
5,3.75,410.87575,417.86825,416.491,419.24225,421.118,428.97825,434.663,425.93375,2.8605,1.316,0.0747999999999997,9.52824999999998,14.755,85.33325,0.03925,9.0295,3.46599999999998,0.192,0.44575,0.000450000000000045,4.01175,314.11625,355.06175,-0.406850000000001,0.0275999999999999,0.237225,71.04,9.98375,99.3775,9.11875,8.03,97.7225,7.73274999999999,6.48125,98.2225,5.98425,11.60975,1.83375,7.62,6.801,7.15025,3.96,2.14375
5,4.25,409.9975,416.799,415.9725,417.806,421.27,427.3075,431.62,426.6585,2.548,1.3345,0.0806249999999998,8.03975000000001,19.5779999999999,87.8225,0.03825,7.36524999999999,3.48175,0.3205,0.42455,0.178825000000002,4.02725,313.4445,355.1175,-0.285150000000001,0.9984,0.187124999999994,71.05,9.9775,99.236,8.998,8.453,97.7075,7.74924999999999,6.58,98.215,5.70525,11.9805,1.88,7.47024999999999,6.71725,6.9215,3.91,2.021
5,4.75,411.4375,418.5275,417.69,419.94,421.9775,429.94,435.1325,436.88,2.9815,0.7627,0.060975,11.945,11.95075,112.992,0.03925,13.40625,4.57425,0.2375,0.5062,15.0515,15.447,313.4435,354.6625,0.359199999999999,28.272,3.61499999999999,71.06,9.9775,99.089,8.958,8.382,97.675,7.7255,6.54625,98.107,5.85475,12.0595,1.86375,7.18825,6.72,6.7575,3.8175,1.92375
5,5.25,409.0615,413.8215,412.65475,415.99375,418.568,428.4245,433.55,430.8625,2.031,0.4755,0.0879249999999999,21.16875,28.867,114.14925,0.03925,22.451,6.46,0.1125,0.379475,85.041,35.11875,313.2085,358.515,19.9375,155.834,26.4012499999999,71.07,10.2435,99.245,8.9195,8.6335,97.68325,7.628,6.688,98.0425,5.96749999999999,11.788,1.841,6.99825,6.6465,6.62325,3.745,1.842
5,5.75,409.03,412.4625,410.5725,412.1275,415.43,426.73,432.751,429.53875,1.67,0.3181,0.047875,47.06225,56.0635,132.3,0.04125,28.1685,7.65125,0.206,0.43085,181.41625,63.67825,313.479,364.1915,90.8745,353.448,66.6717499999994,71.09,10.9475,99.32175,9.16075,9.22349999999999,97.72875,8.12775,7.068,98.0225,6.09,11.395,1.8005,6.95,6.7135,6.55725,3.7,1.7775
5,6.25,408.2515,410.36475,408.43475,410.8865,412.937,424.06325,432.39,422.581,1.4365,0.532375,0.061,109.52375,106.212,150.7555,0.0395,26.982,7.02549999999997,2.245,0.419575,287.871,82.655,313.78225,373.3905,173.7615,547.112,112.6205,71.10425,11.7975,99.2415,9.66,10.9575,97.7,9.0395,8.134,98.046,6.43325,11.065,1.77,7.19475,6.8215,6.64,3.675,1.74125
5,6.75,408.13875,410.085,409.59125,410.477,411.108,421.515,429.743,419.67,1.47,0.542099999999999,0.0515999999999999,196.48725,186.326,181.46375,0.051,21.7685,7.09,8.34,0.69985,404.4185,99.08225,314.9335,378.295,274.22,769.836,137.75,71.114,12.4825,98.775,10.701,12.1875,97.75,10.1425,8.69,97.915,7.263,11.4675,1.818,7.49899999999999,6.996,6.873,3.6775,1.73225
5,7.25,407.63125,408.562,407.5855,408.0825,408.857,417.0155,423.55,415.7,1.206,0.668799999999998,0.0580749999999993,271.2835,263.22875,189.22125,0.38575,18.774,6.3635,15.07,3.25224999999995,517.13175,107.813,314.276,382.69175,368.8735,978.112,154.9625,71.12,12.87125,98.6965,11.2365,13.1725,97.47875,11.08475,9.982,97.76,8.114,11.676,1.875,7.75724999999999,7.88775,7.10575,3.725,1.7485
5,7.75,408.31825,409.0475,407.63225,408.3365,409.3045,414.13975,419.81025,415.4885,1.161,0.777799999999996,0.0507999999999993,327.3275,326.074,204.8775,2.015,17.451,6.38,21.735,9.57024999999999,620.493,113.547999999999,319.207,388.762,463.154,1166.77625,160.72425,71.134,13.3525,99.1115,11.86525,13.9655,97.57,12.37,11.272,97.7,9.2365,11.08375,1.9,8.0995,8.35575,7.4845,3.825,1.8155
5,8.25,407.399,408.23075,407.2315,407.23025,407.46375,411.04725,417.635,408.56,0.962574999999997,0.886725,0.041,390.19525,372.6285,241.3425,4.2175,17.17925,6.915,33.285,12.68425,713.684,121.703,319.06,390.97,557.4465,1355.8775,180.4,71.15,13.83125,98.94225,12.29475,14.867,97.2065,13.134,12.6715,97.40125,10.71375,10.93875,1.83125,8.91324999999999,8.71325,7.9645,3.9125,1.9565
5,8.75,408.172,408.611,407.573,407.7,407.95,410.3375,415.58,411.904,0.898349999999999,1.18,0.0178249999999999,430.31625,417.2125,290.815,7.0725,16.94625,5.95949999999999,53.315,18.202,811.937,110.368,321.767,392.623,641.305,1529.61875,177.3,71.15,14.256,99.1325,12.711,15.435,97.2,13.995,13.7875,97.3985,11.84275,11.64625,1.81,9.696,9.29875,8.442,4.005,2.11025
5,9.25,407.21625,407.685,406.60625,406.56875,406.818,409.03625,415.10875,409.862,0.900849999999998,0.854025,0.0539999999999998,460.892,478.205,300.968,9.5325,15.574,8.1595,62.845,27.40925,893.534,121.503,322.473,395.145,728.05825,1687.375,194.6,71.144,14.472,98.908,12.9905,15.92,97.37375,14.4225,14.9575,97.594,13.004,10.779,1.748,10.103,9.90175,9.10575,4.215,2.13074999999999
5,9.75,407.984,408.7335,407.464,407.531,407.535,409.67,413.72625,407.0625,0.9275,1.08925,0.0175999999999999,522.525,493.6325,283.90875,11.3925,15.20875,10.622,61.05,31.9555,960.647,128.09925,325.01275,397.09925,790.79175,1822.29,190.0525,71.16,14.68975,99.11525,13.30875,16.25,97.372,14.602,15.805,97.58275,13.692,10.87025,1.72825,10.8825,11.11875,9.823,4.34,2.16424999999998
