DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
10,0.25,-10.4469,6.4522275,1.62039,0.22990125,416.45575,11.725475,21.035,2.801035,0.779488979513904,0.739028924778795,0.282474384405897,17.6525,73.9975,100.323975,-76.7175,0,0,-1.422,-0.471,21.38,24.12,24.9025,25.1775,24.645,23.1075,24.445,25.5,25.8775,24.89,23.0825,24.99,25.3125,25.3025,24.6825,17.065,21.2425,23.0775,24.0625,24.2275
10,0.75,-6.15001,8.870185,1.658485,0.25514875,416.14075,11.734475,20.86725,2.834375,0.812548238535739,0.825695091729908,0.290771476341553,17.8325,75.6525,100.338625,-76.4375,0,0,-1.82625,-1.071,21.17,23.89,24.7525,25.0425,24.6625,22.6975,24.0725,25.2125,25.6725,24.875,22.695,24.63,25.13,25.1875,24.7,16.955,20.94,22.8925,23.9525,24.2275
10,1.25,-10.0726,9.8376475,1.72626,0.27431525,417.18825,11.86375,20.35625,2.80601,0.846169768901576,0.852813221197032,0.289306270852234,17.135,74.6975,100.345,-76.2775,0,0,-2.065,-1.6175,21.0175,23.655,24.6,24.905,24.655,22.31,23.69,24.9175,25.44,24.8425,22.305,24.25,24.93,25.0475,24.7,16.5975,20.5275,22.565,23.74,24.225
10,1.75,-6.81887,9.66532,1.9154325,0.237261,418.3365,11.809575,20.26975,2.84625,0.797493162105896,0.781948047405981,0.258740377547402,17.065,76.11,100.340375,-74.775,0,0,-1.9545,-2.043,20.8275,23.405,24.44,24.7725,24.6775,22.065,23.36,24.67,25.275,24.8225,21.96,23.96,24.735,24.93,24.71,16.2875,20.2875,22.305,23.5775,24.2125
10,2.25,-8.56763,10.7331,1.97681,0.23700025,418.40875,11.655775,20.11975,2.67803,0.840440543105672,0.799552913614602,0.263719172615847,17.045,77.0075,100.3472,-72.41,0,0,-1.63525,-2.42925,20.6425,23.23,24.3025,24.6475,24.69,21.815,23.0975,24.4375,25.1175,24.8025,21.665,23.66,24.55,24.795,24.7175,15.9,20.035,22.0825,23.4,24.1925
10,2.75,-9.5790375,9.8409825,1.9045925,0.2265415,417.28475,11.569175,19.79,2.73601,0.723364282400565,0.738068392555097,0.273527391595686,16.245,75.7775,100.35425,-73.54,0,0,-2.31075,-2.736,20.43,23.0275,24.1825,24.54,24.685,21.5175,22.805,24.1925,24.9425,24.765,21.3175,23.46,24.3475,24.6875,24.7025,15.87,19.7075,21.8375,23.2125,24.17
10,3.25,-6.26315,8.1833,1.837595,0.2536635,416.8445,11.426025,19.5325,2.8221725,0.76186237859889,0.800226484842663,0.286438845511263,15.9875,78.235,100.342525,-72.7475,0,0,-2.49175,-3.1325,20.3125,22.805,24.0525,24.3975,24.6825,21.2275,22.5575,23.9625,24.78,24.7325,20.975,23.26,24.16,24.5975,24.7025,15.98,19.365,21.555,23.005,24.135
10,3.75,-6.0455,9.0204425,1.7358575,0.22747875,419.2285,11.18015,19.36625,2.5034175,0.782184562943472,0.720857719385533,0.275769444104424,15.7725,79.525,100.327475,-72.8225,0,0,-2.72625,-3.50625,20.1825,22.625,23.9325,24.2725,24.6675,20.9225,22.29,23.705,24.6075,24.695,20.725,23.14,23.955,24.4975,24.6975,15.8175,19.0875,21.3325,22.8425,24.09
10,4.25,-7.626135,8.30952,1.66588,0.223397,419.22225,11.251075,19.345,2.3175275,0.789957554206137,0.738008444446066,0.283451406050883,15.2825,78.8725,100.3374,-72.22,0,0,-2.877,-3.783,20.0275,22.4375,23.8025,24.15,24.6475,20.6125,21.99,23.4325,24.425,24.645,20.4825,22.88,23.7375,24.4025,24.6775,15.5325,18.8575,21.14,22.6775,24.0725
10,4.75,-4.95942,7.95695,1.675575,0.2390825,419.4135,11.34475,19.186,2.4945025,0.82404099828838,0.763326330026327,0.307880116574787,15.07,78.0525,100.354625,-73.3075,0,0,-3.0425,-4.038,19.7975,22.2875,23.6425,24.0225,24.625,20.435,21.7625,23.18,24.2325,24.6075,20.225,22.61,23.6175,24.3,24.6575,15.5275,18.6025,20.93,22.515,24.025
10,5.25,-4.0484725,10.647625,1.66023,0.24001375,419.73225,11.580925,19.1375,2.3998125,0.826287809504475,0.745790969639948,0.304862539976255,15.19,79.2425,100.363175,-71.1375,0,0,-2.80825,-4.33825,19.6725,22.1525,23.4775,23.8875,24.605,20.255,21.53,22.985,24.0475,24.58,20.02,22.37,23.4925,24.21,24.63,15.4075,18.4325,20.65,22.2825,23.975
10,5.75,-4.84772,5.927425,1.6699375,0.2255285,420.32475,11.522,18.8055,2.419985,0.819057110369521,0.728465750813756,0.30931241353959,14.665,79.6425,100.377525,-70.8975,0,0,-2.77775,-4.55725,19.4825,22.01,23.32,23.75,24.59,19.9975,21.31,22.7625,23.9025,24.545,19.875,22.1,23.3275,24.125,24.6275,15.1475,18.4,20.425,22.0975,23.925
10,6.25,-5.4047375,6.57376,1.94408,0.2120185,420.35725,11.21025,18.77175,2.450725,0.809316124000939,0.774385410644762,0.276405321409759,14.42,79.33,100.405925,-71.1425,0.519005999709357,0.259502999854678,-2.83375,-4.82,19.34,21.87,23.165,23.615,24.5675,19.82,21.06,22.475,23.7275,24.51,19.6025,21.85,23.1575,24.01,24.5975,14.9275,18.3875,20.2425,21.925,23.885
10,6.75,-3.6003325,6.23307,1.81196,0.238436,422.818,10.8598,18.491,2.40614,0.801771787979597,0.747135864485168,0.252586618806302,14.22,80.1,100.415175,-64.8925,21.6685004878656,3.17891174821981,-2.83,-5.00325,19.27,21.825,23.0125,23.4925,24.53,19.6,20.8325,22.2425,23.5475,24.4575,19.43,21.61,22.9775,23.895,24.57,14.8175,18.2275,20.0975,21.8225,23.8275
10,7.25,-3.9525175,8.547935,1.5396675,0.2361775,423.48075,10.9175,18.3975,2.0711725,0.778942944280884,0.73998636896075,0.272166659704761,14.845,80.2125,100.427,-28.4,118.008989183915,20.5007369885196,-2.5125,-5.121,19.2825,21.7125,22.8325,23.335,24.4675,19.3725,20.68,22.01,23.375,24.3725,19.22,21.38,22.7375,23.73,24.5,15.125,18.1275,19.795,21.5375,23.735
10,7.75,10.7574,22.4681,1.2255325,0.2344395,422.9125,11.1485,18.9615,2.502615,0.752053946899334,0.747845136750253,0.305476651125813,16.7825,76.7875,100.44405,20.1625,307.640806327721,55.1443874691192,-2.48875,-5.2685,19.6175,21.6125,22.6825,23.175,24.41,19.51,20.55,21.82,23.155,24.2975,19.0175,21.06,22.4775,23.5575,24.41,15.9425,18.1525,19.6725,21.3425,23.6475
10,8.25,35.4964,28.3413,-0.127396,0.272354,426.826,11.4,20.6575,2.709955,0.86952360590984,0.879037456765094,0.352017410806748,18.9,70.0975,100.477725,97.25,505.382092216986,87.4525109510266,-2.326,-5.37625,20.2625,21.67,22.585,23.0575,24.375,20.1125,20.6875,21.7375,22.9525,24.2575,19.2175,20.87,22.35,23.46,24.335,17.065,18.4475,19.7525,21.2675,23.5825
10,8.75,56.495475,39.223175,-0.133484,0.31242,427.511,11.7544,22.051,3.34624,0.93764812163199,0.956873554865009,0.395765081835172,21.01,66.3225,100.5013,186.4,696.116797110175,115.478834935332,-2.03,-5.368,21.85,21.81,22.5725,22.985,24.3325,21.19,21.0575,21.76,22.84,24.2175,19.8625,20.85,22.29,23.36,24.32,19.9425,19.295,20.1725,21.3925,23.5325
10,9.25,77.7892,47.2762,-0.668917,0.30392625,426.69475,11.80885,23.52175,3.17627,1.00672486015379,1.01173583678693,0.418141886925952,22.2025,63.535,100.5128,277.1,885.55398700409,140.585750171272,-1.43925,-5.30475,23.3,22.0325,22.615,22.955,24.3325,22.3,21.755,21.9675,22.7625,24.185,20.91,21.105,22.2625,23.3125,24.2975,22.2425,20.4375,20.5975,21.4525,23.4925
10,9.75,116.112,55.3335,-0.77192375,0.32767575,426.958,12.23625,24.60975,3.058775,1.00889215872436,1.16817536852621,0.429301898925159,23.4375,61.7,100.515025,350.85,1034.11945442089,160.891859909901,-0.63525,-5.07225,25.12,22.42,22.6875,22.95,24.31,23.62,22.345,22.275,22.685,24.135,22.1675,21.61,22.3675,23.355,24.2775,25.1625,21.705,21.1125,21.4075,23.2825
10,10.25,133.2585,65.91405,-0.9756805,0.329921,422.7275,11.713975,25.34,3.184545,1.07171546396822,1.18807164763863,0.425259063749387,23.985,56.84,100.51055,424.625,1164.77921484772,177.824430650418,1.21325,-4.474,27.1775,22.9625,22.7775,22.9875,24.2625,25.025,23.245,22.605,22.81,24.0725,23.62,22.2175,22.4225,23.25,24.24,27.905,22.7375,21.705,21.76,23.3875
10,10.75,151.46675,68.848675,-1.155505,0.330804,420.0985,11.9447,26.4265,3.3434625,1.19229039080828,1.34496008489944,0.447325273953636,25.4,51.7875,100.5094,477.5,1260.5358217941,191.123959392971,1.93025,-3.483,27.85,23.44,22.9,23.095,24.23,26.645,24.19,23.0375,23.065,24.03,25.0825,22.87,22.7275,23.2925,24.2175,30.9375,23.7025,22.3475,21.9975,23.36
10,11.25,164.94225,72.4801,-1.7583875,0.3425465,415.76425,11.489825,27.1135,3.2368675,1.2135143965874,1.30504340349548,0.463770497669145,26.5,49.175,100.499825,521.625,1329.6284955054,200.401191637775,3.05525,-2.41025,28.52,24.0825,23.13,23.1525,24.1875,27.92,25.155,23.59,23.32,23.99,26.535,23.595,23.13,23.4125,24.18,33.29,24.835,22.91,22.275,23.345
10,11.75,176.301,77.7409,-1.6896275,0.331656,418.066,11.66295,27.788,3.45876,1.18298258614151,1.31037807863091,0.457172244377996,27.335,45.89,100.4807,559.05,1376.98779297889,206.045381884615,4.40725,-1.28575,29.35,24.73,23.41,23.2125,24.1525,29.1775,26.16,24.045,23.5975,24.005,28.095,24.43,23.535,23.5675,24.1625,35.44,26.0775,23.5325,22.62,23.31
10,12.25,180.326,77.037875,-1.59689,0.3509605,417.7705,11.4622,28.1985000000001,3.645805,1.22657391690162,1.3569799747369,0.461159342120492,28.2225,41.7175,100.459575,564.125,1389.44393697191,208.575536133198,5.81875,0.42625,29.96,25.37,23.7,23.3775,24.1225,29.8525,27.115,24.67,23.83,24.0125,29.24,25.37,23.985,23.6975,24.145,36.9825,27.1975,24.12,22.99,23.29
10,12.75,177.903,84.17575,-1.638445,0.350802,417.512,11.43855,29.1245,3.560915,1.25656482713073,1.36947795010464,0.468576002695563,28.91,39.79,100.4305,559.125,1376.53366272914,208.186281633416,6.7055,2.23275,30.35,25.7975,24.06,23.61,24.0925,30.7825,27.8925,25.2425,24.2075,24.0075,30.515,26.17,24.4325,23.8175,24.1325,38.35,28.2875,24.715,23.3325,23.28
10,13.25,169.487,80.5051,-1.40825,0.3622045,415.23625,11.06175,29.427,3.5297,1.24975763464567,1.39507256120115,0.463535854828137,29.56,38.7175,100.397225,537.075,1336.57020075152,201.633830887085,8.3,3.981,31.0675,26.44,24.455,23.8625,24.085,31.64,28.4125,25.8,24.5125,23.98,31.6025,26.995,24.9125,23.9525,24.145,39.4575,29.0125,25.305,23.685,23.2625
10,13.75,166.5425,70.06845,-1.48942,0.34602175,415.476,10.87825,29.86725,3.551005,1.23665995065438,1.34802577424293,0.458153268981765,30.11,40.1,100.3797,500.9,1273.12171728705,192.097095642426,9.1925,5.35975,31.5675,27.0125,24.76,24.1275,24.055,32.4825,29.1125,26.3625,24.805,23.98,32.4875,27.73,25.2475,24.1075,24.12,39.83,29.47,25.8375,24.0225,23.26
10,14.25,151.1525,72.9298,-1.27776,0.37235975,415.3565,10.28665,30.551,3.5625925,1.25862741278009,1.45244701921741,0.460298193669557,30.3475,38.295,100.33925,446.4,1158.7457701011,178.992194149764,10.5525,7.0435,31.895,27.355,25.03,24.4075,24.055,33.1125,29.71,26.8425,25.0925,24.0075,33.315,28.365,25.6575,24.29,24.135,39.6725,29.64,26.3025,24.3675,23.27
10,14.75,134.495,61.162,-1.14047,0.33815675,416.3545,9.977145,31.0795,3.4190625,1.20543450581201,1.44403733649751,0.454300644398694,30.655,36.8175,100.30735,393.65,1057.60447590774,163.876144408229,11.8,8.5625,32.08,27.5975,25.37,24.655,24.0175,33.5525,30.2075,27.3375,25.3675,24.025,33.9025,28.935,26.07,24.4775,24.13,38.9625,29.7825,26.5875,24.6825,23.3
10,15.25,117.556,61.08625,-0.8822605,0.3291345,415.62425,9.85428,30.856,3.504275,1.17051199576333,1.30889772649711,0.448630166695008,31.0975,37.735,100.28675,309.75,900.021279245988,142.596898420145,12.125,9.775,31.49,27.8725,25.69,24.915,24.0125,33.6675,30.57,27.8025,25.715,24.06,34.2,29.4425,26.4725,24.7275,24.1625,37.7625,29.885,26.805,24.9575,23.34
10,15.75,80.8784,47.315,-0.4065075,0.322524,415.895,9.6836025,30.774,3.45782,1.09117368003448,1.20540449642433,0.409951216609977,31.44,39.1375,100.266225,215.4,724.467499844298,118.917249683407,12.345,10.6275,31.15,28.1425,25.91,25.145,24.015,33.7025,30.885,28.185,26.0275,24.1025,34.2575,29.8275,26.7975,24.965,24.1825,36.4525,29.795,26.9625,25.21,23.38
10,16.25,56.8315,37.5712,-0.33404575,0.312577,414.308,9.8657525,30.358,3.40073,1.13995175336503,1.17317517873504,0.430925747664258,30.9,41.0975,100.24315,130.35,547.940584193153,92.3830679482655,12.3625,11.125,30.93,28.1175,26.09,25.3275,24.02,33.4275,31.015,28.4875,26.3075,24.15,34.08,30.09,27.08,25.165,24.205,34.81,29.555,27.045,25.415,23.4375
10,16.75,35.5411,26.8579,-0.0821,0.299277,414.33475,10.265675,29.609,3.33621,1.04990475758518,1.08206284475533,0.402185280685407,30.7,43.4675,100.230575,41.465,366.677738794661,63.5782349643962,11.9775,11.345,30.07,28.1525,26.2,25.4825,24.035,32.695,30.9825,28.7125,26.5425,24.22,33.61,30.24,27.365,25.3425,24.2275,32.51,29.24,27.075,25.565,23.495
10,17.25,8.5186075,19.428275,0.926064,0.25734875,413.6445,10.44115,28.17475,3.1795325,0.939819377775544,0.937279156076608,0.354564699359812,29.37,48.52,100.2318,-25.78,232.255184869937,30.8159812327431,11.42,11.5125,29.5325,28.035,26.28,25.675,24.0375,31.8275,30.87,28.79,26.785,24.3025,32.9425,30.27,27.575,25.52,24.2525,29.77,28.615,26.995,25.6625,23.565
10,17.75,-8.56983,8.08713,1.180125,0.2489265,416.716,10.591,26.49875,3.161575,0.914334188122365,0.764092426084641,0.309313558310298,27.04,51.7125,100.22865,-78.095,61.2427079657041,9.99086549440514,10.7675,11.3475,28.9,27.875,26.33,25.855,24.0925,31.0875,30.5625,28.89,26.98,24.42,32.325,30.19,27.7125,25.6625,24.28,26.8625,27.5275,26.7375,25.68,23.6475
10,18.25,-9.26935,8.4093375,1.61417,0.209443,417.293,10.777525,25.397,2.70874,0.735386293046043,0.771968263596373,0.259615099714943,25.04,55.325,100.238275,-97.15,12.1966409931699,1.81652099898275,10.5225,10.76,27.7875,27.625,26.33,25.97,24.16,30.1375,29.945,28.85,27.055,24.55,31.42,29.92,27.7425,25.78,24.3075,24.6325,26.5125,26.345,25.64,23.7025
10,18.75,-14.28165,9.8312675,2.000645,0.231813,417.8825,11.054675,25.08,2.93053,0.752285185285474,0.742602854828878,0.27459060435492,23.78,58.8625,100.24635,-95,0.259502999854678,0,9.3675,9.9575,25.83,27.2825,26.33,26.01,24.1975,29.1475,29.2825,28.5825,27.0625,24.6225,30.1425,29.49,27.645,25.8575,24.3375,23.125,25.53,25.8225,25.48,23.745
10,19.25,-13.095025,6.40434,2.2945375,0.23836975,417.973,11.0392,24.22425,2.75335,0.804610530485611,0.765526141216157,0.297668055939789,21.995,59.975,100.260325,-92,0,0,8.3625,9.0575,24.765,26.9175,26.27,26.02,24.2225,28.355,28.6975,28.2675,27.055,24.6625,29.1275,29,27.4975,25.905,24.3675,22.0525,24.7325,25.345,25.29,23.805
10,19.75,-11.674925,6.24866,1.90502,0.242653,421.029,11.0882,23.37375,3.05599,0.787909278230874,0.720833778657062,0.284661328371421,21.3325,64.58,100.272125,-91.825,0,0,7.119,7.97375,24.3775,26.5725,26.19,26.0025,24.255,27.645,28.1975,28.01,27.02,24.695,28.245,28.5,27.315,25.9225,24.39,21.27,24.15,25.01,25.165,23.87
10,20.25,-10.3931,7.0276825,1.9516175,0.23669775,418.734,11.17485,23.17975,2.9403225,0.770560038157746,0.731327402022383,0.298743545451119,20.6125,66.52,100.291575,-87.775,0,0,7.49525,6.80175,23.76,26.235,26.09,25.9475,24.3175,27.0425,27.7475,27.76,26.9825,24.7775,27.4775,28.01,27.0925,25.8875,24.445,20.47,23.81,24.8625,25.0925,23.91
10,20.75,-12.58,6.06461,1.44917,0.23806275,423.74025,11.165225,22.82925,2.8103025,0.782577479857136,0.735474950560949,0.265093300501641,20.2225,69.2075,100.3005,-87.775,0,0,6.35375,5.63625,23.41,25.905,25.97,25.87,24.375,26.395,27.275,27.475,26.8875,24.85,26.84,27.51,26.8325,25.835,24.49,19.72,23.3825,24.56,24.9625,23.95
10,21.25,-9.44833,7.2378775,1.7837375,0.20434125,418.651,10.9422,22.4375,2.59305,0.647013055441032,0.696844320883919,0.278028075726757,19.8525,67.865,100.30455,-84.8,0,0,3.18925,4.657,22.9675,25.6025,25.83,25.79,24.4,25.7725,26.8075,27.1825,26.765,24.8725,26.075,26.92,26.5275,25.7625,24.52,18.9175,22.8475,24.2475,24.7825,23.9825
10,21.75,-9.5158975,6.1508125,1.7736975,0.21784125,420.705,10.9977,22.48025,2.66148,0.760700215509777,0.722407179714732,0.279148060997253,19.59,71.0675,100.305325,-82.7,0,0,2.0385,3.6175,22.4575,25.305,25.69,25.7025,24.425,25.2575,26.36,26.8825,26.615,24.8975,25.43,26.5,26.2675,25.7,24.5475,18.4675,22.38,23.935,24.6125,24.0225
10,22.25,-9.520135,9.37812,1.98682,0.22254125,417.218,11.087325,22.1765,2.4761275,0.761295211344113,0.720157826695395,0.284690817383961,19.21,72.3675,100.3169,-79.885,0,0,0.86525,2.63475,22.245,24.995,25.52,25.5875,24.45,24.8075,25.9475,26.5775,26.4725,24.9125,24.81,26.2,26.0375,25.5975,24.575,18.2325,22.03,23.6325,24.43,24.0525
10,22.75,-10.706,6.8711575,1.91283,0.252228,415.823,10.9552,22.069,2.82929,0.707096801939012,0.746361370471274,0.293806242456001,19.07,73.5325,100.324925,-79.17,0,0,-0.16375,1.684,22.015,24.7225,25.36,25.47,24.46,24.3525,25.5575,26.295,26.315,24.935,24.265,25.83,25.815,25.505,24.5925,17.835,21.5775,23.235,24.18,24.0725
10,23.25,-11.2676,5.713185,2.19401,0.246786,415.735,11.0664,21.5005,2.5867475,0.744053782255415,0.670084747145552,0.26173277388367,18.84,73.355,100.329675,-78.955,0,0,-0.6285,0.81075,21.76,24.4575,25.2,25.355,24.465,23.8575,25.1625,26.0125,26.145,24.915,23.8325,25.45,25.59,25.3975,24.605,17.3925,21.0975,22.8325,23.9425,24.085
10,23.75,-7.413025,7.845415,1.7293275,0.22667825,415.45,11.122,21.20275,2.646015,0.733591626487511,0.666458255731913,0.278791506001542,18.38,74.25,100.3273,-78.14,0,0,-1.01475,0.08675,21.495,24.2225,25.05,25.2175,24.47,23.4325,24.7775,25.74,25.97,24.8925,23.3875,25.09,25.37,25.27,24.615,17.0475,20.78,22.57,23.6675,24.085
11,0.25,-6.21018,7.9343,3.204385,0.178278,439.087,11.89605,16.967,1.63511,0.698353990383355,0.652551330848689,0.218401376851964,13.235,85.125,100.78365,-68.475,0,0,13.8125,-2.61275,16.255,17.89,18.46,18.66,18.81,16.27,17.1,18.08,18.56,18.78,16.58,17.69,18.18,18.52,18.7,14.5125,16.3275,17.2125,17.715,18.0025
11,0.75,-5.7313875,6.7266125,3.07717,0.191141,441.267,11.9511,16.8495,1.29354,0.687810133615751,0.741176540944274,0.2,13.19,86.3,100.78165,-62.2225,0,0,13.85,-3.02225,16.025,17.75,18.33,18.59,18.82,16.2,17.01,17.97,18.5,18.78,16.27,17.61,18.03,18.49,18.67,14.43,16.17,17.115,17.68,18.0075
11,1.25,-5.58775,9.91579,3.50706,0.1798555,444.071,11.778125,16.9725,1.49084,0.682623992900284,0.687865752209433,0.2013463795093,13.02,86.3,100.78615,-58.335,0,0,13.19,-3.45775,15.885,17.61,18.2,18.49,18.82,16.02,16.96,17.86,18.44,18.77,16.05,17.52,17.9,18.44,18.68,14.3625,16.035,17.04,17.6125,18.0125
11,1.75,-6.07346,8.58427,3.309685,0.1987805,444.15,11.721425,16.5655,1.548655,0.692715629320833,0.731117224953913,0.214428913172269,13.03,86.85,100.782,-59.0975,0,0,12.0725,-3.6475,15.76,17.47,18.12,18.42,18.81,15.83,16.89,17.74,18.35,18.77,15.84,17.4,17.78,18.37,18.68,14.275,15.9075,16.9325,17.5475,18.015
11,2.25,-6.91707,9.84074,3.63621,0.2013075,438.768,11.744025,16.4965,1.75086,0.687314332601398,0.715920281326255,0.238898026799378,13.08,84.95,100.79245,-60.4975,0,0,12.2825,-3.98025,15.6,17.34,18.03,18.35,18.8,15.56,16.76,17.63,18.28,18.75,15.65,17.28,17.67,18.31,18.67,14.1575,15.7275,16.8225,17.4825,18.02
11,2.75,-5.44122,8.5557375,2.81149,0.174345,442.343,11.5822,16.2065,1.487805,0.663806537019193,0.705209880581404,0.220778660664801,12.935,84.9,100.7822,-63.7075,0,0,11.6575,-4.2475,15.44,17.24,17.94,18.27,18.79,15.42,16.56,17.48,18.19,18.73,15.45,17.16,17.59,18.26,18.66,14.1125,15.5775,16.7175,17.4175,18.0125
11,3.25,-5.6029675,9.2002775,3.4619725,0.168442,441.214,11.5322,16.134,1.49935,0.69489447313915,0.668618204062743,0.193447473182893,12.91,85.7,100.7874,-63.3975,0,0,11.77,-4.486,15.375,17.21,17.83,18.18,18.82,15.17,16.31,17.31,18.11,18.77,15.23,17.05,17.51,18.21,18.7,14.095,15.4925,16.63,17.365,18.015
11,3.75,-7.08425,7.2766525,3.2112325,0.194748,440.871,11.5383,16.36,1.770225,0.699958829458557,0.700509441946882,0.197352624283086,12.83,87.5,100.7857,-60.84,0,0,11.8725,-4.72925,15.21,17.09,17.73,18.1,18.81,14.9,16.15,17.29,17.95,18.75,15.11,16.98,17.46,18.16,18.68,14.0675,15.43,16.5175,17.3275,18.015
11,4.25,-3.50276,7.19256,2.7403125,0.193512,442.065,11.659625,16.2565,1.85329,0.714883518210451,0.697003707889136,0.230559612075198,13.0225,87.475,100.78695,-60.92,0,0,11.485,-4.96975,15.155,16.98,17.66,18.01,18.78,14.87,15.97,17.2,17.78,18.71,15.01,16.85,17.41,18.11,18.66,13.98,15.3725,16.385,17.3,18.0075
11,4.75,-2.938415,10.7134,2.99896,0.205575,441.887,11.5607,16.082,1.476085,0.768607230198801,0.683338097234233,0.194529270857206,12.91,87.85,100.79665,-50.025,0,0,11.875,-5.17575,15.025,16.88,17.62,17.9,18.78,14.83,15.77,17.13,17.7,18.72,14.9,16.71,17.39,18.06,18.67,13.8325,15.3125,16.2825,17.235,18.005
11,5.25,-5.366355,8.94087,2.9717625,0.166685,446.218,11.55095,15.922,1.316585,0.719429322001245,0.713704711129058,0.188922006654946,12.49,87.4,100.8111,-60.9225,0,0,11.485,-5.408,14.9125,16.74,17.6,17.82,18.75,14.76,15.6,17.06,17.67,18.68,14.8,16.56,17.35,18,18.64,13.73,15.2675,16.1425,17.13,18.005
11,5.75,-7.78942,8.9007325,3.44962,0.1811395,449.928,11.440225,15.9745,1.363845,0.6718519743762,0.656304084654169,0.194228733867979,12.29,88.2,100.81115,-65.9,0,0,11.1975,-5.5275,14.815,16.61,17.58,17.8,18.73,14.64,15.49,16.89,17.65,18.66,14.74,16.37,17.3,17.94,18.63,13.6225,15.2225,16.0275,17.0375,17.9975
11,6.25,-6.52354,6.76124,2.88132,0.153021,449.706,11.52645,15.854,1.090465,0.643351442482021,0.669955607211064,0.192483371171422,11.945,88.4,100.81205,-61.675,0,0,11.7675,-5.69925,14.73,16.51,17.54,17.76,18.73,14.5,15.46,16.79,17.61,18.66,14.59,16.26,17.26,17.89,18.62,13.5,15.1775,15.9275,16.9575,17.99
11,6.75,-5.1045175,9.85985,2.5370525,0.1743605,447.732,11.42185,15.7005,1.218025,0.748034507545765,0.671373773352413,0.192868659498078,12.01,87.8,100.8249,-59.4,1.03801199941871,0.259502999854678,10.575,-5.771,14.65,16.38,17.47,17.71,18.7,14.36,15.39,16.66,17.6,18.64,14.48,16.06,17.2,17.82,18.6,13.41,15.1075,15.815,16.8625,17.9875
11,7.25,2.43976,16.5015,1.79212,0.17459,449.452,11.3173,15.5095,1.264545,0.653030028568814,0.67697349821138,0.185202394999491,11.985,89.45,100.83635,-53.68,24.1986547364487,2.1408997488011,12.0225,-5.82675,14.505,16.27,17.43,17.68,18.68,14.23,15.24,16.58,17.52,18.63,14.45,15.86,17.16,17.77,18.59,13.335,15.0025,15.705,16.775,17.9825
11,7.75,17.6867,25.6771,1.46822,0.1912045,443.198,11.591175,15.754,1.416055,0.733335326487889,0.603776849619619,0.202728948946477,12.14,89.9,100.8533,-10.4225,122.161037181589,14.0780377421163,16.7975,-5.88025,14.64,16.17,17.39,17.64,18.66,14.13,15.08,16.4,17.49,18.61,14.2,15.72,17.13,17.75,18.56,13.325,14.8925,15.6075,16.6725,17.965
11,8.25,39.639975,41.5098,0.17762875,0.232906,450.748,12.330725,16.89125,2.152995,0.784153496645713,0.7877708472159,0.279182683803003,12.8425,87.4,100.88275,38.79,308.354439577322,40.8068467271482,18.9775,-5.744,14.9,16.09,17.34,17.59,18.65,14.19,14.99,16.25,17.43,18.6,14.13,15.58,16.9,17.68,18.53,13.4375,14.805,15.5725,16.5375,17.9175
11,8.75,54.3781,55.9691,0.53233975,0.2257755,453.991,12.4783,17.379,2.45125,0.798297309633956,0.806354162539507,0.305611333079257,14.2,82.375,100.90475,105.15,486.697876227449,60.5939504660674,23.06,-5.81875,15.61,16.09,17.26,17.56,18.64,14.7,15.1,16.24,17.41,18.58,14.24,15.46,16.74,17.66,18.51,13.6825,14.7275,15.5475,16.46,17.875
11,9.25,82.522775,69.775325,-0.646881,0.269386,451.676,12.5414,18.425,2.514515,0.86433311346765,0.938862351217323,0.354158723194899,14.8625,78.6575,100.91455,178.3,653.623180883971,71.8174552097823,23.7225,-5.8345,16.72,16.32,17.24,17.54,18.61,15.23,15.46,16.28,17.37,18.55,14.61,15.47,16.7,17.64,18.51,14.2125,14.7925,15.51,16.38,17.8475
11,9.75,92.2669,73.91515,-0.546492,0.292384,449.0215,12.9851,19.297,2.583575,0.872750255524962,0.979042457623728,0.367453324760715,15.225,76.23,100.9183,250.8,817.953455541946,88.8797774502273,23.26,-5.764,16.735,16.6,17.28,17.54,18.62,15.96,15.74,16.35,17.33,18.56,15.26,15.57,16.76,17.65,18.54,15.2675,15.01,15.475,16.31,17.845
11,10.25,108.3765,87.4803,-0.204005,0.27370075,450.321,13.0286,19.989,2.5717375,0.993618961011935,0.994585984205034,0.350863504034042,16.3225,71.6375,100.93235,321.7,945.109925470739,107.693744939692,24.84,-5.524,17.09,16.74,17.29,17.53,18.59,16.69,16.19,16.44,17.19,18.54,15.88,15.87,16.82,17.64,18.54,16.0275,15.315,15.5,16.2775,17.8325
