DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,20.75,0.4167055,3.687,4.286745,1.342788611125,1.294265,0.050118055575,-13.2476,14.110925,0.2750765488,-0.3860833025,0.43175,0.69925,0.59475,80.87870599425,81.23475,406.104217635,-29.191,0.0105,0,2.166,281.125,315.15,6.2083021578,-0.010124375,1.10428693865,0.93853409475,0.52787922045,4.2545,0.42911235205,0.986,1.3805,2.226,2.992,3.6865,4.48,4.9065
3,21.25,0.4252595,3.80975,4.56397,1.42391055555,1.42686,0.0392777778,-14.794525,17.17435,0.155549549,-0.48712203075,0.4315,0.6865,0.59475,81.98170400725,81.2464,406.6833086275,-28.51425,0.01675,0,2.15045795,281.6,314.925,6.093544539875,-0.0109614,1.20853733455,0.982870775,0.5220935817,4.31775,0.4459142993,0.97975,1.3825,2.22125,2.985,3.672125,4.4765,4.903875
3,21.75,0.403518,3.66825,4.494545,1.3892033333,1.33889,0.043458333325,-14.70925,13.061,0.162150276,-0.47716206375,0.428,0.6715,0.59575,80.47680640125,81.254775,406.507140575,-29.7905,0.018,0,2.10575,281.866,314.625,6.09351529525,-0.010576025,1.1575620934,0.9604962259,0.5290018904,4.17275,0.410048639925,0.9735,1.3845,2.2165,2.978,3.65775,4.473,4.90125
3,22.25,0.400475,3.54725,4.3203802499,1.260697499975,1.2804825,0.0508472222,-13.70755,15.5838,0.2206617069,-0.46437918475,0.418,0.6725,0.5965,81.45429687525,81.261425,406.03928707,-30.21349965,0.018,0,2.0645,281.75,314.40369,6.1061226467,-0.00828313,1.1548549692,0.9845653864,0.5133400432,4.1075,0.4459849961,0.97525,1.390625,2.2245,2.979875,3.661375,4.469375,4.897
3,22.75,0.41760358355,3.54575,4.1687725,1.3187833333,1.3130525,0.0361666667,-15.288,17.0291,0.2382994587,-0.43556591175,0.4155,0.668,0.59725,81.7403022175,81.26365,406.398135955,-26.106473625,0.0195,0,2.07030665,283.25,314.5385375,5.96135041255,-0.0108265,1.2035032198,1.0085782072,0.5475609555,4.1905,0.454166556525,0.977,1.39675,2.2325,2.98175,3.665,4.46575,4.89275
3,23.25,0.431697,3.3345,4.10377,1.32392,1.3404475,0.04292361115,-14.8498,12.155640327,0.25943513855,-0.42307753875,0.41125,0.64475,0.59725,82.02962733725,81.26505,407.29893475,-24.695043125,0.009,0,2.06625,284.065975,313.825,5.911924094825,-0.015721675,1.192514403025,1.042389424975,0.558713428525,3.9275,0.4550127375,0.974125,1.403375,2.232125,2.982875,3.6535,4.474,4.903875
3,23.75,0.439143246725,3.365,4.4427,1.3341463889,1.3091625,0.04054166665,-17.128175,12.1271,0.2149590865,-0.424629165,0.41025,0.645,0.5975,83.4578063425,81.2684,406.68283168,-25.51975,0.018,0,2.07475,288.417275,314.025,5.950816813,-0.01776485,1.1828736196,1.014549161,0.5623121909,3.92775,0.4471768265,0.97125,1.41,2.23175,2.984,3.642,4.48225,4.915
4,0.25,0.43717,5.62,3.70462,1.60511777775,1.62179,0.04258333335,-16.5089,11.707,0.2604199122,-0.85332444425,4.362,3.53925,2.37525,81.63144610975,81.2126,407.7822305,-35.2095,0.03175,0,2.36425,280.698425,321.2763925,6.6828850845,-0.015549,1.091320380725,0.89208711105,0.509694104725,6.21925,0.48203029775,5.23325,4.571,3.80475,3.60025,3.74575,4.09325,4.42275
4,0.75,0.43348825,5.30475,3.76525422335,1.57038777775,1.602545,0.0501666667,-17.0786,11.362525,0.32717507915,-0.850716845,4.24575,3.463,2.3005,81.3448838585,81.22867,408.0023646,-32.0455,0.0295,0,2.39575,278.88975,321.7354425,6.7269636,-0.01846845,1.07837173455,0.9253605467,0.52716952465,5.86475,0.484526381,5.23325,4.571,3.80475,3.60025,3.74575,4.09325,4.42275
4,1.25,0.4282025,5.451,3.389189273675,1.6537191667,1.630275,0.04520833335,-16.45195,10.94485,0.2286699763,-0.844302179,4.15775,3.3535,2.25175,80.22709132275,81.226875,407.91204795,-35.61625,0.027,0,2.43775,276.8,320.175,6.617769161475,-0.0235166,1.096383364875,0.931918894425,0.521836430675,5.9718175,0.50164418555,5.125625,4.575625,3.7895,3.613125,3.743,4.090875,4.42425
4,1.75,0.44037925,5.50625,3.525129346275,1.6184133333,1.59592,0.03645833335,-16.902875,10.6367,0.246314848,-0.882318893,4.04225,3.255,2.229,81.51987305625,81.21145,407.24962158,-33.66225,0.0275,0,2.41398955,279.975,320.2722825,6.5822758393,-0.017971825,1.0686486794,0.8931741152,0.5156752854,5.6795,0.4665511762,5.018,4.58025,3.77425,3.626,3.74025,4.0885,4.42575
4,2.25,0.4432735,5.35875,3.54129,1.5496722222,1.605185,0.0480277778,-13.0454,12.0318,0.2982175065,-0.854375,3.96275,3.18525,2.191,82.574295812,81.2048,408.12879871,-35.1655,0.029,0,2.39425,281.725,320.0717825,6.901314330325,-0.0131218,1.142706431475,0.953690216675,0.5778736597,5.50375,0.46448408215,4.918625,4.594,3.7565,3.623375,3.7305,4.085,4.418
4,2.75,0.44832025,4.849,3.697465,1.464566111125,1.4902625,0.049875,-14.1988905925,12.523275,0.2495173155,-0.8704535335,3.87525,3.13475,2.14775,82.41069466275,81.1933,408.33832023,-34.1715,0.0255,0,2.444,283.175,319.85,6.93454997165,-0.018096225,1.07586707625,0.9305518523,0.5211194826,5.501,0.4824220144,4.81925,4.60775,3.73875,3.62075,3.72075,4.0815,4.41025
4,3.25,0.4587505,4.815,3.690075,1.46132,1.4344325,0.0558055556,-14.681525,11.2837,0.209696094,-0.8560625,3.79525,3.068,2.14375,82.55852181,81.18895,408.4618822,-30.2525,0.029,0,2.325183,285.7,319.3673475,6.8441900604,-0.009439315,1.074802703575,0.9454560306,0.53281551025,5.292321,0.4792473265,4.726375,4.59325,3.73925,3.62975,3.7165,4.079375,4.40475
4,3.75,0.462954,4.681,3.6645975,1.45636722225,1.4484775,0.0488055556,-17.0861,10.97095,0.31670763185,-0.8880832885,3.70475,2.99575,2.14725,82.969910069,81.19155,408.88998431,-29.9255,0.03175,0,2.272,288.2,319.76438,6.681075017425,-0.01117405,1.097710088875,0.97242099495,0.55791826855,5.33125,0.4569321613,4.6335,4.57875,3.73975,3.63875,3.71225,4.07725,4.39925
4,4.25,0.4852965,4.49025,3.803904334575,1.44719194445,1.415175,0.059937499975,-15.363,11.0495,0.2787275565,-0.879023683,3.6165,2.91825,2.153,84.34535685625,81.19175,408.491019855,-29.57925,0.036,0,2.24859085,287.975,319.3,6.7231258751,-0.01273935,1.13210175805,0.9302220475,0.567311241,5.0035,0.448933319275,4.58325,4.582625,3.7625,3.6325,3.708125,4.078625,4.395125
4,4.75,0.465611,4.401,3.774815,1.5590733333,1.5478075,0.0458402778,-15.05815,10.0968875,0.2640108384,-0.9082015555,3.53225,2.841,2.1585,83.515132831,81.1868,408.57399184,-27.206,0.0245,0,2.277,287.1,318.2,6.697275828725,-0.022361575,1.11044755305,0.9473402805,0.55714042625,4.96825,0.4743822161,4.533,4.5865,3.78525,3.62625,3.704,4.08,4.391
4,5.25,0.494993,4.263,3.6776657324,1.4513166667,1.46276,0.0509444444,-13.190539955,12.3486,0.2274649396,-0.9107752905,3.4475,2.76375,2.14375,83.321427513,81.1848,408.45429614,-24.45,0.07,0,2.261,287.4,317.1,6.798263552025,-0.017759475,1.119634572925,0.9681687486,0.578941160125,4.752424,0.472454233125,4.5045,4.5845,3.787375,3.627625,3.70325,4.07775,4.38975
4,5.75,0.45796825,4.156,3.755355,1.4864588889,1.44932,0.044479166675,-14.0739,10.5778,0.270026135,-0.9204295175,3.3405,2.703,2.1125,83.940431285,81.19825,408.564355785,-21.96,3.5215,0.352,2.599,292.1,317.3,6.7275209903,-0.0204711,1.1731548216,0.98193758415,0.568166421,4.6045,0.4570754861,4.476,4.5825,3.7895,3.629,3.7025,4.0755,4.3885
4,6.25,0.46633425,4.164,3.70517,1.405880833325,1.38637,0.03675,-9.7501075,12.66155,0.3794611445,-0.92168669475,3.249,2.64675,2.08025,83.232087519,81.2162,408.726087495,-19.149,36.92,13.779997,5.43,288.1,317.5,6.83124175605,-0.020041,1.1061599452,0.995678508325,0.580323925475,4.5665,0.46907569465,4.427125,4.59125,3.81475,3.64625,3.710375,4.07325,4.403625
4,6.75,0.4591715,4.282,3.72285,1.17241055555,1.19533,0.018812499975,-9.8944,15.5491,0.4728084709,-0.94063536575,3.17075,2.58675,2.05025,83.272806443,81.2274,408.2707614,-2.96,96.25,41.74,14.229094,286.5,318.7,6.740996295175,-0.0212391,1.141808231375,0.972232215675,0.581281875725,4.7935,0.429544652825,4.37825,4.6,3.84,3.6635,3.71825,4.071,4.41875
4,7.25,0.518226,5.002,3.72948,0.775174,0.82673425,-0.0130277775,21.0166,21.59795,0.545638572975,-0.92557039725,3.087,2.542,2.02275,81.794096769,81.2725,407.68286523,39.41,332.65,163.70222,40.53,286,324.9,6.8698273001,-0.02345815,1.17984050975,1.03966331745,0.607752210825,5.3285,0.4398843185,4.352375,4.613375,3.919625,3.718,3.80425,4.154625,4.4775
4,7.75,0.5231745,5.909,4.08935,0.4727447778,0.51287320565,-0.0173541665,53.9688,32.874775,0.562774490525,-0.79406144625,3.03825,2.5005,1.99775,80.946171757,81.275,407.19380301,123.34,579.05,282.5,58.483748,291.5007,333.9,6.9422106726,-0.02871575,1.29886969285,1.1328223901,0.6366455046,6.0075,0.447804800675,4.3265,4.62675,3.99925,3.7725,3.89025,4.23825,4.53625
4,8.25,0.5380535,6.522,4.26571818915,0.3604203889,0.4272545,-0.022361111,87.609275,43.64445,0.42311003265,-0.6105687215,3.03925,2.4575,1.97675,78.98502538,81.2783,406.697289,208.8,802,390,80.4,290.3,342.6,6.80284883095,-0.0475949,1.27992660235,1.11574777575,0.641788254475,6.679,0.5212158988,4.311,4.6515,4.052875,3.7795,3.909,4.25375,4.539375
4,8.75,0.55193747415,7.029,4.116705,0.265563777775,0.31509525,-0.021972222,128.645,50.445375,0.54834313285,-0.0978268775,3.129,2.44475,1.96075,77.659382666,81.284575,406.061373225,283.89,991,488.9,104.8,288.3,352.1,6.77193388565,-0.067332125,1.35261399565,1.1680898453,0.64453298025,7.11925,0.6248911105,4.2955,4.67625,4.1065,3.7865,3.92775,4.26925,4.5425
4,9.25,0.5532122397,7.624,4.24937,0.17599916665,0.25602,-0.0211944445,159.37194294,56.67665,0.56212360185,2.565644867375,3.34075,2.45175,1.94775,76.70501887,81.2929,405.708805535,356.6,1193,580.1,119.5,288.9,360.4,6.923559085575,-0.0603937,1.2905515885,1.20961768715,0.6453392349,7.667,0.7689525343,4.29975,4.700625,4.09975,3.83225,3.955375,4.281625,4.559
4,9.75,0.55111525,7.916,4.2874675,0.14128466665,0.168906,-0.016138889,185.377,65.1822,0.594662458125,8.67862671645,3.4375,2.5235,1.93925,74.692368277,81.28775,405.8007596,423.4,1369.5,667.3,134.5,289.9,370.5,7.1994677039,-0.060368225,1.3659172695,1.28744045115,0.6501642013,8.116,0.8454981568,4.304,4.725,4.093,3.878,3.983,4.294,4.5755
4,10.25,0.575396,8.35,4.286135,0.14567805555,0.178371,-0.013611111,214.609,70.4078,0.662040951225,13.422773393,3.723,2.59875,1.99125,72.887329194,81.2962,405.3320862975,473.8,1521.25,736.5,151.73294,290.4,381.1,7.42199934665,-0.063322125,1.455134862225,1.330079628575,0.6872501002,8.73425,0.90487955,4.30975,4.72075,4.08875,3.86925,3.977625,4.296875,4.570875
4,10.75,0.621879,8.66,4.43685,0.06729880275,0.08651275,-0.010451389,234.49575,80.456225,0.6080767569,19.265727492,4.0915,2.6685,1.9895,71.543753611,81.30875,405.0079863475,523.1,1651.5,801,174.6,287.8,391.1,7.4712206696,-0.072914215,1.547608896975,1.38928691325,0.757465542125,8.887,0.974220094625,4.3155,4.7165,4.0845,3.8605,3.97225,4.29975,4.56625
4,11.25,0.6248645,8.92,4.27925358795,0.0654451833,0.147218,-0.013027778,242.40275,89.1514,0.6328353816,24.2589058395,4.6275,2.82,2.0015,68.121156733,81.314275,404.9039345175,556.29692,1745.25,854,177.60402,290.4,396.1,7.5995493283,-0.0744463,1.566240320375,1.4492713896,0.750052820125,8.981,1.02815141995,4.41075,4.731,4.129625,3.877375,3.94575,4.281,4.561
4,11.75,0.6286835,9.53,4.337075,0.18675266665,0.28756425,-0.0077777775,260.302,91.855425,0.46514284995,26.48497282375,5.17625,3.07025,2.03725,69.377754099,81.30125,404.3225065,584.9,1813.75,890.0955,164.6,291.9,405.41325,7.551456122175,-0.100064475,1.601887910675,1.481104107525,0.759761956125,9.6695,1.0430436232,4.506,4.7455,4.17475,3.89425,3.91925,4.26225,4.55575
4,12.25,0.62389125,9.55,4.41261,0.074691130525,0.11765025,-0.00612499975,261.524,93.3636,0.39303664355,31.002253072,5.817,3.37875,2.0645,67.958698331,81.301975,404.62974495,590.9,1847,908,180.6,297.1,407.1,7.5248068536,-0.087860775,1.58983971495,1.46900851455,0.751018648525,9.91355875,1.07465249245,4.64375,4.74975,4.128625,3.88175,3.94025,4.2685,4.548
4,12.75,0.5935095,9.9,4.4435475,0.1592573333,0.122871,-0.000194444,274.8395,91.94428384675,0.494050802725,31.8999623515,6.239,3.7025,2.1475,67.006339253,81.281075,405.400133735,590.2,1847.75,904,168.4,298.2,414.1,7.5665728568,-0.1021062665,1.6183137501,1.4406248473,0.677624107,10.169,1.0593181398,4.7815,4.754,4.0825,3.86925,3.96125,4.27475,4.54025
4,13.25,0.592617,10.44,4.5581175,0.13418566665,0.142016,-0.0036458335,274.383,96.3753,0.300402863,30.57717651975,6.61225,3.7605,2.2805,66.941754028,81.28575,406.20074945,584.3,1838.25,897,165.7,300.8,416.8,7.42088378225,-0.115099,1.61705253745,1.47347035045,0.72677977365,10.40325,1.07792743815,4.8925,4.762625,4.132375,3.880375,3.974125,4.26625,4.55075
4,13.75,0.595708,10.55,4.667645,0.35444333335,0.3618,-0.000388889,269.8355,97.6138,0.369605783225,29.96986833725,6.96625,4.084,2.3925,64.46063203,81.27905,405.5855650125,562.9,1781.25,872,154.56554,296.4,415.3,7.4284593962,-0.111248,1.616726402725,1.436747938975,0.71400857835,10.6195,1.0841355702,5.0035,4.77125,4.18225,3.8915,3.987,4.25775,4.56125
4,14.25,0.6098855,10.79,4.54768,0.4467736667,0.4791305,-0.0027222225,262.89075,93.569475,0.269894781175,28.5494737045,7.20575,4.29,2.417,61.69680022,81.28125,405.1023719925,541.5,1713,846.7681,150.7,298.2,418.4,7.3645531674,-0.1268485,1.61379666605,1.4711063077,0.70736291985,10.67275,1.04033044785,5.135875,4.761125,4.160375,3.89525,3.967375,4.232375,4.567125
4,14.75,0.6003735,10.93,4.49472,0.4322234444,0.48132125,-0.0030625,242.32525,87.9195,0.35776296075,26.92961404925,7.46475,4.4715,2.48775,62.095271103,81.2565,404.3347955225,492.6,1538.75,782.7,141.25232,299.9,411.4,7.3861822901,-0.119325,1.6262084511,1.445493539175,0.72597884735,10.6975,1.0228540127,5.26825,4.751,4.1385,3.899,3.94775,4.207,4.573
4,15.25,0.606743,11,4.6539625,0.5086376667,0.5465815,0.0071944444,223.321,80.373325,0.2984089466,23.47271746575,7.6055,4.62325,2.53,61.123619945,81.24745,404.7528408,433,1419.5,717.1,123.59578,301.2,404.2,7.03569285095,-0.136496,1.604297977825,1.42736973255,0.727736670275,10.941,0.9114849593,5.3455,4.745125,4.149375,3.894375,3.950875,4.208,4.578625
4,15.75,0.6151755,10.98,4.8394475,0.5397202222,0.55310575,0.0021388889,198.9595,77.509325,0.34125593305,19.381337734,7.7445,4.73275,2.615,62.699875134,81.2439,403.87078107,381.5,1345.25,654,113.87052,298.3,395.2,6.99424291675,-0.1114985,1.58278203635,1.37280920845,0.696855024025,10.891,0.84895859005,5.42275,4.73925,4.16025,3.88975,3.954,4.209,4.58425
4,16.25,0.608231,11.07,4.914495,0.6043878333,0.6589265,0.0105,170.456,66.5231,0.3652942596,15.558224159,7.80225,4.76975,2.674,60.907679119,81.20405,404.46807618,321.1,1176.25,569.7,102.06802,294,393.4,7.0265606644,-0.10342975,1.54586792225,1.40517432915,0.729033583625,11.065,0.75419390065,5.52375,4.72425,4.156,3.882375,3.956,4.21125,4.570625
4,16.75,0.59676825,10.66,4.908185,0.686580805525,0.70225,0.020708333325,136.8245,59.62365,0.71294244535,11.5727357665,7.75325,4.74275,2.7315,60.672754856,81.2043,405.12797059,243.9,967.5,474.2,89.2269,295.9,382.9,7.1037366062,-0.09865705,1.5631181541,1.335479155775,0.6973472595,10.797,0.6578362143,5.62475,4.70925,4.15175,3.875,3.958,4.2135,4.557
4,17.25,0.5675335,10.44,4.78522,0.87734475,0.880521,0.03743055555,106.943,49.2572,0.5046436072,8.4980274598,7.707,4.71225,2.75975,62.671333847,81.186575,405.816917915,173.87,762.9,378.8,75.4,295.9,375,7.225102164775,-0.091488075,1.463360770825,1.217211804075,0.6667137675,10.369,0.56642975555,5.70325,4.73,4.136125,3.875875,3.946125,4.219625,4.53125
4,17.75,0.524593,10.03,4.74089,0.93961733335,0.929539,0.0377222222,64.0242,41.388275,0.437074679425,5.404888979925,7.5255,4.6965,2.8015,64.344014511,81.1765,404.44732386,96.243356,560.75,282.1,61.92,297.2,364.30383,7.272108959975,-0.08732585,1.39745656315,1.1190775718,0.6253927936,10.00025,0.41179544165,5.78175,4.75075,4.1205,3.87675,3.93425,4.22575,4.5055
4,18.25,0.489153,9.59,4.2572575,1.183071944475,1.132715,0.07,29.496,30.029875,0.443275993725,3.20169926955,7.33075,4.69925,2.80775,69.093722611,81.1726,404.902684855,28.3,370.65,187,47.94,287.8,355.2,7.353443868025,-0.0676846,1.291414407,1.0218068405,0.5852033342,9.618,0.348305399575,5.831125,4.72925,4.094375,3.83375,3.922125,4.22275,4.476375
4,18.75,0.4563095,9.05,4.246785,1.3598655556,1.29332,0.1004298266,-2.06720621625,23.32965,0.416493213125,1.321571230475,7.121,4.72625,2.8315,71.557616881,81.1675,405.4109559375,-11.18,187.975,94.66095,31.07,288.6,346.8,7.36744979615,-0.0427175,1.23389573215,0.96401994,0.56251443915,9.005,0.359327642825,5.8805,4.70775,4.06825,3.79075,3.91,4.21975,4.44725
4,19.25,0.4026195,8.46,4.11076,1.511486666675,1.4715325,0.1209444444,-11.8935,16.1048,0.40098142545,-0.30720168175,6.872,4.6655,2.84325,73.986086525,81.16245,406.432385295,-29.678,51.505,21.089141,6.935,288.1,337.6,7.10571724005,-0.02693415,1.144688739825,0.859742041025,0.48939926355,8.4955015,0.3955865059,5.828625,4.66575,4.02025,3.763625,3.87875,4.198125,4.42725
4,19.75,0.3835995,7.432,3.75152,1.6615433333,1.62671,0.1141388889,-12.2162,12.603,0.1882849582,-0.5886781645,6.63775,4.63675,2.80875,75.573986136,81.16095,407.50070544,-33.721,5.46975,0,2.314,286.7,329.3,6.909191889975,-0.00889943,1.0243095235,0.8185597107,0.4626283606,7.9105,0.4196311338,5.77675,4.62375,3.97225,3.7365,3.8475,4.1765,4.40725
4,20.25,0.3932205,6.982,3.956789950425,1.676486944475,1.64351,0.072187499975,-12.73125,12.7829,0.308504617,-0.74735478175,6.286,4.55725,2.77825,77.223821362,81.18895,407.9077660975,-36.587,0.05525,0,2.337,289.3,327.2,6.999858147575,-0.01082005,1.0155491125,0.8873150512,0.4688944444,7.373,0.45551642215,5.7375,4.6155,3.97875,3.74875,3.834875,4.15625,4.41725
4,20.75,0.380253,6.74,3.63518,1.62808944445,1.62246,0.0575555556,-13.4362,12.96475,0.3996782009,-0.86535811375,6.01825,4.45125,2.74925,79.171051774,81.2177,407.33765412,-37.661,0.01925,0,2.542,286.9,326.6,6.9119651538,-0.01430215,0.9747703204,0.8092538946,0.45238442575,7.1395,0.473552868875,5.69825,4.60725,3.98525,3.761,3.82225,4.136,4.42725
4,21.25,0.383838,6.959,3.59477,1.602872500025,1.56899,0.05444444445,-15.36315,12.933475,0.2195168281,-0.88377869325,5.83225,4.33925,2.70325,78.314070987,81.23325,407.74891247,-38.559,0.018,0,2.5436748,286.5,327.1,6.7945673015,-0.007850265,0.9672884782,0.8209244789,0.4421572119,7.14,0.46427642585,5.671,4.6285,3.979,3.734625,3.8155,4.120375,4.423125
4,21.75,0.39436275,6.935,3.65989,1.6849911111,1.689425,0.057652777775,-16.33855,12.20395,0.311834859925,-0.88311424525,5.61175,4.216,2.6635,78.230014161,81.24245,407.73483162,-35.463,0.02275,0,2.588,285.4,325.6,6.648584894,-0.0154865,1.0214301274,0.805550219025,0.47426030925,7.24075,0.48009528285,5.64375,4.64975,3.97275,3.70825,3.80875,4.10475,4.419
4,22.25,0.401335,6.782,3.761855,1.60435166665,1.610715,0.056875000025,-17.1686,12.7668,0.38184275815,-0.92856871725,5.393,4.085,2.618,79.061968911,81.23735,407.54312837,-38.345,0.027,0,2.602,283.3,325.2,6.60867685385,-0.0171497,1.0407929669,0.8422832065,0.4868726733,7.048,0.5054176491,5.585375,4.659125,3.976375,3.698875,3.813625,4.107875,4.42575
4,22.75,0.40134825,6.275,3.700758668375,1.6912477778,1.69018,0.050604166675,-16.4811,11.683075,0.36828174965,-0.86873581775,5.16275,3.951,2.57325,78.754026645,81.2298,407.42811336,-39.337,0.018,0,2.458,282,323.9,6.815075714025,-0.01137906625,1.015335132675,0.82589097465,0.485438204,6.702,0.506718857,5.527,4.6685,3.98,3.6895,3.8185,4.111,4.4325
4,23.25,0.410515,6.107,3.54131325425,1.6035744444,1.55983,0.0598888889,-14.422175,11.918875,0.326195206975,-0.8732917115,4.95675,3.8295,2.54575,78.079077107,81.2208,407.4271745475,-36.624,0.0255,0,2.5040184,283.1,324,6.542368080075,-0.01406725,1.0794535655,0.8444862343,0.5050435625,6.65275,0.4857355247,5.485,4.667125,3.978375,3.67875,3.820875,4.1135,4.4285
4,23.75,0.404387,5.932,3.533215,1.66293722225,1.648625,0.05055555555,-17.5638,12.63995,0.29569194075,-0.8567810015,4.82625,3.71,2.4835,80.117632444,81.21535,407.38137794,-39.4234724,0.031,0,2.492688,281.6,323.2977,6.6365574523,-0.0171099445,1.0670285844,0.8736023123,0.4887054328,6.499,0.4914397216,5.443,4.66575,3.97675,3.668,3.82325,4.116,4.4245
5,0.25,0.382087,9.935,3.15009400495,2.9306811111,2.92369,0.0678611111,-14.3098,15.89595,0.531970909125,-6.61610360475,10.025,8.3875,7.2195,82.314274096,81.18795,405.6530465925,-29.6875,0.0305,0,2.4685,307.2,344.55,9.0099090256,-0.00611309,0.90915743615,0.76998306025,0.4685863652,10.66296,0.5612637526,9.905,8.505,7.0375,6.07925,5.61925,5.24175,5.14325
5,0.75,0.37520075,9.63,3.066625,2.896746944425,2.8611275,0.0637777778,-12.481925,13.5757,0.412325216525,-6.828213258,9.84,8.3175,7.16775,82.865351744,81.18356,405.9888951975,-30.5795,0.035,0,2.5695,306.35,344.1,9.02053139115,-0.0037814325,0.925112559125,0.766313840875,0.4541725454,10.282825,0.61580782465,9.905,8.505,7.0375,6.07925,5.61925,5.24175,5.14325
5,1.25,0.364127,9.175,3.03957,2.8516088889,2.83002,0.053375,-14.1443,12.2557,0.37655081185,-6.89289637525,9.6625,8.24,7.079,82.732466044,81.1741,405.30901356,-29.983,0.0345,0,2.549,304.6,341.65,9.13084153765,-0.00263601725,0.9259168429,0.7725205499,0.4357774661,10.024767,0.5644209422,9.8125,8.50625,7.03,6.07575,5.612875,5.23525,5.136375
5,1.75,0.350623,9.25,2.8896525,3.0125061111,3.09932,0.062319444425,-14.3214,13.6245,0.3750918111,-6.754217756,9.4875,8.1525,7.0075,83.1069435615,81.162,404.81142785,-32.7955,0.0415,0,2.564,306,341.4,9.21601173465,0.00555719,0.938311987675,0.836444556625,0.429231605375,10.0823175,0.54034800485,9.72,8.5075,7.0225,6.07225,5.6065,5.22875,5.1295
5,2.25,0.357024,9.015,3.074305,2.6536922222,2.6401647029,0.07359722225,-13.11295,13.64595,0.38962403985,-6.804389412,9.305,8.06,6.953,84.2322056715,81.16345,404.9564585,-30.81154405,0.04,0,2.485,302.75,341.65,9.21574417805,0.0027001,0.967826229525,0.851133292,0.446385991325,9.916,0.5686053113,9.6125,8.48,7.014625,6.075625,5.60525,5.2185,5.135
5,2.75,0.37404025,9.255,3.0616,2.56036055555,2.5622,0.0622222222,-13.1684,14.08005,0.4553949355,-6.82711755475,9.1,7.978,6.89325,84.119767294,81.16359,405.247910245,-33.40498975,0.038,0,2.4132434,304.45,342.45,9.2767509849,-0.00148691,0.9819675375,0.8283587524,0.456065454675,9.9115,0.5811695106,9.505,8.4525,7.00675,6.079,5.604,5.20825,5.1405
5,3.25,0.376164,9.025,3.06317638025,2.550643055525,2.547395,0.0551124744,-14.99155,14.0056,0.3391670544,-6.6349514495,8.94,7.8395,6.842,84.2165406925,81.15795,405.21348764,-33.78905975,0.037,0,2.424,299.85,339.757115,9.1079607637,-0.0040894775,0.938098882275,0.81570183075,0.457819833025,9.686512,0.5833849501,9.4225,8.45375,6.99175,6.061375,5.591125,5.200875,5.129
5,3.75,0.37889742575,8.735,3.00033,2.63863944445,2.58427,0.057118055575,-13.985425,14.495425,0.3576435161,-6.37868889875,8.765,7.79075,6.822,84.9942493625,81.155,406.11660097,-32.083368,0.0415,0,2.447,301.15,338.690665,9.11547140875,1.32891e-05,0.945756078075,0.832781684775,0.463566861075,9.3895,0.5622481658,9.34,8.455,6.97675,6.04375,5.57825,5.1935,5.1175
5,4.25,0.357173000825,8.72,3.09449,2.4361866667,2.40194,0.0698055556,-12.5693,12.23735,0.311022212225,-6.25552637275,8.625,7.741,6.78225,84.644863597,81.1543,405.58984586,-29.897,0.036,0,2.344,304,338.9,9.0570607167,-0.0021674925,0.95583813615,0.815969564525,0.45599990025,9.306,0.5560008993,9.26875,8.435,6.97925,6.042125,5.58075,5.199625,5.107
5,4.75,0.359205,8.19,3.07864,2.691493333375,2.749035,0.0734380128,-11.31555,10.5816,0.42550825145,-6.2446420295,8.5225,7.66225,6.7385,86.545048096,81.15245,406.051624515,-26.9907193,0.2395,0,2.3605,303.1,339.10107,9.185531499275,-0.00114879,0.903604768725,0.839750964525,0.45701444135,9.115,0.5806117464,9.1975,8.415,6.98175,6.0405,5.58325,5.20575,5.0965
5,5.25,0.3741055,8.315,3.136665,2.629156111125,2.5641775,0.0529861111,-13.75661842,10.69755,0.32891988275,-6.11781985575,8.4325,7.576,6.69575,86.186515374,81.16175,405.888041915,-23.0185,7.788,2.16,2.8205,302.45,338.3,9.04911316065,-0.0113650455,0.9141372982,0.7770270266,0.4596661832,8.9585,0.566818313,9.11125,8.42,7.009625,6.05225,5.598875,5.204625,5.107375
5,5.75,0.3631645,8.12,3.1605275,1.9135819494,1.918655,0.026493055525,-9.36492,15.0761,0.5251376468,-6.161217994,8.37,7.4725,6.65275,86.63089639,81.1734,405.2445584,-14.082,46.395,17.0244855,5.2638224,304.1742,338.947245,9.3273501749,-0.00413557175,0.90685491175,0.8322442979,0.4643170199,8.8269265,0.517829662875,9.025,8.425,7.0375,6.064,5.6145,5.2035,5.11825
5,6.25,0.3961125,8.59,3.026385088075,1.3037927778,1.373545,-0.010305556,-7.62222,20.309402263,0.822510329,-6.1246587735,8.305,7.3895,6.6,86.409370625,81.20115,403.9201693625,-3.1130377,135.15,60.509761,13.65,302.15,343.95,9.3636662194,-0.00398216675,0.9394020616,0.8907313435,0.457564486125,9.53520275,0.492013687525,8.9425,8.48,7.11625,6.1855,5.775,5.343,5.234875
