DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
4,22.25,-50.0743208107097,-82.4431772624083,-2.93899313733352,-81.909457,-12.5337817484774,-55.39130625,-34.956045,-131.413025,-15.671758,-15.6111965,18.3687089617572,0,64.670811,0.1058506,0.59096725,357.118594030654,1.96049539405234,-4.9526972,-0.0067529615,0
4,22.75,-28.8498264121608,-81.6601376932975,-1.82887422026327,-82.055238,-12.6331218677591,-55.991102,-34.559092,-131.1321125,-16.12156,-15.712137,17.8031683550254,0,64.67278375,0.1158341,0.95428443,357.065377443741,1.93186291127655,-5.16274525,-0.006022682,0
4,23.25,-32.0193351079942,-91.2781550324978,-2.10437631171613,-79.99712225,-12.7881002657484,-55.1892975,-33.86525775,-132.5948,-16.388745,-15.8668085,18.1749717391449,0,64.6472195,0.133871725,0.61718337,357.256679228265,1.86629138374955,-5.354015,-0.00757342,0
4,23.75,-27.5103595161004,-100.545432923834,-1.67984350962915,-82.542406,-13.0152218623683,-56.509506,-33.05573575,-136.1896375,-16.614793,-16.0158195,18.2131060315619,0,64.6267175,0.1304909875,1.0504802,356.913090094191,1.84884318739402,-5.4974398,-0.0055452985,0
5,0.25,-38.3313646197624,-87.9490442566164,-1.77065062425936,-68.74754,-11.5996764004276,-45.88672275,-13.8472554738657,-126.020025,-9.767265325,-10.1690485,18.2274318720928,0,64.99344,0.080741982,0.5077913075,355.580215202785,3.27266836604208,-0.126896025,-0.029108429,0
5,0.75,-19.37854337944,-87.3194401574914,-2.31909369669063,-68.15609,-11.575449011386,-43.1048375,-13.8226911944685,-123.06465,-10.5223015,-10.1680075,18.7978417911228,0,64.998925,0.10377958,0.43490515,356.008091320507,3.19712155950645,-0.13021523,-0.02893844075,0
5,1.25,-26.3228939270334,-92.6605570668439,-1.87315945562607,-67.501678,-11.6564466008461,-43.505438,-13.2996469680457,-127.668045,-10.076288,-10.236348,18.2209576940968,0,65.00043875,0.10366975,0.69799422,355.813803794142,3.18097674326896,-0.1174553425,-0.03200987025,0
5,1.75,-11.479345488879,-93.552698487532,-0.661525960618973,-65.20741875,-11.6956814816827,-43.93884675,-13.041427934135,-124.7562,-10.15203125,-10.2671925,18.3716110582769,0,64.9849925,0.096423328,0.79687698,356.824500094147,3.11652984285628,-0.1244269025,-0.03026723175,0
5,2.25,-27.5151353604726,-86.8649324555822,-0.908816545006321,-64.782026,-11.714576191138,-42.9027625,-12.9812577049517,-125.68185,-10.14055205,-10.414154,17.9621859592032,0,64.9685825,0.07600536525,0.65564852,356.409513291995,3.05345683428491,-0.1416720725,-0.02478782475,0
5,2.75,-27.5471305865184,-90.5947452099396,-0.932462121381262,-63.288102,-11.8260619645639,-41.373366,-12.9643418463744,-127.1963,-10.27265775,-10.412525,17.5814621166499,0,64.95791125,0.1059765,0.55591681,356.958179640942,3.01772777705799,-0.15377633,-0.020524951,0
5,3.25,-54.8150681401072,-97.2116010426961,-2.53774957343466,-61.320977,-11.7130408694662,-41.240952,-12.9537154338,-131.751925,-10.45989975,-10.548778,17.6969372959336,0,64.95771725,0.1009420175,0.8074117875,356.980180892257,3.0335009544303,-0.1530975375,-0.01645420025,0
5,3.75,-13.6846238904829,-89.7241417093835,-1.09105134010867,-60.020222,-11.6108459145684,-41.341322,-13.0127100995168,-135.035175,-9.9403259,-10.40637,17.7794191519768,0,64.935774,0.07897900525,0.9250517375,356.820030471667,2.92583197517756,-0.1462867975,-0.01147264825,0
5,4.25,-10.6487139927306,-88.8506782132322,-0.678253907207,-58.65561525,-11.5268476887759,-42.79311075,-13.0400009826605,-133.0319325,-10.39469125,-10.44957,17.8074007651118,0,64.903326,0.09035383825,0.7529541375,356.536751273662,2.88979243751644,-0.17334331,0.03131656675,0.00721792766666667
5,4.75,-17.4656827818577,-93.1413443224845,-1.76492599766597,-58.4820895,-11.3228502623174,-42.3617225,-12.8075389602559,-129.040375,-10.141916,-10.482579,19.0771351314018,0,64.90601,0.0822218945,0.6690251,357.041921215193,2.89940326331731,-0.205538275,1.527501625,0.54514815
5,5.25,-20.6052757492611,-91.5983356162777,-1.31498012663026,-55.5910975,-10.8034281492967,-38.575635,-11.9515900117026,-122.3906575,-10.2779385,-10.610007,19.1357501418934,0,64.92394,0.10040064475,0.6550032,356.364335998489,2.93643655680504,-0.250797045,20.1625765,6.02362806666666
5,5.75,-12.0067115000881,-84.4604372782663,-1.0133278839651,-44.234464,-9.12089792873286,-35.32148275,-9.79241687585425,-111.9094075,-10.569012,-10.422354,18.9842757922826,0,64.932493,0.095937503,0.569834625,357.077640403486,2.88580966204196,-0.384528915,63.515531,13.6521050583334
5,6.25,-6.15916371191118,-78.543808947398,-1.34923919513722,-35.46335,-6.37004086528666,-28.80091,-7.39426684592777,-102.504946,-10.1837122,-10.43748275,19.2302856502598,0,64.938965,0.093115476,0.59149183,357.209220822676,2.91649294490058,-0.478860715,142.05051,26.2281673333333
5,6.75,-18.4774342426994,-73.7302931909523,-0.881849606089199,-26.9637175,-4.32727687354957,-20.03113425,-5.16099558026104,-83.97899275,-10.975777,-10.544992,18.6294733436779,0,64.9593,0.10834729,0.491691435,357.281219967311,2.84153230582962,-0.562304275,201.4871625,46.79702725
5,7.25,-3.02008498727124,-65.7138988855554,-1.14061597410018,-21.317978,-2.99348119789311,-18.570732,-4.20440473785834,-75.13111025,-10.7076685,-10.2764545,17.9117585575597,0,64.97235875,0.1033082925,0.6098288225,357.313234773504,2.8233799581857,-0.612589025,231.0643725,53.39447825
5,7.75,0.220295982995199,-56.6799857345604,-1.22646540453103,-17.567753,-1.37067745889178,-14.5827935,-3.2831445,-80.223418,-11.649548,-10.122531,17.5780966415105,0,64.9806525,0.102905818,0.637889775,357.28888722676,2.77211928690816,-0.63725376,259.68891,58.50294575
5,8.25,3.39682943289292,-56.5323306402527,-0.799585863259822,-15.25905925,-1.29788275810906,-11.6571735,-3.2394106,-60.7764,-11.387069,-9.8819966,17.049547673822,0,64.99636875,0.109372265,0.5800868,357.057433136074,2.80942692060499,-0.694853035,385.933675,65.93243875
5,8.75,-3.86852338036249,-45.9368727856304,-1.6129635042382,-14.39343,-1.25800736315698,-10.491538,-3.0994682,-58.215404,-10.878338,-9.86275195,17.1638927785103,0,64.995874,0.1354609475,0.8448643,357.005176385177,2.92103033443935,-0.7365859125,462.971765,87.6619290833334
5,9.25,-3.33498753852016,-38.3671392951314,-1.48678040156283,-13.5118615,-1.20174622933555,-9.6010162,-2.9105443,-49.801592,-10.6615955,-9.671339725,16.4140372260425,0,65.023919,0.1818206175,0.80983264,356.758115115292,3.02360599562598,-0.69871679,283.1823075,109.866835416666
5,9.75,-0.471621544293852,-39.5762761992881,-1.50817702046262,-13.95140575,-1.02888233090182,-10.0072926,-2.774706,-44.69752,-10.46947625,-9.32035415,16.0681770341913,0,65.0136865,0.196402265,1.1870278,356.717046069667,3.19860684651669,-0.7080888275,577.14015,129.078302
5,10.25,-0.375959103595145,-44.302133680026,-1.24106450537428,-13.08930625,-0.980769643574036,-10.58014325,-2.4865588,-35.84635475,-10.320821,-9.16459005,15.4705356697972,0,65.05605225,0.19325888,0.981291915,356.705739091923,3.19628499153446,-0.7378937425,511.6248925,132.105645333333
5,10.75,0.830878773938712,-28.7404565804901,-1.01509445238856,-12.897921,-0.951446671057325,-9.115668125,-2.1247177,-33.32286,-9.76520805,-8.2940977,15.3321205565658,0,65.04269225,0.18673603,0.9404041,356.634514053251,3.23173287622002,-0.697568615,512.3870225,95.0414395833333
5,11.25,-6.55874081509441,-39.1800787304518,-0.883493617562133,-12.24304,-0.920124220586346,-7.94225815,-1.7934794,-51.5872505,-9.5761889,-7.8655364,14.3163293837044,0,64.976385,0.192318225,1.07210392,356.435491852695,3.31053748551597,-0.67719489,485.444625,104.245914916667
5,11.75,-6.76523848901566,-37.2181274378835,-0.979919029097893,-16.25282,-0.885829231322808,-11.1832875,-1.4246418,-71.15769525,-9.226094425,-8.0598213,14.224916506989,0,64.98491,0.2164911125,1.1457469,356.399557023004,3.3291571580864,-0.726502,249.86079125,81.5969094166667
5,12.25,-14.276016695296,-32.7817992724359,-1.81052015121912,-16.22643125,-0.844853870284511,-13.39780175,-2.33882311159361,-59.3664365,-8.9890822,-8.11575925,13.2006721256194,0,64.99203,0.196252415,1.213275,356.181343924215,3.35011194583764,-0.648617985,383.5606025,81.1680850833333
5,12.75,-18.7230226878239,-55.4871872731119,-4.48207492044972,-27.01342,-1.1497091419699,-17.27102725,-2.6766707463253,-69.3062495,-9.3606743,-7.66415475,12.9142254523071,0,64.97384,0.167741335,1.172531,356.00906705511,3.30035421134415,-0.54815046,158.33843,70.4473885833333
5,13.25,-9.69499962251675,-43.9670516394534,-1.27828307634398,-23.339793,-1.35063471207643,-17.56681175,-2.59676328149472,-56.861404,-8.81456155,-7.931695675,12.6999073518621,0,64.9498425,0.199749845,1.320069,355.988075648612,3.34775215509764,-0.51695363,402.7917825,68.0855425
5,13.75,-8.51037138466914,-46.8967419837321,-1.6624805941944,-35.7345255,-2.22211855844071,-25.0023335,-4.48816731581815,-64.631211,-8.623447625,-7.208157925,13.1172791333487,0,64.96117,0.17857549,1.25150105,355.923591785353,3.17472285580582,-0.36697975,389.68699,68.4552021666667
5,14.25,-10.585224330422,-52.6262109426148,-2.99302232804514,-32.363665,-2.55996858043544,-30.44564025,-1.91461361298095,-55.41548,-8.407214125,-6.7993012,12.2330310999316,0,64.99180725,0.20082029,1.09276555,355.900376027956,3.15051708072324,-0.3821203775,175.7966625,50.79005575
5,14.75,-13.0478645843991,-40.0040918523219,-2.15240650768368,-67.14382375,-0.736147418730449,-38.38958375,-1.70898907633754,-50.62673575,-8.163500875,-7.301588425,11.944013829613,0,64.99787625,0.17808363,1.1725998,355.722283002206,3.00954586861782,-0.354323215,276.1216125,74.9094875
5,15.25,-5.58576396410881,-40.8715844308111,-0.852199676421277,-56.16761,-0.863548455473357,-31.140673,-1.8121366516808,-36.49955525,-8.35483915,-7.279446075,11.8251561824906,0,65.0377695,0.192312365,1.118832225,355.673030416159,3.00258839317754,-0.27796769,183.054255,45.8478153333334
5,15.75,-38.5996437485198,-50.3791760432504,-1.62959805625699,-40.104105,-0.964277449705814,-30.6683,-1.75402809179925,-33.803878,-8.245753925,-7.493811,11.2085583105577,0,65.0801525,0.1619201175,0.8988255825,355.766571301402,3.16075003092927,-0.2546161,243.224515,63.5799865
5,16.25,-14.6609765388772,-47.8640872694334,-1.37852376297759,-50.05569,-0.993396800222152,-30.633533,-3.2843645313156,-30.1997325,-8.71446805,-7.7689867,11.7253343995707,0,65.08109625,0.15209429,0.95889844,355.509542330335,3.23133372757508,-0.1898389975,263.6076075,61.8527985833333
5,16.75,-30.16265518372,-50.9718181694978,-3.94224427199598,-59.131094,-0.996471378128305,-35.4038345,-4.55212896749181,-34.425895,-8.6732127,-7.7092058,12.4652534622831,0,65.067563,0.1320115575,0.9440401,355.648578086614,3.43408103735455,-0.145830325,144.9098475,40.85133225
5,17.25,-10.805047631813,-57.2564962559307,-0.93979430414887,-61.346576,-1.2876083933182,-40.1524875,-6.20698403623337,-37.54098,-8.74791895,-8.0486876,13.5943000980176,0,65.064465,0.1212903,0.7207434175,355.393138159142,3.43302758647384,-0.1229108425,100.216456,28.57092825
5,17.75,-16.7682412689178,-58.1068280073234,-1.92281622416771,-69.333308,-2.99770627774811,-42.54323175,-8.4313070054761,-48.15436575,-8.90803485,-8.2039753,13.7184819394129,0,65.0674725,0.1070578,0.7278712,355.807531162697,3.40639614805335,-0.09562944825,63.649503,11.9741972083334
5,18.25,-25.2444231930676,-58.2446073480311,-2.7544101119496,-78.73189575,-4.699273233185,-46.807139,-8.7551109513047,-68.3301175,-8.6493308,-8.4829582,16.342083684035,0,65.0838,0.1036204,0.67195124,355.852136584429,3.34089299641755,-0.08272562125,21.46474375,6.64364905
5,18.75,-21.9239836276784,-64.5399275738695,-1.88722294245718,-78.9719675,-5.06505417184318,-49.402002,-10.2387016374697,-98.578875,-8.5345,-8.6222879,17.5988109194227,0,65.10478,0.0869862,0.5327875425,355.304385235822,3.38077988617213,-0.070504526,10.80962525,1.21671765
5,19.25,-65.5750776717985,-63.773273436169,-0.929667805969822,-81.990776,-6.72054977446249,-50.296942,-12.6376461707507,-112.9439225,-8.53414155,-8.797188375,17.5120005957193,0,65.1185215,0.086283517,0.60620793,355.306207448109,3.44177600952546,-0.0690718475,1.2221153175,0.05356815
5,19.75,-48.6437891538012,-70.2601254353198,-0.734653338903382,-83.076972,-8.52027225413172,-51.017365,-13.3408787888263,-117.992125,-8.809204925,-9.143827,18.6783342107879,0,65.1289935,0.083464906,0.50197421,355.375635332836,3.35080332177624,-0.04638735225,0.018593541225,0
5,20.25,-27.2622873625173,-72.4697843806425,-1.37563342069662,-83.35848275,-9.52762821470628,-51.32503375,-13.4970296852806,-119.712075,-8.8230091,-9.0215797,19.176260770978,0,65.125319,0.07764777125,0.519701195,355.531125332661,3.30299098500671,-0.06341151,-0.047620973,0
5,20.75,-12.6921198470992,-70.4149733109081,-3.17420674904757,-81.121937,-10.5611349285876,-49.908024,-13.8670404498798,-120.430245,-8.9010077,-9.1642733,20.0589629968567,0,65.115042,0.0844161105,0.50099118,355.779850660087,3.37173363449866,-0.059482335,-0.04883758125,0
5,21.25,-32.7717784969649,-75.3393172750876,-0.983443779713368,-77.770318,-10.9455199169947,-48.927295,-14.0783409340635,-120.6835925,-9.1598515,-9.365377075,20.0387999845763,0,65.123603,0.07665095,0.54766665,355.493009836478,3.39120296519588,-0.061244695,-0.043741955,0
5,21.75,-15.3183311561127,-75.2300527972878,-1.24981212396594,-76.173935,-11.2681879782289,-47.5262675,-14.1651947231131,-121.92554,-8.7361943,-9.36288645,19.7558684140755,0,65.13271875,0.074441529,0.61777746,356.101052945661,3.37710824920623,-0.0629001015,-0.04641252325,0
5,22.25,-10.8620846090364,-82.048977195611,-1.82308560538141,-73.89953075,-11.5806263955689,-45.97519375,-14.1925881993639,-125.5974,-8.8431855,-9.3790026,19.464307810648,0,65.11698,0.0908097525,0.60569177,356.188371632022,3.35284885327794,-0.07000084675,-0.0379991535,0
5,22.75,-19.6546325252808,-90.0286586108259,-1.21222581357194,-71.5303995,-11.9200483361841,-44.3808925,-14.2255518532084,-127.51753,-8.8982302,-9.37143885,19.905816896108,0,65.110224,0.0939146935,0.4641924525,355.962789347188,3.37879813634509,-0.07563658475,-0.0417172655,0
5,23.25,-9.34672725217169,-83.3941081639803,-0.796961370538807,-72.537666,-12.1402260024848,-45.4642475,-14.325859995444,-125.85922,-9.025667525,-9.4534904,19.1744198626562,0,65.083386,0.082381665,0.602851225,356.002662244093,3.36237881718928,-0.075294797,-0.03906674275,0
5,23.75,-22.3556673499617,-96.739680341874,-0.665400249286656,-71.196912,-12.117410769795,-46.717804,-14.2002176369695,-128.05229,-8.8071402,-9.544642475,19.0114561405847,0,65.0922455,0.08020387725,0.629895375,356.095962365086,3.31429511498703,-0.0863867165,-0.04011047025,0
6,0.25,-12.7726885425937,-73.5028124145218,-0.600221918250207,-70.4746,-12.34656,-43.8464875,-35.49829875,-137.851605,-1.6261957,-1.9056596,11.1920125920996,0,65.803316,0.09135472475,0.40746531,353.678611913413,3.53086951069365,0.11422036,-0.031789104,0
6,0.75,-10.4624003629463,-70.8341467773779,-0.800867661097671,-69.6988205,-12.9834225,-42.7090035,-33.18403,-138.2498675,-1.96926465,-2.0207328,11.7897868058703,0,65.835147,0.093805958,0.509297705,353.523099273702,3.3828515342247,0.098834236,-0.026798632,0
6,1.25,-17.4654037589981,-72.3278295836947,-0.759855627658614,-67.10331525,-12.66877875,-42.0147875,-31.6744875,-136.82345,-2.5371826,-2.17248445,12.3343876475913,0,65.7875655,0.093059825,0.50625539,353.977472204202,3.34883511681675,0.100911235,-0.01696634,0
6,1.75,-10.6286962190301,-70.1197642350356,-0.743438741807082,-65.845515,-12.72047125,-41.12290375,-30.96562875,-137.4103775,-2.837023,-2.26676625,12.8214522664149,0,65.80340075,0.0967194395,0.480408275,353.878055966905,3.41741431368639,0.11580146,-0.018886544,0
6,2.25,-7.09053614362623,-69.0623492495301,-0.538184592788337,-65.8078375,-12.741055,-40.177658,-30.19716125,-136.98135,-2.9444677,-2.6091621,13.0034205897076,0,65.76796125,0.10094511875,0.6296322225,353.701188419899,3.4451861333968,0.12549986,-0.015980248,0
6,2.75,-7.84075745251036,-70.2804174741979,-0.71625535773239,-66.471002,-12.62273125,-40.47125125,-29.3447575,-140.48875,-3.108179925,-2.74577745,13.398957446907,0,65.76689875,0.090625741,0.4989902125,354.63709799414,3.46440112694635,0.10637075,-0.016946424,0
6,3.25,-7.82071439281282,-73.9589225428759,-0.395212505487056,-65.601345,-12.51791,-40.5045135,-27.92869625,-140.34985,-3.255666425,-2.7176466,13.1434919306639,0,65.7423515,0.0863222425,0.6434875675,354.321280736318,3.50829833623181,0.096125229,-0.017937004,0
6,3.75,-10.2221323283596,-76.148062729138,-0.510061481278468,-64.615803,-12.4419525,-39.4985125,-25.07824625,-138.28937,-3.081116675,-2.826253025,12.6403805257263,0,65.7662275,0.08347466225,0.52372976,354.314867626814,3.55696788180258,0.09352201875,-0.0045850614,0
6,4.25,-8.66403769532404,-70.8197306451926,-0.536783481986856,-62.154665,-12.66582,-38.849658,-25.28783125,-139.182045,-3.2793353,-2.6451379,12.7744908183777,0,65.781407,0.090034587,0.81525331,354.257926263005,3.61169074899832,0.09042479975,0.37395162,0.544110666666667
6,4.75,-8.03235953431043,-70.1301312950891,-0.93947326458873,-60.20723375,-12.4607075,-37.355511,-23.03740625,-129.97113,-2.5894017,-2.6093618,12.1780816738351,0,65.79965,0.09926438275,0.69810996,354.465737574426,3.6160088242355,0.08492264525,7.2433696,5.50266533333333
6,5.25,-7.94177095866992,-62.5320563733175,-0.939955421707942,-52.9837145,-11.7947575,-34.135696,-18.23886375,-97.74095525,-2.521824775,-2.69803955,11.9073048549212,0,65.7545885,0.0990573425,0.5978995025,354.599898028398,3.62976702755012,0.0481117085,51.857682,18.1919566666667
6,5.75,-1.36415811666289,-52.6617582382799,-1.88601053640012,-41.172178,-9.58746375,-27.60804125,-14.2607975,-73.9733085,-3.255556025,-2.767398375,12.5157677894906,0,65.739711,0.0907037675,0.544483535,354.428185599169,3.67315143261261,-0.0280170275,105.061918,38.6806833333333
6,6.25,1.55928778218856,-40.237002267306,-2.23565180207485,-31.63808,-6.51456402743348,-23.70771825,-9.97130961307743,-49.1893105,-3.2313121,-2.89317675,12.2281490634295,0,65.649128,0.12515215,0.65187264,354.400401366479,3.64749849549282,-0.0459295275,161.36282,61.76683
6,6.75,6.81233979694799,-34.5950121119202,-2.64401192713247,-21.186105,-4.5117434913928,-17.922356,-8.00163244105377,-37.57428775,-3.059157375,-2.6848138,12.308499527724,0,65.65932,0.142478425,0.61726514,354.505155524635,3.64876029342894,-0.09065858525,245.2707625,80.1245066666667
6,7.25,11.1742557247352,-29.5954004049164,-3.09236905219212,-16.49258,-3.49035471937826,-14.453292,-2.92429996605355,-17.30477375,-2.80309105,-2.33228115,12.0063391596289,0,65.6731,0.15819476,0.7952640425,354.485608410627,3.60142760260166,-0.105308255,222.5008025,94.4576766666667
6,7.75,16.4778161658801,-22.3617151069842,-3.58544329255775,-14.807073,-1.98428990425758,-12.95459775,-2.24885654049901,-12.89438645,-2.24007,-1.89595625,12.4379127283643,0.115948415085815,65.68224,0.18336656,0.972355355,354.289868776432,3.78289092078177,-0.157302389,197.706485,99.64542
6,8.25,10.9339369336731,-21.2513937669289,-3.40475024211531,-16.081805,-2.2358217517008,-13.540665,-2.84191605399273,0.0484201500000125,-1.03149792,-1.331431975,11.9159739282132,0.340511940109222,65.73704,0.185172685,0.9879587,354.070986628973,3.79433576136459,-0.1023844255,251.455965,119.937866666667
6,8.75,20.1642122148974,-12.3430786110982,-3.48952346771009,-13.60390875,-1.83419100629332,-13.86172825,-2.43969959621586,11.9505248,-1.095761275,-1.0121167075,11.1925904080572,0.290066294021957,65.76009,0.20190076,1.3171135,354.25667741503,3.74570202401857,-0.17557869,251.8110325,116.267233333333
6,9.25,17.9351164693106,-11.5407086452376,-3.50613189095019,-13.9650025,-0.896433508490178,-11.301385,-2.17296455275547,14.75725575,-0.43043094,-0.739852239999999,11.635929895941,0.308009696720694,65.7724775,0.21685504,1.0031875,354.412751256926,3.78125693199497,-0.10194324375,404.2704975,162.898
6,9.75,24.0826639676286,-6.31531659067682,-3.08604293542976,-9.1331265,-0.781190996889391,-9.0166754,-2.28457089002242,38.3346195,0.12357594,-0.66586322,11.398169844155,0.385283743011565,65.8323105,0.2452349375,1.1232794,354.295550419729,4.041001809561,-0.07254759975,417.0491,185.1123
6,10.25,22.3945254780131,-9.78913424148333,-3.09677867236062,-8.0664417,-1.02391783266653,-10.7686775,-2.59528200123279,59.762145,0.0782004650000006,-0.2403454325,10.747485905206,0.437220965845253,65.8671345,0.220840415,1.53173995,354.511448762016,3.97415836298022,-0.065556632675,316.92369,154.1105
6,10.75,15.4909725045544,-7.38735697138713,-3.23106121596067,-17.967503,-0.484260438620048,-13.4689,-1.86003128880392,38.9382145,0.39752496,0.0438877640000002,10.8796377492127,0.530578652275222,65.895267,0.21087799,1.22336645,354.599554882585,3.99111830192286,-0.067881763,341.4929075,136.5955
6,11.25,21.6707482100515,-6.49915149609846,-2.46565048703113,-19.072934,-0.941999912230017,-12.38878125,-1.20921910872692,36.631775,0.127957655,-0.0620457445999999,10.0961489442908,0.0585324309970528,65.9217305,0.2371156075,1.35570525,354.662921743664,4.0463745025122,-0.075552228,477.9441625,172.1752
6,11.75,14.3791149200913,-18.3750866717957,-2.62653529846411,-11.00775315,-0.719157993285598,-11.959605,0.0742971744043746,23.42135025,1.44662295,0.4167910675,9.46978690671808,0.0433050558335351,65.90883375,0.2629698875,1.250524375,354.482773999289,4.05866701158468,-0.018504568,353.8766475,158.626966666667
6,12.25,16.2268044210961,-7.32899623501305,-2.37921791457435,-17.664515,-1.16407912046117,-15.639434,-0.714005422981748,8.86518712500002,1.72282045,0.2918262,9.08559853692121,0,65.87624625,0.19077182,1.3474636,354.423794264093,4.09600041147117,-0.01008896415,241.6063675,114.805133333333
6,12.75,13.3062405232614,-25.3691893365844,-2.74887853594306,-17.961166,-0.55474203461272,-16.242385,-5.84741280378056,5.87269045000001,2.563489,0.530448667500001,8.58291364734835,0.0830899226953125,65.86793125,0.2113097,1.273226,354.345777808088,4.05614181912229,0.0505130865000001,151.60465775,110.2083
6,13.25,1.24039268682973,-24.7333004356819,-2.34290205324404,-33.535935,-0.672179794983947,-15.60807,-2.34173512720987,-7.12519667499999,2.1499504,0.4264573475,7.63202257669643,0.115615767090176,65.8985,0.2022417575,1.2865095,354.167287049867,4.08106882711504,0.13618927,77.31722375,91.4769
6,13.75,-12.2965952850509,-21.9633095836161,-3.0752283212359,-24.63625275,-2.87709661855688,-16.49679825,-2.50277908675106,-20.45516575,2.5291155,0.3557263725,8.59064824425175,0.257783688417111,65.87002875,0.2088288,1.2943075,354.123569062636,4.2262151411966,0.18332876,68.83370725,81.1860433333333
6,14.25,-6.15735234742375,-27.0332407971054,-3.2042297221858,-40.984162,-6.02060230584287,-30.14382175,-11.5284432759222,-51.01217,2.468553325,0.1808454025,8.05945079801073,0.0680925573188468,65.84518875,0.18184685,1.0082484925,353.884673190845,4.1168068978311,0.1445424825,50.87875725,54.0671766666667
6,14.75,-11.4838416114135,-27.4098652693892,-1.87925373915329,-43.9897175,-6.85190878817862,-28.497244,-12.6662898745768,-52.992766,3.059778,0.0971637560000002,7.65809595208914,0,65.82434375,0.201337575,1.0466695,353.778439286619,4.01797476303644,0.138681925,47.42287825,30.8733333333333
6,15.25,-34.9385627130686,-40.2171875524716,-2.6011871288747,-46.415745,-6.56912944191873,-26.685103,-10.1879338222814,-61.63057725,2.72584965,0.25321362,7.77536737355539,0.0456433613923246,65.836371,0.185789585,1.22590715,353.528464443361,3.99377394975736,0.16589663,83.884226,40.2063428333334
6,15.75,-16.7946388688292,-46.522050659653,-2.84162006266464,-40.6636135,-5.5234059168463,-23.136734,-8.583258444655,-25.150586,2.85678145,0.221263035,8.11239560095824,0.00592362550483295,65.79765175,0.18149234,0.979691895,353.495263032941,4.052333690627,0.2223585,97.721094,32.7111535833334
6,16.25,-8.00513468318582,-32.7619049884485,-2.46634202711425,-60.051586,-7.02941247921993,-35.223805,-8.86859902761276,-63.05346375,2.027074,0.17440812,8.74098807122735,0,65.7950065,0.14383355,1.217189,353.350532575674,4.03517654430483,0.28968843,101.579812,45.7720851666667
6,16.75,-18.8640757515141,-27.3988360980877,-2.32041591349899,-59.26256,-8.06419708227496,-44.0434445,-11.9168452602599,-69.445371,2.52194065,0.0425381505,8.92862761508754,0,65.79846125,0.13168703,0.945899135,353.077594350107,3.98154371819728,0.2809327525,47.494658,21.6119840833333
6,17.25,-33.0625197447582,-39.6438850593269,-5.74841337169584,-71.167014,-7.40808314534187,-52.80407625,-18.42274125,-90.847755,1.51089395,-0.159133284,9.64677193108056,0,65.821717,0.11634226,1.029384225,352.941857936114,3.97872365069647,0.30920313,37.71381,21.9209020833333
6,17.75,-18.2881626081505,-46.8319960107948,-1.84507870869187,-75.84003,-6.89205577749512,-54.179025,-17.87414125,-83.195089,1.263467875,-0.2272506725,10.4742096316768,0,65.85584,0.1096373025,0.7988126575,352.958382172263,3.99475000070255,0.37976208,29.414006,15.5692158916667
6,18.25,-25.2968734351391,-43.9541341552926,-1.40959134746133,-81.94882,-7.1217105582171,-53.176342,-25.11942,-80.8607915,1.33704955,-0.2466401275,10.3829977744932,0,65.86019125,0.12543543,0.535731575,353.319035006636,4.04662532230057,0.4338537,20.24357,9.06290498333334
6,18.75,-25.4262961083911,-46.884406077301,-0.861980707916128,-83.8763975,-8.04625914127572,-52.361623,-34.07917625,-104.853485,1.2706860775,-0.2936805475,11.0818156727725,0,65.8720375,0.08502831925,0.52471531,353.345959287595,4.03194459707227,0.434094155,10.0759008,4.16854918333333
6,19.25,-34.5489543753156,-51.4356632675318,-1.03416172466457,-83.3080645,-8.91381463491213,-52.269795,-36.9064625,-130.1265,0.7107528125,-0.326460175,10.8528377950928,0,65.869682,0.084482015,0.38375345,353.548111701608,3.77653986963424,0.3980847775,3.6319594,1.16205963916667
6,19.75,-40.8880724996229,-49.7646969956654,-2.12757461203891,-82.6652845,-11.069101875,-51.99474,-40.19018,-133.856455,0.65548066,-0.7699549875,11.8814137650736,0,65.890511,0.082857546,0.45132708,353.054417082113,3.76880091578115,0.3390640075,0.37564468,0.0544743083333333
6,20.25,-23.6194336592395,-55.8510108433452,-0.775251120154223,-81.2468065,-12.81057125,-50.1723935,-40.6115325,-133.86023,0.65075874,-0.68635797,12.3346898182298,0,65.874832,0.084218102,0.33545416,353.243656982759,3.73158904795041,0.3039167875,-0.018217046,0
6,20.75,-22.0467348742498,-59.4718528027333,-1.25308595043463,-84.03697375,-12.836338,-49.719094,-42.866656,-133.2873,-0.01137123875,-0.675492305,12.169228498529,0,65.89441525,0.0801335825,0.335765,353.155504104718,3.84014179018503,0.26299889,-0.038848576,0
6,21.25,-29.6686949668939,-61.1457316660298,-0.829915116990961,-79.134008,-13.51665,-47.917438,-41.80707,-134.5609,0.5648611775,-0.74585765,12.5852264551471,0,65.86919325,0.07315599975,0.5650895325,353.240546655625,3.91213310085909,0.264532005,-0.040275686,0
6,21.75,-33.3248208554178,-59.4007291408408,-1.19330148100082,-79.562898,-13.978224,-47.32976825,-38.839526,-136.91995,0.36114744,-0.809092165,12.7992408819165,0,65.881172,0.08559412775,0.52592366,353.631593892988,3.85474407906062,0.22656918,-0.038552986,0
