DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
5,23.25,-0.0133504,-4.87974,14.3728,5.2248325,4.25516,0.380458,26.3546,422.2005,23.74855,1.02094,0.77744675,0.44756275,0.326326,97.94,21.1025,21.39,89.4,87.2,-0.84685,374.77,2.7105,411.3335,-33.1025,3.39102,1.294085,-7.4117475,-7.56,-8.6110825,-6.417165,22.2775,23.0675,22.8175,22.2575,23.1825,22.9025,-29.52,-0.01706225,-1.60908,16.264225,3.90106,7.32311,0.3917265,27.224675,24.4345,97.6923,76.8712,397.447,22.7334,1.0284225,0.77109875,0.45719725,0.28527375,-0.0220401,-0.9434195,15.476275,3.34467,10.1652,0.4052575,26.1242,23.7405,97.44075,87.3305,382.868,24.2593,0.99451375,0.78457575,0.482943,0.276646,0.0765,21.4747,20.4027,20.076,18.834,18.035,17.258,19.5927,19.5397,20.672,20.5077,21.453,21.5237,2.128485,19.602
5,23.75,-0.015484725,-5.8472125,13.351075,4.89731,4.26837,0.39486825,26.2823,423.85,23.372525,0.9974385,0.750666,0.45064825,0.325506,97.922,20.761975,21.1125,90.105825,88.275,-0.856,373.23,2.649435,409.685,-31.2575,3.38555,1.6235,-9.0190825,-9.4527475,-10.889775,-8.216165,22.2325,22.895,22.55,22.2325,23.0075,22.715,-28.0425,-0.0152756,-1.97101,16.3995,3.79288,7.277705,0.386131,26.924375,24.3454,97.6905,77.0711,398.4865,22.9129,1.0503775,0.806264,0.4614305,0.290425,-0.0183449,-1.123875,15.207575,3.045695,9.9813475,0.382065,25.82505,23.4866,97.4412,87.464325,382.7445,24.2197,1.065885,0.82295075,0.465959,0.263722,0.09875,21.2983,20.394,20.074,18.8363,18.0317,17.2577,19.613,19.568,20.6717,20.5117,21.339,21.383,2.122685,19.308
6,0.25,-0.0220352,-8.01957,14.4479,4.659245,4.27852,0.36881775,29.7616,419.1585,28.9461,0.93530025,0.72261475,0.422142,0.286848,97.7733,25.001,24.59,87.9,88.45,-0.996,393.9,2.461,433.783,-32.685,3.09475,1.59525,-6.798,-8.6005,-9.8237525,-6.321335,26.0725,26.745,26.48,25.9075,26.575,26.1825,-34.3628,-0.0221375,-3.141465,17.536475,4.340915,7.04145,0.354174,30.215,27.0547,97.5902,84.377,398.1995,27.4822,0.973664,0.7349475,0.4192855,0.2684585,-0.0187085,-1.86086,16.18595,3.2686,9.68417,0.35442575,29.12825,26.120975,97.253775,92.7034,386.017,28.918575,0.937922,0.7576405,0.4255705,0.248468,0.029,26.4477,25.9277,25.5557,23.8107,22.3837,21.0543,25.496,25.4543,26.9343,26.9077,27.5363,27.674,1.87827,23.8797
6,0.75,-0.02038865,-7.62257,14.546675,4.85472,4.20749,0.371343,29.6095,422.6155,28.97005,0.95266325,0.7197465,0.42857225,0.274492,97.76,24.72,24.335,88.8,88.9,-0.842,393.473,2.59,433.01,-32.125,3.060665,1.72275,-9.35,-10.402,-11.027225,-8.8087925,25.975,26.66,26.26,25.8875,26.4325,26.0125,-32.8279,-0.018337925,-3.3101125,18.1959,4.09607,7.0217025,0.35592125,30.101325,26.738325,97.59015,84.3004,400.35775,27.2852,0.9569025,0.739423,0.42532,0.25750875,-0.015156375,-2.095795,15.5778,3.514075,9.7252075,0.33931075,28.99735,25.7582,97.254725,93.03215,386.46975,28.83615,0.92054575,0.725476,0.408827,0.25197525,0.047,26.329,25.8787,25.538,23.8173,22.385,21.053,25.524,25.479,26.917,26.8947,27.4107,27.4827,1.92327,23.7147
6,1.25,-0.0204856,-7.49303,13.8962,4.814965,4.128835,0.37285875,29.418725,423.347,28.80685,0.944742,0.718986,0.43569875,0.2685055,97.762325,24.5065,24.155,90.1,89.825,-0.77900025,392.49,2.718,431.58,-32.55,3.1099,2.2145,-7.772315,-9.70225,-10.83725,-7.82,25.93,26.49,26.0525,25.855,26.27,25.845,-33.45525,-0.0200205,-2.71629,18.3084,4.2234275,7.01559,0.35121525,29.915075,26.607425,97.5913,84.8853,401.72775,27.1269,0.9297815,0.75390075,0.4188575,0.259741,-0.016886075,-1.8527175,16.001,3.3839225,9.68848,0.348112,28.681175,25.6928,97.2451,93.03545,387.881,28.94435,0.944691,0.765572,0.411771,0.250284,0.0885,26.226,25.8283,25.5177,23.8293,22.3937,21.0523,25.5393,25.5017,26.8957,26.8713,27.2453,27.3123,1.90043,23.587
6,1.75,-0.0187704,-6.5946325,14.084025,4.68995,4.1500225,0.36315575,29.245875,424.2725,28.680975,0.93137775,0.74521375,0.41859025,0.2694805,97.746175,24.305,23.95,90.55,90.1,-0.642,392.513,2.714,430.87,-30.455,3.10034,2.27275,-9.844335,-11.21365,-12.054225,-9.6585025,25.8475,26.375,25.88,25.795,26.17,25.6975,-33.2796,-0.0162223,-3.06564,17.8258,3.962365,6.983455,0.3448915,29.70995,26.573475,97.589975,85.20645,401.6775,26.99135,0.946104,0.78139775,0.41825825,0.2609045,-0.01595225,-1.4929675,16.74575,3.5276075,9.55546,0.33496125,28.596,25.608025,97.246175,93.8133,388.53475,28.8863,0.897161,0.777976,0.405544,0.24941575,0.16625,26.1337,25.7697,25.5007,23.8407,22.3983,21.054,25.549,25.5167,26.7493,26.8407,27.098,27.1787,1.8837,23.401
6,2.25,-0.01674725,-5.807065,12.06555,4.4666,4.1801175,0.36977475,29.0358,426.002,28.3434,0.91573925,0.724875,0.415766,0.278409,97.7392,24.04,23.56,91.37665,90.7,-0.744,391.58,2.67875,428.83,-31.69,3.07931,2.55,-8.0982975,-10.3103,-11.0575,-8.85933,25.785,26.2275,25.7175,25.6925,26.0325,25.5425,-32.6686,-0.019569,-2.922005,15.95945,3.9850675,6.901185,0.33543925,29.502225,26.43875,97.59,85.797,405.01075,26.766625,0.93742975,0.71933375,0.41029175,0.25866625,-0.018045325,-2.2492625,17.5117,3.458495,9.39285,0.330648,28.2872,25.39585,97.2398,93.931375,389.564,28.63255,0.9269805,0.7284655,0.4018535,0.248612,0.18175,26.0143,25.7093,25.4767,23.8527,22.4027,21.0523,25.549,25.535,26.699,26.808,26.9703,27.0703,1.85563,23.0743
6,2.75,-0.0163398,-5.17832,12.891925,4.80621,4.10892,0.34769675,28.8223,432.4165,28.0918,0.900095,0.73138625,0.40630775,0.273417,97.743075,23.71715,23.3,91.85,90.7,-0.593,391.32,2.613,427.707,-31.6675,3.1323,2.81,-10.51885,-11.94,-12.9765,-10.5775,25.7225,26.105,25.555,25.635,25.9125,25.4325,-29.631,-0.0185335,-2.351895,15.6002,4.16734,6.6523825,0.3384225,29.1981,26.373625,97.58985,86.34685,407.62375,26.421975,0.924225,0.75433975,0.39487325,0.2596345,-0.0154551,-1.54034,17.220325,3.4410625,9.22122,0.327983,28.127175,25.10495,97.22585,94.7422,391.563,28.245,0.9040545,0.758453,0.398132,0.254491,0.20925,25.8207,25.6577,25.4407,23.8687,22.4073,21.056,25.555,25.546,26.65,26.7877,26.8327,26.906,1.9063,22.7697
6,3.25,-0.013429625,-4.4058625,12.259375,4.646965,4.0365125,0.351056,28.5277,432.446,27.939,0.9176525,0.695749,0.397796,0.272682,97.74825,23.42,23.005,92.14335,90.975,-0.742,390.86,2.5065,426.12,-31.5225,3.14087,2.723,-8.921,-11.055,-11.81875,-9.7025,25.6525,26.0225,25.4425,25.595,25.7725,25.26,-29.34825,-0.0166694,-2.118,15.2338,4.088295,6.64416,0.32109625,28.964,26.151275,97.59065,86.1253,408.50675,26.3478,0.9276875,0.723595,0.395509,0.247771,-0.01651655,-0.849065,17.676,3.6567325,9.2078875,0.3160445,27.871225,25.07095,97.266525,95.5496,392.29775,27.731375,0.94459375,0.71706625,0.38571075,0.24960075,0.2605,25.6777,25.603,25.4057,23.8747,22.414,21.054,25.553,25.554,26.5923,26.757,26.6877,26.7467,1.8893,22.4747
6,3.75,-0.013877775,-4.573625,11.1814,4.497955,4.021655,0.33423675,28.31085,432.80375,27.629775,0.889014,0.70519975,0.3878105,0.26775875,97.763075,23.1405,22.67,92.295825,91.4,-0.687,390.51,2.56,424.52,-32.4325,2.98623,3.04625,-11.10865,-12.540925,-13.255,-11.18,25.5925,25.9325,25.2275,25.5425,25.6475,25.055,-27.87185,-0.0160215,-2.427095,13.5757,4.13945,6.555625,0.32121,28.856025,25.9765,97.597975,86.0995,409.39275,26.44895,0.93539375,0.737296,0.3944955,0.25592475,-0.0155383,-1.13503,14.4362,3.3784,8.9974125,0.322348,27.708875,24.892325,97.270725,95.4928,393.15425,27.5997,0.93117,0.755084,0.39817,0.24424475,0.29875,25.5193,25.5453,25.3633,23.8903,22.4203,21.054,25.549,25.569,26.5417,26.675,26.562,26.606,1.9176,22.3503
6,4.25,-0.0146431,-4.1934125,9.99808,4.51306,3.852415,0.3351325,28.233475,439.075,27.54525,0.896042,0.70389225,0.38915525,0.2698625,97.79415,22.985,22.485,92.7467,91.7,-0.643,389.31,2.6,423.287,-31.97,3.142435,3.214,-9.755,-11.465,-12.95,-10.222,25.55,25.8025,25.0775,25.475,25.55,24.9025,-27.19805,-0.0145529,-1.95906,13.476,4.3464325,6.3871225,0.33059425,28.6222,25.726625,97.5961,86.50685,411.813,26.1712,0.98961,0.76155575,0.386572,0.255707,-0.0140345,-1.38499,13.2455,3.7150075,8.927425,0.328334,27.4914,24.6667,97.2705,96.038425,395.10025,27.59065,1.00636,0.762536,0.38399,0.259063,0.31425,25.4183,25.497,25.33,23.897,22.428,21.0523,25.534,25.5667,26.4767,26.5897,26.425,26.501,2.0696,22.1253
6,4.75,-0.0150871,-4.86722,10.15055,4.860165,3.7741325,0.33131775,28.087975,438.676,27.3487,0.8894865,0.7176735,0.38338925,0.25933975,97.8,22.698525,22.24,93.2633,91.925,-0.378,390.2525,2.676,422.155,-30.06,3.124135,3.79875,-11.392475,-12.945,-13.790525,-11.68,25.5125,25.66,24.97,25.4,25.455,24.7475,-25.643375,-0.0156241,-2.035825,14.142625,3.99855,6.223885,0.30998975,28.513025,25.66055,97.630725,86.5327,411.563,25.7905,0.96925525,0.747178,0.3807095,0.25705675,-0.0147732,-1.760495,17.618575,3.869475,8.64394,0.32930575,27.336725,24.60455,97.2991,96.54685,396.232,27.707375,0.98583425,0.78672675,0.38218825,0.25428025,0.41,25.316225,25.4344,25.289475,23.93685,22.43935,21.05335,25.523,25.5717,26.4217,26.4937,26.297,26.386,1.9865925,21.8353
6,5.25,-0.01545175,-3.8395375,11.6081,4.4127975,3.81904,0.32532,27.8505,440.976,27.35315,0.881456,0.7482665,0.3722285,0.270358,97.8,22.5675,22.245,93.4,92.1,6.833,390.06,3.627,421.03,-27.2625,9.938985,19.2559,-9.8641675,-11.852975,-12.997675,-10.049,25.455,25.51,24.8175,25.2975,25.335,24.5925,-21.17725,-0.0126978,-1.9741675,13.257375,4.15556,6.347285,0.32558,28.3647,25.40425,97.671275,86.95995,414.131,25.7213,0.9708605,0.7970035,0.3781125,0.2687855,-0.014063575,-0.837049,13.2138,3.84273,8.75713,0.33995225,27.16335,24.4749,97.299975,96.9429,397.7095,27.7877,0.99257,0.7966095,0.3800615,0.2495645,2.59525,25.18145,25.3744,25.241825,23.9404,22.448,21.05495,25.5133,25.5693,26.362,26.4257,26.165,26.2697,7.51833,21.5743
6,5.75,-0.0171875,-3.0833,18.7627,4.19278,3.97771,0.357195,27.6965,436.38975,27.4036,0.906459,0.736904,0.4008,0.248469,97.81835,22.6775,22.21,93.5,91.7,47.981225,390.75,14.404225,424.027,-12.5225,49.1612,94.7143,-11.067675,-12.48,-13.34,-11.519775,25.365,25.3725,24.6,25.2175,25.215,24.4225,-4.686115,-0.016127075,-2.8271825,17.5436,4.15963,6.4555,0.3232685,28.05055,25.34345,97.678325,88.116725,416.592,25.568675,0.99028025,0.76574825,0.3885865,0.279343,-0.0160591,-0.93548625,16.3653,3.760275,8.8870675,0.352863,26.927425,24.16265,97.3148,97.3714,398.81475,27.316025,0.974165,0.7929355,0.381902,0.2679365,8.275,25.0393,25.313725,25.18655,23.9512,22.45815,21.05825,25.4987,25.5717,26.3007,26.372,26.059,26.146,29.2968,21.9687
6,6.25,-0.0261252,3.9809575,35.4356,3.63709,4.361465,0.36987075,28.02435,431.4735,27.87375,1.008905,0.773494,0.43126025,0.29326,97.8545,23.31,23.08,92.35,90.4,121.30725,390.73,32.258575,428.88,19.02,122.287,242.673,-8.3427975,-9.33,-11.024825,-9.0626675,25.2825,25.25,24.4325,25.15,25.0525,24.24,36.508,-0.0294758,-0.641546,35.9735,4.285845,6.337715,0.3841205,28.1925,25.1639,97.6886,89.968825,415.22125,25.709525,1.074145,0.7871405,0.445003,0.252165,-0.0317944,-1.3211225,34.074225,4.47345,8.45187,0.38173825,26.703775,24.091175,97.331575,98.671625,398.779,27.413775,1.043545,0.8236695,0.44338575,0.28329325,20.6835,24.9358,25.2555,25.14,23.9718,22.4712,21.0635,25.4777,25.5643,26.215,26.3127,25.9093,26.0137,55.2917,23.1153
6,6.75,-0.04619815,23.710025,60.5949,2.895775,4.8602175,0.420666,28.6311,423.21725,28.218575,1.145675,0.88993525,0.473058,0.366257,97.876175,24.245,24.145,90.4775,88.8,214.1,391.86,48.8335,436.093,68.19,212.983,432.54475,-7.6275,-7.5347,-9.1125,-7.9575,25.155,25.1625,24.41,25.0725,24.95,24.25,104.5585,-0.050483525,11.442825,62.964875,5.4276275,6.832685,0.429572,28.338,25.5038,97.6906,89.5347,410.68525,25.883625,1.147145,0.879329,0.50675,0.313343,-0.05275155,1.92627,58.841025,6.163115,8.2232925,0.42786625,26.8544,24.27755,97.389475,99.2305,398.767,27.7488,1.123065,0.9278585,0.5341485,0.301624,34.684,24.8617,25.1883,25.0817,23.9407,22.458,21.064,25.458,25.559,26.1583,26.2377,25.8213,25.9183,85.8533,24.4967
6,7.25,-0.06628495,53.83485,84.72855,2.548235,5.33293,0.4734895,29.3016,413.1495,28.207,1.260525,0.9994375,0.5206345,0.44513775,97.9,25.61,25.205,87.75,86.6,313.9,394.89,65.77,446.17,130.45,312.8495,633.9,-1.9818525,-2.6215,-3.87,-3.9468175,25.1,25.07,24.5,25.015,24.855,24.28,178.8795,-0.0706632,40.8364,91.85925,3.223345,7.29723,0.466638,28.963425,26.0635,97.6914,87.8608,404.151,26.21395,1.22841,0.959237,0.560267,0.3650845,-0.082376,24.3841,101.866,5.7034225,8.59271,0.50395375,27.375,24.73475,97.395025,98.342025,397.016,27.86925,1.249765,0.961355,0.61482925,0.3223,48.402025,24.83335,25.14935,25.04435,23.9785,22.48765,21.06615,25.4582,25.5349,26.088975,26.1717,25.741475,25.8322,110.86,26.048
6,7.75,-0.077788475,92.736325,108.8205,2.045805,5.86523,0.513047,29.8888,406.452,28.009,1.34539,1.07711,0.566354,0.52170575,97.9,26.66035,26.29,84.794175,82.575,422.713,396.63,82.1,456.42,210.375,414.68,846.42,1.3168975,0.524025,-0.202425,-0.80503325,25.06,25.02,24.51,24.965,24.815,24.425,264.2675,-0.08650535,68.30675,115.1055,2.615035,8.09134,0.492289,29.6577,26.780675,97.7493,84.743475,399.194,26.1928,1.330195,1.046165,0.5936905,0.399142,-0.108756,55.1261,131.75825,5.92187,9.12369,0.5499635,27.8003,25.1835,97.3999,96.39875,393.757,27.928975,1.3063825,1.024055,0.67457575,0.3591405,62.365275,24.8107,25.0807,25.0093,23.947,22.4753,21.0693,25.4187,25.4917,26.0197,26.0897,25.684,25.8073,129.75,28.0757
6,8.25,-0.0939652,131.2815,133.821,1.31163,6.1581325,0.53848175,30.6468,401.56875,27.8817,1.4201525,1.170045,0.6035215,0.6118565,97.9,27.5467,27.185,80.611075,79.7,520.79275,400.03825,95.9,467.7625,270.75,509.4875,1047,9.66197,9.09,7.62853,7.45,25.04,24.945,24.735,24.885,24.775,24.485,347.65075,-0.106669,104.517,134.86825,1.57462,8.461455,0.517995,30.2668,27.314425,97.7572,81.52815,394.122,25.8151,1.357485,1.13882,0.625647,0.418574,-0.12761525,86.658425,153.6885,3.82963,9.37075,0.5689135,28.444125,25.8503,97.3999,93.711425,388.597,27.986525,1.332675,1.084475,0.711415,0.35983175,76.3,24.81735,25.0358,24.973,23.9767,22.506,21.07385,25.41265,25.473225,25.976675,26.03725,25.61665,25.746,173.25025,29.966825
6,8.75,-0.10640675,161.72775,154.362,1.46824,6.356265,0.56273425,31.18925,397.56275,27.8338,1.42092,1.23627,0.616597,0.6800135,97.9,28.5,28.22,77.76515,76.45,614.9,404.367,108.71275,478.63,365.8,596.754,1231.835,13.05,14.3015,12.73,12.34,24.995,24.9,25.055,24.83,24.77,24.86,423.97775,-0.119464,133.7575,160.301,0.8755665,8.4445075,0.533515,30.8847,27.8877,97.770675,79.15495,390.5275,25.8074,1.334015,1.193215,0.6354645,0.49665325,-0.14770625,119.443,175.35525,1.6864075,9.3319175,0.572274,29.0862,26.499525,97.39995,92.00105,386.037,28.03805,1.30501,1.15223,0.754098,0.387111,86.723525,24.9863,24.9837,24.916,23.9517,22.4883,21.0747,25.3787,25.437,25.9037,25.978,25.5917,25.7013,215.477,31.7293
6,9.25,-0.117529,198.8765,175.571,1.24473,6.4484925,0.576453,31.673,393.92675,27.6375,1.473735,1.318605,0.62655525,0.7451655,97.9,29.348325,28.915,73.695475,73.475,701,408.5,120.6,489.33,436.45,689.06825,1404.185,25.4375,25.4,24.02,25.015,24.915,24.88,25.485,24.75,24.775,25.275,493.883,-0.1237095,167.7325,187.59525,0.0395833,8.84372,0.55421375,31.72695,28.8157,97.76,75.133125,387.776,25.728575,1.426365,1.301075,0.66082675,0.50340475,-0.14080475,151.407,211.025,0.447464,9.62282,0.585765,29.85055,27.152075,97.37045,89.6719,383.573,27.792,1.36443,1.2337,0.796939,0.391274,96.675,25.0705,24.954325,24.86955,23.960975,22.5064,21.07945,25.367,25.414,25.852,25.9137,25.6467,25.8957,248.453,33.7083
6,9.75,-0.115241,226.4135,201.147,1.028965,6.45886,0.5711635,32.1619,391.7505,27.60025,1.499025,1.35776,0.631964,0.82427525,97.9,29.995,29.765,70.5347,70.35,779.821,412.6,129.15,498.8,500.9,764.272,1560.085,29.134075,30.07385,30.41265,29.825,24.85,24.875,25.915,24.7,24.785,25.705,555.84,-0.13461575,197.0595,209.59,-0.547423,8.76524,0.54958475,32.2523,29.3852,97.76775,73.2362,385.851,25.65275,1.42064,1.3907375,0.6872465,0.541193,-0.16075025,183.7,237.59,-1.059395,9.68064,0.58319175,30.380675,27.6464,97.351375,87.73625,380.791,27.0934,1.37317,1.3139425,0.82558475,0.40526025,108.3,25.4303,24.9217,24.8333,23.9433,22.4993,21.0767,25.326,25.3897,25.803,25.855,25.8047,26.1617,282.983,35.3837
6,10.25,-0.12362375,247.064,228.1875,1.175625,6.45175,0.575141,32.721125,390.50625,27.544775,1.50724,1.43775,0.630854,0.8910505,97.9,30.64715,30.585,66.935,66.79,844.975,417.6,137.3,509.33,556.9,832.6565,1689.3275,45.530425,44.852,44.045,38.6425,24.835,24.98,26.77,24.7,24.96,26.365,612.065,-0.15810275,225.2685,236.668,-0.703512,8.7328475,0.5521825,32.7957,29.97515,97.73695,70.9325,383.428,25.374375,1.45151,1.4645125,0.70299575,0.5594725,-0.174043,208.4145,260.6915,-0.7810105,9.710105,0.60638225,30.83755,28.1564,97.3392,84.3555,379.9445,27.3207,1.389735,1.38961,0.8524525,0.4441135,116.925,25.4987,24.899,24.79,23.9247,22.5043,21.079,25.2873,25.3653,25.762,25.8057,25.9363,26.3767,294.753,36.5197
6,10.75,-0.12663975,277.4725,244.30475,1.29895,6.52944,0.583141,33.1507,389.537,27.45195,1.538325,1.46787,0.639544,0.95596025,97.892175,31.3697,31.285,64.86,65.165,897.625,420.56775,143.477,518.3725,606.9,877.5465,1812.9325,50.4367,48.913925,52.24885,42.24,24.845,25.145,27.61,24.74,25.095,26.935,652.7825,-0.1489295,236.37775,270.101,-1.445885,8.75034,0.575439,33.185675,30.35815,97.71435,69.2244,382.2105,25.1951,1.5043,1.50811,0.718577,0.5753465,-0.172632,226.67,284.78675,-1.2601525,9.49864,0.62024875,31.3036,28.674025,97.354025,79.9878,378.84825,27.1679,1.4410175,1.4282725,0.88071375,0.44374,124.4,25.708525,24.8844,24.76935,23.930025,22.5249,21.083675,25.2653,25.3337,25.7317,25.7813,26.1957,26.5813,320.663,38.464
6,11.25,-0.124164,286.55625,255.15225,1.1113,6.51658,0.5800615,33.46935,388.7275,27.21115,1.5697125,1.5261225,0.63541975,0.992923,97.887,31.9675,31.9625,61.795975,61.76,939.62275,423.0225,148.09,525.46,641.5,940.02525,1908,67.21,62.79,64.830325,54.038,24.86,25.345,28.24,24.75,25.36,27.625,687.04525,-0.148472,253.358,277.3545,-1.30462,8.73384,0.570168,33.3971,30.74755,97.6932,67.1081,381.044,25.130325,1.54326,1.59905,0.735571,0.609199,-0.18644725,243.89125,306.2,-1.59608,9.5472225,0.6310365,31.7444,29.24865,97.3302,77.73635,377.68525,27.16135,1.477575,1.5408,0.9143625,0.46236075,129.6,26.017,24.8753,24.7507,23.915,22.515,21.081,25.2353,25.3147,25.6847,25.7633,26.4693,26.856,319.193,39.8403
6,11.75,-0.12973,298.317,273.98725,1.588315,6.552655,0.57771725,33.7943,388.25575,26.905825,1.594855,1.5519225,0.630108,1.00849,97.85815,32.526925,32.635,59.7533,59.935,967.14175,426.20025,151.8,531.35,665.3,963.35,1971.13,71.93515,67.50435,71.816975,57.69565,24.865,25.555,29.26,24.82,25.55,28.385,708.61575,-0.160468,264.611,283.43925,-1.1261675,8.7856225,0.577626,33.84315,31.283875,97.689775,64.822225,380.2735,24.9845,1.58605,1.639325,0.74045625,0.610717,-0.180548,249.574,313.5575,-2.14075,9.54383,0.64326275,32.1536,29.7022,97.31375,76.3593,376.821,26.92555,1.54296,1.53818,0.92032675,0.449345,134.9,26.3577,24.8787,24.7387,23.9027,22.518,21.0853,25.2157,25.2963,25.6773,25.68,26.7473,27.2883,337.95,41.4207
6,12.25,-0.1241145,306.649,284.3895,1.49311,6.6845725,0.58735225,33.98495,387.498,26.8793,1.605985,1.6037475,0.64424975,1.0232525,97.81275,32.914,33.01,58.035,58.87,979,428.4325,152.6,535.8,676.95,975.99,1992,81.8463,77.80025,82.64975,68.75535,24.8775,25.725,29.89,24.865,25.7475,29.08,714.905,-0.168774,266.35375,298.407,-1.273155,8.94571,0.58313725,34.2391,31.54445,97.661,63.7293,379.413,24.8214,1.62705,1.68636,0.75058025,0.62004425,-0.17774775,260.002,324.881,-1.9961575,9.66599,0.6586625,32.4606,30.099525,97.301625,74.2447,376.50525,26.8668,1.5637775,1.6111475,0.92795825,0.46414,135.5,26.7157,24.8897,24.716,23.896,22.5267,21.083,25.2027,25.284,25.6843,25.6693,26.991,27.7063,352.982,41.8052
6,12.75,-0.1260745,301.96,285.045,1.3920325,6.73597,0.580024,34.4256,387.3105,26.7686,1.61108,1.6351,0.640175,1.010895,97.8,33.26115,33.41,56.7,57.265,978,430.27,153.334,538.45,678.65,986.667,1996.9525,75.074,78.8,86.94165,72,24.9325,26.035,30.75,24.9025,26.015,29.715,715.795,-0.164403,263.8605,302.047,-1.2509125,9.06281,0.5855065,34.617725,31.9448,97.6313,61.7476,379.32175,25.0093,1.64518,1.72304,0.75470825,0.6306465,-0.2134865,253.537,312.2785,-2.350975,9.87019,0.6566295,32.8332,30.38465,97.3017,72.47435,376.63,26.76515,1.61241,1.660445,0.9380195,0.458394,137.4,27.053,24.9123,24.7313,23.8897,22.53,21.0877,25.1947,25.2703,25.759,25.6927,27.4007,28.235,334.73,42.3513
6,13.25,-0.140878,300.7735,282.765,1.67416,6.698165,0.5856015,34.68335,386.5295,26.9413,1.615895,1.62724,0.640184,1.004005,97.7933,33.615,33.605,55.4742,56.965,961.24975,431.79,150.58975,540.42,661.3,964.9,1968,82.8748,80.202025,91.329,79,24.9925,26.2925,31.47,24.9525,26.35,30.375,704.265,-0.17513,262.4655,306.1675,-0.8285265,9.02239,0.6008865,34.819,32.2526,97.591325,60.80885,379.578,25.18545,1.6708475,1.7054375,0.75956025,0.611969,-0.20189125,245.41925,330.35975,-2.41705,9.88565,0.6533565,33.076,30.690525,97.2862,70.70925,376.1365,26.7171,1.612065,1.641465,0.9275975,0.4492945,134.599,27.3927,24.9643,24.7547,23.8857,22.5317,21.087,25.1833,25.2637,25.855,25.7423,27.8363,28.6823,341.427,42.4947
6,13.75,-0.128901,303.1405,273.908,1.5344475,6.777495,0.5860885,34.7983,385.613,26.9534,1.63708,1.63618,0.642512,0.989998,97.757825,33.849,33.925,54.615,55.365,932.11325,433.2,146,539.6,646.9,945.767,1915.75,79.211,71.4425,91.9367,71.9,25.0875,26.5925,31.9425,25.0375,26.695,30.8775,677.615,-0.16399425,259.87,296.305,-1.03111,9.007355,0.59542875,35.02445,32.4396,97.5895,60.386325,378.51375,24.841225,1.684495,1.706975,0.7507065,0.6027315,-0.20762075,244.869,309.904,-2.1303125,9.84182,0.6475175,33.3625,30.871175,97.24515,70.5901,376.3685,26.9306,1.6288525,1.669935,0.92391925,0.438791,129.19275,27.7057,25.0193,24.7733,23.881,22.5373,21.087,25.1793,25.261,25.8763,25.7967,28.23,29.0977,340.717,42.259
6,14.25,-0.1361485,290.539,269.9455,1.4968075,6.712015,0.60009275,34.92475,384.96,26.818925,1.657885,1.619885,0.64995525,0.9654045,97.70615,33.943025,34.03,53.988925,55.11,893.9165,435,141.53,537.003,604.95,892.55,1831,85.49725,72.571775,91.610025,74.95,25.15,26.955,32.27,25.11,27.0325,31.3925,645.765,-0.1645095,249.14925,290.8265,-1.10109,9.10889,0.594388,35.192325,32.47485,97.587225,60.5703,378.48925,24.59055,1.68496,1.68411,0.741975,0.5916775,-0.20036075,232.874,305.5165,-1.7686875,9.9783825,0.6409755,33.4912,31.06295,97.1936,69.588775,376.09,26.436375,1.632955,1.64084,0.924008,0.439935,124.80025,27.985975,25.099325,24.821025,23.88285,22.552,21.10385,25.177,25.2543,26.0427,25.8743,28.5767,29.451,335.097,41.8133
