DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,11.5,0.5787815,9.1975,2.56475,-1.17,133.165,31.8339,1.91175,8.5740375,38.6754,97.8475,395.2055,3.17,259.6325,625.36,304.22,34.3475,297.57275,373.71425,5.24363,256.24975,10.3013,8.871275,9.316915,39.8365,40.59065,411.26125,5.4596175,273.69,29.8553,295.367,363.462,0.98053725,1.0086275,0.659334,0.297527,8.7766725,0.2933495,605.83075,11.550175,31.3911,2.74825,1.09382,1.1242225,0.75150925,10.0609,416.443,5.57818,333.0425,374.0025,130.65,9.3143225,0.474764,0.3849585,0.45189925,0.17505775,0.273126,1.82498,0.4197275
4,12.5,0.597117,10.14,2.72406,-1.23965,148.897,35.567,5.775,8.92,35.556,97.803725,394.029,3.92,272.85,664.88725,339.4335,38.935,302.0625,378.63025,5.268,281.5095,10.94135,9.7541,10.023,37.700525,37.1058,410.572,5.37293,346.834,36.169875,298.81575,371.07925,1.0436975,1.08735,0.67164025,0.35065875,9.7348,0.3267695,695.374,12.5195,29.626325,2.88132,1.22777,1.2258,0.80578,10.75075,415.156,5.517475,342.584,388.437,154.609,10.2648,9.6689275,0.407713,0.4793585,0.190059,0.319542,1.8213,0.4253065
4,13.5,0.611,10.90915,2.858445,-0.6135,135.632,34.22325,8.405,9.41938,33.023,97.8,393.63125,3.975,249.1005,635.05575,308.357,36.74995,306.67675,382.7025,5.2681325,288.279,11.75465,10.7015,10.8103,34.22505,34.341,409.512,5.30075,324.9515,35.289775,305.14,376.38625,1.1199575,1.1302975,0.72248525,0.37483275,10.6293,0.32149275,684.01375,13.132475,29.860275,3.10899,1.22808,1.28996,0.820685,11.2163,413.1565,5.44573,341.99475,389.293,151.688,11.2172,16.5585,0.4234635,0.5079935,0.19990225,0.3526185,2.05916,0.45887125
4,14.5,0.6,11.446,2.9205,-0.5185,117.7975,31.2901,9.27427,9.68275,31.85885,97.745,393.1,4.83,238.7535,621.90275,305.52825,34.965,308.914,383.906,5.196,279.302,12.376175,11.112625,11.19535,32.33665,32.6537,408.88375,5.0752,305.564,33.299825,305.6245,378.284,1.1336875,1.1629725,0.71476725,0.3416305,11.1217,0.286052,631.121,13.2125,29.128575,3.06608,1.2345025,1.2961575,0.80929675,11.806625,413.086,5.31622,343.86,390.151,139.46,11.54865,17.71885,0.41617825,0.501286,0.19069725,0.33609825,2.0101325,0.4558185
4,15.5,0.611,11.81,2.9089925,-0.237,91.858975,24.1022,9.1499675,9.91825,31.063,97.71525,392.9665,4.86,182.0725,497.9535,247.29875,29.13255,307.20825,383.75725,5.19126,261.33,12.5947,11.5245,11.8592,31.6181,31.517425,408.483,5.07671,267.52125,29.6436,306.89,378.49,1.14593,1.1316575,0.704096,0.27740175,11.4449,0.246828,534.2625,13.16165,27.9202,3.15742,1.24981,1.2539,0.791158,12.4228,412.545,5.315955,345.593,390.501,125.36575,12.2023,17.7461,0.4054245,0.473098,0.183644,0.317561,2.15225,0.4295095
4,16.5,0.5857795,11.77,2.9706975,0.1795,59.041,15.9726,8.38525,10.0624,30.624525,97.717675,392.572,4.555,114.18325,345.6,167.9925,22.067,307.378,379.883,5.198,206.5315,13.1375,11.581,11.977575,31.54825,31.3975,408.0025,5.21368,194.39675,21.6326,304.486,375.871,1.1570925,1.09348,0.6706935,0.24118025,11.406775,0.2053965,347.075,13.05595,28.317025,3.1924525,1.1700525,1.2011725,0.75505,12.552275,411.6935,5.2666725,342.869,377.5505,71.7936,12.19295,15.59565,0.374779,0.44116525,0.165583,0.24879075,2.11124,0.42510125
4,17.5,0.523,11.68,2.843025,0.5169785,26.7173,9.0529625,6.56872,10.166075,31.451225,97.7,392.35,4.3425,56.57,202.282,102.282,13.7071,303.943,376.288,5.2210575,146.93875,12.863725,11.347,11.9471,31.67015,31.76065,408.262,5.322865,115.672,13.263775,301.42625,371.825,1.02929,1.04551,0.616208,0.173755,11.3769,0.154481,213.834,12.52605,29.122825,2.9780675,1.08263,1.117905,0.66977075,12.2706,411.761,5.42034,338.708,372.156,50.259125,11.590275,12.127825,0.318845,0.370557,0.136154,0.154497,1.9630875,0.406729
4,18.5,0.4395,11.2925,2.7945,0.6765,-4.172,3.178,3.6000725,10.11585,32.8,97.7,392.185,4.055,-29.118,86.139,42.354575,5.5056975,300.353,371.535,5.35,74.858,12.550525,11.167,11.552325,33.03605,33.4621,408.3965,5.444835,51.3017,7.01782,298.343,367.864,0.906077,0.8666245,0.53600025,0.107356,11.2965,0.084671525,96.3593,12.30095,30.538875,2.87814,0.914967,0.882516,0.551834,11.54515,412.095,5.42647,335.111,363.958,21.66985,10.79255,5.5191025,0.2408495,0.276975,0.0984853,0.1182885,1.8309875,0.366002
4,19.5,0.262,10.6625,2.683885,0.44243575,-28.377,-1.422,0.598181,9.94357,35.3075,97.733,392.861,3.34,-91.38425,0,1.54175,1.2380075,293.9,365.082,5.3877575,3.60202,11.9937,10.3686,10.513125,34.90945,35.3968,408.995,5.4562725,4.745165,1.94103,293.723,358.533,0.674092,0.63502,0.391086,0.10056,10.7716,0.0823432,11.0731,11.764675,32.462725,2.56828,0.639457,0.659822,0.407104,10.60735,413.57775,5.447405,329.179,354.589,2.7774375,9.935915,0.82947225,0.15336325,0.17160375,0.05907095,0.1258995,1.71607,0.30904775
4,20.5,0.19962,9.91,2.875385,0.4615,-32.481,-1.1754,-1.8021525,9.83619,37.8025,97.77225,394.234,2.9775,-94.335,0,-2.7285375,0.648,291.29975,360.4555,5.505,0.329,11.058625,9.37788,9.505585,37.868725,38.8014,410,5.70574,-2.79229,0.96040075,286.40125,352.6535,0.500719,0.514932,0.313178,0.112538,10.012105,0.099182725,0.000585291,10.781425,35.6052,2.72866,0.4847445,0.4955545,0.2915915,9.6213625,415.387,5.50501,323.4875,346.65,-0.208507,8.88976,-4.8598,0.106755,0.12709625,0.041563025,0.129233,1.6337825,0.26836625
4,21.5,0.2183405,9.37,3.02,0.49573725,-35.1436,-1.6195,-3.79,9.66,39.99975,97.82225,394.5925,2.57,-92.09,0,-2.6438,0.663,288.455,357.02125,5.5435,0.328,10.2561,8.8267375,8.896465,40.041075,41.059,410.693,5.76432,-2.60778,0.97763375,285.54025,349.5545,0.538808,0.51897025,0.32719925,0.1133255,9.402615,0.10375375,-0.0237622,10.593075,39.0972,2.864795,0.47170025,0.52505525,0.30425875,8.78031,416.072,5.6889025,320.2775,342.7715,-0.246055,7.78637,-7.557825,0.11047,0.130793,0.0420687,0.126183,1.79901,0.25646
4,22.5,0.2115325,8.75,3.0865,0.4885275,-39.091575,-1.814,-5.1475,9.483095,42.3145,97.8304,395.569,2.395,-90.6945,0,-2.54151,0.56,286.86975,354.425,5.532395,0.327,9.7576975,8.28763,8.2447525,43.2392,43.81055,411.464,5.6504425,-2.534695,0.93336,282.008,346.062,0.544413,0.56051,0.343637,0.114037,9.0315,0.10582925,-0.0229038,9.3824725,39.591075,2.910135,0.536844,0.55593,0.33941,8.051265,417.366,5.70652,317.918,340.8295,-0.253271,7.394585,-9.38258,0.1171455,0.140717,0.04494145,0.128312,1.8811575,0.2485625
4,23.5,0.2455,7.9291675,3.1575425,0.69725,-39.820825,-2.2914825,-6.19278,9.4475,44.097,97.81375,396.14125,1.9425,-89.01,0,-2.47057,0.555,285.215,351.39325,5.511,0.327,8.96233,7.722165,7.644765,45.388075,46.2479,412.625,5.571095,-2.489445,0.917115,280.939,344.041,0.5748445,0.562862,0.329878,0.114574,8.3199175,0.111133,-0.0281371,8.385215,41.653925,2.9593125,0.54987825,0.55952025,0.33230425,7.52383,418.2805,5.735585,314.876,338.30625,-0.237162,6.66819,-11.08955,0.125916,0.15281,0.04883695,0.1315605,1.956645,0.30487
5,0.5,0.18225,12.645,3.01,1.40625,-41.1228,-2.96225,-2.255,13.435125,58.390825,97.911725,395.01575,1.31,-77.3695,0,-2.1625,0.55,319.4785,377.7145,9.6312225,0.327,14.76025,13.0943,13.07725,60.709125,61.871,410.43075,9.67864,-2.27895,0.93488175,319.226,373.5265,0.485944,0.470119,0.310562,0.14052575,14.2374,0.140942,-0.0526817,17.049025,51.1573,2.9380425,0.4341475,0.4369355,0.259432,13.207725,429.3055,10.992175,368.103,373.94725,-0.1239265,12.3626,-2.8087575,0.082265775,0.0962743,0.0321827,0.088126225,1.3250125,0.179023
5,1.5,0.1744515,12.1225,3.0205,1.841285,-39.2135,-3.264005,-3.008725,13.307175,60.101,97.9,396.9695,1.04,-76.236,0,-2.10992,0.540651,316.99575,375.73825,9.55413,0.324,14.44305,12.75355,12.736275,62.28195,63.891325,412.049,9.89633,-2.23393,0.94198125,314.67,372.1645,0.49106125,0.45732275,0.30757025,0.135736,13.828675,0.13493125,-0.06416835,15.461575,54.962125,2.8560825,0.44003675,0.4465985,0.25745175,12.70435,431.03675,10.9053,366.112,371.34975,-0.106168,11.7907,-4.1765075,0.08203765,0.10010675,0.033794425,0.084817875,1.304425,0.18228
5,2.5,0.16649,11.7785,2.997815,1.6251875,-40.94325,-3.52714,-3.68325,13.25825,62.8005,97.87145,397.92725,0.84,-74.6525,0,-2.04153,0.470683,315.517,373.351,9.56825,0.323,13.840375,12.06845,12.06,64.4096,65.52115,413.52675,10.1607,-2.2128375,0.831454,314.435,367.497,0.4674395,0.439992,0.309212,0.13600025,13.4909,0.14386175,-0.068586625,14.158825,57.355,2.8189925,0.439802,0.457034,0.248114,12.39035,432.1275,10.815375,364.8085,369.824,-0.115822,11.3375,-5.0472525,0.0858579,0.09760025,0.0340011,0.0844886,1.24125,0.19155875
5,3.5,0.166,11.47085,2.9728575,1.5972675,-39.897,-4.30329,-4.2476175,13.16775,64.6875,97.8584,399.91075,0.64,-75.166,0,-2,0.4495,312.1935,370.9565,9.62343,0.322,13.3881,11.6158,11.486,66.59635,67.779,415.526,9.97303,-2.161185,0.83505125,311.9615,364.6995,0.453764,0.457875,0.289877,0.126761,12.6708,0.1351725,-0.104063,13.210475,60.3966,2.75439,0.448462,0.4388135,0.2502775,11.825225,432.4875,10.83435,362.8205,368.92325,-0.128827,11.009,-6.001295,0.084736625,0.1008165,0.034851775,0.0792324,1.25161,0.1927835
5,4.5,0.17433575,11.13675,2.9475975,1.4745,-39.2781,-4.17299,-5.22127,13.077,66.7905,97.88,399.67,0.405,-75.2165,0,-1.95877,0.3792255,312.495,369.2525,9.6333725,0.322,13.0005,11.3166,11.254425,69.1525,69.7965,416.54625,10.0461,-2.0496,0.67340725,314.454,363.1885,0.4556855,0.420993,0.281831,0.126286,12.2419,0.1376365,-0.11172025,12.58725,62.029275,2.8134775,0.405051,0.403247,0.2278815,11.36495,433.42225,10.8163,361.24675,367.87075,-0.12763825,10.571225,-7.507055,0.08534335,0.09917205,0.0364237,0.08093325,1.26577,0.197933
5,5.5,0.1635,10.750425,2.95732,1.2521875,-37.249,-3.60814,-5.7725,12.9522,67.92235,97.8987,401.131,0.4,-68.035,0,0.284388,0.64810525,311.6405,367.445,9.6629,1.79856,12.74645,10.895175,10.944875,70.7009,71.3028,417.857,10.0552,-0.33786625,0.7523015,313.879,362.246,0.47823325,0.481481,0.296299,0.12440075,11.939275,0.142746,1.2593025,11.865425,64.2741,2.735055,0.4323395,0.4258735,0.23865075,10.8449,434.831,10.7348,359.38875,366.505,-0.029398825,10.268975,-8.56834,0.085154375,0.10211825,0.036192225,0.0790786,1.24808,0.1992465
5,6.5,0.1942495,10.7517,2.8651975,-0.0304083,-30.6568,-2.22202,-6.105,12.843,69.527925,97.949275,401.008,0.3675,1.7775,60.204,30.133675,5.4947725,309.879,367.7365,9.774565,54.0302,12.335,10.770225,10.788875,70.92955,72.2168,417.797,10.0335,16.3855,3.50832,314.57025,361.94,0.492658,0.481349,0.3145665,0.113627,11.6482,0.116218,50.000975,11.748325,66.3056,2.64488,0.46484275,0.4703975,0.2757985,11.06855,434.057,10.7661,359.171,365.842,1.553885,10.05485,-9.147085,0.0854926,0.102606,0.0371711,0.0839627,1.29025,0.2092865
5,7.5,0.287,11.18,2.42925,-4.95,-10.5236,6.670355,-5.754035,12.755275,68.539,97.98775,398.94175,0.54,71.47275,189.70975,96.2212,16.57585,310.665,373.64875,9.88125,138.042,12.6675,11.25975,11.28605,70.7125,71.9155,415.0915,9.92509,66.710325,11.72195,313.5385,366.41525,0.5276145,0.495465,0.325379,0.12426725,12.079,0.11174575,172.1095,12.51235,67.237025,2.28239,0.5444785,0.550028,0.3445445,11.701475,428.145,11.1007,360.92375,367.95,4.14363,10.86055,-8.759915,0.0964259,0.116198,0.03620625,0.10715425,1.206265,0.194703
5,8.5,0.3606915,12.357,2.185105,-10.642925,13.5605,25.175,-4.1666775,12.7245,64.80335,98,396.6575,1.155,157.153,370.3425,189.452,30.9723,317.9,381.9,9.98825,203.5485,13.787075,12.6391,12.5664,67.592575,68.051825,411.611,10.039375,133.177,21.7208,320.322,374.911,0.63628025,0.61458475,0.41212875,0.15626275,13.551025,0.141711,319.258,14.10065,63.3535,2.12985,0.661204,0.69851975,0.463758,13.0787,419.77075,11.3426,369.342,373.5685,6.686975,11.90605,-7.1266975,0.117248,0.149562,0.0425823,0.126387,1.27128,0.186525
5,9.5,0.3931025,13.48,2.0705,-14.6847,42.0101,52.200675,-2.241,12.76675,59.24665,98.007925,392.92875,2.1775,228.2875,541.849,276.8225,42.7435,327.411,389.073,10.0392,262.81175,15.1028,13.827625,14.11465,61.039225,60.53785,407.23,10.260475,201.48825,30.469225,326.4005,382.01775,0.741853,0.707129,0.464368,0.209183,14.537625,0.1935945,442.679,15.575925,58.726275,2.18575,0.74284525,0.78350125,0.524383,14.398275,414.5045,11.28885,378.1255,381.65725,9.9310625,13.47675,-4.13601,0.1518345,0.18737325,0.049435625,0.14089,1.29053,0.17267325
5,10.5,0.434,14.6467,2.105455,-18.264,68.53515,73.7704,0.5385,12.88,52.96165,98.0112,389.23,3.505,286.421,697.796,357.68225,55.1432,334.541,396.14475,9.919875,326.628,16.514625,14.662225,15.3125,55.797475,55.0293,403.42075,10.1543,280.21575,43.790275,337.37975,389.27,0.90297,0.8490495,0.5022465,0.257505,15.327675,0.226342,594.832,16.992,53.880175,2.2938025,0.87898525,0.89859025,0.58466675,16.001075,409.58175,11.165675,383.8365,387.128,15.922475,14.730475,-0.238634,0.1846195,0.22466375,0.05675565,0.1559905,1.431655,0.17751625
5,11.5,0.47825,15.71,2.1655825,-19.9913,86.616,84.333,3.2734725,13.0495,47.70835,98.0115,387.175,4.2475,337.1705,796.118,411.6815,63.47295,341.6685,402.63475,9.6895975,355.3,17.2532,15.69655,16.34135,49.81995,50.110875,400.592,9.8457825,360.55725,50.679025,341.57225,395.84525,0.9515335,0.88583,0.560025,0.305529,15.9465,0.2705655,803.96,18.0161,49.79865,2.4365425,0.99233,1.007475,0.641921,17.00115,406.2535,10.959175,391.3015,394.87,20.7033,15.98355,4.451195,0.2139495,0.2526275,0.065279225,0.178023,1.44349,0.19140525
5,12.5,0.4754225,16.22,2.3199975,-19.152425,81.846,98.94275,5.518,13.21075,44.59295,97.99,386.10975,5,326.0125,794.9085,403.089,61.52105,346.33375,406.61675,9.6686175,371.25,17.976825,16.361875,16.9979,46.4783,46.102475,398.805,9.7291275,360.05125,50.45085,346.155,398.79825,0.963043,0.90891175,0.55816,0.304168,16.86515,0.28231,780.311,19.504325,45.338275,2.5798925,1.06757,1.0633275,0.65051575,17.773,404.507,10.762,398.91575,401.72675,31.84225,16.539275,9.5287625,0.223431,0.259624,0.0705498,0.20088275,1.4984525,0.182606
5,13.5,0.48706325,16.754575,2.34949,-19.10715,82.6818,96.412,6.83763,13.5249,42.855,97.9506,385.0545,5.7025,337.47,815.215,423.96,63.0991,349.59225,409.482,9.499295,406.27425,18.672725,16.9725,17.60405,43.589975,43.638975,398.673,9.572415,392.43,54.17395,349.84925,403.279,0.9870175,0.9078825,0.561897,0.300068,17.6416,0.272533,833.853,20.48965,43.2393,2.688145,1.058765,1.03956,0.64733675,18.653775,403.744,10.7323,400.252,402.039,35.959125,17.2512,12.99445,0.221675,0.27237225,0.0675839,0.20860875,1.54536,0.190887
5,14.5,0.49583725,17.185,2.456735,-17.405,62.935,94.4789,7.5345,13.7011,41.142,97.9196,384.07725,6.185,293.4015,774.5745,392.323,59.39635,349.567,411.899,9.42297,381.126,18.8553,17.6467,18.1905,41.635,42.5524,397.295,9.6138875,368.9695,51.60645,351.8915,405.5265,0.92257,0.940016,0.566288,0.267658,18.166,0.25317025,778.75,20.4019,40.269025,2.71488,1.022165,1.056855,0.6445005,19.0501,402.9045,10.6897,400.313,403.0595,25.3062,17.6888,13.80265,0.213682,0.262794,0.0661516,0.1920755,1.5486275,0.195499
5,15.5,0.48,17.345,2.37925,-15.49325,40.205,80.20165,7.751095,13.82695,40.5367,97.88125,383.204,5.865,221.3335,610.0275,315.83025,50.4046,349.6515,410.315,9.53075,338.4045,19.52615,17.92965,18.523,40.9898,42.4767,397.425,9.44167,313.84875,44.92805,352.0835,406.9835,0.935142,0.930883,0.5383585,0.2524015,18.14455,0.209643,642.2155,20.446325,39.82925,2.67394,1.01411,1.0257075,0.61858,19.2046,402.209,10.9792,400.476,403.498,21.8819,18.05645,14.8826,0.212669,0.259374,0.0674379,0.17619,1.431535,0.196441
5,16.5,0.438082,17.28,2.318575,-12.5152,20.589075,59.1127,7.4897025,13.969,39.85975,97.870025,383.1525,5.81,166.01425,461.192,245.75,40.7391,348.198,409.31,9.645825,271.118,19.38275,18.0745,18.3175,40.929175,42.373925,397.5015,9.8642425,232.8615,34.25875,350.0865,405.738,0.89406775,0.869107,0.50923975,0.18075925,18.2225,0.1498935,496.48175,20.382925,38.9494,2.5262,0.956184,0.955032,0.570328,19.121225,403.261,11.0985,400.838,402.984,17.764,17.9741,15.18555,0.19133,0.231042,0.05749575,0.15206375,1.422315,0.18268475
5,17.5,0.37907475,17.27265,2.279715,-8.7692375,1.28533,36.2352,6.7835475,14.0359,40.3075,97.878575,383.7415,5.38,85.7065,311.87,156.076,26.71375,344.438,406.22,9.51933,195.42525,19.453,17.7904,17.9257,41.6301,43.140225,397.387,9.93842,159.21675,23.0584,347.82525,402.27175,0.798091,0.7521755,0.4553715,0.14326975,18.1454,0.11253625,325.4145,19.871275,38.369775,2.45885,0.804137,0.830402,0.510479,18.7259,404.4585,11.0774,397.9015,398.432,11.9676,17.6091,14.1087,0.15596,0.190775,0.046345,0.128478,1.3595625,0.151587
5,18.5,0.2752905,16.78,2.220965,-3.44115,-14.073,14.4683,5.68032,14.069775,42.23165,97.87,383.953,4.595,9.6285,145.317,74.76,12.55,338.109,402.147,9.6222275,109.7635,18.975825,17.187175,17.51015,43.2937,44.55625,397.9135,9.82853,77.19975,11.866875,343.40725,397.6995,0.60776575,0.6187885,0.37442625,0.112715,17.91805,0.0817599,165.75325,19.848675,41.01785,2.3351775,0.6389725,0.6549815,0.386076,18.23785,404.5615,11.04315,394.064,396.1575,4.710235,16.834975,10.499925,0.118681,0.1433205,0.035229925,0.10830425,1.240765,0.1373515
5,19.5,0.17,16.20415,2.3906075,-0.227,-28.8493,0.952,4.17275,14.06675,45.3175,97.87075,384.75,3.9375,-68.043,27.6099,13.260425,3.4078275,332.16925,395.05725,9.666015,22.85845,18.3943,16.588075,16.7238,46.148925,48.1035,399.67275,9.78833,19.1675,4.43245,336.158,393.253,0.488816,0.466793,0.28796,0.12517,17.3422,0.09893895,43.921375,19.6849,42.46895,2.25886,0.44978925,0.44283275,0.26650525,17.4286,408.241,11.054375,388.45575,390.992,1.8787875,16.067425,7.567455,0.083003275,0.10247025,0.026536175,0.1171215,1.19745,0.11969475
5,20.5,0.14,15.48,2.6814525,0.379,-33.909,-1.41698,2.49925,13.982675,47.8505,97.88995,387.3375,3.0375,-85.124,0,-1.7975,0.83547575,328.99175,389.67,9.81887,0.3395,17.4745,15.8844,15.9098,49.72675,51.2275,402.475,9.90102,-1.64803,1.31517,330.369,386.834,0.411737,0.417014,0.263524,0.138263,16.88875,0.123749,0.8236255,19.151775,43.05665,2.4978225,0.337974,0.3611305,0.2047095,16.041725,415.4535,11.22595,382.4905,385.66025,-0.00119252975,15.09335,4.6375625,0.071081525,0.0885629,0.02607275,0.105555,1.27065,0.141586
5,21.5,0.154,14.71,2.83,0.874268,-38.2515,-1.593,0.859494,13.88595,50.254,97.9079,389.585,2.3975,-83.4965,0,-2.325705,0.653367,328.304,386.909,9.71534,0.33,16.904825,15.3429,15.0991,52.926125,54.74775,405.559,9.75014,-2.46613,1.05912,330.386,383.523,0.461871,0.440037,0.289864,0.142486,16.2085,0.1326045,-0.02424065,18.569325,47.9278,2.6450075,0.398376,0.394002,0.224816,15.002475,422.0185,11.32605,378.86425,381.41075,-0.1178655,14.0676,2.8005325,0.07332105,0.091359125,0.0274232,0.089816525,1.2580525,0.145489
5,22.5,0.167428,14.0525,2.9463825,1.2025,-40.712,-2.40525,-0.376451,13.7364,53.157,97.9282,391.4445,2.06,-81.60275,0,-2.2985,0.63519475,325.7405,383.839,9.7329175,0.33,16.283025,14.6264,14.6975,56.45075,57.5412,407.718,9.82129,-2.43769,1.08026,326.32,380.154,0.47944825,0.44197975,0.30914075,0.14559575,15.596,0.1396285,-0.038490175,18.15425,53.15765,2.8157275,0.420633,0.4093625,0.2361715,14.47825,424.4685,11.38235,376.0535,379.329,-0.1134305,13.52085,0.834197,0.0780342,0.09127185,0.03048555,0.08657655,1.25145,0.161688
5,23.5,0.186,13.372925,2.94147,1.431,-41.77525,-3.28875,-1.41562,13.661,56.21705,97.91675,393.4865,1.79,-79.15625,0,-2.2381025,0.607,323.15,380.58125,9.6461925,0.328,15.4789,13.7108,13.936,59.0529,60.33785,409.44,9.98741,-2.38664,1.01596,321.722,377.902,0.48965075,0.45903475,0.30086775,0.14523375,14.981,0.143376,-0.04520305,17.92915,52.18745,2.7945675,0.43323575,0.45487675,0.24039325,13.9531,427.546,11.2719,372.4575,377.1645,-0.13540275,13.140975,-0.99504975,0.07985255,0.097854875,0.0313955,0.089289575,1.2615875,0.161907
6,0.5,0.1390655,18.72425,2.9312575,1.09593,-36.772,-2.8804675,0.3055,17.437,61.253,97.9465,394.3225,1.835,-76.44,0,-2.16925,0.75193975,343.1375,408.23975,13.7174,0.334,21.7256,19.0311,19.02845,59.88535,60.8897,405.08775,14.23755,-2.3914175,1.309075,340.7715,403.845,0.43815,0.3684265,0.27332925,0.14138325,20.13975,0.16299025,-0.0325062,18.8333,78.356175,2.87849,0.39558,0.394346,0.225818,19.1974,438.079,15.6858,400.312,401.64,0.0417893,17.5906,-0.5316145,0.0778373,0.0887202,0.0330035,0.0835297,0.881934,0.195384
6,1.5,0.14,18.292,3.01832,1.3665,-36.129,-3.61571,-0.4915,17.287,62.833325,97.9377,397.347,1.665,-75.23,0,-2.1155,0.70227,340.897,405.91375,13.514,0.333,21.1482,18.4953,18.31505,62.165575,63.5578,407.72575,14.3205,-2.32681,1.1964975,337.0965,400.2875,0.424264,0.39873075,0.2714605,0.15088675,19.70475,0.15910975,-0.0433293,18.8551,82.262325,2.91105,0.391066,0.4033055,0.2269315,18.53855,439.943,15.5179,397.4405,398.586,0.0379413,17.1079,-2.23914,0.07677515,0.088464,0.03412835,0.0755386,0.99931425,0.1856685
6,2.5,0.146,17.8215,3.057,1.6106925,-36.165575,-4.3095,-1.087975,17.17265,65.355,97.9102,399.66,1.34,-74.454,0,-2.06582,0.643702,338.4215,403.975,13.4527,0.333,20.7813,17.95655,17.994175,64.630025,66.2269,410.0655,14.257,-2.2775925,1.11373,335.481,398.101,0.43259475,0.411439,0.272991,0.152019,19.2487,0.16494775,-0.058492925,18.3087,82.05785,2.83448,0.375352,0.40536,0.218623,17.741225,440.822,15.1607,395.444,396.802,0.0034148775,16.610325,-4.1155275,0.076172475,0.091194425,0.035554425,0.074245325,0.985585,0.20375225
6,3.5,0.1365,17.445425,3.04725,1.42308,-34.698,-3.894,-1.612,17.117025,66.6817,97.9261,401.854,1.19,-73.5875,0,-1.984085,0.545279,338.3275,401.4545,13.3285,0.332,20.1842,17.4857,17.385,66.6512,68.129225,411.601,14.2936,-2.1986875,1.10279,334.928,394.709,0.4383105,0.40234325,0.26668225,0.1489115,18.5532,0.16015,-0.0811086,16.9771,81.9577,2.8942725,0.390447,0.401613,0.213465,17.453475,443.7635,15.1053,392.7435,394.787,-0.0068771625,16.219225,-4.743315,0.07702385,0.0917334,0.036244475,0.071892425,1.02231,0.2159365
6,4.5,0.137,17.04835,2.999155,1.29296,-34.3334,-4.54,-2.14882,17.01455,68.3825,97.924,404.091,0.995,-72.6035,0,-1.93,0.51173575,337.0415,399.60425,13.359325,0.331,19.8858,17.018425,17.0341,68.16405,69.104025,415.31475,14.31405,-2.118555,1.03942,335.042,392.434,0.397228,0.378118,0.261636,0.14667,18.4642,0.146165,-0.0805953,16.4509,84.89195,2.8386225,0.35896,0.362314,0.198599,17.002275,445.0735,14.823,390.4795,392.73025,-0.01414085,15.79085,-4.7346975,0.0797804,0.087164775,0.037019925,0.070505975,1.05928,0.2070775
6,5.5,0.13,16.760025,2.917595,1.07797,-32.156,-4.179,-2.72924,16.9139,70.63835,97.967,406.60175,0.75,-58.39,0,3.76839,1.48,335.3015,398.04,13.355,9.12501,19.6396,16.776075,16.6367,69.915775,71.1139,416.13,14.18055,2.5940625,1.74268,331.292,391.593,0.406181,0.3919965,0.250888,0.13630525,18.1783,0.145259,7.23718,16.204,84.7089,2.8187,0.339624,0.373453,0.194855,16.5071,446.607,15.0833,387.891,391.7285,0.1295135,15.2139,-5.8396875,0.0795652,0.08853135,0.0373178,0.07248395,1.05602,0.21586
6,6.5,0.1685,16.73,2.7375,-0.4996685,-26.311,-1.723,-2.91325,16.8145,71.4,98,406.934,0.74,16.75975,98.045,53.37825,9.91151,336.26425,398.43325,13.45975,82.752,19.5516,16.7932,16.4615,71.1775,72.72285,415.28675,14.56155,44.4983,8.3261175,332.54625,392.46375,0.42529925,0.40119825,0.27806625,0.12056325,17.84145,0.1177175,93.590625,16.2331,87.177475,2.6581575,0.39028175,0.39703075,0.228897,16.5279,444.02775,14.9514,387.97,391.0835,0.98049675,15.118225,-5.7326825,0.080058275,0.092157875,0.03643105,0.08004635,1.07675,0.21461875
