DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
6,1.25,18.6745,95.41925,14.453,15.51,15.229775,15.2465,14.17575,15.349025,1.28782999999999,3.45485,5.80835999999996,3.83834,4.10816,3.0003,16.03275,18.30375,18.4575,425.2575,15.06869,547.75,0.380734,21.181095,4.87825,12.145855,3.33923825,0.632239999999999,7.19195724999999,4.39274274999999,16.023,18.6105,16.15,21.1675,21.72125,21.8875,2.8605,-12.2545,-1.297725,0.574219999999998,2.878,0.496789999999999,0.20493,2.722575,0,0.848925,50.24225,0.3421043,14.5296,14.3696,13.62215,11.5039,10.12365,100.9368,24.835,3.0653,372.48,401.2688,100,440.9184,3.13739,3.22700225,0.9540505,1.025495,0.472421575,15.29372,0.9709225,-1.21957,0,0.00961799999999984,3.375265,4.572205,2.694504,21.84931
6,1.75,17.8565,95.56025,13.846,14.31,15.0895,15.054875,14.063,15.2473,0.864701499999999,3.05996,5.47257999999999,3.594435,3.92588,2.50551,15.7725,17.69925,17.80125,425.675,15.3588775,541.95,0.350389999999999,20.116,6.98089999999999,11.12195,3.40543899999999,0.54038,7.00657674999997,2.74434999999997,13.821,17.73775,15.7175,20.56675,21.24625,21.16,2.571625,-15.09575,-1.200475,0.6853375,2.873275,0.832692500000001,0.164322500000001,3.092375,0,0.861905,50.24225,0.3346806,14.4295,14.31,13.62775,11.519625,10.114875,100.949,24.22291,3.10135,371.78,396.9468,100,442.9683,3.07779,3.08401525,0.80902975,0.97761575,0.474950899999999,15.00178,1.08021,-0.937820000000018,0,0.0370189999999999,3.3196075,4.2865135,2.609158,21.4101
6,2.25,17.596,95.593,13.713,13.82,14.94045,14.996325,13.92475,15.12975,0.784007499999999,2.89529,5.26955999999999,3.364375,3.701385,2.348105,15.09925,17.1765,17.29825,425.7,15.3619,543.75,0.40065,23.7919575,6.56132499999999,11.61675,3.19431275,0.51336,6.21863125,3.75281724999999,15.45425,17.589,15.105,20.0775,20.685,21.07,2.56625,-16.41175,-1.173325,0.314349999999998,2.873,0.725295000000001,0.368315,3.336225,0,0.85111,50.24225,0.3287393,14.2988,14.26925,13.647,11.539775,10.1239,100.9678,23.921425,3.03855,372.2318,395.337,100,442.085275,3.003552,3.190855,0.995164,1.0726,0.49911615,14.3126375,1.0547075,-1.092488,0.00159935999999997,0.010397,3.30803,4.127626,2.289049,20.502335
6,2.75,17.826,95.2765,13.496,13.585,14.75975,14.86975,13.82275,15.0051,0.700795999999996,2.6547,5.18308,3.129645,3.608525,2.171645,14.75925,16.582,16.71275,426.01,15.277825,548.8,0.3722096,20.935,6.4567575,12.22455,2.903183,0.31758,8.0639,3.5948,12.8245,17.755,15.32875,19.9615,19.9825,21.05625,2.636925,-14.0005,-1.147075,0.1840125,2.87755,0.7565425,0.229005,3.1329,0.000203499999999983,0.8541525,50.24225,0.3308539,14.215925,14.2285,13.637,11.54985,10.129975,100.9762,23.815,2.81515,372.86,395.5556,100,444.189575,2.802804,3.13826375,1.0145615,1.069408425,0.43428805,14.12777,0.9188178,-2.07431225000001,0.0667712399999997,0.0626579999999996,3.015798,3.927145,2.324623,20.2267825
6,3.25,16.83375,95.219,13.20325,13.65625,14.61,14.69,13.736,14.92,0.444726500000002,2.30058,5.0120675,2.8776,3.4482,2.03569499999999,14.316,15.909,16.049,413.135,15.1993625,542.4,0.328105975,24.9684,6.82594399999999,7.925531,2.35831325,0.4003625,5.85622100000001,5.06420900000001,10.15975,16.8105,14.586,20.16975,20.3175,20.8125,2.7086,-11.961,-1.2364,0.247085,2.8782,0.5894725,0.1548575,2.9261,0.00655700000000014,0.867375,50.24225,0.3380456,14.16,14.17,13.63,11.56,10.141,100.973825,23.13323,2.85755,372.5625,394.5225,100,442.660375,2.544498,3.1070915,0.95170325,0.95452875,0.4171042,13.8503325,0.943137,-1.77056825,0.1794565,0.109019,3.1316485,3.779688,2.239255,19.92184
6,3.75,16.7391,95.369,13.19625,13.34575,14.574,14.58,13.629,14.807,0.259965500000002,2.1502,4.74236,2.6965075,3.3950375,1.7490275,13.751,15.436,15.533,429.06,15.09356,542.2,0.3120086,17.06777,7.9073315,11.185,2.8351,0.3449375,5.9309445,4.9557,12.4755,16.387,14.409,19.97425,19.69625,20.44125,2.5967,-11.363,-0.859235000000003,0.243269999999998,3.147,0.533865,0.26864,2.72405,0.5977,1.5584,50.24225,0.351537425,14.09,14.12,13.61,11.58,10.151,100.996125,22.668,2.79215,372.91475,391.5275,100,444.17345,2.514426,3.05299275,0.8618505,0.974749,0.45647895,13.0939875,1.00937025,-1.53378,0.372255399999999,0.243607,3.4583015,3.57452525,2.17286,19.6101225
6,4.25,15.818,95.426,13.1395,12.87225,14.449,14.491,13.525,14.69,0.242577,2.02284,4.6517375,2.5432825,3.3429925,1.60114,14.162,15.025,15.078,427.55,15.089475,551.4,0.3749942,20.62232,7.76539999999997,10.59637,2.654903,0.105095,6.0097685,5.42195,15.5535,15.7155,14.275,19.53375,19.7675,20.40125,2.5631,-9.552,0.0839259999999958,4.288175,8.9337,1.495,6.08209999999999,4.2206,12.544,12.9605,50.24225,1.320342,14.07,14.05,13.6,11.589,10.163,101.010575,22.3624125,2.7412,372.914375,390.0045,100,444.5746,2.655614,3.120509,1.12867175,0.98907025,0.50048425,13.10324,0.9217979,-0.865429000000013,11.3422,4.85516,6.403833,3.616028,2.1158895,20.11625
6,4.75,15.57825,95.293,13.60075,13.0215,14.339,14.47,13.46,14.63,0.184423000000002,1.91548,4.4750875,2.4211075,3.1758225,1.68928,13.529,14.758,14.803,425.23,15.2916,526.95,0.3622365,19.7407199999999,8.17232449999999,10.958,2.479522,0.3093,8.525125,11.6815,9.93245,15.504,14.378,19.567,20.0675,20.13125,2.5168,-4.76727500000002,8.99294999999995,33.4615,33.838,10.83375,39.5055,14.7695,57.175,65.523,50.24225,10.91316,13.98,14.023,13.58,11.597,10.177,101.023575,22.24464,2.69555,372.78975,389.93625,100,442.86295,2.562616,2.829287,0.9042875,1.0232275,0.4614087,11.53414,1.00192775,5.707535,77.9979675,37.1999275,18.52003,4.00780925,2.0210865,19.3061875
6,5.25,15.99875,95.539,13.956,14.06525,14.322,14.475375,13.459,14.5741,0.14842,1.8936,4.414075,2.3359,3.17775,1.93335,13.667,14.433,14.516,420.7725,15.486755,523.45,0.36348,30.3293,8.73359499999999,10.8584,2.094097,0.747425,12.1599625,28.41693,11.1665,15.408,14.445,19.91,19.6895,20.013,2.2413,17.30675,36.4125,105.605,81.581,31.886,95.5225,26.0435,153.94,169.35,111.81,18.7714025,13.8922,13.97,13.5015,11.58055,10.190025,101.0368,22.0199025,2.36635,373.127875,392.53975,100,445.6139,2.78367875,2.57807,0.980162649999999,1.080557,0.4685952,10.4894625,0.915674575,30.1572,211.2821,93.483925,34.91873,3.917919,1.98541675,18.8675525
6,5.75,17.57675,95.321,15.00775,15.209,14.482375,14.48175,13.539,14.549,0.41648,1.9756,4.48495,2.35015,3.065,2.53625,14.445,14.337,14.369,419.61,15.6847125,500.85,0.397935425,48.954835,30.449575,9.26132,2.79717675,2.306,16.452525,33.727035,8.368725,16.926,16.12375,20.818,20.0005,20.486,1.9212,42.5235,79.641,218.405,159.49,49.224,180.6575,40.1805,291.72,338.29,178.645,37.278,13.847075,13.891,13.541,11.600575,10.251025,101.0796,21.9182775,2.0487,374.79775,398.689375,100,445.022875,3.12587799999998,2.3713935,1.039668,1.161673,0.53047625,10.075325,0.866156825,75.7781375,381.1282,180.00665,49.88283,4.26592225,1.95932475,18.9023925
6,6.25,18.59565,94.988,16.381,17.7265,14.65625,14.5833,13.606,14.603375,0.86765,2.127,4.437675,2.44215,3.2248,3.24175,15.42,14.533,14.546,415.91,15.946885,454.6,0.4813562,98.7061999999998,62.4828799999999,7.14197399999999,2.82144925,12.89375,16.1554025,39.49814,6.2247,17.885,19.69375,20.634,20.4195,20.137,1.9186,92.9515,148.675,278.085,254.19,55.7565,262.63,49.567,463.42,525.02,241.64,47.9795,13.7809,13.8415,13.54075,11.6488,10.280375,101.0916,22.1385975,2.01995,376.46675,405.061375,100,437.86105,4.26363299999999,2.51676475,1.126392,1.10359,0.651912875,10.3672875,0.5612596,159.143125,577.674199999999,275.7309,57.643075,4.544787,1.812317,19.567065
6,6.75,19.58575,94.327,20.49,18.88,15.2501,14.89025,13.69,14.77,1.561,2.424,4.42585,3.0975,3.82785,4.48725,17.138,14.994,14.995,411.03,16.03842,424.9,0.5292085,127.0502,105.46375,6.79256324999999,2.78273,21.19375,12.2217075,39.57316,5.22504999999999,18.831,21.305,21.085,21.1735,19.748,2.1857,171.8875,221.21,354.33,333.4,70.652,342.55,56.495,635.15,698.725,319.225,59.5105,13.791225,13.79,13.4759,11.66855,10.312075,101.1032,22.7334025,2.21054999999999,378.028375,413.806625,100,437.123975,5.188775,2.48417375,1.155564,1.142974,0.670511875,10.88448,0.6100158,215.49575,746.604,348.55725,62.97939,4.5102175,2.05420475,19.79718
6,7.25,20.215075,93.879,22.792,20.3205,15.590525,15.28,13.893,15.09025,2.8591225,2.8506,4.62027,4.21135,4.3009675,6.0277,19.037,16.158,16.183,405.6,16.067985,417.9,0.55879675,144.41,152.21475,5.27331549999998,2.3773775,13.5425,9.09480199999998,38.8468,3.60852499999999,19.263,22.156,21.2455,21.0495,20.261,2.3795,267.715,312.9,463.52,438.68,84.4975,439.07,68.67,836.1,881.88,422.54,75.76875,13.7637,13.754175,13.49415,11.651375,10.337075,101.0952,22.864985,2.61135,378.4139,417.3459,100,437.46665,6.06869,2.5548205,1.24634525,1.20509225,0.7326019,11.8239,0.594490725,315.54435,944.6843,462.30475,72.429695,4.69458475,1.869189,20.8746125
6,7.75,21.248,92.72,23.61925,21.1775,15.77,15.47145,14.108,15.28075,4.602,3.57878,4.705025,6.2545,5.05895,7.9783675,20.523,17.496,17.58,402.6,16.05823,411,0.606493099999999,170.458525,208.483,3.37186249999999,1.461238,14.8425,9.15140899999995,37.38546,2.839225,19.852,22.226,21.5155,21.389,20.298,2.2636,323.245,387.0425,567.445,537.52,103.84,545.4325,82.0399999999999,1034.1,1053.45,500.725,86.5392499999997,13.85025,13.743675,13.421,11.66125,10.3222,101.104,23.9300125,2.8277,378.87795,423.8604,100,435.005825,7.05974224999999,2.5341425,1.34918,1.34216,0.714585125,12.28897,0.6754008,391.68375,1129.51,545.3154,78.460595,5.190063,2.01149775,21.486155
6,8.25,22.048075,93.718,24.5595,21.794,16.21225,15.82,14.359,15.461425,6.6153,4.6978,4.90215,8.647,6.3574,9.83,21.435,18.578,18.62,402.16,16.083355,408.9,0.628901925,193.2523,280.713,1.8769925,0.7527,29.47125,9.451542,37.0693375,-0.735345000000013,19.724,23.2,21.854,22.0475,21.192,2.4605,415.66,467.62,659.855,647.62,117.395,650.015,97.143,1251.9,1266.25,601.25,96.5347499999999,13.9012,13.7305,13.3645,11.632,10.3162,101.1152,24.9377225,2.63725,380.994625,430.478125,99.9923507695,432.4826,8.26548799999998,2.8113275,1.336968,1.284606,0.7830253,14.5356770015,0.7734372,475.2786,1314.15,648.9283,87.996435,5.5102125,2.08969675,22.31411
6,8.75,22.42,94.01,24.978,22.6425,17.69175,16.63075,14.651,15.76425,7.996475,5.60724999999999,5.2113275,11.26675,7.3336325,12.121525,22.54,19.553,19.596,401.295,16.32625,406.1575,0.636103975,213.9722,329.3366,-0.274967600000015,0.8287925,88.323,9.75221200000001,37.8935,-1.4227,20.567,23.90825,22.37625,22.644,21.526,2.9402,443.5025,533.15,726.135,723.41,124.055,708.425,109.45,1400.225,1414.5,720.795,102.8,14.03,13.7525,13.3535,11.6225,10.2967,101.107,25.57752,3.16675,382.775,437.54525,99.98962,429.5848,10.1753575,2.7637325,1.4656825,1.36321075,0.82723155,15.431093014,0.8642721,553.73725,1470.1045,720.5406,94.01947,5.899396,2.253274,23.26983
6,9.25,23.029425,93.67625,26.09,23.516,21.17,19.08,14.837,16.93,9.4299,6.5044,5.65725,14.06,8.3937,13.934,23.596,20.485,20.489,398.2625,16.13325,404.305,0.66337705,221.519675,372.13,-0.829152100000001,0.655586799999998,112.54,11.142955,38.200385,-1.58910000000001,21.0575,24.007,23.092,23.11225,22.107,2.8972,472.4425,567.08,741.1,766.4825,129.095,764.685,114.225,1494.175,1512.3,794.975,108.23,14.14,13.78,13.34,11.605,10.284,101.11,25.9498975,3.15835,383.4998,440.5,99.948887871,428.5835,11.61516,3.091295,1.4989325,1.49041125,0.840557525,16.05179,0.956883625,603.7564,1619.72625,785.147025,101.1497,6.6822075,2.49511,23.800925
6,9.75,23.459075,94.437,27.42,24.3155,22.84225,21.1685,15.08,18.62025,10.904975,7.4298,6.549615,18.915,8.98002249999999,17.05875,24.849,21.461,21.452,396.3725,15.906255,403.405,0.713745025,243.61935,427.48245,-0.280031649999998,0.492721,94.0505,9.3118685,39.786975,-2.4884,21.9095,25.187,23.72375,23.701,22.723,3.095,538.8325,611.91,833.95,838.1625,138.655,829.87,124.7,1647.925,1617.25,832.84,113,14.2705,13.83025,13.32075,11.602725,10.279025,101.107525,26.65125,3.1809,384.1976,446.6428,99.922075,426.668475,15.87835,3.324476,1.606659,1.619022,0.92527145,15.7260375,1.043685,671.009275,1767.66025,861.6881,111.102775,7.65179725,2.77967125,23.69845
6,10.25,23.937,92.687,28.95,24.7875,22.10075,21.142,15.349,19.71,12.855875,8.5514,7.6088525,28.99575,9.99042999999999,19.532925,25.874,22.505,22.452,395.76,16.091775,403.18,0.752150875,247.0745,454.8222,-1.50999100000001,0.4326185,44.8015,9.7701435,38.9927625,-3.5111,21.8975,25.4915,23.78625,23.90175,23.184,3.1851,535.335,646.1,895.86,879.8275,149.485,883.915,135.785,1757.25,1710.4,889.685,109.125,14.45025,13.91025,13.30125,11.64075,10.2703,101.1,27.096,3.5901,385.725,451.7625,99.00128,426.098,17.175775,3.466642,1.6024255,1.643645,0.9384144,16.7363926805,1.08329,686.82,1848.72125,892.3755,111.4017,8.69707275,3.10650425,24.822575
6,10.75,24.4433,93.237,29.13125,25.45525,20.92,20.38,15.499,19.7924,16.7675,9.7148,10.30125,31.87125,11.0629,18.08605,26.319,23.605,23.525,394.465,16.269,402.8475,0.75516075,261.557675,483.348,-1.2979065,0.577568700000001,21.105,9.89461249999998,40.9631899999999,-2.1647,22.3025,26.299,24.282,24.325,23.49,3.0469,552.705,694.455,901.085,928.77,148.585,918.86,135.37,1877.5,1782.4,894.49,104.7125,14.530775,13.971,13.30225,11.6115,10.26025,101.1,27.726485,3.334225,386.975,458.325,99.653875,426.350125,14.77879,3.6566085,1.52822,1.60422625,0.94229385,18.2287119585,1.1144525,716.550125,1920.896,927.22325,114.7852,9.8444115,3.480959,25.8768075
6,11.25,24.92945,92.857,29.6665,25.98925,20.39,19.95,15.733,19.57,27.3379999999998,11.10925,12.118,28.4764999999999,12.54875,17.89,26.902,24.229,24.199,394.7375,16.0876,402.005,0.78615315,268.96615,504.971,-1.45755900000002,0.48052595,19.38125,10.2918532499999,41.73557,-3.4712,23.087,26.97175,24.8105,24.53875,24.291,3.2988,584.765,732.425,934.495,964.22,153.875,958.505,139.445,1960.2,1901.25,946.965,116.1,14.66,14.05,13.34,11.62,10.27,101.092,28.436225,3.452875,387.131,463.4525,98.303975,424.8554,15.834695,3.7971935,1.681643,1.6990555,0.9878259,19.817600163,1.17104675,750.723275,2003.0455,967.16465,119.621,10.314055,3.94074025,26.3110425
6,11.75,25.4975,94.235,30.0035,26.51775,20.19755,19.6175,15.953,19.2926,35.0264999999998,12.45975,13.662,24.7375,13.54635,19.04045,27.515,24.93,24.9,394.05,16.1452,401.02,0.83060825,296.25145,518.95235,-2.22519075,0.3347902,21.9525,8.89692049999994,42.6029699999999,-2.55942500000001,23.678,27.47075,25.454,25.38625,24.947,3.5643,683.5475,726.775,995.37,982.11,160.16,961.455,141.43,2015.8,1904.2,945.93,111.6,14.80725,14.106075,13.33975,11.62,10.266825,101.094175,29.230795,4.1322,388.1622,466.9375,98.845545,423.71145,18.172705,3.71171975,1.6658855,1.67605,0.9428495,20.66866019675,1.2076815,785.452,2090.99425,1006.2975,127.020675,11.3587,4.29417775,26.8899175
6,12.25,26.1699,94.779,30.1545,27.31925,20.2565,19.418,16.188,19.12825,34.12875,14.056,14.994,24.017,14.5424,21.56915,28.971,25.615,25.538,393.59,16.16525,401.3125,0.79850405,294.1,503.039875,-1.57380625000003,0.4219245,26.05625,7.36632774999997,38.9572325,-2.29230000000001,24.173,28.15675,26.3025,26.1025,25.65,3.362225,626.22,715.865,992.295,974.38,156.3,953.125,141.055,2024.2,1877.3,995.785,103.03,14.93825,14.149975,13.369,11.69875,10.27195,101.08335,30.2675,3.8876,389.3406,469.469375,98.7953675,422.6618,19.22838,3.67391275,1.69129025,1.63255775,0.988958399999999,21.8711915115,1.20101425,770.3661,2069.1075,977.647375,118.23425,11.4274075,4.49336,27.4324225
6,12.75,26.9042,94.378,30.8215,27.844,20.32675,19.349,16.517,19.0095,29.6285,16.77,16.072,25.8055,15.5584,21.60485,28.64,26.319,26.236,393.12,16.21625,401.72,0.79014,299.65425,504.90925,-1.41782525000001,0.517900799999999,24.065,6.688203,38.09307,-2.471325,24.481,28.8175,26.71,26.6025,25.819,3.39415,628.2725,725.67,969.785,983.89,153.955,965.025,138.73,2022,1876.45,962.295,90.38275,15.08975,14.23,13.3495,11.6939,10.27395,101.076,30.7985,3.96805,388.676875,467.7606,98.21441,421.47,18.74674,3.8329635,1.7000025,1.6671625,0.9798118,23.8407645775,1.16412,764.71445,2027.25,972.756,120.501,13.06815,4.98343025,27.949675
6,13.25,27.247,92.13,31.2605,27.64175,20.308,19.32975,16.752,18.9175,32.3425,20.19875,17.092,28.8445,18.3291,21.82245,28.671,26.642,26.592,392.1575,16.21936,402.24,0.7814714,292.0592,491.166,-0.382653950000005,0.526655074999999,25.938,7.935431,35.427045,-1.07452500000001,25.1115,28.96,27.26425,26.9025,26.645,3.7475,643.235,710.4,956.395,966.25,148.875,941.655,134.82,1987.7,1859,912.865,89.13025,15.27,14.3085,13.3,11.68,10.264,101.0556,31.10275,4.035225,392.55575,471.7731,97.918455,421.52445,17.1375375,3.6626825,1.70496,1.7176,0.971302325,24.0932208955,1.1876325,763.4552,2022.147,973.64065,118.5082,13.5957125,5.12063,28.5445425
6,13.75,27.6038,92.731,30.9185,28.2105,20.198775,19.31775,17,18.81,33.6319999999999,22.543,18.854,35.4754999999998,18.309,21.21175,28.871,26.901,26.841,391.75,16.2808875,402.5575,0.798430275,287.3836,467.48055,-0.0832293050000049,0.7287457,30.0765,8.3971915,36.820795,-1.20200000000001,25.3665,29.2465,27.57825,27.175,27.128,3.76415,614.255,699.15,931.855,937.22,146.685,927.7875,130.93,1961.4,1863.15,900.52,86.12875,15.40825,14.438,13.2895,11.6595,10.22,101.049,31.3515,3.953,389.4475,474.2807,97.867371921,421.779875,19.678465,3.58778,1.78119,1.695575,0.978142275,25.89830764,1.182075,748.89775,1979.183,944.373,115.11585,13.5969625,5.1210575,28.906025
6,14.25,28.0899,92.827,30.7725,28.84925,20.2695,19.2695,17.11,18.78925,24.9609999999999,20.777,20.09,34.183,18.2373,23.3715,29.75,27.398,27.278,390.955,16.3761,400.9875,0.8191,269.8926,425.78,-0.197372500000001,0.644255799999999,31.001,9.03857499999999,35.55387,-0.682245000000003,25.9795,30.067,28.192,27.8075,27.691,3.706675,583.5575,653.315,877.495,892.46,140.23,875.035,122.125,1854.6,1755,912.16,80.6075,15.43875,14.55825,13.309,11.673875,10.177575,101.044,32.13,3.86625,391.122875,470.746925,99.05296,421.25115,20.279625,3.8242265,1.776244,1.718196,0.986264,26.570115,1.039244,708.35755,1888.078,904.89425,107.6707,13.596845,5.121055,28.77335
6,14.75,28.3755,93.802,31.296,29.0175,20.30975,19.43925,17.223,18.76925,18.9844,18.42425,21.466,24.7234999999999,18.3122,21.8415,29.278,27.701,27.608,392.2875,16.487,401.1,0.8306,286.9,386.2466,0.6977655,0.478333125,26.1025,8.0813145,34.060785,-0.0712017500000019,26.8805,30.34,28.80125,27.90875,28.36275,3.8543,540.79,618.615,828.07,844.47,135.51,834.785,116.91,1707.5,1630.3,824.57,77.20325,15.49925,14.6585,13.338425,11.65,10.1798,101.0252,32.148075,4.061075,389.448625,470.945,99.3386404755,420.97785,20.2384,3.65920075,1.71600075,1.675127,0.992184175,26.5582,1.0096325,666.48695,1776.663,856.80465,102.827,13.463445,5.149348,28.548925
6,15.25,28.4755,94.013,31.8985,28.872,20.37875,19.479725,17.289,18.85975,17.649925,16.6325,21.226,20.541,18.2139,21.31865,29.58,27.996,27.895,391.5675,16.4688725,401.415,0.77531945,255.20995,366.8284,0.79871682499999,0.618151,25.471,8.22232499999997,30.20557,0.3834975,27.1245,30.801,29.1055,28.17375,28.895,3.578375,529.365,578.815,800.52,807.68,129.35,786.97,110.255,1597,1543.1,740.17,72.74875,15.5899,14.73875,13.40775,11.6795,10.1896,100.9952,32.323025,4.212725,387.92125,471.3674,99.79149,420.749175,16.9331075,3.74322175,1.688204,1.565822,0.945154,26.0665163529999,0.8901378,625.537775,1678.3255,813.91365,96.06761,13.093485,5.1469045,28.3614
6,15.75,28.759,94.303,30.38725,28.1595,20.439,19.44925,17.353,18.9795,17.683625,15.511,20.274,18.2635,16.827475,21.82,29.462,28.133,28.054,391.28,16.395375,402.3,0.793073374999999,238.467425,307.97605,0.901869674999997,0.9520455,24.5695,7.91758299999998,25.14093,0.5255625,26.411,30.8535,29.369,28.3725,28.96625,3.5435,473.5425,512.4,730.865,738.65,116.785,712.05,101.125,1448.1,1427.25,648.675,65.4574999999999,15.7241,14.7895,13.42925,11.693875,10.18465,100.9722,32.691925,3.978825,387.300875,470.24005,99.809525,421.0575,17.1823325,3.7007235,1.678254,1.600026,0.947849,28.7613261155,0.8676078,572.168025,1550.6385,747.33265,87.0197,13.3248775,5.12080725,28.856635
6,16.25,28.6464,94.35,29.892,27.753,20.3045,19.36875,17.391,18.938,16.4655,15.9555,18.878,17.455,15.76295,19.68615,29.085,28.124,28.071,391.055,16.20425,403.6325,0.77638765,207.1102,250.380025,1.12227775,0.9531656,18.874,9.71573225,24.228455,0.84025,26.348,30.96825,29.041,28.38875,28.69375,3.559975,426.5925,464.935,655.625,654.97,105.875,642.57,91.0845,1292.1,1272.05,602.205,59.9772475,15.815775,14.81975,13.4195,11.688,10.179925,100.96,32.7340725,4.0489,386.736875,466.83075,99.533841241,421.0671,15.5937275,3.693015,1.657658,1.5798155,0.962414,28.3017373577499,0.72660325,512.14925,1376.702,671.0551,77.102115,13.2503,5.1734705,29.19904
6,16.75,28.5922,94.22,29.0595,27.1685,19.99,19.39015,17.468,18.86315,15.5857,15.80825,17.214,16.249,15.24395,18.2274,28.733,27.999,27.973,391.41,16.27878,403.9075,0.727092400000001,183.3325,191.742475,1.92555,1.1937025,16.6555,10.926545,22.36549,1.8759,26.032,31.28125,29.57375,28.43875,29.34925,3.095025,338.3375,381.985,583.8,562.78,93.309,557.71,79.4355,1096.2,1147.35,523.335,52.56325,15.90745,14.859525,13.4295,11.59925,10.15995,100.947,32.99371,3.9559,387.377625,468.078425,99.98347,420.835675,12.9812725,3.59471,1.553088,1.573638,0.957542675,27.8081923825,0.6568354,439.02865,1224.7125,603.567,69.46174,13.2229425,5.172577,28.95943
6,17.25,28.8447,94.154,28.3055,26.8815,19.82925,19.3255,17.533,18.819725,14.827075,15.75425,15.982,15.327,14.6187,16.4302,28.46,27.807,27.818,391.8625,16.394665,404.1825,0.7325707,159.4825,151.2314,2.5157955,1.265625,15.3905,11.5056875,21.79364,2.0464,26.5165,30.891,29.60375,28.8225,29.913,3.3377,267.9975,298.915,514.93,475.02,82.992,463.47,68.1975,900.58,981.58,446.15,48.7795,15.989425,14.919875,13.47925,11.5795,10.15975,100.9262,33.1764,3.96615,384.34125,465.77675,99.924275,421.01545,12.85074,3.591375,1.591722,1.565308,0.944346825,27.0563,0.5661066,353.4883,1039.8355,506.4927,57.555985,12.596925,5.2250415,28.8667
6,17.75,28.5637,94.257,26.91475,26.1695,19.67875,19.2365,17.616,18.83895,13.87855,14.5945,15.1952,14.3345,13.7254,15.40175,28.077,27.662,27.672,392.5075,16.341,406.67,0.7065905,134.9477,99.177215,4.1089475,1.685032,14.847,14.8275225,19.784785,3.360125,26.123,29.2705,29.462,28.77625,29.86525,3.097525,216.4175,225.53,413.52,395.66,69.6135,369.01,57.8805,725.83,812.775,368.315,41.69325,16.08915,15.0189,13.5765,11.639975,10.179525,100.9228,33.2167825,4.02395,385.176,459.5869,100,421.784825,12.57831,3.6561275,1.4839255,1.4980895,0.905904,26.710395,0.504442175,273.5743,839.7504,412.02925,48.659095,12.3621875,5.22520825,28.825995
6,18.25,27.904,94.437,24.8565,24.9765,19.57825,19.167,17.682,18.730475,13.02995,12.70825,14.182,13.324,12.8771,14.1725,27.541,27.604,27.627,393.46,16.3758925,411.865,0.6827495,104.425,53.75275,5.13075899999999,2.4642,13.131,19.4846,17.820375,5.1415,25.7555,29.09225,29.18175,28.44375,29.5545,3.43475,145.755,146.315,314.11,297.72,53.39,279.91,45.3245,547.16,613.985,283.82,30.15375,16.10975,15.117325,13.669,11.61,10.179975,100.9134,32.80048,3.96095,385.436875,454.155,100,422.1883,11.3292375,3.4081875,1.456779,1.512972,0.82764925,25.7518,0.54477815,208.908625,670.85565,329.6938,39.610735,11.6263025,5.225705,28.577515
6,18.75,26.661,94.925,22.724,23.5965,19.4475,18.96675,17.626,18.659225,11.9358,11.9324,13.126,12.329,11.9783,12.5282,26.559,27.515,27.572,394.51,16.6508525,427.24,0.66500805,93.163455,30.06085,6.4175305,3.9696,9.79675,16.67937,8.959467,6.26195,25.6265,27.694,28.045,27.9225,29.16775,3.187325,74.12075,82.083,222.375,208.9,40.0605,193.475,35.0825,378.61,402.215,215.3625,21.5504999999999,16.199475,15.19725,13.70825,11.67,10.22975,100.915,32.11348,3.58515,384.1735,446.5875,100,423.037275,9.7502685,3.5547725,1.395348,1.465876,0.842708,24.9337,0.7427304,117.3606,404.0388,229.2977,31.70701,11.31347,5.17369325,28.072545
