DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
6,17.25,-0.0527609025,171.97815,110.36185,0.61784395,68.2616599999999,5.77214475,0.395846775,20.7873075,493.70505,14.32625,2040.8815,1.424003,1.20956925,0.4713124,0.7192533,101.76735,127.6025,759.974,16.7639655172414,5.5307825,49.2812385057471,18.9066916666667,21.2256,21.1579189655172,20.9863663793103,20.6311807471264,19.1336083333333,18.85035,21.7353853448276,21.3854833333333,20.6208833333333,19.499725,17.88935,17.599275,25.7554583333333,25.6722916666667,25.32435,24.7611166666667,20.8173666666667,20.3156666666667
6,17.75,-0.0399366775,136.8929,95.19102,0.663990299999999,51.4659699999999,5.82817875,0.4250528,19.7799825,488.5404,14.336645,2051.451,1.14959,1.33645525,0.48177795,0.615169975,101.76505,120.08525862069,545.34625,14.9943706896552,0.964849999999999,21.8916436781609,17.73685,20.8964227011494,20.958974137931,20.8278362068965,20.6162155172414,19.1878,18.850875,21.6015431034483,21.3215221264368,20.5484224137931,19.6319333333333,17.891625,17.6234166666667,25.0727666666667,25.04445,24.9090916666667,24.647575,20.9178333333333,20.32655
6,18.25,0.00628169999999987,104.73495,63.6946,0.650327749999999,70.699805,5.428949,0.398241025,20.4827825,490.7926,14.3287375,2060.0645,1.22728275,1.17327475,0.45363085,0.482597675,101.76435,93.1931,348.907431034483,11.9042583333333,-3.33157166666667,3.0802566091954,18.3298181034483,20.5512956896552,20.7205310344828,20.7327666666667,20.578,19.2295517241379,18.8592166666667,21.2964583333333,21.1378583333333,20.5139,19.6548879310345,17.8937649425287,17.6107474137931,24.5457146551724,24.6687905172414,24.4923916666667,24.4131951149425,21.0083275862069,20.3363459770115
6,18.75,0.00145918499999996,72.7470225,55.47941,1.3021632,80.6017524999999,5.3961815,0.3921187,20.2912475,490.06745,14.281135,2077.6585,1.072093,1.1282465,0.447688275,0.3733977,101.755925,37.0376833333333,164.67650862069,8.77363083333333,-6.40786025862069,-15.1350066666667,17.9687,20.144125,20.4212583333333,20.644275,20.5110416666667,19.2843522988506,18.88175,20.9831051724138,20.85745,20.451575,19.6682666666667,17.9167333333333,17.606025862069,23.5283083333333,24.0277916666667,24.0920896551724,24.170775,21.09185,20.3625692528736
6,19.25,-0.01819305,57.86324,44.365815,0.999936275,94.5482249999999,5.62855575,0.367663175,19.0059875,494.394525,14.8828775,2080.3955,1.09777925,1.14349175,0.428236725,0.41771355,101.75915,6.141035,41.040575,6.704805,-7.94535905172414,-25.0572413793103,16.8335646551724,19.767125,20.1172086206897,20.4561318965517,20.466925,19.3543534482759,18.9146,20.8627784482759,20.7091379310345,20.3254083333333,19.679975,17.9317166666667,17.6243686781609,22.2911663793103,23.2185146551724,23.5664833333333,23.9379333333333,21.1867333333333,20.3874804597701
6,19.75,-0.0144572025,44.39395,41.080925,1.3650565,58.303725,5.08858375,0.36463975,17.8937775,499.38505,14.663675,2224.772,1.117058,0.90732275,0.420787525,0.52914575,101.764675,0.372612068965517,3.10906666666667,4.5588625,-9.01253083333333,-27.7412913793103,15.4767333333333,18.9997971264368,19.558100862069,20.0219551724138,20.3562387931035,19.399425,18.9154600574713,20.5098333333333,20.5358,20.2005583333333,19.6480333333333,17.9443232758621,17.6073083333333,20.7363833333333,22.0778833333333,22.9426416666667,23.6081,21.2604916666667,20.3841333333333
6,20.25,-0.01619283,41.6618,41.231525,2.931709,98.644125,4.90174575,0.328478975,17.63607,500.515325,14.536315,2204.75325,1.062187625,1.13932225,0.40182125,0.283860225,101.7757,0.081227586206896,0.0187413793103448,3.85751916666667,-9.74387068965517,-27.9796583333333,15.1492465517241,18.7508166666667,19.16725,19.5300833333333,19.9903333333333,19.41545,18.9012916666667,20.0532043103448,20.1364916666667,20.079725,19.5996310344828,17.9385583333333,17.5803,19.9765416666667,21.2124583333333,22.1286540229885,23.2187083333333,21.2990545977012,20.3933916666667
6,20.75,-0.00914059350000002,40.30673,34.79576,1.44180075,65.4743275,4.825779,0.32966165,17.5810625,506.2268,14.676235,2128.14975,1.06614425,0.867185925,0.42180705,0.261287025,101.80665,0.05161224137931,0.103178946567458,4.345425,-9.96180833333333,-27.7023494252874,15.085991954023,18.5030333333333,18.9551,19.3232583333333,19.8202689655172,19.4325600574713,18.8918017241379,19.7824405172414,19.8551137931034,19.9494051724138,19.541299137931,17.9337931034483,17.5655224137931,19.4647,20.6964666666667,21.4355416666667,22.6807833333333,21.3303083333333,20.4084310344828
6,21.25,-0.013118155,33.0983,39.01639,2.14735625,64.4296275,4.609483,0.327763125,17.59065,511.1952,14.5838875,2115.626,0.899920075,0.903754625,0.40215565,0.250787875,101.8072,0.0261553735632183,0.0882600882973305,3.43313327586207,-10.387825,-27.7197666666667,15.0671833333333,18.3180037356322,18.7585120689655,19.1396379310345,19.654767816092,19.4491155172414,18.8882060344828,19.6574137931034,19.6454655172414,19.7154560344828,19.47415,17.93185,17.5575810344828,19.0608643678161,20.2263873563218,20.9819586206897,22.200525,21.3570862068966,20.4272583333333
6,21.75,-0.00631760325,29.279,32.4795875,1.46126625,73.67984,4.5962125,0.3079796,17.567125,509.78925,14.5253,2258.987,0.88472045,0.8466861,0.38046505,0.28902585,101.8007,0.0256703448275861,0.0972677511473926,2.61580801724138,-10.4256416666667,-28.1366,15.0463043103448,18.091475,18.6171120689655,18.9676,19.4985,19.460675,18.8856456896552,19.613,19.5930166666667,19.5561120689655,19.4245083333333,17.9418416666667,17.5473333333333,18.76265,19.8145833333333,20.5698916666667,21.7770916666667,21.3756827586207,20.4480083333333
6,22.25,0.000178274249999986,28.79339,31.36149,1.68070675,63.9518199999998,4.383389,0.3094567,17.4751525,511.13025,14.3737225,2288.8845,0.883512175,0.8893151,0.356852625,0.336331725,101.7997,0.0300783333333333,0.0731508863562194,4.74023666666666,-10.2019833333333,-26.4109617816092,14.9610583333333,17.9625916666667,18.4869166666667,18.8253666666667,19.3558715517241,19.4725583333333,18.8869137931034,19.4043,19.4112333333333,19.4446,19.3634844827586,17.9553913793103,17.5500086206897,18.5037333333333,19.4400224137931,20.1949583333333,21.4202353448276,21.38785,20.4721637931034
6,22.75,0.0106737614999999,32.21106,27.60008,2.1583135,62.1282,4.2678655,0.2904677,17.347035,516.0177,14.33103,2219.422,0.85996155,0.83070735,0.3791292,0.2223567,101.8115,0.0778554597701149,0.0851263004428341,4.98715396551724,-10.09895,-25.8029224137931,14.8878448275862,17.8005359195402,18.2943666666667,18.7053060344828,19.2127482758621,19.47525,18.9019974137931,19.2295333333333,19.2725166666667,19.3195318965517,19.2604396551724,17.9659416666667,17.5443448275862,18.2026083333333,19.1816333333333,19.8695129310345,21.1243887931034,21.4012620689655,20.4923025862069
6,23.25,0.00752287449999994,28.17598,27.861925,2.06172,51.212135,4.58928925,0.3115651,17.1328375,516.165625,13.754445,2256.70325,0.938437625,0.88019385,0.362704,0.221716825,101.80925,0.0237083620689655,0.0741929335253634,3.21520905172413,-9.40454166666667,-26.6109833333333,14.782200862069,17.6833666666667,18.115875,18.5843166666667,19.0929784482759,19.4660416666667,18.91725,18.95995,19.002875,19.1689166666667,19.1547172413793,17.9707333333333,17.5396833333333,18.0853333333333,18.9427166666667,19.5671853448276,20.8439416666667,21.4046916666667,20.5079583333333
6,23.75,0.01795545,31.63332,30.14931,3.14635775,14.03133425,4.29870325,0.269969475,17.08481,511.616525,13.765915,2232.526,0.829881875,1.0133148,0.320882175,0.307009625,101.816775,0.0711939655172411,0.097434308987845,-0.231166379310345,-9.00329913793103,-26.7101379310345,14.6205583333333,17.4534181034483,17.9974396551724,18.460724137931,18.9870413793103,19.4632396551724,18.9253586206897,18.684175,18.7898166666667,18.9789833333333,19.0630939655172,17.9760666666667,17.5400112068966,18.0080166666667,18.7929715517241,19.303825,20.5913982758621,21.3911896551724,20.5273034482759
7,0.25,0.00106805000000001,35.78867,25.10291,3.99904424999999,57.0565250000001,3.095586,0.2456768,19.1529,737.7963,22.645575,2506.425,0.6847046,0.8346716,0.2988812,0.5609158,101.7962,0.189433333333333,0.0932633333333333,6.38205833333333,-8.92477083333333,-31.919575,14.8412666666667,19.5234666666667,19.9657974137931,20.3156034482759,20.6720841954023,20.9559887931035,20.34465,19.9855347701149,19.9213833333333,19.8608103448276,19.7669666666667,19.2908833333333,18.7257416666667,19.3775362068966,20.1538451149425,21.0573232758621,22.3702,23.5024833333333,22.8713583333333
7,0.75,0.008034768,35.28104,32.84988,2.2871035,10.500744,3.095292,0.2497026,19.09096,706.112475,18.469165,2227.637,0.6760812,0.8847396,0.297716,0.5674674,101.7874,0.178058333333333,0.101198333333333,6.21896034482759,-8.44235083333333,-32.2081827586207,14.8063333333333,19.4631939655172,19.8636387931034,20.2075965517241,20.6107531609195,20.9516181034483,20.3567261494253,19.9592112068966,19.930475,19.8556379310345,19.7272413793103,19.30065,18.730725,19.1879106321839,19.8712040229885,20.7669390804598,22.1212833333333,23.457325,22.9038416666667
7,1.25,-0.001587134,37.50992,26.87976,4.53136,10.3132235,3.113156,0.2502158,19.0128,696.6147,19.437035,2598.735,0.6841938,0.967557,0.2741582,0.7191314,101.7864,0.186885833333333,0.115193333333333,5.10292083333334,-8.32976666666666,-31.8557666666667,14.722875,19.33375,19.7803583333333,20.112375,20.5454666666667,20.9409137931034,20.3577844827586,19.9298083333333,19.8610083333333,19.8174724137931,19.7334482758621,19.3179916666667,18.729975,19.0432916666667,19.682649137931,20.5262166666667,21.8973416666667,23.4033666666667,22.922775
7,1.75,0.02249845,33.5444725,24.8097,2.6878595,55.4129225,2.912908,0.2539364,19.06124,738.3436,18.25042,2320.18125,0.7559742,0.8727092,0.294762,0.6815718,101.7766,0.180566666666666,0.0989899999999999,4.56431166666667,-7.17717333333333,-31.5899583333333,14.6762083333333,19.2675416666667,19.6937416666667,20.029475,20.4736166666667,20.9376916666667,20.358575,19.7221534482759,19.6988456896552,19.7457916666667,19.715625,19.3137,18.7279416666667,19.0108333333333,19.5443666666667,20.321675,21.6865083333333,23.3411916666667,22.94125
7,2.25,0.01138863875,47.3701,29.10451,3.42442475,20.233775,2.963786,0.2740588,19.2442125,748.3485,18.54566,2411.77,0.8226224,0.8213998,0.2919262,0.9338552,101.7712,0.167485833333333,0.08812,4.51519250000001,-6.96450393678161,-31.3155261494253,14.6040545977012,19.2705051724138,19.6252525862069,19.9462448275862,20.4056364942529,20.9273103448276,20.3561333333333,19.6831916666667,19.669525,19.6596833333333,19.6634583333333,19.3206416666667,18.7303666666667,18.9374606321839,19.4409137931034,20.14055,21.4843666666667,23.275875,22.9640666666667
7,2.75,-0.00368705,29.009435,25.64744,2.9898375,58.3028425,2.764052,0.2271216,19.39392,717.86175,20.627805,2292.31325,0.6188658,0.8603482,0.2559846,0.5423532,101.7784,0.182083333333333,0.0880799999999999,7.43225083333334,-8.1410591091954,-31.1466537356322,14.6147333333333,19.1639655172414,19.5513879310345,19.864716954023,20.3477534482759,20.9129364942529,20.3533327586207,19.637175,19.6337112068966,19.6243568965517,19.6204517241379,19.3204,18.7229083333333,18.8696896551724,19.3618603448276,19.9744583333333,21.3035,23.2129083333333,22.9696583333333
7,3.25,0.02925925,42.93327,21.51651,3.644977,39.29443,2.7505325,0.21721325,18.9427375,771.86075,23.1401375,2348.22375,0.70342775,0.816417375,0.255125,0.5651545,101.778375,0.172071666666667,0.0902166666666666,7.03793333333333,-7.24808,-30.7454198275862,14.5709,19.1028416666667,19.483225,19.7849833333333,20.2914,20.8960916666667,20.3548804597701,19.6187333333333,19.6095833333333,19.599575,19.5960416666667,19.311325,18.722925,18.76815,19.2655583333333,19.8320666666667,21.164625,23.14735,22.977025
7,3.75,0.02354194,27.9182625,35.9057374999991,2.8063105,33.84668,2.700172,0.2173648,18.87658,776.287,19.376435,2199.69,0.6420946,0.8236266,0.2537328,0.6280576,101.786,0.178471666666666,0.103126666666667,5.66766448275862,-7.36766333333333,-29.6017333333333,14.4939,18.9114913793103,19.3740181034483,19.7096744252874,20.2342594827586,20.8783152298851,20.35315,19.6531666666667,19.624075,19.5903166666667,19.5893,19.297775,18.722525,18.7085982758621,19.1785301724138,19.7353166666667,21.0330416666667,23.0793833333333,22.9776833333333
7,4.25,0.010094865,33.920275,22.6886125,2.9612335,22.019635,2.607814,0.2371816,19.35964,707.09875,18.1211075,2177.412,0.784741,0.9547644,0.2511172,0.8616678,101.7938,0.174,0.113225,7.15769166666668,-7.29850333333333,-29.1100166666667,14.4708833333333,18.9083275862069,19.3213916666667,19.639175,20.1850583333333,20.8500916666667,20.3471206896552,19.6638583333333,19.6370333333333,19.592475,19.5807833333333,19.280525,18.722275,18.68515,19.1298068965517,19.5925816091954,20.902225,23.0090583333333,22.975575
7,4.75,0.00603539800000001,34.912525,21.720525,4.3630825,26.7648525,2.460396,0.2241908,19.41842,719.783,19.0671275,2180.652,0.6285442,0.902567,0.255341,0.5358766,101.8136,0.550015833333333,6.83588666666666,7.79729784482759,-7.62545655172414,-29.1281,14.3978166666667,18.9053968390805,19.2863583333333,19.5851166666667,20.13935,20.8249965517241,20.3448666666667,19.671775,19.5862416666667,19.5711166666667,19.5658916666667,19.2626666666667,18.72335,18.5549698275862,19.0615431034483,19.4942344827586,20.78795,22.943575,22.98305
7,5.25,0.011425248,32.858025,27.822,3.842814,50.3080475,2.601412,0.2482058,19.02784,725.115175,19.0293725,2187.1815,0.6361702,0.9647106,0.2566044,0.5671996,101.832,4.710265,60.9458275862069,8.36563189655172,-7.56931083333333,-28.2508916666667,14.3397416666667,18.8712155172414,19.2375689655172,19.5306896551724,20.0949137931034,20.7895465517241,20.340275,19.5696916666667,19.6106333333333,19.5068333333333,19.5559916666667,19.2487551724138,18.72375,18.5047942528736,18.9977931034483,19.387225,20.678375,22.877075,22.9785666666667
7,5.75,0.0108428655,36.83943,34.6912599999998,3.84655425,55.291045,2.825678,0.2209222,19.17464,689.303475,19.0587975,2226.98075,0.7982912,0.8426132,0.2615012,0.707717,101.8436,14.6224827586207,203.12825,7.71787155172414,-7.48286416666667,-25.7195833333333,14.1923954022989,18.848275,19.2196155172414,19.4880905172414,20.0488603448276,20.7524051724138,20.3354416666667,19.218425,19.3825833333333,19.4510166666667,19.5205051724138,19.2293,18.723775,18.5511916666667,18.968875,19.3090916666667,20.5727543103448,22.809525,22.9708416666667
7,6.25,0.019025575,35.93624,34.0947749999999,2.63870225,18.196425,2.975644,0.2242162,19.02464,670.502675,19.151555,2202.875,0.7774344,0.9442684,0.2630696,0.4662412,101.8696,25.0808879310345,384.884712643678,7.07270666666666,-5.5841375,-20.8110833333333,14.5202583333333,18.8943916666667,19.2455833333333,19.467625,20.0095333333333,20.7160666666667,20.3263189655172,19.006375,19.1549833333333,19.2913666666667,19.4653416666667,19.2026333333333,18.7236,18.5093666666667,18.9144666666667,19.2451583333333,20.4857833333333,22.7420083333333,22.956825
7,6.75,0.01634666,50.910525,63.58998,1.686522,25.1422,2.883194,0.2490956,19.03796,706.8691,19.2295975,2196.96825,0.7601026,0.8534004,0.2503324,0.531024,101.8844,39.6499833333333,605.104083333334,8.27606083333334,2.22658390804598,-9.0968375,15.1006034482759,19.1142715517241,19.3258129310345,19.4741965517241,19.9708356321839,20.676733908046,20.3149112068966,18.6810333333333,18.8448666666667,19.1679431034483,19.3931666666667,19.1708333333333,18.7245416666667,18.9264020114943,18.99725,19.260075,20.4229879310345,22.6743416666667,22.9388083333333
7,7.25,0.0319931,61.035475,87.80296,0.894831600000005,33.58462,2.492584,0.2270922,20.07572,619.7406,19.9702475,2247.614,0.8133386,0.90846,0.2633956,0.586392,101.90275,50.5871663793104,789.547146551724,9.44723,13.1154362068966,8.92155166666667,15.9032431034483,19.4234893678161,19.4656956896552,19.5151525862069,19.942325,20.6343,20.2999396551724,18.7019333333333,18.7038666666667,19.0487120689655,19.3287146551724,19.141375,18.7177833333333,19.428075,19.2636666666667,19.4530166666667,20.3947416666667,22.600925,22.9196583333333
7,7.75,0.04982947,69.2938,82.8862,0.691980275,7.42537,2.87545,0.2447246,20.8521,628.3479,20.8548975,2179.825,1.1154792,1.049802,0.2806442,0.6170786,101.9134,67.064075,1017.07083333333,16.9869575,23.9539916666667,46.711825,16.6164267241379,19.6184416666667,19.6122583333333,19.6029833333333,19.9235166666667,20.5983416666667,20.3033152298851,18.6709416666667,18.6178,18.9533083333333,19.26345,19.1139083333333,18.7072333333333,20.4942083333333,19.6710379310345,19.7758083333333,20.4401416666667,22.5229166666667,22.8912666666667
7,8.25,0.02964733,101.85552,120.1985,0.67663155,11.5187875,3.483848,0.267095,20.1943,618.03105,22.44631,2138.999,1.0860268,1.207838,0.3183636,0.6786736,101.9148,82.5096502873563,1202.16301724138,23.1580166666667,45.6201083333334,73.6746862068966,18.3418,19.8275025862069,19.7258609195402,19.6518304597701,19.9208658045977,20.569367816092,20.2993956896552,18.6936801724138,18.7491416666667,18.8783833333333,19.1871,19.0870221264368,18.6985416666667,21.7681333333333,20.5066416666667,20.140983045977,20.5234971264368,22.4465,22.8613583333333
7,8.75,0.02061465,142.673,189.33225,-0.218217499999999,20.4645625,4.051416,0.3070644,20.77062,651.597325,22.258645,2197.56725,1.43742,1.28395,0.367522,0.810379,101.9094,95.85305,1374.31916666667,27.2125833333333,76.6391,94.0413793103448,17.0846390804598,20.2534666666667,19.8752293103448,19.7264724137931,19.9351034482759,20.55555,20.2949583333333,18.8254333333333,18.7638583333333,18.8738362068966,19.1648120689655,19.0655333333333,18.6958666666667,22.593825,21.24675,20.6152666666667,20.633425,22.6041583333333,22.8412333333333
7,9.25,0.061142825,186.533,184.076075,0.325361000000001,6.29155575,4.170476,0.3608482,19.49754,728.79775,22.49242,2211.8965,1.33032,1.466274,0.392535,0.7791952,101.9148,111.92075,1530.24333333333,26.7618516666667,73.8088,97.4149655172414,17.0514,20.6975916666667,20.08565,19.8517916666667,19.989675,20.5444583333333,20.315,19.6275,19.3136,19.1041416666667,19.1247583333333,19.0551666666667,18.7098,23.9361833333333,22.5572916666667,21.4816916666667,20.8452166666667,22.944225,22.8320583333333
7,9.75,0.050677775,208.044125,205.438,4.18771,14.0734075,4.4628,0.33655465,19.950575,609.3505,18.08175,2209.24125,1.3333475,1.40467625,0.422100625,0.848327875,101.92575,128.9035,1684.27833333333,35.0265558333333,86.410925,98.8385344827586,17.2172011494253,21.242925,20.5179916666667,20.0087333333333,20.0523882183908,20.5273626436782,20.3292155172414,20.666125,19.9569333333333,19.4670583333333,19.0928083333333,19.0547916666667,18.6941583333333,24.7756333333333,23.6839,22.285525,21.2945166666667,22.908425,22.8633166666667
7,10.25,-0.01751655,250.7045,236.21855,1.633902,23.3817,4.44263,0.381950625,19.6101375,638.772375,18.0748625,2166.401,1.1519775,1.37508125,0.42809,1.0676345,101.925375,145.07673362069,1784.68666666667,35.3881333333333,90.5517606321839,97.6496982758621,16.94435,21.5025666666667,20.8125445402299,20.3002195402299,20.1765637931035,20.5213017241379,20.3397344827586,21.022025,20.42955,19.8845583333333,19.0759166666667,19.0599209770115,18.7188166666667,25.1158166666667,24.159725,23.1792166666667,21.8877333333333,23.348125,23.0335416666667
7,10.75,-0.03249996,276.383,255.8368,3.46792975,33.2241,4.662024,0.4162624,19.62032,598.1898,16.66752,2081.174,1.106666,1.441486,0.4352432,0.9756656,101.9256,157.490303427284,1887.16840521684,36.7633,82.2675833333333,95.2202672413793,17.2305833333333,22.1097729885057,20.9880833333333,20.55325,20.3499333333333,20.5129166666667,20.37005,21.725,21.2582666666667,20.60115,19.09885,19.08705,18.7539833333333,26.0329178160919,24.9648166666667,24.1005833333333,22.56985,24.12605,22.8912
7,11.25,-0.0274873,264.758875,240.727425,4.97212025,29.086755,4.77408875,0.3728025,20.3215125,578.71875,15.8496375,2048.90275,1.1902175,1.43169,0.4613775,1.01843475,101.911375,173.296612772612,1946.45871744111,42.166417816092,83.2083275862069,97.9276206896552,17.5230517241379,22.8039149425287,21.331224137931,20.6860666666667,20.5173333333333,20.4866333333333,20.3507166666667,22.55215,22.04745,21.25685,19.1183037356322,19.0742166666667,18.7521666666667,26.8112413793103,25.7436,24.7575,23.2871666666667,24.4747,23.0774
7,11.75,-0.04953595,302.987125,240.6875,10.1309315,33.8599,4.63755,0.404840625,20.6878875,568.507875,15.664875,2030.205,1.1714575,1.51823625,0.475032125,1.0605675,101.903125,176.874424059646,1987.50064876808,44.9721055555555,92.3349833333333,99.0565,17.8606833333333,23.5711,21.8005333333333,20.8648666666667,20.6726,20.4761333333333,20.3433333333333,23.2989333333333,22.6342333333333,21.8063,19.165575,19.0562166666667,18.7408,27.6535166666667,26.5949666666667,25.6243166666667,23.9196666666667,25.1116333333333,23.4236333333333
7,12.25,-0.0510781625,330.16875,291.76625,1.94182625,13.2006575,5.238145,0.41882075,21.179065,569.129875,15.292425,2031.881,1.11276375,1.52167125,0.491323375,1.10525625,101.885125,176.291799251627,2025.02057521632,48.8059666666666,87.0193333333333,99.0793333333333,18.3651166666667,24.1557931034483,22.255724137931,21.1978620689655,20.7996229885057,20.4732833333333,20.3293448275862,23.8716833333333,23.2076166666667,22.3508833333333,19.232,19.0278833333333,18.7117666666667,28.693582183908,27.4991333333333,26.4936333333333,24.5973666666667,25.2285533333333,23.8236
7,12.75,-0.0614762625,334.576625,278.74735,4.52142825,28.361085,5.13361875,0.432079,21.27555,562.03675,15.32335,2041.7875,1.1821375,1.53955,0.503446375,1.10950375,101.869,175.632666354684,2012.54161383841,63.26585,91.2524666666667,96.362,18.3868166666667,24.7254166666667,22.7225166666667,21.5788666666667,20.9586166666667,20.4715356321839,20.3192333333333,23.2784333333333,23.0757,22.43855,19.3485,19.0534333333333,18.71125,29.3873666666667,28.3403166666667,27.44935,25.33575,25.53585,23.4015666666667
7,13.25,-0.0693814,366.3918,247.984775,1.77350775,17.21319,5.346936,0.448481,21.25098,555.7078,15.44936,2004.47375,1.11333,1.662568,0.5169412,1.149672,101.8574,174.884,2002.9009201385,52.9436333333333,97.5541666666667,94.5843333333333,18.03285,24.9386333333333,23.0968166666667,21.921,21.133382183908,20.4826511494253,20.3269,22.9504333333333,22.77365,22.31495,19.4783333333333,19.0815103448276,18.7244166666667,29.77995,29.2774333333333,28.3647666666667,26.0788333333333,25.4615166666667,23.4875833333333
7,13.75,-0.0637233,361.4752,249.11365,3.50323299999999,18.15355,5.362872,0.454057,20.70224,563.459,15.41948,2005.17,1.1877,1.639582,0.5343286,1.156056,101.8448,176.999,1953.81883429351,47.0170616666667,95.2101666666667,98.8005977011494,18.1461591954023,25.2527333333333,23.4787787356322,22.2624396551724,21.2919132183908,20.4878844827586,20.3196132183908,22.6172666666667,22.55265,22.2076833333333,19.5705362068965,19.0668609195402,18.7404666666667,30.5691333333333,30.0444666666667,29.1372333333333,26.774,25.0084833333333,23.0890166666667
7,14.25,-0.06336008,347.514,217.632675,4.35224499999998,24.908925,5.45125,0.4595204,20.75634,550.8854,15.6699,1998.26375,1.107936,1.490832,0.5336068,1.112092,101.8192,184.6465,1887.38973786062,59.3195,73.17945,95.6575,17.9726517241379,25.54455,23.60995,22.5099666666667,21.52295,20.5033011494253,20.3153666666667,22.5223666666667,22.3759333333333,22.0917333333333,19.6618413793103,19.0526781609195,18.7357166666667,30.8657166666667,30.7485666666667,29.8981,27.42135,22.9553,22.9688333333333
7,14.75,-0.04466844,325.597,200.37035,1.57947374999998,16.4501625,5.536506,0.4570186,20.67768,551.7438,15.62812,2009.9575,1.13941,1.49119,0.5260816,1.086156,101.796,184.639079835805,1755.58088840448,61.2993,57.7346333333333,97.1626666666667,18.0083333333333,25.5909850574713,23.8562574712644,22.6942655172414,21.7244568965517,20.5106965517241,20.30835,22.8351666666667,22.1609333333333,21.9587833333333,19.7533034482759,19.0544482758621,18.7328833333333,30.9892833333333,30.6689166666667,30.1382166666667,27.99365,24.1539166666667,22.91955
7,15.25,-0.0525475,305.8824,176.497025,0.740382899999988,18.0437125,5.474118,0.4332058,20.48276,556.7604,15.76714,2001.3275,1.063396,1.43932,0.5179986,1.026506,101.7736,175.370166666667,1618.79610887441,62.6171083333333,44.8103,98.7775172413793,18.0454666666667,25.73455,24.0769,22.9182,21.9319666666667,20.52735,20.2893988505747,23.1496333333333,22.04045,21.8325333333333,19.8309,19.0944833333333,18.7571,30.9825,30.7305833333333,30.1205333333333,28.2994,23.52665,22.7151333333333
7,15.75,-0.0451201425,285.567175,169.342675,2.65856699999999,20.1873,5.4808215,0.42795195,20.4860875,555.311025,15.7893775,2001.416,1.14031025,1.2668525,0.499189425,0.986517075,101.766,163.130666666667,1461.65076258054,50.7547999999999,36.6072166666667,98.9625,18.06445,25.6516333333333,24.1794166666667,23.0962666666667,22.1274666666667,20.5428166666667,20.3039166666667,23.18015,22.2546666666667,21.6719,19.9555083333333,19.12825,18.7475833333333,31.1422666666667,30.6487333333333,30.16315,28.2763166666667,23.1505,22.5214833333333
7,16.25,-0.0465709825,245.241925,126.7353,4.30291975,20.91623,5.401148,0.431071,20.3549225,573.99985,15.81299,1998.89,1.0431525,1.327507,0.491088125,0.88943365,101.7492,149.9005,1282.95185770106,49.4825666666666,27.3639166666667,85.8719666666667,17.7885689655172,25.2032833333333,24.0906540229885,23.1628890804598,22.2865603448276,20.5750557471264,20.317175862069,22.8765666666667,22.2585,21.61365,20.087725,19.1383850574713,18.7324833333333,30.4537,30.2078833333333,29.9747666666667,28.3650833333333,23.1431166666667,22.5124833333333
7,16.75,-0.0275825675,211.78515,122.3554,3.36331235249999,23.75132,5.44746375,0.4068156,20.41543,596.906,15.87602,2011.929,1.0705235,1.31798575,0.46241025,0.78137545,101.74325,140.278666666667,1088.38668060591,49.0904043103449,17.3191,63.4145833333333,17.5215272988506,24.5545333333333,23.8506212643678,23.1279103448276,22.4010109195402,20.6062971264368,20.3396666666667,22.6938333333333,22.2263281609195,21.5902833333333,20.1858,19.1583833333333,18.7464666666667,29.4112666666667,29.5144,29.5454833333333,28.3704166666667,23.1419,22.4969
7,17.25,-0.0353793975,169.022925,110.0743,1.64585525,10.41037,5.4849495,0.3815398,20.5753975,603.23495,15.9469975,2002.1945,0.921225225,1.14008375,0.444729625,0.6900989,101.73815,129.906333333333,873.549539930749,35.4080798850574,6.68889666666666,40.9187333333333,17.4261227011494,23.4954833333333,23.3620166666667,22.9650568965517,22.4592206896552,20.6357011494253,20.34605,22.5383666666667,22.0829666666667,21.55345,20.2713597701149,19.1812333333333,18.7545833333333,28.5387166666667,28.6534,28.9413166666667,28.2203666666667,23.0348333333333,22.48505
7,17.75,-0.0212454825,126.99055,81.77669,0.764111849999998,39.434,5.34013175,0.331841125,20.502375,624.71805,16.8584275,1999.05725,0.981450475,1.12982875,0.41890005,0.57215415,101.741775,118.714087933875,651.099198493375,28.5033,-1.30983000000001,19.19435,17.3884916666667,22.7878793103448,22.8715666666667,22.7188,22.4479666666667,20.6500747126437,20.3345994252874,22.2852,21.9573,21.4598666666667,20.3338698275862,19.2001666666667,18.76105,27.5726166666667,27.5274666666667,27.9669833333333,27.9152,23.1693166666667,22.47435
