DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
4,0.75,0.7553888235,-0.0919526011250017,27.87226287725,1.255015813,1.216393511,0.1009744705,1.667525375,1.346734875,0.81931775,0.547578,413.5042856,5.399362375,7.0155,6.15475000000001,93.30185,100,97.164848,1.78754715,2.1482592,1.7596587029,1.510427136075,0,2.91873720055,318.8139539675,322.3069691375,-4.60770123624999,0.574545026524999,1.84283835615,35.9833725,2.08365751404999,1.8325840152,2.2139,2.13083,1.59232,-0.139097545,0.4388745
4,1.25,0.75776874895,-0.0919874856250015,24.460320842,1.1080143305,1.080750431,0.0767522737999998,1.64354595,1.2875852,0.8266602,0.590303,413.5924748575,5.3924831,6.5295,5.7655,93.499175,100,97.1672672,1.78244345,2.08534439999999,1.432133105825,1.63831658275,0.100970775125,2.905711969025,317.731547735,322.287697305,-11.147761248925,0.178591663874996,1.200631469625,29.3015,2.253930636,1.601920660325,2.1051,2.0685,1.58081,-0.16409045,0.442332
4,1.75,0.7425395099,0.061894848,20.99279738475,1.252143352,1.0623677373,0.0845394799499999,1.61449125,1.3047334,0.792518349999999,0.51880425,413.29065373,5.3948389,6.43075,5.52675,93.5775,100,97.1811032,1.78548665,2.07801959999999,1.947440273025,1.661166945575,0.166532875299997,2.877279034325,317.803504175,321.22657218,-10.4708978644,-0.134768147975009,1.434117255525,31.35924,1.331589595,1.2179354181,2.0343,2.0667,1.5765,-0.1627814,0.4491
4,2.25,0.7009506012,1.332822969025,20.467128325,1.061290741975,0.99862928525,0.115724771625,1.62898595,1.240833725,0.780173275,0.57670625,412.9633984975,5.1285089,5.71875,5.174525,93.685,100,97.1864744,1.79566235,2.0657244,1.9669965872,1.4471105525,0,2.923802278175,316.8445379525,320.620423615,-9.59328038662498,0.181900768224999,1.07539511239999,45.679839,1.207716763,1.034950321675,2.0635075,2.1181,1.57401,-0.165741665000001,0.433886
4,2.75,0.7715646014,0.814674311624959,21.572827281,0.9844617155,0.9776250605,0.107764635299999,1.6029946,1.2914006,0.8064206,0.737118399999998,413.55016975,5.334654,5.6225,5.218225,93.885,100,97.1945384,1.76459635,1.9499991,2.0641808873,1.51768565065,0,2.9040601158,316.4295289275,320.02277051,-4.45954216555,0.105952744849993,2.30310883247499,40.06292,1.27904768754999,1.016674459175,2.028245,2.112385,1.56012,-0.165735990000001,0.433623
4,3.25,0.753369355075,1.37015241625,22.259270055,1.117550360875,1.093152975375,0.1049559052,1.62012825,1.290805,0.7934835,0.68412675,413.55887105,5.370750825,5.576,4.857475,93.985,100,97.2035744,1.74221615,1.84754999999999,2.77600682605,1.6188442212,0,2.77172843635,318.73530399,319.6043201825,-3.5562707375,1.07350562779999,2.36591818759998,45.9521385,1.476922231525,1.056814727925,2.0392458,2.0308,1.539605,-0.16031166,0.44982675
4,3.75,0.717098247,1.71443084949999,19.4638684275,1.0488919999,1.00071431805,0.123844632625,1.5484817,1.2216512,0.7845496,0.703255999999999,413.503896105,5.2662347,5.24775,4.703875,94.4775,100,97.214303,1.77293345,1.6146279,2.412764505025,1.6448073703,0,2.8457011393,319.018901055,319.28080362,-4.04500910104999,0.960876058524995,2.627859414,40.778,1.21017630105001,1.07253287595,2.04206845,2.0055125,1.5267225,-0.152654480000001,0.45778375
4,4.25,0.6929204002,0.790763935599991,20.300375556,1.1598924219,0.998161606000002,0.119765038599999,1.563887,1.1858084,0.7313698,0.6870656,413.126056925,5.2120022,5.21925,4.574,94.38695,100,97.2180464,1.72836325,1.46119949999999,2.387423208375,2.655973068025,1.352211231725,4.01731250995,317.1589056325,320.3326585525,-2.572604851375,0.107475924375,9.06146888825,31.124,1.748927022975,1.03627630075,2.03289427499999,2.00352,1.52955,-0.1431450675,0.453547
4,4.75,0.662506003275,2.85358063369999,21.24212781125,1.05617440695,0.94335626115,0.13373132055,1.4516801,1.223172,0.741490175,0.600165,413.31643479,5.162121,5.1985,4.5206625,94.610075,100,97.2256736,1.71302045,1.42565459999999,13.58252227425,10.68087660225,13.4583280285,10.406798844725,316.120596085,320.2129769325,-1.229584331025,1.2075329538,38.12192295125,38.610907,1.8550310015,1.123606808575,2.09042835,1.962725,1.52715,-0.136183065,0.453575
4,5.25,0.692536084499999,3.23905825174996,20.524251366,1.20568097915,0.970451511,0.2216153325,1.6387341,1.32454595,0.74670515,0.743211099999999,413.05140975,5.1987126,5.231,4.718,94.15735,100,97.2301568,1.7582722,1.39024049999999,37.017742708,29.5042133575,43.99140255675,24.77183918525,316.39403527,320.340774755,1.787274676625,2.76329168524999,97.353467505,64.817092,1.872346558125,1.422203389675,1.934835,1.9971,1.494075,-0.13647068,0.45628
4,5.75,0.698605382125,3.59942086804999,22.1124499425,1.1907105245,0.921502370425,0.15144671575,1.56633805,1.36060175,0.76562095,0.85561955,414.0517786,5.335295125,5.57575,5.13547,94.28575,100,97.2296264,1.8114331,1.68078,74.08775554975,61.2456941967501,85.94317355125,40.95654825875,315.822181505,320.73220095,17.223361415,6.72532413975,200.7731239,100.2445916975,1.98651156099999,1.792505114075,1.9711277,1.9717,1.4498,-0.13661825,0.46717125
4,6.25,0.73057424455,14.493771456,23.8430817975,1.39800029745,1.04480038565,0.273999037999999,1.583138075,1.280906325,0.770111325,0.896086900000002,414.316132915,5.4026548,5.65925,5.7872475,94.4925,100,97.2353096,2.04387335,1.646118,128.1216723325,86.9581437305,140.05937722,70.87517760975,314.4332101575,322.7626350425,46.08747047,35.39901619425,336.2138566,151.69785,2.87798021565,2.835193600325,2.22936999999999,1.967965,1.47133,-0.136387415,0.488059
4,6.75,0.7546978742,26.9999499195,25.201379832,1.46650448115,0.903759366024999,0.316912007225,1.68511095,1.3289249,0.774865649999999,0.9166937,414.38055199,5.44738125,5.907085,6.3505,94.4995,100,97.2428072,2.15105105,1.74944999999999,200.6972696475,129.71691792,204.0865220125,115.5771814625,313.5841555,326.6760543,67.369478345,78.0596131629999,476.78395145,241.5235107025,3.712206437,4.042497808725,2.29644325,1.9940375,1.5075,-0.13539176,0.50069625
4,7.25,0.74348341725,47.888708283,32.89489559,1.4963956182,0.9489237015,0.22350277425,1.73449475,1.329381,0.7873635,1.85970925,414.3358102,5.64708325,6.278175,7.2015,94.53465,100,97.2466112,2.46269389265,1.90314,222.4569966025,174.6366599825,261.960755745,161.2839459075,314.07968245,331.312497,130.52761935,132.0577757075,622.149855825,329.23044,4.889359235,5.524035652,2.620901075,1.9219,1.5478,-0.13636608,0.513388
4,7.75,0.8014196173,65.671290208,37.22309520925,1.6272661771,0.85296812215,0.22568613915,1.785364825,1.38648755,0.87415635,1.053597925,414.536931805,5.8290979,7.24927,8.3015,94.29,100,97.243892,3.678785,2.63977289999997,329.439931735,211.3288665525,330.37124216,204.9739498525,312.6741857,337.367978,168.57451325,151.4074212775,810.4450667625,413.47993334,5.97816689174999,6.61631063692499,2.79441999999999,2.080975,1.5945,-0.1363566075,0.515389
4,8.25,0.855050373175,83.83879872525,43.3694981684999,1.8088032477,1.15835671625,0.188283038625,1.8100363,1.3943796,0.911162524999999,1.37475205,414.71591278,5.9472298,7.8555,9.488,93.99,100,97.2447032,6.63921630000002,2.64834029999997,388.6889078575,248.567559995,393.27656757,249.806561755,316.29507325,344.19429625,209.4366016,231.1541729975,983.86173958,496.9208866925,7.50426775284999,8.36293103427499,2.75302759999999,2.00149999999999,1.51337,-0.136260555,0.524151
4,8.75,0.852597337224998,99.629530871,47.3708249805,1.65474993745,0.992545556875,0.19866344315,1.852538075,1.444230775,0.938277225,1.48132875,414.8675655875,5.80324414999998,8.39925,10.158075,93.91235,100,97.240883,26.6618556,3.32146979999999,431.1134812075,282.2596314725,470.03166725,285.8964613775,316.87075465,349.4730058,233.3074242,279.2834133925,1143.5315674,585.0130178475,9.820311790325,10.336540033775,3.18325,2.01307,1.5262575,-0.1365755,0.5278765
4,9.25,0.859888296375,111.1922159375,55.5077490865,1.620148436125,1.25098361785,0.213278385875,1.847398175,1.38742575,0.92416815,0.86455415,415.5618060375,5.779027125,9.34579999999999,10.864575,93.995,99.7925,97.2387698,45.868632,6.68387999999991,428.027986325,310.7092406275,512.55252096,315.81269302,316.47072865,354.29408635,288.91938765,333.1807042825,1268.3260132,641.8598650075,12.21320701,12.05385812425,3.17052,1.9575125,1.26481,-0.135173075,0.5660584275
4,9.75,0.8594885563,121.145064235,63.8285359339999,1.579888303375,1.3881469452,0.216738252799999,1.8209765,1.415004375,0.9099671,0.981430750000001,415.36327144,6.114034775,9.9718,11.86985,93.6,98.9817,97.2279668,53.40934875,10.28088,545.615187755,340.988274665,554.7370503625,341.89971043,316.9720288,361.289106,331.325583,337.0510050475,1416.97666135,688.49196974,13.4168922575,13.70482393125,3.1216,1.90199,1.1005,-0.1349684,0.5397335
4,10.25,0.8427594845,135.5750806,73.4774071065001,1.72864112799999,1.07652626,0.203423725675,1.85074825,1.4157485,0.87646775,1.03488825,415.2156224175,6.198569,10.66205,12.1125,92.9684,97.245,97.2252086,61.4999019999999,15.43767,544.901023905,377.76493581,608.606480035,379.0202509625,318.64761851,364.6311929925,363.0874256,412.04537188,1502.5814016,774.757,13.445667285,15.8235812375,3.19983215,1.89595275,1.00082295,-0.12870607,0.54365575
4,10.75,0.886125768125,141.22744382,89.7042703015,1.88616413025,1.357551740125,0.20398009215,1.8606325,1.43969,0.926373875,0.89105225,415.503723195,6.103515,11.1245,13.21745,92.175,96.0718,97.2300272,62.1666322499996,22.44915495,620.527474375,401.4829704,652.82900626,398.1491312825,319.20136275,371.905937585,413.572418,451.321424345,1607.86222795,807.4284833425,15.8468497075,17.0005917595,3.28765892500001,1.9143696,1.02828825,-0.0842465387500002,0.5589145
4,11.25,0.8891531369,157.1272510325,88.9942294495,1.97493783,1.421112579825,0.23345605415,1.95682975,1.4688264,0.9798675,1.02754195,415.501853725,6.0902168,11.6335,14.2681,90.9889,94.8817,97.228931,68.2813245,27.7709327999999,638.0928327875,423.55946398,679.4542861675,419.1920424725,320.3404228775,379.1772935075,434.590783,469.085417605,1697.535296075,838.48513225,16.760032745,17.33383840075,3.43759425,1.9062724,1.049567975,-0.06135,0.558691
4,11.75,0.875246198,148.763492975,91.773974735,1.88710140195,1.3227490913,0.20494806245,1.908984375,1.51755475,0.9398285,0.90234975,415.25320815,6.1781775,12.08185,14.763,90.045,95.16915,97.2251672,59.5203955000002,36.102435,621.15529011,439.68285872,701.57419525,435.357664105,320.944400845,379.4347267075,437.0857092,479.6684387,1741.4722081,876.020325025,16.27137644875,16.34682641725,3.85622584999997,1.84172,0.994362749999999,0.0238392500000003,0.52448875
4,12.25,0.8900998744,150.951186705,93.6653198509999,1.7967705589,1.19064224615,0.1692326056,1.9674774,1.5592504,0.9763732,0.9061562,414.8369236825,6.241143,12.1995,14.6125,90.07,94.325,97.217324,72.6009250000001,33.431172,630.64936919,445.82188721,720.23035343,442.215837795,319.9308688225,380.79796976,382.8091304,498.7432094,1774.03435915,888.040000025,16.448701816,18.8163113645,4.24331565000001,1.9187,1.065115,0.0296174999999986,0.5138425
4,12.75,0.97713918245,162.0774536525,89.78315894625,2.060262529,1.50952308845,0.14328616275,2.08685205,1.5861558,1.048976025,0.95246125,414.8927185375,6.48392415,12.6095,14.80485,89.14115,91.495,97.2076772,67.8357017499999,37.969278,627.04224424,439.816024565,715.9312630825,444.93147685,323.965109275,385.91896269,331.6694756,461.07434238,1767.5768174,878.950339275,16.596072258,17.460661892,4.45553999999998,1.93666,1.0607048,0.0677022500000001,0.523408
4,13.25,1.0481555408,147.014996,85.8814195835,2.0361379112,1.391522379275,0.18012507685,2.04926535,1.65084785,1.058177925,0.781420749999999,414.8914747875,6.5412877,13.0002,14.71795,87.5823,89.39,97.1910872,58.85604275,32.2523369999998,630.43238606,436.1908151925,712.60461857,436.79920465,327.126321535,377.71628577,352.6941729,428.9703006725,1757.7733678,870.30905,14.9670498655,15.09924970325,4.53550999999994,2.0223984,1.1536,0.0347517499999998,0.527229
4,13.75,1.032081161,150.20419199,89.891028536,1.901044421,1.66011744615,0.118290468325,2.103641,1.6528415,1.06933075,0.81418825,414.537405975,6.75577025,12.910425,14.66,86.094375,88.1625,97.1900618,53.104474,32.6899610999999,644.183447125,416.6171133025,700.1947533125,415.37472392,327.34247188,377.542264395,335.31274005,457.4329605375,1728.195126725,857.0964683425,14.901554806,14.776002338,4.28666075,2.0670025,1.113825,0.02228,0.51526475
4,14.25,0.9724432095,136.5551503825,82.0783095785,2.0055460105,1.36814735135,0.120120504375,2.029394625,1.629003125,1.047483,1.033052375,414.65389978,6.523215625,13.359925,14.779,85.105775,87.3975,97.1681678,63.005335,32.3882709,626.5872413675,401.4081518675,678.8563785875,395.6168571075,326.51330112,375.98181208,378.7774037,407.5549758025,1679.683866025,815.87531162,14.90108855775,14.125230856,4.16446102499998,2.0655425,1.3265175,-0.0408562500000036,0.535786
4,14.75,0.97978858755,131.5967829,78.9796508139999,1.8605585125,1.5476786234,0.0922821732249998,2.047638675,1.677585775,0.996477849999999,0.814942299999999,415.0642244575,6.60352045,13.669725,14.52525,85.4783,87.58975,97.1517014,60.3233565,30.1564305,602.51622904,382.3510608825,653.2983870275,374.353990315,328.718724745,375.292289455,371.5678366,379.63785856,1615.20083185,787.66845,14.96882376475,13.915920514,3.934772,2.05655519999999,1.4079825,-0.0821480000000002,0.560747749999999
4,15.25,1.0229365947,117.4607430325,78.810264225,1.673165306025,1.163077048,0.11662190475,2.1138132,1.6696379,1.076498,0.8873097,415.68225076,6.7894905,13.58,14.457,86.608,89.8,97.1312804,49.88494275,28.78581,577.9717286975,354.4048018,614.105636815,351.05315061,328.48482173,374.7204242625,341.92512255,365.43637505,1525.295838875,736.743750025,15.57022543325,15.26106662925,3.96416009999998,1.950748675,1.194875,-0.00587400000000001,0.596138999999999
4,15.75,1.022696781,107.64239039,78.6574892427499,1.894900872775,1.3602559938,0.122800956375,2.1524875,1.7856709,1.0731921,0.8689574,415.88335656,6.7482918,13.49,14.71,86.55,88.766,97.1195012,39.82875175,26.23521,512.830375445,319.297878285,564.53394335,318.010038655,327.182012065,370.10258914,293.1885756,362.4371436,1375.4658036,628.416364275,14.1772929315,12.94968950875,3.79488890000002,1.9239306,1.1950475,-0.0125940000000002,0.651725750000001
4,16.25,0.971863641325,89.445864094,71.250150474,1.7306120408,1.53904558279999,0.0825656425,1.992822625,1.624844,1.008725375,1.0454318,415.27672745,6.567189575,13.54,14.56,87.5,90.2,97.1216684,48.7876472499999,23.1156299999999,425.3222850875,278.2555835,501.992767705,278.99957529,326.912664915,369.78536257,216.6213266,300.584135125,1256.5648358,563.7839595,12.626222543,12.30273596925,3.59596125000002,2.06447,1.35138499999999,-0.0187724999999998,0.586829499999999
4,16.75,0.990911994075,76.97841189125,66.470360272,1.89482656485,1.458944209,0.07619426,2.02147255,1.64128675,1.067553,0.746189700000001,415.1677571625,6.647319325,13.55825,14.412675,87.512775,91.2975,97.125671,25.0329194,24.513056325,446.8853242375,244.49106648,460.41631034,242.29819882,331.355788895,364.6537629875,259.6697633,261.930562555,1148.707557225,500.7145833425,12.546025006,10.920970192,3.41314,2.020084725,1.2630975,0.00907853824999929,0.63052
4,17.25,0.941875011,62.3683555887499,61.096215708,1.702325804625,1.51273214835,0.08919560575,2.041701,1.609115,0.997761,0.878796,415.76811876,6.675913,13.63025,14.254,89.09,92.9875,97.1195186,21.91489155,19.483420275,386.3784262175,211.9215522425,399.2188050925,208.754382225,335.645285025,357.8204066875,183.744025,223.65137339,958.30630955,412.431595,11.49917630175,9.605341905,3.4729725,2.016070275,1.2278875,0.0063175,0.61334025
4,17.75,0.991626435125,50.0019576035,58.692333327,1.91057521475,1.64494242265,0.108093520799999,2.04991955,1.62969495,1.067108075,0.698747125,414.739905725,6.78292765,13.5565,13.897,90.69505,95.4875,97.1050406,10.41901335,14.906973525,296.680489165,171.317719305,331.979693845,165.6040154325,333.76704024,356.5002836,127.1249823,163.8328983,784.52403481,318.672924235,10.725075145075,9.38183518379999,3.5103775,2.070235,1.30224,-0.100932769499999,0.567426499999999
4,18.25,1.012782866,31.5760897865,56.7148427340001,1.65989587425,1.5425326274,0.056179022725,2.164554,1.644138,1.059581,0.674661,414.933294775,6.699146,13.332,13.64375,89.8975,95.839975,97.0919018,5.517385,13.431525,254.104095605,141.53456214,278.1732872725,127.666602325,333.43443163,355.1852304875,86.80493883,131.57805604,633.88713191,256.67106,9.092637001475,8.57467562859998,3.5869,2.3447,1.50255,-0.134499915,0.5421025
4,18.75,0.982282304299999,19.73005827825,59.312364672,1.61640121204999,1.469185995875,0.055797806,2.0493664,1.605622,1.0618797,0.820168299999998,414.71054147,6.5981657,13.06675,13.515025,90.69,95.796,97.0803434,4.02907,9.68328749999998,189.346709815,108.49444835,216.6907785225,92.8350810855,332.9353510025,351.2946804375,40.2536199,91.7808954065,478.27578188,183.045424275,7.90212961785,7.79696668619997,3.71344999999999,2.3061325,1.721505,-0.135439765,0.50104725
4,19.25,1.0381968865,9.306060146275,50.1494004455,1.52135686225,1.44207818985,0.0444867805499999,2.12741375,1.57672925,1.076264625,0.580904875,414.18552029,6.62521025,12.92425,12.79205,90.9975,95.09805,97.0805792,3.20834115,7.0260201,117.8250853675,71.5040001015,155.4931770225,57.6872837875,330.729997945,346.1699927775,2.61788710999999,49.0633658509999,345.965785675,127.36197,6.18400406689999,6.82194622999997,3.453135,2.4097,1.787955,-0.145649260000001,0.50319
4,19.75,0.95033932635,4.50413070565,43.7427133005,1.304281541975,1.262901138375,0.05128043615,2.085783225,1.6328135,1.033426075,0.53120245,413.1659284425,6.554144275,12.087,11.8575,91.365075,95.8876,97.0911296,2.23806755,5.410010625,69.0487615325,45.040996654,100.60782712,35.15759826675,330.7571794875,342.3515958425,-3.072780415,14.1971387595,223.9190306525,83.9525499999999,5.37303512525,5.74677381679998,3.3565,2.45522,1.80778,-0.1647294225,0.5134635
4,20.25,0.93813877225,2.95040073619999,38.97464808,1.354448706325,1.43803887225,0.0343859753000001,2.01008975,1.61040375,0.995469,0.49917725,413.06739906,6.38539975,11.10825,10.54725,92.57995,95.709075,97.1142956,1.9771607,4.50346035,34.49849829075,26.586990507,51.72856752825,21.879225677,329.5885430525,335.99565232,-6.10525404345,2.45423745394998,110.4899826675,67.34087,4.7401134389,4.6154938628,3.3666425,2.4347,1.8423,-0.16403529,0.49095725
4,20.75,0.9416256245,2.00573633465,38.801023024,1.3603302523,1.52946496505,0.04530407325,2.021408,1.571768,0.99333,0.4701055,413.05588936,6.5571945,10.5805,9.62625,92.57055,96.4975,97.1226284,1.90753165,4.04458125,11.44815181125,10.1001256273,17.2422582255,10.198766791475,327.3861347825,331.4467576475,-5.10848137490001,-0.0879782984500006,49.53031647975,56.8126205,4.17369454919999,3.87498538899999,3.30014655,2.36859,1.84656,-0.165813320000001,0.4841165
4,21.25,0.913140650025,0.0255232389999992,36.7871787555,1.3250797264,1.32888256575,0.066673451,1.9557221,1.492241625,0.96075815,0.4461176,412.96511297,6.38625245,10.06025,8.86774999999998,92.194875,98.495,97.1421068,1.8097847,3.889297125,1.909866297575,3.277386934675,2.1153360039,4.66805899575,326.2748171775,328.847224325,-7.30469845020002,-0.312936074500011,14.289434652,49.632586,3.69144942179998,2.8642489776,2.97279835,2.2627,1.7407,-0.167283595,0.48217
4,21.75,0.855922014,-0.478382163499999,31.2072704099999,1.3485690798,1.3374308475,0.1038733453,1.87898375,1.483458,0.91284925,0.46868345,413.1311224375,6.10443155,9.61274999999999,8.314405,93.1925,99.043875,97.1446286,1.86679715,2.900678025,1.306450511825,1.5072026802,0,3.734144498275,319.20243149,327.04261573,-6.14585725195002,0.00822029124999329,3.4550734173,37.9705,3.257233981,2.69160140279999,2.4993,2.2097875,1.686685,-0.167973985,0.473285
4,22.25,0.8559673565,-0.69694278795,30.88107020675,1.2445375508,1.27274409575,0.0721372058000001,1.872749,1.424962,0.911765,0.492096,413.01866072,6.1088615,9.1945,8.014,94.0204,99.885,97.1604752,1.78998805,2.89435057499999,1.5958020477,1.444988832975,0,3.457071197,317.44217115,327.0374844,-4.34809708735001,0.718215841074997,1.96939018835,31.352469,3.24320234714997,2.75374050259999,2.407312,2.1737,1.661605,-0.161260875000001,0.46332775
4,22.75,0.841590142824999,0.450495416350005,31.235293826,1.455063817625,1.3839716928,0.075731260425,1.87646485,1.469591825,0.890876674999999,0.498198375,413.30527515,6.01147972499999,8.9295,7.616,93.685,99.7,97.1655824,1.77420145,2.516420325,1.51127986395,1.530011167225,0,3.3265683399,319.4476512,326.51777945,-5.30727809760001,1.57960683062499,1.588934252775,38.6655500000001,3.20059911442496,2.74224430179999,2.31105999999999,2.2108025,1.70251,-0.163142327500001,0.451784499999999
4,23.25,0.83415816015,-0.14240484225,31.712596544,1.277982733,1.29272310815,0.0782518227499998,1.74934015,1.4158564,0.914795549999999,0.52811725,413.39302134,5.84898519999999,8.66849999999999,7.13295,93.1965,99.295,97.1721344,1.74640055,2.19608295,1.871587030975,1.535134003325,0,2.8902123555,321.5148757,324.51755315,-4.3615475033,0.879263430574997,0.9691862452,34.4982285,2.61858959504998,2.515119813,2.3235,2.2187,1.7067825,-0.165460307500001,0.459716999999999
4,23.75,0.808100224325,0.994488396799971,32.18543917725,1.2279757538,1.15320225245,0.0997872815499999,1.825842125,1.354303,0.85885225,1.160029875,413.669650075,5.91508995,8.35554999999999,6.8908,93.475,99.385,97.1752616,1.76266265,2.195845875,1.323174061275,1.56591289815,0,2.9494952125,320.6271135,323.7527752,-2.593155593,0.871094679074975,0.893629008949999,36.46175,2.012427022875,2.028042081,2.32687749999999,2.188,1.70177,-0.161889182500001,0.465292
5,0.25,0.73631312685,-0.650742732249999,22.727466165,1.9338463638,1.9957764695,0.184028952375,1.553116875,1.1622832,0.769165825,0.501092725,418.9395928375,4.27231705,16.551775,15.34605,91.96365,99.10885,96.8115632,5.7518699,4.5274131,0,2.312890564,0.71628278515,4.121129054225,348.1660951625,365.3929299125,-13.894077445,-0.0636141897499992,2.1223481215,32.464954,8.91369382455,11.31120251,7.89499175,4.9324051,4.0495875,-0.00741888499999998,0.1759396225
5,0.75,0.712470867599999,-1.068704129,23.80346327,1.6457374465,1.647659249425,0.19729270125,1.455087625,1.133670475,0.748917525,0.5285262,417.93475345,4.3352995,15.9208,14.9169,92.1775,99.2405,96.8241488,6.4691775,4.3839582,0,2.691792295,0.610779403699997,3.912667258725,348.0416208875,363.7424647425,-15.15001993,0,2.059924365,41.6636014999999,8.64908753305,11.190601984,7.746007825,4.7969328,3.93564,-0.000546974050000114,0.178862275
5,1.25,0.733661209125,-0.7573757564,25.17659693925,1.846805756775,1.8350474303,0.1448019422,1.502661375,1.256481875,0.75480975,0.482545125,417.8618785,4.56350125,15.731425,14.668975,92.4,99.58095,96.8386976,5.89699249999999,4.26054839999999,0,2.16694584,0.3158302482,3.810216834025,348.06389285,361.7720573,-16.146193975,0,2.401874949,34.5042459999999,8.69583489035,10.62703389575,7.515650725,4.7775561,3.8906275,-0.0398855542499996,0.17898611
5,1.75,0.7292366964,-0.345436256100001,23.579933625,1.81771627705,1.807307846975,0.1255080328,1.5120166,1.2139218,0.7477892,0.580253,419.0677061475,4.483175,15.3431,14.1016,92.37,99.65755,96.8520464,5.44288999999999,4.1267727,0,2.178112786,0.806329181175,4.008845328325,344.272136275,359.9680727,-15.575145835,0,3.5892693895,22.8191094999999,8.39099348325,10.157914962475,7.4402785,4.7258313,3.8640525,-0.00527505,0.18366971
5,2.25,0.749102004199999,0.256222512199995,22.7470476035,1.93939722575,1.870587985,0.1971779875,1.5407432,1.15466475,0.7920089,0.5440257,416.55926641,4.5210767,14.875125,13.77625,92.6,99.24175,96.857423,6.50801,3.90438,0.163822526,2.152683417,1.781006770775,3.837003571725,344.184086175,359.538793975,-16.061026585,0.65801238,7.366995378,23.7861665,7.88368786119999,10.387270604,7.3024657,4.6881931,3.83116499999999,0.00511275189999945,0.184853975
5,2.75,0.668961593899999,-0.0630913504750008,24.422180455,1.732755052375,1.72658752145,0.286688528625,1.4086555,1.0914426,0.705435199999998,0.512502,417.4848933625,4.2709842,14.48,13.095875,92.56825,99.431,96.860255,5.260615,3.61953029999999,2.926279863,2.18479732,4.831086826275,4.760178995975,342.972236125,357.96928765,-10.7963239575,0.0591722695,16.1626881,19.686222,8.18557134899999,10.174799828,7.47557754999999,4.6141068,3.7446,0.0268596304999992,0.1855963775
5,3.25,0.7240617798,-0.4467434945,20.583061897,1.510607813825,1.520561869325,0.3006430708,1.4401014,1.1511438,0.7341132,0.5530578,417.56684424,4.212281,14.14875,13.0445,92.519,99.5155,96.8644136,5.78524999999999,4.0329237,9.418430034,4.168173222,17.89757015,12.5888714295,341.8058867525,357.82611288,-9.1475335965,0.490809211,35.646005625,30.121445,8.3084821568,10.26891218625,7.4255701,4.6256,3.6889375,0.035197465,0.186556675
5,3.75,0.68817245375,2.25252597564996,22.637081034,1.4321887045,1.525315492775,0.2443246372,1.481819,1.148057,0.747522,0.669356625,417.8857419625,4.15157375,14.064125,12.815125,92.8,99.3905,96.8673092,6.90743,4.2871989,24.32969283,10.40549,37.64702851825,21.03480695,340.9335652225,358.661982095,1.6455077785,3.8758697425,76.63422476,30.1285,8.5318252438,9.8354551432,7.20160999999999,4.590355,3.62595,0.00465685279999926,0.185291325
5,4.25,0.69780516635,2.26742597589997,23.9365180725,1.2156112514,1.2012060072,0.2089790154,1.4346705,1.21925685,0.73810075,0.614416,417.9194575875,4.2028353,14.151,13.413875,92.7,99.7625,96.878921,7.6230575,4.7734152,52.27167235,16.90922011,64.1895176665,37.346640925,340.7472264,358.768738675,8.61184744999999,11.14653043635,143.9549426,38.4991745,8.76376300599999,10.097868939,7.05294827499999,4.56204,3.6433,0.0182270609999987,0.1869156925
5,4.75,0.70751803325,7.83958800117499,27.57701179625,1.20463543795,1.06487829825,0.23771929895,1.51505285,1.1830602,0.766026875,0.67349485,417.2855269,4.304650025,14.314625,13.540375,92.975,99.7625,96.8917328,12.648926075,6.22209059999999,69.94539249,22.80346175,96.35454863725,53.48158301,342.7556140225,359.181541415,44.184297705,22.692736301,241.7464207,53.5193229999999,9.464925848,10.363234953,7.208422,4.56168,3.707105,0.06477955625,0.18726458
5,5.25,0.7369981603,25.5361311955,33.771960696,1.221796320675,1.064831813125,0.2376162832,1.4887112,1.206228,0.7787958,0.6692152,416.6239465,4.432915975,14.20075,13.799125,92.992625,99.8985,96.90044,17.2994825,9.81349889999999,118.0341297,32.18238911,135.34177219,88.974469116,342.87046035,362.206877855,69.65312492,50.0736967115,354.8430655,76.190238,10.740638674,11.39090371225,7.5194878,4.55981,3.62954,0.0786293697500004,0.1883559175
5,5.75,0.7266390155,46.2565802274999,37.27035100375,1.1243944183,0.903421371399999,0.256063511825,1.52908055,1.226802825,0.771827375,0.804326174999999,415.86950076,4.44747325,14.152875,14.06325,92.975,99.875,96.9031568,21.478335,14.7193491,187.4197952,40.836553,191.9631683025,115.963853275,342.2052796725,368.95494143,88.5476365,83.20498321175,503.41288185,111.49794,12.162389466,12.59675408875,8.5346568,4.458145,3.84235,0.09612207,0.18680062
