DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
4,21.75,79.1262730512946,18.2448995935156,6.7072541258303,1.79671904999999,1.802879,0.703061075,0.577677400929955,-1.0653805,5.028193125,3.957387675,97.1559581736606,5.7658939512423,66.91551625,1.345275475,21.126746,419.624132468675,7.50149304201964,4.3470052,0.018926465,0.143025566666666
4,22.25,72.7546162621827,20.2100962851593,4.49742739401201,1.78462089999999,1.6156686108224,0.827016975,0.407672038171894,-0.3762904875,4.9624944,3.7993228,96.973460832726,5.70823102951264,66.918381,1.3634288,21.5526775,419.670864624886,7.75863170558316,3.96069545,0.021172115,0.141758766666667
4,22.75,80.4679832339478,51.8612933057634,7.75338105250614,1.7869716,1.70851443174902,0.72670062,0.428392554448325,-0.4859960775,5.10101975,3.94672525,96.4665587508971,5.52988026906037,66.927814,1.272307,20.830564,419.471963102911,7.80298905214939,3.60476225,0.020857475,0.14486575
4,23.25,97.2199912034832,27.13393725609,5.94664700157949,1.771317175,1.27407140140453,0.5512921125,0.445361783774488,-0.660627270000002,4.793177525,3.57065145,96.3829219694434,5.46314481846251,66.9165315,1.337475725,20.961018,420.468235460761,7.72703088369707,3.22502075,0.018592815,0.152133458333333
4,23.75,107.679369764977,22.0952583287628,5.20478604114284,1.5922484,1.22721839940985,0.55047582,0.459983613019359,-1.098871375,4.7935267,3.5741891,96.5746755100143,5.37775651318539,66.905982,1.272031325,20.864555,420.009471792854,7.58605973004482,2.8699478,0.01661121,0.149353475
5,0.25,70.1660313424492,9.13003015064975,3.08396450761714,0.36552805,0.0171918696812303,0.167451589999999,0.47125215347375,-0.40394755,9.256433975,7.166589325,98.5116229570696,7.06175657517042,67.153854,1.3044157,18.63346225,417.427189581495,9.70363937667799,7.74855900000001,0.02375547,0.17565475
5,0.75,75.0033033651122,20.8736974015132,2.62324114646648,0.38967175,0.0154234297499999,0.163934692499999,0.47531347936299,-0.810190525,8.975861325,7.34328915,98.5968975902381,7.13068174956265,67.155285,1.2064676,19.02638,418.376418085805,9.68569089567598,7.46855104999998,0.0249447775,0.174099183333333
5,1.25,66.7135403565584,16.3551544639078,2.46782569810764,0.31329816,0.0165083077499999,0.212764899999999,0.470291370104184,-1.04114660000001,9.1358325,7.3855508,98.6221370539623,7.02199872984532,67.16197625,1.210418,18.381721,418.724949582721,9.64608896977495,7.10280627500001,0.023906327,0.167259733333333
5,1.75,91.9817389293281,7.74249850061823,4.17080309058767,0.253223362499999,0.0161689612499999,0.207552637499999,0.458149330773197,-0.818026079999998,8.932287725,7.260993,98.7038027725178,7.02404292152254,67.14476,1.260944,18.795399,417.918359690069,9.59093210616083,6.751253075,0.0298830305,0.175761916666667
5,2.25,70.1073396065054,9.21480100823076,3.82168573289494,0.249496774999998,0.0179719492499999,0.198792725,0.444804594031834,-1.02182525,8.64809389999999,7.0733015,98.4375271095647,6.99891912251602,67.14351875,1.23151415,18.743686,417.422366990666,9.30952614813445,6.421863625,0.03201575225,0.169212066666667
5,2.75,61.3292554845063,9.92913368099174,3.67112662365618,0.238933959999997,0.0207408814999999,0.13235719,0.431369055047569,-1.0658294,8.27125849999999,6.9540785,98.2037041009289,6.78756943685263,67.1267675,1.266888,18.72680175,417.332635855565,9.29477885251847,6.197508325,0.0308198175,0.17083135
5,3.25,67.724269577328,11.4843329711166,3.41314743140014,0.231146745000001,0.0225181707499999,0.11243846,0.416810383858528,-1.146834,8.35578535,7.2923167,98.200982949123,6.97191226741392,67.1109845,1.269721625,20.6617875,416.641197615224,9.09703178093706,5.980390025,0.02197956225,0.16973345
5,3.75,74.3585025836722,7.91713171556784,3.81491047512344,0.25337891,0.0227762032499999,0.0935219080000001,0.403151670400926,-1.75298025,8.42758617500001,7.3519958,98.1752000679066,7.09144368626579,67.129256,1.2299847,19.77280525,416.707778893421,8.81238140445691,5.730250575,0.02544032575,0.17364575
5,4.25,75.9168657002673,11.0677207430061,3.56221530420429,0.24245581,0.0237936624999999,0.0963250529999999,0.388560108487216,-1.619189625,8.401933375,7.1988248,98.1746722982883,6.75108536417924,67.144316,1.23897455,20.275776,417.029399982486,8.79533297972438,5.4731875,0.8819376775,1.96579738333333
5,4.75,66.5554080964629,9.30192423925609,2.60706800039529,0.242680095,0.0277194255,0.0980290325,0.374157276697836,-1.66942775,8.59441604999999,7.3253143,98.2584420012122,6.81250884741786,67.157582,1.2838088,20.241765,417.228074652202,8.87181920640177,5.226002275,21.79011825,23.1221001333333
5,5.25,65.2705720297633,7.19416865214609,3.08347252319936,0.2340732,0.0122655719159561,0.103674475,0.35862364300185,1.96274522499999,8.73809475,7.6965546,98.0744864151858,6.83151689163407,67.1669225,1.226429575,18.61096,417.219200639744,8.71495624989811,5.1004992,122.13948,117.384985833334
5,5.75,61.3925822558816,16.5490938187082,2.91039638182259,0.2183368,0.0150914482222691,0.294675182499993,0.349627543146837,20.501888,8.46721819999999,7.8948761,98.0383033194031,7.28481085029236,67.1941465,1.20687955,18.8673915,417.331759950894,8.76802109835562,4.9039805,316.2945125,226.04013
5,6.25,91.1667613827253,32.7853080435519,2.77427497580686,14.5293919999999,0.0163706622576049,13.413147,0.353676583529985,85.5132065,8.7190924,8.29107124999999,98.1851665834158,7.34553240060736,67.20533875,1.2015922,18.8076955,418.244096327145,9.07640564243437,4.8238127,532.4823225,319.151044166666
5,6.75,84.3312902502417,61.848611068783,3.2975460908922,56.705298,0.881953707602659,34.88348125,2.19622641614779,182.0822025,9.2736812,8.267605,98.1586453436233,7.7666182528413,67.2281,1.2122878,19.4370825,418.763622138069,9.30364136494413,4.9393542,786.4983075,443.482006666666
5,7.25,137.320924181259,95.1714551953733,3.24167920053508,89.962175,6.77893091979809,55.11177375,9.34950610142843,283.58722,9.79186335,9.0326746,98.1565183602467,8.1795926122363,67.23606125,1.267639125,19.589448,418.707684375638,9.38240033554449,5.31521155,1045.977775,584.150721666667
5,7.75,159.461636460539,129.596755058434,3.87991433133916,120.72173,11.8301013429852,82.5163955,19.1543703826123,375.39056,10.19293,9.2694462,97.8863062263128,8.17602267166457,67.2415725,1.1801274,19.2929525,418.279795208603,9.41236957613302,5.89077545,1265.8981,668.061304166666
5,8.25,173.887710394143,167.837340205906,4.0552141478631,150.41317,19.1593573774329,104.66104,25.6017634289492,472.07646,10.448904,9.7443081,97.8047134624547,8.49529477680227,67.26428,1.19033545,18.442532,418.431139381712,9.84526116458405,6.7815335,1419.2964,783.688895
5,8.75,150.13194775403,191.481537311991,4.43346575683938,180.540025,26.8569265668248,118.04528,33.6330617244799,556.02522,10.854838,9.75213467499999,97.5128857185147,8.49676509106426,67.270613,1.165720925,17.97803,417.651502488648,10.1199904829783,7.807344625,1565.1288,866.699974166666
5,9.25,191.225476697308,230.86209000121,4.22963848200542,205.06707,32.6735432011176,138.81676,40.8508639595859,632.84366,11.3976055,9.78800277499999,97.6070017973359,8.7188470925663,67.275652,1.187343975,18.571456,417.591750978648,10.2700428319982,8.61164812499999,1746.05475,919.141713333333
5,9.75,183.149964691167,256.423624564963,4.47029226340317,218.152845,36.306680340673,152.4729,44.7463848143218,695.46264,11.86052375,9.64067565,97.3595977716342,8.94653043614773,67.2954965,1.1163187,17.760136,417.291416862834,10.4123949188574,9.58582584999999,1906.046675,1011.1777125
5,10.25,215.324186072117,280.953492495156,4.72074566655956,250.17779,37.5779418356674,158.34275,42.3867187848956,763.70276,12.064659,10.415313575,97.4977618662102,9.22788766151558,67.31067425,1.1557278,17.41922,417.412505724795,10.6016645001599,10.4598365,2057.761125,1047.90226666667
5,10.75,228.684426059855,317.810806287834,3.968388421453,253.3397375,40.9871160977465,168.40125,40.2041996453489,799.84672,12.458211,10.866789,97.8344676363421,9.64631132903862,67.321221,1.1738508,17.362838,417.418720057315,10.8098649045257,11.1534225,2208.8816,1098.98775
5,11.25,263.602352637298,311.896491384902,4.79826269323492,267.9195,39.3417810201589,174.9341175,45.0541998686808,829.320245,12.8178365,11.052719,97.9487914147984,9.83814921398601,67.327688,1.18256695,16.226386,416.422287888136,10.825464563611,12.0373755,2274.2313,1114.7658
5,11.75,234.224920049038,312.998410286937,4.84408623554768,252.84666,38.7461587570935,160.33772,43.1339824103769,822.4198625,12.87587475,10.945207,97.6960450170413,10.1722985294661,67.32608,1.168892275,16.1066565,417.190817740398,11.1154709018117,12.9563375,2273.2249,1133.77315833333
5,12.25,250.067019681284,316.091171014225,4.75959172612631,237.535325,39.5877240093746,156.4425375,45.8159314951626,860.2359475,12.9797005,11.232625,97.6651842408675,10.3155031593949,67.31592,1.2422388,15.944871,417.987921439378,11.2546964325287,13.87338725,2304.593075,1130.33877083333
5,12.75,254.815222934359,306.355637855874,5.7917121088212,232.5403,40.9192813937037,149.549905,45.7405541758605,834.862775,12.8743415,11.5552925,97.8403876519431,10.6194667731472,67.3096275,1.2130899,16.48314,418.316308232745,11.2993041111279,14.5576315,2205.68875,1094.25045
5,13.25,291.175677396792,289.704676439363,5.3100363641243,211.0137425,35.0466581056103,144.611265,40.3778647903807,796.11302,12.7119535,11.35406825,97.7463153423529,10.4294516364428,67.32427,1.21957545,16.73217,422.006824675744,11.5210625988897,15.1417375,2175.865725,1057.756875
5,13.75,224.022339403427,282.05130919612,3.97439590009265,192.7912975,31.2800170733517,133.75214,34.867836069894,745.3485975,12.90636025,11.542551,97.9113684241094,10.4035338705814,67.311675,1.2379986,14.6413585,418.659764370879,11.5682950093895,15.7788905,2154.6686,998.662069166666
5,14.25,223.547382193843,259.762770510534,4.30383058525227,194.40175,30.3220500142627,122.3845225,33.3384896954646,683.615925,12.8832325,11.204592,97.8697329338209,10.1911029982443,67.2913265,1.234377475,16.584767,418.794806834003,11.7559012508853,16.24906475,1963.5591,936.4490825
5,14.75,246.241796591793,222.434990199533,4.34348039042404,169.1546875,28.378481934534,108.9435375,28.2021176333962,623.45298,12.695494,11.0001655,97.931962676923,10.2210954802852,67.28382,1.21293815,16.52800525,418.22462679079,11.9528382770292,16.4925555,1767.091975,837.0887375
5,15.25,187.823770394521,199.907840835748,4.32688382639811,129.1941,27.490137370474,93.7400029999999,26.0009084026407,553.77485,12.77186975,11.26995325,97.9599732046666,10.3682146967127,67.27953775,1.215289875,16.55857775,417.911508299671,11.9317425040718,16.3479635,1692.476675,794.534828333333
5,15.75,159.781636401723,190.221273991468,4.91965622421151,102.680025,25.4793740537299,76.82032625,25.3256827257216,477.01926,12.71783,11.020275,98.0604110943009,10.2933287199531,67.2738125,1.274680575,15.5388695,418.752709722866,11.9299262759747,16.2470625,1516.5439,684.172531666666
5,16.25,170.967153876369,148.789665379,4.19124352382701,84.864755,18.7836731111429,64.8894145,21.2509491607186,397.532125,12.676455,11.102494,97.9238401492256,10.2788812207429,67.2679765,1.173907,15.89585375,417.880065061738,12.3287927911053,15.8365035,1352.5341,586.276591666666
5,16.75,169.996511033999,114.957557782523,3.60327380015917,51.8975579999999,14.8486955186109,47.07574525,18.8148310270589,280.918025,12.465131,10.961991,98.1880268479292,10.0834996774872,67.26282525,1.1563182,16.55131,417.978009092023,12.1839899354707,15.31413025,1121.66556,476.757003333333
5,17.25,122.826985713761,85.5761939865343,2.7983705122848,21.8218409999999,13.5685478351638,29.3752425,14.4105192690793,184.158325,12.34734175,10.815208,98.0752827091959,10.0926291896609,67.251568,1.173118,17.4749315,420.955920794455,12.2833402071552,14.7824165,712.2448,348.337741666667
5,17.75,123.197265246505,59.0095987276272,3.15504239244824,5.99501375000001,11.0062771211863,13.456653,9.40247038618558,106.0334,11.830248,10.546597,98.1027346347985,9.52975086120155,67.242085,1.111977,17.25729,418.192511801925,11.8483523396095,14.15868875,589.004555,261.174004166666
5,18.25,100.346093471379,28.4577365234957,3.30631293502795,3.21686384999999,7.92327127089892,2.48544110000001,6.15521290233248,45.0759625,11.4224695,9.9316013,98.3568059597589,8.71433643397938,67.2431575,1.154074,16.490518,420.22410489181,11.221879935388,13.4971975,333.55263,118.533163916666
5,18.75,79.2853166258611,23.4725929549608,3.95332673186555,2.301067975,5.09436145769226,1.3314345,1.63830773577152,2.93086675,10.82862,8.750647,98.4015427493708,8.04271127336664,67.2418065,1.263267,16.29186375,418.717897348134,11.6286936907581,13.023238,124.4882575,38.6076879166666
5,19.25,70.4447435852073,16.8822827327942,4.20049942590215,1.01314517,1.99137194934,0.304740490000001,0.164034336652076,-0.6013615175,10.405317,8.46543942499999,98.3018851866303,7.69522241367095,67.23917575,1.22022855,17.24780325,419.002815272319,11.3345013017483,12.3787255,20.63881725,5.87473294999999
5,19.75,66.7866951643159,11.5779809555167,3.84620653125384,0.890262219999996,0.162624740477741,0.312067,0.13962657,-1.02207235,10.16455125,8.5480647,98.4456717532837,7.61848257760055,67.23224125,1.2707436,18.274897,417.554318470765,10.8508515235229,11.72856975,1.128142175,0.180947091666667
5,20.25,69.5078034858924,19.1490736326851,3.16093075949235,0.683974675000001,0.0273823836023801,0.318325999999998,0.13549378,-0.77894805,10.01595,7.9144694,98.4567145108346,7.41040791533273,67.236016,1.235994325,16.8416125,417.331523755148,10.4427091686204,11.055745,0.01656736925,0.177232791666666
5,20.75,75.8283531642585,14.4480121095963,2.79196329250954,0.48778855,0.00525705820000002,0.246865979999999,0.13138583,-0.166438892250017,9.690240375,7.729905,98.4268183423373,7.17021076662873,67.23948,1.2111302,17.676932,416.579821579268,10.0399521566104,10.54532,0.0182848375,0.178251883333334
5,21.25,50.3025159829205,12.1088160850511,2.28679919562268,0.42262109,0.00704320880000002,0.3269557,0.12957415,-0.84208488,9.800032825,7.676473675,98.4241736475192,7.17860312604984,67.236043,1.15852775,16.880945,416.814341383387,10.4988557129342,10.0046435,0.02288188225,0.182213958333334
5,21.75,63.2983862953081,10.9870925758707,3.01041551791038,0.3952857,0.00641660319999994,0.184366225,0.128034087499999,-0.208556100000001,10.06670475,7.61075135,98.4212061140198,7.18137989928698,67.21410875,1.172784775,19.326254,416.798946418226,10.2471041342582,9.522658525,0.02285604375,0.179630141666667
5,22.25,62.8265282253285,17.7964085119327,3.80977967507611,0.3730351325,0.00765836544999994,0.241304577499998,0.128978102499999,-0.0567940588450069,9.7038995,7.4940788,98.4984125051822,7.13277745568015,67.189718,1.1185465,18.4323675,417.349619532141,10.0988799988804,9.205365175,0.022162718,0.182429908333333
5,22.75,93.5804568027116,14.7212529661699,2.46500074728722,0.33295409,0.00838588914999993,0.235039525,0.130262372499999,-0.908616220000003,9.2534596,7.223592225,98.4994838247955,7.06121764959009,67.179392,1.2504713,18.4925855,417.453395119287,10.0613080891304,8.90548925,0.02497921225,0.178770708333334
5,23.25,62.8578574235037,7.05893777039005,3.42033798636027,0.319675994999999,0.00948235594999993,0.223558425,0.131384164999999,-0.561991230000001,8.58706762499997,7.062781825,98.3668940380157,7.03875674423683,67.181978,1.168561875,19.5821,416.993247602306,9.84801261301004,8.594403775,0.0255110595,0.178730458333333
5,23.75,73.6653326560077,9.43212328659945,3.46233083100449,0.326635105,0.0112588824999999,0.16144582,0.130158249999998,-0.527524510000001,9.06126679999999,7.419678925,98.4262112250875,7.09414492980259,67.1874775,1.169551925,19.04287575,416.851676795152,9.90883689060324,8.345938125,0.02563807575,0.180899733333334
6,0.25,47.7066513070724,9.79344919784273,3.72534009530312,-0.762478825,-3.7612907856145,-0.277264282500004,-4.6494407489213,-8.95545190000003,14.5235105,13.017732,96.9837392702556,11.3288206019774,67.580526,1.19215315,17.10752125,419.81898127519,12.741491520956,13.797969,0.019721142,0.206743666666667
6,0.75,49.7392394767395,13.2007000655106,2.79917498376647,-0.76716267000002,-3.91682605451979,-0.266968032500004,-4.85442736017188,-7.67354655000001,14.49925425,12.886216,97.1938814593202,11.2798682033786,67.568637,1.2200022,18.26260225,419.493734846575,12.3233700758756,13.426133,0.023614812,0.205653666666667
6,1.25,55.4209029345445,14.1112568832129,2.97502958493427,-0.75531886250002,-4.26973211608207,-0.255969775,-5.34627741957817,-8.553935,14.377012,12.62321875,97.2412651935965,11.0619079389506,67.56119575,1.2371419,18.671584,419.601112826669,12.147386517854,13.020126,0.02003415,0.208116
6,1.75,44.5377436213434,10.0086131613783,2.71055910285134,-0.728249525,-4.77719093210678,-0.244895305000002,-6.16372826980284,-7.87178807500002,14.2296425,12.7925755,97.1564335829962,11.1816061591057,67.55824675,1.23490705,18.1561,419.876267516327,12.4245124779336,12.710685,0.013884086,0.213529666666667
6,2.25,56.6887528587884,10.5244518725501,2.75615773673181,-0.72985065000002,-4.81662003015526,-0.239605175000002,-5.92242914236071,-9.001641,14.2119645,12.70636425,96.2257736015407,10.9227547004363,67.5665145,1.288187175,18.37693525,420.971144873881,12.0209771958479,12.494246,0.0168042,0.213902666666667
6,2.75,47.2335205190518,9.06295693576669,2.71940260022796,-0.730500330000007,-4.63229261467828,-0.235351302500002,-5.69875669716637,-7.7272565,14.03653,12.77376225,96.6764588749596,11.3852944043407,67.5566145,1.251567075,18.58626675,420.917552383793,11.4154099655565,12.254007,0.016471506,0.221737333333333
6,3.25,51.5307186859961,7.58074914062877,2.70190340336562,-0.68817,-4.46142169611315,-0.230896157500002,-5.58693579374403,-9.1876145,14.014433,12.804536,97.0632601009533,11.2555938654458,67.546636,1.25032925,17.79447,421.478893055559,11.1339125510951,12.11301,0.015656312,0.215774
6,3.75,50.3817694782701,9.13845535766753,2.9399633003349,-0.659631045000013,-4.39806025722875,-0.225874945000002,-5.2588366862901,-7.27561145,13.91307975,12.70696375,96.7801337456368,10.7874217741312,67.5296475,1.285842175,18.066067,421.187441587631,11.2957332185908,11.7953295,0.049756956,0.243086666666667
6,4.25,46.3155875573678,8.64678402480253,3.0115518468051,-0.644831720000012,-4.31011270867575,-0.218620969999999,-4.92522637483138,-8.968205175,13.903374,12.41852825,96.8908428035173,10.8340206329908,67.564479,1.243972375,17.662539,421.463201566072,11.427763627175,11.4889995,2.1101574,3.72642733333333
6,4.75,48.293202667816,7.8193982012658,2.4663974134099,-0.613258440000012,-4.29539948142567,-0.211900929999999,-5.12451369471418,-5.06836165000001,14.044263,12.416798,97.2914446327879,10.9718370144168,67.5346295,1.2625279,17.960186,421.7769514171,11.2397745854168,11.25682225,36.08854,32.8489966666667
6,5.25,52.7902714320162,12.1458888803171,1.94738015409213,-0.505655855000008,-4.28583777755951,-0.178599330000001,-4.99175181425706,6.60292492499997,14.0856985,13.02261225,96.3586057653881,11.1038590608575,67.548122,1.1973873,17.44997275,420.416201897369,11.0678338930984,11.112036,158.40918,140.07931
6,5.75,69.3234990102423,33.9039986609405,2.14431435385665,1.1851808,-4.10951290793451,0.3980321,-4.42785305826284,38.8044169999999,13.99930725,13.17208675,96.9816883649811,11.2629283027347,67.554518,1.26185175,18.09378125,420.762067529424,11.1762786875127,11.0796455,405.60012,234.843433333333
6,6.25,79.3874543110056,55.3993187280473,2.95029026836604,28.07746625,-3.015766725351,16.27817725,-1.17541665,109.71308,14.273237,13.41865,95.9781940488386,11.7559393228405,67.5685485,1.2575689,18.856348,420.07515871851,11.6122592893494,11.087453,632.42864,345.059
6,6.75,131.675943618654,91.3403677021339,3.08946726466687,70.73426,3.00927664834266,40.39316375,8.8091006,207.74071,14.928408,13.898969,94.4830910250716,11.8826640038019,67.58631,1.2588745,18.71765525,420.59522956089,12.200188383029,11.24921725,770.4292375,445.2794
6,7.25,131.418088809581,127.952052016861,4.52519329974275,106.1555625,9.34724317644839,65.6416285,26.84544,312.575,15.3755025,14.2603865,93.7545181540235,12.1701040529225,67.60101,1.273741575,18.36734875,420.298978254081,12.4083502972214,11.48187925,1002.01726,562.762233333333
6,7.75,143.768806617527,156.488025320096,4.32809012464163,132.124125,16.1881938592776,82.96207925,43.082124,422.44688,15.8507195,14.629145,90.9516457842542,12.9013892495068,67.61791,1.252708,18.382162,420.223027422123,12.4943018843594,11.8644255,1268.37275,650.504566666667
6,8.25,150.16024832018,204.569501668857,3.6837759457558,159.66138,23.0572145359632,102.21955,67.283056,524.519645,16.251554,15.113387,90.4062595061583,13.1986576198358,67.62582,1.2177768,18.431864,421.131852626734,12.6206248197896,12.391901,1379.972275,748.5363
6,8.75,178.867654311996,222.789368380412,4.0618181131322,185.392725,28.0434095713168,115.9383475,92.478414,600.84593,16.66553375,15.27951175,92.2641958827399,13.715362740523,67.63495,1.21974295,17.61217375,420.16354067979,12.7158329283671,13.23145625,1602.392475,841.224533333333
6,9.25,213.490737699039,260.578557199375,3.89241946861373,206.9646125,33.4950843584484,131.9839875,116.04384,667.435345,17.194444,15.50048,91.6187585158351,13.6291964209208,67.644996,1.1894256,16.85332,419.664571956188,12.8420529509324,14.09315225,1840.4396,919.192033333333
6,9.75,221.503713507061,300.507958251837,3.85241911633367,224.180405,37.2876755269072,136.553425,135.37648,742.443225,17.527084,15.992164,91.0855933040726,14.0398501737041,67.6512495,1.19003175,16.119876,419.096720817751,13.1437117174155,15.095103,2005.50605,1011.25113333333
6,10.25,260.035019112233,312.283919658441,5.94351097037782,234.96305,37.631243815612,142.623775,153.94816,804.3804,17.912614,16.5990975,91.0832591942688,14.6376376620779,67.643498,1.15830375,15.731972,418.073067814397,13.4949043750444,15.921709,2065.244925,1044.50566666667
6,10.75,252.043205284458,330.573843989737,4.14483873003652,247.9114,40.1985513773096,147.3742,160.04372,837.437924999999,18.11600275,16.8954135,87.7962627045689,15.167403478303,67.6384305,1.18111595,14.81764425,419.49620199474,14.0560671776989,17.037335,2183.779625,1089.59233333333
6,11.25,255.063749354415,341.05828456438,4.24230029556271,250.391575,42.5637037679446,149.201665,165.92,857.3560375,18.582876,17.167714,90.7678778594691,15.1162444363152,67.63814925,1.195912875,14.6772905,418.18865135065,13.8300164081072,18.1763865,2225.86895,1133.47633333333
6,11.75,269.46423718102,346.362878610983,4.64021665417117,257.459605,44.7020383115354,152.6970075,164.2926,871.8978525,18.91943375,17.5447075,92.2664447504099,15.4319573111949,67.63015875,1.206771425,13.69655925,418.656515056475,13.8904192629147,19.212605,2213.325975,1129.45833333333
6,12.25,303.849350258492,345.691766561486,3.41593647867981,247.98853,42.245,149.67717,154.53712,864.9249625,19.16475,17.7329935,93.1951597603992,16.0378592308203,67.6333275,1.17222195,13.4529345,419.555363524521,14.8058994635909,20.0861455,2240.606,1134.79433333333
6,12.75,270.310653661825,348.80963364122,3.94474511693107,242.04514,40.908842,144.1069,156.05756,864.63891,19.4451,17.96228825,92.9705597306705,16.1605785919858,67.62062,1.15949,14.790665,419.180095623402,14.1449732616203,20.8923355,2145.833925,1120.431
6,13.25,327.280174262251,338.173196334398,6.1830578095869,226.3505075,35.0800925,139.31102,149.2761375,817.8000825,19.5084215,18.03344725,90.9792842533579,16.9224994371744,67.61061,1.214367325,14.797208,419.156476429244,14.300968616576,21.5036645,2065.4203,1096.76796666667
6,13.75,301.87183666354,307.187375508731,6.10548690451901,209.3246275,34.6814675,128.8469975,135.3939875,782.8326775,19.713015,18.42364925,90.3618564670027,16.7982752335427,67.60603,1.307359,13.221055,420.131259124588,14.4320302006268,22.0553205,2152.0907,1026.79653333333
6,14.25,245.184402742161,306.063066011269,4.86161423353649,188.2568,31.6409562154079,122.3677425,105.907,708.26172,19.69010275,18.1207225,91.4888459145038,16.8533477740675,67.60922625,1.283028,14.65757825,423.095604663744,14.9148422854656,22.28535125,1938.8186,963.8084
6,14.75,226.11504411156,277.858902272665,4.47629578324258,164.9087,29.3945140336695,106.90457,109.3064,686.40952,19.82538,18.0415455,92.2083047736927,16.970816121443,67.61169,1.2542805,14.950295,419.246558847012,14.7179584117748,22.540414,1749.180475,867.3137
6,15.25,223.985559542719,257.766964069384,5.16310418762648,140.404485,22.9477367688708,97.8011229999999,76.12944,611.8337175,19.5796685,17.738058,92.7914284724822,16.1514837430111,67.618304,1.322433,14.785654,420.806685937264,15.0887648955023,22.77942875,1605.87855,808.26557
6,15.75,212.531444186232,230.402396358972,3.71804263409195,121.937605,21.438387237108,85.247558,73.45178875,515.49972,19.411737,17.86819075,93.3253436729714,15.8814993543784,67.61552475,1.29575375,14.904648,419.1732472686,14.9500514048207,22.692752,1477.3614,726.4802525
6,16.25,209.67316243881,192.695512614092,4.00388596038663,96.052368,18.3598103158936,68.0805535,59.75809,435.2505375,18.895125,17.72823775,95.707844518394,15.8748118799851,67.605729,1.2423725,14.796495,418.735718919254,15.1433273347793,22.272111,1297.538,620.6344175
6,16.75,169.341396043107,155.204228335538,4.26499536704789,68.239842,14.8705086893146,53.3249915,42.40605375,347.049315,18.7534785,17.0714045,95.2406607155711,15.0225662153799,67.589825,1.28034615,15.224871,423.33746704811,14.6822464284376,21.923033,1198.1386,515.519665833333
6,17.25,135.185426609613,117.958110015792,3.88968245360611,39.9658345,11.7803787253264,37.055188,21.3605333425085,232.9574,18.54530425,17.0534825,96.8633839861203,14.9331251706581,67.59275,1.1819956,15.53979525,419.587193142761,15.4691043985628,21.35705,1074.5506,398.78896
6,17.75,164.818225739344,74.7638763705628,2.52688025780795,9.765638375,9.79453921803213,22.488565,17.5431651774149,139.533465,18.14024925,16.67588,96.4963229601236,14.3707885070776,67.60482625,1.19814995,14.39578575,423.894319682408,15.0067146078419,20.890084,625.46586,282.244999166667
6,18.25,116.897195403956,45.043641267086,3.2778732795561,-2.53291960000006,7.7055398010756,0.0313159719999998,13.6238949256751,62.7815295,17.643939,16.0380845,96.5948516361087,13.9349665536369,67.60917,1.14582965,13.819321,420.693075839594,15.1141959303041,20.35074925,414.55276,194.008818333333
6,18.75,112.673133904152,32.1155741478348,3.55444367560622,-5.390776625,4.92545526760964,-2.95878122499999,7.39776841148462,11.510007,17.134087,15.6665195,96.7293525417467,12.9031755350193,67.6295375,1.2358935,12.63556675,420.470501908011,15.0949955914643,19.88478025,224.98482,73.6697495
6,19.25,138.517240115078,22.0637815519708,3.26186142393889,-9.68702325000002,1.70623138153089,-5.92825766500023,1.43430412002751,-9.859773,16.3361125,14.37880625,97.0734763512616,11.7522510771583,67.628666,1.221319375,14.14780625,424.199743217008,14.7077718236797,19.22298625,56.001692,28.53184735
6,19.75,80.4068042586061,24.6211109786003,2.73468951410411,-9.44641060000004,-0.700113436827033,-5.5975166,-2.53777317682976,-12.979473,15.700408,13.974985,96.772273761509,11.7599226705725,67.622167,1.2044588,15.34815,421.091790135018,14.2836060550394,18.60847375,6.1690348,1.59464770833333
6,20.25,58.2511528713211,12.0266179135893,3.40508748751161,-9.32248195000011,-2.12990467030355,-6.15462079000014,-4.32653557454373,-11.99217875,15.499642,13.866586,97.1554132259662,11.5502310318544,67.602974,1.1751618,14.366312,421.507849446995,14.1957716046926,17.9055105,0.077520978,0.220632758333334
6,20.75,72.9163135754011,14.9685755581552,3.2334733564672,-8.761013875,-2.68398521702696,-7.61400160000001,-4.69160037430432,-10.415685,15.3056,13.495327,97.1151789647356,11.2596664955128,67.61601375,1.32278525,15.32785125,422.958118148363,14.1393857924641,17.281383,0.018163176,0.21365075
6,21.25,77.4968308387334,15.5823450919939,3.1036549062634,-8.39988970000009,-3.02342539081153,-6.25856120000003,-4.84656694151384,-11.28113,15.23867725,13.24094,96.8482337115535,11.0545697745313,67.62652975,1.21407095,17.7396535,422.290693631289,14.2587467262482,16.6741,0.01361884,0.212433708333334
6,21.75,51.4922903786082,19.439471143086,2.75500093915528,-8.17290559999997,-3.59607344257911,-6.35686827500002,-5.0712699100419,-9.699044,15.339969,13.186784,97.1394603277125,11.1456136968007,67.6292005,1.18288305,16.799227,422.481006063946,14.4016578890294,16.0790915,0.0111308508,0.211910633333333
