DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
6,16.75,386.0710936,-0.114385929,22.31312608,0.01635,45.01185143,35.740981385,-1.273707504,96.37414199,36.5765042,1276.5,-0.579777841,0.734420176,2.987561062,34.22,32.72,549.6,643.35,71.05,7.0321778905,34.15609468,35.17566451,37.025,37.025,40.70401398,40.00433344,442
6,17.25,385.3606296,-0.157472202,23.14851846,-0.05755,30.95812816,38.83201611,-5.186616705,96.35911682,36.1300301,661.3,-0.5913516945,0.743789891,3.082684183,31.66,30.24,540.45,542.8,61.03,3.395176314,36.185,37.02801673,36.3924243,36.3924243,38.56775987,37.79536616,439.5
6,17.75,384.9155447,-0.131067582,23.17518547,-0.132989408,24.45880478,47.96973391,-4.83068425,96.37856793,35.3364002,624.8,-0.5678870385,0.7256048975,3.056808347,22.85,28.055,529.55,439.4,50.14,1.486615744,38.63,39.82,35.74698875,35.74698875,35.97818218,35.72646376,436.65
6,18.25,385.2160545,-0.0439,22.870115815,-0.0792,13.8866221815,26.96242102,-5.569674642,96.41314045,34.58387735,576.2,-0.562114871,0.719140529,2.8964088905,15.73,24.585,518.85,329.35,38.545,-1.1871436285,40.99826546,42.54608962,34.875,34.875,32.857819925,32.036667795,433.05
6,18.75,384.7402958,-0.2485097675,22.7159531,-0.0371,13.505610515,39.22359175,-7.538191,96.4433172,33.7755338,225,-0.437030124,0.634664773,2.470733375,10.46,21.155,510.45,216.55,26.22,-2.880864814,41.79,43.12,33.9124833,33.9124833,30.324006625,28.98243757,429.5
6,19.25,385.5133277,-0.1546583645,22.69034867,-0.0512,11.32425654,31.419863775,-8.474144675,96.481333815,33.07873045,161,-0.352950357,0.571227562,2.214670732,5.967,17.58,502.6,113.4,14.59,-2.4040878415,43.46,45.1,33.03,33.03,28.37472703,27.04993818,427.6
6,19.75,385.4742763,0.00899,22.204716605,-0.09255,16.55610135,13.53929497,-9.5380170675,96.531090565,32.2093437,63.49,-0.268384037,0.492937545,1.827702946,0.627,14.705,494.7,32.795,4.6345,-2.614045264,45.705,47.656400045,31.95,31.9,25.82979149,23.858969535,423.95
6,20.25,384.9785499,0.2379470145,22.306050835,-0.0322,-1.236743415,14.18155954,-8.1736718705,96.568996425,31.39103005,7.102,-0.169455363,0.3893810665,1.269822556,-0.0465,11.175,486.45,-0.9965,1.5365,-0.952901301,48.595,49.48,30.99,30.955137,21.86333058,21.42084083,418.45
6,20.75,385.9801097,0.167406995,22.53716637,0.06365,-5.255870562,5.0631338895,-6.362990921,96.605562395,30.6346708,0.0015,-0.0928,0.289056524,1.109113549,-2.826,8.68,480.65,-4.1045,1.327,-1.061797094,50.75820705,51.213838395,30.2279759,30.20898795,20.73204803,19.32938916,416.45
6,21.25,386.85371245,0.2725461455,22.35495603,0.16086623,-3.6863218185,4.237607279,-5.2809449405,96.62756544,30.38318235,0,-0.0488,0.21107428,0.783892773,-6.409,6.1535,475.2,-4.118,1.617,-0.986717167,52.673850815,52.68,30.0955237,30.0064708,19.52315928,18.48836244,413.95
6,21.75,387.1875389,-0.1638596,22.15101853,0.148889819,-2.432917649,2.877786043,-5.119100032,96.649088345,29.855493,0,-0.03805,0.185671179,0.837558627,-6.694,4.196,470.6,-3.856,1.688,-3.240917407,54.397748985,54.8,29.4006985,29.4,18.32081712,17.90562208,410.8
6,22.25,387.3512713,0.1555152465,21.96798242,0.167764454,-2.306403232,1.0069699775,-5.966458673,96.66827652,29.45812415,0,-0.03445,0.1764581375,0.879022237,-7.0815,2.815,466.9,-3.7445,1.7635,-2.533344518,55.073164505,56.39,28.49,28.46,16.95035306,16.65441649,411.5
6,22.75,387.5252228,0.226771419,21.436601095,0.1101237075,-3.175414053,2.041326414,-4.279735036,96.68574589,29.0111232,0,-0.0276,0.158319827,0.908944114,-9.34,0.825,462.6,-3.2885,1.799,-1.681320405,55.75009214,55.94293864,27.8,27.85,15.756326165,15.425421845,408.2
6,23.25,388.25305745,0.0492,21.324849445,0.16753854,-3.5155320435,0.507953118,-4.436706359,96.70332999,28.6421029,0,-0.0296,0.162589409,0.9108170125,-11.11,-0.2975,460.4,-3.259,1.7845,-1.5804573565,57.73752775,58.21,27.575,27.58,14.883245605,14.636859,402.8
6,23.75,389.64683335,0.282299217,21.207811405,0.129449783,-3.4854468165,0.333948837,-4.504086571,96.70307888,28.42039775,0,-0.02575,0.1529406295,0.93840039,-12.32,-1.843,456.5,-3.093,1.7,-2.160020577,59.505,59.774246135,27.0533886,27.0533886,13.755014225,13.493831295,402.4
7,0.25,413.0296893,3.997673334,29.647209745,1.4338051905,-7.636466587,14.24030654,-0.720047678,96.97836748,27.48070315,0,-0.07565,0.259734159,1.435851373,-13.725,-8.67,446.1,-1.6635,1.009,-1.973300975,90.45,89.55,25.46,25.47,4.741669978,3.442625718,421.9
7,0.75,418.2154835,8.7237974825,29.39118118,0.467188873,-12.17996385,24.427185035,-1.9352770025,96.977685665,27.23095275,0,-0.0638,0.238472681,1.390082771,-13.67,-9.005,444.65,-1.533,1.1065,-0.282750621,89.5,88.47671494,25.23,25.24,4.328807146,3.885345722,421.55
7,1.25,418.08532435,10.586967325,30.00493062,0.615921586,-15.38641817,23.01429701,-0.526740753,96.96231811,27.0429046,0,-0.07145,0.2527547445,1.435915807,-13.685,-9.045,444.1,-1.493,0.9555,-0.049835555,91.9,90.4,25.325,25.33,4.0175803045,3.0267455,421.45
7,1.75,418.6517035,10.457030205,29.92181301,0.262554525,-15.81180224,19.7249118,-1.4163242865,96.944276085,26.8981769,0,-0.0691,0.248222372,1.543921261,-13.945,-9.05,442.15,-1.659,0.9815,-0.747271662,92.35,91.2,25.075,25.1,3.908922742,2.782675526,419.5
7,2.25,426.3348403,6.1690044015,29.56260311,1.270933517,-9.274621643,17.40942307,-1.675289596,96.93609474,26.6074304,0,-0.0629,0.2380060455,1.421963335,-14.125,-9.05,440.35,-1.754,0.9705,-1.420477768,92.6221128,92.2,24.89,24.96,3.121504012,2.385036792,416.4
7,2.75,426.4765623,5.766512086,29.409297685,0.485880888,-10.91090946,15.540194945,-1.1428557415,96.92936442,26.5685375,0,-0.07415,0.256296041,1.4777560915,-13.98,-9.065,440.75,-1.6705,1.0135,-0.6949785095,91.4,91.2,24.65,24.69,3.829517713,2.7340387185,413.25
7,3.25,423.0900347,9.600350089,29.65326199,0.3512995375,-12.11049325,13.66289452,-0.5640681795,96.909552505,26.57243895,0,-0.06125,0.233757508,1.509328732,-13.915,-9.12,439.6,-1.6075,1.0305,-1.1693440285,92.6,92.1,24.36708425,24.4541685,3.551592453,2.401961093,413.05
7,3.75,425.2590415,7.543162997,29.36252259,0.235207234,-12.57141811,21.28881437,-0.2037090295,96.894775805,26.569341,0,-0.06075,0.2326719435,1.372458503,-13.865,-9.41,439.4,-1.688,1.09,-1.449691792,93.4,93.3988044,24.24212885,24.28,3.144075423,2.074472857,413.4
7,4.25,427.96738505,8.0884953245,29.2042445,-0.085,-15.26099005,14.723027415,-0.3742782535,96.8938142,26.4634303,0,-0.0588,0.2297971955,1.519313965,-13.645,-9.735,439.4,-1.502,1.068,-2.0113751665,93.75,93.1,24.36589045,24.4,3.219074353,1.9499635585,414
7,4.75,431.91446795,10.24195016,29.23941239,1.229745614,-18.28844032,17.34035888,-0.374725011,96.903425625,26.2607912,0,-0.074,0.2563411645,1.437752277,-13.74,-9.605,438.35,-1.549,1.003,0.2031331495,94.45,94.2,24.14,24.16,2.580248478,1.725567935,414.8
7,5.25,434.68991915,12.746807605,29.30703351,1.0571826165,-14.836075325,16.12181577,-1.4270462715,96.90533773,26.1564025,0,-0.05965,0.230040194,1.543028903,-13.795,-10.27,437.55,-1.5815,0.9475,-1.020875689,95.3,95.2,24.015,24.03,2.46774435,1.389740719,410.8
7,5.75,434.9870129,11.62885754,29.3187506,1.3483526085,-16.7529351,18.09372307,-1.124311994,96.925167415,26.06406545,0,-0.06205,0.234381299,1.4642351645,-13.745,-10.785,437.5,-1.807,1.001,-0.618133999,95.45,95.5,23.835,23.88,2.0212511355,1.338802708,407.25
7,6.25,437.34837805,8.5479320525,29.451058925,0.3608709225,-15.191972315,13.998560495,-0.668721487,96.952843635,26.0097576,1.1125,-0.06275,0.235944614,1.476950916,-13.97,-11.03,437.05,-0.8375,1.0935,-1.8687291665,95.35,95.9,23.6500699,23.66,1.875187802,1.2114176905,408.45
7,6.75,433.3008935,7.071770859,29.094939065,-0.567495705,-14.111474855,20.899857235,0.5748461205,96.989195935,25.9850751,27.855,-0.07165,0.252206683,1.579166853,-13.835,-11.275,437.15,12.395,2.754,0.0357,95.3,95.55896484,23.75024905,23.7804981,2.220732348,1.3669049735,405.4
7,7.25,428.2378647,6.302096153,29.249627895,-1.865482835,-6.316707909,45.90710123,6.6987010165,97.022195285,26.32150005,132.3,-0.07825,0.263704999,1.635096822,-13.68,-11.315,438.45,69.69,10.605,4.755346321,91.65,91.83349694,24.52643495,24.54,3.724777615,2.443493637,404.95
7,7.75,416.92267075,2.110921488,29.46372521,-3.1973712565,4.230040374,53.02757307,11.918990355,97.034318945,27.0090809,305.5,-0.06355,0.238128564,1.520287036,-13.385,-10.955,443.5,171.75,25.115,4.6127739975,84.5,85.57126468,25.8066338,25.8066338,5.5271644145,4.892761118,408.05
7,8.25,405.552225,-0.08475,29.55618282,-3.701712874,16.59361061,78.49118566,13.16069051,97.05010867,27.86169125,503.5,-0.0548,0.2228846965,1.11576221,-11.925,-9.69,451.6,278.25,35.505,4.268502541,79.587424415,79.83,27.23,27.3,7.69709009,7.563392194,409.9
7,8.75,395.17062265,-1.182871296,30.15771832,-3.147065874,40.32609633,102.6177285,11.856172245,97.067248595,28.7934532,707,-0.08655,0.2792783235,1.021753209,-8.0025,-9.05,459.05,380.5,51.605,2.276014725,74.516350215,74.63,28.38143485,28.402944,10.0255838405,9.295458547,412.9
7,9.25,388.32755375,-6.94829004,29.88896755,-2.216122824,54.403813875,143.8309818,10.75545369,97.05587602,29.7862992,947.5,-0.0714,0.2549326395,0.8575982325,-6.495,-8.06,466.75,493.05,62.65,1.263444523,70.005098225,70.84264042,29.55,29.56,12.74846266,12.42186841,417
7,9.75,383.12094175,-9.940573624,29.85739481,-1.763616499,75.840040465,168.9625346,7.525143745,97.04028646,30.3665262,1154.5,-0.06985,0.250870497,0.937892176,-1.998,-5.5885,474.1,595,74.51,2.0859338535,67.965,68.37,30.48207635,30.49,14.060876495,13.49807045,422.55
7,10.25,379.5791704,-12.40534174,29.755366935,-1.0817210995,97.77163557,220.42684315,6.117544741,97.024340465,31.0407767,1361,-0.09715,0.2972875,1.100989895,1.644,-3.216,479.9,692.4,95.8,0.67663137,65.685,65.98404869,31.1847187,31.2,15.16698801,14.54768298,424.35
7,10.75,376.5377351,-10.74415734,29.90963382,-0.684257691,105.58738135,225.3784412,5.5476652395,97.02098968,31.6974149,1507.5,-0.112749046,0.320448728,1.045331415,8.712,-2.98,486.5,747.05,96.25,-0.151207133,62.885322375,63.62,31.83744295,31.83744295,17.08946649,16.70593756,428.4
7,11.25,375.5328161,-11.956633305,30.01387823,-0.367797908,120.0982297,220.7301354,5.239701341,97.00512216,32.2440747,1696.5,-0.115176589,0.323696386,1.146831051,15.915,-0.883,490.1,839.5,101.45,-1.0421117895,60.885,62.15,32.24303615,32.24303615,18.82693561,18.6294025,432.65
7,11.75,375.11466825,-11.203464455,29.91519225,-0.222317104,115.3525953,223.4337518,5.866465587,96.98295258,32.7331168,1824.5,-0.124600062,0.338664108,1.379791442,20.16,2.7205,494.85,900.5,107.2,-1.856148477,57.91,59.13,32.8774587,32.8774587,20.307458775,19.76273248,434.8
7,12.25,374.5650522,-10.27692713,29.76328937,-0.263723878,146.8613039,262.69047355,4.7520323435,96.945419935,33.2014139,1931.5,-0.173120234,0.397975902,1.430232314,24.06,5.265,498.85,947.5,113.35,-3.3607863435,55.19622997,55.72,33.385,33.385,22.54815289,21.55222697,437.65
7,12.75,373.0871744,-10.69666612,29.208990675,0.0261,137.2156467,231.4792683,4.5380133305,96.919356935,33.8131458,1982,-0.2007641965,0.429330161,1.37846316,21.36,10.82,503.5,973.5,114.55,-3.756781315,53.385,54.155,33.69,33.69,24.58440024,22.87071021,441.1
7,13.25,373.429685,-10.18422143,29.35995015,-0.0311,148.5472575,290.8417107,3.453108646,96.90356222,34.3759206,2037,-0.204292377,0.429923155,1.3022437495,19.995,19.1,507.5,988.5,117.5,-4.098756903,52.402827835,52.96263284,34.28983495,34.28983495,25.20526581,24.04119675,442.45
7,13.75,372.0483777,-9.774329404,29.003695935,-0.3071830225,140.7964722,322.22823225,3.304569625,96.8564826,34.5431427,2041.5,-0.20745556,0.436395251,1.520273289,14.675,27.475,512.05,990,118.25,-2.826608169,51.08,51.755,34.58009915,34.58009915,27.1852807,26.573882965,444.05
7,14.25,372.40153,-10.06520765,28.82458298,0.0279,139.2224538,287.3568094,3.078869672,96.81792289,34.995826,1995,-0.190454362,0.418878025,1.358806821,15.82,33.13,511.7,959,118.9,-1.682689794,49.815,49.99,34.7145879,34.7162831,27.04495379,26.70778773,447.1
7,14.75,372.5139913,-8.0803294385,28.538949875,0.120247605,152.6539391,248.50890395,3.198592913,96.77654602,35.10438165,1658,-0.220565843,0.4517218,1.342581424,18.6,33.71,513.6,932,113.8,-3.158820566,49.095,50.205,35.252565,35.252565,29.206816915,28.22175036,447.4
7,15.25,372.6420373,-5.9452120435,28.2128859,0.09385,98.87540989,258.09612135,3.024819166,96.71202565,35.2670381,1131,-0.201287864,0.431476516,1.369479124,26.07,30.61,513.4,878,104.7,-2.445752021,47.59,47.96,35.675,35.69,30.717180545,30.34522516,449.6
7,15.75,372.5026279,-6.834950851,28.8469716,-0.0558,106.9714093,209.0673779,0.705181365,96.685494035,35.15067605,1587,-0.1948524765,0.423483492,1.427888462,26.75,24.075,514,780.4,94.6,-0.219831089,48.94,49.29,35.6735816,35.6735816,29.578776495,28.658971165,450.7
7,16.25,372.90538385,-5.280232637,29.20691543,0.017725,55.39191761,187.4049119,0.0889509615,96.660513335,35.062997,1390.5,-0.1799519395,0.409097194,1.508957981,22.075,19.975,510,668.55,83.3,1.525743297,48.94099374,48.98,35.51,35.51,29.14154524,28.80681149,449.9
7,16.75,372.5175537,-3.319951282,29.63234158,0.14107389,43.95937387,154.3323567,-0.641971022,96.64236518,34.82436905,1164,-0.182606101,0.406640181,1.491173721,22.76,16.425,505.6,564.7,69.42,0.289506448,49.767784825,49.842784825,35.3773807,35.3773807,28.67347726,28.334164925,450.5
7,17.25,372.4417773,-1.362207057,30.07587904,-0.0238,16.39610541,135.5848705,-3.260437666,96.638125585,34.15570875,709.4,-0.162658213,0.382928283,1.611244333,15.49,15.075,502.5,398.1,50.045,2.312177222,50.926262635,50.96252527,35.07,35.08,27.73003661,27.5781106,448.95
7,17.75,373.2790203,-0.463798769,29.66393316,-0.00524,-4.148619352,103.5289299,-3.2489889735,96.642247405,33.3836864,490.35,-0.165700435,0.3913263045,1.5498529625,7.708,14.745,497.8,272.2,34.9,5.632951184,55.11287467,55.11287467,34.595,34.68,25.33923223,25.073309235,449.2
7,18.25,374.5093873,-0.824121594,30.228602925,0.132280889,-0.339104612,75.53363199,-6.04575804,96.67112688,32.43011715,323.9,-0.17137105,0.396495822,1.6707938185,4.5555,9.795,490.6,161.85,21.78,7.982339425,60.545645055,59.76,33.46788,33.50576,21.08709359,21.022074245,447.1
7,18.75,374.7537481,0.9848483505,29.96651361,0.299074847,-2.454926718,65.2855877,-6.1538667625,96.6815944,31.9015425,202.75,-0.20564987,0.43406846,1.695931016,0.418,8.84,481.65,98.25,14.03,-2.925552572,64.945,64.94,31.445,31.51,16.21079513,16.16103229,444.15
7,19.25,376.9379756,1.73408993,30.39606754,0.404164183,-13.0311598,48.02850356,-5.6747238035,96.728960115,31.2103481,103.25,-0.172853588,0.3954515115,1.647067412,-1.9045,6.007,479.75,51.03,7.9535,-0.4892309875,68.89,66.225,30.775,30.94,13.67472699,14.48507199,439.5
7,19.75,383.1922529,2.121441927,30.38366271,0.73680395,-6.056772999,39.6784998,-7.303819204,96.774625085,30.246176,35.975,-0.125566053,0.337883472,1.568843648,-6.0535,3.031,472.55,18.525,3.732,0.025589603,69.4,68.715,29.2925246,29.3050492,14.19133595,13.946703665,437.35
7,20.25,384.73883685,2.605793605,30.69480731,1.150819365,-7.077944015,26.10870092,-6.856225771,96.81534181,29.40734925,4.384,-0.0971,0.297859275,1.3747327095,-6.6905,2.2565,464.15,0.2555,1.1825,-1.3479257715,77.750910645,75.67,28.55,28.61,9.8947318655,9.619080777,434.75
7,20.75,392.7852313,4.363620576,30.48315809,1.079987989,-1.834677234,31.266965095,-4.728669385,96.868166205,28.92552525,0,-0.0961,0.289862617,1.510596839,-9.575,-0.9465,457.2,-2.337,0.7015,-4.897177101,82.65,79.46,27.705,27.79,8.562714012,8.056542,432.7
7,21.25,399.1484975,6.089278395,30.11990118,1.315298004,-8.077995182,39.14489764,-4.80691911,96.919314425,28.8019496,0,-0.05805,0.2286453645,1.337911665,-13.225,-3.011,454.75,-1.8985,0.7755,0.929957202,84.43931495,81.5,27.11,27.23,6.987931203,6.77821928,430.85
7,21.75,401.7723341,5.605636591,29.83846272,1.29631544,-4.272384588,21.68526411,-2.7857680865,96.955209125,28.3909286,0,-0.0783,0.265411599,1.304295876,-13.38,-3.9735,453.1,-1.7525,0.8655,1.735655295,84.35,83,26.73355145,26.8271029,6.5973032395,6.30847909,431.1
7,22.25,409.4392189,3.351408633,30.15802667,0.954340381,-5.768921646,31.90457909,-2.187071975,96.96963625,27.9353722,0,-0.0579,0.227829236,1.257008162,-13.38,-5.774,450.45,-1.9845,0.9775,4.36460032,87.65,86.9,25.955,25.96,5.2966631655,4.649118802,430
7,22.75,404.68688575,5.327919165,29.343894855,-0.1615863905,-6.079118736,19.22713796,-1.237969567,96.9851689,27.70854675,0,-0.05875,0.229444267,1.366599647,-13.39,-6.2055,449.25,-1.625,1.108,-1.906857632,88.7,85.959299135,25.84,25.89,5.33890914,5.069942605,427.85
7,23.25,408.9074215,6.774212589,30.12892478,1.751357929,-10.81684258,25.68247704,-0.154190085,96.993256985,27.54382665,0,-0.0743,0.257490509,1.295247926,-13.43,-7.7585,446.9,-1.517,1.0635,-0.0951046055,89.65,88,25.675,25.7,5.124314078,4.067414516,426.25
7,23.75,412.0156616,4.48004587,30.11782553,0.416045547,-8.402525693,31.987014925,-0.6277207555,96.996700705,27.5642617,0,-0.07495,0.2587572,1.3233570255,-13.695,-8.82,446.7,-1.5995,0.9665,-0.73074427,89.7,88.1,25.58,25.58,4.6206137595,4.158527618,423.9
8,0.25,420.71046955,8.9302922535,32.676484305,0.8643166205,-6.599080962,5.8745139695,-0.6248860345,96.885750755,27.4795527,-0.001,-0.05795,0.227760766,1.258663258,-9.555,-5.681,443.1,-1.1585,0.816,-2.6042177745,97.85,97.5,24.92346135,24.92346135,1.055200182,0.76620896,422.75
8,0.75,423.7885322,9.188257832,32.30623865,0.774218907,-12.10710627,9.057990721,-0.7456182785,96.86728133,27.28195605,-0.002,-0.06875,0.247815851,1.330271364,-9.785,-6.0415,442.2,-1.267,0.7735,1.238026478,98.3,98,24.71,24.71,1.069613262,0.653004479,421.35
8,1.25,423.8901509,9.474969303,32.24015619,0.6520616425,-10.2486417155,7.80396569,-0.957158535,96.847906955,27.1033506,-0.001,-0.06285,0.2355911105,1.295214069,-10,-6.448,441.35,-1.4345,0.7475,-0.753400162,98.7,98.13289869,24.565,24.565,1.098104716,0.632435993,419.9
8,1.75,428.20568425,10.44895297,32.06588166,0.869881739,-15.15915298,12.78749385,-0.239444898,96.82425536,26.95664935,-0.001,-0.0559,0.223232884,1.214305075,-10.095,-6.8955,441.2,-1.2065,0.8205,-2.510298414,98.55,97.85,24.55,24.55,1.180960119,0.605843453,419.15
8,2.25,427.8954769,7.814256921,31.81454839,0.82231694,-9.52956908,10.93541521,-0.885799009,96.81372993,26.88615185,-0.001,-0.07005,0.2496197795,1.2579056475,-9.895,-8.28,440.75,-1.2535,0.75,-2.222082122,98.6,97.5,24.53220985,24.53220985,1.186396885,0.775835888,420.8
8,2.75,430.414495,9.4421466325,31.82258413,0.716629078,-11.20495847,8.967095083,-0.3910795715,96.79811759,26.7754902,-0.001,-0.06285,0.23691389,1.2437686775,-9.88,-8.58,439.95,-1.379,0.79,-2.888060352,98.1,97.8,24.315,24.315,1.0864485365,0.7154982745,419.65
8,3.25,433.0100703,10.07274369,31.83321329,0.822312691,-12.97864063,8.62797638,-1.34078288,96.792647905,26.7135002,-0.001,-0.0748,0.257984755,1.454474247,-10,-8.83,439.1,-1.4265,0.8145,-2.0151085405,98.15,97.6,23.928754,23.928754,0.9805840835,0.718400352,418.95
8,3.75,434.1446484,9.98427759,31.71233696,1.530409851,-12.274232335,5.825178661,-1.038012425,96.77798948,26.6109721,0,-0.0659,0.2413975605,1.499997201,-10.96,-8.75,437.95,-1.39,0.7995,-2.314873763,98.5,97.9,23.8389938,23.8389938,1.026554418,0.647055868,417.75
8,4.25,434.6173253,11.51210097,31.60045191,0.136716431,-11.680915735,7.8859478435,-0.9520609075,96.77458041,26.5061125,-0.001,-0.0609,0.23383795,1.373961024,-11.125,-8.75,437.6,-1.381,0.7885,-2.006608982,99.15,98.6,23.62282905,23.62282905,0.863748533,0.4014785205,415.55
8,4.75,436.3647522,10.33438007,31.1871537,1.32429262,-12.31762101,8.5412035265,-0.764591126,96.77620254,26.49397755,-0.001,-0.0571,0.224845435,1.27960996,-11.58,-8.84,438.2,-1.236,0.7845,-1.404810544,99.2,97.95,23.585,23.585,0.868616008,0.618029104,415.3
8,5.25,435.9697939,9.89532397,31.11390947,0.155591021,-12.467914575,10.894185725,-0.709861054,96.77596069,26.3927937,0,-0.0644,0.239580602,1.306960963,-12.025,-9.035,436.9,-1.3975,0.782,-0.520300436,99.7,98.35,23.48,23.48,0.8455676405,0.4664233,415.65
8,5.75,439.3692581,12.13016827,31.24769151,0.212983186,-9.2026503065,8.1968011755,-0.5767838175,96.79221559,26.3655779,0,-0.05855,0.2290423935,1.439990569,-12.1,-9.03,436.2,-1.3705,0.768,-2.588316163,99.5,98.35,23.46,23.46,0.796934803,0.5344046095,414
8,6.25,439.0525623,10.80843751,31.11652016,1.1967244885,-11.77630007,8.7983337715,-0.767292144,96.80501628,26.20184305,0.002,-0.06215,0.235754579,1.414493892,-12.305,-9.04,436.15,-1.377,0.7995,-2.0554615005,99.8,99,23.375,23.375,0.874719509,0.2522100875,412.25
8,6.75,439.1561311,8.5449213115,30.93692176,0.7747362445,-10.937049375,8.42623854,-0.4582114475,96.835370115,26.07158185,8.085,-0.06185,0.234359498,1.448989661,-12.54,-9.04,435.45,2.695,1.4655,-1.956337268,99.65,98.75,23.317644,23.317644,0.786370762,0.404113373,410.9
8,7.25,433.6072697,8.465977157,31.0873566,-2.161113729,-8.084613275,24.5908028,2.230484607,96.872642835,26.2065806,69.885,-0.07325,0.2554738085,1.554300755,-12.25,-9.04,436.05,33.455,6.242,3.224610372,98.95,98.55,23.855,23.855,0.886904638,0.4431495385,409.35
8,7.75,421.0953507,5.563689572,31.04209925,-3.750852539,-2.143659848,48.62316566,8.341851365,96.898662445,26.5900944,209.5,-0.07025,0.2494443385,1.463850637,-10.875,-9.04,439.3,113.85,22.35,5.769980381,95.1,95,24.875,24.875,1.894558772,1.420479034,411.3
8,8.25,404.00620285,0.455458754,30.81860502,-4.844345892,9.3143292945,85.859978205,9.3641894385,96.920893755,27.23017635,389.65,-0.06605,0.244262756,1.393016607,-8.25,-9.03,443.9,198.45,37.365,5.802732132,89.2,89.806560455,25.79,25.79,3.8492285795,3.5003090355,413
8,8.75,388.8198801,-5.840628531,32.03630738,-4.336415762,23.85571551,127.51403185,10.301906965,96.935835845,28.05004235,663,-0.0671,0.2458240205,1.194914886,-6.722,-8.965,451.95,348.1,64.405,8.6524807815,84.1,85.12564193,27.07,27.07,5.846988512,5.473102217,416
8,9.25,377.2698932,-8.400848937,31.95694151,-3.342874067,22.13828641,189.2654995,10.67698677,96.93703395,28.7197035,863.5,-0.059,0.231530721,0.936420469,-6.521,-7.644,457.35,447.85,78.65,4.617826669,79.63,81.6740677,28.42098065,28.42098065,8.225500666,7.914302191,417.3
8,9.75,370.0608913,-13.26636954,32.05164474,-2.623004507,44.57799265,250.5381391,5.521463652,96.94839126,29.5396375,1015,-0.0553,0.22264452,0.9233606165,-2.1595,-5.9105,464.5,518.6,87.25,5.6752843935,76.715,77.75,29.335,29.335,9.886773491,9.0791708,420.25
8,10.25,365.42039015,-19.528222975,32.51261882,-1.787642817,60.8294023,270.6967707,4.198185555,96.959562385,30.0945629,1295,-0.0697,0.251141389,0.934265859,0.9615,-3.566,469.75,653.05,104.2,2.9417145685,74.8,75.791958925,29.7735058,29.7735058,11.07546125,9.92797024,423.1
8,10.75,362.66714165,-24.59030316,32.51777213,-1.3434087735,72.56490989,336.8318882,2.320696328,96.9536774,30.77184515,1477.5,-0.0822,0.272626428,1.1415990835,5.1175,-3.013,475,741.9,113.45,0.689999081,74.01444226,76.24,30.22655925,30.22655925,11.229446425,10.59319153,426.35
8,11.25,359.7138021,-21.416447305,32.071412125,-0.645673589,53.029009375,344.8400086,3.6808346365,96.94131975,31.2686266,1662,-0.0935,0.291268251,1.092163566,7.2915,-1.791,479.2,821,124.75,-0.419266767,71.56,73.47645949,30.605,30.605,12.51442705,11.393101595,429.1
8,11.75,358.9304765,-22.26099251,32.08597881,-0.489464003,59.21324251,388.6070166,4.962537622,96.9200346,31.7807623,1767.5,-0.123210339,0.333111726,1.1158411775,12.895,2.243,482.5,870,126.3,0.583376415,70.693091505,71.87,31.04082125,31.04082125,13.96399441,12.28986695,432.35
8,12.25,357.6528521,-20.29820238,32.019994325,-0.377783067,62.143963615,344.91065955,4.190975309,96.884910565,32.1331039,1759,-0.1277083495,0.3400026305,1.172315561,16.255,3.943,484.95,872,128.35,0.298613548,69.359584765,69.92,31.56676515,31.56676515,14.51458648,13.95992711,435.9
8,12.75,358.0332791,-23.38111156,32.13065514,-0.239295029,64.63683554,411.64190205,3.052557993,96.86811596,32.4953962,1968.5,-0.1142891335,0.32444234,1.283835195,13.65,9.315,487.05,963.5,136.35,-0.0325,67.87,69.09,31.896535,31.896535,15.519173075,13.94566078,436.75
8,13.25,355.4945629,-21.40431096,32.228753925,-0.0974,78.47093981,381.6135831,2.9604425705,96.83949231,32.8445537,2020,-0.139470448,0.355280927,1.365389091,12.81,16.14,489.9,977,139.1,1.538334488,66.575,68.663676855,32.2177522,32.2177522,16.64650995,15.134768405,437
8,13.75,355.9122165,-21.29436977,32.55137869,-0.317515987,57.77808203,383.1766077,2.5214386005,96.81157563,33.2574976,2019.5,-0.118956435,0.330171314,1.2874948775,11.205,22.79,491.9,971.5,136.95,2.396739153,64.951220395,66.960091395,32.61452925,32.61452925,17.52992015,15.929435215,439
8,14.25,355.7228619,-20.6059248,32.31437439,0.0755,48.51385668,366.55224935,2.457097696,96.774540325,33.2412602,1941.5,-0.124076307,0.337442688,1.303315607,10.205,26.49,492.85,931,131.75,-3.353577589,64.295,64.735,32.7321601,32.7321601,18.21527176,16.739301565,439.65
8,14.75,355.4136869,-20.18382659,32.50792909,0.0343,41.511653965,376.0167453,1.4183265365,96.723599235,33.5419998,1528.5,-0.1456123245,0.36713802,1.299483279,10.265,22.21,493.45,903,128.05,0.0301,63.92,65.02155508,32.9897777,32.9897777,18.456958135,17.65819759,441.6
