DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
5,21.25,-1.03812875,-11.81811455,-43.4556984035,16.7045,-16.586,-7.09825,37.8565,0.02853,88,4.1675,-93.3,33.0131080375,5.99783075,-6.4396,0,-1.186375,-2.94085,-1.44975,-1.0935,-2.87971008005,-5.07796367825,378.9
5,21.75,-1.1628665,-11.95419,-64.858932206,8.42,-16.517,-7.121,36.1885,0.03236,88,3.217525,-85.7425,15.9393128775,4.4652,-6.5165,0,-1.194075,-2.946125,-1.463,-1.098625,-2.87506422255,-4.59049943625,379
5,22.25,-1.128385,-13.71594266425,-53.87546,2.0026,-16.66,-7.1359,36.3,0.0281275,88,2.231625,-80.63625,4.60260920325,2.99703775,-6.5505,0,-1.17695,-3.012675,-1.4822,-1.10425,-2.874987763425,-4.7325571796,378.985
5,22.75,-1.0984565,-13.942283839,-59.970190732,0,-17.17,-7.1699,38.53,0.030921,88.1,1.1347,-74.3952,0,1.671472,-6.50825,0,-1.1814,-2.968125,-1.4772,-1.1038,-2.8554125,-4.1672022941,377.8
5,23.25,-1.285760783625,-10.89017205125,-74.6301689885,0,-17.28,-7.1738,39.67,0.03101,88.1,0.5373,-74.6314,0,0.650681225,-6.51825,0,-1.168225,-2.9532,-1.408,-1.106875,-2.3390875,-3.7812476225,378.4475
5,23.75,-1.70056,-15.7155875,-69.64572316525,0,-17.151,-7.0915,38.3665,0.0311685,88.065,0.30785,-73.118,0,0.3905612,-6.4949,0,-1.16135,-2.87935,-1.4135,-1.1015,-2.42311034035,-4.35027804825,376.375
6,0.25,-1.64822240885,-20.3937519755,-55.72310961325,3.7141,-5.374675,0.066125,44.857,0.0403185,88.145,0.56685,-66.45,2.838834,0.8497557,0.0878,0,0.4092,0.529,0.4591,0,-16.312785451,-51.3688584735,355.76
6,0.75,-2.0313955191,-15.77918,-60.267725,3.199475,-5.4438,0.0966,44.156,0.04168,88.345,0.4369,-67.206,3.786991817525,0.67469375,0.13325,0,0.40765,0.4544,0.471175,0,-15.98939605425,-49.04055009375,354.48
6,1.25,-1.732028,-16.22026,-57.6132775,2.8564,-5.604,0.0884,46.236,0.036806,88.2,0.436125,-67.205,3.80012397,0.7199781,0.09075,0,0.392875,0.326275,0.2566,0,-17.44161763075,-50.2626284515,356.555
6,1.75,-1.722,-15.22540929,-64.4691125,3.48425,-5.7206,0.1022,45.746,0.0340275,88.3,0.57745,-63.226,3.969405,0.77156305,0.09525,0,0.384975,0.311,0.161975,0,-16.509703861,-49.74844584625,356.505
6,2.25,-1.821,-12.1108522795,-50.62529175,4.6768,-5.6298,0.0642,44.762,0.032353,88.345,0.7763,-61.85375,6.18015175,0.92461455,0.093875,0,0.382275,0.21305,0.0619,0,-17.220477259,-47.11351363,358.105
6,2.75,-1.670433526225,-15.94804,-53.25774542075,6.46955,-5.564,0.0178,43.302,0.0269425,88.245,0.91995,-61.0765,10.705294787,1.1952695,0.044,0,0.377,0.180025,0.024075,0,-18.89122722425,-45.39039499825,356.14
6,3.25,-1.292244,-10.588509139,-49.157869117,9.0475,-5.4398,-0.2046,42.752,0.03052,88.3,1.233175,-58.623,14.20143622625,1.50188,-0.06625,0,0.3339,0.202625,0.0209,0,-17.95279789775,-41.280002812,357.33
6,3.75,-1.13226925,-9.12071036515,-44.0146825,11.27425,-5.299,-0.8152,42.114,0.0317475,88.3,1.672725,-46.65,16.4688771185,1.845742,-0.51225,0,0.290975,0.133375,-0.0679,0,-16.578240674,-36.2669394215,357.6
6,4.25,-1.6662614316,-16.51192,-44.28436,12.88625,-5.257,-1.0604,42.224,0.031066,88.3,1.9921,-35.289,20.971184838,2.3762375,-0.9175,0,0.237325,0.1565,-0.0811749999999999,0,-15.11301496025,-35.08554156375,358.39
6,4.75,-1.727656,-14.3905,-43.404658104,20.8215,-5.26,-1.228,41.208,0.03369,88.3,2.608175,-26.389,35.350575,2.8999925,-1.164375,0,0.22755,0.0949000000000001,-0.1151,0,-10.7983866085,-27.54878536275,358.225
6,5.25,-2.142228,-10.78851,-40.0931375,29.6195,-5.11935,-1.273125,42.34625,0.03623,88.3,3.4999,-15.017,50.00816289075,3.6964965,-1.1828,0,0.228,0.0735,-0.10235,0,-7.0121878359,-19.712444136,357.3275
6,5.75,-2.736162,-16.903495525,-31.6199675,33.04,-5.059725,-1.27875,40.6515,0.04055,88.3,3.9807,-5.4444,55.78817430575,4.41970075,-1.185,0,0.2117,0.0352,-0.1033,0,-2.1685833148,-11.5892806905,357.7
6,6.25,-3.85623,-11.900775,-30.025255,35.9355,-5.10925,-1.013,38.79175,0.0567525,88.3,4.59475,10.4,59.01183301025,5.123435,-0.8718,0,0.1933,0.015,-0.0623999999999999,0,-1.2573210219,-4.78157422235,357.8225
6,6.75,-4.18751225,-11.707505,-26.217135,47.916,-5.298675,-0.768,37.77825,0.059588,88.3425,6.4156,13.32,85.7411243805,6.4206595,-0.6774,0,0.1928,-0.00139999999999999,-0.0421,0,-0.3302854288,-2.27449087125,357.28
6,7.25,-5.09731875,-15.68798,-27.944018348,58.639,-5.093275,-0.4865,36.17825,0.0573925,88.4,8.232,18.55475,113.197,7.97640025,-0.416,0,0.1713,-0.0748999999999999,0.00985,0,0.19885,-0.277531161,357.055
6,7.75,-5.1065255,-7.956249,-20.5949,78.1975,-4.875375,-0.311125,34.9845,0.0720075,88.3425,9.444,25.368,145.859,8.9281305,-0.324,0.001,0.1746,-0.1423,0.01665,0,1.1207002615,0.202175,357
6,8.25,-4.9806571175,-2.30137,-20.1932575,89.92,-4.6232,-0.202,33.908,0.07335775,88.4,9.52175,32.5805,151.03261052,10.61217,-0.23375,0.0024,0.151625,-0.0800749999999999,0.040875,0,1.843585671525,0.68385,356.6
6,8.75,-5.3123452663,-3.217278208375,-22.95745712625,94.125,-4.4031,-0.13375,32.728,0.08738025,88.4,10.941,40.62375,155.97275,9.750027,-0.233,0.00705,0.1563,0.0103,0.04365,0,2.0483,1.113280271,356.6475
6,9.25,-5.688221568,-0.9856663496,-20.924875,113,-4.3628,-0.111,32.11025,0.08848225,88.4,12.638,46.839,190.65217818,11.421215,-0.2234,0.01035,0.1911,0.02,0.0424,0,2.05945,1.676538833,356.8
6,9.75,-5.83997475,-2.702852444875,-23.36778,116.8,-4.080025,-0.127875,31.060925,0.085393,88.4,14.915,54.756,191.42967808,12.174865,-0.184225,0.001,0.22855,0.027275,0.042,0,2.0551,1.765351481,356.9
6,10.25,-5.698296,-3.792955,-22.37882,109.61,-3.9495,-0.1251,30.6695,0.0912275,88.4,15.8675,56.74,206.3122537575,13.22975,-0.0959249999999999,0.0023,0.305575,0.045925,0.0465,0,1.964270299725,2.177670073,356.655
6,10.75,-5.421256,-3.8931661763,-5.597894,111.3725,-4.0218,-0.00765,29.3555,0.0912,88.4,15.98575,62.013,199.707524635,13.100495,-0.069375,0.02555,0.3503,0.071925,0.046,0,2.0327125,2.15725,356.755
6,11.25,-6.32122875,1.71838175,-8.444824854775,118.26,-3.8593,0.0124000000000001,29.0185,0.1120227,88.5,16.82875,67.605,226.0983405575,14.187445,0.0111500000000002,0.0461,0.37755,0.0752,0.071,0,1.847560489675,1.054749483,357
6,11.75,-5.7961625,-2.3539516547,-0.0370742733999987,114.84,-3.7975,0.022,28.5265,0.11957829925,88.44,16.348,72.937,210.55843037,15.7541,0.0436000000000001,0.083775,0.3841,0.0525,0.08665,0,2.0163,2.510948665775,357.0525
6,12.25,-5.9764415,-3.889566687125,-7.5997015,107.725,-3.649525,0.168,27.98625,0.116416625,88.5,16.4245,54.9305,195.33455,14.336,0.0936,0.078125,0.3872,0.0864000000000001,0.1072,0,1.5265672399,1.757786478975,356.8575
6,12.75,-6.462858,-2.440363927525,-1.45311425,108.4,-3.39925,0.138,28.14525,0.13130825,88.5,17.24875,58.957,190.53693385,13.7017,0.0794000000000001,0.157525,0.3896,0.0897000000000001,0.15305,0,0.2966010482,1.559519175275,356.825
6,13.25,-5.8984065,0.68151875,-10.394195,95.55,-3.4652,0.1105,28.01125,0.1346653,88.5,14.00525,58.461,180.5278067575,14.89195,0.000200000000000031,0.247675,0.3838,0.1466,0.210175,0.001,0.698632478,1.440008600525,356.56
6,13.75,-5.856351,1.7970599548,-11.52051,95.6925,-3.281175,0.078375,26.9705,0.1370748,88.5,12.91525,57.542,172.142856575,14.550715,0.000400000000000062,0.4568,0.38,0.247,0.247125,0.001,-0.428123647399999,1.339142774075,356.5
6,14.25,-6.1031275,-2.949020516,-3.43401,109.95,-2.943425,-0.024325,27.15075,0.122555025,88.5,13.976,50.80475,169.833665255,13.0247325,-0.05595,0.3028,0.373,0.36175,0.323325,0.001,-1.004664053,-0.176143144124999,356.495
6,14.75,-6.4888935,3.65080535645,4.34359825,102.53,-3.1415,-0.0301,27.3855,0.1306567343,88.5,14.569,57.036,191.25435,14.012465,-0.0505,0.2614,0.37045,0.405025,0.373475,0.001,-1.018995546375,-0.954148116925,356.7875
6,15.25,-7.53994875,0.6926855,0.987008,96.95,-3.1635,-0.09385,26.605,0.12857732915,88.5,12.635,63.5205,172.96217125,12.38553,-0.1507,0.253625,0.36225,0.41025,0.48535,0.001,-1.47688428475,-2.9188847949,356.6875
6,15.75,-5.817438,-0.877149638375,-17.986403,78.6685,-3.200925,-0.03715,27.10525,0.135569235,88.5,11.736,50.97325,146.88925424,12.127235,-0.15555,0.222625,0.365025,0.420475,0.41495,0.001,-1.8084167993,-4.778848473175,356.7325
6,16.25,-6.307857,0.452692462200001,-19.5801,83.61,-3.3005,0.0476,26.69,0.14938447375,88.5,11.957,39.32925,150.890940105,11.6841275,-0.074,0.44255,0.35525,0.377,0.40205,0.001,-2.55799276025,-3.4021225608,357.34
6,16.75,-6.1017325,-6.954391565825,-12.83835923575,70.6535,-3.1573,0.0831,26.44925,0.1422695,88.5,9.73,37.05,115.60771569,9.83395,-0.0684,0.736,0.36425,0.4445,0.41595,0.001,-1.5600894375,-5.8176289369,355.96
6,17.25,-5.33217675,-5.47785049569999,-10.2710675,61.785,-3.47095,0.15735,27.05525,0.130056809675,88.445,7.972,31.023,97.8664,8.731275,0.00235000000000002,0.47075,0.426,0.466,0.44885,0.001,-2.6965401795,-7.921408167,356.63
6,17.75,-5.43393975,-1.982586,-29.8218696325,55.576,-3.66735,0.19915,27.022,0.127988825,88.5,7.171,35.37775,91.59448,7.64929,0.08265,0.53695,0.4595,0.56675,0.627625,0.001,-3.45726775775,-14.924263782,356.185
6,18.25,-4.235795835225,-1.76460661125,-29.79286882875,55.064,-3.67875,0.223,27.598,0.1319315,88.4475,6.475525,27.72875,90.21107695175,7.18689275,0.0564,0.1034,0.459875,0.590275,0.7925,0,-4.461529926575,-15.48073108875,355.765
6,18.75,-4.697952,-1.013181598125,-26.2507275,45.478,-3.85825,0.203125,28.048,0.1174872,88.5,5.3628,22.465,84.963199464,6.123995,0.1632,0.3905,0.45305,0.61895,0.6785,0.00075,-8.481104442075,-17.945401235,355.8
6,19.25,-3.58014,-9.70314175,-26.5405,45.627,-3.84605,0.20425,29.4425,0.1183103405,88.5,5.6877,8.81275,87.4557442475,5.7077015,0.1078,0.1071,0.435175,0.63625,0.6965,0.00075,-10.127491446575,-21.29291781,355
6,19.75,-3.7235,-0.9739468872,-25.41515,38.10975,-3.78825,0.198875,32.75,0.118551096625,88.445,4.30705,7.73915000000001,68.00029761575,4.43313875,0.1446,0.1272,0.40895,0.6143,0.724,0.00075,-11.4329403135,-23.509639185,354.6125
6,20.25,-3.4368065,-10.3780967409,-47.465303395,29.842,-4.01315,0.2136,34.22375,0.09884121675,88.445,3.8076,-8.40025,53.342505,3.7012015,0.1325,0.103325,0.4095,0.5954,0.71315,0,-12.65885921,-27.63885351475,355.0875
6,20.75,-2.9759845,-10.4025175,-28.8980625,24.95125,-4.1398,0.246275,36.626,0.104964494125,88.4,3.158325,-12.262,45.1146575,3.74503025,0.13225,0.010175,0.406275,0.5676,0.65915,0,-15.22056642325,-37.170752403,355.4
6,21.25,-2.4639255,-8.25154,-34.03758,18.82775,-4.633,0.2121,38.424,0.07355425,88.45,2.427875,-30.56455,36.60346,3.0117435,0.08325,0.0108,0.399175,0.54795,0.5124,0,-15.5319698415,-38.1328814085,355.6
6,21.75,-2.0184977761,-7.46844950545,-43.3637542795,12.315,-4.8788,0.1477,43.328,0.0610425,88.45,1.99695,-45.9975,23.206605,2.045633,0.05365,0.00245,0.390725,0.5209,0.4989,0,-15.12767503725,-42.672581179,355.81
6,22.25,-1.52495,-13.20500520625,-46.352335,8.95675,-4.9535,0.053,45.59575,0.0538375,88.4,1.53265,-51.817,15.6601495195,1.807428,0.031125,0,0.3835,0.4669,0.448225,0,-15.853701095,-45.056025589,355.7425
6,22.75,-1.5195,-18.174205,-43.824975,7.09075,-5.119025,-0.0114,45.07875,0.03444,88.305,1.3289,-60.2281,11.6782881475,1.633826,-0.03975,0,0.3774,0.4268,0.298425,0,-15.732151807,-46.91242880925,356.4575
6,23.25,-1.721708349925,-27.759205,-47.04655,5.7515,-5.2776,-0.026,45.2065,0.0439975,88.25,0.9989,-63.015,8.23317125,1.211412,-5e-04,0,0.3899,0.4101,0.2413,0,-16.927747136,-48.931402286,356.35
6,23.75,-1.99,-23.994856496,-57.5865575,4.83445,-5.3266,-0.015925,45.002,0.03526,88.3,0.809825,-65.477,5.145906,0.965432,0.03815,0,0.4163,0.358275,0.2231,0,-18.414454761,-50.2070072225,356.55
7,0.25,-3.94292,-19.85131873,-48.51612186575,0,0.40725,1.971975,49.7748,0.03292,88.5,0.122775,-72.43245,0,0.0998403975,2.1882,0,1.008675,1.43375,0.9787,1.2217,-13.82813606975,-46.50752894325,359.865
7,0.75,-4.086359222525,-17.4918,-49.511870318,0,0.3883,1.858825,50.4325,0.03313,88.5,0.0964,-71.1891,0,0.0761603375,2.058075,0,0.911675,1.506625,0.90495,0.36965,-14.068884278,-48.046478172,361.5375
7,1.25,-3.08466,-17.5115,-52.083962139,0,0.0710000000000001,1.7835,50.95625,0.038135,88.5,0.0979,-71.128875,0,0.08091757,1.94415,0,0.759375,0.969975,0.5992,0.33615,-14.5119663015,-45.078589449,360.5625
7,1.75,-3.0018325,-21.51048,-53.538794385,0,-0.0414999999999999,1.7309,49.862,0.0339625,88.5,0.09405,-68.859375,0,0.09704782,1.80715,0.00165,0.62985,0.851,0.314,0.3023,-14.55454950325,-42.557647929,361.6
7,2.25,-3.17,-14.301027697,-61.278425,0,-0.0162999999999999,1.6688,48.708,0.0298685,88.4975,0.10745,-68.48925,0,0.1906294,1.7332,0,0.5666,0.753625,-0.0186999999999999,0.19435,-13.40913151075,-42.560690137,360.9025
7,2.75,-3.131027,-11.7910017875,-65.229131089,0.934975,-0.00944999999999996,1.6088,50.081,0.03196,88.5,0.2212,-66.6638,0,0.2744276,1.630675,0,0.501425,0.6385,-0.6182,0.13595,-16.7691559705,-41.543674652,361.17
7,3.25,-2.154356,-14.23343,-53.07733802975,2.31,-0.0321,1.4408,51.3495,0.026854,88.5,0.4759,-64.47835,2.0873495,0.5202842,1.494425,0.001,0.445875,0.55475,-0.7993,0.001,-17.73331621375,-42.504959448,360.485
7,3.75,-2.05944175,-15.9638582575,-52.363626525,4.1505,-0.0590499999999999,1.307,50.3848,0.0301935,88.5,0.8594,-60.034,5.338221365,0.8714037,1.24535,0.001,0.365675,0.5329,-1.1821,-0.00229999999999995,-19.79041851825,-44.300923291,359.7
7,4.25,-1.65852923255,-9.84928,-51.42375,7.858,0.0610000000000001,1.045,48.14015,0.0284975,88.5,1.2456,-51.829,9.6504970625,1.178216,1.06225,0,0.361425,0.4728,-1.3842,-0.1651,-20.961580248,-43.610735518,359.4
7,4.75,-2.4045,-19.22639,-51.103629455,10.8675,0.1137,0.8642,46.6334,0.0268465,88.5,1.6575,-43.6,12.953845,1.739337,0.968975,0,0.337125,0.3609,-1.5105,-0.1887,-18.597596203,-40.34130701,359.09
7,5.25,-4.361444,-17.409769165,-46.6078,13.39,0.08985,0.6286,46.5136,0.0301305,88.5,2.1888,-25.415,19.73620446075,2.090207,0.834175,0,0.30815,0.29795,-1.4848,-0.18735,-13.250233748,-30.541234527,357.8825
7,5.75,-4.168726546375,-14.23344175075,-42.520501746,18.91875,0.0516,0.5269,45.61565,0.0298125,88.5,2.8808,-11.28375,27.674264395,2.592753,0.71535,0,0.299275,0.246675,-1.4855,-0.41115,-9.236864180525,-22.899992773,356.5
7,6.25,-4.77275,-7.047992,-36.4360125,23.714,-0.0403999999999998,0.5272,43.86475,0.036765,88.5,3.3653,1.73975,40.822108535,3.034501,0.557075,0,0.295075,0.229075,-0.8669,-0.5393,-6.071491878925,-16.071512089,356.475
7,6.75,-5.672723928,-8.2112238269,-32.178643972,35.5275,0.0503250000000001,0.726725,42.71325,0.043539,88.5,4.422325,10.9025,49.7845261795,3.57757525,0.7743,0,0.27295,0.20275,-0.54825,-0.38555,-2.37917598085,-7.8505482509,356.0975
7,7.25,-5.94325,-5.295035,-29.6731248675,43.28725,0.403575,0.8868,41.07625,0.06044575,88.5975,5.771875,15.096,74.4361,4.3202965,0.9428,0,0.270775,0.2609,-0.482475,-0.00112499999999999,-1.179628678675,-4.13999069355,355.485
7,7.75,-7.0260105,-4.526738,-22.9806375,48.218,0.555775,0.97045,39.668,0.0612605,88.5975,6.460225,22.452,79.72398,5.23969,1.07735,0.056725,0.31335,0.27845,-0.433825,-0.00322499999999997,-1.05779485735,-2.030779294125,356.8775
7,8.25,-7.056492,-7.8272275,-28.5326673705,56.27675,0.464525,1.1124,38.522,0.0724775,88.575,6.612425,31.57725,87.802239084,6.08220575,1.247225,0.00535,0.3127,0.323825,-0.0196499999999999,-0.0698,-0.2962088202,-0.6098749646,356.94
7,8.75,-7.35810725,-0.9588143,-22.17765,54.55,0.724825,1.252125,36.776,0.083955,88.595,8.275,32.4275,94.68925186075,6.847792,1.379225,0.022425,0.349875,0.3999,0.415975,-0.00277499999999997,0.674731130475,1.21353632015,358.0825
7,9.25,-7.588995857275,-1.958259,-19.646225,69.413,0.813,1.2101,35.894375,0.0952665,88.5925,10.76,38.30125,116.384761175,7.6169315,1.4462,0.17555,0.41125,0.44205,0.634,0.1084,1.6544369825,1.878475,357.69
7,9.75,-8.6207139162,-0.27002072105,-15.346805,83.125,0.924125,1.323525,35.9864,0.11339575,88.5,10.15775,53.4495,132.675,8.716616,1.47695,0.2311,0.4561,0.53865,0.724325,0.305925,1.90773997735,1.4376125,357.4
7,10.25,-9.046046,-3.551994190475,-19.8822925,88.7975,1.33505,1.4431,35.667375,0.1207175,88.5,11.8535,53.73575,158.2995,9.321304,1.5531,0.3618,0.506775,0.6737,0.9119,0.4147,1.9768901253,2.5290214473,357.71
7,10.75,-9.0834000512,-2.316467525,-9.592984,95.29,1.413575,1.52675,34.9419,0.095909225,88.5,13.8845,54.956,144.272008875,9.683468,1.63215,0.1008,0.6336,0.76375,1.34765,0.4233,2.134948165475,4.035286677025,358.0075
7,11.25,-9.48375125,-1.006219237,-5.0248360241,90.61,2.1675,1.493775,33.693,0.117896663975,88.5,15.0965,51.7985,155.139475,10.12639875,1.773725,0.139475,0.6897,0.920325,1.60755,0.596075,2.542077207,3.908022440375,357.1575
7,11.75,-9.20759480775,-0.919848629499999,-18.2636975,106.7375,2.0709,1.50635,33.548,0.1146345,88.5,15.986,55.3825,186.5340347925,11.020385,1.8211,0.160375,0.7553,0.99135,1.73525,0.6744,4.2714540419,5.85908021105,357.745
7,12.25,-9.352584637125,1.903311562,-11.23824725,105.18,2.1328,1.635775,34.37625,0.12853885,88.5,13.80575,63.76855,174.13885,9.6961905,2.063125,0.2838,0.82925,1.018,1.929525,0.6004,5.1150402288,5.0068650497,357.295
7,12.75,-9.224902818625,4.3512965,-4.650429,98.35,2.408275,1.7226,33.08985,0.148944481,88.5,12.53875,57.354,150.3816,10.414915,2.184625,0.210525,0.94305,1.0753,1.89365,0.634375,5.16683586795,5.302707410375,356.995
7,13.25,-9.2672405,-0.176615731799999,-38.53409348,100.575,2.705525,1.79625,32.61275,0.15466898515,88.5,13.00825,55.74665,172.981875,10.293215,2.1785,0.114525,1.07205,1.40575,2.215625,0.976875,4.9511322589,5.74445274175,356.715
7,13.75,-9.480659,4.159666,-5.3598355225,97.48,2.74305,2.0119,33.2106,0.15193775,88.5,13.2155,52.384,151.643397985,10.66583,2.435875,0.1906,1.18155,1.52475,2.5105,1.0384,3.643640473725,4.5898490626,357.3
7,14.25,-8.6061854917,-1.12797539659999,-10.6026875,74.398,2.80555,2.163525,32.3861,0.16698446045,88.5,10.24125,45.688,132.974275,8.4294635,2.6435,0.3423,1.297725,1.592025,2.63145,1.065175,3.0583818302,4.17420099875,357.39
7,14.75,-8.919608,-4.4382835,-16.75372,82.785,3.067,2.354975,31.204375,0.1674036383,88.4,10.6225,45.3025,139.52745,8.577315,2.722725,0.4364,1.4324,1.61935,2.63,1.110625,4.10231714705,3.21813510375,357.4
7,15.25,-8.70021867875,1.9869827235,-19.5590525,66.10525,2.74495,2.389,31.12,0.143211,88.4,10.2485,41.43075,122.96302997,7.97758975,2.88675,0.704625,1.464775,1.8983,2.7605,1.28755,3.777493700775,1.8553753165,358.0125
7,15.75,-8.08353,-8.99126187025,-14.19951,68.246,3.0934,2.506,30.522,0.15142075,88.495,10.129,41.7795,109.1058,7.45826175,2.933625,0.6802,1.5195,1.909125,3.4496,1.58525,4.73618788435,0.750029429600001,356.77
7,16.25,-8.2646900383,-10.28462516015,-10.370403248,56.973,3.110175,2.561,30.888,0.157110825,88.4025,8.2405,35.3785,100.70505537,6.657846,2.884525,0.6712,1.5262,1.858825,3.817575,1.3094,5.2619750185,2.04780207605,356.9525
7,16.75,-8.40975725,-5.7256839364,-34.1846492625,68.3455,3.00605,2.5511,30.58,0.134820108,88.4025,7.5477,32.2575,114.6593988925,7.064743,2.8893,0.5347,1.53035,1.8514,4.1998,1.2913,4.819208007325,-0.545416486,357.08
7,17.25,-8.100528,-6.4306813591,-23.2736575,52.742375,2.9154,2.60055,30.956,0.1574679,88.4,7.0467,27.583,81.38067752125,6.189364,2.969575,0.681575,1.48775,1.831,4.2451,1.2532,4.0441047728,-5.4600443052,357.76
7,17.75,-7.3725692713,-13.18847780475,-19.64315,47.705,2.7589,2.571375,31.64,0.1248082,88.4,6.2486,19.1345,78.40437,5.6650375,3.02075,0.57825,1.42755,1.805575,3.9719,1.3982,3.2820642458,-7.2555408285,357.495
7,18.25,-7.57426675,-10.76418353475,-22.54841,35.714,2.5022,2.58715,32.484,0.143063125,88.4,5.3577,14.96375,62.3686775,4.680311,3.058225,0.5424,1.36955,1.7759,3.7959,1.49865,1.139984258875,-12.193144542,357.5325
7,18.75,-6.666546,-5.908736,-21.90591,34.75675,2.3905,2.597975,32.80275,0.12724225,88.4,4.88115,11.763,54.364555,4.324438,2.948775,0.57,1.2952,1.74005,4.0646,1.77865,-0.396802797625,-13.455172326,357.0625
7,19.25,-6.247221,-14.034866867,-25.04451661575,29.586,2.36925,2.60955,34.362,0.1211628,88.4,4.16895,8.271,44.85034,3.77569,2.908675,0.468275,1.222975,1.737575,3.2926,1.80225,-1.03408472405,-16.573078006,356.6125
7,19.75,-5.19325775,-10.452695,-50.3181475,23.415,1.8923,2.59195,36.046,0.10410775,88.4,3.70605,-6.280625,34.2622575,3.399218,2.78885,0.140675,1.232175,1.830575,2.3516,1.74555,-3.450091267925,-21.724878703,356.1
7,20.25,-5.276185,-5.52569125,-34.87403,19.78475,1.7948,2.611625,38.72275,0.090625,88.4,3.03565,-13.3191,27.1588375,2.692932,2.76735,0.1847,1.2035,1.85985,2.5688,1.6459,-7.26872464705,-29.8528397855,356.595
7,20.75,-4.7641905,-11.638943306,-38.14215,12.0555,1.447,2.587325,42.09375,0.06999,88.4,2.18345,-56.351925,16.7301,2.001593,2.71445,0.09255,1.1895,1.80265,2.7149,1.34305,-9.44991238325,-36.02609563,356.5975
7,21.25,-5.3465825,-9.256485,-37.26749,10.271,1.22115,2.523575,47.64875,0.0576685,88.4975,1.6623,-65.89525,10.662646025025,1.863881,2.6296,0.1231,1.14815,1.7383,2.7261,1.3705,-10.0229508765,-35.442463052,355.6625
7,21.75,-4.58162925,-12.2658775,-36.6221125,7.2577,0.9742,2.3715,49.8188,0.048035,88.5,1.071,-68.47345,5.59796975,1.2906485,2.53595,0.058075,1.11325,1.6095,2.602075,1.474625,-9.0724693983,-39.77615320875,356.98
7,22.25,-4.452743,-18.0155454425,-44.24906,3.659875,0.779175,2.2637,50.94,0.0512375,88.5,0.760025,-70.597875,3.14065794655,1.00425,2.46615,0.001,1.04055,1.45165,2.29485,1.371075,-9.85270635605,-40.827595072,357.4875
7,22.75,-3.53727425,-23.967285,-48.575966265,2.2593,0.592475,2.2939,52.26075,0.039175,88.5,0.49655,-70.064525,0.31766241255,0.682028225,2.3696,0.036075,1.0003,1.318,1.870475,1.240775,-10.644398584,-41.86787419725,358.4
7,23.25,-4.2862935,-29.38295,-45.4708,0.7052,0.4916,2.0834,50.368,0.04551,88.5,0.312675,-73.65765,0,0.476306725,2.3318,0.01695,0.96735,1.20305,1.6364,1.315025,-11.719167822,-42.07577418825,359.2
7,23.75,-3.9916115,-27.89546469325,-62.2219698715,0.027,0.5437,2.03955,49.526,0.037963,88.495,0.155,-71.82025,0,0.189076,2.23775,0,1.026875,1.15965,1.0146,1.42815,-12.95255411025,-44.65913523,359.585
8,0.25,-5.91368515375,-13.413945,-57.997396485,0,-1.990725,1.36035,53.55,0.03912,87.76,0,-80.851975,0,0,1.394675,0,0.4156,0.41965,-1.379375,0.0523750000000001,-8.5656278579,-38.44101023775,359.21
8,0.75,-2.038477,-21.956875,-67.324625509,0,-1.93425,1.31145,54.074,0.03842,87.76,0,-80.88,0,0,1.334625,0,0.1588,0.4131,-1.587175,-0.200575,-8.754660427775,-35.534441696,359.055
8,1.25,-3.7585,-18.727375,-57.8741417125,0,-2.13795,1.334175,54.87625,0.034205,87.7575,0,-80.8247,0,0,1.2715,0,-0.179775,0.05085,-1.973125,-0.6594,-9.9323798717,-32.1514987,359.34
8,1.75,-1.967707,-13.990019724,-64.845645,0,-2.26545,1.294375,54.972,0.03282,87.7,0,-80.6412,0,0,1.252125,0,-0.39305,-0.2051,-2.306225,-0.9712,-9.187773488875,-28.776025213,359
8,2.25,-2.03860875,-14.63312,-66.425065,0,-2.3707,1.222425,53.658,0.03725475,87.8,0,-80.476225,0,0,1.204325,0,-0.570775,-0.434325,-2.52365,-1.180875,-8.4088546997,-25.5345666305,359.55
8,2.75,-1.969,-13.964195215,-64.93966325775,0,-2.4422,1.188975,53.809,0.03209,87.8625,0,-81.07995,0,0,1.1957,0,-0.6694,-0.64965,-2.84865,-1.450625,-7.595359264675,-24.15014214225,360.6
8,3.25,-2.745932979375,-11.0087822735,-66.5200475,0,-2.451125,1.1558,53.25575,0.038725,87.9,0,-80.678725,0,0,1.181125,0,-0.7767,-0.827,-2.909875,-1.6032,-7.948973055975,-23.28045581875,360.6
8,3.75,-2.5739965,-12.378499307025,-68.72151588725,0,-2.490225,1.1513,55.036,0.02992,87.8,0,-78.0164,0,0,1.1968,0,-0.8882,-0.874875,-3.08865,-1.699075,-8.319614400375,-21.75359896275,361
8,4.25,-3.3047015,-21.0715775,-64.9150580365,0,-2.65055,1.109625,54.46025,0.03227164885,87.8,0.021375,-74.979475,0,0,1.155125,0,-0.936375,-0.986125,-3.220025,-1.725225,-11.1547337875,-23.63486623525,360.6
