DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
4,16.25,368.37079275,6.810152275,1864.97186945,-8.403558,12.86197985,-20.067718175,42.1149839,0.993147,0.1500145,-0.81940645,0.461843325,0.220257925,15.182216,0.126904325,100.49125,17.9475,12.206,3.157651625,13.866,13.89,13.533541875,13.51125,13.361875,27.7221187,168.363377175,11.118421475
4,16.75,368.496457675,6.91982505,1867.834649875,-7.435656,14.376510475,-22.535122975,36.27868805,1.1000465,0.14923,-0.83001455,0.4382608,0.19501465,15.0772605,0.0929999,100.49,18.97375,11.8055,2.8234305,13.8746664,13.876,13.57125,13.519375,13.370625,-4.25166529999999,128.1305907,7.71146625
4,17.25,368.80348315,7.0207184,1878.390775575,-5.2277358,7.3734534,-30.472334975,24.20386185,0.8807525,0.123917,-0.7939832,0.3406954,0.169354325,14.7885365,0.08301515,100.48,20.13125,11.633,2.49372875,13.8739998,13.864,13.57375,13.50875,13.386875,-26.2173585,90.0142315,5.07988725
4,17.75,369.29043475,7.4078754,1884.7763775,-3.76702825,2.015437825,-46.812691175,14.024254,0.7844505,0.078995,-0.7690348,0.280428075,0.10577285,14.497199,0.085391725,100.47,23.82375,11.70175,2.5244314,13.8980002,13.894,13.609791875,13.53,13.396875,-60.8169018,50.026010125,2.631579
4,18.25,370.7241486,7.9020542,1884.50173925,-1.767296,-3.36980565,-64.048525,1.998683175,0.6946895,0.0685815,-0.755123125,0.241285625,0.073718125,14.0953705,0.095529325,100.445,27.45125,11.365,2.004958625,13.9366666,13.912,13.62,13.548,13.395,-87.6168042,13.282732,0.56391
4,18.75,372.6068841,7.946604,1889.61963365,-0.4552876,-7.7660565,-73.5970825,3.499194275,0.6235595,0.051941,-0.7529822,0.2425646,0.0739468,13.587013,0.100374675,100.43625,33.27,10.913,1.975,13.8966666,13.91,13.618667,13.534,13.384,-110.422715625,0.56926,0
4,19.25,374.2269737,8.0150475,1883.939194,-0.200866425,-5.749881975,-76.404907675,2.3330811,0.544847,0.0640815,-0.688371125,0.3035226,0.0772292,13.5185265,0.09404805,100.465,33.52125,10.5805,1.88335675,13.8413334,13.898,13.6056668,13.528,13.372,-112.6439083,-0.189753,-0.18797
4,19.75,374.5270348,8.135602,1890.960381125,0.1230566,-8.828282,-74.203620775,0.673441,0.564121,0.0671955,-0.694531,0.2986478,0.0987268,13.2261845,0.088430925,100.5025,36.13125,10.265,1.640735625,13.8073336,13.886,13.5899998,13.528,13.347,-110.9769477,-0.189753,-0.18797
4,20.25,374.8575212,7.8905664,1895.013941025,0.186974,-6.609498675,-76.2299798,6.70652765,0.848996,0.078511,-0.7030962,0.336388975,0.092939875,13.2117825,0.08481985,100.52125,33.25875,9.9515,1.5356675,13.8300002,13.872,13.5960002,13.524,13.347,-108.843094875,-0.189753,-0.18797
4,20.75,375.952437625,7.9783925,1899.1760913,-0.38439625,-0.2562564,-76.3008995,4.11755635,1.040715,0.1091635,-0.7411002,0.31134,0.12872785,12.860266,0.0844115,100.55625,37.08625,9.752,1.44921075,13.8546666,13.802,13.6139998,13.52,13.347,-109.315324075,-0.189753,-0.18797
4,21.25,376.7059205,7.8704514,1894.82760875,0.250857875,-6.36712104999999,-76.6178125,6.4000905,1.3206915,0.11074,-0.800558,0.29296375,0.1338688,12.9021625,0.07751965,100.5525,34.60625,9.604,1.288375,13.8806666,13.762,13.6093332,13.504,13.342,-110.093475675,-0.189753,-0.18797
4,21.75,376.0609982,8.2243722,1899.018976625,0.15229135,-7.71567305,-75.0083845,8.9708952,1.1434045,0.116305,-0.803209225,0.278570025,0.15217775,12.433107,0.07795105,100.55125,37.56625,9.521,1.224449375,13.8973334,13.762,13.6126668,13.492,13.332,-108.9381971,-0.189753,-0.18797
4,22.25,375.4782051,7.8578117,1896.633732675,0.065139525,-2.1712629,-72.81741285,8.9458263,0.877522,0.112003,-0.78974165,0.344337,0.145601,12.2712715,0.08087495,100.57125,35.67125,9.2485,1.14837225,13.916,13.782,13.6080002,13.488,13.328,-109.555861075,-0.189753,-0.18797
4,22.75,375.815919,7.78430625,1898.247785725,-0.3914475,-0.265216599999999,-73.51826,3.533362925,0.8348375,0.1078795,-0.81894265,0.280919275,0.098882525,12.3030975,0.07827425,100.57375,36.628,9.1615,1.0954424,13.9379998,13.804,13.6226668,13.49,13.326,-107.33927185,-0.189753,-0.18797
4,23.25,376.703178,7.648556975,1897.2072374,-0.4928392,3.874070775,-74.34725295,3.5285115,0.6827715,0.0963115,-0.837935,0.300282075,0.12831255,12.2738325,0.081561675,100.5775,36.77375,8.9615,1.207141125,13.9533334,13.816,13.634,13.498,13.326,-107.99991645,-0.189753,-0.18797
4,23.75,375.6817067,7.21123945,1896.69410875,-1.1360951,2.6711608,-76.0823234,3.4170864,0.83632,0.1009295,-0.8263818,0.30282575,0.12736395,11.8045315,0.078578,100.605,36.985,8.77,1.267268925,13.970749925,13.839,13.635666525,13.51275,13.326,-108.376313175,-0.189753,-0.18797
5,0.25,367.3179928,9.6977104,1861.0062935,-1.986949625,-4.4644885,-77.1075508,6.89352745,0.700213325,0.093663275,-0.969580875,0.3605146,0.1395187,12.68465775,0.07954385,100.41925,36.91625,10.977,2.00954075,14.87125,15.7575,16.327208075,16.1145,15.7635,-109.9955027,-0.189753,-0.18797
5,0.75,368.46847495,9.5997641,1864.439027,-1.273331625,-4.86260085,-79.00953605,9.4825651,0.728029225,0.125801425,-0.908730375,0.387958625,0.14462825,12.99595235,0.0825484,100.42875,37.92325,11.0135,1.942675625,14.69175,15.65775,16.306874925,16.1145,15.76575,-109.4442417,-0.33681235,-0.18797
5,1.25,369.034493325,9.11588825,1866.941183,-0.7757127,-9.6078855,-84.50078405,8.8464202,0.91504315,0.1255404,-1.02427675,0.382184125,0.1710645,13.1176182,0.0769912,100.4485,37.82725,10.90575,1.90544515,14.56025,15.57,16.254874925,16.129,15.768,-109.118925875,-0.189753,-0.18797
5,1.75,368.66127975,8.78277025,1865.1106445,-2.0690118,-9.2235815,-81.883326,8.1034948,0.763916825,0.121709,-0.963556125,0.39777675,0.1701225,12.675272925,0.0771933,100.44825,37.696,10.82675,1.952500175,14.433,15.5895,16.202249925,16.1345,15.76575,-110.3050235,-0.189753,-0.18797
5,2.25,366.54893125,8.999036475,1868.7118576,-1.64465035,-15.3555391,-77.4407451,8.766362825,0.788907975,0.12935495,-0.91703515,0.378491125,0.178338875,12.684254825,0.0772759,100.43875,37.90075,10.7145,1.918016225,14.341,15.56875,16.202166925,16.082875,15.768,-107.31853175,-0.189753,-0.18797
5,2.75,366.406221,8.9732158,1865.29030855,-1.683273,-9.4783562,-81.784350975,6.935175825,0.914389125,0.120569,-0.850026525,0.3427722,0.17003645,12.283066725,0.08000105,100.42875,37.845,10.58,1.73698895,14.3465,15.567,16.198541925,16.0845,15.76025,-110.1669002,-0.189753,-0.18797
5,3.25,367.0536163,8.695702,1870.80400495,-1.72204615,-6.4996908,-78.420881625,6.53754605,0.564837875,0.0855218,-0.915915375,0.3344983,0.123514,12.168567075,0.083093025,100.43925,37.8285,10.47125,1.73146935,14.15925,15.55775,16.189,16.07675,15.76025,-109.103037875,-0.189753,-0.18797
5,3.75,366.83849425,8.50964215,1870.8834744,-1.882495375,0.171470075000002,-75.745938375,4.678065,0.53483225,0.096875525,-0.9038322,0.3176444,0.11964955,12.14090285,0.0790251,100.4495,38.98975,10.22025,1.685822925,13.94275,15.558,16.198666925,16.057375,15.758,-105.9278037,-0.189753,-0.18797
5,4.25,366.8572735,8.5987266,1870.7568675,-1.5049813,-6.36343045,-78.93241295,6.564607,0.66001345,0.09010805,-0.8890341,0.3088178,0.124185,12.105657925,0.0781998,100.4595,40.1685,9.908,1.64635375,13.812,15.54875,16.164249925,16.00725,15.76575,-108.511613575,-0.189753,-0.18797
5,4.75,366.9902493,9.0777978,1864.4746459,-1.81531635,-6.48078525,-79.57773635,1.89853005,0.521173575,0.0984978,-0.82668325,0.32972325,0.13569125,11.9968017,0.076387575,100.44975,39.91925,9.88475,1.62948045,13.75875,15.52875,16.14075,15.9275,15.758,-105.321310775,0.357782,0
5,5.25,367.329569025,8.7573625,1867.084095,-1.453581325,-18.430413925,-70.5647557,5.11191075,0.568033775,0.0831364,-0.8197872,0.2610918,0.10753035,11.7412219,0.072818325,100.46925,40.55175,9.79575,1.5951098,13.66025,15.51675,16.106875,15.87475,15.7535,-92.99829625,12.96963955,0.75188
5,5.75,368.334775675,8.826827175,1860.97749475,-3.2460734,4.5331273,-57.898366,11.6334455,0.5407232,0.111856525,-0.8308074,0.31833815,0.144967625,11.96334445,0.07360505,100.4895,41.22025,10.30125,1.772395375,13.64,15.45675,16.063,15.85,15.72575,-56.6370887,42.9412786,2.631579
5,6.25,366.828714775,8.8448643,1868.748393925,-5.618290775,8.8180665,-51.3324747,24.517706725,0.792841275,0.142349975,-0.82619895,0.34360525,0.191140875,12.1563276,0.0740198,100.5095,36.1735,10.80125,2.07772525,13.9765,15.37675,16.0125,15.856875,15.708,-35.142979,110.666954,6.447368
5,6.75,365.8170368,8.68343265,1867.462446925,-8.484934,15.61697625,-33.88662535,30.662036375,0.8311341,0.1676897,-0.78043205,0.388673875,0.209665075,12.354353525,0.09226715,100.51975,34.951,11.18,2.396682475,14.366,15.34575,15.993833075,15.849125,15.72575,-52.6369836,203.254871625,11.48966125
5,7.25,363.9110583,8.697179375,1859.87946915,-11.2888534,17.66388615,-17.1190101,40.8075655,0.985527925,0.158070325,-0.7831977,0.44204895,0.227082925,12.7505845,0.11604815,100.5395,34.68975,11.5725,2.845040375,14.60825,15.34575,15.969666925,15.875625,15.75125,64.18913235,267.4529266,14.887218
5,7.75,362.278686025,8.3362705,1862.40046235,-13.4357617,23.6394948,-13.9598815,46.28805285,0.929365175,0.1756021,-0.82459575,0.464647,0.19857935,13.03186325,0.1355522,100.53975,32.2865,11.92675,3.30261525,14.53875,15.3755,15.936125,15.881125,15.769,73.43803365,274.9999999,17.161654
5,8.25,363.9890466,8.3133119,1854.872053125,-15.13321035,22.684140275,-8.2120798,52.4289342,0.837349825,0.16022775,-0.7945446,0.4943172,0.24659,13.496560425,0.1526454,100.5595,28.182,12.4445,3.587208,14.93425,15.40525,15.898375,15.89225,15.7735,81.690140625,352.25394865,18.707707075
5,8.75,361.722294525,8.0579022,1847.152985325,-16.663576425,27.2934342,-14.6376145,63.76804175,1.046568875,0.178342975,-0.767211625,0.553909875,0.26009075,13.95832295,0.18251715,100.5495,25.5025,12.99,3.57725475,15.0775,15.35725,15.886125,15.90675,15.7945,107.8260292,385.00194315,23.21898525
5,9.25,361.96464,8.04248525,1845.084968675,-18.00177695,31.75246745,-6.51428424999999,79.9643974,0.976925975,0.178254725,-0.74817985,0.506632,0.2588186,14.197464725,0.2005091,100.52,25.667,13.469,3.6916005,15.607666675,15.319,15.873624925,15.92225,15.779,114.6603649,440.659706775,28.900376325
5,9.75,362.1019045,8.0042579,1839.1992404,-18.2895245,26.901266375,-9.202028375,80.872456875,1.134567675,0.161004525,-0.75878175,0.5721566,0.269925,14.363853225,0.1966007,100.51975,23.87,13.902,3.78384,15.80133365,15.42775,15.859875075,15.9345,15.78675,171.13816035,564.682782325,31.710526
5,10.25,361.11977025,8.23234275,1842.614249275,-18.719561,33.63013305,-11.120072,100.077751,1.2602262,0.18792325,-0.805936,0.5251149,0.2789698,14.79268815,0.1843504,100.54,22.5095,14.09675,4.1461165,15.778333,15.44975,15.850791925,15.95225,15.78675,193.9999997,646.9639468,32.87593985
5,10.75,361.018028,8.1823583,1838.9209851,-18.88604105,32.737522375,-2.4955807,101.4122915,0.966526975,0.181975175,-0.7863399,0.5429454,0.27113245,15.0971652,0.18884305,100.5395,21.094,14.498,4.7309056,15.83825,15.6385,15.85625,15.95225,15.78675,196.549295675,751.33301725,36.6494364
5,11.25,359.377899325,7.811692875,1844.2309567,-19.660978,33.569541975,-8.920662625,114.3593298,1.109235275,0.1876539,-0.79029945,0.53970175,0.2573577,15.381830125,0.1826941,100.53,19.434,14.73675,4.9637028,15.845000325,15.67,15.882875,15.9645,15.78675,205.8754327,630.2779765,36.033834775
5,11.75,360.530907,7.790409025,1847.77626565,-19.86069425,40.1659094,-10.47741175,125.20665555,0.859442925,0.197217925,-0.8402994,0.57693475,0.27473665,15.93138285,0.22457295,100.52,18.7755,14.6675,5.2647243,15.9085,15.67975,15.902875,15.97,15.78675,245.8873137,715.4874012,39.0601506
5,12.25,359.3946031,7.6636115,1844.927860675,-18.898407,38.5892742,-4.7558255,130.534638,0.8446301,0.19858035,-0.84699115,0.657916025,0.278025425,16.397812625,0.23222075,100.50975,20.02025,14.8615,5.225573925,15.873083,15.83625,16.00225,16.0035,15.7845,245.5017604,834.5094924,42.8853385
5,12.75,358.29464435,7.45556565,1850.794151825,-18.4211531,41.110797,-11.3874796,120.612352,0.97607235,0.205300975,-0.8168825,0.59235375,0.270102075,16.371838425,0.21864845,100.48975,18.8645,14.86375,5.58679785,15.866500325,15.924,16.119,16.0145,15.77675,252.8485917,816.873406375,41.282895125
5,13.25,358.7758135,7.50369095,1842.8470131,-17.232735425,37.045863,-5.92183055,130.43363805,1.038738175,0.20515185,-0.8277379,0.5798034,0.2721316,16.17842455,0.189736375,100.48,18.248,14.62,5.10186915,15.886167,15.96325,16.204,16.01675,15.7745,136.9929582,599.611005275,29.374999575
5,13.75,359.649352125,7.570798125,1838.0595886,-17.1617732,37.5507592,-7.303975425,120.4077352,1.115804,0.225475,-0.8521379,0.6131129,0.275927025,16.257244,0.182817675,100.46,17.54625,15.16275,5.3739357,15.892999675,15.94375,16.273624925,16.020625,15.77225,176.4981658,633.6824022,38.3082708
5,14.25,359.54218865,7.932354,1848.01826925,-15.9616433,40.867288575,-14.3989521,117.0271098,1.73303,0.236179,-0.83363815,0.620847375,0.296828775,16.564197,0.14458275,100.44,17.36125,14.8345,5.394905425,15.909833325,15.9355,16.197875075,16.02675,15.77225,200.3715474,698.524668325,35.380639075
5,14.75,360.3310226,8.25400515,1846.2785138,-14.3630502,33.522759675,-15.5741965,108.262868025,1.691833,0.235877,-0.849864,0.5796516,0.290432,16.669047,0.14181,100.41,17.9095,14.89825,5.738611975,15.926417,15.958,16.160750075,16.030125,15.77225,147.5931383,543.104605,31.823308
5,15.25,361.372114725,7.96140785,1854.6432301,-13.6642254,27.611345,-24.60456225,111.080843,1.865818,0.237851,-0.8811411,0.55183545,0.32749345,16.885611,0.134060075,100.4,16.708,14.9165,5.690716375,15.95291635,16.12375,16.158500075,16.0435,15.78,99.60324065,351.81214385,21.6635342
5,15.75,361.31932,8.4802572,1853.4493999,-12.129762425,28.920039125,-34.765348,101.01941545,1.99397,0.253653,-0.88022115,0.59501335,0.326523175,16.822349,0.14144965,100.38,17.54,14.68925,5.482539,15.969833325,16.10475,16.173249925,16.06575,15.7945,87.737661775,359.116858,25.37594
5,16.25,361.20066575,9.2374156,1851.9753044,-10.7747249,26.885632025,-48.982023,83.743109,2.14219,0.249056,-0.83316995,0.60864525,0.30744095,16.571222,0.1231653,100.39,19.18025,14.44625,5.6270585,16.032499675,16.144,16.219625,16.096875,15.80225,108.855633375,365.768501,20.150376
5,16.75,362.0691907,8.9725004,1852.6672036,-9.07934905,21.681226325,-59.753545,72.882965,2.037842,0.205429,-0.84610735,0.547855675,0.28102255,16.1973,0.10936615,100.38,20.55225,14.58375,5.122873725,16.049916675,16.13425,16.281500075,16.1125,15.81225,49.584755075,287.60545905,17.650376
5,17.25,362.5237832,9.3958729,1851.8945635,-6.8343732,18.66766075,-62.12286405,65.520645,1.666701,0.189549,-0.90759925,0.5597426,0.227819275,16.272317,0.10179255,100.35,24.927,14.6445,5.004272225,16.053249675,16.12425,16.268917,16.11925,15.82,3.51760595,205.7779887,10.488721775
5,17.75,363.6668396,9.739649,1857.053776,-4.61285255,6.9029034,-70.109706,37.57878565,2.038438,0.247688,-0.8887028,0.56509975,0.3064263,16.077931,0.09539875,100.36,28.32225,14.466,4.5368758,16.06458365,16.10475,16.249333075,16.117,15.822,-26.338028,135.742133725,6.56015
5,18.25,363.9806908,9.77330425,1858.763968125,-3.20553785,9.4193916,-74.164884,37.1393722,2.056088,0.225247,-0.897049575,0.4957928,0.328989025,15.648702,0.0968921,100.35,32.0465,14.18575,3.894405075,16.02775,16.1245,16.267083075,16.138,15.84,-59.702072925,71.185152,4.16823275
5,18.75,362.536887875,9.56071745,1861.26909875,-0.2212074,-4.633819325,-84.403367,23.9006942,2.180296,0.263834,-0.87300745,0.5200692,0.32729275,15.325262,0.1160912,100.34,33.8125,13.7835,3.661443,15.99725,16.1535,16.29225,16.1645,15.83225,-95.37625505,16.7741934,0.958647
5,19.25,364.897109,9.0583204,1867.15600525,-0.08784355,-1.41467405,-87.020197,16.657724325,1.936082,0.233837,-0.88298265,0.53560855,0.29234135,15.024248,0.107089375,100.37,34.306,13.349,3.36141725,15.8675,16.15375,16.30225,16.171125,15.833375,-114.343060225,0.56926,0
5,19.75,365.3172034,9.42576,1861.990391,0.1262005,-4.8481699,-89.096821,15.51433695,1.924898,0.214936,-0.875138325,0.4809053,0.2569697,14.542346,0.1038255,100.4,35.77375,12.88925,3.057716625,15.60825,16.00775,16.300749925,16.163375,15.84225,-116.1541456,-0.189753,-0.18797
5,20.25,364.808233375,9.8792788,1859.8556666,0.0814775,-0.9847241,-82.005344,13.182120925,1.731462,0.205482,-0.845785775,0.429562975,0.2345407,14.45049,0.0923514,100.39,38.41275,12.64225,2.981801875,15.521083,15.94975,16.295583,16.1645,15.823375,-114.0512586,-0.35578775,-0.18797
5,20.75,365.57027905,9.51862725,1870.52406175,-0.0883242,0.266735800000002,-85.377394775,8.795101825,1.494306575,0.162166625,-0.90387465,0.42354805,0.2195703,14.269708875,0.087189225,100.42,37.382,12.25675,2.7666832,15.55116635,15.97,16.28675,16.165625,15.823375,-113.42655825,-0.3415562,-0.18797
5,21.25,368.01703835,9.653324,1869.489622625,-0.76797825,-5.403959825,-89.39977545,11.6639094,1.7193991,0.161583025,-0.888521625,0.428801,0.212534225,14.0094534,0.08836975,100.43,37.97775,12.24,2.65508375,15.507083325,15.99975,16.299749925,16.167875,15.817875,-112.134846075,-0.189753,-0.18797
5,21.75,368.559491,9.53441605,1860.462202625,-0.4276783,-12.3683367,-88.459438,10.1751835,1.485415,0.173714,-0.929241325,0.394594825,0.217762025,13.889392,0.08654855,100.44,39.755,12.09225,2.582325025,15.550249675,16.02975,16.316416925,16.169,15.81675,-109.143032075,-0.189753,-0.18797
5,22.25,366.689901525,9.6981919,1862.5458194,-0.675908,-4.29652774999999,-86.075655,11.7380508,1.378966,0.187765,-0.898985,0.417305,0.215894,13.740723,0.079824725,100.43,37.70375,11.9545,2.398291775,15.2895,16.0695,16.339,16.180125,15.819,-113.713245125,-0.189753,-0.18797
5,22.75,368.5796836,9.1665327,1862.97902575,-0.184597600000001,-8.9902032,-90.72437235,9.30774275,1.488679,0.162151,-0.8249993,0.4108301,0.20987595,13.618558,0.08015145,100.44,37.5265,11.56125,2.28372785,15.10675,16.078,16.36491685,16.174625,15.819,-111.106179375,-0.189753,-0.18797
5,23.25,368.116883425,9.65965685,1863.5536755,-1.1845526,-8.0880026,-82.857143,11.9863335,1.297797,0.166099,-0.8621532,0.3984043,0.1718741,13.394859,0.08555095,100.41,39.57725,11.16525,2.10745905,15.1405,15.97,16.39675,16.184625,15.819,-110.7512454,-0.189753,-0.18797
5,23.75,365.801333,9.7750456,1865.6344878,-1.1380526,-4.49362955,-87.16166325,10.330890675,0.811447,0.141054,-0.895175625,0.38522545,0.16058975,12.692119,0.0851765,100.43,38.86,11.088,2.0429536,15.0005,15.91875,16.419666925,16.185,15.819,-110.120021025,-0.189753,-0.18797
6,0.25,370.21902995,10.218869,1845.24471935,-3.179925625,18.0752592,-85.0778525,15.720194,1.4334893,0.000516875,-1.0984972,0.001091375,0.000338375,15.0865362,0.07999905,100.15225,42.28225,12.7015,2.1446128,17.354667,17.14925,17.499708075,16.9975,16.56925,-111.26616705,-0.189753,-0.18797
6,0.75,368.743598,9.6673433,1842.27812585,-2.698407925,7.96844005,-89.08700675,14.755401,1.470964425,0.00051305,-1.0665025,0.0010645,0.0003355,14.9282798,0.0786258,100.1545,42.78275,12.52525,2.055828175,17.268416675,17.15925,17.496416925,16.99975,16.56925,-110.01928665,-0.189753,-0.18797
6,1.25,367.681465525,9.381383325,1842.8299259,-4.426949625,14.890136025,-83.109127,15.75227295,1.217059375,0.000512875,-1.051912,0.0010655,0.0003355,14.9313908,0.083147425,100.16225,43.307,12.76225,2.0385158,17.21275,17.169,17.51,17.0075,16.56925,-109.80035145,-0.189753,-0.18797
6,1.75,367.360575,8.935734225,1841.800722475,-2.81534815,19.1854046,-85.4166333,17.250475375,1.400155075,0.000515275,-1.09877225,0.0010651,0.000337,14.7675622,0.080001825,100.16225,44.11675,12.538,1.94559235,17.173166675,17.169,17.504375075,17.00975,16.56925,-108.3261183,-0.189753,-0.18797
6,2.25,367.171029875,8.99510365,1843.85772025,-3.61653315,17.0014022,-96.2694691,13.225229,0.86061075,0.00051535,-1.02301775,0.00105005,0.00033715,14.6653048,0.0769995,100.16225,45.05225,12.4125,1.919234775,16.97825,17.16925,17.480125075,17.01975,16.577,-110.08200425,-0.189753,-0.18797
6,2.75,367.39993035,8.914228,1847.01775975,-4.33475945,15.00370475,-90.30466565,9.47801135,1.46401805,0.000516525,-0.98135995,0.00106825,0.00033925,14.560058,0.080455,100.1845,45.372,12.282,1.8410432,16.905000325,17.189,17.452625,17.022,16.568,-107.7638761,-0.189753,-0.18797
6,3.25,367.442857575,8.859992,1850.296880625,-4.2553757,6.97227085,-83.5293239,14.08660885,0.9545521,0.0005284,-0.9719165,0.0010716,0.0003429,14.418534,0.0762185,100.21225,48.22475,12.173,1.775387525,16.80925,17.18925,17.409583075,17.0265,16.5715,-108.277551875,-0.189753,-0.18797
6,3.75,367.4696261,8.99503505,1855.56289415,-3.0942911,10.3571677,-82.2323941,9.6170055,0.8598879,0.000521725,-0.978225075,0.00107915,0.00033795,14.410238,0.06746395,100.23,47.603,12.21225,1.75260695,16.62925,17.15925,17.402708075,17.0365,16.5715,-108.7975601,-0.189753,-0.18797
6,4.25,367.97828765,8.80853095,1854.9779409,-3.3743096,10.96478805,-78.159385225,10.698726575,1.371385225,0.00053405,-0.9693172,0.001083,0.00035,14.2673102,0.0780317,100.24,47.702,12.13575,1.67405075,16.439666675,17.1785,17.381374925,17.0465,16.5815,-109.3351266,0,0
6,4.75,369.315182175,8.5919294,1856.9441977,-4.660124,14.429144125,-81.26172055,8.9166075,1.1120061,0.000529,-0.9116134,0.00108805,0.00034705,14.2508318,0.068908325,100.27,49.118,12.0545,1.691059275,16.421749675,17.16825,17.310625,17.0565,16.5815,-104.525043075,4.1923942,0.18797
6,5.25,369.18942225,8.71132535,1855.10347505,-3.8782455,7.891650325,-75.92615865,12.2745675,1.101978175,0.000544975,-0.898815,0.00107345,0.00035575,14.1886656,0.070519025,100.2845,50.35125,12.11125,1.827131825,16.498,17.1575,17.22725,17.041,16.5715,-75.81427355,29.91461105,1.53665375
6,5.75,368.66232745,8.760437,1858.4019244,-5.26504005,12.272616025,-54.44528465,22.702462975,1.15738085,0.000547,-0.906894875,0.001033525,0.000361225,14.1546536,0.071445475,100.3045,51.19,12.62225,2.0345393,16.817166675,17.137,17.136125,17.031,16.558,-23.390829,102.2137829,5.902256
6,6.25,368.6664926,8.663168,1859.01015,-8.161677725,13.304645,-45.927339125,35.5642719,1.130462225,0.000523325,-0.864009275,0.0009923,0.00034325,14.5912756,0.0924445,100.329,49.052,12.9605,2.362844975,16.779416675,17.13775,17.08266685,17.030875,16.55825,14.0422532,197.7817528,10.36184225
6,6.75,368.477458,8.749468,1853.190623425,-10.790804125,17.2740951,-38.2820755,50.75326625,1.2743379,0.000524625,-0.9214588,0.00098215,0.00034445,15.0620642,0.102507275,100.359,47.564,13.306,2.69171535,16.808166675,17.03,17.09491685,17.036375,16.5705,-45.85241395,278.40831225,15.7142858
6,7.25,368.7493178,8.6942193,1855.052767375,-13.3260676,17.43563035,-24.39663865,54.3578507,1.3397374,0.0004964,-0.934177475,0.0009337,0.0003261,15.4329288,0.1313132,100.3735,43.001,13.7625,3.08548555,16.8885,17.048,17.08041685,17.054125,16.58825,47.542290225,429.582542275,25.8646618
6,7.75,368.400011975,8.973232,1850.41324675,-15.47319525,24.0838312,-13.116077275,56.2787318,1.62876635,0.00066905,-0.94071485,0.00122185,0.00043475,15.849896575,0.13997695,100.38575,37.08275,14.4525,3.38879845,16.918,17.019,17.057416925,17.078625,16.606,120.66701195,499.5066412,26.7058273
6,8.25,369.602162825,9.40963265,1850.7637726,-17.175445575,22.7689456,-16.219129,69.5978766,1.733351025,0.00080035,-0.861657,0.0014491,0.0005194,16.030743125,0.171578475,100.38575,32.743,14.71575,3.773400625,16.949666675,17.0485,17.016499925,17.106375,16.62925,207.0792256,705.9487668,32.006578575
6,8.75,368.966686425,9.91487925,1848.098011,-19.2198247,26.7117198,-2.4703132,76.371652325,1.664435425,0.00087505,-0.9728422,0.001582,0.0005696,16.443202425,0.16740305,100.37575,31.17125,15.087,3.977728725,17.12875,17.15575,16.996666925,17.138625,16.647,153.957182375,619.620493325,31.5789478
6,9.25,369.0818205,9.99260095,1847.311495875,-21.038449575,29.9439471,1.14145625,77.06741415,1.78613745,0.000957,-0.9669762,0.0017035,0.0006224,16.5991816,0.1617817,100.3735,30.488,15.65225,4.2317266,17.259333325,17.20825,16.985917,17.13875,16.636,206.47007025,627.77988595,31.94078925
6,9.75,369.737091575,10.218067125,1845.745529625,-19.8956784,29.60605395,-0.6758099,99.6374116,1.78498075,0.001022125,-0.920620425,0.001816375,0.000677225,16.646092025,0.208451,100.379,30.545,16.008,4.496841,17.340083,17.1885,17.0093334,17.142,16.64,230.2753943,727.39089215,32.556390925
6,10.25,369.84145555,10.3552279,1843.381553175,-20.934191625,27.18438745,1.6452763,102.8168588,1.518184375,0.001079375,-0.9435122,0.0019195,0.000713875,17.035943725,0.19700535,100.38225,28.4445,16.13625,4.898450275,17.330583,17.17875,17.021750075,17.181,16.6615,238.80970235,773.1499055,37.5469925
6,10.75,369.433945,10.114044425,1840.9230488,-21.50781615,30.174283725,-7.32052194999998,134.2992183,1.58693735,0.001118375,-0.9474432,0.002013,0.000740875,17.110137675,0.213825,100.36225,27.2315,16.55575,5.038802375,17.31408365,17.16875,17.10225,17.19325,16.666,258.748239225,840.41745725,41.6447372
6,11.25,368.9182659,9.585608925,1839.6875084,-22.3054033,34.5001618,-1.87451395,120.6900326,1.53470275,0.00113975,-0.9316906,0.0020075,0.0007511,17.64927155,0.2137225,100.329,26.222,16.9515,4.9100408,17.284417,17.1585,17.132291925,17.2055,16.66825,229.290492625,845.1707782,34.7180453
6,11.75,369.14404515,9.522998875,1841.340075225,-20.36817645,26.149655,-1.44111194999999,93.170437375,1.564338375,0.001144775,-0.96787825,0.002022475,0.000758175,17.5873155,0.214421,100.2935,24.964,17.154,5.5709166,17.303667,17.168,17.169333,17.196,16.664,269.225352,885.166033775,44.398496
6,12.25,368.7542166,9.657976,1841.082396375,-20.798511,33.856848925,-6.697495875,143.3424551,1.488192175,0.00113315,-0.953344475,0.002028,0.0007522,17.834068975,0.207720625,100.27125,24.266,17.042,5.4165886,17.299999675,17.1675,17.182,17.198,16.656,265.22183095,879.055976875,38.64661685
