DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
7,21.25,0.142788,0.0995,1.423589,0.559238,0.9278725,1.3529475,-4.939606,-5.99854,3.07921,4.454338,-3.073628,-0.735236,0.770091,0.1016435,0.5373665,0.1057765,383.326435,12.61505,368.312115,13.076232,16.223333165,16.493333,16.885000165,17.143333335,16.64,16.871666835,16.566667,17.03833333,16.51,73.8916665,69.7483335,68.646666835,66.5283335,66.959999835,66.71,69.24666667,65.823333,72.29,0.468,0.6698335,0.8858333335,1.067,1.2383333335,1.287,1.5666666665,1.6656668335,28.521280375,4.874982074,343.52451575,356.110082,391.5526917,387.71266045,63.197508165,45.3862015,3.7568456665,98.7,45.13,55.32,6.895,4.411,2.438,1.159,0.044,-0.3055
7,21.75,0.128913,0.0796,1.414003,0.437685,0.992244,1.5166005,-5.61306,-6.5321435,2.085554,1.6253995,-3.372061,-0.8853,-0.1343615,-0.2179555,0.5963585,0.105915,385.2436425,12.6854,370.255919,12.9611,14.733333,15.24333333,15.823333,16.183333,15.89333333,16.023333,15.49166667,16,15.03,80.113333,75.468333335,73.83,70.85,71.04,70.75,73.180000165,69.85666667,77.116667,0.442333,0.649333333,0.896,1.079666667,1.276,1.375333,1.656667,1.752,15.61605217,2.89457646,343.5856665,351.590843,386.036475,380.498588,37.66751,27.224923,1.933744333,98.76666667,43.1833335,54.96833333,6.8525,4.441,2.4405,1.16,0.039,-0.303
7,22.25,0.1329745,0.0709,1.545735,0.415475,1.511805,2.270126,-7.21614,-6.54187,0.589574,0.262607,-3.4721545,-0.915471,-0.5986645,-0.254239,0.850721,0.155652,391.532,12.5897,377.049373,12.340131,13.72,14.3516665,14.993333,15.533333,15.076667,15.366667,14.69,15.35,14.13666667,84.299999835,79.505,77.59,73.866667,74.886667,74.673333,77.4466665,73.263333,81.5,0.456667,0.679333333,0.939333333,1.185666667,1.376,1.486667,1.810333,1.915,6.86054,1.654466,341.8286373,348.2769101,381.09405,375.52471,18.79549,13.668301835,0.599985,98.8,40.991667,53.945,6.8285,4.4645,2.4395,1.1615,0.0395,-0.305
7,22.75,0.1309385,0.07105,1.633141,0.445246,1.70281,2.482108,-7.5239,-7.902219,0.332924,0.291898,-3.6885755,-0.734768,-1.272138,-0.349366,1.071774,0.0937,390.97728,12.297788,382.570309,12.455212,12.885,13.555,14.2066665,14.7316665,14.48,14.68333333,14.036667,14.7533335,13.15666667,87.066667,83,80.973333335,77.365000165,78.3633335,78.508333335,80.66666667,75.8183335,84.766666665,0.460833333,0.6798335,0.9801666665,1.2321666665,1.4569998335,1.5798335,1.903,2.0245,1.4986359055,0.7455582105,340.936246,345.71283645,377.445805,370.21175395,8.3266838335,5.910985,0,98.8,38.56666667,52.78333333,6.781,4.483,2.439,1.162,0.039,-0.307
7,23.25,0.128515,0.0689,1.678983,0.423025,1.869318,2.5134205,-7.89322,-8.60161,0.270688,0.250902,-3.52616,-0.514305,-1.86466,-0.350979,0.964212,0.1131205,393.818252,12.242884,385.717291,12.021472,12.27,12.793333,13.3633335,14.135,13.7366665,14.0183335,13.32333333,14.01333333,12.339999835,89.1,84.966667,83.45,80.1116665,80.306667,80.161666665,83.086667,79.559999835,87.783333335,0.467,0.7446665,1.048833333,1.3241666665,1.557666667,1.698,2.0185,2.142666667,-0.280896288,0.321958,339.5490581,342.8380543,374.356004,365.864112,2.9085973335,2.0146186665,0,98.8,37.09,52.11,6.734,4.486,2.443,1.164,0.041,-0.31
7,23.75,0.128741,0.0699,1.74293,0.450232,1.91719,2.602385,-8.41867,-6.96221,-0.00818,0.0805,-3.597152,-0.590566,-1.746775,-0.312294,1.168113,0.1845,398.648074,12.099642,390.465328,11.797098,11.760000165,12.206667,12.819999835,13.2916665,13.0183335,13.2466665,12.66,13.239999835,11.883333335,91.566666665,88.0333335,85.533333335,82.883333165,83.65,84.283333335,86.76666667,82.2,90.066666665,0.481667,0.7678335,1.067,1.3268333335,1.5738333335,1.7280001665,2.0455,2.1713335,-0.981009,0.222623146,338.3746227,341.3912753,371.050719,362.7284726,0.7336215,0.332240867,0,98.8,34.01666667,50.56,6.7065,4.4405,2.4425,1.1635,0.0405,-0.3095
8,0.25,0.12972,0.0636,1.80367,0.4857195,2.536786,2.630665,-8.20043,-7.35672,-0.0851,0.0343,-2.06378,-0.302969,-1.529846,-0.299989,0.518331,0.112658,424.673,11.310123,397.523939,10.373561,9.3333331665,9.273333,9.763333333,10.15,10.0883335,10.241666835,9.746667,10.12,9.1233335,96.35,94.966667,94.366666835,92.733333,92.05,93.7666665,93.9,91.0333335,96.033333165,0.478667,0.726,1.054667,1.3296666665,1.589,1.7185001665,2.0163331665,2.1621666665,-1.839226568,0.1047007265,335.62860265,339.687046,358.44767505,353.1341743,0,0,0,98.7,25.11833333,38.48333333,4.981,3.982,2.7855,2.3,1.2015,-0.28
8,0.75,0.1372655,0.0694,1.8732375,0.511332,2.326503,2.668434,-7.899335,-7.547479,0.209373,0.0333,-1.84792,-0.240984,-1.39648,-0.194046,0.3693365,0.0331,426.8576535,11.1929875,402.814102,10.189636,9.103333333,9.1033333335,9.5583333335,9.9333335,9.7366666665,9.965,9.5366665,9.9183331665,8.945,96.93333333,95.766667,95.0833335,93.866667,93.083333335,94.416666665,94.96666667,91.9833335,96.566667,0.489167,0.7753333335,1.065,1.2871665,1.5244998335,1.6926666665,2.0106666665,2.1828333335,-1.730974691,0.0744729205,335.806311,339.7686059,357.43053665,352.64739085,0,0,0,98.7,23.716667,37.336666665,4.947,3.983,2.788,2.302,1.211,-0.278
8,1.25,0.13424,0.08205,1.87431,0.518441,2.509933,2.708747,-8.917484,-8.9156005,0.0397,-0.115318,-1.55617,-0.2073785,-1.449051,-0.246241,0.447967,0.0432,428.204,11.1564,405.564195,10.181322,8.9616665,8.8366666665,9.2483331665,9.6583333335,9.515,9.6516666665,9.16,9.6266666665,8.8316665,97.466666835,96.533333,95.85,94.6166665,93.9,95.183333335,95.6166665,93.05,97,0.4995001665,0.8218335,1.1493335,1.4131666665,1.6501665,1.781,2.1179998335,2.2661668335,-1.8208431785,0.0839638985,335.5947905,340.2985703,356.2158185,352.314051,0,0,0,98.7,21.983333,36.375,4.918,3.983,2.79,2.3,1.213,-0.277
8,1.75,0.1392585,0.0766,1.9184,0.5252225,2.602001,2.4874035,-9.5628205,-8.03235,0.158638,-0.01,-1.177119,-0.187264,-1.231502,-0.1620535,0.272766,0.011045,429.3320165,10.8300315,408.3648435,10.142774,8.7116665,8.596667,8.9550001665,9.38,9.2733335,9.4,8.9050001665,9.27,8.596667,97.7,96.683333335,96.0833335,94.9166665,94.233333335,95.53333333,95.8666665,93.4,97.150000165,0.5003335,0.8083335,1.115167,1.3300001665,1.5913335,1.7333333335,2.0756666665,2.234833333,-1.7299214275,0.0962095,336.5269736,340.0170086,355.720329,351.2216295,0,0,0,98.7,20.473333335,35.26666667,4.885,3.98,2.798,2.297,1.218,-0.277
8,2.25,0.139318,0.0792,1.88853,0.548343,2.2644565,2.577375,-8.05209,-8.744873,0.1453155,0.148328,-1.135851,-0.1780025,-1.121012,-0.228401,0.1285655,0.0157,434.207,10.7793,406.654297,9.846695,8.626666667,8.4616665,8.8066665,9.1033331665,9.0316665,9.18,8.743333,9.055,8.4783333335,97.7166665,96.9333335,96.4,95.433333165,94.65,96.016666665,96.183333335,94.033333165,97.266666835,0.5395,0.8508335,1.1645,1.4545,1.6926665,1.8639998335,2.1965,2.3709998335,-1.63486726,0.12049941,335.5265061,339.91051245,355.2403652,350.6742663,0,0,0,98.75,19.205,34.058333335,4.838,3.968,2.795,2.293,1.213,-0.278
8,2.75,0.141923,0.0743,1.94862,0.5090905,2.48207,2.569475,-9.296963,-6.926489,-0.11923,-0.0551,-1.0627,-0.116548,-0.949863,-0.188267,0.224161,0.00634,432.90932,10.6752,404.80664,9.874438,8.493333333,8.266667,8.731667,8.928333333,8.8533333335,8.995,8.56,8.9066668335,8.3349998335,98,97.05,96.5833335,95.683333335,95,96.233333,96.43333333,94.55,97.46666667,0.5078335,0.8373335,1.1318331665,1.4125,1.6785001665,1.832,2.1918333335,2.3305,-1.5697387075,0.0841071875,333.6733605,338.72932385,355.1825085,350.3616749,0,0,0,98.733333165,18.2416665,32.681666665,4.815,3.96,2.792,2.293,1.215,-0.279
8,3.25,0.139539,0.084,1.9349,0.505537,2.507198,2.3533285,-7.78466,-8.820634,-0.100893,0.04395,-1.08247,-0.138529,-0.9147795,-0.1517415,0.236133,0.0397,433.905395,10.5562,414.8847135,9.6244135,8.44,8.2416665,8.5016666665,8.8100001665,8.6516665,8.7983333335,8.4033335,8.6833333335,8.100667,98.16666667,97.3166665,96.96666667,96.13333333,95.366666835,96.5166665,96.5,95.150000165,97.633333335,0.5320001665,0.8335,1.1378333335,1.4035001665,1.6488335,1.8125001665,2.1491666665,2.3258333335,-1.2962111415,0.07208174,333.1623276,338.59541645,352.9246549,348.993473,0,0,0,98.75,17.204999835,31.326666665,4.766,3.956,2.79,2.293,1.217,-0.282
8,3.75,0.1494795,0.0763,1.9041105,0.5374425,2.544438,2.2867225,-8.911665,-7.101825,-0.102738,0.014005,-0.771391,-0.0676,-0.733461,-0.1425555,0.140495,0.00634,435.582,10.445098,410.336332,9.518828,8.3183335,8.0273333335,8.1596665,8.5133335,8.493333333,8.635,8.113,8.435,7.964,98.3,97.4833335,97.050000165,96.36666667,95.566666835,96.95,96.7833335,95.2333335,97.683333335,0.5456665,0.8548333335,1.1796666665,1.4721668335,1.710166667,1.879333,2.210333,2.381,-0.8826918825,0.137335726,333.0629855,338.1039565,352.6165919,348.0488348,0,0,0,98.7833335,16.286666665,29.88,4.701,3.9395,2.782,2.296,1.213,-0.285
8,4.25,0.151133,0.0844,1.89715,0.584032,2.3671075,2.246368,-8.184533,-7.83146,0.03625,-0.0439,-1.0176435,-0.09,-0.5462465,-0.0971435,0.204118,-0.0166,436.212,10.395981,412.272552,9.5245875,8.1696666665,7.9595,8.1278333335,8.5683335,8.3816666665,8.4866666665,8.115,8.485,7.9939998335,98.26666667,97.4833335,97.266666665,96.7,95.8166665,97.15,96.983333165,95.7,97.733333165,0.5714998335,0.9019998335,1.1841666665,1.4521666665,1.6893335,1.826167,2.1476665,2.3275,-0.1560782015,0.229034475,333.0429501,338.0997855,352.260646,348.0932445,1.315781,0.726576,0,98.7833335,15.463333,28.6666665,4.663,3.918,2.789,2.294,1.211,-0.286
8,4.75,0.159278,0.100432,1.85906,0.618905,2.372972,2.0452945,-7.553153,-8.100968,-0.0163,0.012005,-0.701234,-0.052,-0.390417,-0.04545,0.025,0.00324,433.901829,10.317648,410.90199,9.6674015,7.9313331665,7.821167,8.0086668335,8.393333333,8.246333333,8.445,7.9069998335,8.241667,7.8178335,98.249999835,97.3833335,97.233333165,96.533333335,95.666667,96.866666835,96.966667,95.316666665,97.866667,0.5808335,0.9109998335,1.1945,1.4628333335,1.7018333335,1.8771665,2.1928335,2.3573333335,2.4835486915,0.5989229215,332.5026312,338.23443585,351.785162,347.88946555,7.3565,5.265956,0,98.75,14.78666667,27.636666665,4.625,3.899,2.786,2.274,1.21,-0.286
8,5.25,0.17321,0.0997,1.85936,0.628506,2.085933,1.703411,-6.230715,-6.33799,0.180809,0.022,-0.36361,-0.0012,-0.0323,0.0929,-0.244234,-0.0732,434.3815,10.2147405,406.94736,9.86905,8.07,7.8833335,7.9649998335,8.3149998335,8.305,8.4466665,7.9611668335,8.2566666665,7.8925,98.1,97.3,97.049999835,96.433333165,95.56666667,96.83333333,96.76666667,94.883333335,97.66666667,0.6068335,0.9263333335,1.2046665,1.4605,1.6873335,1.8340001665,2.166,2.3535,10.720542395,1.824883098,335.28117645,339.27480845,352.293715,349.1897745,21.2638115,15.676766165,0.8155495,98.7,14,26.851666665,4.599,3.883,2.784,2.275,1.203,-0.286
8,5.75,0.1782825,0.109682,1.88891,0.658881,1.621886,1.413363,-5.1323705,-4.7770345,0.277243,-0.0203,0.0037065,0.1008825,0.597257,0.16124,-0.2114465,-0.0726,431.046297,10.279092,403.939358,10.152497,8.45,8.246666667,8.2446665,8.475,8.3883333335,8.5266666665,8.2250001665,8.418333333,8.3100001665,97.766667,96.866666835,96.4,95.650000165,95.050000165,96.466666835,96.133333165,94.35,97.166667,0.6463335,0.9668335,1.2480001665,1.4918333335,1.717,1.8356665,2.1605,2.3133333335,27.28402855,4.468292113,334.182016,341.10021915,354.4122655,352.09024925,46.381098,33.26139,2.7297595,98.7,13.253333,26.1916665,4.5575,3.8615,2.7895,2.2825,1.1995,-0.286
8,6.25,0.192551,0.1228865,1.809705,0.6562,1.4330365,0.743315,-2.0641845,-2.119842,0.7777645,0.52894,0.9152475,0.194138,1.258942,0.3843065,-0.64253,-0.113991,426.632119,10.287,401.7197475,10.286004,8.91,8.603333,8.5966666665,8.731667,8.6,8.7183335,8.546666667,8.66,8.6266668335,97.13333333,96.3,95.93333333,95.283333335,94.46666667,96.0666665,95.733333165,93.649999835,96.33333333,0.6663335,0.9838333335,1.2726665,1.4974998335,1.6945001665,1.8236666665,2.163167,2.341833,46.290985665,7.4908138265,334.1570269,342.147206,357.1798625,355.7416165,82.2354835,57.239993,4.855563,98.7,12.596666835,25.615,4.519,3.851,2.786,2.286,1.199,-0.286
8,6.75,0.211366,0.135659,1.792178,0.726249,0.826918,0.10561,1.410819,-0.00362,1.951335,0.71687,1.51302,0.392616,2.02427,0.4652555,-0.8833885,-0.163695,424.699033,10.548459,398.8030405,10.5166375,9.56,9.14,9.1699998335,9.1533335,8.966667,9.1433335,9.0266666665,9.1633335,9.1383335,96.05,95.2,94.716666665,94.1,93.7,95.466667,94.783333335,92.6666665,95.1,0.674833333,1.0130001665,1.2843335,1.4983333335,1.715667,1.8268335,2.0948335,2.2306665,75.048200525,12.17758742,332.99573655,342.85037585,360.36394975,359.99433045,124.61176685,89.655863,7.906672,98.7,12.1683335,24.89,4.47,3.834,2.784,2.285,1.199,-0.286
8,7.25,0.216864,0.139856,1.68427,0.681306,0.277936,-0.288566,6.605755,2.96244,5.793758,1.913349,2.453924,0.397922,2.150682,0.480836,-1.18772,-0.184674,419.292,10.866374,396.120107,10.915904,9.983333,9.5933333335,9.7183333335,9.57,9.4183335,9.4966668335,9.4683333335,9.5783333335,9.761666667,94.333333,93.3666665,93.066666665,92.6,91.9666665,93.53333333,93.133333,90.45,93.85,0.7018331665,0.9905001665,1.2365,1.4476666665,1.6371665,1.72,1.9406665,2.0438335,99.477719,15.99589787,335.399017,345.3736269,363.53549535,363.84883545,174.5998,128.5299815,11.0460355,98.716666665,12.065,24.3466665,4.43,3.836,2.786,2.287,1.199,-0.286
8,7.75,0.228499,0.1525655,1.69636,0.721896,-0.588414,-0.8587645,13.8178,9.2611985,11.8734,4.212718,2.67089,0.555545,2.320072,0.5168955,-1.311158,-0.2167765,412.716,11.116057,388.670014,11.345539,10.74,10.013333165,10.143333335,9.9566666665,9.7666665,9.8716668335,9.816667,10.008333,10.20166667,91.06666667,90.95,90.599999835,90.06666667,89.783333335,91.833333335,90.6,88.366666835,91.083333335,0.737,1.0303333335,1.2841668335,1.4843333335,1.658333,1.6934998335,1.9163333335,1.9948335,132.09423125,21.1727255,335.8795395,344.49202945,366.929633,368.4347665,220.9102667,167.0061,13.925298335,98.7833335,12.074999835,23.585,4.39,3.825,2.789,2.288,1.202,-0.285
8,8.25,0.2309355,0.155746,1.639205,0.7497665,-1.23703,-1.469597,19.933618,16.6219,17.9645,7.571284,2.7520135,0.618222,2.11801,0.473562,-1.1309,-0.183547,408.613,11.3537,385.47796,11.6278,11.5183335,10.793333165,11.0116665,10.780000165,10.56,10.67833333,10.556667,10.78833333,11.2166665,88.6333335,87.966666835,87.533333335,87.366667,87.6,89.5333335,88.316666835,86.2166665,88.033333,0.759,1.0508335,1.3033331665,1.4865,1.6410001665,1.6726666665,1.8748333335,1.9726666665,170.78895595,27.918815065,337.0614053,345.949063,371.43519295,374.7179525,287.1513667,224.245833,18.305681665,98.733333165,12.2466665,23.08333333,4.361,3.807,2.786,2.285,1.203,-0.285
8,8.75,0.242475,0.171154,1.642375,0.775135,-1.856229,-1.767422,29.9639,27.965384,25.9605,14.512002,3.576854,0.663196,1.96958,0.453703,-1.195535,-0.195551,403.747,11.5311,379.915349,11.898029,12.315,11.7966665,11.855,11.645,11.3783335,11.459999835,11.42,11.670000165,12.1233335,84.166667,84.233333,83.5833335,83.9,83.383333335,85.3333335,84.338333335,82.733333335,84.233333165,0.7861666665,1.0533331665,1.285333,1.4803335,1.6216666665,1.6198335,1.8376665,1.8834998335,209.93534505,34.192246685,338.3178195,347.0927222,376.5353375,380.9074428,354.98166665,299.3907667,23.711503,98.75,12.861666835,22.613333165,4.351,3.807,2.788,2.288,1.203,-0.286
8,9.25,0.253952,0.171698,1.709957,0.764144,-2.406578,-2.3264095,41.289543,39.667296,37.06601,22.525079,3.73736,0.6520075,1.194213,0.3785965,-1.01157,-0.1586675,398.0919945,11.521902,372.660493,12.251579,13.236666835,12.51666667,12.528333,12.391666665,12.0866665,12.118333335,12.106667,12.31,12.9733335,80.12333333,79.77,79.956666835,79.0016665,79.531666665,80.709999835,80.406666665,79.24,80.2566665,0.8195001665,1.097,1.3044998335,1.4868331665,1.638,1.688,1.8648335,1.9320001665,254.643559,41.97264593,340.5067956,348.29606625,382.34339205,386.9736982,448.3508,369.902767,28.530116665,98.766666835,13.9366665,22.5,4.349,3.796,2.79,2.288,1.204,-0.285
8,9.75,0.261519,0.183263,1.665567,0.811159,-2.953781,-2.849044,55.3361,49.901737,46.4481,36.019271,3.574083,0.672191,0.776669,0.163059,-0.848298,-0.123924,395.996,11.7352865,367.4485245,12.3018585,13.988333,13.530000165,13.4616665,13.376667,12.995000165,13.0366665,13.079999835,13.351666835,13.883333335,75.70666667,76.3416665,75.685000165,75.863333335,76.208333165,76.915,76.885,75.6166665,76.596666835,0.8641665,1.147,1.3685,1.552166667,1.7155,1.7583333335,1.937,1.987166667,294.54207805,48.04249927,340.11244475,350.92268865,387.33183165,392.88469705,506.5335335,425.927767,33.6417865,98.783333335,15.313333335,22.373333335,4.331,3.785,2.788,2.287,1.205,-0.285
8,10.25,0.2734035,0.189021,1.678072,0.823644,-3.05931,-2.670771,63.70257,66.0074,58.776183,46.8881,3.342413,0.688972,0.140918,0.138635,-0.612087,-0.1077285,392.394,11.7239,364.451155,12.5388,14.743333165,14.2,14.3433335,14.07833333,13.71,13.898333335,13.766667,14.07,14.640000165,71.69,71.44666667,71.7,71.58,71.853333,72.7933335,72.936666665,73.653333165,71.75,0.896,1.1665001665,1.4250001665,1.6165,1.7566666665,1.8081666665,1.993166667,2.0560001665,336.5103559,54.33067347,342.72087855,351.83907665,392.2366592,398.80155825,606.95986665,481.5363333,38.152085,98.7166665,16.3116665,22.488333,4.358,3.7735,2.7915,2.293,1.214,-0.283
8,10.75,0.283228,0.196412,1.6777855,0.808831,-3.55931,-3.12282,64.254704,58.6279,63.0213,51.81022,3.345756,0.618729,-0.043,0.097,-0.45065,-0.0636,390.893824,11.6392005,361.434962,12.5464,15.6683335,14.79,15.034999835,14.78666667,14.3283335,14.445,14.42,14.878333335,15.5,69.218333165,67.98666667,68.003333335,68.515,68.9083335,69.331666665,69.223333,69.955000165,67.828333335,0.956,1.2766665,1.5526666665,1.7735,1.9360001665,1.9861666665,2.1845,2.2478333335,343.11862665,55.8764689,344.2248496,355.21128485,396.72433645,402.37484695,599.26575,466.5401667,38.8473765,98.7,17.885,22.908333335,4.3695,3.7795,2.7905,2.2945,1.2145,-0.28
8,11.25,0.298489,0.203324,1.787656,0.9026905,-4.2541535,-3.171192,86.497663,74.592777,79.09365,68.372018,2.682645,0.625575,-0.132783,0.049,-0.328185,-0.0486,389.267108,11.5742,358.368198,12.4776,16.453333335,15.71333333,15.678333,15.3983335,14.9983335,15.18,15.280000165,15.425,16.156666665,65.553333335,65.913333,64.509999835,64.568333165,65.983333165,65.47,66.676666665,66.876666665,65.703333165,1.0261665,1.354,1.629167,1.8374998335,2.0151668335,2.0731666665,2.3381665,2.434833,380.8369648,62.03729502,344.96902655,355.9569247,400.248483,406.94611725,652.2741167,502.8086667,42.793948335,98.7,19.331666665,23.574999835,4.475,3.804,2.786,2.292,1.213,-0.278
8,11.75,0.311346,0.215735,1.886311,0.935674,-3.727124,-3.104436,93.0524,83.934928,87.994069,77.780804,2.61976,0.52854,-0.518397,-0.0549,-0.213271,-0.0347,387.809349,11.374012,356.158956,12.46792,17.0933335,16.14,16.32,15.938333335,15.66,15.761667,15.886666665,16.006666665,16.73,62.8333335,62.37,61.416666665,61.685,62.425,62.441666665,63.003333335,63.0783335,61.795,1.0438333335,1.3686666665,1.6483331665,1.895,2.1008333335,2.1400001665,2.3816666665,2.4568331665,413.6580935,66.723059365,347.3368848,358.03570185,404.247491,410.93789335,715.2953665,531.2580167,46.9775435,98.7,20.981666665,24.4166665,4.523,3.813,2.78,2.293,1.216,-0.276
8,12.25,0.329097,0.233198,1.953207,1.01406,-4.100771,-3.130919,88.784948,86.577264,89.1409,91.350672,2.217765,0.4048605,-0.0746263,0.00736,-0.195197,-0.0277,386.147792,11.253309,355.4927075,12.222403,17.6,16.61,16.7133335,16.249999835,16.045,16.201666665,16.166667,16.296666665,17.295,59.659999835,59.55333333,58.451666835,58.33,59.045,58.641666665,59.466666665,59.499999835,58.931666835,1.0786666665,1.421667,1.7496665,2.0171665,2.2123333335,2.2875,2.536833333,2.6561666665,430.7887606,70.690218025,348.98279565,358.23644015,408.20057585,414.62329985,766.44646665,517.0168335,49.116835,98.7,22.4666665,25.651666835,4.536,3.804,2.768,2.288,1.22,-0.276
8,12.75,0.340776,0.235554,2.034864,0.982357,-3.9744205,-3.275889,84.6066,90.561788,88.12505,101.098739,1.57654,0.3487695,-0.04285,0.008405,-0.127834,-0.01505,385.346,11.2654,354.908328,12.166279,17.97,16.94,17.218333335,16.753333335,16.35,16.3966665,16.54,16.8016665,17.7483335,58.143333335,57.23333333,56.655000165,56.756666835,57.435000165,56.931666665,57.639999835,57.888333165,57.659999835,1.094,1.4635001665,1.7781666665,2.0391668335,2.2298333335,2.2711668335,2.545,2.6316666665,426.4792185,69.433631455,349.4098487,360.24662935,410.0049769,415.56382835,742.7347833,520.5189,49.240175,98.7,24.045,26.853333335,4.55,3.811,2.768,2.287,1.223,-0.276
8,13.25,0.344431,0.243349,2.0287,1.003331,-3.851919,-3.111946,91.963634,88.084521,95.0691,108.834124,1.667866,0.26046,0.184809,0.0434,-0.099,-0.0131,384.839,11.3053,356.423495,12.2726345,18.06,17.133333,17.37,17.01,16.6,16.538333335,16.716666665,17.028333,17.91,56.91,57.1,55.688333335,55.428333,57.0233335,55.751666665,57.061666665,57.1833335,56.148333165,1.095166667,1.4730001665,1.8108333335,2.0976665,2.2868331665,2.3255,2.5779998335,2.6698333335,402.7601145,65.1052535,352.7446505,363.264929,410.7014565,416.67196365,749.32383315,539.14810015,46.611815,98.7,26.308333335,28.29333333,4.592,3.814,2.766,2.288,1.222,-0.275
8,13.75,0.337823,0.2343855,2.012575,0.978748,-3.644003,-3.035823,80.263086,87.7416715,92.348618,105.505214,1.26171,0.2132585,-0.225904,-0.00549,-0.0753,-0.008725,383.752615,11.2824,356.200435,12.276099,17.978333335,17.11,17.523333,17.06,16.4333335,16.584999835,16.6383335,17.156666665,17.96,56.758333335,55.815,55.408333335,55.055,55.986667,55.450000165,56.223333165,56.695000165,55.76333333,1.0693333335,1.429,1.7506666665,2.001333,2.1848335,2.2838335,2.5025,2.6115,386.0951554,61.574729,353.2296756,364.184008,410.6500944,416.983312,682.64061685,468.9422335,43.11245,98.7,28.563333,29.49333333,4.6505,3.8345,2.7705,2.2685,1.23,-0.272
8,14.25,0.321533,0.2233425,1.92844,0.8915,-3.4415,-2.871616,75.9952,86.636144,85.3957,107.615976,1.325408,0.1976035,0.157362,-0.0416,-0.0593,-0.000883,382.856299,11.172775,355.924436,11.951331,18.219999835,17.265,17.583333165,17.1833335,16.593333165,16.7983335,16.863333165,17.258333165,18.05333333,55.5916665,54.638333165,53.994999835,54.003333165,55.0766665,53.5416665,55.2766665,54.7983335,54.57,1.054,1.3961668335,1.694833333,1.9766666665,2.1623335,2.2226666665,2.495167,2.5998333335,357.78575075,59.67406792,353.65619255,364.0195015,411.30805405,417.21371905,657.81805,488.0454667,41.761035,98.66666667,31.0533335,30.945,4.694,3.835,2.78,2.272,1.232,-0.27
8,14.75,0.303194,0.220213,1.88405,0.923777,-3.33334,-2.4679405,65.4993,72.352604,86.348424,104.708098,1.02721,0.192846,0.04795,-0.1283045,-0.0476,-0.00494,383.336963,11.2073,355.19738,12.0055,18.485,17.3083335,17.5916665,17.2983335,16.6733335,16.76,16.843333,17.240000165,18.06,54.963333335,54.62333333,53.958333335,53.24,54.201666665,53.89666667,54.57,54.545,53.93333333,1.0371666665,1.3793331665,1.6831665,1.9295,2.1166668335,2.1826666665,2.426,2.517833333,338.3942321,53.54030029,356.8114798,364.91221635,411.0354774,416.71333405,597.06565015,465.2039667,37.311906,98.6,32.985,32.17,4.718,3.844,2.782,2.2885,1.241,-0.267
8,15.25,0.312553,0.224295,1.894985,0.918008,-3.182765,-2.421328,60.9546735,63.523227,83.86565,93.652396,1.1692625,0.0702,-0.1441105,-0.0771,-0.0463,-0.000364,383.178457,11.252477,356.896551,11.731281,18.373333335,17.533333,17.716666665,17.178333335,16.860000165,16.993333165,17.15333333,17.300000165,18.07666667,54.248333,53.62,52.988333,53.159999835,53.3666665,52.596666665,53.638333335,53.400000165,53.87,1.0225001665,1.3785,1.714333,1.9494998335,2.128667,2.1965,2.4393335,2.5351666665,308.213805,49.15648592,354.2564659,364.0851751,410.4128155,414.9341443,557.6195665,423.0145665,35.30421,98.6,34.66,33.026666665,4.745,3.859,2.777,2.283,1.236,-0.267
8,15.75,0.2997175,0.221482,1.842255,0.8768595,-2.795424,-2.192685,56.469794,68.766251,75.993048,94.2275075,0.5446475,0.086,0.2279215,0.0052,-0.03063205,-0.001805,382.7162205,11.2393925,358.015312,11.708177,18.338333,17.62333333,17.865000165,17.4083335,16.978333165,17.1833335,17.2283335,17.455000165,18.25333333,54.3116665,53.293333165,52.293333165,52.409999835,52.831666835,51.581666835,53.2016665,52.925,53.126667,1.0161666665,1.3661668335,1.6621665,1.9298331665,2.1158335,2.1653335,2.4103333335,2.4809998335,313.5427564,50.085617,352.1733608,362.31667035,409.685218,413.7463388,564.7659,332.3687,35.192671665,98.6,36.45666667,34.975,4.801,3.84,2.769,2.283,1.24,-0.267
