DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
4,3.75,388.9259,0.389687042315334,-1.432847,3.42971925,0.0537074946102444,-1.040209,-55.82468,-7.2946295,-2.106384,-3.91280875,100.71825,27.20251,42.5020400416667,45.7052126666667,6.628267,0.06947256,5.523786,5.20259646583333,4.87846194666667,0,249.628431583334,338.706299916666,0,0,14.8887873333333,11.2791049833333,-0.27376075,0.1507165,0.04107181,0.12442365,0.04343195,0.38849865,1899.1365,-20.31335
4,4.25,388.82945,0.319704091631247,-4.8327915,3.001595,0.040284045797529,-1.2340365,-44.9317075,-8.619277,-1.9693155,-4.349709,100.7124,28.247495,44.3585271833333,46.4725079416666,6.2383585,0.066427895,5.1169315,4.99680990583333,4.46653990583333,0,249.3918875,337.22885025,0,0,15.0362687333334,11.2278812833333,-0.29969605,0.13378805,0.045383465,0.12618585,0.04832097,0.36228375,1898.46475,-15.0910975
4,4.75,388.77775,0.325761169533108,-3.62834775,2.979401,0.0403818325776753,-2.41489625,-46.952985,-8.841047,-2.3705405,-3.267898,100.72645,28.2862325,46.9544795666666,49.3488886416666,6.3180005,0.08223968,5.08708525,5.4797289525,4.46761692666667,0,249.327980666666,336.944496416667,0,0,15.106834,11.1803400166667,-0.2811791,0.1315599,0.03371906,0.137503425,0.0503144875,0.368800775,1898.891,-11.8921725
4,5.25,388.47885,0.341340615465211,-1.0808805,3.024261,0.0399336853244989,-3.537327,-61.23252,-10.321056,-1.84513,-7.646376,100.7543,29.003625,50.2941268666667,53.0474490166666,5.8770975,0.078091155,4.4713755,5.2250867425,4.08961866083333,0,248.110549416667,333.611219,0,0,15.1548814666667,11.1325865166667,-0.2938331,0.1484811,0.03446269,0.13568645,0.04581443,0.3664571,1900.961,-14.9336475
4,5.75,387.90315,0.334885373398327,-2.20551,3.153351,0.0533525076475831,-4.158685,-64.71924,-15.741365,-2.11457925,-7.2281975,100.8151,28.558045,51.2983142666667,52.8623798333334,5.993909,0.069994635,4.0949075,4.90722408666667,4.13276575583334,0,247.465894416666,332.923673583333,0,0,15.2137836666666,11.0898975333333,-0.23888445,0.12755585,0.049587575,0.12837695,0.04449985,0.3064227,1898.733,-12.56766
4,6.25,390.1719,0.317050161627231,-3.113996,3.406441,0.07164772462265,-2.99253475,-50.664385,-7.925556,-2.052581,-5.549092,100.84875,32.57725,49.1020223,51.9045077416666,6.1437585,0.061455005,4.3627895,4.99353764416667,4.48228165166667,0,247.358765666667,334.455368916667,1.544598136775,0.790988585575,15.2112076666667,11.0611074,-0.282778,0.13761885,0.044053265,0.11257275,0.057022915,0.26959195,1904.044,-18.342795
4,6.75,387.986,0.257439423204736,-4.01685,3.88627,0.0741834109777868,-2.576644,-28.5007475,4.42925125,-1.1513725,-4.0676875,100.86795,34.108805,47.4143708666666,50.15973435,7.14325325,0.0565357925,5.94802225,5.850619395,5.88732938083334,0,249.787723166667,341.535961,9.1885721975,1.64558857825,15.0351909333333,11.0420512166667,-0.297903825,0.147030675,0.04846101,0.148962825,0.0853015775,0.265633075,1893.771,-7.78829225
4,7.25,384.91425,0.339363540850108,-5.782033,3.7345275,0.0989890179503844,-3.234285,-28.0971325,7.6136147,-0.6299087,-4.9783875,100.8964,32.229745,45.7465994083333,48.3698344,8.81554825,0.08327536,7.2853845,6.83028937916667,7.03763152,0,254.549417416667,353.70095825,11.684300073375,1.14530328958333,14.8241724,11.0238203666667,-0.311942575,0.17305805,0.06754675,0.2316851,0.130481325,0.427340075,1897.78,-0.061614816
4,7.75,385.4911,0.320964786571276,-7.28519,3.648898,0.116931977083625,-2.74276675,-11.6079,0.312937000000001,-0.68338775,-4.415587,100.8931,30.9404725,43.83781595,46.0536579666666,10.128333,0.10393116,7.999154,8.39024894333333,8.57443160333333,0,259.04316075,361.37637425,26.0919078425,2.57860502475,14.6256247333334,11.0047291166667,-0.3341245,0.3656476,0.10739684,0.3059933,0.1601842,0.5034688,1897.61175,-0.0652860000000003
4,8.25,385.619,0.406365603610612,-7.300055,3.44459,0.144271481920171,-1.662046,-3.44124025,19.677395,-0.5597969,-5.22697025,100.92485,27.937455,41.7670604333333,44.46006405,10.56503,0.0871546525,8.74999825,9.72710850166667,9.76572914416666,0,263.129636333333,365.916144833333,52.935144525,4.97178675175,14.4481573333333,10.9864590333333,-0.405930225,0.386665175,0.134507325,0.34656695,0.17562055,0.737401675,1900.459,-2.091609
4,8.75,385.534825,0.495262875128474,-8.272236,3.147732,0.147373957385162,-0.661254,-7.4526895,21.5951,-0.4923027,-5.60232,100.91815,26.4759875,39.7140628333333,41.8227715833333,10.74506,0.11360935,9.0265755,9.93689030833334,9.98564179416667,0.412839905639907,266.36368075,369.39159425,50.0961566416667,4.095509645,14.3240767333333,10.9877462416667,-0.40248265,0.47647025,0.13834905,0.3730661,0.194868,0.9593429,1896.448,0.0954641999999998
4,9.25,387.7189,0.740594734099112,-9.600528,2.81469125,0.168408186930218,-0.5824179,-5.3052805,29.042425,-0.95669465,-5.09829625,100.9284,25.23717,37.4107738,39.45044905,11.1129,0.1037869,9.426526,9.95788992833333,10.1443667525,1.21613099444802,269.608671916666,371.8105255,95.7209622083333,6.36677540333334,14.2508835333334,10.970592,-0.44858035,0.5050199,0.14995485,0.4607312,0.1991426,1.156565,1894.95475,0.43702725
4,9.75,386.22535,0.623779486000242,-12.66217,3.292011,0.189455656490978,-0.5768929,-9.0965845,38.94095,-0.68745835,-5.3872675,100.92825,26.8126,37.7606422666667,39.14238395,11.7193625,0.087376095,9.59502275,10.6905242866667,10.9163578433333,1.66554384390876,272.159265416667,372.24194425,86.7112039,6.29208952,14.2337815333334,10.9560682083333,-0.496943075,0.629533325,0.17581025,0.48797805,0.23967205,1.45949,1892.8,0.2781275
4,10.25,384.80235,0.801894719245263,-12.3725325,3.34931775,0.189659846782649,-1.11119925,-11.459335,33.7164525,-0.775889925,-6.285605,100.975275,24.63265,36.1485864666667,36.9158346833334,11.860925,0.206049375,9.73352825,10.9169886575,11.0676195083333,1.5724337068154,274.908729166667,373.504588333333,132.679937133333,8.96139773333333,14.2502346666667,10.9400320666667,-0.486193775,0.608654975,0.14960305,0.542052025,0.27755615,1.4450075,1889.0075,7.5985775
4,10.75,384.67415,0.805231875740713,-12.7754425,3.22891125,0.219954629363046,-0.76132675,-1.800044,51.7333375,-1.25828025,-3.7925545,100.959525,24.6904875,32.8632812083333,32.8669316833334,12.3539725,0.240414825,10.02967425,10.9491342491667,11.1732250583333,1.26599846573786,275.725175916667,374.2033155,137.826404325,10.7729190291667,14.52623,10.92329215,-0.445120325,0.66570265,0.1975311,0.6209239,0.28237995,1.36359125,1888.877,9.81744
4,11.25,384.8769,0.799871516489584,-11.788175,3.331075,0.253904893211179,-0.296736925,1.4614645,69.734115,-1.5951655,-5.55734,100.9102,22.381925,30.4171239333333,32.0800876666666,12.5219925,0.20865755,10.03623,10.75056465,10.944578225,1.32050863325192,278.410409833333,375.375013,152.06166695,11.9452879708333,14.8039318,10.9046781416666,-0.433086675,0.663243575,0.202152275,0.61929015,0.2699624,1.58040225,1890.9365,3.026619
4,11.75,385.1575,0.786998048972155,-11.73262,3.56366875,0.256165410979903,-0.299402,1.27968225,75.6486125,-1.0793425,-4.16357875,100.85985,21.0851125,28.65179295,29.770589675,12.7903825,0.16817395,10.35027925,10.5267978583333,10.9274747666667,1.32215783504066,283.449363333333,382.284537416667,156.031535883333,10.98261428,15.1769850666667,10.885240225,-0.5538538,0.6536946,0.20038915,0.6128453,0.282248275,1.815309,1888.0425,11.0305975
4,12.25,385.772175,0.636548813692817,-11.64135,3.5520575,0.245703542810905,-0.2638628,-0.220566214999999,76.847525,-1.1615205,-3.870295,100.818,21.160785,26.0656072333333,27.8631331166666,12.966475,0.1319616,10.5500905,10.6628278433333,10.9260931,1.96482567211193,284.195930166667,380.934474833333,168.947488516667,13.240743885,15.6610681833333,10.8421548,-0.5029018,0.62361975,0.1930696,0.63761955,0.2478386,1.6629745,1887.56775,9.73515225
4,12.75,385.5476,0.922380829893181,-11.926,3.616283,0.221396684198582,-0.4657508,-4.074307,75.084915,-2.44032125,-5.131198,100.782875,19.77125,23.9735950166667,25.38088115,12.9870025,0.246929775,10.599935,10.7367864433334,11.0109174,2.08115331002275,285.521800333334,382.927840666666,170.5986144,12.632659655,16.2033608583333,10.8302123,-0.469193025,0.67701915,0.206835725,0.638599725,0.292116475,1.75598925,1886.223,11.71914
4,13.25,385.8924,0.877878091107618,-11.04127,3.53764625,0.269500299857703,-0.3255834,20.0578,87.02655,-1.91144125,-6.786073,100.72865,18.385775,23.4902616166666,24.4051593,13.146835,0.2432784,10.76861,10.9644773333334,11.3104241333334,2.13110302693365,286.170327333333,380.765500833333,215.489930333333,18.6093803,16.6937520416667,10.8187875833333,-0.4734306,0.7573705,0.2141998,0.7107447,0.32357335,1.7645645,1889.35,10.506463
4,13.75,385.957375,0.945131583547265,-11.3449875,3.508615,0.289474290310931,-0.218575875,15.6515125,83.3770375,-2.493718,-4.452837,100.724925,17.999475,23.47153035,24.1628874833333,12.9674475,0.262175825,10.5831725,10.8182390233333,11.1307209083333,2.69400476757303,286.761268666667,382.717856583333,237.8268305,18.8725793033333,17.1286880833333,10.778444225,-0.504167,0.7343124,0.228533275,0.7284475,0.324920975,1.9123525,1895.89,10.0650825
4,14.25,385.26925,0.924155624415963,-12.0452625,3.6424985,0.285614512663465,-0.25985645,12.357214,76.797095,-1.929634,-4.211267,100.7029,17.1797975,23.74641095,24.4981414833333,13.3073,0.2184911,11.34489,11.42475625,11.9689262666667,2.42852995252918,286.805165,382.497976,172.72295855,13.1640750816666,17.5605551083333,10.8977441,-0.5357614,0.7337428,0.2135296,0.6688111,0.3305326,1.924473,1887.299,6.057517
4,14.75,385.14795,0.847671390301406,-11.6915,3.25529625,0.258262821095687,-0.243345625,6.447416,82.220975,-2.511124,-3.29833,100.70915,16.0078825,22.5970764,23.2740232583334,13.29417,0.17538645,11.561865,11.9865064166667,12.2844623916667,2.644171078494,290.7641125,384.886436416667,169.585330783333,14.01041437,17.5023538666666,11.0377218833333,-0.52865625,0.74470385,0.2218569,0.65186145,0.32842445,1.671058,1893.63975,9.5828775
4,15.25,384.89335,0.828254967661437,-11.00695,3.4233625,0.249381222409053,-0.485184175,14.981285,79.9994375,-2.3392985,-4.0795305,100.66575,18.0541125,23.71821175,23.8661594583333,13.245635,0.20040625,11.855205,11.6305981916667,12.2129992416666,1.88761154253099,289.619520833334,387.998358166666,91.397872225,5.96436981833333,17.3942182,11.1522431416667,-0.55069675,0.6829612,0.2238023,0.60584995,0.31957615,1.779385,1892.1375,11.954025
4,15.75,385.472775,0.669242912040827,-8.82654275,4.168845,0.214002279533331,-0.2245094,4.52608,64.70195,-2.834935,-3.5607225,100.6287,18.3589,23.37895625,23.8383779916666,13.418125,0.15137475,11.860395,11.7804002,12.2871993333333,1.91493193069201,286.13088925,387.771202416667,77.313756075,5.19869001416667,17.5214315333333,11.2496134166667,-0.5564842,0.7110436,0.2438114,0.58598075,0.2989625,1.6076225,1895.3075,7.811595
4,16.25,385.22395,0.541850411704318,-7.9219285,4.14614,0.225899949836739,-0.14652025,0.268810500000005,53.403475,-2.707463,-4.85641125,100.59205,18.88565,23.41207455,23.5330643333334,13.333875,0.1387171,11.7648,11.9267288416667,12.0347964416667,2.04749932980804,285.46093825,384.149075083334,59.9952525833333,3.99961877416666,17.6382469333334,11.3502115583334,-0.48317715,0.626824,0.23768745,0.5754059,0.28094705,1.827215,1900.4725,5.402745
4,16.75,385.1236,0.45323864549073,-6.8714985,4.17862,0.186033612109149,-0.24755305,-5.4437325,34.675775,-2.6029875,-5.1141235,100.5968,18.089275,23.8593694833333,23.5853491833333,13.379625,0.1208457,11.728375,12.1921883083333,12.166483275,2.18253194198721,288.505618083333,380.580942416667,35.583421175,4.112726825,17.6579869333334,11.4378154666666,-0.45929335,0.5719575,0.2026505,0.518883,0.26282895,1.6212915,1904.255,1.811865
4,17.25,385.761175,0.253649063957506,-5.207304,4.29915875,0.170163169402007,-0.6368974,-34.08537,20.6792375,-2.8090795,-5.4531545,100.57805,19.12158,24.5847551583333,24.72112195,13.2483275,0.10493145,11.5750125,11.812718525,11.7657186,1.76504885681308,286.515781666666,375.476681083333,16.5755087425,2.95008275833333,17.6012390666666,11.5148469666667,-0.434513325,0.5213547,0.20019035,0.520218975,0.24199405,1.73663775,1893.48975,-0.115627475
4,17.75,386.8075,0.216516013919155,-5.15442725,4.2976485,0.122657070199956,-0.32290325,-51.71332,26.58992,-3.300348,-4.021214,100.5865,20.5911325,27.014639325,28.217664725,13.162635,0.084457605,11.34723,12.2515608166667,12.241092925,1.54073949429957,281.819736666667,371.587331833333,5.01920239508333,1.880323168,16.4291437833333,11.5808496,-0.4356911,0.51113955,0.1658857,0.45242105,0.22127095,1.63379,1892.827,-2.740915
4,18.25,387.1437,0.184652722063658,-2.32250625,4.553615,0.0932684067501163,-0.528438375,-50.66288,11.18267125,-6.66233,-4.59879325,100.6115,24.4123,30.1150405583334,31.8408215666667,12.86044,0.074356235,10.88622,11.7742911583334,11.7069674741667,1.33729701680181,281.3111675,368.1060005,3.6250555046,1.10648384816667,16.3606371916667,11.6600104,-0.3762996,0.4032311,0.12445395,0.3567378,0.1590482,1.0766355,1894.3745,-6.252346
4,18.75,386.013625,0.224706098611989,-8.49263875,4.9481725,0.0834728225807869,-0.3869128,-49.73414,-0.135008999999999,-6.053646,-5.8345695,100.6546,26.980535,34.9048831666666,37.6093484666667,12.38505,0.07998386,10.157139,11.4293196133334,11.3629505125,1.4566217726133,278.506248416667,367.191515666666,0.20478153475,0.218714495116667,16.6956492666667,11.729684625,-0.3693074,0.2000824,0.06060124,0.2153836,0.08046858,0.7186945,1882.34,-9.425338
4,19.25,385.312125,0.185330425435223,-1.0646175,5.180414,0.0765560969200746,-1.427685,-49.6711625,-2.75178,-5.939092,-5.0099265,100.685125,26.9914,37.4886992583333,40.8371800333333,11.8981075,0.0581666,9.67843,10.8243292908334,10.8567859716667,1.05171316902415,272.597967583333,365.66608375,0,0,16.917508875,11.7738775333333,-0.394447225,0.1832631,0.0535807875,0.17692885,0.0601092525,0.515945125,1880,-10.12369
4,19.75,385.2766,0.212989870444188,-3.28033625,5.10249625,0.0722223771751691,-0.332254,-59.31654,0.67236675,-4.40047375,-3.2153275,100.71155,31.3054225,40.4016796083333,43.2424045416666,11.1628275,0.0536072425,9.09683275,9.555538115,9.5841802475,1.01364241408584,267.452195333334,362.559502416666,0,0,16.596540075,11.7857819,-0.32302255,0.181967225,0.05504888,0.16277545,0.0666752075,0.560047225,1892.1625,-10.00374
4,20.25,387.2018,0.213374777244648,-4.53773,5.095906,0.0699928991818437,-0.338981875,-53.33537,-2.733074,-3.012855,-3.315592,100.7103,31.622125,41.699168075,43.1384641583333,10.675539,0.05914864,8.755103,8.88958742666666,8.8566312825,0.897674276572945,264.69924675,358.918077333333,0,0,16.2825238833334,11.7914114833333,-0.3380019,0.1364914,0.04419,0.1492285,0.06427271,0.4763131,1914.05,-9.677631
4,20.75,386.4745,0.236069360953623,-0.781103125,4.948032,0.0787700973569619,-0.769726825,-49.79678,-1.8245405,-2.69262,-5.679052,100.6931,29.68056,40.7793333416667,42.0081861166666,10.479568,0.0609659,8.393698,8.7888914375,8.5741665375,0.963300620776122,261.364678166666,357.057979666667,0,0,16.0390574333334,11.7921063333333,-0.30611,0.1526397,0.04736154,0.1670227,0.05130755,0.38597,1897.196,-11.16482
4,21.25,386.859,0.240975102963669,-2.152464,5.04378625,0.0779060064823588,-2.3744275,-52.69447,-0.43313425,-2.72327,-2.919328,100.687775,30.05297,39.322041975,42.3127071833334,10.37408325,0.063406155,8.00544625,8.93840420083334,8.372982025,0.742864579183952,259.8456885,356.425837166667,0,0,15.8044644666666,11.787028075,-0.327875475,0.14505795,0.0424651725,0.158284975,0.0506239,0.4845613,1907.9235,-13.0708
4,21.75,386.3563,0.228675149490861,-0.8552717,5.5816535,0.0726904537506507,-1.2521405,-38.958045,-3.621765,-4.126574,-3.6286855,100.6985,33.355765,42.8654852916667,43.7956506583333,10.3673545,0.066211945,7.8453245,8.43046338583334,7.8804471175,0.677696394654565,258.399878666667,354.474619083333,0,0,15.5715776833334,11.7774694583334,-0.39628765,0.1550217,0.03478976,0.1384153,0.050107345,0.4945299,1909.5225,-14.426875
4,22.25,386.83895,0.266657507551512,-6.08141775,5.3039155,0.0710223977416882,-0.90334265,-46.56796,-1.399635,-1.847776,-2.9719235,100.69565,34.525705,44.6327179333333,45.6305597833334,10.2827215,0.069479215,7.769208,8.2268516475,7.83624777916666,0.088844718223188,257.450566083333,353.738059083334,0,0,15.3480068333334,11.7645083666667,-0.28474355,0.14542225,0.049035635,0.1217513,0.044883735,0.4385381,1908.75,-14.52902
4,22.75,388.4733,0.269665725328209,-6.497804,5.1294485,0.0491307402817338,-1.1104045,-50.325795,-3.51822675,-2.1419475,-3.809262,100.6928,36.11729,46.2795790166666,47.3174565416667,9.9160025,0.06448882,7.697572,7.84486326833333,7.56205797666666,0.0393793203928142,258.081647166667,351.15198325,0,0,15.1679660083333,11.743221325,-0.3250021,0.13643695,0.033195365,0.13934985,0.04946,0.3697937,1887.3625,-15.36135
4,23.25,387.7976,0.305893896620268,-3.8102675,5.011165,0.0526692021038776,-1.458164,-45.19518,-4.901626,-2.5850025,-3.645422,100.70495,33.545225,44.4511955333334,45.58830605,9.210755,0.063349165,7.809822,7.57036616416667,7.5900127875,0,257.477031166666,348.544880833333,0,0,15.0204912833333,11.7089778666666,-0.33134915,0.13960075,0.038695315,0.12082625,0.056711655,0.39212805,1883.30875,-14.0422
4,23.75,388.191925,0.352543792090168,-3.986145,4.986338,0.0578451236767632,-0.955966675,-49.70809,-5.81617075,-2.53072925,-4.531252,100.73965,34.02975,45.3641147833333,46.5344076666667,8.76267625,0.0668885275,7.36884825,7.29057812333333,7.19502589833333,0,257.286775583333,347.4193085,0,0,14.89453865,11.669640625,-0.311042475,0.1266354,0.04585558,0.118502325,0.0466242875,0.3966852,1901.8025,-15.561225
5,0.25,377.1299,0.313573953734008,-7.80525,8.1509235,0.0681277107059903,-0.8530963,-46.65573,-2.12171175,-4.131059,-4.517969,101.2185,48.3839025,58.2846772166667,61.2100138083334,12.95049,0.06425746,10.66572,10.3074771833333,10.449768625,0,285.414634416667,378.387288916667,0,0,8.87410896333333,18.26183275,-0.257582,0.1539048,0.04133988,0.1313807,0.05753423,0.483722,1860.805,-9.9717925
5,0.75,378.379325,0.322012164468324,-5.733902,7.772085,0.0662885090867641,-1.546435,-37.942835,-1.80854625,-2.296739,-3.039811,101.208275,48.302425,59.4172998083334,62.1905227916667,12.791425,0.0570575,10.65462075,10.273656555,10.2708057575,0,283.7190945,378.569883583334,0,0,8.89579679666667,18.1740061333333,-0.1870472,0.14545515,0.0385506625,0.142687625,0.0517275,0.426439075,1871.98825,-6.9222775
5,1.25,378.5869,0.32917546425239,-1.93814125,7.449079,0.0656317362815255,-1.330477,-37.30192,-4.244462,-1.956282,-2.366711,101.1925,50.509265,62.4876458916667,64.3587804583333,12.67087,0.05822131,10.434777,10.0629842841667,10.0400066191666,0,283.9338015,374.744417083334,0,0,8.91597697666667,18.0807870833333,-0.1905187,0.1333749,0.03523309,0.1177864,0.04230368,0.3915022,1872.902,-13.19342
5,1.75,377.8511,0.291605779936043,-6.945232,7.4354795,0.0579611820108948,-1.42247625,-39.65897,-5.664216,-3.886169,-5.16343525,101.16765,50.207805,62.5171536416666,65.632969625,12.6691075,0.060885425,10.4634195,10.3523214933334,9.774226975,0,280.333140166667,370.728661,0,0,8.8881581375,17.9826524833333,-0.22220785,0.14435765,0.0424506025,0.12276455,0.0403121275,0.47630175,1874.73,-25.48394
5,2.25,377.57975,0.297243604299815,-3.659014,7.53193225,0.0484585280576322,-3.09070575,-37.3064275,-8.2702105,-2.62000725,-5.8287825,101.158975,51.61753,64.0710917666667,67.00611485,12.4607675,0.05718262,11.1269855,10.7619769975,9.93877825333333,0,279.37377075,368.72365675,0,0,8.88807309833333,17.8980929166667,-0.2145043,0.1523913,0.0470429,0.130331925,0.0502540775,0.367530325,1875.1225,-14.1511425
5,2.75,374.884,0.303726754211462,-4.095693,7.455565,0.0665648149681121,-1.784911,-35.45429,-10.36726,-1.87536775,-2.81478275,101.1342,52.32947,65.8671941333333,69.3049715416666,12.3798425,0.04887075,10.77867425,10.6763603241666,10.3889198258333,0,278.49009275,367.049803583333,0,0,8.70522045,17.8082608166666,-0.22445045,0.15946065,0.0436879275,0.12660495,0.0431065225,0.424690625,1876.6525,-11.59165
5,3.25,374.6438,0.36202908399163,-3.609785,7.3003495,0.0609404967199886,-3.61397325,-38.772425,-3.9662715,-2.19645675,-3.12406875,101.121325,52.090765,67.9310450916667,70.281895125,12.2801375,0.053000005,10.295939,10.2744731858333,10.1105047308333,0,277.95236975,364.331145833334,0,0,8.85718088333333,17.7156678666667,-0.266735575,0.13346325,0.0316969525,0.162834875,0.04426378,0.397944525,1876.48725,-11.27015925
5,3.75,376.47415,0.370481686408108,-2.214474,7.4640915,0.0573763389457583,-3.2200855,-34.7535975,-5.48975325,-2.1440415,-2.6232675,101.121375,52.60618,66.3827065583333,68.657749225,12.223285,0.0607979275,10.10871425,10.0339077325,9.85497897916666,0,280.397127333333,363.034450916667,0,0,8.80403950583333,17.6453997666667,-0.19251205,0.1448053,0.0370154875,0.12141405,0.0492158825,0.395992325,1872.612,-9.70256325
5,4.25,377.9172,0.363411577151036,-3.836956,7.28914275,0.0561395425729146,-1.440428,-39.247325,-5.832381,-2.021229,-4.5006,101.113875,50.58613,65.038831775,66.0506765583333,12.05276,0.0483830475,9.669251,9.64451230416667,9.29210909416666,0,279.34784825,360.961940333333,0,0,8.63318490583333,17.5874995166667,-0.288676725,0.13399945,0.0348825,0.11169415,0.0533319075,0.38725465,1864.64,-10.43984
5,4.75,379.332525,0.392297113003551,-3.352015,7.050989,0.0422068040598835,-0.961886775,-38.73707,-6.998015,-2.6919295,-4.552792,101.1434,49.829745,64.7419881416667,65.7632478583333,11.67808,0.072330685,9.2899605,9.25709400083333,9.08629120083334,0,279.119839583334,360.534702583333,0,0,8.4601808975,17.5366173833333,-0.22541615,0.13063,0.028295045,0.1219689,0.050899135,0.37174185,1857.93875,-9.74756
5,5.25,379.4173,0.343110468369287,-2.12207875,6.722314,0.0409217472559962,-1.634839,-34.45424,-6.461751,-1.73949,-2.95106,101.143825,47.5564625,65.1248177916666,66.5591623083334,11.4630625,0.0507993925,9.42698025,9.03405546083333,9.038080035,0,278.571787833334,362.388969666667,0,0,8.33285312,17.4943974666667,-0.245773825,0.127463325,0.03316252,0.126717725,0.04366839,0.332378375,1860.14425,-10.83228625
5,5.75,376.896075,0.269899320726294,-1.3222425,6.769936,0.101846777119701,-3.45143075,-27.66142,-5.876998,-0.95034755,-5.629281,101.2139,47.85438,64.745962325,66.2526595583334,11.45173,0.06066369,9.5149,9.41810579083334,9.15853063,0,280.331008416667,361.959716,7.9870075975,0.945530804166667,8.10580642166667,17.4616200166667,-0.2399958,0.12395935,0.03988,0.1153364,0.06123,0.32321295,1864.3145,-7.510542
5,6.25,376.30175,0.259462883977086,-2.93900475,6.62499,0.126896500955535,-3.34705575,-27.7061125,-1.429201,-0.49597805,-4.186565,101.2259,49.70122,64.552245075,66.346582475,12.6272825,0.070241865,10.5320575,9.9382855,9.969795645,0,282.710352,367.610162666666,13.79978837,2.17983930341667,7.68027435166667,17.4360164666667,-0.191842075,0.128039475,0.04317734,0.11536895,0.0813515575,0.309488075,1865.4775,-9.22345
5,6.75,375.69965,0.383813956546499,-9.0458855,6.76072525,0.15409846573249,-4.1857275,-14.8125425,5.53166975,-0.26907885,-2.884733,101.272525,48.94274,60.9868542083334,63.8871243083333,13.48473,0.0806866825,11.3813,11.32689765,11.4551539166667,0.316530505510058,287.166924,375.825706083333,28.4619624083334,4.08096802743333,7.46028454333333,17.4093104333333,-0.2060881,0.1849267,0.06093839,0.181418625,0.117868975,0.297948475,1861.315,-1.135322875
5,7.25,374.0984,0.425853554649196,-6.18535875,6.76324375,0.18057007818993,-3.990951,-2.7157045,26.508075,-0.359428975,-4.99787,101.285175,44.027275,53.8881117,55.450991075,14.088275,0.0903017025,12.009205,12.1973852416666,12.397892425,1.10976079865435,287.484203583333,379.472086416666,63.037619025,6.60694464,7.33362594333333,17.3902529833333,-0.2747252,0.366662875,0.107410525,0.347000525,0.14079345,0.5943433,1871.789,-0.53735485
5,7.75,375.421125,0.435104821344929,-8.8671995,6.884554,0.193815358007377,-2.33436875,-1.617664175,29.315445,-0.8126386,-5.615354,101.297675,38.597315,47.7730956416667,49.14030825,14.3143525,0.0888625,12.3020975,12.4218061666667,12.7577324333333,1.35510972978434,293.87951975,383.738698083334,32.0416755659166,3.33299690533334,7.23961765083333,17.3709721083333,-0.359365525,0.413750875,0.151074325,0.390198325,0.183763325,0.8977317,1856.22875,0.25318275
5,8.25,373.1677,0.665744156008906,-10.5271,6.40556675,0.209298255815536,-0.7205466,8.8011835,49.9656925,-1.11264425,-6.02022,101.3353,32.2090125,43.9547468083333,44.96540495,15.22422,0.13274435,13.09338,13.1742974416667,13.5288867916667,1.17915118346454,297.468651833333,389.108674416667,37.05756473825,3.56051915816667,7.41728508,17.3614732083333,-0.27902245,0.46757595,0.1331687,0.4293632,0.20319085,0.8722076,1866.395,0.6102563
5,8.75,371.6108,0.759873158129093,-12.59359,5.962095,0.236321299237939,-0.8846669,7.76743300000001,48.30715,-1.1077715,-6.145286,101.32615,30.44543,43.5326208666667,44.73442015,15.8523975,0.164399325,13.963315,13.962852975,14.4559419083333,1.54415094476334,301.456260416666,397.621155166667,97.8387246083334,7.07978845925,7.384386375,17.3503544,-0.334984575,0.549985425,0.147260225,0.554001675,0.21355635,0.93376685,1877.478,1.4087754
5,9.25,371.8451,0.792219926277027,-13.86851,5.6082565,0.236078781962274,-1.395339,11.9607145,55.113745,-1.05435175,-3.845598,101.30585,29.4354,40.1527644416666,41.428324375,16.271015,0.1975162,14.71616,14.6158066,15.2069388083333,2.16030295293785,303.3971635,401.366470166667,80.893069575,6.75451376666667,7.48304449166667,17.3462655166667,-0.34990905,0.51200005,0.1786612,0.55077695,0.2320273,1.272148,1875.2925,1.30985
5,9.75,371.1026,0.9586757902601,-12.30265,5.719383,0.278489631225409,-0.8136914,8.5034375,57.48136,-0.9634247,-4.653515,101.3213,27.89282,38.5127430666667,40.06791775,16.818275,0.2088728,15.1721,14.97008395,15.599937525,2.36212151309318,304.315765666667,402.57999625,124.717456058333,9.32226828166667,7.39207407083333,17.35394585,-0.3399075,0.63428465,0.18069655,0.66402115,0.2610354,1.496305,1855.85125,2.94398
5,10.25,374.30575,0.996914081685494,-12.5812625,5.71065125,0.287617057533753,-0.276071625,10.6303815,73.6270125,-1.223151,-4.75803875,101.30945,27.3226875,38.7824949416667,40.024203725,17.42033,0.1805396,15.64609,15.7944359416666,16.395542025,2.5212533757405,304.881533333333,407.78977825,107.593435958333,9.36341059833334,7.36481510833333,17.368022825,-0.30270335,0.6966849,0.1843395,0.6200859,0.25339255,1.2317635,1857.676,1.963176
